date,GBPUSD,EURUSD,USDJPY,NZDUSD,EURCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2019.06.04,-544.9999999999955,-749.999999999984,27.000000000001023,-619.9999999999983,-12.999999999996348,-247.00000000000833,200.00000000000017,-561.9999999999834,327.00000000001063,255.00000000000523,-697.9999999999933,-5.999999999994898,-104.00000000001519,-503.99999999999335,-490.0000000000091,-437.0000000000118,-660.9999999999872,-300.00000000001137,,-5127.999999999965
2019.06.04,-554.9999999999944,-715.9999999999833,-16.000000000005343,-639.0000000000007,-22.0000000000109,-257.0000000000072,191.00000000000784,-594.9999999999989,339.0000000000004,177.00000000000495,-698.9999999999981,-117.99999999999588,-79.00000000000685,-554.00000000001,-561.000000000007,-450.00000000000284,-671.999999999997,-340.9999999999913,,-5566.999999999996
2019.06.04,-787.0000000000043,-1019.9999999999986,63.00000000000239,-838.0000000000055,5.999999999994898,-290.00000000000136,184.00000000000637,-585.000000000008,187.00000000000384,123.99999999999079,-765.0000000000006,-102.00000000000209,-157.00000000000713,-679.0000000000074,-524.0000000000009,-439.00000000000716,-763.9999999999958,-436.9999999999985,,-6823.000000000038
2019.06.04,-700.999999999996,-884.9999999999802,45.99999999999227,-815.9999999999945,-9.999999999998899,-358.0000000000028,182.00000000000438,-740.9999999999854,266.0000000000107,312.00000000000114,-820.999999999998,-83.00000000001084,-78.00000000000028,-802.9999999999982,-578.000000000003,-590.0000000000034,-862.9999999999995,-438.00000000000506,,-6958.999999999969
2019.06.04,-690.0000000000128,-811.9999999999905,-60.000000000002274,-783.9999999999958,-32.999999999994145,-358.0000000000028,150.00000000000568,-793.0000000000064,182.0000000000155,143.00000000000423,-807.0000000000022,-109.00000000000354,-9.999999999998899,-805.9999999999956,-617.0000000000044,-567.0000000000073,-838.9999999999986,-378.00000000001165,,-7188.000000000003
2019.06.04,-503.000000000009,-760.9999999999894,-85.00000000000796,-661.0000000000005,31.999999999987594,-285.00000000000193,233.00000000000543,-692.9999999999836,422.00000000001125,380.00000000000256,-870.0000000000045,-137.00000000000932,8.999999999992347,-635.9999999999922,-668.0000000000064,-572.0000000000027,-781.9999999999965,-323.0000000000066,,-5900.000000000011
2019.06.04,-510.99999999999477,-778.9999999999964,-75.00000000000284,-692.9999999999992,21.999999999988695,-303.0000000000088,251.00000000000122,-693.9999999999884,536.0000000000032,419.9999999999982,-870.9999999999951,-160.00000000000458,15.999999999993797,-656.0000000000122,-677.9999999999973,-618.0000000000092,-796.999999999997,-252.99999999999213,,-5843.000000000013
2019.06.04,-573.0000000000013,-802.9999999999982,-35.0000000000108,-741.9999999999982,43.999999999999595,-300.0000000000003,258.0000000000027,-592.9999999999893,554.00000000001,567.9999999999907,-777.000000000001,-165.9999999999995,177.00000000000495,-703.0000000000092,-650.9999999999962,-590.0000000000034,-799.9999999999972,-283.000000000011,,-5415.000000000008
2019.06.04,-601.9999999999915,-819.9999999999985,24.00000000000091,-753.0000000000036,-5.000000000010552,-304.00000000000426,253.0000000000032,-653.9999999999964,602.0000000000136,527.9999999999951,-814.9999999999977,-202.9999999999976,158.99999999999804,-702.0000000000026,-680.0000000000068,-595.0000000000131,-793.9999999999969,-289.9999999999903,,-5650.999999999999
2019.06.04,-594.0000000000057,-873.999999999997,25.99999999999625,-751.9999999999972,-28.000000000005798,-304.9999999999997,243.00000000000432,-656.0000000000059,581.0000000000093,512.0000000000014,-841.9999999999987,-161.99999999999548,95.00000000000064,-642.0000000000092,-673.0000000000018,-591.0000000000082,-793.9999999999969,-275.000000000003,,-5731.000000000013
2019.06.04,-709.0000000000041,-955.9999999999791,75.9999999999934,-831.9999999999994,-21.00000000000435,-323.0000000000066,267.00000000000614,-643.0000000000007,598.0000000000097,523.0000000000068,-822.0000000000027,-174.00000000000747,109.00000000000354,-716.0000000000056,-677.0000000000067,-603.0000000000086,-827.9999999999887,-302.0000000000023,,-6032.999999999996
2019.06.04,-811.0000000000061,-1018.9999999999922,177.99999999999727,-897.9999999999987,62.99999999999084,-294.00000000000534,204.00000000000418,-671.999999999997,557.0000000000075,470.9999999999992,-817.9999999999978,-242.00000000000887,154.99999999999403,-785.9999999999978,-677.9999999999973,-605.000000000004,-844.9999999999989,-336.00000000000296,,-6376.000000000014
2019.06.04,-842.9999999999937,-991.9999999999928,173.00000000000182,-887.0000000000044,140.99999999999113,-282.99999999999994,211.00000000000563,-682.9999999999927,499.000000000005,445.99999999999085,-784.9999999999966,-231.0000000000034,109.99999999998789,-784.9999999999912,-665.0000000000063,-581.0000000000031,-839.9999999999892,-358.9999999999982,,-6353.99999999999
2019.06.04,-754.9999999999945,-947.9999999999933,132.99999999999557,-851.0000000000017,136.00000000000279,-261.0000000000001,230.000000000008,-691.0000000000025,503.000000000009,398.9999999999938,-804.000000000002,-131.00000000001444,92.00000000000318,-756.0000000000011,-653.0000000000058,-570.0000000000074,-840.999999999994,-374.999999999992,,-6142.999999999995
2019.06.04,-846.9999999999977,-996.9999999999812,140.00000000000057,-878.9999999999965,137.9999999999937,-268.0000000000016,204.99999999999963,-715.9999999999798,405.0000000000109,324.9999999999975,-804.9999999999926,-117.00000000001154,55.000000000005045,-756.0000000000011,-647.9999999999961,-561.000000000007,-839.9999999999892,-404.0000000000044,,-6569.999999999952
2019.06.04,-783.0000000000003,-925.9999999999824,128.99999999999068,-848.0000000000043,139.00000000000023,-258.0000000000027,202.0000000000022,-699.9999999999886,465.0000000000043,361.9999999999957,-786.0000000000014,-197.00000000000273,100.99999999999554,-734.0000000000124,-668.9999999999969,-559.0000000000117,-824.9999999999886,-367.99999999999056,,-6254.9999999999945
2019.06.04,-710.0000000000106,-907.9999999999977,120.99999999999511,-822.0000000000005,116.00000000000499,-267.00000000000614,213.00000000000762,-670.9999999999923,585.0000000000133,383.0,-802.9999999999973,-241.00000000000233,65.99999999998829,-727.9999999999953,-682.0000000000022,-561.000000000007,-825.9999999999934,-377.0000000000051,,-6112.000000000001
2019.06.05,-703.9999999999935,-905.0000000000002,111.99999999999477,-805.0000000000001,79.99999999999119,-270.0000000000036,133.00000000000534,-664.999999999992,598.0000000000097,374.999999999992,-798.9999999999924,-290.9999999999968,60.99999999999994,-764.0000000000091,-688.0000000000024,-548.0000000000018,-813.999999999993,-400.00000000000034,,-6293.999999999992
2019.06.05,-693.9999999999947,-893.9999999999948,107.99999999998988,-802.0000000000027,107.99999999999699,-263.0000000000021,211.00000000000563,-675.9999999999877,597.0000000000031,391.000000000008,-801.0000000000019,-226.99999999999943,70.99999999999883,-734.9999999999968,-689.9999999999977,-557.0000000000022,-821.9999999999885,-375.9999999999986,,-6050.9999999999645
2019.06.05,-707.0000000000132,-890.9999999999974,18.000000000000682,-800.9999999999961,106.99999999999044,-267.00000000000614,228.00000000000597,-789.999999999992,622.0000000000115,380.00000000000256,-891.0000000000053,-236.00000000001398,61.99999999998429,-683.0000000000114,-760.0000000000051,-604.0000000000134,-855.9999999999945,-358.9999999999982,,-6428.000000000053
2019.06.05,-700.0000000000117,-885.9999999999868,13.999999999995794,-778.0000000000009,100.99999999999554,-252.0000000000078,221.99999999999997,-787.9999999999825,611.000000000006,327.99999999999494,-897.0000000000056,-243.00000000001543,41.000000000002146,-653.999999999999,-765.0000000000006,-611.0000000000042,-853.9999999999992,-356.00000000000074,,-6467.00000000002
2019.06.05,-720.9999999999939,-902.9999999999872,36.000000000001364,-793.9999999999947,76.99999999999375,-265.0000000000041,223.00000000000654,-794.9999999999875,575.9999999999987,310.9999999999946,-903.0000000000058,-226.99999999999943,12.999999999996348,-656.0000000000122,-757.000000000005,-582.0000000000078,-859.9999999999994,-373.00000000000114,,-6600.000000000006
2019.06.05,-737.9999999999942,-914.9999999999991,3.0000000000001137,-802.0000000000027,68.00000000000139,-281.00000000000904,216.0000000000051,-843.9999999999941,585.0000000000133,307.99999999999716,-926.0000000000019,-224.000000000002,11.999999999989797,-683.0000000000114,-784.9999999999966,-615.0000000000091,-890.9999999999911,-381.0000000000091,,-6893.000000000013
2019.06.05,-754.0000000000102,-931.9999999999995,15.999999999991132,-839.0000000000009,55.000000000005045,-313.00000000000773,216.0000000000051,-841.9999999999845,592.9999999999991,285.00000000000193,-927.9999999999973,-216.00000000001617,-26.999999999999247,-736.0000000000033,-772.9999999999961,-621.0000000000093,-906.9999999999965,-426.9999999999996,,-7150.000000000019
2019.06.05,-764.9999999999934,-964.9999999999936,72.00000000000273,-875.0000000000035,42.999999999993044,-324.00000000000205,240.00000000000688,-757.000000000005,628.0000000000064,339.0000000000004,-879.9999999999955,-217.0000000000005,22.999999999995246,-768.9999999999975,-748.0000000000047,-586.0000000000127,-893.0000000000007,-417.0000000000007,,-6851.000000000005
2019.06.05,-764.9999999999934,-983.9999999999849,100.99999999999909,-1053.9999999999993,49.99999999999449,-477.0000000000052,241.00000000000233,-734.9999999999852,666.9999999999953,327.00000000001063,-891.9999999999959,-243.00000000001543,-33.00000000001635,-1211.0000000000066,-751.0000000000048,-582.0000000000078,-1087.9999999999939,-739.0000000000008,,-8168.000000000007
2019.06.05,-781.0000000000094,-995.9999999999969,114.99999999999488,-1068.0000000000023,75.99999999998718,-494.00000000000557,260.00000000000466,-739.0000000000043,636.0000000000143,130.0000000000079,-891.0000000000053,-204.00000000000418,-209.00000000001472,-1245.0000000000073,-751.0000000000048,-592.000000000013,-1091.9999999999986,-828.9999999999909,,-8674.000000000047
2019.06.05,-824.0000000000025,-1007.9999999999867,174.99999999999716,-1049.0,134.99999999999625,-433.0000000000056,239.0000000000003,-701.9999999999982,653.999999999999,453.99999999999886,-844.9999999999989,-256.99999999999613,75.99999999998718,-1166.0000000000005,-748.0000000000047,-626.0000000000048,-1046.999999999997,-605.0000000000111,,-7577.000000000026
2019.06.05,-804.0000000000047,-1002.9999999999983,185.99999999999284,-1039.9999999999966,90.99999999999665,-457.0000000000074,251.00000000000122,-670.9999999999923,696.0000000000077,469.0000000000083,-819.9999999999932,-251.00000000000122,87.99999999999919,-1156.0000000000014,-728.9999999999992,-605.000000000004,-1030.9999999999918,-597.0000000000031,,-7382.999999999986
2019.06.05,-757.0000000000076,-973.999999999986,137.00000000000045,-1024.9999999999982,69.9999999999923,-456.00000000000085,261.0000000000001,-674.999999999983,712.0000000000015,469.99999999999267,-840.0000000000034,-270.00000000001467,90.99999999999665,-1156.0000000000014,-751.0000000000048,-610.0000000000136,-1031.9999999999964,-590.0000000000016,,-7395.000000000027
2019.06.05,-757.999999999992,-978.9999999999966,143.99999999999125,-1054.9999999999948,24.000000000001798,-512.0000000000014,261.0000000000001,-692.0000000000073,734.9999999999968,533.99999999999,-852.0000000000039,-266.0000000000107,154.99999999999403,-1205.999999999996,-752.0000000000095,-620.0000000000045,-1057.9999999999927,-619.9999999999983,,-7517.000000000034
2019.06.05,-774.000000000008,-979.9999999999809,155.00000000000114,-1070.9999999999998,17.000000000000348,-531.9999999999991,254.00000000000978,-686.000000000007,724.0000000000135,463.9999999999977,-831.0000000000031,-285.00000000000193,109.99999999998789,-1252.999999999993,-752.0000000000095,-613.0000000000138,-1070.999999999998,-672.0000000000059,,-7796.000000000011
2019.06.05,-781.0000000000094,-979.9999999999809,146.0000000000008,-1056.9999999999968,24.999999999986144,-520.0000000000093,248.99999999999923,-693.9999999999884,697.0000000000143,377.9999999999894,-834.9999999999937,-278.00000000000045,34.99999999998504,-1222.9999999999964,-754.0000000000049,-597.0000000000084,-1063.999999999993,-659.999999999994,,-7912.999999999999
2019.06.05,-848.0000000000043,-997.9999999999878,165.99999999999682,-1078.0000000000011,34.99999999998504,-517.0000000000008,216.0000000000051,-748.9999999999952,629.9999999999973,323.0000000000066,-840.0000000000034,-259.0000000000092,43.999999999999595,-1242.0000000000098,-740.0000000000091,-572.0000000000027,-1076.9999999999982,-717.9999999999964,,-8224.00000000003
2019.06.05,-880.9999999999984,-1008.9999999999932,185.99999999999284,-1151.9999999999975,42.999999999993044,-580.0000000000027,202.0000000000022,-751.0000000000048,615.9999999999943,324.9999999999975,-838.9999999999986,-270.00000000001467,35.999999999991594,-1415.999999999995,-739.0000000000043,-569.0000000000026,-1134.0000000000005,-805.0000000000113,,-8737.000000000051
2019.06.05,-939.0000000000009,-1079.999999999992,200.9999999999934,-1200.0000000000011,92.99999999998754,-540.0000000000072,217.0000000000005,-735.99999999999,537.0000000000097,364.9999999999931,-838.9999999999986,-261.0000000000001,66.99999999999484,-1444.000000000001,-733.0000000000041,-606.0000000000088,-1157.999999999987,-788.0000000000109,,-8844.000000000024
2019.06.05,-859.9999999999941,-1055.9999999999902,155.9999999999917,-1190.9999999999977,59.99999999999339,-565.9999999999999,255.00000000000523,-651.9999999999868,588.9999999999951,497.99999999999847,-834.9999999999937,-303.0000000000088,104.99999999999955,-1412.9999999999975,-749.0000000000094,-606.0000000000088,-1141.999999999996,-778.9999999999964,,-8488.999999999996
2019.06.05,-764.9999999999934,-1000.0000000000009,75.9999999999934,-1132.9999999999952,75.99999999998718,-553.999999999999,257.0000000000072,-719.9999999999989,734.9999999999968,455.0000000000054,-954.9999999999983,-295.0000000000008,17.000000000000348,-1410.0000000000002,-805.9999999999974,-621.9999999999999,-1165.9999999999968,-774.000000000008,,-8583.999999999998
2019.06.05,-751.0000000000127,-1036.999999999999,-1.0000000000047748,-1112.0000000000018,-18.0000000000069,-559.0000000000094,298.0000000000094,-846.99999999998,792.0000000000149,533.99999999999,-1060.9999999999927,-275.000000000003,24.000000000001798,-1326.000000000005,-885.9999999999957,-714.0000000000128,-1203.9999999999936,-788.0000000000109,,-8931.000000000011
2019.06.05,-900.9999999999962,-1109.9999999999889,18.999999999991246,-1122.0000000000007,-121.99999999999989,-595.0000000000011,247.00000000000833,-985.99999999999,590.0000000000016,350.9999999999902,-1141.0000000000055,-226.99999999999943,-56.000000000011596,-1266.0000000000116,-868.9999999999998,-716.0000000000082,-1216.9999999999986,-740.9999999999917,,-9862.000000000011
2019.06.05,-944.0000000000115,-1196.9999999999814,-25.000000000005684,-1134.0000000000016,-177.00000000000495,-623.0000000000069,239.0000000000003,-1103.999999999985,480.99999999999807,253.99999999999866,-1274.000000000001,-112.000000000001,-163.00000000000205,-1215.0000000000105,-893.0000000000007,-735.0000000000136,-1262.0000000000005,-768.9999999999975,,-10653.000000000025
2019.06.05,-919.0000000000032,-1237.9999999999836,-46.999999999997044,-1180.9999999999986,-190.00000000000128,-625.0000000000089,311.00000000000574,-1052.9999999999973,614.0000000000034,353.0000000000033,-1329.9999999999982,-77.00000000001594,-140.0000000000068,-1205.999999999996,-963.0000000000081,-803.0000000000115,-1330.9999999999889,-794.9999999999901,,-10619.999999999993
2019.06.05,-896.000000000008,-1224.9999999999873,-76.99999999999818,-1188.9999999999957,-200.00000000000017,-640.0000000000073,325.00000000000864,-1087.9999999999939,676.0000000000099,424.00000000000216,-1343.0000000000036,-161.00000000001114,-109.00000000000354,-1258.0000000000036,-998.0000000000047,-824.0000000000123,-1348.9999999999895,-791.0000000000084,,-10723.000000000005
2019.06.05,-863.9999999999981,-1212.9999999999975,-73.0000000000075,-1188.9999999999957,-117.00000000001154,-580.0000000000027,318.00000000000716,-1073.0000000000075,726.0000000000044,446.9999999999974,-1349.0000000000036,-224.000000000002,-117.99999999999588,-1305.0000000000007,-1007.9999999999956,-825.0000000000028,-1343.999999999994,-780.000000000003,,-10571.00000000001
2019.06.05,-885.0000000000025,-1120.9999999999943,-63.00000000000239,-1148.0000000000045,-22.999999999995246,-575.0000000000033,192.00000000000327,-1028.9999999999964,578.0000000000118,309.0000000000037,-1236.000000000004,-310.9999999999946,-36.0000000000138,-1415.999999999995,-974.0000000000038,-773.0000000000103,-1304.9999999999927,-800.0000000000007,,-10615.999999999995
2019.06.05,-838.0000000000055,-1002.9999999999983,-52.00000000000671,-1121.0000000000052,8.999999999992347,-567.0000000000064,203.00000000000873,-998.9999999999952,605.9999999999955,319.0000000000026,-1090.999999999994,-299.00000000000483,11.999999999989797,-1373.000000000002,-897.0000000000056,-727.0000000000039,-1268.0000000000007,-805.9999999999956,,-9892.000000000035
2019.06.05,-798.0000000000098,-981.999999999994,-109.00000000000887,-1127.9999999999957,21.00000000000435,-570.0000000000039,209.00000000000364,-983.9999999999804,646.0000000000132,80.99999999999774,-1073.9999999999982,-327.00000000001063,-173.00000000000094,-1408.0000000000093,-909.000000000006,-674.0000000000066,-1280.9999999999918,-931.9999999999995,,-10391.999999999996
2019.06.05,-1133.0000000000061,-1416.9999999999793,-69.00000000000261,-1358.999999999999,100.99999999999554,-604.0000000000045,208.00000000000819,-930.0000000000068,215.00000000000963,-87.99999999999919,-1030.9999999999918,-253.00000000001432,-462.0000000000068,-1584.0000000000077,-867.0000000000044,-601.0000000000133,-1306.999999999988,-1106.000000000007,,-12287.000000000015
2019.06.05,-1140.0000000000077,-1397.9999999999882,277.9999999999916,-1368.999999999998,211.99999999998997,-440.00000000000705,268.0000000000016,-855.9999999999945,178.99999999999582,-153.00000000000313,-1040.9999999999968,185.99999999999727,-475.0000000000032,-1432.0000000000111,-618.9999999999998,-485.00000000001364,-1225.999999999999,-1143.0000000000052,,-10654.000000000053
2019.06.05,-1137.0000000000102,-1313.999999999993,141.9999999999959,-1320.9999999999943,180.99999999998673,-525.0000000000088,228.00000000000597,-955.9999999999889,236.00000000001398,-39.999999999995595,-1051.9999999999925,-168.0000000000126,-419.9999999999982,-1476.0000000000107,-814.0000000000072,-588.0000000000081,-1287.9999999999968,-1044.0000000000005,,-11356.000000000013
2019.06.05,-1019.9999999999986,-1153.9999999999884,123.99999999999523,-1261.000000000001,174.99999999999181,-528.0000000000063,178.00000000000037,-962.9999999999939,398.00000000000944,-28.999999999990145,-1033.9999999999918,-182.99999999999983,-226.99999999999943,-1524.9999999999986,-814.0000000000072,-575.0000000000028,-1289.999999999992,-1046.999999999998,,-10774.999999999973
2019.06.05,-1083.0000000000118,-1094.9999999999793,78.99999999999352,-1198.9999999999945,163.00000000000205,-514.0000000000033,65.00000000000395,-1001.9999999999811,256.00000000001177,-236.99999999999832,-921.999999999997,-327.00000000001063,-217.0000000000005,-1510.9999999999957,-808.0000000000069,-508.0000000000098,-1203.9999999999936,-1024.0000000000027,,-11087.999999999975
2019.06.05,-1041.000000000003,-1068.9999999999866,219.99999999999886,-1131.9999999999998,232.99999999999432,-431.99999999999903,79.00000000000685,-854.9999999999898,66.99999999999484,-258.0000000000027,-826.9999999999982,-278.00000000000045,-320.00000000000915,-1323.9999999999918,-748.0000000000047,-446.00000000001216,-1094.9999999999989,-940.9999999999918,,-10166.999999999993
2019.06.05,-1034.0000000000016,-983.0000000000006,73.99999999999807,-1061.000000000001,153.9999999999875,-458.00000000000284,60.00000000000449,-888.9999999999816,87.00000000001484,-295.0000000000008,-796.999999999997,-314.00000000001427,-334.9999999999964,-1290.0000000000134,-740.9999999999997,-410.0000000000108,-1055.9999999999973,-944.9999999999958,,-10233.000000000007
2019.06.05,-838.0000000000055,-878.000000000001,22.999999999996135,-1014.0000000000038,114.99999999999844,-486.00000000000864,70.0000000000034,-917.0000000000016,259.0000000000092,-275.000000000003,-859.9999999999994,-351.0000000000124,-232.00000000000998,-1295.0000000000018,-798.0000000000018,-459.0000000000032,-1095.9999999999895,-906.0000000000068,,-9938.000000000042
2019.06.05,-753.0000000000036,-774.9999999999924,9.000000000000341,-944.0000000000003,119.00000000000244,-492.0000000000035,82.99999999999974,-816.0000000000025,339.0000000000004,-171.00000000001003,-745.9999999999951,-323.0000000000066,-200.00000000000017,-1316.0000000000061,-689.0000000000072,-417.0000000000016,-1034.9999999999966,-861.0000000000007,,-8988.000000000024
2019.06.05,-723.9999999999914,-756.9999999999854,-73.99999999999807,-944.9999999999958,83.9999999999952,-489.0000000000061,103.00000000000864,-834.0000000000032,356.00000000000074,-165.9999999999995,-813.999999999993,-256.99999999999613,-205.99999999999508,-1292.0000000000043,-713.0000000000081,-438.0000000000024,-1057.9999999999927,-869.0000000000086,,-9092.999999999976
2019.06.05,-649.0000000000107,-713.9999999999924,-103.9999999999992,-910.9999999999951,68.00000000000139,-497.000000000003,115.00000000000954,-858.9999999999804,438.00000000000506,-112.000000000001,-817.9999999999978,-283.99999999999534,-204.00000000000418,-1276.0000000000105,-734.9999999999994,-443.00000000001205,-1063.999999999993,-872.9999999999905,,-8921.999999999969
2019.06.05,-693.9999999999947,-706.999999999991,-94.0000000000083,-909.9999999999997,70.99999999999883,-498.00000000000955,79.00000000000685,-911.0000000000014,382.0000000000157,-185.99999999999727,-807.9999999999927,-272.00000000000557,-175.00000000001404,-1261.000000000001,-727.0000000000039,-452.0000000000124,-1055.9999999999973,-859.9999999999941,,-9079.000000000002
2019.06.05,-744.9999999999957,-690.9999999999972,-121.99999999999989,-897.9999999999987,59.99999999999339,-514.0000000000033,51.000000000001044,-965.0000000000034,314.99999999999864,-245.99999999999068,-828.9999999999935,-309.0000000000037,-171.00000000001003,-1256.0000000000127,-760.9999999999957,-465.0000000000034,-1076.9999999999982,-866.9999999999956,,-9490.00000000001
2019.06.05,-702.0000000000026,-684.9999999999801,-210.99999999999852,-895.9999999999968,95.00000000000064,-496.00000000000756,46.00000000000159,-989.0000000000043,299.00000000000483,-234.00000000000088,-856.9999999999993,-319.0000000000026,-188.00000000001037,-1278.0000000000014,-766.9999999999959,-472.0000000000084,-1086.999999999989,-878.000000000001,,-9618.999999999995
2019.06.05,-666.000000000011,-658.9999999999874,-174.0000000000066,-883.0000000000005,123.99999999999079,-467.0000000000063,57.00000000000705,-955.9999999999889,306.00000000000625,-222.99999999999542,-822.0000000000027,-293.99999999999426,-168.99999999999693,-1245.9999999999916,-728.0000000000086,-449.0000000000123,-1057.9999999999927,-862.0000000000072,,-9169.0
2019.06.05,-652.0000000000082,-622.9999999999958,-164.00000000000148,-876.9999999999944,133.99999999998968,-463.0000000000023,47.00000000000814,-911.0000000000014,268.0000000000016,-226.99999999999943,-792.0000000000016,-286.00000000000847,-134.00000000001188,-1275.0000000000039,-722.0000000000084,-480.000000000004,-1058.9999999999975,-856.9999999999967,,-9073.000000000035
2019.06.05,-585.9999999999976,-610.9999999999837,-168.99999999999693,-875.0000000000035,139.9999999999846,-461.0000000000003,80.00000000000229,-912.9999999999825,408.00000000000836,-83.9999999999952,-814.9999999999977,-312.00000000000114,-86.0000000000083,-1282.0000000000055,-746.0000000000093,-494.000000000014,-1066.9999999999932,-825.9999999999934,,-8698.999999999985
2019.06.05,-575.9999999999987,-600.0000000000006,-186.00000000000705,-885.999999999998,139.00000000000023,-489.0000000000061,87.99999999999919,-889.9999999999864,480.99999999999807,-24.000000000001798,-814.9999999999977,-401.00000000000693,-36.999999999998145,-1347.0000000000093,-772.9999999999961,-508.0000000000098,-1083.999999999989,-832.0000000000105,,-8740.00000000002
2019.06.06,-568.9999999999973,-585.9999999999976,-186.9999999999976,-892.9999999999993,112.99999999998533,-514.9999999999987,7.0000000000014495,-883.9999999999861,480.99999999999807,-22.999999999995246,-801.0000000000019,-405.9999999999952,-104.00000000001519,-1588.999999999996,-769.0000000000055,-516.0000000000053,-1119.9999999999905,-1038.0000000000057,,-9399.000000000004
2019.06.06,-625.0000000000089,-632.9999999999947,-177.0000000000067,-926.0000000000045,78.00000000000028,-530.0000000000082,56.0000000000005,-901.9999999999868,365.99999999999966,-32.0000000000098,-813.999999999993,-341.00000000001353,-83.9999999999952,-1485.000000000003,-740.0000000000091,-510.0000000000051,-1128.0,-906.0000000000068,,-9333.000000000047
2019.06.06,-617.0000000000009,-635.9999999999922,-61.00000000000705,-943.000000000005,133.99999999998968,-531.9999999999991,81.00000000000884,-772.9999999999961,316.0000000000052,-72.99999999998974,-709.9999999999937,-282.0000000000045,-85.00000000000173,-1456.0000000000127,-656.9999999999965,-415.00000000000625,-1056.999999999988,-917.9999999999966,,-8683.999999999987
2019.06.06,-621.0000000000049,-658.9999999999874,-55.00000000000682,-963.0000000000027,139.9999999999846,-548.9999999999995,87.00000000000374,-770.9999999999866,300.99999999999574,-134.99999999999625,-694.9999999999932,-236.99999999999832,-148.00000000001478,-1486.0000000000095,-640.0000000000006,-414.0000000000015,-1087.9999999999939,-978.0000000000122,,-8911.000000000025
2019.06.06,-629.0000000000128,-664.9999999999823,-19.000000000005457,-985.999999999998,127.99999999999478,-561.0000000000003,97.00000000000264,-740.9999999999854,358.9999999999982,-96.99999999999153,-677.9999999999973,-217.0000000000005,-117.00000000001154,-1510.0000000000114,-612.000000000009,-387.00000000000045,-1074.9999999999886,-967.0000000000067,,-8677.000000000005
2019.06.06,-612.9999999999969,-662.9999999999914,-57.00000000000216,-985.0000000000025,121.99999999999989,-570.0000000000039,124.00000000000189,-769.0000000000055,398.00000000000944,-25.00000000000835,-727.0000000000039,-216.00000000001617,-90.99999999999665,-1516.0000000000061,-644.999999999996,-444.0000000000026,-1125.0,-967.0000000000067,,-8769.000000000027
2019.06.06,-612.0000000000125,-662.9999999999914,-127.00000000000955,-997.0000000000034,95.00000000000064,-597.0000000000031,117.00000000000044,-870.0000000000045,405.0000000000109,-46.999999999997044,-810.0000000000023,-258.0000000000027,-103.00000000000864,-1547.0000000000095,-727.0000000000039,-496.9999999999999,-1182.9999999999927,-988.0000000000111,,-9409.00000000004
2019.06.06,-609.9999999999994,-674.9999999999811,-134.00000000000034,-988.0,83.9999999999952,-603.0000000000091,119.00000000000244,-878.9999999999907,404.0000000000044,-76.0000000000094,-814.9999999999977,-229.00000000001253,-156.00000000000057,-1536.000000000004,-719.9999999999989,-496.0000000000093,-1189.9999999999977,-977.0000000000057,,-9477.000000000015
2019.06.06,-563.0000000000024,-628.9999999999907,-85.99999999999852,-951.0000000000018,113.99999999999189,-552.0000000000081,116.00000000000499,-758.9999999999861,383.0,-127.00000000001043,-724.0000000000038,-219.99999999999798,-173.00000000000094,-1456.0000000000127,-644.999999999996,-409.000000000006,-1098.9999999999895,-978.9999999999966,,-8759.000000000005
2019.06.06,-564.000000000009,-641.999999999987,-41.00000000001103,-985.999999999998,114.99999999999844,-584.0000000000067,124.00000000000189,-710.9999999999843,446.0000000000131,-127.00000000001043,-695.999999999998,-276.00000000000955,-209.00000000001472,-1537.0000000000107,-631.0000000000002,-378.0000000000001,-1093.999999999994,-1039.9999999999966,,-8831.000000000016
2019.06.06,-554.00000000001,-622.9999999999958,-49.99999999999716,-958.9999999999987,90.99999999999665,-592.9999999999991,118.00000000000699,-716.9999999999845,472.00000000000574,-113.00000000000753,-685.9999999999928,-290.9999999999968,-175.00000000001404,-1527.9999999999961,-653.0000000000058,-379.0000000000049,-1089.999999999989,-1011.0000000000064,,-8740.999999999989
2019.06.06,-585.0000000000133,-626.9999999999998,-29.000000000010573,-1019.0000000000032,80.99999999999774,-636.9999999999986,108.00000000000809,-698.9999999999839,516.0000000000053,-34.000000000000696,-664.0000000000015,-343.00000000000443,-97.9999999999981,-1646.9999999999984,-668.0000000000064,-414.0000000000015,-1131.0000000000002,-1024.0000000000027,,-8914.000000000013
2019.06.06,-612.0000000000125,-662.9999999999914,-9.000000000000341,-1017.9999999999967,83.9999999999952,-636.0000000000032,109.00000000000354,-698.0000000000075,512.0000000000014,-31.000000000003247,-662.9999999999967,-334.9999999999964,-100.0000000000112,-1645.9999999999918,-665.0000000000063,-413.0000000000109,-1137.999999999991,-1042.9999999999939,,-8965.000000000013
2019.06.06,-608.0000000000085,-663.999999999998,30.9999999999917,-1007.9999999999978,53.999999999998494,-619.0000000000028,120.00000000000898,-675.9999999999877,527.0000000000108,-58.000000000002494,-647.0000000000056,-324.0000000000132,-134.99999999999625,-1567.0000000000073,-655.0000000000011,-380.00000000000966,-1094.9999999999989,-1022.0000000000118,,-8726.000000000031
