date,USDJPY,GBPCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDCAD,AUDNZD,empty,sum
2016.11.17,1706.0000000000032,89.00000000000574,-86.99999999999264,728.0000000000086,-2834.000000000003,544.0000000000111,1757.000000000005,1422.9999999999966,-289.0000000000059,,3037.000000000028
2016.11.17,1829.9999999999982,80.99999999999774,-83.9999999999952,793.0000000000064,-2876.9999999999964,695.0000000000074,1894.999999999996,1395.9999999999973,-280.0000000000136,,3448.9999999999977
2016.11.17,2135.9999999999955,-12.000000000012001,-136.99999999999824,1010.9999999999957,-2988.9999999999973,953.000000000003,2100.999999999999,1374.999999999993,-280.0000000000136,,4157.9999999999645
2016.11.17,1908.0000000000014,109.00000000000354,-67.9999999999903,776.9999999999868,-2922.0000000000023,660.0000000000108,1920.9999999999923,1417.0000000000016,-395.99999999999636,,3406.000000000008
2016.11.17,1918.0000000000064,70.99999999999883,-82.99999999999974,790.9999999999968,-2912.0000000000036,686.000000000007,1929.9999999999927,1386.9999999999827,-373.00000000000114,,3414.99999999998
2016.11.17,2049.0000000000064,95.999999999985,-78.00000000000028,926.9999999999925,-2923.000000000009,791.000000000011,2015.0000000000005,1375.9999999999995,-363.0000000000022,,3889.999999999983
2016.11.17,2055.000000000007,124.99999999999733,-34.000000000000696,961.9999999999891,-2832.999999999997,773.0000000000103,1980.9999999999945,1366.0000000000005,-341.00000000001353,,4053.9999999999873
2016.11.17,2054.000000000002,214.99999999998744,49.00000000001015,1131.0000000000002,-2717.999999999998,811.000000000007,2022.9999999999961,1390.0000000000023,-361.0000000000113,,4593.999999999995
2016.11.17,2135.9999999999955,211.99999999998997,7.0000000000014495,1191.0000000000025,-2771.999999999997,897.0000000000056,2099.0000000000036,1424.000000000003,-346.0000000000019,,4848.000000000003
2016.11.17,2158.0000000000014,205.99999999999508,-11.999999999989797,1192.0000000000073,-2845.0000000000086,937.0000000000118,2105.9999999999945,1385.9999999999984,-317.0000000000117,,4810.999999999998
2016.11.17,2245.999999999995,204.00000000000418,-30.999999999992145,1256.0000000000002,-2917.999999999998,1002.0000000000095,2188.9999999999927,1397.9999999999882,-310.0000000000103,,5035.99999999999
2016.11.17,2403.000000000006,214.00000000000307,-9.999999999998899,1382.000000000005,-2912.0000000000036,1105.000000000004,2268.000000000001,1394.9999999999907,-290.9999999999968,,5554.000000000011
2016.11.17,2415.0000000000064,185.99999999999727,-13.999999999991797,1397.9999999999961,-2835.999999999994,1105.000000000004,2251.0000000000045,1449.9999999999957,-365.0000000000153,,5590.000000000003
2016.11.17,2147.0000000000055,299.99999999998914,14.000000000002899,1436.000000000007,-2567.9999999999927,1099.0000000000036,2126.9999999999955,1482.99999999999,-390.0000000000015,,5647.999999999999
2016.11.17,1974.9999999999943,336.00000000000296,-8.999999999992347,1258.9999999999861,-2513.0000000000095,993.0000000000092,1953.000000000003,1461.0000000000011,-432.0000000000102,,5022.9999999999845
2016.11.17,2049.9999999999973,373.99999999998545,15.00000000000945,1295.9999999999923,-2486.9999999999945,1004.0000000000049,2013.0000000000052,1485.9999999999873,-439.99999999999596,,5310.999999999991
2016.11.17,2025.9999999999964,509.00000000000387,36.0000000000027,1489.0000000000043,-2448.99999999999,1101.0000000000132,2102.9999999999945,1462.999999999992,-384.00000000000654,,5894.000000000011
2016.11.17,2219.000000000008,497.99999999999847,89.00000000000574,1751.0000000000048,-2344.9999999999973,1288.000000000011,2219.999999999999,1581.9999999999945,-414.00000000000324,,6888.000000000021
2016.11.17,2146.000000000001,497.99999999999847,93.00000000000975,1715.0000000000034,-2374.0000000000095,1190.0000000000118,2167.000000000002,1607.9999999999873,-397.0000000000029,,6646.000000000001
2016.11.17,2091.000000000008,387.000000000004,13.00000000000745,1530.0000000000011,-2439.9999999999977,1174.0000000000066,2135.000000000005,1600.0000000000014,-419.9999999999982,,6070.000000000038
2016.11.17,2094.000000000008,411.99999999999017,-0.999999999995449,1572.0000000000027,-2489.9999999999923,1201.0000000000077,2176.9999999999927,1651.9999999999868,-438.00000000000506,,6178.9999999999945
2016.11.17,2058.9999999999973,397.99999999998727,-8.999999999992347,1521.9999999999914,-2567.000000000008,1191.0000000000025,2173.9999999999923,1756.9999999999864,-434.000000000001,,6090.999999999956
2016.11.17,2097.999999999999,539.0000000000006,85.00000000000173,1715.0000000000034,-2408.00000000001,1242.0000000000045,2222.999999999999,1706.9999999999918,-391.000000000008,,6809.999999999982
2016.11.17,2215.0000000000036,514.9999999999987,42.0000000000087,1765.9999999999911,-2438.000000000007,1310.0000000000023,2248.9999999999955,1632.9999999999955,-320.00000000000915,,6971.999999999979
2016.11.17,2225.999999999999,366.999999999984,6.0000000000060005,1746.0000000000093,-2574.0000000000095,1279.0000000000105,2219.999999999999,1533.999999999991,-253.00000000001432,,6550.9999999999745
2016.11.17,2260.000000000005,320.9999999999935,4.999999999999449,1612.9999999999995,-2652.999999999994,1340.0000000000034,2216.9999999999986,1657.9999999999818,-236.00000000001398,,6524.999999999974
2016.11.17,2365.9999999999995,383.0,64.0000000000085,1757.000000000005,-2739.0000000000027,1282.0000000000107,2378.0,1561.9999999999968,-175.99999999999838,,6877.00000000002
2016.11.17,2399.000000000001,374.999999999992,51.000000000001044,1724.9999999999943,-2841.0000000000045,1171.0000000000064,2376.0000000000045,1583.9999999999854,-146.00000000000168,,6693.999999999978
2016.11.17,2459.000000000003,526.0000000000042,177.00000000000495,1818.9999999999884,-2736.000000000005,1132.000000000005,2393.9999999999914,1537.999999999995,-146.00000000000168,,7162.999999999985
2016.11.17,2528.000000000006,529.999999999986,251.00000000000122,1741.0000000000139,-2865.0000000000064,1026.0000000000105,2405.000000000001,1595.9999999999975,-119.00000000000244,,7093.000000000007
2016.11.17,2444.0000000000027,608.9999999999928,256.0000000000007,1695.999999999998,-2825.000000000011,931.0000000000116,2385.000000000005,1611.9999999999911,-65.00000000000395,,7042.999999999987
2016.11.17,2593.0000000000036,756.0000000000011,423.0000000000067,1925.0000000000114,-2634.000000000003,937.0000000000118,2429.9999999999927,1658.9999999999882,-79.00000000000685,,8010.000000000005
2016.11.17,2719.000000000008,832.9999999999949,507.0000000000019,2175.9999999999877,-2507.999999999999,1041.000000000011,2506.0,1706.9999999999918,-32.0000000000098,,8948.999999999987
2016.11.17,2757.000000000005,785.9999999999978,530.0000000000082,2206.9999999999936,-2322.000000000002,1012.0000000000005,2349.0000000000036,1736.9999999999886,-42.0000000000087,,9013.999999999987
2016.11.17,2909.9999999999964,756.9999999999854,501.000000000007,2174.0000000000064,-2268.000000000003,1071.0000000000123,2334.000000000003,1732.0000000000002,-167.00000000000603,,9044.000000000002
2016.11.17,2924.0000000000064,705.0000000000001,514.0000000000033,2264.00000000001,-2055.000000000007,1115.9999999999995,2346.0000000000036,1790.0000000000027,-215.00000000000963,,9389.00000000001
2016.11.17,3021.000000000001,712.0000000000015,502.00000000000244,2210.000000000008,-2107.9999999999986,1085.000000000008,2341.9999999999986,1815.9999999999955,-228.00000000000597,,9352.000000000013
2016.11.17,2989.0000000000045,720.9999999999939,484.00000000000665,2096.0000000000036,-2147.00000000001,1039.0000000000014,2316.999999999993,1780.9999999999882,-341.00000000001353,,8938.999999999969
2016.11.17,3052.000000000007,754.9999999999945,509.00000000000387,2156.000000000006,-2117.9999999999977,1063.0000000000023,2313.0000000000023,1732.0000000000002,-328.00000000001717,,9134.0
2016.11.17,3064.0000000000073,777.0000000000055,538.0000000000051,2216.000000000008,-1930.9999999999939,1064.0000000000073,2298.9999999999923,1682.99999999999,-234.00000000000088,,9476.000000000022
2016.11.17,3084.000000000003,794.9999999999901,547.0000000000086,2268.000000000001,-1917.9999999999975,1097.0000000000084,2308.9999999999973,1642.9999999999945,-198.00000000000927,,9626.999999999996
2016.11.17,3064.9999999999977,719.9999999999873,513.0000000000078,2262.0000000000005,-1855.999999999991,1084.0000000000032,2248.0000000000045,1556.9999999999861,-265.0000000000041,,9327.999999999993
2016.11.18,3239.0000000000045,695.9999999999856,522.0000000000002,2362.9999999999995,-2063.999999999999,1237.000000000009,2329.999999999998,1644.000000000001,-302.0000000000023,,9664.999999999995
2016.11.18,3340.0000000000036,719.000000000003,509.9999999999993,2533.999999999992,-1917.9999999999975,1379.000000000005,2414.999999999992,1600.9999999999857,-202.9999999999976,,10376.999999999984
2016.11.18,3233.9999999999945,692.9999999999881,479.0000000000072,2360.0000000000136,-1907.9999999999986,1266.0000000000055,2364.0000000000045,1617.0000000000018,-253.00000000001432,,9852.000000000002
2016.11.18,3320.999999999998,727.9999999999953,497.000000000003,2484.000000000009,-1814.9999999999889,1352.0000000000039,2376.9999999999955,1610.9999999999848,-279.00000000000705,,10275.999999999993
2016.11.18,3126.0000000000045,761.999999999996,501.000000000007,2270.9999999999864,-1699.0000000000061,1135.000000000005,2179.9999999999927,1642.9999999999945,-422.00000000001125,,9496.999999999969
2016.11.18,3251.9999999999955,809.9999999999997,586.0000000000088,2356.999999999999,-1638.9999999999905,1106.0000000000086,2237.9999999999995,1634.000000000002,-425.0000000000087,,9919.000000000015
2016.11.18,3230.9999999999945,763.0000000000026,562.0000000000069,2379.9999999999955,-1768.9999999999984,1135.000000000005,2219.999999999999,1575.9999999999995,-431.0000000000036,,9667.000000000004
2016.11.18,3575.0000000000027,764.9999999999934,585.0000000000022,2526.999999999987,-1814.9999999999889,1247.0,2412.999999999997,1622.9999999999966,-438.00000000000506,,10481.999999999984
2016.11.18,3513.0000000000055,714.999999999999,564.000000000009,2555.000000000007,-1766.000000000001,1307.0000000000023,2376.0000000000045,1615.9999999999952,-372.00000000001677,,10508.000000000004
2016.11.18,3709.000000000003,683.9999999999957,544.0,2693.000000000012,-1716.9999999999907,1470.0000000000132,2486.000000000004,1733.9999999999911,-344.00000000001097,,11259.000000000016
2016.11.18,3701.999999999998,736.0000000000033,560.0000000000049,2760.9999999999955,-1676.9999999999952,1475.0000000000086,2486.000000000004,1720.9999999999948,-326.0000000000041,,11438.00000000001
2016.11.18,3692.0000000000073,804.9999999999891,592.0000000000036,2766.999999999996,-1737.0000000000107,1458.0000000000127,2498.0000000000045,1712.9999999999868,-297.9999999999983,,11489.999999999993
2016.11.18,3644.0000000000055,766.9999999999843,576.0000000000099,2752.999999999986,-1760.000000000006,1461.0000000000127,2534.9999999999964,1688.0000000000007,-304.9999999999997,,11358.999999999989
2016.11.18,3683.000000000007,800.0000000000007,601.000000000007,2820.999999999998,-1686.0000000000098,1509.0000000000005,2542.9999999999923,1729.999999999987,-300.00000000001137,,11700.999999999973
2016.11.18,3688.0000000000023,726.0000000000044,558.000000000003,2808.9999999999973,-1713.9999999999934,1518.0000000000007,2539.0000000000014,1679.9999999999927,-265.0000000000041,,11539.000000000004
2016.11.18,3769.999999999996,729.0000000000018,558.000000000003,2831.9999999999936,-1709.000000000005,1426.0000000000018,2560.0000000000023,1656.9999999999973,-300.99999999999574,,11521.999999999993
2016.11.18,3671.9999999999973,706.999999999991,572.0000000000058,2700.9999999999936,-1703.9999999999943,1359.9999999999995,2477.0000000000036,1638.9999999999905,-287.000000000015,,11136.999999999973
2016.11.18,3742.999999999995,686.9999999999932,570.0000000000039,2830.0000000000127,-1821.9999999999902,1510.000000000005,2596.999999999994,1642.9999999999945,-354.0000000000099,,11404.0
2016.11.18,3719.000000000008,651.9999999999859,486.00000000000864,2746.9999999999854,-1896.9999999999932,1542.0000000000016,2587.000000000003,1639.999999999997,-567.0000000000064,,10908.999999999993
2016.11.18,3858.000000000004,848.9999999999886,572.0000000000058,2949.0000000000123,-1777.9999999999907,1594.0000000000082,2602.9999999999945,1756.000000000002,-583.0000000000002,,11820.000000000024
2016.11.18,3730.000000000004,1048.9999999999889,582.0000000000048,2961.0000000000127,-1794.9999999999911,1447.0000000000027,2545.000000000002,1807.9999999999875,-609.0000000000151,,11717.999999999998
2016.11.18,3635.9999999999955,1024.999999999987,645.0000000000067,2877.999999999986,-1741.999999999999,1482.0000000000136,2563.0000000000023,1802.999999999999,-677.0000000000165,,11612.999999999973
2016.11.18,3573.0000000000073,998.9999999999943,643.0000000000047,2820.999999999998,-1746.0000000000032,1440.0000000000118,2548.000000000002,1913.9999999999934,-643.0000000000158,,11548.99999999999
2016.11.18,3744.0,893.9999999999948,618.0000000000074,2919.9999999999873,-1899.0000000000061,1532.0000000000107,2611.9999999999945,1939.9999999999973,-775.9999999999989,,11584.999999999987
2016.11.18,3668.0000000000064,882.000000000005,604.0000000000045,2919.000000000011,-1872.9999999999914,1555.0000000000068,2603.999999999999,2049.9999999999964,-839.0000000000119,,11570.000000000024
2016.11.18,3411.0000000000014,846.9999999999977,572.0000000000058,2691.0000000000027,-1915.0,1417.0000000000016,2528.9999999999964,2100.9999999999973,-805.9999999999956,,10847.000000000007
2016.11.18,3454.999999999998,902.9999999999872,583.0000000000002,2752.0000000000095,-1824.0000000000034,1453.000000000003,2557.0000000000023,2059.999999999995,-839.9999999999964,,11098.999999999995
2016.11.18,3245.0000000000045,707.9999999999975,487.0000000000041,2412.0000000000064,-2157.999999999993,1305.0000000000068,2507.9999999999955,2153.999999999989,-856.0000000000123,,9804.999999999998
2016.11.18,3188.0000000000023,419.9999999999982,257.0000000000072,1954.0000000000077,-2620.0,1168.0000000000064,2460.9999999999986,2068.9999999999877,-828.0000000000065,,8069.000000000001
2016.11.18,2954.0000000000077,282.0000000000045,128.00000000000588,1651.0000000000105,-2736.9999999999895,1035.000000000011,2293.999999999997,1969.999999999994,-827.0,,6750.000000000042
2016.11.18,3037.0000000000064,-249.00000000001032,-248.99999999999923,1134.999999999991,-3309.999999999991,1118.9999999999998,2271.9999999999914,1912.999999999987,-822.9999999999959,,4844.99999999998
2016.11.18,3081.000000000003,-92.00000000000318,-180.99999999999784,1204.0000000000077,-3330.000000000011,1185.0000000000023,2239.999999999995,1879.9999999999927,-859.0000000000098,,5127.999999999979
2016.11.18,3292.000000000002,93.99999999999409,34.000000000000696,1634.999999999991,-3024.9999999999886,1211.0000000000127,2456.000000000003,2088.9999999999964,-927.0000000000111,,6859.0
2016.11.18,3230.9999999999945,217.0000000000005,89.00000000000574,1693.000000000012,-2936.0000000000055,1217.000000000013,2450.9999999999936,2147.9999999999945,-1053.9999999999993,,7056.000000000009
2016.11.18,3469.000000000008,204.00000000000418,149.00000000001023,1870.0000000000045,-2899.0000000000073,1224.0000000000036,2497.0,2195.999999999998,-1107.999999999998,,7602.000000000024
2016.11.18,3600.999999999999,181.9999999999933,150.00000000000568,1838.9999999999986,-3298.000000000001,1262.0000000000005,2582.999999999998,2287.99999999999,-1090.9999999999975,,7515.999999999988
2016.11.18,3718.0000000000036,215.99999999999397,153.00000000000313,1894.0000000000055,-3252.999999999995,1263.0000000000052,2751.0000000000045,2518.9999999999936,-1096.0000000000082,,8165.000000000006
2016.11.18,3640.0000000000005,154.99999999999403,109.00000000000354,1909.9999999999966,-3244.0000000000023,1401.0000000000105,2671.9999999999973,2605.9999999999973,-1168.0000000000134,,8080.999999999983
2016.11.18,3573.999999999998,161.99999999999548,118.00000000000699,1913.9999999999873,-3208.999999999995,1280.0000000000011,2677.9999999999973,2595.9999999999873,-1148.0000000000157,,7964.999999999963
2016.11.18,3683.000000000007,234.00000000000088,163.00000000000205,1975.999999999999,-3256.9999999999986,1382.000000000005,2793.999999999997,2689.9999999999923,-1089.0000000000066,,8575.999999999998
2016.11.18,3686.0000000000073,435.9999999999919,242.00000000000887,2251.0000000000045,-3072.9999999999923,1499.0000000000095,2831.9999999999936,2679.9999999999936,-1043.0000000000161,,9510.000000000002
2016.11.18,3757.9999999999955,407.99999999998613,242.00000000000887,2269.0000000000055,-3065.999999999991,1531.000000000006,2882.9999999999955,2721.999999999991,-1045.000000000007,,9701.999999999989
2016.11.18,3742.0000000000045,415.99999999999415,256.0000000000007,2320.999999999998,-2976.000000000001,1546.0000000000064,2831.9999999999936,2731.99999999999,-1060.0000000000164,,9808.99999999997
2016.11.18,3745.0000000000045,455.0000000000054,260.00000000000466,2313.9999999999927,-2961.999999999998,1532.0000000000107,2805.9999999999973,2698.999999999996,-1043.0000000000161,,9805.999999999996
2016.11.18,3754.9999999999955,583.9999999999845,368.00000000000165,2478.0000000000086,-2733.999999999992,1496.0000000000093,2828.9999999999936,2694.999999999992,-1051.0000000000018,,10419.99999999999
2016.11.18,3882.000000000005,507.9999999999973,358.0000000000028,2604.99999999999,-2803.0,1612.9999999999995,2905.999999999992,2693.9999999999964,-1066.9999999999957,,10695.999999999985
2016.11.18,3968.0000000000036,479.99999999999153,339.0000000000004,2627.999999999986,-2794.999999999992,1680.0000000000068,2945.999999999998,2678.999999999987,-1058.0000000000034,,10866.999999999978
2016.11.18,3992.0000000000045,414.9999999999876,328.0000000000061,2257.000000000005,-3210.000000000002,1436.000000000007,2838.9999999999986,2682.999999999991,-1205.0000000000116,,9534.999999999987
