date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2020.02.19,-311.00000000000574,-1136.0000000000036,-440.00000000001813,220.99999999998232,-495.000000000001,-709.9999999999995,-748.0000000000153,-35.999999999991594,1390.0000000000005,-424.00000000000216,268.99999999999704,497.99999999999847,-504.9999999999999,868.0000000000234,-1851.0000000000027,-231.0000000000034,731.9999999999993,-635.0000000000077,1218.000000000008,1007.0000000000024,384.9999999999909,,-934.0000000000505
2020.02.19,-270.0000000000036,-1133.0000000000061,-372.00000000001677,191.99999999999218,-465.9999999999998,-640.9999999999916,-819.0000000000142,-15.999999999993797,1264.00000000001,-392.9999999999989,273.9999999999965,487.0000000000041,-570.0000000000039,632.000000000005,-1828.0000000000075,-317.0000000000117,642.9999999999936,-690.9999999999972,1209.0000000000157,968.0000000000022,356.9999999999851,,-1490.000000000041
2020.02.19,-250.00000000000577,-1126.0000000000048,-323.0000000000066,190.99999999998562,-455.0000000000054,-617.9999999999964,-808.0000000000088,19.999999999997797,1264.00000000001,-387.000000000004,268.0000000000016,468.9999999999972,-587.0000000000042,653.9999999999964,-1858.000000000004,-336.00000000000296,615.9999999999943,-705.0000000000001,1216.000000000017,946.0000000000024,330.9999999999924,,-1478.0000000000473
2020.02.19,-260.00000000000466,-1154.999999999995,-360.0000000000048,231.0000000000034,-473.0000000000012,-609.9999999999994,-845.0000000000068,-1.0000000000065512,1329.9999999999982,-417.99999999999613,261.99999999999557,453.0000000000034,-592.9999999999991,695.999999999998,-1923.000000000008,-396.00000000001853,679.9999999999917,-672.0000000000059,1050.0000000000175,941.9999999999984,305.9999999999841,,-1756.000000000056
2020.02.20,-270.99999999999903,-1244.999999999985,-368.00000000001273,241.99999999998667,-515.0000000000099,-685.9999999999977,-890.9999999999974,-58.000000000002494,1299.0000000000066,-422.9999999999956,279.99999999999136,459.99999999999375,-540.0000000000072,642.0000000000243,-1984.9999999999923,-466.00000000001086,736.0000000000033,-679.0000000000074,1017.0000000000013,983.999999999996,271.99999999998334,,-2195.0000000000314
2020.02.20,-226.00000000000398,-1183.0000000000007,-348.9999999999993,234.00000000000088,-473.0000000000012,-649.999999999995,-937.00000000001,-59.000000000009045,1262.0000000000005,-409.0000000000038,285.9999999999974,478.0000000000006,-567.0000000000064,582.000000000022,-1993.0000000000002,-540.0000000000072,695.0000000000011,-669.0000000000085,1151.0000000000132,969.9999999999931,312.00000000000114,,-2085.0000000000155
2020.02.20,-260.00000000000466,-1139.0000000000011,-329.00000000000153,243.99999999999977,-454.00000000000995,-663.999999999998,-892.0000000000039,-41.000000000002146,1260.000000000005,-421.0000000000047,215.99999999999397,442.9999999999934,-563.0000000000024,585.000000000008,-1909.9999999999895,-490.999999999997,716.0000000000056,-663.999999999998,1131.0000000000152,976.9999999999945,360.9999999999891,,-1895.0000000000082
2020.02.20,-258.0000000000027,-1131.9999999999998,-328.00000000001717,265.99999999998846,-412.00000000000125,-594.99999999999,-817.000000000001,8.999999999992347,1240.000000000009,-416.00000000000523,208.99999999999253,404.99999999999983,-567.0000000000064,578.000000000003,-1923.000000000008,-499.000000000005,712.0000000000015,-599.0000000000161,1044.0000000000005,919.0000000000032,326.0000000000041,,-1838.0000000000578
2020.02.20,-287.9999999999994,-1144.999999999996,-352.000000000019,258.0000000000027,-412.00000000000125,-600.999999999996,-926.0000000000045,-85.00000000000173,1236.000000000004,-426.9999999999996,201.99999999999108,403.99999999999324,-579.0000000000073,525.0000000000057,-1940.9999999999927,-848.0000000000043,705.0000000000001,-594.0000000000057,1017.0000000000013,929.9999999999975,344.99999999999534,,-2576.0000000000364
2020.02.20,-148.99999999999915,-1095.999999999986,-309.0000000000037,299.99999999998914,-535.0000000000077,-661.9999999999959,-930.0000000000086,-89.99999999999008,1254.000000000005,-365.99999999999966,248.99999999999923,461.0000000000003,-565.9999999999999,496.0000000000093,-1933.9999999999914,-771.0000000000106,736.9999999999877,-868.000000000002,1034.0000000000016,939.0000000000009,243.99999999999977,,-2562.000000000002
2020.02.20,-136.00000000000279,-1095.0000000000016,-346.0000000000019,324.9999999999975,-564.000000000009,-591.9999999999925,-941.0000000000141,-131.99999999999878,1323.0000000000075,-360.0000000000048,357.99999999999164,451.9999999999969,-568.0000000000018,545.0000000000159,-1947.999999999994,-285.00000000000193,754.9999999999945,-914.9999999999991,962.0000000000184,924.9999999999981,97.9999999999981,,-2139.0000000000036
2020.02.20,-189.00000000000583,-1214.0000000000039,-420.00000000002035,226.99999999999943,-805.0000000000001,-888.9999999999953,-982.0000000000161,-147.00000000000824,1329.0000000000077,-365.0000000000042,436.9999999999985,476.9999999999941,-551.0000000000015,496.0000000000093,-1977.0000000000066,-43.00000000001525,763.0000000000026,-1394.0000000000064,1000.0000000000009,961.9999999999961,65.99999999998829,,-3219.0000000000855
2020.02.20,-180.0000000000024,-1191.9999999999932,-413.00000000001893,217.99999999998488,-796.0000000000078,-873.999999999997,-984.000000000007,-174.00000000000747,1370.0000000000045,-343.00000000000443,598.999999999994,680.9999999999983,-548.0000000000041,568.000000000012,-1949.0000000000007,410.99999999998363,795.9999999999967,-1375.9999999999995,1544.000000000012,1220.9999999999943,171.99999999999437,,-1249.0000000000687
2020.02.20,-207.00000000000162,-1278.9999999999857,-473.0000000000123,103.99999999999298,-887.9999999999999,-924.9999999999981,-1038.0000000000057,-181.00000000000892,1358.000000000004,-319.0000000000026,622.9999999999958,732.9999999999948,-556.0000000000009,513.0000000000052,-1902.0000000000036,471.9999999999835,730.9999999999927,-1583.0000000000011,1629.9999999999982,1234.9999999999973,146.99999999998602,,-1805.0000000000696
2020.02.20,-228.00000000000597,-1316.0000000000061,-481.0000000000203,83.9999999999952,-911.0000000000063,-917.9999999999966,-1042.0000000000095,-191.00000000000784,1412.9999999999968,-317.0000000000006,670.9999999999993,722.0000000000005,-617.0000000000009,552.9999999999973,-1970.000000000005,517.9999999999962,696.999999999992,-1644.000000000001,1646.000000000014,1222.9999999999964,121.99999999999989,,-1986.0000000000723
2020.02.20,-251.00000000000122,-1307.999999999998,-440.00000000001813,109.99999999998789,-911.0000000000063,-927.0,-1048.0000000000045,-151.9999999999966,1377.0000000000095,-341.99999999999784,659.999999999994,739.0000000000008,-609.000000000004,548.0000000000018,-1940.9999999999927,610.9999999999837,692.9999999999881,-1646.000000000014,1783.0000000000014,1292.9999999999998,131.99999999999878,,-1629.0000000000673
2020.02.20,-266.999999999995,-1276.9999999999948,-437.0000000000207,147.99999999999258,-862.0000000000072,-915.9999999999945,-958.9999999999987,-100.99999999999554,1400.0000000000057,-360.0000000000048,620.9999999999937,746.9999999999976,-575.9999999999987,611.0000000000184,-1940.0000000000084,506.9999999999908,753.9999999999881,-1506.0000000000073,1791.0000000000093,1319.9999999999989,184.99999999999073,,-1117.0000000000396
2020.02.20,-268.0000000000016,-1258.0000000000036,-435.0000000000076,156.00000000000057,-814.0000000000036,-907.9999999999977,-936.0000000000035,-96.99999999999153,1388.0000000000052,-380.999999999998,556.0000000000009,690.9999999999972,-565.0000000000044,629.0000000000191,-1944.9999999999968,383.0,760.9999999999894,-1392.0000000000155,1673.0000000000134,1271.9999999999955,237.99999999998266,,-1252.000000000019
2020.02.20,-261.0000000000001,-1227.0000000000002,-439.0000000000116,176.99999999998272,-733.0000000000059,-858.9999999999986,-893.0000000000105,-82.00000000000429,1390.0000000000005,-382.00000000000455,519.9999999999983,675.0000000000034,-545.0000000000066,670.0000000000159,-1940.0000000000084,285.99999999998624,797.0000000000033,-1211.0000000000066,1636.0000000000152,1253.9999999999995,282.9999999999888,,-884.0000000000643
2020.02.20,-258.0000000000027,-1228.9999999999911,-439.0000000000116,176.99999999998272,-718.0000000000075,-847.9999999999932,-933.000000000006,-120.99999999999334,1392.00000000001,-363.0000000000022,519.9999999999983,685.0000000000023,-541.0000000000026,655.0000000000011,-1923.000000000008,212.99999999999653,791.9999999999927,-1138.0000000000168,1596.0000000000196,1229.0000000000023,304.9999999999997,,-947.0000000000302
2020.02.20,-261.0000000000001,-1312.000000000002,-470.00000000001484,158.99999999999804,-756.0000000000011,-871.999999999995,-974.0000000000082,-117.99999999999588,1426.0000000000018,-363.99999999999767,541.9999999999981,707.000000000002,-573.0000000000013,677.0000000000209,-2015.9999999999957,247.99999999998158,766.0,-1215.9999999999948,1646.9999999999984,1249.9999999999955,295.99999999998516,,-1214.0000000000248
2020.02.20,-294.00000000000534,-1324.9999999999984,-527.0000000000108,119.99999999998678,-782.0000000000049,-922.999999999996,-948.0000000000155,-140.99999999999113,1451.9999999999982,-363.99999999999767,539.0000000000006,714.999999999999,-546.000000000002,713.0000000000223,-1976.0,248.99999999998812,824.0000000000025,-1204.000000000005,1665.0000000000055,1285.0000000000027,295.99999999998516,,-1172.0000000000357
2020.02.20,-350.00000000000585,-1475.000000000004,-622.0000000000115,51.000000000001044,-834.0000000000014,-999.9999999999898,-1019.9999999999986,-171.00000000001003,1508.0000000000098,-402.00000000000233,495.000000000001,675.9999999999989,-603.0000000000091,775.0000000000057,-2156.999999999987,45.99999999999049,804.0000000000047,-1251.000000000002,1573.0000000000023,1283.000000000001,330.9999999999924,,-2343.0000000000146
2020.02.20,-334.00000000000097,-1412.9999999999975,-560.0000000000049,51.000000000001044,-839.0000000000009,-986.9999999999934,-1090.0000000000132,-185.99999999999727,1722.999999999999,-353.99999999999875,581.9999999999936,768.000000000002,-592.9999999999991,927.0000000000209,-1995.9999999999977,286.99999999999284,724.9999999999978,-1347.0000000000093,1783.0000000000014,1296.9999999999925,336.9999999999873,,-1219.0000000000234
2020.02.20,-297.9999999999983,-1471.9999999999845,-548.9999999999995,-80.99999999999774,-905.0000000000002,-1064.9999999999936,-1133.0000000000061,-191.99999999999218,1694.0000000000027,-302.9999999999977,636.9999999999986,817.9999999999965,-638.0000000000052,805.0000000000068,-1980.000000000004,307.99999999999716,607.9999999999864,-1514.0000000000152,1861.0000000000016,1331.9999999999998,351.99999999999676,,-1715.0000000000077
2020.02.20,-236.00000000000287,-1493.9999999999952,-497.0000000000141,-68.00000000000139,-928.0000000000066,-1067.9999999999911,-1217.0000000000014,-200.00000000000017,1698.9999999999982,-226.99999999999943,701.9999999999915,880.9999999999984,-680.0000000000028,832.9999999999984,-2037.0,427.99999999998397,580.0000000000027,-1627.0000000000007,2042.0000000000105,1332.9999999999952,332.9999999999833,,-1448.0000000000537
2020.02.20,-212.99999999999653,-1326.000000000005,-457.00000000001853,-69.00000000000794,-997.0000000000034,-1088.9999999999955,-1109.0000000000043,-192.99999999999872,1858.000000000004,-221.00000000000452,748.9999999999997,907.0000000000023,-618.0000000000074,1042.0000000000016,-1824.9999999999877,692.9999999999881,428.9999999999905,-1880.9999999999993,2140.0000000000086,1305.9999999999961,236.99999999999832,,-637.0000000000397
2020.02.20,-182.99999999999983,-1313.999999999993,-424.00000000000216,-41.000000000002146,-929.000000000002,-1029.9999999999975,-1106.000000000007,-188.00000000001037,1978.0000000000086,-197.99999999999818,718.9999999999918,866.9999999999956,-626.0000000000043,1213.9999999999986,-1770.000000000005,598.999999999994,465.99999999998863,-1760.000000000006,2015.0000000000111,1290.0000000000023,215.99999999999397,,-205.00000000004218
2020.02.20,-190.00000000000128,-1544.9999999999964,-479.0000000000072,-118.00000000001809,-976.0000000000102,-1088.9999999999955,-1314.0000000000152,-242.99999999999324,2061.9999999999977,-192.99999999999872,717.9999999999964,880.000000000003,-725.000000000009,1070.999999999998,-1954.9999999999957,553.0000000000035,505.99999999998425,-1734.0000000000134,2050.0000000000186,1302.9999999999986,307.99999999999716,,-1110.0000000000573
2020.02.20,-204.99999999999963,-1584.999999999992,-494.00000000001666,-131.99999999999878,-983.0000000000006,-1107.999999999998,-1361.0000000000123,-205.00000000001074,2139.00000000001,-151.00000000000114,814.9999999999991,966.9999999999957,-783.0000000000003,1171.0000000000207,-2068.000000000003,475.99999999998755,478.0000000000006,-1797.000000000004,2219.0000000000155,1361.9999999999966,298.9999999999826,,-946.000000000029
2020.02.20,-233.00000000000543,-1834.9999999999866,-523.0000000000068,-150.00000000000568,-980.0000000000031,-1124.9999999999982,-1524.9999999999986,-205.00000000001074,2164.0000000000014,-170.99999999999892,773.0000000000015,954.9999999999948,-881.0000000000095,996.0000000000093,-2327.999999999997,112.99999999998533,473.99999999999665,-1731.000000000016,2212.999999999998,1383.9999999999964,337.99999999999386,,-2277.000000000059
2020.02.20,-195.9999999999962,-1751.999999999998,-496.00000000000756,-120.00000000000898,-967.0000000000067,-1098.9999999999943,-1521.0000000000168,-212.99999999999653,2022.9999999999961,-163.00000000000205,776.9999999999943,946.9999999999978,-866.0000000000001,825.000000000017,-2251.000000000003,122.99999999998423,475.0000000000032,-1676.9999999999952,2148.0000000000164,1329.0000000000025,329.00000000000153,,-2345.000000000013
2020.02.20,-233.00000000000543,-1719.9999999999882,-487.99999999999955,-158.99999999999804,-950.0000000000064,-1114.9999999999993,-1439.0000000000125,-209.9999999999991,1965.0000000000034,-182.99999999999983,741.9999999999982,927.0,-846.0000000000023,800.0000000000114,-2217.0000000000023,114.99999999999844,446.9999999999974,-1690.999999999998,2141.9999999999995,1327.999999999996,344.99999999999534,,-2440.0000000000123
2020.02.20,-265.0000000000041,-1770.9999999999893,-540.0000000000072,-165.00000000001512,-1034.0000000000016,-1199.99999999999,-1444.000000000001,-188.00000000001037,1984.0000000000089,-195.9999999999962,775.9999999999989,963.9999999999982,-833.0000000000059,814.0000000000214,-2229.9999999999986,228.99999999999034,502.9999999999868,-1821.000000000006,2251.000000000003,1410.0000000000002,354.9999999999942,,-2401.0000000000223
2020.02.20,-278.00000000000045,-1695.000000000002,-520.0000000000093,-120.00000000000898,-1029.000000000002,-1163.9999999999984,-1370.0000000000045,-184.00000000000637,2016.0000000000055,-229.99999999999687,795.9999999999967,970.9999999999997,-792.9999999999993,929.000000000002,-2180.000000000004,373.00000000000114,490.999999999997,-1856.9999999999975,2322.000000000002,1439.9999999999968,316.99999999998954,,-1765.000000000041
2020.02.20,-277.000000000005,-1834.9999999999866,-503.000000000009,-155.00000000001623,-1062.0000000000073,-1170.9999999999998,-1597.0000000000039,-175.99999999999838,1968.0000000000036,-226.99999999999943,803.9999999999936,959.9999999999942,-981.0000000000097,793.0000000000064,-2278.0000000000023,411.99999999999017,336.9999999999873,-2078.0000000000023,2336.0000000000045,1407.0000000000027,266.999999999995,,-3056.000000000063
2020.02.20,-170.99999999999892,-1743.99999999999,-361.0000000000113,-131.99999999999878,-1031.9999999999995,-1137.9999999999945,-1585.000000000014,-150.00000000000568,2139.00000000001,-204.99999999999963,871.999999999995,992.000000000004,-1020.0000000000098,908.0000000000155,-2411.0000000000077,348.9999999999993,234.99999999998522,-2098.0,2476.0000000000114,1383.9999999999964,241.99999999998667,,-2450.0000000000264
2020.02.20,-131.00000000000333,-1783.9999999999857,-269.00000000000813,32.999999999994145,-995.0000000000015,-1067.9999999999911,-1648.000000000005,-89.99999999999008,2267.00000000001,-202.0000000000022,845.9999999999912,946.0000000000024,-1070.0000000000043,978.0000000000086,-2510.9999999999964,190.00000000000128,344.99999999999534,-2098.0,2359.0,1371.0,222.99999999999542,,-2307.999999999988
2020.02.20,-80.99999999999774,-1695.9999999999864,-293.0000000000099,41.000000000002146,-948.0000000000044,-1038.99999999999,-1608.0000000000093,-144.99999999999514,2210.000000000008,-231.99999999999886,810.9999999999951,905.9999999999957,-1009.0000000000043,1052.9999999999973,-2370.0000000000055,146.00000000000168,353.99999999998766,-2007.0000000000032,2192.0000000000164,1363.0000000000032,194.99999999998963,,-2157.000000000008
2020.02.20,-136.99999999999824,-1612.9999999999977,-394.00000000000546,103.99999999999298,-1015.0000000000103,-1049.0,-1527.9999999999961,-185.99999999999727,2272.9999999999964,-258.0000000000027,840.9999999999917,908.9999999999932,-913.0000000000083,1106.9999999999993,-2441.000000000004,397.0000000000029,537.9999999999941,-2026.0000000000166,2107.0000000000146,1412.9999999999975,153.9999999999875,,-1717.0000000000668
2020.02.20,-243.99999999999977,-1614.0000000000043,-569.0000000000194,-145.00000000001734,-1109.9999999999998,-1152.999999999993,-1383.000000000001,-225.99999999999287,1999.0000000000095,-260.00000000000466,849.9999999999952,910.9999999999951,-816.0000000000056,1002.0000000000095,-2317.9999999999977,510.99999999999477,443.99999999999994,-2105.0000000000014,2107.0000000000146,1391.9999999999932,133.99999999998968,,-2593.0000000000355
2020.02.20,-248.99999999999923,-1593.0,-554.00000000001,-198.00000000000927,-1113.0000000000084,-1140.999999999992,-1314.0000000000152,-231.0000000000034,1798.0000000000018,-202.0000000000022,851.9999999999972,914.0000000000038,-774.000000000008,768.0000000000007,-2071.0000000000005,689.9999999999907,448.000000000004,-1990.000000000003,2171.000000000012,1351.0000000000023,146.99999999998602,,-2291.000000000052
2020.02.20,-187.00000000000384,-1566.0000000000007,-434.000000000001,-150.00000000000568,-1047.000000000009,-1069.9999999999932,-1337.0000000000105,-187.00000000000384,1971.0000000000036,-148.0000000000037,892.9999999999993,924.0000000000026,-782.0000000000049,925.0000000000114,-1987.9999999999898,736.0000000000033,370.00000000000364,-2019.9999999999995,2167.0000000000077,1283.000000000001,117.99999999999588,,-1528.9999999999973
2020.02.20,-236.99999999999832,-1553.9999999999886,-469.0000000000083,-175.00000000001404,-1086.000000000009,-1100.9999999999964,-1311.0000000000177,-175.99999999999838,2018.0000000000007,-180.99999999999784,874.9999999999925,936.0000000000035,-759.0000000000097,1019.0000000000055,-1997.9999999999886,761.999999999996,387.000000000004,-2036.0000000000155,2255.000000000007,1329.0000000000025,132.99999999998312,,-1369.0000000000475
2020.02.20,-250.00000000000577,-1577.9999999999905,-487.99999999999955,-109.00000000000354,-1048.0000000000045,-1097.999999999999,-1290.0000000000134,-168.99999999999693,2088.9999999999986,-236.99999999999832,839.9999999999964,941.9999999999984,-747.0000000000088,1111.0000000000184,-2089.0000000000077,675.0000000000034,507.9999999999973,-1944.0000000000123,2216.0000000000177,1395.9999999999973,184.99999999999073,,-1085.0000000000234
2020.02.20,-244.99999999999523,-1536.000000000004,-469.0000000000083,-107.99999999999699,-1076.0000000000102,-1110.9999999999952,-1242.0000000000098,-160.00000000000458,2057.0000000000023,-229.00000000000142,866.0000000000001,947.9999999999933,-725.000000000009,1148.0000000000246,-2045.000000000008,804.9999999999891,513.9999999999923,-1977.0000000000066,2240.0000000000196,1420.9999999999945,184.99999999999073,,-739.0000000000434
2020.02.20,-278.00000000000045,-1532.9999999999843,-502.00000000000244,-103.00000000000864,-1081.0000000000098,-1115.9999999999948,-1207.0000000000025,-136.00000000000279,2049.0000000000064,-229.99999999999687,834.9999999999968,931.9999999999995,-714.999999999999,1169.0000000000111,-1966.0000000000011,873.999999999997,519.9999999999872,-1985.9999999999989,2224.0000000000036,1417.999999999997,185.99999999999727,,-646.0000000000057
2020.02.20,-317.9999999999961,-1540.9999999999923,-531.9999999999991,-151.00000000001222,-1080.0000000000032,-1150.999999999991,-1175.000000000015,-140.99999999999113,2045.0000000000018,-248.99999999999923,825.9999999999934,929.000000000002,-694.0000000000057,1213.0000000000223,-1950.0000000000073,841.0000000000028,529.0000000000017,-1927.000000000012,2232.000000000012,1417.0000000000016,200.00000000000017,,-676.9999999999864
2020.02.20,-287.9999999999994,-1563.9999999999877,-550.000000000006,-158.0000000000137,-1087.0000000000045,-1149.0,-1211.0000000000066,-164.99999999999292,2057.0000000000023,-209.00000000000364,853.9999999999992,961.0000000000008,-692.0000000000038,1189.0000000000214,-1967.999999999992,847.9999999999822,530.9999999999926,-1937.000000000011,2261.000000000002,1427.999999999996,217.99999999998488,,-631.0000000000392
2020.02.20,-280.00000000000244,-1563.9999999999877,-535.0000000000188,-154.0000000000097,-1072.0000000000064,-1129.9999999999977,-1215.0000000000105,-171.00000000001003,2076.0000000000077,-209.9999999999991,856.0000000000013,941.9999999999984,-686.0000000000089,1189.9999999999977,-1970.9999999999895,813.9999999999814,540.9999999999915,-1879.0000000000084,2210.000000000001,1396.9999999999927,217.99999999998488,,-623.0000000000924
2020.02.20,-302.0000000000023,-1567.9999999999916,-548.0000000000151,-135.00000000001845,-1069.0000000000089,-1134.999999999997,-1180.0000000000032,-158.99999999999804,2096.0000000000036,-236.00000000000287,831.9999999999994,924.9999999999981,-679.0000000000074,1253.0000000000143,-1997.9999999999886,770.9999999999884,563.0000000000024,-1848.0000000000052,2151.999999999998,1373.9999999999975,200.00000000000017,,-691.0000000000359
2020.02.20,-297.9999999999983,-1570.999999999989,-569.0000000000194,-120.00000000000898,-1103.0000000000095,-1149.0,-1195.0000000000127,-177.00000000000495,2096.0000000000036,-227.99999999999488,856.9999999999967,931.9999999999995,-683.0000000000002,1240.000000000009,-2007.0000000000032,834.9999999999858,611.9999999999903,-1897.9999999999998,2143.000000000006,1424.9999999999984,122.99999999998423,,-735.000000000066
2020.02.21,-302.9999999999977,-1577.9999999999905,-562.0000000000181,-102.00000000000209,-1086.000000000009,-1197.999999999999,-1265.000000000005,-214.00000000000307,1983.000000000004,-231.0000000000034,856.0000000000013,944.0000000000003,-652.0000000000082,1131.0000000000002,-2100.9999999999973,675.0000000000034,641.0000000000027,-1815.0000000000111,2035.000000000009,1456.9999999999973,139.9999999999846,,-1245.000000000041
2020.02.21,-297.9999999999983,-1550.9999999999914,-560.0000000000049,-85.00000000000173,-1103.0000000000095,-1155.9999999999905,-1222.9999999999964,-208.00000000000819,2011.00000000001,-236.99999999999832,853.9999999999992,922.0000000000006,-653.0000000000035,1171.999999999997,-2029.9999999999984,835.9999999999923,631.9999999999882,-1929.000000000003,2124.0000000000146,1444.000000000001,143.00000000000423,,-894.9999999999976
2020.02.21,-278.9999999999959,-1550.9999999999914,-558.0000000000141,-107.00000000001265,-1102.000000000003,-1131.9999999999998,-1262.0000000000075,-201.00000000000674,2046.999999999997,-221.00000000000452,871.999999999995,931.9999999999995,-656.000000000001,1159.9999999999966,-2041.0000000000039,889.9999999999908,597.0000000000031,-1910.9999999999961,2114.000000000016,1415.999999999995,109.99999999998789,,-883.0000000000548
2020.02.21,-268.99999999999704,-1517.999999999997,-522.0000000000002,-127.00000000001043,-1102.000000000003,-1135.9999999999925,-1191.0000000000086,-181.9999999999933,1998.0000000000045,-211.00000000000563,861.9999999999961,944.0000000000003,-661.0000000000005,1109.0000000000089,-1932.0000000000005,872.9999999999905,577.0000000000052,-1947.0000000000098,2191.0000000000095,1414.9999999999995,168.99999999999693,,-660.0000000000076
2020.02.21,-265.0000000000041,-1537.999999999995,-525.0000000000199,-141.00000000001333,-1103.0000000000095,-1146.999999999998,-1224.000000000003,-184.00000000000637,2006.0000000000002,-246.99999999999721,841.9999999999983,941.9999999999984,-686.0000000000089,1100.999999999999,-2037.0,763.9999999999869,563.0000000000024,-1957.0000000000086,2209.0000000000164,1432.9999999999955,180.99999999998673,,-1013.0000000000815
2020.02.21,-272.00000000000557,-1512.0000000000023,-526.0000000000042,-46.0000000000127,-1044.0000000000005,-1136.999999999999,-1192.9999999999995,-181.00000000000892,2106.0000000000086,-265.0000000000041,796.9999999999922,859.9999999999941,-679.0000000000074,1259.0000000000146,-2038.0000000000064,705.0000000000001,651.9999999999859,-1821.000000000006,1997.0000000000043,1354.999999999995,174.99999999999181,,-808.0000000000696
2020.02.21,-251.00000000000122,-1519.999999999988,-502.00000000000244,-85.00000000000173,-1073.0000000000018,-1136.999999999999,-1239.0000000000123,-178.00000000001148,2097.999999999999,-241.00000000000233,829.9999999999974,917.9999999999966,-695.0000000000011,1168.0000000000064,-2031.000000000005,729.0000000000018,584.9999999999911,-1923.000000000008,2162.0000000000196,1420.9999999999945,170.99999999998784,,-793.0000000000417
2020.02.21,-224.000000000002,-1513.9999999999932,-480.00000000001376,-90.99999999999665,-1116.000000000006,-1197.999999999999,-1233.0000000000175,-175.99999999999838,2079.999999999998,-209.9999999999991,868.9999999999975,971.9999999999951,-692.0000000000038,1159.0000000000202,-1990.000000000003,827.9999999999843,551.9999999999969,-2056.000000000013,2285.0000000000036,1456.9999999999973,245.99999999999068,,-532.0000000000621
2020.02.21,-226.99999999999943,-1473.9999999999975,-512.0000000000014,-182.0000000000155,-1299.0000000000057,-1367.9999999999914,-1187.0000000000048,-194.0000000000053,2008.0000000000098,-175.99999999999838,948.9999999999999,1053.0000000000039,-663.0000000000025,1168.0000000000064,-1875.9999999999889,1091.9999999999818,506.9999999999908,-2459.0000000000114,2500.000000000013,1529.999999999998,212.99999999999653,,-597.0000000000214
2020.02.21,-234.00000000000088,-1461.9999999999854,-522.0000000000002,-181.00000000000892,-1294.0000000000064,-1360.99999999999,-1168.9999999999977,-205.00000000001074,2000.0,-158.99999999999804,1042.9999999999939,1156.0000000000014,-631.9999999999992,1179.000000000002,-1793.0000000000002,1422.9999999999966,495.000000000001,-2439.9999999999977,2730.00000000001,1642.9999999999945,241.00000000000233,,458.0000000000069
2020.02.21,-236.99999999999832,-1441.9999999999877,-507.000000000013,-157.00000000000713,-1236.0000000000039,-1365.9999999999895,-1166.0000000000005,-202.9999999999976,2048.000000000002,-185.00000000000182,1017.9999999999967,1154.999999999995,-631.0000000000038,1231.9999999999993,-1827.000000000001,1369.9999999999823,514.9999999999987,-2319.0000000000045,2777.0000000000073,1651.999999999998,302.9999999999866,,793.9999999999573
2020.02.21,-231.99999999999886,-1419.999999999999,-504.9999999999999,-93.00000000000975,-1199.0000000000057,-1346.9999999999982,-1138.0000000000168,-191.00000000000784,2067.9999999999977,-202.9999999999976,1008.9999999999932,1168.0000000000023,-617.0000000000009,1255.0000000000239,-1841.0000000000036,1378.9999999999968,583.9999999999845,-2225.9999999999945,2795.000000000014,1695.000000000002,319.0000000000026,,1259.9999999999845
2020.02.21,-234.99999999999633,-1438.9999999999902,-504.9999999999999,-90.00000000001229,-1229.0000000000023,-1376.999999999995,-1158.0000000000146,-181.00000000000892,2079.999999999998,-219.99999999999798,1009.9999999999998,1176.9999999999948,-643.0000000000047,1274.000000000001,-1916.0000000000066,1397.9999999999882,587.9999999999885,-2334.0000000000136,2836.0000000000164,1727.0000000000007,367.99999999999056,,1130.9999999999354
2020.02.21,-214.99999999999852,-1425.9999999999939,-480.00000000001376,-46.0000000000127,-1208.000000000009,-1368.999999999998,-1168.9999999999977,-194.0000000000053,2088.9999999999986,-211.00000000000563,1034.0000000000016,1214.9999999999993,-641.0000000000027,1264.00000000001,-1903.9999999999945,1395.9999999999973,604.0000000000045,-2287.000000000017,2924.0000000000155,1778.0000000000018,383.99999999998437,,1537.9999999999638
2020.02.21,-182.99999999999983,-1394.0000000000064,-467.0000000000174,-15.00000000000945,-1206.000000000007,-1349.0000000000002,-1167.0000000000068,-205.99999999999508,2070.0000000000073,-202.9999999999976,1031.9999999999995,1212.000000000002,-634.0000000000013,1255.0000000000239,-1885.0000000000034,1413.999999999982,611.9999999999903,-2300.000000000013,2881.0,1774.9999999999932,351.99999999999676,,1593.9999999999372
2020.02.21,-182.99999999999983,-1380.0000000000034,-478.0000000000006,-5.000000000010552,-1233.0000000000064,-1350.9999999999911,-1158.9999999999989,-214.00000000000307,2069.0000000000027,-205.99999999999508,1058.9999999999989,1212.000000000002,-617.0000000000009,1245.0000000000045,-1909.0000000000052,1490.999999999998,632.9999999999947,-2351.9999999999986,2877.0000000000186,1775.9999999999998,305.9999999999841,,1580.9999999999893
