date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.08,-68.99999999999685,116.00000000000499,-192.99999999999784,-80.00000000000229,905.9999999999845,-256.00000000001177,1228.0000000000068,-412.00000000000614,104.00000000001519,-262.999999999991,-90.00000000000341,40.99999999999682,-186.99999999999272,-202.0000000000022,,643.000000000004
2017.11.08,-62.99999999999084,138.0000000000159,-188.0000000000024,-78.99999999999574,925.9999999999824,-270.00000000001467,1242.999999999994,-430.0000000000068,126.0000000000039,-295.99999999998516,-84.00000000000318,34.99999999999659,-188.9999999999947,-210.99999999999451,,658.0000000000045
2017.11.08,-89.99999999999008,113.00000000000753,-221.00000000000364,-90.0000000000012,905.0000000000002,-277.00000000001614,1232.9999999999952,-439.9999999999977,112.000000000001,-285.99999999998624,-97.99999999999898,54.99999999999261,-191.99999999999218,-200.99999999999562,,523.0000000000146
2017.11.08,-56.0000000000005,143.00000000000423,-200.00000000000284,-65.99999999999939,908.999999999982,-265.0000000000041,1236.9999999999993,-449.99999999998863,132.00000000002098,-272.99999999998994,-111.0000000000042,57.00000000000216,-171.99999999999437,-192.99999999999872,,692.0000000000258
2017.11.08,-81.9999999999932,124.99999999999733,-168.99999999999693,-56.99999999999594,874.9999999999814,-277.00000000001614,1258.999999999988,-394.00000000000546,106.00000000000608,-232.99999999999432,-93.99999999999409,105.99999999999454,-165.9999999999995,-121.99999999999989,,876.9999999999719
2017.11.08,-63.99999999999739,131.99999999999878,-162.00000000000614,11.00000000000545,895.9999999999857,-266.999999999995,1407.999999999987,-394.00000000000546,101.00000000001774,-104.99999999999955,-170.0000000000017,213.99999999999864,-85.00000000000173,-2.999999999997449,,1511.9999999999889
2017.11.08,-83.9999999999952,116.00000000000499,-197.00000000000273,-19.999999999997797,870.9999999999995,-275.000000000003,1337.9999999999948,-417.0000000000016,96.00000000000719,-151.9999999999966,-159.9999999999966,186.9999999999976,-115.99999999999389,-46.00000000000159,,1141.0000000000155
2017.11.08,-85.99999999999719,113.00000000000753,-168.99999999999693,-42.999999999993044,875.999999999988,-277.00000000001614,1306.9999999999916,-379.99999999999545,100.0000000000112,-187.00000000000384,-112.99999999999955,153.0000000000058,-139.00000000000023,-59.99999999999339,,1095.0000000000082
2017.11.08,-80.99999999999774,117.00000000001154,-150.00000000000568,-41.000000000002146,868.9999999999865,-273.9999999999965,1292.0000000000043,-361.99999999999477,113.00000000000753,-190.00000000000128,-99.99999999999432,73.99999999999807,-129.9999999999968,-129.00000000000134,,1008.0000000000173
2017.11.08,-62.99999999999084,139.00000000000023,-139.00000000001,-48.99999999999905,841.9999999999872,-276.00000000000955,1207.9999999999868,-373.9999999999952,131.00000000001444,-238.99999999998923,-81.99999999999363,25.000000000005684,-147.99999999999258,-180.99999999999784,,794.0000000000164
2017.11.08,19.00000000000235,239.00000000001143,-70.99999999999795,12.999999999996348,802.9999999999982,-278.00000000000045,1156.0000000000014,-409.9999999999966,170.00000000000347,-242.99999999999324,-102.00000000000387,106.99999999999932,-127.99999999999478,-90.0000000000012,,1185.0000000000246
2017.11.08,-28.999999999990145,178.00000000001148,-124.00000000000944,-78.00000000000028,809.9999999999997,-270.00000000001467,1038.0000000000057,-401.9999999999868,178.00000000001148,-346.0000000000019,-37.9999999999967,54.99999999999261,-185.00000000000182,-137.9999999999937,,649.0000000000255
2017.11.08,-75.9999999999983,99.00000000000463,-180.99999999999739,-158.99999999999804,794.9999999999901,-249.99999999999466,913.9999999999926,-379.99999999999545,177.00000000000495,-401.99999999999125,10.000000000005116,7.999999999995566,-224.000000000002,-173.00000000000094,,158.00000000001515
2017.11.08,-39.00000000000014,141.00000000001333,-139.00000000001,-137.9999999999937,667.9999999999798,-249.99999999999466,729.0000000000018,-377.00000000000955,126.0000000000039,-417.99999999998505,19.000000000005457,57.00000000000216,-268.0000000000016,-148.99999999999915,,-37.999999999987494
2017.11.08,-60.99999999999994,38.0000000000047,-189.00000000000716,-188.9999999999947,541.9999999999981,-171.00000000001003,490.999999999997,-317.0000000000073,150.00000000000568,-381.99999999999346,39.00000000000148,60.99999999999284,-230.99999999999233,-88.99999999999464,,-307.9999999999999
2017.11.08,-71.99999999999429,100.99999999999554,-183.9999999999975,-205.99999999999508,556.0000000000009,-248.00000000000378,487.99999999999955,-383.99999999998613,260.0000000000158,-499.000000000005,61.99999999999761,51.00000000000193,-232.99999999999432,-80.00000000000229,,-387.99999999996703
2017.11.08,-82.99999999999974,65.00000000000395,-167.0000000000016,-205.99999999999508,548.9999999999995,-222.00000000001108,504.9999999999999,-322.00000000000273,266.0000000000107,-448.9999999999883,75.00000000000284,57.00000000000216,-195.9999999999962,-29.000000000001247,,-156.99999999997692
2017.11.08,-31.999999999998696,175.99999999999838,-252.00000000000955,-200.99999999999562,590.999999999986,-273.0000000000121,475.99999999998755,-546.999999999997,378.00000000001165,-587.0000000000042,1.9999999999953388,112.99999999999955,-207.00000000000162,-48.99999999999905,,-412.0000000000394
2017.11.08,-89.99999999999008,107.99999999999699,-299.99999999999716,-212.99999999999653,459.99999999999375,-277.00000000001614,385.99999999999744,-526.0000000000105,331.0000000000146,-519.0000000000028,-19.99999999999602,117.999999999995,-195.9999999999962,-53.999999999998494,,-792.0000000000063
2017.11.08,-91.99999999999208,60.99999999999994,-356.00000000000875,-285.9999999999974,424.99999999998647,-226.99999999999943,170.00000000000347,-538.9999999999873,355.0000000000164,-600.9999999999849,19.000000000005457,28.999999999996362,-236.00000000000287,-151.9999999999966,,-1429.9999999999611
2017.11.08,-50.99999999998994,114.0000000000141,-350.9999999999991,-251.00000000000122,470.9999999999992,-236.00000000001398,248.00000000000378,-592.000000000013,335.00000000001864,-597.9999999999874,-15.000000000000568,7.999999999995566,-248.99999999999923,-222.99999999999542,,-1389.9999999999686
2017.11.08,-69.9999999999923,124.00000000001299,-362.000000000009,-248.00000000000378,379.99999999998033,-266.0000000000107,168.99999999999693,-614.0000000000043,335.00000000001864,-609.9999999999994,-27.999999999991587,45.000000000001705,-251.99999999999667,-197.00000000000273,,-1593.9999999999998
2017.11.08,-3.999999999992898,218.00000000000708,-355.000000000004,-217.0000000000005,320.9999999999935,-286.00000000000847,45.99999999999049,-712.9999999999939,442.00000000000904,-666.9999999999953,-57.999999999992724,67.99999999999784,-221.99999999999997,-173.9999999999964,,-1600.9999999999864
2017.11.08,-22.999999999995246,239.99999999999577,-508.0000000000098,-307.0000000000017,258.99999999998704,-331.999999999999,-204.00000000000418,-914.999999999992,603.0000000000202,-872.0000000000061,-72.00000000000273,99.00000000000375,-246.99999999999721,-178.00000000000037,,-2457.000000000002
2017.11.08,34.000000000000696,194.0000000000053,-460.9999999999985,-295.0000000000008,344.99999999999534,-216.00000000001617,-161.99999999999548,-810.0000000000023,598.0000000000097,-795.9999999999967,-49.99999999999716,84.99999999999375,-200.00000000000017,-124.99999999999733,,-1858.9999999999998
2017.11.08,70.0000000000145,185.99999999999727,-389.00000000001,-298.9999999999937,346.9999999999862,-168.99999999999693,-228.00000000000597,-717.9999999999893,653.0000000000147,-788.9999999999952,10.000000000005116,42.00000000000159,-161.99999999999548,-80.99999999999774,,-1526.9999999999652
2017.11.08,68.00000000000139,126.0000000000039,-414.0000000000015,-334.9999999999964,292.9999999999877,-112.000000000001,-381.0000000000091,-677.9999999999973,547.0000000000086,-781.9999999999939,31.999999999996476,-19.99999999999602,-224.9999999999974,-187.00000000000384,,-2067.999999999998
2017.11.08,34.000000000000696,109.00000000000354,-468.0000000000035,-327.99999999999494,270.99999999999903,-134.99999999999625,-337.0000000000095,-722.0000000000084,531.0000000000148,-753.0000000000036,-16.999999999995907,48.00000000000182,-214.99999999999852,-148.99999999999915,,-2130.99999999999
2017.11.08,70.0000000000145,168.99999999999693,-329.9999999999983,-275.000000000003,300.99999999999574,-151.00000000001222,-232.99999999999432,-629.9999999999955,541.0000000000136,-723.9999999999914,28.000000000005798,19.000000000005457,-188.9999999999947,-112.99999999999643,,-1516.9999999999538
2017.11.08,56.99999999999594,245.0000000000063,-337.0000000000033,-214.00000000000307,358.9999999999982,-239.99999999999577,-5.999999999994898,-725.9999999999991,544.0000000000111,-702.9999999999869,-45.99999999999227,75.9999999999934,-176.99999999999383,-112.99999999999643,,-1280.9999999999604
2017.11.08,2.000000000002,233.00000000001654,-352.00000000000387,-239.0000000000003,299.99999999998914,-293.0000000000099,-48.000000000003595,-729.0000000000134,641.0000000000027,-733.9999999999902,-30.000000000001137,99.99999999999432,-134.0000000000008,-29.000000000001247,,-1312.0000000000198
2017.11.08,26.000000000003798,192.00000000001438,-344.0000000000083,-283.99999999999534,394.9999999999898,-228.00000000000597,-56.000000000011596,-674.0000000000066,635.0000000000077,-767.9999999999909,25.99999999999625,99.00000000000375,-161.99999999999548,-2.999999999997449,,-1145.9999999999961
2017.11.08,72.0000000000054,199.00000000001583,-224.00000000000375,-280.00000000000244,368.9999999999971,-182.0000000000155,-164.00000000000858,-544.0000000000111,737.0000000000099,-768.9999999999975,115.0000000000091,24.00000000000091,-93.99999999999409,65.99999999999939,,-674.9999999999953
2017.11.08,58.000000000002494,161.99999999999548,-195.0000000000074,-254.99999999999412,459.99999999999375,-158.99999999999804,35.00000000000725,-465.0000000000034,598.0000000000097,-668.9999999999862,108.00000000000409,31.999999999996476,-115.99999999999389,41.9999999999976,,-363.99999999997624
2017.11.08,89.00000000000574,188.9999999999947,-210.00000000000796,-297.00000000000284,467.99999999997954,-151.9999999999966,-103.99999999999298,-514.00000000001,596.0000000000188,-784.9999999999912,144.00000000000546,-1.0000000000047748,-200.00000000000017,-31.000000000003247,,-808.0000000000056
2017.11.08,73.99999999999629,155.00000000001623,-189.00000000000716,-290.00000000000136,541.9999999999981,-134.99999999999625,42.999999999993044,-450.9999999999934,581.0000000000093,-730.9999999999927,152.00000000000102,-16.999999999995907,-168.99999999999693,-14.999999999998348,,-449.9999999999681
2017.11.08,99.00000000000463,185.00000000001293,-198.99999999999807,-290.9999999999968,492.9999999999879,-136.00000000000279,-68.00000000000139,-497.99999999999045,563.0000000000024,-773.0000000000015,146.0000000000008,-19.99999999999602,-210.99999999999451,-58.99999999999794,,-768.9999999999709
2017.11.08,75.00000000000284,144.0000000000108,-186.00000000000705,-302.9999999999977,506.9999999999908,-120.00000000000898,-49.99999999999449,-435.0000000000023,602.0000000000136,-751.9999999999972,165.99999999999682,-31.00000000000591,-163.99999999999747,1.0000000000065512,,-545.9999999999895
2017.11.08,50.0000000000056,126.0000000000039,-125.0,-304.9999999999997,558.9999999999984,-130.0000000000079,65.99999999998829,-343.9999999999941,620.0000000000206,-722.9999999999848,219.0000000000083,-326.9999999999982,-139.00000000000023,-268.0000000000016,,-720.9999999999615
2017.11.08,55.000000000005045,114.99999999999844,-144.00000000000546,-285.00000000000193,539.999999999985,-116.00000000000499,83.9999999999952,-354.0000000000134,583.0000000000002,-668.0000000000019,180.99999999999739,-430.9999999999974,-129.9999999999968,-415.99999999999415,,-986.0000000000348
2017.11.08,78.00000000000028,144.99999999999514,-91.00000000000819,-314.0000000000032,574.9999999999922,-114.99999999999844,8.000000000008,-322.00000000000273,594.0000000000057,-768.9999999999975,257.000000000005,-611.9999999999948,-185.99999999999727,-587.0000000000042,,-1339.0
2017.11.08,43.00000000000415,154.0000000000097,-103.00000000000864,-263.99999999999756,451.99999999998573,-154.0000000000097,-80.99999999999774,-348.99999999998954,596.0000000000188,-773.9999999999858,207.9999999999984,-537.0000000000061,-156.99999999999602,-526.0000000000042,,-1491.9999999999786
2017.11.09,26.000000000003798,148.00000000001478,-144.00000000000546,-312.00000000000114,490.999999999997,-165.9999999999995,-12.999999999996348,-390.99999999999113,594.0000000000057,-787.0000000000043,216.99999999999875,-620.0000000000045,-178.00000000000037,-624.9999999999977,,-1759.9999999999804
2017.11.09,46.00000000000159,165.00000000001512,-109.00000000000887,-302.9999999999977,457.9999999999807,-168.99999999999693,-38.0000000000047,-367.999999999995,570.0000000000039,-778.9999999999964,231.00000000000875,-590.999999999994,-190.00000000000128,-590.0000000000016,,-1666.9999999999866
2017.11.09,31.000000000003247,154.0000000000097,-105.00000000000398,-312.00000000000114,457.9999999999807,-178.99999999999582,-48.000000000003595,-353.00000000000864,597.0000000000031,-777.0000000000055,242.00000000000443,-492.999999999995,-178.99999999999582,-461.0000000000003,,-1425.0000000000086
2017.11.09,39.00000000000014,147.00000000000824,-52.00000000000671,-312.9999999999966,470.9999999999992,-165.9999999999995,-45.000000000006146,-282.0000000000107,572.0000000000169,-763.0000000000026,284.000000000006,-521.0000000000008,-190.00000000000128,-459.99999999999375,,-1278.9999999999875
2017.11.09,79.00000000000685,200.00000000000017,33.00000000000125,-282.99999999999994,513.9999999999923,-171.00000000001003,-5.000000000010552,-246.00000000000932,580.0000000000027,-777.9999999999898,314.9999999999977,-600.9999999999991,-195.00000000000074,-526.9999999999997,,-1085.0000000000182
2017.11.09,78.00000000000028,215.00000000000963,63.00000000000239,-165.9999999999995,513.9999999999923,-184.00000000000637,269.00000000000813,-225.9999999999991,512.0000000000014,-564.9999999999933,204.00000000000773,-481.9999999999993,-102.00000000000209,-414.9999999999987,,-284.9999999999766
2017.11.09,99.00000000000463,236.00000000001398,9.999999999990905,-158.0000000000026,497.99999999999847,-182.0000000000155,201.99999999999108,-312.0000000000118,578.0000000000118,-580.0000000000027,156.0000000000059,-459.0000000000032,-64.99999999999284,-402.00000000000233,,-379.00000000001404
2017.11.09,16.0000000000049,158.0000000000137,3.9999999999906777,-290.9999999999968,420.9999999999825,-200.00000000000017,-25.999999999992696,-230.99999999999454,546.000000000002,-739.0000000000008,302.99999999999727,-496.9999999999999,-173.00000000000094,-412.00000000000125,,-1120.999999999996
2017.11.09,10.000000000010001,137.00000000000932,63.00000000000239,-320.9999999999935,471.9999999999835,-188.9999999999947,-8.000000000008,-138.00000000000523,525.0000000000199,-766.9999999999843,381.0000000000002,-650.9999999999962,-227.99999999999488,-539.0000000000006,,-1252.9999999999523
2017.11.09,41.000000000002146,137.00000000000932,69.99999999999318,-385.000000000002,569.9999999999816,-157.00000000000713,-76.99999999999375,-129.99999999999545,560.0000000000049,-893.9999999999948,457.9999999999984,-695.0000000000074,-282.99999999999994,-558.9999999999984,,-1344.0000000000093
2017.11.09,23.00000000000635,151.9999999999966,18.999999999991246,-358.9999999999982,551.9999999999969,-180.0000000000024,-19.999999999997797,-205.0000000000125,529.0000000000017,-858.9999999999875,394.00000000000546,-612.9999999999995,-280.00000000000244,-529.9999999999972,,-1376.999999999999
2017.11.09,51.000000000001044,177.00000000000495,42.00000000000159,-319.99999999999807,613.9999999999812,-175.99999999999838,106.00000000000608,-207.9999999999984,512.0000000000014,-821.000000000005,364.0000000000043,-582.9999999999984,-265.99999999999955,-514.9999999999987,,-1022.999999999996
2017.11.09,41.000000000002146,172.0000000000166,15.999999999991132,-334.00000000000097,585.9999999999976,-185.99999999999727,48.99999999998794,-231.99999999999932,537.0000000000097,-835.9999999999923,359.99999999999943,-545.0000000000017,-264.999999999993,-471.99999999999466,,-1108.9999999999745
2017.11.09,-31.999999999998696,137.00000000000932,-140.00000000000057,-346.9999999999973,492.9999999999879,-239.00000000001143,28.999999999990145,-373.9999999999952,517.0000000000119,-817.000000000001,254.99999999999545,-448.99999999999807,-263.0000000000021,-473.0000000000012,,-1703.000000000011
2017.11.09,-91.99999999999208,70.99999999999883,-398.00000000001035,-282.99999999999994,455.99999999998977,-239.99999999999577,228.00000000000597,-598.0000000000132,419.0000000000138,-609.9999999999994,-15.999999999991132,-233.99999999999466,-192.99999999999872,-441.99999999999795,,-1931.9999999999848
2017.11.09,-87.99999999999919,65.00000000000395,-375.0,-309.99999999999915,536.9999999999875,-229.99999999999687,263.99999999999756,-564.9999999999977,479.0000000000072,-652.9999999999925,33.00000000000125,-302.99999999999727,-178.99999999999582,-461.0000000000003,,-1785.9999999999811
2017.11.09,-133.99999999998968,48.000000000003595,-359.00000000000887,-314.0000000000032,483.99999999999557,-265.0000000000041,262.999999999991,-526.0000000000105,504.0000000000156,-638.9999999999895,48.00000000000182,-328.00000000000296,-154.99999999999403,-448.9999999999994,,-1821.9999999999948
2017.11.09,-165.9999999999995,9.000000000014552,-394.00000000000546,-312.00000000000114,425.99999999999307,-266.999999999995,248.00000000000378,-516.9999999999959,498.00000000002063,-585.9999999999976,19.99999999999602,-274.0000000000009,-122.99999999999534,-388.9999999999949,,-1826.9999999999582
2017.11.09,-129.9999999999968,9.000000000014552,-359.00000000000887,-397.0000000000029,569.9999999999816,-217.0000000000005,180.99999999998673,-481.9999999999993,511.000000000017,-751.9999999999972,144.00000000000546,-406.9999999999965,-220.99999999999343,-505.99999999999534,,-2055.9999999999854
2017.11.09,-117.99999999999588,42.0000000000087,-445.0000000000074,-400.9999999999958,575.9999999999987,-245.0000000000063,157.99999999999147,-620.0000000000045,512.0000000000014,-802.9999999999982,82.99999999999841,-415.9999999999968,-256.99999999999613,-605.0,,-2539.0000000000023
2017.11.09,77.00000000001594,141.99999999999767,-368.9999999999998,-351.0000000000013,752.9999999999815,-114.0000000000141,167.00000000000603,-645.9999999999866,605.0000000000111,-836.9999999999989,84.00000000000318,-432.00000000000216,-217.0000000000005,-590.0000000000016,,-1727.9999999999895
2017.11.09,157.00000000000713,155.00000000001623,-435.0000000000023,-304.9999999999997,679.9999999999917,-33.00000000001635,42.999999999993044,-735.0000000000136,626.9999999999998,-757.999999999992,-18.000000000000682,-352.00000000000387,-151.00000000000114,-539.0000000000006,,-1664.0000000000223
2017.11.09,124.99999999999733,100.99999999999554,-486.0000000000042,-314.0000000000032,525.999999999982,-19.00000000001345,-124.00000000001299,-731.9999999999993,611.000000000006,-710.999999999995,-48.00000000000182,-272.99999999999613,-129.9999999999968,-461.0000000000003,,-1935.0000000000423
2017.11.09,156.00000000000057,76.0000000000094,-505.00000000000966,-226.99999999999943,445.99999999999085,42.999999999993044,-96.00000000000719,-727.0000000000039,533.0000000000057,-507.9999999999973,-158.99999999999181,-225.9999999999991,-51.000000000001044,-448.000000000004,,-1693.000000000014
2017.11.09,154.0000000000097,38.0000000000047,-493.0000000000092,-254.99999999999412,373.00000000000114,78.00000000000028,-242.00000000000887,-669.0000000000111,473.0000000000123,-512.0000000000014,-120.00000000000455,-197.00000000000273,-95.00000000000064,-417.99999999999613,,-1885.0000000000007
2017.11.09,4.000000000004,-18.999999999991246,-503.0000000000001,-261.99999999999557,234.99999999998522,-39.999999999995595,-178.99999999999582,-616.9999999999902,491.0000000000192,-448.9999999999883,-120.00000000000455,-250.0,-42.999999999993044,-431.0000000000036,,-2182.9999999999495
2017.11.09,-210.99999999999451,-226.99999999999943,-596.0000000000036,-371.99999999999454,146.99999999998602,-79.00000000000685,-174.99999999999181,-487.99999999999955,457.00000000001853,-398.9999999999938,-66.0000000000025,-349.9999999999943,-30.999999999992145,-478.9999999999961,,-2868.9999999999645
2017.11.09,-356.9999999999962,-302.9999999999866,-634.0000000000003,-414.00000000000324,20.999999999982144,-175.00000000001404,-178.00000000001148,-448.0000000000075,398.00000000000944,-381.99999999999346,-46.999999999997044,-272.99999999999613,-60.99999999999994,-398.9999999999938,,-3252.000000000008
2017.11.09,-388.9999999999949,-236.99999999999832,-651.0000000000105,-407.0000000000018,53.999999999998494,-280.0000000000136,-66.00000000001049,-542.0000000000016,456.00000000001194,-449.9999999999948,-69.00000000000261,-271.0000000000008,-68.00000000000139,-424.9999999999976,,-3345.0000000000186
2017.11.09,-271.9999999999945,-219.99999999999798,-644.0000000000055,-331.999999999999,129.99999999998568,-157.00000000000713,-2.0000000000131024,-551.9999999999925,449.0000000000105,-329.99999999998585,-149.0000000000009,-171.99999999999704,9.00000000000345,-326.9999999999995,,-2568.999999999993
2017.11.09,-245.99999999999068,-161.99999999999548,-611.0000000000042,-221.99999999999997,100.99999999999554,-177.00000000000495,144.99999999999514,-570.999999999998,230.00000000001907,-182.99999999999983,-242.00000000000443,-40.00000000000625,-37.99999999999359,-315.9999999999941,,-2331.999999999982
2017.11.09,-56.0000000000005,53.00000000001415,-427.99999999999727,-48.99999999999905,255.99999999998957,-178.99999999999582,418.0000000000073,-614.0000000000043,478.0000000000006,-123.99999999999079,-302.99999999999727,-37.9999999999967,158.99999999999804,-197.99999999999818,,-624.9999999999702
2017.11.09,-58.99999999999794,21.00000000000435,-435.0000000000023,-59.99999999999339,193.99999999998306,-153.00000000000313,324.9999999999975,-582.9999999999984,463.0000000000134,-103.99999999999298,-295.99999999999227,-39.00000000000148,163.00000000000205,-187.00000000000384,,-749.9999999999853
2017.11.09,-301.9999999999912,-212.99999999999653,-521.0000000000008,-134.99999999999625,-72.0000000000054,-197.00000000000273,218.00000000000708,-415.9999999999968,226.99999999999943,49.00000000001015,-278.99999999999636,-73.0000000000075,104.00000000000409,-251.99999999999667,,-1861.9999999999698
2017.11.09,-239.99999999999577,-200.99999999998454,-358.0000000000041,-137.9999999999937,58.99999999998684,-141.99999999999767,282.0000000000045,-242.999999999995,418.0000000000073,31.000000000003247,-149.0000000000009,-210.99999999999852,218.00000000000708,-180.99999999999784,,-854.9999999999592
2017.11.09,-134.99999999999625,-141.99999999999767,-290.00000000000625,-114.00000000000298,287.9999999999994,-79.00000000000685,453.99999999999886,-229.00000000001342,546.000000000002,0.0,-123.99999999999523,-191.0000000000025,285.00000000000193,-70.0000000000034,,198.9999999999776
2017.11.09,-304.9999999999997,-286.99999999999284,-395.00000000001023,-139.00000000000023,162.99999999997982,-131.99999999999878,527.9999999999951,-187.99999999998818,396.00000000001853,143.00000000000423,-176.9999999999925,-152.00000000000102,278.00000000000045,-88.99999999999464,,-355.9999999999801
2017.11.09,-354.9999999999942,-380.00000000000256,-560.0000000000023,-192.00000000000327,135.9999999999806,-97.9999999999981,458.9999999999872,-275.0000000000057,304.00000000001535,157.00000000000713,-242.00000000000443,-97.99999999999898,223.00000000000654,-141.99999999999767,,-1063.0000000000102
2017.11.09,-489.99999999999045,-334.9999999999964,-731.9999999999993,-202.0000000000022,13.999999999980695,-297.9999999999983,506.0000000000064,-526.0000000000105,440.00000000001813,82.00000000000429,-364.0000000000043,-54.000000000002046,263.99999999999756,-180.0000000000024,,-1874.9999999999986
2017.11.09,-601.9999999999915,-304.9999999999997,-771.0000000000008,-283.99999999999534,-63.000000000013046,-458.00000000000284,421.0000000000047,-604.0000000000134,571.0000000000103,-124.99999999999733,-301.00000000000193,-43.00000000000637,219.99999999999798,-143.00000000000423,,-2487.0000000000127
2017.11.09,-612.9999999999969,-353.0000000000033,-840.0000000000034,-343.9999999999999,2.999999999997449,-422.00000000001125,394.00000000000546,-632.000000000005,580.0000000000027,-171.99999999999437,-287.9999999999967,-31.999999999996476,196.00000000000728,-146.99999999999713,,-2669.9999999999923
2017.11.09,-624.9999999999977,-390.9999999999858,-781.0000000000059,-351.99999999999676,-18.0000000000069,-399.00000000001603,364.9999999999931,-520.0000000000102,517.0000000000119,-144.99999999999514,-231.99999999999932,-60.000000000002274,173.00000000000094,-143.00000000000423,,-2611.0000000000146
2017.11.09,-610.9999999999949,-371.99999999999454,-775.0000000000057,-346.0000000000019,-3.0000000000196536,-404.0000000000044,377.0000000000051,-533.9999999999918,510.00000000001046,-151.9999999999966,-233.99999999999466,-52.99999999999727,161.00000000000003,-148.0000000000037,,-2583.999999999989
2017.11.09,-635.9999999999922,-385.99999999999744,-795.0000000000017,-346.0000000000019,22.999999999995246,-417.0000000000007,449.9999999999948,-538.0000000000109,536.0000000000032,-136.99999999998712,-248.99999999999523,1.0000000000047748,190.00000000000128,-71.99999999999429,,-2375.999999999982
2017.11.09,-583.0000000000002,-364.9999999999931,-713.9999999999986,-342.9999999999933,56.99999999999594,-378.00000000001165,407.0000000000018,-468.9999999999941,587.0000000000042,-163.9999999999864,-188.0000000000024,-55.00000000000682,207.00000000000162,-59.99999999999339,,-2060.999999999977
2017.11.09,-520.9999999999936,-327.99999999999494,-624.0000000000094,-334.00000000000097,73.99999999999629,-341.99999999999784,341.99999999999784,-407.99999999998704,567.0000000000064,-190.99999999998562,-129.0000000000049,-93.99999999999409,177.00000000000495,-75.00000000000284,,-1885.999999999966
2017.11.09,-501.99999999999136,-304.9999999999997,-524.0000000000009,-305.99999999999517,110.99999999999443,-344.00000000001097,428.9999999999905,-316.0000000000025,625.0000000000089,-167.00000000000603,-87.99999999999386,-141.00000000000534,224.9999999999974,-31.999999999998696,,-1335.000000000013
2017.11.09,-574.9999999999922,-313.99999999999204,-499.00000000000944,-304.9999999999997,-24.000000000001798,-419.9999999999982,296.9999999999917,-283.9999999999918,540.0000000000072,-205.99999999999508,-63.00000000000239,-88.99999999999864,185.99999999999727,2.999999999997449,,-1752.9999999999875
2017.11.10,-583.0000000000002,-319.0000000000026,-524.0000000000009,-324.00000000000205,29.999999999996696,-418.0000000000073,357.99999999999164,-312.9999999999882,509.00000000000387,-200.99999999998454,-60.99999999999284,-51.00000000000193,133.00000000000534,9.999999999998899,,-1753.9999999999839
2017.11.10,-549.9999999999949,-330.9999999999924,-504.0000000000049,-275.99999999999847,1.999999999990898,-356.00000000000074,424.00000000000216,-258.99999999998613,477.0000000000163,-75.99999999998718,-102.99999999999443,76.99999999999818,197.00000000000273,160.00000000000458,,-1117.999999999944
2017.11.10,-522.0000000000002,-346.0000000000019,-597.999999999999,-312.00000000000114,4.999999999988347,-317.0000000000117,310.9999999999946,-355.99999999999454,494.00000000001666,-126.0000000000039,-134.9999999999909,54.000000000002046,162.0000000000066,80.00000000000229,,-1605.9999999999927
2017.11.10,-547.999999999993,-365.99999999999966,-606.0000000000088,-341.0000000000024,-8.000000000008,-331.0000000000146,269.00000000000813,-347.0000000000084,481.0000000000203,-160.00000000000458,-111.0000000000042,15.000000000000568,136.99999999999824,40.00000000000669,,-1876.0000000000098
2017.11.10,-553.999999999999,-395.99999999999636,-584.0000000000032,-351.0000000000013,7.999999999985796,-316.0000000000052,269.00000000000813,-282.0000000000107,464.00000000001995,-133.99999999998968,-81.99999999999363,-1.0000000000047748,136.99999999999824,46.999999999997044,,-1774.9999999999948
2017.11.10,-578.9999999999961,-426.9999999999996,-651.0000000000105,-385.99999999999744,-6.000000000017103,-309.0000000000037,225.99999999999287,-326.9999999999982,507.000000000013,-167.00000000000603,-94.99999999999886,-87.0000000000033,146.99999999999713,-51.99999999999649,,-2206.000000000024
2017.11.10,-504.9999999999999,-387.000000000004,-506.0000000000002,-356.9999999999962,71.99999999998319,-263.99999999999756,266.999999999995,-203.00000000000296,530.0000000000082,-160.00000000000458,-13.999999999995794,-141.00000000000534,163.99999999999747,-17.000000000000348,,-1521.000000000023
2017.11.10,-486.999999999993,-360.0000000000048,-570.999999999998,-334.00000000000097,74.99999999998064,-266.999999999995,286.99999999999284,-311.00000000000705,520.0000000000093,-150.00000000000568,-90.99999999999397,34.000000000006025,165.9999999999995,107.00000000000153,,-1382.0000000000084
2017.11.10,-483.0000000000001,-336.00000000000296,-606.0000000000088,-292.9999999999988,110.99999999999443,-283.99999999999534,419.9999999999982,-377.9999999999859,525.0000000000199,-99.99999999998899,-162.9999999999967,230.99999999999454,202.0000000000022,285.00000000000193,,-868.9999999999667
2017.11.10,-489.99999999999045,-358.9999999999982,-612.000000000009,-307.0000000000017,46.999999999997044,-275.000000000003,313.99999999999204,-358.0000000000041,515.000000000021,-99.00000000000463,-152.00000000000102,198.99999999999807,195.00000000000074,255.00000000000523,,-1126.9999999999977
2017.11.10,-491.99999999999244,-363.9999999999866,-555.9999999999974,-346.9999999999973,100.99999999999554,-270.99999999999903,309.99999999998806,-287.00000000000614,552.0000000000191,-170.00000000000347,-63.00000000000239,118.99999999999977,173.00000000000094,231.99999999999886,,-1062.9999999999823
