date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURCAD,NZDCAD,AUDNZD,empty,sum
2019.09.25,578.9999999999961,-282.0000000000045,29.999999999996696,197.99999999998707,-334.00000000000097,-439.0000000000116,-634.9999999999856,-129.0000000000049,102.99999999999754,44.0000000000218,333.9999999999899,-182.0000000000155,-687.0000000000043,446.9999999999974,,-953.0000000000408
2019.09.25,561.9999999999958,-245.0000000000063,14.000000000002899,202.9999999999976,-330.0000000000081,-456.9999999999963,-628.9999999999907,-128.0000000000001,104.00000000000409,10.000000000021103,381.99999999999346,-197.00000000000273,-642.0000000000092,401.00000000000693,,-951.9999999999912
2019.09.25,551.9999999999969,-228.00000000000597,-4.000000000004,143.99999999998857,-301.0000000000068,-551.0000000000126,-658.0000000000031,-129.0000000000049,63.00000000000195,-65.99999999998829,307.99999999999716,-195.00000000001182,-628.0000000000064,414.00000000000324,,-1279.000000000056
2019.09.25,548.9999999999995,-156.00000000000057,-53.999999999998494,79.99999999999119,-249.00000000001032,-558.0000000000141,-713.9999999999924,-112.99999999999955,60.99999999999994,-26.999999999999247,277.9999999999783,-164.00000000000858,-689.0000000000063,477.0000000000163,,-1279.000000000044
2019.09.25,536.9999999999986,-184.99999999999073,-58.99999999998684,62.99999999999084,-265.99999999999955,-500.00000000001154,-669.9999999999928,-97.99999999999898,112.000000000001,66.00000000001049,193.99999999998306,-161.99999999999548,-759.0000000000097,531.0000000000148,,-1195.9999999999868
2019.09.25,493.99999999999443,-174.99999999999181,-124.99999999999733,35.00000000000725,-209.00000000000364,-507.000000000013,-683.9999999999957,-141.9999999999959,95.00000000000064,23.00000000001745,201.99999999999108,-192.00000000001438,-712.0000000000015,411.0000000000058,,-1485.9999999999964
2019.09.25,493.99999999999443,-96.00000000000719,-103.99999999999298,38.99999999998904,-269.00000000000813,-541.0000000000136,-665.0000000000044,-182.00000000000216,70.99999999999883,-52.99999999999194,268.9999999999859,-209.00000000001472,-1070.9999999999998,485.0000000000021,,-1832.0000000000648
2019.09.25,439.99999999999596,-83.9999999999952,-139.00000000000023,49.99999999999449,-351.0000000000013,-556.0000000000009,-673.9999999999968,-263.00000000000523,65.99999999999939,-60.99999999999994,517.9999999999962,-255.00000000000523,-1101.0000000000075,841.0000000000028,,-1569.0000000000236
2019.09.25,442.9999999999934,-78.00000000000028,-134.99999999999625,52.000000000007596,-275.000000000003,-475.0000000000032,-646.9999999999976,-192.99999999999784,85.99999999999719,-54.99999999998284,378.999999999996,-245.0000000000063,-1074.0000000000082,907.9999999999977,,-1309.0000000000036
2019.09.25,439.99999999999596,-28.999999999990145,-117.99999999999588,41.000000000002146,-201.00000000000674,-529.0000000000017,-644.0000000000001,-188.99999999999295,65.99999999999939,-78.99999999998464,304.9999999999997,-205.00000000001074,-957.0000000000078,822.0000000000116,,-1276.9999999999816
2019.09.25,483.0000000000001,-28.000000000005798,-140.99999999999113,35.00000000000725,-188.00000000001037,-581.0000000000093,-685.9999999999866,-212.99999999999386,58.99999999999794,-78.99999999998464,265.99999999998846,-224.000000000002,-917.0000000000011,815.9999999999945,,-1397.9999999999964
2019.09.25,434.000000000001,-1.999999999990898,-165.9999999999995,12.999999999996348,-151.00000000000114,-558.9999999999984,-676.9999999999943,-192.99999999999784,73.00000000000084,-78.99999999998464,208.99999999999253,-229.00000000001253,-874.0000000000081,760.0000000000051,,-1440.9999999999914
2019.09.25,441.99999999999795,-11.00000000000545,-180.99999999998673,-19.999999999997797,-175.00000000000293,-538.0000000000163,-685.0000000000023,-228.9999999999992,88.99999999999464,-38.99999999998904,236.99999999999832,-225.00000000000853,-876.0000000000101,765.0000000000157,,-1446.0000000000116
2019.09.25,461.99999999999574,-9.999999999998899,-153.9999999999875,-5.999999999994898,-188.00000000001037,-561.0000000000115,-688.9999999999841,-221.9999999999942,80.00000000000229,-45.99999999999049,263.99999999999756,-197.00000000000273,-881.0000000000095,761.0000000000117,,-1386.9999999999764
2019.09.25,476.9999999999941,-22.0000000000109,-163.00000000000205,-39.00000000001125,-151.00000000000114,-605.0000000000111,-730.9999999999927,-253.0000000000001,66.99999999999484,-16.999999999978144,111.99999999997878,-188.9999999999947,-880.000000000003,792.9999999999993,,-1601.000000000038
2019.09.25,507.0000000000019,-174.99999999999181,-160.99999999998892,-26.999999999999247,-133.00000000000534,-642.0000000000092,-746.0000000000023,-283.00000000000125,58.000000000002494,-46.999999999997044,-26.0000000000149,-171.00000000001003,-881.0000000000095,829.9999999999974,,-1897.0000000000282
2019.09.25,512.0000000000014,-130.99999999999224,-195.9999999999962,-36.999999999998145,-125.00000000000844,-842.0000000000094,-774.9999999999924,-319.9999999999932,-56.99999999999594,-270.99999999999903,23.999999999979593,-214.00000000000307,-877.0000000000056,812.999999999997,,-2496.0000000000155
2019.09.25,522.9999999999957,136.00000000000279,-185.99999999999727,-75.00000000000284,-118.00000000000699,-960.0000000000053,-808.9999999999931,-272.99999999999613,-104.99999999999955,-369.99999999998147,383.0,-198.99999999999363,-881.0000000000095,828.0000000000065,,-2105.9999999999814
2019.09.25,522.9999999999957,173.00000000000094,-184.00000000000637,-41.000000000002146,-139.00000000000023,-924.0000000000136,-838.9999999999898,-361.99999999999477,-102.99999999999754,-384.9999999999909,452.99999999999227,-215.00000000000963,-917.0000000000011,880.0000000000141,,-2080.000000000003
2019.09.25,588.9999999999951,201.00000000000674,-148.99999999999915,-5.000000000010552,-126.0000000000039,-1090.9999999999975,-849.9999999999952,-361.99999999999477,-190.00000000000128,-515.9999999999832,509.99999999998823,-200.00000000000017,-857.0000000000077,819.9999999999985,,-2226.0000000000045
2019.09.25,597.9999999999985,286.00000000000847,-126.99999999998823,-5.999999999994898,-115.00000000000954,-1080.9999999999986,-821.9999999999894,-352.00000000000387,-217.0000000000005,-552.9999999999812,550.9999999999903,-191.00000000000784,-795.0000000000013,783.0000000000003,,-2040.9999999999773
2019.09.25,600.0000000000006,228.00000000000597,-150.00000000000568,38.99999999998904,-137.00000000000932,-1039.9999999999966,-834.9999999999858,-334.0000000000032,-175.99999999999838,-528.9999999999795,533.99999999999,-276.9999999999939,-780.000000000003,774.000000000008,,-2082.999999999982
2019.09.25,563.0000000000024,202.9999999999976,-180.0000000000024,46.999999999997044,-114.00000000000298,-1026.0000000000157,-848.0000000000043,-329.9999999999983,-129.9999999999968,-545.9999999999799,479.99999999999153,-289.0000000000059,-740.0000000000073,747.0000000000088,,-2163.000000000016
2019.09.25,527.9999999999951,287.9999999999994,-231.99999999998778,-32.0000000000098,-64.0000000000085,-1156.0000000000014,-822.9999999999959,-311.9999999999976,-256.0000000000007,-700.999999999996,478.999999999985,-285.00000000000193,-756.0000000000011,767.0000000000066,,-2555.0000000000146
2019.09.25,544.0,414.00000000000324,-226.99999999999943,-95.00000000000064,-65.99999999999939,-1288.0000000000002,-863.9999999999981,-295.0000000000017,-348.00000000000387,-847.9999999999822,689.9999999999907,-239.00000000001143,-721.000000000005,665.0000000000044,,-2678.0000000000036
2019.09.25,461.0000000000003,614.0000000000034,-339.0000000000004,-123.00000000000644,-27.00000000001035,-1371.0000000000111,-856.9999999999967,-295.0000000000017,-378.00000000000057,-1046.999999999998,841.9999999999872,-327.00000000001063,-653.0000000000035,656.9999999999965,,-2843.0000000000523
2019.09.25,441.99999999999795,783.0000000000003,-348.9999999999993,-187.00000000000384,14.999999999998348,-1421.0000000000057,-869.999999999993,-334.99999999999375,-400.9999999999958,-1054.9999999999836,950.9999999999908,-323.0000000000066,-608.0000000000085,602.999999999998,,-2755.0000000000055
2019.09.25,436.9999999999985,757.999999999992,-312.9999999999855,-211.00000000000563,39.00000000000014,-1377.000000000006,-817.9999999999854,-365.99999999999966,-412.9999999999967,-993.9999999999837,891.9999999999817,-249.99999999999466,-586.0000000000088,558.9999999999984,,-2642.9999999999945
2019.09.25,451.9999999999969,713.0000000000081,-285.99999999998624,-178.00000000001148,56.99999999999594,-1344.9999999999961,-810.999999999984,-368.9999999999998,-409.0000000000038,-1004.9999999999892,600.9999999999849,-290.9999999999968,-455.0000000000054,538.0000000000163,,-2787.9999999999704
2019.09.25,395.0000000000009,767.9999999999909,-297.9999999999983,-144.99999999999514,140.99999999999113,-1351.0000000000132,-817.9999999999854,-432.9999999999927,-409.0000000000038,-1058.9999999999877,501.9999999999802,-326.0000000000041,-452.00000000000796,644.0000000000001,,-2841.0000000000246
2019.09.25,364.9999999999931,795.9999999999967,-486.999999999993,-262.00000000000665,182.99999999999983,-1524.0000000000143,-905.0000000000002,-417.0000000000016,-473.0000000000012,-1188.9999999999957,523.9999999999911,-380.00000000000256,-450.00000000000597,601.000000000007,,-3618.0000000000346
2019.09.25,186.99999999999272,845.0000000000068,-585.9999999999976,-272.00000000000557,142.99999999999312,-1394.0000000000064,-906.9999999999911,-424.99999999999716,-368.00000000000165,-1116.9999999999902,599.9999999999783,-609.9999999999994,-413.0000000000078,517.9999999999962,,-3799.00000000003
2019.09.25,171.99999999999437,842.0000000000094,-609.9999999999994,-192.00000000001438,150.99999999999002,-1194.0000000000061,-885.0000000000025,-373.00000000000466,-236.99999999999832,-1076.9999999999945,632.9999999999947,-680.0000000000139,-363.0000000000022,473.0000000000123,,-3340.0000000000355
2019.09.25,86.99999999999264,907.9999999999977,-642.9999999999936,-225.00000000000853,166.99999999999494,-1171.9999999999952,-805.9999999999956,-254.0000000000049,-304.00000000000426,-1255.9999999999905,771.9999999999949,-676.9999999999943,-387.99999999999943,470.9999999999992,,-3320.000000000007
2019.09.25,-31.000000000003247,997.0000000000034,-709.9999999999884,-188.00000000001037,190.99999999999673,-1097.0000000000146,-756.9999999999854,-230.00000000000398,-265.0000000000041,-1286.9999999999936,797.9999999999876,-797.0000000000033,-295.0000000000008,443.0000000000156,,-3228.0000000000045
2019.09.25,-6.0000000000060005,1036.999999999999,-722.9999999999848,-133.00000000000534,156.00000000000057,-1107.0000000000136,-743.0000000000048,-200.00000000000284,-277.000000000005,-1415.999999999995,861.999999999985,-844.0000000000003,-251.00000000000122,392.00000000001455,,-3253.00000000002
2019.09.25,25.999999999992696,1027.0000000000002,-707.9999999999975,-117.99999999999588,173.9999999999964,-1124.0000000000139,-767.9999999999909,-213.99999999999864,-275.000000000003,-1402.9999999999986,881.9999999999828,-862.0000000000072,-225.00000000000853,424.00000000000216,,-3164.00000000004
2019.09.25,53.999999999998494,994.9999999999903,-683.9999999999957,-53.999999999998494,147.99999999999258,-1106.000000000007,-756.0000000000011,-191.0000000000025,-253.99999999999866,-1401.999999999992,916.99999999999,-858.0000000000032,-225.00000000000853,439.0000000000116,,-2977.0000000000246
2019.09.25,0.0,1051.0000000000018,-692.0000000000038,-29.999999999996696,110.99999999999443,-1062.0000000000073,-731.9999999999993,-170.99999999999227,-253.99999999999866,-1495.9999999999861,1029.9999999999975,-948.0000000000155,-214.00000000000307,419.0000000000138,,-2987.999999999996
2019.09.25,-65.00000000000395,1019.9999999999986,-746.9999999999866,21.00000000000435,121.99999999999989,-1035.0000000000082,-707.9999999999975,-135.99999999999568,-278.9999999999959,-1595.9999999999975,1060.9999999999786,-998.9999999999943,-201.00000000000674,360.0000000000048,,-3182.0
2019.09.25,-46.00000000000159,1058.0000000000034,-709.9999999999884,7.0000000000014495,129.9999999999968,-1039.000000000012,-678.9999999999852,-129.99999999999545,-282.0000000000045,-1593.0,1038.99999999999,-975.0000000000148,-176.0000000000095,358.9999999999982,,-3037.0000000000214
2019.09.25,-14.000000000002899,1062.9999999999918,-685.9999999999866,-31.000000000003247,144.99999999999514,-1049.9999999999955,-695.0000000000011,-126.99999999999534,-268.99999999999704,-1489.9999999999914,1040.999999999981,-924.0000000000136,-182.99999999999983,411.0000000000058,,-2809.000000000013
2019.09.25,-41.9999999999976,1076.9999999999945,-716.0000000000056,-79.00000000000685,161.99999999999548,-1059.00000000001,-705.9999999999844,-134.00000000000034,-275.99999999999847,-1467.9999999999804,1020.9999999999831,-892.0000000000039,-196.00000000000728,375.0000000000142,,-2933.0000000000077
2019.09.25,-47.00000000000814,1075.0000000000036,-702.9999999999869,-78.00000000000028,181.9999999999933,-1022.9999999999961,-693.9999999999947,-108.99999999999466,-278.00000000000045,-1467.9999999999804,959.9999999999831,-883.9999999999959,-156.00000000000057,375.9999999999986,,-2846.999999999979
2019.09.26,-6.0000000000060005,1069.9999999999932,-710.999999999995,-69.00000000000794,143.9999999999997,-1205.0000000000116,-771.9999999999949,-114.99999999999488,-290.00000000000136,-1566.999999999985,1056.9999999999968,-903.0000000000093,-161.00000000000003,375.9999999999986,,-3152.0000000000177
2019.09.26,-12.000000000000899,1080.9999999999986,-699.0000000000052,-63.000000000013046,173.9999999999964,-1089.0000000000066,-703.9999999999935,-94.99999999999886,-246.99999999999721,-1494.9999999999798,1084.9999999999804,-920.0000000000097,-165.9999999999995,408.00000000000836,,-2742.0000000000205
2019.09.26,3.999999999992898,1065.999999999989,-689.0000000000063,-36.0000000000138,146.99999999999713,-1070.9999999999998,-712.0000000000015,-118.99999999999977,-253.0000000000032,-1494.9999999999798,1039.9999999999966,-919.0000000000032,-155.00000000000514,374.0000000000077,,-2818.0000000000286
2019.09.26,15.999999999993797,1062.0000000000073,-663.999999999998,-18.0000000000069,137.9999999999937,-1070.0000000000155,-692.0000000000038,-140.00000000000057,-282.99999999999994,-1447.9999999999827,1053.9999999999993,-862.0000000000072,-193.00000000000983,381.0000000000091,,-2719.000000000021
2019.09.26,25.999999999992696,1046.999999999998,-634.9999999999856,-14.000000000002899,140.99999999999113,-1082.0000000000052,-692.9999999999881,-117.00000000000443,-294.00000000000534,-1460.999999999979,1057.9999999999811,-832.9999999999949,-191.00000000000784,375.9999999999986,,-2672.000000000012
2019.09.26,42.999999999993044,1041.000000000003,-614.9999999999877,1.999999999990898,117.00000000000044,-1080.0000000000143,-692.0000000000038,-118.99999999999977,-297.9999999999983,-1462.999999999992,1065.999999999989,-824.0000000000025,-187.9999999999993,353.0000000000033,,-2657.0000000000186
2019.09.26,61.999999999995396,1017.0000000000013,-611.000000000006,18.0000000000069,82.99999999999974,-1106.000000000007,-712.9999999999859,-105.99999999999454,-302.0000000000023,-1487.9999999999782,1029.9999999999975,-849.9999999999952,-168.00000000000148,336.00000000000296,,-2797.9999999999673
2019.09.26,27.999999999994696,1048.9999999999889,-624.0000000000023,-11.00000000000545,122.99999999999534,-1117.9999999999968,-699.0000000000052,-96.9999999999942,-314.0000000000032,-1504.9999999999786,927.9999999999955,-845.0000000000068,-182.00000000000438,344.99999999999534,,-2922.0000000000273
2019.09.26,26.999999999999247,1029.9999999999975,-607.9999999999864,-17.000000000000348,174.99999999999181,-1043.0000000000161,-653.999999999999,-99.99999999999432,-294.00000000000534,-1445.9999999999918,862.9999999999916,-824.0000000000025,-193.00000000000983,443.99999999999994,,-2640.0000000000255
2019.09.26,37.99999999999359,1019.9999999999986,-585.9999999999976,15.999999999993797,161.99999999999548,-1042.0000000000095,-645.999999999991,-97.99999999999898,-302.9999999999977,-1445.9999999999918,876.9999999999944,-819.0000000000142,-224.000000000002,492.0000000000035,,-2559.0000000000227
2019.09.26,51.99999999999649,855.0000000000058,-570.0000000000039,14.999999999987246,114.99999999999844,-1043.0000000000161,-658.0000000000031,-132.000000000005,-300.99999999999574,-1430.9999999999823,815.9999999999945,-788.0000000000109,-473.0000000000012,527.9999999999951,,-3015.000000000041
2019.09.26,78.00000000000028,844.0000000000003,-540.9999999999915,35.00000000000725,95.99999999999609,-957.0000000000078,-648.0000000000041,-99.00000000000375,-249.99999999999466,-1292.9999999999886,795.9999999999967,-768.9999999999975,-453.0000000000034,673.0000000000125,,-2487.999999999978
2019.09.26,80.99999999999774,859.9999999999941,-546.000000000002,24.999999999986144,103.99999999999298,-958.9999999999987,-651.0000000000016,-125.0,-255.00000000000523,-1264.9999999999827,813.9999999999814,-758.9999999999985,-526.9999999999997,676.0000000000099,,-2527.000000000026
2019.09.26,53.999999999998494,844.0000000000003,-510.99999999999477,45.000000000006146,79.99999999999119,-926.0000000000045,-609.9999999999994,-118.99999999999977,-253.99999999999866,-1282.9999999999898,835.9999999999923,-733.0000000000059,-578.0000000000007,805.9999999999956,,-2349.00000000001
2019.09.26,68.99999999999685,892.9999999999883,-503.99999999999335,68.00000000000139,42.999999999993044,-957.0000000000078,-612.9999999999969,-105.00000000000398,-277.000000000005,-1334.9999999999973,922.999999999985,-761.999999999996,-609.000000000004,831.000000000004,,-2335.0000000000355
2019.09.26,86.99999999999264,895.0000000000014,-503.99999999999335,103.99999999999298,43.999999999999595,-975.9999999999991,-608.9999999999928,-112.99999999999955,-287.0000000000039,-1436.9999999999993,1030.999999999982,-819.9999999999985,-558.000000000003,829.0000000000131,,-2314.0000000000077
2019.09.26,51.99999999999649,923.0000000000072,-544.9999999999955,69.9999999999923,52.99999999999194,-1012.0000000000128,-627.9999999999841,-108.99999999999466,-300.0000000000003,-1455.9999999999907,955.9999999999791,-807.0000000000022,-517.0000000000008,818.0000000000076,,-2502.0000000000064
2019.09.26,7.9999999999968985,950.9999999999908,-577.0000000000052,65.99999999998829,122.99999999999534,-1019.0000000000143,-611.9999999999903,-63.99999999999295,-314.99999999999864,-1499.9999999999902,855.9999999999901,-839.9999999999964,-504.9999999999999,807.0000000000022,,-2621.0000000000246
2019.09.26,12.999999999996348,954.9999999999948,-601.9999999999915,8.999999999992347,129.9999999999968,-1043.0000000000161,-675.9999999999877,-36.99999999999193,-275.99999999999847,-1426.9999999999782,865.999999999989,-842.9999999999937,-491.0000000000081,771.9999999999949,,-2650.0000000000014
2019.09.26,0.999999999995449,1011.9999999999907,-621.0000000000049,5.999999999994898,137.9999999999937,-1099.0000000000055,-644.0000000000001,-25.99999999999625,-368.00000000000165,-1625.999999999994,886.9999999999934,-868.000000000002,-460.00000000000483,777.0000000000055,,-2891.000000000036
2019.09.26,-97.00000000000264,1009.9999999999998,-678.0000000000008,82.99999999998863,148.99999999999915,-1056.9999999999968,-600.9999999999849,34.000000000006025,-348.9999999999993,-1652.9999999999934,933.9999999999905,-995.0000000000125,-426.00000000000415,771.9999999999949,,-2874.0000000000155
2019.09.26,-189.00000000000583,1092.000000000004,-713.9999999999924,89.00000000000574,110.99999999999443,-941.9999999999984,-575.9999999999987,88.00000000000807,-329.999999999997,-1746.9999999999875,1079.999999999992,-1031.000000000004,-461.0000000000003,771.9999999999949,,-2757.9999999999845
2019.09.26,-161.00000000000003,1163.000000000003,-720.9999999999939,68.99999999998573,107.99999999999699,-1161.000000000012,-584.9999999999911,121.99999999999989,-439.0000000000005,-1951.9999999999982,1319.999999999988,-1070.9999999999998,-472.00000000000574,763.0000000000026,,-3017.000000000025
2019.09.26,-214.99999999999852,1245.0000000000073,-790.0000000000018,69.9999999999923,85.99999999999719,-1124.9999999999982,-573.0000000000013,177.99999999999727,-422.9999999999956,-2008.999999999994,1430.9999999999823,-1120.0000000000098,-430.00000000000813,714.0000000000147,,-2961.0000000000164
2019.09.26,-206.00000000000617,1323.0000000000075,-800.9999999999851,55.99999999998939,82.99999999999974,-1227.0000000000002,-587.9999999999885,216.99999999999875,-488.999999999995,-2130.999999999994,1561.9999999999968,-1130.0000000000089,-442.00000000000904,714.999999999999,,-3057.9999999999955
2019.09.26,-251.00000000000122,1419.999999999999,-825.9999999999934,49.99999999999449,98.99999999999353,-1266.0000000000116,-587.0000000000042,272.99999999999613,-531.0000000000036,-2225.9999999999945,1722.9999999999857,-1163.000000000003,-415.0000000000098,673.0000000000125,,-3027.00000000004
2019.09.26,-296.0000000000074,1314.9999999999995,-853.9999999999992,62.000000000006494,56.0000000000005,-1144.999999999996,-571.9999999999948,305.9999999999974,-468.00000000000176,-2170.9999999999895,1677.9999999999795,-1219.0000000000146,-500.00000000000045,672.0000000000059,,-3136.000000000014
2019.09.26,-265.99999999999955,1198.0000000000102,-897.9999999999987,79.99999999999119,49.99999999999449,-985.999999999998,-641.999999999987,320.99999999999795,-322.00000000000006,-1907.9999999999986,1484.9999999999807,-1293.000000000011,-517.0000000000008,723.0000000000069,,-2975.0000000000123
2019.09.26,-268.0000000000016,1133.9999999999907,-824.0000000000025,89.00000000000574,61.999999999995396,-873.999999999997,-567.9999999999907,263.9999999999958,-255.00000000000523,-1818.999999999993,1382.9999999999786,-1205.0000000000116,-556.0000000000009,758.9999999999985,,-2678.0000000000377
2019.09.26,-270.99999999999903,1175.9999999999993,-870.9999999999995,32.999999999994145,41.9999999999976,-913.0000000000083,-584.9999999999911,245.00000000000455,-270.99999999999903,-1816.9999999999798,1488.9999999999848,-1210.0,-614.0000000000034,819.9999999999985,,-2747.0000000000014
2019.09.26,-248.00000000000378,1015.0000000000103,-809.9999999999997,116.00000000000499,-121.99999999999989,-906.0000000000068,-604.9999999999889,103.00000000000864,-297.9999999999983,-1807.9999999999875,1385.9999999999984,-1238.0000000000057,-704.0000000000047,826.0000000000156,,-3292.9999999999573
2019.09.26,-182.00000000000438,1070.9999999999998,-697.9999999999986,75.99999999998718,-102.00000000000209,-1029.9999999999975,-551.9999999999969,138.00000000000523,-405.9999999999952,-1899.9999999999907,1698.9999999999839,-1164.9999999999939,-770.000000000004,814.0000000000036,,-3007.000000000004
2019.09.26,-104.99999999999955,1055.9999999999902,-653.999999999999,99.00000000000463,-86.0000000000083,-1093.0000000000107,-583.9999999999845,123.00000000000466,-419.9999999999982,-1796.999999999982,1670.9999999999782,-988.0000000000111,-768.000000000002,856.9999999999967,,-2689.0000000000205
2019.09.26,-2.000000000002,998.00000000001,-544.9999999999955,113.00000000000753,-78.00000000000028,-1219.9999999999989,-610.9999999999837,97.00000000000841,-465.0000000000043,-1833.99999999998,1552.9999999999823,-920.9999999999941,-777.0000000000055,875.0000000000035,,-2816.9999999999523
2019.09.26,-8.000000000008,1035.0000000000082,-594.99999999999,120.99999999999334,-51.000000000001044,-1198.0000000000102,-604.0000000000045,75.00000000000284,-470.00000000000375,-1822.9999999999968,1524.9999999999986,-920.0000000000097,-687.0000000000043,815.9999999999945,,-2784.000000000031
2019.09.26,-114.99999999999844,1137.9999999999945,-758.9999999999985,-29.00000000001235,-2.000000000002,-1182.0000000000164,-659.999999999994,42.00000000000159,-444.9999999999954,-1918.9999999999818,1435.9999999999927,-1027.0000000000002,-629.0000000000018,760.0000000000051,,-3391.000000000007
2019.09.26,-79.00000000000685,987.9999999999889,-804.9999999999891,-120.99999999999334,87.99999999999919,-1158.0000000000146,-788.9999999999952,19.000000000005457,-378.999999999996,-1761.9999999999968,1074.9999999999816,-970.0000000000042,-644.0000000000001,805.9999999999956,,-3731.0000000000255
2019.09.26,-112.000000000001,1072.0000000000064,-787.0000000000043,-117.00000000001154,101.99999999999099,-1029.0000000000132,-733.9999999999902,51.00000000000193,-295.99999999999625,-1504.9999999999786,1145.9999999999804,-943.000000000005,-652.0000000000082,869.0000000000086,,-2935.00000000002
2019.09.26,-169.00000000000804,1113.0000000000084,-844.9999999999847,-107.99999999999699,126.99999999999933,-1048.0000000000045,-683.9999999999957,49.000000000006594,-304.00000000000426,-1593.9999999999843,1184.9999999999916,-1005.0000000000115,-614.0000000000034,791.0000000000084,,-3105.999999999979
2019.09.26,-165.9999999999995,1129.0000000000023,-900.9999999999962,-110.00000000001009,133.99999999998968,-1136.0000000000036,-734.9999999999968,-39.00000000000148,-307.99999999999716,-1689.9999999999916,1156.999999999986,-1088.0,-607.0000000000019,889.0000000000065,,-3471.0000000000146
2019.09.26,-157.00000000000713,1126.999999999989,-878.9999999999853,-120.99999999999334,161.00000000000003,-1039.9999999999966,-719.9999999999873,7.999999999995566,-241.99999999999778,-1593.9999999999843,1097.999999999999,-1032.999999999995,-621.0000000000049,886.000000000009,,-3126.999999999959
2019.09.26,-187.9999999999993,1116.000000000006,-861.999999999985,-141.99999999999767,137.9999999999937,-985.999999999998,-714.999999999999,10.99999999999568,-217.0000000000005,-1482.99999999999,1141.9999999999986,-987.0000000000045,-640.0000000000073,899.0000000000053,,-2913.999999999982
2019.09.26,-197.00000000000273,1204.9999999999893,-886.9999999999934,-131.00000000001444,147.99999999999258,-1088.0,-699.9999999999895,9.000000000000341,-283.99999999999534,-1761.9999999999968,1207.9999999999868,-1144.0000000000116,-601.000000000007,885.0000000000025,,-3339.000000000039
2019.09.26,-153.99999999999858,1331.9999999999998,-859.9999999999941,-43.999999999999595,137.9999999999937,-1134.999999999997,-707.9999999999975,-19.99999999999602,-322.9999999999955,-1829.9999999999982,1415.999999999995,-1120.9999999999943,-587.0000000000042,887.9999999999999,,-3007.999999999987
2019.09.26,-248.00000000000378,1330.0000000000089,-906.9999999999911,-36.999999999998145,143.9999999999997,-1136.0000000000036,-709.0000000000041,-15.999999999991132,-314.0000000000032,-1854.9999999999845,1430.9999999999823,-1163.000000000003,-569.0000000000084,892.0000000000039,,-3156.9999999999964
2019.09.26,-301.0000000000068,1374.999999999993,-1032.999999999995,-151.00000000001222,153.99999999999858,-1106.000000000007,-703.9999999999935,6.000000000000227,-316.0000000000052,-1862.9999999999925,1498.9999999999836,-1238.0000000000057,-596.0000000000076,870.9999999999995,,-3403.0000000000505
2019.09.26,-221.99999999999997,1414.9999999999884,-944.9999999999958,-147.00000000000824,172.99999999998983,-1143.0000000000052,-726.9999999999887,3.0000000000001137,-327.99999999999494,-1781.9999999999948,1498.9999999999836,-1099.0000000000055,-581.0000000000093,852.0000000000083,,-3032.000000000032
2019.09.26,-207.00000000000162,1408.9999999999936,-943.9999999999893,-137.9999999999937,194.99999999998963,-1178.9999999999968,-731.9999999999993,36.000000000001364,-334.9999999999964,-1890.9999999999982,1395.9999999999973,-1181.999999999994,-534.0000000000011,825.0000000000091,,-3280.99999999998
2019.09.27,-184.00000000000637,1346.0000000000027,-943.9999999999893,-112.000000000001,202.9999999999976,-1259.00000000001,-756.0000000000011,52.99999999999727,-288.9999999999948,-1970.9999999999895,1406.9999999999804,-1207.0000000000025,-477.0000000000052,858.0000000000032,,-3332.0000000000186
2019.09.27,-174.00000000000747,1371.9999999999955,-960.9999999999897,-59.99999999999339,200.99999999999562,-1190.0000000000023,-756.9999999999854,37.9999999999967,-275.99999999999847,-1877.9999999999798,1390.9999999999866,-1217.0000000000014,-465.9999999999998,822.0000000000116,,-3154.999999999971
2019.09.27,-195.00000000000074,1375.9999999999995,-953.9999999999882,-62.000000000006494,181.9999999999933,-1124.0000000000139,-756.9999999999854,28.000000000005798,-266.999999999995,-1831.999999999989,1415.999999999995,-1210.0,-471.0000000000103,768.9999999999975,,-3100.999999999998
2019.09.27,-209.9999999999991,1387.9999999999893,-943.9999999999893,-78.00000000000028,182.99999999999983,-1110.9999999999952,-748.9999999999997,22.00000000000557,-270.99999999999903,-1797.9999999999884,1414.9999999999884,-1185.0000000000139,-475.0000000000032,808.0000000000088,,-3004.9999999999964
2019.09.27,-204.99999999999963,1385.9999999999984,-939.0000000000009,-96.00000000000719,185.99999999999727,-1104.0000000000161,-749.999999999984,40.00000000000625,-266.999999999995,-1781.9999999999948,1421.99999999999,-1156.0000000000014,-496.00000000000756,792.9999999999993,,-2968.0000000000155
2019.09.27,-202.9999999999976,1357.9999999999925,-926.999999999989,-90.00000000001229,145.9999999999906,-1105.0000000000005,-739.9999999999851,49.99999999999716,-277.000000000005,-1750.9999999999914,1466.9999999999961,-1130.0000000000089,-535.0000000000077,775.9999999999989,,-2961.0000000000227
2019.09.27,-162.0000000000066,1356.0000000000016,-933.000000000006,-139.00000000000023,154.99999999999403,-1150.0000000000066,-763.9999999999869,69.00000000000261,-282.0000000000045,-1770.9999999999893,1311.9999999999798,-1127.0000000000114,-535.0000000000077,704.0000000000157,,-3267.0000000000255
