date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2015.07.28,54.999999999993946,-797.9999999999876,-174.99999999999716,-1126.999999999989,-597.9999999999985,-1185.0000000000027,-641.0000000000027,-81.9999999999932,-465.99999999998863,-465.99999999998863,-768.0000000000007,-1892.999999999989,672.0000000000113,-1367.999999999995,12.000000000000899,,-8827.999999999929
2015.07.28,62.99999999999084,-794.9999999999901,-192.99999999999784,-1062.9999999999918,-597.0000000000031,-1192.000000000004,-670.000000000004,-95.99999999999609,-468.00000000000176,-466.9999999999952,-762.0000000000005,-1912.999999999987,640.0000000000006,-1382.9999999999955,-23.00000000000635,,-8918.999999999982
2015.07.28,-12.000000000000899,-851.9999999999861,-203.00000000000296,-1100.9999999999964,-607.0000000000019,-1219.9999999999989,-626.9999999999998,-93.99999999999409,-410.0000000000215,-421.99999999996686,-812.0000000000118,-1842.9999999999945,648.0000000000103,-1378.9999999999907,-21.00000000000435,,-8954.999999999962
2015.07.28,-12.000000000000899,-841.9999999999872,-215.0000000000034,-1112.0000000000018,-573.9999999999967,-1179.0000000000077,-561.0000000000003,-108.99999999999244,-397.99999999998727,-266.99999999997283,-793.0000000000064,-1628.9999999999916,628.0000000000001,-1321.9999999999886,30.999999999992145,,-8353.999999999945
2015.07.28,12.000000000000899,-849.9999999999952,-209.99999999999375,-1173.9999999999861,-663.0000000000025,-1244.0000000000007,-657.0000000000076,-92.99999999999864,-451.0000000000236,-499.9999999999893,-792.0000000000016,-1885.9999999999877,648.0000000000103,-1384.999999999991,-40.00000000000669,,-9284.999999999975
2015.07.29,-30.000000000007798,-880.9999999999984,-218.9999999999941,-1166.9999999999848,-797.0000000000033,-1712.0000000000025,-766.0,-113.99999999999189,-516.0000000000053,-898.9999999999832,-872.9999999999905,-2918.9999999999827,629.0000000000049,-2006.0000000000002,-265.99999999999955,,-12535.99999999994
2015.07.29,-65.99999999999939,-870.9999999999995,-194.00000000000261,-1190.9999999999866,-778.0000000000009,-1697.000000000004,-755.0000000000057,-113.99999999999189,-526.0000000000265,-873.999999999997,-879.9999999999955,-2874.999999999983,676.0000000000019,-1991.9999999999902,-230.000000000008,,-12366.999999999989
2015.07.29,-42.0000000000087,-868.000000000002,-189.00000000000716,-1132.999999999984,-753.0000000000036,-1594.0000000000066,-719.9999999999984,-103.99999999999298,-397.99999999998727,-769.9999999999818,-860.0000000000136,-2662.999999999993,704.0000000000077,-1853.999999999999,-169.00000000000804,,-11412.999999999978
2015.07.29,-37.00000000000925,-887.9999999999999,-185.00000000000227,-1134.999999999997,-748.9999999999997,-1578.0000000000016,-726.9999999999999,-105.99999999999498,-400.00000000000034,-749.999999999984,-872.9999999999905,-2624.9999999999886,700.0000000000028,-1833.999999999989,-167.00000000000603,,-11353.999999999958
2015.07.29,-92.00000000000318,-903.9999999999937,-197.9999999999933,-1083.9999999999961,-731.0000000000039,-1501.000000000008,-686.0000000000089,-135.99999999999167,-303.9999999999932,-712.9999999999636,-879.9999999999955,-2410.9999999999854,637.0000000000005,-1745.999999999995,-192.00000000000327,,-10940.999999999936
2015.07.29,-94.00000000000519,-906.9999999999911,-194.00000000000261,-1082.9999999999895,-787.0000000000043,-1477.0000000000061,-714.0000000000035,-132.99999999999423,-348.00000000001495,-884.9999999999802,-889.9999999999864,-2298.0,678.0000000000115,-1707.9999999999984,-230.000000000008,,-11069.999999999973
2015.07.29,-95.00000000000064,-990.000000000002,-212.0000000000033,-1116.000000000006,-782.0000000000049,-1524.9999999999986,-709.9999999999995,-178.99999999999582,-360.0000000000048,-872.9999999999905,-978.0000000000086,-2415.999999999996,669.0000000000111,-1777.000000000001,-225.00000000000853,,-11569.00000000001
2015.07.29,-115.00000000000954,-983.0000000000006,-233.99999999999466,-1099.9999999999898,-753.9999999999991,-1443.0000000000055,-664.000000000009,-200.99999999999562,-356.00000000002296,-800.0000000000007,-963.9999999999986,-2143.9999999999905,642.0000000000101,-1658.9999999999918,-208.00000000000819,,-10983.000000000004
2015.07.29,-165.00000000000404,-1044.9999999999848,-290.9999999999968,-1134.999999999997,-768.000000000002,-1472.0000000000066,-648.9999999999995,-207.00000000000162,-389.0000000000171,-757.999999999992,-998.9999999999952,-2106.9999999999923,641.0000000000053,-1661.9999999999918,-197.00000000000273,,-11202.999999999978
2015.07.29,-186.00000000000838,-1078.0000000000011,-382.99999999999557,-1130.9999999999932,-809.9999999999997,-1502.0000000000034,-665.9999999999999,-236.99999999999832,-356.9999999999851,-870.9999999999774,-963.9999999999986,-2104.999999999979,536.0000000000014,-1655.0000000000011,-229.00000000000142,,-11637.99999999994
2015.07.29,-176.0000000000095,-1055.9999999999902,-396.0000000000008,-1079.999999999992,-741.0000000000027,-1494.0000000000064,-609.000000000004,-224.9999999999974,-280.0000000000136,-700.9999999999739,-881.0000000000002,-2127.9999999999964,495.00000000000455,-1622.0,-191.00000000000784,,-11084.999999999989
2015.07.29,-170.00000000000347,-1058.0000000000034,-412.00000000000614,-1068.0000000000023,-663.999999999998,-1495.9999999999973,-544.0,-212.00000000000108,-236.99999999999832,-435.99999999996976,-858.0000000000041,-2127.9999999999964,493.9999999999998,-1577.9999999999886,-102.00000000000209,,-10468.99999999997
2015.07.29,-140.0000000000068,-1064.9999999999827,-424.99999999999716,-1089.999999999991,-624.0000000000023,-1475.000000000004,-509.00000000000387,-212.00000000000108,-247.00000000001944,-301.99999999998005,-889.9999999999864,-2060.9999999999795,496.9999999999999,-1564.9999999999977,-46.00000000000159,,-10153.999999999953
2015.07.29,-130.0000000000079,-1065.999999999989,-367.00000000000443,-1079.999999999992,-626.9999999999998,-1455.0000000000064,-529.0000000000017,-208.99999999999253,-239.00000000001143,-300.9999999999735,-939.9999999999977,-1990.9999999999873,530.0000000000011,-1578.9999999999936,-38.0000000000047,,-10020.999999999962
2015.07.29,-106.00000000000608,-1037.9999999999834,-346.00000000000364,-1029.9999999999975,-605.0,-1436.9999999999993,-558.000000000003,-197.99999999999818,-239.00000000001143,-307.999999999975,-889.9999999999864,-2195.999999999998,517.0000000000101,-1573.9999999999982,-51.000000000001044,,-10058.999999999953
2015.07.29,-36.0000000000027,-893.9999999999948,-302.0000000000067,-1014.9999999999882,-587.0000000000042,-1441.9999999999989,-558.000000000003,-132.99999999999423,-226.00000000001506,-275.9999999999874,-765.9999999999911,-2217.999999999987,499.00000000000944,-1586.999999999989,-26.000000000003798,,-9566.999999999956
2015.07.29,-28.000000000005798,-852.9999999999926,-340.999999999994,-987.0000000000045,-541.9999999999981,-1424.9999999999984,-531.9999999999991,-113.99999999999189,-193.00000000002092,-179.99999999998016,-693.9999999999884,-2271.999999999985,481.00000000000875,-1547.9999999999877,-4.000000000004,,-9231.99999999994
2015.07.29,21.999999999999797,-820.9999999999828,-350.9999999999991,-1004.9999999999892,-534.0000000000011,-1455.0000000000064,-567.0000000000064,-75.9999999999983,-248.00000000002598,-198.9999999999714,-641.9999999999959,-2374.9999999999936,445.0000000000074,-1584.9999999999936,4.999999999999449,,-9385.999999999956
2015.07.29,-11.00000000000545,-793.9999999999836,-328.00000000000296,-995.9999999999969,-517.9999999999962,-1438.000000000006,-568.0000000000018,-75.9999999999983,-262.999999999991,-150.00000000000568,-639.9999999999864,-2476.999999999996,504.0000000000049,-1579.9999999999982,29.000000000001247,,-9305.999999999962
2015.07.29,100.99999999999554,-727.9999999999953,-222.99999999999898,-892.0000000000039,-522.0000000000002,-1395.9999999999973,-617.0000000000009,-56.99999999999594,-161.99999999999548,-211.00000000000563,-735.0000000000136,-2364.999999999995,506.0000000000002,-1641.999999999996,-43.999999999999595,,-8987.000000000004
2015.07.29,108.99999999999244,-780.9999999999873,-176.00000000000193,-948.9999999999999,-546.000000000002,-1383.000000000001,-665.9999999999999,-69.9999999999923,-134.99999999999625,-173.99999999998528,-789.999999999992,-2348.999999999979,500.0,-1616.9999999999902,-36.0000000000027,,-9062.999999999936
2015.07.29,173.00000000000094,-673.9999999999968,-87.99999999999386,-814.999999999988,-443.0000000000045,-1224.9999999999984,-579.0000000000073,-56.0000000000005,-100.99999999999554,5.000000000032756,-727.0000000000039,-2100.9999999999973,535.0000000000108,-1476.9999999999895,13.999999999991797,,-7558.999999999939
2015.07.29,23.999999999990695,-844.9999999999847,-144.00000000000546,-858.9999999999875,-470.9999999999992,-1233.0000000000064,-619.9999999999983,-90.0000000000012,-119.99999999998678,-41.000000000002146,-868.9999999999998,-2015.9999999999957,519.0000000000055,-1457.9999999999984,-11.00000000000545,,-8233.999999999975
2015.07.29,-15.00000000000945,-919.0000000000032,-173.00000000000182,-929.9999999999864,-504.9999999999999,-1189.0000000000068,-526.9999999999997,-121.99999999999989,12.999999999996348,66.99999999999484,-947.0000000000027,-1684.999999999981,487.000000000009,-1368.9999999999998,7.9999999999968985,,-7805.999999999994
2015.07.29,-85.00000000000173,-950.9999999999908,-185.00000000000227,-1062.9999999999918,-522.0000000000002,-1238.0000000000057,-486.00000000000864,-100.00000000000009,-106.99999999999044,0.0,-985.99999999999,-1736.9999999999886,600.9999999999991,-1425.9999999999877,17.999999999995797,,-8266.999999999962
2015.07.29,-175.00000000000293,-960.9999999999897,-189.00000000000716,-1129.9999999999866,-524.0000000000023,-1253.000000000004,-468.00000000000176,-63.99999999999739,-123.00000000000644,221.00000000002672,-957.9999999999984,-1728.9999999999804,659.000000000006,-1430.9999999999973,91.99999999999208,,-8032.99999999995
2015.07.29,-156.00000000000057,-946.9999999999867,-216.99999999999875,-1134.999999999997,-523.0000000000068,-1221.0000000000055,-485.0000000000021,-62.99999999999084,-59.99999999999339,281.0000000000201,-956.9999999999936,-1680.999999999999,633.0000000000098,-1405.9999999999918,121.99999999999989,,-7814.999999999935
2015.07.29,-228.00000000000597,-912.999999999986,-218.00000000000352,-1048.0000000000045,-473.99999999999665,-1170.9999999999998,-369.0000000000082,-8.999999999992347,63.000000000013046,430.00000000001927,-891.9999999999959,-1586.999999999983,621.9999999999999,-1306.999999999988,141.99999999999767,,-6958.999999999935
2015.07.29,-99.00000000000463,-834.0000000000014,-138.00000000000523,-1014.9999999999882,-424.00000000000216,-1092.000000000004,-361.0000000000002,40.00000000000669,166.99999999998383,622.0000000000337,-907.0000000000107,-1640.9999999999814,626.0000000000048,-1288.9999999999873,169.99999999999238,,-6174.9999999999645
2015.07.29,0.999999999995449,-699.9999999999895,-87.99999999999386,-924.9999999999981,-412.00000000000125,-1087.0000000000045,-492.999999999999,121.99999999999989,300.00000000001137,688.0000000000219,-777.9999999999916,-1821.9999999999902,561.000000000007,-1306.999999999988,65.99999999999939,,-5873.999999999921
2015.07.29,51.99999999999649,-634.0000000000013,-72.99999999999329,-863.9999999999981,-439.0000000000005,-1150.0000000000066,-482.00000000000466,178.00000000000037,384.9999999999909,554.9999999999944,-697.0000000000027,-1941.9999999999993,510.0000000000051,-1391.999999999996,9.999999999998899,,-5983.0000000000155
2015.07.29,-120.00000000000898,-815.9999999999945,-158.00000000000125,-899.9999999999897,-492.0000000000035,-1192.9999999999995,-472.00000000000574,129.00000000000134,347.0000000000084,548.0000000000373,-834.0000000000032,-1932.9999999999848,536.0000000000014,-1394.999999999996,-16.0000000000049,,-6768.9999999999445
2015.07.29,-129.00000000000134,-814.0000000000036,-189.00000000000716,-983.0000000000006,-500.00000000000045,-1204.000000000005,-435.0000000000076,150.00000000000568,369.99999999998147,583.0000000000002,-820.999999999998,-2030.9999999999827,541.000000000011,-1436.9999999999977,7.9999999999968985,,-6891.000000000008
2015.07.29,-65.00000000000395,-656.9999999999965,-111.0000000000042,-1000.0000000000009,-529.9999999999972,-1255.0000000000061,-563.0000000000024,223.00000000000654,365.99999999999966,609.0000000000373,-722.0000000000084,-2189.999999999981,650.0000000000057,-1486.9999999999948,8.999999999992347,,-6722.9999999999545
2015.07.29,-3.0000000000085514,-644.0000000000001,-131.00000000000023,-997.9999999999878,-541.9999999999981,-1263.9999999999984,-546.000000000002,302.0000000000023,636.9999999999986,797.0000000000255,-689.9999999999977,-2177.999999999991,623.0000000000047,-1485.99999999999,-3.0000000000085514,,-6125.999999999952
2015.07.29,-73.00000000000084,-695.9999999999856,-61.00000000000705,-1689.9999999999916,-614.9999999999989,-1310.0,-548.9999999999995,275.99999999999847,-378.999999999996,674.000000000019,-837.9999999999939,-2251.9999999999873,684.0000000000117,-1622.9999999999905,73.00000000000084,,-8378.999999999922
2015.07.29,31.999999999998696,-581.9999999999936,31.00000000000591,-1497.9999999999993,-407.99999999999727,-1200.0000000000011,-508.00000000000847,216.0000000000051,-660.0000000000161,554.0000000000323,-763.0000000000052,-2310.9999999999964,1057.0000000000023,-1561.9999999999977,478.9999999999961,,-7122.9999999999745
2015.07.29,59.99999999999339,-533.99999999999,76.99999999999818,-1510.9999999999957,-428.00000000000614,-1217.9999999999968,-486.00000000000864,189.00000000000583,-707.0000000000132,489.0000000000061,-747.9999999999905,-2220.999999999984,1133.0000000000098,-1571.9999999999886,512.9999999999968,,-6963.999999999964
2015.07.29,45.99999999999049,-550.9999999999903,79.9999999999983,-1468.999999999987,-390.0000000000015,-1168.0000000000023,-430.00000000000813,172.00000000000549,-736.9999999999877,533.0000000000279,-769.0000000000055,-2092.999999999989,1100.999999999999,-1512.0000000000005,539.0000000000006,,-6647.99999999995
2015.07.29,5.999999999994898,-610.9999999999837,40.00000000000625,-1532.0,-443.99999999999994,-1263.000000000003,-453.99999999999886,118.00000000000699,-758.9999999999985,337.0000000000317,-776.9999999999868,-2242.999999999995,1102.0000000000039,-1591.9999999999986,451.9999999999969,,-7619.999999999923
2015.07.29,0.999999999995449,-731.9999999999993,10.99999999999568,-1502.0000000000034,-517.0000000000008,-1323.0000000000075,-592.0000000000036,65.00000000000395,-805.9999999999956,102.00000000000209,-905.0000000000011,-2257.9999999999823,1097.999999999999,-1655.9999999999918,367.99999999999056,,-8645.999999999998
2015.07.29,-31.000000000003247,-753.9999999999881,-36.000000000001364,-1489.9999999999914,-568.0000000000018,-1366.0000000000005,-605.0,31.999999999998696,-770.9999999999884,-7.999999999963592,-924.0000000000066,-2317.9999999999977,1054.000000000002,-1714.999999999989,317.0000000000006,,-9182.99999999993
2015.07.29,-178.00000000000037,-1034.0000000000016,-218.9999999999941,-1758.9999999999995,-761.0000000000006,-1556.0000000000018,-685.0000000000023,-34.99999999999615,-879.9999999999919,-324.9999999999975,-1066.0000000000025,-2485.999999999988,825.0000000000028,-1820.999999999998,213.99999999999199,,-11765.999999999976
2015.07.29,192.99999999999872,-575.9999999999987,-13.999999999995794,-1129.9999999999866,-462.0000000000068,-1212.000000000002,-687.0000000000043,170.99999999999892,-254.00000000002086,324.00000000003536,-682.9999999999927,-2290.9999999999986,817.9999999999978,-1513.999999999996,188.9999999999947,,-7127.999999999976
2015.07.29,402.9999999999978,-353.0000000000033,93.00000000000352,-1053.9999999999993,-375.9999999999986,-1114.9999999999993,-691.0000000000083,235.00000000000742,-267.0000000000172,411.000000000028,-516.9999999999959,-2539.999999999987,828.000000000003,-1447.9999999999932,273.000000000001,,-6117.999999999961
2015.07.29,540.9999999999915,-95.999999999985,137.00000000000045,-981.999999999994,-287.0000000000039,-1111.0000000000064,-718.0000000000075,360.0000000000048,-221.99999999998886,541.9999999999981,-295.99999999999227,-2625.999999999995,828.000000000003,-1492.999999999995,312.00000000000114,,-5110.99999999997
2015.07.29,510.99999999999477,-126.0000000000039,153.99999999999636,-970.0000000000042,-275.000000000003,-1085.0000000000027,-687.0000000000043,326.9999999999995,-221.99999999998886,517.0000000000119,-300.00000000001137,-2652.999999999994,817.0000000000073,-1467.9999999999893,303.9999999999932,,-5155.999999999998
2015.07.29,498.9999999999939,-153.00000000000313,138.00000000000523,-961.9999999999961,-285.9999999999974,-1023.0000000000073,-667.0000000000065,320.00000000000915,-233.00000000001654,523.0000000000068,-326.9999999999982,-2364.999999999995,808.0000000000069,-1368.9999999999998,276.9999999999939,,-4820.000000000005
2015.07.30,427.99999999999505,-95.999999999985,111.99999999999477,-960.0000000000053,-251.00000000000122,-1007.9999999999978,-670.9999999999993,357.00000000000733,-463.0000000000134,342.00000000002007,-300.9999999999877,-2476.999999999996,756.0000000000002,-1382.9999999999955,292.9999999999988,,-5321.999999999965
2015.07.30,498.9999999999939,-72.99999999998974,188.99999999999295,-924.9999999999981,-243.99999999999977,-973.0000000000016,-621.0000000000049,351.0000000000013,-225.00000000000853,462.0000000000068,-280.00000000000114,-2344.9999999999973,791.000000000011,-1338.9999999999986,313.99999999999204,,-4419.000000000003
2015.07.30,491.99999999999244,-85.99999999998609,188.0000000000024,-870.9999999999995,-265.0000000000041,-845.0000000000068,-648.0000000000041,345.0000000000064,-118.00000000001809,525.0000000000199,-302.99999999999727,-1976.0,800.0000000000114,-1179.9999999999927,264.999999999993,,-3676.999999999983
2015.07.30,478.0000000000006,-129.00000000000134,156.99999999999648,-919.0000000000032,-326.0000000000041,-911.0000000000063,-675.0000000000034,343.00000000000443,-139.00000000002245,391.00000000003024,-306.0000000000116,-2077.99999999998,809.0000000000117,-1225.999999999999,223.99999999999088,,-4306.999999999996
2015.07.30,489.99999999999045,-130.99999999999224,146.0000000000008,-922.0000000000006,-331.0000000000035,-909.0000000000042,-687.9999999999998,343.9999999999999,-118.00000000001809,412.9999999999967,-310.0000000000023,-2076.9999999999955,822.0000000000027,-1227.9999999999945,226.99999999999943,,-4272.000000000021
2015.07.30,495.9999999999964,-129.99999999998568,120.99999999999511,-940.9999999999918,-362.00000000000676,-984.000000000007,-723.0000000000069,345.0000000000064,-157.00000000000713,369.0000000000193,-293.00000000000637,-2215.999999999996,812.0000000000118,-1302.9999999999973,203.99999999999307,,-4761.999999999984
2015.07.30,529.9999999999972,-59.99999999999339,188.99999999999295,-876.9999999999944,-279.00000000000705,-880.000000000003,-735.0000000000078,341.0000000000024,-153.9999999999875,392.0000000000368,-288.99999999998727,-2198.9999999999955,810.0000000000023,-1226.9999999999895,207.99999999999707,,-4229.999999999936
2015.07.30,570.9999999999993,49.00000000001015,281.9999999999965,-852.9999999999926,-345.0000000000064,-827.0,-761.0000000000006,431.0000000000036,-125.00000000001954,297.9999999999983,-254.99999999999545,-2150.999999999992,844.0000000000083,-1215.999999999994,162.99999999999093,,-3894.9999999999936
2015.07.30,598.999999999994,21.00000000000435,283.00000000000125,-880.9999999999984,-509.00000000000387,-834.9999999999968,-941.000000000003,426.9999999999996,-89.00000000000574,-125.99999999998168,-367.999999999995,-2117.9999999999977,880.0000000000097,-1222.999999999999,-19.00000000000235,,-4898.999999999975
2015.07.30,620.9999999999937,46.999999999997044,356.9999999999993,-853.9999999999992,-512.9999999999968,-766.0,-969.0000000000088,438.00000000000506,-95.00000000000064,-104.99999999997733,-375.0,-1983.9999999999857,921.0000000000065,-1203.9999999999936,-65.00000000000395,,-4545.999999999964
2015.07.30,635.9999999999922,21.00000000000435,385.9999999999957,-861.999999999985,-502.00000000000244,-787.0000000000043,-963.0000000000027,431.99999999999903,-11.999999999989797,-89.00000000000574,-403.99999999999636,-1987.9999999999898,924.0000000000066,-1244.9999999999905,-48.000000000003595,,-4500.999999999973
2015.07.30,653.999999999999,-7.0000000000014495,356.9999999999993,-848.9999999999886,-485.0000000000021,-726.0000000000044,-941.9999999999984,422.00000000000017,-8.000000000008,-48.99999999996574,-397.99999999999613,-1806.999999999981,913.0000000000109,-1155.0000000000011,-34.000000000000696,,-4113.999999999938
2015.07.30,649.999999999995,-29.999999999996696,334.0000000000032,-852.9999999999926,-431.99999999999903,-731.9999999999993,-901.0000000000074,409.99999999999926,-31.00000000002545,125.00000000001954,-387.00000000000045,-1753.9999999999889,901.0000000000105,-1129.9999999999955,54.999999999993946,,-3774.9999999999836
2015.07.30,663.999999999998,6.000000000017103,358.0000000000041,-863.9999999999981,-436.00000000000307,-673.0000000000014,-911.0000000000063,414.9999999999987,-58.99999999998684,85.00000000002395,-381.0000000000002,-1654.0,929.000000000002,-1072.9999999999932,42.999999999993044,,-3550.999999999952
2015.07.30,650.9999999999905,18.0000000000069,355.000000000004,-827.9999999999843,-470.9999999999992,-651.0000000000016,-931.9999999999995,397.0000000000029,-91.00000000001884,-102.99999999996423,-377.00000000000955,-1647.9999999999827,898.0000000000103,-1042.9999999999923,-36.0000000000027,,-3860.99999999994
2015.07.30,647.9999999999931,6.000000000017103,332.9999999999984,-804.0000000000047,-516.0000000000053,-724.9999999999978,-972.0000000000061,394.00000000000546,-30.0000000000189,-178.99999999997362,-356.9999999999993,-1804.99999999999,871.9999999999999,-1125.0,-87.99999999999919,,-4347.999999999981
2015.07.30,650.9999999999905,-17.999999999984695,310.99999999999284,-814.0000000000036,-526.9999999999997,-756.0000000000011,-995.0000000000015,396.00000000000745,-4.000000000026205,-225.99999999997067,-378.9999999999907,-1840.9999999999816,864.0000000000043,-1152.9999999999916,-107.00000000000153,,-4597.999999999958
2015.07.30,618.9999999999918,-24.000000000001798,293.99999999999693,-821.000000000005,-473.0000000000012,-717.000000000001,-927.0,399.0000000000049,-51.99999999998539,-66.99999999999484,-348.0000000000132,-1786.999999999983,861.0000000000042,-1106.9999999999993,-35.00000000000725,,-4184.999999999994
2015.07.30,656.9999999999965,32.0000000000098,349.00000000000375,-812.999999999997,-465.9999999999998,-709.0000000000041,-948.9999999999999,411.0000000000058,-75.00000000000284,-103.99999999997078,-323.0000000000075,-1921.9999999999793,725.0000000000085,-1108.9999999999945,-36.0000000000027,,-4331.999999999934
2015.07.30,634.0000000000013,87.99999999999919,387.00000000000045,-594.0000000000057,-326.9999999999995,-597.9999999999985,-843.0000000000049,469.0000000000083,342.9999999999822,355.0000000000164,-299.0000000000066,-1734.9999999999977,725.9999999999991,-1004.9999999999955,-36.0000000000027,,-2435.000000000004
2015.07.30,629.9999999999973,106.00000000000608,388.00000000000523,-622.9999999999958,-370.9999999999991,-635.0000000000077,-874.0000000000081,458.9999999999983,191.00000000000784,159.00000000002024,-276.9999999999868,-1783.9999999999857,715.0000000000034,-1052.9999999999973,-50.0000000000056,,-3018.9999999999472
2015.07.30,803.9999999999936,116.00000000000499,382.99999999999557,-621.0000000000049,-238.0000000000049,-585.0000000000022,-839.0000000000009,481.0000000000092,382.99999999997783,706.0000000000066,-275.0000000000057,-1649.999999999996,734.9999999999994,-985.99999999999,63.99999999999739,,-1522.0000000000198
2015.07.30,771.9999999999949,5.000000000010552,378.0000000000001,-644.9999999999844,-285.9999999999974,-626.9999999999998,-879.0000000000075,429.0000000000016,337.99999999999386,602.0000000000358,-425.00000000001137,-1683.9999999999966,740.9999999999997,-1036.0000000000014,73.00000000000084,,-2243.9999999999613
2015.07.30,724.9999999999978,-4.000000000004,365.99999999999966,-699.0000000000052,-382.00000000000455,-682.0000000000048,-936.999999999999,462.0000000000068,307.00000000001285,391.00000000003024,-407.0000000000107,-1749.999999999985,785.0000000000108,-1099.9999999999943,-6.0000000000060005,,-2930.999999999955
2015.07.30,802.9999999999982,-83.9999999999952,391.00000000000534,-736.9999999999877,-397.0000000000029,-678.0000000000008,-1046.0000000000025,414.00000000000324,259.0000000000092,316.0000000000274,-532.999999999987,-1783.9999999999857,804.000000000002,-1112.9999999999995,-52.000000000007596,,-3436.9999999999236
2015.07.30,753.9999999999991,-11.999999999989797,436.9999999999976,-697.9999999999986,-277.000000000005,-602.999999999998,-919.9999999999986,464.00000000000887,300.9999999999735,662.0000000000292,-528.9999999999964,-1511.99999999998,835.000000000008,-1071.9999999999886,112.000000000001,,-2057.999999999938
2015.07.30,779.9999999999918,-17.999999999984695,515.0000000000006,-678.0000000000008,-250.00000000000577,-594.0000000000057,-877.0000000000056,453.0000000000034,385.99999999999744,827.0,-622.0000000000141,-1503.9999999999943,887.0000000000005,-1074.9999999999886,147.99999999999258,,-1622.0000000000132
2015.07.30,784.9999999999912,26.999999999999247,496.9999999999999,-709.9999999999884,-219.00000000000253,-522.0000000000002,-809.0000000000042,492.999999999999,354.99999999997203,974.0000000000304,-530.0000000000011,-1349.0000000000002,934.0000000000117,-982.9999999999899,224.9999999999974,,-831.9999999999858
2015.07.30,791.9999999999927,99.00000000000463,569.9999999999932,-685.0000000000023,-107.00000000000153,-436.9999999999985,-765.0000000000045,561.0000000000003,414.00000000000324,1210.0000000000223,-493.9999999999998,-1274.9999999999818,936.000000000007,-929.9999999999926,337.99999999999386,,227.00000000003604
2015.07.30,790.9999999999973,141.00000000001333,582.9999999999984,-748.9999999999997,-56.0000000000005,-404.99999999999983,-665.0000000000044,629.0000000000018,458.9999999999872,1551.0000000000357,-473.0000000000132,-1248.999999999989,963.9999999999986,-890.0000000000006,417.0000000000007,,1048.000000000026
2015.07.30,807.9999999999976,158.99999999999804,599.0000000000038,-659.999999999994,-45.000000000006146,-409.0000000000038,-644.0000000000001,642.0000000000092,634.9999999999856,1612.9999999999977,-447.00000000000273,-1326.9999999999893,797.0000000000113,-914.999999999992,269.9999999999925,,1076.0000000000077
2015.07.30,698.9999999999941,90.99999999999665,474.9999999999943,-679.9999999999917,-202.9999999999976,-443.99999999999994,-723.0000000000069,643.0000000000047,523.0000000000068,959.0000000000209,-477.00000000000387,-1386.9999999999827,695.0000000000074,-905.0000000000011,109.99999999999899,,-623.99999999996
2015.07.30,729.9999999999973,200.00000000000017,584.9999999999937,-595.9999999999966,-119.00000000000244,-374.0000000000077,-712.0000000000015,665.9999999999999,701.9999999999804,1340.00000000003,-366.00000000001387,-1410.9999999999845,790.0000000000063,-855.9999999999945,156.99999999999602,,736.0000000000033
2015.07.30,734.0000000000014,435.0000000000076,545.0000000000017,-339.0000000000004,-114.00000000000298,-374.0000000000077,-683.0000000000002,787.0000000000043,947.9999999999933,1306.0000000000293,-179.00000000000205,-1632.9999999999955,615.9999999999997,-843.9999999999941,6.999999999990347,,1212.000000000025
2015.07.30,734.9999999999968,400.00000000000034,519.0000000000055,-208.99999999999253,-102.00000000000209,-329.00000000000153,-747.0000000000088,746.0000000000023,1117.9999999999968,1178.9999999999968,-73.0000000000075,-1419.999999999999,484.99999999999943,-765.9999999999911,-62.000000000006494,,1473.999999999989
2015.07.30,719.9999999999984,507.9999999999973,566.9999999999931,-137.9999999999937,-119.00000000000244,-243.99999999999977,-768.000000000002,718.0000000000075,1034.999999999986,1060.0000000000164,-48.00000000000182,-1402.9999999999986,498.00000000000466,-693.9999999999884,-92.00000000000318,,1600.000000000013
2015.07.30,662.9999999999914,436.9999999999985,542.0000000000016,-126.0000000000039,-121.00000000000443,-251.00000000000122,-634.0000000000013,728.0000000000064,1135.9999999999814,1033.0000000000173,-51.9999999999925,-1313.999999999993,457.00000000000784,-678.9999999999878,-98.0000000000092,,1721.0000000000118
2015.07.30,662.9999999999914,476.0000000000098,560.0000000000023,-190.00000000000128,-116.00000000000499,-236.00000000000287,-641.0000000000027,665.9999999999999,748.0000000000153,761.0000000000117,-30.000000000001137,-1442.9999999999943,536.0000000000014,-707.9999999999984,-82.00000000000429,,964.0000000000216
2015.07.30,701.9999999999915,594.0000000000057,578.9999999999935,-229.99999999999687,-95.99999999999609,-207.00000000000162,-669.0000000000085,675.0000000000034,497.0000000000141,619.000000000014,74.00000000001228,-1593.0,573.9999999999981,-662.9999999999967,-15.00000000000945,,841.0000000000239
2015.07.30,829.9999999999974,625.0000000000089,582.9999999999984,-408.9999999999927,-158.99999999999804,-278.00000000000045,-780.000000000003,707.000000000002,373.00000000000114,590.0000000000016,159.9999999999966,-1665.9999999999898,636.0000000000099,-733.9999999999947,59.99999999999339,,538.0000000000306
