date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.06,1288.9999999999957,1625.999999999994,558.0000000000141,-97.00000000000264,286.99999999999284,232.00000000000998,2070.0000000000073,595.9999999999966,-941.9999999999984,-504.00000000000443,-336.00000000000296,2268.9999999999773,-1226.000000000016,-2394.9999999999914,2637.999999999991,1583.9999999999854,-1790.0000000000027,346.9999999999942,763.0000000000052,-544.9999999999955,46.999999999997044,-828.9999999999909,,5641.999999999957
2020.05.06,1241.9999999999986,1516.0000000000061,483.0000000000112,-131.00000000000333,273.9999999999965,181.9999999999933,2033.0000000000014,599.0000000000051,-923.0000000000072,-476.0000000000098,-324.9999999999975,2174.9999999999827,-1177.000000000006,-2317.9999999999977,2542.000000000002,1502.9999999999877,-1570.0000000000048,328.00000000000296,763.0000000000052,-548.0000000000041,84.0000000000063,-836.9999999999989,,5418.999999999969
2020.05.06,1205.0000000000005,1516.0000000000061,431.0000000000036,-111.00000000000554,303.9999999999932,181.9999999999933,2026.0000000000105,622.9999999999958,-895.9999999999968,-443.0000000000045,-343.00000000000443,2155.000000000001,-1184.0000000000073,-2203.9999999999836,2566.0000000000027,1583.0000000000011,-1571.0000000000114,358.99999999999466,793.0000000000064,-468.9999999999972,179.00000000000693,-844.9999999999847,,5856.000000000019
2020.05.06,1234.0000000000018,1554.9999999999952,425.0000000000087,-111.00000000000554,293.99999999999426,218.00000000000708,2053.0000000000114,643.0000000000047,-911.0000000000063,-465.0000000000043,-324.9999999999975,2215.99999999998,-1222.000000000012,-2300.9999999999973,2610.99999999999,1685.0000000000032,-1652.000000000009,362.99999999999955,793.0000000000064,-456.00000000000085,162.0000000000066,-810.999999999984,,5997.999999999992
2020.05.06,1236.9999999999993,1554.9999999999952,365.0000000000153,-125.00000000000844,279.99999999999136,192.99999999999872,2032.0000000000107,687.9999999999998,-931.0000000000041,-485.0000000000021,-324.9999999999975,2149.000000000001,-1279.000000000008,-2244.999999999986,2569.999999999993,1747.999999999994,-1648.9999999999893,316.99999999999307,748.0000000000047,-429.0000000000016,192.99999999999872,-808.9999999999931,,5798.0000000000055
2020.05.06,1286.9999999999936,1571.9999999999957,367.0000000000062,-98.0000000000092,282.99999999999994,187.00000000000384,2055.000000000007,705.0000000000001,-921.0000000000051,-495.000000000001,-314.99999999999864,2173.999999999978,-1305.0000000000007,-2233.9999999999804,2577.9999999999886,1739.0000000000016,-1648.9999999999893,347.999999999999,759.0000000000075,-373.99999999999653,218.00000000000708,-783.0000000000003,,6098.000000000006
2020.05.06,1288.9999999999957,1593.0,326.0000000000041,-79.00000000000685,312.9999999999966,198.99999999999363,2060.0000000000023,714.999999999999,-909.9999999999997,-476.0000000000098,-292.00000000000335,2246.9999999999854,-1483.9999999999964,-2327.999999999997,2585.9999999999986,1785.9999999999986,-1621.0000000000057,352.99999999999443,773.0000000000032,-358.9999999999982,221.99999999999997,-824.9999999999868,,6087.999999999967
2020.05.06,1306.9999999999916,1628.0000000000073,353.0000000000033,-87.00000000000374,313.99999999999204,211.00000000000563,2080.0000000000127,758.0000000000031,-936.0000000000035,-481.0000000000092,-324.00000000000205,2274.000000000001,-1492.0000000000045,-2346.999999999988,2637.999999999991,1912.999999999987,-1693.9999999999955,356.9999999999993,795.0000000000089,-354.9999999999942,253.0000000000032,-825.9999999999934,,6339.000000000012
2020.05.06,1336.9999999999993,1666.9999999999964,380.00000000000256,-53.999999999998494,358.9999999999982,225.00000000000853,2079.0000000000077,673.0000000000014,-906.0000000000068,-442.00000000000904,-312.9999999999966,2291.999999999973,-1444.000000000001,-2278.999999999987,2640.0000000000005,1749.0000000000005,-1563.0000000000032,370.00000000000455,815.0000000000048,-322.9999999999955,300.0000000000003,-814.0000000000036,,6747.999999999995
2020.05.06,1351.9999999999977,1730.0000000000093,533.0000000000057,68.00000000000139,415.99999999999415,263.99999999999756,2081.000000000003,665.9999999999999,-797.0000000000033,-397.0000000000029,-339.99999999999585,2285.9999999999727,-1316.0000000000061,-1982.9999999999793,2692.9999999999977,1763.0000000000034,-1509.999999999989,506.0000000000002,879.0000000000049,-256.99999999999613,297.00000000000284,-712.0000000000015,,8222.000000000018
2020.05.06,1313.999999999993,1717.9999999999973,562.0000000000181,60.99999999999994,414.9999999999987,270.99999999999903,2056.000000000012,626.9999999999998,-782.0000000000049,-386.0000000000086,-355.0000000000053,2327.9999999999745,-1293.9999999999952,-2044.9999999999857,2696.9999999999886,1732.0000000000002,-1571.9999999999957,496.9999999999999,878.0000000000073,-326.9999999999995,231.0000000000034,-746.0000000000023,,7879.9999999999945
2020.05.07,1300.0000000000011,1710.999999999996,576.0000000000209,44.99999999999504,437.999999999994,263.99999999999756,2093.0000000000036,590.999999999997,-807.9999999999976,-388.0000000000106,-509.00000000000387,2285.9999999999727,-1441.0000000000034,-2181.999999999995,2704.999999999998,1724.9999999999989,-1696.999999999993,509.00000000000034,882.000000000005,-376.99999999999403,241.99999999999778,-766.9999999999843,,7197.999999999996
2020.05.07,1311.999999999991,1716.0000000000064,631.0000000000038,112.000000000001,441.99999999999795,265.0000000000041,2120.0000000000045,590.999999999997,-724.0000000000024,-359.0000000000093,-363.99999999999767,2333.9999999999745,-1236.0000000000148,-2006.9999999999811,2714.999999999989,1730.9999999999936,-1566.0000000000007,569.9999999999932,927.0000000000067,-265.99999999999955,290.00000000000136,-665.9999999999889,,8567.99999999997
2020.05.07,1322.9999999999964,1714.9999999999998,648.0000000000041,109.99999999999899,442.9999999999934,280.0000000000136,2103.0000000000086,555.0000000000055,-741.9999999999982,-359.0000000000093,-351.0000000000013,2330.999999999989,-1232.000000000011,-1983.9999999999857,2708.999999999989,1561.9999999999968,-1479.0000000000082,552.9999999999973,921.0000000000065,-268.99999999999704,228.00000000000597,-687.9999999999998,,8376.999999999996
2020.05.07,1310.0,1686.999999999994,784.0000000000069,183.99999999999528,492.999999999999,262.00000000000665,2115.9999999999995,504.00000000000443,-648.0000000000041,-298.0000000000094,-328.0000000000061,2362.9999999999995,-1095.0000000000016,-1654.9999999999843,2722.999999999999,1438.9999999999902,-1228.0000000000068,652.9999999999916,991.0000000000068,-236.00000000000287,265.99999999999955,-675.9999999999877,,9610.999999999989
2020.05.07,1334.9999999999973,1700.0000000000125,849.0000000000109,226.99999999999943,512.9999999999968,252.99999999999213,2132.000000000005,531.0000000000036,-634.9999999999967,-301.0000000000068,-233.00000000000543,2482.9999999999754,-1153.000000000004,-1730.9999999999936,2715.999999999994,1458.9999999999882,-1178.9999999999968,682.0000000000022,1004.0000000000049,-226.99999999999943,246.99999999999721,-642.9999999999936,,10028.999999999982
2020.05.07,1340.9999999999923,1686.999999999994,798.0000000000098,198.99999999999363,465.9999999999998,214.00000000000307,1980.000000000004,551.0000000000015,-665.0000000000044,-351.0000000000013,-207.99999999999707,2334.9999999999795,-1249.9999999999955,-1874.9999999999823,2516.999999999996,1505.9999999999852,-1299.99999999999,554.000000000002,857.0000000000064,-241.00000000000233,219.99999999999798,-634.9999999999856,,8700.000000000007
2020.05.07,1320.9999999999943,1661.0000000000014,680.0000000000139,22.999999999995246,309.99999999999915,212.00000000001216,1981.9999999999993,599.0000000000051,-821.000000000005,-481.0000000000092,-200.00000000000017,2313.9999999999927,-1340.000000000008,-2266.999999999997,2534.9999999999964,1546.9999999999873,-1703.00000000001,396.99999999999136,713.0000000000081,-405.9999999999952,67.00000000000594,-641.0000000000027,,6501.9999999999745
2020.05.07,1372.999999999991,1709.000000000005,591.0000000000082,43.999999999999595,302.9999999999977,218.00000000000708,1978.0000000000086,636.9999999999986,-827.0,-520.0000000000093,-194.0000000000053,2321.9999999999745,-1602.9999999999989,-2332.999999999985,2525.9999999999964,1657.9999999999818,-1794.0000000000066,382.99999999999557,675.0000000000043,-337.99999999999386,99.00000000000463,-635.9999999999922,,6270.999999999982
2020.05.07,1359.9999999999945,1702.0000000000034,557.0000000000075,51.000000000001044,363.99999999999767,218.99999999999142,1942.0000000000073,687.9999999999998,-821.000000000005,-455.0000000000054,-153.00000000000313,2328.999999999979,-1597.0000000000039,-2405.999999999997,2483.9999999999945,1767.9999999999918,-1624.0000000000032,367.999999999995,725.0000000000085,-292.00000000000335,219.00000000000253,-665.9999999999889,,6761.999999999965
2020.05.07,1327.999999999996,1676.9999999999952,489.0000000000061,10.999999999994348,366.9999999999951,219.99999999999798,1925.0000000000114,700.999999999996,-851.0000000000017,-454.00000000000995,-146.99999999999713,2333.9999999999745,-1670.000000000016,-2518.9999999999823,2488.99999999999,1800.0000000000016,-1598.0000000000105,341.99999999999875,717.0000000000059,-331.999999999999,224.9999999999974,-756.0000000000011,,6297.999999999943
2020.05.07,1322.000000000001,1658.0000000000039,484.00000000001774,-51.000000000001044,343.9999999999999,229.99999999999687,1927.0000000000068,678.9999999999962,-887.0000000000044,-446.00000000000193,-151.00000000000114,2352.99999999998,-1636.0000000000152,-2593.000000000001,2488.99999999999,1760.9999999999905,-1597.0000000000039,316.99999999999307,741.0000000000068,-378.00000000000057,235.00000000000742,-792.9999999999993,,6007.999999999962
2020.05.07,1330.9999999999934,1668.0000000000027,470.00000000001484,-62.000000000006494,329.00000000000153,218.00000000000708,1981.0000000000086,722.0000000000005,-911.0000000000063,-478.0000000000006,-165.9999999999995,2376.999999999981,-1670.000000000016,-2675.9999999999895,2543.999999999997,1844.9999999999854,-1666.9999999999964,311.9999999999976,746.0000000000093,-383.0,219.99999999999798,-802.9999999999982,,5946.999999999983
2020.05.07,1328.9999999999914,1639.999999999997,422.00000000001125,-131.00000000000333,286.99999999999284,205.99999999999508,1987.000000000009,729.0000000000018,-977.0000000000057,-515.0000000000099,-175.99999999999838,2373.9999999999955,-1710.999999999996,-2812.9999999999986,2518.000000000001,1827.9999999999852,-1774.0000000000089,233.0000000000041,692.0000000000073,-463.0000000000023,158.99999999999804,-862.9999999999916,,4980.999999999974
2020.05.07,1335.9999999999927,1658.0000000000039,454.00000000002103,-92.00000000000318,335.99999999999187,215.00000000000963,1983.000000000004,722.0000000000005,-934.9999999999969,-467.0000000000063,-141.99999999999767,2387.0000000000005,-1686.0000000000098,-2757.9999999999936,2528.9999999999964,1832.9999999999957,-1629.9999999999982,269.999999999996,737.000000000009,-431.99999999999903,231.99999999999886,-844.9999999999847,,5705.000000000031
2020.05.07,1327.999999999996,1663.0000000000146,448.000000000004,-106.00000000000608,330.9999999999924,231.0000000000034,1959.0000000000032,724.0000000000024,-953.0000000000039,-470.00000000000375,-143.9999999999997,2391.999999999996,-1743.0000000000057,-2824.9999999999886,2524.000000000001,1848.9999999999895,-1669.9999999999936,259.00000000000034,713.0000000000081,-436.00000000000307,231.99999999999886,-848.9999999999886,,5457.000000000016
2020.05.07,1335.9999999999927,1683.9999999999966,430.00000000001927,-82.00000000000429,339.0000000000004,229.99999999999687,1949.0000000000123,744.9999999999957,-929.000000000002,-466.00000000001086,-175.00000000000293,2318.999999999988,-1726.0000000000052,-2737.999999999996,2503.0,1899.9999999999907,-1661.0000000000014,248.00000000000466,707.0000000000078,-390.0000000000015,252.0000000000078,-848.0000000000043,,5626.999999999984
2020.05.07,1344.9999999999961,1693.9999999999955,365.99999999999966,-79.00000000000685,349.99999999999477,243.99999999999977,1930.0000000000068,744.9999999999957,-929.000000000002,-464.00000000000887,-199.00000000000472,2316.999999999979,-1812.999999999998,-2738.9999999999804,2531.9999999999964,1929.9999999999873,-1705.000000000001,245.9999999999951,705.0000000000055,-366.9999999999951,301.0000000000068,-865.999999999989,,5543.999999999971
2020.05.07,1349.0000000000002,1720.0000000000105,330.0000000000081,-179.00000000000693,318.99999999999153,266.0000000000107,1897.0000000000055,795.9999999999967,-1048.0000000000045,-500.00000000000045,-299.00000000000483,2149.000000000001,-1805.000000000012,-2829.999999999999,2497.9999999999905,2073.999999999998,-1821.000000000006,108.00000000000409,652.000000000001,-465.0000000000043,297.9999999999983,-970.9999999999885,,4537.99999999999
2020.05.07,1276.9999999999948,1629.0000000000139,179.00000000001802,-441.0000000000025,139.00000000000023,231.0000000000034,1813.0000000000023,770.9999999999994,-1271.0,-667.0000000000065,-524.9999999999977,1626.9999999999811,-1807.000000000003,-3135.999999999983,2364.999999999995,2014.999999999989,-2363.000000000004,-180.00000000000682,438.0000000000024,-734.0000000000014,119.00000000000244,-1061.9999999999852,,417.00000000001273
2020.05.07,1319.9999999999989,1700.999999999997,320.00000000000915,-329.00000000000153,222.99999999999542,258.0000000000027,1896.000000000001,782.0000000000049,-1175.0000000000039,-572.0000000000058,-631.9999999999992,1700.9999999999934,-1273.000000000013,-2837.0000000000005,2500.9999999999905,2037.9999999999843,-2062.000000000008,-30.000000000001137,572.0000000000027,-687.9999999999998,155.00000000000514,-1083.9999999999961,,2784.9999999999573
2020.05.07,1206.9999999999914,1522.0000000000011,110.00000000001009,-631.9999999999992,-95.00000000000064,205.00000000001074,1728.999999999999,802.9999999999982,-1395.9999999999973,-815.0000000000101,-690.0000000000017,1263.9999999999816,-1051.0000000000018,-3094.999999999981,2274.000000000001,2018.999999999993,-2695.0000000000027,-373.00000000000466,206.00000000000307,-956.9999999999967,-161.00000000000003,-1170.0000000000043,,-1791.000000000011
2020.05.07,1268.999999999998,1591.000000000009,1.0000000000065512,-526.9999999999997,-12.000000000000899,181.9999999999933,1773.0000000000105,827.0,-1368.999999999998,-810.0000000000107,-595.0000000000011,1428.9999999999736,-1421.0000000000057,-3050.9999999999814,2277.999999999992,2074.9999999999823,-2584.0000000000086,-307.00000000000216,260.0000000000051,-768.9999999999975,-29.000000000001247,-1010.9999999999841,,-800.0000000000213
2020.05.07,1363.9999999999986,1669.9999999999936,18.0000000000069,-499.000000000005,46.999999999997044,190.00000000000128,1816.0000000000025,939.0000000000009,-1385.000000000003,-788.0000000000109,-556.9999999999964,1649.9999999999773,-1654.0,-3241.9999999999895,2332.999999999998,2282.9999999999905,-2604.0000000000064,-280.00000000000114,318.00000000001205,-761.0000000000006,67.00000000000594,-1100.9999999999964,,-176.00000000002467
2020.05.07,1337.9999999999948,1649.0000000000116,-35.999999999991594,-518.0000000000074,35.999999999991594,191.00000000000784,1808.0000000000068,973.0000000000016,-1368.999999999998,-767.0000000000066,-512.9999999999968,1625.0,-1670.000000000016,-3267.999999999982,2313.0000000000023,2349.9999999999854,-2530.00000000001,-301.00000000000193,312.0000000000118,-720.9999999999939,100.00000000000009,-1066.9999999999957,,-64.99999999998488
2020.05.07,1379.9999999999923,1717.000000000013,-15.999999999993797,-480.0000000000027,70.99999999999883,218.99999999999142,1832.0000000000077,980.0000000000031,-1405.0000000000007,-821.000000000005,-475.0000000000032,1742.999999999995,-1995.9999999999977,-3567.999999999993,2379.9999999999955,2390.9999999999877,-2727.9999999999973,-299.0000000000066,290.00000000000625,-700.0000000000006,140.0000000000068,-1085.0000000000027,,-430.00000000000557
2020.05.07,1327.0000000000005,1683.0000000000123,-119.99999999998678,-540.0000000000072,-29.000000000001247,221.00000000000452,1707.0000000000077,992.9999999999994,-1429.999999999998,-873.0000000000016,-585.9999999999976,1456.9999999999936,-1931.0000000000161,-3510.9999999999973,2271.000000000001,2465.9999999999905,-2953.0000000000055,-387.00000000000045,187.00000000001182,-705.9999999999956,45.000000000006146,-991.9999999999928,,-1700.9999999999745
2020.05.07,1317.0000000000016,1671.0000000000002,-169.99999999998127,-567.0000000000064,-65.99999999999939,190.00000000000128,1700.0000000000027,953.9999999999993,-1446.9999999999982,-893.0000000000105,-641.0000000000027,1375.0,-1858.000000000004,-3392.9999999999795,2280.000000000001,2383.9999999999864,-2888.000000000002,-418.99999999999693,155.00000000000114,-726.0000000000044,2.999999999997449,-950.9999999999908,,-1989.999999999985
2020.05.07,1388.0000000000005,1714.9999999999998,-124.99999999999733,-569.0000000000084,-57.00000000000705,217.0000000000005,1710.000000000008,1009.9999999999998,-1475.000000000004,-906.0000000000068,-636.9999999999986,1351.9999999999754,-1737.999999999995,-3508.9999999999845,2247.0,2469.9999999999945,-2983.0000000000023,-456.00000000000307,112.99999999999955,-759.999999999994,-12.000000000000899,-950.9999999999908,,-1956.000000000015
2020.05.07,1417.0000000000016,1747.999999999994,-118.99999999998023,-564.000000000009,-75.00000000000284,191.00000000000784,1736.000000000004,1029.9999999999975,-1471.0,-940.0000000000075,-639.0000000000007,1395.9999999999866,-1832.0000000000114,-3607.999999999989,2256.999999999991,2496.9999999999936,-2994.0000000000077,-453.00000000000296,80.0000000000125,-756.9999999999966,-14.999999999998348,-963.999999999987,,-2079.0000000000064
2020.05.07,1400.0000000000011,1737.0000000000107,-110.99999999999443,-580.9999999999982,-82.00000000000429,178.99999999999582,1652.000000000001,1053.0000000000039,-1489.000000000007,-942.0000000000095,-487.0000000000041,1518.999999999977,-2038.0000000000064,-3662.999999999994,2196.9999999999886,2547.9999999999945,-2987.0000000000064,-489.0000000000043,65.00000000001194,-751.0000000000017,-10.999999999994348,-920.9999999999941,,-2202.0000000000346
2020.05.07,1405.0000000000007,1770.000000000005,-184.99999999999073,-548.9999999999995,-55.000000000005045,222.99999999999542,1695.0000000000073,1044.999999999996,-1475.9999999999995,-929.000000000002,-485.99999999999756,1673.9999999999782,-2420.0,-3850.9999999999823,2242.999999999995,2590.0000000000036,-3064.0,-457.00000000000784,106.00000000000875,-724.9999999999978,12.000000000000899,-919.0000000000032,,-2352.9999999999955
2020.05.07,1344.0000000000007,1690.999999999998,-175.99999999999838,-511.0000000000059,-43.00000000000415,208.99999999999253,1722.0000000000084,1043.000000000005,-1422.9999999999966,-904.0000000000048,-446.9999999999974,1677.9999999999973,-2401.0000000000086,-3842.9999999999964,2280.000000000001,2550.9999999999923,-3065.999999999991,-370.00000000000455,147.00000000000557,-614.9999999999989,79.00000000000685,-892.9999999999883,,-1947.9999999999864
2020.05.07,1389.9999999999911,1720.0000000000105,-135.9999999999806,-436.00000000000307,21.999999999999797,195.9999999999962,1768.0000000000007,1027.0000000000002,-1334.9999999999973,-812.0000000000016,-380.00000000000256,1792.999999999978,-2400.0000000000023,-3758.999999999979,2295.000000000002,2488.0000000000014,-2669.9999999999945,-274.0000000000009,228.9999999999992,-531.9999999999991,141.00000000000225,-953.0000000000039,,-617.9999999999833
2020.05.07,1472.999999999991,1768.000000000014,-329.99999999998585,-475.99999999999864,82.99999999999974,144.0000000000108,1783.0000000000014,1071.9999999999952,-1456.9999999999973,-845.0000000000068,-255.00000000000523,1919.9999999999875,-3032.0000000000123,-4316.999999999993,2238.99999999999,2556.0000000000027,-2652.00000000001,-409.000000000006,210.00000000000796,-609.9999999999994,209.9999999999991,-1049.9999999999955,,-1975.0000000000098
2020.05.07,1466.0000000000007,1754.0000000000111,-558.9999999999984,-421.0000000000047,120.99999999999334,174.00000000000747,1707.0000000000077,1227.9999999999957,-1428.000000000007,-810.0000000000107,-126.0000000000039,2232.9999999999754,-3550.0000000000086,-4357.999999999995,2182.9999999999927,2905.9999999999864,-2646.9999999999995,-352.00000000000387,261.0000000000099,-468.9999999999972,360.0000000000048,-1053.9999999999993,,-1381.0000000000448
2020.05.07,1490.999999999998,1798.999999999995,-661.0000000000005,-413.0000000000078,117.99999999999588,161.99999999999548,1780.0000000000011,1244.0000000000007,-1444.9999999999964,-839.0000000000009,-78.99999999999574,2335.9999999999845,-3628.000000000009,-4355.999999999982,2295.9999999999923,2923.999999999993,-2696.0000000000095,-316.0000000000025,272.00000000000557,-315.9999999999941,414.9999999999987,-1078.0000000000011,,-990.0000000000393
2020.05.07,1491.9999999999934,1793.0000000000002,-846.9999999999977,-534.0000000000011,49.99999999999449,157.99999999999147,1877.0000000000095,1395.9999999999973,-1499.000000000006,-864.0000000000092,-112.99999999999643,2277.999999999992,-3703.000000000012,-4493.999999999998,2369.9999999999905,3241.9999999999895,-2742.0,-382.99999999999557,268.0000000000007,-265.0000000000041,562.0000000000069,-1088.0,,-1046.0000000000548
2020.05.07,1300.9999999999966,1530.9999999999934,-1138.9999999999789,-892.9999999999993,-326.0000000000041,127.00000000001043,1784.000000000006,1471.9999999999955,-1763.9999999999989,-1134.0000000000016,-307.99999999999716,1926.9999999999925,-3632.000000000013,-4854.999999999987,2224.9999999999945,3360.999999999992,-3557.9999999999945,-703.000000000003,-67.99999999999784,-536.9999999999986,258.9999999999981,-1157.9999999999923,,-6087.999999999987
2020.05.07,1292.9999999999998,1537.999999999995,-1268.9999999999868,-919.0000000000032,-353.0000000000033,137.9999999999937,1780.0000000000011,1473.9999999999975,-1739.999999999997,-1126.0000000000048,-314.99999999999864,1820.999999999998,-3472.000000000008,-4869.999999999996,2230.9999999999945,3371.9999999999973,-3551.9999999999995,-704.0000000000077,-75.9999999999934,-553.0000000000035,263.0000000000021,-1039.9999999999966,,-6079.000000000021
2020.05.07,1240.999999999992,1499.000000000006,-1293.9999999999952,-951.0000000000018,-373.00000000000114,151.9999999999966,1787.0000000000061,1402.0000000000032,-1724.9999999999989,-1104.000000000005,-299.00000000000483,1875.9999999999764,-3435.9999999999945,-4733.999999999994,2281.9999999999964,3265.999999999991,-3455.000000000008,-677.0000000000067,-52.99999999999727,-505.99999999999534,261.0000000000001,-1017.0000000000013,,-5858.0000000000355
2020.05.07,1240.999999999992,1473.0000000000132,-1079.999999999992,-882.000000000005,-326.9999999999995,147.00000000000824,1800.0000000000114,1375.9999999999995,-1668.9999999999982,-1073.0000000000018,-297.00000000000284,1891.999999999996,-3068.000000000004,-4522.999999999988,2259.999999999991,3143.9999999999914,-3383.0000000000027,-617.999999999995,-16.999999999995907,-580.9999999999982,177.00000000000495,-980.0000000000031,,-4987.999999999978
2020.05.07,1131.9999999999998,1350.0000000000068,-1154.999999999995,-900.0000000000008,-358.9999999999982,131.99999999999878,1706.0000000000032,1351.0000000000023,-1612.9999999999977,-1049.0,-278.9999999999959,1782.999999999987,-3000.0000000000027,-4379.0,2161.999999999992,3091.9999999999836,-3262.9999999999936,-620.0000000000045,-24.999999999991473,-556.0000000000009,187.9999999999993,-966.9999999999845,,-5268.999999999993
2020.05.07,1136.999999999999,1351.0000000000132,-1138.9999999999789,-909.9999999999997,-387.000000000004,131.99999999999878,1696.0000000000123,1349.9999999999957,-1605.000000000001,-1048.0000000000045,-284.0000000000065,1742.999999999995,-3021.000000000007,-4341.999999999979,2159.9999999999964,3088.9999999999864,-3225.0000000000114,-611.0000000000042,-42.999999999992156,-551.9999999999969,180.0000000000024,-954.9999999999948,,-5283.99999999998
2020.05.07,1168.9999999999977,1401.0000000000077,-1082.9999999999895,-834.0000000000014,-333.0000000000055,141.99999999999767,1702.0000000000123,1297.999999999999,-1555.0000000000064,-1018.0000000000077,-207.99999999999707,1881.9999999999766,-3025.9999999999955,-4342.999999999985,2158.999999999992,2990.999999999988,-3197.0000000000055,-576.9999999999982,-32.99999999998704,-534.0000000000011,187.00000000000384,-946.9999999999867,,-4756.999999999992
2020.05.07,1149.9999999999955,1364.0000000000095,-928.9999999999799,-770.000000000004,-275.000000000003,130.0000000000079,1686.000000000007,1239.0000000000011,-1490.999999999998,-955.0000000000058,-221.00000000000452,1819.9999999999932,-2898.0000000000005,-4214.999999999991,2122.9999999999905,2871.9999999999854,-3139.0000000000027,-509.00000000000034,32.00000000001069,-509.9999999999993,184.00000000000637,-899.9999999999897,,-4211.999999999972
2020.05.07,1158.9999999999989,1361.9999999999966,-864.9999999999825,-753.9999999999991,-260.00000000000466,114.99999999999844,1687.0000000000118,1236.0000000000039,-1473.000000000002,-936.0000000000035,-175.99999999999838,1867.999999999995,-2873.0000000000146,-4257.0,2122.9999999999905,2798.999999999996,-2922.0000000000023,-487.99999999999955,51.00000000000193,-517.9999999999962,182.00000000000438,-907.9999999999977,,-3848.000000000003
2020.05.07,1147.9999999999934,1364.999999999994,-926.999999999989,-806.0000000000067,-272.00000000000557,140.0000000000068,1697.0000000000027,1246.0000000000027,-1511.0000000000068,-954.0000000000103,-175.99999999999838,1903.9999999999964,-2873.0000000000146,-4260.999999999982,2147.9999999999964,2852.9999999999945,-2980.999999999989,-539.0000000000015,43.00000000000637,-559.9999999999939,189.00000000000583,-939.9999999999853,,-4066.999999999984
2020.05.07,1122.0000000000007,1344.9999999999961,-1116.9999999999902,-858.9999999999986,-343.00000000000443,114.99999999999844,1685.0000000000023,1270.0000000000045,-1570.0000000000048,-1020.0000000000098,-239.99999999999577,1888.9999999999816,-3246.0000000000155,-4541.999999999979,2119.9999999999905,2951.999999999999,-3117.9999999999986,-588.9999999999986,-26.999999999986812,-543.0000000000045,165.9999999999995,-934.9999999999969,,-5485.000000000012
2020.05.08,1100.000000000001,1341.9999999999986,-1106.9999999999914,-880.9999999999984,-353.0000000000033,123.00000000000644,1682.0000000000023,1256.999999999997,-1590.0000000000025,-1038.0000000000057,-265.99999999999955,1913.9999999999873,-3307.0000000000155,-4753.999999999992,2099.9999999999945,3029.9999999999995,-3221.0000000000073,-629.0000000000049,-60.99999999999284,-578.9999999999961,156.00000000000057,-953.9999999999882,,-6036.00000000001
2020.05.08,1114.9999999999993,1303.0000000000098,-990.9999999999864,-864.0000000000092,-342.000000000009,114.99999999999844,1688.0000000000023,1241.0000000000032,-1546.9999999999984,-1022.0000000000007,-268.99999999999704,1842.9999999999893,-3081.0000000000005,-4564.999999999997,2085.9999999999986,2937.9999999999964,-3269.000000000011,-593.0000000000035,-49.99999999999716,-588.9999999999951,143.9999999999997,-890.9999999999974,,-5600.0000000000055
2020.05.08,1095.0000000000016,1276.9999999999948,-1133.9999999999907,-931.0000000000041,-426.9999999999996,103.99999999999298,1626.0000000000048,1285.9999999999982,-1605.9999999999964,-1071.000000000011,-243.99999999999977,1768.0000000000007,-3093.0000000000123,-4670.999999999981,2033.0000000000014,2935.999999999983,-3299.0000000000073,-679.000000000002,-129.99999999999545,-602.0000000000025,87.00000000000374,-926.0000000000045,,-6601.0000000000255
2020.05.08,1088.0,1279.000000000008,-1194.9999999999905,-977.0000000000057,-446.00000000000193,109.00000000000354,1590.0000000000034,1339.9999999999968,-1649.0000000000005,-1087.0000000000045,-197.00000000000273,1699.9999999999886,-3061.0000000000027,-4617.999999999989,1985.99999999999,3045.999999999993,-3342.0000000000005,-742.999999999995,-161.99999999999193,-626.0000000000043,107.00000000000153,-937.9999999999944,,-6795.999999999998
2020.05.08,1095.999999999997,1283.9999999999964,-1224.9999999999873,-997.0000000000034,-456.00000000000085,116.00000000000499,1627.0000000000095,1334.0000000000018,-1666.9999999999964,-1101.0000000000075,-217.99999999999596,1723.9999999999895,-3039.000000000014,-4632.999999999998,2033.9999999999918,3027.9999999999864,-3347.9999999999955,-751.0000000000048,-162.9999999999967,-649.999999999995,126.99999999999933,-975.9999999999991,,-6854.000000000018
2020.05.08,1119.9999999999989,1307.999999999998,-1131.9999999999998,-939.0000000000009,-426.00000000000415,106.00000000000608,1600.0000000000086,1326.000000000005,-1624.9999999999986,-1083.0000000000007,-243.00000000000432,1631.9999999999766,-2910.999999999997,-4430.9999999999845,1994.9999999999905,3008.999999999995,-3302.999999999989,-724.0000000000038,-168.99999999999693,-588.9999999999951,131.00000000000333,-909.9999999999886,,-6257.999999999982
2020.05.08,1128.9999999999911,1297.999999999999,-1178.9999999999968,-955.0000000000058,-445.0000000000065,96.99999999999153,1509.0000000000005,1351.0000000000023,-1636.9999999999995,-1096.0000000000082,-221.99999999999997,1554.9999999999784,-2981.999999999996,-4480.999999999979,1890.0000000000005,3032.999999999997,-3325.0,-793.0000000000064,-235.99999999999,-612.9999999999969,100.00000000000009,-963.999999999987,,-6966.000000000014
