date,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.25,333.0000000000055,-1739.999999999997,-1524.9999999999986,-615.00000000001,371.99999999999454,-1449.0000000000002,-3722.000000000003,-1439.0000000000073,-3316.0000000000077,-2994.9999999999923,-1726.9999999999968,-2815.9999999999964,-2451.9999999999986,,-23091.00000000001
2020.03.25,280.9999999999979,-1835.9999999999932,-1608.9999999999939,-651.0000000000016,386.9999999999929,-1469.9999999999936,-3811.0000000000086,-1545.0000000000018,-3313.9999999999945,-2970.9999999999905,-1824.0000000000052,-2764.9999999999955,-2421.0000000000064,,-23548.999999999993
2020.03.25,278.00000000000045,-1832.0000000000002,-1625.999999999994,-635.9999999999922,408.9999999999927,-1468.9999999999982,-3747.999999999996,-1603.999999999999,-3272.9999999999927,-3129.000000000004,-1902.9999999999986,-2764.9999999999955,-2500.0000000000023,,-23797.99999999998
2020.03.25,323.0000000000066,-1827.000000000001,-1654.0,-597.0000000000031,442.9999999999934,-1478.999999999997,-3859.0000000000123,-1659.9999999999966,-3462.0000000000095,-3306.999999999993,-2006.0000000000073,-2808.999999999995,-2534.999999999998,,-24429.000000000015
2020.03.25,356.00000000000074,-1810.999999999996,-1683.9999999999966,-608.9999999999928,428.9999999999905,-1485.000000000003,-4642.000000000013,-1692.0000000000073,-3465.000000000007,-3417.9999999999877,-2030.9999999999989,-2815.9999999999964,-2577.0000000000073,,-25445.00000000002
2020.03.25,266.999999999995,-2074.9999999999936,-1924.0000000000034,-602.0000000000136,392.9999999999989,-1744.0000000000011,-5367.9999999999945,-1903.9999999999964,-4210.000000000003,-4144.999999999999,-2414.999999999999,-3091.9999999999945,-2868.000000000004,,-29687.00000000001
2020.03.25,150.00000000000568,-2323.9999999999927,-2081.999999999995,-648.0000000000041,224.9999999999974,-2039.0000000000018,-4990.0000000000055,-2004.000000000005,-5136.999999999992,-4787.999999999992,-2664.0000000000086,-3395.999999999999,-3020.0000000000005,,-32716.999999999993
2020.03.25,-113.99999999999189,-2428.9999999999923,-2132.999999999996,-730.0000000000084,140.99999999999113,-2113.9999999999936,-5157.000000000012,-1966.0000000000082,-5194.00000000001,-4725.999999999985,-2594.0000000000014,-3384.9999999999936,-2941.0000000000045,,-33342.00000000001
2020.03.25,-163.9999999999864,-2439.0000000000023,-2181.999999999995,-710.999999999995,164.99999999999292,-2103.9999999999945,-5479.999999999996,-1942.0000000000073,-5177.999999999994,-4824.000000000006,-2616.9999999999973,-3361.999999999998,-3020.0000000000005,,-33857.99999999998
2020.03.25,-36.999999999998145,-2459.0,-2134.999999999998,-686.0000000000089,236.99999999999832,-2134.999999999998,-5347.999999999997,-2001.9999999999955,-5254.000000000003,-4739.000000000005,-2676.9999999999995,-3517.999999999999,-3027.000000000002,,-33780.00000000001
2020.03.25,-31.000000000003247,-2420.9999999999955,-2127.9999999999964,-839.9999999999964,201.99999999999108,-2098.9999999999955,-5313.000000000012,-2039.0000000000014,-5177.999999999994,-4695.999999999989,-2675.000000000004,-3449.0000000000023,-3012.0000000000036,,-33679.0
2020.03.25,90.99999999999665,-2434.999999999998,-2057.999999999993,-846.0000000000134,162.99999999999093,-2219.9999999999995,-5533.9999999999945,-2164.0000000000014,-5228.00000000001,-4515.000000000003,-2651.000000000003,-3535.9999999999945,-2981.0000000000005,,-33914.00000000002
2020.03.25,-336.00000000000296,-2554.9999999999964,-2240.999999999993,-853.9999999999992,-8.000000000008,-2327.0000000000014,-5305.000000000005,-2254.000000000005,-5525.000000000002,-5003.000000000002,-2901.000000000003,-3528.999999999993,-2995.9999999999986,,-35834.000000000015
2020.03.25,-527.9999999999951,-2715.000000000001,-2362.9999999999927,-880.9999999999984,-3.0000000000085514,-2359.9999999999955,-4621.999999999993,-2364.0000000000045,-5737.999999999999,-5096.999999999996,-3008.0000000000027,-3593.000000000002,-3095.9999999999986,,-36367.99999999999
2020.03.25,-486.999999999993,-2672.9999999999923,-2279.999999999993,-939.0000000000009,-1.0000000000065512,-2354.0000000000005,-4188.999999999998,-2286.0000000000014,-5481.000000000003,-4791.999999999996,-2821.000000000005,-3588.9999999999977,-3027.000000000002,,-34918.999999999985
2020.03.25,-404.9999999999887,-2601.999999999993,-2171.000000000001,-882.000000000005,66.99999999999484,-2276.0000000000005,-3618.9999999999945,-2430.9999999999973,-5386.000000000002,-4485.99999999999,-2737.000000000002,-3539.9999999999986,-2946.9999999999995,,-33414.99999999998
2020.03.25,-165.9999999999995,-2496.9999999999936,-2117.0000000000023,-798.9999999999942,248.99999999999923,-2105.999999999997,-3554.9999999999973,-2376.0000000000045,-4933.999999999994,-4200.000000000004,-2698.0000000000005,-3527.9999999999977,-2939.999999999998,,-31666.999999999978
2020.03.25,-7.0000000000014495,-2410.000000000001,-1983.9999999999968,-846.9999999999977,161.00000000000003,-2110.000000000001,-3743.0000000000073,-2216.000000000008,-4872.999999999994,-3983.000000000003,-2467.9999999999964,-3495.999999999999,-2863.0000000000045,,-30839.000000000007
2020.03.25,428.00000000000614,-2150.999999999992,-1729.9999999999982,-838.0000000000055,326.9999999999995,-1934.9999999999977,-3506.9999999999936,-1947.0000000000027,-4454.000000000003,-3424.999999999989,-2173.9999999999995,-3361.999999999998,-2759.0000000000005,,-27526.999999999978
2020.03.25,438.00000000000506,-2156.0000000000023,-1724.0000000000034,-783.0000000000003,450.9999999999903,-1844.9999999999966,-3749.0000000000023,-1962.0000000000032,-4380.999999999991,-3258.9999999999895,-2134.0000000000073,-3364.999999999996,-2764.0,,-27232.999999999996
2020.03.25,266.999999999995,-2134.0000000000027,-1773.0000000000023,-689.0000000000063,347.9999999999928,-1840.9999999999927,-4388.000000000015,-1956.0000000000032,-4384.9999999999945,-3598.999999999997,-2280.000000000008,-3239.9999999999986,-2714.0000000000055,,-28384.000000000036
2020.03.25,8.000000000008,-2245.9999999999923,-1878.9999999999973,-710.0000000000106,197.99999999999818,-1985.0000000000034,-4500.999999999999,-2061.0000000000073,-4852.999999999996,-4100.999999999999,-2443.000000000005,-3247.9999999999955,-2731.0000000000055,,-30552.000000000007
2020.03.25,-483.99999999999557,-2234.999999999998,-1922.0000000000016,-743.0000000000048,65.99999999999939,-1868.000000000003,-4936.000000000007,-2224.0000000000036,-4396.0,-3841.0000000000055,-2478.0000000000014,-3084.999999999993,-2614.000000000005,,-30760.00000000002
2020.03.25,-470.9999999999992,-2188.000000000001,-1907.9999999999986,-690.0000000000128,54.999999999993946,-1854.0,-4764.999999999997,-2180.000000000007,-4376.000000000002,-3851.9999999999886,-2475.0000000000014,-2845.999999999993,-2424.9999999999995,,-29975.000000000004
2020.03.25,-89.00000000000574,-1807.9999999999984,-1564.999999999994,-683.9999999999957,223.99999999999088,-1569.9999999999936,-4936.000000000007,-2180.000000000007,-3624.000000000005,-3197.0000000000055,-2198.0000000000005,-2689.9999999999923,-2334.0000000000027,,-26651.00000000002
2020.03.25,-188.9999999999947,-1693.9999999999955,-1532.0,-656.9999999999965,95.00000000000064,-1418.9999999999925,-4923.000000000011,-2228.999999999999,-3095.000000000003,-2859.999999999996,-2152.000000000008,-2332.9999999999964,-2078.9999999999977,,-25066.99999999999
2020.03.25,-160.99999999998892,-1596.999999999993,-1449.9999999999957,-595.9999999999966,106.99999999999044,-1290.9999999999977,-5011.00000000001,-2147.9999999999964,-2871.0000000000014,-2842.9999999999955,-2015.0000000000077,-2191.999999999994,-1978.9999999999975,,-24046.99999999998
2020.03.25,-317.9999999999961,-1600.0000000000014,-1366.0000000000005,-649.999999999995,100.99999999999554,-1275.9999999999993,-4042.0000000000123,-2278.000000000006,-2695.0000000000027,-2560.999999999991,-1905.9999999999989,-2115.9999999999955,-1832.0000000000002,,-22539.000000000004
2020.03.25,-411.0000000000058,-1761.9999999999968,-1553.9999999999998,-781.0000000000094,134.0000000000008,-1385.9999999999984,-3258.0000000000055,-2469.000000000008,-2754.9999999999964,-2407.0000000000036,-2082.000000000001,-2252.999999999994,-1951.9999999999982,,-22936.000000000015
2020.03.25,-563.9999999999867,-1673.0000000000023,-1536.9999999999995,-873.999999999997,85.99999999999719,-1285.0000000000027,-3279.999999999994,-2534.000000000006,-2384.000000000008,-2232.999999999996,-2077.0000000000055,-2063.999999999999,-1855.0000000000066,,-22274.000000000007
2020.03.25,-1241.0000000000032,-1747.999999999994,-1702.9999999999989,-920.0000000000097,-189.00000000000583,-1363.9999999999986,-3356.0000000000036,-2569.0000000000027,-2523.9999999999927,-2553.9999999999895,-2217.000000000006,-1997.9999999999998,-1856.000000000002,,-24239.00000000001
2020.03.25,-1431.9999999999889,-1707.9999999999984,-1696.999999999993,-967.0000000000067,-303.0000000000088,-1295.0000000000018,-3177.0000000000077,-2572.0000000000027,-2198.9999999999955,-2451.9999999999877,-2189.0,-1739.999999999997,-1727.0000000000007,,-23457.99999999999
2020.03.25,-1327.999999999996,-1674.9999999999932,-1646.000000000003,-1038.0000000000057,-209.00000000000364,-1268.999999999998,-1974.9999999999934,-2494.0,-2150.999999999992,-2381.9999999999955,-2021.9999999999984,-1705.000000000001,-1646.000000000003,,-21539.999999999985
2020.03.25,-1719.9999999999882,-1619.9999999999993,-1602.9999999999989,-1014.0000000000038,-440.00000000000705,-1186.9999999999936,-1919.000000000004,-2563.0000000000023,-1808.0000000000095,-2254.0000000000005,-2092.000000000006,-1532.9999999999955,-1517.0000000000016,,-21270.000000000007
2020.03.25,-1498.9999999999836,-1610.0000000000002,-1656.9999999999973,-948.9999999999999,-318.00000000000716,-1156.0000000000014,-1985.0000000000146,-2615.9999999999995,-1817.000000000002,-2255.9999999999914,-2095.000000000006,-1425.9999999999939,-1502.0000000000034,,-20886.0
2020.03.25,-1628.9999999999916,-1617.0000000000018,-1717.0000000000018,-977.0000000000057,-243.00000000000432,-1092.9999999999995,-1883.9999999999968,-2597.000000000008,-1624.0000000000032,-2305.999999999986,-2091.000000000001,-1420.9999999999945,-1495.9999999999973,,-20694.99999999999
2020.03.25,-1581.9999999999945,-1615.9999999999952,-1685.9999999999986,-961.9999999999961,-213.00000000000762,-1093.999999999995,-1608.9999999999939,-2683.000000000007,-1608.9999999999939,-2029.9999999999984,-2095.9999999999964,-1392.9999999999998,-1531.0000000000045,,-20103.99999999998
2020.03.25,-1631.0000000000048,-1588.999999999996,-1754.9999999999955,-1008.9999999999932,-339.0000000000004,-1102.9999999999984,-1961.0000000000127,-2682.0000000000023,-1544.9999999999964,-2387.000000000006,-2166.000000000004,-1356.999999999997,-1602.0000000000034,,-21126.000000000007
2020.03.25,-1695.9999999999864,-1569.9999999999936,-1742.9999999999945,-968.0000000000133,-287.9999999999994,-1078.0000000000011,-1879.9999999999927,-2573.999999999998,-1810.0000000000005,-2576.0000000000005,-2154.0000000000036,-1263.9999999999984,-1534.9999999999975,,-21135.99999999998
2020.03.25,-1638.9999999999905,-1567.9999999999916,-1727.9999999999961,-1039.000000000012,-365.0000000000042,-946.0000000000024,-2200.000000000002,-2540.999999999997,-1700.999999999997,-2638.9999999999914,-2101.0000000000064,-1253.9999999999995,-1443.0000000000055,,-21163.999999999993
2020.03.26,-1648.000000000005,-1561.9999999999968,-1737.999999999995,-1039.000000000012,-315.0000000000097,-1068.9999999999977,-1854.0,-2602.0000000000036,-1621.0000000000057,-2580.0000000000045,-2142.000000000003,-1246.0000000000027,-1478.0000000000016,,-20894.000000000036
2020.03.26,-1567.9999999999916,-1379.9999999999923,-1625.999999999994,-1032.999999999995,-309.0000000000037,-885.0000000000025,-1452.9999999999932,-2525.0000000000055,-1005.9999999999958,-2166.0000000000014,-2030.0000000000082,-1079.999999999992,-1419.0000000000036,,-18479.99999999998
2020.03.26,-1400.9999999999857,-1175.9999999999993,-1390.9999999999977,-1015.0000000000103,-207.00000000000162,-707.000000000002,-1049.0000000000111,-2394.0000000000055,-289.0000000000059,-1255.0000000000061,-1631.0000000000073,-841.9999999999983,-1197.0000000000036,,-14554.000000000033
2020.03.26,-1350.9999999999911,-1075.999999999999,-1359.9999999999945,-977.0000000000057,-135.00000000000733,-549.9999999999949,-689.9999999999907,-2343.0000000000036,113.99999999999189,-995.9999999999969,-1545.9999999999993,-744.0000000000002,-1112.9999999999973,,-12766.999999999985
2020.03.26,-1400.0000000000011,-1095.0000000000016,-1400.0000000000011,-1017.0000000000013,-189.00000000000583,-590.0000000000016,-339.0000000000004,-2323.999999999998,41.000000000002146,-1187.999999999989,-1592.9999999999964,-715.9999999999944,-1158.9999999999989,,-12968.999999999987
2020.03.26,-1391.9999999999932,-1073.0000000000018,-1417.999999999997,-1204.000000000005,-147.00000000000824,-519.0000000000028,36.99999999997594,-2617.0000000000045,208.00000000000819,-1045.9999999999914,-1580.0000000000055,-710.999999999995,-1210.0,,-12672.00000000002
2020.03.26,-1268.0000000000025,-944.9999999999958,-1234.9999999999973,-1124.9999999999982,8.999999999992347,-348.9999999999993,28.000000000005798,-2480.9999999999945,1096.9999999999925,-147.99999999999258,-1324.0000000000052,-580.0000000000027,-1021.0000000000052,,-9342.000000000002
2020.03.26,-1086.9999999999936,-857.9999999999922,-1213.999999999993,-1059.00000000001,39.00000000000014,-314.99999999999864,31.999999999987594,-2274.000000000001,1035.9999999999925,-326.9999999999884,-1268.9999999999984,-580.0000000000027,-1077.0000000000057,,-8953.000000000004
2020.03.26,-987.0000000000045,-786.9999999999933,-1230.9999999999932,-1065.0000000000048,74.99999999999174,-264.999999999993,-206.00000000001728,-2225.999999999999,1218.9999999999923,-425.99999999999307,-1279.0000000000034,-546.9999999999975,-1172.0000000000064,,-8897.00000000002
2020.03.26,-1048.0000000000045,-995.9999999999969,-1502.9999999999989,-1062.0000000000073,50.99999999998994,-358.9999999999982,-805.9999999999956,-2387.0000000000005,832.0000000000105,-1096.9999999999925,-1607.999999999997,-795.9999999999967,-1516.0000000000061,,-12294.99999999999
2020.03.26,-1173.0000000000018,-1166.999999999996,-1673.0000000000023,-983.0000000000006,110.99999999999443,-504.9999999999999,-658.0000000000031,-2457.999999999998,285.00000000000193,-1614.9999999999886,-1762.9999999999982,-963.0000000000027,-1675.9999999999998,,-14237.999999999996
2020.03.26,-1146.9999999999868,-1174.9999999999927,-1610.0000000000002,-988.0000000000111,163.99999999999747,-498.9999999999939,-1174.0000000000084,-2454.999999999998,290.9999999999968,-1346.0000000000027,-1750.000000000007,-995.0000000000015,-1627.0000000000007,,-14311.00000000001
2020.03.26,-1207.9999999999868,-1290.0000000000023,-1729.9999999999982,-1007.0000000000024,98.99999999999353,-644.9999999999956,-1414.000000000004,-2516.999999999996,-158.99999999999804,-1841.9999999999882,-1920.0000000000089,-1117.0000000000014,-1750.000000000007,,-16499.999999999996
2020.03.26,-1183.0000000000007,-1332.9999999999952,-1739.0000000000016,-1007.0000000000024,98.99999999999353,-700.0000000000006,-1211.0000000000066,-2494.0,-292.00000000000335,-1829.9999999999982,-1920.0000000000089,-1180.9999999999986,-1763.0000000000034,,-16554.000000000025
2020.03.26,-1126.999999999989,-1322.000000000001,-1695.000000000002,-992.9999999999994,117.00000000000044,-664.9999999999934,-865.999999999989,-2403.9999999999964,-259.0000000000092,-1753.9999999999889,-1827.999999999996,-1185.0000000000027,-1729.9999999999982,,-15710.999999999965
2020.03.26,-1112.0000000000018,-1251.000000000002,-1614.9999999999998,-963.0000000000027,158.99999999999804,-607.0000000000019,-1178.9999999999968,-2403.9999999999964,55.99999999998939,-1351.9999999999977,-1722.0000000000014,-1095.0000000000016,-1629.0000000000027,,-14714.000000000018
2020.03.26,-1058.0000000000034,-1178.9999999999968,-1458.999999999999,-971.9999999999951,152.99999999999204,-549.9999999999949,-1541.9999999999989,-2284.000000000006,89.00000000000574,-1048.9999999999889,-1556.999999999995,-1124.9999999999982,-1522.0000000000011,,-14054.99999999998
2020.03.26,-906.9999999999911,-1283.000000000001,-1483.000000000001,-968.0000000000133,218.99999999999142,-629.9999999999973,-1534.0000000000132,-2275.9999999999964,-130.99999999999224,-1031.9999999999884,-1503.9999999999977,-1305.9999999999961,-1595.9999999999975,,-14430.999999999996
2020.03.26,-943.000000000005,-1383.9999999999964,-1642.9999999999945,-1007.0000000000024,207.99999999999707,-753.9999999999991,-1225.9999999999939,-2204.0000000000077,-473.99999999999665,-1476.999999999995,-1648.0000000000032,-1430.9999999999934,-1773.0000000000023,,-15755.99999999999
2020.03.26,-1204.9999999999893,-1466.9999999999961,-1675.9999999999998,-1038.0000000000057,180.99999999999784,-773.9999999999969,-936.0000000000035,-2257.000000000005,-465.0000000000043,-1547.9999999999939,-1651.0000000000034,-1422.9999999999966,-1805.0000000000011,,-16063.999999999998
2020.03.26,-1580.999999999988,-1576.999999999995,-1810.999999999996,-1086.000000000009,-15.00000000000945,-854.9999999999947,-1052.9999999999927,-2352.0000000000036,-628.9999999999907,-1671.0000000000002,-1786.0000000000084,-1412.000000000002,-1716.0000000000064,,-17543.999999999996
2020.03.26,-1517.999999999997,-1571.0000000000002,-1757.999999999993,-1143.0000000000052,9.999999999998899,-858.9999999999986,-1547.9999999999939,-2268.000000000001,-612.9999999999969,-1483.9999999999964,-1698.0000000000005,-1400.9999999999966,-1707.000000000003,,-17557.99999999998
2020.03.26,-1819.9999999999993,-1764.9999999999943,-1910.0000000000007,-1161.000000000012,-130.0000000000079,-1046.0000000000025,-1714.9999999999998,-2037.9999999999968,-1080.9999999999986,-1836.9999999999998,-1628.0000000000073,-1401.999999999992,-1640.0000000000082,,-19173.00000000002
2020.03.26,-1862.9999999999925,-1668.9999999999982,-1817.9999999999975,-1164.0000000000095,-156.00000000000057,-992.9999999999994,-2093.0000000000114,-2016.999999999996,-907.9999999999977,-1692.0000000000045,-1573.0000000000005,-1327.999999999996,-1572.0000000000068,,-18846.00000000001
2020.03.26,-1953.0000000000048,-1718.9999999999927,-1871.0000000000005,-1055.000000000006,-132.0000000000099,-924.9999999999981,-1862.0000000000082,-2076.999999999998,-914.9999999999991,-1707.9999999999984,-1663.0000000000039,-1285.0000000000027,-1541.9999999999989,,-18707.000000000022
2020.03.26,-2349.9999999999854,-1778.9999999999973,-1924.0000000000034,-1032.0000000000107,-257.0000000000072,-951.0000000000018,-2168.9999999999986,-2030.0000000000011,-1051.0000000000018,-1817.9999999999864,-1613.0000000000066,-1247.9999999999936,-1507.0000000000027,,-19729.0
2020.03.26,-2424.999999999988,-2193.999999999996,-2264.999999999995,-1122.0000000000007,-230.000000000008,-1305.0000000000007,-2200.000000000002,-2052.9999999999973,-2061.000000000002,-2383.9999999999864,-1878.0000000000073,-1715.9999999999952,-1821.000000000006,,-23653.999999999985
2020.03.26,-2315.0000000000005,-2223.9999999999927,-2180.9999999999995,-1073.0000000000127,-133.00000000000534,-1295.0000000000018,-1890.9999999999982,-1890.0000000000005,-2092.000000000005,-2315.0000000000005,-1756.999999999998,-1771.0000000000005,-1770.000000000005,,-22707.00000000002
2020.03.26,-2035.9999999999934,-2049.000000000001,-2105.999999999997,-1059.9999999999943,-111.00000000000554,-1208.9999999999934,-2340.999999999993,-1853.999999999999,-1949.0000000000007,-2408.9999999999945,-1734.0000000000018,-1783.0000000000014,-1865.0000000000055,,-22505.999999999978
2020.03.26,-2359.0,-2263.9999999999995,-2317.9999999999977,-1002.9999999999983,-151.00000000000114,-1296.9999999999925,-2500.000000000013,-1882.000000000005,-2201.0000000000086,-2858.000000000005,-1865.000000000002,-1815.9999999999955,-1910.0000000000007,,-24424.000000000022
2020.03.26,-2837.0000000000005,-2545.9999999999927,-2571.000000000001,-1051.0000000000018,-386.0000000000086,-1497.9999999999993,-2590.0000000000036,-1887.0000000000005,-2696.0000000000095,-3180.9999999999895,-2029.0000000000034,-1954.9999999999957,-2056.9999999999977,,-27284.000000000004
2020.03.26,-2723.999999999993,-2454.0000000000005,-2461.0000000000023,-1065.0000000000048,-333.0000000000055,-1500.9999999999968,-2435.0000000000095,-1942.0000000000073,-2668.0000000000036,-3072.9999999999923,-2068.000000000005,-2037.0,-2116.000000000007,,-26877.000000000025
2020.03.26,-2587.9999999999905,-2488.999999999997,-2488.0000000000014,-1053.9999999999993,-207.00000000000162,-1542.9999999999943,-2071.0000000000005,-2125.0,-2864.0,-3153.000000000006,-2127.0000000000023,-2151.0000000000027,-2134.0000000000027,,-26994.000000000004
2020.03.26,-2922.999999999987,-2405.999999999997,-2427.999999999997,-1027.0000000000002,-338.00000000000495,-1392.9999999999998,-1568.9999999999982,-2269.999999999996,-2482.999999999991,-2963.0000000000045,-2161.999999999999,-1823.9999999999923,-1883.0000000000014,,-25668.999999999967
2020.03.26,-3276.9999999999964,-2493.9999999999964,-2746.9999999999995,-1103.9999999999939,-352.00000000000784,-1334.9999999999973,-1801.9999999999925,-2369.0,-2071.0000000000005,-3222.999999999998,-2336.9999999999964,-1666.000000000001,-2012.0000000000027,,-26788.999999999985
2020.03.26,-3397.99999999999,-2646.9999999999995,-2893.000000000001,-1093.0000000000107,-464.00000000000887,-1490.0000000000025,-709.9999999999884,-2280.000000000001,-2787.0000000000064,-3883.9999999999986,-2369.9999999999973,-1763.9999999999989,-2228.0000000000077,,-28008.00000000001
2020.03.26,-3110.9999999999973,-2581.9999999999955,-2932.999999999997,-1039.000000000012,-201.00000000000674,-1346.0000000000027,-712.0000000000015,-2486.000000000004,-2339.0000000000023,-3805.999999999998,-2539.999999999999,-1902.999999999999,-2417.9999999999977,,-27416.00000000001
2020.03.26,-3214.99999999999,-2691.9999999999945,-3001.9999999999936,-1018.9999999999922,-89.00000000000574,-1351.0000000000023,-572.0000000000169,-2534.000000000006,-2299.0000000000064,-3726.0000000000073,-2564.0,-1918.999999999993,-2405.0000000000014,,-27387.000000000007
2020.03.26,-3194.9999999999923,-2671.0000000000014,-2959.999999999996,-958.9999999999987,-63.00000000000195,-1278.0000000000014,-186.99999999998164,-2436.9999999999977,-2150.0000000000073,-3525.0000000000005,-2482.999999999997,-1901.9999999999925,-2353.000000000005,,-26162.99999999997
2020.03.26,-2817.9999999999873,-2483.9999999999973,-2829.999999999999,-913.9999999999926,86.99999999999264,-1134.999999999997,-708.0000000000198,-2420.000000000002,-1841.0000000000036,-3350.9999999999927,-2354.0000000000064,-1915.0,-2458.0000000000045,,-25141.00000000001
2020.03.26,-2977.999999999992,-2579.9999999999936,-2905.9999999999973,-951.000000000013,2.999999999997449,-1244.9999999999961,-1297.999999999999,-2358.9999999999945,-2103.9999999999945,-3553.0000000000064,-2407.0000000000036,-1967.999999999992,-2444.000000000002,,-26789.999999999985
2020.03.26,-3241.9999999999895,-2828.9999999999927,-3125.0,-960.0000000000053,-59.000000000009045,-1419.999999999999,-1232.9999999999952,-2278.000000000006,-2649.999999999997,-3966.0000000000027,-2496.0000000000023,-2044.9999999999968,-2511.0000000000077,,-28814.000000000004
2020.03.26,-3224.0000000000045,-2854.000000000001,-3115.000000000001,-950.0000000000064,-90.0000000000012,-1478.999999999997,-802.0000000000139,-2355.000000000004,-2804.0000000000064,-3993.0000000000023,-2573.0000000000005,-2140.9999999999927,-2556.0000000000027,,-28936.000000000036
2020.03.26,-3232.999999999997,-2828.9999999999927,-3032.0000000000014,-961.9999999999961,-63.00000000000195,-1447.9999999999936,-136.00000000000279,-2465.0000000000036,-2703.000000000011,-3737.999999999997,-2539.0000000000086,-2093.0000000000005,-2412.000000000003,,-27653.000000000007
2020.03.26,-3227.0000000000023,-2703.9999999999955,-2966.9999999999973,-971.0000000000107,-57.00000000000705,-1307.0000000000025,-72.99999999998974,-2528.9999999999964,-2231.9999999999895,-3412.9999999999995,-2469.0000000000014,-2044.9999999999968,-2470.0000000000055,,-26463.999999999993
2020.03.26,-3353.9999999999905,-2651.9999999999986,-2901.9999999999936,-981.999999999994,-182.99999999999983,-1269.9999999999934,-292.00000000000335,-2498.9999999999955,-2200.000000000002,-3485.0000000000045,-2451.0000000000005,-1815.0,-2244.0000000000014,,-26328.999999999975
2020.03.26,-3417.9999999999877,-2598.0000000000005,-2832.999999999997,-946.0000000000024,-162.0000000000066,-1271.9999999999955,-253.00000000001432,-2528.000000000006,-2275.000000000005,-3529.9999999999886,-2469.0000000000014,-1695.000000000002,-2066.0000000000014,,-26045.000000000007
2020.03.26,-3356.0000000000036,-2488.999999999997,-2783.0000000000023,-893.0000000000105,-92.00000000000318,-1098.9999999999943,-258.0000000000027,-2384.0000000000005,-2062.000000000008,-3349.000000000002,-2301.9999999999995,-1561.0000000000014,-1968.0000000000032,,-24596.000000000025
2020.03.27,-3112.0000000000036,-2451.9999999999986,-2705.9999999999973,-927.9999999999955,-11.00000000000545,-1063.9999999999982,-575.9999999999987,-2281.9999999999964,-1810.0000000000005,-3015.9999999999964,-2167.0000000000086,-1691.9999999999934,-2084.000000000008,,-23900.0
2020.03.27,-2947.999999999995,-2506.9999999999927,-2796.999999999994,-934.9999999999969,26.999999999999247,-1175.9999999999993,-137.00000000000932,-2296.0000000000064,-1913.000000000009,-3134.999999999999,-2285.0000000000036,-1827.000000000001,-2246.0000000000036,,-24175.000000000007
2020.03.27,-3014.0000000000055,-2568.999999999999,-2834.9999999999986,-920.9999999999941,68.99999999999685,-1154.999999999995,-532.0000000000214,-2332.999999999998,-1871.0000000000005,-3075.0000000000055,-2271.9999999999986,-1856.9999999999975,-2251.9999999999986,,-24617.00000000002
2020.03.27,-3129.000000000004,-2811.9999999999923,-3028.9999999999927,-933.000000000006,39.00000000000014,-1364.999999999994,-553.0000000000257,-2355.9999999999945,-2523.9999999999927,-3624.9999999999895,-2336.0000000000055,-2090.9999999999986,-2428.0000000000077,,-27142.0
2020.03.27,-3112.999999999988,-2764.0,-2988.000000000002,-919.0000000000032,37.99999999999359,-1319.9999999999989,-676.9999999999943,-2236.000000000004,-2383.000000000002,-3473.999999999999,-2338.000000000001,-2049.000000000001,-2414.000000000005,,-26637.0
2020.03.27,-3078.0000000000027,-2740.9999999999936,-2945.999999999993,-893.0000000000105,14.999999999998348,-1324.9999999999984,-547.999999999993,-2263.999999999996,-2391.00000000001,-3452.999999999995,-2365.000000000002,-2061.000000000002,-2370.0000000000055,,-26420.000000000007
2020.03.27,-3005.9999999999977,-2788.0000000000014,-2993.0000000000014,-852.0000000000083,117.99999999999588,-1295.0000000000018,-1380.0000000000034,-1932.0000000000023,-2481.0,-3510.9999999999973,-2042.9999999999993,-2139.9999999999973,-2483.9999999999973,,-26787.00000000001
2020.03.27,-3214.99999999999,-3069.999999999995,-3178.000000000003,-834.0000000000014,7.9999999999968985,-1610.9999999999957,-1029.9999999999975,-1579.0000000000077,-3347.000000000011,-4089.9999999999936,-2166.000000000004,-2440.999999999993,-2595.0000000000027,,-29148.0
2020.03.27,-3130.999999999995,-2913.9999999999945,-3088.9999999999973,-805.9999999999956,7.9999999999968985,-1449.9999999999957,-961.9999999999961,-1459.0000000000032,-2959.0000000000005,-4074.0,-2125.0000000000073,-2273.999999999998,-2524.000000000004,,-27758.99999999999
2020.03.27,-3285.999999999989,-3037.000000000001,-3225.0,-828.0000000000065,86.99999999999264,-1514.9999999999998,-961.9999999999961,-1457.9999999999984,-3177.999999999992,-4201.9999999999945,-2115.000000000002,-2386.9999999999945,-2663.000000000004,,-28768.99999999998
2020.03.27,-3468.0000000000045,-3237.9999999999964,-3393.0000000000014,-896.000000000008,8.999999999992347,-1664.9999999999943,-741.0000000000139,-1525.0000000000057,-3547.9999999999955,-4346.0000000000055,-2252.0000000000023,-2508.9999999999945,-2739.999999999998,,-30312.00000000003
2020.03.27,-3502.9999999999895,-3238.999999999992,-3354.999999999997,-968.0000000000133,14.999999999998348,-1629.0000000000027,-344.99999999999534,-1707.0000000000077,-3228.999999999993,-4261.000000000004,-2250.9999999999977,-2461.9999999999977,-2668.0000000000036,,-29601.999999999993
