date,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.25,412.9999999999967,-1658.9999999999993,-1468.0000000000027,-594.0000000000057,436.9999999999985,-1363.9999999999986,-3509.0000000000064,-1406.9999999999964,-3061.0000000000027,-2766.9999999999864,-1690.0000000000048,-2593.000000000001,-2280.9999999999995,,-21543.000000000007
2020.03.25,286.00000000000847,-1806.999999999992,-1586.9999999999939,-635.0000000000077,457.99999999999176,-1434.000000000002,-3468.0000000000045,-1522.9999999999961,-3231.9999999999905,-2852.9999999999945,-1798.0000000000089,-2718.9999999999936,-2390.9999999999986,,-22702.99999999998
2020.03.25,504.9999999999999,-1737.999999999995,-1573.9999999999977,-516.0000000000053,550.9999999999903,-1373.9999999999975,-3686.0000000000114,-1459.0000000000032,-3238.0000000000077,-3058.000000000005,-1809.0000000000045,-2754.9999999999964,-2488.0000000000014,,-22639.000000000033
2020.03.25,392.00000000001455,-1781.9999999999948,-1641.0000000000036,-597.0000000000031,443.99999999999994,-1454.9999999999952,-3756.0000000000036,-1629.000000000005,-3350.0000000000086,-3258.0000000000055,-1991.9999999999973,-2739.999999999998,-2519.0000000000045,,-23883.000000000004
2020.03.25,463.0000000000134,-1793.9999999999957,-1622.0000000000011,-537.0000000000097,511.9999999999902,-1452.9999999999932,-4533.999999999994,-1608.000000000004,-3415.999999999997,-3225.9999999999955,-1949.9999999999957,-2811.9999999999923,-2538.000000000007,,-24514.99999999998
2020.03.25,277.00000000001614,-2037.0,-1886.9999999999943,-580.0000000000027,413.99999999999216,-1695.000000000002,-4536.000000000006,-1887.0000000000005,-4123.9999999999945,-4044.000000000003,-2375.9999999999977,-3035.999999999994,-2802.0000000000045,,-28312.999999999985
2020.03.25,160.00000000000458,-2200.9999999999973,-1946.0000000000032,-644.0000000000001,230.99999999999233,-1973.999999999998,-4757.000000000011,-1778.9999999999964,-4797.000000000006,-4414.000000000006,-2479.999999999997,-3210.000000000002,-2827.000000000002,,-30638.000000000022
2020.03.25,-113.99999999999189,-2342.999999999995,-2069.999999999994,-703.0000000000092,181.9999999999933,-2039.0000000000018,-4974.999999999996,-1843.0000000000036,-4956.000000000005,-4523.9999999999945,-2538.0000000000036,-3239.9999999999986,-2842.0,,-32005.000000000004
2020.03.25,-0.9999999999843467,-2306.9999999999923,-2057.999999999993,-646.9999999999976,287.9999999999994,-1959.999999999995,-5099.999999999994,-1849.0000000000036,-4783.000000000004,-4414.000000000006,-2512.0000000000077,-3262.9999999999936,-2898.0000000000005,,-31503.99999999997
2020.03.25,12.999999999996348,-2390.9999999999986,-2108.999999999994,-678.0000000000008,258.9999999999981,-2074.9999999999936,-4766.000000000004,-1954.0000000000077,-5099.999999999994,-4620.000000000002,-2628.9999999999977,-3384.9999999999936,-2966.9999999999973,,-32401.999999999985
2020.03.25,95.00000000000064,-2310.000000000001,-2032.0000000000005,-825.0000000000091,232.99999999999432,-2054.0000000000005,-4980.000000000006,-1987.9999999999995,-4718.0,-4261.000000000004,-2539.999999999999,-3325.9999999999955,-2927.000000000002,,-31633.000000000022
2020.03.25,144.99999999999514,-2376.999999999996,-1981.9999999999948,-815.9999999999945,168.99999999999693,-2200.9999999999973,-5101.0,-1993.9999999999998,-5190.0000000000055,-4390.999999999989,-2574.999999999996,-3459.000000000001,-2882.000000000007,,-32653.999999999985
2020.03.25,-234.99999999998522,-2532.9999999999964,-2205.999999999997,-829.0000000000131,34.99999999999615,-2305.0000000000014,-4357.999999999995,-2164.0000000000014,-5493.999999999999,-4879.999999999995,-2851.999999999997,-3445.9999999999936,-2975.0000000000055,,-34241.999999999985
2020.03.25,-456.9999999999963,-2605.000000000002,-2237.9999999999955,-819.9999999999985,70.99999999999883,-2262.9999999999927,-4004.0000000000077,-2109.9999999999995,-5434.0000000000055,-4739.999999999989,-2767.000000000003,-3415.999999999997,-2883.0000000000023,,-33665.99999999999
2020.03.25,-356.00000000000074,-2576.0000000000005,-2144.0000000000014,-829.0000000000131,93.99999999999409,-2254.0000000000005,-3157.00000000001,-2174.0000000000064,-5295.99999999999,-4393.000000000003,-2687.0000000000045,-3434.999999999999,-2817.0000000000027,,-32024.00000000004
2020.03.25,-112.000000000001,-2496.9999999999936,-2117.0000000000023,-787.0000000000043,289.9999999999903,-2105.0000000000014,-3342.0000000000005,-2347.000000000008,-4929.0000000000055,-4190.000000000005,-2698.0000000000005,-3476.999999999997,-2922.9999999999977,,-31234.000000000025
2020.03.25,121.00000000001555,-2408.9999999999945,-1979.999999999993,-774.000000000008,417.99999999999613,-1990.000000000003,-2601.999999999993,-2210.000000000008,-4628.9999999999945,-3723.999999999994,-2466.000000000001,-3493.9999999999973,-2859.0000000000005,,-28597.999999999975
2020.03.25,618.0000000000074,-1912.0000000000025,-1481.9999999999945,-761.999999999996,428.9999999999905,-1691.9999999999934,-3459.0000000000123,-1722.999999999999,-3801.00000000001,-2784.999999999993,-1809.9999999999952,-3039.999999999998,-2366.0000000000014,,-23785.0
2020.03.25,614.0000000000034,-2108.999999999994,-1705.000000000001,-758.0000000000142,531.9999999999991,-1810.0000000000005,-3168.9999999999995,-1896.000000000001,-4088.0000000000027,-3203.0000000000005,-2107.0000000000064,-3354.999999999997,-2758.000000000005,,-25812.00000000002
2020.03.25,466.9999999999952,-2049.000000000001,-1610.9999999999957,-651.0000000000016,458.9999999999983,-1763.9999999999989,-3648.000000000007,-1820.999999999998,-4126.999999999992,-3117.9999999999986,-2036.999999999999,-3173.999999999999,-2534.999999999998,,-25609.0
2020.03.25,341.00000000001353,-2093.0000000000005,-1703.9999999999943,-629.9999999999973,478.9999999999961,-1718.9999999999927,-4110.999999999998,-1894.999999999996,-4319.999999999991,-3503.999999999996,-2133.0000000000027,-3122.999999999998,-2561.0000000000023,,-26972.99999999996
2020.03.25,97.9999999999981,-2093.0000000000005,-1778.0000000000018,-673.9999999999968,326.9999999999995,-1758.9999999999995,-4281.000000000002,-2016.0000000000055,-4115.000000000002,-3490.9999999999995,-2277.9999999999986,-3022.0000000000023,-2548.000000000006,,-27630.000000000022
2020.03.25,-434.9999999999854,-2144.0000000000014,-1863.0000000000036,-686.0000000000089,101.99999999999099,-1790.9999999999982,-4259.000000000013,-2168.999999999997,-4149.000000000003,-3637.999999999986,-2416.000000000004,-2772.9999999999923,-2373.999999999998,,-28595.0
2020.03.25,209.00000000001472,-1795.000000000002,-1553.9999999999998,-598.999999999994,278.9999999999959,-1556.0000000000018,-4611.000000000009,-2045.0000000000018,-3571.9999999999973,-3163.999999999989,-2178.0000000000045,-2661.9999999999977,-2290.9999999999986,,-25538.999999999985
2020.03.25,26.0000000000149,-1645.9999999999918,-1478.0000000000016,-612.0000000000125,254.99999999999412,-1357.9999999999925,-4683.999999999999,-2171.9999999999973,-2951.999999999999,-2716.999999999992,-2097.0000000000014,-2327.999999999997,-2076.0,,-23838.999999999975
2020.03.25,-51.99999999998539,-1568.9999999999982,-1403.999999999994,-564.9999999999933,223.99999999999088,-1273.9999999999973,-4703.999999999997,-2105.9999999999945,-2770.99999999999,-2560.999999999991,-2005.0000000000025,-2179.999999999993,-1936.9999999999998,,-22903.999999999945
2020.03.25,-38.0000000000047,-1437.9999999999948,-1327.0000000000005,-546.000000000002,153.99999999999858,-1210.0,-3500.000000000014,-1933.9999999999975,-2593.000000000001,-2547.9999999999945,-1904.0000000000034,-2003.9999999999948,-1828.0000000000075,,-20716.00000000002
2020.03.25,-146.00000000000168,-1522.0000000000011,-1319.9999999999989,-646.0000000000132,307.99999999999716,-1103.9999999999939,-3134.0000000000146,-2260.000000000005,-2112.0000000000027,-1787.9999999999895,-1817.0000000000002,-2056.9999999999977,-1755.0000000000066,,-19353.000000000025
2020.03.25,-346.9999999999862,-1574.9999999999932,-1442.9999999999943,-768.9999999999975,134.99999999999625,-1237.9999999999948,-2500.000000000013,-2400.9999999999964,-2302.000000000004,-2183.999999999986,-2032.0000000000036,-2019.9999999999995,-1823.000000000008,,-20498.999999999978
2020.03.25,-516.0000000000053,-1606.9999999999918,-1488.0000000000005,-852.0000000000083,100.00000000000009,-1227.9999999999957,-2688.0000000000014,-2429.000000000002,-2117.9999999999977,-2058.000000000004,-2003.0000000000073,-1954.0000000000002,-1783.0000000000014,,-20624.000000000015
2020.03.25,-1201.999999999992,-1664.9999999999943,-1673.9999999999977,-893.0000000000105,-151.00000000000114,-1213.999999999993,-3110.9999999999973,-2540.999999999997,-2031.9999999999893,-2360.0000000000064,-2167.0000000000086,-1632.9999999999955,-1649.0000000000005,,-22291.99999999998
2020.03.25,-1129.9999999999866,-1649.0000000000005,-1612.9999999999977,-940.0000000000075,-185.00000000000182,-1256.0000000000016,-1497.9999999999993,-2266.999999999996,-2099.0000000000064,-2302.000000000004,-1987.0000000000018,-1646.000000000003,-1597.9999999999993,,-20170.00000000001
2020.03.25,-1305.0000000000007,-1559.9999999999948,-1566.9999999999961,-961.9999999999961,-169.00000000000804,-1083.9999999999961,-1818.999999999993,-2448.0000000000073,-1502.0000000000034,-1814.9999999999889,-1919.000000000004,-1419.999999999999,-1441.9999999999989,,-19011.99999999999
2020.03.25,-1485.000000000003,-1585.9999999999986,-1593.0,-927.0000000000111,-314.0000000000032,-1154.999999999995,-1400.0000000000011,-2540.0000000000064,-1804.99999999999,-2217.999999999987,-2068.000000000005,-1347.9999999999936,-1366.0000000000005,,-19804.999999999993
2020.03.25,-1434.000000000002,-1568.9999999999982,-1627.9999999999961,-876.9999999999944,-165.00000000000404,-1036.999999999999,-1842.0000000000102,-2542.000000000002,-1527.9999999999961,-2012.9999999999982,-2027.9999999999986,-1352.9999999999932,-1444.000000000001,,-19459.999999999993
2020.03.25,-1490.999999999998,-1612.9999999999977,-1641.999999999999,-920.9999999999941,-200.00000000000017,-1074.9999999999927,-1042.9999999999939,-2531.9999999999964,-1604.9999999999898,-2002.9999999999993,-1996.0000000000023,-1391.9999999999932,-1419.999999999999,,-18932.999999999956
2020.03.25,-1425.9999999999939,-1566.0000000000007,-1668.0000000000027,-909.0000000000042,-135.00000000000733,-1009.9999999999998,-1473.9999999999975,-2635.000000000005,-1380.0000000000034,-2007.0000000000032,-2077.999999999996,-1349.0000000000002,-1506.0000000000073,,-19143.000000000022
2020.03.25,-1605.9999999999964,-1563.9999999999986,-1710.0000000000005,-936.0000000000035,-287.9999999999994,-1074.9999999999927,-1690.999999999998,-2549.0000000000064,-1516.9999999999907,-2383.000000000002,-2128.0000000000073,-1263.9999999999984,-1510.0000000000002,,-20220.999999999996
2020.03.25,-1617.9999999999861,-1529.999999999998,-1663.9999999999989,-802.0000000000139,-115.00000000000954,-902.9999999999983,-1588.0000000000116,-2528.9999999999964,-1594.999999999991,-2493.9999999999964,-2098.999999999997,-1173.0000000000018,-1363.0000000000032,,-19473.000000000004
2020.03.25,-1627.999999999985,-1546.9999999999984,-1675.9999999999998,-673.0000000000125,-92.00000000000318,-874.9999999999925,-1600.0000000000014,-2385.000000000005,-1602.9999999999989,-2577.0000000000073,-2018.9999999999984,-1175.9999999999993,-1405.0000000000007,,-19256.000000000004
2020.03.26,-1449.9999999999957,-1331.9999999999998,-1607.9999999999984,-883.9999999999959,-225.00000000000853,-854.9999999999947,-681.9999999999826,-2460.000000000008,-963.0000000000027,-2163.999999999988,-2018.0000000000077,-1005.9999999999958,-1405.0000000000007,,-17051.999999999978
2020.03.26,-1337.9999999999948,-959.9999999999942,-1185.0000000000027,-973.0000000000016,-177.00000000000495,-490.00000000000153,-795.0000000000124,-2323.999999999998,357.99999999999164,-553.0000000000035,-1422.000000000004,-551.0000000000015,-868.9999999999975,,-11279.000000000025
2020.03.26,-1194.9999999999905,-973.999999999997,-1176.9999999999948,-966.0000000000002,-81.00000000000884,-480.0000000000027,-295.99999999998516,-2275.9999999999964,357.99999999999164,-516.9999999999897,-1372.000000000007,-642.9999999999936,-935.0000000000081,,-10553.999999999982
2020.03.26,-1276.9999999999948,-992.9999999999994,-1285.9999999999982,-963.0000000000027,-87.00000000000374,-503.99999999999335,-132.00000000002098,-2216.000000000008,407.0000000000018,-788.9999999999952,-1437.0000000000048,-617.0000000000009,-1053.0000000000039,,-10947.000000000025
2020.03.26,-1393.999999999984,-1014.9999999999992,-1344.9999999999961,-963.0000000000027,-140.0000000000068,-495.000000000001,232.00000000000998,-2278.000000000006,330.0000000000081,-934.9999999999969,-1536.0000000000084,-598.999999999994,-1067.0000000000068,,-11204.999999999985
2020.03.26,-1259.9999999999945,-942.9999999999939,-1234.9999999999973,-1120.0000000000098,14.999999999998348,-343.9999999999999,465.99999999998863,-2481.999999999999,1096.9999999999925,-48.99999999998794,-1326.0000000000005,-565.9999999999999,-988.0,,-8735.000000000004
2020.03.26,-1011.9999999999907,-724.0000000000024,-1070.9999999999998,-1049.9999999999955,86.99999999999264,-169.99999999999238,514.9999999999987,-2103.999999999999,1485.000000000003,212.00000000001216,-1033.9999999999989,-397.0000000000029,-894.0000000000059,,-6156.99999999998
2020.03.26,-905.9999999999845,-753.9999999999991,-1109.9999999999998,-1039.000000000012,147.99999999999258,-190.00000000000128,289.9999999999903,-2216.000000000008,1445.9999999999918,103.00000000000864,-1130.0000000000025,-498.9999999999939,-1009.9999999999998,,-6867.000000000018
2020.03.26,-936.9999999999878,-778.0000000000009,-1224.000000000003,-1048.0000000000045,85.99999999999719,-264.999999999993,-62.000000000006494,-2100.999999999999,1242.0000000000098,-380.9999999999869,-1253.9999999999977,-524.9999999999977,-1157.000000000008,,-8403.999999999978
2020.03.26,-1012.9999999999973,-979.999999999992,-1485.000000000003,-944.0000000000115,206.99999999999054,-319.99999999999807,-526.9999999999886,-2387.0000000000005,856.9999999999967,-980.0000000000031,-1585.000000000001,-770.9999999999994,-1490.999999999998,,-11419.000000000005
2020.03.26,-1083.9999999999961,-1109.9999999999998,-1585.0000000000032,-957.9999999999922,200.99999999999562,-424.00000000000216,-524.0000000000133,-2269.0000000000055,530.0000000000082,-1200.9999999999854,-1613.0000000000066,-896.9999999999923,-1590.999999999998,,-12524.99999999999
2020.03.26,-1137.9999999999945,-1137.9999999999945,-1581.9999999999945,-941.0000000000141,170.99999999999892,-458.9999999999983,-1086.000000000009,-2379.9999999999955,415.99999999999415,-1221.0000000000055,-1670.9999999999993,-907.9999999999977,-1549.0000000000005,,-13486.000000000011
2020.03.26,-1157.9999999999923,-1271.9999999999955,-1700.999999999997,-966.0000000000002,110.99999999999443,-629.0000000000018,-1174.9999999999927,-2474.0000000000036,-76.0000000000094,-1710.999999999996,-1899.9999999999986,-1085.9999999999982,-1706.0000000000075,,-15742.999999999998
2020.03.26,-1126.999999999989,-1300.9999999999966,-1685.9999999999986,-940.0000000000075,120.99999999999334,-669.9999999999928,-728.0000000000175,-2307.0000000000023,-253.99999999999866,-1753.9999999999889,-1818.000000000005,-1151.000000000002,-1707.9999999999984,,-15323.000000000002
2020.03.26,-1076.9999999999945,-1217.9999999999968,-1590.999999999998,-948.9999999999999,195.00000000000074,-539.999999999996,-762.0000000000182,-2349.0000000000036,164.99999999999292,-1265.000000000005,-1672.000000000004,-1057.9999999999923,-1597.0000000000039,,-13718.00000000002
2020.03.26,-1027.9999999999845,-1144.0000000000007,-1430.9999999999934,-954.0000000000103,164.99999999999292,-508.9999999999928,-1034.0000000000016,-2209.000000000003,261.0000000000001,-912.999999999986,-1469.0000000000011,-966.9999999999957,-1395.0000000000018,,-12626.99999999998
2020.03.26,-805.9999999999956,-1115.9999999999948,-1381.9999999999943,-917.0000000000123,229.99999999999687,-519.9999999999983,-1356.0000000000016,-2209.000000000003,167.00000000000603,-936.0000000000035,-1490.000000000002,-1078.9999999999966,-1466.0000000000007,,-12879.999999999998
2020.03.26,-781.9999999999939,-1173.0000000000018,-1378.0000000000014,-917.0000000000123,262.999999999991,-563.9999999999978,-800.0000000000007,-2049.9999999999973,38.99999999998904,-858.9999999999875,-1375.9999999999977,-1166.999999999996,-1467.0000000000073,,-12231.000000000015
2020.03.26,-892.9999999999883,-1374.999999999993,-1632.0000000000002,-998.00000000001,218.99999999999142,-748.9999999999997,-288.0000000000216,-2126.0000000000045,-348.9999999999993,-1445.9999999999918,-1628.0000000000073,-1405.0000000000007,-1771.0000000000005,,-14441.000000000025
2020.03.26,-1190.9999999999866,-1437.9999999999948,-1637.999999999995,-946.0000000000024,186.99999999999272,-705.9999999999956,-683.9999999999957,-2222.999999999999,-374.0000000000077,-1282.9999999999898,-1612.0000000000018,-1305.0000000000007,-1609.0000000000048,,-14821.99999999998
2020.03.26,-1272.999999999991,-1478.0000000000016,-1725.9999999999943,-1045.000000000007,117.00000000000044,-780.9999999999984,-800.0000000000007,-2185.0000000000023,-391.000000000008,-1468.0000000000027,-1651.0000000000034,-1315.999999999995,-1673.9999999999977,,-15671.000000000004
2020.03.26,-1515.999999999984,-1515.9999999999952,-1713.9999999999934,-1103.9999999999939,26.999999999999247,-800.0000000000007,-1455.0000000000064,-1960.000000000008,-405.9999999999952,-1316.0000000000061,-1481.0000000000016,-1229.0000000000023,-1529.0000000000025,,-15998.999999999987
2020.03.26,-1675.9999999999886,-1641.999999999999,-1807.9999999999984,-1120.0000000000098,-103.00000000000864,-961.0000000000008,-1293.9999999999952,-1861.000000000004,-849.0000000000109,-1672.0000000000068,-1550.9999999999948,-1312.000000000002,-1561.0000000000014,,-17410.000000000022
2020.03.26,-1858.000000000004,-1666.9999999999964,-1817.9999999999975,-1055.000000000006,-63.00000000000195,-885.999999999998,-1602.0000000000146,-1995.999999999995,-699.0000000000052,-1478.0000000000016,-1561.0,-1239.9999999999966,-1500.0000000000014,,-17423.00000000002
2020.03.26,-1929.9999999999873,-1698.999999999995,-1863.999999999999,-951.9999999999973,-63.00000000000195,-880.000000000003,-1073.9999999999973,-1814.9999999999977,-876.9999999999944,-1682.99999999999,-1545.0000000000089,-1244.9999999999961,-1492.9999999999998,,-17119.999999999967
2020.03.26,-2066.999999999997,-1714.9999999999998,-1856.000000000002,-1022.9999999999961,-111.00000000000554,-878.000000000001,-1785.9999999999986,-2013.0000000000052,-733.0000000000059,-1451.9999999999866,-1564.0,-1183.9999999999961,-1402.0000000000032,,-17783.999999999996
2020.03.26,-2183.999999999986,-2130.999999999994,-2137.9999999999955,-1068.0000000000023,-87.00000000000374,-1213.999999999993,-1496.9999999999927,-1802.0000000000068,-1709.9999999999893,-2078.9999999999864,-1667.0000000000086,-1700.999999999997,-1732.0000000000002,,-21009.999999999953
2020.03.26,-2035.9999999999934,-1939.0000000000018,-2005.9999999999966,-1029.9999999999975,-64.0000000000085,-1066.0000000000002,-1756.000000000002,-1796.999999999997,-1323.0000000000075,-1868.000000000003,-1583.0000000000055,-1519.999999999999,-1632.0000000000002,,-19620.000000000015
2020.03.26,-1802.999999999999,-1944.9999999999968,-2017.000000000002,-924.0000000000136,124.99999999999733,-1005.9999999999958,-2054.0000000000005,-1628.0,-1540.9999999999923,-2154.999999999996,-1580.0000000000055,-1639.0000000000016,-1749.0000000000005,,-19916.000000000007
2020.03.26,-2278.999999999987,-2239.9999999999977,-2274.9999999999936,-983.0000000000006,-73.00000000000084,-1268.999999999998,-1844.0000000000011,-1846.0000000000036,-2019.9999999999995,-2499.000000000007,-1833.0000000000055,-1796.999999999993,-1873.999999999998,,-22831.99999999998
2020.03.26,-2690.999999999999,-2286.9999999999945,-2312.0000000000027,-1001.0000000000074,-309.0000000000037,-1339.9999999999968,-1910.0000000000116,-1814.0000000000073,-2300.9999999999973,-2759.0000000000005,-1893.0000000000077,-1610.9999999999957,-1677.0000000000064,,-23905.00000000003
2020.03.26,-2315.0000000000005,-2361.000000000002,-2393.999999999996,-1036.999999999999,-104.00000000000409,-1392.9999999999998,-1897.9999999999998,-1894.0000000000055,-2357.9999999999936,-2814.9999999999895,-1976.0000000000061,-1934.9999999999977,-2023.0000000000082,,-24503.0
2020.03.26,-2566.000000000002,-2351.9999999999986,-2376.999999999996,-950.0000000000064,-191.00000000000784,-1356.0000000000016,-1119.0000000000034,-2034.9999999999966,-2383.000000000002,-2838.9999999999914,-2050.999999999995,-1778.9999999999973,-1846.9999999999986,,-23845.0
2020.03.26,-2814.0000000000055,-2278.9999999999977,-2378.0000000000023,-1004.0000000000049,-207.00000000000162,-1195.0000000000016,-1367.000000000007,-2269.999999999996,-1848.0000000000052,-2522.9999999999864,-2062.0000000000045,-1525.999999999994,-1688.0000000000007,,-23161.000000000007
2020.03.26,-3252.999999999995,-2488.999999999997,-2732.9999999999964,-1083.0000000000118,-333.0000000000055,-1330.9999999999934,-390.00000000002365,-2219.000000000008,-2044.0000000000014,-3157.999999999994,-2271.9999999999986,-1557.9999999999927,-1941.0000000000039,,-24804.000000000022
2020.03.26,-3037.000000000001,-2476.999999999996,-2845.999999999993,-1005.9999999999958,-131.00000000000333,-1230.9999999999932,-458.9999999999872,-2210.000000000008,-1879.9999999999927,-3366.999999999987,-2342.000000000006,-1671.0000000000002,-2221.0000000000064,,-24877.99999999997
2020.03.26,-2827.999999999986,-2500.9999999999977,-2834.000000000003,-977.0000000000057,-17.000000000000348,-1244.9999999999961,-422.00000000001125,-2429.000000000002,-1987.0000000000055,-3401.999999999994,-2464.9999999999964,-1836.9999999999998,-2339.0000000000023,,-25283.0
2020.03.26,-3130.999999999995,-2668.999999999999,-2959.0000000000005,-940.0000000000075,-9.00000000000345,-1274.9999999999927,85.99999999998609,-2411.0000000000014,-2123.9999999999927,-3422.999999999998,-2463.000000000001,-1884.9999999999923,-2333.0000000000073,,-25536.000000000007
2020.03.26,-2725.999999999984,-2420.0,-2744.9999999999973,-885.0000000000025,105.99999999999498,-1098.9999999999943,-116.00000000000499,-2286.0000000000014,-1716.9999999999907,-3092.000000000006,-2279.0000000000036,-1778.0000000000018,-2268.000000000003,,-23304.999999999996
2020.03.26,-2785.9999999999995,-2446.999999999999,-2779.9999999999936,-861.0000000000007,95.99999999999609,-1110.9999999999952,-689.9999999999907,-2253.0,-1794.0000000000066,-3256.9999999999986,-2286.0000000000086,-1781.9999999999948,-2263.9999999999995,,-24214.999999999993
2020.03.26,-2854.9999999999854,-2527.999999999997,-2871.999999999997,-931.9999999999995,64.99999999999284,-1188.9999999999957,-1041.000000000003,-2265.0000000000005,-1889.0000000000073,-3336.99999999999,-2351.999999999997,-1851.0000000000027,-2363.000000000004,,-25408.999999999985
2020.03.26,-3220.0000000000005,-2772.9999999999923,-3078.0000000000027,-920.0000000000097,-45.000000000006146,-1363.0000000000032,-760.0000000000051,-2144.0000000000055,-2476.999999999996,-3814.9999999999905,-2446.9999999999955,-1967.999999999992,-2429.9999999999986,,-27440.0
2020.03.26,-3151.999999999999,-2815.000000000001,-3025.0,-929.000000000002,-45.000000000006146,-1432.9999999999955,560.9999999999893,-2328.0000000000027,-2665.0000000000064,-3700.9999999999986,-2521.0000000000077,-2071.0000000000005,-2395.0000000000027,,-26519.000000000036
2020.03.26,-3052.9999999999945,-2645.9999999999927,-2922.9999999999977,-875.0000000000035,141.99999999999767,-1157.9999999999923,119.99999999998678,-2450.0000000000027,-1916.0000000000066,-3119.000000000005,-2390.999999999998,-1886.9999999999943,-2317.9999999999977,,-24473.999999999996
2020.03.26,-3108.999999999984,-2605.9999999999973,-2891.9999999999945,-924.9999999999981,13.999999999991797,-1202.9999999999984,240.00000000001796,-2394.0000000000055,-1963.0000000000036,-3190.999999999988,-2377.0000000000023,-1808.9999999999939,-2236.0000000000045,,-24450.99999999996
2020.03.26,-3320.9999999999964,-2549.0000000000014,-2761.9999999999977,-869.999999999993,-65.00000000000395,-1219.0000000000034,160.99999999998892,-2379.000000000005,-2200.000000000002,-3485.0000000000045,-2366.000000000007,-1673.9999999999977,-1960.0000000000061,,-24689.00000000003
2020.03.26,-3356.0000000000036,-2452.999999999994,-2767.9999999999927,-886.9999999999934,-43.999999999999595,-964.9999999999936,241.99999999998667,-2367.999999999995,-2028.9999999999918,-3343.9999999999914,-2229.999999999997,-1434.9999999999975,-1951.0000000000027,,-23587.999999999967
2020.03.26,-3042.999999999996,-2367.9999999999923,-2598.999999999996,-836.9999999999989,39.999999999995595,-964.9999999999936,-45.99999999999049,-2168.0000000000064,-1676.9999999999952,-2771.999999999997,-1985.999999999997,-1479.9999999999925,-1951.0000000000027,,-21851.99999999996
2020.03.27,-2919.000000000005,-2403.999999999995,-2705.000000000002,-802.0000000000139,98.99999999999353,-1024.0000000000027,378.999999999996,-2206.000000000003,-1590.0000000000025,-2888.999999999986,-2167.0000000000086,-1649.0000000000005,-2084.000000000008,,-21961.000000000036
2020.03.27,-2859.999999999996,-2342.999999999995,-2640.999999999993,-819.0000000000142,158.99999999999804,-929.9999999999975,219.99999999997578,-2186.9999999999977,-1329.0000000000025,-2591.999999999994,-2047.000000000004,-1593.9999999999955,-2028.0000000000075,,-20991.000000000025
2020.03.27,-2995.9999999999986,-2529.999999999999,-2779.9999999999936,-920.9999999999941,80.99999999999774,-1119.9999999999989,-416.00000000001637,-2280.000000000001,-1740.0000000000082,-2849.999999999997,-2202.999999999996,-1771.999999999996,-2148.0000000000055,,-23675.000000000007
2020.03.27,-3083.9999999999977,-2759.0000000000005,-2986.999999999995,-917.9999999999966,68.99999999999685,-1313.999999999993,-309.99999999998806,-2097.999999999999,-2333.999999999992,-3439.9999999999986,-2294.000000000004,-2044.0000000000014,-2388.0000000000014,,-25900.999999999967
2020.03.27,-3022.9999999999977,-2617.999999999998,-2834.000000000003,-876.0000000000101,44.99999999999504,-1213.999999999993,99.99999999998899,-2183.9999999999973,-2096.000000000009,-3187.0000000000064,-2249.0000000000023,-1871.999999999996,-2207.000000000003,,-24215.000000000036
2020.03.27,-2915.000000000001,-2537.999999999996,-2785.9999999999995,-839.0000000000119,134.99999999999625,-1109.9999999999998,-405.9999999999952,-1902.000000000001,-1862.0000000000082,-3017.9999999999873,-2027.9999999999986,-1839.9999999999973,-2209.0000000000055,,-23318.0
2020.03.27,-2997.000000000005,-2776.9999999999964,-2990.999999999999,-815.9999999999945,158.99999999999804,-1288.9999999999957,-850.0000000000174,-1497.0,-2465.000000000006,-3488.9999999999864,-1997.000000000007,-2110.000000000001,-2444.000000000002,,-25563.000000000015
2020.03.27,-3129.999999999988,-2842.0,-3088.9999999999973,-802.0000000000139,7.9999999999968985,-1418.9999999999925,-768.0000000000131,-1400.0000000000057,-2872.0000000000077,-4059.999999999997,-2121.0000000000023,-2125.9999999999945,-2498.0,,-27119.000000000015
2020.03.27,-3052.9999999999945,-2912.999999999999,-3054.999999999997,-785.0000000000134,123.99999999999079,-1429.0000000000025,-294.0000000000165,-1236.000000000004,-2909.9999999999905,-3776.0000000000014,-1948.0000000000005,-2273.0000000000027,-2505.9999999999973,,-26054.000000000025
2020.03.27,-3279.999999999994,-3037.000000000001,-3225.0,-784.0000000000069,152.99999999999204,-1424.9999999999984,-674.000000000019,-1447.0000000000027,-2885.000000000004,-3896.999999999995,-2110.0000000000064,-2302.9999999999995,-2604.0000000000064,,-27518.000000000044
2020.03.27,-3452.999999999995,-3144.0000000000023,-3342.0000000000005,-858.0000000000032,20.999999999993246,-1568.9999999999982,19.999999999997797,-1462.0000000000032,-3221.0000000000073,-4237.000000000002,-2252.0000000000023,-2359.0,-2668.0000000000036,,-28524.00000000003
2020.03.27,-3488.0000000000023,-3110.9999999999973,-3205.0000000000023,-961.0000000000118,32.999999999994145,-1514.9999999999998,29.99999999997449,-1640.0000000000005,-2903.000000000011,-3617.0000000000036,-2101.999999999997,-2283.9999999999973,-2451.9999999999986,,-27215.000000000055
