date,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURCAD,EURNZD,CADJPY,NZDJPY,empty,sum
2019.05.16,583.9999999999957,82.99999999999974,-1977.999999999991,-114.99999999999844,-391.000000000008,239.99999999999577,15.000000000000568,222.0000000000084,,-1339.999999999997
2019.05.16,629.0000000000018,99.00000000000463,-1981.9999999999948,-80.99999999999774,-395.000000000012,231.0000000000034,-21.000000000000796,219.0000000000083,,-1300.9999999999873
2019.05.16,602.999999999998,95.99999999999609,-2000.0000000000018,-56.0000000000005,-502.00000000000244,137.00000000000932,-103.9999999999992,176.00000000000193,,-1649.9999999999986
2019.05.16,614.0000000000034,102.99999999999754,-2044.0000000000014,-35.999999999991594,-490.999999999997,158.99999999999804,-106.00000000000875,185.00000000000227,,-1615.9999999999977
2019.05.16,641.0000000000027,146.99999999999713,-2109.0000000000055,-12.000000000000899,-547.0000000000086,231.99999999998778,-112.00000000000898,234.99999999999943,,-1525.0000000000368
2019.05.16,670.9999999999993,165.9999999999995,-2092.999999999989,-93.99999999999409,-534.9999999999966,200.00000000000017,-99.00000000000375,251.00000000000477,,-1532.9999999999798
2019.05.16,685.9999999999977,167.00000000000603,-2137.9999999999955,-103.99999999999298,-391.9999999999924,239.99999999999577,-10.000000000005116,252.00000000000955,,-1298.9999999999773
2019.05.16,727.9999999999953,216.0000000000051,-2130.999999999994,-100.00000000000009,-534.0000000000123,236.99999999999832,-100.00000000000853,240.99999999999966,,-1443.0000000000164
2019.05.16,783.0000000000003,251.00000000000122,-2146.0000000000036,-81.9999999999932,-524.0000000000133,209.9999999999991,-42.00000000000159,296.99999999999704,,-1253.000000000014
2019.05.16,788.9999999999952,277.000000000005,-2160.999999999991,-79.99999999999119,-622.9999999999958,343.00000000000443,-155.00000000000114,281.9999999999965,,-1327.9999999999777
2019.05.16,844.0000000000003,322.00000000000006,-2177.999999999991,-73.99999999999629,-700.0000000000117,351.99999999999676,-181.0000000000116,302.99999999999727,,-1312.0000000000161
2019.05.16,836.0000000000034,351.99999999999676,-2241.9999999999886,-82.99999999999974,-758.9999999999985,360.0000000000048,-223.0000000000132,284.000000000006,,-1474.999999999989
2019.05.16,844.9999999999958,385.000000000002,-2218.999999999993,-112.000000000001,-666.9999999999953,374.999999999992,-160.0000000000108,305.0000000000068,,-1248.0000000000036
2019.05.16,853.9999999999992,409.99999999999926,-2163.999999999988,-107.99999999999699,-577.0000000000052,429.99999999999704,-111.0000000000042,341.0000000000082,,-924.9999999999909
2019.05.16,848.0000000000043,394.00000000000546,-2136.0000000000045,-125.99999999999278,-573.0000000000013,473.99999999999665,-91.00000000000819,368.9999999999998,,-841.0000000000005
2019.05.16,848.9999999999998,417.99999999999613,-2185.999999999999,-173.9999999999964,-506.0000000000064,547.999999999993,-63.00000000000239,389.00000000001,,-725.0000000000055
2019.05.16,895.9999999999968,473.0000000000012,-2231.000000000005,-179.99999999999127,-486.00000000000864,618.9999999999918,-10.000000000005116,454.9999999999983,,-464.00000000002206
2019.05.16,934.9999999999969,490.999999999997,-2197.0000000000045,-207.99999999999707,-475.0000000000032,682.9999999999892,-5.000000000009663,486.0000000000042,,-290.00000000002717
2019.05.16,936.999999999999,499.000000000005,-2173.9999999999873,-320.9999999999935,-370.00000000000364,716.0000000000056,65.99999999998829,505.00000000000966,,-141.99999999997692
2019.05.16,936.999999999999,502.9999999999979,-2154.999999999996,-273.9999999999965,-351.0000000000124,693.9999999999947,108.99999999999466,496.9999999999999,,-40.00000000001876
2019.05.16,980.9999999999985,541.0000000000026,-2153.999999999989,-268.0000000000016,-356.00000000000074,682.0000000000048,104.99999999998977,540.0000000000063,,71.00000000001057
2019.05.16,992.000000000004,536.0000000000032,-2170.9999999999895,-273.9999999999965,-304.9999999999997,767.0000000000066,129.99999999999545,558.9999999999975,,234.00000000002115
2019.05.16,981.999999999994,531.0000000000036,-2178.9999999999977,-253.99999999999866,-314.99999999999864,756.0000000000011,112.99999999999955,543.0000000000064,,177.00000000000978
2019.05.16,988.0,529.9999999999972,-2161.9999999999973,-264.999999999993,-344.00000000001097,743.9999999999891,126.99999999999534,543.9999999999969,,161.9999999999775
2019.05.17,990.9999999999974,538.0000000000051,-2238.000000000007,-317.0000000000006,-340.00000000000693,706.999999999991,121.99999999999989,537.9999999999967,,0.9999999999757847
2019.05.17,990.9999999999974,526.9999999999997,-2224.0000000000036,-312.00000000000114,-341.00000000001353,726.0000000000044,114.99999999999488,522.0000000000056,,3.9999999999835154
2019.05.17,975.0000000000036,517.0000000000008,-2208.999999999994,-286.99999999999284,-353.0000000000033,682.0000000000048,91.99999999999875,513.0000000000052,,-69.99999999997692
2019.05.17,975.9999999999991,516.0000000000053,-2143.9999999999905,-244.99999999999523,-344.00000000001097,685.0000000000023,96.9999999999942,514.00000000001,,55.00000000001444
2019.05.17,983.0000000000006,536.9999999999986,-2143.9999999999905,-242.99999999999324,-324.9999999999975,740.0000000000073,100.99999999999909,530.0000000000011,,179.00000000002547
2019.05.17,981.999999999994,531.0000000000036,-2134.999999999998,-251.99999999999667,-313.00000000000773,737.9999999999942,98.99999999998954,521.0000000000008,,170.99999999997954
2019.05.17,983.999999999996,536.0000000000032,-2185.999999999999,-278.00000000000045,-289.0000000000059,733.9999999999902,106.99999999999932,517.0000000000101,,124.99999999999329
2019.05.17,1009.9999999999998,595.0000000000011,-2224.0000000000036,-266.999999999995,-261.0000000000001,873.999999999997,62.99999999998818,542.0000000000016,,331.9999999999891
2019.05.17,981.999999999994,544.0,-2231.9999999999895,-257.9999999999916,-273.0000000000121,808.0000000000088,-12.000000000000455,465.0000000000034,,24.00000000001262
2019.05.17,941.000000000003,483.0000000000001,-2237.0,-266.999999999995,-266.0000000000107,679.9999999999917,24.999999999991473,403.0000000000058,,-238.00000000001353
2019.05.17,939.0000000000009,485.0000000000021,-2212.999999999998,-251.00000000000122,-266.999999999995,669.9999999999928,21.000000000000796,403.99999999999636,,-212.00000000000136
2019.05.17,951.9999999999973,490.00000000000153,-2201.9999999999927,-270.99999999999903,-235.99999999999176,675.9999999999877,68.9999999999884,427.0000000000067,,-95.00000000000193
2019.05.17,970.0000000000042,490.00000000000153,-2283.9999999999973,-346.0000000000019,-231.0000000000034,686.9999999999932,118.99999999999977,469.99999999999886,,-125.000000000005
2019.05.17,1022.0000000000007,502.9999999999979,-2333.999999999992,-383.99999999999545,-182.99999999999983,730.0000000000084,233.99999999999466,570.0000000000074,,158.00000000002206
2019.05.17,1039.0000000000011,492.999999999999,-2292.9999999999895,-358.9999999999982,-171.99999999999437,690.9999999999972,232.99999999998988,561.9999999999976,,194.00000000000261
2019.05.17,1044.0000000000005,495.000000000001,-2266.999999999997,-337.99999999999386,-180.0000000000024,707.9999999999975,250.0,578.000000000003,,290.00000000000864
2019.05.17,1046.0000000000025,517.0000000000008,-2340.999999999993,-400.9999999999958,-140.0000000000068,764.0000000000091,269.999999999996,603.9999999999992,,319.0000000000116
2019.05.17,1075.0000000000036,519.9999999999983,-2408.9999999999945,-422.00000000000017,-201.00000000000674,692.0000000000038,323.99999999999807,658.0000000000013,,237.0000000000033
2019.05.17,1053.0000000000039,511.0000000000059,-2417.0000000000023,-451.9999999999969,-144.0000000000108,709.9999999999884,364.9999999999949,665.0000000000063,,290.99999999998954
2019.05.17,953.9999999999993,438.00000000000506,-2394.0000000000073,-417.0000000000007,-188.9999999999947,580.0000000000027,274.9999999999915,548.0000000000018,,-205.0000000000024
2019.05.17,1010.9999999999952,455.0000000000054,-2404.000000000006,-368.00000000000165,-147.99999999999258,631.0000000000038,260.9999999999957,537.0000000000061,,-24.999999999993747
2019.05.17,1017.0000000000013,456.9999999999963,-2449.999999999997,-347.9999999999928,-272.00000000000557,585.9999999999976,199.99999999998863,522.9999999999961,,-287.00000000001535
2019.05.17,1036.999999999999,497.000000000003,-2402.9999999999995,-405.9999999999952,-252.0000000000078,679.9999999999917,220.99999999998943,572.0000000000027,,-54.0000000000166
2019.05.17,1112.0000000000018,548.9999999999995,-2468.9999999999877,-480.99999999999807,-123.00000000000644,768.9999999999975,370.9999999999951,680.9999999999974,,408.9999999999991
2019.05.17,1132.9999999999952,573.0000000000013,-2422.9999999999973,-457.99999999999176,-86.0000000000083,828.9999999999909,417.99999999999216,722.999999999999,,708.9999999999811
2019.05.17,1124.0000000000027,619.9999999999983,-2439.9999999999977,-407.99999999999727,-130.0000000000079,777.0000000000055,399.9999999999915,716.0000000000082,,659.0000000000031
2019.05.17,1134.999999999997,614.0000000000034,-2506.9999999999927,-412.00000000000125,-86.99999999999264,835.9999999999923,396.0000000000008,719.9999999999989,,695.0000000000056
2019.05.17,1139.0000000000011,619.0000000000028,-2543.0000000000064,-385.000000000002,-141.00000000001333,892.0000000000039,394.999999999996,736.0000000000042,,711.9999999999864
2019.05.17,1114.9999999999993,609.000000000004,-2534.999999999998,-363.0000000000022,-136.00000000000279,784.0000000000069,419.9999999999875,758.0000000000098,,652.0000000000042
2019.05.17,1112.9999999999973,606.0000000000065,-2621.000000000007,-373.99999999999653,-178.99999999999582,739.0000000000008,469.99999999999886,778.0000000000058,,532.0000000000098
2019.05.17,1073.0000000000018,575.0000000000033,-2627.0000000000014,-422.9999999999956,-45.000000000006146,781.0000000000094,500.0,771.0000000000008,,605.000000000012
2019.05.17,1053.9999999999993,565.0000000000044,-2567.000000000008,-483.0000000000001,-25.999999999992696,790.0000000000018,423.9999999999924,692.0000000000073,,449.0000000000042
2019.05.17,1080.9999999999986,583.0000000000002,-2576.0000000000005,-509.9999999999993,164.99999999999292,889.9999999999908,513.9999999999958,722.999999999999,,869.9999999999776
2019.05.17,1075.0000000000036,606.0000000000065,-2527.999999999997,-466.9999999999952,31.000000000003247,910.9999999999951,387.999999999991,691.0000000000025,,707.0000000000098
2019.05.17,1141.9999999999986,646.0000000000022,-2628.9999999999923,-409.99999999999926,-297.9999999999983,862.9999999999916,196.99999999998852,656.9999999999965,,167.9999999999875
2019.05.17,1124.9999999999982,646.0000000000022,-2604.0000000000064,-258.9999999999981,-551.9999999999969,814.0000000000036,0.0,582.0000000000078,,-247.99999999998943
2019.05.17,1124.0000000000027,638.0000000000052,-2646.9999999999995,-173.9999999999964,-602.0000000000136,771.9999999999949,-19.000000000005457,570.999999999998,,-337.0000000000142
2019.05.17,1163.000000000003,678.9999999999962,-2774.999999999994,-271.9999999999945,-530.0000000000082,909.0000000000042,25.99999999999625,629.0000000000049,,-170.99999999999238
2019.05.17,1161.9999999999964,673.0000000000014,-2777.999999999992,-303.9999999999932,-302.0000000000023,1000.0000000000009,150.99999999999625,664.0000000000015,,266.0000000000091
2019.05.17,1161.9999999999964,673.0000000000014,-2757.9999999999936,-291.99999999999227,-463.9999999999977,983.0000000000006,29.999999999986926,633.0000000000098,,-32.99999999998863
2019.05.17,1144.999999999996,670.000000000004,-2764.9999999999955,-198.99999999999363,-730.9999999999927,960.0000000000053,-246.9999999999999,487.000000000009,,-679.9999999999674
2019.05.17,1171.9999999999952,692.9999999999992,-2774.999999999994,-91.99999999999208,-679.0000000000074,997.9999999999878,-217.00000000001296,540.0000000000063,,-360.00000000001796
2019.05.17,1183.0000000000007,705.0000000000001,-2754.9999999999964,-82.99999999999974,-700.999999999996,1024.0000000000027,-167.0000000000016,587.0000000000033,,-206.99999999998693
2019.05.17,1222.9999999999964,726.9999999999999,-2744.9999999999973,-90.99999999999665,-703.0000000000092,1048.0000000000045,-187.00000000001182,588.9999999999986,,-139.00000000001546
2019.05.17,1232.9999999999952,724.9999999999978,-2812.9999999999986,-197.99999999999818,-707.9999999999975,1048.0000000000045,-186.00000000000705,590.0000000000034,,-309.0000000000002
2019.05.17,1244.0000000000007,750.0000000000063,-2824.9999999999886,-190.99999999999673,-595.0000000000122,1085.0000000000027,-88.00000000000807,639.00000000001,,19.000000000013983
2019.05.17,1244.0000000000007,746.9999999999976,-2818.9999999999936,-218.99999999999142,-530.0000000000082,1035.0000000000082,-41.00000000001103,634.0000000000003,,51.0000000000025
2019.05.17,1231.0000000000043,734.0000000000014,-2858.000000000005,-214.99999999999852,-493.0000000000101,1000.0000000000009,0.999999999990564,632.000000000005,,31.999999999988745
