date,EURUSD,USDJPY,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPCAD,EURCAD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2016.09.21,-1.0000000000065512,-222.99999999999898,85.99999999998609,-147.00000000000824,856.0000000000013,51.000000000001044,-1028.9999999999911,-729.0000000000018,-1067.9999999999977,-706.0000000000031,291.99999999999227,-646.0000000000132,,-3264.00000000004
2016.09.21,-34.000000000000696,72.99999999999329,292.00000000000335,-208.99999999999253,814.0000000000036,128.00000000000588,-956.9999999999857,-639.0000000000118,-908.9999999999918,-533.0000000000013,451.0000000000014,-646.9999999999976,,-2169.999999999974
2016.09.21,-52.99999999999194,254.99999999999545,414.9999999999876,-226.99999999999943,767.0000000000066,200.00000000000017,-936.9999999999878,-476.9999999999941,-781.9999999999965,-395.00000000001023,451.0000000000014,-690.9999999999972,,-1473.999999999986
2016.09.21,4.000000000004,217.9999999999893,438.9999999999894,-255.00000000000523,829.0000000000019,151.00000000000114,-1049.9999999999955,-639.9999999999961,-879.9999999999955,-499.00000000000944,488.999999999995,-696.0000000000077,,-1890.0000000000286
2016.09.21,11.00000000000545,274.9999999999915,383.0,-266.999999999995,875.0000000000035,104.00000000000409,-1097.999999999999,-653.999999999999,-857.9999999999899,-429.00000000000205,465.9999999999998,-714.0000000000147,,-1905.9999999999955
2016.09.21,32.0000000000098,378.0000000000001,313.99999999999204,-295.0000000000008,914.0000000000038,23.00000000000635,-961.9999999999961,-748.0000000000153,-786.9999999999919,-387.00000000000045,507.9999999999973,-693.9999999999947,,-1703.99999999999
2016.09.21,19.999999999997797,560.9999999999928,265.99999999998846,-365.99999999999966,877.0000000000056,15.00000000000945,-859.9999999999941,-744.0000000000114,-720.9999999999894,-303.0000000000115,503.99999999999335,-697.9999999999986,,-1449.000000000017
2016.09.21,15.00000000000945,608.9999999999947,327.99999999999494,-350.9999999999902,887.9999999999999,20.0000000000089,-846.9999999999977,-748.9999999999997,-666.9999999999874,-242.00000000000443,495.000000000001,-720.0000000000095,,-1220.9999999999802
2016.09.21,58.000000000002494,638.9999999999958,292.00000000000335,-316.99999999998954,931.0000000000041,16.0000000000049,-852.9999999999926,-748.9999999999997,-657.999999999987,-261.0000000000099,518.9999999999917,-712.0000000000015,,-1094.9999999999777
2016.09.21,9.999999999998899,744.9999999999903,370.999999999988,-409.99999999999926,844.0000000000003,40.00000000000669,-990.9999999999864,-771.0000000000106,-570.999999999998,-214.00000000001285,610.9999999999949,-641.0000000000027,,-977.0000000000308
2016.09.21,-2.999999999997449,1168.9999999999968,246.99999999999721,-401.00000000000693,809.0000000000042,-49.99999999999449,-948.9999999999999,-892.0000000000039,-284.9999999999966,-57.00000000000216,651.999999999997,-499.000000000005,,-259.00000000001114
2016.09.21,-4.999999999988347,1280.0000000000011,421.0000000000047,-415.99999999999415,715.0000000000101,26.000000000003798,-811.9999999999905,-631.0000000000038,-137.00000000000045,89.9999999999892,600.999999999996,-496.00000000000756,,636.0000000000207
2016.09.21,21.00000000000435,1293.9999999999968,500.9999999999959,-363.0000000000022,674.000000000008,103.00000000000864,-855.9999999999901,-573.0000000000013,56.000000000011596,304.9999999999926,540.9999999999915,-565.0000000000155,,1138.0000000000005
2016.09.21,62.000000000006494,1290.9999999999968,425.99999999999307,-341.99999999999784,685.0000000000023,85.00000000000173,-640.9999999999804,-445.0000000000065,33.00000000000125,340.999999999994,548.9999999999995,-632.9999999999947,,1411.0000000000164
2016.09.21,73.99999999999629,1219.9999999999989,378.999999999996,-326.0000000000041,683.0000000000002,67.00000000000594,-419.9999999999982,-256.00000000001177,5.000000000009663,299.99999999999716,689.9999999999907,-591.0000000000082,,1824.9999999999727
2016.09.21,46.999999999997044,1315.9999999999882,446.9999999999974,-357.00000000000733,648.9999999999995,116.00000000000499,-703.9999999999935,-371.99999999999454,114.00000000000432,381.9999999999908,609.9999999999994,-568.9999999999973,,1678.999999999989
2016.09.21,8.999999999992347,1393.0000000000007,592.9999999999991,-374.0000000000077,695.0000000000011,158.0000000000026,-734.9999999999968,-327.00000000001063,164.00000000000148,474.9999999999943,646.9999999999976,-605.9999999999955,,2091.9999999999786
2016.09.21,-144.99999999999514,1454.9999999999982,595.9999999999966,-319.0000000000026,730.0000000000084,221.00000000000452,-728.9999999999797,-273.9999999999965,67.00000000000728,376.99999999999534,640.9999999999916,-653.0000000000147,,1967.0000000000136
2016.09.21,-119.99999999998678,1478.999999999999,663.999999999998,-276.00000000000955,713.0000000000081,277.000000000005,-748.9999999999997,-205.99999999999508,66.0000000000025,373.9999999999952,668.9999999999974,-638.0000000000052,,2253.000000000009
2016.09.21,-92.99999999998754,1385.9999999999957,577.9999999999897,-289.0000000000059,726.9999999999999,253.0000000000032,-716.9999999999899,-256.00000000001177,21.000000000000796,403.99999999999636,593.9999999999945,-678.0000000000008,,1929.999999999984
2016.09.21,-89.99999999999008,1350.999999999999,573.0000000000013,-224.000000000002,747.0000000000088,236.00000000000287,-667.9999999999798,-185.00000000001293,12.000000000000455,403.99999999999636,614.9999999999989,-689.0000000000063,,2082.0000000000164
2016.09.21,-127.99999999999478,1242.999999999995,296.9999999999917,-269.00000000000813,696.0000000000077,108.00000000000809,-815.9999999999945,-502.00000000000244,-67.99999999999784,180.99999999999739,401.99999999999125,-683.9999999999957,,459.9999999999975
2016.09.21,-431.0000000000036,1118.9999999999998,180.99999999998673,-395.99999999999636,675.0000000000034,27.00000000001035,-931.9999999999995,-424.00000000000216,-187.99999999998818,170.99999999999227,461.0000000000003,-687.0000000000153,,-424.0000000000122
2016.09.21,-306.9999999999906,1180.9999999999973,231.0000000000034,-312.00000000000114,711.000000000006,194.0000000000053,-881.9999999999828,-441.0000000000025,-51.9999999999925,295.99999999999227,452.99999999999227,-743.0000000000048,,329.00000000002206
2016.09.21,-341.99999999999784,1487.9999999999995,414.00000000000324,-225.99999999999287,843.0000000000049,130.0000000000079,-1027.0000000000002,-692.0000000000038,-152.9999999999916,146.0000000000008,556.0000000000009,-645.0000000000067,,492.000000000024
2016.09.21,-391.000000000008,1607.99999999999,261.9999999999845,-239.99999999999577,931.0000000000041,46.00000000000159,-1033.9999999999793,-785.9999999999978,-169.9999999999875,156.99999999999648,527.9999999999951,-642.0000000000092,,268.9999999999941
2016.09.21,-348.9999999999993,1572.9999999999932,266.999999999995,-252.99999999999213,958.0000000000033,56.0000000000005,-1096.9999999999925,-839.0000000000119,-207.9999999999984,152.00000000000102,456.9999999999963,-697.9999999999986,,18.999999999996362
2016.09.21,-384.9999999999909,1622.9999999999905,340.9999999999913,-239.99999999999577,948.9999999999999,93.00000000000975,-1128.99999999998,-834.0000000000014,-181.99999999998795,193.9999999999884,303.9999999999932,-707.9999999999975,,26.000000000019327
2016.09.22,-405.9999999999952,1682.9999999999927,319.0000000000026,-259.0000000000092,779.0000000000075,63.00000000000195,-1207.9999999999868,-956.0000000000013,-224.99999999999432,284.9999999999966,40.99999999999105,-987.0000000000045,,-870.9999999999993
2016.09.22,-384.00000000000654,1664.999999999992,312.9999999999855,-273.9999999999965,1000.0000000000009,82.00000000000429,-1180.9999999999877,-927.0000000000111,-234.99999999999943,341.99999999999875,140.99999999999113,-1032.0000000000107,,-490.00000000003956
2016.09.22,-394.00000000000546,1661.0000000000014,360.0000000000048,-258.0000000000027,1013.0000000000083,94.00000000000519,-1325.9999999999827,-1008.0000000000089,-225.9999999999991,363.9999999999901,110.99999999999443,-1045.000000000007,,-654.0000000000018
2016.09.22,-388.9999999999949,1718.999999999994,374.999999999992,-225.99999999999287,1038.0000000000057,111.00000000000554,-1354.999999999995,-1049.9999999999955,-247.99999999999045,322.9999999999933,152.99999999999204,-1021.0000000000052,,-569.9999999999917
2016.09.22,-370.999999999988,1722.999999999999,426.9999999999996,-279.00000000000705,1023.0000000000073,129.00000000000134,-1346.999999999987,-1001.0000000000074,-206.99999999999363,365.99999999999966,212.99999999999653,-941.9999999999984,,-265.99999999997794
2016.09.22,-383.0,1712.9999999999939,426.9999999999996,-287.9999999999994,1005.0000000000003,134.0000000000008,-1328.9999999999802,-985.999999999998,-216.99999999999875,357.9999999999899,192.99999999999872,-951.000000000013,,-324.0000000000058
2016.09.22,-445.0000000000065,1709.9999999999936,387.99999999998835,-275.000000000003,1057.000000000008,92.00000000000318,-1510.9999999999957,-1194.0000000000061,-254.99999999999545,301.9999999999925,186.99999999999272,-975.9999999999991,,-920.0000000000271
2016.09.22,-482.00000000000466,1923.0000000000018,388.9999999999949,-243.99999999999977,1043.000000000005,100.00000000000009,-1410.9999999999845,-1083.9999999999961,-134.00000000000034,318.9999999999884,314.99999999999864,-814.0000000000036,,-80.00000000000034
2016.09.22,-451.0000000000014,1823.9999999999982,353.0000000000033,-228.99999999999034,1027.0000000000002,89.00000000000574,-1385.9999999999984,-1024.0000000000027,-117.999999999995,345.9999999999894,285.9999999999974,-809.9999999999997,,-92.99999999999307
2016.09.22,-412.9999999999967,1717.9999999999893,312.9999999999855,-239.99999999999577,1019.0000000000032,66.00000000001049,-1305.0000000000007,-1069.0000000000089,-176.9999999999925,390.00000000000057,78.00000000000028,-992.0000000000151,,-612.0000000000205
2016.09.22,-380.9999999999869,1643.9999999999914,324.9999999999975,-224.000000000002,1012.0000000000018,72.0000000000054,-1309.9999999999889,-1066.9999999999957,-208.99999999998897,411.9999999999919,47.9999999999925,-1038.0000000000057,,-715.9999999999875
2016.09.22,-356.00000000000074,1661.9999999999918,255.99999999998957,-224.000000000002,1044.0000000000005,38.0000000000047,-1285.9999999999873,-1066.0000000000114,-238.9999999999901,384.00000000000034,91.99999999999208,-1009.9999999999998,,-705.0000000000125
2016.09.22,-373.00000000000114,1689.9999999999977,279.99999999999136,-224.000000000002,1029.000000000002,37.00000000000925,-1174.9999999999927,-985.999999999998,-215.99999999999397,414.99999999999204,108.99999999999244,-1036.999999999999,,-451.00000000000205
2016.09.22,-408.00000000000836,1691.9999999999932,275.9999999999874,-228.00000000000597,1048.0000000000045,37.00000000000925,-1192.9999999999995,-988.9999999999955,-229.99999999998977,382.99999999999557,101.99999999999099,-1073.0000000000127,,-583.0000000000309
2016.09.22,-455.99999999998977,1713.9999999999986,246.99999999999721,-214.00000000000307,1023.0000000000073,39.00000000000014,-1216.9999999999793,-980.0000000000031,-253.0000000000001,459.99999999999375,-36.0000000000027,-1239.9999999999966,,-912.9999999999776
2016.09.22,-472.9999999999901,1774.000000000001,279.99999999999136,-201.00000000000674,1033.0000000000061,58.000000000002494,-1256.999999999997,-1025.9999999999936,-226.99999999998965,515.0000000000006,-87.99999999999919,-1231.0000000000043,,-842.9999999999792
2016.09.22,-509.99999999998823,1839.999999999989,262.999999999991,-178.99999999999582,1053.0000000000039,56.0000000000005,-1281.9999999999832,-1039.9999999999966,-196.99999999998852,572.9999999999933,-120.00000000000898,-1227.0000000000002,,-769.9999999999837
2016.09.22,-509.99999999998823,1710.9999999999986,255.00000000000523,-178.99999999999582,1059.00000000001,71.00000000000995,-1283.9999999999964,-1029.9999999999975,-254.99999999999545,492.999999999995,-59.000000000009045,-1215.0000000000105,,-942.9999999999739
2016.09.22,-750.0000000000063,1652.9999999999916,258.99999999998704,-217.0000000000005,973.0000000000016,90.0000000000012,-1254.9999999999839,-985.0000000000136,-381.0000000000002,437.9999999999882,-226.00000000000398,-1368.0000000000136,,-1769.0000000000528
2016.09.22,-746.9999999999866,1655.9999999999918,323.99999999999096,-219.99999999999798,942.0000000000095,84.0000000000063,-1447.9999999999827,-934.9999999999969,-512.0000000000005,347.999999999999,-133.00000000000534,-1333.0000000000064,,-1973.9999999999786
2016.09.22,-866.9999999999956,1554.9999999999927,414.9999999999876,-187.00000000000384,1049.0,204.00000000000418,-1491.9999999999823,-963.0000000000027,-595.9999999999894,229.99999999998977,-151.00000000000114,-1327.0000000000116,,-2130.0000000000123
2016.09.22,-811.0000000000061,1399.000000000001,456.9999999999963,-184.99999999999073,972.0000000000061,211.00000000000563,-1593.0,-1009.9999999999998,-592.9999999999893,210.99999999999852,-259.0000000000092,-1320.00000000001,,-2520.9999999999973
2016.09.22,-927.9999999999955,1388.999999999996,496.99999999999187,-252.0000000000078,956.0000000000013,199.00000000000472,-1600.9999999999857,-961.9999999999961,-708.999999999989,210.99999999999852,-311.00000000000574,-1512.0000000000023,,-3022.999999999989
2016.09.22,-943.000000000005,1268.9999999999914,443.99999999999994,-236.99999999999832,991.0000000000085,154.0000000000097,-1427.9999999999848,-948.9999999999999,-858.9999999999947,147.99999999999613,-343.9999999999999,-1537.999999999995,,-3291.999999999972
2016.09.22,-845.0000000000068,1248.9999999999952,400.9999999999847,-253.99999999999866,1028.0000000000066,133.00000000000534,-1419.999999999999,-1022.9999999999961,-843.9999999999941,140.99999999999113,-318.00000000000716,-1544.000000000012,,-3296.000000000031
2016.09.22,-844.0000000000003,1353.999999999999,499.9999999999893,-314.99999999999864,1040.0000000000075,160.00000000000458,-1580.999999999988,-1029.0000000000132,-811.9999999999976,167.99999999999216,-307.0000000000017,-1541.9999999999989,,-3208.0000000000055
2016.09.22,-838.0000000000055,1277.9999999999916,570.0000000000039,-296.9999999999917,988.0,221.00000000000452,-1686.999999999994,-970.0000000000042,-812.9999999999882,240.99999999999966,-419.00000000000273,-1622.9999999999966,,-3348.9999999999836
2016.09.22,-882.000000000005,1313.999999999993,825.9999999999934,-547.999999999993,786.0000000000089,338.00000000000495,-1774.9999999999932,-995.9999999999969,-811.9999999999976,259.9999999999909,-479.0000000000072,-1635.0000000000086,,-3603.0000000000105
2016.09.22,-848.9999999999886,1354.9999999999898,846.9999999999977,-475.0000000000032,807.0000000000022,245.0000000000063,-1682.99999999999,-992.9999999999994,-730.9999999999945,323.99999999999807,-486.00000000000864,-1627.0000000000007,,-3265.999999999991
2016.09.22,-839.9999999999964,1309.9999999999882,771.9999999999949,-473.99999999999665,839.0000000000009,195.00000000000074,-1668.9999999999873,-1185.0000000000139,-821.9999999999885,245.9999999999951,-545.0000000000066,-1619.0000000000148,,-3792.0000000000236
2016.09.22,-906.0000000000068,1272.9999999999961,807.0000000000022,-513.9999999999923,781.0000000000094,199.00000000000472,-1863.999999999999,-1244.0000000000007,-826.9999999999982,239.99999999999488,-604.0000000000045,-1607.000000000003,,-4265.999999999997
2016.09.22,-964.9999999999936,1427.9999999999973,736.0000000000033,-438.9999999999894,879.0000000000075,235.00000000000742,-1863.999999999999,-1234.0000000000018,-807.9999999999927,218.9999999999941,-475.99999999999864,-1584.0000000000077,,-3872.999999999973
2016.09.22,-934.9999999999969,1455.9999999999889,597.9999999999874,-438.00000000000506,869.0000000000086,121.99999999999989,-1850.9999999999804,-1167.0000000000068,-759.0000000000003,260.9999999999957,-490.00000000000153,-1573.0000000000023,,-3907.000000000013
2016.09.22,-1038.0000000000057,1238.99999999999,470.9999999999992,-469.0000000000083,729.0000000000018,20.0000000000089,-1464.999999999983,-1171.9999999999952,-810.9999999999928,219.99999999999886,-541.0000000000026,-1580.0000000000036,,-4396.999999999993
2016.09.22,-1021.9999999999895,1235.99999999999,461.99999999998465,-461.0000000000003,709.0000000000041,1.0000000000065512,-1197.999999999988,-968.9999999999976,-786.9999999999919,231.99999999999932,-556.0000000000009,-1582.0000000000168,,-3935.0000000000005
2016.09.22,-967.9999999999911,1277.9999999999916,513.9999999999923,-485.0000000000021,690.0000000000017,29.000000000001247,-1247.9999999999825,-967.0000000000067,-759.0000000000003,278.99999999999636,-565.9999999999999,-1602.9999999999989,,-3805.999999999999
2016.09.22,-916.99999999999,1203.9999999999936,519.9999999999872,-502.00000000000244,660.000000000005,41.000000000002146,-1367.9999999999914,-1090.0000000000132,-709.9999999999937,314.9999999999977,-733.0000000000059,-1618.0000000000084,,-4198.000000000019
2016.09.22,-849.9999999999952,1293.9999999999968,519.9999999999872,-497.99999999999847,684.0000000000068,20.0000000000089,-1298.9999999999834,-1048.0000000000045,-657.999999999987,352.99999999999443,-678.0000000000008,-1656.9999999999973,,-3816.9999999999727
2016.09.22,-785.9999999999978,1305.9999999999973,614.9999999999877,-543.0000000000045,665.0000000000044,49.00000000001015,-1222.9999999999964,-995.0000000000125,-645.9999999999866,313.99999999999295,-513.0000000000078,-1500.0000000000125,,-3257.0000000000255
2016.09.22,-770.9999999999884,1283.0000000000014,687.9999999999998,-551.9999999999969,661.0000000000005,78.00000000000028,-1145.9999999999804,-917.0000000000123,-634.0000000000003,373.9999999999952,-467.0000000000063,-1537.0000000000107,,-2939.999999999998
2016.09.22,-754.9999999999945,1304.9999999999927,594.99999999999,-551.9999999999969,696.0000000000077,-8.999999999992347,-1130.9999999999932,-974.0000000000082,-640.0000000000006,366.9999999999902,-441.0000000000025,-1544.000000000012,,-3083.000000000019
2016.09.22,-696.0000000000077,1303.9999999999877,445.99999999999085,-556.0000000000009,739.0000000000008,-98.99999999999353,-1021.9999999999895,-1049.9999999999955,-616.9999999999902,384.00000000000034,-459.0000000000094,-1536.000000000004,,-3162.000000000011
2016.09.22,-624.9999999999867,1220.9999999999895,527.9999999999951,-565.9999999999999,668.0000000000019,-37.99999999999359,-1032.999999999995,-984.000000000007,-603.9999999999992,400.99999999999625,-531.0000000000036,-1580.0000000000036,,-3143.000000000006
2016.09.22,-540.9999999999915,1183.9999999999975,488.9999999999839,-588.9999999999951,676.0000000000099,-57.99999999999139,-1092.9999999999884,-1053.9999999999993,-615.9999999999997,402.000000000001,-569.0000000000084,-1598.0000000000105,,-3366.999999999992
2016.09.22,-514.9999999999987,1220.9999999999895,459.99999999999375,-543.999999999989,746.0000000000023,-80.99999999999774,-1051.9999999999864,-1073.9999999999973,-622.9999999999905,411.9999999999919,-524.0000000000023,-1625.0000000000098,,-3198.9999999999945
2016.09.22,-543.999999999989,1274.9999999999914,485.0000000000021,-520.9999999999936,805.0000000000001,-56.99999999999594,-1085.999999999987,-1063.0000000000139,-628.0000000000001,424.99999999999716,-513.0000000000078,-1629.0000000000139,,-3051.0000000000105
2016.09.22,-536.0000000000032,1319.9999999999932,516.9999999999897,-541.9999999999981,803.0000000000092,-37.99999999999359,-1179.9999999999811,-1151.0000000000132,-580.9999999999889,441.99999999999307,-503.000000000009,-1561.0000000000123,,-3010.0000000000146
2016.09.22,-551.9999999999969,1324.9999999999886,553.9999999999878,-618.0000000000074,755.0000000000057,-36.999999999998145,-1291.999999999982,-1212.9999999999975,-585.9999999999985,423.9999999999924,-539.0000000000006,-1561.0000000000123,,-3340.000000000019
2016.09.23,-553.0000000000035,1322.9999999999932,557.9999999999918,-746.0000000000023,734.0000000000014,-75.9999999999983,-1437.9999999999836,-1238.0000000000057,-596.9999999999942,396.99999999999136,-521.0000000000048,-1517.999999999997,,-3675.000000000012
2016.09.23,-568.9999999999973,1298.9999999999923,566.9999999999842,-625.0000000000089,744.0000000000002,-37.99999999999359,-1276.9999999999948,-1178.9999999999968,-623.9999999999952,367.999999999995,-470.9999999999992,-1546.000000000003,,-3351.0000000000173
2016.09.23,-568.9999999999973,1250.9999999999905,590.999999999986,-598.0000000000097,769.0000000000085,-48.99999999999905,-1276.9999999999948,-1197.0000000000036,-710.9999999999985,332.9999999999984,-492.999999999999,-1563.0000000000032,,-3513.000000000022
2016.09.23,-570.0000000000039,1244.9999999999905,573.9999999999857,-567.0000000000064,828.0000000000065,-27.999999999994696,-1249.9999999999955,-1166.0000000000005,-708.999999999989,333.999999999989,-534.0000000000011,-1625.0000000000098,,-3468.000000000029
2016.09.23,-571.9999999999948,1280.9999999999918,539.999999999985,-561.9999999999958,824.0000000000025,-47.9999999999925,-1248.999999999989,-1194.0000000000061,-679.9999999999926,363.9999999999901,-519.0000000000028,-1593.0,,-3408.0000000000045
2016.09.23,-557.0000000000075,1260.9999999999957,485.0000000000021,-560.0000000000049,839.0000000000009,-88.99999999999464,-1173.9999999999861,-1195.999999999997,-713.9999999999986,345.9999999999894,-491.0000000000081,-1605.000000000012,,-3455.000000000021
2016.09.23,-577.0000000000052,1083.999999999989,485.99999999998647,-571.0000000000103,809.9999999999997,-84.99999999999064,-1111.9999999999798,-1163.000000000003,-787.9999999999967,376.99999999999534,-645.0000000000067,-1781.0000000000105,,-3965.0000000000323
2016.09.23,-585.9999999999976,935.9999999999928,524.9999999999977,-565.9999999999999,766.0,-63.99999999999739,-1194.9999999999905,-1102.000000000003,-837.9999999999939,361.99999999999477,-686.0000000000089,-1861.0000000000016,,-4309.000000000007
2016.09.23,-567.0000000000064,873.9999999999952,626.9999999999998,-537.0000000000097,789.0000000000064,40.00000000000669,-1202.9999999999984,-991.0000000000085,-908.9999999999918,318.9999999999884,-683.0000000000002,-1869.0000000000095,,-4110.000000000028
2016.09.23,-512.0000000000014,876.9999999999953,653.999999999999,-553.0000000000035,733.0000000000059,41.000000000002146,-1171.9999999999952,-978.0000000000122,-865.9999999999997,322.9999999999933,-724.0000000000024,-1836.9999999999998,,-4014.000000000018
2016.09.23,-472.00000000000574,881.0000000000002,621.0000000000049,-563.0000000000024,745.0000000000068,27.00000000001035,-1179.9999999999811,-1029.0000000000132,-854.9999999999898,410.99999999998715,-755.0000000000057,-1885.0000000000034,,-4053.999999999992
2016.09.23,-489.0000000000061,914.999999999992,602.999999999998,-543.0000000000045,784.0000000000069,18.0000000000069,-1181.999999999994,-1012.9999999999973,-825.9999999999934,425.9999999999877,-739.0000000000008,-1895.0000000000023,,-3941.000000000007
2016.09.23,-446.9999999999974,941.9999999999931,678.0000000000008,-537.0000000000097,797.0000000000033,58.000000000002494,-1429.999999999998,-1063.9999999999982,-808.9999999999975,425.9999999999877,-741.0000000000027,-1896.0000000000089,,-4023.0000000000255
2016.09.23,-462.9999999999912,891.9999999999959,783.9999999999848,-536.0000000000032,779.0000000000075,134.0000000000008,-1506.9999999999916,-1096.0000000000082,-835.9999999999985,416.9999999999874,-823.000000000007,-1906.0000000000077,,-4161.000000000031
2016.09.23,-456.9999999999963,915.9999999999968,788.9999999999952,-536.0000000000032,777.0000000000055,139.00000000000023,-1533.999999999991,-1102.000000000003,-804.9999999999926,488.9999999999901,-875.0000000000035,-1978.0000000000132,,-4177.000000000015
2016.09.23,-462.9999999999912,973.9999999999895,763.0000000000026,-536.0000000000032,748.0000000000042,129.00000000000134,-1462.999999999992,-1099.0000000000055,-792.9999999999922,547.9999999999876,-879.0000000000075,-2004.0000000000057,,-4075.000000000012
2016.09.23,-475.0000000000032,1003.0000000000001,739.9999999999851,-516.9999999999897,756.0000000000011,123.00000000000644,-1377.9999999999905,-1042.9999999999939,-721.9999999999942,552.9999999999973,-818.0000000000076,-1920.999999999995,,-3698.999999999984
2016.09.23,-492.9999999999879,1110.99999999999,754.9999999999945,-517.9999999999962,755.0000000000057,136.00000000000279,-1446.9999999999982,-1036.999999999999,-688.999999999993,582.9999999999984,-795.0000000000013,-1909.0000000000052,,-3547.99999999999
2016.09.23,-506.9999999999908,1110.99999999999,770.9999999999884,-539.0000000000006,822.0000000000005,138.00000000000477,-1617.9999999999861,-1124.0000000000139,-722.999999999999,591.9999999999987,-797.0000000000033,-2022.0000000000127,,-3896.0000000000236
2016.09.23,-571.9999999999948,1233.9999999999945,821.9999999999894,-530.0000000000082,834.0000000000014,200.00000000000017,-1598.9999999999948,-1063.9999999999982,-726.9999999999897,637.0000000000005,-812.0000000000016,-2082.000000000006,,-3659.0000000000073
2016.09.23,-652.0000000000082,1152.000000000001,895.0000000000014,-486.999999999993,787.0000000000043,277.000000000005,-1763.9999999999877,-1002.9999999999983,-737.9999999999995,637.0000000000005,-931.9999999999995,-2075.0000000000045,,-3902.9999999999786
2016.09.23,-621.0000000000049,1006.9999999999908,879.9999999999919,-452.00000000000796,667.0000000000065,329.00000000000153,-1836.9999999999998,-987.0000000000045,-734.9999999999994,670.9999999999923,-1118.000000000008,-2168.0000000000146,,-4364.000000000056
2016.09.23,-540.0000000000072,1113.99999999999,846.9999999999977,-435.9999999999919,626.9999999999998,287.0000000000039,-1675.9999999999886,-920.0000000000097,-500.0,817.9999999999978,-1031.9999999999995,-2026.0000000000166,,-3437.0000000000246
2016.09.23,-507.9999999999973,1138.999999999996,973.999999999986,-461.0000000000003,652.0000000000082,354.0000000000099,-1869.9999999999939,-967.0000000000067,-497.99999999999045,870.9999999999951,-1080.9999999999986,-2092.000000000005,,-3486.9999999999973
2016.09.23,-565.9999999999999,1149.000000000001,1069.9999999999932,-462.9999999999912,661.0000000000005,407.0000000000018,-1825.9999999999943,-914.9999999999991,-523.9999999999867,842.9999999999893,-1001.0000000000074,-2051.0000000000027,,-3215.9999999999955
2016.09.23,-645.0000000000067,1182.9999999999927,1017.0000000000013,-431.0000000000036,736.0000000000033,416.00000000000523,-2117.9999999999977,-1139.0000000000011,-642.9999999999865,805.9999999999974,-1260.0000000000055,-2227.0000000000014,,-4305.000000000004
2016.09.23,-645.999999999991,1188.999999999993,1049.9999999999955,-422.9999999999956,756.0000000000011,445.0000000000065,-2492.9999999999895,-1227.0000000000002,-638.9999999999958,862.9999999999995,-1245.0000000000073,-2252.0000000000095,,-4621.999999999994
2016.09.23,-712.0000000000015,1274.000000000001,1302.9999999999875,-381.0000000000091,799.0000000000052,618.0000000000074,-2635.999999999994,-1202.000000000014,-613.9999999999901,878.9999999999907,-1194.0000000000061,-2249.0000000000123,,-4115.000000000036
2016.09.23,-709.0000000000041,1296.999999999997,1461.0000000000011,-357.99999999999164,780.000000000003,757.0000000000076,-2893.9999999999964,-1198.9999999999945,-522.9999999999961,896.9999999999914,-1240.0000000000077,-2144.0000000000127,,-3875.0000000000027
2016.09.23,-648.9999999999885,1257.9999999999955,1424.000000000003,-317.9999999999961,800.0000000000007,742.0000000000093,-2739.999999999987,-1070.0000000000155,-564.9999999999977,871.9999999999999,-1167.0000000000068,-2144.999999999997,,-3557.99999999998
2016.09.23,-683.9999999999957,1274.9999999999914,1366.0000000000005,-323.99999999999096,830.0000000000085,714.0000000000035,-2762.9999999999823,-1144.0000000000116,-575.9999999999934,872.9999999999905,-1226.0000000000048,-2167.0000000000077,,-3825.999999999992
2016.09.23,-754.9999999999945,1295.9999999999923,1353.000000000004,-258.0000000000027,799.0000000000052,775.0000000000034,-2733.999999999992,-778.000000000012,-532.999999999987,919.9999999999875,-1207.0000000000025,-2208.00000000001,,-3330.0000000000077
2016.09.23,-642.9999999999936,1025.9999999999964,1441.0000000000034,-224.000000000002,848.9999999999998,865.0000000000047,-1989.9999999999807,-170.00000000000347,-610.99999999999,890.0000000000006,-733.0000000000059,-2296.000000000009,,-1595.9999999999804
2016.09.23,-690.9999999999972,1069.9999999999932,1346.0000000000027,-202.9999999999976,839.0000000000009,800.0000000000007,-1883.9999999999968,-241.00000000000233,-651.9999999999868,893.0000000000007,-774.000000000008,-2347.00000000001,,-1844.0000000000005
2016.09.23,-734.9999999999968,1107.99999999999,1465.0000000000052,-218.00000000000708,730.0000000000084,865.0000000000047,-1756.9999999999864,0.9999999999843467,-635.9999999999957,928.9999999999878,-740.0000000000073,-2358.0000000000155,,-1346.0000000000282
2016.09.23,-665.9999999999889,996.9999999999999,1367.9999999999914,-275.000000000003,768.000000000002,758.0000000000031,-1693.9999999999955,-113.00000000000753,-644.999999999996,922.9999999999876,-828.0000000000065,-2368.999999999999,,-1776.0000000000123
2016.09.23,-746.0000000000023,1093.999999999994,1405.9999999999961,-269.9999999999925,706.0000000000066,789.0000000000064,-1689.9999999999916,-93.00000000000975,-634.9999999999909,926.9999999999925,-835.000000000008,-2368.0000000000146,,-1715.000000000014
2016.09.23,-727.9999999999953,1063.999999999993,1507.9999999999982,-316.99999999998954,660.000000000005,823.000000000007,-1726.9999999999895,-121.99999999999989,-640.0000000000006,920.9999999999923,-853.0000000000038,-2357.000000000009,,-1767.9999999999923
