date,GBPUSD,USDJPY,NZDUSD,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2016.09.07,-449.9999999999948,2295.000000000002,1654.0,848.9999999999998,1746.0000000000032,1647.0000000000055,801.9999999999916,2219.9999999999995,679.9999999999926,912.0000000000017,,12355.000000000002
2016.09.07,-482.00000000000466,2298.9999999999923,1652.000000000009,841.0000000000028,1743.0000000000057,1643.0000000000007,788.9999999999952,2193.0000000000005,676.0000000000019,906.0000000000068,,12260.000000000011
2016.09.07,-480.99999999999807,2307.0000000000023,1667.0000000000073,881.9999999999939,1686.0000000000098,1667.0000000000016,761.999999999996,2239.9999999999977,689.9999999999977,946.0000000000024,,12366.000000000011
2016.09.07,-449.0000000000105,2289.999999999992,1663.9999999999989,885.0000000000025,1695.000000000002,1680.0000000000068,780.000000000003,2272.999999999992,697.9999999999933,960.0000000000053,,12475.999999999984
2016.09.07,-486.999999999993,2305.9999999999973,1674.0000000000089,900.9999999999962,1738.0000000000173,1695.999999999998,820.9999999999828,2303.999999999995,676.0000000000019,950.0000000000064,,12579.000000000011
2016.09.08,-493.0000000000101,2328.0000000000027,1654.0,859.9999999999941,1759.0000000000216,1701.9999999999982,885.9999999999868,2364.999999999995,685.0000000000023,934.9999999999969,,12680.999999999987
2016.09.08,-449.0000000000105,2337.9999999999936,1714.0000000000043,915.9999999999945,1798.0000000000107,1740.000000000009,895.9999999999857,2401.999999999993,694.9999999999932,953.0000000000039,,13002.999999999976
2016.09.08,-486.00000000000864,2338.9999999999986,1706.0000000000075,905.9999999999957,1823.000000000019,1733.000000000004,897.9999999999987,2380.0000000000045,683.9999999999975,924.9999999999981,,12908.000000000015
2016.09.08,-500.9999999999959,2367.0000000000045,1723.000000000008,925.9999999999935,1781.0000000000105,1747.0,903.9999999999937,2383.000000000002,695.999999999998,926.999999999989,,12953.000000000004
2016.09.08,-483.99999999999557,2356.999999999999,1727.0000000000007,936.0000000000035,1766.000000000001,1743.000000000009,876.9999999999944,2385.999999999999,679.9999999999926,953.9999999999882,,12941.999999999993
2016.09.08,-479.0000000000072,2225.999999999999,1647.0000000000095,869.999999999993,1617.0000000000018,1622.0,759.999999999983,2263.9999999999995,667.0000000000016,953.0000000000039,,12146.999999999985
2016.09.08,-537.9999999999941,2147.9999999999964,1654.0,895.9999999999968,1664.000000000021,1531.000000000006,780.9999999999873,2312.0000000000027,587.9999999999939,964.0000000000093,,12000.000000000018
2016.09.08,-608.9999999999928,2237.9999999999995,1779.0000000000084,968.0000000000022,1680.0000000000148,1555.9999999999973,818.9999999999919,2428.9999999999923,601.9999999999897,1021.0000000000052,,12483.00000000001
2016.09.08,-622.9999999999958,2361.9999999999945,1791.0000000000093,961.0000000000008,1606.0000000000184,1689.9999999999977,784.9999999999912,2469.9999999999945,664.0000000000015,1061.000000000001,,12767.000000000015
2016.09.08,-625.9999999999932,2376.0000000000045,1831.0000000000048,980.0000000000031,1646.000000000014,1647.9999999999961,788.9999999999952,2522.000000000002,685.9999999999928,1090.9999999999975,,12943.000000000016
2016.09.08,-626.9999999999998,2316.999999999993,1794.0000000000066,970.9999999999997,1512.0000000000023,1634.0000000000005,679.9999999999917,2455.0000000000073,682.0000000000022,1105.0000000000005,,12523.000000000002
2016.09.08,-656.9999999999965,2322.0000000000027,1775.0000000000043,944.9999999999958,1546.000000000003,1609.0000000000089,692.9999999999881,2391.999999999994,579.9999999999983,1004.0000000000049,,12209.000000000004
2016.09.08,-618.0000000000074,2364.999999999995,1724.9999999999989,881.9999999999939,1688.0000000000007,1629.000000000005,763.0000000000026,2229.9999999999986,649.0000000000009,943.9999999999893,,12256.999999999975
2016.09.08,-575.9999999999987,2364.999999999995,1744.0000000000011,897.0000000000033,1711.000000000018,1631.0000000000002,781.9999999999939,2272.0000000000073,676.9999999999925,934.9999999999969,,12438.00000000001
2016.09.08,-605.9999999999955,2393.000000000001,1793.0000000000002,951.9999999999973,1783.0000000000014,1692.0000000000073,854.9999999999835,2402.9999999999995,673.0000000000018,977.99999999999,,12915.999999999985
2016.09.08,-591.0000000000082,2468.0000000000036,1778.0000000000018,924.9999999999981,1784.0000000000077,1784.000000000006,866.9999999999956,2377.000000000007,737.9999999999995,960.0000000000053,,13090.000000000018
2016.09.08,-564.000000000009,2379.9999999999955,1722.0000000000014,919.0000000000032,1786.000000000021,1694.0000000000027,847.9999999999822,2324.999999999999,676.0000000000019,927.9999999999955,,12713.999999999993
2016.09.08,-570.0000000000039,2316.0000000000027,1766.000000000001,946.9999999999978,1819.000000000015,1582.9999999999984,907.9999999999977,2393.000000000001,405.9999999999917,814.0000000000036,,12382.000000000005
2016.09.08,-567.0000000000064,2338.9999999999986,1780.0000000000039,944.0000000000003,2167.0000000000077,1606.9999999999993,1079.999999999992,2367.000000000008,475.9999999999991,781.9999999999939,,12974.999999999998
2016.09.08,-476.9999999999941,2343.999999999994,1797.000000000004,976.9999999999945,2323.000000000008,1600.999999999999,1191.9999999999932,2428.9999999999923,345.9999999999894,686.9999999999932,,13218.999999999973
2016.09.08,-617.0000000000009,2393.9999999999914,1884.000000000008,1088.0,2494.0000000000186,1615.9999999999995,1298.9999999999834,2472.999999999992,362.99999999999955,685.0000000000023,,13678.999999999995
2016.09.08,-706.0000000000066,2454.999999999998,1853.0000000000045,1017.9999999999967,2500.000000000013,1572.0000000000027,1351.9999999999977,2327.999999999997,289.0000000000015,563.0000000000024,,13224.000000000005
2016.09.08,-618.9999999999918,2436.9999999999977,1906.0000000000077,1064.9999999999936,2642.000000000011,1525.0000000000057,1283.9999999999964,2394.9999999999914,277.000000000001,605.9999999999955,,13518.000000000007
2016.09.08,-731.9999999999993,2477.0000000000036,1957.0000000000086,1070.9999999999998,2558.000000000016,1551.0000000000018,1340.9999999999923,2414.000000000005,265.00000000000057,598.999999999994,,13501.000000000024
2016.09.08,-700.999999999996,2478.999999999999,1901.0000000000082,1009.9999999999998,2650.000000000019,1554.000000000002,1421.99999999999,2310.000000000012,266.9999999999959,500.9999999999959,,13393.000000000025
2016.09.08,-705.0000000000001,2460.9999999999986,1829.000000000003,941.000000000003,2555.000000000018,1507.000000000005,1307.999999999998,2149.000000000001,289.99999999999204,466.9999999999952,,12802.000000000013
2016.09.08,-734.9999999999968,2430.9999999999973,1834.0000000000023,902.9999999999983,2595.000000000014,1284.000000000006,1210.0,2035.9999999999934,215.99999999999397,451.0000000000014,,12225.00000000001
2016.09.08,-827.0,2418.999999999997,1863.0000000000036,858.9999999999986,2458.0000000000045,1283.0000000000014,1146.9999999999868,1967.0000000000077,221.9999999999942,476.9999999999941,,11867.999999999989
2016.09.08,-807.0000000000022,2423.9999999999923,1802.999999999999,825.9999999999934,2481.0000000000223,1299.9999999999973,1163.000000000003,1906.0000000000077,240.99999999999966,394.00000000000546,,11731.000000000018
2016.09.08,-702.0000000000026,2429.9999999999927,1730.0000000000093,665.9999999999999,2650.000000000019,1165.9999999999968,948.9999999999999,1556.0000000000018,234.99999999999943,329.00000000000153,,11009.000000000018
2016.09.08,-669.9999999999928,2341.9999999999986,1616.0000000000064,587.9999999999997,2573.000000000003,1162.0000000000061,900.9999999999962,1401.999999999992,269.999999999996,255.99999999998957,,10439.999999999995
2016.09.08,-659.0000000000095,2244.0,1519.0000000000036,504.9999999999999,2554.000000000012,899.0000000000009,512.9999999999857,1073.9999999999973,158.99999999999181,239.99999999999577,,9047.999999999978
2016.09.08,-424.00000000000216,2277.999999999992,1405.0000000000007,522.9999999999957,2456.0000000000136,938.0000000000024,373.00000000000114,1062.0000000000073,359.99999999999943,265.0000000000041,,9236.000000000015
2016.09.08,-493.99999999999443,2396.000000000001,1497.0000000000039,602.0000000000025,2542.000000000022,990.0000000000091,435.9999999999919,1167.0000000000068,405.00000000000114,357.99999999999164,,9899.000000000035
2016.09.08,-167.9999999999904,2311.9999999999977,1328.000000000007,512.9999999999968,2299.0000000000064,1359.0000000000089,427.99999999998397,1188.0000000000114,572.9999999999933,398.00000000000944,,10230.000000000024
2016.09.08,-268.0000000000016,2328.0000000000027,1385.000000000003,612.9999999999969,2229.000000000014,1385.9999999999957,426.9999999999996,1351.9999999999977,628.0000000000001,486.00000000000864,,10566.000000000016
2016.09.08,-350.00000000000585,2097.999999999999,1397.0000000000039,630.9999999999927,2166.0000000000014,1124.0000000000095,522.9999999999845,1276.9999999999948,473.99999999998954,419.9999999999982,,9759.999999999967
2016.09.08,-255.00000000000523,1759.999999999991,1249.0,602.0000000000025,2073.0000000000136,883.0000000000098,422.9999999999956,1161.9999999999964,326.9999999999982,426.9999999999996,,8651.000000000002
2016.09.08,-127.99999999999478,1650.9999999999964,1075.0000000000036,593.9999999999945,1887.0000000000164,855.000000000004,346.9999999999862,1024.0000000000027,301.9999999999925,398.9999999999938,,8005.999999999995
2016.09.08,-96.99999999999153,1585.9999999999986,1067.0000000000068,580.0000000000027,1756.000000000002,829.9999999999983,268.0000000000016,1001.0000000000074,372.99999999999045,387.000000000004,,7751.00000000002
2016.09.08,-116.99999999998934,1519.999999999996,1058.9999999999989,575.0000000000033,1653.0000000000155,740.9999999999997,241.99999999998667,961.9999999999961,354.99999999998977,412.9999999999967,,7402.999999999993
2016.09.08,-168.99999999999693,1620.0000000000045,1111.0000000000064,551.9999999999969,1577.0000000000061,786.0000000000014,170.99999999998784,970.0000000000042,390.00000000000057,459.99999999999375,,7468.0000000000055
2016.09.08,-99.00000000000463,1533.0000000000014,1046.0000000000025,546.9999999999975,1593.0000000000223,701.9999999999982,115.99999999998278,859.9999999999941,372.99999999999045,449.9999999999948,,7120.999999999978
2016.09.08,-144.0000000000108,1557.0000000000023,1070.0000000000043,531.9999999999991,1596.0000000000196,677.9999999999973,58.000000000002494,832.0000000000105,379.99999999999545,421.0000000000047,,6980.0000000000255
2016.09.08,-109.00000000000354,1477.0000000000039,1062.0000000000073,531.0000000000036,1529.0000000000025,653.9999999999964,53.999999999998494,812.999999999997,388.9999999999958,485.0000000000021,,6885.000000000003
2016.09.08,-68.00000000000139,1472.999999999999,1053.0000000000039,549.9999999999949,1536.000000000004,631.0000000000002,34.000000000000696,872.9999999999905,384.00000000000034,517.9999999999962,,6983.999999999989
2016.09.08,-73.99999999999629,1527.9999999999916,1080.0000000000032,544.9999999999955,1556.0000000000018,652.000000000001,32.999999999994145,876.9999999999944,405.9999999999917,519.0000000000028,,7121.99999999998
2016.09.08,-60.99999999999994,1554.9999999999927,1107.0000000000025,541.9999999999981,1615.000000000011,634.0000000000003,7.0000000000014495,893.9999999999948,420.99999999999227,540.9999999999915,,7254.9999999999845
2016.09.09,-82.99999999998863,1579.9999999999982,1087.0000000000045,537.9999999999941,1506.0000000000073,668.0000000000064,-63.99999999999739,913.0000000000083,457.9999999999984,628.9999999999907,,7232.000000000022
2016.09.09,-104.99999999999955,1628.9999999999907,1141.0000000000032,531.9999999999991,1564.0000000000098,683.0000000000069,-18.0000000000069,964.0000000000093,451.9999999999982,622.9999999999958,,7465.000000000006
2016.09.09,-76.0000000000094,1590.0000000000034,1180.0000000000032,597.0000000000031,1614.0000000000043,659.000000000006,-16.000000000016,1002.9999999999983,420.99999999999227,648.0000000000041,,7619.999999999989
2016.09.09,-76.0000000000094,1599.9999999999943,1211.0000000000066,642.9999999999936,1667.0000000000184,662.9999999999967,11.999999999989797,1042.9999999999939,426.9999999999925,638.0000000000052,,7827.999999999982
2016.09.09,-129.00000000000134,1664.999999999992,1223.0000000000075,622.0000000000003,1671.0000000000002,712.0000000000033,39.999999999995595,1008.0000000000089,448.99999999999807,605.9999999999955,,7867.000000000001
2016.09.09,-157.00000000000713,1704.9999999999982,1225.0000000000093,614.9999999999989,1677.0000000000173,734.0000000000089,34.000000000000696,1005.9999999999958,449.99999999998863,594.0000000000057,,7883.000000000016
2016.09.09,-239.99999999999577,1652.9999999999916,1166.0000000000005,580.0000000000027,1537.0000000000107,719.0000000000083,-42.0000000000087,913.9999999999926,454.9999999999983,615.00000000001,,7357.00000000001
2016.09.09,-242.00000000000887,1736.9999999999948,1224.000000000003,614.9999999999989,1522.0000000000011,771.0000000000008,-2.0000000000131024,1005.0000000000115,472.999999999999,618.0000000000074,,7720.999999999995
2016.09.09,-270.99999999999903,1798.9999999999923,1249.0,639.0000000000007,1471.0,853.9999999999992,-12.000000000012001,1076.9999999999945,512.0000000000005,638.9999999999895,,7956.999999999965
2016.09.09,-256.99999999999613,1867.999999999995,1233.0000000000064,617.0000000000009,1431.0000000000045,894.0000000000055,-94.00000000001629,971.9999999999951,594.9999999999989,656.9999999999965,,7915.999999999991
2016.09.09,-279.99999999999136,1896.9999999999914,1140.0000000000077,534.0000000000011,1202.000000000014,914.0000000000015,-242.00000000000887,784.9999999999912,661.9999999999919,658.0000000000031,,7270.000000000002
2016.09.09,-344.99999999999534,1908.9999999999918,1166.0000000000005,554.9999999999944,1226.000000000016,923.0000000000018,-209.9999999999991,846.9999999999977,698.9999999999981,652.0000000000082,,7422.000000000014
2016.09.09,-297.9999999999983,1954.9999999999982,1142.0000000000098,508.9999999999928,1320.00000000001,923.0000000000018,-185.00000000001293,723.9999999999914,703.9999999999935,570.0000000000039,,7363.99999999999
2016.09.09,-317.9999999999961,1858.000000000004,1153.9999999999995,539.0000000000006,1404.0000000000052,832.9999999999984,-90.99999999999665,781.9999999999939,589.9999999999892,550.9999999999903,,7301.999999999987
2016.09.09,-434.000000000001,1856.9999999999993,1169.0000000000089,544.0,1335.0000000000196,835.000000000008,-89.00000000000574,778.000000000012,587.9999999999939,546.000000000002,,7129.000000000037
2016.09.09,-391.000000000008,1948.9999999999982,1164.0000000000095,527.9999999999951,1271.000000000022,894.999999999996,-195.00000000001182,731.9999999999993,680.9999999999974,587.9999999999885,,7221.999999999986
2016.09.09,-377.0000000000051,1932.0000000000023,1166.0000000000005,542.9999999999935,1295.0000000000018,867.0000000000044,-171.00000000001003,754.0000000000102,610.99999999999,506.9999999999908,,7126.999999999978
2016.09.09,-387.000000000004,1872.0,1162.0000000000075,536.0000000000032,1428.000000000007,793.0000000000064,-56.000000000011596,700.0000000000117,534.9999999999966,462.0000000000068,,7045.000000000024
2016.09.09,-377.0000000000051,1899.9999999999914,1104.000000000005,525.9999999999932,1322.000000000001,796.0000000000065,-226.00000000001506,655.0000000000056,563.999999999993,485.0000000000021,,6748.999999999976
2016.09.09,-235.00000000000742,1817.9999999999977,1007.0000000000024,451.0000000000014,1206.0000000000182,823.0000000000075,-331.0000000000146,510.99999999999477,687.9999999999882,517.9999999999962,,6455.9999999999845
2016.09.09,-236.99999999999832,1846.999999999994,1019.0000000000032,443.99999999999994,1080.0000000000143,858.0000000000041,-547.0000000000086,493.0000000000101,703.9999999999935,509.00000000000387,,6170.000000000016
2016.09.09,-198.99999999999363,1862.9999999999995,886.000000000009,370.9999999999991,960.0000000000053,853.0000000000086,-676.0000000000099,229.99999999999687,857.9999999999899,574.9999999999922,,5720.999999999997
2016.09.09,-116.00000000000499,1819.9999999999932,847.0000000000089,354.9999999999942,760.0000000000051,837.0000000000033,-780.000000000003,188.00000000001037,878.0000000000001,546.000000000002,,5335.00000000001
2016.09.09,-157.99999999999147,1855.9999999999945,856.0000000000013,375.9999999999986,745.0000000000178,888.9999999999958,-727.0000000000109,296.0000000000074,923.9999999999924,649.999999999995,,5707.0
2016.09.09,-82.99999999998863,1867.0000000000045,902.0000000000028,397.99999999999835,856.0000000000123,855.000000000004,-761.999999999996,296.9999999999917,923.9999999999924,658.0000000000031,,5912.000000000024
2016.09.09,-141.99999999999767,1858.000000000004,977.0000000000057,466.9999999999952,950.0000000000064,861.0000000000042,-686.0000000000089,405.0000000000109,894.999999999996,693.0000000000102,,6278.000000000026
2016.09.09,-146.00000000000168,1661.0000000000014,895.0000000000014,390.0000000000015,852.0000000000083,641.0000000000053,-699.0000000000052,270.99999999999903,792.9999999999922,632.0000000000103,,5290.000000000011
2016.09.09,-252.99999999999213,1370.999999999995,795.0000000000013,347.9999999999928,367.0000000000062,390.00000000000057,-845.0000000000068,144.0000000000108,679.9999999999926,604.9999999999889,,3601.999999999989
2016.09.09,-282.0000000000045,1323.9999999999982,787.0000000000043,342.9999999999933,305.00000000002194,311.00000000000705,-951.000000000013,147.99999999999258,688.999999999993,679.0000000000074,,3353.0
2016.09.09,-282.9999999999888,1278.9999999999964,775.9999999999989,304.9999999999997,250.00000000001688,240.99999999999966,-1028.0000000000066,92.00000000000318,674.9999999999972,702.0000000000026,,3009.0000000000186
2016.09.09,-337.99999999999386,1013.9999999999958,677.0000000000053,278.9999999999959,51.000000000001044,131.00000000000023,-1090.9999999999975,80.99999999999774,641.9999999999959,748.9999999999997,,2195.0000000000005
2016.09.09,-181.00000000000892,1069.0000000000027,570.9999999999993,246.00000000000176,-120.99999999999334,216.00000000000819,-1141.0000000000143,-25.999999999992696,710.9999999999985,720.9999999999939,,2064.9999999999955
2016.09.09,-158.99999999999804,1085.9999999999986,540.0000000000072,268.99999999999704,-130.99999999999224,391.00000000000534,-1021.0000000000052,113.00000000000753,771.0000000000008,682.0000000000048,,2541.0000000000255
2016.09.09,25.999999999992696,1024.9999999999914,353.0000000000033,198.99999999999363,132.00000000002098,496.9999999999999,-954.0000000000103,51.000000000001044,760.9999999999957,656.9999999999965,,2746.9999999999845
2016.09.09,157.00000000000713,1042.9999999999923,364.00000000000875,231.99999999999886,99.00000000000463,650.0000000000057,-1092.000000000004,119.00000000000244,923.0000000000018,686.9999999999932,,3182.0000000000105
2016.09.09,160.00000000000458,1280.9999999999918,572.0000000000058,320.9999999999935,153.00000000000313,793.9999999999969,-989.0000000000176,405.0000000000109,987.9999999999995,903.9999999999937,,4588.999999999983
2016.09.09,255.99999999998957,1197.9999999999932,556.0000000000009,312.9999999999966,137.00000000000932,736.0000000000042,-1029.9999999999975,350.00000000000585,1001.9999999999953,909.0000000000042,,4427.000000000001
2016.09.09,259.0000000000092,1189.9999999999977,544.0,302.9999999999977,1.0000000000065512,659.9999999999966,-1174.0000000000084,333.0000000000055,965.999999999994,929.000000000002,,4011.000000000001
2016.09.09,290.9999999999968,1188.999999999993,447.0000000000085,268.99999999999704,-16.999999999978144,722.0000000000084,-1163.000000000003,225.99999999999287,1066.9999999999932,844.0000000000003,,3875.000000000009
2016.09.09,273.9999999999965,1219.9999999999989,470.9999999999992,278.00000000000045,4.000000000004,790.0000000000063,-1080.0000000000143,245.99999999999068,1092.9999999999893,869.999999999993,,4165.999999999964
2016.09.09,261.0000000000001,1280.0000000000011,526.0000000000042,290.9999999999968,-21.999999999988695,778.0000000000058,-1138.0000000000168,273.0000000000121,1069.9999999999932,889.0000000000065,,4208.000000000015
2016.09.09,270.99999999999903,1356.9999999999993,482.00000000000466,254.99999999999412,-98.99999999998244,882.000000000005,-1235.0000000000084,221.00000000000452,1186.9999999999977,948.9999999999999,,4270.000000000014
2016.09.09,356.00000000000074,1356.9999999999993,484.00000000000665,273.000000000001,-23.999999999979593,896.0000000000008,-1242.0000000000098,235.00000000000742,1223.9999999999895,977.0000000000057,,4536.000000000022
2016.09.09,177.99999999998929,1364.0000000000043,544.0,214.00000000000307,-165.9999999999995,757.000000000005,-1336.0000000000039,146.00000000000168,1174.9999999999973,975.9999999999991,,3851.9999999999964
2016.09.09,168.99999999999693,1335.9999999999986,517.0000000000008,212.00000000000108,-165.9999999999995,757.000000000005,-1340.000000000008,147.00000000000824,1137.0000000000005,957.0000000000078,,3726.0000000000114
2016.09.09,163.00000000000205,1337.0000000000032,483.0000000000001,158.0000000000026,-244.9999999999841,737.9999999999995,-1390.0000000000023,25.999999999992696,1147.9999999999961,944.9999999999958,,3363.000000000006
2016.09.09,187.00000000000384,1378.9999999999907,419.00000000000273,88.99999999999464,-402.9999999999978,760.9999999999957,-1561.9999999999968,-106.99999999999044,1248.9999999999952,896.000000000008,,2908.000000000006
2016.09.09,137.00000000000932,1358.000000000004,187.9999999999993,-112.99999999999643,-519.9999999999872,709.0000000000032,-1636.0000000000152,-185.99999999999727,1284.9999999999966,916.99999999999,,2139.0000000000064
