date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.09.21,752.0000000000082,-462.9999999999912,173.00000000000094,486.99999999999477,-8.000000000008,-28.000000000005798,-52.000000000007596,-588.9999999999951,575.0000000000028,-514.0000000000033,-609.9999999999994,1175.0000000000114,602.999999999998,617.0000000000009,226.99999999999943,-262.00000000000665,286.00000000000847,-329.00000000000773,292.99999999999216,,2332.9999999999923
2021.09.21,736.0000000000033,-492.0000000000035,123.00000000000644,481.9999999999993,-126.0000000000039,63.00000000000195,-19.00000000000235,-615.9999999999943,555.9999999999974,-570.0000000000039,-590.999999999997,1197.0000000000027,468.00000000000176,419.9999999999982,305.9999999999841,-384.00000000000654,285.00000000000193,-424.0000000000066,327.99999999998875,,1741.9999999999677
2021.09.21,790.0000000000018,-561.9999999999958,123.00000000000644,598.9999999999895,-221.00000000000452,124.99999999999733,36.999999999998145,-675.0000000000034,500.0,-661.0000000000005,-638.0000000000052,1436.000000000007,434.000000000001,353.99999999998766,417.99999999998505,-534.0000000000123,430.00000000001927,-575.0000000000028,468.9999999999941,,1848.9999999999627
2021.09.21,801.0000000000073,-663.999999999998,59.99999999999339,631.0000000000002,-375.0000000000142,222.99999999999542,135.99999999999167,-749.999999999984,477.00000000000387,-761.0000000000006,-653.999999999999,1588.9999999999986,347.9999999999928,241.99999999998667,519.0000000000028,-656.9999999999965,569.0000000000194,-706.0000000000031,597.999999999999,,1625.9999999999964
2021.09.21,766.0,-600.0000000000006,35.00000000000725,572.9999999999933,-462.0000000000068,178.99999999999582,107.99999999999699,-732.9999999999836,498.00000000000466,-784.0000000000069,-596.0000000000076,1439.9999999999977,144.99999999999514,262.999999999991,584.9999999999911,-524.9999999999977,470.00000000001484,-617.999999999995,530.9999999999917,,1274.999999999981
2021.09.21,755.0000000000057,-729.0000000000018,-39.999999999995595,551.9999999999925,-812.0000000000127,278.9999999999959,237.99999999999378,-790.0000000000018,503.0000000000001,-966.0000000000002,-621.0000000000049,1552.9999999999973,-160.00000000000458,182.99999999999983,896.9999999999923,-646.9999999999976,675.0000000000034,-713.0000000000081,659.9999999999966,,816.99999999995
2021.09.21,856.0000000000013,-814.999999999988,-28.999999999990145,673.0000000000018,-808.0000000000088,373.00000000000114,345.99999999999073,-895.9999999999857,504.99999999999545,-1048.0000000000045,-685.9999999999977,1814.9999999999977,-48.000000000003595,52.99999999999194,912.0000000000017,-879.0000000000075,950.0000000000064,-903.9999999999964,860.99999999999,,1230.999999999996
2021.09.21,753.9999999999991,-817.9999999999854,-114.99999999999844,631.9999999999908,-594.0000000000057,343.9999999999999,302.9999999999977,-856.9999999999967,421.99999999999704,-848.9999999999998,-623.0000000000069,1759.0000000000146,248.99999999998812,136.00000000000279,546.9999999999864,-692.0000000000038,721.000000000016,-841.9999999999987,786.0000000000014,,1262.9999999999982
2021.09.21,786.0000000000089,-622.9999999999958,-28.999999999990145,551.0000000000019,-351.99999999999676,213.99999999999199,176.99999999999383,-815.9999999999945,546.0000000000065,-735.0000000000078,-563.0000000000024,1437.0000000000118,330.0000000000081,207.99999999998596,373.00000000000114,-514.0000000000144,545.0000000000177,-638.0000000000052,589.9999999999892,,1487.00000000001
2021.09.21,787.9999999999998,-632.9999999999947,-2.999999999997449,597.999999999999,-390.0000000000015,227.99999999999488,231.99999999999886,-795.9999999999967,496.9999999999999,-764.0000000000091,-589.0000000000061,1513.0000000000052,295.0000000000008,184.99999999999073,451.99999999998573,-585.9999999999976,714.0000000000147,-689.0000000000072,682.0000000000022,,1733.9999999999814
2021.09.21,803.0000000000092,-635.9999999999922,12.000000000012001,631.0000000000002,-391.000000000008,239.99999999999577,252.99999999999213,-798.9999999999942,484.99999999999943,-774.000000000008,-602.0000000000025,1558.9999999999975,292.00000000000335,150.99999999999002,473.99999999999665,-636.0000000000143,783.0000000000003,-727.0000000000039,728.9999999999992,,1846.9999999999727
2021.09.21,751.0000000000017,-702.9999999999869,-19.999999999997797,635.9999999999957,-502.00000000000244,290.9999999999968,273.9999999999965,-770.000000000004,415.00000000000625,-796.0000000000078,-619.0000000000028,1637.0000000000005,222.99999999999542,117.99999999999588,564.9999999999933,-703.0000000000092,792.0000000000149,-784.000000000006,754.9999999999955,,1559.999999999975
2021.09.21,767.0000000000066,-669.9999999999928,-9.999999999998899,634.0000000000003,-543.0000000000045,285.9999999999974,254.99999999999412,-774.9999999999924,435.0000000000023,-830.0000000000085,-606.0000000000065,1596.0000000000036,119.00000000000244,79.99999999999119,627.9999999999841,-705.0000000000001,763.0000000000026,-775.9999999999962,732.9999999999899,,1380.9999999999745
2021.09.21,779.0000000000075,-665.0000000000044,-4.999999999988347,658.0000000000013,-621.0000000000049,334.00000000000097,278.00000000000045,-781.9999999999939,418.00000000000637,-878.000000000001,-605.0,1622.9999999999905,8.999999999992347,-49.99999999999449,719.000000000003,-818.0000000000076,819.9999999999985,-847.999999999999,775.9999999999962,,1142.0000000000036
2021.09.21,802.0000000000027,-617.9999999999852,-9.999999999998899,665.9999999999968,-570.0000000000039,258.9999999999981,207.99999999999707,-815.9999999999945,439.00000000000716,-867.0000000000067,-573.0000000000013,1585.000000000008,18.0000000000069,73.99999999999629,656.9999999999965,-649.0000000000107,635.0000000000077,-772.9999999999961,719.9999999999989,,1187.0000000000189
2021.09.21,807.0000000000022,-529.0000000000017,21.00000000000435,673.9999999999924,-567.0000000000064,205.99999999999508,157.99999999999147,-795.9999999999967,439.00000000000716,-872.0000000000061,-538.0000000000051,1500.0,-92.00000000000318,93.99999999999409,695.9999999999856,-571.9999999999948,569.0000000000194,-719.0000000000083,655.9999999999917,,1134.9999999999611
2021.09.21,808.0000000000088,-617.9999999999852,19.999999999997797,686.9999999999976,-553.0000000000035,278.00000000000045,231.99999999999886,-797.0000000000033,424.0000000000066,-864.0000000000092,-595.0000000000011,1612.9999999999995,43.999999999999595,31.000000000003247,675.0000000000034,-727.9999999999953,748.0000000000153,-805.9999999999974,747.9999999999905,,1347.0000000000264
2021.09.21,785.0000000000024,-644.0000000000001,-22.999999999995246,686.9999999999976,-689.0000000000063,313.99999999999204,243.99999999999977,-804.9999999999891,394.999999999996,-931.9999999999995,-580.0000000000027,1635.9999999999957,-109.00000000000354,-25.999999999992696,783.9999999999848,-756.0000000000011,710.0000000000106,-846.0000000000036,756.0000000000002,,900.9999999999853
2021.09.21,798.0000000000098,-665.0000000000044,-19.999999999997797,673.9999999999924,-574.0000000000078,296.9999999999917,261.99999999999557,-812.999999999997,411.00000000000136,-903.0000000000093,-573.0000000000013,1646.9999999999914,69.9999999999923,55.99999999998939,670.9999999999993,-722.0000000000005,720.0000000000095,-823.0000000000075,763.9999999999958,,1276.9999999999427
2021.09.22,840.0000000000074,-665.9999999999889,-11.999999999989797,673.9999999999924,-565.0000000000155,313.99999999999204,298.9999999999937,-761.999999999996,263.00000000000523,-883.0000000000005,-557.0000000000075,1640.0000000000148,58.000000000002494,59.99999999999339,679.9999999999917,-696.0000000000077,719.000000000003,-862.9999999999995,784.9999999999966,,1327.9999999999873
2021.09.22,798.0000000000098,-685.9999999999866,-35.00000000000725,677.9999999999973,-565.9999999999999,305.99999999999517,278.9999999999959,-797.0000000000033,344.99999999999886,-897.0000000000033,-551.0000000000015,1692.0000000000073,89.00000000000574,218.00000000000708,679.9999999999917,-598.999999999994,686.0000000000089,-838.0000000000081,781.9999999999965,,1584.0000000000102
2021.09.22,804.0000000000047,-636.9999999999986,-24.000000000001798,655.0000000000011,-595.0000000000122,285.00000000000193,256.99999999999613,-829.9999999999974,453.00000000000296,-914.0000000000038,-570.0000000000039,1587.9999999999939,8.999999999992347,69.9999999999923,673.9999999999968,-653.0000000000147,720.0000000000095,-790.9999999999968,740.9999999999997,,1241.9999999999623
2021.09.22,784.0000000000069,-663.999999999998,-31.999999999987594,649.9999999999915,-679.0000000000074,287.9999999999994,271.9999999999945,-814.999999999988,421.99999999999704,-942.0000000000095,-577.0000000000052,1610.0000000000136,-75.00000000000284,92.99999999998754,763.0000000000026,-653.999999999999,738.0000000000164,-790.0000000000063,759.0000000000003,,1151.000000000006
2021.09.22,777.0000000000055,-665.0000000000044,-38.99999999998904,691.9999999999931,-692.0000000000038,318.99999999999153,312.9999999999966,-811.9999999999905,382.000000000005,-919.0000000000032,-580.0000000000027,1671.999999999997,-83.00000000001084,-15.999999999993797,761.999999999996,-744.0000000000114,850.0000000000174,-855.000000000004,836.9999999999891,,1198.9999999999773
2021.09.22,794.0000000000058,-680.9999999999983,-43.999999999999595,733.9999999999947,-624.0000000000023,326.9999999999995,340.9999999999913,-834.9999999999858,356.9999999999993,-896.000000000008,-584.0000000000067,1747.000000000014,26.999999999999247,-14.000000000002899,676.9999999999943,-753.0000000000036,910.0000000000108,-896.0000000000008,893.9999999999912,,1480.9999999999923
2021.09.22,775.0000000000034,-665.0000000000044,-52.000000000007596,659.9999999999966,-645.0000000000067,292.9999999999988,303.9999999999932,-822.9999999999959,418.00000000000637,-890.0000000000019,-573.0000000000013,1627.0000000000095,-17.000000000000348,51.000000000001044,690.9999999999972,-663.999999999998,809.0000000000152,-805.0000000000068,801.0000000000019,,1295.0
2021.09.22,725.000000000009,-689.0000000000063,-76.0000000000094,640.9999999999911,-667.0000000000176,303.9999999999932,304.9999999999997,-787.9999999999887,367.00000000000443,-866.0000000000001,-565.9999999999999,1628.0000000000143,-21.00000000000435,52.99999999999194,682.9999999999892,-655.0000000000056,784.0000000000069,-802.9999999999973,792.9999999999922,,1151.9999999999627
2021.09.22,733.0000000000059,-495.000000000001,18.999999999991246,426.9999999999925,-243.99999999999977,-62.000000000006494,31.999999999998696,-705.9999999999844,612.9999999999995,-636.0000000000032,-514.9999999999987,1122.9999999999905,309.0000000000037,753.0000000000036,309.99999999998806,41.000000000002146,251.00000000000122,-243.99999999999977,340.999999999994,,2049.9999999999773
2021.09.22,742.0000000000093,-602.999999999998,5.999999999994898,509.00000000000034,-356.00000000000074,70.99999999999883,81.9999999999932,-731.9999999999993,537.9999999999967,-707.000000000002,-575.9999999999987,1358.000000000004,290.9999999999968,548.9999999999995,428.9999999999905,-246.99999999999721,365.99999999999966,-451.9999999999982,459.99999999999375,,1727.9999999999832
2021.09.22,761.0000000000006,-636.9999999999986,-15.00000000000945,494.99999999999034,-423.0000000000178,152.99999999999204,149.99999999999457,-771.9999999999949,578.000000000003,-759.0000000000097,-580.9999999999982,1368.9999999999998,243.99999999999977,383.0,480.99999999999807,-401.00000000000693,501.0000000000181,-530.0000000000011,521.9999999999914,,1518.9999999999511
2021.09.22,740.0000000000073,-645.0000000000067,-24.000000000001798,456.99999999999363,-368.9999999999971,86.99999999999264,115.99999999999389,-753.9999999999881,591.9999999999987,-712.0000000000015,-582.0000000000048,1330.9999999999889,330.9999999999924,567.9999999999907,407.0000000000018,-242.99999999999324,397.0000000000029,-429.00000000000205,452.99999999998875,,1720.9999999999563
2021.09.22,708.0000000000086,-689.9999999999907,-39.999999999995595,456.99999999999363,-361.9999999999957,151.9999999999966,129.9999999999968,-734.9999999999968,552.0000000000067,-681.0000000000093,-600.0000000000006,1382.000000000005,401.99999999999125,465.0000000000043,373.99999999998545,-361.9999999999957,412.00000000001234,-501.0000000000048,471.9999999999942,,1535.0000000000055
2021.09.22,674.000000000008,-750.9999999999906,-72.0000000000054,409.9999999999966,-417.0000000000007,213.99999999999199,211.99999999998997,-724.9999999999978,554.000000000002,-687.9999999999998,-612.0000000000015,1379.9999999999955,397.99999999998727,378.999999999996,398.9999999999938,-459.99999999999375,564.000000000009,-540.0000000000063,528.9999999999964,,1447.9999999999704
2021.09.22,665.0000000000044,-768.9999999999975,-86.0000000000083,418.99999999999693,-419.9999999999982,209.9999999999991,217.0000000000005,-730.9999999999927,537.9999999999967,-677.0000000000053,-612.0000000000015,1420.9999999999923,421.0000000000047,418.0000000000073,378.999999999996,-429.00000000001273,555.0000000000166,-539.0000000000015,540.9999999999968,,1520.9999999999936
2021.09.22,673.0000000000014,-729.9999999999862,-53.999999999998494,367.999999999995,-436.9999999999985,157.99999999999147,178.00000000000037,-703.9999999999935,600.9999999999991,-695.0000000000011,-612.0000000000015,1304.000000000002,350.00000000000585,509.00000000000387,444.9999999999843,-353.0000000000033,512.0000000000014,-442.0000000000073,461.9999999999891,,1532.9999999999836
2021.09.22,692.0000000000038,-672.0000000000059,-22.999999999995246,360.99999999999,-358.9999999999982,80.00000000000229,124.99999999999733,-699.9999999999895,634.0000000000003,-667.0000000000065,-599.0000000000051,1231.9999999999993,380.9999999999869,634.0000000000013,394.00000000000546,-221.00000000000452,429.00000000001273,-352.00000000000387,399.0000000000009,,1767.9999999999914
2021.09.22,665.0000000000044,-733.0000000000059,-45.000000000006146,365.99999999999966,-394.00000000000546,117.99999999999588,144.99999999999514,-688.9999999999841,591.0000000000082,-665.0000000000044,-618.0000000000074,1305.0000000000068,408.00000000000836,607.9999999999864,404.9999999999887,-279.00000000000705,442.00000000000904,-399.0000000000009,423.9999999999924,,1654.9999999999736
2021.09.22,691.0000000000083,-751.9999999999972,-48.000000000003595,353.9999999999992,-317.9999999999961,102.99999999999754,100.99999999999554,-722.9999999999848,640.0000000000006,-643.0000000000047,-631.0000000000038,1313.0000000000166,539.0000000000006,678.0000000000008,316.0000000000052,-242.00000000000887,339.0000000000004,-375.0,367.999999999995,,1710.000000000021
2021.09.22,733.0000000000059,-729.9999999999862,8.000000000008,316.99999999999307,-253.00000000001432,82.99999999999974,78.00000000000028,-716.9999999999899,730.9999999999945,-634.0000000000013,-658.9999999999985,1235.99999999999,601.000000000007,702.0000000000026,304.9999999999997,-270.00000000001467,358.9999999999982,-323.0000000000075,314.9999999999977,,1881.9999999999843
2021.09.22,792.9999999999993,-783.0000000000003,19.999999999997797,420.0000000000017,-350.00000000000585,124.99999999999733,68.99999999999685,-776.9999999999833,700.0000000000028,-737.0000000000099,-701.0000000000072,1432.0000000000164,540.0000000000072,666.9999999999953,431.99999999998795,-380.00000000000256,352.000000000019,-442.99999999999784,379.99999999999545,,1759.0000000000105
2021.09.22,858.0000000000032,-890.9999999999974,12.999999999996348,444.9999999999932,-526.0000000000042,187.9999999999993,112.99999999999643,-858.9999999999875,754.0000000000049,-887.9999999999999,-762.0000000000072,1587.9999999999939,441.99999999998687,641.0000000000027,632.9999999999947,-524.0000000000133,450.00000000001705,-536.0000000000014,444.9999999999932,,1583.9999999999711
2021.09.22,785.0000000000024,-828.0000000000065,-21.00000000000435,378.0000000000001,-472.00000000000574,193.99999999999417,72.99999999998974,-803.9999999999825,736.0000000000042,-802.0000000000027,-700.0000000000006,1424.0000000000066,431.99999999998795,537.9999999999941,526.0000000000042,-492.0000000000035,310.0000000000103,-490.99999999999966,352.99999999999443,,1138.9999999999825
2021.09.22,913.0000000000083,-866.9999999999956,69.00000000000794,378.9999999999907,-472.00000000000574,151.9999999999966,58.99999999999794,-873.999999999997,900.0000000000057,-901.0000000000074,-787.9999999999998,1467.000000000013,478.0000000000006,712.0000000000015,641.999999999987,-510.99999999999477,399.00000000001603,-442.99999999999784,338.99999999999864,,1653.000000000026
2021.09.22,890.0000000000019,-933.9999999999905,45.99999999999049,359.99999999999943,-438.00000000000506,164.99999999999292,76.99999999999375,-868.9999999999865,888.9999999999958,-864.0000000000092,-814.0000000000036,1513.0000000000052,608.9999999999928,770.9999999999884,570.9999999999882,-503.99999999999335,414.00000000000324,-444.0000000000026,347.999999999999,,1785.9999999999604
2021.09.22,881.0000000000095,-906.0000000000068,12.999999999996348,378.0000000000001,-368.9999999999971,153.99999999999858,95.00000000000064,-888.9999999999842,856.9999999999993,-816.0000000000056,-773.9999999999969,1508.0000000000098,675.0000000000034,754.9999999999945,449.9999999999948,-449.9999999999948,402.0000000000135,-447.00000000000273,378.9999999999907,,1896.000000000023
2021.09.22,913.0000000000083,-841.0000000000028,41.000000000002146,357.9999999999899,-299.00000000000483,114.99999999999844,96.99999999999153,-900.9999999999962,921.999999999997,-803.0000000000092,-744.0000000000002,1399.000000000001,668.0000000000019,743.0000000000048,400.9999999999847,-397.0000000000029,451.0000000000014,-391.9999999999959,365.99999999999966,,2096.9999999999686
2021.09.22,943.000000000005,-868.9999999999865,65.00000000000395,373.9999999999952,-251.00000000000122,122.99999999999534,80.99999999999774,-907.9999999999977,944.0000000000026,-799.0000000000052,-792.0000000000039,1461.0000000000127,783.0000000000003,790.9999999999861,377.0000000000051,-439.99999999999596,445.0000000000065,-406.0000000000059,358.99999999999466,,2281.000000000009
2021.09.22,922.0000000000006,-824.9999999999868,39.00000000001125,356.9999999999993,-272.00000000000557,124.99999999999733,95.99999999999609,-912.999999999986,932.0000000000022,-792.0000000000039,-741.9999999999982,1394.0000000000055,700.999999999996,723.0000000000069,368.9999999999971,-412.9999999999967,442.00000000000904,-399.0000000000009,363.9999999999901,,2108.000000000033
2021.09.22,914.0000000000038,-851.9999999999861,-11.999999999989797,355.99999999999454,-285.00000000000193,113.99999999999189,69.9999999999923,-948.9999999999999,923.0000000000018,-794.0000000000058,-721.000000000005,1418.0000000000064,714.999999999999,787.0000000000043,316.99999999998954,-317.9999999999961,318.00000000001825,-385.9999999999957,333.999999999989,,1949.0000000000105
2021.09.22,909.9999999999997,-883.9999999999959,34.000000000000696,359.99999999999943,-439.0000000000116,144.99999999999514,140.99999999999113,-902.9999999999872,917.0000000000016,-880.000000000003,-772.000000000006,1461.999999999989,551.9999999999969,751.9999999999972,553.9999999999878,-449.0000000000105,546.000000000002,-424.99999999999716,414.0000000000015,,2034.999999999951
2021.09.22,908.0000000000088,-980.9999999999875,25.00000000000835,286.00000000000136,-412.00000000001234,141.99999999999767,159.9999999999935,-909.9999999999886,989.9999999999949,-864.0000000000092,-829.9999999999974,1465.0000000000034,703.9999999999935,880.9999999999984,516.0000000000053,-436.00000000001415,579.0000000000184,-370.00000000000455,382.99999999999557,,2236.0000000000055
2021.09.22,905.0000000000002,-994.9999999999903,-14.000000000002899,313.0000000000024,-604.0000000000045,225.99999999999287,246.99999999999721,-942.9999999999827,960.9999999999985,-968.0000000000022,-807.9999999999976,1516.999999999996,465.0000000000043,690.9999999999972,686.9999999999932,-564.9999999999933,733.0000000000059,-480.000000000004,500.0,,1868.00000000001
2021.09.22,855.0000000000058,-912.0000000000017,39.00000000001125,327.99999999998875,-412.9999999999967,143.9999999999997,165.9999999999995,-839.9999999999964,879.0000000000049,-825.0000000000091,-797.9999999999987,1448.0000000000075,614.9999999999877,784.0000000000069,531.9999999999991,-456.00000000001194,636.9999999999986,-400.99999999999625,426.00000000000193,,2208.000000000001
2021.09.22,955.0000000000058,-842.9999999999937,83.00000000001084,331.99999999999363,-182.99999999999983,119.99999999999788,158.99999999999804,-909.9999999999886,1001.0000000000048,-766.0,-782.0000000000049,1375.0,848.9999999999886,750.9999999999906,314.99999999999864,-463.9999999999977,663.0000000000135,-379.0000000000049,417.99999999999216,,2694.000000000005
2021.09.22,892.9999999999993,-811.9999999999905,78.00000000000028,271.0000000000008,4.000000000004,41.000000000002146,100.00000000000009,-844.0000000000003,989.9999999999949,-616.0000000000055,-758.9999999999985,1263.0000000000052,1059.9999999999943,929.000000000002,92.00000000000318,-269.00000000000813,512.0000000000014,-243.99999999999977,307.9999999999927,,2996.9999999999973
2021.09.22,920.0000000000097,-666.9999999999953,117.00000000001154,307.9999999999927,261.0000000000001,-8.000000000008,39.999999999995595,-838.9999999999898,989.9999999999949,-490.00000000000153,-697.9999999999986,1146.000000000015,1228.0000000000068,849.9999999999952,-158.0000000000137,-222.00000000001108,415.0000000000098,-215.0000000000034,266.9999999999959,,3245.000000000006
2021.09.22,907.0000000000023,-574.9999999999922,110.00000000001009,281.9999999999965,201.99999999999108,-9.999999999998899,15.999999999993797,-831.000000000004,998.9999999999952,-512.0000000000014,-634.0000000000013,1016.9999999999959,1034.0000000000016,723.9999999999914,-100.99999999999554,-211.00000000000563,355.0000000000164,-198.0000000000075,223.99999999998954,,2797.9999999999777
2021.09.22,847.0000000000089,-690.9999999999972,79.99999999999119,266.9999999999959,200.00000000000017,-13.00000000000745,18.999999999991246,-787.9999999999887,936.9999999999976,-469.0000000000083,-684.0000000000068,1117.999999999995,1168.9999999999977,885.9999999999868,-139.00000000000023,-161.00000000001114,321.0000000000157,-185.00000000000227,216.99999999999875,,2930.9999999999563
2021.09.22,841.0000000000028,-720.9999999999939,79.99999999999119,286.00000000000136,219.99999999999798,3.999999999992898,30.999999999992145,-778.9999999999964,909.000000000006,-453.0000000000034,-707.9999999999975,1179.000000000002,1238.99999999999,892.9999999999883,-156.00000000000057,-195.9999999999962,354.0000000000099,-216.00000000000819,246.9999999999999,,3053.9999999999786
2021.09.22,807.0000000000022,-741.9999999999982,28.000000000005798,272.99999999999613,165.9999999999995,12.999999999996348,73.99999999999629,-790.0000000000018,882.000000000005,-457.0000000000074,-679.0000000000074,1181.0000000000116,1190.0000000000023,889.9999999999908,-157.00000000000713,-154.0000000000097,386.00000000001967,-218.00000000000352,281.9999999999965,,2974.999999999987
2021.09.22,777.0000000000055,-746.0000000000023,12.999999999996348,289.0000000000015,82.99999999998863,41.000000000002146,81.9999999999932,-766.0,813.0000000000024,-475.0000000000032,-673.0000000000014,1213.9999999999986,1092.9999999999884,763.9999999999869,-78.00000000000028,-218.00000000000708,367.0000000000062,-265.00000000000057,304.00000000000205,,2618.9999999999573
2021.09.22,917.0000000000011,-489.0000000000061,191.99999999999218,286.00000000000136,451.0000000000014,-231.0000000000034,-140.0000000000068,-760.9999999999894,1003.0000000000001,-381.0000000000091,-636.9999999999986,920.9999999999923,1248.999999999989,1170.0000000000043,-282.0000000000045,167.9999999999904,109.00000000000354,39.99999999999204,60.99999999999284,,3645.9999999999427
2021.09.22,476.0000000000098,-1119.9999999999877,-334.9999999999964,30.9999999999917,-216.00000000001617,197.99999999999818,275.99999999999847,-736.9999999999877,712.0000000000033,-421.0000000000047,-648.9999999999995,1270.0000000000102,1143.0000000000052,931.9999999999995,-173.00000000000094,-62.000000000006494,426.9999999999996,-246.9999999999999,314.9999999999977,,1820.000000000014
2021.09.22,619.0000000000028,-899.0000000000053,-239.99999999999577,98.99999999998954,85.99999999998609,115.99999999999389,157.99999999999147,-811.9999999999905,820.999999999998,-353.0000000000033,-578.0000000000007,1118.9999999999998,1272.0000000000064,838.0000000000055,-402.9999999999978,-9.999999999998899,190.00000000000128,-206.00000000000307,254.99999999999545,,2071.999999999975
2021.09.22,554.00000000001,-1070.9999999999998,-320.9999999999935,109.99999999999943,-80.99999999999774,213.99999999999199,249.99999999999466,-814.0000000000036,728.9999999999992,-400.00000000000034,-629.9999999999973,1322.0000000000027,1263.9999999999984,824.0000000000025,-313.00000000000773,-112.000000000001,303.0000000000088,-319.0000000000026,362.99999999999955,,1872.0000000000036
2021.09.22,502.00000000000244,-1041.9999999999873,-358.9999999999982,99.99999999999432,-202.00000000001327,207.00000000000162,281.99999999999335,-784.9999999999912,668.0000000000064,-426.9999999999996,-582.0000000000048,1276.0000000000105,1068.0000000000023,807.0000000000022,-219.99999999999798,-41.000000000002146,316.0000000000052,-299.99999999999716,384.9999999999909,,1653.0000000000177
2021.09.22,534.0000000000011,-1105.0000000000005,-405.9999999999952,102.99999999999443,-182.99999999999983,170.99999999999892,281.99999999999335,-885.0000000000025,683.0000000000069,-500.00000000000045,-567.0000000000064,1354.9999999999898,1194.0000000000061,875.0000000000035,-321.0000000000157,126.99999999998823,280.9999999999979,-219.0000000000083,403.99999999999636,,1822.9999999999482
2021.09.23,633.0000000000058,-1102.9999999999873,-374.0000000000077,128.99999999999068,-133.00000000000534,239.99999999999577,328.9999999999904,-910.9999999999951,677.0000000000067,-511.0000000000059,-580.0000000000027,1366.0000000000139,1207.9999999999868,902.9999999999872,-299.00000000000483,18.999999999991246,258.0000000000027,-355.000000000004,485.99999999999,,1981.9999999999482
2021.09.23,604.0000000000045,-1076.9999999999945,-350.9999999999902,100.99999999999909,-139.00000000000023,246.00000000000176,339.0000000000004,-842.9999999999937,617.0000000000044,-443.0000000000045,-563.9999999999978,1347.0000000000084,1191.9999999999932,913.9999999999926,-256.99999999999613,-24.000000000001798,396.00000000001853,-335.9999999999985,457.9999999999984,,2180.0000000000437
2021.09.23,547.0000000000086,-1051.0000000000018,-351.99999999999676,99.99999999999432,-200.00000000000017,227.99999999999488,390.99999999999693,-822.9999999999959,700.0000000000028,-480.0000000000027,-590.0000000000016,1298.0000000000018,1075.9999999999882,780.9999999999873,-209.00000000001472,-80.00000000001339,508.00000000001955,-328.00000000000296,501.99999999999534,,2017.9999999999595
2021.09.23,548.0000000000041,-1028.9999999999911,-333.9999999999899,104.99999999998977,-226.00000000001506,205.99999999999508,327.99999999999494,-818.9999999999919,713.9999999999986,-506.0000000000064,-589.0000000000061,1266.999999999996,1009.9999999999998,818.9999999999919,-156.00000000000057,-49.00000000001015,425.0000000000087,-302.99999999999727,439.9999999999977,,1850.999999999968
2021.09.23,538.0000000000051,-1021.9999999999895,-344.99999999999534,100.99999999999909,-224.000000000002,231.99999999999886,348.9999999999993,-817.000000000001,709.0000000000032,-469.0000000000083,-578.0000000000007,1259.0000000000146,1007.9999999999867,705.0000000000001,-177.00000000000495,-119.00000000000244,493.0000000000101,-332.9999999999984,460.9999999999985,,1771.0000000000127
2021.09.23,503.000000000009,-1093.999999999995,-398.9999999999938,63.00000000000239,-320.00000000000915,290.9999999999968,411.99999999999017,-825.9999999999934,710.000000000008,-497.000000000003,-584.0000000000067,1280.0000000000011,967.9999999999911,655.0000000000056,-133.00000000000534,-174.00000000000747,570.0000000000039,-367.00000000000443,501.99999999999534,,1559.999999999985
2021.09.23,443.0000000000045,-1079.999999999992,-426.9999999999996,22.999999999996135,-350.00000000000585,312.00000000000114,444.9999999999954,-783.0000000000003,674.0000000000066,-465.0000000000043,-557.0000000000075,1212.9999999999939,913.9999999999926,580.999999999987,-137.00000000000932,-185.99999999999727,613.0000000000191,-361.99999999999477,512.0000000000005,,1382.9999999999861
2021.09.23,458.00000000000284,-1082.0000000000052,-384.00000000000654,36.000000000001364,-392.00000000001455,302.0000000000023,417.0000000000007,-757.999999999992,676.0000000000019,-504.9999999999999,-590.0000000000016,1234.0000000000089,856.9999999999967,608.9999999999928,-29.00000000001235,-222.00000000001108,612.0000000000125,-362.99999999999955,490.99999999999966,,1366.9999999999768
2021.09.23,426.9999999999996,-1082.0000000000052,-391.000000000008,16.999999999995907,-370.00000000000364,297.9999999999983,398.9999999999938,-729.9999999999862,655.0000000000011,-467.0000000000063,-584.0000000000067,1209.0000000000032,885.0000000000025,609.9999999999994,-63.99999999999739,-212.00000000001216,550.000000000006,-346.00000000000364,457.9999999999984,,1261.999999999969
2021.09.23,472.00000000000574,-963.0000000000027,-322.00000000000006,0.999999999990564,-218.00000000000708,225.99999999999287,329.999999999997,-716.9999999999899,731.9999999999993,-414.00000000000324,-558.000000000003,1051.9999999999925,936.0000000000035,629.9999999999973,-157.00000000000713,-141.00000000001333,489.0000000000061,-253.0000000000001,371.9999999999999,,1496.9999999999582
2021.09.23,446.00000000000193,-997.0000000000034,-319.0000000000026,-3.0000000000001137,-295.0000000000008,300.0000000000003,444.9999999999954,-679.9999999999917,700.0000000000028,-437.0000000000096,-585.9999999999976,1086.999999999989,882.9999999999893,496.00000000000756,-59.000000000009045,-310.9999999999946,764.0000000000091,-332.00000000000784,494.99999999999034,,1596.9999999999686
