date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2017.01.11,-56.99999999999594,645.999999999991,-263.99999999999756,-1213.9999999999986,-790.9999999999973,-1083.999999999989,-16.0000000000049,129.9999999999968,703.9999999999935,-2631.99999999999,379.0000000000182,-1092.9999999999884,-195.9999999999962,973.0000000000016,,-4514.999999999956
2017.01.11,-55.99999999998939,682.9999999999892,-281.99999999998226,-1079.9999999999982,-718.9999999999918,-946.9999999999885,14.999999999998348,156.99999999999602,742.9999999999936,-2511.999999999981,459.0000000000094,-926.999999999989,-265.99999999999955,829.9999999999974,,-3901.9999999999354
2017.01.11,-59.99999999999339,655.9999999999899,-292.9999999999877,-1045.9999999999923,-746.9999999999976,-911.9999999999919,5.999999999994898,241.00000000000233,735.9999999999923,-2536.999999999989,453.0000000000145,-963.999999999987,-365.99999999999966,739.0000000000008,,-4093.9999999999445
2017.01.11,-58.99999999998684,705.0000000000001,-285.00000000000193,-1037.9999999999968,-734.9999999999968,-903.9999999999964,4.999999999999449,190.99999999999673,762.9999999999915,-2578.999999999998,443.99999999999994,-953.0000000000039,-300.99999999999574,801.0000000000073,,-3944.999999999981
2017.01.11,32.0000000000098,771.9999999999949,-185.99999999999727,-906.9999999999965,-773.9999999999969,-878.0000000000001,-26.999999999999247,256.99999999999613,727.9999999999953,-2759.9999999999845,383.0,-1163.9999999999873,-351.99999999999676,856.9999999999967,,-4018.999999999965
2017.01.11,52.000000000007596,839.9999999999964,-165.9999999999995,-848.9999999999895,-800.9999999999961,-845.9999999999894,-53.999999999998494,319.99999999999807,763.9999999999981,-2909.9999999999905,338.0000000000161,-1241.0000000000032,-399.0000000000049,822.0000000000116,,-4129.999999999944
2017.01.11,7.0000000000014495,737.9999999999942,-186.99999999998164,-996.9999999999999,-876.9999999999944,-939.9999999999977,-58.000000000002494,394.00000000000546,702.9999999999981,-2936.9999999999895,287.9999999999994,-1360.99999999999,-487.99999999999955,770.000000000004,,-4944.999999999953
2017.01.11,55.000000000005045,805.9999999999956,-157.99999999999147,-981.9999999999993,-878.000000000001,-977.9999999999944,-84.0000000000063,383.99999999999545,729.9999999999973,-3034.9999999999877,273.9999999999965,-1403.999999999983,-446.00000000000193,832.9999999999949,,-4882.999999999981
2017.01.11,57.00000000001815,859.9999999999941,-153.9999999999875,-908.9999999999918,-845.9999999999912,-908.0000000000013,-59.000000000009045,394.00000000000546,763.9999999999981,-3033.9999999999814,312.00000000000114,-1346.999999999987,-485.0000000000021,778.9999999999964,,-4575.999999999938
2017.01.11,7.0000000000014495,892.0000000000039,-207.99999999998596,-929.000000000002,-891.9999999999928,-868.9999999999998,-40.00000000000669,311.00000000000574,831.9999999999994,-3178.9999999999986,353.0000000000033,-1360.99999999999,-404.99999999999983,914.9999999999991,,-4572.999999999963
2017.01.11,51.000000000001044,883.9999999999959,-180.0000000000024,-946.9999999999885,-817.000000000001,-937.9999999999882,-56.0000000000005,312.00000000000114,802.9999999999982,-3006.999999999982,343.00000000000443,-1256.999999999997,-383.99999999999545,856.9999999999967,,-4335.999999999958
2017.01.11,21.00000000000435,912.999999999986,-201.99999999999108,-1033.9999999999918,-875.999999999999,-989.9999999999949,-82.00000000000429,368.9999999999971,842.9999999999937,-3170.9999999999905,284.00000000001756,-1334.9999999999973,-431.0000000000036,815.0000000000101,,-4875.999999999963
2017.01.11,16.000000000016,898.9999999999832,-210.99999999998343,-1009.0000000000003,-846.9999999999977,-961.9999999999891,-81.00000000000884,360.0000000000048,839.9999999999964,-3091.9999999999836,293.0000000000099,-1269.9999999999934,-416.00000000000523,790.0000000000018,,-4689.99999999995
2017.01.11,-112.000000000001,871.9999999999839,-329.00000000000153,-1072.9999999999932,-1035.9999999999925,-876.9999999999953,-48.000000000003595,400.00000000000034,916.99999999999,-3482.999999999992,338.0000000000161,-1479.9999999999925,-507.0000000000019,869.0000000000086,,-5548.9999999999745
2017.01.11,-117.99999999999588,851.0000000000017,-305.9999999999841,-1043.9999999999968,-961.9999999999961,-841.9999999999987,-31.000000000003247,307.99999999999716,885.999999999998,-3279.999999999994,324.0000000000132,-1357.9999999999925,-412.9999999999967,883.9999999999959,,-5100.999999999951
2017.01.11,-125.99999999998168,871.9999999999839,-286.99999999999284,-944.9999999999932,-963.9999999999982,-736.9999999999948,-43.999999999999595,324.00000000000205,886.9999999999934,-3314.999999999979,263.00000000001324,-1393.999999999984,-414.00000000000324,855.0000000000058,,-5024.999999999929
2017.01.11,-112.000000000001,870.9999999999995,-278.00000000000045,-1146.9999999999914,-1005.9999999999958,-949.9999999999886,-107.00000000000153,490.999999999997,872.9999999999905,-3407.9999999999886,161.00000000001114,-1488.9999999999848,-558.9999999999984,692.0000000000038,,-5967.999999999948
2017.01.11,-46.999999999997044,943.9999999999893,-282.9999999999888,-1034.9999999999966,-970.9999999999997,-912.9999999999967,-119.00000000000244,507.9999999999973,930.999999999993,-3426.99999999998,236.00000000001398,-1412.9999999999975,-566.9999999999953,680.9999999999983,,-5474.999999999963
2017.01.11,60.99999999999994,975.9999999999991,-169.99999999998127,-948.9999999999981,-973.999999999997,-949.9999999999886,-191.00000000000784,548.9999999999995,839.9999999999964,-3481.999999999985,99.00000000000463,-1570.999999999989,-533.0000000000057,727.0000000000109,,-5567.999999999942
2017.01.11,150.00000000000568,1265.9999999999893,-55.99999999998939,-827.9999999999887,-895.9999999999968,-931.999999999988,-214.00000000000307,580.9999999999982,976.9999999999945,-3696.9999999999945,32.0000000000098,-1573.9999999999866,-548.0000000000041,665.0000000000044,,-5073.999999999948
2017.01.11,267.0000000000172,1293.9999999999952,94.00000000001629,-658.0000000000013,-850.9999999999907,-897.9999999999961,-289.0000000000059,521.0000000000048,874.9999999999925,-3632.9999999999973,-146.00000000000168,-1693.9999999999955,-377.0000000000051,818.9999999999919,,-4675.999999999975
2017.01.11,279.00000000000705,1180.9999999999877,73.00000000001194,-655.9999999999917,-925.9999999999935,-906.9999999999965,-343.00000000000443,529.9999999999972,810.9999999999951,-3642.9999999999964,-198.99999999999363,-1800.0000000000016,-322.00000000000006,926.0000000000045,,-4995.9999999999745
2017.01.11,298.00000000002046,1088.0,91.00000000001884,-759.0000000000003,-956.0000000000013,-1030.0000000000011,-355.0000000000053,607.0000000000019,727.9999999999953,-3586.9999999999845,-215.99999999999397,-1890.9999999999982,-407.99999999999727,872.0000000000061,,-5517.999999999939
2017.01.11,322.00000000000006,1210.0,104.99999999999955,-748.9999999999952,-980.9999999999985,-1046.999999999997,-345.0000000000064,629.9999999999973,805.9999999999956,-3806.9999999999827,-185.99999999999727,-1952.9999999999825,-450.00000000000597,896.9999999999923,,-5547.999999999982
2017.01.11,358.00000000001387,1332.999999999984,215.00000000000963,-726.9999999999897,-905.0000000000002,-1066.9999999999932,-285.00000000000193,556.9999999999964,802.9999999999982,-3806.9999999999827,-167.9999999999904,-1959.999999999984,-428.00000000000614,940.9999999999918,,-5139.9999999999545
2017.01.11,380.00000000000256,1320.9999999999943,279.00000000000705,-742.999999999995,-867.999999999991,-1104.9999999999898,-313.00000000000773,563.9999999999978,747.9999999999931,-3715.999999999986,-275.000000000003,-1971.999999999996,-409.99999999999926,893.0000000000105,,-5216.999999999962
2017.01.11,362.00000000001785,1410.0000000000002,231.0000000000034,-759.0000000000003,-832.9999999999949,-1098.9999999999895,-317.0000000000006,543.0000000000045,841.9999999999983,-3749.999999999987,-244.9999999999841,-1844.0000000000011,-373.00000000000114,862.9999999999916,,-4968.999999999942
2017.01.11,331.0000000000146,1210.0,165.00000000001512,-875.0,-902.9999999999983,-1178.9999999999877,-353.0000000000033,617.0000000000009,753.9999999999991,-3635.999999999995,-263.99999999999756,-1888.0000000000007,-426.9999999999996,818.0000000000076,,-5629.999999999945
2017.01.11,489.0000000000061,1296.9999999999925,377.0000000000051,-765.9999999999911,-914.9999999999991,-1247.9999999999905,-370.00000000000364,690.9999999999972,644.0000000000001,-3778.999999999999,-364.9999999999931,-2195.999999999998,-500.9999999999959,883.0000000000116,,-5758.999999999959
2017.01.11,581.0000000000093,1448.999999999989,486.00000000000864,-424.99999999999716,-800.0000000000007,-1015.9999999999911,-430.00000000000813,612.9999999999969,658.9999999999985,-3728.9999999999823,-488.9999999999839,-2122.999999999986,-326.0000000000041,931.9999999999995,,-4617.999999999951
2017.01.11,730.0000000000084,1980.9999999999884,737.0000000000099,-199.99999999998863,-656.000000000001,-962.9999999999939,-352.00000000000784,556.0000000000009,833.9999999999903,-4127.999999999998,-479.99999999999153,-2183.000000000002,-348.9999999999993,963.0000000000027,,-3509.999999999981
2017.01.11,596.0000000000188,1780.9999999999882,555.0000000000166,-420.99999999999227,-832.9999999999949,-1028.9999999999964,-420.00000000000927,583.0000000000002,839.9999999999964,-4255.999999999993,-544.9999999999955,-2281.999999999984,-304.00000000000426,1039.000000000012,,-4695.999999999938
2017.01.11,279.00000000000705,1327.999999999996,261.0000000000001,-841.9999999999987,-1005.0000000000003,-1089.999999999989,-412.00000000000125,670.9999999999993,755.99999999999,-4023.999999999983,-570.0000000000039,-2214.999999999989,-421.0000000000047,839.9999999999964,,-6443.999999999981
2017.01.11,346.0000000000019,1347.9999999999936,306.00000000000625,-714.9999999999892,-1071.9999999999952,-1039.999999999992,-447.0000000000085,683.9999999999957,738.9999999999897,-4200.999999999988,-597.0000000000031,-2402.9999999999995,-397.0000000000029,961.9999999999961,,-6486.999999999995
2017.01.11,220.00000000002018,1075.9999999999882,145.00000000001734,-1006.0000000000002,-1127.9999999999957,-1184.9999999999882,-292.9999999999988,673.9999999999968,679.9999999999917,-3957.999999999995,-285.00000000000193,-2295.0000000000027,-572.0000000000058,943.000000000005,,-6983.999999999969
2017.01.11,-118.99999999998023,903.9999999999937,-287.9999999999994,-1619.9999999999905,-1401.999999999992,-1408.0000000000014,-277.000000000005,722.9999999999959,907.9999999999977,-4324.999999999979,-139.9999999999846,-2227.9999999999854,-653.0000000000035,896.000000000008,,-9028.999999999927
2017.01.11,-598.999999999994,78.99999999998464,-803.9999999999825,-2443.999999999988,-1706.9999999999918,-1689.9999999999977,-200.00000000000017,717.9999999999964,739.9999999999962,-3896.999999999995,15.00000000000945,-2129.000000000003,-751.9999999999972,811.0000000000061,,-11858.999999999956
2017.01.11,-475.99999999998755,200.00000000000017,-739.0000000000008,-2003.0,-1605.9999999999964,-1388.999999999996,-165.9999999999995,704.0000000000047,778.9999999999964,-3827.999999999987,158.99999999999804,-2021.9999999999905,-775.9999999999989,824.0000000000025,,-10338.999999999955
2017.01.11,-329.99999999998585,290.9999999999968,-550.9999999999903,-1722.999999999999,-1546.9999999999984,-1275.9999999999964,-164.00000000000858,699.0000000000052,684.9999999999911,-3820.9999999999854,118.00000000001809,-2156.999999999987,-778.9999999999964,890.9999999999974,,-9663.999999999936
2017.01.11,-225.99999999999287,408.9999999999927,-469.99999999999267,-1580.9999999999889,-1537.999999999995,-1250.0,-304.9999999999997,766.9999999999955,705.0000000000001,-3959.999999999986,-103.99999999999298,-2244.999999999986,-695.0000000000011,895.0000000000014,,-9597.999999999945
2017.01.11,-184.99999999999073,495.99999999998533,-428.9999999999905,-1480.9999999999945,-1532.9999999999955,-1199.9999999999886,-282.0000000000045,763.0000000000026,735.9999999999923,-4074.0,-56.99999999999594,-2299.999999999991,-712.9999999999969,931.9999999999995,,-9326.999999999967
2017.01.11,-187.99999999998818,479.99999999999153,-431.99999999998795,-1569.9999999999932,-1551.9999999999977,-1283.9999999999918,-297.9999999999983,778.0000000000009,726.9999999999999,-4091.9999999999845,-87.99999999999919,-2326.99999999999,-717.000000000001,923.9999999999915,,-9638.999999999949
2017.01.11,-295.99999999998516,353.99999999998766,-544.9999999999955,-1665.9999999999968,-1580.999999999999,-1256.0000000000002,-201.00000000000674,731.9999999999993,727.9999999999953,-3979.9999999999836,87.99999999999919,-2230.999999999983,-775.0000000000034,934.9999999999969,,-9693.999999999976
2017.01.11,-306.9999999999906,367.99999999999056,-525.999999999982,-1593.999999999994,-1500.9999999999968,-1181.999999999988,-178.00000000000037,717.000000000001,715.9999999999944,-3838.9999999999923,82.00000000000429,-2102.0000000000036,-750.0000000000063,794.0000000000058,,-9301.999999999956
2017.01.12,-316.99999999998954,422.9999999999956,-539.0000000000006,-1534.9999999999966,-1512.9999999999977,-1159.9999999999966,-175.99999999999838,761.999999999996,727.9999999999953,-3937.9999999999973,65.00000000000395,-2139.9999999999864,-792.0000000000039,781.9999999999939,,-9349.99999999998
2017.01.12,-299.99999999998914,451.99999999998573,-536.0000000000032,-1596.999999999994,-1471.9999999999955,-1220.9999999999895,-161.00000000000003,744.9999999999957,776.9999999999943,-3875.9999999999905,87.00000000001484,-2029.9999999999984,-773.9999999999969,777.0000000000055,,-9128.99999999996
2017.01.12,-303.9999999999932,536.0000000000032,-517.9999999999962,-1753.9999999999907,-1492.9999999999998,-1341.9999999999986,-187.9999999999993,773.0000000000015,827.0,-4035.999999999995,67.00000000001705,-2102.0000000000036,-822.0000000000005,764.9999999999934,,-9590.99999999996
2017.01.12,-373.99999999998545,400.00000000000034,-645.999999999991,-1900.9999999999964,-1544.9999999999964,-1412.9999999999968,-221.99999999999997,777.0000000000055,837.9999999999943,-3967.9999999999936,70.99999999999883,-2032.999999999996,-790.0000000000018,741.9999999999982,,-10063.99999999996
2017.01.12,-339.0000000000004,543.999999999989,-573.0000000000013,-1923.9999999999923,-1472.999999999991,-1468.999999999994,-258.0000000000027,755.0000000000057,879.9999999999919,-4007.9999999999895,-42.999999999993044,-1993.0000000000002,-714.999999999999,723.0000000000069,,-9892.999999999969
2017.01.12,-282.9999999999888,675.0000000000034,-520.9999999999936,-1869.9999999999905,-1446.9999999999982,-1473.9999999999895,-287.9999999999994,753.9999999999991,932.999999999995,-4124.999999999979,-85.00000000000173,-2008.999999999994,-680.9999999999983,747.0000000000088,,-9673.999999999927
2017.01.12,-293.99999999999426,713.9999999999924,-522.9999999999845,-1807.9999999999927,-1450.9999999999911,-1402.9999999999916,-275.99999999999847,717.000000000001,964.9999999999936,-4179.999999999984,-75.99999999998718,-2013.9999999999825,-646.0000000000022,795.0000000000124,,-9479.999999999907
2017.01.12,-303.9999999999932,797.0000000000033,-542.9999999999824,-1915.9999999999968,-1546.9999999999984,-1497.0,-296.0000000000074,770.9999999999994,1036.999999999999,-4501.999999999984,-95.999999999985,-2169.999999999983,-695.0000000000011,842.0000000000094,,-10118.999999999922
2017.01.12,-409.99999999999926,620.9999999999827,-676.9999999999943,-2167.000000000002,-1652.9999999999934,-1626.9999999999955,-321.0000000000046,838.0000000000055,1020.9999999999941,-4503.999999999997,-106.99999999999044,-2195.999999999998,-746.9999999999976,788.9999999999952,,-11139.999999999996
2017.01.12,-434.9999999999854,561.9999999999958,-690.9999999999972,-2201.999999999998,-1669.9999999999936,-1634.0000000000005,-280.00000000000244,787.0000000000043,991.9999999999928,-4458.999999999991,-53.999999999998494,-2204.9999999999905,-729.9999999999973,862.0000000000072,,-11156.999999999953
2017.01.12,-443.99999999999994,459.99999999999375,-720.9999999999939,-2370.999999999995,-1723.9999999999923,-1788.9999999999873,-314.99999999999864,812.999999999997,944.9999999999958,-4440.999999999984,-82.99999999998863,-2268.9999999999877,-726.0000000000044,889.0000000000065,,-11775.999999999936
2017.01.12,-512.0000000000014,401.99999999999125,-817.000000000001,-2560.9999999999927,-1725.9999999999943,-1900.9999999999964,-317.0000000000006,822.9999999999959,985.999999999998,-4359.999999999986,-61.99999999998429,-2146.9999999999877,-736.0000000000033,801.9999999999916,,-12125.999999999973
2017.01.12,-484.9999999999799,371.99999999999454,-760.9999999999894,-2402.999999999992,-1736.9999999999995,-1771.9999999999914,-299.00000000000483,828.0000000000065,914.9999999999991,-4344.999999999999,-62.99999999999084,-2239.9999999999977,-763.0000000000026,836.9999999999989,,-11915.999999999947
2017.01.12,-430.9999999999814,426.9999999999996,-702.0000000000026,-2355.9999999999945,-1706.9999999999918,-1786.9999999999918,-331.0000000000035,863.0000000000026,905.0000000000002,-4359.999999999986,-124.99999999999733,-2261.9999999999864,-766.9999999999955,809.9999999999997,,-11822.99999999993
2017.01.12,-392.9999999999989,480.99999999999807,-664.9999999999823,-2278.9999999999964,-1666.9999999999964,-1757.9999999999955,-340.00000000000693,833.0000000000059,918.999999999992,-4352.9999999999845,-133.99999999998968,-2237.0,-719.000000000003,835.000000000008,,-11476.99999999995
2017.01.12,-532.9999999999835,329.00000000000153,-814.999999999988,-2592.999999999989,-1779.9999999999927,-1908.0000000000014,-292.9999999999988,850.0000000000063,930.999999999993,-4387.999999999992,-48.000000000003595,-2251.000000000003,-792.0000000000039,829.0000000000131,,-12461.999999999944
2017.01.12,-500.9999999999959,258.0000000000027,-794.9999999999901,-2431.999999999988,-1800.999999999997,-1784.9999999999966,-336.9999999999984,866.9999999999956,864.9999999999935,-4340.9999999999945,-109.99999999998789,-2315.0000000000005,-770.000000000004,856.0000000000123,,-12340.999999999947
2017.01.12,-715.9999999999833,24.999999999986144,-1080.9999999999986,-2733.9999999999945,-1885.9999999999989,-1847.999999999999,-213.00000000000762,860.0000000000052,930.999999999993,-4213.0,185.00000000001293,-2098.0,-909.0000000000042,753.0000000000036,,-12943.999999999985
2017.01.12,-730.9999999999927,-104.99999999999955,-1064.9999999999827,-2625.0,-1879.9999999999927,-1718.999999999994,-199.00000000000472,866.0000000000001,827.9999999999955,-4025.9999999999964,175.00000000001404,-2106.9999999999923,-929.9999999999975,733.0000000000059,,-12784.999999999938
2017.01.12,-723.9999999999914,-114.0000000000141,-998.9999999999943,-2680.9999999999973,-1915.9999999999955,-1777.9999999999916,-255.00000000000523,905.0000000000002,767.9999999999909,-4091.0,-2.999999999997449,-2259.9999999999955,-919.0000000000032,723.9999999999914,,-13343.000000000005
2017.01.12,-853.9999999999992,-268.0000000000016,-1116.9999999999902,-2888.999999999996,-2050.999999999992,-1842.9999999999893,-463.0000000000023,978.9999999999966,758.9999999999985,-4183.999999999988,-409.99999999999926,-2357.9999999999936,-758.0000000000031,679.9999999999917,,-14776.999999999969
2017.01.12,-913.9999999999926,-358.9999999999982,-1136.999999999988,-3003.999999999991,-2054.0000000000005,-1888.999999999996,-383.0,941.9999999999984,706.999999999991,-4069.999999999996,-317.9999999999961,-2339.9999999999864,-805.9999999999956,670.9999999999993,,-14953.999999999953
2017.01.12,-902.9999999999872,-280.9999999999979,-1056.9999999999968,-2934.999999999988,-2139.9999999999973,-1830.9999999999889,-443.0000000000045,997.0000000000034,697.9999999999986,-4356.999999999989,-508.9999999999817,-2601.999999999993,-811.0000000000061,720.9999999999939,,-15452.999999999933
2017.01.12,-970.9999999999885,-174.00000000000747,-1113.9999999999927,-2953.9999999999936,-2138.999999999991,-1774.9999999999914,-472.00000000000574,953.9999999999993,814.9999999999991,-4501.999999999984,-587.9999999999885,-2532.9999999999854,-709.9999999999995,709.0000000000041,,-15453.999999999924
2017.01.12,-739.9999999999851,-111.00000000001664,-973.999999999986,-2765.999999999991,-2116.999999999991,-1840.999999999994,-595.0000000000011,1060.0000000000055,748.9999999999997,-4530.999999999996,-673.9999999999968,-2671.9999999999854,-705.0000000000001,771.9999999999949,,-15144.999999999944
2017.01.12,-903.9999999999937,-211.00000000000563,-1085.999999999987,-2802.9999999999973,-2085.999999999999,-1693.9999999999884,-489.0000000000061,924.0000000000026,770.9999999999994,-4331.99999999998,-561.9999999999958,-2464.999999999984,-658.0000000000031,750.0000000000063,,-14844.999999999935
2017.01.12,-922.0000000000006,-270.00000000001467,-1195.999999999997,-2753.0,-2106.9999999999923,-1628.0,-520.0000000000093,883.9999999999959,814.9999999999991,-4293.999999999998,-492.9999999999879,-2354.999999999996,-568.0000000000018,822.0000000000116,,-14584.999999999993
2017.01.12,-976.9999999999834,-304.9999999999997,-1224.9999999999873,-2704.999999999998,-2098.0,-1516.999999999996,-365.99999999999966,846.0000000000023,815.9999999999945,-4230.9999999999845,-255.99999999998957,-2300.9999999999973,-705.0000000000001,805.0000000000113,,-14218.999999999927
2017.01.12,-1041.9999999999873,-429.00000000001273,-1421.99999999999,-2902.999999999992,-2181.999999999995,-1640.0000000000005,-370.00000000000364,875.0000000000035,888.9999999999953,-4247.999999999985,-95.999999999985,-2201.9999999999927,-736.9999999999987,815.9999999999945,,-14690.999999999949
2017.01.12,-1067.99999999998,-426.00000000001523,-1449.9999999999957,-2956.9999999999936,-2205.999999999997,-1665.9999999999968,-275.000000000003,846.9999999999977,914.9999999999991,-4309.999999999992,80.00000000001339,-2207.000000000003,-819.0000000000031,866.9999999999956,,-14674.999999999976
2017.01.12,-1006.9999999999801,-387.000000000004,-1336.9999999999882,-2829.999999999998,-2223.9999999999927,-1611.9999999999948,-245.0000000000063,917.9999999999966,832.9999999999949,-4409.999999999981,60.99999999999994,-2405.999999999997,-939.0000000000009,848.0000000000043,,-14736.999999999945
2017.01.12,-936.9999999999878,-235.00000000000742,-1229.9999999999977,-2628.999999999991,-2067.9999999999923,-1489.999999999995,-229.00000000000142,912.0000000000017,871.999999999995,-4258.999999999991,62.000000000006494,-2234.999999999987,-958.0000000000033,707.9999999999975,,-13715.999999999953
2017.01.12,-856.9999999999967,-143.00000000000423,-1112.9999999999861,-2637.0000000000005,-2074.9999999999936,-1586.999999999989,-284.0000000000065,1017.9999999999967,839.9999999999964,-4396.9999999999845,-83.9999999999952,-2407.0000000000036,-1031.9999999999995,649.0000000000107,,-14108.999999999958
2017.01.12,-977.99999999999,-314.99999999999864,-1289.9999999999911,-2756.999999999991,-2239.9999999999977,-1566.9999999999932,-178.00000000000037,1031.9999999999995,861.9999999999961,-4523.9999999999945,165.00000000001512,-2481.999999999984,-1168.9999999999977,736.0000000000033,,-14704.999999999924
2017.01.12,-995.9999999999969,-252.0000000000078,-1299.99999999999,-2930.9999999999973,-2098.9999999999955,-1723.9999999999895,39.00000000000014,966.9999999999957,915.9999999999945,-4306.9999999999945,551.0000000000126,-2202.9999999999995,-1351.9999999999977,612.9999999999969,,-14077.999999999969
2017.01.12,-889.9999999999908,315.99999999998295,-1229.9999999999977,-2959.9999999999936,-2068.9999999999986,-1868.9999999999998,31.999999999998696,1002.0000000000028,1259.9999999999945,-4994.999999999994,591.0000000000082,-2240.999999999982,-1385.9999999999984,632.9999999999947,,-13805.999999999975
2017.01.12,-926.999999999989,356.00000000000074,-1279.9999999999923,-2972.999999999999,-2147.9999999999945,-1837.9999999999939,49.99999999999449,1127.0000000000002,1331.9999999999998,-5220.999999999986,636.0000000000143,-2323.9999999999927,-1571.0000000000002,517.9999999999962,,-14262.999999999942
2017.01.12,-1039.9999999999966,383.99999999998437,-1359.9999999999834,-3119.9999999999905,-2160.999999999991,-1858.9999999999945,82.99999999999974,1046.999999999998,1415.999999999995,-5287.999999999982,646.9999999999976,-2241.9999999999886,-1510.9999999999957,539.0000000000006,,-14464.999999999947
2017.01.12,-908.999999999982,522.9999999999845,-1253.9999999999995,-2972.999999999999,-2139.9999999999973,-1859.9999999999995,-43.00000000000415,1131.0000000000043,1430.9999999999934,-5430.999999999985,463.0000000000134,-2344.9999999999973,-1471.0,520.9999999999936,,-14356.999999999975
2017.01.12,-868.9999999999865,621.9999999999892,-1188.9999999999957,-2961.999999999989,-2156.9999999999977,-1894.999999999996,-80.00000000000229,1146.0000000000025,1447.9999999999936,-5594.9999999999945,365.99999999999966,-2461.9999999999864,-1441.0000000000034,564.9999999999933,,-14502.999999999975
2017.01.12,-776.9999999999833,725.9999999999823,-1105.0000000000005,-2730.9999999999945,-2137.9999999999955,-1766.999999999996,-145.00000000000622,1195.0000000000016,1452.9999999999932,-5695.99999999999,263.99999999999756,-2539.999999999987,-1429.0000000000025,563.0000000000024,,-14126.999999999978
2017.01.12,-797.9999999999876,783.9999999999848,-1122.0000000000007,-2711.999999999989,-2147.9999999999945,-1725.999999999999,-140.0000000000068,1168.0000000000023,1505.9999999999961,-5791.999999999997,262.00000000000665,-2532.000000000001,-1385.000000000003,600.0000000000006,,-14034.999999999989
2017.01.12,-804.9999999999891,786.9999999999822,-1089.999999999991,-2718.999999999994,-2137.9999999999955,-1726.9999999999895,-143.9999999999997,1124.9999999999982,1486.9999999999939,-5771.999999999999,206.00000000001728,-2553.9999999999895,-1336.9999999999993,635.0000000000077,,-14045.999999999949
2017.01.12,-671.9999999999837,849.9999999999952,-967.9999999999911,-2329.999999999998,-1999.9999999999907,-1491.9999999999902,-220.00000000000907,1060.0000000000055,1430.9999999999934,-5563.999999999991,92.00000000000318,-2461.0000000000023,-1158.0000000000034,679.0000000000074,,-12752.999999999955
2017.01.12,-652.9999999999925,844.9999999999847,-902.0000000000028,-2378.0,-1961.999999999997,-1555.9999999999973,-174.00000000000747,1043.000000000005,1375.9999999999995,-5473.999999999979,119.00000000000244,-2478.0000000000023,-1200.9999999999966,669.0000000000085,,-12725.999999999973
2017.01.12,-705.0000000000001,757.999999999992,-936.9999999999878,-2427.9999999999973,-2018.999999999993,-1548.9999999999923,-159.00000000000912,1080.9999999999986,1336.9999999999993,-5482.999999999994,112.000000000001,-2542.0,-1261.000000000001,638.0000000000052,,-13156.999999999976
2017.01.12,-695.0000000000011,794.9999999999901,-874.9999999999814,-2306.999999999988,-2005.0000000000011,-1444.9999999999932,-125.00000000000844,1078.0000000000011,1313.999999999993,-5498.999999999987,113.00000000000753,-2590.9999999999877,-1294.0000000000064,635.0000000000077,,-12900.999999999956
2017.01.12,-646.9999999999976,886.9999999999934,-817.000000000001,-2289.999999999992,-1905.0000000000011,-1545.9999999999923,-126.99999999999933,861.9999999999961,1289.9999999999911,-5517.999999999978,83.00000000001084,-2557.9999999999936,-1000.0000000000009,781.9999999999939,,-12503.999999999969
2017.01.13,-658.9999999999874,803.9999999999825,-887.9999999999999,-2375.0,-1951.9999999999982,-1598.9999999999895,-119.00000000000244,973.0000000000016,1324.9999999999984,-5417.999999999989,168.99999999999693,-2471.000000000001,-1151.000000000002,729.0000000000018,,-12631.999999999989
2017.01.13,-657.9999999999808,929.9999999999864,-824.0000000000025,-2257.9999999999955,-1899.9999999999907,-1444.9999999999932,-95.00000000000064,975.9999999999991,1341.9999999999986,-5455.9999999999945,137.00000000000932,-2471.000000000001,-1183.0000000000007,675.0000000000034,,-12229.999999999964
2017.01.13,-608.9999999999928,953.9999999999882,-790.9999999999861,-2257.9999999999955,-1893.0000000000002,-1495.999999999995,-112.000000000001,1022.9999999999961,1349.0000000000002,-5470.999999999982,139.00000000000023,-2501.999999999982,-1244.0000000000007,642.0000000000092,,-12268.99999999994
2017.01.13,-659.999999999994,845.9999999999912,-859.9999999999941,-2326.999999999998,-1977.999999999991,-1504.9999999999955,-82.00000000000429,1063.0000000000027,1331.9999999999998,-5508.999999999986,224.000000000002,-2556.0000000000027,-1329.0000000000025,649.0000000000107,,-12691.999999999962
2017.01.13,-619.9999999999983,974.9999999999925,-815.9999999999945,-2167.000000000002,-1934.9999999999977,-1387.0000000000005,-114.00000000000298,1114.0000000000039,1392.9999999999998,-5589.999999999984,151.00000000001222,-2542.999999999984,-1356.999999999997,560.0000000000049,,-12335.999999999944
2017.01.13,-598.999999999994,959.9999999999831,-797.9999999999876,-1946.9999999999886,-1880.9999999999993,-1194.9999999999932,-125.00000000000844,1070.9999999999998,1364.999999999994,-5457.999999999985,141.00000000001333,-2464.999999999984,-1290.0000000000023,570.0000000000039,,-11650.999999999949
2017.01.13,-656.9999999999965,855.9999999999901,-874.9999999999814,-2039.999999999992,-2045.9999999999923,-1225.999999999999,-136.00000000000279,1046.0000000000025,1352.9999999999932,-5669.999999999997,146.00000000000168,-2676.999999999996,-1244.9999999999961,774.9999999999924,,-12395.999999999975
