date,USDCHF,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2017.01.10,-80.99999999999774,-327.99999999999494,-1378.9999999999907,-807.9999999999976,-1219.9999999999989,-129.00000000000134,736.0000000000033,-261.0000000000001,839.9999999999964,-2867.999999999982,218.00000000000708,-1064.9999999999827,-104.99999999999955,-275.99999999999847,744.0000000000114,,-5981.999999999925
2017.01.10,-81.9999999999821,-322.9999999999844,-1363.99999999999,-811.9999999999905,-1204.9999999999982,-94.00000000000519,741.9999999999982,-287.9999999999994,834.9999999999968,-2896.999999999994,280.9999999999979,-1083.9999999999961,-153.9999999999875,-358.0000000000028,724.9999999999978,,-6077.999999999939
2017.01.10,-63.99999999999739,-299.99999999998914,-1278.9999999999964,-818.9999999999919,-1194.9999999999932,-108.00000000000809,707.9999999999975,-309.0000000000037,723.9999999999914,-2870.999999999979,236.00000000001398,-1139.0000000000011,-218.00000000000708,-378.999999999996,712.0000000000015,,-6300.99999999996
2017.01.11,-93.99999999999409,-314.99999999999864,-1268.9999999999914,-801.9999999999916,-1229.9999999999898,-109.99999999999899,697.0000000000032,-284.0000000000065,689.9999999999907,-2862.999999999993,180.0000000000024,-1202.9999999999984,-282.0000000000045,-304.9999999999997,662.9999999999914,,-6526.99999999998
2017.01.11,-82.99999999998863,-312.9999999999855,-1265.0000000000005,-769.999999999993,-1207.9999999999984,-118.00000000000699,676.9999999999943,-336.9999999999984,750.9999999999906,-2756.9999999999873,256.00000000001177,-1063.9999999999982,-232.99999999999432,-339.0000000000004,649.999999999995,,-6152.999999999958
2017.01.11,-64.99999999998174,-266.999999999995,-1200.9999999999934,-751.9999999999972,-1104.9999999999898,-91.00000000000774,697.0000000000032,-273.000000000001,744.9999999999957,-2715.999999999985,267.0000000000172,-1031.9999999999884,-157.00000000000713,-319.99999999999807,686.0000000000089,,-5583.99999999992
2017.01.11,-51.000000000001044,-258.99999999998704,-1180.9999999999973,-710.999999999995,-1072.9999999999932,-68.00000000000139,687.9999999999998,-253.99999999999866,744.9999999999957,-2620.0,284.00000000001756,-983.9999999999849,-133.99999999998968,-319.0000000000026,685.0000000000023,,-5251.999999999936
2017.01.11,-84.99999999997954,-312.9999999999855,-1328.9999999999936,-806.999999999991,-1168.9999999999968,-45.000000000006146,692.0000000000038,-251.00000000000122,641.9999999999982,-2641.9999999999886,341.99999999999784,-1105.0000000000005,-113.99999999999189,-346.0000000000019,719.000000000003,,-5810.9999999999345
2017.01.11,-99.99999999998899,-336.9999999999873,-1256.0000000000002,-790.9999999999973,-1102.9999999999945,-18.0000000000069,687.9999999999998,-158.0000000000026,698.9999999999941,-2632.9999999999964,374.0000000000077,-1093.999999999995,92.00000000000318,-265.99999999999955,829.0000000000131,,-5073.999999999951
2017.01.11,-69.9999999999923,-306.9999999999906,-1095.9999999999895,-753.9999999999991,-951.9999999999982,-19.00000000000235,651.999999999997,-243.99999999999977,698.9999999999941,-2548.999999999979,402.9999999999978,-976.9999999999834,-66.99999999999484,-375.0000000000031,713.9999999999924,,-4941.99999999995
2017.01.11,-126.99999999998823,-363.9999999999866,-1173.0000000000018,-781.9999999999939,-968.9999999999941,-3.0000000000085514,675.0000000000034,-241.00000000000233,728.9999999999908,-2598.999999999996,429.00000000001273,-975.9999999999991,-65.99999999998829,-367.0000000000062,714.999999999999,,-5118.999999999959
2017.01.11,-78.99999999998464,-310.9999999999946,-1061.9999999999977,-795.9999999999967,-924.9999999999972,-33.000000000005244,695.0000000000011,-263.0000000000021,725.9999999999933,-2810.999999999986,377.0000000000051,-1194.9999999999905,-120.99999999999334,-370.9999999999991,757.999999999992,,-5410.999999999957
2017.01.11,15.00000000000945,-212.99999999999653,-909.9999999999966,-845.9999999999912,-893.9999999999912,-63.00000000000195,810.9999999999951,-341.0000000000024,710.999999999995,-2945.999999999982,321.0000000000157,-1305.0000000000007,-279.99999999999136,-431.99999999999903,800.0000000000007,,-5571.999999999936
2017.01.11,4.000000000004,-193.99999999998306,-1034.9999999999966,-897.9999999999987,-976.9999999999897,-102.00000000000209,858.0000000000032,-422.9999999999956,671.9999999999948,-2994.9999999999923,202.9999999999976,-1394.9999999999907,-500.9999999999959,-502.9999999999979,727.0000000000109,,-6558.999999999933
2017.01.11,2.0000000000131024,-203.99999999998198,-1056.999999999988,-919.9999999999986,-993.9999999999998,-94.00000000000519,890.9999999999974,-416.00000000000523,662.9999999999914,-3073.999999999999,229.99999999999687,-1468.999999999987,-499.000000000005,-516.0000000000053,734.0000000000124,,-6722.999999999964
2017.01.11,-13.999999999980695,-197.00000000000273,-1022.9999999999961,-895.0000000000014,-1010.9999999999957,-128.00000000000588,875.999999999999,-417.99999999999613,695.9999999999966,-3071.999999999986,216.00000000001617,-1453.9999999999998,-438.00000000000506,-492.999999999999,773.0000000000015,,-6581.999999999955
2017.01.11,0.0,-211.99999999998997,-961.9999999999891,-911.9999999999906,-915.9999999999968,-64.0000000000085,909.0000000000042,-397.0000000000029,756.9999999999966,-3212.999999999999,290.00000000001245,-1444.9999999999852,-428.9999999999905,-490.00000000000153,778.000000000012,,-6305.99999999993
2017.01.11,6.000000000017103,-224.000000000002,-968.9999999999941,-891.9999999999928,-940.9999999999883,-65.99999999999939,866.9999999999956,-377.0000000000051,798.9999999999942,-3249.9999999999973,313.00000000000773,-1378.9999999999968,-364.9999999999931,-477.0000000000052,822.0000000000116,,-6132.999999999948
2017.01.11,-9.999999999998899,-229.99999999999687,-1039.0000000000014,-878.9999999999965,-1003.9999999999907,-86.0000000000083,861.0000000000007,-392.00000000000347,797.9999999999987,-3175.9999999999786,276.00000000000955,-1350.9999999999911,-397.99999999998727,-483.99999999999557,774.000000000008,,-6339.999999999931
2017.01.11,-44.99999999998394,-285.99999999998624,-1147.9999999999961,-912.9999999999972,-1044.9999999999875,-92.99999999999864,873.0000000000016,-404.99999999999983,812.999999999997,-3214.99999999999,285.00000000000193,-1337.9999999999948,-400.00000000000034,-483.0000000000001,756.0000000000011,,-6643.999999999933
2017.01.11,-121.99999999999989,-373.00000000000114,-1091.9999999999986,-1049.0,-985.99999999999,-85.00000000000173,870.9999999999995,-417.99999999999613,832.9999999999949,-3518.999999999983,279.00000000000705,-1486.9999999999939,-445.0000000000065,-531.9999999999991,730.0000000000084,,-7394.99999999996
2017.01.11,-117.99999999999588,-336.9999999999873,-1119.9999999999905,-1040.999999999992,-932.9999999999927,-85.00000000000173,892.0000000000039,-409.0000000000038,853.9999999999992,-3557.9999999999945,273.9999999999965,-1532.0,-452.99999999999227,-504.9999999999999,835.000000000008,,-7235.999999999943
2017.01.11,-145.99999999997948,-331.999999999999,-1058.9999999999975,-978.9999999999966,-847.999999999999,-84.0000000000063,875.999999999999,-361.9999999999957,803.9999999999936,-3338.999999999981,235.00000000000742,-1417.999999999986,-397.0000000000029,-443.99999999999994,815.0000000000101,,-6677.999999999933
2017.01.11,-152.99999999998093,-300.99999999999574,-1176.0000000000018,-1017.9999999999967,-978.9999999999992,-113.00000000000753,842.9999999999937,-495.000000000001,817.9999999999965,-3489.999999999993,124.99999999999733,-1554.9999999999952,-744.9999999999957,-583.9999999999957,666.9999999999953,,-8155.999999999981
2017.01.11,-131.99999999999878,-292.9999999999877,-1181.999999999988,-1047.9999999999934,-1006.0000000000002,-160.00000000000458,929.000000000002,-558.9999999999984,813.9999999999925,-3458.99999999999,124.00000000001299,-1567.9999999999916,-798.9999999999942,-605.9999999999955,649.0000000000107,,-8295.999999999924
2017.01.11,-63.99999999999739,-291.9999999999812,-1057.9999999999927,-975.9999999999991,-1001.9999999999953,-214.99999999999852,949.9999999999953,-573.0000000000013,830.9999999999928,-3587.9999999999914,73.99999999999629,-1595.9999999999975,-778.9999999999964,-592.0000000000036,656.0000000000122,,-8223.999999999958
2017.01.11,28.000000000005798,-170.99999999998784,-943.9999999999884,-988.0,-1053.9999999999877,-287.9999999999994,1029.000000000002,-646.0000000000022,755.99999999999,-3950.9999999999936,-69.9999999999923,-1732.9999999999845,-896.9999999999923,-587.9999999999997,644.0000000000001,,-8872.99999999993
2017.01.11,97.00000000001374,-65.99999999998829,-843.9999999999941,-939.0000000000009,-952.9999999999887,-297.9999999999983,995.0000000000015,-592.9999999999991,874.9999999999925,-3969.9999999999845,-146.99999999998602,-1727.9999999999961,-855.0000000000058,-563.0000000000024,652.9999999999925,,-8335.999999999944
2017.01.11,218.00000000000708,24.000000000001798,-718.9999999999941,-934.9999999999969,-933.9999999999975,-352.00000000000784,1054.9999999999948,-561.0000000000003,770.9999999999994,-3678.9999999999877,-217.99999999998488,-1813.9999999999823,-802.9999999999982,-441.0000000000025,743.0000000000048,,-7644.9999999999445
2017.01.11,232.00000000000998,45.000000000006146,-769.999999999996,-1012.9999999999973,-1033.9999999999918,-386.0000000000086,1144.999999999996,-609.9999999999994,611.9999999999903,-3708.9999999999845,-324.9999999999975,-1980.000000000004,-872.9999999999905,-417.99999999999613,859.0000000000098,,-8224.999999999955
2017.01.11,285.00000000000193,75.00000000000284,-792.0000000000016,-1009.9999999999998,-1080.9999999999889,-367.0000000000062,1192.9999999999995,-672.0000000000059,725.9999999999933,-3825.999999999996,-238.99999999998923,-1980.9999999999884,-968.9999999999976,-500.9999999999959,809.9999999999997,,-8348.999999999973
2017.01.11,308.0000000000194,89.00000000000574,-816.9999999999931,-993.9999999999949,-1155.0000000000011,-409.99999999999926,1202.000000000003,-650.0000000000061,713.9999999999924,-3962.999999999983,-315.99999999998295,-2109.9999999999895,-1021.0000000000052,-475.99999999999864,883.9999999999959,,-8714.999999999936
2017.01.11,258.0000000000027,124.00000000001299,-893.0000000000007,-956.9999999999967,-1155.0000000000011,-319.0000000000026,1107.0000000000025,-583.9999999999957,711.9999999999905,-3831.999999999991,-282.9999999999888,-1984.9999999999923,-922.0000000000006,-487.99999999999955,859.0000000000098,,-8357.99999999995
2017.01.11,277.00000000001614,168.0000000000126,-857.9999999999899,-876.9999999999944,-1140.0000000000005,-341.0000000000024,1109.0000000000043,-592.9999999999991,716.9999999999899,-3885.9999999999895,-332.9999999999833,-2010.999999999985,-980.0000000000031,-448.9999999999994,821.000000000005,,-8375.99999999992
2017.01.11,286.00000000000847,141.00000000001333,-935.9999999999928,-927.0,-1210.9999999999986,-370.00000000000364,1109.0000000000043,-621.0000000000049,735.9999999999923,-3801.999999999994,-339.99999999998477,-1947.999999999994,-957.0000000000078,-441.99999999999795,808.0000000000088,,-8473.99999999995
2017.01.11,292.00000000000335,139.00000000000023,-897.9999999999961,-951.9999999999973,-1262.999999999991,-403.0000000000089,1176.9999999999948,-695.0000000000011,644.0000000000001,-3863.9999999999786,-381.99999999999346,-2195.999999999998,-1170.9999999999886,-507.0000000000019,808.0000000000088,,-9270.999999999949
2017.01.11,458.00000000000284,323.0000000000066,-774.0000000000009,-917.0000000000011,-1262.999999999991,-481.0000000000092,1253.9999999999995,-711.000000000006,591.9999999999925,-3811.999999999993,-576.9999999999831,-2211.999999999992,-1180.0000000000032,-512.0000000000014,866.9999999999956,,-8944.999999999984
2017.01.11,572.0000000000169,474.0000000000189,-424.99999999999716,-805.9999999999956,-1055.9999999999973,-485.0000000000021,1173.9999999999973,-614.9999999999989,547.999999999993,-4280.999999999979,-592.9999999999991,-2207.9999999999877,-1066.9999999999957,-372.0000000000057,929.000000000002,,-8210.99999999993
2017.01.11,570.0000000000039,510.00000000001046,-423.0000000000018,-839.9999999999964,-1045.9999999999923,-441.0000000000025,1183.9999999999961,-614.9999999999989,792.9999999999993,-4291.9999999999845,-554.9999999999944,-2283.9999999999973,-1092.000000000004,-444.9999999999954,926.0000000000045,,-8049.999999999952
2017.01.11,245.0000000000063,259.0000000000092,-887.0000000000005,-1019.9999999999986,-1144.999999999996,-584.0000000000067,1190.9999999999977,-683.0000000000002,703.9999999999935,-4289.999999999994,-841.0000000000028,-2340.999999999993,-1329.9999999999868,-429.0000000000016,811.0000000000061,,-10339.999999999969
2017.01.11,-30.999999999981043,-115.99999999998278,-1286.0000000000014,-1356.999999999997,-1284.9999999999966,-485.0000000000021,1166.999999999996,-746.9999999999976,634.9999999999967,-4409.999999999981,-672.9999999999902,-2456.999999999998,-1374.999999999993,-646.0000000000022,713.0000000000081,,-12352.999999999924
2017.01.11,-51.99999999998539,-146.00000000000168,-1348.9999999999895,-1271.9999999999955,-1387.999999999991,-521.0000000000048,1244.0000000000007,-790.0000000000018,586.9999999999931,-4202.999999999979,-751.9999999999972,-2503.999999999995,-1415.999999999995,-670.000000000004,825.9999999999934,,-12405.99999999995
2017.01.11,-224.99999999998633,-429.99999999999704,-1750.9999999999905,-1496.9999999999927,-1476.9999999999895,-326.9999999999995,1300.9999999999966,-775.0000000000034,646.9999999999976,-4424.99999999999,-309.0000000000037,-2369.999999999983,-1331.9999999999998,-750.0000000000063,829.9999999999974,,-12889.99999999995
2017.01.11,-680.9999999999983,-900.9999999999962,-2753.999999999991,-1800.999999999997,-1967.9999999999893,-358.0000000000028,1288.9999999999957,-870.9999999999995,559.9999999999939,-4418.999999999995,-217.0000000000005,-2292.9999999999895,-1445.9999999999918,-931.9999999999995,673.9999999999968,,-16117.999999999964
2017.01.11,-692.9999999999881,-933.9999999999905,-2619.0,-1805.9999999999966,-1759.999999999991,-255.00000000000523,1288.0000000000002,-760.0000000000051,623.9999999999912,-3986.999999999985,-58.000000000002494,-2183.999999999986,-1200.0000000000011,-817.000000000001,791.9999999999927,,-14368.999999999969
2017.01.11,-581.9999999999936,-844.0000000000003,-2152.999999999992,-1664.9999999999943,-1436.9999999999977,-199.00000000000472,1253.9999999999995,-738.0000000000053,629.9999999999973,-3871.9999999999864,49.00000000001015,-2181.999999999995,-1130.9999999999932,-831.9999999999994,781.9999999999939,,-12919.99999999996
2017.01.11,-352.9999999999811,-557.9999999999918,-1739.999999999995,-1547.9999999999939,-1289.999999999992,-322.00000000000006,1273.0000000000018,-766.9999999999955,649.999999999995,-4005.9999999999986,-149.9999999999835,-2249.9999999999964,-1180.9999999999877,-787.0000000000043,861.0000000000007,,-12167.999999999922
2017.01.11,-240.9999999999801,-483.99999999999557,-1605.9999999999945,-1556.9999999999973,-1272.9999999999961,-339.0000000000004,1376.999999999995,-773.9999999999969,688.9999999999952,-4092.999999999991,-180.0000000000024,-2313.9999999999936,-1205.999999999996,-729.9999999999973,876.9999999999944,,-11853.999999999955
2017.01.11,-218.99999999999142,-472.9999999999901,-1576.9999999999982,-1554.9999999999952,-1296.999999999997,-318.00000000000716,1410.0000000000002,-804.0000000000047,701.9999999999915,-4113.999999999995,-115.99999999998278,-2339.9999999999864,-1242.999999999994,-751.9999999999972,886.9999999999934,,-11808.999999999958
2017.01.11,-299.99999999998914,-550.9999999999903,-1747.0,-1593.0,-1352.9999999999945,-302.0000000000023,1392.9999999999998,-778.0000000000009,714.999999999999,-4117.999999999999,-89.99999999999008,-2327.999999999997,-1204.000000000005,-780.000000000003,905.0000000000002,,-12130.999999999975
2017.01.11,-318.9999999999804,-550.9999999999903,-1670.0000000000018,-1585.9999999999986,-1268.9999999999914,-219.00000000000253,1302.0000000000032,-753.9999999999991,683.0000000000002,-4082.9999999999923,41.000000000002146,-2273.999999999998,-1167.0000000000068,-824.0000000000025,778.9999999999964,,-11910.999999999962
2017.01.12,-393.99999999998323,-546.000000000002,-1708.999999999989,-1571.9999999999957,-1326.9999999999982,-209.00000000000364,1249.9999999999955,-763.0000000000026,608.9999999999928,-4044.9999999999873,-7.999999999985796,-2271.000000000001,-1289.9999999999911,-824.999999999998,751.9999999999972,,-12347.999999999953
2017.01.12,-329.99999999998585,-546.000000000002,-1644.999999999996,-1532.9999999999955,-1265.9999999999911,-214.00000000000307,1273.9999999999973,-792.9999999999993,695.9999999999966,-3986.999999999985,-1.999999999990898,-2208.999999999994,-1296.0000000000082,-853.9999999999992,712.0000000000015,,-11992.999999999955
2017.01.12,-331.999999999999,-556.0000000000009,-1778.9999999999964,-1561.0000000000014,-1370.999999999995,-217.0000000000005,1281.9999999999943,-816.0000000000056,770.9999999999994,-4150.999999999994,26.0000000000149,-2213.9999999999827,-1309.0000000000045,-860.0000000000052,748.9999999999997,,-12337.999999999976
2017.01.12,-438.9999999999894,-695.0000000000011,-2027.9999999999916,-1634.9999999999975,-1501.9999999999955,-230.000000000008,1283.9999999999964,-824.999999999998,776.9999999999943,-4116.999999999993,43.999999999999595,-2159.0,-1275.0000000000039,-861.0000000000007,733.0000000000059,,-12927.99999999998
2017.01.12,-431.99999999998795,-674.9999999999811,-2131.0,-1586.9999999999939,-1587.9999999999939,-268.0000000000016,1244.9999999999961,-805.9999999999956,812.999999999997,-4083.9999999999986,-68.99999999998573,-2112.0000000000027,-1265.000000000005,-809.9999999999997,700.999999999996,,-13067.999999999955
2017.01.12,-357.99999999999164,-594.99999999999,-2007.9999999999955,-1474.999999999993,-1542.9999999999923,-314.0000000000032,1224.000000000003,-800.9999999999961,874.9999999999925,-4247.999999999985,-165.9999999999995,-2127.9999999999964,-1280.9999999999989,-739.9999999999962,699.0000000000052,,-12858.999999999938
2017.01.12,-335.9999999999808,-560.9999999999893,-1995.999999999995,-1479.9999999999925,-1543.9999999999968,-301.0000000000068,1217.9999999999968,-765.0000000000045,914.9999999999991,-4207.999999999989,-112.99999999998533,-2045.9999999999923,-1178.9999999999968,-692.9999999999992,736.0000000000033,,-12352.99999999993
2017.01.12,-383.0,-634.0000000000013,-2018.9999999999914,-1578.999999999997,-1533.9999999999918,-307.0000000000017,1249.0,-772.000000000006,950.9999999999908,-4572.999999999983,-115.99999999998278,-2224.0000000000036,-1190.0000000000023,-714.0000000000035,768.9999999999975,,-13075.999999999976
2017.01.12,-483.99999999999557,-746.0000000000023,-2262.0000000000005,-1708.9999999999939,-1653.9999999999964,-322.00000000000006,1356.0000000000016,-851.0000000000017,1005.9999999999958,-4670.999999999981,-120.99999999999334,-2254.999999999985,-1336.9999999999882,-822.0000000000005,773.0000000000015,,-14098.99999999994
2017.01.12,-535.9999999999809,-801.9999999999916,-2381.999999999991,-1749.0000000000005,-1727.9999999999945,-328.0000000000061,1347.9999999999936,-894.0000000000059,977.99999999999,-4625.999999999996,-126.0000000000039,-2305.0000000000014,-1431.0000000000045,-841.0000000000028,737.0000000000099,,-14684.999999999987
2017.01.12,-451.0000000000014,-737.9999999999942,-2388.999999999996,-1729.9999999999982,-1801.9999999999925,-339.0000000000004,1386.9999999999939,-833.0000000000059,918.999999999992,-4535.9999999999845,-130.99999999999224,-2329.9999999999877,-1258.999999999988,-736.0000000000033,859.9999999999941,,-14107.999999999964
2017.01.12,-534.9999999999966,-841.9999999999872,-2616.99999999999,-1746.9999999999986,-1953.9999999999936,-356.00000000000074,1375.9999999999995,-848.9999999999998,944.0000000000003,-4501.999999999984,-137.9999999999937,-2275.999999999989,-1272.999999999991,-770.000000000004,781.9999999999939,,-14756.999999999935
2017.01.12,-553.9999999999878,-831.9999999999883,-2597.999999999999,-1780.9999999999993,-1930.9999999999973,-334.00000000000097,1376.999999999995,-865.0000000000047,874.9999999999925,-4390.999999999989,-131.99999999999878,-2299.999999999991,-1354.999999999995,-799.0000000000052,794.0000000000058,,-14825.999999999962
2017.01.12,-491.99999999998136,-763.0000000000026,-2440.999999999988,-1738.9999999999905,-1809.9999999999882,-334.00000000000097,1386.9999999999939,-863.0000000000026,888.9999999999953,-4387.999999999992,-130.99999999999224,-2293.999999999996,-1336.9999999999882,-775.0000000000034,788.9999999999952,,-14301.999999999944
2017.01.12,-451.0000000000014,-726.9999999999887,-2366.99999999999,-1713.9999999999934,-1787.9999999999968,-356.00000000000074,1402.0000000000032,-863.0000000000026,884.9999999999914,-4377.999999999993,-166.99999999998383,-2274.9999999999827,-1336.0000000000039,-768.000000000002,784.9999999999912,,-14117.999999999953
2017.01.12,-532.9999999999835,-817.000000000001,-2592.999999999989,-1780.9999999999993,-1911.9999999999918,-346.0000000000019,1392.9999999999998,-870.0000000000041,880.9999999999984,-4426.999999999981,-144.99999999999514,-2303.999999999995,-1353.000000000004,-805.0000000000001,791.9999999999927,,-14819.999999999953
2017.01.12,-545.9999999999799,-849.9999999999952,-2653.9999999999964,-1834.9999999999977,-1953.9999999999936,-350.00000000000585,1415.999999999995,-868.9999999999975,844.9999999999958,-4434.999999999989,-126.99999999998823,-2366.999999999986,-1333.9999999999907,-797.9999999999987,809.9999999999997,,-15047.999999999927
2017.01.12,-720.9999999999939,-1089.999999999991,-2815.999999999988,-1915.0,-1933.9999999999975,-340.00000000000693,1390.0000000000023,-936.0000000000035,844.9999999999958,-4377.999999999993,-116.99999999998934,-2324.999999999999,-1448.0000000000048,-931.0000000000041,736.0000000000033,,-15979.999999999975
2017.01.12,-739.9999999999851,-1078.0000000000011,-2733.9999999999945,-1886.9999999999943,-1869.9999999999905,-270.99999999999903,1363.0000000000032,-895.0000000000014,790.9999999999973,-4346.99999999999,107.99999999999699,-2196.9999999999823,-1340.000000000008,-956.0000000000013,716.0000000000056,,-15336.999999999944
2017.01.12,-758.9999999999985,-1134.999999999997,-2694.999999999993,-1935.9999999999932,-1786.9999999999918,-257.0000000000072,1347.9999999999936,-912.9999999999972,753.9999999999991,-4218.9999999999945,-4.999999999988347,-2285.999999999988,-1458.9999999999882,-997.0000000000034,666.9999999999953,,-15678.999999999958
2017.01.12,-925.9999999999824,-1194.9999999999905,-2938.9999999999927,-2084.9999999999923,-1860.99999999999,-573.0000000000013,1366.0000000000005,-980.9999999999985,706.999999999991,-4245.9999999999945,-627.9999999999841,-2417.999999999987,-1646.9999999999984,-1046.999999999998,649.0000000000107,,-17823.99999999991
2017.01.12,-1100.9999999999964,-1349.9999999999845,-3242.999999999995,-2176.0,-1972.999999999999,-473.0000000000012,1380.9999999999989,-1011.0000000000064,618.9999999999918,-4357.999999999995,-429.99999999999704,-2455.9999999999914,-1739.0000000000016,-887.9999999999999,585.9999999999976,,-18611.99999999998
2017.01.12,-974.9999999999925,-1156.0000000000014,-3030.999999999992,-2142.999999999995,-1923.9999999999923,-477.0000000000052,1358.0000000000036,-1012.0000000000018,653.999999999999,-4392.99999999998,-566.9999999999842,-2624.9999999999886,-1856.9999999999975,-834.0000000000014,651.0000000000016,,-18330.999999999927
2017.01.12,-1024.999999999987,-1126.999999999989,-3094.999999999999,-2247.9999999999945,-1902.9999999999916,-564.000000000009,1410.0000000000002,-1041.9999999999984,659.999999999994,-4520.999999999997,-797.0000000000033,-2744.9999999999973,-1973.0000000000025,-885.999999999998,631.0000000000038,,-19224.999999999967
2017.01.12,-990.9999999999864,-1132.999999999984,-2974.9999999999945,-2144.999999999997,-1853.999999999999,-636.0000000000032,1439.9999999999968,-1060.0000000000055,695.9999999999966,-4564.999999999997,-753.9999999999881,-2678.0000000000027,-1848.0000000000052,-795.9999999999967,697.9999999999986,,-18600.999999999964
2017.01.12,-906.9999999999911,-1089.999999999991,-2819.999999999993,-2122.9999999999973,-1844.9999999999989,-618.0000000000074,1441.9999999999989,-1056.9999999999968,647.9999999999931,-4569.999999999985,-712.0000000000015,-2715.999999999985,-1821.000000000006,-714.999999999999,714.999999999999,,-18188.999999999964
2017.01.12,-966.0000000000002,-1197.999999999988,-2887.0000000000005,-2130.999999999994,-1713.9999999999986,-586.0000000000088,1405.0000000000007,-931.0000000000041,761.999999999996,-4384.9999999999945,-621.9999999999892,-2488.0000000000014,-1645.9999999999918,-704.0000000000047,734.9999999999968,,-17355.99999999998
2017.01.12,-986.9999999999824,-1227.9999999999848,-2750.9999999999905,-2149.000000000001,-1635.9999999999957,-521.0000000000048,1414.000000000004,-917.9999999999966,742.9999999999936,-4361.999999999999,-500.9999999999959,-2454.999999999985,-1516.9999999999907,-712.9999999999969,771.0000000000106,,-16809.999999999916
2017.01.12,-1083.9999999999961,-1439.9999999999968,-3006.0,-2239.9999999999977,-1731.9999999999993,-392.00000000000347,1383.000000000001,-909.9999999999997,766.0,-4445.9999999999945,-270.99999999999903,-2339.9999999999864,-1410.0000000000002,-827.0,763.0000000000026,,-17185.999999999967
2017.01.12,-1139.9999999999854,-1551.9999999999977,-3078.9999999999936,-2249.000000000001,-1756.999999999991,-443.99999999999994,1395.9999999999973,-924.0000000000026,829.9999999999974,-4327.999999999998,-208.99999999999253,-2281.999999999984,-1319.999999999988,-838.0000000000055,812.999999999997,,-17082.999999999945
2017.01.12,-1141.9999999999986,-1529.0000000000025,-3092.999999999989,-2273.999999999998,-1769.999999999996,-317.0000000000006,1439.0000000000014,-958.9999999999987,817.9999999999965,-4469.999999999996,0.0,-2414.9999999999895,-1453.9999999999998,-973.0000000000016,801.0000000000073,,-17337.99999999996
2017.01.12,-1020.9999999999831,-1363.9999999999875,-2828.9999999999936,-2225.9999999999945,-1618.9999999999998,-335.0000000000075,1407.9999999999982,-946.9999999999978,790.9999999999973,-4461.999999999988,-126.0000000000039,-2434.9999999999873,-1492.0000000000045,-975.0000000000036,700.0000000000117,,-16931.999999999945
2017.01.12,-962.9999999999806,-1266.999999999996,-2745.999999999995,-2084.9999999999923,-1640.0000000000005,-309.0000000000037,1400.9999999999966,-1038.0000000000057,800.9999999999961,-4454.999999999986,-119.99999999998678,-2427.0000000000014,-1736.000000000004,-1088.9999999999955,600.0000000000006,,-17072.999999999956
2017.01.12,-986.9999999999824,-1295.0000000000018,-2844.999999999999,-2255.9999999999914,-1679.9999999999927,-335.0000000000075,1458.0000000000036,-1083.0000000000007,800.9999999999961,-4668.99999999999,-184.99999999999073,-2621.999999999991,-1815.9999999999955,-1209.0000000000045,612.0000000000125,,-18110.999999999935
2017.01.12,-1128.99999999998,-1459.9999999999945,-3167.000000000002,-2269.999999999994,-1839.999999999989,-214.99999999999852,1364.999999999994,-1056.0000000000014,846.9999999999977,-4580.999999999991,69.00000000000794,-2546.999999999988,-1760.9999999999905,-1371.0,574.9999999999922,,-18540.999999999935
2017.01.12,-1036.999999999999,-1340.9999999999923,-3048.9999999999923,-2157.999999999993,-1881.999999999991,-60.99999999999994,1378.9999999999968,-1102.000000000003,914.9999999999991,-5264.999999999986,322.00000000000006,-2501.999999999982,-1824.0000000000034,-1468.9999999999982,587.0000000000042,,-18486.999999999938
2017.01.12,-1007.9999999999867,-1358.999999999999,-3192.9999999999977,-2160.999999999991,-1997.9999999999905,3.999999999992898,1392.0000000000043,-1168.0000000000023,1175.9999999999993,-5258.999999999992,534.9999999999966,-2367.9999999999923,-1896.9999999999932,-1687.0000000000052,401.99999999999125,,-18588.999999999964
2017.01.12,-1078.0000000000011,-1380.9999999999877,-3173.9999999999923,-2178.9999999999977,-1890.9999999999911,30.999999999992145,1402.9999999999986,-1129.9999999999977,1311.999999999991,-5382.999999999982,551.9999999999969,-2336.999999999989,-1818.999999999993,-1580.999999999999,512.0000000000014,,-18142.999999999956
2017.01.12,-1059.9999999999943,-1392.9999999999998,-3134.999999999991,-2177.999999999991,-1899.000000000001,-55.000000000005045,1417.999999999997,-1143.0000000000052,1373.9999999999975,-5506.999999999995,438.00000000000506,-2385.999999999999,-1872.000000000007,-1538.0000000000061,510.00000000001046,,-18425.99999999999
2017.01.12,-980.9999999999875,-1313.999999999993,-3045.9999999999923,-2203.999999999995,-1925.9999999999877,-103.00000000000864,1492.0000000000045,-1175.9999999999993,1364.999999999994,-5669.999999999997,324.9999999999975,-2499.999999999991,-1950.0000000000073,-1493.9999999999952,512.0000000000014,,-18669.999999999956
2017.01.12,-897.9999999999987,-1221.9999999999898,-2989.999999999995,-2167.9999999999923,-1899.9999999999914,-153.00000000000313,1532.0,-1197.0000000000036,1388.0000000000005,-5707.99999999998,202.00000000001327,-2544.9999999999973,-1987.0000000000055,-1463.9999999999986,544.0000000000111,,-18565.99999999993
