date,AUDUSD,CHFJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDCAD,empty,sum
2020.08.06,1005.9999999999958,260.9999999999957,-269.00000000000813,-1269.9999999999934,-149.9999999999835,761.999999999996,581.9999999999936,,921.9999999999959
2020.08.06,1069.9999999999932,207.9999999999984,-388.0000000000106,-1438.000000000006,-118.99999999998023,834.9999999999858,602.999999999998,,770.9999999999786
2020.08.06,1055.9999999999902,177.99999999999727,-367.0000000000062,-1438.000000000006,-66.99999999999484,907.9999999999977,615.9999999999943,,885.9999999999726
2020.08.06,1020.9999999999941,209.99999999999375,-438.00000000000506,-1412.9999999999975,-147.99999999999258,733.0000000000059,561.0000000000003,,525.9999999999989
2020.08.06,1010.9999999999952,269.999999999996,-577.0000000000052,-1567.0000000000073,-47.99999999998139,851.9999999999861,566.9999999999953,,507.99999999997897
2020.08.06,1055.9999999999902,322.00000000000273,-502.00000000000244,-1530.000000000009,-54.99999999998284,879.9999999999919,585.9999999999976,,756.9999999999881
2020.08.06,1074.9999999999927,361.99999999999477,-425.0000000000087,-1642.9999999999945,-165.9999999999995,943.000000000005,695.0000000000011,,840.9999999999909
2020.08.06,1103.9999999999939,323.99999999999807,-462.9999999999912,-1777.0000000000064,-209.9999999999991,980.9999999999875,736.9999999999987,,695.9999999999815
2020.08.06,1093.999999999995,302.99999999999727,-445.0000000000065,-1751.999999999998,-282.9999999999888,902.0000000000028,734.9999999999968,,553.9999999999987
2020.08.06,1066.9999999999957,368.9999999999998,-377.0000000000051,-1692.0000000000045,-270.99999999999903,882.9999999999893,726.9999999999999,,705.999999999976
2020.08.07,1031.9999999999995,367.999999999995,-466.00000000001086,-1692.0000000000045,-270.99999999999903,896.9999999999923,700.0000000000006,,567.9999999999728
2020.08.07,1023.9999999999916,292.99999999999216,-340.9999999999913,-1617.0000000000018,-287.9999999999994,844.0000000000003,713.9999999999924,,628.9999999999839
2020.08.07,1076.9999999999945,346.00000000000364,-391.000000000008,-1686.0000000000098,-327.99999999999494,838.0000000000055,719.9999999999984,,575.9999999999893
2020.08.07,1050.999999999991,319.9999999999932,-354.0000000000099,-1629.9999999999982,-367.99999999999056,773.0000000000015,719.9999999999984,,511.99999999998533
2020.08.07,1050.999999999991,251.00000000000477,-327.00000000001063,-1649.999999999996,-331.999999999999,855.9999999999901,747.9999999999931,,596.9999999999733
2020.08.07,1027.9999999999957,362.99999999999955,-282.9999999999888,-1652.9999999999934,-415.99999999999415,800.0000000000007,768.9999999999975,,608.000000000017
2020.08.07,1093.999999999995,317.99999999999784,-306.9999999999906,-1693.0000000000111,-339.99999999998477,914.9999999999991,786.9999999999933,,773.9999999999985
2020.08.07,1051.9999999999973,275.99999999999625,-306.00000000000625,-1669.0000000000093,-352.9999999999811,870.9999999999995,770.9999999999994,,641.9999999999959
2020.08.07,938.9999999999899,209.00000000000318,-296.9999999999917,-1489.000000000007,-375.9999999999986,692.0000000000038,673.0000000000014,,351.000000000001
2020.08.07,999.9999999999898,234.99999999999943,-242.00000000000887,-1564.999999999994,-356.00000000000074,831.000000000004,747.9999999999931,,650.9999999999825
2020.08.07,823.9999999999914,120.00000000000455,-234.00000000000088,-1435.9999999999927,-336.9999999999873,736.9999999999877,681.9999999999937,,355.9999999999965
2020.08.07,862.9999999999916,99.00000000000375,-279.99999999999136,-1523.0000000000077,-185.99999999999727,933.000000000006,705.0000000000001,,611.0000000000052
2020.08.07,749.9999999999951,-60.000000000002274,-127.00000000001043,-1411.9999999999911,-331.999999999999,821.9999999999894,724.9999999999978,,365.99999999997954
2020.08.07,708.999999999993,-16.999999999995907,-112.000000000001,-1313.0000000000086,-333.9999999999899,753.0000000000036,685.9999999999977,,371.99999999999886
2020.08.07,761.999999999996,45.000000000001705,-69.00000000000794,-1361.9999999999966,-354.9999999999942,818.0000000000076,736.9999999999987,,576.0000000000053
2020.08.07,783.9999999999958,61.99999999999761,-24.000000000001798,-1296.0000000000082,-360.9999999999891,797.9999999999876,728.9999999999908,,691.9999999999727
2020.08.07,749.9999999999951,94.99999999999886,18.0000000000069,-1190.0000000000023,-392.9999999999989,692.9999999999881,690.0000000000017,,662.9999999999895
2020.08.07,760.9999999999894,121.99999999999989,-28.000000000005798,-1130.0000000000089,-353.99999999998766,658.0000000000031,632.9999999999947,,661.9999999999848
2020.08.07,851.9999999999972,156.0000000000059,-25.00000000000835,-1327.0000000000116,-378.999999999996,801.0000000000073,744.0000000000002,,821.9999999999947
2020.08.07,795.9999999999967,90.99999999999397,-157.00000000000713,-1422.9999999999966,-269.9999999999925,879.0000000000075,724.9999999999978,,640.9999999999998
2020.08.07,890.9999999999974,165.99999999999682,-333.9999999999899,-1696.999999999993,-235.99999999999176,994.000000000006,771.9999999999949,,556.0000000000205
2020.08.07,931.9999999999995,82.99999999999841,-459.99999999999375,-1872.9999999999914,-206.99999999997942,1066.9999999999957,795.0000000000013,,337.0000000000301
2020.08.07,839.9999999999964,27.000000000001023,-489.0000000000061,-1754.9999999999955,-148.99999999999915,992.9999999999994,719.9999999999984,,186.99999999999466
2020.08.07,856.9999999999967,-1.9999999999953388,-279.99999999999136,-1656.9999999999973,-246.99999999999721,1002.9999999999983,781.9999999999939,,456.0000000000076
2020.08.07,794.9999999999901,-10.000000000005116,-272.00000000000557,-1610.0000000000002,-242.99999999999324,963.0000000000027,758.9999999999985,,381.99999999998715
2020.08.07,797.9999999999987,-60.000000000002274,-290.9999999999968,-1686.0000000000098,-176.99999999998272,1082.0000000000052,787.9999999999998,,454.0000000000123
2020.08.07,766.9999999999955,-61.99999999999761,-358.9999999999982,-1632.9999999999955,-108.99999999998133,1048.0000000000045,723.9999999999914,,376.00000000001864
2020.08.07,705.9999999999956,-19.000000000005457,-550.000000000006,-1639.999999999997,-182.99999999999983,792.9999999999993,620.9999999999937,,-272.00000000001967
2020.08.07,757.999999999992,-67.99999999999784,-624.0000000000023,-1760.000000000006,-39.999999999995595,981.999999999994,646.9999999999976,,-105.00000000001819
2020.08.07,783.9999999999958,-108.00000000000409,-622.9999999999958,-1852.000000000009,-59.99999999999339,1045.000000000007,690.0000000000017,,-123.99999999999784
2020.08.07,781.9999999999939,-103.9999999999992,-697.9999999999986,-1848.0000000000052,1.0000000000065512,1038.0000000000057,561.0000000000003,,-267.9999999999965
2020.08.07,795.9999999999967,90.00000000000341,-547.0000000000086,-1608.0000000000093,-64.99999999998174,889.9999999999908,602.999999999998,,158.9999999999892
2020.08.07,507.9999999999973,-61.00000000000705,-855.9999999999901,-1666.9999999999964,336.00000000000296,1073.9999999999973,468.9999999999972,,-196.99999999999892
2020.08.07,497.99999999999847,33.999999999991815,-899.9999999999897,-1642.00000000001,324.0000000000132,1014.0000000000038,437.999999999994,,-233.99999999999864
2020.08.07,378.999999999996,173.00000000000182,-868.000000000002,-1629.9999999999982,191.00000000000784,875.999999999988,443.99999999999994,,-435.00000000000665
2020.08.07,506.9999999999908,319.0000000000026,-607.0000000000019,-1493.000000000011,8.000000000008,805.9999999999956,512.9999999999968,,52.99999999998079
2020.08.07,470.9999999999992,302.99999999999727,-621.9999999999892,-1341.9999999999986,64.0000000000196,712.0000000000015,426.9999999999996,,13.000000000029274
2020.08.07,330.9999999999924,219.99999999999886,-591.0000000000082,-1215.0000000000105,34.000000000000696,601.9999999999915,374.999999999992,,-244.00000000004314
2020.08.07,347.9999999999928,203.00000000000296,-763.0000000000026,-1178.9999999999968,229.00000000001253,611.000000000006,261.0000000000001,,-289.999999999985
2020.08.07,268.99999999999704,289.0000000000015,-626.9999999999998,-1028.9999999999911,168.0000000000126,539.0000000000006,256.99999999999613,,-133.99999999998295
2020.08.07,233.99999999998977,352.99999999999443,-608.0000000000085,-950.0000000000064,89.00000000000574,404.9999999999887,226.99999999999943,,-250.0000000000369
2020.08.07,248.99999999999923,338.99999999999864,-493.99999999999443,-856.0000000000123,-5.999999999994898,326.9999999999884,234.00000000000088,,-207.00000000001447
2020.08.07,234.99999999999633,308.9999999999975,-452.00000000000796,-821.000000000005,-62.99999999999084,269.9999999999925,241.99999999999778,,-280.0000000000196
2020.08.07,210.99999999999451,340.999999999994,-565.9999999999999,-764.9999999999934,60.000000000015596,245.99999999999068,146.99999999999713,,-326.00000000000136
2020.08.07,253.99999999999866,289.99999999999204,-553.0000000000035,-812.999999999997,79.00000000000685,319.999999999987,185.99999999999727,,-237.00000000001882
2020.08.07,277.99999999998937,359.99999999999943,-524.9999999999977,-808.9999999999931,34.000000000000696,292.00000000000335,192.99999999999872,,-176.99999999999918
2020.08.07,292.9999999999988,429.00000000000205,-487.99999999999955,-876.0000000000101,33.00000000001635,401.99999999999125,251.99999999999667,,44.99999999999554
2020.08.07,317.9999999999961,394.999999999996,-530.9999999999926,-1011.0000000000064,12.000000000012001,431.99999999998795,271.9999999999945,,-113.00000000001245
