date,AUDUSD,CHFJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDCAD,empty,sum
2020.08.06,642.9999999999936,-46.999999999997044,-536.0000000000032,-1329.0000000000025,158.0000000000137,625.9999999999932,214.99999999999852,,-270.00000000000375
2020.08.06,842.9999999999937,155.00000000000114,-611.9999999999903,-1512.0000000000023,90.00000000001229,800.0000000000007,414.9999999999987,,179.00000000001393
2020.08.06,832.9999999999949,221.00000000000364,-611.000000000006,-1495.0000000000018,30.0000000000189,801.0000000000073,451.9999999999969,,231.00000000001393
2020.08.06,979.999999999992,201.99999999999818,-601.9999999999915,-1496.9999999999927,-179.99999999998016,666.9999999999953,456.00000000000085,,26.000000000022112
2020.08.06,973.999999999997,144.00000000000546,-415.0000000000098,-1439.9999999999968,-162.99999999997982,746.0000000000023,546.9999999999975,,393.0000000000159
2020.08.06,1021.9999999999895,114.99999999999488,-424.00000000000216,-1479.0000000000082,-163.9999999999864,800.0000000000007,575.9999999999987,,445.99999999998727
2020.08.06,1004.9999999999892,150.99999999999625,-442.00000000000904,-1471.0,-273.9999999999965,690.9999999999972,551.0000000000015,,210.99999999997863
2020.08.06,983.999999999996,179.00000000000205,-588.9999999999951,-1574.0000000000086,-149.9999999999835,726.9999999999887,526.9999999999997,,103.99999999999932
2020.08.06,995.9999999999969,262.00000000000045,-598.0000000000097,-1595.9999999999975,-79.99999999999119,818.9999999999919,532.9999999999945,,335.99999999998533
2020.08.06,995.9999999999969,319.9999999999932,-510.00000000001046,-1648.000000000005,-325.99999999998187,862.9999999999916,576.9999999999942,,271.9999999999785
2020.08.06,1066.9999999999957,283.9999999999918,-590.0000000000016,-1827.000000000001,-209.9999999999991,912.0000000000017,670.9999999999993,,306.9999999999869
2020.08.06,1078.9999999999966,286.9999999999919,-560.0000000000049,-1827.000000000001,-300.99999999999574,868.9999999999865,691.9999999999926,,238.99999999996612
2020.08.06,1062.9999999999918,295.0000000000017,-449.0000000000105,-1763.0000000000034,-362.99999999998,862.9999999999916,702.9999999999981,,348.9999999999894
2020.08.07,945.9999999999912,290.9999999999968,-642.0000000000092,-1859.999999999995,-300.99999999999574,687.9999999999998,561.9999999999958,,-316.00000000001603
2020.08.07,957.9999999999922,212.0000000000033,-489.0000000000061,-1814.0000000000045,-298.9999999999826,747.9999999999931,580.9999999999982,,-103.00000000000648
2020.08.07,1021.9999999999895,289.0000000000015,-449.0000000000105,-1794.0000000000066,-343.99999999998875,821.000000000005,670.9999999999993,,215.9999999999893
2020.08.07,1036.999999999999,296.99999999999704,-409.99999999999926,-1699.0000000000061,-369.99999999998147,747.9999999999931,690.9999999999972,,293.9999999999993
2020.08.07,1026.999999999989,236.99999999999477,-381.0000000000091,-1700.999999999997,-370.999999999988,764.9999999999934,703.9999999999935,,279.9999999999767
2020.08.07,1017.9999999999967,245.00000000000455,-337.99999999999386,-1724.9999999999989,-473.99999999999665,800.0000000000007,746.9999999999976,,273.00000000001035
2020.08.07,989.9999999999909,278.0000000000058,-339.0000000000004,-1828.0000000000075,-436.9999999999985,760.0000000000051,748.9999999999997,,172.99999999999523
2020.08.07,1032.999999999995,248.00000000000466,-354.9999999999942,-1787.0000000000052,-377.9999999999894,842.9999999999937,757.999999999992,,361.9999999999965
2020.08.07,915.9999999999945,203.00000000000296,-339.0000000000004,-1696.999999999993,-409.99999999999926,652.9999999999925,646.9999999999976,,-27.000000000005116
2020.08.07,886.9999999999934,185.00000000000227,-314.99999999999864,-1608.0000000000093,-405.9999999999952,597.0000000000031,622.9999999999958,,-37.00000000000864
2020.08.07,820.999999999994,111.99999999999477,-326.0000000000041,-1615.000000000011,-503.99999999999335,672.0000000000059,676.9999999999943,,-163.00000000001933
2020.08.07,823.9999999999914,69.00000000000261,-300.99999999999574,-1533.999999999991,-388.9999999999949,706.0000000000066,670.9999999999993,,46.00000000001819
2020.08.07,749.9999999999951,-64.00000000000716,-303.0000000000088,-1593.0,-353.99999999998766,821.9999999999894,674.9999999999923,,-67.00000000002694
2020.08.07,680.9999999999983,-60.000000000002274,-156.00000000000057,-1475.000000000004,-396.9999999999807,687.9999999999998,667.9999999999908,,-50.99999999999875
2020.08.07,661.9999999999959,-28.000000000005798,-113.00000000000753,-1432.9999999999955,-413.99999999998107,689.0000000000063,658.9999999999985,,22.000000000010914
2020.08.07,733.9999999999902,40.99999999999682,-68.00000000000139,-1361.9999999999966,-403.99999999998215,726.9999999999887,701.9999999999915,,369.99999999998704
2020.08.07,682.9999999999892,37.9999999999967,-52.99999999999194,-1333.0000000000064,-428.9999999999905,614.0000000000034,641.9999999999982,,161.99999999999864
2020.08.07,748.9999999999997,90.99999999999397,-59.000000000009045,-1276.9999999999948,-402.9999999999978,631.0000000000038,631.9999999999992,,363.999999999995
2020.08.07,760.9999999999894,78.00000000000296,-83.00000000001084,-1375.9999999999995,-406.9999999999796,638.9999999999895,622.9999999999958,,234.99999999998784
2020.08.07,776.9999999999943,73.99999999999807,-184.99999999999073,-1455.0000000000064,-383.99999999998437,746.9999999999866,695.9999999999966,,269.9999999999941
2020.08.07,787.9999999999998,90.99999999999397,-336.00000000000296,-1697.9999999999995,-390.9999999999858,771.9999999999949,684.9999999999911,,-89.00000000000853
2020.08.07,880.9999999999984,7.000000000005002,-512.0000000000014,-1923.000000000008,-263.99999999999756,961.9999999999961,754.9999999999945,,-94.00000000001273
2020.08.07,824.999999999998,-54.000000000002046,-546.000000000002,-1889.9999999999916,-206.99999999997942,988.9999999999955,715.9999999999944,,-166.99999999998738
2020.08.07,800.9999999999961,-51.00000000000193,-537.0000000000097,-1780.0000000000039,-248.99999999998812,927.9999999999955,691.9999999999926,,-196.00000000001944
2020.08.07,779.9999999999918,-103.9999999999992,-455.99999999998977,-1861.0000000000016,-266.999999999995,931.9999999999995,722.0000000000005,,-253.99999999999363
2020.08.07,740.9999999999917,-105.99999999999454,-365.99999999999966,-1724.9999999999989,-264.9999999999819,939.0000000000009,715.9999999999944,,-65.99999999998784
2020.08.07,749.9999999999951,-111.0000000000042,-418.0000000000073,-1700.999999999997,-208.99999999999253,977.0000000000057,706.999999999991,,-5.000000000009209
2020.08.07,695.9999999999966,-129.99999999999545,-560.0000000000049,-1651.0000000000025,-208.99999999999253,791.9999999999927,612.9999999999969,,-449.0000000000092
2020.08.07,707.9999999999975,-100.99999999999909,-686.9999999999932,-1810.0000000000005,-180.99999999998673,794.9999999999901,618.9999999999918,,-657.0
2020.08.07,727.9999999999953,-162.9999999999967,-682.9999999999892,-1855.999999999991,-109.99999999998789,980.0000000000031,602.999999999998,,-500.99999999996794
2020.08.07,727.9999999999953,-125.0,-811.0000000000061,-1897.9999999999998,-64.99999999998174,953.0000000000039,559.9999999999939,,-657.9999999999945
2020.08.07,701.9999999999915,-91.00000000000819,-930.0000000000086,-1897.9999999999998,-157.99999999999147,824.9999999999868,532.9999999999945,,-1017.000000000035
2020.08.07,486.999999999993,-191.0000000000025,-895.0000000000014,-1685.0000000000032,-136.99999999998712,817.000000000001,423.9999999999911,,-1180.0000000000093
2020.08.07,426.9999999999996,-73.99999999999807,-936.0000000000035,-1778.9999999999973,123.00000000000644,912.0000000000017,431.99999999999903,,-894.9999999999918
2020.08.07,297.9999999999983,7.000000000005002,-1055.000000000006,-1764.00000000001,181.00000000000892,757.0000000000076,335.99999999999187,,-1240.000000000004
2020.08.07,370.9999999999991,126.00000000000477,-893.0000000000105,-1723.9999999999923,-51.99999999998539,739.0000000000008,413.99999999999216,,-1018.9999999999915
2020.08.07,451.9999999999969,256.0000000000002,-737.0000000000099,-1532.0,-34.99999999998504,661.0000000000005,405.9999999999952,,-529.000000000002
2020.08.07,322.9999999999955,192.99999999999784,-724.9999999999978,-1432.9999999999955,-11.999999999989797,584.9999999999911,323.99999999999096,,-745.0000000000077
2020.08.07,293.99999999999426,171.99999999999704,-798.0000000000098,-1245.9999999999916,15.00000000000945,455.99999999998977,254.99999999999412,,-852.0000000000166
2020.08.07,250.9999999999901,185.99999999999284,-783.0000000000003,-1198.0000000000102,129.00000000000134,493.99999999999443,225.99999999999287,,-695.0000000000391
2020.08.07,161.00000000000003,250.0,-659.999999999994,-1042.0000000000095,7.0000000000014495,314.99999999999864,151.00000000000114,,-818.0000000000025
2020.08.07,192.99999999999872,293.99999999999693,-682.0000000000048,-988.9999999999955,-13.999999999980695,300.99999999999574,157.99999999999147,,-738.9999999999981
2020.08.07,201.99999999999108,307.00000000000216,-529.0000000000017,-926.0000000000045,-68.99999999998573,241.99999999998667,207.99999999999707,,-565.0000000000149
2020.08.07,208.99999999999253,286.00000000000136,-611.9999999999903,-836.9999999999989,-84.99999999997954,234.00000000000088,135.99999999999167,,-668.9999999999824
2020.08.07,206.99999999999054,268.0000000000007,-622.9999999999958,-853.9999999999992,30.0000000000189,231.99999999998778,132.99999999999423,,-607.0000000000028
2020.08.07,228.99999999999034,287.9999999999967,-602.999999999998,-903.9999999999937,-5.999999999994898,249.99999999999466,156.99999999999602,,-589.0000000000089
2020.08.07,255.99999999998957,358.0000000000041,-537.9999999999941,-930.999999999993,0.0,258.99999999998704,170.99999999999892,,-425.00000000000745
2020.08.07,284.9999999999908,394.00000000000546,-565.9999999999999,-1018.0000000000077,-46.999999999997044,354.9999999999942,227.99999999999488,,-369.0000000000193
