date,EURUSD,NZDUSD,EURGBP,empty,sum
2015.05.12,-168.99999999999693,824.999999999998,934.0000000000015,,1590.0000000000025
2015.05.12,-163.9999999999864,854.9999999999947,917.0000000000011,,1608.0000000000095
2015.05.12,-137.9999999999937,894.9999999999902,927.0,,1683.9999999999966
2015.05.13,-183.99999999998417,782.9999999999893,908.9999999999932,,1507.9999999999982
2015.05.13,-211.99999999998997,413.99999999999216,891.9999999999928,,1093.999999999995
2015.05.13,-207.99999999998596,458.9999999999983,898.9999999999942,,1150.0000000000066
2015.05.13,-172.99999999997874,589.9999999999906,886.9999999999934,,1304.0000000000052
2015.05.13,-181.9999999999933,529.9999999999972,891.9999999999928,,1239.9999999999968
2015.05.13,-201.99999999999108,356.9999999999962,883.0000000000005,,1038.0000000000055
2015.05.13,-318.9999999999804,310.9999999999946,864.9999999999935,,857.0000000000077
2015.05.13,-322.00000000000006,407.99999999999727,854.9999999999947,,940.9999999999918
2015.05.13,-284.9999999999797,508.9999999999928,856.9999999999967,,1081.0000000000098
2015.05.13,-221.99999999998886,435.9999999999919,853.9999999999992,,1068.0000000000023
2015.05.13,-309.99999999998806,720.9999999999939,817.9999999999965,,1229.0000000000023
2015.05.13,-369.99999999998147,649.999999999995,790.9999999999973,,1071.000000000011
2015.05.13,-448.9999999999883,478.9999999999961,792.9999999999993,,823.000000000007
2015.05.13,-427.99999999998397,539.999999999996,785.0000000000024,,897.0000000000144
2015.05.13,-528.9999999999795,574.9999999999922,762.9999999999915,,809.0000000000041
2015.05.13,-542.9999999999824,571.9999999999948,752.9999999999926,,782.000000000005
2015.05.13,-525.999999999982,580.9999999999982,753.9999999999991,,809.0000000000152
2015.05.13,-531.9999999999991,627.9999999999952,749.9999999999951,,845.9999999999912
2015.05.13,-591.9999999999925,479.99999999999153,696.999999999992,,584.9999999999911
2015.05.13,-653.999999999999,484.999999999991,652.9999999999925,,483.99999999998454
2015.05.13,-606.9999999999798,441.99999999999795,659.999999999994,,495.00000000001216
2015.05.13,-564.9999999999933,272.99999999998994,732.9999999999948,,440.9999999999914
2015.05.13,-564.9999999999933,200.00000000000017,746.0000000000023,,381.00000000000915
2015.05.13,-367.99999999999056,142.99999999999312,969.9999999999931,,744.9999999999957
2015.05.13,-324.9999999999975,148.99999999999915,1084.9999999999916,,908.9999999999932
2015.05.13,-442.9999999999934,83.9999999999952,746.9999999999976,,387.99999999999943
2015.05.13,-322.00000000000006,100.99999999999554,744.0000000000002,,522.9999999999957
2015.05.13,-301.99999999998005,120.99999999999334,795.9999999999967,,615.00000000001
2015.05.13,-342.9999999999822,42.999999999993044,749.9999999999951,,450.00000000000597
2015.05.13,-433.99999999997885,-91.00000000000774,624.0000000000023,,99.00000000001569
2015.05.13,-325.99999999998187,-44.0000000000107,683.0000000000002,,313.0000000000077
2015.05.13,-1234.9999999999861,-509.00000000000387,385.000000000002,,-1358.999999999988
2015.05.13,-1242.999999999994,-402.00000000000233,353.99999999999875,,-1290.9999999999977
2015.05.13,-1333.9999999999907,-321.0000000000046,290.9999999999968,,-1363.9999999999984
2015.05.13,-1495.9999999999861,-529.0000000000017,239.0000000000003,,-1785.9999999999875
2015.05.13,-1524.9999999999986,-364.00000000000875,248.99999999999923,,-1640.000000000008
2015.05.13,-1638.9999999999905,-321.0000000000046,239.0000000000003,,-1720.9999999999948
2015.05.13,-1820.9999999999836,-449.0000000000105,213.99999999999199,,-2056.0000000000023
2015.05.13,-1743.99999999999,-346.0000000000019,253.99999999999866,,-1835.9999999999932
2015.05.13,-1715.9999999999843,-302.0000000000023,257.9999999999916,,-1759.999999999995
2015.05.13,-1784.999999999992,-342.000000000009,259.9999999999936,,-1867.0000000000073
2015.05.13,-1710.999999999996,-321.0000000000046,280.9999999999979,,-1751.0000000000025
2015.05.13,-1631.999999999989,-284.0000000000065,324.00000000000205,,-1591.9999999999934
2015.05.13,-1629.9999999999982,-254.00000000000978,329.999999999997,,-1554.000000000011
2015.05.13,-1600.9999999999857,-241.00000000000233,339.99999999999585,,-1501.999999999992
2015.05.13,-1492.9999999999889,-213.00000000000762,352.9999999999922,,-1353.000000000004
2015.05.13,-1485.9999999999873,-289.0000000000059,359.99999999999363,,-1414.9999999999995
2015.05.13,-1542.9999999999832,-327.00000000001063,356.9999999999962,,-1512.9999999999977
2015.05.14,-1556.9999999999861,-313.00000000000773,381.99999999999346,,-1488.0000000000005
2015.05.14,-1528.9999999999804,-404.99999999999983,364.9999999999931,,-1568.999999999987
2015.05.14,-1596.9999999999818,-737.0000000000099,337.99999999999386,,-1995.999999999998
2015.05.14,-1594.999999999991,-1085.0000000000027,331.999999999999,,-2347.9999999999945
2015.05.14,-1549.0000000000005,-881.0000000000095,356.9999999999962,,-2073.0000000000136
2015.05.14,-1522.9999999999854,-837.00000000001,354.9999999999942,,-2005.0000000000014
2015.05.14,-1519.999999999988,-842.0000000000094,374.999999999992,,-1987.0000000000052
2015.05.14,-1480.999999999999,-902.0000000000028,368.00000000000165,,-2015.0000000000002
2015.05.14,-1615.9999999999952,-1052.0000000000084,347.9999999999928,,-2320.000000000011
2015.05.14,-1615.9999999999952,-1048.0000000000045,363.0000000000022,,-2300.9999999999977
2015.05.14,-1662.9999999999923,-981.0000000000097,318.99999999999153,,-2325.0000000000105
2015.05.14,-1615.9999999999952,-922.0000000000006,330.9999999999924,,-2207.0000000000036
2015.05.14,-1624.9999999999875,-798.0000000000098,348.9999999999993,,-2073.999999999998
2015.05.14,-1737.999999999995,-839.0000000000009,304.9999999999997,,-2271.9999999999964
2015.05.14,-1735.999999999982,-916.0000000000057,307.0000000000017,,-2344.999999999986
2015.05.14,-1729.999999999987,-948.0000000000044,322.00000000000006,,-2355.9999999999914
2015.05.14,-1656.9999999999973,-842.0000000000094,329.999999999997,,-2169.00000000001
2015.05.14,-1793.0000000000002,-824.0000000000025,278.00000000000045,,-2339.0000000000023
2015.05.14,-1891.9999999999825,-927.0,209.9999999999991,,-2608.9999999999836
2015.05.14,-2217.999999999987,-1109.0000000000043,53.999999999998494,,-3272.9999999999923
2015.05.14,-2300.9999999999973,-995.0000000000015,49.99999999999449,,-3246.000000000004
2015.05.14,-2237.0,-773.0000000000015,112.000000000001,,-2898.0000000000005
2015.05.14,-2109.9999999999895,-578.0000000000007,100.99999999999554,,-2586.9999999999945
2015.05.14,-2166.9999999999854,-543.0000000000045,87.99999999999919,,-2621.999999999991
2015.05.14,-2343.9999999999905,-453.0000000000034,80.99999999999774,,-2715.999999999996
2015.05.14,-2217.999999999987,-533.0000000000057,154.99999999999403,,-2595.9999999999986
2015.05.14,-2316.9999999999914,-537.0000000000097,82.99999999999974,,-2771.0000000000014
2015.05.14,-2441.9999999999886,-465.9999999999998,56.0000000000005,,-2851.9999999999877
2015.05.14,-2376.0000000000005,-573.0000000000013,85.00000000000173,,-2864.0
2015.05.14,-2265.9999999999905,-617.0000000000009,219.99999999999798,,-2662.999999999993
2015.05.14,-2294.9999999999804,-633.0000000000058,180.0000000000024,,-2747.999999999984
2015.05.14,-2344.9999999999973,-778.0000000000009,171.99999999999437,,-2951.0000000000036
2015.05.14,-2166.9999999999854,-897.0000000000033,209.9999999999991,,-2853.9999999999895
2015.05.14,-2128.999999999981,-893.0000000000105,230.99999999999233,,-2790.999999999999
2015.05.14,-2038.999999999991,-898.0000000000099,212.00000000000108,,-2725.0
2015.05.14,-2077.99999999998,-716.0000000000056,202.0000000000022,,-2591.999999999983
2015.05.14,-1839.9999999999973,-608.0000000000085,252.99999999999213,,-2195.0000000000136
2015.05.14,-1679.9999999999927,-459.0000000000094,354.9999999999942,,-1784.0000000000082
2015.05.14,-1793.0000000000002,-496.00000000000756,264.999999999993,,-2024.0000000000148
2015.05.14,-1807.9999999999875,-515.0000000000099,269.9999999999925,,-2053.0000000000045
2015.05.14,-1883.9999999999968,-517.0000000000008,268.0000000000016,,-2132.9999999999964
2015.05.14,-1859.999999999995,-478.0000000000006,269.9999999999925,,-2068.0000000000027
2015.05.14,-1918.9999999999818,-443.0000000000045,226.99999999999943,,-2134.999999999987
2015.05.14,-1966.9999999999854,-434.000000000001,195.00000000000074,,-2205.9999999999854
2015.05.14,-2056.9999999999977,-452.00000000000796,185.00000000000182,,-2324.0000000000036
2015.05.14,-2098.0,-501.000000000007,154.99999999999403,,-2444.0000000000127
2015.05.14,-2135.9999999999823,-533.0000000000057,146.99999999999713,,-2521.999999999991
2015.05.14,-2140.9999999999927,-528.0000000000063,141.99999999999767,,-2527.0000000000014
2015.05.15,-2134.999999999998,-463.0000000000023,156.99999999999602,,-2441.0000000000045
2015.05.15,-2094.99999999998,-406.00000000000637,173.9999999999964,,-2326.99999999999
2015.05.15,-2091.9999999999827,-473.0000000000012,181.9999999999933,,-2382.999999999991
2015.05.15,-2067.999999999981,-488.00000000001063,190.99999999999673,,-2364.9999999999945
2015.05.15,-2041.9999999999882,-426.00000000000415,200.99999999999562,,-2266.999999999997
2015.05.15,-2021.9999999999905,-403.0000000000089,200.99999999999562,,-2224.000000000004
2015.05.15,-2090.9999999999986,-409.0000000000038,168.00000000000148,,-2332.000000000001
2015.05.15,-2088.9999999999854,-381.0000000000091,156.00000000000057,,-2313.999999999994
2015.05.15,-2040.9999999999818,-162.0000000000066,151.9999999999966,,-2050.999999999992
2015.05.15,-2099.999999999991,-252.0000000000078,154.99999999999403,,-2197.0000000000045
2015.05.15,-2177.999999999991,-247.00000000000833,134.0000000000008,,-2290.999999999998
2015.05.15,-2134.999999999998,-256.0000000000007,139.99999999999568,,-2251.0000000000036
2015.05.15,-2098.0,-254.00000000000978,165.9999999999995,,-2186.0000000000105
2015.05.15,-2094.99999999998,-239.0000000000003,153.99999999999858,,-2179.999999999982
2015.05.15,-2098.0,-236.00000000000287,148.99999999999915,,-2185.0000000000036
2015.05.15,-2140.9999999999927,-246.00000000000176,139.99999999999568,,-2246.999999999999
2015.05.15,-2127.9999999999964,-227.00000000001052,134.99999999999625,,-2220.0000000000105
2015.05.15,-2044.9999999999857,-154.0000000000097,195.00000000000074,,-2003.9999999999948
2015.05.15,-1926.9999999999898,-193.00000000000983,265.99999999999955,,-1854.0
2015.05.15,-2143.9999999999905,-194.0000000000053,146.00000000000168,,-2191.999999999994
2015.05.15,-2198.9999999999955,-192.00000000000327,122.99999999999534,,-2268.000000000003
2015.05.15,-1945.9999999999811,-109.00000000000354,217.99999999999596,,-1836.9999999999886
2015.05.15,-1993.9999999999848,-71.00000000000995,157.99999999999147,,-1907.0000000000032
2015.05.15,-1783.9999999999857,2.999999999997449,307.99999999999716,,-1472.999999999991
2015.05.15,-1676.9999999999952,36.999999999998145,302.0000000000023,,-1337.9999999999948
2015.05.15,-1625.999999999994,69.9999999999923,292.9999999999988,,-1263.000000000003
2015.05.15,-1676.9999999999952,61.999999999995396,251.00000000000122,,-1363.9999999999986
2015.05.15,-1680.999999999999,53.999999999998494,248.99999999999923,,-1378.0000000000014
2015.05.15,-1623.999999999981,103.99999999999298,190.99999999999673,,-1328.9999999999911
2015.05.15,-1675.9999999999886,61.999999999995396,202.9999999999976,,-1410.9999999999955
2015.05.15,-1399.999999999979,136.99999999999824,329.999999999997,,-932.9999999999839
2015.05.15,-1410.9999999999845,114.99999999999844,339.99999999999585,,-955.9999999999902
2015.05.15,-1563.9999999999877,62.99999999999084,339.0000000000004,,-1161.9999999999964
2015.05.15,-1574.9999999999932,111.99999999998988,339.0000000000004,,-1124.0000000000027
2015.05.15,-2334.999999999998,-307.0000000000017,129.9999999999968,,-2512.000000000003
2015.05.15,-2439.9999999999977,-365.0000000000042,41.9999999999976,,-2763.000000000004
2015.05.15,-2456.999999999998,-325.00000000000864,27.999999999994696,,-2754.0000000000123
2015.05.15,-2481.999999999984,-375.0000000000031,7.0000000000014495,,-2849.999999999986
2015.05.15,-2382.9999999999795,-380.00000000000256,-45.000000000006146,,-2807.9999999999886
2015.05.15,-2326.99999999999,-304.9999999999997,-67.00000000000594,,-2698.9999999999955
2015.05.15,-2420.999999999984,-365.99999999999966,-148.0000000000037,,-2934.9999999999873
2015.05.15,-2554.9999999999964,-410.00000000001035,-187.00000000000384,,-3152.0000000000105
2015.05.15,-2542.999999999984,-381.0000000000091,-258.0000000000027,,-3181.999999999996
2015.05.15,-2660.99999999998,-396.00000000000745,-326.0000000000041,,-3382.9999999999914
2015.05.15,-2637.999999999985,-395.0000000000009,-331.999999999999,,-3364.999999999985
2015.05.15,-2528.9999999999814,-302.0000000000023,-301.0000000000068,,-3131.9999999999905
2015.05.15,-2496.9999999999936,-295.0000000000008,-280.00000000000244,,-3071.999999999997
2015.05.15,-2490.9999999999986,-175.00000000000293,-300.0000000000003,,-2966.000000000002
