date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.10.24,-70.99999999999883,790.0000000000018,441.0000000000025,137.99999999999102,-109.00000000000354,-332.99999999999443,574.9999999999922,-383.99999999998437,-83.00000000001262,-651.0000000000016,-284.0000000000065,-832.9999999999984,-502.00000000000244,-668.9999999999974,,-1975.0000000000127
2018.10.24,-36.999999999998145,766.0,414.00000000000324,93.00000000000352,-137.00000000000932,-269.9999999999925,548.9999999999995,-316.99999999998954,-69.00000000000261,-576.9999999999942,-297.00000000000284,-746.9999999999999,-434.000000000001,-634.0000000000013,,-1696.999999999985
2018.10.24,-40.99999999999105,754.0000000000102,415.99999999999415,112.99999999999955,-140.0000000000068,-269.9999999999925,541.9999999999981,-316.99999999998954,-52.00000000000671,-581.9999999999936,-304.9999999999997,-799.0000000000066,-441.0000000000025,-646.9999999999976,,-1768.9999999999845
2018.10.24,-4.999999999999449,754.0000000000102,431.0000000000036,120.99999999999511,-175.99999999999838,-273.9999999999965,545.9999999999909,-284.9999999999797,18.999999999991246,-580.9999999999982,-263.0000000000021,-823.0000000000075,-426.9999999999996,-648.9999999999995,,-1611.99999999999
2018.10.24,-17.999999999995797,804.0000000000047,465.99999999998863,111.99999999999477,-151.9999999999966,-292.9999999999988,558.9999999999984,-356.00000000000074,25.99999999999625,-580.9999999999982,-270.0000000000036,-831.9999999999936,-456.00000000000085,-658.9999999999985,,-1650.000000000004
2018.10.24,1.0000000000065512,812.999999999997,479.99999999999153,24.999999999991473,-138.0000000000159,-314.99999999999864,525.9999999999932,-340.9999999999913,-78.00000000000296,-573.0000000000013,-272.00000000000557,-807.0000000000022,-476.9999999999941,-629.0000000000018,,-1785.0000000000337
2018.10.24,11.00000000000545,832.0000000000105,495.99999999998533,33.00000000000125,-109.00000000000354,-263.99999999999756,495.9999999999964,-342.9999999999822,-87.0000000000033,-531.9999999999991,-265.0000000000041,-701.9999999999982,-419.9999999999982,-602.999999999998,,-1456.9999999999852
2018.10.24,-22.999999999995246,812.0000000000127,496.99999999999187,30.000000000001137,-128.000000000017,-245.99999999999068,485.99999999999756,-375.9999999999986,-121.00000000000932,-526.9999999999997,-257.0000000000072,-688.0000000000024,-385.000000000002,-558.9999999999984,,-1485.0000000000175
2018.10.24,-30.999999999992145,727.0000000000109,412.9999999999967,-19.000000000005457,-235.00000000000742,-226.99999999999943,436.9999999999985,-359.99999999998255,-198.0000000000075,-519.0000000000028,-256.0000000000007,-641.9999999999959,-388.9999999999949,-597.0000000000031,,-1895.9999999999854
2018.10.24,-8.999999999992347,734.0000000000124,409.99999999999926,-37.9999999999967,-241.00000000000233,-117.99999999999588,426.9999999999996,-281.99999999998226,-175.00000000001137,-441.99999999999795,-253.99999999999866,-531.0000000000059,-326.9999999999995,-548.9999999999995,,-1394.9999999999711
2018.10.24,-10.999999999994348,751.9999999999972,441.0000000000025,-22.00000000000557,-215.00000000000963,-145.9999999999906,452.99999999999227,-308.9999999999815,-144.00000000000546,-475.99999999999864,-255.00000000000523,-575.0000000000028,-337.99999999999386,-568.9999999999973,,-1413.9999999999927
2018.10.24,-22.999999999995246,743.0000000000048,429.99999999999704,-67.99999999999784,-195.9999999999962,-131.99999999999878,415.99999999999415,-335.9999999999808,-231.99999999999932,-480.0000000000027,-258.0000000000027,-557.0000000000022,-314.99999999999864,-560.0000000000049,,-1567.9999999999832
2018.10.24,-17.999999999995797,771.9999999999949,462.9999999999912,-67.99999999999784,-192.00000000001438,-167.9999999999904,420.9999999999936,-353.99999999998766,-231.00000000000875,-461.99999999999574,-260.00000000000466,-551.0000000000019,-329.00000000000153,-509.00000000000387,,-1486.0000000000232
2018.10.24,-1.999999999990898,805.9999999999956,469.99999999999267,-34.99999999999659,-175.00000000001404,-154.99999999999403,471.99999999999466,-327.99999999999494,-148.00000000001035,-485.0000000000021,-273.9999999999965,-605.000000000004,-304.9999999999997,-573.9999999999967,,-1338.000000000017
2018.10.24,6.0000000000060005,835.000000000008,516.9999999999897,-13.00000000000523,-160.00000000000458,-188.9999999999947,501.99999999999136,-386.9999999999818,-109.99999999999943,-520.9999999999936,-267.00000000000614,-659.9999999999966,-329.00000000000153,-595.9999999999966,,-1371.9999999999852
2018.10.24,-36.999999999998145,856.0000000000123,495.000000000001,30.000000000001137,-181.00000000000892,-151.00000000000114,476.9999999999941,-413.99999999998107,-114.00000000000432,-504.9999999999999,-312.9999999999966,-644.999999999996,-303.9999999999932,-553.999999999999,,-1359.99999999997
2018.10.24,-88.99999999999464,794.0000000000058,398.9999999999938,60.99999999999284,-153.00000000000313,-181.9999999999933,448.9999999999994,-430.9999999999814,-140.00000000000057,-534.9999999999966,-357.00000000000733,-682.0000000000022,-312.9999999999966,-563.0000000000024,,-1741.9999999999864
2018.10.24,24.000000000001798,1056.0000000000125,625.9999999999932,24.999999999991473,-136.00000000000279,-261.99999999999557,505.99999999999534,-683.9999999999957,-14.000000000010004,-498.9999999999939,-345.0000000000064,-745.0000000000045,-430.9999999999925,-673.0000000000014,,-1552.000000000008
2018.10.24,121.99999999999989,1114.000000000015,858.9999999999875,51.9999999999925,-155.00000000001623,-336.9999999999984,575.9999999999987,-620.9999999999827,71.99999999998852,-517.9999999999962,-204.00000000000418,-805.0000000000068,-471.99999999999466,-684.0000000000068,,-1001.0000000000234
2018.10.24,149.00000000001023,1198.0000000000102,923.9999999999915,54.000000000002046,-25.00000000000835,-339.99999999999585,610.9999999999949,-644.9999999999844,102.99999999999443,-519.0000000000028,-202.9999999999976,-843.0000000000035,-443.99999999999994,-663.999999999998,,-643.9999999999873
2018.10.24,156.00000000000057,1255.0000000000061,906.9999999999911,-9.000000000000341,-60.000000000015596,-329.999999999997,575.9999999999987,-625.9999999999932,31.999999999996476,-524.0000000000023,-245.0000000000063,-817.0000000000073,-407.99999999999727,-634.0000000000013,,-727.0000000000272
2018.10.24,168.00000000000148,1309.0000000000045,936.9999999999878,-58.9999999999975,-68.00000000000139,-273.000000000001,562.9999999999912,-651.9999999999859,3.9999999999906777,-476.9999999999941,-273.000000000001,-704.0000000000077,-381.99999999999346,-602.0000000000025,,-509.0000000000087
2018.10.24,167.00000000000603,1353.000000000004,980.9999999999875,-96.00000000000364,-46.0000000000127,-262.999999999991,581.9999999999936,-723.9999999999914,-8.000000000009777,-492.999999999999,-309.99999999999915,-712.9999999999939,-356.9999999999962,-629.0000000000018,,-556.0000000000073
2018.10.24,142.00000000000878,1432.0000000000111,1032.999999999995,-55.999999999997385,-16.000000000016,-258.9999999999981,607.9999999999974,-804.9999999999891,-19.000000000005457,-531.0000000000036,-275.99999999999847,-721.0000000000036,-324.9999999999975,-650.0000000000061,,-443.00000000000296
2018.10.24,153.00000000000313,1432.0000000000111,1024.999999999987,-82.00000000000784,-24.000000000001798,-232.99999999999432,630.9999999999927,-783.9999999999848,-20.000000000010232,-524.9999999999977,-270.0000000000036,-718.9999999999941,-305.99999999999517,-656.000000000001,,-377.9999999999962
2018.10.24,199.00000000000472,1459.0000000000102,1105.9999999999848,-144.99999999999602,-129.00000000000134,-195.9999999999962,605.9999999999955,-756.9999999999854,-7.000000000005002,-492.0000000000035,-229.00000000000142,-683.0000000000069,-312.9999999999966,-699.0000000000052,,-280.0000000000024
2018.10.24,281.00000000000904,1398.9999999999948,1205.999999999996,-165.00000000000625,-82.00000000000429,-312.9999999999966,649.999999999995,-774.9999999999924,28.999999999996362,-466.9999999999952,-257.0000000000072,-724.9999999999943,-459.99999999999375,-778.0000000000009,,-456.99999999999966
2018.10.24,254.00000000000978,1330.0000000000089,1072.0000000000064,-117.999999999995,-70.0000000000145,-303.9999999999932,610.9999999999949,-726.9999999999887,66.99999999999307,-453.0000000000034,-195.00000000000074,-706.0000000000031,-430.9999999999925,-702.9999999999981,,-372.9999999999759
2018.10.24,269.00000000000813,1363.0000000000032,1072.0000000000064,-84.00000000000318,-67.00000000001705,-295.99999999999625,618.9999999999918,-685.9999999999866,94.99999999999886,-453.0000000000034,-204.00000000000418,-737.9999999999995,-404.99999999999983,-683.0000000000002,,-198.00000000000165
2018.10.24,265.0000000000041,1368.0000000000136,1116.000000000006,-64.99999999999773,-89.00000000000574,-385.99999999999744,636.9999999999986,-709.9999999999884,109.99999999999943,-461.0000000000003,-177.00000000000495,-763.9999999999958,-573.0000000000013,-744.0000000000002,,-472.9999999999702
2018.10.24,199.00000000000472,1239.0000000000123,1065.999999999989,-30.000000000001137,-1019.9999999999986,-386.9999999999929,607.9999999999974,-730.9999999999927,77.99999999998875,-504.00000000000443,-161.00000000000003,-784.000000000006,-1180.9999999999986,-1295.999999999997,,-2903.999999999999
2018.10.24,145.00000000000622,1324.9999999999984,1097.999999999999,-1.9999999999953388,-1068.0000000000023,-373.00000000000114,618.9999999999918,-797.9999999999876,57.999999999992724,-551.0000000000015,-185.00000000000182,-843.0000000000035,-1153.9999999999995,-1334.0000000000018,,-3063.0000000000064
2018.10.24,172.00000000000549,1480.0000000000146,1129.0000000000023,4.0000000000048885,-850.0000000000174,-453.99999999999886,719.9999999999984,-802.9999999999982,165.99999999999682,-695.0000000000011,-250.00000000000577,-1099.0000000000036,-1107.999999999998,-1421.0000000000057,,-3009.0000000000064
2018.10.24,195.00000000000074,1563.0000000000032,1180.0000000000032,-43.00000000000637,-1028.0000000000066,-457.99999999999176,807.9999999999976,-800.9999999999851,161.99999999999193,-715.9999999999944,-260.00000000000466,-1081.0000000000032,-1261.9999999999964,-1573.9999999999977,,-3314.9999999999895
2018.10.24,224.000000000002,1638.0000000000061,1214.0000000000039,-36.000000000001364,-1246.9999999999982,-423.9999999999911,792.9999999999993,-805.9999999999956,118.99999999999977,-634.0000000000013,-265.99999999999955,-969.9999999999989,-1396.9999999999927,-1648.000000000005,,-3439.9999999999727
2018.10.24,198.00000000000927,1619.0000000000148,1201.999999999992,15.000000000000568,-1158.9999999999989,-449.9999999999948,792.9999999999993,-821.9999999999894,166.99999999998738,-663.999999999998,-368.9999999999971,-1003.0000000000001,-1351.9999999999977,-1590.999999999998,,-3415.99999999997
2018.10.24,262.00000000000665,1791.9999999999936,1224.000000000003,24.999999999991473,-1049.0000000000111,-513.9999999999923,829.9999999999974,-818.9999999999919,181.99999999998795,-659.999999999994,-392.00000000000347,-1090.0000000000034,-1366.0000000000005,-1583.9999999999966,,-3159.0000000000127
2018.10.24,218.00000000000708,1768.000000000014,1265.9999999999893,69.99999999999318,-944.0000000000115,-524.9999999999977,841.9999999999983,-865.999999999989,275.99999999999625,-695.9999999999966,-370.00000000000364,-1115.9999999999995,-1298.9999999999945,-1536.9999999999995,,-2912.9999999999936
2018.10.24,207.00000000000162,1841.0000000000036,1255.9999999999905,99.00000000000375,-903.0000000000093,-512.9999999999968,846.9999999999977,-885.9999999999868,253.0000000000001,-761.0000000000006,-368.00000000000165,-1185.0000000000023,-1279.9999999999923,-1534.000000000002,,-2926.9999999999945
2018.10.24,206.00000000000617,1801.0000000000082,1215.9999999999948,69.00000000000261,-877.0000000000166,-495.000000000001,842.9999999999937,-875.999999999988,206.99999999999363,-753.9999999999991,-370.00000000000364,-1140.0000000000005,-1227.9999999999957,-1495.9999999999973,,-2894.0000000000027
2018.10.24,199.00000000000472,1795.9999999999975,1241.0000000000032,143.00000000000068,-777.0000000000055,-512.9999999999968,844.0000000000003,-885.9999999999868,246.9999999999999,-751.9999999999972,-350.00000000000585,-1195.0000000000073,-1203.9999999999939,-1460.0000000000057,,-2666.9999999999923
2018.10.24,163.00000000000205,1754.9999999999955,1136.999999999988,286.00000000000136,-600.0000000000006,-525.9999999999932,822.9999999999959,-828.9999999999909,408.00000000000125,-729.0000000000018,-404.99999999999983,-1281.000000000006,-1079.999999999992,-1302.0000000000032,,-2180.000000000003
2018.10.24,185.00000000000182,1750.000000000007,1156.999999999986,390.99999999999113,-551.0000000000126,-535.999999999992,827.0,-804.9999999999891,459.99999999999375,-739.9999999999962,-385.000000000002,-1299.9999999999973,-1057.9999999999923,-1295.999999999997,,-1900.9999999999995
2018.10.24,251.00000000000122,1778.000000000013,1217.0000000000014,317.99999999999784,-463.0000000000134,-539.999999999996,846.9999999999977,-785.9999999999978,483.99999999999466,-727.9999999999953,-368.9999999999971,-1287.9999999999968,-1034.0000000000016,-1253.9999999999995,,-1566.9999999999918
2018.10.25,231.0000000000034,1781.0000000000105,1175.9999999999993,326.9999999999982,-480.99999999999807,-571.9999999999948,870.9999999999995,-819.9999999999985,497.99999999999045,-751.9999999999972,-363.99999999999767,-1311.000000000007,-1085.9999999999982,-1304.0000000000052,,-1805.999999999996
2018.10.25,109.00000000000354,1781.9999999999948,1163.000000000003,403.99999999999636,-551.0000000000126,-553.999999999999,833.9999999999903,-885.9999999999868,515.0000000000006,-790.0000000000018,-375.0000000000031,-1302.9999999999973,-1090.000000000002,-1287.0000000000048,,-2029.000000000019
2018.10.25,200.00000000000017,1764.9999999999943,1173.9999999999861,406.9999999999965,-531.0000000000148,-534.9999999999966,853.9999999999992,-803.9999999999825,533.9999999999918,-746.9999999999976,-378.00000000000057,-1347.999999999999,-1052.9999999999927,-1304.0000000000052,,-1766.0000000000207
2018.10.25,169.00000000000804,1760.000000000006,1161.9999999999964,456.00000000000307,-517.0000000000119,-522.0000000000002,837.9999999999943,-814.999999999988,536.9999999999919,-753.0000000000036,-379.0000000000071,-1344.9999999999989,-1039.0000000000011,-1295.999999999997,,-1744.0000000000086
2018.10.25,189.00000000000583,1764.9999999999943,1170.9999999999886,435.99999999999284,-514.9999999999987,-509.9999999999993,890.9999999999974,-817.9999999999854,521.0000000000008,-859.9999999999941,-387.99999999999943,-1436.9999999999977,-1023.9999999999916,-1419.999999999999,,-1998.9999999999857
2018.10.25,163.00000000000205,1764.00000000001,1170.9999999999886,465.0000000000034,-500.00000000001154,-568.9999999999973,966.9999999999957,-846.9999999999977,539.999999999992,-936.0000000000035,-387.000000000004,-1570.0000000000073,-1057.9999999999923,-1468.9999999999982,,-2266.000000000019
2018.10.25,157.00000000000713,1689.0000000000073,1085.999999999987,530.0000000000011,-646.0000000000132,-515.9999999999942,896.9999999999923,-804.9999999999891,612.9999999999995,-890.0000000000019,-395.99999999999636,-1588.9999999999986,-1100.000000000001,-1483.9999999999964,,-2453.999999999996
2018.10.25,165.00000000000404,1685.0000000000032,1068.9999999999866,563.999999999993,-686.0000000000089,-478.9999999999961,866.0000000000001,-746.9999999999866,623.9999999999952,-790.0000000000018,-411.0000000000058,-1501.0000000000048,-1081.999999999994,-1424.000000000003,,-2147.0000000000196
2018.10.25,120.00000000000898,1673.0000000000134,1065.999999999989,596.9999999999942,-673.0000000000125,-453.99999999999886,852.9999999999926,-785.9999999999978,632.9999999999956,-790.9999999999973,-411.0000000000058,-1483.9999999999945,-1059.9999999999943,-1405.9999999999961,,-2123.000000000004
2018.10.25,100.00000000000009,1688.0000000000007,1055.000000000006,498.9999999999952,-687.9999999999998,-429.99999999999704,819.9999999999985,-785.9999999999978,509.9999999999909,-781.9999999999939,-424.00000000000216,-1427.9999999999973,-1022.0000000000007,-1373.000000000002,,-2260.9999999999995
2018.10.25,99.00000000000463,1702.0000000000034,1024.999999999987,414.0000000000015,-781.0000000000094,-392.9999999999989,796.9999999999922,-795.9999999999967,429.9999999999926,-764.9999999999934,-473.99999999999665,-1331.0000000000032,-1017.0000000000013,-1368.999999999998,,-2459.0000000000164
2018.10.25,101.00000000000664,1717.9999999999973,1044.9999999999848,441.0000000000025,-729.0000000000018,-369.99999999999255,821.9999999999894,-777.9999999999898,436.9999999999976,-778.9999999999964,-458.9999999999983,-1298.0000000000018,-988.9999999999955,-1368.999999999998,,-2206.9999999999955
2018.10.25,100.00000000000009,1723.000000000008,1044.9999999999848,462.0000000000033,-737.0000000000099,-353.99999999999875,835.9999999999923,-784.9999999999912,442.99999999999784,-803.9999999999936,-448.000000000004,-1326.0000000000077,-968.9999999999976,-1444.000000000001,,-2258.000000000018
2018.10.25,100.00000000000009,1727.9999999999961,1048.9999999999889,429.00000000000205,-761.0000000000117,-335.99999999999187,844.9999999999958,-783.0000000000003,415.9999999999968,-800.9999999999961,-453.99999999999886,-1311.000000000007,-973.0000000000016,-1448.0000000000048,,-2300.0000000000327
2018.10.25,98.0000000000092,1729.0000000000027,1051.0000000000018,481.9999999999993,-739.0000000000008,-361.9999999999957,840.9999999999917,-787.9999999999887,461.9999999999891,-778.9999999999964,-448.9999999999994,-1343.0000000000036,-993.9999999999949,-1419.0000000000036,,-2209.999999999989
2018.10.25,126.0000000000039,1740.0000000000082,1038.0000000000057,441.0000000000025,-747.0000000000088,-373.99999999999653,849.9999999999952,-780.9999999999873,472.999999999999,-775.9999999999989,-458.00000000000284,-1335.9999999999986,-1022.0000000000007,-1434.000000000002,,-2259.9999999999814
2018.10.25,120.00000000000898,1740.0000000000082,1038.99999999999,480.99999999999454,-739.0000000000008,-406.9999999999907,869.999999999993,-773.9999999999858,483.99999999999466,-807.0000000000022,-483.0000000000001,-1397.0000000000055,-1042.9999999999939,-1446.0000000000027,,-2361.9999999999927
2018.10.25,55.000000000005045,1649.0000000000116,1000.0000000000009,477.99999999999443,-673.9999999999968,-410.9999999999947,858.9999999999986,-784.9999999999912,481.9999999999993,-820.999999999994,-460.00000000000483,-1415.9999999999968,-1015.9999999999947,-1419.0000000000036,,-2478.999999999967
2018.10.25,41.000000000002146,1495.0000000000018,967.9999999999911,495.00000000000455,-727.0000000000109,-435.9999999999919,841.9999999999983,-806.99999999998,442.99999999999784,-837.9999999999943,-431.99999999999903,-1418.0000000000064,-1022.0000000000007,-1394.0000000000064,,-2789.999999999994
2018.10.25,101.00000000000664,1438.000000000006,963.0000000000027,391.9999999999959,-778.000000000012,-476.9999999999941,844.9999999999958,-743.9999999999891,371.9999999999999,-832.9999999999949,-341.99999999999784,-1358.000000000004,-1112.0000000000018,-1483.000000000001,,-3015.9999999999877
2018.10.25,120.00000000000898,1473.0000000000132,1001.9999999999918,364.9999999999949,-677.0000000000165,-567.9999999999907,906.9999999999911,-793.9999999999836,453.9999999999935,-885.999999999998,-341.0000000000024,-1456.0000000000032,-1157.9999999999923,-1495.9999999999973,,-3054.99999999999
2018.10.25,187.00000000000384,1489.000000000007,1085.999999999987,212.99999999999386,-673.9999999999968,-544.9999999999955,919.9999999999986,-726.9999999999887,402.9999999999916,-797.9999999999987,-307.99999999999716,-1334.9999999999936,-1156.0000000000014,-1500.9999999999968,,-2745.999999999987
2018.10.25,303.0000000000088,1541.9999999999989,1066.9999999999957,219.99999999999886,-663.0000000000135,-561.0000000000003,905.9999999999957,-645.999999999991,435.99999999999284,-770.000000000004,-373.99999999999653,-1293.9999999999968,-1178.9999999999968,-1507.9999999999982,,-2521.0000000000064
2018.10.25,265.0000000000041,1557.0000000000084,1024.999999999987,265.00000000000057,-687.9999999999998,-459.99999999999375,846.9999999999977,-637.9999999999831,456.99999999999363,-695.9999999999966,-421.0000000000047,-1233.9999999999945,-1075.999999999999,-1414.000000000004,,-2210.9999999999845
2018.10.25,241.00000000000233,1539.0000000000014,992.9999999999994,251.99999999999534,-712.0000000000015,-420.9999999999936,839.9999999999964,-621.9999999999892,399.0000000000009,-715.9999999999944,-382.00000000000455,-1213.9999999999986,-1027.9999999999957,-1405.9999999999961,,-2236.9999999999777
2018.10.25,227.00000000001052,1568.9999999999982,997.9999999999878,224.00000000000375,-785.0000000000134,-357.99999999999164,846.9999999999977,-585.9999999999976,387.999999999991,-693.9999999999947,-384.00000000000654,-1180.9999999999973,-996.9999999999924,-1444.000000000001,,-2176.000000000006
2018.10.25,295.0000000000008,1558.9999999999993,1002.9999999999983,233.99999999999466,-768.0000000000131,-383.99999999999545,847.9999999999932,-546.9999999999864,445.99999999999795,-663.999999999998,-370.9999999999991,-1204.0000000000077,-1008.9999999999932,-1456.0000000000018,,-2018.0000000000107
2018.10.25,331.0000000000035,1587.000000000005,1038.0000000000057,268.99999999999125,-751.9999999999972,-378.00000000000057,844.9999999999958,-517.9999999999962,522.9999999999961,-651.0000000000016,-409.99999999999926,-1212.0000000000032,-993.9999999999949,-1434.000000000002,,-1755.9999999999977
2018.10.25,411.0000000000058,1602.0000000000146,1076.9999999999945,233.99999999999466,-667.0000000000176,-379.9999999999915,828.9999999999909,-490.999999999997,603.9999999999992,-605.0,-377.0000000000051,-1209.9999999999936,-959.9999999999942,-1392.9999999999998,,-1325.999999999999
2018.10.25,413.0000000000078,1566.0000000000007,1012.9999999999973,203.00000000000296,-477.0000000000163,-317.9999999999961,737.9999999999942,-472.9999999999901,534.9999999999966,-529.9999999999972,-407.99999999999727,-1108.9999999999945,-713.9999999999924,-1209.0000000000045,,-769.9999999999897
2018.10.25,373.00000000000114,1617.0000000000018,974.9999999999925,168.99999999999693,-524.0000000000133,-236.99999999999832,723.9999999999914,-414.9999999999876,501.99999999999534,-519.9999999999983,-468.9999999999972,-1040.0000000000064,-674.9999999999923,-1163.000000000003,,-683.000000000017
2018.10.25,329.00000000000153,1588.0000000000116,838.0000000000055,173.99999999999238,-483.99999999999557,-254.99999999999412,709.9999999999995,-442.9999999999934,441.99999999999307,-539.999999999996,-546.000000000002,-1075.0000000000027,-642.9999999999936,-1144.0000000000007,,-1048.9999999999745
2018.10.25,306.00000000000625,1600.0000000000014,841.0000000000028,224.00000000000375,-395.000000000012,-268.99999999999704,644.0000000000001,-563.9999999999867,482.9999999999899,-497.99999999999847,-514.0000000000033,-1016.0000000000053,-507.0000000000019,-989.0000000000066,,-654.000000000007
2018.10.25,473.0000000000012,1905.0000000000011,1253.9999999999995,87.99999999999386,-211.00000000000563,-348.9999999999993,705.9999999999956,-665.9999999999889,573.9999999999981,-419.9999999999982,-544.0,-1051.0000000000018,-537.9999999999941,-921.0000000000051,,299.99999999999625
2018.10.25,548.9999999999995,2181.999999999995,1310.9999999999955,-4.0000000000048885,-199.00000000001583,-383.0,721.9999999999893,-610.9999999999837,538.9999999999873,-458.00000000000284,-601.000000000007,-1013.9999999999958,-529.9999999999972,-928.0000000000066,,574.999999999952
2018.10.25,531.9999999999991,2279.999999999993,1303.999999999994,4.9999999999954525,-102.00000000000209,-373.99999999999653,809.9999999999997,-590.999999999986,497.99999999999045,-466.9999999999952,-734.9999999999968,-1037.0000000000061,-520.9999999999936,-985.999999999998,,615.9999999999975
2018.10.25,581.0000000000093,2428.0000000000077,1344.9999999999961,-60.000000000002274,-256.00000000001177,-378.999999999996,829.9999999999974,-606.9999999999798,501.99999999999534,-487.0000000000041,-744.0000000000002,-1084.9999999999936,-587.9999999999997,-1053.9999999999993,,426.0000000000193
2018.10.25,580.0000000000027,2368.0000000000146,1408.9999999999936,-49.99999999999716,-290.00000000001245,-318.99999999999153,814.9999999999991,-604.9999999999889,509.00000000000034,-468.00000000000176,-638.0000000000052,-998.0000000000047,-597.9999999999985,-1107.999999999998,,607.0000000000116
2018.10.25,514.9999999999987,2346.0000000000036,1408.9999999999936,1.0000000000047748,-273.0000000000121,-371.99999999999454,819.9999999999985,-695.9999999999856,472.999999999999,-522.9999999999957,-624.9999999999977,-1060.0000000000023,-592.9999999999991,-1109.9999999999998,,312.00000000001205
2018.10.25,472.00000000000574,2324.999999999999,1411.0000000000066,-43.99999999999693,-139.00000000000023,-364.9999999999931,877.9999999999899,-713.9999999999924,370.9999999999951,-580.0000000000027,-624.0000000000023,-1034.9999999999966,-575.9999999999987,-1078.9999999999966,,301.0000000000166
2018.10.25,477.0000000000052,2377.000000000007,1439.9999999999968,-43.99999999999693,-134.00000000001188,-385.99999999999744,912.9999999999972,-773.9999999999858,378.9999999999907,-607.0000000000019,-602.0000000000025,-1087.9999999999939,-600.0000000000006,-1109.0000000000043,,242.00000000000114
2018.10.25,481.0000000000092,2367.000000000008,1448.999999999989,-96.00000000000364,-195.9999999999962,-386.9999999999929,908.9999999999932,-777.9999999999898,352.99999999999443,-600.0000000000006,-584.0000000000067,-1055.9999999999973,-639.0000000000007,-1161.000000000001,,62.000000000005684
2018.10.25,564.000000000009,2405.999999999997,1557.9999999999927,-70.99999999999795,-175.99999999999838,-403.99999999999324,947.9999999999933,-754.9999999999945,452.99999999998875,-590.0000000000016,-548.9999999999995,-1093.999999999994,-651.999999999997,-1178.9999999999968,,459.00000000000705
2018.10.25,506.0000000000064,2370.0000000000055,1526.0000000000052,-78.00000000000296,-198.00000000000927,-364.9999999999931,907.9999999999977,-792.9999999999993,406.9999999999965,-576.9999999999942,-548.9999999999995,-1057.0000000000023,-622.9999999999958,-1180.9999999999986,,296.0000000000168
2018.10.25,500.9999999999959,2378.9999999999977,1478.0000000000016,-34.99999999999659,-243.00000000001543,-336.9999999999984,902.9999999999983,-801.9999999999916,396.0000000000008,-598.999999999994,-663.999999999998,-1066.0000000000025,-585.9999999999976,-1158.9999999999989,,166.00000000000205
2018.10.25,460.00000000000483,2461.0000000000023,1444.9999999999852,-4.0000000000048885,-282.0000000000045,-351.0000000000013,837.9999999999943,-769.9999999999818,399.0000000000009,-583.9999999999957,-646.0000000000022,-1067.9999999999977,-642.9999999999936,-1161.9999999999964,,93.00000000001
2018.10.25,417.0000000000007,2431.0000000000055,1411.0000000000066,21.99999999999136,-284.00000000001756,-348.9999999999993,838.9999999999898,-803.9999999999825,390.99999999999113,-593.9999999999945,-663.999999999998,-1112.9999999999995,-639.9999999999961,-1119.0000000000034,,-56.000000000007276
2018.10.25,392.00000000000347,2425.999999999995,1410.0000000000002,76.99999999999818,-253.99999999999866,-361.9999999999957,850.9999999999907,-784.9999999999912,456.99999999999363,-553.999999999999,-668.9999999999974,-1174.9999999999973,-644.9999999999956,-1088.0,,81.00000000000728
2018.10.26,353.0000000000033,2391.00000000001,1404.0000000000052,131.00000000000023,-256.00000000001177,-359.99999999999363,863.9999999999981,-812.999999999997,530.9999999999917,-605.0,-661.0000000000005,-1171.999999999997,-651.999999999997,-1100.9999999999964,,54.00000000001455
2018.10.26,378.00000000000057,2452.999999999994,1407.999999999987,164.99999999999204,-242.00000000000887,-383.99999999999545,852.9999999999926,-816.9999999999789,550.9999999999877,-600.999999999996,-675.9999999999989,-1138.999999999996,-673.0000000000014,-1092.000000000004,,183.999999999975
2018.10.26,417.0000000000007,2420.0,1407.999999999987,191.99999999999307,-239.00000000001143,-386.9999999999929,818.9999999999919,-785.9999999999978,549.9999999999972,-571.9999999999948,-658.0000000000031,-1135.9999999999957,-669.9999999999928,-1083.0000000000007,,274.9999999999802
2018.10.26,434.000000000001,2398.0000000000114,1395.9999999999973,165.99999999999682,-239.99999999999577,-359.99999999999363,785.9999999999978,-766.9999999999843,536.9999999999919,-529.0000000000017,-651.999999999997,-1066.0000000000025,-644.0000000000001,-1029.000000000002,,430.00000000001796
2018.10.26,454.00000000000995,2384.000000000008,1402.9999999999986,164.00000000000148,-239.99999999999577,-356.9999999999962,771.9999999999949,-751.9999999999972,537.9999999999967,-524.9999999999977,-651.999999999997,-1093.999999999994,-634.9999999999967,-1063.0000000000027,,397.00000000003183
2018.10.26,439.0000000000005,2381.9999999999955,1397.9999999999882,180.99999999999739,-232.00000000000998,-356.00000000000074,777.9999999999898,-743.9999999999891,546.999999999997,-504.9999999999999,-661.0000000000005,-1079.0000000000077,-629.9999999999973,-1019.0000000000032,,498.9999999999595
2018.10.26,415.0000000000098,2377.000000000007,1410.0000000000002,204.9999999999983,-226.00000000001506,-409.99999999999926,815.9999999999945,-796.999999999981,593.9999999999941,-597.9999999999985,-648.0000000000041,-1194.0000000000027,-635.9999999999922,-1044.0000000000005,,264.0000000000091
