date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.26,231.0000000000034,154.0000000000097,665.9999999999999,1421.0000000000057,587.9999999999939,1177.000000000006,128.99999999999068,742.999999999995,-805.9999999999956,1271.0,114.99999999999488,664.0000000000015,1486.000000000004,,7839.000000000009
2021.05.26,241.00000000000233,156.00000000000057,656.9999999999965,1442.00000000001,604.9999999999898,1188.9999999999957,145.00000000001023,746.9999999999857,-804.9999999999891,1305.0000000000007,112.99999999999955,644.0000000000055,1511.00000000001,,7950.000000000017
2021.05.26,153.00000000000313,161.00000000001114,621.0000000000049,1453.9999999999998,563.999999999993,1221.0000000000055,79.00000000000773,731.9999999999993,-783.9999999999848,1356.0000000000016,123.99999999999523,618.9999999999998,1528.000000000006,,7828.000000000044
2021.05.26,68.00000000000139,102.00000000000209,536.0000000000032,1340.000000000008,512.0000000000005,1168.9999999999977,-9.999999999990905,641.9999999999959,-771.9999999999949,1271.0,85.99999999999852,540.0000000000063,1429.000000000002,,6913.00000000003
2021.05.26,68.00000000000139,124.99999999999733,583.0000000000002,1398.0000000000105,576.9999999999982,1212.9999999999975,92.00000000001296,686.9999999999834,-736.0000000000033,1394.0000000000064,155.9999999999917,623.0000000000047,1510.000000000005,,7690.000000000007
2021.05.26,-80.99999999999774,-25.999999999992696,473.0000000000012,1365.000000000005,560.0000000000023,1173.0000000000018,-72.00000000000273,586.9999999999891,-773.0000000000015,1453.9999999999998,45.000000000001705,516.0000000000053,1487.9999999999995,,6709.000000000011
2021.05.26,-58.99999999998684,-59.99999999999339,494.00000000000557,1435.0000000000084,609.9999999999994,1212.000000000002,-50.99999999998772,612.9999999999995,-897.9999999999987,1524.9999999999986,-4.9999999999954525,539.0000000000015,1554.000000000002,,6909.0000000000555
2021.05.26,-31.999999999987594,-103.99999999999298,517.9999999999962,1425.0000000000095,582.9999999999984,1207.0000000000025,-40.99999999999682,632.000000000005,-950.9999999999908,1507.0000000000139,-31.00000000000591,552.0000000000067,1545.0000000000018,,6810.000000000059
2021.05.26,43.999999999999595,-158.99999999999804,478.0000000000006,1310.0,567.9999999999978,1114.0000000000039,34.99999999999659,593.9999999999941,-973.0000000000016,1269.000000000009,-46.00000000000648,525.0000000000057,1431.0000000000116,,6190.000000000013
2021.05.26,110.99999999999443,-140.99999999999113,504.9999999999999,1301.0000000000077,605.9999999999945,1132.9999999999952,156.0000000000059,645.0000000000102,-946.9999999999867,1262.0000000000075,-19.000000000005457,572.0000000000027,1454.0000000000077,,6638.000000000044
2021.05.26,181.00000000000892,-112.000000000001,526.0000000000042,1399.0000000000057,643.0000000000007,1180.0000000000032,252.00000000000955,716.9999999999845,-978.9999999999966,1444.000000000001,3.0000000000001137,602.0000000000039,1563.0000000000023,,7419.0000000000255
2021.05.26,185.00000000001293,-113.99999999999189,526.0000000000042,1425.0000000000095,649.9999999999915,1190.0000000000023,271.000000000015,641.9999999999959,-957.9999999999922,1507.9999999999982,1.9999999999953388,597.999999999999,1577.0000000000123,,7502.000000000053
2021.05.26,222.99999999999542,-121.99999999999989,538.0000000000051,1426.000000000005,652.000000000001,1217.0000000000014,295.0000000000159,615.0000000000091,-878.9999999999853,1610.0000000000002,-4.9999999999954525,600.0000000000085,1580.0000000000125,,7750.000000000073
2021.05.26,207.00000000000162,-168.99999999999693,509.00000000000387,1420.0000000000102,606.9999999999993,1229.9999999999977,284.9999999999966,576.9999999999982,-900.9999999999962,1619.9999999999993,-43.99999999999693,574.0000000000123,1572.0000000000027,,7487.000000000032
2021.05.26,123.00000000000644,-236.99999999999832,463.9999999999977,1413.0000000000086,524.9999999999915,1261.9999999999964,199.00000000001228,537.0000000000061,-969.999999999982,1629.0000000000139,-82.00000000000784,534.000000000006,1573.0000000000075,,6970.000000000058
2021.05.26,100.0000000000112,-285.99999999998624,446.9999999999974,1388.0000000000005,473.99999999998954,1273.9999999999973,193.00000000001205,507.000000000005,-969.999999999982,1636.0000000000152,-121.99999999999989,520.0000000000102,1544.0000000000111,,6705.000000000082
2021.05.26,9.000000000014552,-548.9999999999995,295.99999999999625,1328.000000000007,379.99999999999545,1280.0000000000034,104.00000000001342,461.9999999999891,-1184.9999999999916,1602.0000000000146,-299.0000000000066,365.99999999999966,1486.000000000004,,5280.00000000004
2021.05.26,-192.99999999999872,-586.999999999982,209.00000000000364,1231.0000000000043,426.00000000000193,1166.0000000000005,-4.9999999999954525,492.999999999995,-1298.9999999999834,1303.0000000000098,-265.00000000000057,332.00000000000784,1441.0000000000025,,4252.0000000000655
2021.05.26,-170.99999999998784,-580.0000000000027,214.99999999999852,1230.0000000000089,551.9999999999925,1127.0000000000002,-40.99999999999682,610.99999999999,-1291.999999999982,1314.9999999999995,-233.99999999999466,318.00000000001205,1439.0000000000073,,4489.000000000045
2021.05.26,-170.00000000000347,-455.99999999998977,187.9999999999993,1227.0000000000002,539.999999999992,1132.9999999999952,-34.99999999999659,597.9999999999848,-1188.9999999999957,1280.9999999999989,-200.00000000000284,282.0000000000107,1413.000000000011,,4612.000000000004
2021.05.26,-201.99999999999108,-529.999999999986,141.99999999999767,1216.000000000006,611.9999999999948,1105.0000000000005,21.99999999999136,596.0000000000036,-1170.9999999999886,1310.0000000000111,-200.00000000000284,280.00000000000114,1442.0000000000073,,4622.000000000045
2021.05.26,-198.99999999999363,-539.0000000000006,143.9999999999997,1211.0000000000066,515.0000000000006,1136.0000000000036,20.000000000010232,519.0000000000055,-1112.9999999999861,1378.9999999999968,-213.00000000000807,282.0000000000107,1443.000000000012,,4585.000000000057
2021.05.26,-249.99999999999466,-585.9999999999976,65.99999999999939,1170.9999999999998,480.99999999999454,1197.0000000000036,98.00000000001319,530.0000000000011,-1051.0000000000018,1449.0000000000114,-165.99999999999682,256.0000000000002,1447.0000000000027,,4642.000000000035
2021.05.26,-221.00000000000452,-543.999999999989,138.00000000000477,1228.0000000000068,539.0000000000015,1234.0000000000018,86.99999999998909,467.9999999999893,-914.9999999999991,1682.0000000000057,-129.99999999999545,345.0000000000131,1525.0000000000057,,5436.00000000003
2021.05.26,-211.99999999998997,-476.9999999999941,180.0000000000024,1263.000000000003,524.9999999999915,1236.9999999999993,74.00000000001228,468.9999999999941,-900.9999999999962,1697.0000000000152,-121.99999999999989,359.99999999999943,1526.0000000000105,,5619.000000000047
2021.05.26,-280.9999999999979,-499.9999999999893,163.00000000000205,1228.0000000000068,536.0000000000014,1236.9999999999993,69.99999999999318,415.9999999999968,-866.9999999999956,1727.9999999999961,-106.99999999999932,367.00000000000443,1526.0000000000105,,5516.000000000029
2021.05.26,-285.00000000000193,-509.99999999998823,129.9999999999968,1188.0000000000002,475.9999999999991,1246.9999999999982,108.00000000000409,401.00000000001046,-771.9999999999949,1729.0000000000027,-79.9999999999983,361.0000000000042,1497.0,,5490.000000000033
2021.05.26,-289.9999999999903,-554.9999999999944,136.99999999999824,1187.0000000000048,494.99999999999034,1246.0000000000027,106.99999999999932,405.00000000000114,-790.0000000000018,1730.9999999999936,-94.0000000000083,375.0,1503.0,,5456.999999999995
2021.05.26,-234.99999999998522,-539.0000000000006,166.99999999999494,1218.000000000008,510.9999999999957,1268.999999999998,163.0000000000109,419.9999999999875,-811.9999999999905,1781.9999999999948,-100.99999999999909,404.0000000000106,1535.000000000011,,5782.000000000036
2021.05.26,-192.99999999999872,-541.9999999999981,161.99999999999548,1246.0000000000027,575.9999999999934,1231.9999999999998,183.9999999999975,454.9999999999841,-871.9999999999839,1754.9999999999955,-117.00000000000443,385.0000000000051,1549.0000000000066,,5819.9999999999945
2021.05.26,-212.99999999999653,-539.999999999985,185.99999999999727,1258.0000000000036,596.9999999999942,1244.0000000000007,170.99999999999227,456.99999999999363,-868.000000000002,1790.0000000000027,-108.00000000000409,413.0000000000109,1570.0000000000073,,5957.000000000015
2021.05.26,-200.99999999998454,-590.999999999986,161.99999999999548,1233.0000000000064,628.9999999999907,1205.0000000000005,164.99999999999204,466.0000000000082,-949.9999999999842,1760.000000000006,-155.00000000000114,385.0000000000051,1550.0000000000114,,5658.00000000006
2021.05.26,-261.9999999999845,-618.9999999999918,155.00000000000514,1156.0000000000014,468.9999999999941,1170.0000000000043,100.99999999999909,451.9999999999982,-959.9999999999831,1635.0000000000086,-182.00000000000216,374.00000000000944,1460.000000000008,,4949.000000000066
2021.05.27,-282.0000000000045,-580.999999999987,107.99999999999699,1091.0000000000086,418.99999999999693,1112.0000000000018,-69.99999999999318,383.0000000000098,-902.9999999999872,1692.0000000000045,-206.00000000000307,250.0,1265.0000000000005,,4278.000000000044
2021.05.27,-275.000000000003,-564.9999999999933,160.00000000000458,1178.0000000000014,444.0000000000026,1078.9999999999966,67.00000000000728,402.9999999999916,-897.9999999999987,1705.000000000001,-173.00000000000182,347.0000000000084,1457.0000000000077,,4929.000000000024
2021.05.27,-228.99999999999034,-577.9999999999897,178.99999999999582,1164.0000000000095,484.99999999999943,1166.0000000000005,126.00000000000477,459.0000000000032,-939.9999999999853,1534.0000000000132,-168.99999999999693,392.0000000000101,1459.0000000000032,,5048.000000000077
2021.05.27,-243.99999999999977,-668.9999999999862,134.0000000000008,1125.0000000000093,537.9999999999967,1144.0000000000007,110.99999999999,448.0000000000075,-1015.9999999999947,1463.0000000000143,-221.9999999999942,342.00000000001296,1412.0000000000061,,4566.000000000065
2021.05.27,-261.9999999999845,-703.9999999999935,116.00000000000499,1130.0000000000089,555.9999999999974,1141.0000000000032,104.00000000001342,449.99999999998863,-1045.9999999999914,1505.0000000000007,-242.00000000000443,333.0000000000126,1425.0000000000114,,4506.000000000067
2021.05.27,-280.9999999999979,-679.9999999999917,126.99999999999933,1119.0000000000034,573.9999999999981,1139.0000000000011,144.00000000000546,466.99999999998454,-1000.0000000000009,1527.9999999999961,-192.00000000000728,374.00000000000944,1455.0000000000125,,4774.000000000012
2021.05.27,-370.00000000000364,-661.0000000000005,80.00000000000229,1128.0000000000068,545.9999999999923,1165.000000000005,69.99999999999318,436.00000000000705,-976.9999999999834,1537.0000000000107,-176.00000000000193,341.0000000000082,1464.0000000000127,,4583.000000000049
2021.05.27,-431.0000000000036,-708.9999999999818,19.00000000000235,1038.0000000000057,503.0000000000001,1097.999999999999,-30.000000000001137,353.00000000000864,-960.9999999999897,1408.9999999999936,-222.99999999999898,250.0,1345.0000000000132,,3661.0000000000473
2021.05.27,-499.9999999999893,-757.999999999992,-14.000000000002899,1050.0000000000066,503.0000000000001,1141.0000000000032,-56.99999999998795,343.9999999999941,-934.9999999999969,1522.0000000000011,-228.9999999999992,242.00000000000443,1385.000000000005,,3694.0000000000464
2021.05.27,-495.99999999998533,-739.9999999999851,14.999999999998348,1076.0000000000102,494.99999999999034,1144.999999999996,-93.99999999999409,353.00000000000864,-954.9999999999948,1575.0000000000152,-245.9999999999951,253.0000000000001,1395.0000000000102,,3776.0000000000746
2021.05.27,-411.0000000000058,-659.999999999994,80.00000000000229,1176.0000000000105,516.9999999999959,1212.9999999999975,-74.99999999998863,354.99999999998977,-924.9999999999981,1730.0000000000093,-230.99999999999454,289.0000000000015,1475.0000000000086,,4533.000000000034
2021.05.27,-361.9999999999957,-655.9999999999899,95.99999999999609,1248.0000000000045,521.0000000000008,1249.9999999999955,-73.99999999998386,335.00000000000796,-949.9999999999842,1852.000000000009,-246.9999999999999,275.0000000000057,1523.0000000000105,,4811.000000000076
2021.05.27,-350.00000000000585,-629.9999999999973,63.00000000000195,1242.0000000000098,543.9999999999969,1227.9999999999957,-46.999999999997044,341.0000000000082,-902.0000000000028,1834.0000000000023,-213.99999999999864,249.00000000000944,1515.0000000000005,,4873.000000000023
2021.05.27,-317.9999999999961,-595.9999999999966,90.99999999999665,1250.0000000000066,548.0000000000018,1236.0000000000039,-32.00000000001069,349.9999999999943,-905.0000000000002,1844.0000000000011,-204.9999999999983,266.00000000000534,1522.0000000000055,,5051.000000000014
2021.05.27,-276.9999999999939,-575.9999999999987,151.00000000000114,1272.0000000000064,560.0000000000023,1231.9999999999998,-19.000000000005457,375.0,-920.9999999999941,1834.0000000000023,-203.00000000000296,322.00000000000273,1537.0000000000061,,5287.0000000000255
2021.05.27,-297.9999999999983,-595.9999999999966,126.99999999999933,1231.9999999999998,573.9999999999981,1200.9999999999966,6.000000000000227,377.00000000000955,-934.9999999999969,1757.0000000000086,-207.9999999999984,298.0000000000018,1512.0000000000005,,5047.000000000024
2021.05.27,-293.99999999999426,-639.9999999999961,141.99999999999767,1220.00000000001,599.9999999999943,1199.0000000000057,16.999999999995907,401.9999999999868,-940.9999999999918,1788.0000000000118,-204.00000000000773,350.0000000000085,1532.0000000000107,,5171.000000000032
2021.05.27,-265.99999999998846,-618.9999999999918,156.99999999999602,1267.000000000007,626.9999999999953,1224.000000000003,73.0000000000075,421.99999999999704,-941.9999999999984,1844.0000000000011,-191.0000000000025,358.0000000000041,1563.0000000000023,,5517.000000000032
2021.05.27,-407.0000000000018,-624.9999999999867,178.00000000000037,1242.0000000000098,587.9999999999939,1224.000000000003,-50.99999999998772,389.00000000001,-930.999999999993,1812.999999999998,-180.99999999999739,396.0000000000008,1549.0000000000066,,5184.0000000000555
2021.05.27,-400.9999999999847,-622.9999999999958,170.00000000000347,1235.0000000000084,575.9999999999934,1234.0000000000018,-50.00000000001137,403.99999999999636,-925.9999999999824,1774.0000000000089,-171.00000000000648,399.0000000000009,1546.0000000000064,,5167.000000000039
2021.05.27,-320.9999999999935,-497.99999999999847,200.99999999999562,1335.0000000000084,558.9999999999975,1283.9999999999964,21.000000000015007,477.00000000000387,-907.9999999999977,1873.0000000000136,-99.00000000000375,416.000000000011,1642.00000000001,,5982.000000000058
2021.05.27,-251.99999999998556,-468.9999999999861,229.00000000000142,1315.0000000000107,546.999999999997,1290.0000000000023,98.00000000001319,502.00000000000955,-885.0000000000025,1828.0000000000075,-78.00000000000296,445.0000000000074,1622.0,,6192.000000000072
2021.05.27,-212.99999999999653,-442.9999999999934,239.99999999999577,1354.0000000000107,534.9999999999966,1295.0000000000018,116.00000000001387,561.9999999999834,-937.9999999999944,1812.999999999998,-69.00000000000261,454.00000000000773,1658.0000000000014,,6364.000000000024
2021.05.27,-261.0000000000001,-539.0000000000006,134.99999999999625,1250.0000000000066,485.99999999999,1268.0000000000025,139.00000000001,390.99999999999113,-936.9999999999878,1832.9999999999957,-96.00000000000364,401.00000000001046,1599.0000000000036,,5669.000000000015
2021.05.27,-269.9999999999925,-526.9999999999886,139.00000000000023,1260.0000000000055,412.9999999999967,1307.999999999998,162.00000000000614,401.9999999999868,-783.9999999999848,1900.999999999997,-70.00000000000739,390.00000000000057,1600.999999999999,,5925.000000000017
2021.05.27,-221.99999999998886,-469.99999999999267,126.99999999999933,1301.0000000000077,427.99999999999727,1380.0000000000034,203.00000000000296,496.9999999999857,-780.000000000003,1897.0000000000152,-33.00000000000125,385.0000000000051,1659.000000000006,,6372.000000000038
2021.05.27,-225.99999999999287,-461.0000000000003,136.00000000000279,1305.0000000000007,460.9999999999985,1363.9999999999986,217.00000000001296,543.0000000000064,-769.9999999999818,1883.0000000000125,-9.000000000000341,398.00000000001035,1663.000000000011,,6504.000000000078
2021.05.27,-175.99999999999838,-336.00000000000296,219.99999999999798,1427.0000000000005,507.99999999999557,1427.0000000000005,233.0000000000041,568.9999999999884,-777.9999999999898,2017.000000000002,48.99999999999238,457.00000000000784,1765.0000000000005,,7381.999999999998
2021.05.27,-212.99999999999653,-336.9999999999873,234.99999999999633,1412.000000000002,493.9999999999998,1424.000000000003,187.00000000001182,546.999999999997,-766.9999999999843,1988.000000000012,42.999999999992156,472.0000000000084,1750.0,,7235.000000000054
2021.05.27,232.00000000000998,-316.99999999998954,200.99999999999562,1353.000000000004,490.99999999999966,1424.000000000003,747.0000000000141,549.999999999983,-692.9999999999881,1998.000000000011,79.9999999999983,484.00000000000887,1737.9999999999995,,8288.00000000005
2021.05.27,236.99999999999832,-268.0000000000016,151.00000000000114,1266.0000000000005,518.9999999999912,1395.0000000000018,866.9999999999902,620.0000000000045,-563.0000000000024,1815.0000000000111,173.00000000000182,528.0000000000058,1768.0000000000007,,8508.000000000002
2021.05.27,139.00000000000023,-253.99999999999866,139.99999999999568,1284.0000000000073,481.9999999999993,1419.999999999999,860.99999999999,645.0000000000102,-536.0000000000032,1855.0000000000066,272.00000000000557,529.0000000000106,1762.0000000000005,,8599.000000000024
2021.05.27,121.99999999999989,-261.0000000000001,109.99999999999899,1263.000000000003,462.99999999999386,1465.0000000000052,864.0000000000043,656.9999999999823,-444.9999999999843,1949.0000000000007,283.00000000000125,530.0000000000011,1780.0000000000011,,8780.000000000007
2021.05.27,200.00000000000017,-180.99999999998673,95.99999999999609,1223.0000000000075,554.000000000002,1432.9999999999955,1045.9999999999923,758.9999999999861,-470.9999999999992,1808.0000000000095,426.9999999999925,595.0000000000131,1815.0000000000118,,9304.000000000022
2021.05.27,266.0000000000107,-207.00000000000162,139.00000000000023,1271.0,647.9999999999961,1422.0000000000011,1168.0000000000064,905.0000000000011,-475.0000000000032,1798.999999999995,438.0000000000024,651.0000000000105,1858.000000000004,,9883.000000000022
2021.05.27,368.00000000001273,-125.99999999998168,233.00000000000543,1352.0000000000086,824.9999999999886,1334.0000000000018,1293.0000000000064,975.9999999999991,-465.99999999998863,1907.9999999999986,593.9999999999941,736.0000000000042,1981.9999999999993,,11009.00000000005
2021.05.27,358.00000000001387,-186.99999999998164,146.00000000000168,1257.0000000000082,1091.9999999999986,1292.0000000000043,1604.9999999999898,1139.00000000001,-479.99999999999153,1780.0000000000039,631.0000000000002,820.0000000000074,1998.0000000000045,,11451.00000000007
2021.05.27,290.9999999999968,-193.99999999998306,104.00000000000409,1255.0000000000061,1079.9999999999982,1288.9999999999957,1582.9999999999984,1097.9999999999848,-386.9999999999818,1827.000000000001,623.9999999999952,808.0000000000069,1992.0000000000045,,11370.000000000025
2021.05.27,272.00000000000557,-151.9999999999966,48.99999999999905,1200.0000000000011,1316.9999999999932,1195.0000000000016,1693.000000000012,1304.000000000002,-346.0000000000019,1741.999999999999,775.9999999999962,850.0000000000085,2066.0000000000027,,11966.000000000022
2021.05.27,292.00000000000335,-136.99999999998712,34.000000000000696,1170.0000000000043,1366.9999999999902,1168.0000000000023,1758.0000000000098,1288.9999999999873,-300.99999999999574,1655.0000000000064,802.9999999999973,821.0000000000122,2021.000000000001,,11940.000000000033
2021.05.27,357.00000000000733,-90.99999999999665,65.00000000000395,1201.0000000000077,1349.9999999999943,1197.999999999999,1801.9999999999925,1292.0000000000016,-302.9999999999866,1726.0000000000052,804.9999999999926,826.0000000000076,2040.0000000000064,,12268.000000000036
2021.05.27,409.0000000000149,-68.00000000000139,87.99999999999919,1263.000000000003,1449.9999999999886,1200.0000000000011,1867.999999999995,1341.9999999999845,-337.99999999999386,1794.0000000000066,835.9999999999985,855.000000000004,2100.999999999999,,12800.0
2021.05.27,592.9999999999991,-19.999999999997797,146.00000000000168,1342.0000000000098,1390.0000000000005,1265.000000000005,2002.0000000000095,1336.999999999989,-344.99999999999534,1866.000000000012,808.9999999999975,890.0000000000006,2146.000000000001,,13421.000000000033
2021.05.27,675.0000000000034,-32.999999999994145,180.0000000000024,1351.0000000000023,1372.0,1224.000000000003,2045.000000000016,1313.999999999993,-354.9999999999942,1907.0000000000143,786.9999999999919,907.0000000000107,2143.000000000001,,13517.000000000051
2021.05.27,638.0000000000052,-42.999999999993044,173.9999999999964,1251.000000000002,1362.9999999999995,1188.9999999999957,2008.0000000000098,1281.9999999999823,-322.9999999999844,1863.999999999999,780.9999999999917,888.0000000000052,1997.0,,13069.00000000001
2021.05.27,614.0000000000034,-31.999999999987594,177.00000000000495,1333.0000000000064,1390.9999999999911,1263.000000000003,1992.999999999995,1323.0000000000075,-327.99999999999494,1872.000000000007,804.9999999999926,907.0000000000107,2126.0000000000045,,13444.000000000044
2021.05.27,601.000000000007,-48.99999999998794,173.9999999999964,1324.000000000003,1423.0000000000018,1243.0000000000052,1989.0000000000043,1312.9999999999882,-306.9999999999906,1896.0000000000089,810.0000000000023,905.0000000000011,2125.0,,13447.00000000004
2021.05.27,573.0000000000013,-43.999999999999595,166.99999999999494,1288.0000000000002,1439.9999999999977,1202.9999999999984,2018.0000000000007,1293.9999999999827,-288.99999999998374,1923.000000000008,787.9999999999967,900.0000000000057,2062.000000000012,,13323.000000000015
2021.05.28,556.0000000000009,-46.999999999997044,97.9999999999981,1252.0000000000086,1207.9999999999984,1168.9999999999977,1877.0000000000095,1257.000000000005,-248.00000000000378,1922.0000000000016,676.0000000000019,714.0000000000128,2013.0000000000052,,12447.00000000004
2021.05.28,551.9999999999969,-38.99999999998904,144.99999999999514,1275.0000000000039,1319.0000000000027,1124.0000000000027,1929.000000000002,1256.0000000000002,-252.99999999999213,1936.0000000000043,763.9999999999958,862.000000000009,2078.0000000000027,,12948.000000000036
2021.05.28,584.0000000000067,-34.000000000000696,165.00000000000404,1294.0000000000064,1390.0000000000005,1231.9999999999998,2022.9999999999961,1316.0000000000025,-253.99999999999866,1871.0000000000005,828.9999999999935,930.0000000000068,2111.000000000004,,13457.00000000002
2021.05.28,608.0000000000085,-34.99999999998504,166.99999999999494,1227.0000000000002,1412.9999999999968,1202.000000000003,2069.999999999993,1307.9999999999927,-248.00000000000378,1763.0000000000034,840.999999999994,930.0000000000068,2068.000000000012,,13314.000000000018
2021.05.28,598.0000000000097,-75.99999999998718,151.9999999999966,1195.0000000000016,1417.9999999999923,1178.9999999999968,2063.0000000000164,1311.000000000007,-265.99999999998846,1703.9999999999943,826.9999999999982,928.0000000000115,2025.0000000000057,,13058.000000000053
2021.05.28,585.0000000000133,-71.99999999998319,151.00000000000114,1206.000000000007,1408.9999999999918,1161.000000000001,2016.999999999996,1282.999999999987,-268.0000000000016,1690.999999999998,810.0000000000023,905.0000000000011,2005.0000000000095,,12883.000000000024
2021.05.28,524.0000000000133,-119.00000000000244,124.00000000000189,1138.0000000000057,1414.0000000000014,1146.0000000000025,2024.000000000001,1287.0000000000061,-276.9999999999939,1600.0000000000014,808.9999999999975,919.0000000000111,1997.0,,12586.000000000047
2021.05.28,480.00000000001376,-182.99999999999983,134.0000000000008,1147.000000000009,1408.9999999999918,1139.9999999999966,2037.0000000000061,1313.999999999993,-329.99999999998585,1627.0000000000007,816.0000000000025,961.0000000000127,2018.0000000000007,,12570.00000000004
2021.05.28,463.0000000000134,-171.99999999999437,143.00000000000423,1100.000000000001,1456.9999999999936,1105.0000000000005,1997.000000000014,1289.999999999992,-297.9999999999983,1566.0000000000007,798.0000000000018,970.0000000000131,1963.0000000000082,,12382.000000000051
2021.05.28,426.9999999999996,-186.99999999998164,141.99999999999767,1094.0000000000061,1403.9999999999964,1102.000000000003,1944.9999999999932,1276.0000000000105,-310.9999999999946,1558.9999999999993,783.9999999999918,972.0000000000084,1965.0000000000034,,12172.000000000035
2021.05.28,422.9999999999956,-211.99999999998997,177.00000000000495,1097.0000000000036,1387.999999999991,1119.9999999999989,1909.9999999999966,1263.0000000000052,-333.9999999999899,1546.000000000003,750.0,972.0000000000084,1923.0000000000018,,12023.00000000003
2021.05.28,408.00000000000836,-226.99999999999943,153.00000000000313,1060.0000000000055,1352.9999999999945,1094.0000000000061,1888.0000000000052,1236.9999999999948,-373.00000000000114,1486.0000000000095,725.9999999999991,951.0000000000076,1898.0000000000105,,11654.000000000044
2021.05.28,452.00000000000796,-198.99999999999363,177.00000000000495,1060.0000000000055,1381.999999999991,1097.0000000000036,1930.0000000000068,1264.9999999999864,-367.99999999999056,1465.0000000000052,743.9999999999998,984.0000000000089,1902.000000000001,,11891.000000000036
2021.05.28,456.9999999999963,-154.99999999999403,187.9999999999993,1107.0000000000025,1432.0000000000023,1127.9999999999957,2015.0000000000148,1319.9999999999932,-304.9999999999997,1561.9999999999968,822.0000000000027,1020.0000000000102,1978.0000000000086,,12569.000000000027
2021.05.28,517.9999999999962,-139.00000000000023,195.00000000000074,1123.0000000000073,1358.9999999999945,1131.0000000000043,1981.9999999999993,1263.0000000000052,-320.9999999999935,1544.9999999999964,766.0000000000053,963.0000000000081,1930.0000000000068,,12315.000000000031
2021.05.28,531.0000000000148,-143.99999999998857,178.00000000000037,1046.0000000000025,1342.9999999999893,1071.9999999999952,1961.0000000000127,1252.0000000000095,-313.99999999999204,1419.0000000000148,759.0000000000003,945.0000000000074,1865.9999999999995,,11914.000000000067
2021.05.28,504.9999999999999,-146.99999999998602,161.99999999999548,1051.0000000000018,1357.99999999999,1066.9999999999957,2002.0000000000095,1270.0000000000102,-314.99999999999864,1405.9999999999961,775.9999999999962,952.0000000000124,1865.000000000009,,11952.000000000031
2021.05.28,408.00000000000836,-236.99999999999832,7.0000000000014495,920.0000000000097,1307.0000000000023,1024.0000000000027,1953.000000000003,1228.999999999985,-313.99999999999204,1232.000000000011,746.9999999999999,817.0000000000073,1763.0000000000052,,10856.000000000045
2021.05.28,337.0000000000095,-297.9999999999983,-83.9999999999952,790.0000000000018,1217.9999999999893,924.9999999999981,1824.0000000000123,1139.9999999999864,-320.9999999999935,1002.000000000014,688.999999999993,688.0000000000024,1595.0000000000132,,9505.000000000033
2021.05.28,382.0000000000157,-253.99999999999866,-77.00000000000485,807.0000000000022,1234.9999999999995,951.9999999999973,1900.0000000000057,1186.9999999999834,-331.999999999999,992.9999999999994,725.9999999999991,718.0000000000035,1632.000000000005,,9869.000000000007
2021.05.28,320.00000000000915,-290.9999999999968,-102.00000000000209,776.00000000001,1265.0000000000005,910.9999999999951,1849.9999999999943,1263.0000000000052,-407.99999999998613,851.0000000000017,718.9999999999941,718.0000000000035,1624.0000000000095,,9496.000000000038
2021.05.28,353.0000000000033,-272.99999999998994,-56.99999999999594,818.0000000000076,1277.000000000001,934.0000000000015,1850.999999999999,1251.0000000000048,-420.9999999999825,927.0000000000111,709.9999999999937,728.0000000000086,1638.0000000000052,,9736.000000000067
2021.05.28,473.0000000000123,-144.99999999999514,9.00000000000345,879.0000000000075,1322.9999999999932,958.9999999999987,1974.9999999999943,1312.9999999999882,-374.999999999992,988.0000000000111,787.9999999999967,795.0000000000017,1705.0000000000125,,10687.000000000033
2021.05.28,497.0000000000141,-177.99999999998929,12.999999999996348,926.0000000000045,1257.9999999999955,944.9999999999958,1939.9999999999977,1314.9999999999977,-461.0000000000003,1004.0000000000049,731.9999999999993,763.0000000000052,1716.0000000000082,,10470.00000000003
2021.05.28,456.9999999999963,-299.99999999998914,-24.999999999997247,903.0000000000093,1250.9999999999905,987.0000000000045,1894.0000000000055,1299.999999999983,-553.0000000000035,970.0000000000042,659.9999999999966,728.0000000000086,1703.000000000003,,9975.000000000013
2021.05.28,365.0000000000153,-348.9999999999993,-65.99999999999939,877.0000000000056,1165.9999999999968,999.0000000000055,1855.9999999999945,1264.00000000001,-550.9999999999903,990.000000000002,646.0000000000008,709.0000000000032,1681.0000000000116,,9587.000000000056
2021.05.28,375.9999999999986,-351.99999999999676,-53.999999999998494,887.0000000000044,1185.9999999999927,1019.0000000000032,1850.999999999999,1256.0000000000002,-586.999999999982,1036.0000000000148,628.0000000000001,709.0000000000032,1696.0000000000123,,9651.000000000051
2021.05.28,300.00000000001137,-383.99999999998437,-97.00000000000264,868.000000000002,1158.9999999999918,1056.9999999999968,1837.9999999999939,1210.9999999999843,-557.9999999999918,1097.0000000000146,635.0000000000051,706.0000000000031,1709.0000000000032,,9541.000000000027
2021.05.28,231.0000000000034,-469.99999999999267,-236.00000000000287,642.0000000000092,1143.9999999999914,883.9999999999959,1842.9999999999893,1250.0,-544.9999999999955,678.0000000000008,634.0000000000003,603.0000000000086,1512.0000000000005,,8170.000000000007
