date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,NZDCAD,empty,sum
2016.08.16,873.0000000000016,-1561.9999999999968,-1455.0000000000064,-951.0000000000018,-1211.0000000000066,-1336.9999999999882,-266.9999999999959,46.999999999997044,-124.99999999999733,653.0000000000035,899.0000000000009,718.0000000000186,-1147.000000000009,55.00000000000682,66.00000000001049,-0.999999999990564,-28.000000000005798,92.99999999999864,,-4679.99999999996
2016.08.16,890.0000000000019,-1218.000000000008,-1242.999999999994,-716.0000000000056,-887.0000000000044,-1024.999999999987,-516.9999999999959,70.99999999999883,-43.999999999999595,499.000000000005,430.9999999999832,461.0000000000003,-736.0000000000033,-158.00000000000125,62.99999999999084,-96.9999999999942,-36.000000000001364,-31.000000000003247,,-4293.000000000018
2016.08.16,931.0000000000041,-1073.9999999999973,-910.9999999999951,-417.99999999999613,-631.0000000000038,-985.999999999998,-664.999999999992,165.00000000000404,197.00000000000273,431.0000000000036,363.9999999999759,218.00000000000708,-200.00000000000017,-221.9999999999942,136.00000000000279,-85.99999999999852,-81.00000000000307,0.999999999995449,,-2830.9999999999823
2016.08.16,1034.0000000000016,-1173.0000000000018,-1103.0000000000095,-458.9999999999983,-762.0000000000072,-1000.0000000000009,-727.0000000000039,197.99999999999818,165.9999999999995,441.0000000000025,180.99999999998317,294.0000000000165,-26.0000000000149,-317.99999999999784,195.9999999999962,-191.99999999999307,45.99999999999227,-10.999999999994348,,-3215.0000000000323
2016.08.16,934.0000000000015,-1018.9999999999922,-794.9999999999901,-339.0000000000004,-782.0000000000049,-988.9999999999955,-721.9999999999942,280.00000000000244,29.999999999996696,478.0000000000006,199.99999999998863,70.0000000000145,41.000000000002146,-298.9999999999924,367.99999999999056,-101.99999999998965,48.99999999999238,43.00000000000415,,-2553.9999999999654
2016.08.16,936.999999999999,-1117.9999999999968,-835.9999999999923,-460.00000000000483,-845.0000000000068,-922.0000000000006,-634.0000000000003,255.00000000000523,-36.0000000000027,417.0000000000007,197.99999999997908,-46.999999999997044,36.999999999998145,-265.99999999999113,407.0000000000018,-54.99999999999261,188.99999999999295,353.0000000000033,,-2426.000000000005
2016.08.16,1039.0000000000011,-1178.0000000000123,-879.9999999999919,-456.00000000000085,-870.9999999999995,-741.9999999999982,-594.9999999999989,253.99999999999866,-43.00000000000415,245.0000000000063,-28.00000000002001,-323.99999999999096,120.99999999999334,-278.99999999999636,428.9999999999905,3.0000000000001137,224.99999999999432,392.00000000000347,,-2688.0000000000255
2016.08.16,1024.0000000000027,-1136.0000000000036,-866.9999999999956,-436.9999999999985,-833.0000000000059,-546.000000000002,-570.999999999998,246.00000000000176,-6.0000000000060005,255.00000000000523,-35.00000000002501,-270.99999999999903,461.99999999998465,-236.99999999999477,397.0000000000029,-25.99999999999625,225.9999999999991,360.0000000000048,,-1995.0000000000243
2016.08.16,992.000000000004,-1053.9999999999993,-940.0000000000075,-436.9999999999985,-890.0000000000019,-510.99999999999477,-587.0000000000033,182.99999999999983,-84.0000000000063,114.99999999999844,-216.00000000000819,-464.9999999999821,546.000000000002,-224.00000000000375,225.99999999999287,-86.99999999998909,253.0000000000001,351.99999999999676,,-2828.0000000000005
2016.08.16,1022.0000000000007,-1130.0000000000089,-1065.999999999989,-524.0000000000023,-992.000000000004,-367.99999999999056,-503.0000000000001,156.00000000000057,-153.00000000000313,104.99999999999955,-144.00000000000546,-374.999999999992,499.9999999999893,-138.9999999999958,194.0000000000053,-52.99999999999727,302.99999999999727,422.9999999999956,,-2744.0000000000005
2016.08.16,1056.0000000000014,-1146.0000000000025,-987.0000000000045,-521.0000000000048,-1015.0000000000103,-349.99999999998363,-484.99999999999943,204.00000000000418,-148.99999999999915,116.00000000000499,-94.99999999999886,-400.00000000000034,532.9999999999835,-105.00000000000398,252.0000000000078,2.0000000000095497,287.9999999999967,504.9999999999999,,-2296.9999999999995
2016.08.16,1111.0000000000064,-1151.9999999999975,-1031.9999999999884,-533.0000000000057,-1033.0000000000061,-348.9999999999993,-515.0000000000006,199.00000000000472,-134.0000000000008,124.00000000000189,-125.0,-389.99999999997925,600.9999999999849,-137.00000000000045,246.99999999999721,-24.999999999991473,337.99999999999386,467.0000000000063,,-2337.9999999999745
2016.08.16,1063.9999999999982,-1112.0000000000018,-1052.9999999999927,-490.999999999997,-995.0000000000015,-390.9999999999858,-522.9999999999961,163.00000000000205,-146.99999999999713,153.99999999999858,-60.000000000002274,-228.99999999999034,567.9999999999907,-140.99999999999113,215.99999999999397,-65.99999999998829,320.99999999999795,434.9999999999965,,-2286.9999999999673
2016.08.16,1060.0000000000055,-1130.0000000000089,-1041.000000000003,-488.999999999995,-995.0000000000015,-340.9999999999913,-533.9999999999918,163.99999999999747,-146.99999999999713,145.00000000000622,-121.00000000000932,-309.99999999998806,586.999999999982,-195.99999999999795,222.99999999999542,-59.99999999998806,349.9999999999943,458.9999999999983,,-2375.9999999999936
2016.08.16,1058.9999999999989,-1130.0000000000089,-953.0000000000039,-448.000000000004,-920.0000000000097,-339.99999999998477,-524.0000000000009,200.00000000000017,-65.99999999999939,170.00000000000347,-100.99999999999909,-332.9999999999833,665.9999999999889,-179.9999999999926,340.9999999999913,-42.999999999992156,268.0000000000007,372.0000000000057,,-1961.9999999999889
2016.08.16,1083.0000000000007,-1143.0000000000052,-956.0000000000013,-443.0000000000045,-934.0000000000015,-343.00000000000443,-539.999999999992,219.00000000000253,-68.00000000000139,139.00000000000023,-135.00000000001933,-389.99999999997925,713.9999999999924,-185.99999999999284,333.9999999999899,-30.9999999999917,275.99999999999625,399.0000000000049,,-2005.0000000000055
2016.08.16,1083.9999999999961,-1126.0000000000048,-946.0000000000024,-441.99999999999795,-967.0000000000067,-340.9999999999913,-584.9999999999937,231.0000000000034,-84.0000000000063,131.00000000000333,-198.0000000000075,-542.9999999999824,717.9999999999964,-191.99999999999307,350.00000000000585,-27.000000000001023,331.00000000000307,463.0000000000023,,-2142.999999999977
2016.08.17,1112.0000000000018,-1123.0000000000073,-931.9999999999995,-429.99999999999704,-994.000000000006,-658.9999999999874,-528.9999999999964,294.00000000000534,-106.00000000000608,123.00000000000644,-152.00000000001523,-513.9999999999923,539.0000000000006,-186.9999999999976,353.0000000000033,20.000000000010232,351.99999999998965,550.000000000006,,-2282.999999999982
2016.08.17,1114.9999999999993,-1103.0000000000095,-907.9999999999977,-446.9999999999974,-1018.0000000000077,-348.9999999999993,-521.0000000000008,285.00000000000193,-124.99999999999733,121.99999999999989,-127.00000000000955,-446.9999999999974,716.9999999999899,-147.99999999999613,353.0000000000033,19.000000000005457,346.9999999999942,546.000000000002,,-1689.000000000017
2016.08.17,1121.0000000000052,-1127.9999999999957,-910.9999999999951,-441.0000000000025,-1027.0000000000002,-370.00000000000364,-612.9999999999995,290.00000000000136,-129.00000000000134,124.99999999999733,-197.00000000000273,-514.9999999999987,737.9999999999942,-200.00000000000284,375.9999999999986,-3.0000000000001137,362.99999999999955,539.0000000000006,,-1982.0000000000055
2016.08.17,1131.0000000000043,-1147.9999999999934,-975.9999999999991,-539.0000000000006,-1392.0000000000043,-385.99999999999744,-646.9999999999914,272.00000000000557,-456.00000000000085,-4.999999999999449,-454.00000000000773,-696.999999999992,693.9999999999947,-233.0000000000041,340.00000000000693,-73.99999999999807,340.999999999994,531.0000000000036,,-3697.999999999979
2016.08.17,1112.0000000000018,-1120.9999999999943,-872.9999999999905,-490.00000000000153,-1143.0000000000052,-492.0000000000035,-620.9999999999951,307.99999999999716,-245.0000000000063,139.99999999999568,-128.00000000001432,-455.99999999998977,512.9999999999857,-200.00000000000284,408.00000000000836,-10.99999999999568,362.99999999999955,511.0000000000059,,-2425.0000000000055
2016.08.17,1112.0000000000018,-1103.0000000000095,-831.000000000004,-463.0000000000023,-1031.9999999999995,-502.9999999999868,-605.9999999999945,319.0000000000026,-143.00000000000423,163.99999999999747,-126.00000000000477,-441.99999999998687,542.9999999999824,-188.0000000000024,438.9999999999894,9.000000000000341,298.0000000000018,526.9999999999997,,-2026.000000000019
2016.08.17,1105.999999999996,-1161.000000000012,-907.9999999999977,-514.0000000000033,-1085.0000000000027,-469.99999999999267,-855.000000000004,297.9999999999983,-182.99999999999983,185.99999999999727,-390.0000000000148,-434.9999999999854,519.0000000000028,-498.9999999999952,435.0000000000076,-164.99999999999204,301.9999999999925,575.9999999999987,,-3243.0000000000077
2016.08.17,1082.0000000000052,-1143.0000000000052,-811.0000000000061,-451.0000000000014,-1060.0000000000055,-448.000000000004,-935.9999999999928,333.0000000000055,-158.99999999999804,129.9999999999968,-629.0000000000191,-620.9999999999827,600.9999999999849,-582.9999999999984,510.00000000001046,-197.9999999999933,566.0000000000025,599.0000000000051,,-3217.999999999997
2016.08.17,1158.0000000000034,-1239.0000000000123,-897.9999999999987,-463.0000000000023,-1140.0000000000077,-398.9999999999938,-911.9999999999919,360.0000000000048,-175.00000000000293,123.00000000000644,-597.0000000000084,-654.9999999999834,841.9999999999872,-542.9999999999922,527.9999999999951,-179.00000000000205,615.9999999999997,709.0000000000041,,-2863.9999999999945
2016.08.17,1170.0000000000043,-1239.0000000000123,-899.9999999999897,-495.9999999999964,-1153.000000000004,-343.99999999998875,-908.9999999999918,339.0000000000004,-204.99999999999963,99.00000000000463,-632.000000000005,-661.9999999999848,865.999999999989,-552.9999999999973,516.9999999999897,-198.99999999999807,603.9999999999992,612.0000000000015,,-3084.9999999999786
2016.08.17,1102.000000000003,-1174.9999999999927,-863.9999999999981,-402.00000000000233,-999.0000000000055,-402.9999999999978,-918.9999999999969,297.00000000000284,-90.0000000000012,128.00000000000588,-588.0000000000223,-559.9999999999827,892.0000000000039,-563.0000000000024,443.99999999999994,-198.99999999999807,473.99999999998954,470.00000000000375,,-2954.9999999999914
2016.08.17,1068.0000000000023,-1124.0000000000139,-859.0000000000098,-314.99999999999864,-956.0000000000013,-404.0000000000044,-837.9999999999939,285.9999999999974,-68.00000000000139,175.00000000000293,-456.0000000000173,-426.9999999999996,956.0000000000013,-477.99999999999443,431.0000000000036,-196.99999999998852,480.99999999999454,477.0000000000052,,-2248.000000000017
2016.08.17,1070.0000000000043,-1096.9999999999925,-788.9999999999952,-304.9999999999997,-905.0000000000002,-391.9999999999924,-875.0,309.0000000000037,-53.00000000000304,165.00000000000404,-530.0000000000011,-505.99999999998425,932.9999999999839,-533.9999999999918,466.9999999999952,-201.99999999999818,490.99999999999966,517.0000000000008,,-2235.999999999967
2016.08.17,1080.0000000000032,-1095.0000000000016,-788.9999999999952,-304.00000000000426,-904.0000000000048,-371.99999999999454,-899.9999999999915,319.99999999999807,-43.999999999999595,146.99999999999713,-587.0000000000175,-547.999999999993,1000.0000000000009,-563.0000000000024,483.99999999999557,-206.99999999999363,479.99999999998977,463.0000000000023,,-2339.0000000000105
2016.08.17,1065.0000000000048,-1096.0000000000082,-773.0000000000015,-251.00000000000122,-866.0000000000001,-380.9999999999869,-881.0000000000002,319.99999999999807,-19.00000000000235,180.0000000000024,-492.00000000001864,-489.99999999999045,1047.9999999999823,-518.9999999999912,489.0000000000061,-189.99999999999773,412.9999999999967,424.00000000000216,,-2019.0000000000064
2016.08.17,973.999999999997,-1073.9999999999973,-750.0000000000063,-233.00000000000543,-830.0000000000085,-356.9999999999851,-1088.9999999999986,289.0000000000059,4.999999999999449,156.00000000000057,-832.000000000022,-528.9999999999795,1092.9999999999884,-786.0000000000014,472.00000000000574,-354.99999999998977,426.00000000000193,341.0000000000024,,-3078.999999999993
2016.08.17,912.0000000000017,-1007.0000000000024,-706.999999999991,-192.99999999999872,-733.0000000000059,-347.9999999999928,-1286.0000000000014,267.00000000000614,27.999999999994696,63.00000000000195,-1135.0000000000193,-624.9999999999867,1096.9999999999925,-998.9999999999952,431.0000000000036,-519.999999999996,539.999999999992,307.0000000000017,,-3907.9999999999955
2016.08.17,907.9999999999977,-978.9999999999966,-699.0000000000052,-190.99999999999673,-739.0000000000008,-217.99999999998488,-1197.0000000000027,253.0000000000032,3.999999999992898,70.99999999999883,-1098.0000000000132,-619.9999999999983,1192.9999999999995,-912.9999999999967,415.0000000000098,-496.9999999999999,625.0,356.9999999999962,,-3324.9999999999973
2016.08.17,970.0000000000042,-1058.0000000000034,-800.0000000000007,-253.99999999999866,-814.0000000000036,-207.00000000000162,-1182.0000000000023,258.9999999999981,2.000000000002,24.999999999997247,-1124.0000000000236,-713.9999999999924,1232.9999999999952,-887.999999999991,411.0000000000058,-476.99999999998965,614.9999999999949,338.00000000000495,,-3665.0000000000055
2016.08.17,927.0,-1065.0000000000048,-780.000000000003,-263.99999999999756,-820.0000000000097,-365.99999999999966,-1119.9999999999905,275.99999999999847,-29.000000000001247,46.999999999997044,-1034.0000000000202,-682.9999999999892,1085.0000000000027,-804.000000000002,432.0000000000102,-408.9999999999918,545.0000000000017,351.0000000000013,,-3710.9999999999977
2016.08.17,956.9999999999967,-1005.0000000000115,-743.0000000000048,-214.00000000000307,-817.000000000001,-485.0000000000021,-1122.9999999999905,265.0000000000041,-38.0000000000047,141.99999999999767,-828.000000000003,-476.9999999999941,1004.9999999999892,-775.9999999999962,392.9999999999989,-402.000000000001,534.9999999999966,395.99999999999636,,-3215.0000000000327
2016.08.17,1024.0000000000027,-1069.0000000000089,-808.9999999999931,-224.000000000002,-829.0000000000019,-635.9999999999922,-1058.9999999999975,277.000000000005,7.9999999999968985,146.99999999999713,-673.0000000000018,-383.0,908.999999999982,-683.9999999999975,354.9999999999942,-347.999999999999,516.9999999999959,394.00000000000546,,-3083.0000000000146
2016.08.17,1046.0000000000025,-1105.0000000000005,-801.0000000000073,-224.9999999999974,-857.0000000000077,-653.999999999999,-1081.0000000000032,341.0000000000024,21.999999999999797,126.0000000000039,-691.0000000000025,-617.9999999999852,899.9999999999897,-632.9999999999956,480.99999999999807,-260.9999999999957,492.999999999995,412.9999999999967,,-3104.0000000000064
2016.08.17,970.0000000000042,-1039.000000000012,-648.9999999999885,-151.00000000000114,-843.0000000000049,-648.9999999999885,-1144.999999999996,419.9999999999982,21.999999999999797,-24.000000000001798,-1003.0000000000143,-956.0000000000013,1024.0000000000027,-694.0000000000026,527.0000000000108,-278.99999999999636,393.99999999999125,389.000000000006,,-3685.9999999999936
2016.08.17,958.0000000000033,-995.0000000000125,-435.9999999999919,165.00000000000404,-595.0000000000011,-574.9999999999922,-1013.9999999999958,453.99999999999886,180.0000000000024,156.99999999999602,-638.0000000000052,-813.9999999999814,1566.999999999985,-609.9999999999994,665.0000000000044,-134.00000000000034,275.99999999999625,309.99999999999915,,-1078.999999999991
2016.08.17,1029.9999999999975,-1068.0000000000023,-526.0000000000042,156.99999999999602,-593.0000000000102,-505.99999999998425,-1003.9999999999907,445.0000000000065,212.99999999999653,85.00000000000173,-783.0000000000155,-954.9999999999948,1845.999999999992,-643.0000000000007,700.999999999996,-149.0000000000009,266.9999999999959,282.99999999999994,,-1200.0000000000214
2016.08.17,994.000000000006,-1038.0000000000057,-493.99999999999443,209.00000000000364,-534.0000000000011,-443.99999999999994,-1000.0,450.00000000000597,275.99999999999847,97.00000000000264,-735.0000000000136,-906.9999999999911,2057.9999999999823,-646.9999999999914,720.0000000000095,-134.00000000000034,173.99999999999238,180.0000000000024,,-774.9999999999943
2016.08.17,978.9999999999966,-1039.000000000012,-517.9999999999962,293.99999999999426,-487.0000000000041,-622.9999999999958,-984.9999999999994,389.000000000006,280.9999999999979,197.99999999999818,-606.000000000023,-878.9999999999853,1875.9999999999889,-664.999999999992,696.0000000000077,-132.99999999999557,159.9999999999966,190.00000000000128,,-872.0000000000163
2016.08.17,1022.0000000000007,-1059.00000000001,-615.9999999999943,251.00000000000122,-508.00000000000847,-680.9999999999983,-923.0000000000018,385.99999999999744,307.99999999999716,316.0000000000052,-356.00000000002296,-453.99999999999886,1719.0000000000039,-572.0000000000027,621.0000000000049,-152.00000000000102,134.9999999999909,75.9999999999983,,-487.00000000003854
2016.08.17,1002.9999999999983,-1085.0000000000027,-713.9999999999924,163.00000000000205,-580.0000000000027,-683.9999999999957,-959.9999999999937,302.9999999999977,214.99999999999852,284.0000000000065,-459.0000000000032,-371.99999999999454,1575.9999999999995,-652.000000000001,537.0000000000097,-245.9999999999951,176.9999999999925,92.00000000000318,,-1401.999999999973
2016.08.17,936.999999999999,-1133.0000000000061,-699.0000000000052,177.00000000000495,-579.0000000000073,-540.9999999999915,-838.9999999999986,287.0000000000039,203.99999999999307,307.99999999999716,-389.00000000001,-425.99999999999307,1692.9999999999889,-605.000000000004,570.0000000000039,-161.00000000000136,101.99999999998965,53.00000000000304,,-1041.0000000000334
2016.08.17,939.9999999999964,-1090.0000000000132,-739.0000000000008,229.00000000000142,-471.0000000000103,-428.9999999999905,-831.9999999999936,260.00000000000466,280.9999999999979,231.0000000000034,-513.0000000000052,-523.9999999999911,1891.9999999999825,-600.9999999999991,516.0000000000053,-203.99999999999352,125.0,0.0,,-929.0000000000057
2016.08.17,946.0000000000024,-1122.0000000000007,-736.0000000000033,207.00000000000162,-470.00000000000375,-427.99999999998397,-872.9999999999905,279.00000000000705,302.0000000000023,216.0000000000051,-532.0000000000107,-547.999999999993,1951.9999999999982,-602.9999999999944,557.0000000000075,-213.99999999999864,98.99999999998954,-58.99999999999794,,-1026.9999999999632
2016.08.17,956.9999999999967,-1100.000000000012,-672.9999999999902,236.99999999999832,-408.00000000000836,-600.0000000000006,-871.9999999999999,324.9999999999975,368.00000000000165,256.99999999999613,-478.00000000000864,-480.99999999999807,1865.99999999999,-599.9999999999943,609.9999999999994,-179.9999999999926,-177.99999999999727,-88.99999999999464,,-1039.0000000000175
2016.08.17,933.000000000006,-1085.0000000000027,-548.9999999999995,290.9999999999968,-371.00000000001023,-564.9999999999933,-590.999999999994,353.0000000000033,373.00000000000114,268.0000000000016,-112.99999999999955,-658.9999999999874,1976.9999999999843,-301.9999999999925,655.9999999999899,82.00000000000784,-173.00000000000182,-5.999999999994898,,519.0000000000151
2016.08.17,924.9999999999981,-1120.9999999999943,-873.999999999997,168.99999999999693,-516.0000000000053,-577.9999999999897,-609.9999999999994,236.99999999999832,302.0000000000023,251.99999999999667,-200.00000000001705,-590.999999999986,1717.9999999999973,-352.99999999999443,408.00000000000836,-52.99999999999727,-108.00000000000409,-73.99999999999629,,-1066.9999999999834
2016.08.17,929.9999999999975,-1120.9999999999943,-879.9999999999919,158.99999999999804,-495.000000000001,-581.9999999999936,-494.99999999999034,196.00000000000728,312.9999999999966,322.00000000000006,156.99999999998226,-278.00000000000045,1624.9999999999875,-182.00000000000216,340.9999999999913,-6.000000000000227,-261.0000000000099,-122.99999999999534,,-380.0000000000186
2016.08.17,890.0000000000019,-1049.9999999999955,-682.9999999999892,260.00000000000466,-394.00000000000546,-472.9999999999901,-364.9999999999949,260.00000000000466,343.9999999999999,221.99999999999997,192.99999999998363,-478.999999999985,1856.9999999999975,-60.000000000002274,469.0000000000083,155.00000000000114,-382.000000000005,-165.00000000000404,,599.00000000003
2016.08.17,890.0000000000019,-1018.0000000000077,-644.0000000000001,300.0000000000003,-402.00000000000233,-468.00000000000176,-343.0000000000035,263.99999999999756,314.99999999999864,241.99999999999778,181.99999999998795,-414.9999999999876,1889.9999999999916,-58.9999999999975,520.0000000000093,163.0000000000109,-282.0000000000107,-27.999999999994696,,1106.9999999999898
2016.08.17,907.9999999999977,-1063.9999999999982,-709.0000000000041,238.0000000000049,-450.00000000000597,-513.9999999999923,-459.0000000000032,268.99999999999704,292.00000000000335,300.0000000000003,115.99999999998545,-393.99999999998323,1824.0000000000034,-164.99999999999204,520.9999999999936,79.00000000000773,-198.99999999999807,-26.999999999999247,,566.0000000000175
2016.08.17,902.0000000000028,-1072.0000000000064,-709.0000000000041,248.99999999999923,-462.0000000000068,-463.9999999999977,-456.99999999999363,251.99999999999667,271.9999999999945,289.0000000000059,128.99999999999068,-289.9999999999903,1819.9999999999993,-167.0000000000016,479.99999999999153,67.99999999999784,-197.00000000000273,-56.99999999999594,,585.9999999999794
2016.08.17,883.0000000000005,-1015.0000000000103,-764.0000000000091,197.99999999999818,-483.0000000000001,-472.9999999999901,-400.99999999999625,196.00000000000728,231.0000000000034,246.00000000000176,101.99999999997544,-245.99999999999068,1692.9999999999889,-111.0000000000042,361.0000000000113,30.000000000001137,-173.00000000000182,-43.999999999999595,,229.99999999998568
2016.08.17,736.0000000000033,-1496.0000000000084,-1133.0000000000061,-190.00000000000128,-863.0000000000026,-513.9999999999923,-602.9999999999944,195.00000000000074,117.99999999999588,145.00000000000622,-276.00000000001046,-678.0000000000008,1453.9999999999998,-350.9999999999991,347.0000000000084,-18.999999999991246,-201.00000000000762,-122.99999999999534,,-3451.9999999999955
2016.08.17,1048.0000000000045,-1417.0000000000016,-1089.999999999991,-104.00000000000409,-783.0000000000003,-373.00000000000114,-545.9999999999923,231.99999999999886,203.99999999999307,148.99999999999915,-252.00000000000955,-605.9999999999955,1794.9999999999911,-280.9999999999917,448.000000000004,-4.9999999999954525,-54.000000000002046,9.999999999998899,,-1624.999999999995
2016.08.17,1011.0000000000064,-1245.0000000000073,-980.0000000000031,22.999999999995246,-646.0000000000022,-371.99999999999454,-486.0000000000042,223.00000000000654,212.99999999999653,173.9999999999964,-88.00000000002228,-484.9999999999799,1780.0000000000039,-188.0000000000024,445.0000000000065,21.000000000000796,-100.99999999999909,4.999999999999449,,-696.0000000000038
2016.08.17,1009.9999999999998,-1184.0000000000073,-920.0000000000097,61.999999999995396,-607.0000000000019,-334.9999999999964,-542.0000000000016,214.00000000000307,221.99999999999997,178.99999999999582,-153.00000000002,-487.99999999999955,1759.9999999999839,-271.0000000000008,442.00000000000904,-28.999999999996362,-45.000000000001705,46.00000000000159,,-639.0000000000465
2016.08.17,1036.999999999999,-1222.9999999999964,-937.00000000001,4.000000000004,-653.0000000000035,-337.99999999999386,-548.9999999999924,221.99999999999997,200.99999999999562,239.0000000000003,-112.99999999999955,-362.99999999998,1706.9999999999918,-272.99999999999613,459.99999999999375,-27.999999999991587,-29.000000000010573,63.99999999999739,,-571.9999999999926
2016.08.17,1112.0000000000018,-1279.9999999999923,-1018.0000000000077,-16.0000000000049,-712.0000000000015,-395.99999999999636,-566.0000000000025,194.0000000000053,175.00000000000293,243.99999999999977,-105.00000000001819,-361.9999999999957,1610.9999999999848,-289.99999999999204,388.9999999999949,-52.99999999999727,66.0000000000025,82.00000000000429,,-925.0000000000118
2016.08.18,1100.9999999999964,-1224.000000000003,-1038.0000000000057,-19.00000000000235,-690.0000000000017,-568.9999999999973,-457.9999999999984,204.99999999999963,171.99999999999437,226.00000000000398,-69.00000000001683,-369.99999999998147,1563.0000000000032,-230.99999999999454,316.0000000000052,-42.999999999992156,-15.000000000000568,89.00000000000574,,-1053.9999999999848
2016.08.18,1027.0000000000002,-1227.0000000000002,-974.9999999999925,-53.00000000000304,-721.000000000005,-359.99999999998255,-480.99999999999454,226.00000000000398,129.00000000000134,214.99999999999852,-112.99999999999955,-386.9999999999818,1583.9999999999854,-243.99999999999977,436.9999999999985,-3.9999999999906777,61.99999999999761,126.0000000000039,,-758.99999999996
2016.08.18,1077.0000000000057,-1253.9999999999995,-968.9999999999976,-63.00000000000195,-757.0000000000076,-368.9999999999971,-503.9999999999907,209.00000000000364,82.99999999999974,226.00000000000398,-94.00000000002251,-331.999999999999,1559.9999999999836,-254.99999999999545,449.0000000000105,-1.9999999999953388,78.99999999999352,180.0000000000024,,-736.0000000000044
2016.08.18,1083.9999999999961,-1288.0000000000002,-1008.9999999999932,-72.0000000000054,-829.0000000000019,-383.0,-471.9999999999942,214.00000000000307,73.00000000000084,226.00000000000398,-39.00000000001569,-319.999999999987,1547.9999999999939,-191.0000000000025,446.9999999999974,15.000000000000568,-30.000000000001137,217.0000000000005,,-809.0000000000045
2016.08.18,1105.0000000000005,-1317.0000000000125,-1036.999999999999,-116.00000000000499,-881.0000000000095,-400.00000000000034,-370.9999999999951,219.99999999999798,31.000000000003247,260.00000000000466,103.999999999985,-287.9999999999994,1465.9999999999895,-123.00000000000466,470.9999999999992,75.00000000000284,-112.99999999999955,258.0000000000027,,-656.0000000000393
2016.08.18,1129.0000000000023,-1400.0000000000011,-1042.0000000000095,-131.99999999999878,-855.0000000000058,-426.9999999999996,-253.0000000000001,229.99999999999687,44.99999999999504,295.99999999999625,297.9999999999734,-281.99999999998226,1449.9999999999957,3.0000000000001137,510.99999999999477,197.00000000000273,-164.00000000000148,248.99999999999923,,-147.00000000004215
2016.08.18,1155.000000000006,-1473.0000000000132,-1131.9999999999998,-155.00000000000514,-884.000000000007,-414.9999999999876,-245.9999999999951,212.00000000000108,66.99999999999484,236.00000000000287,303.9999999999736,-553.9999999999878,1434.9999999999864,-3.0000000000001137,455.0000000000054,190.00000000001194,-230.00000000000398,202.9999999999976,,-835.0000000000199
2016.08.18,1151.000000000002,-1412.9999999999975,-1027.0000000000002,-104.00000000000409,-812.0000000000016,-346.9999999999862,-174.99999999999716,270.99999999999903,126.0000000000039,251.00000000000122,301.9999999999925,-522.0000000000002,1692.9999999999889,55.999999999997385,605.0000000000111,295.0000000000017,-237.00000000000898,163.99999999999747,,276.99999999999943
2016.08.18,1129.0000000000023,-1374.0000000000086,-998.00000000001,-109.00000000000354,-959.0000000000099,-313.99999999999204,-224.99999999999432,241.99999999999778,-55.000000000005045,162.0000000000066,194.99999999999318,-561.9999999999958,1651.0000000000025,7.000000000005002,533.0000000000057,234.00000000000887,-188.0000000000024,190.99999999999673,,-440.00000000000364
2016.08.18,1151.9999999999975,-1625.0000000000098,-1297.999999999999,-646.9999999999976,-1264.0000000000095,-292.00000000000335,-236.0000000000042,211.00000000000563,-197.00000000000273,148.99999999999915,141.9999999999959,-573.0000000000013,859.9999999999941,-4.9999999999954525,493.0000000000101,210.00000000000796,-79.00000000000773,297.00000000000284,,-2702.0000000000186
2016.08.18,1263.000000000003,-1571.0000000000114,-1297.999999999999,-612.9999999999969,-1278.0000000000014,-307.99999999999716,-304.9999999999926,207.99999999999707,-224.000000000002,229.00000000000142,116.99999999999022,-389.99999999997925,831.000000000004,-61.99999999999761,479.0000000000072,123.00000000000466,176.9999999999925,429.0000000000016,,-2192.9999999999745
2016.08.18,1168.9999999999977,-1482.0000000000055,-1225.9999999999939,-531.0000000000036,-1087.0000000000045,-360.9999999999891,-487.99999999999955,190.00000000000128,-107.00000000000153,248.99999999999923,-77.0000000000266,-335.9999999999808,767.9999999999909,-268.0000000000007,439.99999999999596,-13.999999999995794,171.99999999999704,395.99999999999636,,-2593.0000000000236
2016.08.18,1172.0000000000064,-1377.000000000006,-1160.0000000000055,-473.99999999999665,-1009.9999999999998,-394.9999999999898,-445.99999999999795,185.99999999999727,-73.00000000000084,261.0000000000001,-6.000000000000227,-243.99999999999977,775.9999999999989,-225.9999999999991,422.00000000001125,-12.000000000000455,213.99999999999864,360.0000000000048,,-2031.9999999999784
2016.08.18,1175.9999999999993,-1475.000000000004,-1194.9999999999905,-527.9999999999951,-1127.0000000000002,-420.9999999999825,-423.0000000000018,201.00000000000674,-146.00000000000168,322.00000000000006,102.99999999998022,-194.99999999998963,688.9999999999841,-194.99999999999318,487.99999999999955,38.000000000010914,176.00000000000193,392.9999999999989,,-2118.9999999999773
2016.08.18,1192.9999999999995,-1468.0000000000027,-1192.9999999999995,-504.00000000000443,-1112.0000000000018,-400.9999999999847,-438.99999999999295,202.0000000000022,-133.00000000000534,304.00000000000426,31.999999999982265,-239.99999999999577,774.9999999999924,-230.00000000000398,480.99999999999807,7.000000000005002,222.99999999999898,422.9999999999956,,-2080.000000000013
