date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.24,-975.9999999999991,597.999999999999,143.99999999998857,-514.0000000000033,-45.99999999999049,-448.9999999999883,834.0000000000032,-575.0000000000033,-1120.9999999999943,885.0000000000025,1890.9999999999911,1445.9999999999918,338.99999999999864,609.9999999999994,1168.9999999999968,1230.9999999999945,-775.9999999999989,56.0000000000005,,4745.999999999989
2016.11.24,-953.0000000000039,616.9999999999902,154.99999999999403,-500.00000000000045,-5.999999999994898,-461.99999999998465,834.0000000000032,-585.0000000000022,-1139.0000000000011,885.999999999998,1883.9999999999861,1448.999999999989,344.99999999999886,668.0000000000019,1186.9999999999977,1260.000000000005,-766.0,110.99999999999443,,4984.999999999973
2016.11.24,-912.0000000000017,735.99999999999,106.99999999999044,-483.99999999999557,-45.99999999999049,-409.99999999999926,950.0000000000028,-603.0000000000091,-1114.9999999999993,877.0000000000056,1978.999999999985,1334.9999999999973,409.9999999999966,652.9999999999925,1298.9999999999923,1298.9999999999923,-731.9999999999993,41.000000000002146,,5383.999999999952
2016.11.24,-962.0000000000184,796.999999999997,104.99999999999955,-551.9999999999969,-37.99999999999359,-351.99999999999676,1046.0000000000064,-582.0000000000048,-1127.9999999999957,870.9999999999995,2025.0000000000057,1326.9999999999893,453.00000000000296,710.0000000000106,1325.0000000000027,1329.9999999999982,-803.0000000000092,75.00000000000284,,5646.999999999999
2016.11.24,-948.9999999999999,865.9999999999997,127.99999999999478,-553.0000000000035,-145.9999999999906,-343.00000000000443,1206.0000000000032,-553.0000000000035,-1113.9999999999927,809.0000000000042,2210.9999999999845,1351.9999999999977,620.0000000000045,534.9999999999966,1391.999999999996,1445.999999999998,-817.000000000001,12.999999999996348,,6102.999999999981
2016.11.24,-886.000000000009,1247.0,272.99999999998994,-478.9999999999961,-186.99999999999272,-293.99999999999426,1539.0000000000014,-499.000000000005,-1088.0,741.9999999999982,2341.9999999999845,1237.9999999999836,906.0000000000059,500.00000000001154,1558.9999999999975,1540.0000000000064,-858.0000000000032,12.000000000000899,,7606.999999999979
2016.11.24,-964.0000000000093,1085.9999999999986,170.00000000000347,-565.9999999999999,-134.0000000000008,-373.99999999998545,1563.0000000000023,-424.00000000000216,-1022.0000000000007,696.0000000000077,2473.9999999999895,1387.9999999999893,909.9999999999966,390.0000000000015,1522.9999999999961,1516.0000000000055,-865.0000000000047,58.99999999999794,,7425.999999999986
2016.11.24,-1015.0000000000103,992.999999999995,99.00000000000463,-633.0000000000058,-17.000000000000348,-434.000000000001,1520.0000000000102,-433.0000000000056,-1063.9999999999982,687.0000000000043,2424.9999999999827,1367.9999999999914,1010.9999999999957,371.99999999999454,1492.0000000000045,1578.000000000003,-948.0000000000044,139.99999999999568,,7140.999999999955
2016.11.24,-1182.0000000000164,726.9999999999897,-106.99999999999044,-888.9999999999953,52.000000000007596,-435.9999999999919,1272.0000000000055,-513.0000000000078,-1285.9999999999982,712.9999999999969,2251.999999999981,1380.9999999999877,757.000000000005,401.00000000000693,1414.999999999992,1486.9999999999948,-1096.0000000000082,139.99999999999568,,5087.999999999954
2016.11.24,-1179.0000000000189,837.9999999999939,-69.9999999999923,-829.0000000000019,64.0000000000085,-431.0000000000036,1313.0000000000023,-553.0000000000035,-1261.9999999999964,834.0000000000014,2406.9999999999823,1403.999999999983,808.9999999999975,600.0000000000006,1486.000000000004,1551.9999999999925,-1031.9999999999995,75.9999999999983,,6026.999999999947
2016.11.24,-1413.0000000000198,902.9999999999916,-96.00000000000719,-783.0000000000003,40.00000000000669,-435.9999999999919,1344.9999999999989,-582.0000000000048,-1266.999999999996,912.0000000000017,2516.999999999996,1459.9999999999945,826.9999999999982,578.9999999999961,1542.9999999999923,1570.999999999998,-963.9999999999982,65.00000000000395,,6220.99999999996
2016.11.24,-1522.0000000000011,872.9999999999905,-143.00000000000423,-782.0000000000049,116.00000000000499,-411.99999999999017,1434.0000000000118,-514.0000000000033,-1195.0000000000016,960.0000000000053,2770.9999999999864,1696.999999999993,908.0000000000013,510.00000000001046,1534.9999999999966,1585.9999999999986,-941.000000000003,87.00000000000374,,6967.999999999994
2016.11.24,-1455.0000000000064,927.9999999999973,-188.00000000001037,-788.9999999999952,73.00000000000084,-431.99999999998795,1521.000000000001,-597.9999999999985,-1166.999999999996,862.0000000000072,2733.9999999999804,1390.9999999999866,1037.9999999999968,473.99999999999665,1625.0,1628.0,-895.0000000000014,4.000000000004,,6753.9999999999745
2016.11.24,-1259.00000000001,955.9999999999889,-164.99999999999292,-721.000000000005,53.00000000000304,-424.00000000000216,1484.9999999999995,-599.0000000000051,-1162.9999999999918,790.0000000000018,2550.9999999999877,1265.9999999999893,989.0000000000043,445.0000000000065,1617.999999999995,1576.9999999999982,-828.0000000000065,7.9999999999968985,,6578.999999999958
2016.11.24,-1152.0000000000198,1037.9999999999968,-100.0000000000112,-663.0000000000025,9.00000000000345,-402.9999999999978,1478.0000000000086,-574.0000000000078,-1129.9999999999977,826.0000000000045,2603.0000000000086,1346.0000000000027,903.0000000000058,483.99999999999557,1643.0000000000007,1584.9999999999936,-806.0000000000067,0.999999999995449,,7087.999999999973
2016.11.24,-1063.0000000000139,1095.9999999999895,-38.0000000000047,-704.0000000000047,-105.99999999999498,-347.9999999999928,1478.0000000000086,-596.0000000000076,-1185.9999999999982,877.0000000000056,2561.0000000000073,1242.999999999994,891.0000000000053,390.0000000000015,1646.000000000001,1548.0000000000018,-928.0000000000066,-121.99999999999989,,6638.999999999992
2016.11.24,-1184.0000000000073,1122.0,-80.99999999999774,-768.000000000002,-51.99999999999649,-319.999999999987,1673.0000000000018,-512.0000000000014,-1219.9999999999989,843.0000000000049,2747.9999999999905,1393.999999999984,1055.0000000000068,333.0000000000055,1679.9999999999927,1567.9999999999977,-980.9999999999985,-68.99999999999685,,7228.999999999997
2016.11.24,-1229.0000000000134,1134.999999999991,-26.999999999999247,-799.0000000000052,-39.999999999995595,-354.9999999999942,1711.0000000000127,-453.99999999999886,-1190.9999999999977,846.0000000000023,2822.0000000000027,1573.9999999999866,1105.000000000004,293.0000000000099,1632.9999999999955,1576.9999999999982,-1046.0000000000025,-45.000000000006146,,7509.999999999989
2016.11.24,-1363.0000000000032,1102.9999999999945,-42.999999999993044,-814.9999999999991,-4.999999999999449,-383.0,1670.0000000000018,-457.0000000000074,-1220.9999999999943,901.0000000000074,2853.0000000000086,1638.9999999999905,1118.000000000009,307.99999999999716,1622.0,1570.999999999998,-1039.0000000000011,-4.000000000004,,7455.000000000005
2016.11.24,-1403.000000000021,1129.9999999999955,-100.0000000000112,-858.9999999999986,30.000000000007798,-371.99999999999454,1693.000000000012,-489.0000000000061,-1254.999999999995,951.0000000000018,2994.0,1661.9999999999857,1120.0000000000045,296.9999999999917,1688.0000000000023,1611.9999999999948,-1075.0000000000036,9.999999999998899,,7633.9999999999645
2016.11.24,-1322.000000000001,1134.0000000000005,-100.0000000000112,-827.0,123.00000000000644,-370.00000000000364,1652.000000000001,-530.0000000000082,-1257.9999999999925,868.000000000002,2799.9999999999827,1535.9999999999818,1115.000000000009,564.9999999999933,1686.9999999999977,1734.9999999999995,-1038.0000000000057,104.99999999999955,,7874.999999999953
2016.11.24,-1327.0000000000116,1150.9999999999964,-117.00000000001154,-846.0000000000023,108.00000000000809,-415.99999999999415,1674.0000000000066,-536.0000000000032,-1254.999999999995,812.999999999997,2865.9999999999854,1466.9999999999961,1141.0000000000055,476.0000000000098,1722.999999999999,1753.0,-1027.0000000000002,97.9999999999981,,7745.999999999984
2016.11.24,-1223.0000000000184,1187.9999999999882,-124.99999999999733,-880.9999999999984,126.0000000000039,-370.00000000000364,1730.000000000004,-574.0000000000078,-1320.9999999999943,807.9999999999976,2793.9999999999827,1291.999999999982,1176.0000000000018,581.0000000000093,1769.999999999996,1778.9999999999964,-1074.0000000000082,98.99999999999353,,7774.999999999927
2016.11.24,-1143.0000000000052,1248.9999999999952,-110.00000000001009,-841.9999999999983,97.00000000000264,-418.9999999999916,1615.9999999999995,-594.0000000000057,-1356.999999999997,827.0,2763.999999999982,1238.99999999999,1132.9999999999955,707.9999999999975,1775.0000000000057,1793.9999999999968,-1047.000000000009,98.99999999999353,,7788.999999999941
2016.11.24,-1185.0000000000139,1312.9999999999882,-21.00000000000435,-802.0000000000027,28.000000000005798,-411.0000000000058,1671.0000000000064,-570.9999999999993,-1334.0000000000018,924.9999999999981,2972.9999999999845,1496.9999999999927,1174.0000000000066,598.999999999994,1798.0000000000018,1748.9999999999952,-1041.9999999999984,29.000000000001247,,8389.999999999949
2016.11.24,-1182.0000000000164,1301.9999999999925,-59.000000000009045,-761.0000000000006,17.000000000000348,-388.9999999999949,1686.000000000007,-575.9999999999987,-1275.9999999999993,953.0000000000039,3024.000000000001,1475.9999999999884,1183.0000000000068,554.9999999999944,1808.9999999999975,1734.9999999999995,-987.0000000000045,-19.999999999997797,,8489.999999999969
2016.11.24,-1156.0000000000014,1320.999999999998,-53.999999999998494,-821.000000000005,45.000000000006146,-380.00000000000256,1679.000000000002,-573.0000000000013,-1319.9999999999989,953.0000000000039,2994.0,1434.9999999999864,1177.0000000000068,659.999999999994,1822.0000000000027,1769.0000000000055,-1038.0000000000057,17.999999999995797,,8530.999999999989
2016.11.24,-1172.0000000000175,1311.9999999999977,-73.99999999999629,-794.0000000000058,45.000000000006146,-390.9999999999858,1651.0000000000105,-596.0000000000076,-1339.9999999999968,934.9999999999969,2920.9999999999923,1390.0000000000023,1153.000000000006,676.0000000000099,1798.0000000000018,1751.0000000000048,-1031.9999999999995,-1.0000000000065512,,8232.000000000011
2016.11.24,-1136.0000000000036,1313.999999999993,-76.99999999999375,-797.9999999999987,31.000000000003247,-397.0000000000029,1639.00000000001,-602.0000000000025,-1322.9999999999964,931.0000000000041,2942.0000000000073,1350.9999999999911,1129.9999999999955,642.9999999999936,1804.000000000002,1756.0000000000002,-1024.0000000000027,10.999999999994348,,8194.999999999993
2016.11.24,-1119.0000000000034,1346.999999999994,-86.0000000000083,-787.9999999999998,47.00000000000814,-378.999999999996,1667.0000000000016,-592.9999999999991,-1306.9999999999916,939.0000000000009,2980.9999999999945,1351.9999999999977,1168.0000000000064,672.0000000000059,1846.0000000000036,1798.9999999999923,-999.0000000000055,-2.000000000002,,8545.0
2016.11.24,-1116.000000000006,1304.000000000002,-69.9999999999923,-794.0000000000058,45.000000000006146,-434.000000000001,1596.0000000000036,-634.0000000000013,-1346.9999999999982,931.9999999999995,2888.0000000000055,1295.9999999999861,1134.0000000000005,661.0000000000005,1811.9999999999977,1751.0000000000048,-990.000000000002,7.9999999999968985,,8041.999999999997
2016.11.24,-1073.0000000000127,1268.0000000000007,-78.00000000000028,-816.0000000000056,28.000000000005798,-377.9999999999894,1594.0000000000082,-594.0000000000057,-1349.0000000000002,919.9999999999986,2830.999999999989,1296.9999999999925,1111.000000000004,653.999999999999,1772.9999999999961,1710.9999999999986,-1019.0000000000032,-24.999999999997247,,7854.999999999979
2016.11.24,-1074.0000000000193,1263.999999999996,-73.99999999999629,-826.0000000000045,31.000000000003247,-384.9999999999909,1612.9999999999995,-590.0000000000016,-1344.0000000000007,939.0000000000009,2832.999999999998,1342.9999999999832,1088.0000000000082,646.0000000000132,1774.000000000001,1715.999999999994,-1061.000000000001,-17.999999999995797,,7874.999999999987
2016.11.25,-1070.9999999999998,1218.999999999994,-133.00000000000534,-822.9999999999959,-5.999999999994898,-350.9999999999902,1584.0000000000032,-569.0000000000084,-1323.9999999999918,936.0000000000035,2823.9999999999836,1265.9999999999893,993.0000000000092,805.0000000000113,1762.0000000000005,1754.000000000005,-1014.0000000000038,22.999999999995246,,7875.000000000005
2016.11.25,-1109.0000000000043,1219.9999999999989,-82.00000000000429,-831.9999999999994,104.99999999999955,-374.999999999992,1621.0000000000093,-553.999999999999,-1336.9999999999993,923.0000000000072,2796.9999999999973,1322.000000000001,1079.0000000000077,747.0000000000088,1754.9999999999955,1793.0000000000064,-1031.000000000004,83.9999999999952,,8126.000000000025
2016.11.25,-1094.0000000000173,1176.9999999999925,-79.00000000000685,-844.0000000000003,36.0000000000027,-407.0000000000018,1534.000000000006,-575.0000000000033,-1336.9999999999993,889.0000000000065,2768.000000000001,1393.999999999984,1039.0000000000014,622.9999999999958,1710.9999999999986,1694.0000000000027,-1088.0,17.000000000000348,,7457.999999999964
2016.11.25,-1102.000000000003,1216.9999999999986,-48.000000000003595,-875.999999999999,123.00000000000644,-397.0000000000029,1617.0000000000045,-555.0000000000055,-1380.9999999999989,889.0000000000065,2813.9999999999927,1418.9999999999925,1109.9999999999995,733.0000000000059,1724.9999999999943,1775.0000000000057,-1123.0000000000073,134.99999999999625,,8074.999999999982
2016.11.25,-1094.0000000000173,1203.9999999999936,-53.999999999998494,-870.9999999999995,-39.00000000000014,-405.9999999999952,1603.999999999999,-592.9999999999991,-1392.9999999999998,848.9999999999998,2794.9999999999873,1274.9999999999818,1129.9999999999955,615.9999999999943,1754.9999999999955,1820.999999999998,-1119.0000000000034,2.000000000002,,7481.999999999933
2016.11.25,-1100.000000000012,1638.999999999996,2.999999999997449,-870.0000000000041,12.000000000000899,-417.0000000000007,1929.000000000002,-619.0000000000028,-1444.9999999999964,875.0000000000035,3222.000000000008,1307.999999999998,1454.0000000000077,669.9999999999928,2025.0000000000057,1963.9999999999986,-1178.0000000000123,34.99999999999615,,9506.999999999978
2016.11.25,-1073.0000000000127,1711.999999999989,39.999999999995595,-855.0000000000058,-69.9999999999923,-404.9999999999887,1964.0000000000127,-589.0000000000061,-1402.9999999999986,931.9999999999995,3341.9999999999845,1496.9999999999927,1471.0000000000036,595.0000000000122,2019.0000000000055,1959.0000000000032,-1153.000000000004,19.999999999997797,,10002.999999999989
2016.11.25,-1045.000000000007,1697.9999999999932,-38.0000000000047,-1061.000000000001,-22.999999999995246,-421.99999999998903,1987.9999999999995,-606.0000000000065,-1630.9999999999936,812.999999999997,3266.999999999996,1161.9999999999964,1509.0000000000005,605.0000000000111,2015.0000000000005,1968.999999999994,-1384.0000000000075,53.999999999998494,,8869.999999999982
2016.11.25,-973.0000000000016,1736.9999999999948,-26.999999999999247,-990.9999999999974,70.0000000000034,-401.99999999999125,2063.0000000000023,-586.0000000000088,-1549.999999999996,807.0000000000022,3275.0000000000055,1224.9999999999873,1603.999999999999,741.9999999999982,2117.0000000000045,2115.9999999999995,-1306.000000000007,95.00000000000064,,10015.999999999996
2016.11.25,-1067.000000000018,1603.999999999999,-58.000000000002494,-1043.000000000005,104.00000000000409,-434.9999999999854,2010.000000000005,-595.0000000000011,-1580.999999999999,804.0000000000047,3262.0000000000005,1285.9999999999873,1578.000000000003,727.9999999999953,2051.000000000002,2090.999999999994,-1350.0000000000068,132.99999999999423,,9521.99999999997
2016.11.25,-1103.0000000000095,1569.9999999999932,-117.00000000001154,-1049.0,163.00000000000205,-441.0000000000025,2032.0000000000107,-573.0000000000013,-1514.9999999999998,802.0000000000027,3247.9999999999905,1302.0000000000032,1602.0000000000039,724.9999999999978,2060.9999999999927,2119.0,-1307.0000000000136,149.99999999999457,,9668.999999999955
2016.11.25,-1145.0000000000182,1394.999999999996,-131.99999999999878,-1031.000000000004,167.00000000000603,-441.0000000000025,1918.0000000000064,-561.0000000000003,-1485.9999999999984,794.0000000000058,3072.0000000000027,1288.9999999999845,1486.000000000004,717.9999999999964,1923.0000000000018,2037.9999999999968,-1273.000000000013,139.00000000000023,,8869.999999999965
2016.11.25,-1149.0,1372.0,-140.99999999999113,-1073.0000000000018,185.00000000000182,-445.0000000000065,1905.0000000000011,-547.0000000000086,-1505.0000000000007,785.0000000000024,3045.9999999999923,1361.9999999999966,1478.0000000000086,703.9999999999935,1920.0000000000018,2057.9999999999927,-1323.0000000000075,163.00000000000205,,8794.999999999976
2016.11.25,-1131.9999999999998,1381.0000000000002,-93.99999999999409,-1019.9999999999986,189.00000000000583,-439.99999999999596,1859.9999999999995,-528.0000000000063,-1475.9999999999995,799.0000000000052,3009.999999999991,1371.9999999999955,1418.0000000000064,761.0000000000117,1882.000000000005,2012.0000000000005,-1310.0000000000111,224.000000000002,,8908.000000000016
2016.11.25,-1114.9999999999993,1262.0000000000005,-120.99999999999334,-1099.0000000000055,204.99999999999963,-445.99999999999085,1775.0000000000057,-528.0000000000063,-1530.9999999999934,758.0000000000031,2882.9999999999814,1347.9999999999936,1338.0000000000082,756.0000000000011,1825.0000000000027,2006.0000000000002,-1385.000000000014,248.00000000000378,,8178.999999999996
2016.11.25,-1101.0000000000186,1253.0,-114.99999999999844,-1066.0000000000002,248.99999999999923,-451.99999999998573,1773.0000000000105,-531.9999999999991,-1515.9999999999952,758.9999999999985,2862.9999999999995,1293.9999999999952,1356.9999999999993,836.9999999999989,1822.0000000000027,2003.0,-1344.0000000000118,268.99999999999704,,8352.999999999993
2016.11.25,-1125.0000000000205,1330.9999999999889,-157.99999999999147,-1204.000000000005,238.0000000000049,-448.000000000004,1803.0000000000114,-548.0000000000041,-1639.999999999997,758.9999999999985,2923.000000000002,1255.9999999999905,1353.999999999999,818.0000000000076,1864.999999999995,1995.0000000000045,-1486.0000000000095,253.99999999999866,,7986.999999999968
2016.11.25,-1136.0000000000036,1320.999999999998,-173.00000000000094,-1192.9999999999995,277.000000000005,-455.99999999998977,1888.0000000000052,-555.0000000000055,-1605.9999999999964,740.0000000000073,2987.9999999999995,1275.9999999999882,1459.0000000000032,828.0000000000065,1911.0000000000014,2094.999999999999,-1463.0000000000143,288.9999999999948,,8489.999999999998
2016.11.25,-1309.0000000000045,822.9999999999933,-415.99999999999415,-1387.000000000005,318.00000000000716,-531.9999999999991,1580.0000000000125,-584.0000000000067,-1729.9999999999982,590.0000000000016,2453.0000000000027,1126.999999999989,1225.999999999999,875.0000000000035,1668.9999999999968,1938.0000000000023,-1574.9999999999932,292.9999999999988,,5359.000000000006
2016.11.25,-1184.0000000000073,887.0000000000005,-341.99999999999784,-1287.0000000000048,398.00000000000944,-536.0000000000032,1662.0000000000061,-533.0000000000057,-1617.0000000000018,509.9999999999993,2417.000000000002,960.9999999999897,1251.9999999999955,872.0000000000061,1697.0000000000027,1971.0000000000036,-1488.0000000000005,375.0000000000031,,6014.999999999997
2016.11.25,-975.0000000000148,661.9999999999919,-263.99999999999756,-1300.0000000000011,380.00000000000256,-540.9999999999915,1405.0000000000011,-544.0,-1641.999999999999,446.9999999999974,1914.999999999992,858.9999999999875,963.0000000000081,873.999999999997,1450.9999999999934,1846.0000000000036,-1543.0000000000055,398.9999999999938,,4391.999999999959
2016.11.25,-984.000000000007,543.9999999999969,-323.0000000000066,-1319.0000000000034,470.9999999999992,-565.9999999999999,1353.999999999999,-461.0000000000003,-1583.0000000000011,360.0000000000048,1801.9999999999925,862.9999999999916,996.0000000000093,930.999999999993,1426.9999999999925,1828.9999999999936,-1523.0000000000077,527.9999999999951,,4345.999999999942
2016.11.25,-1154.0000000000105,804.9999999999926,-164.99999999999292,-1239.9999999999966,413.0000000000078,-434.000000000001,1633.0000000000098,-342.000000000009,-1445.9999999999918,433.0000000000056,2094.999999999999,1057.9999999999811,1150.9999999999964,805.9999999999956,1489.999999999995,1906.9999999999964,-1527.9999999999961,507.9999999999973,,5989.999999999979
2016.11.25,-1306.000000000007,980.9999999999945,-175.99999999999838,-1199.0000000000057,409.0000000000038,-428.00000000000614,1757.000000000005,-406.00000000000637,-1461.0000000000011,557.0000000000075,2487.9999999999995,1261.9999999999854,1289.0000000000014,893.0000000000105,1632.9999999999955,2007.9999999999955,-1463.9999999999986,502.9999999999979,,7339.9999999999745
2016.11.25,-1299.0000000000057,909.9999999999966,-140.99999999999113,-1168.0000000000023,433.0000000000056,-409.99999999999926,1678.0000000000114,-343.9999999999999,-1395.9999999999973,651.999999999997,2539.999999999992,1457.9999999999816,1117.0000000000045,922.0000000000006,1522.9999999999961,1959.0000000000032,-1442.9999999999943,544.9999999999955,,7535.999999999994
2016.11.25,-1217.0000000000014,551.9999999999925,-76.0000000000094,-1109.9999999999998,424.00000000000216,-351.99999999999676,1423.0000000000018,-339.0000000000004,-1376.999999999995,616.0000000000055,2082.999999999998,1437.9999999999836,861.0000000000042,926.0000000000045,1284.9999999999966,1765.0000000000005,-1417.0000000000016,536.0000000000032,,6020.999999999989
2016.11.25,-1255.0000000000061,682.9999999999927,-182.99999999999983,-1131.0000000000043,443.0000000000045,-378.999999999996,1555.0000000000068,-326.0000000000041,-1340.9999999999923,587.0000000000042,2230.9999999999945,1373.9999999999864,990.0000000000091,886.000000000009,1399.000000000001,1810.0000000000023,-1405.0000000000118,519.9999999999983,,6457.999999999994
2016.11.25,-1200.0000000000011,837.9999999999939,-184.99999999999073,-1139.0000000000011,450.00000000000597,-336.00000000000296,1687.0000000000118,-365.99999999999966,-1353.9999999999995,641.9999999999982,2407.9999999999873,1318.9999999999814,1112.000000000009,1000.0000000000009,1521.000000000001,1944.0000000000027,-1411.0000000000066,531.9999999999991,,7461.999999999989
2016.11.25,-1185.0000000000139,847.999999999999,-167.9999999999904,-1129.0000000000023,502.00000000000244,-363.0000000000022,1641.0000000000055,-377.0000000000051,-1368.999999999998,557.0000000000075,2242.999999999995,1152.9999999999818,1096.0000000000036,1154.0000000000105,1548.9999999999923,1990.9999999999995,-1374.0000000000086,585.0000000000022,,7353.999999999978
2016.11.25,-1019.0000000000143,809.9999999999881,-140.99999999999113,-1173.0000000000018,479.0000000000072,-394.9999999999898,1621.0000000000093,-384.00000000000654,-1434.000000000002,528.0000000000063,2199.9999999999886,1099.9999999999898,1109.0000000000089,1079.999999999992,1516.999999999996,1995.0000000000045,-1466.9999999999961,573.9999999999967,,6999.9999999999845
2016.11.25,-960.0000000000053,891.9999999999959,-95.00000000000064,-1215.9999999999948,484.00000000000665,-397.99999999998727,1703.000000000003,-365.0000000000042,-1471.9999999999955,429.99999999999704,2162.9999999999827,1085.0000000000027,1210.000000000008,1051.0000000000018,1540.9999999999968,2042.0000000000016,-1551.0000000000134,603.9999999999934,,7147.999999999989
2016.11.25,-1044.0000000000005,835.9999999999985,-117.99999999999588,-1215.9999999999948,528.0000000000063,-394.9999999999898,1710.000000000008,-309.0000000000037,-1456.9999999999973,409.0000000000038,2144.999999999982,1144.999999999996,1132.9999999999955,1029.0000000000132,1457.9999999999984,1989.999999999995,-1594.0000000000066,683.9999999999957,,6934.000000000004
2016.11.25,-1105.0000000000005,640.9999999999911,-73.00000000001194,-1288.9999999999957,581.0000000000093,-428.9999999999905,1695.0000000000073,-203.00000000000873,-1379.9999999999923,257.0000000000072,1948.9999999999839,1200.9999999999854,1210.000000000008,958.9999999999987,1292.0000000000016,1974.0000000000036,-1689.0000000000073,814.0000000000036,,6404.999999999993
2016.11.25,-985.0000000000136,757.9999999999956,-51.000000000001044,-1221.0000000000055,554.00000000001,-441.0000000000025,1782.0000000000107,-161.00000000000003,-1315.999999999995,292.9999999999988,2050.9999999999877,1158.9999999999989,1292.0000000000016,879.0000000000075,1385.000000000005,2046.999999999997,-1611.0000000000068,758.9999999999985,,7172.999999999987
2016.11.25,-963.0000000000027,882.9999999999956,1.0000000000065512,-1117.0000000000014,487.99999999999955,-418.9999999999916,1840.0000000000034,-194.0000000000053,-1268.999999999998,343.9999999999999,2189.9999999999977,1251.000000000002,1350.999999999999,875.0000000000035,1450.0000000000027,2052.9999999999973,-1513.9999999999932,724.0000000000024,,7974.000000000017
2016.11.25,-1094.0000000000173,903.9999999999964,73.99999999999629,-1039.9999999999966,489.0000000000061,-465.99999999998863,1753.0,-212.00000000000108,-1268.999999999998,419.00000000000273,2296.9999999999973,1350.9999999999911,1328.000000000003,922.0000000000006,1411.9999999999918,2063.0000000000023,-1473.0000000000132,719.9999999999984,,8177.999999999971
2016.11.25,-1196.0000000000193,935.9999999999928,82.00000000000429,-1031.000000000004,487.99999999999955,-485.99999999998647,1765.0000000000005,-231.0000000000034,-1273.9999999999973,534.0000000000011,2495.999999999981,1628.9999999999916,1352.0000000000039,872.0000000000061,1417.9999999999923,2052.9999999999973,-1488.0000000000005,732.9999999999948,,8651.999999999955
2016.11.25,-1194.0000000000061,1030.9999999999918,69.00000000000794,-999.0000000000055,498.00000000000955,-448.9999999999883,1814.0000000000073,-261.0000000000001,-1251.9999999999975,575.9999999999987,2619.0,1551.9999999999977,1391.999999999996,988.0000000000111,1498.0000000000045,2105.000000000004,-1441.0000000000034,734.0000000000014,,9280.00000000003
2016.11.25,-1192.9999999999995,1126.9999999999955,177.00000000000495,-978.0000000000011,446.00000000000193,-458.9999999999872,1844.0000000000082,-214.00000000000307,-1278.9999999999968,565.0000000000044,2634.999999999991,1632.9999999999955,1415.9999999999968,971.0000000000107,1515.0000000000005,2120.0000000000045,-1449.9999999999957,758.0000000000031,,9634.000000000033
2016.11.25,-1239.0000000000123,1039.999999999992,160.99999999998892,-1046.0000000000025,455.0000000000054,-490.999999999997,1818.000000000012,-217.0000000000005,-1312.000000000002,639.0000000000007,2716.9999999999845,1823.9999999999811,1359.0000000000089,954.0000000000103,1453.9999999999936,2094.999999999999,-1557.0000000000084,773.9999999999969,,9427.999999999949
2016.11.25,-1178.0000000000123,1068.9999999999884,208.99999999999253,-1066.9999999999957,475.0000000000032,-472.9999999999901,1819.0000000000027,-209.00000000000364,-1344.9999999999961,583.0000000000002,2669.9999999999873,1764.9999999999943,1391.999999999996,886.000000000009,1454.9999999999982,2069.999999999993,-1601.000000000008,793.9999999999947,,9313.999999999955
2016.11.25,-1220.0000000000211,975.9999999999991,262.00000000000665,-1066.0000000000002,486.00000000000864,-517.9999999999962,1701.0000000000077,-168.00000000000148,-1358.999999999999,561.0000000000003,2586.999999999989,1892.999999999989,1326.9999999999982,866.9999999999956,1379.9999999999955,2057.9999999999927,-1618.0000000000084,842.9999999999937,,8991.999999999949
2016.11.25,-1236.9999999999993,902.000000000001,228.99999999999034,-1066.9999999999957,509.9999999999993,-574.9999999999922,1609.0000000000089,-229.00000000000142,-1406.9999999999916,636.0000000000032,2484.9999999999854,1910.9999999999961,1210.9999999999986,998.00000000001,1310.0000000000023,1989.999999999995,-1611.0000000000068,861.0000000000007,,8526.000000000004
2016.11.25,-1386.0000000000205,879.9999999999955,286.00000000000847,-1058.0000000000034,498.00000000000955,-529.999999999986,1552.0000000000068,-167.00000000000603,-1405.9999999999961,592.9999999999991,2409.9999999999964,1889.9999999999916,1150.0000000000057,940.9999999999918,1245.999999999995,1959.0000000000032,-1683.9999999999966,885.0000000000025,,8058.999999999997
2016.11.25,-1343.0000000000052,984.9999999999994,246.99999999999721,-1138.0000000000057,483.0000000000001,-445.0000000000065,1667.0000000000016,-155.00000000000514,-1422.0000000000011,719.000000000003,2704.999999999984,2017.9999999999864,1213.0000000000082,1032.0000000000107,1319.0000000000027,2031.9999999999964,-1712.0000000000025,809.0000000000042,,9013.999999999969
2016.11.25,-1273.000000000013,987.9999999999995,252.99999999999213,-1163.9999999999984,499.000000000005,-534.9999999999966,1566.0000000000025,-224.000000000002,-1475.9999999999995,714.0000000000035,2650.999999999982,1933.9999999999914,1250.0,1105.0000000000005,1355.000000000004,2019.0000000000055,-1757.999999999993,844.9999999999958,,8748.99999999998
2016.11.25,-1279.000000000008,1004.9999999999955,225.99999999999287,-1161.000000000001,501.000000000007,-479.99999999999153,1630.0000000000095,-230.000000000008,-1523.999999999992,716.0000000000056,2699.9999999999886,1893.9999999999957,1251.9999999999955,1112.0000000000018,1400.0000000000057,2045.0000000000018,-1744.0000000000123,825.9999999999934,,8888.99999999998
