date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.20,548.9999999999995,1709.9999999999893,1565.0000000000052,-1941.9999999999993,992.9999999999994,771.0000000000106,-1292.9999999999923,680.9999999999983,1151.9999999999975,-1529.999999999998,-60.00000000000449,2443.000000000012,-159.00000000002024,1766.9999999999852,-1947.9999999999932,-187.99999999998818,-1468.999999999987,-3078.9999999999873,-1986.000000000004,-2329.0000000000005,-812.999999999997,-1445.0000000000073,-859.0000000000098,,-7468.999999999993
2020.05.20,614.9999999999989,1777.9999999999907,1644.9999999999964,-2018.999999999993,974.0000000000082,812.0000000000127,-1388.999999999996,697.9999999999986,1185.9999999999982,-1563.0000000000032,-104.99999999999955,2535.000000000025,-228.00000000000597,1885.9999999999877,-2090.999999999994,-167.00000000000603,-1492.0000000000045,-3102.999999999989,-2082.999999999998,-2420.0000000000086,-839.9999999999964,-1472.0000000000066,-862.9999999999916,,-7705.999999999978
2020.05.20,622.9999999999958,1719.0000000000039,1656.9999999999973,-1978.9999999999975,907.0000000000133,777.0000000000055,-1418.9999999999968,663.999999999998,1192.9999999999995,-1522.0000000000011,-126.0000000000039,2500.0,-293.0000000000099,2005.9999999999966,-2090.0000000000036,-184.99999999999073,-1564.999999999994,-3039.999999999998,-2111.000000000004,-2392.000000000003,-866.9999999999956,-1428.000000000007,-771.0000000000106,,-7742.000000000008
2020.05.20,573.9999999999967,1726.0000000000052,1622.0000000000011,-1966.0000000000011,979.0000000000188,863.9999999999981,-1363.99999999999,724.0000000000024,1192.000000000004,-1539.0000000000014,-148.99999999999915,2507.000000000005,-294.0000000000165,1896.9999999999932,-2125.0,-150.99999999999002,-1419.999999999999,-2942.9999999999845,-2070.999999999998,-2378.9999999999977,-812.0000000000016,-1403.0000000000098,-807.0000000000022,,-7337.999999999966
2020.05.20,654.9999999999944,1983.9999999999857,1658.0000000000039,-2029.9999999999984,1124.9999999999982,892.0000000000039,-1396.9999999999914,709.9999999999995,1172.0000000000064,-1551.0000000000023,-58.99999999999794,2714.0000000000273,-52.000000000007596,1600.9999999999857,-2191.999999999993,-78.00000000000028,-1333.9999999999907,-2936.0000000000055,-2075.0000000000027,-2414.0000000000086,-805.9999999999956,-1439.0000000000014,-852.9999999999926,,-6704.999999999984
2020.05.20,632.9999999999947,1855.0000000000066,1680.0000000000036,-2093.999999999996,1026.0000000000157,954.0000000000103,-1353.999999999999,702.0000000000026,1194.0000000000061,-1617.9999999999973,-187.00000000000384,2560.0000000000023,-158.0000000000137,1864.9999999999834,-2222.999999999999,35.999999999991594,-1330.0000000000089,-3061.0000000000027,-2087.000000000003,-2473.999999999997,-866.9999999999956,-1555.0000000000064,-927.9999999999955,,-7430.999999999999
2020.05.20,623.9999999999912,1757.999999999993,1732.0000000000002,-2093.999999999996,944.0000000000115,1068.0000000000023,-1262.999999999991,705.0000000000001,1265.000000000005,-1632.9999999999955,-343.9999999999999,2358.000000000004,-281.0000000000201,2166.9999999999854,-2248.9999999999955,185.00000000001293,-1297.999999999999,-2881.9999999999845,-2091.9999999999986,-2425.000000000004,-947.9999999999933,-1567.0000000000073,-852.9999999999926,,-7122.999999999972
2020.05.20,742.9999999999936,1841.9999999999882,1807.000000000003,-2105.0000000000014,877.0000000000166,933.000000000006,-1361.9999999999948,622.0000000000003,1265.000000000005,-1568.9999999999982,-277.000000000005,2398.0000000000246,-176.00000000002058,2242.999999999995,-2200.0000000000027,173.00000000000094,-1485.9999999999873,-2917.999999999998,-2147.0000000000055,-2411.0000000000086,-1044.0000000000005,-1573.0000000000023,-750.0000000000063,,-7114.999999999997
2020.05.20,746.9999999999976,1886.9999999999943,1987.0000000000055,-2215.0000000000005,921.0000000000163,954.0000000000103,-1304.9999999999927,610.9999999999949,1429.999999999998,-1673.0000000000023,-266.999999999995,2378.0000000000146,-90.00000000001229,2688.0000000000014,-2164.0000000000014,229.99999999999687,-1909.9999999999895,-3191.999999999995,-2302.000000000007,-2497.000000000007,-1306.9999999999916,-1739.0000000000016,-642.9999999999936,,-7470.999999999961
2020.05.20,660.9999999999894,1688.0000000000007,1829.9999999999982,-2083.0000000000014,826.0000000000156,907.9999999999977,-1298.9999999999923,519.0000000000028,1326.000000000005,-1588.0000000000005,-290.9999999999968,2277.0000000000155,-1.0000000000065512,2557.9999999999936,-2103.999999999999,357.99999999999164,-1736.000000000004,-3044.999999999987,-2192.0000000000073,-2408.000000000008,-1284.9999999999918,-1728.0000000000073,-669.0000000000085,,-7478.0
2020.05.20,633.9999999999901,1529.0000000000025,1777.0000000000064,-2030.9999999999939,710.0000000000106,900.0000000000119,-1332.9999999999984,522.0000000000002,1295.0000000000018,-1561.9999999999968,-372.0000000000057,2178.0000000000255,-176.00000000002058,2637.999999999985,-2135.000000000005,344.00000000001097,-1658.0000000000039,-2968.9999999999995,-2177.000000000007,-2390.999999999998,-1237.9999999999948,-1692.0000000000045,-668.0000000000019,,-7874.999999999985
2020.05.20,640.9999999999916,1434.000000000002,1719.9999999999993,-1985.9999999999989,605.0000000000111,895.0000000000014,-1350.999999999999,583.0000000000002,1239.0000000000011,-1514.9999999999998,-446.9999999999974,2088.0000000000223,-471.0000000000214,2624.000000000004,-2150.9999999999964,198.00000000000927,-1513.9999999999932,-2837.0000000000005,-2120.999999999995,-2351.0000000000064,-1064.9999999999936,-1544.000000000001,-682.0000000000048,,-8007.9999999999645
2020.05.20,669.9999999999928,1503.9999999999943,1744.0000000000011,-2003.9999999999948,641.0000000000027,913.9999999999926,-1303.9999999999877,532.9999999999945,1243.0000000000052,-1514.9999999999998,-439.99999999999596,2073.0000000000073,-301.0000000000179,2580.0000000000045,-2117.999999999995,331.999999999999,-1499.000000000006,-2801.999999999993,-2099.9999999999945,-2322.00000000001,-1141.9999999999986,-1607.000000000003,-676.0000000000099,,-7596.000000000013
2020.05.20,662.9999999999914,1466.9999999999961,1783.0000000000014,-2027.9999999999964,609.9999999999994,917.9999999999966,-1347.999999999999,524.9999999999977,1294.0000000000064,-1475.9999999999995,-461.0000000000003,2100.0000000000227,-482.00000000000466,2798.999999999996,-2174.9999999999973,207.00000000000162,-1628.9999999999916,-2916.999999999992,-2182.0000000000023,-2375.9999999999977,-1125.9999999999936,-1545.0000000000075,-682.0000000000048,,-8060.999999999977
2020.05.20,685.9999999999977,1463.9999999999986,1763.9999999999989,-2076.0,582.0000000000158,947.000000000009,-1391.999999999996,548.9999999999995,1251.9999999999975,-1574.9999999999932,-507.9999999999973,2108.000000000004,-417.0000000000007,2696.9999999999936,-2254.000000000005,354.9999999999942,-1456.9999999999973,-2916.999999999992,-2164.0000000000014,-2440.000000000005,-1134.999999999997,-1673.0000000000023,-767.9999999999909,,-8371.999999999969
2020.05.20,699.9999999999895,1438.9999999999902,1836.9999999999998,-2119.9999999999995,545.0000000000177,924.0000000000136,-1366.9999999999902,593.9999999999945,1312.9999999999975,-1602.0000000000034,-526.9999999999997,2033.0000000000155,-597.0000000000031,2946.000000000004,-2197.0000000000027,225.99999999999287,-1656.9999999999973,-3125.0,-2215.0000000000036,-2458.0000000000055,-1162.9999999999918,-1657.0000000000084,-753.0000000000036,,-8880.999999999993
2020.05.20,701.9999999999915,1475.9999999999884,1855.0000000000066,-2123.9999999999927,573.0000000000013,893.0000000000105,-1395.9999999999866,605.0,1327.999999999996,-1610.9999999999957,-472.00000000000574,2106.999999999999,-565.9999999999999,2930.9999999999945,-2200.0000000000027,157.99999999999147,-1746.0000000000032,-3107.9999999999995,-2251.9999999999955,-2481.000000000002,-1169.9999999999932,-1654.0,-710.999999999995,,-8862.99999999999
2020.05.20,705.9999999999956,1458.0000000000036,1807.9999999999984,-2106.9999999999923,551.0000000000126,876.0000000000101,-1433.9999999999975,568.9999999999973,1280.0000000000034,-1590.0000000000025,-475.99999999999864,2126.0000000000045,-518.0000000000184,2835.999999999994,-2215.999999999994,208.99999999999253,-1648.9999999999893,-3071.0000000000014,-2222.999999999999,-2481.000000000002,-1149.0,-1670.0000000000048,-751.9999999999972,,-8916.999999999985
2020.05.20,687.9999999999998,1475.9999999999884,1782.000000000006,-2088.000000000001,597.0000000000031,876.9999999999944,-1401.9999999999868,539.999999999996,1268.0000000000025,-1583.9999999999966,-443.99999999999994,2134.0000000000146,-383.0,2734.9999999999986,-2186.9999999999977,276.9999999999939,-1617.0000000000018,-3047.999999999984,-2189.9999999999977,-2454.0000000000005,-1171.9999999999952,-1697.000000000004,-747.9999999999931,,-8639.99999999996
2020.05.20,720.9999999999939,1510.9999999999957,1795.9999999999975,-2049.000000000001,591.0000000000082,873.999999999997,-1307.9999999999927,531.9999999999991,1280.0000000000034,-1561.9999999999968,-368.00000000000165,2146.000000000015,-405.0000000000109,2722.9999999999864,-2162.999999999997,219.99999999999798,-1746.9999999999875,-3194.9999999999923,-2144.0000000000055,-2419.000000000004,-1164.9999999999939,-1657.0000000000084,-750.0000000000063,,-8538.000000000002
2020.05.21,687.9999999999998,1485.000000000003,1771.0000000000005,-2013.9999999999936,609.0000000000151,848.0000000000043,-1417.9999999999923,529.9999999999972,1234.9999999999973,-1483.9999999999964,-407.99999999999727,2196.0000000000264,-425.0000000000087,2759.0000000000005,-2203.0000000000027,242.00000000000887,-1597.0000000000039,-2895.9999999999873,-2186.0000000000073,-2390.0000000000077,-1127.9999999999957,-1565.0000000000052,-719.000000000003,,-8069.999999999947
2020.05.21,722.9999999999959,1516.9999999999907,1795.000000000002,-2023.9999999999925,546.000000000002,812.999999999997,-1438.999999999993,515.9999999999942,1222.000000000001,-1483.9999999999964,-385.000000000002,2214.0000000000273,-388.0000000000106,2746.000000000004,-2206.000000000003,212.99999999999653,-1652.000000000009,-2956.9999999999873,-2203.0000000000027,-2402.000000000008,-1144.0000000000007,-1575.9999999999995,-734.9999999999968,,-8289.99999999999
2020.05.21,667.9999999999908,1541.9999999999989,1790.0000000000027,-2090.9999999999986,667.0000000000176,889.0000000000065,-1424.9999999999973,558.9999999999984,1278.9999999999968,-1596.999999999993,-392.9999999999989,2259.0000000000146,-339.0000000000004,2673.9999999999986,-2233.9999999999945,235.99999999999176,-1638.0000000000061,-3096.999999999994,-2227.0000000000036,-2490.000000000002,-1156.9999999999968,-1680.0000000000036,-747.0000000000088,,-8551.999999999982
2020.05.21,678.9999999999962,1516.9999999999907,1788.0000000000007,-2107.9999999999986,635.0000000000077,870.9999999999995,-1487.9999999999995,549.9999999999949,1272.0000000000064,-1603.9999999999943,-409.0000000000038,2281.000000000006,-364.00000000000875,2702.0000000000045,-2277.000000000001,248.00000000000378,-1642.9999999999945,-3156.9999999999877,-2254.000000000005,-2532.0000000000036,-1156.0000000000014,-1699.0000000000061,-801.9999999999916,,-8949.999999999985
2020.05.21,677.9999999999898,1516.9999999999907,1768.000000000003,-2101.9999999999927,642.0000000000092,878.000000000001,-1427.9999999999973,546.000000000002,1255.0000000000061,-1600.0000000000014,-414.9999999999987,2212.0000000000173,-344.00000000001097,2639.9999999999977,-2224.0000000000036,269.00000000000813,-1580.999999999988,-3117.9999999999986,-2195.999999999998,-2494.000000000007,-1144.999999999996,-1706.0000000000075,-811.0000000000061,,-8758.99999999998
2020.05.21,675.9999999999989,1506.9999999999916,1746.0000000000032,-2101.9999999999927,640.0000000000183,883.9999999999959,-1456.9999999999936,542.9999999999935,1236.9999999999993,-1605.9999999999964,-422.9999999999956,2240.000000000009,-330.0000000000081,2595.999999999998,-2257.000000000005,290.00000000001245,-1520.9999999999945,-3096.999999999994,-2189.9999999999977,-2514.0000000000027,-1124.9999999999982,-1724.0000000000034,-842.9999999999937,,-8829.999999999956
2020.05.21,613.9999999999924,1248.0000000000045,1600.0000000000014,-1956.9999999999977,458.00000000000284,876.0000000000101,-1464.999999999989,498.9999999999939,1134.0000000000016,-1500.9999999999968,-553.0000000000035,2055.000000000007,-489.0000000000061,2570.99999999999,-2257.000000000005,361.9999999999957,-1271.0,-2810.999999999986,-2082.999999999998,-2402.000000000008,-1032.999999999995,-1623.0000000000077,-831.000000000004,,-8858.999999999996
2020.05.21,588.9999999999951,1235.9999999999927,1609.0000000000048,-1933.9999999999914,485.0000000000021,872.0000000000061,-1501.9999999999955,512.0000000000014,1165.000000000005,-1500.9999999999968,-531.0000000000036,2114.0000000000045,-483.0000000000112,2617.0000000000027,-2287.999999999997,334.00000000001205,-1341.9999999999986,-2793.9999999999854,-2134.0000000000005,-2414.999999999999,-1056.0000000000014,-1605.000000000001,-778.9999999999964,,-8830.999999999949
2020.05.21,586.9999999999931,1228.9999999999911,1534.9999999999975,-1936.9999999999998,473.0000000000123,851.0000000000017,-1442.9999999999977,503.99999999999335,1092.000000000004,-1493.9999999999952,-522.0000000000002,2041.0000000000252,-479.0000000000072,2420.0,-2201.999999999998,313.00000000000773,-1195.999999999997,-2848.9999999999905,-2016.0000000000055,-2381.9999999999977,-961.9999999999961,-1603.00000000001,-890.9999999999974,,-8930.999999999967
2020.05.21,560.9999999999893,1133.9999999999907,1460.0000000000057,-1876.0,411.0000000000058,836.0000000000146,-1391.999999999996,475.99999999999864,1034.0000000000016,-1457.9999999999927,-548.0000000000041,1920.000000000016,-492.0000000000035,2341.9999999999995,-2132.9999999999955,354.9999999999942,-1075.9999999999882,-2749.0000000000014,-1930.0000000000068,-2308.0,-922.999999999996,-1589.000000000007,-913.0000000000083,,-8857.999999999985
2020.05.21,555.9999999999899,1103.9999999999939,1412.9999999999975,-1827.000000000001,387.000000000004,822.0000000000116,-1366.9999999999902,473.99999999999665,990.9999999999974,-1403.999999999994,-558.9999999999984,1875.0,-540.0000000000072,2273.999999999998,-2099.0000000000036,331.999999999999,-983.0000000000006,-2637.999999999985,-1865.9999999999995,-2247.000000000007,-857.9999999999922,-1514.9999999999998,-902.0000000000028,,-8576.999999999995
2020.05.21,545.9999999999909,1146.0000000000025,1465.0000000000052,-1923.9999999999923,448.000000000004,866.0000000000113,-1359.9999999999995,497.000000000003,1050.0000000000066,-1503.9999999999943,-553.999999999999,1913.000000000011,-506.0000000000064,2353.9999999999895,-2138.0000000000055,358.9999999999982,-1061.000000000001,-2846.9999999999995,-1924.9999999999973,-2353.0000000000014,-912.9999999999972,-1633.0000000000066,-990.000000000002,,-9063.99999999998
2020.05.21,527.9999999999951,1163.9999999999873,1468.9999999999982,-1924.9999999999989,486.00000000000864,890.000000000013,-1338.9999999999986,510.99999999999477,1063.9999999999982,-1522.0000000000011,-544.0,1933.0000000000211,-477.0000000000163,2325.9999999999836,-2137.0000000000005,361.0000000000113,-1061.000000000001,-2844.0000000000023,-1926.0000000000018,-2351.0000000000064,-917.9999999999966,-1641.0000000000036,-983.0000000000006,,-8936.000000000016
2020.05.21,522.9999999999957,1109.0000000000043,1431.0000000000045,-1874.9999999999934,436.00000000001415,870.9999999999995,-1331.9999999999936,492.0000000000035,1033.0000000000061,-1476.999999999995,-563.0000000000024,1877.0000000000095,-489.0000000000061,2313.9999999999936,-2111.9999999999945,381.99999999999346,-1004.0000000000049,-2742.0,-1885.000000000005,-2298.9999999999995,-898.9999999999942,-1612.0000000000023,-963.0000000000027,,-8783.999999999967
2020.05.21,535.999999999992,1151.9999999999975,1458.999999999999,-1874.9999999999934,466.00000000001086,875.0000000000035,-1325.9999999999934,502.9999999999979,1051.0000000000018,-1471.9999999999955,-546.9999999999975,1900.0000000000057,-475.0000000000032,2312.9999999999873,-2108.9999999999945,361.9999999999957,-1048.9999999999889,-2719.0000000000045,-1900.0000000000057,-2285.0000000000036,-907.9999999999977,-1580.0000000000036,-922.0000000000006,,-8549.99999999999
2020.05.21,551.9999999999969,1174.9999999999927,1483.000000000001,-1859.999999999995,470.9999999999992,839.0000000000119,-1343.999999999994,487.99999999999955,1065.0000000000048,-1449.0000000000002,-514.9999999999987,1924.0000000000066,-437.0000000000207,2339.0000000000023,-2087.000000000003,343.00000000000443,-1133.9999999999907,-2699.9999999999914,-1926.0000000000018,-2271.0000000000077,-951.0000000000018,-1566.0000000000007,-848.0000000000043,,-8408.999999999993
2020.05.21,533.99999999999,1103.9999999999939,1429.999999999998,-1803.9999999999945,422.00000000001125,815.9999999999945,-1368.9999999999998,487.99999999999955,1022.0000000000007,-1402.9999999999986,-531.0000000000036,1896.000000000015,-511.000000000017,2298.9999999999845,-2081.9999999999936,310.0000000000103,-1069.9999999999932,-2624.9999999999886,-1897.0000000000055,-2234.000000000002,-895.0000000000014,-1499.000000000006,-838.9999999999898,,-8437.999999999995
2020.05.21,532.9999999999945,1034.0000000000016,1388.999999999996,-1766.000000000001,350.00000000000585,800.0000000000007,-1367.999999999995,470.00000000000375,985.0000000000025,-1366.999999999996,-570.0000000000039,1823.0000000000075,-563.0000000000024,2290.9999999999986,-2072.0000000000027,330.0000000000081,-987.9999999999889,-2536.999999999989,-1855.9999999999945,-2198.0000000000005,-858.9999999999986,-1469.000000000009,-842.9999999999937,,-8450.999999999956
2020.05.21,540.9999999999915,1048.0000000000045,1366.999999999996,-1744.9999999999966,358.9999999999982,831.000000000004,-1439.9999999999977,444.9999999999954,968.0000000000022,-1346.0000000000027,-592.0000000000036,1909.0000000000202,-504.0000000000156,2207.9999999999877,-2177.000000000007,425.99999999999307,-880.9999999999984,-2393.999999999985,-1870.0000000000045,-2208.0000000000055,-856.9999999999967,-1466.0000000000007,-831.000000000004,,-8209.000000000025
2020.05.21,595.9999999999966,1156.0000000000014,1434.9999999999975,-1793.9999999999957,399.00000000001603,849.9999999999952,-1513.999999999996,468.00000000000176,995.9999999999969,-1358.999999999999,-580.9999999999982,2035.000000000025,-492.0000000000035,2244.999999999986,-2275.0000000000055,405.9999999999952,-922.0000000000006,-2411.999999999992,-1948.0000000000075,-2265.999999999998,-868.9999999999975,-1460.0000000000057,-812.999999999997,,-8118.9999999999845
2020.05.21,546.9999999999975,1171.9999999999952,1505.9999999999961,-1846.9999999999986,472.00000000000574,930.999999999993,-1549.9999999999973,536.9999999999986,1097.0000000000036,-1439.9999999999968,-590.999999999997,2170.000000000016,-559.0000000000206,2412.9999999999986,-2408.0000000000014,361.9999999999957,-1058.0000000000034,-2517.999999999998,-2087.000000000003,-2381.0000000000073,-922.0000000000006,-1490.0000000000025,-790.0000000000018,,-8434.00000000003
2020.05.21,522.0000000000002,1061.000000000001,1477.0000000000061,-1793.9999999999957,386.00000000001967,934.9999999999969,-1462.9999999999939,551.9999999999969,1083.9999999999961,-1402.0000000000032,-653.0000000000035,1977.0000000000039,-708.0000000000198,2512.9999999999873,-2317.9999999999977,334.00000000001205,-1021.9999999999895,-2400.0000000000023,-2019.0000000000055,-2289.0000000000086,-886.9999999999934,-1420.0000000000102,-743.0000000000048,,-8277.00000000001
2020.05.21,534.9999999999966,1161.9999999999964,1439.0000000000014,-1773.9999999999977,467.0000000000174,941.9999999999984,-1428.9999999999877,490.00000000000153,1039.9999999999966,-1378.0000000000014,-583.9999999999957,2015.0000000000148,-448.000000000004,2245.9999999999923,-2287.999999999997,480.99999999999807,-890.9999999999974,-2307.999999999999,-1945.0000000000073,-2238.9999999999973,-900.9999999999962,-1457.0000000000082,-770.000000000004,,-7594.999999999979
2020.05.21,532.9999999999945,1397.0000000000039,1546.9999999999984,-1868.9999999999984,709.0000000000041,971.0000000000107,-1468.999999999994,607.0000000000019,1146.999999999998,-1471.9999999999955,-448.9999999999994,2334.000000000003,-387.000000000004,2185.999999999999,-2367.999999999995,273.9999999999965,-1119.9999999999877,-2544.9999999999973,-2087.9999999999936,-2369.9999999999973,-900.0000000000008,-1448.0000000000048,-767.0000000000066,,-7546.9999999999645
2020.05.21,546.9999999999975,1451.9999999999866,1505.0000000000007,-1827.000000000001,747.0000000000088,913.9999999999926,-1518.9999999999914,607.0000000000019,1097.999999999999,-1422.0000000000011,-370.00000000000364,2439.0000000000214,-335.00000000001864,1984.9999999999923,-2359.9999999999995,188.00000000001037,-1085.999999999987,-2485.999999999988,-2067.0000000000073,-2342.9999999999964,-830.9999999999928,-1378.0000000000014,-754.0000000000102,,-7295.999999999988
2020.05.21,489.99999999999045,1424.9999999999875,1385.000000000003,-1710.0000000000005,790.0000000000018,906.0000000000068,-1447.9999999999932,573.9999999999967,1017.9999999999967,-1346.0000000000027,-333.0000000000055,2399.000000000001,-186.0000000000195,1682.99999999999,-2274.000000000001,256.00000000001177,-886.9999999999934,-2268.9999999999877,-1932.0000000000023,-2214.000000000006,-758.9999999999985,-1307.0000000000025,-750.9999999999906,,-6490.000000000018
2020.05.21,530.9999999999926,1553.9999999999886,1458.0000000000036,-1800.0000000000016,863.0000000000138,957.0000000000078,-1460.9999999999986,587.9999999999997,1061.9999999999964,-1405.9999999999961,-317.0000000000006,2498.000000000019,-125.00000000001954,1698.9999999999839,-2340.999999999994,286.99999999999284,-926.999999999989,-2370.99999999999,-1989.0000000000043,-2286.999999999999,-801.9999999999916,-1375.9999999999995,-784.9999999999912,,-6489.999999999976
2020.05.21,605.0,1438.000000000006,1512.9999999999977,-1852.9999999999936,660.0000000000161,1018.0000000000077,-1509.999999999991,537.9999999999941,1068.0000000000023,-1413.999999999993,-522.9999999999957,2325.0000000000173,-289.0000000000059,2027.000000000001,-2456.9999999999936,487.99999999999955,-842.9999999999937,-2289.999999999992,-2025.0000000000057,-2323.0000000000005,-878.000000000001,-1450.0000000000068,-788.0000000000109,,-6962.99999999994
2020.05.21,629.9999999999973,1458.0000000000036,1614.9999999999998,-1930.9999999999939,651.0000000000016,1110.000000000011,-1536.9999999999918,580.9999999999982,1148.0000000000045,-1471.9999999999955,-607.0000000000019,2346.0000000000036,-419.0000000000138,2285.0000000000036,-2588.9999999999986,520.9999999999936,-916.0000000000057,-2317.9999999999977,-2132.9999999999955,-2405.000000000008,-937.9999999999944,-1479.0000000000082,-760.9999999999894,,-7159.999999999976
2020.05.21,525.9999999999932,1394.0000000000064,1588.999999999996,-1862.9999999999925,714.0000000000147,1183.0000000000007,-1393.0000000000007,558.000000000003,1190.9999999999977,-1469.9999999999936,-626.0000000000043,2247.000000000014,-258.0000000000027,2308.999999999983,-2522.0000000000055,700.999999999996,-902.0000000000028,-2173.0000000000027,-2087.9999999999936,-2319.0000000000095,-1029.9999999999975,-1507.0000000000027,-683.9999999999957,,-6422.999999999999
2020.05.21,488.999999999995,1482.0000000000055,1694.0000000000066,-1937.9999999999952,818.0000000000076,1344.0000000000118,-1277.9999999999916,654.9999999999944,1250.0000000000066,-1505.0000000000007,-639.0000000000007,2269.0000000000055,-504.0000000000156,2502.9999999999886,-2594.999999999999,656.9999999999965,-1028.9999999999911,-2293.999999999996,-2158.0000000000014,-2369.000000000007,-1029.9999999999975,-1472.0000000000066,-707.9999999999975,,-6357.999999999981
2020.05.21,338.9999999999893,1435.9999999999927,1700.999999999997,-1966.0000000000011,985.0000000000136,1408.9999999999936,-1195.999999999998,761.0000000000006,1424.9999999999984,-1681.9999999999945,-609.9999999999994,2317.0000000000073,-367.0000000000062,2566.000000000002,-2564.9999999999977,561.9999999999958,-1163.9999999999873,-2437.0000000000005,-2224.9999999999945,-2441.0000000000095,-1095.999999999997,-1560.000000000006,-673.9999999999968,,-6481.999999999998
2020.05.21,314.99999999999864,1411.0000000000066,1719.9999999999993,-1940.9999999999927,990.000000000002,1302.0000000000032,-1128.0,797.9999999999987,1458.0000000000036,-1675.9999999999998,-514.9999999999987,2244.0,-452.00000000000796,2651.000000000003,-2372.0,327.00000000001063,-1415.999999999995,-2594.999999999992,-2216.9999999999986,-2390.0000000000077,-1096.9999999999925,-1509.0000000000048,-605.0000000000111,,-6696.999999999975
2020.05.21,383.99999999999545,1510.9999999999957,1773.0000000000023,-2084.9999999999923,994.000000000006,1271.0,-1256.0000000000002,741.0000000000027,1449.9999999999957,-1746.0000000000032,-473.99999999999665,2407.000000000011,-297.0000000000139,2654.000000000001,-2474.9999999999945,408.9999999999927,-1489.000000000007,-2957.999999999994,-2305.000000000007,-2571.000000000005,-1183.0000000000007,-1706.0000000000075,-767.0000000000066,,-7718.0000000000255
2020.05.21,283.99999999999534,1587.9999999999893,1724.0000000000034,-1951.9999999999982,1199.0000000000168,1259.00000000001,-1129.9999999999955,800.9999999999961,1482.0000000000055,-1705.000000000001,-317.0000000000006,2475.999999999999,-159.00000000002024,2401.999999999993,-2322.999999999993,259.0000000000092,-1554.9999999999952,-2763.9999999999886,-2247.0,-2426.000000000009,-1130.9999999999932,-1549.0000000000005,-611.9999999999903,,-6395.999999999968
2020.05.21,60.99999999999994,1269.9999999999934,1510.9999999999957,-1754.0,1158.0000000000146,1166.0000000000005,-989.9999999999949,793.9999999999947,1421.0000000000057,-1646.9999999999984,-270.0000000000036,2268.000000000001,-195.00000000001182,2285.999999999988,-2076.999999999998,140.0000000000068,-1536.9999999999884,-2739.999999999987,-2091.9999999999986,-2277.9999999999986,-1051.0000000000018,-1473.000000000002,-615.00000000001,,-6643.999999999994
2020.05.21,190.99999999999673,1387.9999999999893,1434.000000000002,-1749.999999999996,1117.0000000000125,1144.0000000000116,-1001.9999999999953,605.0,1261.000000000001,-1566.0000000000007,-282.99999999999994,2237.9999999999995,202.9999999999976,1891.9999999999825,-2063.0000000000023,519.0000000000028,-1158.9999999999989,-2534.999999999998,-1920.0000000000018,-2196.000000000005,-1069.9999999999932,-1587.000000000005,-741.9999999999982,,-5881.0
2020.05.21,122.99999999999534,1383.9999999999852,1433.0000000000066,-1744.0000000000011,1198.0000000000102,1222.9999999999964,-927.9999999999973,727.9999999999953,1304.0000000000052,-1602.9999999999989,-290.00000000000136,2236.000000000018,20.999999999982144,1880.9999999999993,-2067.9999999999977,364.9999999999931,-1143.9999999999895,-2512.9999999999873,-1920.0000000000018,-2189.0,-970.9999999999997,-1488.0000000000005,-726.0000000000044,,-5687.999999999992
2020.05.21,133.99999999998968,1400.0000000000011,1441.0000000000034,-1754.0,1197.0000000000036,1244.0000000000007,-895.9999999999866,717.000000000001,1304.0000000000052,-1602.0000000000034,-305.99999999999517,2201.000000000022,52.99999999999194,1880.9999999999993,-2063.0000000000023,422.9999999999956,-1117.9999999999968,-2496.9999999999936,-1903.000000000006,-2175.000000000004,-986.9999999999934,-1506.0000000000073,-730.9999999999927,,-5542.999999999968
2020.05.21,154.99999999999403,1439.9999999999968,1416.0000000000061,-1719.9999999999993,1211.0000000000066,1215.9999999999948,-915.9999999999968,639.9999999999961,1263.9999999999984,-1556.9999999999973,-277.000000000005,2236.000000000018,257.99999999998045,1747.999999999994,-2055.000000000007,551.9999999999969,-1058.9999999999877,-2398.9999999999955,-1873.9999999999952,-2136.0000000000027,-1030.999999999993,-1534.000000000002,-714.999999999999,,-5136.999999999998
2020.05.21,167.9999999999904,1505.0000000000007,1466.0000000000007,-1774.9999999999932,1257.000000000019,1272.0000000000064,-969.9999999999989,664.9999999999934,1305.0000000000007,-1600.9999999999968,-285.00000000000193,2356.999999999999,269.9999999999925,1786.999999999983,-2174.9999999999973,578.0000000000118,-1072.9999999999907,-2434.0000000000027,-1951.0000000000077,-2219.0000000000014,-1054.9999999999948,-1568.0000000000027,-730.0000000000084,,-5205.999999999998
2020.05.21,149.99999999999457,1522.0000000000011,1468.0000000000027,-1807.9999999999984,1295.0000000000018,1255.0000000000061,-924.9999999999972,693.9999999999947,1316.0000000000061,-1642.9999999999945,-236.99999999999832,2341.000000000008,247.99999999998158,1769.9999999999827,-2102.0000000000036,487.99999999999955,-1136.0000000000036,-2593.999999999985,-1938.0000000000023,-2238.9999999999973,-1037.9999999999945,-1593.0,-783.0000000000003,,-5488.999999999995
