date,GBPUSD,AUDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,AUDNZD,empty,sum
2016.12.15,438.00000000000506,-259.9999999999936,-36.999999999998145,249.99999999999466,167.00000000000603,-1795.9999999999923,-1109.0000000000043,-408.9999999999927,237.99999999998266,,-2517.9999999999927
2016.12.15,605.0000000000111,-493.99999999999443,-232.99999999999432,190.00000000000128,-34.99999999999615,-2248.9999999999955,-1200.0000000000011,-129.00000000000134,212.99999999999653,,-3331.999999999974
2016.12.15,575.9999999999987,-312.9999999999966,-151.9999999999966,93.99999999999409,51.000000000001044,-2307.0000000000164,-1283.0000000000118,-158.99999999999804,-128.000000000017,,-3621.0000000000423
2016.12.15,458.00000000000284,-217.0000000000005,-175.99999999999838,109.99999999999899,70.0000000000034,-2139.00000000001,-1244.0000000000007,-146.00000000000168,-160.00000000000458,,-3444.000000000011
2016.12.15,313.99999999999204,-105.99999999999498,-194.0000000000053,124.99999999999733,103.00000000000864,-2246.000000000009,-1344.9999999999961,-150.00000000000568,-195.9999999999962,,-3695.000000000009
2016.12.15,252.0000000000078,-110.99999999999443,-217.0000000000005,136.99999999999824,107.00000000000153,-2155.000000000001,-1402.0000000000143,-228.00000000000597,-134.00000000001188,,-3751.0000000000205
2016.12.15,289.0000000000059,-117.99999999999588,-130.99999999999224,107.99999999999699,126.0000000000039,-2068.000000000012,-1337.9999999999948,-234.00000000000088,-127.00000000001043,,-3492.9999999999995
2016.12.15,405.9999999999952,-179.99999999999127,-96.00000000000719,132.99999999999423,141.00000000000225,-2021.9999999999914,-1188.9999999999957,-245.0000000000063,-70.0000000000145,,-3122.0000000000146
2016.12.15,341.99999999999784,-122.99999999999534,-137.9999999999937,125.99999999999278,112.000000000001,-2084.000000000003,-1197.0000000000036,-163.00000000000205,-140.0000000000068,,-3265.000000000013
2016.12.15,344.00000000001097,-107.99999999999699,-137.00000000000932,136.00000000000279,126.99999999999933,-2209.000000000003,-1197.0000000000036,-148.99999999999915,-151.00000000001222,,-3344.0000000000114
2016.12.15,402.9999999999978,-147.99999999999258,-86.0000000000083,115.99999999999389,155.00000000000514,-2122.000000000014,-1137.9999999999945,-208.99999999999253,-131.00000000001444,,-3160.00000000002
2016.12.15,435.9999999999919,-147.99999999999258,-52.000000000007596,63.00000000000195,145.00000000000622,-2143.000000000001,-1119.0000000000034,-158.0000000000137,-209.9999999999991,,-3186.0000000000173
2016.12.15,472.00000000000574,-222.99999999999542,-72.99999999998974,56.99999999999594,147.00000000000824,-2164.0000000000155,-1061.000000000001,-266.999999999995,-153.00000000000313,,-3264.99999999999
2016.12.15,112.000000000001,-81.9999999999932,-383.0,144.99999999999514,-100.00000000000009,-2385.000000000019,-1459.9999999999945,18.999999999991246,-179.00000000001802,,-4313.000000000038
2016.12.15,306.9999999999906,-173.00000000000094,-459.0000000000094,175.00000000000293,-108.99999999999244,-2442.0000000000073,-1334.9999999999973,80.99999999999774,-228.00000000000597,,-4183.000000000022
2016.12.15,341.99999999999784,-187.9999999999993,-293.99999999999426,100.99999999999554,-53.999999999998494,-2448.0000000000073,-1322.000000000001,-5.999999999994898,-209.00000000001472,,-4078.0000000000164
2016.12.15,363.0000000000022,-248.99999999999923,-302.0000000000023,58.000000000002494,-88.99999999999464,-2423.000000000002,-1419.0000000000148,-56.000000000011596,-204.00000000000418,,-4321.000000000025
2016.12.15,583.0000000000002,-376.99999999999403,-99.00000000000463,-14.999999999998348,-0.999999999995449,-2371.000000000009,-1100.9999999999964,-178.00000000001148,-158.99999999999804,,-3718.0000000000073
2016.12.15,331.999999999999,-205.99999999999508,-144.99999999999514,-12.000000000000899,74.00000000000739,-2533.0000000000155,-1249.0000000000111,-266.999999999995,-214.00000000000307,,-4220.000000000009
2016.12.15,577.9999999999897,-283.99999999999534,-65.00000000000395,61.999999999995396,152.00000000000767,-2254.9999999999955,-936.0000000000035,-333.0000000000055,-161.00000000001114,,-3242.000000000022
2016.12.15,554.9999999999944,-363.99999999999767,-150.00000000000568,39.999999999995595,159.00000000000912,-2522.9999999999964,-1124.9999999999982,-456.00000000001194,-107.99999999999699,,-3972.0000000000073
2016.12.15,540.0000000000072,-445.99999999999085,-334.9999999999964,27.999999999994696,3.0000000000085514,-2921.9999999999973,-1331.9999999999998,-373.00000000000114,-155.00000000001623,,-4991.999999999991
2016.12.15,453.99999999999886,-462.9999999999912,-614.0000000000034,112.000000000001,-104.99999999999955,-3206.9999999999936,-1556.0000000000018,-312.00000000000114,-164.00000000000858,,-5854.999999999998
2016.12.15,747.9999999999931,-580.9999999999982,-696.0000000000077,229.99999999999687,-215.99999999999397,-2969.999999999999,-1314.0000000000152,-24.000000000001798,-141.00000000001333,,-4964.00000000004
2016.12.15,963.0000000000027,-611.9999999999903,-594.0000000000057,258.0000000000027,-309.99999999999915,-2580.0000000000127,-944.9999999999958,269.9999999999925,-170.00000000000347,,-3720.00000000001
2016.12.15,991.9999999999928,-456.9999999999963,-309.0000000000037,268.0000000000016,-68.99999999999685,-2210.000000000008,-761.999999999996,239.99999999999577,-161.00000000001114,,-2468.000000000022
2016.12.15,1099.9999999999898,-520.9999999999936,-377.9999999999894,268.99999999999704,-178.99999999999582,-2337.9999999999936,-919.0000000000032,428.9999999999905,-208.00000000000819,,-2745.000000000007
2016.12.15,1133.9999999999907,-556.0000000000009,-265.0000000000041,188.9999999999947,-126.99999999999933,-1959.0000000000032,-910.9999999999951,323.99999999999096,-113.00000000000753,,-2284.000000000034
2016.12.15,975.9999999999991,-505.99999999999534,-295.0000000000008,285.00000000000193,-70.99999999999883,-1805.0000000000068,-1261.000000000001,130.0000000000079,-36.999999999998145,,-2583.9999999999923
2016.12.15,808.9999999999931,-593.9999999999945,-390.0000000000015,170.99999999999892,-137.9999999999937,-2277.999999999992,-1798.0000000000107,-113.00000000000753,-12.000000000012001,,-4343.000000000019
2016.12.15,998.00000000001,-758.9999999999985,-411.0000000000058,114.00000000000298,-131.99999999999878,-2450.0000000000173,-1625.0000000000098,-225.99999999999287,-33.00000000001635,,-4524.000000000026
2016.12.15,1456.9999999999973,-778.9999999999964,-19.999999999997797,15.999999999993797,107.00000000000153,-2058.9999999999973,-783.0000000000003,-147.00000000000824,-208.00000000000819,,-2416.0000000000155
2016.12.15,1706.0000000000075,-857.9999999999922,205.00000000001074,-97.00000000000264,246.00000000000176,-2004.000000000019,-791.0000000000084,-248.00000000000378,-289.0000000000059,,-2130.000000000012
2016.12.15,1686.0000000000098,-868.9999999999975,78.00000000000028,-51.99999999999649,99.00000000000463,-1913.000000000011,-906.0000000000068,-51.000000000001044,-290.9999999999968,,-2218.999999999995
2016.12.15,1902.0000000000036,-936.999999999999,86.0000000000083,-26.999999999999247,48.000000000003595,-1481.9999999999993,-550.000000000006,157.00000000000713,-338.0000000000161,,-1140.999999999997
2016.12.15,1712.0000000000025,-878.9999999999965,65.00000000000395,-2.000000000002,75.00000000000284,-1349.000000000018,-476.0000000000098,12.999999999996348,-246.00000000001288,,-1087.0000000000334
2016.12.15,1384.9999999999918,-720.9999999999939,-89.00000000000574,44.99999999999504,19.00000000000235,-1554.000000000002,-757.0000000000076,28.000000000005798,-243.99999999999977,,-1888.0000000000139
2016.12.15,1330.0000000000089,-737.9999999999942,-226.99999999999943,37.99999999999359,-29.999999999996696,-1710.000000000008,-746.0000000000023,14.999999999987246,-286.00000000000847,,-2354.0000000000196
2016.12.15,1280.9999999999989,-732.9999999999948,-130.99999999999224,-7.0000000000014495,13.00000000000745,-1593.999999999994,-879.0000000000075,-100.0000000000112,-243.99999999999977,,-2393.9999999999945
2016.12.15,1303.999999999994,-715.9999999999944,-82.99999999998863,-14.000000000002899,42.0000000000087,-1682.9999999999927,-770.000000000004,-86.99999999999264,-259.0000000000092,,-2265.999999999982
2016.12.15,1404.0000000000052,-710.999999999995,18.0000000000069,-26.000000000003798,131.00000000000333,-1528.9999999999964,-502.00000000000244,-117.99999999999588,-283.000000000011,,-1615.999999999989
2016.12.15,1587.000000000005,-825.9999999999934,80.99999999999774,-9.999999999998899,133.00000000000534,-1587.0000000000175,-449.0000000000105,-134.00000000001188,-202.00000000001327,,-1407.0000000000373
2016.12.15,1510.0000000000114,-795.0000000000013,86.99999999999264,-51.99999999999649,100.00000000000009,-1703.000000000003,-441.0000000000025,-106.00000000000608,-232.00000000000998,,-1632.0000000000152
2016.12.15,1590.0000000000025,-803.9999999999936,150.00000000000568,-31.999999999998696,134.0000000000008,-1629.9999999999955,-279.00000000000705,-92.00000000000318,-200.00000000000017,,-1162.9999999999893
2016.12.15,1615.9999999999952,-776.9999999999943,231.0000000000034,-48.99999999999905,150.00000000000568,-1612.9999999999995,-131.99999999999878,-65.00000000000395,-184.00000000000637,,-822.9999999999977
2016.12.16,1611.0000000000068,-771.9999999999949,347.0000000000084,-74.00000000000739,170.00000000000347,-1709.0000000000032,-167.00000000000603,-117.00000000001154,-168.0000000000126,,-879.0000000000167
2016.12.16,1580.0000000000036,-735.9999999999923,191.00000000000784,34.99999999999615,178.00000000000037,-1760.0000000000193,-181.00000000000892,-87.99999999999919,-195.9999999999962,,-977.000000000008
2016.12.16,1577.0000000000061,-739.0000000000008,198.99999999999363,17.000000000000348,177.00000000000495,-1760.0000000000193,-198.99999999999363,-66.00000000001049,-187.00000000000384,,-981.0000000000227
2016.12.16,1575.9999999999995,-692.9999999999992,207.00000000000162,70.99999999999883,168.00000000000148,-1758.0000000000098,-202.9999999999976,48.000000000003595,-168.99999999999693,,-752.9999999999984
2016.12.16,1686.0000000000098,-768.9999999999975,293.0000000000099,2.000000000002,211.00000000000563,-1652.0000000000152,-107.99999999999699,-35.00000000000725,-182.0000000000155,,-554.0000000000049
2016.12.16,1883.9999999999968,-824.999999999998,553.0000000000035,-148.99999999999915,435.0000000000076,-1364.0000000000043,195.9999999999962,-302.0000000000023,-275.000000000003,,152.99999999999744
2016.12.16,1822.9999999999968,-801.9999999999916,436.9999999999985,-124.99999999999733,353.0000000000033,-1361.0000000000184,110.99999999999443,-182.99999999999983,-314.99999999999864,,-62.0000000000129
2016.12.16,1761.9999999999968,-834.0000000000014,442.00000000000904,-255.00000000000523,317.0000000000006,-1462.0000000000175,-48.000000000003595,-259.0000000000092,-404.0000000000044,,-741.0000000000347
2016.12.16,1680.999999999999,-751.9999999999972,463.9999999999977,-261.0000000000001,338.00000000000495,-1616.0000000000139,-80.00000000001339,-228.00000000000597,-442.00000000000904,,-896.0000000000377
2016.12.16,1771.999999999996,-732.9999999999948,541.9999999999981,-229.00000000000142,409.0000000000038,-1480.9999999999945,68.99999999998573,-207.00000000000162,-438.00000000000506,,-296.00000000001387
2016.12.16,1726.0000000000052,-703.9999999999935,529.0000000000017,-257.0000000000072,392.9999999999989,-1525.0000000000057,17.999999999984695,-178.00000000001148,-490.999999999997,,-489.00000000002444
2016.12.16,1692.0000000000045,-703.9999999999935,507.9999999999973,-204.99999999999963,360.0000000000048,-1462.0000000000175,38.99999999998904,-160.00000000000458,-399.00000000001603,,-331.00000000003547
2016.12.16,1621.9999999999902,-700.999999999996,453.99999999999886,-218.00000000000708,343.9999999999999,-1525.0000000000057,-22.999999999995246,-205.00000000001074,-412.9999999999967,,-665.0000000000225
2016.12.16,1594.999999999991,-745.9999999999911,387.000000000004,-224.9999999999974,282.99999999999994,-1675.0000000000114,-87.00000000001484,-224.000000000002,-391.000000000008,,-1083.00000000003
2016.12.16,1601.000000000008,-783.0000000000003,365.99999999999966,-177.00000000000495,260.00000000000466,-1691.0000000000025,-76.0000000000094,-245.0000000000063,-287.9999999999994,,-1033.0000000000107
2016.12.16,1524.9999999999986,-763.9999999999981,339.0000000000004,-190.99999999999673,269.00000000000813,-1661.0000000000014,-151.9999999999966,-316.0000000000052,-292.00000000000335,,-1242.9999999999943
2016.12.16,1492.0000000000045,-705.9999999999956,353.0000000000033,-126.99999999999933,339.0000000000004,-1569.0000000000168,-137.00000000000932,-356.00000000000074,-253.99999999999866,,-965.000000000012
2016.12.16,1411.9999999999911,-796.9999999999922,245.0000000000063,-146.99999999999713,272.00000000000557,-1788.000000000011,-256.00000000001177,-503.000000000009,-174.00000000000747,,-1736.0000000000257
2016.12.16,1479.9999999999925,-773.9999999999969,256.99999999999613,-87.00000000000374,290.00000000000136,-1718.999999999994,-141.00000000001333,-424.00000000000216,-160.00000000000458,,-1278.0000000000248
2016.12.16,1364.0000000000095,-856.0000000000013,205.99999999999508,-204.00000000000418,311.00000000000574,-1938.0000000000166,-387.000000000004,-744.9999999999957,-148.99999999999915,,-2398.00000000001
2016.12.16,1363.0000000000032,-881.9999999999939,207.00000000000162,-229.00000000000142,213.00000000000762,-2070.999999999998,-483.0000000000112,-632.9999999999947,-155.00000000001623,,-2670.000000000003
2016.12.16,1455.0000000000064,-942.9999999999939,262.00000000000665,-270.0000000000036,230.000000000008,-1914.999999999992,-495.000000000001,-673.9999999999968,-158.99999999999804,,-2508.9999999999645
2016.12.16,1641.0000000000036,-1005.0000000000003,333.9999999999899,-268.99999999999704,369.0000000000082,-1614.0000000000043,-330.0000000000081,-818.9999999999919,-168.99999999999693,,-1861.9999999999968
2016.12.16,1600.0000000000014,-903.9999999999937,468.00000000000176,-229.00000000000142,551.0000000000015,-1486.9999999999948,-304.9999999999997,-983.0000000000006,-113.00000000000753,,-1401.999999999993
2016.12.16,1344.9999999999961,-787.9999999999998,195.9999999999962,-161.00000000000003,360.0000000000048,-1727.0000000000039,-632.0000000000103,-712.0000000000015,-185.00000000001293,,-2304.000000000031
2016.12.16,1326.9999999999893,-805.9999999999956,188.00000000001037,-200.00000000000017,303.0000000000088,-1883.0000000000098,-710.999999999995,-672.0000000000059,-201.00000000000674,,-2655.000000000005
2016.12.16,1299.0000000000057,-840.9999999999917,97.9999999999981,-231.99999999999886,248.00000000000378,-1997.000000000014,-872.0000000000061,-680.0000000000139,-253.99999999999866,,-3231.000000000016
2016.12.16,1537.999999999995,-845.9999999999912,310.0000000000103,-255.00000000000523,399.0000000000049,-1673.0000000000018,-615.00000000001,-676.9999999999943,-306.00000000000625,,-2124.9999999999986
2016.12.16,1188.0000000000114,-853.9999999999992,35.999999999991594,-287.9999999999994,233.00000000000543,-2078.0000000000027,-1015.9999999999947,-807.0000000000022,-272.00000000000557,,-3857.9999999999955
2016.12.16,1272.999999999991,-963.9999999999982,-48.000000000003595,-290.00000000000136,121.00000000000443,-2061.0000000000073,-988.9999999999955,-733.0000000000059,-258.0000000000027,,-3949.000000000019
2016.12.16,1428.000000000007,-1097.999999999999,-15.999999999993797,-394.00000000000546,196.00000000000728,-1938.0000000000166,-961.9999999999961,-943.000000000005,-314.00000000001427,,-4041.000000000016
2016.12.16,1411.0000000000066,-1031.9999999999995,109.00000000000354,-487.99999999999955,290.00000000000136,-1793.0000000000064,-866.9999999999956,-1004.0000000000049,-438.00000000000506,,-3811.9999999999995
2016.12.16,1549.0000000000005,-1174.9999999999927,65.00000000000395,-522.0000000000002,134.0000000000008,-1778.9999999999964,-869.0000000000086,-852.0000000000083,-453.0000000000145,,-3902.0000000000155
2016.12.16,1594.999999999991,-1192.9999999999995,256.99999999999613,-718.0000000000075,260.00000000000466,-1644.0000000000055,-567.0000000000064,-1049.9999999999955,-574.0000000000078,,-3634.0000000000305
2016.12.16,1490.999999999998,-1385.9999999999984,242.99999999999324,-901.0000000000074,150.00000000000568,-1713.9999999999986,-897.0000000000144,-1354.999999999995,-478.0000000000006,,-4847.000000000017
2016.12.16,1452.9999999999932,-1580.999999999999,167.00000000000603,-1121.0000000000052,35.00000000000725,-2057.0000000000164,-792.0000000000149,-1588.0000000000116,-563.0000000000024,,-6047.000000000044
2016.12.16,1089.0000000000066,-1373.9999999999975,181.00000000000892,-934.9999999999969,109.99999999999899,-1500.0,-1042.9999999999939,-1723.000000000008,-270.00000000001467,,-5464.999999999996
2016.12.16,1021.9999999999895,-1400.9999999999966,120.99999999999334,-923.0000000000072,94.00000000000519,-1786.0000000000014,-1002.000000000014,-1824.0000000000034,-202.9999999999976,,-5902.000000000032
2016.12.16,798.0000000000098,-1386.9999999999939,-130.0000000000079,-927.0,-7.0000000000014495,-2038.000000000011,-1392.9999999999998,-1882.000000000006,-251.00000000000122,,-7217.000000000012
2016.12.16,821.000000000005,-1385.9999999999984,-95.00000000000064,-899.0000000000053,-104.99999999999955,-1903.9999999999964,-1317.999999999997,-1693.0000000000111,-197.00000000000273,,-6776.000000000006
2016.12.16,829.9999999999974,-1396.9999999999927,-49.99999999999449,-967.0000000000067,-40.99999999999105,-1977.0000000000039,-1280.9999999999989,-1812.0000000000136,-246.00000000001288,,-6941.000000000017
2016.12.16,827.0,-1444.000000000001,-87.99999999999919,-1060.0000000000055,-88.99999999999464,-2145.00000000001,-1232.9999999999952,-1825.9999999999943,-353.0000000000033,,-7411.000000000004
2016.12.16,922.0000000000006,-1383.9999999999964,-85.00000000000173,-1001.0000000000074,-78.99999999999574,-2086.0000000000127,-1212.000000000013,-1612.9999999999977,-436.00000000001415,,-6974.000000000038
2016.12.16,1072.9999999999907,-1434.9999999999975,-49.99999999999449,-1066.0000000000002,-30.999999999992145,-2049.0000000000064,-1100.9999999999964,-1625.0000000000098,-548.9999999999995,,-6833.0000000000055
2016.12.16,1025.0000000000093,-1394.9999999999907,-103.00000000000864,-1031.000000000004,-59.99999999999339,-2009.0000000000146,-1097.999999999999,-1550.0000000000068,-557.0000000000075,,-6778.000000000015
2016.12.16,973.0000000000016,-1383.000000000001,-86.99999999999264,-1056.0000000000014,-30.999999999992145,-2064.9999999999977,-1112.0000000000018,-1638.0000000000061,-550.000000000006,,-6948.999999999997
2016.12.16,997.0000000000034,-1384.9999999999918,-70.99999999999883,-1056.0000000000014,4.999999999999449,-2092.0000000000127,-1039.9999999999966,-1675.0000000000043,-560.0000000000049,,-6877.000000000007
2016.12.16,936.0000000000035,-1512.9999999999977,-34.000000000000696,-1277.000000000006,-191.99999999999218,-1771.9999999999914,-963.0000000000027,-1380.0000000000034,-378.00000000001165,,-6573.000000000003
