date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,empty,sum
2018.11.14,119.00000000000244,912.0000000000017,99.99999999998899,28.000000000005798,283.99999999999534,-17.000000000000348,99.00000000000463,509.9999999999993,700.999999999996,1088.9999999999986,1598.9999999999948,-39.99999999999204,93.00000000000975,54.000000000002046,,5531.000000000007
2018.11.14,137.9999999999937,895.0000000000014,158.99999999999804,45.000000000001705,290.9999999999968,-29.00000000001235,78.00000000000028,530.9999999999926,726.9999999999999,1087.9999999999939,1581.9999999999945,73.0000000000075,97.9999999999981,90.99999999999397,,5766.999999999959
2018.11.14,163.00000000000205,879.9999999999919,129.00000000000134,70.00000000000739,229.00000000001253,-4.000000000004,124.00000000000189,574.9999999999922,722.0000000000005,1080.0000000000125,1530.000000000009,4.000000000019099,150.00000000000568,22.999999999996135,,5675.000000000048
2018.11.14,163.9999999999864,876.0000000000101,140.0000000000068,102.00000000000387,224.000000000002,5.999999999994898,191.00000000000784,669.9999999999928,719.9999999999984,1135.0000000000193,1519.0000000000036,-3.9999999999906777,232.00000000000998,6.999999999990791,,5982.000000000036
2018.11.14,157.99999999999147,792.9999999999993,180.99999999998673,91.00000000000819,299.00000000000483,-78.00000000000028,174.00000000000747,639.0000000000007,707.9999999999975,1069.0000000000168,1509.0000000000048,52.99999999999727,280.9999999999979,67.99999999999784,,5945.000000000011
2018.11.14,178.99999999999582,669.0000000000085,265.0000000000041,97.00000000000841,353.0000000000033,-62.000000000006494,159.00000000000912,632.9999999999947,680.0000000000028,895.0000000000102,1424.000000000003,141.9999999999959,287.9999999999994,92.99999999998931,,5815.000000000017
2018.11.14,195.9999999999962,686.9999999999932,248.99999999998812,100.99999999999909,334.00000000001205,-65.00000000000395,125.00000000000844,641.0000000000027,683.9999999999957,909.9999999999966,1418.9999999999925,117.00000000001864,235.00000000000742,79.9999999999983,,5713.0000000000055
2018.11.14,168.99999999999693,696.999999999992,262.00000000000665,67.00000000000728,351.99999999999676,-72.0000000000054,135.00000000000733,653.999999999999,673.9999999999968,882.000000000005,1402.9999999999986,149.0000000000009,270.99999999999903,100.99999999999909,,5744.0
2018.11.14,143.99999999998857,687.9999999999998,211.00000000000563,73.99999999999807,331.0000000000146,-70.0000000000145,147.00000000000824,648.9999999999995,690.0000000000017,899.0000000000009,1421.0000000000057,140.00000000001478,280.9999999999979,115.99999999999966,,5721.000000000021
2018.11.14,134.99999999999625,815.9999999999945,173.99999999998528,67.99999999999784,309.0000000000037,-73.00000000001194,146.00000000000168,649.999999999995,726.0000000000044,1016.9999999999959,1516.0000000000061,87.00000000001751,262.00000000000665,95.99999999998943,,5928.999999999982
2018.11.14,157.99999999999147,644.0000000000001,221.99999999998886,52.00000000000671,316.0000000000052,-137.00000000000932,121.00000000000443,678.0000000000008,719.000000000003,837.0000000000175,1391.0000000000089,129.99999999999545,219.99999999999798,101.99999999998965,,5453.000000000002
2018.11.14,154.99999999999403,705.0000000000001,201.00000000000674,76.00000000000762,280.9999999999979,-45.000000000006146,120.00000000000898,730.9999999999927,649.999999999995,897.9999999999961,1314.9999999999995,96.00000000000364,170.00000000000347,75.00000000000284,,5428.000000000003
2018.11.14,185.99999999999727,398.00000000000944,255.00000000000523,54.000000000002046,290.00000000001245,-124.00000000001299,38.0000000000047,764.9999999999934,563.0000000000024,546.999999999997,981.0000000000097,170.00000000001592,52.000000000007596,82.99999999999841,,4258.000000000042
2018.11.14,246.99999999999721,493.99999999999443,304.9999999999997,-1.9999999999953388,322.00000000000006,-58.000000000002494,3.0000000000085514,742.9999999999936,573.0000000000013,563.999999999993,1090.9999999999975,264.00000000001,-85.00000000000173,118.99999999999977,,4579.999999999995
2018.11.14,313.99999999999204,373.00000000000114,309.99999999998806,-19.99999999999602,364.00000000000875,-12.999999999996348,20.0000000000089,741.9999999999982,539.0000000000006,468.9999999999941,1000.0000000000009,319.9999999999932,-120.99999999999334,177.99999999999727,,4474.999999999996
2018.11.14,394.9999999999898,327.00000000001063,385.99999999999744,19.99999999999602,339.0000000000004,2.999999999997449,25.00000000000835,731.9999999999993,548.0000000000041,402.9999999999916,909.9999999999886,403.00000000002,-96.99999999999153,131.00000000000023,,4525.000000000012
2018.11.14,444.9999999999843,443.99999999999994,459.99999999999375,66.0000000000025,300.99999999999574,11.999999999989797,47.00000000000814,768.000000000002,666.9999999999953,576.9999999999982,1029.9999999999975,413.0000000000109,-60.99999999999994,76.99999999999818,,5245.999999999976
2018.11.14,475.0000000000032,-103.99999999999298,466.9999999999952,94.0000000000083,268.0000000000016,51.000000000001044,114.99999999999844,836.9999999999989,314.99999999999864,10.000000000019327,299.99999999998914,367.999999999995,53.999999999998494,42.00000000000159,,3292.0000000000164
2018.11.14,458.00000000000284,-299.00000000000483,478.0000000000006,90.00000000000341,278.00000000000045,-8.000000000008,100.00000000000009,819.0000000000031,214.00000000000307,-235.99999999999,97.9999999999981,390.0000000000148,58.000000000002494,57.999999999992724,,2498.0000000000186
2018.11.14,458.9999999999872,-165.9999999999995,451.0000000000014,55.999999999997385,252.0000000000078,-9.000000000014552,100.00000000000009,827.0,280.00000000000244,-84.00000000000318,217.0000000000005,403.00000000002,94.00000000001629,54.99999999999261,,2935.0000000000086
2018.11.14,447.99999999998175,170.00000000000347,337.99999999999386,43.99999999999693,192.00000000001438,76.99999999999375,190.00000000000128,861.9999999999961,443.0000000000045,253.00000000001432,592.9999999999991,295.99999999999227,172.0000000000166,42.00000000000159,,4120.000000000011
2018.11.14,395.99999999999636,306.9999999999906,302.0000000000023,55.999999999997385,173.00000000000094,113.99999999999189,225.00000000000853,869.999999999993,443.0000000000045,408.00000000001546,639.9999999999961,237.99999999999955,163.00000000000205,21.99999999999136,,4356.999999999989
2018.11.14,360.9999999999891,473.0000000000123,205.99999999999508,52.00000000000671,146.00000000000168,104.99999999999955,223.00000000000654,822.0000000000005,495.9999999999964,596.0000000000036,875.0000000000035,96.00000000000364,76.0000000000094,-22.00000000000557,,4505.000000000022
2018.11.14,295.99999999998516,263.99999999999756,72.99999999998974,54.000000000002046,63.000000000013046,204.99999999998852,236.99999999999832,832.9999999999949,366.9999999999951,521.9999999999914,638.9999999999895,-22.999999999996135,148.99999999999915,-78.00000000000296,,3600.9999999999454
2018.11.14,384.9999999999909,19.999999999997797,195.9999999999962,126.00000000000477,177.00000000000495,215.99999999999397,301.0000000000068,880.9999999999984,231.0000000000034,207.9999999999984,313.99999999999204,42.00000000000159,219.00000000001364,-42.00000000000159,,3274.000000000001
2018.11.14,156.99999999998494,374.0000000000077,-287.9999999999994,73.99999999999807,153.00000000000313,243.99999999999977,240.00000000000688,764.9999999999934,346.9999999999973,593.0000000000177,859.9999999999941,-427.99999999999727,-214.00000000000307,-16.000000000005343,,2860.9999999999977
2018.11.14,146.99999999998602,554.9999999999944,-212.99999999999653,51.00000000000193,33.00000000001635,272.99999999998994,190.00000000000128,739.9999999999962,312.00000000000114,698.0000000000075,1001.0000000000074,-383.99999999998613,-191.99999999999218,-106.00000000000875,,3105.000000000018
2018.11.14,207.99999999998596,595.9999999999966,-15.999999999993797,58.9999999999975,261.0000000000001,198.99999999999363,163.00000000000205,790.9999999999973,448.9999999999994,782.0000000000107,1402.9999999999986,-164.99999999999204,-89.99999999999008,51.00000000000193,,4691.000000000007
2018.11.14,161.99999999999548,856.0000000000123,-2.999999999997449,-125.99999999999056,242.00000000000887,166.99999999998383,104.99999999999955,773.0000000000015,653.999999999999,1046.999999999997,1456.9999999999973,-15.999999999991132,-153.00000000000313,42.999999999992156,,5208.0000000000055
2018.11.14,129.00000000000134,900.9999999999962,11.999999999989797,-155.00000000000114,297.9999999999983,87.99999999999919,67.00000000000594,773.9999999999969,665.9999999999999,826.9999999999982,1655.0000000000064,122.0000000000141,-116.99999999998934,224.99999999999432,,5492.000000000011
2018.11.14,115.99999999998278,729.0000000000018,1.999999999990898,-155.9999999999917,282.0000000000045,103.99999999999298,98.0000000000092,785.0000000000024,541.0000000000026,673.0000000000018,1414.9999999999884,132.000000000005,-78.00000000000028,230.99999999999454,,4873.999999999985
2018.11.14,149.9999999999835,22.999999999995246,51.000000000001044,-204.9999999999983,309.0000000000037,-26.999999999999247,109.00000000000354,831.9999999999994,134.99999999999625,-204.00000000000773,519.0000000000028,187.00000000001182,7.0000000000014495,256.0000000000002,,2141.9999999999936
2018.11.14,163.9999999999864,-347.9999999999928,231.0000000000034,-194.00000000000261,389.0000000000171,-112.000000000001,102.00000000000209,744.0000000000002,82.99999999999974,-561.9999999999834,124.99999999999733,364.0000000000043,194.0000000000053,295.99999999999227,,1476.0000000000282
2018.11.14,53.999999999998494,-299.99999999998914,69.9999999999923,-350.9999999999991,365.99999999999966,-156.00000000000057,23.00000000000635,666.9999999999953,43.999999999999595,-679.000000000002,228.99999999999034,444.0000000000168,42.0000000000087,375.99999999999056,,829.0000000000073
2018.11.14,-14.000000000002899,96.99999999999153,-127.99999999999478,-503.9999999999907,307.99999999999716,-58.000000000002494,26.000000000003798,663.999999999998,136.00000000000279,-460.00000000000796,685.0000000000023,203.00000000000296,-59.99999999999339,298.9999999999924,,1193.9999999999986
2018.11.14,-78.00000000000028,466.00000000001086,-219.00000000001364,-390.99999999999113,202.9999999999976,-19.00000000001345,111.00000000000554,690.0000000000017,402.9999999999978,123.00000000001887,1137.9999999999945,85.00000000000796,78.00000000000028,338.99999999999864,,2929.0000000000155
2018.11.14,-84.0000000000174,1032.0000000000107,-258.0000000000027,-317.99999999999784,157.00000000000713,76.99999999999375,255.00000000000523,746.9999999999976,563.0000000000024,808.9999999999975,1645.9999999999918,4.000000000019099,241.00000000000233,271.0000000000008,,5142.000000000011
2018.11.14,-78.00000000000028,937.00000000001,-165.9999999999995,-325.00000000000284,251.00000000000122,38.99999999998904,214.99999999999852,702.9999999999981,578.9999999999961,637.0000000000005,1665.9999999999898,138.00000000000523,294.0000000000165,350.9999999999991,,5241.000000000002
2018.11.14,-2.0000000000131024,712.0000000000015,-41.000000000002146,-301.00000000000193,317.9999999999961,19.999999999997797,207.00000000000162,702.9999999999981,517.9999999999962,531.0000000000059,1480.999999999999,242.999999999995,273.9999999999965,356.9999999999993,,5019.99999999997
2018.11.14,52.99999999999194,662.9999999999914,24.000000000001798,-230.00000000000398,356.00000000000074,-5.999999999994898,177.00000000000495,705.9999999999956,505.99999999999534,497.0000000000141,1392.9999999999998,260.9999999999957,206.00000000001728,322.9999999999933,,4929.000000000003
2018.11.15,-5.000000000010552,661.0000000000005,26.999999999999247,-250.99999999999056,343.00000000000443,-90.99999999999665,167.00000000000603,705.0000000000001,558.9999999999984,491.00000000001387,1367.000000000007,270.00000000001023,322.00000000000006,349.9999999999943,,4915.000000000036
2018.11.15,66.99999999999484,710.0000000000106,24.999999999986144,-241.99999999999022,378.999999999996,-15.00000000000945,203.00000000000873,752.9999999999926,517.0000000000008,498.0000000000189,1442.9999999999943,269.00000000000546,267.0000000000172,365.99999999999966,,5240.000000000026
2018.11.15,37.99999999998249,713.9999999999924,-9.000000000014552,-230.00000000000398,319.0000000000026,10.999999999983245,187.9999999999993,730.9999999999927,521.0000000000048,504.0000000000191,1449.9999999999957,189.99999999999773,278.00000000000045,292.99999999999216,,4997.999999999943
2018.11.15,25.999999999992696,686.9999999999932,1.999999999990898,-248.99999999999523,324.0000000000132,-5.999999999994898,157.00000000000713,663.0000000000025,490.00000000000153,449.0000000000123,1445.0000000000073,206.00000000001728,222.00000000001108,316.0000000000025,,4732.000000000061
2018.11.15,26.999999999999247,686.0000000000089,-12.999999999996348,-311.9999999999976,381.0000000000091,39.999999999995595,209.9999999999991,712.9999999999969,487.0000000000041,419.00000000001114,1456.9999999999973,254.99999999999545,276.00000000000955,385.9999999999957,,5012.000000000028
2018.11.15,38.99999999998904,644.0000000000001,-15.999999999993797,-221.9999999999942,341.00000000001353,56.99999999999594,243.99999999999977,790.0000000000018,446.00000000000193,490.0000000000091,1354.999999999995,182.99999999999272,357.00000000000733,320.99999999999795,,5029.000000000016
2018.11.15,37.99999999998249,699.0000000000052,-49.99999999999449,-250.0,344.99999999999534,53.999999999998494,644.0000000000001,768.000000000002,443.0000000000045,463.99999999999864,1388.999999999996,123.99999999999523,1107.999999999998,305.9999999999974,,6081.999999999979
2018.11.15,95.00000000000064,748.9999999999997,-15.999999999993797,-292.0000000000016,361.9999999999957,129.99999999998568,638.0000000000052,758.0000000000031,502.9999999999979,466.0000000000082,1490.999999999998,181.0000000000116,957.0000000000078,339.9999999999892,,6362.000000000007
2018.11.15,141.99999999999767,790.0000000000018,-80.00000000001339,-344.99999999999886,306.00000000000625,211.99999999998997,631.9999999999992,817.000000000001,477.0000000000052,477.00000000000387,1476.999999999995,206.00000000001728,924.9999999999981,364.9999999999949,,6400.999999999997
2018.11.15,119.99999999998678,811.0000000000061,-130.0000000000079,-298.9999999999924,287.000000000015,255.00000000000523,640.0000000000073,790.9999999999973,472.00000000000574,522.9999999999961,1478.0000000000016,131.00000000000023,895.0000000000014,325.00000000000284,,6299.000000000025
2018.11.15,130.99999999999224,792.9999999999993,-89.00000000000574,-313.0000000000024,307.00000000001285,227.99999999998377,596.0000000000076,751.9999999999972,473.99999999999665,489.0000000000043,1462.0000000000077,194.00000000001683,849.0000000000109,360.99999999999,,6234.000000000012
2018.11.15,62.99999999999084,824.0000000000025,-151.9999999999966,-343.9999999999941,273.9999999999965,202.9999999999976,606.0000000000065,761.999999999996,473.0000000000012,550.0000000000114,1495.0000000000018,163.0000000000109,860.0000000000163,359.99999999999943,,6137.00000000004
2018.11.15,61.99999999998429,852.0000000000083,-175.00000000001404,-372.99999999999045,260.0000000000158,182.99999999999983,580.0000000000027,736.9999999999987,473.0000000000012,469.99999999999886,1516.0000000000061,175.00000000001137,876.0000000000101,385.9999999999957,,6022.000000000029
2018.11.15,20.999999999982144,910.9999999999951,-231.0000000000034,-364.9999999999949,214.00000000000307,242.99999999999324,609.9999999999994,766.0,456.9999999999963,563.999999999993,1527.9999999999961,117.00000000001864,838.0000000000055,353.9999999999992,,6026.999999999983
2018.11.15,43.999999999999595,933.000000000006,-195.00000000001182,-350.9999999999991,208.00000000000819,221.00000000000452,613.000000000008,787.9999999999998,478.0000000000006,599.9999999999943,1529.0000000000025,133.00000000000978,877.0000000000166,348.99999999998954,,6227.000000000029
2018.11.15,80.99999999999774,906.0000000000068,-175.99999999999838,-337.99999999999386,267.0000000000172,261.9999999999845,635.0000000000077,822.9999999999959,494.00000000000557,621.0000000000093,1574.9999999999932,133.00000000000978,861.0000000000007,354.99999999998977,,6499.000000000026
2018.11.15,51.99999999998539,920.9999999999941,-222.00000000001108,-301.9999999999925,222.99999999999542,271.99999999998334,626.0000000000043,825.9999999999934,495.9999999999964,646.000000000015,1587.000000000005,38.000000000010914,846.0000000000134,316.0000000000025,,6324.999999999996
2018.11.15,2.999999999997449,988.9999999999955,-286.00000000000847,-281.9999999999965,180.0000000000024,261.9999999999845,622.0000000000003,830.9999999999928,505.99999999999534,757.000000000005,1577.0000000000061,-13.00000000000523,855.0000000000058,286.00000000000136,,6286.999999999976
2018.11.15,0.0,882.000000000005,-259.9999999999936,-271.99999999999136,168.0000000000126,212.99999999999653,643.0000000000047,822.0000000000005,424.00000000000216,656.0000000000059,1414.9999999999884,-38.99999999998727,905.0000000000002,259.9999999999909,,5817.000000000035
2018.11.15,-2.0000000000131024,631.0000000000038,-276.00000000000955,-277.000000000001,168.99999999999693,200.99999999998454,664.000000000009,834.0000000000014,278.00000000000045,343.00000000001774,1092.9999999999884,-44.999999999987494,926.0000000000045,238.9999999999901,,4777.999999999985
2018.11.15,-92.00000000000318,446.9999999999974,-331.999999999999,-344.99999999999886,144.0000000000108,122.99999999998423,674.000000000008,834.9999999999968,185.00000000000182,102.00000000000387,855.0000000000058,-18.000000000000682,1053.9999999999993,298.9999999999924,,3930.9999999999986
2018.11.15,-112.000000000001,-476.0000000000098,-310.0000000000103,-393.0000000000007,126.0000000000039,-33.00000000001635,619.9999999999983,851.0000000000017,-363.0000000000022,-1048.0000000000018,-439.99999999999596,25.000000000005684,1139.0000000000011,286.9999999999919,,-127.00000000003558
2018.11.15,-60.99999999999994,-929.000000000002,-76.0000000000094,-457.9999999999984,83.00000000001084,-49.00000000001015,565.9999999999999,864.9999999999935,-629.0000000000018,-1639.9999999999864,-1106.000000000007,396.000000000015,1100.9999999999964,339.9999999999892,,-1597.0000000000105
2018.11.15,-39.00000000001125,-1354.999999999995,-49.99999999999449,-500.99999999999056,56.99999999999594,-173.00000000000094,568.0000000000018,902.0000000000028,-761.999999999996,-2099.9999999999945,-1610.0000000000002,444.0000000000168,1161.9999999999964,340.999999999994,,-3115.999999999975
2018.11.15,171.99999999999437,-1645.0000000000075,314.99999999999864,-456.99999999999363,184.00000000000637,-211.00000000000563,492.999999999999,907.9999999999977,-822.0000000000005,-2429.000000000002,-1747.999999999994,823.0000000000075,1137.0000000000102,391.9999999999959,,-2887.999999999994
2018.11.15,139.00000000000023,-1524.9999999999986,168.99999999999693,-429.00000000000205,239.00000000001143,-63.99999999999739,557.0000000000075,927.9999999999955,-800.0000000000007,-2293.9999999999827,-1625.0000000000098,615.0000000000091,1089.0000000000066,402.9999999999916,,-2597.9999999999727
2018.11.15,39.999999999995595,-1340.9999999999923,34.000000000000696,-373.9999999999952,226.99999999999943,-26.999999999999247,538.0000000000051,910.9999999999951,-873.999999999997,-2022.9999999999961,-1417.0000000000016,426.00000000001614,1059.00000000001,350.9999999999991,,-2469.99999999996
2018.11.15,12.999999999996348,-1377.9999999999905,2.999999999997449,-368.9999999999998,215.00000000000963,-63.99999999999739,522.0000000000002,870.9999999999995,-898.9999999999942,-2049.9999999999827,-1455.9999999999907,358.0000000000041,988.0000000000111,342.9999999999893,,-2902.9999999999472
2018.11.15,-11.00000000000545,-1076.9999999999945,31.000000000003247,-355.99999999999454,155.00000000001623,-80.99999999999774,453.0000000000034,808.9999999999931,-673.9999999999968,-1646.9999999999914,-1112.0000000000018,379.0000000000191,914.9999999999991,325.9999999999934,,-1889.9999999999548
2018.11.15,-29.00000000001235,-1449.9999999999957,65.00000000000395,-402.000000000001,151.00000000001222,-141.00000000001333,460.00000000000483,837.9999999999943,-904.0000000000048,-2173.000000000002,-1645.0000000000075,462.0000000000175,1032.0000000000107,317.99999999999784,,-3417.999999999995
2018.11.15,-31.000000000003247,-1490.999999999998,90.99999999999665,-459.99999999999375,168.0000000000126,-163.00000000000205,450.00000000000597,829.9999999999974,-949.9999999999953,-2194.999999999993,-1705.000000000001,513.0000000000052,1012.0000000000128,375.99999999999056,,-3554.999999999965
2018.11.15,7.999999999985796,-1523.0000000000077,106.99999999999044,-548.9999999999924,182.0000000000155,-175.99999999999838,430.00000000000813,880.000000000003,-871.999999999995,-2344.999999999999,-1602.9999999999989,614.0000000000043,931.0000000000151,415.9999999999968,,-3499.999999999972
2018.11.15,-90.00000000001229,-1411.9999999999911,35.999999999991594,-697.9999999999933,170.00000000000347,-300.00000000001137,457.0000000000074,900.0000000000008,-844.9999999999958,-2330.999999999989,-1540.9999999999923,652.0000000000152,1188.0000000000114,487.99999999999955,,-3325.9999999999554
2018.11.15,-79.00000000000685,-1361.9999999999966,109.99999999998789,-701.9999999999982,212.00000000001216,-229.00000000001253,484.00000000000665,861.9999999999961,-797.0000000000033,-2301.9999999999927,-1488.0000000000005,789.0000000000157,1202.000000000014,521.9999999999914,,-2777.9999999999864
2018.11.15,-90.00000000001229,-1340.9999999999923,-38.0000000000047,-664.0000000000015,55.000000000005045,-177.00000000000495,514.9999999999987,885.0000000000025,-893.9999999999948,-2289.999999999992,-1645.0000000000075,632.000000000005,1140.0000000000077,423.9999999999924,,-3487.999999999998
2018.11.15,-145.00000000001734,-1539.0000000000014,-26.999999999999247,-691.0000000000025,58.000000000002494,-182.0000000000155,446.00000000000193,887.9999999999999,-1024.9999999999982,-2567.0000000000073,-1827.000000000001,598.0000000000132,744.0000000000114,442.99999999999784,,-4826.000000000016
2018.11.15,89.99999999999008,-1709.9999999999893,-5.000000000010552,-578.9999999999935,73.99999999999629,68.00000000000139,473.0000000000012,1017.9999999999967,-1112.9999999999973,-2507.000000000005,-2076.9999999999955,477.00000000000387,748.9999999999997,295.99999999999227,,-4746.000000000009
2018.11.15,7.0000000000014495,-1713.0000000000089,-215.00000000000963,-394.999999999996,-143.99999999998857,83.9999999999952,506.0000000000064,1036.999999999999,-1217.0000000000014,-2413.9999999999873,-2405.999999999997,122.0000000000141,713.0000000000081,141.9999999999959,,-5892.999999999969
2018.11.15,25.999999999992696,-1858.000000000004,-63.000000000013046,-399.9999999999915,-156.99999999998494,49.99999999999449,556.0000000000009,1012.0000000000018,-1227.9999999999957,-2537.9999999999827,-2563.000000000004,276.00000000001046,936.0000000000035,66.99999999999307,,-5883.999999999978
2018.11.15,59.99999999999339,-1730.0000000000093,-73.99999999999629,-450.00000000000284,-110.99999999999443,90.99999999999665,562.0000000000069,1053.9999999999993,-1193.999999999995,-2554.000000000002,-2391.00000000001,289.0000000000157,944.0000000000115,135.99999999999568,,-5367.999999999991
2018.11.15,113.99999999999189,-1922.0000000000016,-127.99999999999478,-459.99999999999375,-288.99999999998374,102.99999999998644,526.0000000000042,1019.9999999999986,-1258.999999999999,-2748.9999999999955,-2493.9999999999964,87.99999999999386,825.0000000000091,-61.00000000000705,,-6685.999999999988
2018.11.15,97.9999999999981,-1797.000000000004,-194.0000000000053,-253.0000000000001,-356.00000000000074,261.9999999999845,722.0000000000005,1122.9999999999961,-1241.9999999999986,-2259.999999999991,-2645.0000000000086,-31.00000000000591,1008.0000000000089,-147.00000000000557,,-5712.000000000031
2018.11.15,26.999999999999247,-1801.0000000000082,-334.9999999999964,-224.00000000000375,-463.9999999999977,269.9999999999925,748.0000000000042,1141.9999999999986,-1265.000000000005,-2262.0000000000005,-2683.9999999999973,-153.99999999999636,1022.0000000000118,-183.9999999999975,,-6163.999999999996
2018.11.15,-6.000000000017103,-1434.000000000002,-436.00000000001415,-233.0000000000041,-479.99999999999153,363.9999999999866,790.0000000000018,1129.9999999999977,-1258.0000000000036,-1902.9999999999916,-2465.9999999999905,-251.00000000000477,1001.0000000000074,-197.00000000000273,,-5379.000000000027
2018.11.15,58.000000000002494,-1360.0000000000057,-326.0000000000041,-352.99999999999443,-373.99999999998545,322.00000000000006,672.0000000000059,1115.9999999999948,-1120.9999999999943,-1948.0000000000075,-2127.9999999999964,-141.9999999999959,827.0,-120.00000000000455,,-4876.9999999999845
2018.11.15,87.99999999999919,-1435.0000000000084,-241.00000000000233,-326.9999999999982,-288.99999999998374,316.0000000000052,714.999999999999,1146.999999999998,-1102.000000000003,-1987.9999999999995,-2159.0,28.999999999996362,967.0000000000067,-14.000000000010004,,-4293.000000000002
2018.11.15,126.99999999998823,-1404.0000000000052,-161.00000000001114,-248.99999999999523,-320.9999999999935,268.0000000000016,724.0000000000024,1149.9999999999955,-1075.999999999999,-1902.9999999999916,-2215.999999999996,39.00000000001569,1021.0000000000052,-90.00000000000341,,-4090.9999999999864
2018.11.15,90.99999999999665,-1459.9999999999945,-144.99999999999514,-222.99999999999898,-275.9999999999874,242.99999999999324,672.0000000000059,1136.999999999999,-1075.0000000000036,-1893.0000000000007,-2279.0000000000086,39.00000000001569,988.0000000000111,-82.99999999999841,,-4263.999999999966
2018.11.16,34.99999999998504,-1550.9999999999914,-119.00000000000244,-278.99999999999636,-278.9999999999848,102.00000000000209,631.9999999999992,1083.0000000000007,-1087.0000000000045,-2087.9999999999936,-2401.999999999993,61.00000000000705,1017.0000000000013,-82.99999999999841,,-4957.99999999997
2018.11.16,60.99999999999994,-1556.0000000000018,-113.00000000000753,-281.9999999999965,-269.9999999999925,198.99999999999363,665.0000000000044,1107.0000000000025,-1104.000000000005,-2133.9999999999864,-2395.999999999998,121.00000000000932,1029.0000000000132,-46.999999999997044,,-4719.999999999963
2018.11.16,117.99999999999588,-1540.9999999999923,-68.00000000000139,-257.99999999999557,-285.00000000000193,222.99999999999542,686.0000000000089,1139.0000000000011,-1098.9999999999943,-2080.999999999989,-2370.0000000000055,165.99999999999682,1066.0000000000114,-46.999999999997044,,-4350.999999999968
2018.11.16,183.99999999998417,-1507.9999999999982,-87.00000000001484,-265.99999999999113,-310.9999999999946,265.99999999998846,685.0000000000023,1127.9999999999957,-1100.000000000001,-2076.999999999998,-2384.000000000008,163.0000000000109,974.0000000000082,-52.99999999999727,,-4386.000000000014
2018.11.16,167.9999999999904,-1506.0000000000073,-131.00000000001444,-301.00000000000193,-319.0000000000026,282.0000000000045,691.0000000000083,1118.9999999999923,-1105.999999999996,-2078.0000000000027,-2381.9999999999955,104.00000000001342,971.0000000000107,-58.9999999999975,,-4546.999999999998
2018.11.16,170.00000000000347,-1368.999999999998,-181.9999999999933,-259.00000000000034,-323.99999999999096,319.999999999987,738.0000000000053,1161.000000000001,-1080.0000000000032,-1871.9999999999857,-2198.000000000011,15.00000000001478,1028.0000000000066,-93.00000000000352,,-3944.999999999968
2018.11.16,129.99999999998568,-1377.9999999999905,-217.0000000000005,-328.00000000000296,-358.9999999999982,370.00000000000364,762.0000000000072,1215.9999999999948,-1085.0000000000027,-1960.000000000008,-2187.99999999999,27.000000000015234,984.000000000007,-78.00000000000296,,-4103.999999999982
2018.11.16,89.99999999999008,-1312.000000000002,-242.99999999999324,-390.00000000000057,-412.9999999999967,332.9999999999833,718.0000000000075,1202.000000000003,-1081.999999999994,-1978.999999999985,-2188.9999999999964,104.00000000001342,963.0000000000027,-39.00000000000148,,-4236.99999999997
2018.11.16,85.00000000000173,-1324.9999999999984,-242.99999999999324,-417.0000000000016,-529.999999999986,326.9999999999884,655.0000000000056,1154.999999999995,-1075.0000000000036,-2042.0000000000016,-2385.999999999999,135.00000000001933,834.0000000000014,-78.00000000000296,,-4904.999999999975
2018.11.16,109.99999999998789,-1340.000000000008,-201.00000000000674,-462.0000000000033,-498.9999999999828,312.00000000000114,581.0000000000093,1073.9999999999973,-1061.9999999999964,-2128.999999999991,-2356.0000000000027,206.00000000001728,700.999999999996,-64.99999999999773,,-5129.99999999998
2018.11.16,115.99999999998278,-1329.0000000000025,-188.9999999999947,-460.9999999999985,-465.0000000000043,309.0000000000037,553.0000000000035,1042.9999999999939,-1053.0000000000039,-2119.0,-2341.9999999999995,252.00000000000955,631.0000000000038,-24.00000000000091,,-5078.000000000008
2018.11.16,130.99999999999224,-1289.9999999999911,-175.00000000001404,-429.9999999999926,-478.0000000000006,314.99999999999864,578.0000000000007,1044.999999999996,-1020.9999999999941,-2039.999999999992,-2276.999999999996,195.99999999999795,687.9999999999998,-61.99999999999761,,-4819.999999999992
2018.11.16,141.99999999999767,-1272.0000000000064,-182.99999999999983,-420.99999999999227,-461.99999999998465,337.99999999999386,591.0000000000082,1073.9999999999973,-1005.0000000000003,-1995.0000000000045,-2232.999999999996,227.00000000000387,668.0000000000019,-45.000000000001705,,-4575.999999999984
2018.11.16,153.9999999999875,-1271.0,-175.99999999999838,-412.9999999999967,-437.99999999998283,353.0000000000033,601.000000000007,1112.9999999999973,-992.9999999999994,-1973.9999999999895,-2201.0000000000086,198.0000000000075,703.0000000000092,-42.00000000000159,,-4385.999999999965
2018.11.16,121.99999999999989,-1269.000000000009,-215.00000000000963,-474.9999999999943,-414.9999999999876,349.99999999998363,582.0000000000048,1132.9999999999952,-1019.0000000000032,-2036.0000000000014,-2194.9999999999914,200.9999999999934,651.0000000000016,-33.00000000000125,,-4618.000000000018
