date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,empty,sum
2018.11.12,505.99999999998425,-631.0000000000038,707.9999999999975,320.0000000000074,59.000000000009045,-127.00000000001043,128.00000000000588,207.99999999999707,102.00000000000209,-329.00000000000773,-754.9999999999945,437.0000000000118,344.00000000001097,-237.00000000000898,,733.0000000000006
2018.11.12,376.9999999999829,-543.999999999989,577.9999999999897,191.0000000000025,-4.000000000004,-148.00000000001478,95.00000000000064,187.9999999999993,60.99999999999994,-396.99999999999136,-722.0000000000005,431.0000000000116,294.0000000000165,-177.0000000000067,,222.99999999999682
2018.11.12,375.9999999999986,-587.0000000000042,587.9999999999885,156.99999999999648,15.00000000000945,-158.0000000000137,97.00000000000264,239.0000000000003,38.0000000000047,-491.9999999999902,-757.0000000000076,484.00000000000887,316.0000000000052,-140.00000000000057,,175.99999999999835
2018.11.12,436.9999999999985,-692.0000000000038,621.9999999999892,128.0000000000001,59.000000000009045,-121.00000000001555,103.00000000000864,224.9999999999974,-4.000000000004,-647.9999999999961,-838.0000000000055,556.0000000000116,282.0000000000045,-91.00000000000819,,17.99999999998596
2018.11.12,480.99999999999807,-761.999999999996,625.9999999999932,133.00000000000978,29.00000000001235,-77.00000000001594,180.0000000000024,295.0000000000008,-48.99999999999905,-719.9999999999989,-967.9999999999911,555.0000000000068,388.0000000000106,-112.99999999999955,,-1.9999999999666898
2018.11.12,480.99999999999807,-652.0000000000082,580.999999999987,123.00000000000466,46.999999999997044,-34.000000000000696,226.00000000000398,361.9999999999957,-9.00000000000345,-608.9999999999804,-800.0000000000007,516.0000000000196,424.00000000000216,-94.0000000000083,,562.0000000000066
2018.11.12,458.9999999999872,-482.00000000000466,624.9999999999867,123.00000000000466,-0.9999999999843467,-104.00000000001519,203.00000000000873,352.9999999999922,141.00000000000225,-418.00000000000637,-639.9999999999961,566.0000000000025,466.00000000001086,-124.00000000000944,,1166.999999999979
2018.11.12,444.9999999999843,-455.99999999998977,568.9999999999973,73.99999999999807,9.000000000014552,-60.000000000015596,191.00000000000784,354.9999999999942,112.99999999999643,-448.99999999998386,-588.9999999999951,555.0000000000068,385.99999999999744,-79.9999999999983,,1063.000000000014
2018.11.12,412.9999999999967,-443.99999999999994,529.0000000000017,55.999999999997385,-54.99999999998284,-56.000000000011596,211.00000000000563,419.00000000000273,92.00000000000318,-457.9999999999984,-655.9999999999899,531.0000000000059,425.0000000000087,-108.00000000000409,,899.0000000000352
2018.11.12,377.9999999999894,-418.9999999999916,459.99999999999375,61.00000000000705,-88.99999999998354,-26.0000000000149,243.00000000000432,463.0000000000023,58.000000000002494,-424.0000000000066,-668.0000000000019,449.0000000000123,450.00000000001705,-134.00000000000034,,802.0000000000298
2018.11.12,347.9999999999928,-465.0000000000043,496.99999999999187,2.0000000000095497,-21.999999999988695,-96.00000000000719,220.00000000000907,456.9999999999963,53.00000000000304,-552.9999999999973,-641.0000000000027,555.0000000000068,497.99999999999847,-46.00000000000648,,807.0000000000013
2018.11.12,336.9999999999873,48.000000000003595,465.0000000000043,9.000000000000341,-51.99999999998539,-80.00000000001339,246.00000000000176,534.0000000000011,377.0000000000051,42.00000000000159,-4.000000000004,512.0000000000005,531.0000000000148,-70.99999999999795,,2894.000000000019
2018.11.12,408.9999999999927,157.00000000000713,529.0000000000017,39.00000000000148,-10.999999999983245,-60.99999999999994,250.00000000000577,551.9999999999969,499.000000000005,205.0000000000125,195.9999999999962,550.0000000000114,514.0000000000144,-67.99999999999784,,3760.0000000000646
2018.11.12,451.99999999998573,-117.99999999999588,541.9999999999981,25.000000000005684,26.0000000000149,-24.000000000001798,236.99999999999832,530.9999999999926,322.9999999999955,-123.99999999999523,-117.99999999999588,579.0000000000077,436.9999999999985,-34.000000000006025,,2734.0000000000027
2018.11.12,462.9999999999912,-253.99999999999866,568.9999999999973,28.999999999996362,-28.999999999990145,-41.000000000002146,240.00000000000688,507.0000000000019,251.99999999999667,-275.0000000000057,-370.00000000000364,605.0000000000182,469.0000000000083,-70.00000000000739,,2095.000000000009
2018.11.12,400.9999999999847,-496.99999999999187,685.0000000000023,-30.9999999999917,139.00000000000023,-229.99999999999687,145.00000000000622,402.9999999999978,178.99999999999582,-629.9999999999955,-473.99999999999665,806.0000000000116,519.0000000000028,83.99999999998897,,1499.0000000000182
2018.11.12,323.99999999999096,-609.9999999999994,702.0000000000026,-114.99999999999488,185.99999999999727,-331.0000000000146,33.000000000005244,290.00000000000136,112.000000000001,-865.9999999999854,-563.0000000000024,920.0000000000017,419.9999999999982,179.00000000000205,,681.0000000000036
2018.11.12,325.99999999998187,-507.9999999999973,639.9999999999961,-55.999999999997385,112.000000000001,-268.0000000000016,63.00000000000195,319.99999999999807,134.0000000000008,-674.0000000000066,-529.0000000000017,784.0000000000202,392.00000000001455,85.99999999999852,,822.0000000000085
2018.11.12,334.9999999999964,-594.99999999999,687.9999999999998,-19.99999999999602,28.000000000005798,-307.00000000001285,50.0000000000056,312.9999999999966,114.99999999999844,-729.9999999999898,-748.9999999999997,802.0000000000067,426.00000000001523,3.9999999999906777,,360.00000000002694
2018.11.12,361.9999999999957,-648.9999999999885,739.9999999999851,-12.000000000000455,83.00000000001084,-327.00000000001063,41.000000000002146,293.99999999999426,117.99999999999588,-776.9999999999868,-747.9999999999931,848.0000000000132,429.99999999999704,33.00000000000125,,436.0000000000159
2018.11.12,412.9999999999967,-699.9999999999895,758.9999999999985,-9.999999999990905,165.9999999999995,-290.00000000001245,45.000000000006146,303.9999999999932,97.00000000000264,-831.9999999999936,-710.0000000000106,865.9999999999997,388.0000000000106,85.99999999999852,,582.0000000000083
2018.11.12,435.9999999999919,-645.999999999991,774.9999999999924,16.000000000005343,124.99999999999733,-279.00000000000705,75.00000000000284,329.999999999997,143.9999999999997,-737.9999999999995,-693.0000000000102,855.000000000004,438.00000000000506,40.99999999999682,,878.9999999999843
2018.11.12,444.9999999999843,-669.9999999999928,760.0000000000051,27.000000000001023,131.00000000001444,-252.0000000000078,62.000000000006494,324.00000000000205,117.00000000000044,-753.9999999999907,-717.9999999999964,825.0000000000028,375.9999999999986,36.000000000001364,,709.0000000000289
2018.11.12,480.99999999999807,-601.9999999999915,787.0000000000043,52.00000000000671,249.00000000001032,-241.00000000000233,65.00000000000395,339.99999999999585,187.00000000000384,-638.9999999999816,-472.9999999999901,828.000000000003,362.00000000001785,93.99999999999409,,1490.0000000000723
2018.11.12,519.9999999999872,-590.0000000000016,807.9999999999865,-10.99999999999568,294.0000000000165,-218.00000000000708,92.00000000000318,324.9999999999975,207.99999999999707,-711.9999999999891,-405.9999999999952,922.0000000000113,390.0000000000015,170.99999999999227,,1793.000000000004
2018.11.12,534.9999999999966,-625.9999999999932,852.9999999999926,-39.99999999999204,381.0000000000091,-249.00000000001032,31.000000000003247,285.00000000000193,219.99999999999798,-792.0000000000016,-337.0000000000095,1010.0000000000051,307.99999999999716,250.0,,1828.9999999999973
2018.11.12,586.999999999982,-670.9999999999993,994.9999999999903,-16.999999999995907,401.00000000000693,-331.999999999999,23.00000000000635,278.00000000000045,302.0000000000023,-811.000000000007,-364.00000000000875,1143.0000000000007,399.00000000001603,245.9999999999951,,2178.99999999999
2018.11.12,585.9999999999976,-666.9999999999953,1009.9999999999998,34.99999999999659,441.0000000000025,-346.0000000000019,-25.999999999992696,241.99999999999778,327.99999999999494,-736.9999999999948,-307.99999999999716,1101.0000000000132,368.00000000001273,228.9999999999992,,2256.0000000000323
2018.11.13,495.000000000001,-696.999999999992,977.99999999999,30.000000000001137,414.00000000000324,-368.00000000001273,-97.9999999999981,186.99999999999272,307.0000000000017,-771.9999999999914,-375.9999999999986,1071.0000000000123,272.00000000000557,234.99999999999943,,1678.0000000000146
2018.11.13,541.9999999999981,-638.0000000000052,987.0000000000045,1.0000000000047748,398.00000000000944,-358.9999999999982,-56.99999999999594,219.00000000000253,324.00000000000205,-757.000000000005,-334.9999999999964,1117.0000000000045,293.0000000000099,236.99999999999477,,1972.0000000000298
2018.11.13,558.9999999999984,-649.999999999995,973.0000000000016,2.0000000000095497,400.00000000000034,-339.0000000000004,-18.999999999991246,253.99999999999866,295.99999999999625,-762.0000000000005,-340.00000000000693,1095.0000000000132,319.0000000000026,229.99999999998977,,2018.0000000000166
2018.11.13,527.9999999999951,-602.999999999998,951.9999999999973,-108.99999999999466,392.9999999999989,-355.0000000000164,-41.9999999999976,286.99999999999284,312.00000000000114,-848.9999999999895,-289.0000000000059,1197.0000000000027,287.000000000015,310.0000000000023,,2019.0000000000032
2018.11.13,500.9999999999959,-591.9999999999925,920.9999999999941,-186.9999999999976,364.00000000000875,-351.0000000000124,-108.99999999999244,236.00000000000287,295.0000000000008,-938.999999999993,-317.0000000000117,1250.0,163.00000000000205,346.9999999999942,,1581.999999999999
2018.11.13,512.0000000000014,-546.000000000002,910.9999999999951,-135.99999999999568,368.9999999999971,-330.0000000000081,-74.99999999999174,280.00000000000244,322.00000000000006,-818.9999999999884,-242.99999999999324,1182.0000000000023,190.00000000000128,313.0000000000024,,1930.0000000000232
2018.11.13,489.99999999999045,-556.0000000000009,889.9999999999908,-110.99999999999,322.00000000000006,-333.0000000000055,-56.0000000000005,241.99999999999778,297.00000000000284,-799.999999999983,-319.0000000000026,1128.0,233.00000000001654,263.9999999999958,,1691.0000000000118
2018.11.13,451.99999999998573,-503.99999999999335,829.9999999999974,-81.00000000000307,280.0000000000136,-314.99999999999864,-32.999999999994145,285.9999999999974,285.00000000000193,-703.000000000003,-303.0000000000088,1028.000000000006,255.00000000000523,214.9999999999892,,1691.9999999999955
2018.11.13,489.99999999999045,-507.9999999999973,863.9999999999981,-96.00000000000364,286.00000000000847,-307.00000000001285,-1.999999999990898,314.99999999999864,309.0000000000037,-725.9999999999991,-300.99999999999574,1082.0000000000077,307.00000000001285,228.9999999999992,,1942.0000000000196
2018.11.13,509.99999999998823,-506.9999999999908,846.9999999999977,-78.99999999999352,303.0000000000088,-265.0000000000041,-0.999999999995449,336.00000000000296,297.00000000000284,-704.9999999999841,-276.9999999999939,1044.0000000000111,259.0000000000092,228.9999999999992,,1991.0000000000582
2018.11.13,502.9999999999868,-448.000000000004,817.000000000001,63.00000000000239,225.00000000000853,-243.99999999999977,114.99999999999844,458.00000000000284,314.99999999999864,-453.00000000000296,-296.9999999999917,852.0000000000039,477.0000000000163,67.99999999999784,,2451.000000000018
2018.11.13,508.9999999999817,-350.00000000000585,734.9999999999968,192.99999999999784,165.9999999999995,-156.00000000000057,307.0000000000017,539.999999999996,319.0000000000026,-174.0000000000066,-246.99999999999721,611.9999999999948,770.000000000004,-70.00000000000739,,3153.9999999999577
2018.11.13,500.9999999999959,-336.00000000000296,729.0000000000018,191.0000000000025,139.00000000000023,-160.00000000000458,318.00000000000716,551.9999999999969,322.00000000000006,-162.00000000000614,-258.0000000000027,606.9999999999993,794.0000000000058,-82.99999999999841,,3153.9999999999945
2018.11.13,530.9999999999926,-356.00000000000074,726.0000000000044,186.9999999999976,147.00000000000824,-120.00000000000898,350.00000000000585,569.9999999999927,304.00000000000426,-186.9999999999834,-278.00000000000045,605.9999999999945,809.0000000000152,-76.00000000000762,,3213.000000000014
2018.11.13,509.99999999998823,-357.00000000000733,710.999999999995,191.0000000000025,128.000000000017,-131.00000000001444,365.0000000000042,607.0000000000019,295.0000000000008,-185.00000000000227,-304.9999999999997,585.000000000008,852.0000000000083,-90.00000000000341,,3175.999999999998
2018.11.13,550.9999999999903,-422.9999999999956,790.0000000000018,185.00000000000227,195.9999999999962,-165.9999999999995,326.0000000000041,590.999999999997,309.0000000000037,-269.00000000000546,-307.99999999999716,682.9999999999927,819.0000000000142,-43.00000000000637,,3240.9999999999977
2018.11.13,498.9999999999828,-317.9999999999961,736.9999999999877,162.9999999999967,217.0000000000005,-167.00000000000603,281.00000000000904,574.9999999999922,339.0000000000004,-174.99999999998295,-137.00000000000932,649.0000000000009,729.0000000000018,-12.000000000000455,,3379.9999999999777
2018.11.13,488.9999999999839,-316.99999999998954,668.9999999999862,147.99999999999613,197.00000000000273,-114.0000000000141,320.00000000000915,627.9999999999952,290.00000000000136,-192.00000000000728,-163.00000000000205,587.9999999999939,734.9999999999968,-12.000000000000455,,3265.999999999952
2018.11.13,512.9999999999857,-445.0000000000065,756.9999999999854,168.00000000000637,242.00000000000887,-173.00000000000094,290.00000000000136,590.999999999997,265.99999999999955,-316.0000000000025,-275.000000000003,665.9999999999968,758.0000000000142,0.999999999990564,,3042.999999999973
2018.11.13,590.0000000000016,-276.00000000000955,809.9999999999997,262.00000000000045,251.00000000000122,-139.00000000000023,375.0000000000031,678.0000000000008,424.00000000000216,1.0000000000047748,-39.999999999995595,617.999999999995,889.0000000000065,-64.00000000000716,,4379.000000000004
2018.11.13,590.0000000000016,-221.00000000000452,784.9999999999912,301.00000000000193,253.99999999999866,-117.00000000001154,362.00000000000676,630.9999999999927,441.0000000000025,111.99999999999477,34.000000000000696,548.0000000000018,832.0000000000105,-91.99999999999875,,4459.999999999988
2018.11.13,517.9999999999962,-85.00000000000173,834.0000000000014,301.00000000000193,331.999999999999,-245.0000000000063,182.99999999999983,502.00000000000244,572.0000000000058,268.0000000000007,317.9999999999961,602.0000000000039,624.0000000000023,-41.00000000001103,,4682.999999999991
2018.11.13,590.999999999986,-117.99999999999588,829.9999999999974,317.99999999999784,323.0000000000066,-156.00000000000057,209.00000000000364,566.9999999999953,570.0000000000039,251.00000000000477,261.0000000000001,576.9999999999982,556.0000000000009,-58.9999999999975,,4720.000000000001
2018.11.13,573.0000000000013,-252.0000000000078,841.9999999999872,298.0000000000018,314.00000000001427,-195.9999999999962,187.9999999999993,578.0000000000007,463.9999999999977,72.00000000000273,70.99999999999883,617.0000000000186,571.0000000000103,-49.99999999999716,,4090.000000000032
2018.11.13,697.9999999999986,-201.99999999999108,882.000000000005,305.0000000000068,368.00000000001273,-94.00000000001629,236.99999999999832,637.9999999999941,529.0000000000017,138.00000000000523,208.00000000000819,652.0000000000152,529.0000000000017,-23.000000000010346,,4865.00000000003
2018.11.13,600.0000000000006,-72.0000000000054,773.9999999999858,280.00000000000114,319.0000000000026,-93.00000000000975,275.99999999999847,634.0000000000013,536.0000000000032,254.0000000000191,320.9999999999935,557.0000000000164,612.9999999999969,-33.00000000000125,,4966.000000000004
