date,GBPUSD,USDCAD,AUDUSD,GBPJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.08,-734.0000000000124,-93.00000000000975,373.00000000000114,-2727.0000000000036,-1013.9999999999958,-597.999999999999,-649.0000000000009,,-5442.00000000002
2021.04.08,-716.0000000000056,-29.00000000001235,506.0000000000064,-2721.0000000000036,-998.9999999999952,-471.00000000000364,-576.9999999999982,,-5007.000000000012
2021.04.08,-730.0000000000084,-58.000000000002494,495.000000000001,-2748.9999999999955,-996.9999999999999,-466.99999999999875,-575.9999999999934,,-5081.999999999998
2021.04.08,-785.9999999999978,-69.00000000000794,481.0000000000092,-2792.000000000002,-1015.9999999999911,-490.99999999999966,-603.9999999999992,,-5276.999999999988
2021.04.08,-829.9999999999974,-67.00000000001705,470.00000000000375,-2831.0000000000173,-985.99999999999,-496.9999999999999,-609.9999999999994,,-5351.000000000017
2021.04.08,-761.0000000000117,-30.0000000000189,477.0000000000052,-2763.0000000000055,-967.9999999999893,-488.9999999999901,-594.9999999999989,,-5129.000000000009
2021.04.08,-766.0,-25.00000000000835,479.0000000000072,-2730.9999999999945,-928.9999999999878,-463.99999999999864,-570.999999999998,,-5006.99999999998
2021.04.08,-815.9999999999945,-40.0000000000178,492.0000000000035,-2746.000000000009,-924.9999999999972,-427.99999999999727,-537.9999999999967,,-5001.000000000009
2021.04.08,-821.000000000005,22.999999999995246,487.99999999999955,-2766.0000000000196,-884.0000000000003,-432.9999999999927,-545.0000000000017,,-4938.0000000000255
2021.04.08,-788.0000000000109,61.99999999998429,509.00000000000387,-2766.999999999996,-914.0000000000015,-438.99999999999295,-540.0000000000063,,-4877.000000000019
2021.04.09,-827.0,41.99999999998649,437.0000000000096,-2896.000000000015,-1086.999999999989,-560.9999999999928,-653.0000000000058,,-5545.000000000006
2021.04.09,-800.0000000000007,57.99999999998029,489.0000000000061,-2831.9999999999936,-937.9999999999882,-489.9999999999949,-555.0000000000068,,-5067.999999999998
2021.04.09,-876.0000000000101,17.000000000000348,451.0000000000014,-2782.000000000011,-906.9999999999965,-457.9999999999984,-531.0000000000059,,-5086.00000000002
2021.04.09,-889.0000000000065,17.999999999984695,446.00000000000193,-2724.000000000018,-865.9999999999997,-432.9999999999927,-500.0,,-4948.000000000031
2021.04.09,-795.0000000000124,5.999999999994898,504.00000000000443,-2700.0000000000173,-887.999999999991,-402.000000000001,-500.0,,-4775.000000000023
2021.04.09,-778.000000000012,49.99999999999449,531.0000000000036,-2682.0000000000164,-864.9999999999949,-378.0000000000001,-459.0000000000032,,-4581.000000000029
2021.04.09,-781.9999999999939,41.99999999998649,525.0000000000088,-2703.0000000000027,-876.9999999999953,-390.99999999999113,-492.999999999995,,-4678.999999999984
2021.04.09,-699.0000000000052,68.99999999998573,543.0000000000045,-2649.000000000001,-887.999999999991,-405.00000000000114,-478.9999999999992,,-4508.000000000007
2021.04.09,-696.0000000000077,31.999999999987594,446.00000000000193,-2706.0000000000173,-929.9999999999926,-516.9999999999959,-603.9999999999992,,-4975.000000000023
2021.04.09,-775.0000000000146,-56.000000000011596,367.0000000000062,-2762.0000000000005,-978.9999999999992,-591.9999999999987,-638.9999999999958,,-5436.000000000015
2021.04.09,-760.0000000000051,-59.000000000009045,379.0000000000071,-2715.0000000000036,-979.9999999999898,-575.9999999999934,-635.0000000000051,,-5346.0
2021.04.09,-758.9999999999985,-46.0000000000127,353.0000000000033,-2723.000000000013,-962.9999999999939,-608.0000000000041,-670.0000000000017,,-5416.00000000002
2021.04.09,-818.0000000000076,-73.00000000001194,338.00000000000495,-2790.0000000000205,-974.9999999999943,-618.9999999999998,-662.0000000000061,,-5599.0000000000355
2021.04.09,-763.0000000000026,-29.00000000001235,372.0000000000057,-2722.000000000008,-937.9999999999882,-576.9999999999982,-591.9999999999987,,-5249.000000000003
2021.04.09,-785.9999999999978,-57.00000000001815,333.0000000000055,-2724.9999999999945,-941.9999999999931,-596.9999999999942,-614.0000000000043,,-5387.999999999997
2021.04.09,-790.0000000000018,-59.000000000009045,292.00000000000335,-2681.000000000012,-926.9999999999925,-608.0000000000041,-602.9999999999944,,-5376.000000000011
2021.04.09,-856.0000000000123,-104.99999999999955,225.00000000000853,-2734.000000000009,-939.9999999999977,-688.999999999993,-667.0000000000016,,-5766.000000000005
2021.04.09,-1076.0000000000102,-251.00000000000122,102.00000000000209,-2903.00000000002,-1006.9999999999908,-790.9999999999968,-781.9999999999965,,-6708.000000000013
2021.04.09,-1123.0000000000073,-308.0000000000194,11.00000000000545,-2907.000000000011,-1009.9999999999909,-844.9999999999989,-784.000000000006,,-6966.000000000028
2021.04.09,-1408.0000000000093,-418.0000000000073,-130.99999999999224,-3212.9999999999936,-1101.9999999999895,-1012.999999999991,-923.0000000000018,,-8207.999999999985
2021.04.09,-1341.9999999999986,-404.0000000000044,-78.00000000000028,-3147.00000000002,-1081.9999999999936,-948.9999999999981,-849.9999999999943,,-7852.00000000001
2021.04.09,-1229.0000000000134,-377.0000000000051,-5.999999999994898,-2893.000000000001,-976.9999999999897,-798.0000000000018,-745.9999999999951,,-7026.000000000002
2021.04.09,-1201.0000000000077,-344.00000000001097,42.0000000000087,-2852.0000000000036,-962.9999999999939,-743.9999999999998,-728.9999999999992,,-6791.000000000006
2021.04.09,-1095.0000000000016,-321.0000000000157,98.0000000000092,-2687.000000000012,-920.9999999999923,-665.9999999999968,-655.0000000000011,,-6247.00000000001
2021.04.09,-1069.0000000000089,-281.0000000000201,104.99999999999955,-2557.9999999999927,-836.9999999999891,-603.9999999999992,-545.0000000000017,,-5789.000000000012
2021.04.09,-1114.000000000015,-249.00000000001032,121.99999999999989,-2586.0000000000127,-802.9999999999973,-560.0000000000023,-516.0000000000053,,-5706.000000000044
2021.04.09,-1151.9999999999975,-258.0000000000027,136.00000000000279,-2586.0000000000127,-795.0000000000017,-542.9999999999922,-503.0000000000001,,-5701.000000000004
2021.04.09,-1053.000000000015,-187.00000000000384,218.00000000000708,-2447.0000000000027,-714.9999999999892,-409.9999999999966,-385.9999999999957,,-4979.999999999995
2021.04.09,-1017.0000000000013,-131.00000000001444,243.99999999999977,-2409.00000000002,-667.0000000000016,-396.0000000000008,-358.99999999999466,,-4735.000000000033
2021.04.09,-937.00000000001,-20.000000000020002,315.0000000000097,-2394.0000000000055,-637.999999999991,-341.99999999999875,-301.00000000000193,,-4317.000000000017
2021.04.09,-1095.0000000000016,-141.00000000001333,181.00000000000892,-2425.0000000000114,-652.9999999999916,-403.99999999999636,-334.99999999999375,,-4871.999999999999
2021.04.09,-1144.999999999996,-49.00000000001015,94.00000000000519,-2302.000000000021,-573.9999999999981,-399.9999999999915,-379.0000000000049,,-4755.000000000016
2021.04.09,-985.999999999998,87.99999999999919,88.00000000001029,-2106.999999999999,-387.999999999991,-384.00000000000034,-388.00000000000523,,-4076.9999999999836
2021.04.09,-805.0000000000113,153.9999999999875,193.00000000000983,-2098.000000000013,-411.00000000000136,-396.0000000000008,-390.00000000000057,,-3753.00000000003
2021.04.09,-821.000000000005,42.999999999993044,180.0000000000024,-2312.000000000012,-640.0000000000006,-503.0000000000001,-504.0000000000049,,-4557.000000000026
2021.04.09,-922.0000000000006,-2.0000000000131024,186.00000000000838,-2487.9999999999995,-681.999999999988,-533.9999999999918,-534.000000000006,,-4975.999999999991
2021.04.09,-889.0000000000065,106.99999999999044,212.00000000000108,-2352.0000000000036,-575.9999999999934,-463.99999999999864,-453.00000000000296,,-4415.000000000014
2021.04.09,-892.0000000000039,100.99999999999554,204.00000000000418,-2365.000000000009,-530.9999999999917,-444.0000000000026,-418.99999999999693,,-4346.000000000005
2021.04.09,-858.0000000000032,254.999999999983,240.00000000000688,-2324.0000000000123,-461.9999999999891,-457.9999999999984,-411.00000000000136,,-4018.000000000014
2021.04.09,-863.0000000000138,304.9999999999997,221.99999999999997,-2347.000000000008,-426.9999999999925,-469.99999999999886,-423.0000000000018,,-4003.0000000000155
2021.04.09,-870.0000000000152,343.99999999998875,226.99999999999943,-2361.000000000018,-427.99999999999727,-484.99999999999943,-441.0000000000025,,-4014.0000000000446
2021.04.09,-863.9999999999981,325.99999999998187,238.0000000000049,-2358.000000000004,-436.9999999999976,-480.99999999999454,-441.0000000000025,,-4017.00000000001
2021.04.09,-941.9999999999984,327.99999999999494,223.00000000000654,-2403.9999999999964,-417.0000000000016,-469.99999999999886,-436.00000000000705,,-4118.000000000001
2021.04.09,-980.0000000000031,350.9999999999902,219.00000000000253,-2433.9999999999973,-367.999999999995,-450.9999999999934,-423.0000000000018,,-4085.999999999998
2021.04.09,-988.0000000000111,361.9999999999957,233.00000000000543,-2474.000000000018,-391.9999999999959,-457.9999999999984,-441.99999999999307,,-4159.0000000000155
2021.04.09,-1009.0000000000155,380.9999999999869,228.00000000000597,-2480.000000000018,-355.99999999999454,-453.9999999999935,-399.0000000000009,,-4089.00000000003
2021.04.09,-1036.0000000000148,378.999999999996,218.00000000000708,-2501.0000000000045,-356.9999999999993,-463.99999999999864,-420.0000000000017,,-4181.0000000000155
2021.04.09,-1085.0000000000027,359.99999999998255,171.00000000001003,-2563.9999999999927,-376.99999999999534,-512.999999999991,-519.999999999996,,-4527.999999999985
