date,GBPUSD,USDCAD,AUDUSD,GBPJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.08,-642.9999999999936,-31.000000000003247,565.9999999999999,-2688.9999999999927,-998.9999999999952,-423.9999999999924,-575.0000000000028,,-4794.999999999981
2021.04.08,-707.9999999999975,-23.00000000001745,506.0000000000064,-2703.0000000000027,-959.9999999999937,-459.0000000000032,-552.9999999999973,,-4900.0000000000055
2021.04.08,-697.0000000000143,-49.00000000001015,524.0000000000023,-2703.0000000000027,-986.9999999999948,-445.99999999999795,-561.9999999999976,,-4920.0000000000155
2021.04.08,-775.9999999999989,-41.000000000002146,483.0000000000001,-2782.000000000011,-974.9999999999943,-483.99999999999466,-600.9999999999991,,-5176.0
2021.04.08,-679.0000000000074,-25.00000000000835,484.00000000000665,-2669.000000000011,-961.9999999999891,-483.0000000000041,-575.9999999999934,,-4910.000000000006
2021.04.08,-744.0000000000114,15.999999999993797,496.00000000000756,-2728.0000000000086,-927.9999999999973,-465.0000000000034,-546.999999999997,,-4900.000000000016
2021.04.08,-726.0000000000044,-18.0000000000069,518.0000000000074,-2650.0000000000055,-914.0000000000015,-405.00000000000114,-521.0000000000008,,-4716.000000000013
2021.04.08,-809.0000000000152,60.99999999999994,498.00000000000955,-2742.999999999995,-859.9999999999994,-423.0000000000018,-531.9999999999965,,-4807.999999999998
2021.04.08,-771.0000000000106,64.99999999998174,547.0000000000086,-2740.000000000009,-878.9999999999907,-393.0000000000007,-489.0000000000043,,-4660.0000000000255
2021.04.08,-778.9999999999964,92.99999999998754,509.00000000000387,-2763.0000000000055,-909.9999999999966,-438.99999999999295,-525.9999999999962,,-4814.999999999996
2021.04.09,-798.9999999999942,76.99999999999375,508.00000000000847,-2774.000000000001,-902.9999999999916,-448.99999999999807,-528.9999999999964,,-4868.999999999979
2021.04.09,-792.9999999999993,68.99999999998573,501.000000000007,-2766.0000000000196,-905.9999999999917,-450.9999999999934,-518.0000000000007,,-4864.000000000013
2021.04.09,-875.0000000000035,30.999999999981043,453.0000000000034,-2701.999999999998,-816.9999999999931,-411.9999999999919,-493.9999999999998,,-4816.000000000003
2021.04.09,-778.9999999999964,22.999999999995246,513.0000000000078,-2662.0000000000064,-863.9999999999901,-384.00000000000034,-447.9999999999933,,-4600.999999999984
2021.04.09,-764.9999999999934,51.000000000001044,533.0000000000057,-2676.0000000000164,-858.9999999999947,-378.9999999999907,-456.99999999999363,,-4551.999999999982
2021.04.09,-774.000000000008,55.99999999998939,553.0000000000035,-2659.00000000002,-839.9999999999892,-340.999999999994,-433.9999999999975,,-4439.0000000000155
2021.04.09,-695.0000000000011,71.99999999998319,545.0000000000066,-2527.0000000000155,-804.9999999999926,-323.99999999999807,-429.00000000000205,,-4163.00000000002
2021.04.09,-626.9999999999998,130.99999999999224,579.0000000000073,-2591.000000000008,-842.9999999999893,-364.9999999999949,-438.0000000000024,,-4153.9999999999945
2021.04.09,-666.9999999999953,71.99999999998319,493.0000000000101,-2641.0000000000196,-885.9999999999957,-460.9999999999985,-558.0000000000069,,-4648.000000000023
2021.04.09,-663.999999999998,-13.000000000018552,426.00000000000415,-2659.9999999999964,-956.9999999999936,-546.999999999997,-590.0000000000034,,-5005.000000000003
2021.04.09,-746.0000000000023,-14.000000000002899,389.000000000006,-2653.00000000002,-903.9999999999964,-534.9999999999966,-626.0000000000048,,-5089.000000000016
2021.04.09,-758.9999999999985,-43.999999999999595,357.00000000000733,-2715.0000000000036,-951.9999999999982,-596.9999999999942,-635.9999999999957,,-5345.999999999983
2021.04.09,-740.0000000000073,-7.0000000000014495,398.00000000000944,-2685.0000000000023,-920.9999999999923,-545.9999999999923,-576.9999999999982,,-5077.9999999999845
2021.04.09,-737.0000000000099,-6.000000000017103,389.000000000006,-2674.0000000000064,-915.9999999999968,-554.000000000002,-579.9999999999983,,-5078.000000000025
2021.04.09,-764.0000000000091,-46.0000000000127,343.00000000000443,-2675.0000000000114,-931.999999999988,-584.9999999999937,-593.0000000000035,,-5252.000000000014
2021.04.09,-777.0000000000055,-28.000000000005798,309.0000000000037,-2606.999999999999,-868.9999999999998,-575.9999999999934,-563.0000000000024,,-5111.000000000003
2021.04.09,-853.9999999999992,-97.00000000001374,230.000000000008,-2734.000000000009,-939.9999999999977,-688.999999999993,-664.0000000000015,,-5748.000000000006
2021.04.09,-1062.0000000000073,-250.00000000001688,104.00000000000409,-2895.00000000001,-1006.9999999999908,-789.999999999992,-781.9999999999965,,-6682.000000000009
2021.04.09,-1123.0000000000073,-308.0000000000194,11.00000000000545,-2855.000000000018,-981.9999999999993,-825.9999999999934,-751.0000000000048,,-6834.000000000036
2021.04.09,-1317.999999999997,-383.0,-57.99999999999139,-3102.0000000000036,-1056.999999999988,-924.9999999999972,-841.9999999999987,,-7684.999999999976
2021.04.09,-1136.0000000000036,-283.000000000011,68.00000000000139,-2849.000000000018,-954.9999999999983,-756.9999999999908,-713.9999999999986,,-6626.000000000018
2021.04.09,-1075.0000000000036,-209.9999999999991,137.00000000000932,-2756.0,-890.9999999999911,-668.9999999999969,-644.999999999996,,-6108.999999999978
2021.04.09,-1053.9999999999993,-311.0000000000168,110.00000000001009,-2649.000000000001,-906.9999999999965,-649.9999999999915,-644.999999999996,,-6105.999999999992
2021.04.09,-985.999999999998,-235.00000000000742,165.00000000000404,-2439.9999999999977,-778.9999999999964,-515.0000000000006,-489.0000000000043,,-5279.000000000001
2021.04.09,-1014.0000000000038,-245.0000000000063,139.00000000000023,-2497.000000000014,-798.9999999999924,-557.0000000000022,-506.0000000000002,,-5479.000000000018
2021.04.09,-1114.000000000015,-236.99999999999832,163.00000000000205,-2585.000000000008,-786.9999999999919,-528.9999999999964,-486.99999999999477,,-5576.000000000003
2021.04.09,-1044.0000000000005,-186.0000000000195,229.00000000000142,-2411.0000000000014,-687.9999999999882,-393.0000000000007,-375.0,,-4868.000000000009
2021.04.09,-958.9999999999987,-121.00000000001555,262.00000000000665,-2348.000000000013,-664.999999999992,-375.99999999999056,-338.99999999999864,,-4546.000000000002
2021.04.09,-903.9999999999937,15.999999999993797,355.0000000000053,-2400.0000000000055,-637.0000000000005,-334.0000000000032,-286.00000000000136,,-4190.0000000000055
2021.04.09,-907.0000000000133,10.999999999983245,333.0000000000055,-2278.00000000002,-564.9999999999977,-292.0000000000016,-243.99999999999977,,-3942.0000000000437
2021.04.09,-1036.0000000000148,-46.0000000000127,209.00000000000364,-2298.000000000002,-573.9999999999981,-358.99999999999466,-284.9999999999966,,-4389.000000000015
2021.04.09,-939.0000000000009,116.99999999998934,162.0000000000066,-2087.0000000000173,-361.99999999999477,-352.99999999999443,-328.00000000000296,,-3790.0000000000146
2021.04.09,-791.0000000000084,175.99999999999838,224.000000000002,-2004.9999999999955,-368.9999999999998,-328.9999999999935,-302.0000000000067,,-3396.000000000004
2021.04.09,-798.0000000000098,185.99999999999727,219.00000000000253,-2094.999999999999,-405.00000000000114,-378.0000000000001,-384.00000000000034,,-3655.0000000000105
2021.04.09,-784.0000000000069,43.999999999999595,226.00000000000398,-2307.9999999999927,-638.9999999999958,-501.99999999999534,-501.99999999999534,,-4464.999999999983
2021.04.09,-814.0000000000036,141.99999999999767,259.0000000000092,-2340.0000000000036,-567.9999999999978,-460.9999999999985,-448.99999999999807,,-4230.9999999999945
2021.04.09,-875.0000000000035,109.99999999998789,213.00000000000762,-2248.9999999999955,-500.99999999999056,-424.99999999999716,-400.99999999999625,,-4127.999999999987
2021.04.09,-798.9999999999942,282.9999999999888,297.00000000000284,-2254.9999999999955,-431.99999999998795,-382.99999999999557,-361.0000000000042,,-3649.999999999986
2021.04.09,-809.9999999999997,316.99999999998954,243.99999999999977,-2299.0000000000064,-421.99999999999704,-457.9999999999984,-406.0000000000059,,-3834.0000000000177
2021.04.09,-846.0000000000134,347.9999999999928,234.00000000000088,-2317.0000000000073,-390.99999999999113,-456.00000000000307,-412.00000000000614,,-3840.0000000000273
2021.04.09,-819.9999999999985,360.9999999999891,240.00000000000688,-2338.9999999999986,-412.9999999999967,-477.99999999999443,-430.0000000000068,,-3878.9999999999995
2021.04.09,-863.9999999999981,330.9999999999924,240.00000000000688,-2358.000000000004,-417.99999999999216,-462.0000000000033,-423.0000000000018,,-3954.0
2021.04.09,-940.0000000000075,369.99999999998147,232.00000000000998,-2397.00000000002,-362.99999999999955,-445.99999999999795,-409.9999999999966,,-3954.00000000003
2021.04.09,-958.9999999999987,417.0000000000007,242.00000000000887,-2421.000000000021,-328.9999999999935,-435.0000000000023,-421.99999999999704,,-3907.0000000000027
2021.04.09,-968.0000000000133,385.99999999999744,237.00000000000944,-2436.0000000000073,-355.99999999999454,-442.99999999999784,-399.0000000000009,,-3979.000000000007
2021.04.09,-1005.9999999999958,400.9999999999847,254.00000000000978,-2480.000000000018,-347.999999999999,-429.00000000000205,-382.000000000005,,-3990.000000000026
2021.04.09,-1005.0000000000115,417.99999999998505,219.00000000000253,-2466.000000000008,-331.99999999999363,-459.99999999999375,-409.9999999999966,,-4036.0000000000155
2021.04.09,-1083.9999999999961,370.999999999988,178.00000000000037,-2546.9999999999973,-369.99999999999034,-503.0000000000001,-495.9999999999951,,-4450.999999999991
