date,AUDUSD,EURCHF,CADCHF,AUDCHF,EURAUD,AUDCAD,NZDCAD,empty,sum
2020.04.09,3290.000000000004,65.99999999998829,486.999999999993,2633.999999999992,7305.99999999999,3250.9999999999927,1520.9999999999945,,18554.999999999956
2020.04.09,3342.0000000000005,89.00000000000574,537.9999999999941,2642.9999999999955,7284.000000000002,3188.000000000002,1478.999999999997,,18562.999999999996
2020.04.09,3339.9999999999986,68.99999999998573,626.9999999999998,2655.999999999992,7364.999999999999,3098.000000000001,1466.9999999999961,,18621.99999999997
2020.04.09,3268.000000000004,73.99999999999629,580.0000000000027,2604.9999999999905,7357.999999999998,3054.999999999997,1441.9999999999989,,18381.99999999999
2020.04.10,3249.000000000002,12.999999999996348,576.9999999999942,2470.99999999999,7410.0000000000055,3044.0000000000023,1210.9999999999955,,17974.999999999985
2020.04.10,3222.999999999998,-25.999999999992696,495.9999999999964,2482.999999999991,7186.999999999988,2998.0000000000005,980.9999999999985,,17341.99999999998
2020.04.10,3200.999999999998,-39.999999999995595,476.9999999999941,2449.999999999997,7145.999999999985,2961.0000000000027,1312.000000000002,,17506.999999999985
2020.04.10,3220.999999999996,42.999999999993044,559.9999999999939,2490.9999999999986,7247.999999999988,3068.9999999999995,1412.000000000002,,18043.999999999975
2020.04.10,3241.000000000005,78.00000000000028,551.9999999999969,2545.9999999999927,7172.000000000001,3061.999999999998,1471.0,,18121.999999999993
2020.04.10,3203.0000000000005,89.00000000000574,551.9999999999969,2536.999999999989,7183.99999999999,3025.9999999999955,1390.0000000000023,,17980.99999999998
2020.04.10,3091.9999999999945,66.99999999999484,551.9999999999969,2452.999999999994,6909.999999999994,2951.999999999999,1420.9999999999945,,17446.99999999997
2020.04.10,3068.000000000004,79.00000000000685,476.9999999999941,2435.9999999999936,6818.999999999997,3000.999999999998,1361.0000000000011,,17240.999999999996
2020.04.10,3086.9999999999955,63.99999999999739,529.0000000000017,2442.999999999995,6813.999999999986,2927.9999999999973,1346.9999999999982,,17211.99999999997
2020.04.10,3178.000000000003,76.99999999999375,493.99999999999443,2493.9999999999964,7024.999999999993,3042.999999999996,1417.0000000000016,,17727.999999999978
2020.04.10,3213.9999999999945,38.99999999998904,486.999999999993,2509.99999999999,7125.999999999988,3064.0,1449.0000000000002,,17888.999999999956
2020.04.10,3322.999999999998,51.000000000001044,473.0000000000012,2581.9999999999955,7308.999999999988,3205.9999999999977,1520.9999999999945,,18464.999999999978
2020.04.10,3288.000000000002,75.99999999998718,483.99999999999557,2565.9999999999905,7162.999999999986,3125.9999999999955,1473.000000000002,,18175.99999999996
2020.04.10,3276.9999999999964,90.99999999999665,539.999999999996,2565.9999999999905,7060.0,3042.0000000000005,1429.0000000000025,,18004.999999999985
2020.04.10,3308.9999999999955,51.000000000001044,583.9999999999957,2565.9999999999905,7172.000000000001,3007.9999999999995,1380.0000000000034,,18069.999999999985
2020.04.10,3332.9999999999973,80.99999999999774,641.9999999999982,2616.9999999999914,7243.999999999984,3025.0,1371.0,,18312.999999999967
2020.04.10,3325.9999999999955,102.00000000000209,690.0000000000017,2636.9999999999895,7365.999999999984,3005.0000000000023,1356.0000000000016,,18481.999999999975
2020.04.10,3346.0000000000045,102.99999999998644,615.9999999999943,2608.9999999999945,7267.999999999985,3059.0000000000005,1392.0000000000043,,18392.99999999997
2020.04.10,3556.999999999999,110.99999999999443,624.9999999999977,2837.999999999996,7799.9999999999845,3352.999999999995,1663.9999999999989,,19947.999999999967
2020.04.10,3479.999999999994,124.99999999999733,627.9999999999952,2727.9999999999973,7484.999999999986,3198.9999999999964,1532.0,,19176.999999999967
2020.04.10,3478.9999999999986,148.99999999999915,622.0000000000003,2725.999999999995,7417.999999999991,3208.999999999995,1527.0000000000007,,19129.999999999978
2020.04.10,3542.9999999999964,113.99999999999189,703.9999999999935,2852.9999999999945,7808.999999999999,3271.9999999999973,1551.0000000000023,,19845.999999999975
2020.04.10,3324.0000000000045,72.99999999998974,592.9999999999991,2561.9999999999977,7138.0,2988.9999999999973,1278.0000000000014,,17956.99999999999
2020.04.10,3393.0000000000014,66.99999999999484,631.9999999999992,2652.999999999994,7386.999999999988,3066.0000000000023,1317.0000000000016,,18514.99999999998
2020.04.10,3354.999999999997,75.00000000000284,603.9999999999934,2598.999999999996,7179.999999999986,3028.9999999999927,1239.0000000000011,,18080.999999999967
2020.04.10,3376.0000000000014,68.00000000000139,619.0000000000028,2626.9999999999905,7254.999999999989,3054.0000000000014,1249.9999999999955,,18248.99999999998
2020.04.10,3335.9999999999945,76.99999999999375,614.0000000000034,2585.9999999999995,7183.99999999999,3008.999999999995,1237.9999999999948,,18043.999999999975
2020.04.10,3295.999999999999,34.000000000000696,571.9999999999948,2533.999999999992,7101.000000000002,2983.9999999999977,1205.999999999996,,17726.99999999998
2020.04.10,3339.9999999999986,48.99999999998794,591.9999999999925,2583.9999999999973,7216.0,3028.9999999999927,1327.999999999996,,18137.999999999967
2020.04.10,3373.999999999999,48.99999999998794,615.9999999999943,2649.999999999997,7396.999999999987,3083.0000000000023,1346.9999999999982,,18515.999999999964
2020.04.10,3398.000000000001,48.99999999998794,519.9999999999983,2589.9999999999923,7555.000000000001,3215.0000000000014,1180.9999999999986,,18507.99999999998
2020.04.10,3400.9999999999986,62.000000000006494,507.0000000000019,2647.999999999995,7366.99999999999,3225.0,1568.0000000000027,,18777.999999999996
2020.04.10,3361.999999999998,78.00000000000028,510.99999999999477,2594.999999999992,7182.999999999984,3110.9999999999973,1429.999999999998,,18269.999999999964
2020.04.10,3378.9999999999986,62.99999999999084,541.0000000000026,2610.999999999997,7316.999999999995,3111.9999999999927,1400.9999999999966,,18423.999999999975
2020.04.10,3388.0000000000023,82.00000000000429,510.99999999999477,2625.999999999995,7288.99999999999,3201.9999999999936,1483.9999999999964,,18581.999999999975
2020.04.10,3337.9999999999964,119.99999999998678,507.0000000000019,2573.9999999999986,7103.999999999999,3120.0000000000005,1471.9999999999955,,18234.999999999978
2020.04.10,3344.0000000000027,68.00000000000139,517.9999999999962,2581.0,7193.000000000005,3115.000000000001,1390.0000000000023,,18209.000000000007
2020.04.10,3344.0000000000027,92.00000000000318,507.0000000000019,2582.999999999991,7155.0,3137.9999999999964,1383.9999999999964,,18202.99999999999
2020.04.10,3354.0000000000014,62.99999999999084,431.99999999999903,2524.9999999999995,7220.000000000005,3135.9999999999945,1312.9999999999975,,18042.99999999999
2020.04.10,3383.0000000000027,62.99999999999084,461.0000000000003,2573.9999999999986,7240.000000000002,3166.0000000000023,1344.0000000000007,,18230.999999999996
2020.04.10,3379.999999999994,-15.999999999993797,476.9999999999941,2589.9999999999923,7364.999999999999,3173.999999999999,1249.0,,18218.999999999985
2020.04.10,3374.9999999999945,41.99999999998649,583.0000000000002,2711.9999999999923,7501.999999999986,3155.9999999999923,1147.9999999999934,,18517.999999999945
2020.04.10,3359.9999999999964,48.000000000003595,573.0000000000013,2624.9999999999995,7454.0000000000055,3120.0000000000005,1341.0000000000034,,18521.00000000001
2020.04.10,3393.999999999997,31.000000000003247,580.9999999999982,2655.999999999992,7518.999999999986,3145.999999999993,1271.0,,18597.99999999997
2020.04.10,3386.0,-9.999999999998899,626.9999999999998,2625.999999999995,7464.999999999988,3103.9999999999955,1227.9999999999957,,18425.999999999978
2020.04.10,3400.9999999999986,7.999999999985796,626.9999999999998,2583.9999999999973,7579.999999999986,3110.9999999999973,1256.0000000000016,,18566.999999999964
2020.04.10,3386.0,41.99999999998649,580.0000000000027,2661.9999999999977,7491.999999999987,3103.9999999999955,1241.0000000000032,,18506.999999999975
2020.04.10,3361.999999999998,18.999999999991246,559.9999999999939,2612.9999999999986,7627.99999999999,3010.0000000000014,912.0000000000017,,18103.99999999997
