date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,GBPCAD,EURJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2015.06.17,-219.99999999999798,-551.0000000000126,700.0000000000028,-86.0000000000083,575.9999999999987,-243.99999999999977,2130.999999999994,-1417.0000000000016,-638.0000000000052,677.9999999999973,891.9999999999928,,1820.9999999999604
2015.06.17,-268.0000000000016,-558.9999999999984,835.9999999999985,42.999999999993044,585.0000000000022,-203.99999999998198,2276.999999999996,-1585.9999999999843,-784.9999999999912,673.0000000000018,800.9999999999961,,1813.00000000003
2015.06.17,-258.0000000000027,-533.0000000000057,808.9999999999975,36.999999999998145,533.0000000000057,-187.99999999998818,2482.999999999991,-1520.9999999999866,-748.9999999999997,670.0000000000017,746.9999999999976,,2030.0000000000086
2015.06.17,-312.00000000000114,-594.0000000000057,829.0000000000077,-15.999999999993797,495.000000000001,-185.99999999999727,2228.9999999999923,-1618.9999999999998,-767.0000000000066,727.9999999999944,737.9999999999942,,1524.9999999999854
2015.06.17,-282.99999999999994,-537.0000000000097,891.0000000000053,-49.99999999999449,511.0000000000059,-164.99999999999292,2234.0000000000027,-1617.999999999995,-656.9999999999965,804.000000000002,783.0000000000003,,1913.0000000000277
2015.06.17,-151.9999999999966,-358.9999999999982,996.9999999999999,-72.0000000000054,601.000000000007,-156.00000000000057,1929.000000000003,-1518.999999999977,-414.00000000000324,908.9999999999918,913.9999999999926,,2678.000000000013
2015.06.17,0.0,-192.00000000001438,1073.9999999999982,53.999999999998494,718.0000000000075,-162.99999999997982,2093.999999999996,-1395.9999999999866,-348.9999999999993,867.999999999995,959.9999999999942,,3668.0000000000095
2015.06.17,-254.99999999999412,-329.00000000000153,998.0000000000047,-106.99999999999044,646.0000000000022,-13.999999999980695,1811.000000000007,-1480.9999999999945,-337.0000000000095,939.9999999999977,996.9999999999924,,2869.000000000033
2015.06.17,-232.99999999999432,-297.9999999999983,1084.0000000000032,-63.99999999999739,711.000000000006,-3.999999999981796,1848.0000000000052,-1538.9999999999873,-350.00000000000585,970.9999999999894,1042.9999999999939,,3169.0000000000327
2015.06.17,-309.0000000000037,-375.9999999999986,1081.0000000000032,-1.0000000000065512,722.0000000000005,8.000000000008,2123.000000000008,-1631.9999999999766,-516.0000000000053,917.9999999999922,1005.9999999999958,,3024.0000000000173
2015.06.17,-334.9999999999964,-511.000000000017,1055.0000000000068,21.00000000000435,714.0000000000035,-83.9999999999952,2174.000000000009,-1770.9999999999866,-703.9999999999935,879.9999999999955,978.0000000000011,,2417.000000000032
2015.06.17,-339.99999999999585,-524.0000000000133,1018.0000000000007,8.000000000008,685.0000000000023,-87.99999999999919,2151.999999999998,-1742.999999999995,-703.9999999999935,861.9999999999948,953.9999999999993,,2280.0000000000064
2015.06.17,-504.00000000000443,-489.0000000000061,1061.9999999999977,-25.00000000000835,692.0000000000038,65.00000000000395,2210.000000000001,-1751.9999999999811,-533.99999999999,840.999999999994,993.9999999999949,,2560.0000000000055
2015.06.17,-448.9999999999994,-747.0000000000088,698.9999999999981,-299.00000000000483,341.99999999999784,-194.99999999998963,2289.999999999992,-1667.0000000000016,-635.9999999999922,848.9999999999895,763.9999999999981,,950.9999999999789
2015.06.17,-756.9999999999966,-1192.9999999999995,206.00000000000307,-845.9999999999912,-115.99999999999389,-231.99999999998778,2123.000000000008,-1652.9999999999916,-560.0000000000049,902.9999999999916,630.9999999999927,,-1493.999999999971
2015.06.17,-858.0000000000032,-1232.9999999999952,198.99999999999807,-832.0000000000105,-173.00000000000094,-157.99999999999147,2173.0000000000027,-1697.0000000000027,-625.9999999999932,881.9999999999908,548.9999999999995,,-1774.0000000000055
2015.06.17,-778.9999999999964,-1283.9999999999964,234.00000000000887,-791.9999999999927,-58.99999999999794,-290.9999999999968,2310.000000000012,-1800.9999999999877,-733.9999999999902,871.9999999999999,656.9999999999965,,-1666.9999999999409
2015.06.17,-780.000000000003,-1207.0000000000025,287.9999999999967,-780.000000000003,-112.99999999999643,-234.00000000000088,2126.99999999999,-1768.999999999977,-655.9999999999899,908.0000000000013,583.0000000000002,,-1632.9999999999848
2015.06.17,-788.9999999999952,-1232.000000000011,253.0000000000001,-866.9999999999956,-102.99999999999754,-250.99999999997902,2123.9999999999927,-1739.9999999999807,-592.9999999999991,944.9999999999932,658.9999999999985,,-1593.9999999999736
2015.06.18,-768.000000000002,-1217.0000000000014,253.0000000000001,-834.0000000000014,-86.99999999999264,-243.99999999999977,2198.9999999999955,-1743.9999999999998,-615.9999999999943,899.0000000000009,659.999999999994,,-1499.0000000000014
2015.06.18,-761.0000000000006,-1263.9999999999984,253.0000000000001,-842.0000000000094,-132.99999999999423,-293.99999999999426,2171.000000000012,-1798.0000000000018,-659.0000000000095,917.0000000000016,607.9999999999974,,-1801.9999999999973
2015.06.18,-751.9999999999972,-1183.0000000000007,287.9999999999967,-821.000000000005,-37.99999999999359,-231.99999999998778,2217.0000000000023,-1737.9999999999995,-600.0000000000006,929.000000000002,695.9999999999966,,-1233.9999999999864
2015.06.18,-766.0,-1273.000000000013,314.00000000000716,-801.0000000000073,24.000000000001798,-296.9999999999917,2214.000000000005,-1875.9999999999764,-716.9999999999899,942.9999999999978,763.9999999999981,,-1470.9999999999686
2015.06.18,-805.0000000000001,-1394.0000000000064,389.00000000001,-834.0000000000014,75.00000000000284,-361.9999999999957,2285.0000000000036,-2116.99999999999,-827.0,1036.0000000000014,849.9999999999952,,-1703.9999999999807
2015.06.18,-851.0000000000017,-1495.0000000000018,406.0000000000059,-815.0000000000101,170.00000000000347,-397.99999999998727,2418.999999999993,-2256.0,-967.9999999999911,1033.9999999999918,951.9999999999973,,-1802.0
2015.06.18,-931.0000000000041,-1519.0000000000036,290.9999999999968,-829.9999999999974,43.00000000000415,-336.9999999999873,2374.0000000000095,-2155.000000000001,-984.000000000007,950.9999999999934,805.9999999999956,,-2291.000000000001
2015.06.18,-943.000000000005,-1483.000000000012,245.00000000000455,-802.9999999999982,77.00000000000485,-287.9999999999994,2315.0000000000005,-2057.9999999999927,-967.0000000000067,894.999999999996,829.9999999999974,,-2180.0000000000114
2015.06.18,-880.000000000003,-1414.000000000004,155.00000000000114,-787.0000000000043,113.00000000000753,-295.99999999998516,2357.9999999999936,-1875.0,-905.0000000000002,807.0000000000022,866.9999999999956,,-1856.9999999999968
2015.06.18,-883.0000000000005,-1405.9999999999961,85.00000000000796,-805.9999999999956,58.000000000002494,-287.9999999999994,2326.000000000006,-1780.9999999999775,-869.999999999993,765.0000000000006,807.9999999999976,,-1991.9999999999472
2015.06.18,-902.9999999999983,-1385.9999999999984,111.0000000000042,-794.9999999999901,134.0000000000008,-248.99999999998812,2374.9999999999936,-1789.999999999992,-859.9999999999941,777.9999999999916,893.9999999999948,,-1690.9999999999761
2015.06.18,-927.9999999999955,-1469.000000000009,-91.99999999999875,-876.0000000000101,14.999999999998348,-292.9999999999877,2296.000000000009,-1658.9999999999918,-869.0000000000086,679.000000000002,812.0000000000016,,-2383.99999999999
2015.06.18,-931.0000000000041,-1493.9999999999952,-24.999999999991473,-863.9999999999981,96.00000000000719,-314.99999999999864,2283.9999999999973,-1764.9999999999864,-910.9999999999951,722.999999999999,898.9999999999942,,-2302.999999999971
2015.06.18,-932.999999999995,-1478.0000000000016,-18.999999999991246,-808.9999999999931,152.00000000000767,-292.9999999999877,2327.999999999997,-1752.999999999986,-956.0000000000013,683.9999999999975,927.9999999999955,,-2148.999999999958
2015.06.18,-936.999999999999,-1527.9999999999961,-48.99999999999238,-832.0000000000105,213.00000000000762,-339.0000000000004,2279.999999999993,-1780.0000000000011,-988.9999999999955,679.9999999999926,1020.9999999999941,,-2260.000000000007
2015.06.18,-948.0000000000044,-1516.0000000000061,-67.99999999999784,-862.9999999999916,143.00000000000423,-312.9999999999855,2132.0000000000005,-1746.9999999999857,-943.000000000005,685.0000000000023,956.0000000000013,,-2481.9999999999673
2015.06.18,-998.9999999999943,-1566.0000000000007,-231.99999999999932,-897.9999999999987,-2.999999999997449,-305.9999999999841,2147.9999999999945,-1619.9999999999761,-961.9999999999961,582.9999999999984,807.0000000000022,,-3047.9999999999523
2015.06.18,-915.9999999999945,-1404.0000000000052,-185.99999999999284,-838.0000000000055,52.000000000007596,-247.99999999998158,2012.9999999999982,-1469.9999999999989,-831.9999999999883,563.999999999993,829.0000000000019,,-2435.9999999999663
2015.06.18,-824.0000000000025,-1273.000000000013,-134.9999999999909,-845.0000000000068,-46.00000000000159,-238.99999999998923,1933.0000000000068,-1367.999999999995,-661.0000000000005,620.9999999999951,713.9999999999924,,-2123.000000000005
2015.06.18,-831.9999999999994,-1326.000000000005,-87.0000000000033,-916.99999999999,2.999999999997449,-279.99999999999136,1889.9999999999916,-1488.999999999976,-648.9999999999885,715.999999999994,827.9999999999955,,-2142.9999999999754
2015.06.18,-856.9999999999967,-1412.0000000000132,-209.99999999999375,-1072.9999999999907,-143.9999999999997,-334.9999999999964,2032.0000000000116,-1453.9999999999793,-577.9999999999897,740.9999999999997,768.000000000002,,-2521.9999999999463
2015.06.18,-1049.0,-1656.000000000013,-307.9999999999927,-1123.0000000000073,-312.9999999999966,-333.9999999999899,2402.9999999999995,-1639.9999999999864,-815.9999999999945,700.9999999999934,605.9999999999955,,-3528.999999999991
2015.06.18,-1363.0000000000032,-1954.0000000000114,-451.9999999999982,-1387.000000000005,-535.999999999992,-255.99999999998957,2088.000000000001,-1844.9999999999989,-880.9999999999984,804.000000000002,536.9999999999986,,-5244.999999999996
2015.06.18,-1173.0000000000018,-1703.00000000001,-363.9999999999901,-1366.0000000000005,-502.9999999999979,-234.00000000000088,2075.0000000000045,-1634.999999999991,-597.0000000000031,861.9999999999948,563.9999999999978,,-4073.9999999999977
2015.06.18,-1254.999999999995,-1832.0000000000114,-545.9999999999923,-1505.0000000000007,-665.9999999999999,-250.99999999997902,2164.9999999999945,-1586.999999999989,-594.99999999999,825.9999999999934,469.99999999999267,,-4775.999999999976
2015.06.18,-1402.0000000000032,-2045.000000000008,-606.9999999999993,-1594.999999999991,-937.9999999999944,-288.99999999998374,2041.0000000000039,-1780.9999999999775,-754.9999999999945,854.9999999999898,209.9999999999991,,-6305.999999999958
2015.06.18,-1215.9999999999948,-1785.0000000000143,-527.9999999999916,-1507.9999999999982,-869.999999999993,-254.999999999983,2164.9999999999945,-1549.999999999983,-539.0000000000006,845.9999999999894,225.99999999999287,,-5013.999999999982
2015.06.18,-1302.0000000000032,-1829.9999999999982,-466.99999999999875,-1479.9999999999925,-813.9999999999925,-204.99999999998852,2029.9999999999984,-1677.9999999999973,-626.9999999999998,870.9999999999951,270.99999999999903,,-5230.999999999978
2015.06.18,-1424.000000000003,-1906.0000000000077,-560.0000000000023,-1564.0000000000098,-968.9999999999976,-132.99999999998312,2065.000000000006,-1662.9999999999825,-621.0000000000049,866.9999999999902,148.99999999999915,,-5758.9999999999945
2015.06.18,-1258.999999999999,-1906.0000000000077,-494.99999999999034,-1594.999999999991,-963.9999999999982,-319.999999999987,1987.0000000000055,-1735.99999999999,-585.9999999999976,944.0000000000026,176.99999999999383,,-5752.999999999959
2015.06.18,-1180.0000000000032,-1791.0000000000093,-445.99999999999795,-1577.9999999999905,-853.9999999999992,-324.9999999999975,1849.0000000000118,-1640.9999999999911,-445.0000000000065,918.9999999999969,346.9999999999973,,-5144.999999999989
2015.06.18,-1288.9999999999957,-1794.0000000000066,-466.99999999999875,-1688.0000000000007,-941.9999999999984,-195.9999999999962,1716.9999999999907,-1631.0000000000002,-341.99999999999784,1045.9999999999923,280.00000000000244,,-5306.000000000008
2015.06.18,-1376.999999999995,-1917.9999999999975,-439.9999999999977,-1703.00000000001,-1007.0000000000024,-193.99999999998306,1665.0000000000055,-1812.9999999999882,-473.99999999999665,1078.9999999999936,212.99999999999653,,-5968.9999999999745
2015.06.18,-1288.0000000000002,-1917.9999999999975,-468.9999999999941,-1669.9999999999936,-1051.9999999999973,-297.9999999999983,1706.9999999999918,-1804.9999999999784,-514.9999999999987,984.9999999999994,132.99999999999423,,-6189.999999999973
2015.06.18,-1107.0000000000025,-1825.00000000001,-174.99999999999716,-1383.000000000001,-907.9999999999977,-418.9999999999916,1966.0000000000011,-1998.9999999999952,-726.9999999999887,1031.9999999999964,85.99999999999719,,-5458.999999999991
2015.06.18,-1112.0000000000018,-1886.00000000001,-186.9999999999976,-1157.000000000008,-888.9999999999953,-463.9999999999977,2285.0000000000036,-2061.9999999999836,-1058.0000000000034,838.9999999999986,-69.00000000000794,,-5760.000000000005
2015.06.18,-1148.0000000000045,-2004.0000000000057,-344.99999999999886,-1255.0000000000061,-985.999999999998,-539.0000000000006,2296.9999999999936,-2030.0000000000011,-1095.0000000000016,786.0000000000014,-116.00000000000499,,-6435.000000000026
2015.06.18,-992.000000000004,-1890.9999999999982,-299.99999999999716,-1048.0000000000045,-914.9999999999991,-609.9999999999994,2438.000000000007,-1947.0000000000027,-1191.0000000000086,652.9999999999916,-187.9999999999993,,-5991.000000000015
2015.06.18,-858.0000000000032,-1974.000000000009,-115.99999999999966,-998.00000000001,-834.9999999999968,-844.0000000000003,2469.00000000001,-2251.999999999981,-1350.9999999999911,762.0000000000005,-129.00000000000134,,-6125.999999999981
2015.06.18,-644.9999999999956,-1595.9999999999975,-141.9999999999959,-856.9999999999967,-741.9999999999982,-739.9999999999851,2601.999999999993,-1760.9999999999957,-1048.9999999999889,623.9999999999952,-126.99999999999933,,-4432.9999999999645
2015.06.18,-587.0000000000042,-1456.0000000000127,-115.99999999999966,-700.999999999996,-646.9999999999976,-662.9999999999914,2719.0000000000045,-1615.9999999999854,-1052.9999999999927,518.0000000000007,-129.00000000000134,,-3730.999999999976
2015.06.18,-700.0000000000006,-1516.0000000000061,-128.99999999999068,-805.9999999999956,-657.9999999999919,-595.9999999999966,2601.0000000000086,-1673.0000000000018,-1004.0000000000049,594.9999999999989,-62.000000000006494,,-3947.9999999999864
2015.06.18,-812.999999999997,-1624.0000000000032,-203.00000000000296,-869.999999999993,-618.9999999999918,-571.9999999999948,2632.0000000000123,-1725.999999999999,-1065.999999999989,587.9999999999939,37.99999999999359,,-4234.999999999971
2015.06.18,-782.0000000000049,-1564.0000000000098,-137.00000000000045,-800.0000000000007,-574.9999999999922,-551.9999999999969,2751.999999999999,-1724.9999999999943,-1073.9999999999973,581.9999999999936,31.999999999998696,,-3843.000000000005
2015.06.18,-836.9999999999989,-1638.0000000000061,-269.999999999996,-861.0000000000007,-641.9999999999982,-555.9999999999787,2795.9999999999986,-1665.9999999999968,-1089.999999999991,521.0000000000008,-2.999999999997449,,-4245.9999999999645
2015.06.18,-868.000000000002,-1622.0000000000123,-262.00000000000045,-848.0000000000043,-622.9999999999958,-510.99999999999477,2845.0000000000086,-1653.9999999999964,-1092.000000000004,515.9999999999911,12.000000000000899,,-4107.000000000009
2015.06.18,-827.0,-1565.0000000000164,-243.99999999999977,-838.0000000000055,-619.9999999999983,-500.9999999999959,2814.0000000000055,-1616.9999999999902,-1025.9999999999936,518.0000000000007,7.9999999999968985,,-3897.999999999997
2015.06.18,-841.9999999999983,-1462.0000000000077,-215.0000000000034,-916.99999999999,-600.999999999996,-415.99999999999415,2602.9999999999995,-1518.0000000000007,-825.0000000000091,606.9999999999993,85.00000000000173,,-3500.999999999998
2015.06.19,-849.9999999999952,-1547.0000000000095,-230.99999999999454,-882.000000000005,-603.9999999999934,-444.9999999999843,2723.999999999993,-1595.9999999999752,-974.0000000000082,536.0000000000014,58.000000000002494,,-3810.999999999968
2015.06.19,-829.0000000000019,-1543.0000000000055,-225.9999999999991,-885.0000000000025,-626.9999999999998,-464.9999999999821,2676.999999999996,-1603.999999999985,-947.9999999999933,560.9999999999928,41.000000000002146,,-3847.9999999999786
2015.06.19,-858.9999999999986,-1595.0000000000132,-237.99999999999955,-923.9999999999915,-652.9999999999925,-479.99999999999153,2632.9999999999964,-1649.000000000001,-971.9999999999951,591.9999999999987,31.999999999998696,,-4112.999999999989
2015.06.19,-885.999999999998,-1587.000000000005,-236.99999999999477,-936.0000000000035,-661.9999999999959,-449.9999999999948,2601.999999999993,-1635.9999999999957,-940.9999999999918,611.9999999999948,35.999999999991594,,-4084.999999999999
2015.06.19,-831.9999999999994,-1570.0000000000048,-123.99999999999523,-872.9999999999905,-563.9999999999978,-501.9999999999802,2669.9999999999945,-1743.9999999999998,-994.9999999999903,649.0000000000009,107.99999999999699,,-3776.999999999965
2015.06.19,-826.0000000000045,-1577.0000000000061,-167.0000000000016,-872.0000000000061,-524.9999999999977,-511.99999999997914,2703.000000000011,-1704.999999999984,-1004.9999999999892,613.9999999999901,151.9999999999966,,-3719.9999999999727
2015.06.19,-902.0000000000028,-1625.0000000000098,-194.99999999999318,-885.0000000000025,-505.99999999999534,-468.9999999999861,2784.999999999993,-1732.9999999999757,-1051.0000000000018,601.9999999999897,185.99999999999727,,-3792.9999999999877
2015.06.19,-912.0000000000017,-1697.0000000000152,-289.0000000000015,-960.0000000000053,-651.0000000000016,-525.999999999982,2750.000000000008,-1713.9999999999986,-1051.0000000000018,590.0000000000034,61.999999999995396,,-4398.000000000001
2015.06.19,-856.9999999999967,-1624.0000000000032,-233.99999999999466,-896.9999999999923,-585.0000000000022,-522.9999999999845,2733.0000000000077,-1687.9999999999882,-1034.0000000000016,584.0000000000032,97.9999999999981,,-4026.9999999999545
2015.06.19,-839.0000000000009,-1602.9999999999989,-212.99999999999386,-885.0000000000025,-544.9999999999955,-528.9999999999795,2726.0000000000064,-1683.9999999999975,-1022.9999999999961,591.9999999999987,141.00000000000225,,-3861.9999999999573
2015.06.19,-844.9999999999958,-1605.000000000012,-232.99999999998988,-868.000000000002,-492.999999999999,-524.9999999999977,2767.9999999999927,-1667.999999999978,-1042.9999999999939,563.0000000000024,185.99999999999727,,-3762.999999999976
2015.06.19,-851.0000000000017,-1608.0000000000093,-225.9999999999991,-912.0000000000017,-504.9999999999999,-520.9999999999936,2760.9999999999914,-1679.000000000002,-995.9999999999969,605.9999999999945,212.99999999999653,,-3718.0000000000227
2015.06.19,-841.9999999999983,-1601.000000000008,-182.00000000000216,-885.0000000000025,-451.9999999999969,-523.9999999999911,2787.9999999999905,-1717.9999999999893,-1019.9999999999986,615.9999999999997,253.99999999999866,,-3565.999999999998
2015.06.19,-863.9999999999981,-1587.000000000005,-176.00000000000193,-865.0000000000047,-429.99999999999704,-482.999999999989,2814.0000000000055,-1709.0000000000032,-1027.0000000000002,603.9999999999992,263.0000000000021,,-3459.9999999999923
2015.06.19,-768.9999999999975,-1499.000000000006,-128.0000000000001,-802.9999999999982,-322.9999999999955,-501.9999999999802,2839.999999999998,-1656.9999999999823,-984.9999999999915,597.999999999999,346.9999999999973,,-2880.9999999999563
2015.06.19,-793.9999999999947,-1395.000000000013,-115.99999999999966,-811.0000000000061,-298.9999999999937,-376.9999999999829,2777.0000000000073,-1538.9999999999873,-848.0000000000043,610.99999999999,381.99999999999346,,-2408.999999999991
2015.06.19,-763.0000000000026,-1334.000000000013,-24.00000000000091,-838.9999999999898,-263.0000000000021,-362.99999999998,2652.999999999994,-1569.9999999999932,-747.9999999999931,709.9999999999937,444.9999999999954,,-2095.999999999992
2015.06.19,-770.000000000004,-1340.000000000008,-31.999999999996476,-859.9999999999941,-268.99999999999704,-356.00000000000074,2597.000000000005,-1570.999999999998,-726.9999999999887,715.999999999994,459.99999999999375,,-2151.9999999999936
2015.06.19,-700.0000000000006,-1266.0000000000116,-24.999999999991473,-811.0000000000061,-241.00000000000233,-367.99999999999056,2703.9999999999955,-1482.9999999999757,-695.0000000000011,682.0000000000022,446.9999999999974,,-1755.999999999984
2015.06.19,-699.0000000000052,-1300.0000000000123,-61.99999999999761,-801.9999999999916,-242.99999999999324,-404.9999999999887,2642.9999999999955,-1489.9999999999807,-748.9999999999997,643.0000000000007,442.9999999999934,,-2020.9999999999793
2015.06.19,-627.9999999999952,-1174.0000000000084,-183.9999999999975,-947.9999999999933,-336.9999999999984,-363.9999999999866,2420.0,-1191.9999999999789,-425.99999999999307,667.9999999999922,441.0000000000025,,-1723.9999999999566
2015.06.19,-619.0000000000028,-1035.0000000000082,-48.00000000000182,-873.999999999997,-248.99999999999923,-254.999999999983,2407.0000000000036,-1173.9999999999782,-340.9999999999913,712.0000000000033,488.999999999995,,-986.99999999996
2015.06.19,-607.0000000000019,-998.00000000001,-18.000000000000682,-964.0000000000093,-268.0000000000016,-228.99999999999034,2280.9999999999995,-1162.9999999999825,-188.9999999999947,816.0000000000025,537.9999999999941,,-800.9999999999952
2015.06.19,-687.0000000000043,-997.0000000000034,-165.99999999999682,-940.9999999999918,-312.00000000000114,-137.9999999999937,2278.0000000000023,-993.9999999999998,-218.99999999999142,676.0000000000019,463.9999999999977,,-1035.9999999999804
2015.06.19,-734.9999999999968,-1019.9999999999986,-51.00000000000193,-858.0000000000032,-192.99999999999872,-97.9999999999981,2516.0000000000073,-1152.9999999999916,-346.0000000000019,700.0000000000028,544.9999999999955,,-692.999999999985
2015.06.19,-643.0000000000047,-1007.0000000000024,-100.99999999999909,-853.9999999999992,-171.99999999999437,-194.99999999998963,2432.000000000012,-1078.000000000003,-329.00000000000153,658.0000000000013,561.0000000000003,,-727.9999999999806
2015.06.19,-590.0000000000016,-865.0000000000047,-49.99999999999716,-761.999999999996,-108.99999999999244,-122.99999999998423,2529.0000000000036,-963.9999999999986,-262.00000000000665,618.9999999999998,573.0000000000013,,-3.999999999976467
2015.06.19,-658.9999999999985,-856.9999999999967,-24.999999999991473,-689.0000000000063,-132.99999999999423,-41.99999999998649,2560.000000000007,-981.9999999999993,-333.0000000000055,582.9999999999984,483.99999999999557,,-92.9999999999776
2015.06.19,-558.000000000003,-886.000000000009,-48.99999999999238,-557.0000000000075,-164.99999999999292,-179.99999999998016,2822.9999999999977,-986.9999999999948,-519.0000000000028,453.9999999999935,344.99999999999534,,-278.9999999999957
2015.06.19,-521.0000000000048,-922.0000000000006,-15.999999999991132,-551.9999999999969,-174.99999999999181,-256.99999999999613,2784.999999999993,-1072.0000000000027,-568.9999999999973,478.9999999999992,331.999999999999,,-487.99999999999045
2015.06.19,-556.9999999999964,-965.0000000000158,-33.999999999991815,-539.0000000000006,-78.99999999999574,-250.99999999997902,2889.9999999999927,-1103.999999999985,-635.0000000000077,335.9999999999985,475.99999999999864,,-461.9999999999824
2015.06.19,-622.9999999999958,-1016.0000000000169,-152.00000000000102,-265.99999999998846,-83.9999999999952,-220.99999999998232,3526.9999999999914,-1028.9999999999964,-1002.9999999999983,134.9999999999909,222.99999999999542,,-508.9999999999965
2015.06.19,-641.9999999999982,-1157.000000000008,-396.99999999999136,-421.0000000000047,-224.000000000002,-331.999999999999,3452.0000000000105,-926.9999999999925,-1001.9999999999918,60.000000000002274,169.99999999999238,,-1419.9999999999818
2015.06.19,-693.9999999999947,-1269.000000000009,-501.99999999999534,-524.9999999999977,-252.99999999999213,-374.999999999992,3323.9999999999936,-947.0000000000027,-1025.0000000000093,60.99999999999284,213.99999999999199,,-1991.0000000000143
2015.06.19,-705.0000000000001,-1286.0000000000093,-462.0000000000033,-357.99999999999164,-200.00000000000017,-380.9999999999869,3573.000000000004,-1013.9999999999816,-1232.9999999999952,-46.999999999997044,152.99999999999204,,-1959.9999999999688
2015.06.19,-744.0000000000002,-1161.9999999999964,-414.99999999999204,-324.9999999999975,-192.99999999999872,-220.99999999998232,3631.0000000000064,-911.0000000000014,-1113.9999999999927,-29.000000000010573,134.99999999999625,,-1347.999999999969
2015.06.19,-804.0000000000047,-1156.0000000000014,-417.0000000000016,-269.00000000000813,-135.99999999999167,-146.99999999998602,3597.99999999999,-905.0000000000011,-1171.9999999999952,-76.00000000000762,161.99999999999548,,-1322.0000000000118
2015.06.19,-890.0000000000019,-1204.000000000005,-459.0000000000032,-354.9999999999942,-190.00000000000128,-88.99999999998354,3505.0000000000027,-917.999999999978,-1134.999999999997,-40.99999999999682,163.00000000000205,,-1612.9999999999561
2015.06.19,-980.0000000000031,-1282.0000000000055,-509.00000000000034,-340.00000000000693,-190.00000000000128,-72.99999999998974,3456.999999999999,-956.9999999999936,-1245.9999999999916,-93.00000000000352,146.99999999999713,,-2065.999999999999
2015.06.19,-917.0000000000011,-1290.0000000000134,-539.0000000000015,-330.9999999999924,-186.99999999999272,-147.99999999999258,3475.000000000006,-936.9999999999834,-1265.000000000005,-121.00000000000932,151.9999999999966,,-2107.999999999989
2015.06.19,-1002.0000000000028,-1429.0000000000136,-503.0000000000001,-432.9999999999945,-259.9999999999936,-171.99999999999437,3439.9999999999986,-1141.999999999996,-1323.0000000000075,-14.000000000010004,135.99999999999167,,-2702.000000000022
2015.06.19,-1165.000000000005,-1428.000000000007,-551.0000000000019,-475.0000000000032,-295.0000000000008,8.000000000008,3323.9999999999936,-1090.9999999999798,-1275.9999999999882,-23.000000000010346,130.99999999999224,,-2841.000000000002
2015.06.19,-1266.999999999996,-1500.0000000000125,-575.0000000000028,-604.0000000000045,-322.00000000000006,65.00000000000395,3242.999999999996,-1147.9999999999961,-1215.9999999999948,63.00000000000239,190.99999999999673,,-3070.0000000000073
2015.06.19,-1239.9999999999966,-1395.000000000013,-498.9999999999952,-527.9999999999951,-288.9999999999948,128.000000000017,3276.9999999999964,-1103.999999999985,-1171.9999999999952,66.0000000000025,173.9999999999964,,-2581.9999999999627
2015.06.19,-1288.0000000000002,-1405.0000000000118,-500.0,-452.99999999999227,-315.9999999999941,171.00000000001003,3347.9999999999955,-1117.999999999995,-1266.999999999996,3.0000000000001137,83.9999999999952,,-2740.9999999999886
2015.06.19,-1244.9999999999961,-1322.000000000001,-430.9999999999974,-470.9999999999992,-325.99999999999295,204.00000000000418,3252.0000000000105,-1090.9999999999798,-1147.9999999999934,70.99999999999795,85.99999999999719,,-2420.99999999995
2015.06.19,-1283.9999999999964,-1371.9999999999955,-483.99999999999466,-452.00000000000796,-330.9999999999924,192.00000000001438,3343.0000000000073,-1095.9999999999752,-1229.9999999999977,10.99999999999568,63.99999999999739,,-2638.9999999999454
2015.06.19,-1161.000000000001,-1350.0000000000068,-488.9999999999901,-436.9999999999985,-329.00000000000153,57.00000000001815,3356.0000000000036,-1054.9999999999784,-1228.0000000000068,-34.000000000006025,64.99999999999284,,-2604.999999999974
