date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,GBPCAD,EURJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2015.06.17,192.99999999999872,-311.0000000000168,236.0000000000042,-209.9999999999991,-136.99999999999824,-513.9999999999923,811.9999999999905,-628.9999999999907,-218.99999999999142,393.0000000000007,105.99999999999498,,-279.99999999999955
2015.06.17,200.00000000000017,-309.0000000000037,249.00000000000944,-182.99999999999983,-75.9999999999983,-533.99999999999,838.0000000000055,-629.9999999999955,-252.99999999999213,369.99999999999034,158.99999999999804,,-168.99999999997604
2015.06.17,205.99999999999508,-309.0000000000037,250.0,-204.99999999998852,-95.99999999999609,-527.9999999999951,809.9999999999997,-632.9999999999814,-258.0000000000027,371.9999999999999,152.99999999999204,,-237.9999999999808
2015.06.17,133.00000000000534,-383.0,206.00000000000307,-228.99999999999034,-112.99999999999643,-516.9999999999897,811.9999999999905,-697.0000000000027,-289.9999999999903,372.99999999999045,141.00000000000225,,-563.9999999999777
2015.06.17,97.00000000000264,-443.99999999999994,200.00000000000284,-232.99999999999432,-26.999999999999247,-518.9999999999806,805.0000000000113,-784.9999999999966,-367.99999999999056,384.9999999999909,259.9999999999936,,-628.99999999996
2015.06.17,97.00000000000264,-439.99999999999596,195.0000000000074,-241.00000000000233,13.00000000000745,-504.9999999999999,812.999999999997,-747.9999999999905,-351.99999999999676,376.99999999999534,317.9999999999961,,-472.9999999999795
2015.06.17,112.99999999999643,-429.99999999999704,225.9999999999991,-197.00000000000273,75.9999999999983,-511.99999999997914,863.9999999999981,-752.9999999999859,-363.0000000000022,370.9999999999951,361.0000000000002,,-243.99999999997988
2015.06.17,105.99999999999498,-462.0000000000068,250.0,-200.00000000000017,108.00000000000809,-539.0000000000006,815.0000000000101,-806.999999999988,-428.9999999999905,372.99999999999045,400.00000000000034,,-384.99999999998215
2015.06.17,66.99999999999484,-530.0000000000082,255.00000000000966,-211.99999999998997,80.99999999999774,-567.9999999999907,856.9999999999967,-899.9999999999773,-475.0000000000032,381.0000000000002,366.9999999999951,,-676.9999999999751
2015.06.17,116.00000000000499,-480.00000000001376,257.000000000005,-200.00000000000017,85.00000000000173,-557.9999999999918,865.0000000000047,-862.9999999999995,-438.00000000000506,385.9999999999957,369.99999999999255,,-460.0000000000056
2015.06.17,102.99999999999754,-480.99999999999807,281.9999999999965,-184.00000000000637,134.0000000000008,-555.9999999999787,849.9999999999952,-875.9999999999764,-442.9999999999934,405.00000000000114,419.9999999999982,,-345.9999999999636
2015.06.17,85.00000000000173,-461.0000000000003,305.0000000000068,-205.99999999999508,111.00000000000554,-563.9999999999867,870.9999999999995,-950.9999999999934,-425.99999999999307,424.99999999999716,407.99999999999727,,-402.99999999996055
2015.06.17,90.0000000000012,-448.000000000004,359.99999999999943,-195.9999999999962,135.00000000000733,-524.9999999999977,852.9999999999926,-923.9999999999782,-404.0000000000044,448.99999999999807,413.99999999999216,,-195.99999999998977
2015.06.17,102.00000000000209,-433.0000000000167,355.000000000004,-197.00000000000273,95.00000000000064,-517.9999999999962,808.0000000000088,-889.9999999999864,-378.999999999996,432.00000000000216,358.9999999999982,,-265.9999999999824
2015.06.17,-53.999999999998494,-511.000000000017,379.0000000000049,-104.99999999999955,148.99999999999915,-502.9999999999868,900.9999999999962,-1049.999999999983,-673.9999999999968,341.99999999999875,352.9999999999922,,-772.9999999999905
2015.06.17,-538.0000000000051,-643.0000000000158,335.9999999999985,-26.999999999999247,160.00000000000458,-463.9999999999977,1117.9999999999968,-1253.9999999999907,-846.9999999999977,292.99999999999216,320.9999999999935,,-1545.0000000000205
2015.06.17,-617.9999999999964,-612.0000000000125,448.99999999999807,46.999999999997044,291.0000000000079,-76.99999999999375,1214.0000000000039,-1262.0000000000005,-963.0000000000027,262.999999999991,383.99999999999545,,-884.0000000000123
2015.06.17,-539.0000000000006,-785.9999999999978,463.99999999999864,109.00000000000354,319.99999999999807,-115.99999999998278,1283.0000000000118,-1506.9999999999766,-1222.9999999999964,268.0000000000007,395.0000000000009,,-1331.9999999999404
2015.06.17,-524.9999999999977,-661.0000000000005,520.0000000000102,97.9999999999981,436.9999999999985,-57.99999999998029,1791.9999999999936,-1402.9999999999916,-1021.0000000000052,337.0000000000033,551.9999999999969,,68.00000000002547
2015.06.17,-385.000000000002,-639.0000000000118,636.0000000000099,28.000000000005798,485.99999999999756,-258.99999999998704,2310.9999999999964,-1569.9999999999932,-924.9999999999981,459.99999999999375,646.0000000000022,,789.0000000000133
2015.06.17,-285.9999999999974,-635.0000000000077,689.0000000000072,15.999999999993797,473.0000000000012,-326.9999999999884,2347.9999999999945,-1581.9999999999936,-897.9999999999987,534.9999999999966,651.0000000000016,,984.000000000009
2015.06.17,-188.9999999999947,-553.0000000000035,730.000000000004,-45.000000000006146,474.00000000000773,-328.9999999999793,2275.000000000005,-1485.99999999999,-750.9999999999906,608.9999999999947,696.999999999992,,1432.0000000000393
2015.06.17,-216.0000000000051,-636.0000000000143,728.0000000000086,-69.9999999999923,531.9999999999991,-367.99999999999056,2347.9999999999945,-1573.9999999999839,-805.9999999999956,603.9999999999992,788.9999999999952,,1331.000000000015
