date,USDCAD,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.06.20,873.999999999997,-213.99999999999864,1228.0000000000068,1929.000000000002,837.0000000000033,87.0000000000033,-109.99999999998789,,4631.000000000026
2016.06.20,832.9999999999949,-390.99999999999113,1238.0000000000057,1778.9999999999964,707.0000000000078,-19.99999999999602,-123.99999999999079,,4022.0000000000264
2016.06.20,753.9999999999881,-438.99999999999295,1246.9999999999982,1645.9999999999866,590.0000000000034,-93.00000000000352,-147.99999999999258,,3556.9999999999873
2016.06.20,845.0000000000068,-501.99999999999534,1210.0,1545.9999999999923,568.000000000012,-82.99999999999841,-160.00000000000458,,3424.0000000000127
2016.06.20,761.999999999996,-638.9999999999958,1104.000000000005,1064.9999999999977,367.00000000000443,-275.99999999999625,-204.00000000000418,,2179.000000000007
2016.06.20,787.9999999999887,-753.0000000000001,1246.0000000000027,1260.9999999999957,299.0000000000066,-260.9999999999957,-205.99999999999508,,2374.000000000003
2016.06.20,848.0000000000043,-924.9999999999972,1180.9999999999986,997.9999999999905,195.0000000000074,-317.99999999999784,-224.99999999998633,,1754.0000000000196
2016.06.20,913.9999999999926,-841.9999999999987,1290.9999999999977,1335.9999999999843,277.000000000001,-245.9999999999951,-194.99999999998963,,2534.9999999999923
2016.06.20,829.9999999999974,-867.999999999995,1294.0000000000064,1232.9999999999757,196.00000000001216,-295.99999999999227,-219.99999999999798,,2169.0000000000064
2016.06.20,818.9999999999919,-956.9999999999936,1312.9999999999975,1113.999999999976,87.0000000000033,-365.99999999999966,-168.99999999999693,,1840.9999999999786
2016.06.20,836.9999999999989,-958.999999999989,1224.9999999999984,929.9999999999784,85.99999999999852,-349.9999999999943,-214.00000000000307,,1554.9999999999877
2016.06.20,859.9999999999941,-945.999999999998,1349.0000000000002,1118.9999999999998,201.99999999999818,-334.99999999999375,-395.99999999999636,,1853.0000000000045
2016.06.21,909.9999999999886,-873.9999999999952,1158.9999999999989,962.9999999999939,237.99999999999955,-331.00000000000307,-278.9999999999848,,1785.999999999998
2016.06.21,896.9999999999923,-825.9999999999934,1227.0000000000002,1121.9999999999857,239.00000000000432,-275.99999999999625,-163.9999999999864,,2219.0000000000064
2016.06.21,920.9999999999941,-833.999999999989,1268.0000000000025,1268.0000000000007,276.00000000001046,-266.9999999999959,-55.99999999998939,,2576.000000000033
2016.06.21,862.9999999999916,-872.9999999999905,1184.0000000000073,989.9999999999807,187.00000000001182,-332.9999999999984,-139.9999999999846,,1878.000000000018
2016.06.21,940.9999999999918,-881.0000000000002,1172.0000000000064,971.99999999998,191.0000000000025,-313.99999999999295,-221.00000000000452,,1859.9999999999836
2016.06.21,906.9999999999911,-964.9999999999892,1136.0000000000036,873.9999999999952,177.0000000000067,-367.00000000000443,-191.99999999999218,,1570.0000000000105
2016.06.21,958.9999999999987,-899.0000000000009,1099.0000000000055,915.9999999999968,261.0000000000099,-278.99999999999636,-76.99999999999375,,1980.00000000002
2016.06.21,984.9999999999915,-884.9999999999909,950.0000000000064,685.9999999999786,310.0000000000023,-298.9999999999924,-149.9999999999835,,1597.000000000012
2016.06.21,957.0000000000078,-789.999999999992,889.0000000000065,758.9999999999861,463.99999999999864,-254.0000000000049,-187.00000000000384,,1837.9999999999984
2016.06.21,940.0000000000075,-606.9999999999993,973.999999999997,1231.9999999999993,696.0000000000122,-105.00000000000398,42.0000000000087,,3172.0000000000214
2016.06.21,995.9999999999969,-580.9999999999889,968.0000000000022,1185.0000000000023,670.0000000000017,-66.99999999999307,22.999999999995246,,3194.000000000017
2016.06.21,977.0000000000057,-714.9999999999892,1004.0000000000049,1015.9999999999911,484.00000000000887,-200.00000000000284,-27.999999999983594,,2538.0000000000355
2016.06.21,1072.0000000000064,-680.9999999999974,1007.9999999999978,1087.9999999999939,530.0000000000011,-118.99999999999977,-14.999999999987246,,2883.0000000000146
2016.06.21,1045.000000000007,-689.9999999999977,985.0000000000025,936.9999999999834,446.00000000001216,-152.00000000000102,1.0000000000065512,,2572.000000000013
2016.06.21,1055.000000000006,-625.9999999999906,1009.9999999999998,1061.9999999999834,506.0000000000002,-108.00000000000409,31.000000000003247,,2929.9999999999973
2016.06.21,1059.00000000001,-557.9999999999927,968.0000000000022,1144.9999999999818,638.0000000000052,-39.00000000000148,52.000000000007596,,3265.0000000000127
2016.06.21,1041.000000000003,-426.00000000000193,1063.9999999999982,1536.9999999999777,796.0000000000065,49.000000000006594,92.00000000000318,,4152.999999999993
2016.06.21,1025.0000000000093,-320.99999999999795,1223.0000000000075,1917.999999999978,856.0000000000088,111.99999999999477,41.000000000002146,,4854.000000000002
2016.06.21,1045.9999999999914,-173.99999999999238,1222.000000000001,2113.999999999976,990.0000000000091,203.00000000000296,60.000000000015596,,5461.000000000004
2016.06.21,1066.9999999999957,-110.99999999999,1199.0000000000057,2153.9999999999964,1055.0000000000068,207.9999999999984,15.00000000000945,,5587.000000000022
2016.06.21,1181.999999999994,49.000000000006594,1249.0,2557.9999999999927,1293.0000000000064,393.0000000000007,-100.99999999999554,,6623.0000000000055
2016.06.21,1195.999999999997,12.000000000000455,1273.9999999999973,2364.999999999981,1103.0000000000086,323.99999999999807,-35.999999999991594,,6237.99999999999
2016.06.21,1163.000000000003,-140.00000000000057,1358.999999999999,2266.999999999996,901.0000000000105,216.99999999999875,-141.99999999999767,,5625.000000000009
2016.06.21,1153.000000000004,-59.99999999998806,1492.9999999999998,2685.0000000000023,1020.0000000000102,277.000000000001,-156.99999999998494,,6411.000000000045
2016.06.21,1144.999999999996,-146.0000000000008,1487.000000000005,2497.9999999999905,875.0,188.0000000000024,-192.99999999999872,,5853.9999999999945
2016.06.21,1238.99999999999,21.000000000000796,1463.0000000000032,2657.9999999999873,1032.0000000000107,307.00000000000216,-222.99999999999542,,6496.999999999999
2016.06.21,1242.0000000000098,207.9999999999984,1363.0000000000032,2613.999999999976,1154.0000000000105,384.00000000000034,-255.00000000000523,,6709.999999999993
2016.06.21,1099.0000000000055,201.99999999999818,1524.9999999999986,2825.9999999999936,1076.0000000000077,358.99999999999466,-146.99999999998602,,6940.000000000012
2016.06.21,1051.0000000000018,301.00000000000193,1438.000000000006,2780.9999999999773,1176.0000000000018,436.00000000000705,-173.00000000000094,,7009.999999999995
2016.06.21,1181.999999999994,249.00000000000944,1507.0000000000027,2740.9999999999854,1037.0000000000061,477.99999999999443,-221.00000000000452,,6972.999999999988
2016.06.21,1181.999999999994,88.99999999999864,1534.9999999999975,2659.9999999999964,937.0000000000118,371.9999999999999,-289.9999999999903,,6485.000000000008
2016.06.21,947.9999999999933,-100.99999999999909,1524.0000000000032,2140.999999999991,547.0000000000113,182.00000000000216,-351.99999999999676,,4889.000000000005
2016.06.21,873.999999999997,46.00000000000648,1561.9999999999968,2321.9999999999745,621.0000000000093,204.00000000000773,-349.99999999998363,,5279.000000000007
2016.06.21,720.0000000000095,-205.99999999998886,1609.0000000000048,1837.9999999999939,192.00000000000728,52.99999999999727,-378.999999999996,,3827.0000000000277
2016.06.21,719.000000000003,-37.9999999999967,1706.0000000000075,2298.000000000002,389.00000000001,150.99999999999625,-303.9999999999932,,4921.000000000029
2016.06.21,740.9999999999917,170.0000000000017,1475.9999999999995,1885.9999999999957,419.00000000001114,79.9999999999983,-449.9999999999948,,4322.000000000003
2016.06.21,800.0000000000007,105.00000000000398,1468.9999999999982,1875.9999999999764,426.00000000000193,173.00000000000182,-517.9999999999962,,4330.999999999986
2016.06.21,729.0000000000018,82.99999999999841,1514.9999999999998,1914.999999999992,391.00000000000534,103.9999999999992,-510.99999999999477,,4226.000000000002
2016.06.21,743.0000000000048,-59.99999999998806,1558.0000000000039,1868.9999999999998,286.00000000000136,102.99999999999443,-505.99999999998425,,3993.0000000000323
2016.06.21,801.9999999999916,-48.99999999999238,1506.0000000000073,1935.9999999999786,423.0000000000018,189.00000000000716,-397.0000000000029,,4409.999999999992
2016.06.21,846.9999999999977,134.00000000000034,1512.9999999999977,2177.9999999999973,591.9999999999987,310.0000000000023,-350.9999999999902,,5223.000000000005
2016.06.21,916.0000000000057,134.00000000000034,1577.0000000000061,2354.99999999999,632.000000000005,373.00000000000466,-339.0000000000004,,5648.000000000012
2016.06.21,967.0000000000067,100.00000000000853,1607.9999999999984,2355.9999999999945,582.9999999999984,423.0000000000018,-471.9999999999835,,5565.000000000025
2016.06.21,902.0000000000028,88.99999999999864,1536.000000000004,2192.9999999999836,573.0000000000075,370.00000000000455,-486.999999999993,,5176.000000000008
2016.06.21,899.0000000000053,257.000000000005,1507.0000000000027,2418.9999999999827,791.000000000011,537.9999999999967,-443.99999999999994,,5967.000000000004
2016.06.21,801.0000000000073,111.0000000000042,1380.9999999999989,1911.0000000000014,594.9999999999989,364.0000000000043,-408.9999999999927,,4754.000000000023
2016.06.21,716.0000000000056,115.99999999999966,1324.000000000003,1855.9999999999945,638.0000000000052,305.9999999999974,-317.9999999999961,,4638.000000000009
2016.06.21,731.9999999999993,-24.00000000000091,1568.0000000000027,2033.9999999999918,414.0000000000015,242.999999999995,-444.9999999999843,,4522.000000000005
2016.06.22,811.9999999999905,0.0,1649.0000000000005,2242.999999999995,474.00000000000375,298.0000000000018,-405.9999999999952,,5069.999999999995
2016.06.22,802.9999999999982,-15.999999999991132,1566.0000000000007,2132.9999999999814,484.99999999999943,289.0000000000015,-401.99999999999125,,4857.999999999999
2016.06.22,827.0,-33.999999999991815,1549.0000000000005,2106.999999999999,481.9999999999993,284.000000000006,-384.9999999999909,,4830.000000000022
2016.06.22,865.0000000000047,-52.99999999999727,1529.0000000000025,2038.9999999999873,475.9999999999991,272.00000000000557,-434.000000000001,,4694.000000000001
2016.06.22,858.0000000000032,11.00000000000989,1583.0000000000011,2225.999999999999,523.0000000000103,373.00000000000466,-424.00000000000216,,5150.0000000000255
2016.06.22,855.9999999999901,-58.9999999999975,1578.999999999997,2087.9999999999936,427.0000000000067,292.0000000000016,-468.9999999999861,,4714.0000000000055
2016.06.22,821.000000000005,-98.99999999998954,1634.000000000002,2107.9999999999754,365.0000000000091,228.9999999999992,-558.9999999999984,,4499.000000000003
2016.06.22,791.9999999999927,-230.99999999999454,1639.999999999997,1863.999999999976,170.0000000000017,120.99999999999511,-534.9999999999966,,3820.999999999972
2016.06.22,824.0000000000025,-173.00000000000182,1728.0000000000073,2109.9999999999854,212.0000000000033,164.00000000000148,-483.99999999999557,,4381.000000000004
2016.06.22,818.9999999999919,-211.9999999999891,1668.9999999999982,1954.999999999984,183.00000000000693,114.00000000000432,-565.9999999999999,,3961.9999999999973
2016.06.22,838.0000000000055,-271.99999999999136,1651.999999999998,1843.999999999994,130.00000000000966,52.00000000000671,-570.0000000000039,,3674.000000000018
2016.06.22,943.9999999999893,-27.000000000001023,1600.9999999999968,1982.9999999999757,307.00000000000216,161.00000000000136,-520.9999999999936,,4447.99999999997
2016.06.22,1021.0000000000052,-123.99999999999523,1611.0000000000068,1967.9999999999893,286.00000000000136,180.99999999999739,-451.99999999998573,,4491.000000000019
2016.06.22,1086.000000000009,-184.99999999998806,1599.000000000006,1987.9999999999995,319.0000000000026,233.0000000000041,-479.99999999999153,,4560.000000000041
2016.06.22,1063.9999999999982,-68.9999999999884,1587.000000000005,2125.0,445.0000000000074,313.0000000000024,-492.9999999999879,,4972.000000000036
2016.06.22,1052.0000000000084,-179.9999999999926,1590.999999999998,2100.999999999999,420.0000000000017,305.9999999999974,-598.999999999994,,4691.000000000018
2016.06.22,933.000000000006,-253.99999999999068,1572.0000000000068,1875.0,270.00000000001023,180.00000000000682,-554.9999999999944,,4021.0000000000437
2016.06.22,970.9999999999885,-269.999999999996,1619.0000000000039,2001.9999999999811,299.0000000000066,224.00000000000375,-517.9999999999962,,4326.999999999991
2016.06.22,974.0000000000082,-206.99999999999363,1590.999999999998,1931.999999999988,289.0000000000015,200.00000000000284,-448.000000000004,,4331.000000000002
2016.06.22,1133.9999999999907,-45.000000000001705,1551.0000000000023,2078.999999999979,457.9999999999984,335.9999999999985,-390.9999999999858,,5121.999999999982
2016.06.22,1143.0000000000052,-66.99999999999307,1583.0000000000011,2033.9999999999918,378.0000000000001,272.00000000000557,-337.99999999999386,,5005.000000000017
2016.06.22,1031.9999999999884,-168.99999999999693,1356.999999999997,1520.9999999999866,322.00000000000273,159.00000000000603,-288.99999999998374,,3933.000000000001
2016.06.22,1018.9999999999922,-48.00000000000182,1411.0000000000066,1704.999999999984,379.0000000000049,191.0000000000025,-292.9999999999877,,4364.0
2016.06.22,1032.999999999995,0.0,1385.000000000003,1634.999999999991,374.00000000000944,203.00000000000296,-332.9999999999833,,4297.000000000017
2016.06.22,1035.9999999999925,-88.99999999999864,1363.9999999999986,1579.999999999984,358.0000000000041,198.99999999999807,-329.99999999998585,,4117.999999999994
2016.06.22,1150.999999999991,69.00000000000261,1385.9999999999984,1966.9999999999845,626.0000000000048,341.0000000000082,-288.99999999998374,,5251.0000000000055
2016.06.22,1170.0000000000043,174.0000000000066,1353.9999999999995,1968.999999999994,675.0000000000114,356.9999999999993,-295.99999999998516,,5403.00000000003
2016.06.22,1197.0000000000036,219.0000000000083,1366.0000000000005,2016.999999999996,698.0000000000075,400.99999999999625,-346.9999999999862,,5551.0000000000255
2016.06.22,1130.9999999999932,183.00000000000693,1385.000000000003,2103.999999999985,734.9999999999994,387.00000000000045,-400.00000000000034,,5524.999999999987
2016.06.22,1106.9999999999914,39.00000000000148,1475.000000000004,2097.9999999999845,588.0000000000081,334.0000000000032,-426.9999999999996,,5213.999999999993
2016.06.22,1141.9999999999986,52.00000000000671,1441.0000000000034,2073.9999999999836,625.0,344.0000000000083,-375.9999999999986,,5302.000000000003
2016.06.22,1330.0000000000089,190.00000000001194,1461.0000000000011,2508.9999999999864,925.0000000000114,486.0000000000042,-512.0000000000014,,6389.000000000024
2016.06.22,1127.9999999999957,239.00000000000432,1378.0000000000014,2263.999999999982,865.9999999999997,358.99999999999466,-367.99999999999056,,5865.999999999987
2016.06.22,1086.000000000009,514.00000000001,1524.0000000000032,2664.999999999992,975.0000000000085,331.00000000000307,-427.99999999998397,,6667.000000000042
2016.06.22,1151.9999999999975,591.9999999999987,1451.9999999999977,2643.9999999999773,1049.0000000000066,463.0000000000081,-414.00000000000324,,6937.999999999982
2016.06.22,726.9999999999887,200.00000000000284,1475.000000000004,2294.9999999999873,739.0000000000043,194.00000000000261,-452.99999999999227,,5176.999999999998
2016.06.22,687.9999999999998,248.00000000000466,1607.000000000003,2539.999999999992,733.0000000000041,159.9999999999966,-483.99999999999557,,5492.000000000005
2016.06.22,712.0000000000015,216.00000000000819,1409.0000000000048,2045.9999999999923,649.0000000000009,84.00000000000318,-486.999999999993,,4629.000000000018
2016.06.22,869.999999999993,309.0000000000117,1361.0000000000011,2185.9999999999786,834.0000000000032,161.00000000000136,-408.9999999999927,,5311.999999999996
2016.06.22,970.0000000000042,133.00000000000978,1431.0000000000045,2175.9999999999877,725.0000000000085,185.00000000000227,-343.00000000000443,,5277.000000000012
2016.06.22,767.9999999999909,90.00000000000341,1178.9999999999968,1626.9999999999811,681.0000000000116,-10.99999999999568,-400.9999999999847,,3933.0000000000036
2016.06.22,588.9999999999951,75.00000000000284,1233.0000000000064,1685.9999999999786,648.0000000000103,-72.99999999999329,-421.0000000000047,,3736.9999999999945
2016.06.22,560.0000000000049,61.00000000000705,1314.9999999999995,1941.9999999999789,713.9999999999986,-90.99999999999397,-434.9999999999854,,4066.00000000001
2016.06.22,611.000000000006,73.99999999999807,1314.9999999999995,1956.9999999999936,731.0000000000088,-75.9999999999934,-391.9999999999924,,4220.00000000002
2016.06.22,597.0000000000031,13.00000000000523,1255.0000000000061,1780.9999999999775,678.0000000000115,-87.99999999999386,-434.9999999999854,,3801.0000000000246
2016.06.22,513.0000000000078,75.00000000000284,1394.0000000000064,2123.9999999999955,733.0000000000041,-84.00000000000318,-458.9999999999872,,4296.0000000000255
2016.06.22,434.000000000001,-25.99999999999625,1400.0000000000011,1903.9999999999964,558.0000000000069,-207.9999999999984,-327.99999999999494,,3734.000000000016
2016.06.22,496.00000000000756,-73.99999999999807,1529.999999999998,2064.9999999999977,537.0000000000061,-206.99999999999363,-410.99999999998363,,3936.0000000000346
2016.06.23,758.9999999999985,557.0000000000022,1834.0000000000023,3816.0000000000027,1390.0000000000005,272.99999999999613,-282.0000000000045,,8346.999999999998
2016.06.23,773.0000000000015,390.00000000000057,1770.000000000005,3699.9999999999886,1394.0000000000055,304.00000000000205,-266.999999999995,,8064.000000000009
2016.06.23,825.0000000000091,273.00000000001035,1663.0000000000034,3369.9999999999764,1283.0000000000014,290.9999999999968,-261.0000000000001,,7443.999999999996
2016.06.23,815.9999999999945,271.0000000000008,1712.0000000000025,3445.999999999998,1281.000000000006,263.00000000000523,-226.99999999999943,,7562.000000000008
2016.06.23,825.9999999999934,326.9999999999982,1797.9999999999995,3727.99999999998,1364.0000000000043,311.9999999999976,-173.99999999998528,,8180.999999999987
2016.06.23,740.0000000000073,173.00000000000182,1712.999999999998,3304.000000000002,1165.0000000000064,180.99999999999739,-158.99999999999804,,7117.000000000015
2016.06.23,811.9999999999905,219.0000000000083,1761.9999999999968,3435.9999999999786,1183.0000000000068,272.00000000000557,-146.99999999998602,,7537.000000000001
2016.06.23,858.0000000000032,320.0000000000074,1807.9999999999984,3752.999999999986,1355.000000000004,346.00000000000364,-173.00000000000094,,8267.0
2016.06.23,900.9999999999962,265.00000000000057,1826.0000000000055,3701.999999999998,1286.0000000000014,325.00000000000284,-205.99999999999508,,8099.00000000001
2016.06.23,902.0000000000028,224.00000000000375,1812.999999999998,3577.9999999999745,1210.000000000008,295.0000000000017,-217.99999999998488,,7804.000000000005
2016.06.23,825.0000000000091,227.00000000000387,1719.9999999999993,3494.0,1286.0000000000014,248.00000000000466,-241.00000000000233,,7559.000000000016
2016.06.23,839.9999999999964,203.00000000000296,1671.0000000000002,3377.999999999986,1276.0000000000105,216.00000000000819,-253.99999999999866,,7330.0000000000055
2016.06.23,808.0000000000088,213.99999999999864,1638.0000000000061,3306.999999999988,1277.000000000001,180.99999999999739,-306.9999999999906,,7118.000000000009
2016.06.23,818.0000000000076,259.00000000000034,1629.9999999999982,3405.000000000001,1349.0000000000036,216.00000000000819,-306.9999999999906,,7370.000000000028
2016.06.23,822.9999999999959,260.0000000000051,1646.000000000003,3369.9999999999764,1304.000000000002,210.99999999999852,-314.99999999999864,,7298.999999999982
2016.06.23,792.9999999999993,249.00000000000944,1668.9999999999982,3353.999999999985,1257.000000000005,197.00000000000273,-339.0000000000004,,7179.999999999999
2016.06.23,872.9999999999905,231.99999999999932,1694.0000000000066,3418.9999999999827,1275.0000000000057,257.000000000005,-336.9999999999873,,7413.000000000002
2016.06.23,924.9999999999981,397.00000000000557,1617.9999999999973,3452.9999999999745,1412.0000000000061,314.9999999999977,-370.999999999988,,7748.999999999992
2016.06.23,892.9999999999883,-45.99999999999227,1448.0000000000048,2570.999999999998,990.9999999999997,25.000000000005684,-357.99999999999164,,5524.000000000013
2016.06.23,903.9999999999937,114.00000000000432,1419.0000000000036,2587.9999999999936,1069.0000000000027,105.00000000000398,-346.9999999999862,,5852.0000000000155
2016.06.23,1005.9999999999958,225.9999999999991,1578.0000000000016,3001.999999999981,1117.0000000000045,256.0000000000002,-375.9999999999986,,6808.999999999984
2016.06.23,978.9999999999966,143.00000000000068,1532.0,2524.9999999999773,837.0000000000033,153.0000000000058,-296.9999999999917,,5871.999999999992
2016.06.23,1187.0000000000048,353.9999999999992,1597.0000000000039,2942.9999999999836,1056.0000000000116,335.9999999999985,-187.99999999998818,,7285.000000000014
2016.06.23,1227.0000000000002,514.00000000001,1494.0000000000064,3055.999999999983,1304.000000000002,379.99999999999545,-221.00000000000452,,7753.999999999993
2016.06.23,1581.9999999999945,938.0000000000024,1819.9999999999993,4501.999999999981,1897.0000000000055,849.9999999999943,-133.00000000000534,,11455.999999999973
2016.06.23,1736.000000000004,1115.9999999999995,1616.0000000000064,4176.999999999993,1983.000000000004,951.9999999999982,-228.99999999999034,,11351.000000000015
2016.06.23,1886.00000000001,1313.0000000000023,1939.0000000000018,5455.999999999989,2438.0000000000023,1323.0000000000075,-397.0000000000029,,13958.00000000001
2016.06.23,1866.9999999999964,1810.0000000000023,1768.000000000003,5994.999999999976,3135.000000000005,1745.0000000000045,-353.99999999998766,,15966.000000000002
2016.06.23,1692.0000000000045,1884.0000000000005,1850.0000000000073,6156.999999999982,3124.0000000000095,1658.0000000000014,-268.0000000000016,,16097.000000000004
2016.06.23,1486.0000000000095,1591.9999999999986,1665.0000000000055,5360.99999999999,2795.000000000002,1323.0000000000075,-381.99999999999346,,13840.00000000002
2016.06.23,1523.0000000000077,1743.9999999999998,1750.000000000007,5962.999999999994,3154.0000000000105,1542.0000000000016,-419.9999999999982,,15256.000000000022
2016.06.23,1574.0000000000086,1734.0000000000089,1850.0000000000073,6401.999999999987,3317.0000000000073,1724.0000000000036,-288.99999999998374,,16312.000000000038
2016.06.23,1299.0000000000057,1792.0000000000016,1702.0000000000034,6009.999999999991,3243.000000000009,1492.0000000000045,-253.99999999999866,,15284.000000000016
2016.06.23,1285.0000000000027,1609.0000000000089,1433.0000000000066,5067.999999999984,2932.0000000000023,1344.9999999999989,-198.99999999999363,,13473.000000000007
2016.06.23,1313.999999999993,1462.0000000000032,1295.999999999997,4451.999999999998,2685.0000000000023,1278.9999999999964,-27.999999999983594,,12460.000000000007
2016.06.23,1309.9999999999889,1566.0000000000025,1597.9999999999993,4947.999999999979,2587.000000000003,1355.000000000004,-87.99999999999919,,13275.999999999978
2016.06.23,1378.9999999999968,1590.0000000000034,1507.0000000000027,5076.999999999998,2832.0000000000077,1487.9999999999995,-239.99999999999577,,13633.000000000011
2016.06.23,1392.9999999999998,1808.0000000000068,1468.0000000000027,5274.999999999977,3048.000000000002,1576.0000000000077,-121.99999999999989,,14445.999999999995
2016.06.23,1005.9999999999958,1582.0000000000077,1675.0000000000043,5300.999999999987,2731.0000000000086,1242.0000000000045,-95.00000000000064,,13442.000000000011
2016.06.23,1065.0000000000048,1380.0000000000095,1636.000000000004,5161.000000000002,2682.0000000000023,1231.9999999999993,-161.99999999999548,,12994.000000000025
