date,USDCAD,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.06.23,1049.9999999999955,1377.0000000000095,1590.0000000000025,5129.999999999995,2666.000000000011,1227.0000000000039,-205.99999999999508,,12834.000000000024
2016.06.23,1062.9999999999918,1477.0000000000039,1590.999999999998,5139.999999999986,2751.0000000000045,1257.000000000005,-183.99999999998417,,13095.000000000007
2016.06.23,905.0000000000002,1550.0000000000114,1558.9999999999993,5090.99999999998,2728.999999999999,1213.9999999999986,-160.00000000000458,,12887.999999999982
2016.06.23,890.9999999999974,1493.9999999999998,1529.999999999998,4950.999999999994,2688.0000000000023,1132.000000000005,-160.00000000000458,,12525.99999999999
2016.06.23,831.000000000004,1503.0,1571.0000000000002,5012.0,2639.00000000001,1114.999999999995,-153.9999999999875,,12517.000000000022
2016.06.23,933.000000000006,1358.000000000004,1683.0000000000011,5248.999999999995,2643.000000000001,1197.0000000000027,-214.99999999998744,,12848.000000000024
2016.06.23,1055.9999999999902,1561.000000000007,1739.0000000000016,5997.999999999991,3039.0000000000014,1358.000000000004,-217.99999999998488,,14533.00000000001
2016.06.23,1059.00000000001,1570.999999999998,1644.000000000001,6002.999999999985,3168.0000000000064,1361.000000000004,-200.99999999998454,,14605.000000000018
2016.06.24,1079.999999999992,1222.0000000000084,1722.9999999999968,3977.99999999998,2844.999999999999,1394.999999999996,-678.0000000000008,,11564.999999999973
2016.06.24,1285.0000000000027,1247.0,2087.0000000000055,7652.999999999992,3640.0000000000005,1795.0000000000018,-312.00000000000114,,17395.0
2016.06.24,1195.999999999997,1311.000000000007,1989.0000000000075,7539.999999999992,3898.0000000000105,1814.0000000000073,46.999999999997044,,17795.00000000002
2016.06.24,1055.000000000006,1047.0000000000114,1855.0000000000066,6310.000000000002,3219.000000000008,1432.0000000000023,-12.999999999996348,,14905.000000000038
2016.06.24,170.00000000000347,-2034.9999999999966,-827.9999999999955,-4387.0,-925.9999999999877,-1364.0000000000043,-619.9999999999983,,-9989.999999999978
2016.06.24,268.0000000000016,-301.9999999999925,72.0000000000054,-358.0000000000041,762.0000000000005,-126.99999999999534,-560.9999999999893,,-245.9999999999738
2016.06.24,509.00000000000387,62.00000000001182,351.99999999999676,879.9999999999955,1325.0000000000027,230.00000000000398,-512.9999999999857,,2845.000000000029
2016.06.24,405.9999999999952,118.00000000000921,348.9999999999993,156.99999999998226,831.0000000000031,67.99999999999784,-478.999999999985,,1450.0000000000018
2016.06.24,-588.9999999999951,-1849.9999999999943,-1485.9999999999984,-6367.000000000018,-1838.9999999999986,-1686.9999999999977,-819.9999999999985,,-14638.000000000002
2016.06.24,1.0000000000065512,-600.9999999999991,45.000000000006146,-1266.0000000000196,173.00000000000182,-471.9999999999942,-492.9999999999879,,-2612.999999999986
2016.06.24,-533.99999999999,-2031.9999999999964,-1491.9999999999934,-6957.000000000022,-2212.9999999999936,-1591.9999999999986,-639.9999999999961,,-15459.99999999999
2016.06.24,-1177.000000000006,-7271.999999999991,-3391.999999999995,-16597.000000000007,-7935.999999999993,-5444.999999999993,-729.0000000000018,,-42547.999999999985
2016.06.24,-1168.9999999999977,-4832.999999999998,-3644.999999999998,-15062.000000000011,-5867.9999999999945,-3658.999999999992,-627.9999999999841,,-34863.99999999998
2016.06.24,-2086.9999999999945,-6641.999999999996,-3903.000000000001,-18006.0,-7903.999999999996,-5146.000000000001,-580.999999999987,,-44268.99999999997
2016.06.24,-1737.0000000000107,-5896.000000000001,-4855.999999999994,-18202.0,-7137.999999999991,-4489.9999999999945,-553.0000000000035,,-42871.99999999999
2016.06.24,-1696.0000000000086,-5174.999999999997,-4827.000000000004,-18019.000000000007,-6545.999999999993,-4212.999999999994,-331.999999999999,,-40808.0
2016.06.24,-2008.999999999994,-4780.000000000001,-3701.999999999994,-16253.000000000015,-6667.999999999992,-4003.0,-493.99999999999443,,-37908.999999999985
2016.06.24,-1910.9999999999961,-4583.999999999989,-3737.999999999997,-15364.000000000004,-5847.999999999999,-3825.0000000000027,-475.99999999998755,,-35745.99999999997
2016.06.24,-1510.0000000000114,-4259.0,-2998.0000000000005,-12820.000000000022,-4763.999999999995,-3013.999999999996,-502.9999999999868,,-29868.00000000001
2016.06.24,-1530.000000000009,-4375.0,-2888.000000000002,-12586.000000000013,-4765.000000000001,-3152.000000000001,-400.00000000000034,,-29696.000000000022
2016.06.24,-1550.0000000000068,-4299.999999999997,-3217.000000000003,-12792.000000000002,-4631.0,-3105.000000000004,-319.999999999987,,-29914.999999999996
2016.06.24,-1380.0000000000034,-3504.9999999999955,-2632.9999999999964,-10700.000000000016,-3760.9999999999955,-2658.999999999992,-259.9999999999936,,-24897.999999999993
2016.06.24,-1462.0000000000077,-3590.999999999994,-2620.9999999999955,-10271.000000000015,-3268.9999999999914,-2804.000000000002,-397.99999999998727,,-24415.999999999993
2016.06.24,-1373.000000000002,-3441.999999999993,-2471.9999999999964,-9687.000000000011,-3000.9999999999905,-2606.999999999999,-393.99999999998323,,-22975.999999999975
2016.06.24,-1353.000000000004,-3622.0,-1907.0000000000032,-9073.000000000007,-3205.999999999989,-2519.0000000000055,-571.9999999999948,,-22252.000000000004
2016.06.24,-1083.9999999999961,-3414.999999999992,-1847.999999999994,-8499.000000000024,-2939.9999999999977,-2251.0000000000045,-546.9999999999864,,-20583.999999999993
2016.06.24,-1673.9999999999977,-3819.999999999993,-2312.999999999998,-10520.000000000011,-3876.9999999999955,-2914.0000000000014,-485.0000000000021,,-25603.0
2016.06.24,-1594.999999999991,-4464.999999999989,-2698.999999999996,-11884.000000000015,-4665.999999999996,-3210.9999999999986,-747.9999999999931,,-29267.99999999998
2016.06.24,-1649.0000000000116,-4343.9999999999945,-2627.0000000000014,-11882.000000000005,-4553.999999999988,-3192.9999999999977,-628.9999999999907,,-28877.99999999999
2016.06.24,-1682.99999999999,-4161.000000000002,-2524.9999999999995,-11553.000000000025,-4352.9999999999945,-3072.999999999993,-540.9999999999915,,-27888.999999999993
2016.06.24,-1347.0000000000093,-4158.000000000001,-2600.0000000000023,-11804.000000000002,-4438.999999999993,-2947.999999999993,-543.0000000000045,,-27839.000000000004
2016.06.24,-1211.999999999991,-4265.999999999991,-2567.9999999999927,-11807.000000000016,-4450.999999999994,-2745.0000000000045,-747.9999999999931,,-27796.99999999998
2016.06.24,-910.9999999999951,-4426.999999999993,-2815.000000000001,-12507.000000000005,-4664.999999999992,-2804.9999999999927,-665.9999999999889,,-28795.999999999967
2016.06.24,-862.9999999999916,-4369.0,-2390.000000000003,-11484.00000000001,-4571.999999999988,-2733.000000000004,-683.9999999999957,,-27094.999999999993
2016.06.24,-937.9999999999944,-4247.0,-2251.9999999999986,-10996.00000000001,-4397.999999999996,-2740.9999999999995,-400.9999999999847,,-25972.99999999998
2016.06.24,-695.0000000000011,-3533.999999999992,-3325.0,-12406.000000000005,-3893.9999999999914,-2477.9999999999945,-383.0,,-26714.999999999985
2016.06.24,-570.0000000000039,-3399.9999999999914,-3515.0000000000014,-12672.000000000025,-3967.999999999989,-2495.0000000000045,-536.9999999999875,,-27157.000000000004
2016.06.24,-597.0000000000031,-3506.999999999991,-3447.9999999999955,-12390.000000000015,-3780.000000000001,-2495.999999999995,-543.0000000000045,,-26761.000000000004
2016.06.24,-824.0000000000025,-3963.9999999999986,-3644.999999999998,-12828.000000000004,-3873.9999999999955,-2652.000000000001,-266.999999999995,,-28053.999999999996
2016.06.24,-754.9999999999945,-3879.9999999999955,-3403.999999999996,-12240.00000000001,-3699.9999999999886,-2632.000000000005,-360.9999999999891,,-26971.999999999975
2016.06.24,-822.0000000000116,-3643.000000000001,-3117.000000000003,-11385.00000000002,-3372.9999999999905,-2682.9999999999927,-194.99999999998963,,-25218.000000000007
2016.06.24,-635.0000000000077,-3863.99999999999,-3215.0000000000014,-11538.000000000011,-3402.999999999992,-2602.9999999999945,-194.0000000000053,,-25452.000000000004
2016.06.24,-607.0000000000019,-3938.9999999999927,-3490.9999999999995,-11969.999999999998,-3539.0000000000014,-2534.9999999999964,-187.00000000000384,,-26267.999999999993
2016.06.24,-834.0000000000014,-3945.999999999998,-3266.0000000000023,-12081.000000000018,-3765.999999999991,-2721.0000000000036,-207.00000000000162,,-26821.00000000002
2016.06.24,-968.9999999999976,-3817.9999999999977,-3328.999999999993,-12173.000000000002,-3754.9999999999955,-2798.000000000002,-178.99999999999582,,-27020.99999999999
2016.06.24,-1097.999999999999,-3942.9999999999977,-3200.0000000000027,-12201.000000000022,-4007.9999999999955,-2834.9999999999936,-195.9999999999962,,-27481.000000000007
2016.06.24,-1184.0000000000073,-3899.000000000001,-3196.999999999994,-12057.000000000016,-3991.99999999999,-2811.9999999999977,-238.99999999998923,,-27379.999999999993
2016.06.24,-1251.000000000002,-4308.999999999997,-3066.9999999999977,-12485.000000000015,-4165.999999999996,-3150.0000000000055,-519.0000000000028,,-28947.00000000002
