date,USDCHF,GBPUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,AUDNZD,empty,sum
2016.02.04,-2748.000000000006,-3665.9999999999914,115.99999999998278,828.9999999999909,1206.9999999999936,-700.0000000000006,621.0000000000049,736.9999999999987,2156.000000000006,-1792.000000000016,-1692.9999999999889,474.9999999999943,41.99999999998649,39.00000000000014,1923.9999999999923,,-2453.000000000053
2016.02.04,-2841.0000000000045,-3740.9999999999945,290.9999999999968,808.9999999999931,1179.9999999999927,-822.9999999999959,560.0000000000049,792.9999999999993,2332.999999999998,-1932.0000000000005,-1990.9999999999873,534.9999999999966,-67.00000000001705,-43.00000000000415,1920.999999999995,,-3016.0000000000286
2016.02.04,-2883.000000000013,-3679.9999999999945,351.99999999999676,713.9999999999924,1054.9999999999927,-858.0000000000032,582.0000000000048,785.0000000000024,2348.9999999999895,-1885.0000000000034,-1917.9999999999975,515.9999999999911,-8.000000000008,-85.99999999999719,2055.000000000007,,-2910.0000000000414
2016.02.04,-2851.0000000000036,-3595.999999999999,407.0000000000018,682.9999999999892,1051.9999999999925,-838.0000000000055,595.9999999999966,792.9999999999993,2356.999999999999,-1540.000000000008,-1785.0000000000143,492.999999999995,195.9999999999962,-116.00000000000499,2038.999999999991,,-2110.0000000000755
2016.02.04,-2795.000000000014,-3458.99999999999,543.999999999989,689.9999999999907,1048.0000000000018,-875.0000000000035,563.9999999999978,839.0000000000009,2421.9999999999973,-1576.999999999984,-1779.9999999999816,524.9999999999773,119.00000000000244,-97.9999999999981,1995.9999999999977,,-1837.0000000000155
2016.02.04,-2858.000000000005,-3500.9999999999986,547.999999999993,668.9999999999862,991.9999999999902,-895.9999999999968,468.9999999999972,834.0000000000014,2415.999999999997,-1767.9999999999918,-1853.0000000000157,507.99999999998136,-63.000000000013046,-36.999999999998145,1963.0000000000036,,-2577.000000000069
2016.02.04,-2859.0000000000114,-3519.0000000000055,520.9999999999936,668.9999999999862,1019.999999999996,-904.0000000000048,448.000000000004,826.0000000000045,2381.0,-1785.0000000000143,-1829.9999999999982,446.9999999999743,-209.9999999999991,-7.0000000000014495,1922.0000000000016,,-2880.0000000000737
2016.02.05,-2933.0000000000077,-3520.9999999999964,499.9999999999893,657.9999999999808,998.9999999999952,-892.9999999999993,492.0000000000035,761.0000000000006,2326.999999999998,-1778.000000000013,-1836.9999999999998,461.9999999999891,-36.999999999998145,-75.00000000000284,1916.999999999991,,-2958.000000000069
2016.02.05,-2809.000000000006,-3475.000000000006,541.9999999999981,629.9999999999973,978.9999999999992,-892.0000000000039,451.9999999999969,800.0000000000007,2312.000000000012,-1722.0000000000014,-1779.9999999999816,462.99999999999386,-80.00000000001339,-43.00000000000415,1892.0000000000048,,-2731.0000000000136
2016.02.05,-2800.0000000000136,-3444.0000000000027,543.999999999989,673.9999999999968,1012.999999999991,-841.9999999999983,497.99999999999847,831.000000000004,2378.999999999991,-1644.0000000000232,-1671.9999999999845,468.9999999999941,15.999999999993797,-19.00000000000235,1939.0000000000018,,-2058.0000000000655
2016.02.05,-2805.000000000013,-3411.0000000000086,563.0000000000024,669.9999999999928,979.9999999999898,-822.0000000000005,583.0000000000002,826.0000000000045,2370.0000000000045,-1668.0000000000027,-1614.0000000000043,488.9999999999759,218.99999999999142,15.999999999993797,2022.999999999997,,-1581.0000000000766
2016.02.05,-2858.000000000005,-3447.0,513.9999999999923,624.9999999999867,893.9999999999912,-870.0000000000041,502.9999999999979,819.0000000000031,2260.9999999999955,-1690.0000000000136,-1668.0000000000027,397.99999999999613,72.99999999998974,42.999999999993044,1951.9999999999982,,-2451.0000000000828
2016.02.05,-2868.000000000004,-3404.9999999999914,586.999999999982,623.9999999999801,835.9999999999985,-1029.9999999999975,483.0000000000001,833.0000000000059,2240.000000000009,-1622.0000000000123,-2064.0000000000214,381.0000000000002,59.99999999999339,-206.00000000000617,2082.9999999999905,,-3068.000000000073
2016.02.05,-2898.000000000012,-3458.0000000000055,652.9999999999925,626.9999999999998,911.9999999999919,-1000.0000000000009,406.00000000000637,892.9999999999993,2402.999999999992,-1605.9999999999964,-1970.9999999999895,400.99999999998204,-297.0000000000139,-152.00000000000767,1808.9999999999939,,-3278.0000000000673
2016.02.05,-2844.000000000013,-3403.0000000000005,563.9999999999867,687.9999999999998,970.9999999999894,-875.999999999999,295.0000000000008,843.0000000000049,2348.9999999999895,-1353.9999999999886,-1802.999999999999,420.99999999999227,-524.9999999999977,-192.00000000000327,1648.9999999999893,,-3217.000000000049
2016.02.05,-2774.00000000001,-3359.000000000001,566.9999999999842,663.999999999998,958.999999999989,-946.0000000000024,287.0000000000039,833.0000000000059,2355.9999999999945,-1374.999999999993,-1942.0000000000214,448.99999999998386,-530.0000000000082,-262.00000000000665,1682.99999999999,,-3390.0000000000937
2016.02.05,-2776.000000000012,-3380.9999999999895,564.9999999999933,644.9999999999844,973.9999999999895,-1039.0000000000011,216.0000000000051,822.0000000000005,2460.000000000008,-1387.9999999999893,-2212.000000000014,488.9999999999759,-723.0000000000069,-382.00000000000455,1675.9999999999886,,-4054.0000000000723
2016.02.05,-2747.0000000000105,-3353.000000000006,585.9999999999976,652.9999999999925,1060.0000000000023,-1014.0000000000038,234.00000000000088,822.9999999999959,2479.99999999999,-1291.00000000002,-2091.9999999999827,589.999999999975,-645.0000000000067,-358.9999999999982,1696.999999999993,,-3378.000000000081
2016.02.05,-2767.000000000008,-3370.0000000000064,531.9999999999991,646.9999999999976,1048.0000000000018,-967.0000000000067,268.99999999999704,804.0000000000047,2439.9999999999977,-1244.000000000023,-2031.9999999999893,580.9999999999889,-618.0000000000074,-370.00000000000364,1716.9999999999907,,-3330.0000000000664
2016.02.05,-2747.0000000000105,-3320.9999999999964,560.9999999999893,708.9999999999818,1171.999999999997,-944.0000000000003,260.00000000000466,863.0000000000026,2680.000000000007,-1083.0000000000118,-1929.9999999999873,669.9999999999875,-641.0000000000027,-385.000000000002,1624.0000000000032,,-2512.0000000000377
2016.02.05,-2702.0000000000045,-3275.99999999999,586.999999999982,710.999999999995,1243.9999999999998,-867.0000000000067,289.0000000000059,865.0000000000047,2754.9999999999955,-1129.9999999999866,-1727.9999999999961,728.999999999985,-624.0000000000023,-292.00000000000335,1601.9999999999923,,-1837.0000000000296
2016.02.05,-2699.000000000007,-3265.000000000007,585.9999999999976,691.9999999999815,1238.99999999999,-883.9999999999959,312.9999999999966,870.9999999999995,2756.0,-1089.999999999991,-1751.0000000000136,725.9999999999991,-530.0000000000082,-312.00000000000114,1662.9999999999923,,-1685.0000000000668
2016.02.05,-2679.000000000009,-3218.0000000000095,574.9999999999922,689.9999999999907,1079.9999999999982,-900.9999999999962,260.00000000000466,841.9999999999983,2549.0000000000064,-1035.0000000000082,-1797.000000000004,563.999999999993,-665.0000000000044,-380.999999999998,1621.9999999999902,,-2494.0000000000564
2016.02.05,-2707.0000000000036,-3195.9999999999986,610.9999999999837,706.999999999991,1123.9999999999952,-900.9999999999962,273.000000000001,895.0000000000014,2668.0000000000064,-937.9999999999944,-1754.9999999999955,604.9999999999898,-687.0000000000153,-368.9999999999971,1614.9999999999886,,-2055.000000000044
2016.02.05,-2738.0000000000073,-3225.0000000000114,629.9999999999973,696.999999999992,1086.999999999989,-882.000000000005,307.99999999999716,892.0000000000039,2692.0000000000073,-943.000000000005,-1615.000000000011,577.9999999999745,-514.9999999999987,-309.99999999999915,1655.999999999991,,-1688.0000000000855
2016.02.05,-2738.0000000000073,-3332.000000000002,495.99999999998533,698.999999999983,1080.9999999999889,-875.0000000000035,348.9999999999993,839.0000000000009,2515.999999999991,-992.9999999999994,-1723.000000000008,554.9999999999784,-500.00000000001154,-339.0000000000004,1661.0000000000014,,-2304.000000000104
2016.02.05,-2727.0000000000127,-3116.0000000000077,727.9999999999953,698.999999999983,1103.999999999999,-953.9999999999993,339.0000000000004,958.0000000000033,2789.999999999992,-892.0000000000039,-1623.999999999981,576.9999999999982,-479.0000000000072,-351.99999999999676,1773.9999999999868,,-1175.00000000005
2016.02.05,-2819.000000000005,-3065.999999999991,834.9999999999858,588.9999999999951,947.9999999999933,-1056.9999999999968,233.00000000000543,924.0000000000026,2710.000000000008,-879.9999999999919,-1718.0000000000196,529.9999999999727,-587.0000000000042,-397.99999999999835,1784.0000000000077,,-1972.000000000036
2016.02.05,-2894.0000000000077,-3024.0000000000045,876.9999999999944,490.999999999997,862.9999999999995,-1065.0000000000048,190.99999999999673,985.0000000000025,2838.9999999999986,-873.0000000000126,-1749.0000000000005,545.9999999999923,-707.9999999999975,-409.99999999999926,1740.9999999999925,,-2190.0000000000537
2016.02.05,-2897.000000000005,-3008.0000000000105,1044.0000000000005,443.99999999999994,793.9999999999969,-1026.0000000000048,231.99999999999886,1009.0000000000043,2788.9999999999873,-781.9999999999939,-1469.9999999999936,491.9999999999902,-463.0000000000134,-326.9999999999995,1767.9999999999918,,-1401.0000000000505
2016.02.05,-3012.0000000000036,-3157.999999999994,1096.9999999999925,325.99999999998187,664.0000000000015,-1072.0000000000064,341.0000000000024,927.9999999999955,2564.9999999999977,-744.9999999999957,-1468.999999999987,465.99999999997976,0.0,-396.00000000000745,1981.9999999999948,,-1483.0000000000489
2016.02.05,-2981.0000000000114,-3160.0000000000073,1078.0000000000011,352.9999999999811,694.0000000000026,-1060.0000000000055,328.0000000000061,916.0000000000057,2564.9999999999977,-783.0000000000003,-1527.0000000000116,474.9999999999943,39.999999999995595,-348.00000000000387,1966.0000000000011,,-1444.0000000000543
2016.02.05,-3010.0000000000127,-2939.0000000000027,1314.9999999999995,314.99999999999864,751.9999999999953,-1092.000000000004,307.0000000000017,1004.0000000000049,2937.000000000012,-618.0000000000074,-1280.9999999999989,622.9999999999905,25.999999999992696,-326.9999999999995,1976.0,,-12.000000000030923
2016.02.05,-3074.00000000001,-3042.999999999996,1305.999999999985,323.99999999999096,765.9999999999911,-1151.000000000002,292.00000000000335,1017.9999999999967,2966.000000000008,-1005.9999999999958,-1515.999999999984,625.9999999999764,-46.0000000000127,-265.0000000000041,1967.0000000000077,,-836.0000000000441
2016.02.05,-3053.000000000006,-2930.9999999999945,1271.9999999999843,367.99999999999056,744.9999999999903,-1131.9999999999998,319.99999999999807,1046.0000000000025,2980.9999999999945,-933.000000000006,-1406.9999999999804,562.9999999999882,4.999999999988347,-207.99999999999707,2086.9999999999945,,-277.00000000005093
2016.02.05,-2945.0000000000086,-3035.999999999994,1092.9999999999884,465.99999999998863,822.0000000000027,-1095.999999999997,390.0000000000015,992.000000000004,2864.0000000000045,-923.9999999999915,-1482.99999999999,533.9999999999918,19.999999999997797,-290.00000000000136,2126.99999999999,,-466.00000000001273
2016.02.05,-2922.0000000000136,-3167.0000000000086,987.9999999999889,438.9999999999894,816.0000000000025,-1090.9999999999975,400.9999999999958,902.9999999999983,2645.9999999999864,-1162.0000000000186,-1719.9999999999882,553.9999999999736,36.999999999998145,-268.99999999999704,2082.000000000006,,-1465.0000000000841
2016.02.05,-3125.000000000011,-3313.0000000000105,943.9999999999893,346.9999999999862,783.9999999999918,-1158.9999999999989,270.99999999999903,902.9999999999983,2685.0000000000023,-1360.99999999999,-1590.9999999999868,560.9999999999786,116.99999999998934,-195.00000000000074,2103.9999999999945,,-2028.0000000000691
2016.02.05,-3285.0000000000045,-3520.9999999999964,946.0000000000024,374.999999999992,722.999999999999,-1239.9999999999966,65.00000000000395,875.999999999999,2712.9999999999936,-1689.0000000000073,-1878.0000000000018,415.9999999999968,-723.0000000000069,-478.0000000000006,1651.0000000000025,,-5049.0000000000255
2016.02.05,-2698.0000000000114,-2517.999999999998,932.9999999999839,351.99999999999676,933.9999999999975,-1390.9999999999977,-43.999999999999595,811.0000000000061,2729.0000000000136,-941.9999999999984,-2525.000000000022,775.999999999982,-947.000000000009,-797.9999999999987,1773.9999999999868,,-3554.0000000000687
2016.02.05,-2813.00000000001,-2886.000000000011,968.9999999999976,258.99999999998704,865.9999999999997,-1610.9999999999957,-263.99999999999756,814.9999999999991,2806.999999999988,-1912.0000000000025,-3060.9999999999804,825.9999999999934,-1407.0000000000027,-680.0000000000028,1790.0000000000027,,-6302.000000000035
2016.02.05,-2563.000000000004,-2644.000000000002,804.9999999999891,282.9999999999888,1045.0000000000018,-1487.000000000005,-158.0000000000026,721.000000000005,2864.0000000000045,-1625.999999999994,-2924.0000000000155,986.9999999999948,-1127.0000000000114,-797.0000000000033,1780.0000000000039,,-4841.000000000051
2016.02.05,-2823.0000000000086,-2540.999999999993,890.9999999999974,86.99999999999264,731.9999999999993,-1956.9999999999977,-439.99999999999596,782.0000000000049,2992.999999999995,-1644.0000000000232,-3566.0000000000027,907.999999999987,-1522.0000000000011,-1085.9999999999982,1895.9999999999866,,-7290.000000000059
2016.02.05,-2913.00000000001,-2594.0000000000073,1296.9999999999925,5.999999999994898,784.9999999999966,-2046.0000000000034,-507.9999999999973,861.9999999999961,3098.9999999999895,-2205.0000000000127,-3623.0000000000205,951.9999999999982,-1558.9999999999993,-885.999999999998,2044.0000000000014,,-7289.00000000008
2016.02.05,-2901.000000000009,-2398.0000000000114,1591.9999999999934,-68.00000000000139,723.9999999999895,-2022.999999999997,-509.00000000000387,919.9999999999986,3344.999999999999,-1948.0000000000164,-3483.999999999998,1041.9999999999732,-1443.0000000000166,-714.999999999999,1993.0000000000002,,-5873.000000000097
2016.02.05,-2931.000000000006,-2337.9999999999955,1564.999999999994,-50.0000000000167,759.0000000000003,-2038.0000000000064,-531.0000000000036,929.000000000002,3430.000000000007,-2048.0000000000055,-3353.9999999999905,1098.9999999999895,-1548.000000000016,-695.0000000000011,2025.9999999999945,,-5725.0000000000555
2016.02.05,-2882.000000000007,-2316.000000000007,1707.9999999999984,-50.0000000000167,799.9999999999972,-2085.999999999999,-504.00000000000443,983.999999999996,3562.999999999988,-2102.0000000000036,-3617.9999999999877,1100.999999999999,-1526.0000000000052,-762.0000000000072,2085.0000000000036,,-5605.0000000000555
2016.02.05,-2922.0000000000136,-2346.0000000000036,1739.0000000000016,-117.00000000001154,740.9999999999997,-2107.9999999999986,-512.9999999999968,960.0000000000053,3530.000000000001,-2017.9999999999864,-3587.000000000007,1164.999999999992,-1466.0000000000118,-761.0000000000006,2173.0000000000027,,-5530.000000000027
2016.02.05,-3043.000000000007,-2469.00000000001,1801.9999999999925,-222.00000000001108,619.9999999999903,-2273.999999999998,-592.0000000000036,900.9999999999962,3370.0000000000045,-2332.000000000001,-3976.000000000024,1115.9999999999854,-1453.0000000000155,-797.0000000000033,2232.999999999996,,-7116.0000000001055
2016.02.05,-3036.0000000000055,-2561.9999999999977,1743.99999999999,-174.00000000000747,640.0000000000006,-2278.0000000000023,-568.0000000000018,905.0000000000002,3288.000000000011,-2520.9999999999955,-4138.000000000019,1084.9999999999795,-1496.0000000000084,-819.9999999999985,2323.9999999999927,,-7607.000000000064
2016.02.05,-3010.0000000000127,-2635.0000000000095,1563.0000000000032,-107.00000000001265,692.9999999999978,-2271.000000000001,-549.9999999999949,838.0000000000055,3179.000000000002,-2570.0000000000055,-4292.000000000007,1083.9999999999748,-1486.0000000000095,-822.0000000000005,2354.999999999996,,-8031.000000000073
2016.02.05,-2971.0000000000127,-2686.999999999995,1513.9999999999932,-70.0000000000145,713.9999999999986,-2253.000000000005,-522.9999999999957,850.0000000000063,3129.9999999999955,-2547.9999999999945,-4329.999999999989,1018.999999999977,-1466.0000000000118,-818.0000000000076,2361.9999999999973,,-8077.000000000057
2016.02.05,-2932.0000000000123,-2652.00000000001,1497.9999999999993,-19.00000000001345,704.9999999999983,-2207.9999999999986,-483.0000000000001,882.000000000005,3119.0,-2838.9999999999914,-4219.000000000017,936.9999999999834,-1487.0000000000161,-768.000000000002,2383.000000000002,,-8083.000000000073
2016.02.05,-2985.000000000004,-2683.9999999999973,1507.9999999999982,83.9999999999952,670.0000000000017,-2207.9999999999986,-476.9999999999941,931.0000000000041,3087.9999999999936,-2838.9999999999914,-4247.999999999985,807.9999999999927,-1687.0000000000164,-709.9999999999995,2398.9999999999955,,-8350.000000000007
2016.02.05,-3048.0000000000064,-2649.999999999997,1541.9999999999989,-67.00000000001705,712.9999999999939,-2407.0000000000036,-944.9999999999958,919.9999999999986,3241.99999999999,-2915.000000000001,-4272.000000000009,915.9999999999968,-1687.0000000000164,-699.0000000000052,2357.9999999999936,,-8999.00000000008
