date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.21,-753.0000000000036,-729.9999999999898,-1055.9999999999902,794.0000000000058,622.9999999999958,79.9999999999983,290.9999999999968,690.0000000000017,-2107.0000000000146,573.0000000000075,-1739.999999999986,2189.999999999981,1278.9999999999964,98.99999999999353,-614.9999999999989,-475.99999999998755,,-857.9999999999939
2016.06.21,-775.0000000000146,-726.9999999999897,-984.000000000007,797.0000000000033,722.0000000000005,64.00000000000716,339.99999999999585,831.9999999999994,-1998.000000000011,556.0000000000116,-1761.9999999999968,2445.9999999999927,1301.0000000000018,108.99999999999244,-690.9999999999972,-512.0000000000014,,-282.0000000000124
2016.06.21,-791.0000000000084,-953.9999999999935,-920.0000000000097,717.000000000001,619.9999999999983,40.00000000000625,288.9999999999948,762.0000000000072,-1932.0000000000005,513.0000000000052,-1719.9999999999882,2262.9999999999927,1224.0000000000036,68.99999999999685,-673.9999999999968,-489.99999999999045,,-983.9999999999814
2016.06.21,-798.0000000000098,-896.0000000000008,-917.9999999999966,673.0000000000014,557.9999999999918,73.0000000000075,243.00000000000432,690.0000000000017,-1947.0000000000098,562.0000000000118,-1567.9999999999916,2139.000000000002,1203.000000000003,40.99999999999105,-555.9999999999899,-454.9999999999832,,-955.9999999999673
2016.06.21,-850.0000000000174,-780.9999999999917,-801.0000000000073,656.000000000001,510.99999999999477,64.00000000000716,259.9999999999936,662.000000000007,-1631.0000000000048,544.0000000000111,-1602.9999999999989,2068.9999999999877,1215.999999999994,69.9999999999923,-549.9999999999949,-414.00000000000324,,-578.0000000000296
2016.06.21,-873.0000000000126,-742.999999999995,-839.9999999999964,609.9999999999994,506.9999999999908,-48.00000000000182,175.99999999999838,648.9999999999995,-2156.0000000000023,408.00000000000125,-1604.9999999999898,2015.9999999999957,1096.999999999994,-4.000000000004,-540.9999999999915,-458.9999999999872,,-1806.0000000000011
2016.06.22,-928.0000000000177,-668.9999999999969,-838.9999999999898,580.0000000000027,485.99999999999756,-88.99999999999864,176.99999999999383,629.9999999999973,-2497.000000000016,341.0000000000082,-1681.9999999999834,2163.999999999988,1057.9999999999927,-19.00000000000235,-495.9999999999964,-507.9999999999973,,-2291.0000000000177
2016.06.22,-867.0000000000177,-692.9999999999978,-822.9999999999959,633.0000000000058,517.9999999999962,-62.99999999998818,232.99999999999432,631.9999999999992,-2310.9999999999964,446.00000000001216,-1651.9999999999868,2147.9999999999945,1156.9999999999964,15.999999999993797,-502.9999999999979,-441.0000000000025,,-1569.9999999999902
2016.06.22,-833.000000000017,-673.0000000000018,-870.9999999999995,640.0000000000073,520.9999999999936,-86.99999999998909,258.9999999999981,696.0000000000077,-2147.00000000001,445.0000000000074,-1555.9999999999795,2088.9999999999854,1135.000000000005,-1.0000000000065512,-476.9999999999941,-431.99999999998795,,-1291.999999999981
2016.06.22,-792.9999999999993,-617.999999999995,-873.999999999997,628.0000000000064,508.9999999999928,-140.99999999999113,224.9999999999974,677.0000000000053,-2168.9999999999986,376.0000000000048,-1523.999999999992,2066.999999999997,1051.9999999999925,8.999999999992347,-471.99999999999466,-434.000000000001,,-1481.9999999999804
2016.06.22,-840.0000000000185,-715.999999999994,-875.0000000000035,639.0000000000007,517.9999999999962,-57.999999999992724,222.99999999999542,670.9999999999993,-2181.000000000011,469.0000000000083,-1562.9999999999811,2058.9999999999886,1078.000000000003,-16.0000000000049,-544.9999999999955,-500.9999999999959,,-1638.0000000000055
2016.06.22,-831.000000000004,-747.9999999999905,-876.9999999999944,618.0000000000074,522.9999999999957,-106.99999999999932,229.00000000000142,707.9999999999975,-2283.0000000000127,377.00000000000955,-1578.999999999997,2153.999999999989,1051.0000000000018,-33.000000000005244,-508.9999999999928,-502.9999999999868,,-1809.9999999999802
2016.06.22,-852.0000000000083,-664.999999999992,-863.9999999999981,580.9999999999982,544.0,-152.9999999999916,187.9999999999993,714.999999999999,-2524.9999999999995,300.00000000001137,-1481.9999999999834,2189.999999999981,995.0000000000045,-54.00000000000959,-575.9999999999987,-588.9999999999951,,-2246.999999999983
2016.06.22,-946.0000000000024,-621.9999999999999,-855.9999999999901,526.9999999999997,518.9999999999917,-280.9999999999917,160.00000000000458,705.0000000000001,-2622.9999999999977,121.00000000000932,-1527.9999999999961,2252.999999999994,862.9999999999995,-88.00000000001029,-560.9999999999893,-585.9999999999976,,-2942.9999999999764
2016.06.22,-895.0000000000014,-527.000000000001,-869.999999999993,552.0000000000081,530.9999999999926,-250.99999999999056,156.99999999999602,704.0000000000047,-2533.0000000000073,150.00000000000568,-1734.9999999999977,2264.9999999999836,876.9999999999953,-66.00000000001049,-605.0,-594.99999999999,,-2841.000000000005
2016.06.22,-889.0000000000065,-467.9999999999893,-845.9999999999912,624.9999999999977,504.9999999999999,-333.999999999989,212.00000000000108,680.9999999999983,-2496.000000000009,60.000000000002274,-1669.9999999999936,2227.0000000000014,899.9999999999915,15.999999999993797,-622.9999999999958,-577.9999999999897,,-2677.9999999999786
2016.06.22,-836.9999999999989,-423.9999999999924,-844.0000000000003,626.9999999999998,609.9999999999994,-319.9999999999932,171.99999999999437,716.0000000000056,-2522.000000000002,70.00000000000739,-1532.0,2309.99999999999,843.0000000000035,-6.0000000000060005,-615.9999999999943,-597.0000000000031,,-2349.9999999999895
2016.06.22,-788.0000000000109,-371.9999999999999,-950.0000000000064,636.0000000000032,626.9999999999998,-307.9999999999927,109.99999999999899,662.000000000007,-2486.9999999999945,84.00000000000318,-1560.9999999999902,2288.9999999999854,852.9999999999944,0.0,-623.9999999999912,-592.9999999999991,,-2421.999999999993
2016.06.22,-672.0000000000059,-382.99999999999557,-1027.0000000000002,712.0000000000015,678.9999999999962,-128.0000000000001,131.00000000000333,646.9999999999976,-2353.000000000005,285.0000000000108,-1559.9999999999836,2224.999999999988,1004.0000000000049,8.999999999992347,-577.9999999999897,-533.99999999999,,-1542.9999999999752
2016.06.22,-676.0000000000099,-358.99999999999466,-1097.999999999999,741.0000000000027,661.9999999999959,-228.9999999999992,197.00000000000273,685.9999999999977,-2242.999999999995,240.0000000000091,-1622.9999999999966,2204.9999999999905,989.0000000000043,23.999999999990695,-545.9999999999909,-482.00000000000466,,-1511.9999999999964
2016.06.22,-656.0000000000122,-466.99999999999875,-1092.9999999999884,769.0000000000085,702.9999999999981,-192.99999999999784,278.00000000000045,782.0000000000049,-2146.0000000000036,307.00000000000216,-1606.9999999999807,2318.9999999999823,1075.0000000000027,1.999999999990898,-558.9999999999984,-532.9999999999835,,-1018.9999999999733
2016.06.22,-670.000000000015,-506.9999999999908,-1065.999999999989,740.0000000000073,720.9999999999939,-191.99999999999307,265.99999999999955,800.0000000000007,-2198.000000000011,398.00000000001035,-1593.0,2353.9999999999895,1102.0000000000039,-9.00000000000345,-618.9999999999918,-600.9999999999849,,-1073.999999999974
2016.06.22,-744.0000000000114,-473.99999999998954,-1055.9999999999902,692.9999999999992,695.9999999999966,-292.0000000000016,282.0000000000045,848.0000000000043,-2266.999999999997,264.00000000001,-1541.9999999999989,2384.9999999999927,981.9999999999993,-46.00000000000159,-612.9999999999969,-611.9999999999903,,-1495.9999999999704
2016.06.22,-757.0000000000076,-487.99999999999955,-984.000000000007,692.0000000000038,661.9999999999959,-277.9999999999916,278.00000000000045,801.0000000000073,-2324.999999999999,246.00000000000932,-1582.9999999999789,2360.999999999991,1001.9999999999953,-6.0000000000060005,-598.999999999994,-558.9999999999984,,-1536.9999999999804
2016.06.22,-768.0000000000131,-450.9999999999934,-1070.9999999999998,722.0000000000005,675.9999999999989,-315.9999999999883,341.0000000000024,814.0000000000036,-2280.0000000000155,270.00000000001023,-1695.9999999999864,2364.999999999995,1051.9999999999925,13.999999999991797,-626.9999999999998,-557.9999999999918,,-1512.9999999999932
2016.06.22,-773.0000000000015,-482.9999999999899,-1143.9999999999895,789.0000000000064,702.9999999999981,-256.0000000000002,348.00000000000387,824.999999999998,-2039.9999999999973,256.0000000000002,-1887.9999999999786,2410.000000000001,1100.999999999999,95.99999999999609,-629.9999999999973,-462.9999999999912,,-1148.9999999999432
2016.06.22,-676.0000000000099,-489.9999999999949,-1194.0000000000061,923.0000000000072,794.9999999999901,-118.99999999999977,344.99999999999534,789.0000000000064,-1954.9999999999957,286.00000000000136,-1904.9999999999789,2414.9999999999895,1183.9999999999975,164.99999999999292,-654.9999999999944,-443.99999999999994,,-535.9999999999989
2016.06.22,-686.0000000000089,-362.99999999999955,-1147.000000000009,912.0000000000017,705.9999999999956,-277.000000000001,371.99999999999454,753.9999999999991,-1819.9999999999993,201.99999999999818,-1867.999999999981,2267.9999999999814,1111.9999999999948,191.99999999999218,-605.9999999999955,-351.99999999999676,,-601.000000000033
2016.06.22,-591.0000000000082,-370.9999999999951,-1048.0000000000045,911.0000000000063,707.9999999999975,-210.99999999999852,356.9999999999962,735.0000000000078,-1523.0000000000077,286.00000000000136,-1850.9999999999804,2210.000000000001,1152.000000000001,235.99999999999176,-653.999999999999,-332.9999999999833,,13.00000000002592
2016.06.22,-606.0000000000176,-366.9999999999902,-1069.0000000000089,977.0000000000057,780.9999999999984,-91.99999999999875,319.99999999999807,704.0000000000047,-1394.0000000000064,294.00000000001114,-1931.9999999999782,2369.999999999983,1233.9999999999945,296.9999999999917,-687.9999999999998,-339.0000000000004,,489.9999999999871
2016.06.22,-657.0000000000186,-367.999999999995,-1049.9999999999955,963.0000000000027,795.9999999999967,-113.99999999999011,312.9999999999966,724.9999999999978,-1356.0000000000016,287.00000000000614,-1964.9999999999945,2462.999999999993,1237.9999999999995,294.9999999999897,-734.9999999999968,-394.9999999999898,,440.0000000000004
2016.06.22,-624.0000000000023,-436.9999999999976,-1181.999999999994,1006.0000000000069,819.9999999999985,-109.99999999999943,407.99999999999727,790.9999999999973,-1273.9999999999973,329.00000000000773,-2002.9999999999993,2332.999999999985,1281.9999999999964,301.9999999999912,-696.999999999992,-358.9999999999982,,584.9999999999995
2016.06.22,-450.00000000001705,-518.0000000000007,-1198.9999999999945,1075.0000000000036,863.9999999999981,43.00000000000637,397.0000000000029,767.0000000000066,-1371.0000000000111,591.0000000000082,-1895.9999999999866,2282.9999999999905,1414.0000000000014,313.99999999999204,-709.9999999999995,-330.9999999999924,,1273.0000000000077
2016.06.22,-428.00000000000614,-488.9999999999901,-1245.0000000000073,1065.0000000000048,859.9999999999941,157.0000000000107,331.0000000000035,719.000000000003,-1307.999999999998,636.0000000000099,-1862.9999999999925,2280.9999999999995,1417.9999999999923,279.99999999999136,-667.9999999999908,-351.99999999999676,,1394.0000000000273
2016.06.22,-438.00000000000506,-554.9999999999926,-1239.9999999999966,1043.000000000005,883.9999999999959,166.00000000001103,337.99999999999386,746.9999999999976,-1456.9999999999973,685.0000000000023,-1816.9999999999798,2315.9999999999845,1432.0000000000023,282.99999999999994,-727.9999999999953,-400.9999999999847,,1258.0000000000407
2016.06.22,-501.0000000000181,-498.9999999999952,-1177.9999999999902,1043.000000000005,897.9999999999987,32.00000000001069,400.9999999999958,838.0000000000055,-1547.0000000000095,574.0000000000123,-1985.9999999999989,2420.0,1432.0000000000023,299.99999999998914,-881.9999999999939,-523.9999999999911,,821.0000000000223
2016.06.22,-540.0000000000072,-479.99999999998977,-1292.0000000000043,1089.0000000000066,939.0000000000009,-12.000000000000455,502.9999999999979,955.0000000000058,-1353.000000000004,532.0000000000107,-2113.9999999999936,2645.9999999999927,1445.999999999998,323.99999999999096,-816.99999999999,-434.9999999999854,,1391.0000000000282
2016.06.22,-461.0000000000003,-498.9999999999952,-1486.9999999999939,1152.0000000000086,991.9999999999928,41.00000000001103,524.0000000000023,963.9999999999982,-1566.0000000000007,626.0000000000048,-2106.9999999999923,2594.999999999992,1519.999999999996,224.9999999999974,-870.9999999999995,-520.9999999999936,,1127.0000000000277
2016.06.22,-260.0000000000158,-486.99999999999477,-1367.000000000007,1124.9999999999982,983.0000000000006,143.00000000000068,409.99999999999926,843.0000000000049,-1605.000000000012,844.0000000000083,-1775.9999999999998,2320.9999999999955,1489.0000000000043,338.9999999999893,-934.9999999999969,-524.9999999999977,,1541.9999999999764
2016.06.22,-329.00000000000153,-528.9999999999964,-1197.0000000000036,1091.0000000000086,956.9999999999967,192.99999999999784,253.99999999999866,579.0000000000073,-1785.0000000000143,784.000000000006,-1824.9999999999877,2325.9999999999836,1453.000000000003,413.99999999999216,-1019.9999999999986,-490.999999999997,,874.9999999999943
2016.06.22,-218.00000000000708,-632.9999999999956,-1229.9999999999977,1163.000000000003,1019.9999999999986,469.99999999999886,226.00000000000398,670.9999999999993,-1900.999999999997,957.9999999999984,-1936.9999999999886,2306.9999999999923,1546.999999999997,492.999999999999,-1050.999999999991,-442.9999999999934,,1442.0000000000202
2016.06.22,-516.0000000000053,-668.9999999999969,-1092.9999999999884,1053.0000000000039,951.9999999999973,198.0000000000075,359.99999999999363,812.999999999997,-1439.9999999999968,739.0000000000043,-2063.999999999999,2539.999999999987,1524.000000000001,583.9999999999957,-1121.9999999999898,-473.99999999999665,,1385.0000000000136
2016.06.22,-543.0000000000045,-646.0000000000008,-770.9999999999884,1002.0000000000028,928.9999999999909,191.0000000000025,404.0000000000044,905.0000000000002,-1770.000000000005,719.9999999999989,-1960.9999999999905,2611.9999999999923,1477.0000000000039,580.9999999999982,-1194.9999999999905,-534.9999999999966,,1400.0000000000175
2016.06.22,-619.9999999999983,-572.0000000000027,-726.0000000000044,965.0000000000048,893.9999999999948,49.000000000006594,288.9999999999948,792.9999999999993,-1655.0000000000064,454.9999999999983,-1951.9999999999982,2526.9999999999905,1320.999999999998,573.9999999999967,-1192.9999999999995,-526.9999999999886,,621.9999999999854
2016.06.22,-460.000000000016,-490.99999999999966,-873.999999999997,1016.0000000000058,934.9999999999969,201.00000000000762,317.9999999999961,807.9999999999976,-1438.000000000006,626.0000000000048,-1799.9999999999793,2427.999999999986,1379.9999999999955,555.9999999999899,-1090.9999999999975,-492.9999999999879,,1620.9999999999966
2016.06.22,-287.000000000015,-447.00000000000273,-1018.0000000000077,1165.000000000005,1022.9999999999961,132.000000000005,388.9999999999949,831.9999999999994,-1300.0000000000123,715.0000000000034,-1959.999999999984,2446.999999999999,1512.0000000000005,654.9999999999944,-1124.9999999999982,-435.9999999999919,,2296.9999999999864
2016.06.22,-353.0000000000033,-371.9999999999999,-975.9999999999991,1067.0000000000068,895.9999999999968,-72.99999999999329,366.9999999999951,785.9999999999978,-1236.9999999999993,525.0000000000057,-1947.999999999994,2210.000000000001,1296.999999999997,639.9999999999961,-1093.999999999995,-418.9999999999916,,1316.0000000000207
2016.06.22,-433.0000000000167,-376.99999999999534,-790.0000000000018,1004.0000000000049,881.9999999999939,0.0,353.0000000000033,801.0000000000073,-1163.000000000003,527.000000000001,-1757.999999999993,2271.999999999985,1277.000000000001,653.999999999999,-1156.9999999999968,-432.9999999999945,,1658.999999999994
2016.06.22,-417.0000000000007,-411.9999999999919,-591.0000000000082,982.0000000000051,869.999999999993,11.00000000000989,332.99999999999443,807.0000000000022,-1429.999999999998,563.0000000000024,-1650.9999999999802,2306.9999999999923,1259.0000000000005,692.9999999999992,-1268.999999999998,-485.0000000000021,,1570.0000000000198
2016.06.22,-345.0000000000175,-368.9999999999998,-692.9999999999881,1072.0000000000064,961.9999999999961,-57.999999999992724,412.9999999999967,884.000000000007,-1357.0000000000082,560.0000000000023,-1806.999999999981,2364.999999999995,1311.9999999999977,698.9999999999941,-1263.9999999999984,-492.0000000000035,,1882.0000000000064
2016.06.22,-285.00000000000193,-415.9999999999968,-675.0000000000034,1100.000000000001,966.0000000000002,8.000000000009777,448.9999999999994,873.999999999997,-1414.000000000004,673.0000000000018,-1798.999999999995,2326.99999999999,1376.9999999999955,783.9999999999958,-1258.999999999999,-458.9999999999872,,2251.0000000000027
2016.06.22,-318.00000000001825,-399.9999999999915,-609.9999999999994,1092.000000000004,948.9999999999999,-45.99999999999227,446.00000000000193,870.9999999999995,-1392.9999999999998,608.0000000000041,-1834.9999999999866,2347.9999999999945,1340.999999999994,779.9999999999918,-1345.9999999999916,-492.9999999999879,,1994.000000000023
2016.06.22,-373.00000000000114,-426.9999999999925,-575.9999999999987,1114.0000000000039,884.9999999999914,-33.999999999991815,465.9999999999998,800.0000000000007,-1492.0000000000045,555.0000000000068,-1891.9999999999825,2254.999999999985,1376.0000000000048,823.9999999999914,-1353.9999999999995,-509.99999999998823,,1617.0000000000246
2016.06.22,-368.00000000001273,-357.9999999999899,-540.0000000000072,1102.000000000003,868.9999999999975,-86.99999999998909,378.999999999996,746.9999999999976,-1805.9999999999966,537.0000000000061,-1892.999999999989,2346.999999999988,1349.0000000000036,859.9999999999941,-1265.9999999999893,-431.99999999998795,,1440.000000000024
2016.06.23,-378.00000000001165,-685.0000000000023,-758.9999999999985,1016.0000000000058,851.9999999999972,-89.9999999999892,324.00000000000205,738.0000000000053,-2466.0000000000127,481.00000000000875,-1986.9999999999832,2078.0000000000023,1259.0000000000005,766.0,-1287.999999999989,-533.99999999999,,-672.9999999999545
2016.06.23,-103.00000000000864,-872.9999999999905,-903.0000000000093,1290.0000000000023,1033.9999999999905,385.0000000000051,475.0000000000032,783.0000000000003,-2741.0000000000155,1353.0000000000086,-1908.999999999983,2105.0000000000014,1879.000000000005,856.9999999999967,-1223.9999999999918,-336.9999999999873,,2071.0000000000277
2016.06.23,-92.00000000000318,-724.9999999999943,-852.9999999999926,1297.0000000000036,1029.9999999999975,187.00000000001182,631.0000000000038,955.0000000000058,-2293.000000000012,1109.0000000000089,-1902.999999999988,2149.9999999999854,1745.0000000000045,869.999999999993,-1195.999999999997,-288.99999999998374,,2623.0000000000437
2016.06.23,-36.999999999998145,-656.9999999999965,-858.0000000000032,1301.0000000000077,1040.999999999992,201.99999999999818,665.9999999999999,984.000000000007,-2201.0000000000086,1224.0000000000036,-1846.9999999999986,2145.9999999999814,1777.000000000001,868.9999999999975,-1171.9999999999952,-265.99999999998846,,3171.9999999999995
2016.06.23,-2.0000000000131024,-661.0000000000014,-845.0000000000068,1275.0000000000039,937.9999999999944,258.0000000000098,641.0000000000027,883.0000000000005,-2571.0000000000123,1270.0000000000102,-1752.9999999999823,1912.0000000000025,1778.9999999999964,840.9999999999917,-1142.999999999994,-256.99999999999613,,2565.0000000000064
2016.06.23,-59.000000000009045,-659.9999999999966,-828.0000000000065,1210.0,902.9999999999983,131.00000000000023,607.0000000000019,878.000000000001,-2475.000000000005,1136.00000000001,-1712.9999999999868,1919.9999999999884,1647.9999999999961,808.9999999999931,-1083.9999999999961,-204.99999999998852,,2218.0000000000005
2016.06.23,-126.0000000000039,-653.9999999999964,-835.9999999999923,1214.0000000000039,905.9999999999957,58.000000000006935,612.0000000000015,880.9999999999984,-2439.9999999999977,1042.0000000000016,-1842.9999999999945,1929.9999999999873,1609.9999999999995,803.9999999999936,-1054.9999999999948,-207.00000000000162,,1896.0000000000075
2016.06.23,-106.00000000000608,-709.9999999999937,-872.0000000000061,1241.9999999999986,946.9999999999978,198.0000000000075,612.9999999999969,904.0000000000048,-2502.000000000004,1163.000000000011,-1808.9999999999939,1941.9999999999993,1747.0,793.9999999999947,-1036.999999999999,-184.99999999999073,,2329.000000000017
2016.06.23,-57.00000000001815,-763.9999999999958,-916.0000000000057,1282.0000000000055,968.9999999999976,228.9999999999992,663.0000000000025,936.999999999999,-2560.000000000007,1234.0000000000089,-1804.99999999999,2018.999999999993,1772.9999999999961,798.9999999999942,-1047.9999999999934,-217.99999999998488,,2537.0000000000014
2016.06.23,-32.0000000000098,-603.9999999999992,-974.9999999999925,1313.0000000000086,1028.9999999999911,164.00000000000148,670.9999999999993,980.9999999999985,-2500.9999999999977,1163.000000000011,-1859.999999999995,2126.99999999999,1760.9999999999957,813.9999999999925,-1154.999999999995,-292.9999999999877,,2603.000000000012
2016.06.23,-36.0000000000138,-605.9999999999945,-939.0000000000009,1285.9999999999982,1025.9999999999936,209.00000000000318,644.0000000000001,968.0000000000022,-2449.999999999997,1203.000000000003,-1869.9999999999939,2061.000000000002,1737.9999999999995,805.0000000000001,-1125.9999999999936,-251.99999999998556,,2661.0000000000227
2016.06.23,28.999999999990145,-578.000000000003,-872.9999999999905,1275.9999999999993,1018.9999999999922,188.0000000000024,634.0000000000013,962.0000000000073,-2358.0000000000155,1225.0000000000086,-1691.9999999999825,2020.9999999999839,1719.9999999999989,833.9999999999903,-1158.9999999999989,-269.9999999999925,,2977.999999999991
2016.06.23,71.99999999998319,-548.9999999999924,-855.9999999999901,1280.0000000000034,1046.999999999998,183.00000000000693,600.999999999996,972.0000000000061,-2305.0000000000014,1257.000000000005,-1631.999999999989,2039.9999999999973,1691.9999999999932,836.9999999999989,-1183.9999999999961,-310.9999999999946,,3144.0000000000236
2016.06.23,107.99999999999699,-558.9999999999975,-842.9999999999937,1275.0000000000039,1067.9999999999911,206.00000000000307,602.999999999998,980.0000000000031,-2334.999999999998,1268.0000000000007,-1579.9999999999814,2025.9999999999945,1685.9999999999927,853.9999999999992,-1213.999999999993,-347.9999999999928,,3195.0000000000264
2016.06.23,83.9999999999952,-572.9999999999933,-841.0000000000028,1285.0000000000027,1076.9999999999945,198.0000000000075,614.9999999999989,1005.0000000000003,-2280.0000000000155,1274.000000000001,-1642.9999999999945,2107.9999999999986,1716.9999999999986,874.9999999999925,-1233.9999999999907,-347.9999999999928,,3319.0
2016.06.23,26.999999999999247,-557.9999999999927,-822.9999999999959,1284.0000000000073,1096.9999999999925,216.99999999999875,600.999999999996,1000.0000000000009,-2278.0000000000023,1219.9999999999989,-1705.9999999999852,2171.9999999999964,1718.999999999994,874.9999999999925,-1273.9999999999973,-346.9999999999862,,3226.0000000000164
2016.06.23,39.999999999995595,-560.9999999999928,-953.0000000000039,1314.000000000004,1122.9999999999961,225.00000000000853,636.9999999999986,1024.0000000000027,-2185.0000000000146,1237.9999999999995,-1832.9999999999957,2239.9999999999977,1745.0000000000045,813.9999999999925,-1273.9999999999973,-346.9999999999862,,3247.00000000001
2016.06.23,58.99999999998684,-643.9999999999912,-953.9999999999882,1385.000000000003,1189.9999999999911,213.99999999999864,695.0000000000011,1094.0000000000061,-2066.0000000000123,1260.000000000005,-1867.999999999981,2350.999999999992,1823.9999999999982,925.9999999999935,-1356.999999999997,-383.0,,3726.0000000000055
2016.06.23,11.999999999989797,-596.9999999999942,-930.0000000000086,1319.0000000000034,1191.9999999999932,-445.99999999999795,668.0000000000019,1085.9999999999982,-1922.0000000000016,585.000000000008,-1999.9999999999795,2370.99999999999,1310.9999999999927,899.9999999999897,-1390.9999999999977,-452.99999999999227,,1704.9999999999945
2016.06.23,31.999999999987594,-354.99999999998977,-930.0000000000086,1346.9999999999982,1177.9999999999902,-108.99999999999466,649.999999999995,1067.0000000000068,-1476.0000000000107,910.0000000000108,-1877.9999999999798,2339.0000000000023,1567.9999999999977,887.9999999999999,-1339.9999999999968,-394.9999999999898,,3496.0000000000186
2016.06.23,19.999999999997797,-453.9999999999935,-1072.0000000000064,1363.0000000000032,1181.999999999994,43.00000000000637,644.9999999999956,1046.999999999998,-1673.0000000000134,965.0000000000034,-2041.9999999999882,2403.999999999984,1626.0000000000048,903.9999999999937,-1305.9999999999961,-388.9999999999949,,3262.9999999999886
2016.06.23,-134.00000000001188,-463.99999999999864,-1080.9999999999986,1424.000000000003,1208.9999999999934,73.99999999999807,683.9999999999957,1041.000000000003,-1497.9999999999993,831.0000000000031,-2233.9999999999804,2546.999999999988,1724.9999999999943,903.9999999999937,-1307.999999999998,-377.9999999999894,,3341.999999999996
2016.06.23,-144.0000000000108,-438.0000000000024,-1195.999999999997,1465.0000000000052,1235.9999999999927,94.0000000000083,712.9999999999969,1038.0000000000057,-1381.00000000001,835.9999999999985,-2405.999999999997,2673.9999999999986,1754.000000000005,955.9999999999902,-1297.999999999999,-331.999999999999,,3570.9999999999864
2016.06.23,-13.000000000018552,-450.00000000000284,-1235.0000000000084,1593.0,1316.9999999999905,328.00000000000296,683.9999999999957,995.0000000000015,-1326.000000000005,1010.0000000000051,-2476.999999999996,2537.999999999996,1962.0000000000032,1000.9999999999964,-1320.9999999999943,-292.00000000000335,,4313.999999999962
2016.06.23,142.99999999998204,-944.9999999999932,-1591.9999999999934,1611.0000000000068,1279.9999999999923,484.99999999999943,685.9999999999977,953.9999999999993,-1524.0000000000143,1245.0000000000045,-2622.9999999999977,2465.9999999999905,1992.0000000000045,965.9999999999891,-1441.9999999999989,-245.99999999999068,,3455.9999999999773
2016.06.23,376.9999999999829,-878.0000000000001,-1757.0000000000086,1897.0000000000043,1593.9999999999955,856.0000000000088,753.0000000000036,1068.0000000000023,-1492.0000000000045,1818.000000000012,-2560.999999999991,2684.999999999982,2512.0000000000005,995.9999999999969,-1359.9999999999945,-249.99999999999466,,6257.999999999995
2016.06.23,510.99999999999477,-1100.999999999999,-1967.999999999992,1876.0,1635.999999999993,1082.0000000000077,800.9999999999961,1095.999999999997,-2377.000000000007,1953.000000000003,-2365.999999999979,2642.9999999999955,2561.9999999999977,818.9999999999919,-1292.9999999999998,-409.99999999999926,,5464.0
2016.06.23,584.9999999999911,-1763.999999999996,-2123.000000000008,1878.0000000000018,1676.9999999999952,1311.000000000007,856.0000000000013,1285.0000000000027,-2567.000000000008,2442.0000000000073,-2334.999999999998,2598.999999999996,2766.999999999996,796.9999999999922,-1261.9999999999964,-432.9999999999945,,5712.999999999989
2016.06.23,447.99999999998175,-1753.9999999999907,-1946.0000000000032,1785.0000000000032,1578.999999999997,1710.9999999999986,861.9999999999961,1209.0000000000045,-2235.000000000009,2938.0000000000023,-2135.9999999999823,2539.0000000000023,3093.0000000000036,813.9999999999925,-1287.999999999989,-453.99999999999886,,7165.000000000008
2016.06.23,504.9999999999999,-1652.000000000001,-1740.0000000000082,1682.0000000000057,1496.9999999999927,1561.000000000007,707.9999999999975,1114.0000000000039,-2224.0000000000036,2739.0000000000045,-2132.999999999985,2372.999999999981,2777.999999999992,778.9999999999964,-1300.9999999999966,-402.9999999999978,,6282.999999999988
2016.06.23,542.9999999999824,-1729.9999999999898,-1567.9999999999916,1710.0000000000005,1497.9999999999993,1591.9999999999986,729.9999999999973,1051.0000000000018,-2273.999999999998,2796.0000000000064,-1958.9999999999995,2324.999999999999,2834.000000000003,888.9999999999953,-1342.999999999994,-438.00000000000506,,6656.000000000004
2016.06.23,529.0000000000017,-1918.9999999999968,-1608.0000000000093,1745.0000000000077,1505.0000000000007,1540.0000000000064,800.9999999999961,1124.9999999999982,-2225.0000000000105,3034.000000000006,-2166.9999999999854,2317.9999999999977,3030.000000000001,886.9999999999934,-1365.9999999999895,-425.99999999999307,,6803.0000000000255
2016.06.23,502.9999999999868,-1935.0000000000023,-1608.0000000000093,1724.9999999999989,1471.0,1701.0000000000077,890.9999999999974,1229.9999999999977,-2117.9999999999977,3142.00000000001,-2123.9999999999927,2381.9999999999955,3117.0000000000045,1023.9999999999916,-1433.999999999991,-306.9999999999906,,7660.0000000000055
2016.06.23,317.9999999999961,-1845.9999999999895,-1381.9999999999943,1800.0000000000016,1412.9999999999975,1347.0000000000084,948.0000000000044,1199.0000000000057,-1968.000000000014,2556.000000000012,-2360.999999999991,2374.9999999999936,2959.000000000003,1123.9999999999916,-1442.9999999999943,-272.99999999998994,,6766.000000000039
2016.06.23,370.999999999988,-1737.9999999999995,-1495.0000000000018,1833.0000000000068,1396.9999999999927,1460.9999999999986,932.999999999995,1123.0000000000073,-1144.999999999996,2682.0000000000023,-2394.9999999999914,2322.000000000002,3061.9999999999977,1142.999999999994,-1407.9999999999982,-197.99999999998707,,7948.000000000011
