date,USDCAD,AUDUSD,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.03.28,-870.9999999999995,-352.9999999999922,386.9999999999929,1758.0000000000098,441.99999999998687,975.9999999999991,594.0000000000057,-554.000000000002,762.0000000000005,202.0000000000022,126.99999999999933,272.99999999998994,,3742.999999999993
2016.03.28,-840.9999999999807,-334.9999999999964,392.9999999999989,1788.000000000011,442.9999999999934,968.9999999999976,558.9999999999984,-569.9999999999932,752.0000000000095,202.9999999999976,94.00000000000519,238.0000000000049,,3693.000000000046
2016.03.28,-817.000000000001,-342.9999999999933,397.99999999999835,1783.0000000000155,480.99999999999807,951.9999999999973,441.0000000000025,-572.9999999999933,691.0000000000025,168.99999999999693,2.000000000002,156.00000000000057,,3340.0000000000255
2016.03.29,-840.9999999999807,-314.99999999999864,419.00000000000273,1788.000000000011,458.9999999999872,1027.0000000000002,510.99999999999477,-539.0000000000015,706.0000000000031,224.9999999999974,40.00000000000669,226.99999999999943,,3707.000000000022
2016.03.29,-824.9999999999868,-300.99999999999574,408.9999999999927,1748.0000000000189,526.0000000000042,1076.9999999999945,554.9999999999944,-492.999999999995,710.9999999999985,231.0000000000034,96.00000000000719,289.9999999999903,,4024.000000000027
2016.03.29,-829.9999999999974,-316.99999999998954,434.9999999999965,1887.0000000000005,567.9999999999907,1117.9999999999968,480.99999999999807,-554.000000000002,719.0000000000083,214.99999999999852,60.00000000000449,208.00000000000819,,3990.000000000013
2016.03.29,-859.9999999999941,-362.99999999999113,419.9999999999982,1837.9999999999939,489.99999999999045,975.9999999999991,609.9999999999994,-594.9999999999989,775.0000000000057,178.00000000000037,119.00000000000244,231.0000000000034,,3819.000000000009
2016.03.29,-902.9999999999872,-418.9999999999916,403.99999999999324,1787.0000000000061,453.99999999999886,862.0000000000072,785.9999999999978,-618.9999999999998,847.999999999999,136.00000000000279,213.00000000000762,307.99999999999716,,3857.0000000000314
2016.03.29,-916.99999999999,-431.99999999999903,404.99999999999983,1780.0000000000011,448.000000000004,849.0000000000109,788.0000000000109,-620.9999999999951,838.0000000000081,129.9999999999968,201.00000000000674,285.00000000000193,,3754.0000000000564
2016.03.29,-856.9999999999967,-418.9999999999916,373.99999999999653,1676.0000000000161,407.0000000000018,758.0000000000142,737.9999999999942,-611.0000000000042,798.0000000000018,105.99999999999498,192.00000000000327,245.0000000000063,,3407.000000000037
2016.03.29,-790.9999999999861,-357.99999999999164,363.0000000000022,1612.9999999999995,451.0000000000014,862.0000000000072,731.9999999999993,-531.9999999999965,781.9999999999965,134.99999999999625,229.00000000000142,312.00000000000114,,3798.000000000031
2016.03.29,-757.999999999992,-354.9999999999942,375.9999999999986,1861.9999999999948,387.000000000004,763.0000000000026,831.000000000004,-709.0000000000032,927.9999999999973,114.00000000000298,238.0000000000049,303.9999999999932,,3981.000000000013
2016.03.29,-773.0000000000015,-391.9999999999924,356.00000000000074,1848.0000000000132,395.99999999999636,702.0000000000026,885.0000000000025,-730.000000000004,968.0000000000035,77.00000000000485,292.9999999999988,334.9999999999964,,3965.0000000000214
2016.03.29,-805.9999999999956,-544.0,356.00000000000074,1860.0000000000136,368.9999999999971,333.0000000000055,1095.0000000000016,-902.000000000001,1072.0000000000027,-100.99999999999554,390.0000000000015,262.999999999991,,3385.0000000000214
2016.03.29,-746.0000000000023,-517.9999999999962,342.9999999999933,1841.0000000000082,438.9999999999894,381.99999999999346,1102.000000000003,-867.999999999995,1079.0000000000077,-109.00000000000354,443.0000000000045,316.99999999998954,,3704.999999999992
2016.03.29,-746.0000000000023,-516.9999999999897,315.9999999999941,1760.9999999999957,411.99999999999017,354.0000000000099,1097.0000000000146,-840.999999999994,1067.0000000000073,-112.000000000001,462.0000000000068,336.00000000000296,,3589.0000000000346
2016.03.29,-774.9999999999924,-535.999999999992,331.999999999999,1760.9999999999957,375.9999999999986,314.00000000001427,1207.0000000000025,-858.0000000000041,1100.0000000000086,-112.99999999999643,478.0000000000006,354.9999999999942,,3641.000000000028
2016.03.29,-707.9999999999975,-458.9999999999983,344.99999999999534,1927.9999999999973,395.99999999999636,426.9999999999996,1154.0000000000105,-891.0000000000053,1135.000000000005,-63.00000000000195,446.9999999999974,373.00000000000114,,4083.999999999999
2016.03.29,-719.9999999999873,-417.99999999999613,339.0000000000004,1868.9999999999998,395.99999999999636,553.0000000000035,1151.0000000000132,-811.000000000007,1118.000000000009,2.000000000002,453.0000000000034,451.0000000000014,,4383.000000000039
2016.03.29,-712.9999999999859,-402.9999999999978,353.0000000000033,1840.0000000000034,387.000000000004,571.9999999999948,1194.0000000000061,-780.0000000000011,1108.000000000004,17.999999999995797,451.0000000000014,465.99999999998863,,4493.000000000017
2016.03.29,-657.9999999999808,-316.99999999998954,315.9999999999941,1688.0000000000166,378.999999999996,699.0000000000052,1143.0000000000052,-644.0000000000055,1054.000000000002,85.99999999999719,473.0000000000012,565.9999999999999,,4785.000000000042
2016.03.29,-619.9999999999983,-312.9999999999966,303.9999999999932,1789.999999999992,502.9999999999868,780.000000000003,1041.000000000003,-662.9999999999967,1064.0000000000073,63.99999999999739,483.0000000000001,547.999999999993,,4980.999999999984
2016.03.29,-636.9999999999986,-332.99999999999443,275.000000000003,1763.0000000000052,425.99999999999307,672.0000000000059,992.0000000000151,-697.9999999999933,1055.0000000000068,53.00000000000304,448.000000000004,504.9999999999999,,4521.00000000005
2016.03.29,-563.9999999999867,-139.99999999999568,302.9999999999977,1670.9999999999923,263.99999999999756,892.0000000000039,975.9999999999991,-549.0000000000066,971.0000000000036,250.00000000000577,331.999999999999,581.9999999999936,,4988.000000000004
2016.03.29,-634.9999999999856,-202.9999999999976,408.9999999999927,1893.0000000000007,465.99999999998863,1025.9999999999936,1161.9999999999964,-605.000000000004,1058.9999999999975,222.99999999999542,394.00000000000546,634.0000000000013,,5822.9999999999845
2016.03.29,-647.9999999999819,-217.99999999999596,415.99999999999415,1867.999999999995,496.00000000000756,1051.0000000000018,1093.0000000000107,-579.9999999999983,1018.0000000000007,211.00000000000563,385.99999999999744,601.9999999999915,,5695.000000000028
2016.03.29,-678.0000000000008,-141.99999999999767,495.000000000001,2181.000000000012,666.9999999999953,1458.0000000000036,978.0000000000122,-558.9999999999975,1031.9999999999964,333.0000000000055,312.00000000000114,645.999999999991,,6723.000000000022
2016.03.29,-844.9999999999847,-131.99999999999878,551.0000000000015,2236.9999999999945,597.0000000000031,1652.9999999999934,954.9999999999948,-501.0000000000048,998.0000000000047,475.0000000000032,207.00000000000162,672.0000000000059,,6867.000000000015
2016.03.29,-834.0000000000014,-97.9999999999981,427.99999999999505,2001.0000000000048,554.9999999999944,1679.0000000000082,676.0000000000099,-368.9999999999998,874.0000000000094,509.9999999999993,168.99999999999693,669.9999999999928,,6261.000000000011
2016.03.29,-1068.9999999999866,-207.99999999999707,490.999999999997,2301.9999999999927,438.00000000000506,1622.9999999999966,781.0000000000094,-554.000000000002,1008.0000000000098,541.9999999999981,100.00000000000009,617.0000000000009,,6071.000000000025
2016.03.29,-909.9999999999886,-105.99999999999498,390.99999999999693,2205.0000000000127,497.99999999999847,1707.9999999999984,695.0000000000011,-463.99999999999864,1015.0000000000006,553.999999999999,196.00000000000728,750.9999999999906,,6533.000000000023
2016.03.29,-1023.9999999999804,-130.99999999999224,480.0000000000027,2344.999999999999,563.0000000000024,1875.0000000000045,1099.0000000000055,-459.0000000000032,1182.0000000000023,609.000000000004,345.0000000000064,998.00000000001,,7882.00000000006
2016.03.29,-1082.9999999999895,-113.99999999999189,566.9999999999953,2401.0000000000105,597.0000000000031,2046.9999999999989,1102.000000000003,-409.9999999999966,1123.0000000000045,678.0000000000008,270.0000000000036,974.9999999999925,,8153.000000000035
2016.03.29,-1015.9999999999947,-154.99999999999403,525.9999999999932,2248.000000000019,628.9999999999907,1873.0000000000136,1158.9999999999989,-406.9999999999965,1117.0000000000045,578.9999999999961,343.9999999999999,974.9999999999925,,7872.000000000025
2016.03.29,-1122.9999999999852,-204.99999999999963,546.9999999999975,2361.000000000018,712.0000000000015,1981.0000000000105,1110.000000000011,-420.0000000000017,1131.0000000000002,587.9999999999997,339.0000000000004,974.0000000000082,,7995.00000000006
2016.03.29,-932.9999999999839,-202.9999999999976,544.9999999999955,2288.000000000011,841.9999999999872,1846.9999999999986,1100.9999999999964,-445.99999999999795,1094.0000000000082,446.00000000000193,402.9999999999978,886.9999999999934,,7871.000000000011
2016.03.29,-881.9999999999828,-201.99999999999108,461.0000000000003,1984.0000000000089,672.9999999999902,1544.000000000012,1482.0000000000055,-393.0000000000007,1152.000000000001,446.9999999999974,560.0000000000049,1112.0000000000018,,7938.000000000046
2016.03.29,-1086.9999999999936,-405.9999999999952,488.999999999995,2006.0000000000002,536.0000000000032,1262.0000000000075,1880.000000000015,-557.0000000000022,1373.0000000000045,302.9999999999977,748.0000000000042,1151.9999999999975,,7699.000000000035
2016.03.29,-1058.9999999999877,-595.9999999999966,520.9999999999936,1884.0000000000146,326.9999999999884,524.9999999999977,2561.000000000013,-828.000000000003,1606.0000000000086,22.999999999995246,977.0000000000057,1130.0000000000089,,7071.000000000039
2016.03.29,-1002.9999999999983,-511.9999999999902,553.999999999999,1932.0000000000164,492.9999999999879,824.0000000000025,2344.9999999999973,-718.9999999999941,1495.0000000000045,90.99999999999665,900.0000000000008,1106.9999999999914,,7507.000000000015
2016.03.29,-1153.9999999999884,-560.9999999999893,507.9999999999973,1968.999999999994,385.99999999999744,805.9999999999956,2299.0000000000064,-748.0000000000047,1534.9999999999966,143.9999999999997,872.0000000000061,1129.0000000000023,,7185.000000000013
2016.03.29,-1640.9999999999814,-908.9999999999932,637.9999999999941,2512.0000000000005,763.0000000000026,1011.0000000000064,2418.000000000009,-939.0000000000072,1721.0000000000036,56.0000000000005,970.0000000000042,1161.9999999999964,,7762.000000000036
2016.03.29,-1595.9999999999975,-982.9999999999894,544.0,2420.000000000016,859.9999999999941,866.0000000000113,2316.000000000007,-953.000000000003,1731.0000000000086,-77.00000000000485,1075.0000000000036,1147.000000000009,,7350.0000000000555
2016.03.29,-1686.999999999994,-1161.9999999999964,558.000000000003,2343.0000000000177,954.9999999999948,641.0000000000027,2536.000000000005,-1018.0000000000007,1778.9999999999964,-244.99999999999523,1216.000000000006,1137.0000000000102,,7053.000000000048
2016.03.29,-1834.9999999999866,-1192.9999999999995,561.9999999999958,2414.999999999992,869.0000000000086,707.0000000000132,2483.000000000013,-1025.9999999999964,1781.9999999999964,-168.00000000000148,1146.0000000000025,1129.0000000000023,,6871.00000000004
2016.03.29,-1977.999999999991,-1222.9999999999964,546.9999999999975,2575.0000000000173,751.9999999999972,705.0000000000001,2489.0000000000077,-1106.9999999999993,1843.0000000000036,-100.00000000000009,1119.9999999999989,1166.0000000000005,,6789.000000000036
2016.03.29,-2051.9999999999873,-1271.9999999999955,387.99999999999943,2212.9999999999936,354.9999999999942,300.00000000001137,2261.000000000002,-1102.9999999999945,1734.9999999999995,-109.00000000000354,995.0000000000015,1001.9999999999918,,4713.000000000013
2016.03.29,-2129.9999999999873,-1299.99999999999,436.00000000000307,2311.0000000000073,397.0000000000029,388.9999999999949,2161.0000000000127,-1115.9999999999995,1683.9999999999975,-85.00000000000173,895.9999999999968,916.0000000000057,,4559.000000000043
2016.03.29,-2046.9999999999989,-1316.9999999999905,422.9999999999956,2158.0000000000155,482.00000000000466,309.0000000000037,2326.000000000006,-1069.0000000000027,1695.999999999998,-173.00000000000094,1036.0000000000036,1000.0000000000009,,4824.000000000035
2016.03.29,-1950.9999999999916,-1241.9999999999986,442.9999999999934,2217.0000000000127,594.99999999999,476.9999999999941,2159.0,-1025.0000000000057,1628.0,-144.99999999999514,979.0000000000076,956.0000000000013,,5091.000000000008
2016.03.29,-1967.999999999992,-1160.9999999999898,475.0000000000032,2206.9999999999936,580.999999999987,585.9999999999976,2303.0000000000105,-938.0000000000024,1524.000000000001,-63.00000000000195,899.0000000000053,1061.000000000001,,5506.000000000013
2016.03.30,-1936.9999999999886,-1188.9999999999957,480.99999999999807,2198.0000000000073,626.9999999999998,561.0000000000115,2329.000000000003,-962.9999999999939,1662.0000000000061,-88.99999999999464,999.0000000000055,1076.9999999999945,,5756.000000000054
2016.03.30,-2092.999999999989,-1229.9999999999977,480.0000000000027,2230.9999999999945,428.00000000000614,502.00000000000244,2635.0000000000095,-1016.0000000000053,1838.0000000000082,-38.0000000000047,1083.0000000000007,1248.0000000000045,,6068.000000000032
2016.03.30,-2017.9999999999864,-1237.9999999999948,502.9999999999979,2408.0000000000155,560.9999999999893,541.0000000000136,2401.0000000000086,-1093.0000000000036,1792.0000000000016,-87.00000000000374,1018.0000000000077,1075.0000000000036,,5863.000000000049
2016.03.30,-1998.9999999999952,-1185.9999999999982,485.0000000000021,2367.999999999995,541.9999999999981,625.9999999999932,2307.999999999999,-1037.0000000000061,1750.0,-36.999999999998145,982.0000000000051,1073.9999999999973,,5875.999999999993
2016.03.30,-1995.9999999999977,-1215.9999999999948,449.9999999999948,2268.000000000001,448.9999999999883,453.99999999999886,2282.0000000000064,-1058.9999999999975,1728.0000000000086,-75.9999999999983,967.0000000000067,1008.0000000000089,,5259.0000000000255
2016.03.30,-2044.0000000000014,-1255.9999999999905,473.0000000000012,2192.0000000000073,472.9999999999901,445.0000000000065,2503.999999999995,-1025.9999999999964,1772.0000000000055,-95.00000000000064,1065.0000000000048,1112.0000000000018,,5615.000000000024
2016.03.30,-2150.999999999992,-1322.9999999999964,465.9999999999998,1968.0000000000177,465.99999999998863,436.00000000001415,2739.0000000000027,-917.0000000000016,1787.0000000000061,-104.00000000000409,1205.0000000000005,1279.000000000008,,5851.000000000045
2016.03.30,-2034.0000000000025,-1222.9999999999964,425.99999999999307,2067.0000000000073,489.0000000000061,534.9999999999966,2378.0000000000136,-921.0000000000065,1698.9999999999982,-56.0000000000005,1063.9999999999982,1144.999999999996,,5569.000000000004
2016.03.30,-2010.0000000000007,-1199.99999999999,397.0000000000029,2021.000000000015,408.9999999999927,475.0000000000032,2231.000000000005,-921.0000000000065,1637.0000000000005,-46.999999999997044,975.0000000000036,1052.0000000000084,,5019.000000000036
2016.03.30,-1993.9999999999848,-1186.9999999999936,414.00000000000324,1975.999999999999,387.99999999998835,462.0000000000068,2124.999999999999,-906.0000000000059,1554.000000000002,-39.00000000000014,892.9999999999993,957.0000000000078,,4643.000000000022
2016.03.30,-1979.9999999999818,-1169.9999999999932,425.99999999999307,1801.0000000000161,486.999999999993,585.0000000000133,2086.9999999999945,-754.0000000000049,1436.9999999999977,-27.999999999994696,901.0000000000074,983.0000000000006,,4775.000000000041
2016.03.30,-1994.9999999999911,-1193.999999999995,402.00000000000233,1849.000000000018,463.9999999999977,526.0000000000042,2107.9999999999986,-811.9999999999976,1493.000000000009,-46.999999999997044,928.0000000000066,987.9999999999889,,4710.000000000045
2016.03.30,-1932.9999999999848,-1127.9999999999957,392.9999999999989,1847.0000000000084,519.0000000000028,656.0000000000122,1978.0000000000132,-750.0,1439.9999999999977,-9.00000000000345,899.0000000000053,998.9999999999943,,4911.000000000049
2016.03.30,-1932.9999999999848,-1144.999999999996,397.99999999999835,1822.0000000000027,503.99999999999335,600.0000000000006,2093.0000000000114,-763.9999999999958,1475.999999999999,-34.000000000000696,943.000000000005,1027.0000000000002,,4987.000000000033
2016.03.30,-1980.9999999999884,-1112.9999999999973,378.00000000000057,1824.0000000000123,408.9999999999927,648.0000000000041,1975.0000000000157,-739.0000000000043,1442.9999999999977,44.99999999999504,861.0000000000007,1011.9999999999907,,4762.00000000002
2016.03.30,-1874.9999999999823,-1067.9999999999911,363.0000000000022,1813.999999999993,581.9999999999936,788.0000000000109,1929.000000000003,-674.0000000000066,1430.9999999999973,26.999999999999247,931.0000000000041,1079.999999999992,,5328.0000000000155
2016.03.30,-1974.9999999999934,-1191.9999999999932,383.99999999999545,1663.000000000011,504.9999999999999,544.9999999999955,2048.0000000000055,-700.9999999999934,1399.000000000001,-65.00000000000395,944.0000000000003,997.0000000000034,,4552.000000000028
2016.03.30,-1968.9999999999986,-1257.9999999999925,397.0000000000029,1599.9999999999943,526.9999999999886,395.000000000012,2263.000000000015,-734.9999999999994,1451.9999999999982,-148.99999999999915,1056.0000000000014,1031.9999999999884,,4611.000000000011
2016.03.30,-2056.9999999999977,-1245.9999999999916,446.9999999999974,1950.9999999999934,631.0000000000038,652.9999999999925,2254.0000000000005,-807.0000000000022,1563.0000000000023,-68.00000000000139,1034.999999999997,1100.9999999999964,,5456.99999999999
2016.03.30,-2163.999999999988,-1306.9999999999916,561.0000000000003,2048.000000000002,736.0000000000033,764.9999999999934,2602.0000000000155,-805.0000000000068,1664.0000000000014,-66.99999999999484,1150.0000000000066,1255.0000000000061,,6438.000000000047
2016.03.30,-2395.999999999998,-1646.9999999999984,556.9999999999964,2123.9999999999955,726.9999999999887,252.0000000000078,3659.9999999999964,-1079.9999999999982,2207.999999999998,-334.9999999999964,1733.0000000000068,1672.0000000000068,,7475.0000000000055
