date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.13,-236.00000000000287,882.9999999999893,-574.0000000000078,89.00000000000574,-74.00000000000739,-418.0000000000073,-309.0000000000037,19.000000000005457,356.00000000000074,143.9999999999997,-180.99999999999784,941.0000000000025,707.9999999999975,273.0000000000121,-570.9999999999882,219.0000000000083,-29.000000000010573,-403.0000000000058,-168.00000000000148,-634.9999999999967,662.000000000007,,695.999999999999
2021.01.13,-249.99999999999466,896.9999999999923,-588.0000000000107,5.999999999994898,-97.00000000000264,-422.00000000000017,-320.00000000000915,-16.000000000005343,327.99999999999494,143.9999999999997,-173.00000000000094,930.9999999999832,696.0000000000077,309.0000000000037,-536.0000000000032,153.0000000000058,-55.999999999997385,-415.9999999999968,-114.99999999999844,-576.9999999999942,679.0000000000074,,576.999999999976
2021.01.13,-247.99999999999267,886.000000000009,-575.9999999999987,-65.00000000000395,-153.00000000000313,-469.0000000000083,-304.9999999999997,-13.999999999995794,275.99999999999847,83.9999999999952,-229.00000000000142,903.9999999999964,567.9999999999907,165.00000000001512,-680.9999999999983,94.0000000000083,-120.00000000000455,-474.00000000000375,-119.99999999999788,-575.9999999999987,689.0000000000063,,-363.9999999999874
2021.01.13,-261.99999999999557,855.9999999999901,-629.9999999999973,-79.99999999999119,-194.0000000000053,-542.0000000000091,-321.0000000000157,-4.0000000000048885,278.9999999999959,68.99999999999685,-272.00000000000557,911.0000000000014,568.9999999999973,155.00000000001623,-767.9999999999909,99.00000000000375,-138.00000000000523,-522.9999999999961,-168.99999999999693,-639.9999999999961,706.0000000000066,,-899.000000000002
2021.01.13,-234.99999999999633,892.0000000000039,-580.0000000000027,-8.999999999992347,-164.00000000000858,-500.00000000000045,-319.0000000000026,4.0000000000048885,305.99999999999517,73.00000000000084,-261.99999999999557,931.999999999988,652.9999999999925,145.00000000001734,-744.9999999999957,142.00000000001012,-131.00000000000023,-507.000000000005,-204.99999999999963,-678.0000000000008,721.000000000016,,-466.99999999997124
2021.01.13,-251.00000000000122,906.9999999999911,-578.0000000000118,-90.99999999999665,-204.00000000000418,-535.0000000000077,-324.9999999999975,-1.0000000000047748,244.99999999999523,22.999999999995246,-317.0000000000006,968.9999999999941,561.0000000000115,84.0000000000174,-805.9999999999956,97.99999999999898,-162.9999999999967,-534.000000000006,-272.00000000000557,-727.9999999999953,644.0000000000001,,-1274.0000000000205
2021.01.14,-220.99999999999343,889.9999999999908,-621.0000000000049,-14.000000000002899,-213.00000000000762,-559.0000000000094,-391.000000000008,-69.00000000000261,187.9999999999993,-30.000000000007798,-355.0000000000053,937.9999999999882,577.0000000000052,53.00000000001415,-807.9999999999865,-22.999999999996135,-207.9999999999984,-558.9999999999975,-307.99999999999716,-829.9999999999974,581.0000000000093,,-1982.000000000008
2021.01.14,-215.99999999999397,943.000000000005,-574.0000000000078,-19.999999999997797,-204.99999999999963,-533.0000000000057,-385.00000000001313,-109.99999999999943,200.00000000000017,-16.0000000000049,-307.0000000000017,942.9999999999836,653.999999999999,103.00000000000864,-719.000000000003,29.000000000010573,-189.99999999999773,-549.0000000000066,-265.0000000000041,-720.9999999999939,584.0000000000067,,-1354.0000000000155
2021.01.14,-229.99999999999687,933.000000000006,-565.9999999999999,-72.99999999998974,-191.00000000000784,-516.0000000000053,-356.00000000000074,-49.99999999999716,219.99999999999798,19.999999999997797,-297.00000000000284,936.9999999999834,595.9999999999966,104.99999999999955,-750.9999999999906,29.000000000010573,-174.99999999999716,-533.0000000000013,-251.00000000000122,-675.9999999999989,660.0000000000161,,-1164.9999999999816
2021.01.14,-207.99999999999707,981.999999999994,-553.0000000000035,-18.0000000000069,-121.99999999999989,-436.00000000000307,-334.00000000001205,-4.0000000000048885,264.999999999993,88.99999999999464,-224.000000000002,966.0000000000082,601.000000000007,218.00000000000708,-634.0000000000013,96.00000000000364,-100.99999999999909,-459.0000000000032,-112.000000000001,-556.9999999999964,678.0000000000008,,132.99999999997806
2021.01.14,-178.00000000000037,1022.9999999999961,-514.9999999999987,-18.999999999991246,-69.00000000000794,-398.00000000000944,-334.9999999999964,6.000000000000227,254.99999999999412,112.99999999999643,-204.99999999999963,980.9999999999945,581.0000000000093,240.00000000001796,-615.9999999999943,82.00000000000784,-75.00000000000284,-438.0000000000024,-68.00000000000139,-530.9999999999926,705.0000000000001,,539.0000000000194
2021.01.14,-185.99999999999727,1076.0000000000102,-487.99999999999955,45.000000000006146,-63.00000000000195,-392.9999999999989,-297.9999999999983,96.00000000000364,273.9999999999965,106.99999999999044,-205.99999999999508,1127.999999999986,578.0000000000118,226.99999999999943,-624.9999999999867,171.00000000000648,-19.000000000005457,-382.99999999999557,-112.000000000001,-545.9999999999909,684.000000000018,,1067.0000000000578
2021.01.14,-180.99999999999784,1082.9999999999895,-478.0000000000006,73.00000000001194,-60.99999999999994,-384.00000000000654,-304.00000000001535,87.0000000000033,286.99999999999284,130.99999999999224,-182.00000000000438,1087.9999999999939,595.9999999999966,257.0000000000183,-573.9999999999857,168.00000000000637,-7.000000000005002,-371.0000000000093,-107.99999999999699,-556.9999999999964,697.0000000000143,,1260.0000000000014
2021.01.14,-166.99999999999494,1086.000000000009,-463.0000000000134,65.00000000000395,-36.0000000000027,-383.0,-299.00000000000483,55.00000000000682,285.00000000000193,131.99999999999878,-200.00000000000017,1069.9999999999932,602.999999999998,274.00000000001864,-594.99999999999,158.00000000000125,-20.000000000010232,-406.9999999999965,-73.99999999999629,-556.0000000000009,710.0000000000106,,1238.0000000000318
2021.01.14,-290.9999999999968,897.9999999999987,-631.0000000000038,2.0000000000131024,-124.00000000000189,-485.0000000000021,-304.00000000001535,31.999999999996476,307.99999999999716,124.99999999999733,-214.99999999999852,1051.9999999999925,619.9999999999983,250.00000000001688,-662.9999999999914,162.9999999999967,-51.00000000000193,-445.99999999999795,-136.99999999999824,-626.9999999999998,730.0000000000084,,206.00000000000796
2021.01.14,-371.99999999999454,757.999999999992,-757.999999999992,-86.99999999999264,-226.00000000000398,-568.0000000000018,-330.0000000000081,126.00000000000477,341.99999999999784,124.99999999999733,-217.99999999999596,1176.9999999999925,753.0000000000036,257.0000000000183,-656.9999999999965,284.000000000006,18.999999999991246,-382.99999999999557,-187.00000000000384,-669.9999999999928,636.0000000000143,,21.000000000040473
2021.01.14,-302.0000000000023,886.000000000009,-707.9999999999975,19.00000000001345,-124.00000000000189,-436.00000000000307,-350.00000000000585,129.0000000000049,348.9999999999993,148.99999999999915,-144.99999999999514,1175.9999999999877,767.9999999999909,351.0000000000124,-404.0000000000044,290.00000000000625,57.999999999992724,-298.0000000000018,-141.99999999999767,-578.0000000000007,643.0000000000158,,1331.000000000021
2021.01.14,-317.0000000000006,879.0000000000075,-727.0000000000109,0.0,-148.99999999999915,-448.9999999999994,-348.9999999999993,129.0000000000049,365.99999999999966,142.99999999999312,-149.99999999999457,1189.9999999999977,814.0000000000036,378.00000000001165,-390.0000000000015,308.00000000000693,45.99999999999227,-302.0000000000067,-160.00000000000458,-584.9999999999911,651.0000000000016,,1326.000000000011
2021.01.14,-292.00000000000335,940.9999999999918,-683.0000000000114,35.00000000000725,-114.00000000000298,-394.00000000000546,-370.00000000000364,129.0000000000049,373.99999999999653,163.99999999999747,-119.99999999999788,1217.9999999999893,849.9999999999952,402.9999999999978,-326.9999999999884,305.9999999999974,60.99999999999284,-265.00000000000057,-139.00000000000023,-537.9999999999941,600.0000000000006,,1838.9999999999632
2021.01.14,-261.99999999999557,957.0000000000078,-683.9999999999957,73.99999999999629,-56.0000000000005,-354.0000000000099,-371.00000000001023,140.00000000000057,374.999999999992,189.99999999999017,-105.99999999999498,1210.000000000008,892.0000000000039,518.0000000000184,-243.99999999999977,314.00000000000716,101.99999999998965,-225.9999999999991,-100.00000000000009,-524.9999999999977,628.0000000000064,,2472.0000000000164
2021.01.14,-246.99999999999721,914.9999999999991,-663.999999999998,56.000000000011596,-47.00000000000814,-374.0000000000077,-385.00000000001313,111.0000000000042,339.0000000000004,182.99999999999983,-129.00000000000134,1070.999999999998,835.000000000008,522.0000000000002,-296.9999999999917,249.00000000000944,78.00000000000296,-295.0000000000017,-95.00000000000064,-537.9999999999941,672.0000000000059,,1960.0000000000257
2021.01.14,-239.99999999999577,876.9999999999944,-662.9999999999914,46.0000000000127,-24.000000000001798,-354.0000000000099,-388.0000000000106,103.9999999999992,340.9999999999913,203.99999999999307,-117.99999999999588,1060.0000000000023,836.9999999999989,567.0000000000064,-259.9999999999936,250.0,101.99999999998965,-278.99999999999636,-39.00000000000014,-496.99999999999187,646.0000000000132,,2172.0000000000136
2021.01.14,-212.99999999999653,890.9999999999974,-615.9999999999943,103.99999999999298,63.00000000000195,-255.00000000000523,-375.0000000000142,185.00000000000227,346.9999999999973,249.99999999999466,-50.0000000000056,1151.9999999999868,839.9999999999964,657.0000000000186,-92.00000000000318,314.9999999999977,204.9999999999983,-137.00000000000045,9.00000000000345,-423.9999999999911,639.0000000000118,,3494.9999999999895
2021.01.14,-214.99999999999852,887.9999999999999,-619.9999999999983,93.99999999999409,22.999999999995246,-297.00000000000284,-378.999999999996,218.00000000000352,346.9999999999973,226.99999999999943,-78.00000000000028,1167.0000000000016,839.0000000000119,602.999999999998,-177.99999999998929,340.0000000000034,200.00000000000284,-165.00000000000625,-12.000000000000899,-451.9999999999969,686.0000000000089,,3236.0000000000264
2021.01.14,-281.99999999999335,875.0000000000035,-733.0000000000059,-4.000000000004,-85.00000000000173,-383.0,-397.0000000000029,170.0000000000017,339.0000000000004,176.99999999999383,-117.99999999999588,1187.9999999999882,842.0000000000094,523.0000000000068,-258.0000000000027,308.9999999999975,117.999999999995,-231.00000000000875,-84.0000000000063,-523.9999999999911,668.0000000000019,,2109.9999999999854
2021.01.14,-278.00000000000045,991.0000000000085,-754.0000000000102,76.0000000000094,-19.999999999997797,-399.0000000000049,-426.9999999999996,153.99999999999636,364.9999999999931,218.99999999999142,-139.99999999999568,1280.0000000000011,917.9999999999966,630.0000000000194,-254.999999999983,335.9999999999985,173.00000000000182,-257.000000000005,-60.00000000000449,-578.9999999999961,729.0000000000018,,2702.000000000021
2021.01.14,-243.99999999999977,1116.9999999999902,-706.0000000000066,137.00000000000932,9.999999999998899,-375.0000000000031,-415.0000000000098,152.00000000000102,354.9999999999942,202.9999999999976,-166.99999999999494,1375.0,903.0000000000093,619.000000000014,-336.9999999999873,346.00000000000364,170.0000000000017,-256.0000000000002,-139.99999999999568,-664.9999999999934,747.0000000000088,,2829.0000000000377
2021.01.14,-212.99999999999653,1139.0000000000011,-666.9999999999953,212.99999999999653,0.999999999995449,-394.00000000000546,-415.0000000000098,216.99999999999875,344.99999999999534,195.9999999999962,-170.99999999999892,1350.999999999999,896.9999999999923,599.0000000000161,-349.99999999998363,380.00000000000966,173.99999999999238,-272.99999999999613,-143.00000000000423,-669.9999999999928,774.000000000008,,2990.0000000000173
2021.01.14,-227.99999999999488,951.9999999999973,-622.9999999999958,153.00000000000313,3.999999999992898,-396.00000000000745,-402.9999999999978,180.00000000000682,337.99999999999386,218.99999999999142,-173.00000000000094,1182.9999999999927,866.0000000000113,558.0000000000141,-424.99999999998647,347.0000000000084,162.9999999999967,-284.9999999999966,-85.99999999999719,-627.9999999999952,813.0000000000192,,2529.000000000056
2021.01.14,-220.99999999999343,926.0000000000045,-588.0000000000107,161.00000000001114,17.000000000000348,-396.00000000000745,-371.00000000001023,167.0000000000016,369.99999999999255,208.99999999999253,-168.00000000000148,1173.0000000000018,858.0000000000032,544.0000000000111,-441.99999999998687,365.99999999999966,173.00000000000182,-281.9999999999965,-78.00000000000028,-622.0000000000003,790.0000000000018,,2586.0000000000146
2021.01.14,-363.99999999999767,1062.9999999999918,-548.9999999999995,208.99999999999253,107.00000000000153,-343.9999999999999,-300.99999999999574,-22.00000000000557,414.9999999999987,290.9999999999968,-127.99999999999478,1278.9999999999964,842.0000000000094,622.0000000000115,-438.9999999999894,381.0000000000002,254.99999999999545,-246.00000000000932,-12.999999999996348,-615.9999999999943,854.0000000000214,,3296.000000000033
2021.01.14,-322.00000000000006,1083.9999999999961,-523.0000000000068,215.99999999999397,104.99999999999955,-356.00000000000074,-168.0000000000126,10.99999999999568,471.99999999999466,347.9999999999928,-85.99999999999719,1293.9999999999827,828.0000000000065,588.0000000000107,-503.99999999999335,365.99999999999966,233.99999999999466,-277.000000000001,-14.000000000002899,-622.0000000000003,879.0000000000075,,3552.99999999996
2021.01.14,-356.00000000000074,1015.9999999999947,-580.0000000000027,178.00000000001148,112.99999999999643,-337.0000000000095,-167.00000000000603,-24.00000000000091,485.0000000000021,351.99999999999676,-77.00000000000485,1210.9999999999843,856.9999999999967,602.999999999998,-472.9999999999901,350.9999999999991,253.0000000000001,-246.9999999999999,-17.999999999995797,-617.0000000000009,861.0000000000007,,3383.999999999968
2021.01.14,-425.99999999999307,1001.0000000000074,-632.9999999999947,178.00000000001148,73.99999999999629,-318.00000000000716,-165.9999999999995,-99.00000000000375,507.9999999999973,414.9999999999987,7.0000000000014495,1211.999999999989,896.9999999999923,714.0000000000147,-270.99999999999903,356.9999999999993,221.9999999999942,-218.00000000000352,-31.999999999998696,-548.9999999999995,742.0000000000205,,3615.0000000000236
2021.01.14,-497.000000000003,1078.0000000000011,-709.0000000000041,177.00000000000495,85.00000000000173,-277.000000000005,-148.99999999999915,-200.00000000000284,561.0000000000003,447.99999999999284,82.00000000000429,1286.0000000000014,939.0000000000009,735.000000000019,-143.99999999998857,356.9999999999993,225.9999999999991,-182.00000000000216,-63.00000000000195,-529.0000000000017,721.000000000016,,3945.0000000000327
2021.01.14,-559.9999999999939,940.9999999999918,-869.0000000000086,140.0000000000068,12.999999999996348,-330.0000000000081,-187.00000000000384,-227.99999999999443,602.999999999998,452.99999999999227,107.99999999999699,1252.999999999986,1032.0000000000107,721.000000000016,-100.99999999999554,388.00000000000523,214.9999999999892,-177.0000000000067,-65.99999999999939,-544.9999999999955,706.0000000000066,,3509.999999999989
2021.01.14,-622.0000000000003,804.0000000000047,-1004.0000000000049,73.99999999999629,-103.00000000000864,-439.0000000000005,-245.0000000000063,-239.00000000000432,590.999999999997,424.9999999999976,80.99999999999774,1164.999999999992,1154.999999999995,819.9999999999985,2.0000000000131024,377.00000000000955,121.99999999999989,-263.9999999999958,-204.99999999999963,-626.9999999999998,700.0000000000117,,2567.999999999993
2021.01.14,-607.0000000000019,815.0000000000101,-990.000000000002,-52.000000000007596,-103.00000000000864,-458.00000000000284,-312.00000000000114,-248.00000000000466,490.00000000000153,336.9999999999984,-21.00000000000435,1131.0000000000002,1065.0000000000048,731.000000000015,-136.00000000000279,259.00000000000034,81.99999999999363,-320.0000000000074,-219.99999999999798,-618.9999999999918,683.0000000000114,,1507.0000000000025
2021.01.14,-517.9999999999962,832.0000000000105,-964.9999999999936,-43.999999999999595,-100.00000000000009,-456.00000000000085,-343.00000000000443,-147.99999999999613,495.000000000001,334.00000000000097,-17.999999999995797,1118.9999999999998,1065.0000000000048,770.000000000004,-105.99999999998388,264.00000000001,85.99999999999852,-314.00000000000716,-78.99999999999574,-563.9999999999978,728.0000000000175,,2038.0000000000753
2021.01.14,-512.9999999999968,1019.9999999999986,-977.0000000000057,83.9999999999952,-104.00000000000409,-504.00000000000443,-400.00000000000034,-140.00000000000057,529.0000000000017,280.9999999999979,-107.00000000000153,1263.0000000000052,1202.9999999999984,758.9999999999985,-204.99999999998852,319.0000000000026,84.99999999999375,-344.99999999999886,-223.00000000000654,-763.9999999999981,727.0000000000109,,1987.9999999999973
2021.01.14,-503.99999999999335,987.0000000000045,-995.9999999999969,131.99999999999878,-104.99999999999955,-497.000000000003,-395.99999999999636,-105.99999999999454,566.9999999999953,289.9999999999903,-95.99999999999609,1355.9999999999945,1314.9999999999995,792.0000000000149,-175.99999999999838,420.0000000000017,108.99999999999466,-338.99999999999864,-248.99999999999923,-776.9999999999943,781.0000000000094,,2508.0000000000337
2021.01.14,-442.9999999999934,1212.9999999999975,-926.0000000000045,341.00000000001353,29.999999999996696,-377.0000000000051,-401.00000000000693,-218.9999999999941,629.9999999999973,400.00000000000034,-7.9999999999968985,1263.0000000000052,1431.0000000000045,1011.0000000000064,46.0000000000127,367.00000000000443,152.00000000000102,-308.9999999999975,-251.99999999999667,-796.9999999999922,804.0000000000047,,3956.0000000000564
2021.01.14,-353.99999999999875,1272.0000000000064,-792.9999999999993,405.9999999999952,161.00000000000003,-269.00000000000813,-384.00000000000654,-237.99999999999955,597.9999999999985,420.9999999999936,7.0000000000014495,1263.9999999999816,1337.9999999999948,1033.0000000000173,12.000000000012001,337.0000000000033,180.99999999999739,-302.99999999999727,-104.99999999999955,-662.9999999999914,809.9999999999997,,4731.000000000001
2021.01.14,-256.99999999999613,1357.9999999999925,-692.0000000000038,489.0000000000061,280.9999999999979,-163.00000000000205,-453.99999999999886,-204.9999999999983,551.0000000000015,439.0000000000005,26.000000000003798,1163.9999999999873,1339.0000000000014,1165.000000000016,212.99999999999653,329.9999999999983,216.99999999999875,-257.000000000005,-9.00000000000345,-584.9999999999911,788.0000000000109,,5738.000000000013
2021.01.14,-219.00000000000253,1353.000000000004,-622.0000000000115,625.9999999999932,379.9999999999915,-51.000000000001044,-421.0000000000047,-179.9999999999926,593.9999999999945,496.99999999999187,100.99999999999554,1162.0000000000061,1438.9999999999902,1257.000000000019,368.00000000001273,373.00000000000466,268.99999999999125,-180.00000000000682,14.999999999998348,-529.0000000000017,786.00000000002,,7017.999999999991
2021.01.14,-207.00000000000162,1357.9999999999925,-591.9999999999925,588.0000000000107,383.99999999999545,-36.0000000000027,-412.00000000001234,-146.0000000000008,548.9999999999995,490.999999999997,100.99999999999554,1186.000000000007,1263.9999999999984,1253.9999999999995,354.0000000000099,350.9999999999991,295.0000000000017,-162.9999999999967,24.000000000001798,-512.0000000000014,768.0000000000131,,6899.000000000013
2021.01.14,-220.99999999999343,1295.0000000000018,-591.9999999999925,554.9999999999944,310.9999999999946,-90.0000000000012,-383.0,-99.00000000000375,573.9999999999967,471.99999999999466,97.00000000000264,1212.9999999999939,1263.9999999999984,1119.0000000000034,239.00000000001143,383.0000000000098,295.99999999999227,-140.00000000000057,-7.0000000000014495,-524.9999999999977,705.0000000000001,,6466.000000000004
2021.01.14,-237.99999999999378,1293.9999999999952,-615.00000000001,567.0000000000064,315.9999999999941,-84.0000000000063,-378.00000000001165,-97.99999999999898,587.9999999999997,468.9999999999972,95.00000000000064,1185.0000000000023,1343.0000000000052,1119.0000000000034,265.0000000000041,427.99999999999727,292.0000000000016,-135.00000000000512,-9.00000000000345,-537.9999999999941,758.0000000000142,,6623.999999999998
2021.01.14,-268.0000000000016,1314.9999999999995,-648.0000000000041,558.9999999999984,310.9999999999946,-99.00000000000463,-351.0000000000124,-108.99999999999466,631.9999999999992,507.9999999999973,121.99999999999989,1266.999999999996,1405.0000000000118,1187.0000000000048,310.0000000000103,457.00000000000784,319.0000000000026,-123.00000000000466,-17.999999999995797,-537.9999999999941,756.0000000000011,,6994.000000000012
2021.01.14,-239.99999999999577,1360.99999999999,-605.9999999999955,595.9999999999966,315.9999999999941,-53.00000000000304,-328.00000000001717,-100.99999999999909,630.9999999999927,489.99999999999045,141.00000000000225,1287.9999999999825,1383.000000000001,1123.0000000000073,329.00000000000153,462.0000000000033,301.9999999999925,-100.99999999999909,-33.000000000005244,-518.9999999999917,706.0000000000066,,7146.9999999999545
2021.01.14,-242.99999999999324,1404.9999999999895,-568.9999999999973,557.0000000000075,290.00000000000136,-55.000000000005045,-320.00000000000915,-103.9999999999992,608.9999999999928,467.9999999999906,136.00000000000279,1299.0000000000066,1343.0000000000052,1080.0000000000143,316.0000000000052,410.0000000000108,256.0000000000002,-120.00000000000455,-34.99999999999615,-502.9999999999979,683.0000000000114,,6903.000000000036
2021.01.14,-200.00000000000017,1471.0,-544.0000000000111,574.9999999999922,310.9999999999946,-40.00000000000669,-326.0000000000041,-120.99999999999511,583.0000000000002,464.9999999999932,139.99999999999568,1341.9999999999845,1278.0000000000014,1076.0000000000102,312.00000000000114,368.0000000000092,246.9999999999999,-115.0000000000091,-29.999999999996696,-481.9999999999935,654.0000000000213,,6963.999999999985
2021.01.14,-203.99999999999307,1489.000000000007,-531.9999999999991,602.0000000000136,335.99999999999187,9.999999999998899,-310.0000000000103,-111.0000000000042,603.9999999999934,480.99999999999807,175.99999999999838,1324.9999999999886,1310.9999999999955,1092.000000000004,408.00000000000836,408.00000000000125,266.9999999999959,-79.9999999999983,-21.999999999999797,-440.9999999999914,652.0000000000082,,7461.0000000000055
2021.01.14,-275.99999999999847,1435.0000000000084,-598.999999999994,547.999999999993,254.99999999999412,-72.0000000000054,-303.0000000000088,-191.99999999999307,627.9999999999952,459.99999999999375,-14.000000000002899,1373.9999999999952,1313.999999999993,1002.9999999999983,278.00000000000045,427.0000000000067,241.99999999999022,-114.00000000000432,-168.99999999999693,-509.9999999999993,614.0000000000034,,6328.999999999968
2021.01.15,-282.99999999999994,1429.999999999998,-598.0000000000097,529.0000000000017,231.99999999999886,-194.0000000000053,-346.0000000000019,-254.0000000000049,595.9999999999966,434.9999999999965,-24.999999999997247,1282.999999999987,1371.0000000000111,1011.0000000000064,259.0000000000092,317.99999999999784,201.99999999999818,-254.0000000000049,-200.99999999999562,-866.9999999999956,619.000000000014,,5263.000000000001
2021.01.15,-258.9999999999981,1434.000000000002,-608.0000000000085,519.0000000000028,222.99999999999542,-125.00000000000844,-311.0000000000168,-198.99999999999807,600.0000000000006,439.0000000000005,100.00000000000009,1388.9999999999816,1375.9999999999995,1007.0000000000024,243.99999999999977,381.0000000000002,207.9999999999984,-171.99999999999704,-182.99999999999983,-607.9999999999974,648.0000000000041,,6102.999999999964
2021.01.15,-273.9999999999965,1442.9999999999943,-605.9999999999955,529.0000000000017,243.99999999999977,-97.00000000000264,-314.00000000001427,-131.00000000000023,607.0000000000019,451.9999999999969,124.00000000000189,1390.9999999999911,1340.000000000008,1017.0000000000013,246.99999999999721,423.0000000000018,238.9999999999901,-141.9999999999959,-99.00000000000463,-552.9999999999924,672.0000000000059,,6511.999999999989
2021.01.15,-285.9999999999974,1404.0000000000052,-615.00000000001,507.000000000013,221.99999999999997,-117.00000000000044,-283.99999999999534,-132.99999999999557,632.9999999999947,449.9999999999948,121.99999999999989,1396.9999999999914,1337.0000000000105,989.0000000000176,233.00000000001654,430.9999999999974,235.99999999999,-138.00000000000523,-92.99999999999864,-529.9999999999972,675.0000000000034,,6440.000000000034
2021.01.15,-286.99999999999284,1410.0000000000002,-612.9999999999969,503.99999999999335,229.99999999999687,-119.00000000000244,-280.9999999999979,-168.99999999999693,627.9999999999952,465.9999999999998,129.9999999999968,1360.99999999999,1312.000000000002,1008.0000000000089,234.00000000000088,398.00000000001035,219.99999999999886,-158.00000000000125,-67.00000000000594,-524.9999999999977,699.0000000000052,,6381.0000000000055
2021.01.15,-266.999999999995,1446.9999999999982,-588.9999999999951,514.9999999999987,243.99999999999977,-116.00000000000499,-278.00000000000045,-153.0000000000058,622.0000000000003,459.99999999999375,119.99999999999788,1367.999999999995,1303.0000000000098,1002.000000000014,222.00000000001108,392.0000000000101,222.99999999999898,-153.99999999999636,-63.00000000000195,-535.999999999992,687.9999999999998,,6450.000000000036
2021.01.15,-273.000000000001,1417.0000000000016,-631.0000000000038,482.00000000000466,173.00000000000094,-172.00000000000549,-314.99999999999864,-188.0000000000024,592.9999999999991,389.99999999999034,66.99999999999484,1286.0000000000014,1289.0000000000068,880.9999999999984,111.00000000001664,346.00000000000364,113.99999999999011,-248.00000000000466,-124.99999999999733,-578.0000000000007,689.0000000000063,,5308.000000000001
2021.01.15,-276.9999999999939,1412.9999999999975,-625.0000000000089,486.999999999993,173.9999999999964,-195.00000000000074,-312.00000000000114,-212.99999999999386,609.9999999999994,397.99999999999835,48.000000000003595,1268.0000000000007,1323.9999999999918,904.0000000000159,70.0000000000145,347.999999999999,109.99999999999943,-281.9999999999965,-126.99999999999933,-603.9999999999934,720.0000000000095,,5239.000000000031
2021.01.15,-307.0000000000017,1340.9999999999923,-683.0000000000114,452.99999999999227,131.99999999999878,-257.0000000000072,-312.00000000000114,-210.99999999999852,620.9999999999937,395.99999999999636,26.000000000003798,1251.9999999999811,1333.9999999999907,901.0000000000184,12.000000000012001,352.00000000000387,98.99999999998954,-319.0000000000026,-158.99999999999804,-661.9999999999959,732.0000000000215,,4740.999999999977
2021.01.15,-287.9999999999994,1391.0000000000089,-652.0000000000082,485.0000000000021,146.99999999999713,-245.0000000000063,-324.9999999999975,-188.99999999999295,617.0000000000009,386.9999999999929,22.999999999995246,1277.9999999999916,1364.0000000000095,892.0000000000039,12.999999999996348,365.99999999999966,106.99999999999932,-308.9999999999975,-168.00000000000148,-662.9999999999914,744.0000000000114,,4975.000000000015
2021.01.15,-285.9999999999974,1418.0000000000082,-619.9999999999983,499.000000000005,153.99999999999858,-253.0000000000032,-303.0000000000088,-159.9999999999966,617.9999999999964,388.9999999999949,4.999999999999449,1362.9999999999995,1297.999999999999,819.0000000000142,-100.99999999999554,401.00000000001046,140.99999999999113,-293.99999999999693,-162.0000000000066,-691.9999999999926,755.0000000000168,,4989.000000000036
2021.01.15,-302.0000000000023,1408.0000000000093,-624.0000000000023,448.000000000004,112.99999999999643,-273.000000000001,-270.99999999999903,-203.00000000000296,613.9999999999924,372.99999999999,4.000000000004,1310.0000000000023,1288.0000000000002,790.0000000000018,-117.99999999999588,344.99999999999886,73.99999999999807,-343.0000000000035,-180.99999999999784,-690.9999999999972,768.0000000000131,,4529.000000000008
2021.01.15,-343.9999999999999,1353.000000000004,-683.0000000000114,414.00000000000324,69.9999999999923,-313.00000000000773,-280.0000000000136,-230.00000000000398,608.9999999999928,362.99999999999113,-12.999999999996348,1294.9999999999875,1283.0000000000118,764.0000000000091,-132.99999999998312,337.0000000000033,54.99999999999261,-362.99999999999955,-204.00000000000418,-703.9999999999935,759.0000000000208,,4034.999999999996
2021.01.15,-337.99999999999386,1357.0000000000082,-661.0000000000005,449.9999999999948,91.99999999999208,-281.00000000000904,-295.0000000000008,-227.00000000000387,620.9999999999937,374.999999999992,-7.0000000000014495,1287.9999999999825,1327.999999999996,795.0000000000124,-106.99999999999044,362.99999999999955,69.00000000000261,-344.0000000000083,-202.9999999999976,-698.9999999999941,745.0000000000178,,4320.999999999992
2021.01.15,-325.99999999999295,1334.9999999999973,-726.0000000000044,404.0000000000044,24.999999999997247,-322.00000000000006,-327.00000000001063,-230.99999999999454,610.9999999999949,312.9999999999966,-21.999999999999797,1245.0000000000045,1333.0000000000064,737.0000000000099,-99.99999999998899,323.99999999999807,0.0,-387.00000000000045,-255.00000000000523,-712.9999999999969,726.0000000000044,,3644.0000000000205
2021.01.15,-402.9999999999978,1266.999999999996,-761.999999999996,351.99999999999676,-11.00000000000545,-376.00000000000966,-324.9999999999975,-295.0000000000017,607.9999999999974,313.99999999999204,-16.0000000000049,1221.0000000000036,1317.999999999997,726.0000000000044,-153.00000000000313,316.0000000000025,-17.000000000010118,-415.00000000000625,-253.99999999999866,-736.9999999999987,716.0000000000056,,3073.9999999999654
2021.01.15,-380.999999999998,1268.0000000000025,-740.0000000000073,353.0000000000033,0.0,-352.00000000000784,-286.00000000000847,-307.9999999999927,620.9999999999937,330.9999999999924,-12.000000000000899,1177.9999999999973,1292.0000000000043,712.0000000000015,-153.00000000000313,293.00000000000637,-37.9999999999967,-418.00000000000637,-248.00000000000378,-712.0000000000015,698.0000000000208,,3097.9999999999955
