date,GBPUSD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,empty,sum
2019.03.13,-1571.0000000000114,-1384.9999999999918,-273.9999999999965,-235.00000000000742,-575.9999999999987,-1385.000000000014,-1646.9999999999984,-893.9999999999912,44.99999999998394,-547.0000000000113,-503.0000000000001,,-8972.000000000036
2019.03.13,-1757.0000000000086,-1543.0000000000055,-256.99999999999613,-177.00000000000495,-666.9999999999953,-1547.0000000000095,-1829.9999999999982,-933.9999999999975,121.99999999999989,-531.0000000000059,-444.0000000000026,,-9565.000000000024
2019.03.13,-1784.999999999992,-1563.0000000000032,-256.99999999999613,-180.99999999999784,-685.9999999999977,-1615.9999999999952,-1917.9999999999975,-902.000000000001,98.99999999998244,-531.0000000000059,-441.99999999999307,,-9781.999999999998
2019.03.13,-1730.9999999999936,-1530.9999999999934,-268.0000000000016,-165.9999999999995,-666.9999999999953,-1536.000000000004,-1846.0000000000143,-921.999999999997,68.99999999998573,-548.0000000000018,-438.0000000000024,,-9584.000000000016
2019.03.13,-1903.9999999999945,-1787.9999999999895,-319.99999999999807,-214.99999999999852,-805.9999999999956,-1713.0000000000089,-2059.000000000011,-1057.9999999999927,17.999999999984695,-614.0000000000043,-510.9999999999957,,-10970.000000000004
2019.03.13,-1793.0000000000002,-1618.0000000000084,-295.0000000000008,-207.99999999999707,-659.999999999994,-1644.000000000001,-1850.0000000000182,-1075.9999999999934,130.99999999999224,-635.0000000000051,-521.9999999999914,,-10170.000000000016
2019.03.13,-1854.0,-1733.0000000000068,-310.9999999999946,-211.00000000000563,-754.9999999999945,-1729.0000000000027,-2130.0000000000095,-1028.9999999999964,91.99999999998099,-614.0000000000043,-496.9999999999999,,-10771.000000000033
2019.03.13,-1915.0,-1767.0000000000075,-323.99999999999096,-204.00000000000418,-766.0,-1746.0000000000032,-2100.9999999999973,-1016.9999999999959,78.99999999998464,-611.0000000000042,-462.0000000000033,,-10834.000000000022
2019.03.13,-2096.999999999993,-1895.0000000000023,-503.99999999999335,-255.00000000000523,-807.9999999999976,-1671.0000000000002,-2141.000000000015,-1057.9999999999927,-239.00000000001143,-794.0000000000111,-543.9999999999969,,-12006.000000000018
2019.03.13,-2088.000000000001,-1866.9999999999964,-484.999999999991,-253.0000000000032,-790.0000000000018,-1497.9999999999993,-2126.0000000000055,-1074.9999999999886,-184.00000000000637,-803.0000000000115,-530.0000000000011,,-11699.000000000005
2019.03.13,-2080.9999999999995,-1885.0000000000034,-500.00000000000045,-265.0000000000041,-781.9999999999939,-1527.9999999999961,-2114.000000000016,-1063.0000000000023,-192.99999999999872,-818.000000000012,-545.9999999999923,,-11775.000000000018
2019.03.13,-2330.999999999994,-2092.999999999989,-475.99999999999864,-263.99999999999756,-953.9999999999993,-1855.0000000000066,-2392.0000000000164,-1037.9999999999968,-192.99999999999872,-777.000000000001,-549.9999999999972,,-12922.999999999993
2019.03.13,-2469.00000000001,-2112.9999999999873,-465.9999999999998,-353.0000000000033,-1020.9999999999941,-1977.0000000000066,-2353.000000000005,-1076.9999999999982,-230.00000000001907,-827.0000000000124,-682.9999999999927,,-13569.00000000003
2019.03.13,-2473.9999999999986,-2100.9999999999973,-400.00000000000034,-326.9999999999995,-1032.999999999995,-2187.0000000000055,-2285.0000000000036,-986.9999999999948,-182.99999999999983,-708.0000000000126,-634.9999999999909,,-13319.999999999998
2019.03.13,-2327.0000000000123,-1976.0,-318.99999999999153,-287.0000000000039,-976.9999999999945,-2082.000000000006,-2205.0000000000127,-902.000000000001,-52.000000000007596,-623.0000000000047,-573.9999999999981,,-12324.000000000035
2019.03.13,-2441.000000000004,-2100.9999999999973,-352.9999999999922,-279.00000000000705,-1035.9999999999925,-2110.9999999999964,-2361.9999999999973,-914.999999999992,-131.00000000001444,-638.0000000000052,-572.0000000000027,,-12939.0
2019.03.13,-2306.9999999999923,-1967.0000000000077,-380.999999999998,-309.0000000000037,-967.9999999999911,-1869.0000000000095,-2174.000000000009,-852.9999999999944,-216.00000000001617,-677.0000000000067,-584.9999999999937,,-12306.000000000024
2019.03.13,-2282.9999999999905,-1909.0000000000052,-400.00000000000034,-319.99999999999807,-934.0000000000015,-1739.0000000000016,-1987.0000000000055,-908.0000000000013,-228.00000000000597,-718.0000000000035,-617.0000000000044,,-12043.000000000018
2019.03.13,-2530.00000000001,-1977.999999999991,-404.99999999999983,-302.9999999999977,-909.9999999999997,-1903.9999999999945,-2183.000000000002,-1015.0000000000006,-249.00000000001032,-726.0000000000133,-602.9999999999944,,-12806.000000000013
2019.03.13,-2907.9999999999995,-2368.999999999999,-373.99999999999653,-282.0000000000045,-1149.9999999999955,-2381.000000000011,-2700.9999999999977,-1015.0000000000006,-73.00000000001194,-707.0000000000078,-584.9999999999937,,-14545.000000000018
2019.03.13,-2960.0000000000073,-2356.0000000000027,-390.0000000000015,-297.00000000000284,-1151.000000000002,-2297.000000000016,-2645.0000000000086,-1095.9999999999895,-94.00000000001629,-772.0000000000056,-652.9999999999916,,-14711.000000000044
2019.03.13,-3490.9999999999995,-2937.9999999999964,-397.99999999999835,-307.99999999999716,-1549.0000000000005,-3106.0000000000086,-3439.000000000014,-1108.9999999999945,-164.00000000000858,-799.0000000000066,-676.0000000000019,,-17977.00000000003
2019.03.13,-3974.000000000011,-3366.999999999987,-401.99999999999125,-340.00000000000693,-1783.9999999999966,-3726.0000000000073,-4044.000000000003,-1150.9999999999964,-110.00000000001009,-797.0000000000113,-718.0000000000035,,-20413.000000000025
2019.03.13,-3546.0000000000045,-3068.000000000004,-397.99999999999835,-317.0000000000006,-1617.9999999999973,-3164.0000000000114,-3504.000000000018,-1125.0,-189.00000000001694,-821.0000000000122,-703.9999999999935,,-18454.00000000006
2019.03.13,-3431.0000000000064,-2920.999999999996,-412.9999999999967,-314.99999999999864,-1512.9999999999977,-3032.999999999997,-3404.000000000007,-1216.9999999999986,-165.00000000001512,-831.0000000000031,-713.9999999999986,,-17957.000000000015
2019.03.14,-3403.0000000000005,-2872.9999999999923,-412.9999999999967,-324.9999999999975,-1469.9999999999936,-2960.0000000000073,-3334.999999999999,-1259.999999999991,-95.00000000000064,-890.0000000000006,-775.9999999999962,,-17799.999999999975
2019.03.14,-3370.9999999999905,-2807.000000000004,-413.99999999999216,-322.00000000000006,-1427.0000000000005,-2851.0000000000036,-3229.000000000015,-1262.0000000000005,-104.99999999999955,-881.0000000000002,-751.9999999999953,,-17421.000000000004
2019.03.14,-3259.000000000012,-2685.999999999988,-434.000000000001,-304.9999999999997,-1335.9999999999927,-2690.999999999999,-3126.0000000000064,-1262.999999999991,-155.00000000001623,-885.0000000000051,-730.000000000004,,-16870.00000000002
2019.03.14,-3191.0000000000105,-2629.999999999999,-430.9999999999925,-284.0000000000065,-1301.999999999992,-2567.000000000008,-3079.0000000000095,-1170.0000000000018,-139.00000000000023,-855.000000000004,-679.9999999999926,,-16328.000000000015
2019.03.14,-3042.999999999996,-2509.0000000000055,-379.9999999999915,-221.99999999999997,-1239.9999999999966,-2557.9999999999936,-3158.0000000000164,-1188.999999999993,-65.00000000000395,-824.0000000000123,-619.9999999999903,,-15808.0
2019.03.14,-3071.0000000000014,-2507.999999999999,-365.99999999999966,-177.00000000000495,-1262.9999999999918,-2580.0000000000045,-3290.9999999999995,-1153.9999999999964,-68.00000000000139,-804.000000000002,-555.9999999999974,,-15837.999999999998
2019.03.14,-2998.999999999996,-2452.999999999994,-368.00000000000165,-134.0000000000008,-1239.0000000000011,-2526.000000000006,-3296.00000000001,-1289.999999999992,-87.99999999999919,-856.0000000000088,-593.9999999999941,,-15843.000000000007
2019.03.14,-2910.999999999997,-2397.999999999989,-381.99999999999346,-165.00000000000404,-1191.9999999999932,-2493.000000000012,-3296.00000000001,-1405.9999999999918,-62.000000000006494,-966.0000000000082,-688.0000000000024,,-15959.00000000001
2019.03.14,-2861.0000000000023,-2354.999999999996,-401.99999999999125,-170.99999999999892,-1134.999999999997,-2347.9999999999945,-3081.0000000000005,-1423.9999999999923,-65.00000000000395,-968.0000000000035,-709.0000000000032,,-15518.999999999984
2019.03.14,-2865.0000000000064,-2367.000000000008,-401.99999999999125,-146.99999999999713,-1137.9999999999945,-2316.000000000007,-3107.0000000000155,-1391.999999999996,-65.00000000000395,-964.0000000000128,-661.9999999999919,,-15425.000000000024
2019.03.14,-2834.000000000003,-2341.9999999999995,-369.99999999999255,-118.00000000000699,-1136.999999999999,-2347.9999999999945,-3121.000000000018,-1539.0000000000014,-45.000000000006146,-1056.0000000000116,-736.0000000000042,,-15646.000000000036
2019.03.14,-2751.999999999999,-2323.9999999999927,-387.99999999999943,-107.99999999999699,-1117.0000000000014,-2272.0000000000073,-3141.000000000016,-1468.999999999994,-62.000000000006494,-993.9999999999998,-676.0000000000019,,-15303.000000000016
2019.03.14,-2729.0000000000036,-2315.0000000000005,-397.99999999999835,-99.00000000000463,-1112.0000000000018,-2244.0000000000014,-3156.000000000003,-1421.999999999997,-74.0000000000185,-992.0000000000044,-617.999999999995,,-15159.000000000025
2019.03.14,-2669.0000000000105,-2255.000000000007,-401.99999999999125,-70.99999999999883,-1073.9999999999973,-2160.0000000000064,-3136.0000000000055,-1451.9999999999982,-85.00000000000173,-1012.0000000000005,-602.9999999999944,,-14919.000000000011
2019.03.14,-2646.9999999999995,-2238.999999999991,-408.9999999999927,-51.000000000001044,-1049.9999999999955,-2157.000000000009,-3150.000000000008,-1483.9999999999945,-74.0000000000185,-1004.0000000000049,-593.9999999999941,,-14859.00000000001
2019.03.14,-2672.0000000000077,-2265.9999999999905,-405.9999999999952,-57.00000000000705,-1086.9999999999936,-2171.9999999999964,-3171.0000000000127,-1460.9999999999986,-99.00000000000463,-1005.0000000000097,-597.999999999999,,-14994.000000000015
2019.03.14,-2682.000000000007,-2310.9999999999964,-407.0000000000018,-58.000000000002494,-1115.9999999999948,-2212.999999999998,-3229.9999999999995,-1469.9999999999989,-134.00000000001188,-1032.0000000000107,-611.9999999999948,,-15265.000000000016
2019.03.14,-2951.999999999999,-2560.000000000007,-404.99999999999983,-68.99999999999685,-1266.0000000000005,-2547.9999999999945,-3551.9999999999995,-1435.9999999999927,-109.00000000000354,-990.0000000000091,-590.999999999994,,-16477.999999999996
2019.03.14,-2940.000000000009,-2509.99999999999,-386.9999999999929,-75.9999999999983,-1246.9999999999982,-2559.0,-3497.000000000017,-1475.999999999999,-84.0000000000174,-991.0000000000139,-629.9999999999955,,-16397.000000000033
2019.03.14,-3079.9999999999936,-2621.999999999991,-365.99999999999966,-87.99999999999919,-1295.0000000000018,-2747.999999999995,-3612.9999999999995,-1510.9999999999957,21.999999999988695,-977.0000000000039,-652.000000000001,,-16929.999999999993
2019.03.14,-3471.000000000002,-2966.000000000002,-337.99999999999386,-56.0000000000005,-1519.999999999999,-3242.0000000000114,-4150.000000000009,-1668.9999999999968,20.999999999982144,-1089.0000000000127,-733.0000000000041,,-19213.000000000047
2019.03.14,-3394.9999999999923,-2936.0000000000055,-412.9999999999967,-85.99999999999719,-1484.9999999999918,-3105.0000000000023,-4080.000000000017,-1686.9999999999977,-56.000000000011596,-1111.000000000004,-731.9999999999993,,-19086.000000000015
2019.03.14,-3231.000000000006,-2808.999999999995,-407.99999999999727,-87.99999999999919,-1406.9999999999916,-2856.9999999999986,-3861.000000000003,-1622.0,-109.00000000000354,-1108.000000000004,-721.9999999999942,,-18221.99999999999
2019.03.14,-2988.9999999999973,-2560.000000000007,-405.9999999999952,-65.00000000000395,-1301.999999999992,-2600.0000000000023,-3577.0000000000077,-1537.9999999999968,-158.0000000000137,-1109.0000000000089,-697.0000000000027,,-17001.000000000025
2019.03.14,-2744.9999999999973,-2388.999999999997,-385.99999999999744,-46.999999999997044,-1206.9999999999914,-2394.0000000000073,-3476.0000000000123,-1528.9999999999964,-169.00000000001913,-1098.0000000000132,-688.0000000000024,,-16128.000000000031
2019.03.14,-2539.0000000000023,-2150.0000000000073,-312.9999999999966,82.99999999999974,-1100.9999999999964,-2245.000000000008,-3498.000000000001,-1347.999999999999,-106.00000000000608,-947.0000000000027,-489.9999999999949,,-14654.000000000013
2019.03.14,-2729.0000000000036,-2278.0000000000023,-307.0000000000017,85.00000000000173,-1185.9999999999982,-2405.999999999997,-3566.0000000000027,-1372.9999999999905,-110.00000000001009,-945.0000000000074,-478.9999999999992,,-15294.000000000013
2019.03.14,-2591.00000000001,-2248.99999999999,-329.999999999997,-9.999999999998899,-1188.0000000000002,-2327.0000000000123,-3323.000000000009,-1280.9999999999918,-169.00000000001913,-921.0000000000065,-522.9999999999961,,-14912.000000000035
2019.03.14,-2777.999999999992,-2330.999999999994,-303.9999999999932,-4.000000000004,-1249.9999999999955,-2590.0000000000036,-3434.0000000000036,-1325.9999999999934,-127.00000000001043,-883.0000000000098,-539.0000000000015,,-15566.0
2019.03.14,-3055.0000000000077,-2656.999999999998,-273.000000000001,24.000000000001798,-1437.9999999999948,-3022.9999999999977,-3951.0000000000155,-1381.0000000000002,-22.0000000000109,-919.0000000000111,-560.9999999999928,,-17256.000000000025
2019.03.14,-2930.9999999999945,-2583.000000000002,-269.9999999999925,44.99999999999504,-1414.9999999999995,-2900.999999999998,-3863.0000000000164,-1307.9999999999927,-70.99999999999883,-880.0000000000097,-512.999999999991,,-16690.0
2019.03.14,-2846.9999999999995,-2465.000000000006,-346.9999999999973,39.00000000000014,-1335.9999999999927,-2737.000000000012,-3723.0000000000095,-1275.9999999999964,-179.00000000001802,-914.0000000000015,-492.00000000000443,,-16277.000000000036
2019.03.14,-2602.9999999999995,-2242.999999999995,-331.999999999999,24.000000000001798,-1191.9999999999932,-2300.9999999999973,-3375.000000000017,-1238.99999999999,-174.00000000000747,-918.0000000000064,-489.0000000000043,,-14842.000000000007
2019.03.14,-2644.000000000002,-2235.9999999999936,-354.9999999999942,7.9999999999968985,-1210.9999999999955,-2360.0000000000064,-3384.000000000009,-1333.999999999989,-236.99999999999832,-995.0000000000045,-554.000000000002,,-15301.999999999998
2019.03.14,-2925.0,-2486.9999999999945,-344.99999999999534,12.000000000000899,-1375.9999999999995,-2652.00000000001,-3730.000000000011,-1339.999999999989,-243.00000000001543,-995.0000000000045,-585.9999999999985,,-16667.00000000002
2019.03.14,-3022.9999999999977,-2608.9999999999945,-376.99999999999403,-48.000000000003595,-1408.9999999999936,-2717.0000000000136,-3761.9999999999986,-1423.0000000000018,-240.00000000001796,-1075.0000000000027,-679.9999999999926,,-17363.00000000001
2019.03.14,-3028.0000000000086,-2655.999999999992,-390.0000000000015,-53.999999999998494,-1439.0000000000014,-2699.000000000007,-3753.0000000000064,-1487.9999999999995,-280.0000000000136,-1114.0000000000043,-715.0000000000034,,-17616.000000000036
2019.03.14,-2920.999999999996,-2506.9999999999927,-361.0000000000002,-38.0000000000047,-1373.000000000002,-2663.9999999999995,-3612.000000000015,-1466.9999999999986,-233.00000000001654,-1097.0000000000084,-716.9999999999987,,-16990.000000000033
2019.03.14,-2964.9999999999955,-2539.0000000000023,-343.9999999999999,-43.999999999999595,-1408.9999999999936,-2683.9999999999973,-3587.000000000007,-1390.9999999999911,-262.00000000000665,-1056.0000000000116,-691.0000000000025,,-16972.000000000007
2019.03.14,-2837.0000000000005,-2400.9999999999864,-300.99999999999574,-43.999999999999595,-1352.9999999999932,-2627.0000000000014,-3398.9999999999964,-1399.9999999999914,-215.00000000000963,-1014.00000000001,-692.9999999999978,,-16283.999999999984
2019.03.14,-3034.000000000003,-2557.9999999999936,-285.9999999999974,-50.0000000000056,-1430.9999999999934,-2827.000000000002,-3617.0000000000036,-1477.9999999999945,-137.00000000000932,-1057.0000000000023,-750.9999999999906,,-17225.999999999993
2019.03.14,-2791.00000000001,-2320.9999999999955,-325.99999999999295,-78.00000000000028,-1286.9999999999936,-2513.0000000000095,-3276.9999999999964,-1426.0000000000018,-251.00000000000122,-1045.0000000000018,-737.9999999999995,,-16053.000000000004
2019.03.14,-2510.0000000000123,-2078.9999999999864,-322.9999999999955,-74.00000000000739,-1134.0000000000016,-2112.0000000000027,-2903.000000000011,-1415.9999999999968,-214.00000000000307,-1057.0000000000023,-746.9999999999999,,-14569.000000000018
2019.03.14,-2459.0000000000114,-2041.9999999999882,-312.9999999999966,-97.9999999999981,-1088.9999999999955,-2109.0000000000055,-2747.0000000000105,-1418.9999999999968,-174.00000000000747,-1031.000000000006,-766.9999999999959,,-14248.000000000011
2019.03.14,-2435.0000000000095,-1980.9999999999884,-285.9999999999974,-75.00000000000284,-1071.9999999999952,-2086.00000000001,-2744.000000000013,-1378.0,-148.99999999999915,-991.0000000000139,-727.0000000000039,,-13924.000000000035
2019.03.14,-2611.9999999999923,-2126.99999999999,-261.0000000000001,-55.000000000005045,-1164.9999999999939,-2366.0000000000014,-2988.0000000000127,-1399.9999999999914,-124.00000000001299,-989.0000000000043,-727.9999999999944,,-14814.999999999996
2019.03.14,-2638.000000000007,-2090.9999999999986,-246.00000000000176,-46.999999999997044,-1281.9999999999943,-2351.9999999999986,-2958.0000000000164,-1403.9999999999964,-153.00000000000313,-935.0000000000023,-701.9999999999982,,-14808.000000000015
2019.03.14,-2761.9999999999977,-2293.999999999996,-246.99999999999721,-46.00000000000159,-1256.999999999997,-2551.9999999999986,-3215.999999999997,-1366.9999999999902,-79.00000000000685,-926.0000000000019,-683.9999999999975,,-15429.999999999984
2019.03.15,-2820.0000000000005,-2319.0000000000045,-256.99999999999613,-85.99999999999719,-1271.9999999999955,-2620.0,-3222.0000000000136,-1396.000000000001,-85.00000000000173,-970.0000000000131,-745.9999999999951,,-15793.000000000016
2019.03.15,-2805.9999999999973,-2300.9999999999973,-256.99999999999613,-89.00000000000574,-1264.9999999999939,-2520.000000000011,-3190.000000000004,-1418.9999999999968,-79.00000000000685,-981.0000000000088,-746.9999999999999,,-15654.000000000016
2019.03.15,-2683.9999999999973,-2193.0000000000005,-263.99999999999756,-48.000000000003595,-1200.0000000000011,-2437.0000000000005,-3127.000000000013,-1438.999999999993,-80.00000000001339,-1003.0000000000001,-727.9999999999944,,-15203.000000000013
2019.03.15,-2743.999999999991,-2242.999999999995,-271.9999999999945,-53.00000000000304,-1229.9999999999977,-2454.0000000000005,-3171.0000000000127,-1503.9999999999907,-97.9999999999981,-1046.0000000000064,-789.999999999992,,-15604.999999999982
2019.03.15,-2746.000000000004,-2238.999999999991,-298.9999999999937,-138.00000000000477,-1227.0000000000002,-2448.000000000006,-3104.0000000000177,-1557.0000000000023,-148.00000000001478,-1116.0000000000139,-885.9999999999957,,-15908.000000000044
2019.03.15,-2622.9999999999977,-2170.0000000000055,-331.999999999999,-214.00000000000307,-1161.000000000001,-2293.000000000012,-2821.000000000007,-1622.9999999999905,-192.99999999999872,-1169.0000000000111,-1006.0000000000002,,-15605.000000000025
2019.03.15,-2588.0000000000127,-2116.000000000007,-268.99999999999704,-162.0000000000066,-1136.999999999999,-2266.0000000000123,-2787.0000000000064,-1658.9999999999918,-95.00000000000064,-1122.0,-956.0000000000031,,-15157.000000000036
2019.03.15,-2581.9999999999955,-2100.9999999999973,-268.0000000000016,-172.00000000000549,-1088.0,-2261.000000000002,-2753.0000000000055,-1693.9999999999884,-53.999999999998494,-1131.0000000000002,-977.9999999999944,,-15081.999999999989
2019.03.15,-2598.0000000000114,-2079.999999999993,-262.999999999991,-191.00000000000784,-1075.999999999999,-2252.999999999994,-2595.000000000014,-1647.9999999999961,-34.000000000000696,-1112.000000000009,-972.999999999999,,-14823.000000000015
2019.03.15,-2689.9999999999923,-2103.9999999999945,-273.000000000001,-236.00000000000287,-1092.9999999999995,-2273.000000000014,-2550.0000000000077,-1632.9999999999955,-23.00000000001745,-1096.0000000000036,-1024.9999999999914,,-14996.00000000002
2019.03.15,-2720.0000000000114,-2092.999999999989,-285.9999999999974,-241.00000000000233,-1090.9999999999975,-2242.0000000000105,-2566.000000000002,-1676.0000000000018,-63.99999999999739,-1127.0000000000095,-1039.999999999992,,-15146.000000000011
2019.03.15,-2625.999999999995,-1956.9999999999866,-251.00000000000122,-139.00000000000023,-1053.9999999999993,-2119.000000000004,-2521.0000000000177,-1512.0000000000005,-84.0000000000174,-1055.0000000000068,-891.9999999999959,,-14210.000000000025
2019.03.15,-2611.0000000000077,-1968.9999999999986,-256.99999999999613,-151.00000000000114,-1068.9999999999977,-2122.000000000002,-2587.000000000006,-1500.9999999999905,-110.00000000001009,-1058.0000000000068,-905.9999999999917,,-14341.00000000001
2019.03.15,-2637.0000000000005,-2010.0000000000007,-258.9999999999981,-128.00000000000588,-1073.9999999999973,-2156.0000000000023,-2652.00000000001,-1552.9999999999973,-104.99999999999955,-1084.0000000000032,-899.0000000000009,,-14557.000000000015
2019.03.15,-2608.0000000000105,-1976.0,-271.9999999999945,-131.00000000000333,-1049.9999999999955,-2096.000000000009,-2583.000000000002,-1566.9999999999932,-128.000000000017,-1100.0000000000086,-899.9999999999915,,-14411.000000000024
2019.03.15,-2577.0000000000073,-1943.9999999999902,-279.99999999999136,-153.99999999999858,-1040.999999999992,-2025.9999999999945,-2482.0000000000064,-1534.9999999999966,-146.00000000000168,-1096.0000000000036,-926.0000000000019,,-14206.999999999984
2019.03.15,-2591.00000000001,-1956.9999999999866,-291.99999999999227,-161.00000000000003,-1045.9999999999914,-1998.9999999999952,-2472.0000000000077,-1528.9999999999964,-165.9999999999995,-1110.0000000000136,-924.9999999999972,,-14247.999999999989
2019.03.15,-2659.999999999996,-2011.0000000000073,-317.0000000000006,-174.00000000000747,-1080.9999999999986,-2042.0000000000105,-2533.0000000000073,-1581.9999999999936,-231.0000000000034,-1155.0000000000011,-947.0000000000027,,-14733.00000000003
2019.03.15,-2729.0000000000036,-2065.99999999999,-339.0000000000004,-200.00000000000017,-1132.9999999999952,-2098.0,-2608.0000000000105,-1557.0000000000023,-272.00000000000557,-1156.000000000006,-965.999999999994,,-15124.000000000007
2019.03.15,-2699.000000000007,-2041.9999999999882,-351.99999999999676,-216.0000000000051,-1109.9999999999998,-2000.0000000000018,-2462.0000000000086,-1587.9999999999939,-285.00000000000193,-1184.0000000000118,-984.9999999999994,,-14923.000000000015
2019.03.15,-2557.000000000009,-1917.9999999999975,-351.99999999999676,-219.00000000000253,-952.9999999999927,-1815.0000000000111,-2292.000000000005,-1664.0000000000014,-169.00000000001913,-1195.0000000000073,-1003.0000000000001,,-14137.000000000044
2019.03.15,-2642.9999999999955,-2085.9999999999877,-408.9999999999927,-234.00000000000088,-1036.999999999999,-1954.9999999999957,-2486.0000000000105,-1652.9999999999916,-255.00000000000523,-1207.0000000000077,-986.0000000000042,,-14950.99999999999
2019.03.15,-2665.0000000000064,-2184.9999999999927,-427.99999999999505,-273.000000000001,-1078.0000000000011,-2004.0000000000057,-2497.000000000016,-1605.9999999999945,-231.0000000000034,-1164.0000000000014,-945.999999999998,,-15077.000000000016
2019.03.15,-2807.000000000004,-2341.9999999999995,-388.9999999999949,-250.00000000000577,-1147.9999999999934,-2347.9999999999945,-2817.0000000000027,-1549.9999999999973,-124.99999999999733,-1084.0000000000032,-906.9999999999965,,-15766.99999999999
2019.03.15,-2943.999999999991,-2489.0000000000077,-354.9999999999942,-229.99999999999687,-1239.9999999999966,-2598.999999999996,-3070.0000000000173,-1605.9999999999945,-36.999999999998145,-1069.0000000000027,-893.0000000000007,,-16531.999999999996
2019.03.15,-2916.999999999992,-2509.0000000000055,-388.9999999999949,-221.99999999999997,-1217.9999999999968,-2576.0000000000005,-3092.000000000006,-1607.99999999999,-47.00000000001925,-1074.0000000000123,-868.9999999999998,,-16521.00000000002
2019.03.15,-2773.000000000003,-2334.999999999998,-362.99999999999113,-192.99999999999872,-1151.9999999999975,-2513.999999999994,-2954.0000000000123,-1635.9999999999957,-48.000000000003595,-1104.0000000000134,-884.9999999999909,,-15957.0
2019.03.15,-2828.000000000008,-2361.9999999999973,-285.9999999999974,-197.00000000000273,-1175.9999999999993,-2625.0000000000105,-2960.0000000000073,-1590.999999999994,51.99999999998539,-1033.0000000000014,-862.9999999999995,,-15869.000000000033
2019.03.15,-2794.0000000000077,-2351.9999999999986,-265.99999999999955,-202.9999999999976,-1171.9999999999952,-2581.9999999999955,-2889.000000000008,-1563.999999999993,102.99999999998644,-973.0000000000132,-867.0000000000044,,-15559.000000000022
2019.03.15,-2625.999999999995,-2241.9999999999886,-313.99999999999204,-231.0000000000034,-1131.9999999999998,-2615.000000000012,-2719.0000000000045,-1480.9999999999945,0.0,-979.0000000000134,-837.0000000000033,,-15176.000000000007
2019.03.15,-2791.9999999999945,-2357.9999999999936,-261.99999999999557,-226.99999999999943,-1205.999999999996,-3028.0000000000086,-2934.0000000000146,-1343.999999999994,63.99999999999739,-844.0000000000083,-786.0000000000014,,-15717.00000000001
2019.03.15,-2929.0000000000036,-2350.0000000000077,-100.99999999999554,-212.00000000000108,-1178.9999999999968,-3075.0000000000055,-2917.999999999998,-1480.9999999999945,417.99999999998505,-694.0000000000026,-801.9999999999925,,-15323.000000000011
2019.03.15,-2956.000000000003,-2337.9999999999955,-73.00000000000084,-192.99999999999872,-1195.999999999997,-3100.0000000000136,-2970.000000000006,-1566.0000000000025,480.99999999999807,-702.0000000000124,-813.0000000000024,,-15426.000000000033
2019.03.15,-2957.0000000000095,-2254.0000000000005,-26.999999999999247,-184.00000000000637,-1144.999999999996,-3116.0000000000077,-2879.0000000000095,-1530.9999999999918,549.9999999999839,-710.000000000008,-828.9999999999935,,-15082.000000000035
2019.03.15,-2917.999999999998,-2316.9999999999914,-100.99999999999554,-261.0000000000001,-1163.9999999999984,-2963.0000000000045,-2829.000000000015,-1539.0000000000014,384.9999999999909,-780.0000000000011,-903.9999999999964,,-15391.000000000011
2019.03.15,-3099.999999999992,-2373.0000000000027,-131.99999999999878,-257.0000000000072,-1227.9999999999957,-3305.0000000000023,-2947.000000000011,-1625.9999999999905,283.99999999999534,-843.0000000000035,-936.9999999999976,,-16464.000000000007
2019.03.15,-3159.000000000001,-2529.0000000000036,-192.99999999999872,-207.99999999999707,-1340.9999999999923,-3103.9999999999955,-3180.000000000005,-1512.0000000000005,173.99999999998528,-899.0000000000009,-896.9999999999914,,-16848.000000000004
2019.03.15,-3160.999999999992,-2601.999999999993,-193.99999999999417,-201.00000000000674,-1418.9999999999925,-3136.0000000000055,-3296.00000000001,-1417.9999999999923,97.9999999999981,-852.0000000000039,-834.9999999999937,,-17015.99999999999
2019.03.15,-3137.9999999999964,-2543.999999999991,-161.00000000000003,-189.00000000000583,-1395.9999999999973,-3144.0000000000136,-3205.000000000013,-1363.99999999999,151.9999999999966,-813.0000000000024,-814.9999999999977,,-16617.00000000001
2019.03.15,-3137.000000000012,-2499.999999999991,-157.99999999999147,-194.0000000000053,-1371.0,-3068.000000000004,-3159.000000000001,-1368.9999999999998,129.99999999998568,-821.0000000000122,-840.999999999994,,-16488.000000000025
2019.03.15,-3018.0000000000095,-2377.000000000007,-144.99999999999514,-174.00000000000747,-1300.9999999999966,-3065.000000000007,-3018.0000000000095,-1344.9999999999989,156.00000000000057,-805.0000000000068,-805.9999999999974,,-15898.000000000035
2019.03.15,-3008.999999999995,-2337.9999999999955,-85.00000000000173,-175.99999999999838,-1300.9999999999966,-3079.0000000000095,-3032.999999999997,-1338.9999999999986,235.99999999999176,-743.0000000000092,-820.999999999998,,-15688.000000000007
2019.03.15,-3126.999999999991,-2459.9999999999955,-80.99999999999774,-148.99999999999915,-1364.999999999994,-3161.999999999998,-3224.0000000000045,-1349.9999999999943,243.99999999999977,-756.0000000000002,-801.9999999999925,,-16231.999999999969
2019.03.15,-3092.000000000006,-2434.9999999999873,-92.99999999999864,-148.99999999999915,-1344.0000000000007,-3181.999999999996,-3201.0000000000095,-1372.0,253.99999999999866,-760.0000000000051,-790.9999999999968,,-16165.0
