date,GBPUSD,EURUSD,USDJPY,NZDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDCAD,empty,sum
2021.11.19,-927.0000000000111,754.9999999999945,349.00000000000375,-56.0000000000005,124.00000000001299,131.99999999999878,-65.99999999999939,1041.9999999999984,-1525.0000000000057,-2549.0000000000014,459.0000000000032,208.00000000000819,-57.99999999998029,1029.0000000000132,143.00000000000423,,-939.9999999999612
2021.11.19,-957.0000000000078,737.0000000000099,364.0000000000043,-83.9999999999952,93.99999999999409,161.00000000000003,-17.999999999995797,1022.0000000000007,-1591.0000000000082,-2492.9999999999895,420.0000000000159,187.00000000000384,8.000000000008,1019.0000000000143,65.00000000000395,,-1065.9999999999413
2021.11.19,-937.00000000001,783.0000000000003,375.0,-66.99999999999484,104.99999999999955,161.99999999999548,-23.999999999990695,1039.0000000000011,-1587.9999999999939,-2560.999999999991,455.0000000000125,207.00000000000162,-7.999999999985796,1041.000000000003,82.00000000000429,,-935.9999999999477
2021.11.19,-899.0000000000053,815.0000000000101,409.000000000006,-19.00000000000235,103.00000000000864,192.00000000000327,-4.999999999999449,1039.0000000000011,-1588.9999999999986,-2520.9999999999955,449.0000000000123,259.9999999999936,36.0000000000138,967.0000000000067,92.00000000000318,,-670.9999999999421
2021.11.19,-876.9999999999944,814.0000000000036,421.99999999999704,-17.999999999995797,76.0000000000094,219.00000000000253,-8.999999999992347,1022.9999999999961,-1582.9999999999984,-2553.9999999999895,441.0000000000025,276.9999999999939,-23.999999999979593,963.0000000000027,137.00000000000932,,-692.9999999999329
2021.11.19,-859.9999999999941,863.9999999999981,401.00000000001046,7.9999999999968985,107.00000000001265,234.99999999999633,-41.9999999999976,1049.9999999999955,-1533.9999999999918,-2637.999999999985,526.0000000000105,341.99999999999784,-39.999999999995595,980.0000000000031,190.00000000000128,,-410.9999999999418
2021.11.19,-858.0000000000032,890.9999999999974,412.00000000000614,-85.00000000000173,89.00000000000574,278.00000000000045,64.0000000000085,1064.9999999999936,-1544.0000000000111,-2414.000000000005,542.0000000000016,412.9999999999967,177.00000000000495,1224.000000000003,107.00000000000153,,360.9999999999986
2021.11.19,-829.9999999999974,896.9999999999923,430.9999999999974,-85.00000000000173,83.9999999999952,283.99999999999534,64.0000000000085,1054.9999999999948,-1542.0000000000016,-2393.999999999985,525.0000000000057,422.00000000001125,173.00000000000094,1242.0000000000098,117.00000000000044,,443.00000000002615
2021.11.19,-791.0000000000084,913.9999999999926,460.00000000000796,-9.00000000000345,89.00000000000574,283.99999999999534,13.00000000000745,1044.0000000000005,-1533.9999999999918,-2509.99999999999,514.00000000001,425.99999999999307,53.00000000001415,1086.9999999999936,188.00000000001037,,228.0000000000372
2021.11.19,-831.000000000004,913.9999999999926,469.99999999999886,-51.000000000001044,134.99999999999625,271.9999999999945,-5.999999999994898,1068.0000000000023,-1592.9999999999893,-2536.000000000005,498.9999999999952,453.0000000000145,80.00000000001339,1188.0000000000114,190.00000000000128,,252.00000000002584
2021.11.19,-811.0000000000061,905.0000000000002,456.00000000000307,-24.999999999997247,126.0000000000039,243.99999999999977,2.000000000002,1049.9999999999955,-1548.0000000000018,-2486.9999999999945,508.0000000000098,388.9999999999949,75.00000000000284,1112.0000000000018,145.00000000000622,,141.00000000001987
2021.11.19,-801.0000000000073,900.9999999999962,453.00000000000296,-21.00000000000435,120.99999999999334,246.99999999999721,17.000000000000348,1041.000000000003,-1534.9999999999966,-2432.9999999999964,504.99999999999545,402.0000000000135,109.00000000000354,1093.0000000000107,140.0000000000068,,239.00000000001828
2021.11.19,-761.999999999996,937.00000000001,457.9999999999984,-2.000000000002,163.00000000000205,236.99999999999832,-9.999999999998899,1044.0000000000005,-1497.9999999999905,-2439.9999999999977,539.999999999992,425.0000000000087,111.00000000001664,1099.0000000000055,154.0000000000097,,456.0000000000565
2021.11.19,-846.9999999999977,883.9999999999959,418.99999999999693,-53.00000000000304,174.00000000000747,219.99999999999798,9.00000000000345,1058.9999999999989,-1537.0000000000061,-2401.999999999993,527.9999999999916,409.99999999999926,168.0000000000126,1154.0000000000105,110.00000000001009,,296.00000000002456
2021.11.19,-822.0000000000116,930.0000000000086,445.0000000000074,-78.99999999999574,175.99999999999838,256.99999999999613,70.0000000000034,1069.9999999999932,-1544.0000000000111,-2265.000000000006,551.9999999999925,485.0000000000021,315.0000000000208,1269.000000000009,74.00000000000739,,933.0000000000146
2021.11.19,-875.0000000000035,923.0000000000072,433.9999999999975,-68.99999999999685,181.00000000000892,263.0000000000021,72.0000000000054,1105.0000000000005,-1587.9999999999939,-2315.0000000000005,558.9999999999975,502.00000000000244,330.0000000000081,1249.9999999999955,74.00000000000739,,846.0000000000377
2021.11.19,-931.9999999999995,869.0000000000086,396.0000000000008,-58.000000000002494,160.00000000000458,253.0000000000032,75.00000000000284,1100.9999999999964,-1598.9999999999895,-2323.9999999999927,538.0000000000109,453.0000000000145,304.00000000001535,1144.0000000000116,54.00000000000959,,434.00000000009385
2021.11.19,-1004.0000000000049,885.0000000000025,415.00000000000625,-78.00000000000028,207.00000000000162,258.0000000000027,94.00000000000519,1156.0000000000014,-1711.999999999989,-2326.000000000006,536.0000000000014,526.0000000000042,418.0000000000073,1212.9999999999975,37.00000000000925,,625.000000000039
2021.11.19,-863.9999999999981,1018.9999999999922,454.9999999999983,24.999999999997247,200.00000000000017,295.0000000000008,111.00000000000554,1164.9999999999939,-1602.0000000000039,-2312.0000000000027,641.9999999999959,592.9999999999991,449.0000000000105,1166.0000000000005,64.0000000000085,,1405.9999999999977
2021.11.19,-832.9999999999949,1095.0000000000016,552.0000000000067,41.9999999999976,192.99999999999872,329.999999999997,156.00000000000057,1205.999999999996,-1700.9999999999934,-2280.9999999999995,617.999999999995,651.0000000000016,544.0000000000111,1234.0000000000018,47.00000000000814,,1853.000000000028
2021.11.19,-455.0000000000054,1217.0000000000014,548.0000000000018,144.99999999999514,258.0000000000027,290.00000000000136,85.00000000000173,1059.9999999999943,-1262.0000000000005,-2039.9999999999973,764.00000000001,662.000000000007,483.0000000000112,1178.9999999999968,92.00000000000318,,3026.000000000023
2021.11.19,-339.0000000000004,1360.0000000000057,262.00000000000045,195.9999999999962,507.000000000013,122.99999999999534,-111.99999999998988,1092.9999999999995,-750.0,-2218.999999999993,1247.9999999999905,669.0000000000085,396.00000000001853,1265.000000000005,147.00000000000824,,3846.0000000000573
2021.11.19,-282.0000000000045,1459.9999999999945,99.00000000000375,277.000000000005,744.9999999999957,-77.00000000000485,-335.99999999999187,1129.0000000000023,-462.99999999999386,-2513.999999999994,1554.000000000002,611.000000000006,213.00000000001873,1229.9999999999977,211.00000000000563,,3857.0000000000423
2021.11.19,-144.99999999999514,1476.999999999995,24.00000000000091,305.99999999999517,614.0000000000034,-7.9999999999968985,-296.9999999999917,1054.9999999999948,-201.99999999999818,-2455.9999999999914,1652.9999999999916,568.9999999999973,128.000000000017,1177.000000000006,238.0000000000049,,4133.000000000032
2021.11.19,-269.00000000000813,1446.9999999999982,55.00000000000682,282.0000000000045,634.0000000000013,-24.999999999997247,-271.9999999999945,1105.999999999996,-385.9999999999957,-2471.9999999999854,1578.000000000003,570.0000000000039,213.00000000001873,1195.999999999997,189.00000000000583,,3846.000000000054
2021.11.19,-314.99999999999864,1496.0000000000084,40.99999999999682,282.0000000000045,634.0000000000013,9.999999999998899,-255.99999999998957,1175.9999999999993,-421.99999999999704,-2583.9999999999864,1655.0000000000011,626.9999999999998,246.00000000001288,1258.0000000000036,204.00000000000418,,4052.0000000000587
2021.11.19,-452.00000000000796,1557.0000000000084,-66.99999999999307,285.00000000000193,722.0000000000005,-43.999999999999595,-314.99999999999864,1305.0000000000007,-435.0000000000023,-2881.0,1843.999999999994,642.9999999999936,234.00000000000088,1340.000000000008,221.00000000000452,,3957.000000000011
2021.11.19,-412.9999999999967,1540.9999999999923,-183.9999999999975,258.0000000000027,767.0000000000066,-65.00000000000395,-297.9999999999983,1273.0000000000018,-230.99999999999454,-2671.9999999999854,1962.0000000000175,661.0000000000005,349.0000000000215,1378.0000000000125,165.9999999999995,,4492.000000000077
2021.11.19,-154.99999999999403,1880.9999999999993,-146.0000000000008,383.0,842.0000000000094,56.0000000000005,-264.999999999993,1361.9999999999966,14.000000000010004,-2627.999999999986,2302.9999999999973,1008.0000000000089,550.000000000006,1578.0000000000127,268.0000000000016,,7051.000000000069
2021.11.19,-331.999999999999,1607.000000000003,-100.99999999999909,302.0000000000023,683.0000000000114,51.99999999999649,-259.9999999999936,1271.9999999999955,-251.00000000000477,-2712.000000000003,1943.000000000012,784.0000000000069,310.0000000000103,1367.000000000007,272.00000000000557,,4936.000000000051
2021.11.19,-354.0000000000099,1578.999999999997,-93.99999999999409,255.00000000000523,734.0000000000124,14.999999999998348,-246.99999999999721,1263.000000000003,-293.00000000000637,-2563.9999999999886,1900.0000000000057,775.0000000000146,421.0000000000047,1435.9999999999927,200.00000000000017,,5026.000000000037
2021.11.19,-583.0000000000002,1313.999999999993,40.99999999999682,121.99999999999989,540.0000000000072,136.00000000000279,-120.99999999999334,1208.9999999999934,-729.9999999999898,-2449.999999999997,1447.0000000000027,743.0000000000048,416.00000000001637,1361.0000000000123,179.00000000000693,,3624.0000000000555
2021.11.19,-473.0000000000123,1383.000000000001,-24.00000000000091,192.00000000000327,601.000000000007,90.0000000000012,-150.99999999999002,1186.9999999999936,-513.0000000000052,-2383.000000000002,1599.9999999999943,734.0000000000124,440.00000000001813,1302.0000000000032,159.00000000000912,,4144.000000000033
2021.11.19,-475.0000000000032,1375.9999999999995,-79.9999999999983,190.99999999999673,574.0000000000078,55.000000000005045,-182.99999999999983,1190.0000000000023,-445.99999999999795,-2516.9999999999914,1653.9999999999964,626.9999999999998,321.0000000000157,1296.9999999999925,162.0000000000066,,3746.000000000031
2021.11.19,-547.999999999993,1278.0000000000014,-40.99999999999682,205.99999999999508,475.0000000000032,16.0000000000049,-171.99999999999437,1159.9999999999943,-581.9999999999936,-2611.9999999999923,1497.9999999999905,415.0000000000098,196.0000000000184,1129.0000000000023,101.00000000000664,,2519.000000000057
2021.11.19,-594.0000000000057,1279.9999999999923,-98.99999999998954,168.99999999999693,524.9999999999977,19.999999999997797,-185.99999999999727,1183.9999999999961,-548.0000000000018,-2608.9999999999945,1561.000000000007,496.00000000000756,244.00000000002197,1208.9999999999934,124.00000000000189,,2776.0000000000236
2021.11.19,-687.9999999999998,1275.0000000000039,-108.99999999999466,178.00000000000037,517.0000000000119,34.99999999999615,-180.99999999999784,1244.0000000000007,-640.9999999999911,-2727.9999999999973,1570.999999999998,512.0000000000014,251.00000000000122,1171.9999999999952,129.00000000000134,,2537.0000000000296
2021.11.19,-663.999999999998,1295.0000000000018,-78.99999999999352,192.00000000000327,492.0000000000035,63.00000000000195,-151.9999999999966,1240.999999999992,-657.0000000000107,-2703.9999999999955,1561.000000000007,536.0000000000032,271.0000000000212,1175.9999999999993,132.0000000000099,,2703.000000000049
2021.11.19,-512.0000000000014,1472.0000000000066,70.99999999999795,328.0000000000061,466.9999999999952,165.9999999999995,-153.99999999999858,1280.9999999999989,-686.000000000007,-2828.9999999999927,1592.000000000013,699.0000000000052,237.00000000002052,1116.000000000006,261.0000000000001,,3509.000000000049
2021.11.19,-459.0000000000094,1540.9999999999923,46.00000000000648,329.999999999997,465.0000000000043,153.00000000000313,-151.9999999999966,1298.9999999999945,-599.9999999999943,-2868.000000000004,1688.999999999993,687.9999999999998,245.0000000000063,1204.000000000005,243.99999999999977,,3824.9999999999973
2021.11.19,-415.99999999999415,1587.000000000005,36.000000000001364,346.0000000000019,496.99999999999187,134.99999999999625,-181.9999999999933,1305.0000000000007,-537.0000000000061,-2900.999999999998,1759.999999999991,686.9999999999932,227.00000000002163,1235.9999999999927,253.0000000000032,,4033.0000000000073
2021.11.19,-456.00000000001194,1554.9999999999952,42.00000000000159,328.0000000000061,534.0000000000123,102.00000000000209,-209.9999999999991,1308.9999999999934,-587.9999999999939,-2932.0000000000014,1723.0000000000132,673.0000000000125,203.00000000001984,1235.0000000000084,260.00000000000466,,3778.0000000000637
2021.11.19,-418.0000000000073,1560.000000000006,26.00000000001046,400.9999999999958,520.0000000000093,46.00000000000159,-212.99999999999653,1290.0000000000023,-520.0000000000102,-2915.000000000001,1742.999999999995,543.0000000000045,174.00000000000747,1069.9999999999932,192.00000000000327,,3499.000000000014
2021.11.19,-418.9999999999916,1567.9999999999916,91.99999999999875,382.00000000000455,510.99999999999477,121.00000000000443,-215.99999999999397,1295.999999999997,-611.9999999999948,-2942.9999999999845,1679.000000000002,680.0000000000139,163.00000000000205,1127.0000000000114,285.00000000000193,,3714.0000000000578
2021.11.19,-377.0000000000051,1574.0000000000086,84.00000000000318,390.99999999999693,527.0000000000108,117.99999999999588,-228.99999999999034,1273.0000000000018,-557.0000000000164,-2912.0000000000036,1692.0000000000073,690.9999999999972,153.00000000000313,1117.0000000000125,303.0000000000088,,3848.0000000000305
2021.11.19,-397.0000000000029,1612.9999999999977,97.99999999999898,394.00000000000546,524.9999999999977,163.99999999999747,-196.99999999999162,1314.9999999999995,-603.0000000000086,-2926.0000000000064,1713.9999999999986,783.0000000000003,225.00000000000853,1173.0000000000018,325.00000000000864,,4206.0000000000055
2021.11.19,-401.99999999999125,1627.0000000000007,109.99999999999943,383.99999999999545,541.9999999999981,163.99999999999747,-191.99999999999218,1335.9999999999927,-629.9999999999955,-2895.9999999999873,1722.0000000000084,815.0000000000101,282.0000000000045,1211.0000000000066,321.0000000000046,,4394.000000000052
