date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2015.10.06,-339.99999999999585,-404.0000000000044,-134.99999999999625,507.000000000013,494.00000000000557,353.99999999999875,-95.00000000000064,277.00000000001614,15.000000000000568,653.0000000000035,-300.0000000000003,-317.99999999998363,-1375.9999999999995,1885.0000000000034,98.99999999998954,-832.0000000000105,1128.000000000018,-1228.9999999999911,-690.0000000000119,97.00000000000264,135.9999999999806,,-73.99999999996231
2015.10.06,-410.9999999999947,-327.00000000001063,-212.99999999999653,567.0000000000064,515.0000000000099,336.9999999999984,88.99999999998354,260.0000000000158,-9.000000000000341,692.9999999999992,-197.99999999999818,-7.999999999981355,-1486.0000000000095,1924.9999999999989,74.99999999998863,-1045.000000000007,1225.0000000000093,-1329.0000000000025,-823.0000000000075,73.00000000000084,164.99999999999292,,74.99999999999535
2015.10.06,-437.999999999994,-234.00000000000088,-192.99999999999872,607.0000000000019,563.0000000000024,337.99999999999386,251.00000000000122,301.0000000000179,11.00000000000989,764.0000000000091,-134.0000000000008,206.00000000001728,-1317.999999999997,1872.000000000007,186.9999999999834,-1015.9999999999947,1351.0000000000132,-1276.9999999999948,-843.0000000000035,32.999999999994145,208.99999999999253,,1240.0000000000598
2015.10.06,-449.9999999999948,-202.9999999999976,-171.99999999999437,636.0000000000143,619.0000000000028,324.9999999999975,273.9999999999965,342.00000000002007,-10.99999999999568,830.0000000000085,-165.00000000000404,123.99999999999523,-1333.0000000000064,2019.9999999999995,200.9999999999934,-1015.0000000000103,1456.0000000000127,-1232.9999999999952,-840.0000000000034,2.000000000002,365.99999999999966,,1773.00000000004
2015.10.06,-465.9999999999998,-258.0000000000027,-150.00000000000568,585.9999999999976,564.000000000009,308.9999999999926,285.99999999998624,384.00000000000654,-86.99999999998909,845.0000000000068,-172.00000000000549,91.00000000000819,-1374.0000000000086,1955.0000000000177,168.00000000000637,-939.0000000000009,1317.0000000000125,-1082.0000000000052,-773.0000000000103,-2.000000000002,363.9999999999866,,1566.000000000001
2015.10.06,-500.00000000000045,-279.99999999999136,-197.00000000000273,523.0000000000068,531.9999999999991,268.99999999999704,229.99999999999687,404.0000000000044,-45.000000000001705,763.0000000000026,-207.00000000000162,159.00000000002024,-1278.0000000000014,1915.0000000000223,173.00000000000182,-920.0000000000097,1203.0000000000207,-1024.0000000000027,-770.0000000000102,-29.000000000001247,323.99999999999096,,1245.0000000000396
2015.10.06,-407.99999999999727,-279.99999999999136,-52.000000000007596,323.0000000000066,472.00000000000574,207.00000000000162,211.99999999998997,385.00000000001313,30.000000000001137,670.000000000004,-234.99999999999633,109.00000000000887,-1181.999999999994,1686.999999999994,289.99999999999204,-661.0000000000005,1008.0000000000089,-706.0000000000066,-703.000000000003,-21.00000000000435,327.99999999999494,,1473.0000000000202
2015.10.06,-403.99999999999324,-266.999999999995,-52.99999999999194,370.00000000000364,492.0000000000035,217.0000000000005,170.00000000000347,460.000000000016,16.000000000005343,709.0000000000041,-289.0000000000059,88.99999999999864,-1056.9999999999968,1727.9999999999961,300.9999999999877,-513.0000000000078,954.0000000000103,-712.0000000000015,-650.0000000000057,39.999999999995595,319.999999999987,,1921.0000000000143
2015.10.06,-384.9999999999909,-204.00000000000418,1.0000000000065512,405.0000000000109,536.0000000000032,281.99999999999335,-4.000000000004,287.9999999999994,63.00000000000239,640.0000000000073,-277.000000000005,225.9999999999991,-1100.000000000012,1826.0000000000166,378.9999999999907,-544.0000000000111,1056.0000000000125,-757.999999999992,-729.0000000000134,31.999999999998696,346.9999999999862,,2079.999999999995
2015.10.06,-373.99999999999653,-222.00000000001108,-146.00000000000168,140.0000000000068,514.0000000000033,222.99999999999542,7.0000000000014495,301.0000000000179,120.00000000000455,638.0000000000052,-251.99999999999667,213.00000000002228,-1014.0000000000038,1808.9999999999939,235.99999999999,-534.9999999999966,1050.0000000000175,-770.000000000004,-666.000000000011,56.99999999999594,417.0000000000007,,1746.0000000000334
2015.10.06,-379.9999999999915,-146.00000000000168,-144.0000000000108,287.9999999999994,576.0000000000099,219.99999999999798,195.9999999999962,287.9999999999994,124.00000000000944,723.0000000000069,-146.99999999999713,348.0000000000132,-896.000000000008,1832.0000000000114,263.9999999999816,-700.0000000000117,1273.000000000013,-821.000000000005,-724.0000000000038,37.99999999999359,515.9999999999832,,2727.9999999999854
2015.10.06,-345.99999999999073,-32.999999999994145,-66.99999999999484,424.00000000000216,696.0000000000077,282.99999999999994,280.9999999999979,282.0000000000045,250.0,831.000000000004,-114.99999999999844,495.00000000000455,-1259.9999999999945,2044.9999999999857,365.99999999998545,-947.000000000009,1511.000000000018,-1119.0000000000034,-977.0000000000039,0.999999999995449,545.9999999999799,,3146.9999999999964
2015.10.06,-319.99999999999807,59.000000000009045,-46.0000000000127,511.000000000017,665.0000000000044,271.9999999999945,129.99999999998568,295.0000000000008,265.00000000000057,684.0000000000068,-185.99999999999727,472.0000000000084,-1273.9999999999973,1726.9999999999895,451.9999999999982,-1034.0000000000016,1126.0000000000048,-1038.0000000000057,-1027.000000000001,-79.00000000000685,528.9999999999795,,2182.999999999979
2015.10.06,-82.99999999999974,110.99999999999443,164.00000000000858,472.00000000000574,656.000000000001,297.9999999999983,-222.00000000001108,161.00000000001114,377.00000000000955,581.0000000000093,-297.9999999999983,492.999999999995,-977.0000000000057,1675.0000000000043,504.99999999999545,-571.0000000000103,1000.0000000000009,-1092.000000000004,-865.0000000000091,14.999999999998348,147.99999999999258,,2547.999999999987
2015.10.06,168.00000000000148,204.00000000000418,370.00000000000364,771.0000000000106,787.0000000000043,585.9999999999976,-265.0000000000041,153.00000000000313,643.0000000000007,561.0000000000003,-323.0000000000066,451.9999999999982,-1158.9999999999989,2008.0000000000098,676.9999999999925,-663.0000000000135,1072.0000000000064,-1263.9999999999984,-999.0000000000094,208.99999999999253,115.99999999998278,,4103.999999999978
2015.10.06,201.00000000000674,299.99999999998914,398.9999999999938,812.0000000000127,834.0000000000014,551.0000000000015,-246.00000000001288,151.00000000001222,694.0000000000026,565.9999999999999,-273.9999999999965,615.0000000000091,-1124.0000000000139,1955.0000000000177,715.0000000000034,-564.000000000009,1103.0000000000095,-1330.9999999999934,-975.0000000000085,98.99999999999353,41.99999999998649,,4523.0000000000055
2015.10.06,246.00000000000176,299.99999999998914,388.9999999999949,907.0000000000133,834.0000000000014,691.9999999999926,-243.00000000001543,148.00000000001478,722.999999999999,582.0000000000048,-265.99999999999955,618.9999999999998,-1222.000000000012,1967.0000000000077,688.999999999993,-595.0000000000122,1131.0000000000152,-1272.0000000000064,-976.0000000000133,261.99999999999557,73.99999999999629,,4988.999999999961
2015.10.06,234.00000000000088,373.00000000000114,402.9999999999978,982.0000000000161,905.0000000000002,705.0000000000001,-124.00000000001299,180.0000000000024,656.0000000000059,657.0000000000076,-236.99999999999832,645.0000000000102,-1234.0000000000018,2070.0000000000164,692.0000000000073,-696.0000000000077,1264.0000000000207,-1523.999999999992,-1030.0000000000011,276.9999999999939,122.99999999998423,,5321.00000000005
2015.10.06,217.0000000000005,320.9999999999935,360.9999999999891,981.0000000000097,950.0000000000064,807.0000000000022,-114.99999999999844,144.0000000000108,767.0000000000101,731.0000000000039,-221.00000000000452,746.0000000000093,-1242.999999999994,2337.9999999999955,763.0000000000052,-733.0000000000059,1467.0000000000182,-1595.0000000000132,-1057.0000000000023,386.9999999999929,76.99999999999375,,6093.000000000023
2015.10.06,253.0000000000032,320.00000000000915,391.9999999999924,927.9999999999955,875.999999999999,744.0000000000002,-216.00000000001617,137.00000000000932,804.000000000002,615.00000000001,-250.00000000000577,724.9999999999943,-1161.9999999999964,2125.0000000000214,769.0000000000055,-605.0000000000111,1269.000000000009,-1479.9999999999925,-995.0000000000045,339.99999999999585,133.99999999998968,,5723.00000000001
2015.10.06,238.0000000000049,330.9999999999924,367.99999999999056,961.9999999999961,914.0000000000038,751.9999999999972,-238.0000000000049,136.00000000000279,802.9999999999973,662.000000000007,-251.99999999999667,818.000000000012,-1181.999999999994,2197.0000000000045,780.0000000000011,-661.0000000000005,1388.0000000000114,-1390.0000000000023,-1077.0000000000123,312.00000000000114,171.99999999999437,,6033.000000000006
2015.10.06,308.00000000000824,404.0000000000044,445.0000000000065,1009.9999999999998,966.0000000000002,757.999999999992,-283.99999999999534,100.0000000000112,862.000000000009,626.0000000000043,-253.99999999999866,800.0000000000114,-1258.0000000000036,2242.999999999995,848.9999999999895,-727.9999999999953,1337.0000000000105,-1279.000000000008,-1118.000000000009,237.99999999999378,214.99999999998744,,6240.000000000011
2015.10.06,337.0000000000095,407.0000000000018,449.9999999999948,1005.9999999999958,1013.0000000000083,802.9999999999982,-297.9999999999983,100.0000000000112,892.0000000000101,665.0000000000044,-267.00000000000614,788.0000000000109,-1171.9999999999952,2401.0000000000086,822.0000000000027,-658.0000000000031,1432.0000000000111,-1486.0000000000095,-1058.0000000000068,378.00000000000057,170.99999999998784,,6726.000000000038
2015.10.06,351.0000000000013,445.99999999999085,461.0000000000003,1103.0000000000095,1066.0000000000002,829.9999999999974,-222.00000000001108,98.0000000000203,921.0000000000065,761.0000000000006,-241.00000000000233,859.0000000000089,-1242.999999999994,2547.9999999999945,842.9999999999893,-658.0000000000031,1636.9999999999995,-1500.9999999999968,-1073.0000000000075,351.0000000000013,264.9999999999819,,7601.999999999986
2015.10.06,396.00000000000745,443.99999999999994,516.0000000000053,1109.0000000000043,1109.9999999999998,856.9999999999967,-285.00000000000193,101.00000000001774,907.0000000000107,769.0000000000085,-258.9999999999981,782.0000000000107,-1235.0000000000084,2635.999999999994,852.0000000000039,-612.9999999999969,1636.9999999999995,-1679.9999999999927,-1048.0000000000018,370.9999999999991,140.99999999999113,,7508.000000000048
2015.10.06,370.9999999999991,358.9999999999982,489.0000000000061,1134.999999999997,1086.000000000009,830.9999999999928,-344.99999999999534,97.00000000001374,868.0000000000092,748.9999999999997,-256.0000000000007,727.0000000000039,-1363.0000000000032,2654.999999999985,796.999999999997,-726.0000000000044,1652.000000000009,-1577.0000000000061,-1058.0000000000068,324.9999999999975,168.99999999999693,,6984.999999999996
2015.10.07,382.00000000000455,370.00000000000364,490.999999999997,1089.0000000000066,1056.0000000000014,814.9999999999991,-374.0000000000077,18.0000000000069,847.0000000000084,715.0000000000101,-268.0000000000016,711.0000000000127,-1329.0000000000025,2566.999999999986,819.9999999999932,-649.999999999995,1541.0000000000146,-1415.0000000000107,-1021.0000000000008,302.0000000000023,218.99999999999142,,6886.000000000019
2015.10.07,326.9999999999995,309.0000000000037,476.9999999999941,1056.9999999999968,1028.0000000000066,851.9999999999972,-280.0000000000136,118.00000000001809,780.0000000000011,713.0000000000081,-255.00000000000523,638.0000000000052,-1330.9999999999934,2442.000000000011,783.9999999999918,-658.0000000000031,1517.0000000000127,-1543.0000000000055,-1024.000000000001,373.00000000000114,142.99999999998204,,6467.000000000007
2015.10.07,343.9999999999999,408.9999999999927,448.9999999999883,1092.000000000004,1028.0000000000066,812.0000000000016,-229.00000000001253,104.00000000001519,865.9999999999997,716.0000000000056,-234.99999999999633,752.0000000000095,-1253.9999999999995,2477.000000000018,798.0000000000018,-706.0000000000066,1548.000000000016,-1500.0000000000125,-1055.0000000000068,324.00000000000205,190.99999999998562,,6931.000000000011
2015.10.07,343.9999999999999,422.9999999999956,452.99999999999227,1102.000000000003,1024.0000000000027,808.9999999999931,-209.00000000001472,106.00000000000608,865.9999999999997,712.0000000000015,-221.99999999999997,801.0000000000161,-1218.9999999999923,2409.000000000017,793.0000000000064,-680.0000000000139,1544.000000000012,-1428.9999999999914,-1044.0000000000111,334.00000000000097,237.99999999998266,,7155.0000000000055
2015.10.07,330.0000000000081,367.0000000000062,445.99999999999085,1086.000000000009,1018.0000000000077,820.999999999994,-225.00000000000853,108.00000000001918,832.0000000000078,711.000000000006,-243.00000000000432,723.0000000000132,-1246.0000000000139,2457.0000000000205,765.9999999999911,-656.9999999999965,1499.000000000006,-1478.0000000000016,-1027.000000000001,354.9999999999942,188.9999999999947,,6832.000000000043
2015.10.07,326.0000000000041,360.0000000000048,449.9999999999948,1012.9999999999973,1018.0000000000077,831.9999999999994,-232.00000000000998,116.00000000000499,867.0000000000044,729.0000000000018,-239.0000000000003,760.9999999999957,-1234.0000000000018,2493.9999999999964,807.9999999999927,-649.999999999995,1549.0000000000005,-1488.0000000000005,-1027.000000000001,380.00000000000256,181.9999999999933,,7014.999999999992
2015.10.07,337.0000000000095,381.0000000000091,475.0000000000032,965.0000000000158,996.000000000008,790.0000000000018,-300.99999999999574,93.00000000000975,879.0000000000049,664.000000000009,-280.00000000000244,762.0000000000005,-1215.0000000000105,2395.0000000000136,840.0000000000034,-578.0000000000118,1436.000000000015,-1415.0000000000107,-1042.0000000000016,346.0000000000019,167.9999999999904,,6696.000000000061
2015.10.07,324.00000000000205,367.0000000000062,405.9999999999952,957.0000000000078,950.0000000000064,776.9999999999943,-261.0000000000001,77.00000000001594,918.9999999999969,647.0000000000086,-246.99999999999721,805.0000000000068,-1066.9999999999957,2269.999999999994,841.9999999999845,-565.9999999999999,1377.000000000006,-1407.0000000000027,-1008.0000000000098,387.99999999999943,141.99999999999767,,6692.000000000015
2015.10.07,329.00000000000153,401.00000000000693,411.99999999999017,980.0000000000031,985.0000000000025,805.0000000000001,-208.00000000000819,88.0000000000214,913.0000000000109,692.9999999999992,-212.99999999999653,891.9999999999959,-1184.0000000000073,2351.9999999999986,825.9999999999934,-690.0000000000128,1494.0000000000175,-1700.0000000000125,-1073.0000000000075,407.99999999999727,139.00000000000023,,6648.999999999994
2015.10.07,339.0000000000004,441.0000000000025,445.0000000000065,1068.0000000000023,1112.0000000000018,931.9999999999995,-163.00000000000205,108.00000000001918,921.999999999997,811.0000000000061,-204.00000000000418,921.999999999997,-1249.0000000000111,2655.999999999992,849.9999999999943,-747.0000000000088,1733.0000000000068,-1970.000000000005,-1158.0000000000014,470.9999999999992,122.99999999998423,,7441.999999999976
2015.10.07,334.00000000000097,448.000000000004,475.99999999998755,1164.0000000000095,1121.0000000000052,907.0000000000023,-144.99999999999514,149.00000000002134,898.0000000000103,828.0000000000065,-211.00000000000563,883.0000000000098,-1302.0000000000032,2680.000000000016,861.9999999999948,-730.0000000000084,1747.0000000000095,-1859.0000000000107,-1142.00000000001,424.9999999999976,122.99999999998423,,7656.000000000025
2015.10.07,326.9999999999995,439.99999999999596,431.99999999998795,1210.0,1161.000000000001,973.999999999997,-231.0000000000034,50.0000000000167,576.0000000000076,819.0000000000031,-233.00000000000543,308.9999999999975,-1340.000000000008,2769.0000000000214,433.9999999999975,-822.9999999999959,1789.0000000000184,-2288.0000000000014,-1132.000000000005,486.999999999993,-83.00000000001084,,5647.000000000004
2015.10.07,406.00000000000637,478.0000000000006,503.000000000009,1197.0000000000036,1169.0000000000089,1036.999999999999,-290.9999999999968,71.00000000002105,503.0000000000001,799.0000000000052,-275.000000000003,205.0000000000125,-1299.0000000000057,2631.0000000000055,391.9999999999959,-734.0000000000124,1692.0000000000045,-2140.0000000000086,-1056.0000000000116,554.9999999999944,-86.0000000000083,,5757.00000000002
2015.10.07,430.00000000000813,560.9999999999893,517.9999999999962,1258.0000000000036,1227.0000000000002,1151.000000000002,-312.00000000000114,-22.999999999995246,564.9999999999977,809.0000000000042,-214.00000000000307,371.0000000000093,-1241.0000000000032,2811.9999999999923,465.0000000000034,-780.000000000003,1859.0000000000107,-2767.9999999999927,-947.0000000000027,681.9999999999937,-290.00000000001245,,6132.999999999996
2015.10.07,465.0000000000043,580.0000000000027,478.0000000000006,1249.9999999999955,1212.000000000002,1200.0000000000011,-276.00000000000955,-22.999999999995246,703.000000000003,807.0000000000022,-178.99999999999582,522.0000000000198,-1244.0000000000007,2747.0000000000105,485.99999999999,-791.0000000000084,1880.000000000015,-2512.000000000003,-946.0000000000122,754.9999999999945,-229.00000000001253,,6885.000000000003
2015.10.07,418.0000000000073,554.9999999999944,438.00000000000506,1241.0000000000032,1224.000000000003,1259.9999999999945,-219.00000000001364,-10.999999999983245,731.9999999999993,829.0000000000019,-158.0000000000026,570.999999999998,-1290.0000000000134,2794.0000000000077,522.9999999999961,-887.0000000000156,1941.9999999999993,-2713.999999999994,-1095.0000000000132,807.0000000000022,-228.00000000000597,,6731.999999999968
2015.10.07,397.0000000000029,529.0000000000017,414.9999999999876,1271.0,1196.0000000000082,1246.9999999999982,-189.00000000001694,9.000000000014552,786.0000000000014,838.0000000000055,-143.9999999999997,705.0000000000125,-1360.0000000000057,2771.999999999997,575.9999999999934,-937.00000000001,1962.0000000000193,-2818.9999999999936,-1082.0000000000077,797.0000000000033,-292.00000000000335,,6677.0000000000055
2015.10.07,383.0,563.0000000000024,391.9999999999924,1296.0000000000082,1256.0000000000016,1325.9999999999939,-182.0000000000155,-65.99999999998829,752.0000000000095,881.0000000000095,-128.00000000000588,697.0000000000027,-1339.0000000000014,2911.000000000019,498.9999999999952,-988.9999999999955,2103.0000000000105,-3384.000000000009,-1076.0000000000077,874.9999999999925,-563.0000000000024,,6207.000000000014
2015.10.07,436.00000000000307,530.9999999999926,360.9999999999891,1280.0000000000146,1263.000000000003,1395.0000000000018,-250.00000000001688,-97.9999999999981,739.0000000000043,883.0000000000005,-131.00000000000333,582.000000000022,-1364.0000000000095,2911.000000000019,448.0000000000075,-1024.0000000000027,2180.000000000004,-3313.9999999999945,-1050.0000000000114,988.9999999999955,-550.000000000006,,6217.000000000015
2015.10.07,392.9999999999989,550.000000000006,320.00000000000915,1261.000000000001,1344.0000000000007,1458.999999999999,-236.99999999999832,-122.99999999998423,689.9999999999977,961.0000000000008,-117.99999999999588,591.0000000000082,-1347.0000000000093,3072.000000000008,352.00000000000387,-1049.9999999999955,2324.999999999999,-3366.0000000000023,-1070.0000000000073,1064.9999999999936,-443.99999999999994,,6628.000000000034
2015.10.07,253.99999999999866,598.999999999994,96.00000000000719,1185.0000000000139,1312.000000000002,1418.9999999999925,-192.99999999999872,-183.99999999998417,504.0000000000049,991.0000000000085,-60.99999999999994,549.0000000000066,-1208.9999999999934,2877.0000000000186,102.00000000000387,-1252.0000000000086,2496.000000000009,-3810.0000000000023,-977.0000000000039,1063.9999999999982,-426.9999999999996,,5335.0000000000655
2015.10.07,216.0000000000051,767.0000000000066,17.000000000000348,1229.0000000000134,1331.9999999999998,1476.999999999995,215.99999999999397,-218.99999999999142,506.0000000000002,1057.000000000008,136.99999999999824,812.0000000000118,-1069.0000000000089,2778.999999999998,86.99999999998909,-1473.0000000000132,2716.0000000000073,-3930.0000000000114,-1078.000000000003,1073.9999999999973,-474.0000000000189,,6178.999999999977
2015.10.07,229.00000000000142,815.9999999999945,114.99999999999844,1317.999999999997,1453.9999999999998,1546.000000000003,285.99999999998624,-173.99999999998528,493.0000000000092,1167.0000000000068,173.00000000000094,932.0000000000164,-1224.000000000003,2956.000000000003,129.99999999999545,-1541.0000000000146,2898.0000000000005,-4143.999999999992,-1161.0000000000014,1090.9999999999975,-398.00000000000944,,6962.000000000006
2015.10.07,318.00000000000716,1079.999999999992,163.00000000000205,1277.000000000017,1380.9999999999989,1434.000000000002,370.999999999988,-203.99999999998198,627.0000000000095,1055.000000000006,256.99999999999613,1284.0000000000202,-1035.9999999999925,2470.000000000017,209.00000000000318,-1422.000000000012,2638.000000000007,-3854.000000000002,-1129.000000000005,1017.9999999999967,-348.9999999999993,,7588.000000000068
2015.10.07,217.0000000000005,990.000000000002,110.99999999999443,1211.0000000000066,1372.0000000000066,1449.9999999999957,411.99999999999017,-136.99999999998712,525.0000000000057,1085.0000000000027,234.99999999999633,1171.999999999997,-705.0000000000001,2613.000000000021,162.9999999999825,-1297.999999999999,2666.0000000000127,-3708.0,-1031.000000000006,1053.9999999999993,-348.9999999999993,,8048.000000000019
2015.10.07,209.00000000000364,974.9999999999925,133.99999999998968,1226.000000000016,1392.9999999999998,1439.9999999999968,453.99999999999886,-139.00000000000023,486.0000000000042,1091.0000000000086,231.0000000000034,1129.9999999999955,-729.0000000000018,2633.0000000000186,164.99999999999204,-1292.0000000000043,2732.000000000001,-3696.9999999999945,-1008.0000000000098,1076.9999999999945,-327.00000000001063,,8183.999999999996
2015.10.07,226.00000000000398,970.9999999999885,114.99999999999844,1083.0000000000118,1383.000000000001,1444.000000000001,448.9999999999883,-130.99999999999224,495.00000000000455,1148.0000000000045,243.00000000000432,1123.0000000000189,-697.0000000000143,2688.0000000000236,137.00000000000045,-1300.0000000000123,2758.000000000016,-3771.9999999999977,-973.0000000000132,1081.999999999994,-309.0000000000037,,8163.0000000000255
2015.10.07,319.0000000000026,1044.0000000000005,192.99999999999872,1187.0000000000048,1503.0000000000098,1529.0000000000025,415.99999999999415,-148.99999999999915,627.0000000000095,1147.000000000009,244.99999999999523,1211.0000000000127,-565.9999999999999,2781.0000000000114,234.99999999998522,-1131.0000000000152,2821.000000000007,-3703.000000000012,-999.0000000000094,1213.999999999993,-280.0000000000136,,9643.999999999989
2015.10.07,362.00000000000676,1174.9999999999927,326.0000000000041,1260.0000000000166,1531.0000000000045,1575.9999999999995,387.000000000004,-139.00000000000023,718.0000000000035,1131.0000000000043,195.00000000000074,1531.000000000006,-707.0000000000132,2761.0000000000136,451.9999999999982,-1150.0000000000066,2767.000000000008,-3783.000000000003,-1183.0000000000068,1208.9999999999934,-345.0000000000175,,10074.000000000004
2015.10.07,387.99999999999943,1069.9999999999932,333.0000000000055,1368.0000000000136,1572.0000000000068,1593.9999999999955,232.99999999999432,-98.99999999998244,829.0000000000077,1186.0000000000093,107.00000000000153,1415.9999999999968,-777.0000000000055,3068.999999999988,548.0000000000018,-1143.0000000000052,2807.000000000004,-3774.0000000000105,-1179.000000000002,1169.9999999999932,-315.0000000000208,,10402.999999999982
2015.10.07,343.9999999999999,1136.0000000000036,253.99999999999866,1381.00000000001,1664.00000000001,1729.9999999999982,225.99999999999287,-111.99999999997878,728.9999999999992,1196.0000000000082,107.99999999999699,1451.0000000000218,-835.000000000008,3178.9999999999986,405.00000000000114,-1381.00000000001,2873.9999999999986,-4306.00000000001,-1284.000000000006,1335.9999999999927,-379.0000000000182,,9715.999999999998
2015.10.07,320.00000000000915,1147.000000000009,229.99999999999687,1348.000000000016,1669.0000000000093,1632.9999999999955,409.99999999999926,-92.99999999998754,704.9999999999983,1302.0000000000032,195.9999999999962,1436.000000000007,-788.0000000000109,3178.9999999999986,382.99999999998136,-1366.0000000000005,3125.0,-4265.000000000007,-1180.0000000000068,1235.9999999999927,-307.00000000001285,,10319.999999999987
2015.10.07,199.00000000000472,1085.0000000000027,181.00000000000892,1327.0000000000116,1617.0000000000018,1618.9999999999927,544.9999999999955,-67.9999999999792,448.99999999999807,1320.00000000001,234.00000000000088,1212.0000000000175,-852.0000000000083,3112.0000000000036,221.00000000000364,-1348.000000000016,3126.0000000000064,-3967.0000000000095,-1080.0000000000125,1195.999999999997,-260.0000000000158,,9868.000000000013
2015.10.07,21.00000000000435,1011.0000000000064,93.99999999999409,1436.9999999999993,1582.0000000000057,1635.999999999993,509.99999999998823,-84.99999999997954,204.9999999999983,1303.0000000000098,224.000000000002,1128.0000000000143,-1207.0000000000025,3174.00000000001,73.0000000000075,-1710.999999999996,3063.000000000016,-4499.999999999993,-1213.0000000000082,1180.0000000000032,-397.0000000000029,,7528.000000000068
2015.10.07,-232.99999999999432,956.0000000000013,-90.00000000001229,1553.0000000000043,1666.000000000001,1744.0000000000011,838.9999999999898,88.0000000000214,-97.99999999999898,1601.000000000008,300.0000000000003,1179.000000000002,-1405.0000000000118,3392.0000000000173,-33.999999999991815,-2032.999999999996,3527.0000000000136,-4844.000000000004,-1338.0000000000082,1191.9999999999932,-465.0000000000043,,7497.000000000032
2015.10.07,-103.99999999999298,1005.9999999999958,-35.00000000000725,1190.0000000000023,1564.0000000000098,1715.9999999999952,841.0000000000028,136.00000000000279,76.00000000000762,1438.000000000006,268.0000000000016,1150.0000000000057,-1042.0000000000095,3025.000000000011,-37.00000000000614,-1771.0000000000114,3088.000000000002,-4594.999999999994,-1188.0000000000023,1305.0000000000007,-519.0000000000028,,7512.000000000018
2015.10.07,-124.99999999999733,1235.9999999999927,137.9999999999937,1090.0000000000132,1504.0000000000052,1588.999999999996,1076.9999999999945,225.00000000000853,-63.00000000000239,1387.000000000005,212.99999999999653,1129.9999999999955,-503.99999999999335,2635.999999999994,64.99999999999773,-1347.0000000000093,2631.0000000000055,-4418.999999999995,-1023.0000000000103,1302.9999999999986,-487.0000000000152,,8255.999999999975
2015.10.07,-96.99999999999153,1207.0000000000025,272.00000000000557,828.0000000000065,1472.0000000000066,1541.9999999999989,1069.9999999999932,351.0000000000124,-51.00000000000193,1371.0,200.00000000000017,1123.9999999999952,-154.99999999999403,2608.9999999999945,206.99999999999363,-913.0000000000083,2666.0000000000127,-3847.0000000000005,-783.0000000000013,1364.999999999994,-360.0000000000048,,10078.000000000013
2015.10.07,-203.99999999999307,1245.0000000000073,245.0000000000063,936.0000000000035,1514.0000000000043,1547.9999999999939,1275.0000000000039,413.00000000001893,-155.00000000000114,1506.0000000000073,287.0000000000039,1305.0000000000068,-161.00000000001114,2495.0000000000027,189.99999999999773,-960.0000000000053,2829.000000000015,-3865.999999999992,-795.0000000000017,1381.9999999999943,-335.00000000001864,,10694.000000000044
2015.10.07,-313.99999999999204,1258.0000000000036,126.99999999998823,960.0000000000053,1531.0000000000045,1575.9999999999995,1532.9999999999843,475.0000000000032,-275.99999999999625,1604.0000000000055,365.0000000000042,1365.000000000009,-60.99999999999994,2533.999999999992,92.99999999998931,-1059.9999999999943,2907.000000000015,-3974.999999999995,-785.0000000000108,1368.0000000000025,-303.0000000000088,,10922.000000000007
2015.10.07,-265.99999999999955,1295.0000000000018,177.99999999998929,947.000000000009,1517.0000000000016,1591.9999999999934,1448.0000000000048,496.00000000000756,-206.00000000000307,1579.0000000000082,319.99999999999807,1371.0000000000093,-59.000000000009045,2640.9999999999823,168.00000000000637,-978.0000000000122,2909.000000000006,-4051.0000000000045,-815.0000000000119,1412.000000000002,-339.0000000000004,,11158.999999999978
2015.10.07,-224.9999999999974,1296.0000000000082,198.00000000000927,1041.000000000003,1597.0000000000039,1603.9999999999943,1471.9999999999845,494.00000000001666,-168.99999999999693,1653.0000000000045,326.0000000000041,1433.9999999999975,-45.000000000006146,2889.000000000008,175.99999999998772,-985.999999999998,3046.0000000000155,-4066.999999999998,-844.0000000000083,1407.0000000000027,-306.00000000000625,,11991.000000000027
2015.10.07,-244.99999999999523,1228.9999999999911,130.99999999999224,802.0000000000139,1499.000000000006,1492.9999999999998,1384.9999999999918,404.0000000000044,-115.99999999999966,1557.0000000000084,326.9999999999995,1389.00000000001,-68.00000000000139,2698.0000000000005,135.99999999999568,-1061.000000000001,2971.0000000000127,-3923.00000000001,-861.0000000000042,1366.0000000000005,-253.00000000001432,,10860.0
2015.10.07,-228.99999999999034,1242.999999999994,187.99999999998818,764.0000000000091,1475.000000000004,1413.999999999993,1323.9999999999918,432.0000000000102,-177.99999999999727,1485.000000000003,287.9999999999994,1308.0000000000211,278.00000000000045,2566.0000000000236,195.99999999999795,-722.0000000000005,2765.0000000000173,-3645.0000000000095,-653.0000000000058,1295.0000000000018,-211.00000000000563,,11383.000000000047
