date,USDCHF,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.10.08,-139.00000000000023,-695.0000000000011,-547.999999999993,499.000000000005,1025.0000000000057,-619.9999999999983,-519.0000000000028,-712.9999999999969,-609.9999999999994,232.00000000000998,529.0000000000017,1399.9999999999914,1253.9999999999907,-10.999999999994348,,1084.0000000000182
2021.10.08,-153.00000000000313,-670.9999999999993,-507.9999999999973,496.00000000000756,1000.0,-604.0000000000045,-485.0000000000021,-688.9999999999952,-617.0000000000009,79.99999999999119,379.0000000000182,1330.9999999999889,1174.9999999999973,4.000000000004,,738.0000000000047
2021.10.08,-131.99999999999878,-575.9999999999987,-510.99999999999477,487.99999999999955,989.9999999999949,-544.0,-414.00000000000324,-691.9999999999926,-487.99999999999955,21.999999999988695,287.9999999999994,1302.9999999999973,1137.999999999991,43.999999999999595,,915.9999999999825
2021.10.08,-104.99999999999955,-592.9999999999991,-527.9999999999951,469.0000000000083,998.0000000000047,-575.0000000000033,-434.9999999999965,-689.9999999999907,-516.0000000000053,11.999999999989797,287.9999999999994,1320.999999999998,1145.9999999999866,48.000000000003595,,840.0000000000009
2021.10.08,-111.00000000000554,-556.9999999999964,-539.0000000000006,469.99999999999267,1010.0000000000051,-570.0000000000039,-404.99999999999983,-685.9999999999977,-492.0000000000035,-66.00000000001049,347.0000000000084,1320.999999999998,1117.999999999995,84.0000000000063,,923.9999999999876
2021.10.08,-99.00000000000463,-509.9999999999993,-492.9999999999879,469.0000000000083,1010.9999999999957,-548.9999999999995,-379.0000000000071,-661.9999999999959,-513.9999999999923,-102.00000000000209,249.00000000001032,1318.9999999999884,1078.9999999999936,99.00000000000463,,918.0000000000122
2021.10.08,-87.99999999999919,-499.000000000005,-519.0000000000028,459.0000000000094,992.999999999995,-570.9999999999993,-380.00000000000256,-674.9999999999923,-560.0000000000049,-126.0000000000039,235.00000000000742,1325.9999999999934,1083.999999999989,125.00000000000844,,803.9999999999927
2021.10.08,-97.9999999999981,-500.9999999999959,-497.99999999999847,486.999999999993,990.9999999999997,-568.0000000000018,-377.0000000000051,-691.9999999999926,-553.9999999999878,-104.99999999999955,217.0000000000005,1301.9999999999925,1083.999999999989,113.00000000000753,,801.0000000000027
2021.10.08,-94.00000000000519,-500.9999999999959,-486.00000000000864,468.00000000000176,975.9999999999991,-572.0000000000058,-367.0000000000062,-671.9999999999948,-600.0000000000006,-66.00000000001049,72.0000000000054,1306.999999999988,1059.9999999999882,121.00000000000443,,645.9999999999592
2021.10.08,-85.99999999999719,-480.99999999999807,-475.99999999998755,442.9999999999934,972.0000000000084,-600.0000000000006,-384.00000000000654,-637.9999999999941,-675.0000000000034,-140.99999999999113,-60.99999999999994,1323.9999999999982,1050.9999999999877,155.00000000000514,,403.00000000001467
2021.10.08,-78.99999999999574,-443.99999999999994,-476.9999999999941,438.00000000000506,1007.9999999999956,-605.0,-340.00000000000693,-613.9999999999924,-798.9999999999942,-143.00000000000423,-115.99999999998278,1370.999999999995,1057.9999999999927,200.00000000000017,,458.00000000001836
2021.10.08,-60.00000000000449,-431.0000000000036,-503.99999999999335,401.00000000000693,974.0000000000038,-616.0000000000055,-348.9999999999993,-625.9999999999932,-741.9999999999982,-124.99999999999733,-158.99999999999804,1382.9999999999955,1055.9999999999973,228.00000000000597,,430.0000000000164
2021.10.08,-53.00000000000304,-468.9999999999972,-563.0000000000024,381.0000000000091,981.0000000000088,-638.0000000000052,-373.00000000000114,-644.0000000000001,-642.9999999999936,-181.9999999999933,-139.9999999999846,1390.9999999999911,1072.9999999999932,212.00000000000108,,333.0000000000227
2021.10.08,-73.99999999999629,-488.999999999995,-601.000000000007,341.99999999999784,914.0000000000015,-638.0000000000052,-384.00000000000654,-629.9999999999973,-649.999999999995,-272.99999999998994,-124.99999999999733,1347.999999999999,1043.9999999999968,206.00000000000617,,-9.99999999998792
2021.10.08,-173.00000000000094,-507.9999999999973,-597.9999999999874,361.9999999999957,972.0000000000084,-605.0,-350.00000000000585,-648.9999999999995,-529.0000000000017,-327.00000000001063,-119.00000000000244,1355.9999999999945,1061.9999999999977,180.0000000000024,,73.99999999999329
2021.10.08,-165.9999999999995,-536.0000000000032,-697.9999999999986,384.9999999999909,1051.0000000000018,-609.9999999999994,-358.9999999999982,-733.9999999999902,-415.99999999999415,-446.9999999999974,-122.99999999998423,1402.9999999999916,1087.9999999999939,199.00000000000472,,37.00000000001836
2021.10.08,-158.0000000000026,-548.9999999999995,-676.9999999999943,388.0000000000106,1012.0000000000005,-613.000000000008,-372.0000000000057,-739.9999999999962,-421.99999999998903,-377.0000000000051,-0.9999999999843467,1344.9999999999989,1060.9999999999927,193.00000000000983,,90.0000000000278
2021.10.08,-168.00000000000148,-541.0000000000026,-625.0000000000089,455.0000000000054,956.0000000000031,-580.0000000000027,-358.9999999999982,-738.9999999999897,-435.9999999999919,-350.9999999999902,25.00000000000835,1324.9999999999886,1054.9999999999927,163.00000000000205,,180.00000000001432
2021.10.08,-189.00000000000583,-536.0000000000032,-617.0000000000009,466.00000000001086,939.9999999999977,-563.0000000000024,-343.9999999999999,-760.9999999999894,-448.9999999999883,-316.0000000000052,96.00000000000719,1263.999999999996,1003.0000000000001,143.00000000000423,,137.00000000002117
2021.10.08,-289.0000000000059,-578.9999999999961,-546.000000000002,466.00000000001086,977.0000000000039,-560.0000000000049,-343.9999999999999,-695.9999999999966,-584.0000000000067,-246.99999999999721,46.0000000000127,1317.9999999999977,1065.9999999999882,154.0000000000097,,182.00000000001378
2021.10.08,-450.00000000000597,-875.0000000000035,-550.9999999999903,512.0000000000014,1054.000000000002,-674.000000000008,-460.00000000000483,-769.999999999993,-801.9999999999916,-269.9999999999925,29.00000000001235,1291.9999999999873,1048.9999999999923,81.00000000000884,,-834.9999999999857
2021.10.08,-429.0000000000016,-802.0000000000027,-425.99999999999307,598.0000000000097,1066.0000000000025,-695.0000000000011,-407.99999999999727,-735.9999999999923,-1008.9999999999932,110.99999999999443,469.0000000000083,1441.9999999999932,1154.9999999999868,141.00000000000225,,477.0000000000159
2021.10.08,-294.00000000000534,-694.0000000000057,-522.0000000000002,493.0000000000101,1147.0000000000055,-719.000000000003,-387.99999999999943,-713.9999999999924,-946.9999999999867,-235.00000000000742,160.00000000000458,1509.0000000000005,1088.9999999999986,246.00000000000176,,131.00000000002086
2021.10.08,-365.99999999999966,-649.999999999995,-536.0000000000032,530.0000000000082,1177.0000000000068,-740.0000000000073,-375.0000000000031,-762.9999999999915,-967.9999999999911,-429.99999999999704,107.99999999999699,1640.0000000000005,1166.9999999999873,335.0000000000075,,129.00000000001933
2021.10.08,-395.99999999999636,-665.9999999999999,-513.9999999999923,568.9999999999973,1412.9999999999968,-887.0000000000044,-302.9999999999977,-750.9999999999906,-1404.0000000000052,-453.99999999999886,69.00000000000794,1831.9999999999936,1228.999999999999,495.000000000001,,232.00000000000966
2021.10.08,-399.0000000000049,-694.0000000000057,-506.0000000000064,546.000000000002,1525.0000000000057,-904.0000000000048,-336.00000000000296,-728.9999999999908,-1395.9999999999973,-194.99999999998963,130.0000000000079,2058.9999999999973,1357.99999999999,555.0000000000055,,1014.0000000000059
2021.10.08,-341.99999999999784,-627.9999999999952,-497.99999999999847,519.0000000000028,1558.9999999999975,-866.0000000000001,-329.00000000000153,-716.9999999999899,-1224.000000000003,-238.0000000000049,-2.999999999997449,2035.9999999999873,1378.0,532.0000000000102,,1179.0000000000098
2021.10.08,-336.9999999999984,-580.0000000000027,-375.9999999999986,571.0000000000103,1594.9999999999989,-787.9999999999998,-265.0000000000041,-662.9999999999914,-1253.9999999999995,-171.99999999999437,-68.00000000000139,2018.0000000000007,1367.999999999995,512.0000000000014,,1561.0000000000157
2021.10.08,-304.9999999999997,-585.0000000000022,-337.99999999999386,577.9999999999897,1576.0000000000077,-844.0000000000003,-295.0000000000008,-651.999999999997,-1388.999999999996,-104.99999999999955,-80.99999999999774,2000.0,1358.9999999999945,529.0000000000017,,1448.0000000000068
2021.10.08,-307.0000000000017,-571.9999999999948,-309.0000000000037,602.999999999998,1629.000000000005,-843.0000000000049,-275.000000000003,-635.9999999999922,-1411.0000000000066,-164.00000000000858,-37.99999999998249,2105.9999999999945,1372.9999999999905,582.0000000000048,,1737.9999999999952
2021.10.08,-343.9999999999999,-575.0000000000033,-290.9999999999968,614.0000000000034,1629.000000000005,-863.9999999999981,-248.99999999999923,-638.9999999999895,-1489.9999999999914,-154.0000000000097,16.000000000016,2072.999999999993,1343.999999999994,594.0000000000057,,1664.0000000000293
2021.10.08,-404.99999999999983,-631.0000000000038,-280.9999999999979,594.99999999999,1664.0000000000014,-851.0000000000017,-267.00000000000614,-629.9999999999973,-1479.0000000000082,-56.99999999999594,-0.9999999999843467,2149.9999999999914,1408.9999999999918,593.0000000000102,,1808.9999999999893
2021.10.08,-412.9999999999967,-644.0000000000001,-263.99999999999756,587.0000000000042,1716.9999999999986,-856.0000000000013,-275.000000000003,-595.9999999999966,-1554.9999999999952,-15.00000000000945,-49.99999999999449,2172.9999999999877,1454.9999999999982,595.0000000000011,,1858.9999999999957
2021.10.08,-397.0000000000029,-639.0000000000007,-293.99999999999426,577.0000000000052,1719.0000000000082,-861.0000000000007,-290.00000000000136,-605.9999999999955,-1553.9999999999886,22.999999999995246,19.999999999997797,2221.999999999994,1485.99999999999,607.0000000000019,,2013.0000000000082
2021.10.08,-346.0000000000019,-621.0000000000049,-313.99999999999204,557.9999999999918,1674.0000000000066,-866.0000000000001,-297.9999999999983,-611.9999999999903,-1476.999999999995,-9.999999999998899,-8.999999999992347,2168.999999999997,1458.999999999989,573.0000000000013,,1880.0000000000118
2021.10.08,-358.9999999999982,-600.999999999996,-283.99999999999534,573.0000000000013,1704.0000000000077,-822.0000000000005,-275.000000000003,-605.9999999999955,-1458.0000000000036,-32.999999999994145,-36.999999999998145,2155.999999999992,1454.9999999999982,586.0000000000088,,1999.0000000000236
2021.10.08,-350.00000000000585,-599.0000000000051,-286.00000000000847,550.9999999999903,1674.0000000000066,-823.000000000007,-270.0000000000036,-598.999999999994,-1476.999999999995,-11.999999999989797,-69.9999999999923,2147.9999999999964,1444.9999999999932,585.0000000000022,,1916.9999999999877
