date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2017.08.02,414.00000000000324,-1316.9999999999905,-395.0000000000009,-784.0000000000069,-554.00000000001,-814.9999999999991,-60.00000000000449,-2646.9999999999995,437.9999999999882,-2083.999999999997,1129.0000000000023,-775.0000000000057,-968.0000000000035,,-8418.000000000024
2017.08.02,453.0000000000145,-1383.000000000001,-401.00000000000693,-763.0000000000026,-534.9999999999966,-846.0000000000023,-50.0000000000056,-2688.0000000000014,466.99999999998454,-2110.9999999999964,1253.9999999999995,-816.0000000000025,-927.9999999999973,,-8347.000000000015
2017.08.02,467.0000000000174,-1419.999999999999,-353.99999999999875,-722.0000000000005,-527.9999999999951,-897.0000000000033,-43.00000000000415,-2831.000000000006,500.0,-2256.9999999999977,1273.000000000013,-882.9999999999956,-884.9999999999909,,-8579.99999999996
2017.08.02,515.000000000021,-1475.000000000004,-353.99999999999875,-697.0000000000032,-514.0000000000144,-919.0000000000032,-24.000000000001798,-2852.9999999999945,522.9999999999961,-2274.9999999999827,1280.0000000000146,-888.0000000000052,-875.9999999999906,,-8556.999999999967
2017.08.02,525.0000000000199,-1496.9999999999927,-335.0000000000075,-703.0000000000092,-453.99999999999886,-936.999999999999,19.999999999997797,-2835.999999999994,574.9999999999886,-2400.0000000000023,1309.0000000000045,-852.9999999999944,-837.9999999999939,,-8423.99999999998
2017.08.02,583.0000000000002,-1566.999999999985,-379.0000000000071,-717.000000000001,-530.0000000000082,-1010.9999999999952,69.9999999999923,-2976.000000000001,776.0000000000105,-2621.999999999991,1369.0000000000202,-793.0000000000064,-765.0000000000006,,-8561.999999999973
2017.08.02,669.0000000000085,-1591.9999999999934,-374.0000000000077,-739.0000000000008,-551.9999999999969,-1010.9999999999952,111.99999999998988,-3010.0000000000014,1010.9999999999957,-2654.999999999985,1505.0000000000007,-772.9999999999961,-694.9999999999932,,-8103.9999999999745
2017.08.02,722.0000000000005,-1539.999999999986,-287.0000000000039,-669.0000000000085,-495.000000000001,-1022.0000000000007,109.99999999999899,-3007.000000000004,1030.0000000000011,-2644.9999999999864,1301.0000000000189,-703.000000000003,-662.9999999999967,,-7867.999999999969
2017.08.02,688.0000000000219,-1515.999999999984,-230.000000000008,-680.0000000000028,-502.00000000000244,-985.0000000000025,101.99999999999099,-2961.999999999998,1008.0000000000098,-2557.9999999999936,1297.0000000000148,-733.0000000000041,-668.9999999999969,,-7739.999999999955
2017.08.02,651.0000000000016,-1551.9999999999977,-257.0000000000072,-685.0000000000023,-497.0000000000141,-1049.9999999999955,60.99999999999994,-3031.000000000006,941.0000000000025,-2597.999999999989,1269.000000000009,-763.0000000000052,-667.9999999999922,,-8178.999999999996
2017.08.02,671.0000000000216,-1490.999999999998,-195.00000000000074,-626.0000000000043,-548.0000000000151,-1022.0000000000007,42.999999999993044,-3029.9999999999995,920.9999999999923,-2729.999999999988,1217.0000000000014,-796.0000000000065,-655.0000000000011,,-8241.000000000005
2017.08.02,774.000000000008,-1532.9999999999843,-245.0000000000063,-609.000000000004,-609.9999999999994,-1036.0000000000036,50.99999999998994,-3201.0000000000095,1009.9999999999909,-2742.0,1304.0000000000164,-811.9999999999976,-640.0000000000006,,-8289.0
2017.08.02,725.0000000000201,-1625.999999999994,-282.0000000000045,-722.0000000000005,-678.0000000000008,-1098.9999999999943,21.999999999999797,-3333.000000000008,1036.0000000000014,-2827.999999999986,1452.0000000000089,-816.0000000000025,-727.0000000000039,,-8875.999999999964
2017.08.02,782.000000000016,-1590.0000000000025,-300.0000000000003,-780.000000000003,-885.0000000000025,-1058.0000000000034,-42.0000000000087,-3462.9999999999936,1150.0000000000057,-3071.0000000000014,1499.000000000006,-763.0000000000052,-728.9999999999992,,-9249.999999999995
2017.08.02,1003.0000000000206,-1541.9999999999989,-226.00000000000398,-718.0000000000075,-917.0000000000123,-1058.0000000000034,120.99999999999334,-3421.999999999992,1304.000000000002,-3048.9999999999905,1607.000000000003,-783.0000000000013,-753.0000000000001,,-8432.99999999999
2017.08.02,857.0000000000189,-1415.999999999995,-241.00000000000233,-759.0000000000097,-1178.9999999999968,-836.0000000000034,19.999999999997797,-3238.0000000000077,1215.0000000000034,-2753.99999999999,1564.0000000000098,-643.0000000000007,-759.9999999999909,,-8169.999999999967
2017.08.02,854.0000000000214,-1435.9999999999927,-243.99999999999977,-767.0000000000066,-1360.0000000000057,-717.9999999999964,17.999999999995797,-3269.999999999995,1192.0000000000073,-2766.000000000002,1567.0000000000073,-685.0000000000023,-765.9999999999911,,-8380.99999999996
2017.08.02,780.000000000003,-1439.9999999999968,-270.0000000000036,-740.0000000000073,-1205.999999999996,-690.9999999999972,-29.000000000001247,-3154.999999999997,1070.999999999998,-2624.9999999999886,1401.0000000000077,-683.0000000000069,-766.9999999999959,,-8353.999999999984
2017.08.02,795.0000000000124,-1343.9999999999895,-199.00000000000472,-723.0000000000069,-1228.0000000000068,-627.9999999999952,-23.00000000000635,-3123.000000000009,1097.0000000000084,-2505.000000000002,1384.0000000000075,-643.0000000000007,-736.0000000000042,,-7875.999999999998
2017.08.02,718.0000000000186,-1252.999999999993,-204.99999999999963,-740.0000000000073,-1109.0000000000043,-622.0000000000003,-18.0000000000069,-2934.9999999999986,1026.0000000000105,-2400.0000000000023,1326.000000000005,-573.0000000000075,-765.0000000000006,,-7549.9999999999845
2017.08.02,697.0000000000143,-1279.9999999999923,-250.00000000000577,-754.0000000000102,-1076.0000000000102,-625.9999999999932,-23.00000000000635,-2939.0000000000027,1002.0000000000095,-2349.9999999999854,1284.0000000000184,-582.0000000000078,-778.9999999999964,,-7675.99999999997
2017.08.02,663.0000000000135,-1329.9999999999868,-219.99999999999798,-771.0000000000106,-1153.000000000004,-634.9999999999967,-50.0000000000056,-2970.9999999999905,961.9999999999891,-2396.9999999999823,1223.0000000000184,-591.9999999999987,-762.0000000000005,,-8032.999999999953
2017.08.02,680.0000000000139,-1488.0000000000005,-289.0000000000059,-839.0000000000009,-1246.9999999999982,-642.9999999999936,1.999999999990898,-3083.9999999999977,1044.9999999999875,-2566.000000000002,1369.0000000000202,-662.0000000000061,-751.9999999999953,,-8473.999999999989
2017.08.02,709.0000000000041,-1492.9999999999889,-279.00000000000705,-792.0000000000039,-1151.0000000000132,-676.9999999999943,14.999999999998348,-3083.9999999999977,966.0000000000082,-2586.9999999999836,1353.000000000004,-757.000000000005,-823.9999999999981,,-8600.999999999978
2017.08.02,709.0000000000041,-1451.0000000000023,-226.99999999999943,-748.9999999999997,-1180.0000000000032,-690.0000000000017,-25.00000000000835,-3160.0000000000073,865.9999999999854,-2596.9999999999827,1243.0000000000164,-817.9999999999978,-813.0000000000024,,-8891.999999999998
2017.08.02,734.0000000000124,-1566.999999999985,-136.99999999999824,-676.0000000000099,-1114.9999999999993,-885.0000000000025,17.000000000000348,-3302.999999999989,901.0000000000105,-2922.0000000000023,1159.0000000000211,-966.9999999999987,-810.0000000000023,,-9570.999999999942
2017.08.02,935.0000000000191,-1662.9999999999923,-139.00000000000023,-639.0000000000007,-947.000000000009,-958.9999999999987,139.00000000000023,-3411.0000000000086,909.9999999999966,-3108.999999999984,1336.0000000000039,-1073.0000000000075,-899.0000000000009,,-9518.999999999982
2017.08.02,1036.0000000000148,-1532.9999999999843,-114.00000000000298,-601.000000000007,-927.9999999999955,-966.9999999999957,170.99999999999892,-3275.99999999999,919.0000000000111,-3028.9999999999927,1459.0000000000102,-1061.9999999999977,-888.9999999999958,,-8813.999999999927
2017.08.02,1028.0000000000066,-1246.9999999999982,-25.00000000000835,-548.0000000000041,-1073.0000000000127,-712.0000000000015,147.99999999999258,-2943.999999999991,1004.9999999999955,-2713.999999999994,1354.0000000000107,-810.0000000000023,-787.9999999999967,,-7326.000000000002
2017.08.02,1080.0000000000143,-1239.9999999999966,-36.999999999998145,-538.0000000000051,-1314.0000000000152,-641.9999999999982,169.99999999999238,-3051.0000000000036,1032.0000000000107,-2787.9999999999905,1415.0000000000107,-808.9999999999975,-777.9999999999916,,-7499.999999999969
2017.08.02,1112.0000000000018,-1248.0000000000045,-48.000000000003595,-529.0000000000017,-1235.0000000000084,-590.0000000000016,183.99999999999528,-3045.0000000000086,1069.9999999999932,-2798.999999999996,1525.0000000000207,-802.9999999999973,-771.9999999999914,,-7178.000000000002
2017.08.02,1155.000000000017,-1207.9999999999868,-9.00000000000345,-495.000000000001,-1161.000000000012,-729.0000000000018,230.99999999999233,-3069.999999999995,1106.9999999999993,-3221.9999999999914,1542.0000000000211,-867.0000000000044,-740.9999999999997,,-7466.999999999967
2017.08.02,1266.0000000000116,-1371.9999999999955,-19.999999999997797,-480.0000000000027,-1269.000000000009,-678.9999999999962,307.99999999999716,-3204.9999999999914,1276.0000000000105,-3123.9999999999936,1608.0000000000093,-843.0000000000035,-671.999999999997,,-7205.999999999958
2017.08.02,1181.0000000000098,-1449.9999999999957,-80.99999999999774,-528.0000000000063,-1300.9999999999966,-673.9999999999968,248.99999999999923,-3278.000000000003,1287.0000000000061,-3151.999999999999,1643.0000000000166,-867.999999999995,-680.9999999999974,,-7652.999999999955
2017.08.02,1044.0000000000005,-1380.0000000000034,-147.00000000000824,-612.0000000000015,-1327.999999999996,-622.0000000000003,162.99999999999093,-3180.9999999999895,1209.0000000000032,-2953.99999999999,1577.0000000000061,-789.0000000000015,-724.0000000000038,,-7743.999999999993
2017.08.02,1007.0000000000024,-1397.9999999999882,-147.00000000000824,-628.0000000000064,-1276.9999999999948,-565.9999999999999,207.99999999999707,-3041.000000000005,1127.999999999986,-2827.000000000002,1591.000000000009,-795.0000000000017,-775.9999999999962,,-7521.000000000009
2017.08.02,979.0000000000188,-1495.0000000000018,-184.00000000000637,-662.000000000007,-1297.0000000000148,-580.9999999999982,196.99999999999162,-3142.0000000000005,1135.9999999999957,-2905.000000000002,1595.0000000000132,-802.9999999999973,-777.9999999999916,,-7940.0
2017.08.02,1008.0000000000089,-1463.9999999999986,-169.00000000000804,-649.0000000000107,-1293.000000000011,-571.9999999999948,201.99999999999108,-3125.0,1240.000000000009,-2886.999999999995,1635.0000000000086,-771.0000000000008,-728.9999999999992,,-7574.0
2017.08.02,1023.0000000000183,-1456.9999999999973,-175.99999999999838,-683.0000000000002,-1326.000000000005,-561.0000000000003,214.99999999999852,-3115.000000000001,1311.000000000007,-2915.000000000001,1668.0000000000027,-707.9999999999984,-727.9999999999944,,-7451.999999999969
2017.08.03,1021.0000000000052,-1452.9999999999932,-178.00000000000037,-673.0000000000014,-1283.0000000000118,-658.0000000000031,188.9999999999947,-3102.999999999989,1253.9999999999907,-2909.9999999999905,1514.9999999999998,-753.0000000000001,-722.999999999999,,-7754.999999999997
2017.08.03,1012.0000000000128,-1438.9999999999902,-167.00000000000603,-674.000000000008,-1234.0000000000018,-656.000000000001,204.99999999999963,-3085.9999999999886,1276.0000000000105,-2903.9999999999955,1606.0000000000184,-754.0000000000049,-739.9999999999949,,-7554.999999999949
2017.08.03,979.0000000000188,-1476.999999999995,-202.0000000000022,-767.0000000000066,-1236.0000000000148,-624.9999999999977,200.00000000000017,-3116.0000000000077,1258.9999999999861,-2927.9999999999973,1598.0000000000105,-753.0000000000001,-816.9999999999931,,-7884.999999999998
2017.08.03,983.0000000000006,-1478.999999999986,-217.0000000000005,-812.0000000000016,-1214.0000000000039,-651.0000000000016,186.99999999999272,-3136.99999999999,1270.0000000000102,-2915.000000000001,1642.00000000001,-751.0000000000048,-858.0000000000041,,-7951.99999999998
2017.08.03,937.00000000001,-1524.9999999999986,-282.99999999999994,-914.0000000000038,-1256.0000000000127,-626.9999999999998,174.99999999999181,-3136.99999999999,1270.0000000000102,-2851.0000000000036,1646.000000000014,-713.0000000000081,-918.9999999999969,,-8196.999999999987
2017.08.03,956.0000000000013,-1478.999999999986,-294.00000000000534,-928.0000000000066,-1310.0000000000111,-620.9999999999937,120.99999999999334,-3241.9999999999895,1286.0000000000014,-2851.0000000000036,1771.0000000000114,-719.9999999999989,-959.9999999999937,,-8270.999999999982
2017.08.03,931.0000000000151,-1509.0000000000048,-365.99999999999966,-864.0000000000092,-1307.999999999998,-605.9999999999955,145.9999999999906,-3167.0000000000086,1188.999999999993,-2851.0000000000036,1758.9999999999995,-772.9999999999961,-947.9999999999933,,-8367.000000000011
2017.08.03,836.0000000000146,-1584.999999999992,-548.9999999999995,-990.000000000002,-1261.000000000001,-651.0000000000016,117.99999999999588,-3211.9999999999927,1168.0000000000064,-2875.9999999999895,1902.0000000000036,-813.0000000000024,-1034.9999999999966,,-8947.999999999958
2017.08.03,836.0000000000146,-1577.9999999999905,-551.0000000000015,-1002.0000000000028,-1219.9999999999989,-671.9999999999948,123.99999999999079,-3195.9999999999986,1180.0000000000068,-2882.999999999991,2082.000000000006,-793.0000000000064,-1039.999999999992,,-8712.999999999958
2017.08.03,840.0000000000185,-1615.9999999999952,-592.9999999999991,-985.0000000000025,-1168.0000000000134,-714.999999999999,154.99999999999403,-3197.9999999999895,945.999999999998,-2886.999999999995,2040.0000000000196,-942.0000000000073,-1131.0000000000002,,-9253.99999999997
2017.08.03,821.000000000005,-1648.000000000005,-658.0000000000031,-1022.0000000000007,-1175.000000000015,-717.9999999999964,128.99999999999022,-3272.9999999999927,960.9999999999843,-2925.999999999984,2066.0000000000123,-942.9999999999978,-1159.9999999999966,,-9545.999999999998
2017.08.03,848.0000000000043,-1692.0000000000045,-673.0000000000014,-989.0000000000066,-1177.000000000006,-746.0000000000023,153.99999999999858,-3333.000000000008,1022.9999999999961,-2990.0000000000036,2099.0000000000064,-980.000000000004,-1132.9999999999955,,-9589.000000000025
2017.08.03,907.0000000000133,-1655.999999999991,-522.0000000000002,-963.0000000000027,-1224.000000000003,-712.0000000000015,176.99999999999383,-3295.0000000000036,1087.9999999999939,-3001.9999999999936,2109.0000000000055,-942.0000000000073,-1073.9999999999982,,-9108.999999999996
2017.08.03,892.0000000000039,-1688.0000000000007,-563.0000000000024,-985.0000000000025,-1222.000000000012,-715.9999999999944,179.99999999999127,-3340.0000000000095,1132.000000000005,-3047.999999999984,2121.0000000000173,-909.9999999999966,-1073.9999999999982,,-9220.999999999982
2017.08.03,893.0000000000105,-1695.9999999999864,-553.0000000000035,-988.0,-1214.0000000000039,-726.9999999999999,178.99999999999582,-3346.999999999989,1151.0000000000105,-3049.9999999999973,2155.000000000018,-903.0000000000058,-1057.0000000000023,,-9156.999999999953
2017.08.03,919.0000000000032,-1658.0000000000039,-516.0000000000053,-970.9999999999997,-1259.00000000001,-697.9999999999986,167.9999999999904,-3342.0000000000005,1133.9999999999861,-3010.999999999986,2106.0000000000077,-912.9999999999967,-1079.9999999999982,,-9121.000000000011
2017.08.03,936.0000000000035,-1662.9999999999923,-483.0000000000001,-974.0000000000082,-1246.9999999999982,-766.0,162.99999999999093,-3384.9999999999936,1150.0000000000057,-3083.9999999999977,2129.000000000003,-929.000000000002,-1094.9999999999989,,-9247.999999999987
2017.08.03,918.0000000000188,-1665.9999999999898,-590.0000000000016,-1007.0000000000024,-1236.0000000000148,-775.9999999999989,131.99999999999878,-3410.000000000002,1152.9999999999916,-3096.999999999994,2147.00000000001,-903.0000000000058,-1111.000000000004,,-9445.999999999995
2017.08.03,856.0000000000123,-1808.9999999999939,-639.0000000000007,-1035.0000000000082,-1221.0000000000055,-944.9999999999958,83.9999999999952,-3635.999999999995,1056.0000000000116,-3160.999999999992,2246.0000000000146,-1049.9999999999973,-1182.9999999999927,,-10436.999999999945
2017.08.03,886.000000000009,-1800.0000000000016,-601.000000000007,-1011.0000000000064,-1106.000000000007,-975.9999999999991,120.99999999999334,-3611.0000000000086,1050.0000000000114,-3196.999999999983,2209.0000000000164,-1063.0000000000023,-1165.9999999999968,,-10264.999999999982
2017.08.03,887.0000000000156,-1775.9999999999998,-578.0000000000007,-985.0000000000025,-1205.0000000000116,-963.9999999999982,54.999999999993946,-3665.0000000000073,1061.000000000007,-3244.999999999987,2224.0000000000036,-1049.9999999999973,-1120.0000000000045,,-10360.999999999989
2017.08.03,850.0000000000174,-1917.9999999999975,-624.0000000000023,-1000.0000000000009,-1297.0000000000148,-1068.0000000000023,42.999999999993044,-3817.0000000000036,1028.9999999999964,-3296.9999999999945,2216.0000000000177,-1120.999999999995,-1125.9999999999905,,-11129.999999999976
2017.08.03,784.0000000000069,-1899.9999999999907,-629.0000000000018,-1001.0000000000074,-1124.9999999999982,-1083.0000000000007,30.999999999992145,-3770.000000000007,966.9999999999845,-3240.9999999999827,2175.000000000016,-1106.9999999999993,-1112.9999999999995,,-11011.999999999989
2017.08.03,827.0,-1846.9999999999986,-583.0000000000002,-950.0000000000064,-1371.0000000000111,-992.9999999999994,-186.00000000000838,-4106.999999999994,1022.9999999999961,-3145.9999999999823,2049.000000000012,-1063.0000000000023,-1079.9999999999982,,-11426.999999999993
2017.08.03,892.0000000000039,-1784.999999999992,-501.000000000007,-898.0000000000099,-1388.999999999996,-929.9999999999975,-80.00000000000229,-3923.999999999994,1091.0000000000082,-3173.0000000000036,2069.0000000000095,-1010.0000000000051,-995.0000000000045,,-10632.999999999989
2017.08.03,899.0000000000053,-1791.9999999999936,-523.0000000000068,-853.0000000000038,-1293.9999999999952,-919.0000000000032,-15.00000000000945,-3882.999999999992,1055.0000000000068,-3176.000000000001,2120.000000000011,-1033.0000000000014,-996.9999999999999,,-10410.99999999998
2017.08.03,887.9999999999999,-1756.9999999999864,-531.9999999999991,-862.0000000000072,-1266.999999999996,-883.9999999999959,41.9999999999976,-3695.0000000000036,1034.9999999999966,-3119.9999999999895,2169.000000000021,-1040.9999999999968,-1019.999999999996,,-10043.999999999956
2017.08.03,815.0000000000101,-1801.9999999999925,-585.9999999999976,-878.000000000001,-1419.0000000000148,-861.0000000000007,-47.00000000000814,-3824.000000000005,995.0000000000045,-3081.9999999999845,2090.000000000014,-1025.9999999999964,-1003.9999999999907,,-10628.999999999962
2017.08.03,818.0000000000076,-1858.000000000004,-578.0000000000007,-880.000000000003,-1245.0000000000073,-925.9999999999935,0.999999999995449,-3526.000000000007,746.9999999999857,-3168.9999999999995,2117.000000000013,-1227.9999999999945,-1093.999999999994,,-10821.000000000004
2017.08.03,904.0000000000159,-1862.9999999999925,-539.0000000000006,-818.0000000000076,-602.0000000000136,-954.9999999999948,504.9999999999999,-3011.000000000008,782.999999999987,-3273.999999999999,2107.0000000000146,-1298.0000000000018,-1097.999999999999,,-9159.0
2017.08.03,957.0000000000078,-1836.9999999999998,-501.000000000007,-792.0000000000039,-323.0000000000066,-927.0,761.0000000000006,-2503.999999999995,828.000000000003,-3444.999999999987,2116.000000000007,-1272.9999999999961,-1102.0000000000039,,-8041.99999999998
2017.08.03,1005.0000000000115,-1732.0000000000002,-423.0000000000067,-771.0000000000106,-136.00000000000279,-907.0000000000023,932.999999999995,-2302.999999999988,935.0000000000023,-3374.9999999999945,2119.000000000004,-1253.0,-1051.9999999999925,,-6959.999999999985
2017.08.03,954.0000000000103,-1739.0000000000016,-501.000000000007,-821.000000000005,-222.00000000001108,-839.9999999999964,825.9999999999934,-2261.000000000002,939.9999999999977,-3200.0000000000027,2054.0000000000005,-1123.0000000000045,-1060.9999999999927,,-6994.000000000021
2017.08.03,908.0000000000199,-1754.9999999999955,-531.9999999999991,-850.0000000000063,-380.00000000000256,-863.9999999999981,857.9999999999922,-2210.000000000001,802.9999999999973,-3186.0,2157.000000000009,-1222.999999999999,-1185.9999999999927,,-7459.999999999976
2017.08.03,934.0000000000126,-1773.0000000000023,-511.0000000000059,-831.000000000004,-270.99999999999903,-939.9999999999964,849.9999999999952,-2350.999999999992,612.9999999999995,-3289.9999999999927,2088.000000000001,-1394.0000000000055,-1271.9999999999914,,-8147.999999999982
2017.08.03,1141.0000000000143,-1539.0000000000014,-380.999999999998,-661.0000000000005,-113.00000000000753,-856.0000000000013,957.9999999999922,-2102.0000000000036,707.9999999999984,-3349.9999999999864,2140.0000000000086,-1317.0000000000073,-1161.0000000000014,,-6532.9999999999945
2017.08.03,1213.0000000000196,-1381.9999999999943,-401.00000000000693,-591.0000000000082,-261.0000000000001,-746.0000000000023,922.999999999996,-1980.9999999999884,757.000000000005,-3078.0000000000027,2165.000000000017,-1189.0000000000073,-1109.9999999999995,,-5680.999999999973
2017.08.03,1270.0000000000155,-1393.999999999984,-382.00000000000455,-580.0000000000027,-277.00000000001614,-712.9999999999969,948.9999999999999,-2079.0000000000086,774.0000000000009,-3176.9999999999854,2337.0000000000114,-1210.000000000008,-1096.0000000000036,,-5577.999999999982
2017.08.03,1189.0000000000177,-1465.0000000000052,-419.9999999999982,-619.0000000000028,-316.0000000000052,-697.9999999999986,922.0000000000006,-2068.000000000003,793.0000000000064,-3149.9999999999864,2321.0000000000173,-1222.0000000000084,-1102.0000000000039,,-5834.99999999997
2017.08.03,1153.000000000004,-1488.9999999999848,-434.000000000001,-628.0000000000064,-343.00000000000443,-695.0000000000011,913.9999999999926,-2092.999999999989,784.9999999999966,-3135.999999999983,2246.0000000000146,-1222.999999999999,-1085.9999999999986,,-6028.99999999996
2017.08.03,1099.0000000000055,-1417.999999999986,-431.99999999999903,-647.0000000000086,-327.00000000001063,-610.9999999999949,939.9999999999964,-1926.0000000000055,776.9999999999868,-3013.999999999983,2223.0000000000196,-1141.999999999996,-1088.9999999999986,,-5566.9999999999745
2017.08.03,1084.0000000000182,-1465.9999999999895,-461.0000000000003,-652.0000000000082,-268.0000000000016,-639.9999999999961,959.9999999999942,-1886.00000000001,777.9999999999916,-3022.9999999999977,2286.0000000000105,-1156.000000000006,-1099.0000000000036,,-5542.999999999999
2017.08.03,1160.0000000000055,-1533.999999999991,-407.0000000000018,-602.0000000000025,-277.00000000001614,-695.0000000000011,962.9999999999916,-2046.9999999999989,808.9999999999975,-3149.000000000002,2272.0000000000073,-1222.999999999999,-1057.9999999999927,,-5788.000000000004
2017.08.03,1118.0000000000189,-1622.9999999999966,-414.9999999999987,-601.000000000007,-269.00000000000813,-788.9999999999952,923.9999999999915,-2187.0000000000055,651.9999999999868,-3232.999999999997,2224.0000000000036,-1376.0000000000048,-1115.9999999999995,,-6691.000000000011
2017.08.03,1100.000000000012,-1607.000000000003,-419.00000000000273,-587.9999999999997,-273.0000000000121,-783.9999999999958,885.999999999998,-2193.0000000000005,629.9999999999955,-3217.9999999999877,2192.0000000000164,-1367.0000000000045,-1093.0000000000036,,-6733.999999999988
2017.08.03,1116.000000000006,-1587.9999999999893,-400.00000000000034,-587.9999999999997,-188.00000000001037,-903.9999999999937,914.9999999999991,-2235.000000000009,518.0000000000007,-3403.0000000000005,2120.000000000011,-1433.0000000000068,-1134.0000000000005,,-7203.9999999999945
2017.08.03,1198.0000000000102,-1583.9999999999854,-357.00000000000733,-579.0000000000073,-185.00000000001293,-863.0000000000026,923.9999999999915,-2265.000000000006,611.9999999999948,-3318.999999999983,2234.0000000000027,-1429.000000000002,-1144.999999999996,,-6758.000000000004
2017.08.03,1183.0000000000007,-1622.9999999999966,-348.9999999999993,-593.0000000000102,-124.00000000001299,-875.0000000000035,916.99999999999,-2272.999999999992,599.9999999999943,-3285.999999999989,2212.000000000014,-1433.0000000000068,-1185.9999999999927,,-6830.000000000004
2017.08.04,1186.0000000000205,-1622.9999999999966,-346.0000000000019,-616.0000000000055,-120.00000000000898,-885.999999999998,912.9999999999972,-2160.999999999991,568.9999999999884,-3282.9999999999914,2127.0000000000123,-1429.000000000002,-1212.0000000000032,,-6880.99999999998
2017.08.04,1173.0000000000018,-1571.9999999999957,-325.00000000000864,-599.0000000000051,-90.99999999999665,-890.0000000000019,917.9999999999966,-2204.9999999999905,573.9999999999839,-3245.999999999993,2089.0000000000077,-1427.9999999999973,-1203.000000000003,,-6805.000000000002
2017.08.04,1182.0000000000164,-1563.9999999999877,-314.0000000000032,-591.0000000000082,-110.00000000001009,-863.0000000000026,931.9999999999995,-2194.9999999999914,598.9999999999895,-3250.999999999982,2126.0000000000055,-1412.9999999999968,-1180.9999999999973,,-6642.999999999968
2017.08.04,1203.0000000000207,-1563.9999999999877,-314.0000000000032,-590.0000000000016,-86.0000000000083,-861.0000000000007,947.9999999999933,-2171.9999999999964,615.9999999999854,-3248.999999999991,2086.00000000001,-1403.000000000006,-1179.9999999999927,,-6565.999999999978
2017.08.04,1224.000000000003,-1459.9999999999945,-267.00000000000614,-548.0000000000041,-86.0000000000083,-841.9999999999983,937.9999999999944,-2095.0000000000023,604.9999999999898,-3217.9999999999877,2091.0000000000205,-1373.0000000000045,-1155.0000000000011,,-6185.999999999999
2017.08.04,1280.0000000000146,-1468.999999999987,-245.0000000000063,-500.00000000000045,-93.00000000000975,-831.9999999999994,974.9999999999925,-2106.9999999999923,609.0000000000089,-3241.9999999999895,2123.000000000008,-1397.9999999999961,-1141.999999999996,,-6040.999999999953
2017.08.04,1294.0000000000173,-1427.9999999999848,-250.00000000000577,-525.0000000000088,-109.00000000000354,-798.9999999999942,981.999999999994,-2068.000000000003,605.9999999999945,-3210.000000000002,2110.000000000012,-1379.000000000005,-1159.9999999999966,,-5935.999999999985
2017.08.04,1238.0000000000057,-1425.9999999999939,-287.0000000000039,-542.0000000000091,-100.0000000000112,-793.9999999999947,961.0000000000008,-2002.9999999999993,633.9999999999861,-3145.9999999999823,2089.0000000000077,-1311.9999999999977,-1156.9999999999964,,-5844.999999999988
2017.08.04,1220.0000000000211,-1529.9999999999868,-423.0000000000067,-621.0000000000049,-87.99999999999919,-824.999999999998,971.9999999999951,-2105.0000000000014,739.0000000000043,-3229.9999999999995,2147.00000000001,-1293.0000000000064,-1143.9999999999914,,-6180.999999999964
2017.08.04,1189.0000000000177,-1563.0000000000032,-475.99999999999864,-684.0000000000068,-78.00000000000028,-844.0000000000003,964.9999999999936,-2136.0000000000045,764.9999999999864,-3248.999999999991,2113.000000000009,-1308.9999999999975,-1182.0000000000023,,-6488.999999999998
2017.08.04,1222.000000000012,-1503.9999999999943,-287.0000000000039,-651.0000000000016,-55.000000000005045,-836.0000000000034,961.9999999999961,-2078.0000000000023,788.9999999999873,-3200.9999999999873,1991.0000000000093,-1254.000000000005,-1140.9999999999911,,-6042.999999999989
2017.08.04,1197.0000000000036,-1551.9999999999977,-292.9999999999988,-714.0000000000035,-70.99999999999883,-844.0000000000003,959.9999999999942,-2137.9999999999955,780.0000000000011,-3228.999999999993,2069.0000000000095,-1253.0,-1170.0000000000018,,-6257.999999999982
2017.08.04,1221.0000000000055,-1526.0000000000052,-251.00000000000122,-687.0000000000043,-65.00000000000395,-844.9999999999958,969.9999999999931,-2119.000000000004,814.9999999999977,-3247.0,1775.0000000000155,-1237.9999999999995,-1149.9999999999914,,-6346.999999999993
2017.08.04,1238.0000000000057,-1496.9999999999927,-173.00000000000094,-653.0000000000035,-38.0000000000047,-837.9999999999943,978.9999999999966,-2075.0000000000045,812.9999999999882,-3212.999999999999,1889.0000000000073,-1250.0,-1146.9999999999914,,-5964.999999999993
2017.08.04,1259.00000000001,-1462.999999999992,-169.00000000000804,-635.0000000000077,-49.00000000001015,-836.9999999999989,984.9999999999915,-2058.9999999999886,808.9999999999975,-3274.9999999999836,1944.0000000000123,-1257.9999999999955,-1134.999999999991,,-5882.999999999964
2017.08.04,1252.0000000000086,-1488.9999999999848,-212.00000000000108,-663.0000000000025,-164.00000000000858,-819.9999999999985,956.9999999999967,-2112.0000000000027,820.999999999998,-3238.999999999992,1963.0000000000036,-1245.999999999995,-1174.9999999999973,,-6126.999999999975
2017.08.04,1255.0000000000061,-1509.999999999989,-239.0000000000003,-690.0000000000017,-151.00000000001222,-820.999999999994,967.9999999999911,-2119.000000000004,812.9999999999882,-3261.0000000000027,2014.0000000000048,-1272.9999999999961,-1203.9999999999936,,-6218.000000000005
