date,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.07.27,95.999999999985,-1550.9999999999877,-607.0000000000019,373.00000000000114,616.0000000000165,-2010.000000000005,-81.00000000000884,69.9999999999923,1906.9999999999823,-715.9999999999833,747.0000000000088,1381.0000000000002,-706.0000000000031,308.9999999999975,1163.000000000003,,990.9999999999972
2016.07.27,109.00000000000354,-1443.9999999999884,-608.0000000000085,448.000000000004,680.0000000000139,-1894.0000000000055,-81.00000000000884,134.99999999999625,1868.9999999999998,-743.0000000000048,819.9999999999985,1373.0000000000045,-605.000000000004,198.99999999999807,1310.0,,1567.999999999999
2016.07.27,109.00000000000354,-1426.9999999999925,-615.9999999999943,470.00000000000375,685.0000000000023,-1875.0,-94.00000000000519,122.99999999999534,1850.999999999999,-764.9999999999934,811.0000000000061,1372.0,-554.000000000002,222.0000000000084,1322.000000000001,,1634.0000000000323
2016.07.27,124.99999999999733,-1420.9999999999923,-595.0000000000122,492.0000000000035,714.999999999999,-1849.0000000000036,-157.00000000000713,139.00000000000023,1875.0,-720.9999999999939,687.9999999999998,1313.0000000000023,-539.0000000000015,192.00000000000728,1292.9999999999998,,1549.9999999999982
2016.07.27,139.00000000000023,-1422.9999999999877,-486.999999999993,540.0000000000072,723.0000000000069,-1835.9999999999986,-147.00000000000824,65.99999999999939,1634.999999999991,-777.9999999999898,714.999999999999,1227.0000000000039,-478.00000000000864,97.00000000000841,1346.9999999999982,,1340.0000000000282
2016.07.27,131.99999999999878,-1292.0000000000016,-483.99999999999557,531.0000000000036,718.0000000000186,-1725.999999999999,-169.00000000000804,53.999999999998494,1415.9999999999968,-787.0000000000043,680.9999999999983,1114.999999999995,-398.00000000001035,19.000000000005457,1344.9999999999961,,1154.9999999999925
2016.07.27,97.9999999999981,-1294.9999999999875,-487.99999999999955,495.000000000001,714.999999999999,-1713.9999999999986,-219.00000000000253,29.999999999996696,1146.9999999999914,-888.9999999999842,565.9999999999999,929.000000000002,-405.00000000000114,-112.99999999999955,1207.0000000000025,,64.00000000001796
2016.07.27,85.99999999998609,-1247.9999999999905,-527.9999999999951,404.0000000000044,714.999999999999,-1694.0000000000027,-178.00000000000037,105.99999999999498,1250.9999999999764,-714.999999999999,621.9999999999892,972.0000000000084,-483.0000000000041,109.99999999999943,1024.9999999999982,,444.99999999996373
2016.07.27,160.99999999998892,-1081.9999999999936,-490.0000000000126,458.9999999999983,727.0000000000109,-1468.999999999994,-179.00000000000693,150.99999999999002,1272.9999999999961,-600.9999999999849,663.999999999998,909.000000000006,-283.00000000000125,-13.999999999995794,1065.0000000000048,,1291.000000000004
2016.07.27,130.99999999999224,-1021.9999999999914,-479.99999999999153,540.0000000000072,724.0000000000135,-1439.9999999999977,-206.00000000000617,164.99999999999292,1256.9999999999766,-556.0000000000009,615.00000000001,867.999999999995,-141.00000000000534,-87.0000000000033,902.0000000000028,,1269.999999999994
2016.07.27,126.0000000000039,-966.9999999999987,-519.0000000000028,322.00000000000006,726.0000000000044,-1397.9999999999961,-164.00000000000858,191.99999999999218,1351.9999999999754,-492.0000000000035,672.9999999999902,932.0000000000022,-370.00000000000455,156.99999999999648,812.0000000000016,,1381.9999999999518
2016.07.27,163.9999999999864,-949.9999999999886,-560.0000000000049,346.0000000000019,752.0000000000193,-1376.0000000000048,-127.00000000001043,292.9999999999988,979.9999999999898,-471.9999999999835,792.9999999999993,730.000000000004,-330.0000000000125,-4.9999999999954525,870.9999999999995,,1108.9999999999986
2016.07.27,116.99999999998934,-634.0000000000003,-680.9999999999983,-18.999999999991246,766.0,-1088.9999999999986,-108.00000000000809,215.99999999999397,-444.0000000000168,-739.9999999999851,836.9999999999989,28.999999999996362,-234.99999999999943,-512.0000000000005,692.0000000000038,,-1805.000000000016
2016.07.27,215.99999999999397,-631.9999999999908,-645.0000000000067,87.00000000000374,735.000000000019,-1000.0,-75.00000000000284,237.99999999999378,-362.99999999999955,-732.9999999999836,889.9999999999908,76.99999999999818,-236.0000000000042,-480.99999999999454,783.0000000000003,,-1138.9999999999818
2016.07.27,211.99999999998997,-853.9999999999992,-570.0000000000039,101.00000000000664,718.0000000000186,-1159.000000000006,-70.0000000000034,262.999999999991,439.9999999999977,-588.9999999999951,875.0000000000035,396.0000000000008,-343.0000000000035,-230.00000000000398,831.000000000004,,20.999999999997158
2016.07.27,251.00000000000122,-1010.9999999999957,-529.0000000000017,256.0000000000007,727.0000000000109,-1313.999999999993,-57.00000000000705,248.99999999999923,740.9999999999854,-661.9999999999848,899.9999999999897,683.0000000000069,-441.0000000000025,-108.00000000000409,1014.9999999999992,,700.0000000000047
2016.07.27,183.99999999998417,-987.9999999999995,-573.0000000000013,213.00000000000762,733.0000000000059,-1295.0000000000018,-72.0000000000054,245.99999999999068,109.99999999998522,-638.0000000000052,880.9999999999984,296.99999999999704,-388.00000000000523,-462.99999999999386,983.999999999996,,-769.0000000000476
2016.07.27,212.99999999999653,-802.9999999999973,-561.0000000000115,207.00000000000162,746.0000000000023,-1132.9999999999955,-77.00000000000485,231.99999999999886,811.9999999999834,-665.9999999999889,876.0000000000101,701.9999999999982,-306.0000000000116,-99.99999999999432,1000.9999999999964,,1142.9999999999836
2016.07.27,156.00000000000057,-620.9999999999951,-668.0000000000019,123.00000000000644,764.0000000000091,-1027.000000000001,-129.00000000000134,156.00000000000057,387.00000000000045,-844.9999999999847,878.000000000001,551.0000000000019,-234.00000000000887,-210.99999999999852,1000.0000000000009,,280.0000000000297
2016.07.27,146.00000000000168,-540.9999999999968,-800.0000000000007,75.00000000000284,849.0000000000109,-1079.9999999999982,-131.00000000000333,214.99999999999852,548.0000000000018,-802.9999999999982,953.0000000000039,612.9999999999995,-268.0000000000007,-173.00000000000182,995.0000000000015,,598.0000000000206
2016.07.27,140.99999999999113,-519.999999999996,-839.9999999999964,75.00000000000284,880.9999999999984,-1072.0000000000027,-165.00000000000404,264.999999999993,680.9999999999832,-791.9999999999927,998.00000000001,671.999999999997,-279.0000000000106,-152.00000000000102,1004.0000000000049,,896.9999999999767
2016.07.27,232.99999999999432,-771.9999999999914,-641.0000000000027,198.00000000000927,955.0000000000169,-1332.9999999999984,-207.00000000000162,351.99999999999676,906.9999999999823,-556.0000000000009,946.0000000000024,721.0000000000036,-325.00000000000284,-140.99999999999113,1034.999999999997,,1372.0000000000139
2016.07.27,235.99999999999176,-709.9999999999937,-673.9999999999968,195.00000000000074,939.0000000000009,-1236.000000000004,-181.00000000000892,228.99999999999034,738.9999999999759,-872.9999999999905,970.0000000000042,760.9999999999957,-274.0000000000009,-161.00000000000136,1031.000000000004,,990.9999999999671
2016.07.27,200.00000000000017,-658.0000000000013,-744.9999999999957,231.99999999999886,994.000000000006,-1301.0000000000018,-206.00000000000617,185.99999999999727,825.9999999999934,-854.9999999999835,1019.9999999999986,778.9999999999964,-222.0000000000084,-161.00000000000136,1149.0,,1237.9999999999925
2016.07.27,190.99999999998562,-672.9999999999876,-794.0000000000058,233.00000000000543,1003.0000000000206,-1301.9999999999925,-191.00000000000784,418.9999999999916,1108.9999999999804,-503.99999999999335,1068.0000000000023,811.000000000007,-245.00000000000455,-152.00000000000102,1214.9999999999993,,2188.0
2016.07.27,238.99999999998923,-702.9999999999887,-700.0000000000117,167.00000000000603,975.0000000000148,-1239.999999999995,-179.00000000000693,445.99999999999085,1206.9999999999936,-424.00000000000216,1008.0000000000089,802.0000000000067,-314.00000000000716,-103.9999999999992,1099.0000000000055,,2279.000000000005
2016.07.27,232.99999999999432,-765.0000000000006,-682.0000000000048,152.00000000000767,962.0000000000184,-1302.9999999999973,-169.00000000000804,503.99999999999335,1347.9999999999848,-255.00000000000523,1021.0000000000052,819.0000000000026,-377.00000000000955,-36.99999999999193,1072.0000000000064,,2522.999999999996
2016.07.27,187.99999999998818,-675.9999999999877,-697.9999999999986,119.00000000000244,944.0000000000115,-1245.0000000000045,-185.00000000000182,428.9999999999905,1217.9999999999893,-415.99999999999415,977.0000000000057,811.000000000007,-341.99999999999875,-61.99999999999761,1082.0000000000052,,2144.0000000000164
2016.07.27,181.9999999999933,-637.999999999991,-695.0000000000011,109.99999999999899,855.0000000000058,-1200.0000000000027,-167.00000000000603,424.9999999999976,1164.999999999992,-367.99999999999056,905.0000000000002,745.0000000000045,-352.00000000000387,-90.00000000000341,1056.0000000000014,,1932.9999999999955
2016.07.27,160.00000000000458,-589.9999999999892,-693.9999999999947,82.99999999999974,899.0000000000053,-1126.0000000000048,-231.0000000000034,392.9999999999989,820.999999999998,-407.99999999998613,886.9999999999934,572.0000000000027,-299.0000000000066,-191.99999999999307,973.0000000000016,,1248.0000000000264
2016.07.27,148.99999999999915,-446.9999999999885,-727.0000000000109,65.00000000000395,977.0000000000057,-1061.9999999999977,-223.00000000000654,371.99999999999454,828.9999999999793,-497.99999999999847,903.9999999999937,603.0000000000086,-227.00000000000387,-186.9999999999976,997.0000000000034,,1524.999999999985
2016.07.27,200.99999999998454,-539.999999999992,-710.0000000000106,90.0000000000012,930.0000000000086,-1097.999999999999,-190.00000000000128,347.9999999999928,828.9999999999793,-512.9999999999857,931.9999999999995,631.0000000000002,-262.00000000000045,-274.9999999999915,1061.9999999999964,,1434.9999999999818
2016.07.27,200.99999999998454,-571.9999999999885,-622.0000000000115,114.00000000000298,977.0000000000057,-1200.9999999999934,-261.0000000000001,295.99999999999625,769.9999999999818,-590.999999999986,886.000000000009,635.9999999999957,-271.0000000000008,-323.99999999999807,1160.0000000000055,,1198.000000000003
2016.07.27,214.99999999998744,-580.9999999999889,-604.0000000000045,73.00000000000084,901.0000000000184,-1209.0000000000032,-269.00000000000813,264.999999999993,424.99999999998295,-676.9999999999943,879.9999999999919,481.9999999999993,-286.00000000000136,-399.0000000000009,1136.999999999999,,352.99999999997146
2016.07.27,265.99999999998846,-419.9999999999875,-534.9999999999966,79.00000000000685,928.0000000000177,-935.9999999999928,-316.0000000000052,244.99999999999523,368.9999999999998,-670.9999999999993,774.9999999999924,378.0000000000001,-197.00000000000273,-403.99999999999636,1034.0000000000016,,595.0000000000216
2016.07.27,123.99999999999079,-544.9999999999875,-929.000000000002,43.00000000000415,828.0000000000065,-1058.9999999999975,-278.00000000000045,275.99999999999847,609.9999999999852,-929.000000000002,828.0000000000065,489.0000000000043,-319.0000000000026,-352.99999999999443,1124.9999999999982,,-88.99999999999227
2016.07.27,139.00000000000023,-542.9999999999922,-940.0000000000075,30.000000000007798,834.0000000000014,-1072.0000000000027,-45.000000000006146,265.99999999999955,722.9999999999848,-906.9999999999911,1120.0000000000098,734.9999999999994,-344.0000000000083,-304.00000000000205,1321.0000000000055,,1012.9999999999982
2016.07.27,109.00000000000354,-464.9999999999892,-978.0000000000122,-41.9999999999976,872.0000000000061,-1054.9999999999927,-43.00000000000415,254.99999999999412,655.0000000000011,-1017.9999999999856,1112.0000000000018,751.9999999999953,-377.00000000000955,-307.9999999999927,1321.0000000000055,,790.000000000024
2016.07.27,139.00000000000023,-491.9999999999902,-957.9999999999922,-7.9999999999968985,883.0000000000116,-1046.999999999997,-19.00000000000235,301.9999999999912,854.9999999999898,-892.0000000000039,1194.9999999999905,805.0000000000068,-353.00000000000864,-280.00000000000114,1346.9999999999982,,1476.999999999996
2016.07.27,158.99999999999804,-435.99999999999284,-906.9999999999911,14.999999999998348,886.000000000009,-978.9999999999992,-49.00000000001015,190.99999999999673,607.9999999999757,-1080.9999999999986,1114.9999999999993,751.9999999999953,-311.00000000000705,-310.0000000000023,1316.0000000000061,,968.9999999999774
2016.07.27,165.9999999999995,-469.99999999999886,-875.0000000000035,7.0000000000014495,889.0000000000065,-992.0000000000044,-32.0000000000098,193.99999999999417,599.9999999999943,-1090.9999999999975,1160.0000000000055,772.9999999999961,-316.0000000000025,-310.99999999999284,1326.000000000005,,1027.9999999999927
2016.07.27,166.99999999998383,-525.9999999999962,-1052.9999999999927,25.00000000000835,822.0000000000116,-1015.0000000000006,-34.000000000000696,178.99999999999582,607.9999999999757,-1353.9999999999886,1147.9999999999934,757.000000000005,-359.00000000000887,-334.99999999999375,1278.9999999999968,,308.9999999999894
2016.07.27,-411.0000000000058,-646.0000000000008,-1263.9999999999984,-388.9999999999949,786.00000000002,-1251.0000000000048,-32.0000000000098,29.999999999996696,208.99999999997476,-1729.0000000000027,957.9999999999922,760.0000000000051,-581.0000000000031,-253.99999999999068,1097.999999999999,,-2716.0000000000227
2016.07.27,210.99999999998343,-762.999999999991,-1028.0000000000066,-100.00000000000009,775.0000000000146,-1010.9999999999957,86.99999999999264,50.99999999998994,234.99999999998522,-1671.0000000000002,1347.9999999999936,813.0000000000024,-480.000000000004,-373.9999999999952,1285.0000000000027,,-622.000000000028
2016.07.27,451.99999999998573,-750.0,-824.0000000000025,221.00000000000452,730.0000000000084,-923.9999999999924,128.99999999999022,29.999999999996696,-85.00000000000796,-1753.9999999999889,1350.0000000000068,661.0000000000014,-296.0000000000065,-518.0000000000007,1349.0000000000002,,-229.000000000005
2016.07.27,732.9999999999836,-899.0000000000009,-638.0000000000052,182.99999999999983,709.0000000000041,-697.0000000000027,277.99999999998937,166.99999999999494,167.0000000000016,-1663.9999999999989,1581.9999999999945,799.0000000000066,-429.00000000000205,-320.99999999999795,1329.0000000000025,,1298.9999999999693
2016.07.27,774.9999999999924,-961.9999999999891,-696.0000000000077,192.00000000000327,728.0000000000175,-772.9999999999961,342.9999999999933,210.99999999999451,439.9999999999977,-1797.000000000004,1706.9999999999918,986.9999999999948,-468.0000000000035,-227.99999999999443,1461.9999999999966,,1920.999999999987
2016.07.27,844.0000000000003,-896.0000000000008,-629.9999999999973,269.00000000000813,752.0000000000193,-716.9999999999987,328.9999999999904,92.99999999999864,70.99999999999795,-1977.999999999991,1754.9999999999955,847.0000000000084,-385.0000000000051,-396.99999999999136,1480.999999999999,,1438.0000000000337
2016.07.28,821.000000000005,-809.9999999999881,-598.0000000000097,282.99999999999994,554.00000000001,-527.000000000001,394.9999999999898,100.00000000000009,10.99999999999568,-1937.9999999999952,1719.0000000000039,858.9999999999947,-270.00000000001023,-384.00000000000034,1460.0000000000057,,1675.0000000000002
2016.07.28,793.9999999999836,-835.9999999999985,-594.0000000000057,270.99999999999903,679.0000000000074,-700.9999999999934,304.9999999999997,167.9999999999904,247.99999999999045,-1740.9999999999925,1628.0000000000073,890.0000000000006,-314.00000000000716,-316.99999999999307,1434.000000000002,,1913.99999999999
2016.07.28,794.9999999999901,-878.0000000000001,-524.9999999999977,290.00000000000136,714.999999999999,-707.9999999999984,282.99999999999994,167.9999999999904,350.9999999999991,-1669.9999999999936,1581.9999999999945,902.000000000001,-334.0000000000032,-257.99999999999557,1363.9999999999986,,2076.9999999999854
2016.07.28,804.9999999999891,-980.9999999999945,-465.0000000000043,270.0000000000036,753.0000000000036,-762.0000000000005,267.99999999999045,173.9999999999964,319.9999999999932,-1634.000000000002,1557.0000000000084,849.0000000000038,-431.0000000000116,-221.9999999999942,1300.9999999999966,,1801.9999999999782
2016.07.28,845.9999999999912,-962.9999999999939,-456.00000000001194,272.00000000000557,741.0000000000139,-762.0000000000005,278.9999999999959,150.99999999999002,254.99999999999545,-1689.9999999999916,1605.9999999999964,867.999999999995,-431.0000000000116,-295.99999999999227,1317.999999999997,,1737.9999999999786
2016.07.28,885.0000000000025,-1233.9999999999945,-436.9999999999985,413.0000000000078,713.0000000000081,-879.9999999999955,182.99999999999983,143.9999999999997,310.0000000000023,-1661.9999999999857,1374.0000000000086,772.0000000000056,-314.00000000000716,-408.9999999999918,1372.0000000000066,,1230.0000000000678
2016.07.28,944.9999999999958,-1343.999999999994,-113.00000000000753,583.0000000000002,717.000000000012,-1015.0000000000006,136.99999999999824,104.99999999999955,405.00000000000114,-1485.000000000003,1305.0000000000007,861.0000000000042,-346.00000000000364,-426.9999999999925,1488.0000000000005,,1816.0000000000111
2016.07.28,933.9999999999905,-1471.999999999994,-129.00000000000134,590.0000000000016,766.0,-1138.0000000000052,112.99999999999643,106.99999999999044,530.0000000000011,-1476.999999999995,1309.9999999999889,909.000000000006,-460.9999999999985,-414.0000000000015,1602.0000000000034,,1769.9999999999825
2016.07.28,912.999999999986,-1399.000000000001,-168.99999999999693,513.0000000000078,765.0000000000157,-1093.999999999994,150.99999999999002,162.99999999999093,760.9999999999957,-1408.9999999999936,1367.000000000007,972.999999999999,-424.0000000000066,-329.9999999999983,1556.9999999999973,,2337.999999999999
2016.07.28,861.0000000000007,-1268.0000000000007,-238.0000000000049,478.0000000000006,777.0000000000055,-1010.9999999999957,126.99999999999933,193.99999999999417,287.9999999999825,-1329.0000000000025,1347.0000000000093,692.0000000000073,-416.000000000011,-498.9999999999952,1490.999999999998,,1493.9999999999873
2016.07.28,883.9999999999959,-1061.9999999999977,-226.99999999999943,467.0000000000063,825.0000000000091,-847.999999999999,124.99999999999733,207.99999999999707,453.9999999999793,-1336.9999999999882,1375.9999999999995,801.0000000000019,-271.0000000000008,-450.9999999999934,1517.0000000000016,,2461.0000000000095
2016.07.28,936.0000000000035,-1210.9999999999986,-151.9999999999966,487.0000000000041,847.00000000002,-950.9999999999934,125.99999999999278,222.99999999999542,486.99999999999477,-1279.9999999999923,1421.0000000000057,823.0000000000075,-367.00000000000443,-414.99999999999204,1538.0000000000061,,2512.0000000000523
2016.07.28,993.9999999999837,-1342.9999999999893,-119.00000000000244,530.0000000000082,844.0000000000003,-1052.9999999999973,96.99999999999153,244.99999999999523,679.9999999999784,-1271.9999999999843,1357.9999999999925,926.0000000000019,-393.0000000000007,-375.99999999999056,1573.9999999999977,,2691.999999999985
2016.07.28,1000.0000000000009,-1355.9999999999945,-52.000000000007596,583.0000000000002,847.00000000002,-1066.0000000000025,78.99999999999574,244.99999999999523,804.9999999999784,-1149.0,1309.9999999999889,918.0000000000064,-393.0000000000007,-382.99999999999557,1568.0000000000027,,2955.9999999999873
2016.07.28,973.0000000000016,-1280.9999999999918,-55.000000000005045,604.0000000000045,833.000000000017,-995.9999999999951,86.99999999999264,283.99999999999534,592.9999999999893,-1099.9999999999898,1299.99999999999,796.0000000000065,-293.00000000000637,-524.9999999999915,1605.000000000001,,2825.0000000000186
2016.07.28,940.9999999999918,-1490.9999999999995,-78.00000000000028,619.9999999999983,819.0000000000142,-1224.9999999999943,94.99999999998954,328.9999999999904,921.999999999997,-975.9999999999991,1324.9999999999984,935.0000000000023,-424.0000000000066,-432.00000000000216,1634.000000000002,,2993.9999999999827
2016.07.28,936.0000000000035,-1387.0000000000005,-63.99999999999739,639.0000000000007,815.0000000000101,-1126.0000000000048,76.99999999999375,439.0000000000005,1185.9999999999786,-699.0000000000052,1276.9999999999948,939.0000000000072,-365.0000000000091,-390.99999999999113,1634.000000000002,,3909.9999999999827
2016.07.28,912.0000000000017,-1352.9999999999945,-147.99999999999258,595.0000000000011,802.0000000000139,-1093.0000000000036,84.99999999999064,415.99999999999415,1220.9999999999752,-790.9999999999861,1262.9999999999918,959.0000000000032,-341.0000000000082,-362.99999999999955,1553.0000000000043,,3716.999999999991
2016.07.28,954.9999999999948,-1626.9999999999955,-133.00000000000534,611.000000000006,841.0000000000028,-1271.000000000001,101.99999999999099,471.99999999999466,1212.9999999999939,-858.9999999999875,1410.0000000000002,1000.0,-502.00000000000955,-296.99999999999704,1600.0000000000014,,3514.999999999989
2016.07.28,1100.9999999999964,-1486.9999999999948,-187.00000000000384,639.0000000000007,921.0000000000163,-1182.0000000000023,174.99999999999181,530.9999999999926,1310.9999999999786,-893.9999999999948,1602.9999999999989,1105.9999999999945,-409.000000000006,-216.99999999999875,1558.9999999999993,,4569.999999999969
2016.07.28,1154.999999999995,-1582.9999999999984,-140.0000000000068,704.0000000000047,919.0000000000032,-1192.9999999999977,123.99999999999079,542.9999999999935,1224.9999999999943,-951.9999999999973,1544.9999999999964,975.9999999999991,-388.00000000000523,-307.9999999999927,1560.000000000006,,4186.999999999985
2016.07.28,1255.9999999999905,-1492.999999999995,-18.999999999991246,805.0000000000001,892.0000000000039,-980.000000000004,136.99999999999824,556.9999999999964,991.9999999999902,-947.9999999999933,1564.0000000000098,873.9999999999952,-237.00000000000898,-406.9999999999965,1549.0000000000005,,4541.999999999996
2016.07.28,1283.9999999999964,-1436.9999999999977,-46.0000000000127,813.0000000000082,935.0000000000191,-950.9999999999934,187.9999999999993,570.9999999999993,1046.999999999997,-980.9999999999875,1709.000000000005,959.0000000000032,-216.00000000000819,-307.9999999999927,1524.9999999999986,,5092.000000000034
2016.07.28,1288.9999999999845,-1379.9999999999955,-38.0000000000047,801.0000000000073,930.0000000000086,-849.0000000000038,227.99999999999488,577.9999999999897,951.9999999999982,-949.9999999999842,1716.9999999999907,921.0000000000065,-150.00000000000568,-301.9999999999925,1488.0000000000005,,5234.9999999999945
2016.07.28,1241.0000000000032,-1472.999999999999,-154.0000000000097,740.0000000000073,884.0000000000181,-983.9999999999947,209.9999999999991,698.9999999999941,1228.999999999985,-753.9999999999881,1733.9999999999911,954.0000000000077,-326.0000000000076,-234.99999999999943,1473.9999999999975,,5239.000000000005
2016.07.28,1177.9999999999902,-1465.999999999994,-299.00000000000483,711.000000000006,834.0000000000014,-1012.0000000000005,318.99999999999153,668.9999999999974,1359.9999999999852,-919.0000000000032,1824.0000000000034,1135.9999999999957,-335.00000000000796,-108.00000000000409,1461.0000000000011,,5352.999999999957
2016.07.28,1126.999999999989,-1432.9999999999927,-320.9999999999935,680.0000000000028,784.0000000000069,-977.9999999999944,348.9999999999993,679.9999999999917,1388.9999999999816,-892.0000000000039,1829.9999999999982,1150.9999999999964,-356.9999999999993,-106.99999999999932,1526.0000000000052,,5427.999999999989
2016.07.28,1083.9999999999961,-1426.9999999999925,-394.00000000000546,675.0000000000034,752.0000000000193,-998.9999999999952,356.9999999999962,722.9999999999959,1532.999999999987,-809.9999999999997,1790.0000000000027,1171.999999999997,-359.00000000000887,-66.99999999999307,1475.9999999999995,,5506.000000000002
2016.07.28,1082.0000000000052,-1430.9999999999973,-445.0000000000065,619.0000000000028,779.0000000000185,-1013.9999999999958,355.99999999998965,720.9999999999939,1621.9999999999857,-808.9999999999931,1824.0000000000034,1204.9999999999982,-423.0000000000018,-61.99999999999761,1497.9999999999993,,5522.000000000005
2016.07.28,1062.9999999999918,-1449.9999999999886,-524.9999999999977,574.0000000000078,677.0000000000165,-963.9999999999986,381.99999999999346,683.0000000000002,1538.9999999999873,-966.9999999999845,1798.0000000000107,1204.0000000000077,-442.0000000000073,-46.999999999997044,1509.0000000000048,,5034.000000000046
2016.07.28,1096.9999999999925,-1449.9999999999886,-456.9999999999963,628.0000000000064,628.0000000000064,-911.0000000000014,446.9999999999974,675.9999999999989,1348.9999999999895,-885.0000000000025,1774.9999999999932,1079.0000000000077,-410.0000000000108,-125.99999999999056,1424.9999999999984,,4865.0
2016.07.28,1160.9999999999898,-1429.9999999999927,-415.99999999999415,648.0000000000041,461.0000000000003,-768.0000000000007,466.9999999999952,780.9999999999984,1497.9999999999905,-732.9999999999836,1790.0000000000027,1106.9999999999993,-338.0000000000081,-137.00000000000045,1419.0000000000036,,5510.000000000004
2016.07.28,1171.9999999999952,-1281.9999999999964,-490.999999999997,629.0000000000018,472.00000000000574,-457.9999999999984,659.999999999994,845.9999999999912,1402.9999999999916,-783.9999999999848,1974.000000000009,1091.0000000000082,-286.00000000000136,-192.99999999999784,1509.0000000000048,,6262.000000000026
2016.07.28,1234.0000000000018,-1428.9999999999877,-475.0000000000032,560.0000000000049,436.9999999999985,-525.9999999999962,652.9999999999925,889.9999999999908,1495.999999999981,-734.9999999999968,1916.0000000000066,1114.0000000000043,-433.00000000000693,-153.99999999999636,1502.0000000000034,,6049.999999999996
2016.07.28,1251.9999999999864,-1430.9999999999973,-529.0000000000017,541.0000000000026,504.0000000000156,-554.000000000002,659.999999999994,918.999999999992,1548.0000000000018,-719.9999999999873,2011.0000000000073,1114.0000000000043,-483.0000000000041,-134.9999999999909,1466.9999999999961,,6164.000000000016
2016.07.28,1092.000000000004,-1405.0000000000011,-648.0000000000041,507.0000000000019,508.00000000001955,-614.9999999999949,644.0000000000001,952.9999999999927,1726.9999999999754,-636.9999999999986,2000.0000000000018,1174.9999999999973,-480.000000000004,-0.999999999990564,1344.0000000000007,,6164.0
2016.07.28,1068.0000000000023,-1384.999999999991,-642.0000000000092,450.00000000000597,512.0000000000014,-656.9999999999965,674.9999999999923,907.9999999999977,1724.9999999999943,-746.9999999999866,2051.0000000000027,1259.0000000000005,-546.0000000000065,100.00000000000853,1397.9999999999993,,6169.0000000000155
2016.07.28,1137.9999999999945,-1346.999999999994,-560.0000000000049,440.00000000000705,464.00000000001995,-569.9999999999932,701.9999999999915,857.9999999999922,1545.9999999999923,-784.9999999999912,2072.0000000000073,1165.9999999999968,-521.0000000000008,12.000000000000455,1433.0000000000066,,6048.000000000025
2016.07.28,1086.9999999999936,-1262.999999999991,-597.0000000000031,441.0000000000025,432.0000000000102,-474.9999999999943,677.9999999999898,837.9999999999943,1518.0000000000007,-827.9999999999843,2021.9999999999905,1159.000000000006,-437.0000000000118,-4.9999999999954525,1422.9999999999966,,5993.000000000004
2016.07.28,1004.0000000000049,-1256.999999999991,-578.0000000000118,438.00000000000506,312.00000000000114,-444.9999999999932,725.9999999999933,759.999999999994,1486.9999999999948,-852.9999999999926,1865.0000000000055,1162.9999999999968,-455.0000000000125,28.000000000005798,1383.9999999999964,,5578.999999999996
2016.07.28,985.999999999998,-1329.9999999999982,-595.0000000000122,457.0000000000074,306.00000000000625,-516.0000000000053,747.9999999999931,737.9999999999942,1578.000000000003,-856.9999999999967,1895.0000000000023,1210.9999999999986,-477.00000000000387,51.00000000000193,1419.999999999999,,5614.999999999988
2016.07.28,957.9999999999922,-1331.9999999999936,-537.9999999999941,448.000000000004,331.0000000000146,-510.9999999999957,667.9999999999908,700.999999999996,1068.9999999999884,-875.0000000000035,1848.9999999999895,942.0000000000073,-468.0000000000035,-201.99999999999818,1397.9999999999993,,4437.999999999994
2016.07.28,957.9999999999922,-914.0000000000015,-577.0000000000052,340.00000000000693,379.0000000000182,-203.99999999999352,644.0000000000001,713.9999999999924,826.9999999999982,-875.999999999988,1804.0000000000057,805.0000000000068,-236.0000000000042,-295.99999999999227,1317.0000000000016,,4685.000000000037
2016.07.28,973.999999999986,-734.9999999999994,-531.9999999999991,355.0000000000053,335.00000000001864,24.00000000000091,620.9999999999937,709.9999999999995,729.9999999999898,-834.9999999999858,1696.999999999993,686.9999999999976,-147.00000000000557,-400.99999999999625,1346.0000000000027,,4829.000000000002
2016.07.28,994.9999999999903,-739.9999999999949,-388.0000000000106,421.0000000000047,324.0000000000132,36.000000000001364,630.9999999999927,729.9999999999973,777.9999999999916,-648.0000000000041,1716.0000000000064,649.0000000000009,-72.00000000000273,-421.99999999999704,1356.999999999997,,5366.999999999986
2016.07.28,984.9999999999915,-792.0000000000016,-360.0000000000048,426.9999999999996,336.00000000000296,22.00000000000557,609.9999999999994,689.9999999999907,750.0,-695.0000000000011,1690.999999999998,667.0000000000016,-142.00000000001012,-429.9999999999926,1394.0000000000064,,5152.999999999985
2016.07.28,1025.9999999999936,-812.9999999999882,-337.99999999999386,439.0000000000005,359.0000000000204,-19.000000000005457,607.9999999999974,667.9999999999908,719.9999999999989,-768.9999999999975,1695.000000000002,701.0000000000076,-140.00000000000057,-400.99999999999625,1383.9999999999964,,5120.0000000000255
2016.07.28,1022.9999999999961,-856.9999999999993,-313.00000000000773,431.0000000000036,351.0000000000124,-69.99999999999318,562.9999999999912,550.9999999999903,607.9999999999757,-940.9999999999918,1601.9999999999923,698.0000000000075,-178.00000000001148,-403.99999999999636,1231.0000000000043,,4294.999999999974
