date,EURUSD,EURCHF,EURGBP,GBPJPY,EURNZD,AUDCAD,empty,sum
2021.12.03,-22.0000000000109,-343.00000000000443,309.0000000000037,850.9999999999991,1001.9999999999918,-258.0000000000027,,1538.9999999999766
2021.12.03,-155.00000000001623,-348.9999999999993,289.0000000000059,842.9999999999893,1105.0000000000005,-385.000000000002,,1347.999999999978
2021.12.03,-163.00000000000205,-346.0000000000019,310.0000000000103,875.0,1174.0000000000084,-397.99999999999835,,1452.0000000000164
2021.12.03,-138.0000000000159,-333.0000000000055,347.0000000000084,859.9999999999852,1239.9999999999966,-411.0000000000058,,1564.9999999999632
2021.12.03,-73.99999999999629,-297.9999999999983,390.0000000000015,707.9999999999984,1227.0000000000002,-428.00000000000614,,1524.9999999999993
2021.12.03,-128.000000000017,-329.00000000000153,373.00000000000114,714.999999999975,1354.0000000000107,-404.0000000000044,,1580.9999999999638
2021.12.03,-107.00000000001265,-331.999999999999,308.00000000000824,776.9999999999868,1422.9999999999966,-487.99999999999955,,1580.9999999999804
2021.12.03,-123.00000000000644,-348.9999999999993,311.00000000000574,762.0000000000005,1412.9999999999975,-497.000000000003,,1516.999999999995
2021.12.03,-29.999999999996696,-373.00000000000114,374.0000000000077,833.9999999999748,1520.9999999999945,-475.0000000000032,,1850.999999999976
2021.12.03,60.99999999999994,-367.0000000000062,469.0000000000083,947.9999999999791,1649.999999999996,-383.99999999999545,,2376.999999999982
2021.12.03,102.00000000000209,-343.00000000000443,498.00000000000955,968.9999999999941,1564.999999999994,-412.9999999999967,,2377.9999999999986
2021.12.03,34.99999999998504,-340.00000000000693,491.0000000000081,941.9999999999789,1313.999999999993,-380.00000000000256,,2061.9999999999554
2021.12.03,81.9999999999821,-368.9999999999971,551.0000000000015,978.999999999985,1350.0000000000068,-397.99999999999835,,2194.99999999998
2021.12.03,-35.00000000000725,-415.99999999999415,468.00000000000176,908.9999999999918,1183.0000000000007,-424.9999999999976,,1683.999999999995
2021.12.03,-97.00000000001374,-472.00000000000574,376.00000000000966,912.9999999999825,1119.0000000000034,-467.0000000000063,,1371.9999999999698
2021.12.03,-77.00000000001594,-487.0000000000152,378.00000000000057,709.9999999999795,977.0000000000057,-751.0000000000017,,749.9999999999528
2021.12.03,-114.99999999999844,-441.0000000000025,443.0000000000045,657.999999999987,1411.9999999999911,-1075.0000000000036,,881.9999999999782
2021.12.03,-136.00000000000279,-489.0000000000061,513.0000000000078,770.9999999999866,1540.9999999999923,-1146.0000000000025,,1053.9999999999752
2021.12.03,-260.0000000000158,-519.0000000000028,571.0000000000103,1120.999999999981,1668.0000000000027,-1146.0000000000025,,1434.999999999973
2021.12.03,-313.00000000000773,-558.9999999999984,615.00000000001,1520.9999999999866,1663.9999999999989,-1187.0000000000048,,1740.9999999999843
2021.12.03,-212.99999999999653,-546.000000000002,647.0000000000086,1633.9999999999861,1659.9999999999948,-1205.999999999996,,1975.999999999995
2021.12.03,-35.00000000000725,-487.99999999999955,739.0000000000008,1764.9999999999864,1991.0000000000093,-1058.0000000000034,,2913.9999999999864
2021.12.03,31.999999999987594,-483.99999999999557,770.9999999999994,1923.9999999999782,2285.0000000000036,-1011.0000000000064,,3516.9999999999663
2021.12.03,87.99999999999919,-500.00000000001154,760.0000000000051,1961.999999999989,2263.9999999999995,-1007.9999999999978,,3565.999999999984
2021.12.03,99.99999999998899,-493.0000000000101,774.000000000008,1974.9999999999943,2309.0000000000055,-1005.9999999999958,,3658.9999999999905
2021.12.03,183.99999999998417,-519.0000000000028,780.000000000003,1998.9999999999952,2334.999999999998,-1027.9999999999957,,3750.9999999999827
2021.12.03,249.99999999999466,-516.0000000000053,813.0000000000082,2186.9999999999836,2432.000000000012,-1092.9999999999995,,4072.999999999993
2021.12.03,140.99999999999113,-537.0000000000097,823.000000000007,2203.999999999979,2407.0000000000036,-1104.000000000005,,3933.999999999966
2021.12.03,93.99999999999409,-534.9999999999966,803.0000000000092,2181.999999999988,2371.000000000012,-1126.0000000000048,,3789.0000000000027
2021.12.03,32.999999999994145,-527.0000000000108,774.000000000008,2110.99999999999,2299.0000000000064,-1085.9999999999982,,3603.999999999989
2021.12.03,81.9999999999821,-520.9999999999936,769.0000000000085,2100.999999999999,2339.0000000000023,-1065.0000000000048,,3704.9999999999936
2021.12.03,73.99999999999629,-548.0000000000151,740.0000000000073,2069.999999999993,2266.999999999997,-1110.9999999999952,,3491.9999999999827
