date,EURUSD,EURCHF,EURGBP,GBPJPY,EURNZD,AUDCAD,empty,sum
2021.12.03,-150.00000000000568,-324.9999999999975,313.00000000000773,883.9999999999861,1181.999999999994,-378.00000000000057,,1525.999999999984
2021.12.03,-127.00000000001043,-302.0000000000023,350.00000000000585,923.9999999999782,1303.999999999994,-383.0,,1765.9999999999654
2021.12.03,-55.000000000005045,-286.00000000000847,402.00000000000233,879.9999999999955,1246.9999999999982,-400.00000000000034,,1787.9999999999823
2021.12.03,-9.999999999998899,-287.9999999999994,411.0000000000058,711.9999999999891,1354.999999999995,-375.9999999999986,,1803.9999999999932
2021.12.03,-67.00000000001705,-314.99999999999864,404.99999999999983,918.9999999999827,1455.0000000000064,-378.999999999996,,2017.9999999999773
2021.12.03,-86.0000000000083,-313.00000000000773,311.00000000000574,780.0000000000011,1422.9999999999966,-480.99999999999807,,1633.999999999989
2021.12.03,-4.000000000004,-314.99999999999864,387.000000000004,861.9999999999948,1551.9999999999977,-470.00000000000375,,2011.99999999999
2021.12.03,82.99999999998863,-354.9999999999942,487.0000000000041,972.9999999999848,1705.000000000001,-343.9999999999999,,2548.999999999984
2021.12.03,103.99999999999298,-336.00000000000296,499.000000000005,994.9999999999761,1706.0000000000075,-370.9999999999991,,2596.9999999999795
2021.12.03,137.9999999999937,-300.00000000001137,602.0000000000025,1129.9999999999955,1605.9999999999964,-302.9999999999977,,2872.9999999999786
2021.12.03,105.99999999998388,-327.99999999999494,553.0000000000035,988.9999999999759,1357.0000000000082,-356.00000000000074,,2320.9999999999754
2021.12.03,124.99999999999733,-367.0000000000062,614.0000000000034,1048.9999999999782,1358.999999999999,-373.00000000000114,,2406.999999999971
2021.12.03,-14.000000000002899,-412.00000000001234,468.00000000000176,1006.0000000000002,1219.9999999999989,-383.99999999999545,,1883.99999999999
2021.12.03,-67.00000000001705,-463.0000000000134,378.00000000000057,974.9999999999943,1251.000000000002,-400.00000000000034,,1673.999999999966
2021.12.03,120.99999999999334,-343.00000000000443,487.99999999999955,743.9999999999998,1499.9999999999902,-750.0000000000063,,1759.9999999999718
2021.12.03,14.999999999987246,-439.0000000000116,542.0000000000091,803.9999999999736,1628.9999999999916,-1039.0000000000011,,1511.9999999999488
2021.12.03,-49.00000000001015,-434.000000000001,584.0000000000067,1178.9999999999736,1757.0000000000086,-1021.0000000000052,,2015.9999999999725
2021.12.03,-258.0000000000027,-510.99999999999477,656.000000000001,1518.999999999977,1785.9999999999986,-1139.9999999999966,,2051.9999999999827
2021.12.03,-189.00000000001694,-534.0000000000123,676.0000000000099,1742.999999999995,1811.9999999999914,-1175.0000000000039,,2332.9999999999636
2021.12.03,-14.000000000002899,-485.0000000000021,775.0000000000034,1875.9999999999764,2004.9999999999902,-1019.0000000000032,,3137.9999999999613
2021.12.03,109.00000000000354,-445.0000000000065,814.0000000000036,2056.999999999988,2326.99999999999,-960.0000000000053,,3901.9999999999736
2021.12.03,95.999999999985,-479.0000000000072,785.0000000000024,2043.9999999999827,2374.0000000000095,-990.000000000002,,3829.999999999971
2021.12.03,129.99999999998568,-469.0000000000083,806.0000000000067,2068.999999999988,2428.9999999999923,-958.0000000000033,,4006.9999999999613
2021.12.03,182.99999999999983,-487.0000000000152,779.0000000000075,1998.9999999999952,2332.000000000001,-982.0000000000051,,3823.999999999983
2021.12.03,264.9999999999819,-503.000000000009,830.0000000000085,2232.9999999999754,2527.999999999997,-1017.9999999999967,,4334.999999999957
2021.12.03,251.99999999998556,-510.00000000001046,831.000000000004,2221.99999999998,2438.9999999999914,-1043.000000000005,,4190.999999999945
2021.12.03,140.99999999999113,-517.9999999999962,859.0000000000098,2424.9999999999827,2481.0,-1094.0000000000061,,4293.999999999981
2021.12.03,107.99999999999699,-517.0000000000119,818.0000000000076,2219.999999999999,2422.9999999999973,-1061.9999999999964,,3989.9999999999927
2021.12.03,112.000000000001,-510.99999999999477,777.0000000000055,2119.0,2368.999999999999,-1014.9999999999992,,3851.000000000012
2021.12.03,119.99999999998678,-487.99999999999955,799.0000000000052,2140.999999999991,2431.0000000000055,-1051.9999999999973,,3950.999999999992
2021.12.03,81.9999999999821,-547.0000000000086,770.9999999999994,2187.999999999988,2309.0000000000055,-1083.9999999999961,,3718.99999999997
