date,USDCAD,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2020.09.02,-270.99999999999903,-340.9999999999913,771.0000000000106,-1324.0000000000123,-733.0000000000059,-876.0000000000101,164.99999999999292,1293.9999999999952,-449.99999999998863,927.0000000000067,653.999999999999,,-184.00000000000318
2020.09.02,-153.9999999999875,-284.9999999999908,780.000000000003,-1138.0000000000052,-693.0000000000102,-880.9999999999984,78.00000000000028,1323.9999999999918,-368.9999999999998,903.0000000000058,732.9999999999836,,297.99999999999284
2020.09.02,-204.99999999998852,-307.99999999999716,804.0000000000047,-1189.9999999999977,-650.0000000000173,-865.0000000000047,35.00000000000725,1282.9999999999898,-414.0000000000015,947.0000000000027,736.0000000000033,,173.00000000000102
2020.09.02,-315.99999999998295,-309.99999999999915,813.0000000000082,-1126.0000000000048,-606.0000000000176,-852.0000000000083,39.999999999995595,1306.000000000007,-400.99999999999625,945.999999999998,748.9999999999997,,242.99999999999943
2020.09.02,-323.99999999999096,-328.9999999999904,884.000000000007,-1151.0000000000105,-786.00000000002,-970.0000000000042,21.00000000000435,1436.9999999999993,-337.99999999999386,942.9999999999978,839.9999999999964,,226.9999999999951
2020.09.02,-214.00000000000307,-244.99999999999523,835.000000000008,-939.9999999999977,-831.000000000004,-1144.999999999996,-80.99999999999774,1417.0000000000016,-200.9999999999934,855.000000000004,897.9999999999987,,348.000000000025
2020.09.02,-78.00000000000028,-119.99999999999788,764.0000000000091,-798.0000000000018,-856.0000000000123,-992.9999999999994,-262.00000000000665,1385.9999999999984,-76.99999999999818,805.9999999999974,1002.9999999999983,,774.9999999999864
2020.09.02,-151.9999999999966,-162.99999999999093,795.0000000000013,-610.99999999999,-626.9999999999998,-1044.0000000000005,-192.99999999999872,1397.0000000000039,-109.99999999999943,811.9999999999976,958.9999999999987,,1063.000000000026
2020.09.02,-324.9999999999975,-164.99999999999292,756.0000000000011,-610.99999999999,-392.00000000001455,-1214.0000000000039,8.999999999992347,1497.9999999999993,-205.99999999998886,855.9999999999945,883.9999999999959,,1089.9999999999955
2020.09.02,-204.99999999998852,-100.99999999999554,722.0000000000005,-512.0000000000005,-517.0000000000119,-1214.0000000000039,-79.99999999999119,1475.9999999999884,-100.99999999999909,786.0000000000014,929.000000000002,,1183.0000000000016
2020.09.02,-341.99999999999784,-132.99999999999423,771.0000000000106,-759.0000000000146,-672.0000000000059,-1249.0000000000111,-60.99999999999994,1560.9999999999902,-165.99999999999682,871.9999999999999,973.0000000000016,,794.9999999999822
2020.09.02,-288.99999999998374,-202.9999999999976,886.000000000009,-800.0000000000114,-706.0000000000066,-1283.9999999999964,11.00000000000545,1767.0000000000075,-172.9999999999876,939.9999999999977,1052.9999999999927,,1202.000000000029
2020.09.02,-299.00000000000483,-279.99999999999136,964.0000000000093,-912.0000000000061,-634.0000000000013,-1088.0,-1.0000000000065512,1777.9999999999907,-268.0000000000007,1031.9999999999964,1066.9999999999957,,1358.9999999999816
2020.09.02,-378.999999999996,-253.99999999999866,925.0000000000091,-937.9999999999882,-711.0000000000172,-1273.000000000013,14.000000000002899,1746.0000000000032,-250.99999999999056,998.0000000000047,1038.99999999999,,916.0000000000065
2020.09.02,-351.99999999999676,-306.9999999999906,945.0000000000069,-935.0000000000023,-676.0000000000099,-1334.9999999999973,100.0000000000112,1795.9999999999975,-257.99999999999557,972.0000000000084,992.9999999999994,,943.0000000000312
2020.09.02,-201.99999999999108,-283.99999999999534,936.0000000000035,-998.9999999999952,-789.0000000000175,-1218.000000000008,83.9999999999952,1777.0000000000064,-253.0000000000001,978.0000000000086,1007.9999999999867,,1037.999999999993
2020.09.02,-244.9999999999841,-276.9999999999939,926.0000000000045,-1009.9999999999909,-802.0000000000139,-1329.0000000000025,97.9999999999981,1835.9999999999932,-254.99999999999545,975.9999999999991,1014.9999999999882,,933.0000000000023
2020.09.02,-387.000000000004,-322.9999999999955,897.0000000000033,-1118.9999999999998,-645.0000000000067,-1316.0000000000061,245.0000000000063,1750.9999999999914,-379.99999999999545,1015.0000000000006,890.9999999999974,,628.9999999999911
2020.09.02,-456.9999999999963,-291.99999999999227,852.0000000000083,-1116.9999999999902,-744.0000000000114,-1295.0000000000018,154.99999999999403,1600.0000000000014,-338.99999999999864,957.0000000000078,862.9999999999916,,183.00000000001262
2020.09.02,-527.9999999999951,-288.9999999999948,842.0000000000094,-1168.0000000000064,-728.0000000000175,-1263.9999999999984,96.99999999999153,1516.9999999999907,-369.99999999999034,978.0000000000086,852.9999999999926,,-60.00000000000966
2020.09.02,-509.00000000000387,-306.9999999999906,898.0000000000099,-1168.0000000000064,-656.0000000000122,-1239.9999999999966,165.9999999999995,1707.9999999999984,-394.999999999996,1058.9999999999975,914.9999999999991,,470.9999999999984
2020.09.03,-443.99999999999994,-288.9999999999948,838.0000000000055,-1104.9999999999898,-746.0000000000023,-1187.0000000000048,143.00000000000423,1743.0000000000057,-338.99999999999864,1022.0000000000056,946.0000000000024,,582.0000000000327
2020.09.03,-466.9999999999952,-259.9999999999936,824.0000000000025,-1145.0000000000102,-746.0000000000023,-1190.0000000000023,137.9999999999937,1598.9999999999948,-354.99999999998977,1016.0000000000053,908.999999999982,,322.9999999999851
2020.09.03,-486.999999999993,-300.0000000000003,882.000000000005,-1165.9999999999968,-714.999999999999,-1268.0000000000025,133.00000000000534,1629.9999999999982,-361.99999999999477,989.0000000000043,880.9999999999984,,217.00000000002524
2020.09.03,-480.99999999999807,-318.99999999999153,907.0000000000023,-1247.000000000014,-737.0000000000099,-1231.0000000000043,139.00000000000023,1652.9999999999934,-402.000000000001,1028.000000000006,895.9999999999857,,205.9999999999684
2020.09.03,-524.9999999999977,-324.9999999999975,943.000000000005,-1241.0000000000139,-727.0000000000109,-1295.0000000000018,150.99999999999002,1753.0000000000045,-406.9999999999965,1076.9999999999982,951.9999999999973,,355.9999999999768
2020.09.03,-472.9999999999901,-264.999999999993,897.0000000000033,-1171.999999999997,-877.0000000000166,-1324.000000000014,52.99999999999194,1682.99999999999,-306.99999999998795,998.0000000000047,973.0000000000016,,185.99999999999238
2020.09.03,-459.99999999999375,-288.9999999999948,891.0000000000084,-1151.0000000000105,-791.0000000000084,-1356.0000000000016,110.99999999999443,1651.0000000000025,-333.999999999989,989.0000000000043,915.9999999999835,,176.9999999999951
2020.09.03,-343.00000000000443,-281.99999999999335,886.000000000009,-985.0000000000136,-752.0000000000193,-1356.0000000000016,113.00000000000753,1682.99999999999,-256.0000000000002,920.0000000000017,930.999999999993,,558.9999999999685
2020.09.03,-314.99999999999864,-190.99999999999673,878.000000000001,-947.0000000000027,-865.0000000000047,-1333.0000000000064,-12.999999999996348,1746.9999999999875,-162.9999999999967,930.0000000000068,1070.9999999999998,,798.999999999993
2020.09.03,-390.9999999999858,-282.99999999999994,981.0000000000097,-1046.999999999997,-734.0000000000124,-1427.0000000000005,204.00000000000418,2017.9999999999864,-298.9999999999924,1067.0000000000073,1085.999999999987,,1175.0000000000064
2020.09.03,-408.9999999999927,-276.9999999999939,973.0000000000016,-1100.999999999999,-735.000000000019,-1400.0000000000011,211.00000000000563,2018.999999999993,-329.9999999999983,1091.9999999999986,1073.9999999999973,,1116.9999999999914
2020.09.03,-339.99999999998477,-275.99999999999847,945.0000000000069,-1025.0000000000057,-731.000000000015,-1405.0000000000118,224.000000000002,1953.999999999989,-287.9999999999967,1024.000000000001,1030.999999999982,,1112.9999999999686
2020.09.03,-282.0000000000045,-246.99999999999721,927.0,-969.9999999999989,-741.9999999999982,-1408.0000000000093,214.00000000000307,1980.9999999999884,-251.99999999999534,1006.0000000000002,1052.9999999999927,,1279.999999999981
2020.09.03,-275.000000000003,-222.99999999999542,878.000000000001,-1028.9999999999964,-836.0000000000146,-1411.0000000000066,160.00000000000458,1844.0000000000011,-239.99999999999488,963.0000000000081,1001.9999999999918,,832.9999999999962
2020.09.03,-245.99999999999068,-267.99999999999045,895.0000000000014,-972.0000000000084,-755.0000000000168,-1509.0000000000048,289.0000000000059,1910.9999999999961,-251.99999999999534,941.0000000000025,957.9999999999922,,991.9999999999914
2020.09.03,-238.99999999998923,-259.9999999999936,899.0000000000053,-931.0000000000116,-750.0000000000063,-1509.0000000000048,252.99999999999213,1917.9999999999975,-231.99999999999932,933.0000000000069,980.9999999999875,,1062.999999999985
2020.09.03,-211.99999999998997,-222.99999999999542,881.0000000000095,-860.0000000000136,-753.0000000000036,-1538.000000000017,214.00000000000307,1916.999999999991,-192.99999999999784,918.0000000000064,1007.9999999999867,,1158.9999999999793
2020.09.03,-141.99999999999767,-192.99999999999872,851.0000000000017,-718.9999999999941,-714.999999999999,-1500.9999999999968,151.9999999999966,1829.9999999999982,-129.99999999999545,855.9999999999945,997.9999999999878,,1286.9999999999968
2020.09.03,-166.99999999998383,-193.99999999999417,860.0000000000052,-611.9999999999948,-568.000000000013,-1478.0000000000016,165.9999999999995,1889.0000000000073,-134.9999999999909,879.0000000000049,1020.9999999999831,,1661.000000000022
2020.09.03,-12.999999999996348,-203.99999999999307,863.0000000000026,-580.9999999999889,-662.000000000007,-1402.9999999999986,130.0000000000079,1824.0000000000034,-77.99999999998875,814.0000000000072,1007.0000000000024,,1697.000000000051
2020.09.03,-51.99999999998539,-159.9999999999935,764.0000000000091,-515.9999999999911,-436.9999999999985,-1288.0000000000002,171.99999999999437,1716.0000000000064,-137.00000000000045,805.0000000000068,907.9999999999977,,1775.0000000000452
2020.09.03,-143.00000000000423,-161.99999999999548,798.0000000000098,-671.999999999997,-653.0000000000147,-1297.0000000000148,59.99999999999339,1686.999999999994,-131.9999999999908,838.0000000000081,963.999999999987,,1287.9999999999752
2020.09.03,-146.99999999998602,-140.99999999999113,776.00000000001,-621.0000000000093,-602.0000000000136,-1252.0000000000086,-28.999999999990145,1577.0000000000061,-128.0000000000001,828.000000000003,959.9999999999831,,1221.0000000000032
2020.09.03,-190.99999999998562,-152.99999999999204,791.0000000000084,-908.0000000000155,-754.0000000000102,-1157.000000000008,-31.000000000003247,1591.9999999999934,-217.9999999999893,917.0000000000016,966.9999999999845,,854.9999999999843
2020.09.03,-45.99999999999049,5.000000000010552,647.0000000000086,-765.0000000000148,-816.0000000000167,-1059.00000000001,-261.0000000000001,1339.0000000000014,-111.99999999999477,820.999999999998,968.9999999999976,,721.9999999999894
2020.09.03,9.000000000014552,54.00000000000959,566.0000000000109,-646.000000000015,-767.0000000000066,-1044.0000000000005,-411.0000000000058,1070.9999999999998,-66.99999999999307,736.9999999999948,902.9999999999872,,404.999999999996
2020.09.03,-21.00000000000435,33.000000000005244,593.0000000000102,-662.0000000000061,-613.0000000000191,-1065.0000000000048,-285.00000000000193,1245.9999999999916,-143.99999999999125,820.0000000000074,922.0000000000006,,823.9999999999874
2020.09.03,34.000000000000696,7.0000000000014495,604.0000000000045,-486.99999999999477,-407.0000000000018,-1153.000000000004,-241.00000000000233,1238.99999999999,-131.9999999999908,795.0000000000017,896.9999999999923,,1155.9999999999968
2020.09.03,112.000000000001,-36.999999999998145,652.0000000000082,-460.00000000000796,-409.99999999999926,-1134.999999999997,-160.99999999998892,1361.9999999999966,-116.99999999999022,790.0000000000063,916.99999999999,,1513.0000000000205
2020.09.03,164.00000000000858,28.000000000005798,611.000000000006,-538.0000000000109,-673.0000000000125,-989.0000000000176,-425.0000000000087,1122.0000000000007,-48.99999999999238,748.0000000000047,946.9999999999867,,945.9999999999706
2020.09.03,141.99999999999767,70.0000000000034,584.0000000000067,-629.9999999999955,-636.0000000000143,-972.0000000000173,-421.99999999998903,1184.9999999999916,-75.9999999999934,799.0000000000066,994.9999999999903,,1038.9999999999868
2020.09.03,164.00000000000858,54.00000000000959,561.0000000000003,-572.0000000000027,-594.0000000000057,-737.0000000000099,-470.9999999999992,1001.9999999999918,-99.99999999999432,763.9999999999958,898.9999999999832,,969.9999999999774
2020.09.03,94.00000000001629,-0.999999999995449,556.0000000000009,-739.0000000000043,-579.0000000000184,-639.9999999999961,-361.9999999999957,953.9999999999882,-197.9999999999933,787.0000000000061,798.9999999999942,,671.0000000000023
2020.09.03,76.0000000000094,107.00000000000153,430.00000000000813,-766.9999999999959,-775.9999999999989,-693.0000000000102,-530.9999999999926,717.9999999999964,-112.99999999999955,677.0000000000067,784.9999999999912,,-86.99999999998386
2020.09.03,-24.000000000001798,190.00000000000128,394.00000000000546,-526.0000000000105,-660.0000000000161,-907.9999999999977,-629.9999999999973,722.0000000000005,-45.99999999999227,668.0000000000064,827.0,,6.999999999998181
2020.09.03,324.9999999999975,164.00000000000858,439.0000000000005,-421.99999999999704,-668.0000000000019,-483.99999999999557,-540.9999999999915,862.9999999999916,13.00000000000523,635.9999999999957,861.999999999985,,1186.999999999998
2020.09.03,443.0000000000156,258.0000000000027,400.00000000000034,-92.99999999998931,-983.0000000000006,-537.0000000000097,-838.0000000000055,680.9999999999983,327.0000000000124,399.0000000000009,946.9999999999867,,1004.0000000000119
2020.09.03,387.000000000004,310.0000000000103,309.0000000000037,-158.99999999999181,-1112.0000000000018,-512.0000000000014,-1001.9999999999918,380.00000000000256,346.00000000000364,337.0000000000033,870.9999999999995,,155.00000000004013
2020.09.03,324.0000000000132,303.0000000000088,303.0000000000088,-247.99999999999045,-1090.0000000000132,-436.00000000001415,-994.9999999999903,353.0000000000033,291.000000000011,367.999999999995,845.9999999999912,,19.00000000002308
2020.09.03,378.00000000001165,364.00000000000875,208.00000000000819,-128.99999999999068,-1218.000000000008,-476.0000000000098,-1120.0000000000098,104.99999999999955,409.000000000006,218.00000000000352,780.9999999999873,,-479.9999999999932
2020.09.03,426.00000000001523,333.0000000000055,221.99999999999997,-197.00000000000273,-1210.0,-290.00000000001245,-1124.9999999999982,58.99999999998684,365.0000000000091,239.99999999999488,756.0000000000011,,-421.0000000000007
2020.09.03,391.000000000008,357.00000000000733,205.00000000001074,-171.99999999999704,-1246.9999999999982,-276.00000000000955,-1184.0000000000073,21.00000000000435,397.00000000000557,219.0000000000083,764.9999999999934,,-523.9999999999743
2020.09.03,337.0000000000095,335.0000000000075,218.00000000000708,-192.00000000000728,-1097.999999999999,-269.00000000000813,-1198.9999999999945,-22.0000000000109,325.00000000000284,278.99999999999636,756.0000000000011,,-529.9999999999957
2020.09.03,405.0000000000109,408.00000000000836,150.00000000000568,-169.9999999999875,-1196.0000000000193,-134.99999999999625,-1307.999999999998,-82.00000000000429,378.0000000000001,228.9999999999992,766.0,,-554.9999999999809
2020.09.03,436.00000000001415,403.0000000000089,192.00000000000327,-223.0000000000132,-1341.0000000000143,-195.9999999999962,-1303.999999999994,-29.00000000001235,405.00000000000114,246.9999999999999,821.9999999999894,,-588.0000000000133
2020.09.03,327.00000000001063,429.0000000000016,196.00000000000728,-342.00000000001296,-1370.0000000000045,-236.00000000001398,-1377.9999999999905,-49.99999999999449,356.9999999999993,317.99999999999784,853.9999999999992,,-895.0000000000003
2020.09.03,269.00000000000813,380.00000000000256,231.0000000000034,-413.99999999998727,-1261.000000000001,-311.0000000000168,-1255.9999999999905,59.99999999999339,270.00000000001023,388.9999999999958,853.9999999999992,,-788.9999999999831
2020.09.03,321.0000000000157,374.0000000000077,277.000000000005,-417.0000000000016,-1312.000000000002,-304.00000000001535,-1227.0000000000002,228.99999999999034,294.00000000001114,427.0000000000067,941.9999999999984,,-395.9999999999843
2020.09.04,295.0000000000008,422.00000000000017,225.00000000000853,-396.99999999999136,-1297.0000000000148,-405.0000000000109,-1211.999999999991,150.00000000000568,310.0000000000023,394.00000000000546,895.0000000000014,,-619.9999999999836
2020.09.04,297.9999999999983,428.00000000000614,186.00000000000838,-344.99999999999886,-1269.000000000009,-350.00000000000585,-1211.999999999991,175.99999999999838,338.99999999999864,338.99999999999864,865.999999999989,,-544.0000000000074
2020.09.04,347.0000000000084,413.0000000000078,235.00000000000742,-354.99999999998977,-1384.0000000000075,-343.00000000000443,-1292.9999999999886,99.00000000000463,365.0000000000091,335.00000000000796,898.9999999999832,,-681.999999999962
2020.09.04,382.0000000000157,413.0000000000078,201.00000000000674,-304.00000000000205,-1389.000000000018,-304.9999999999997,-1339.0000000000014,-15.999999999993797,389.00000000001,277.000000000001,855.9999999999901,,-834.9999999999835
2020.09.04,426.9999999999996,485.0000000000021,130.0000000000079,-110.99999999999,-1473.0000000000132,-280.9999999999979,-1462.0000000000077,-171.00000000001003,526.0000000000105,147.99999999999613,842.9999999999937,,-939.0000000000088
2020.09.04,435.0000000000076,509.00000000000387,120.00000000000898,-114.00000000000432,-1574.0000000000086,-310.0000000000103,-1544.9999999999964,-229.00000000001253,570.0000000000074,120.00000000000455,861.999999999985,,-1156.000000000015
2020.09.04,368.9999999999971,426.00000000000415,177.00000000000495,-283.9999999999918,-1353.000000000004,-304.9999999999997,-1347.0000000000093,-43.999999999999595,381.0000000000002,280.00000000000114,839.9999999999964,,-860.0000000000009
2020.09.04,311.0000000000168,414.00000000000324,205.00000000001074,-324.99999999998863,-1383.000000000001,-300.99999999999574,-1347.0000000000093,-24.000000000001798,374.00000000000944,296.99999999999704,851.9999999999861,,-926.9999999999727
2020.09.04,219.99999999999798,422.00000000000017,244.00000000001089,-359.00000000000887,-1192.0000000000152,-418.0000000000073,-1180.0000000000032,154.99999999999403,313.0000000000024,350.9999999999991,871.9999999999839,,-572.0000000000462
2020.09.04,222.00000000001108,370.00000000000364,275.000000000003,-519.0000000000055,-1439.0000000000125,-414.00000000000324,-1245.9999999999916,170.00000000000347,291.000000000011,406.0000000000059,907.9999999999977,,-975.9999999999768
2020.09.04,241.00000000000233,393.00000000001,234.00000000000088,-454.00000000000773,-1474.0000000000198,-388.0000000000106,-1305.0000000000007,42.999999999993044,338.0000000000081,338.99999999999864,873.999999999997,,-1159.0000000000284
2020.09.04,353.0000000000033,395.0000000000009,202.0000000000022,-419.9999999999875,-1451.0000000000023,-405.0000000000109,-1278.0000000000014,-14.000000000002899,349.00000000000375,293.99999999999693,817.000000000001,,-1157.9999999999968
2020.09.04,328.00000000001717,363.0000000000022,204.00000000000418,-468.9999999999941,-1407.0000000000027,-351.99999999999676,-1248.999999999989,-48.000000000003595,300.00000000001137,308.9999999999975,770.9999999999884,,-1249.9999999999654
2020.09.04,334.00000000001205,371.00000000001023,214.00000000000307,-413.99999999998727,-1387.000000000005,-341.00000000001353,-1252.0000000000086,-7.0000000000014495,322.00000000000273,310.0000000000023,804.9999999999891,,-1044.9999999999964
2020.09.04,303.0000000000088,365.0000000000042,221.99999999999997,-400.0000000000057,-1331.9999999999998,-321.0000000000157,-1229.9999999999977,8.999999999992347,311.00000000000705,316.0000000000025,800.9999999999851,,-956.0000000000188
2020.09.04,295.0000000000008,373.00000000000114,236.00000000000287,-360.99999999999,-1344.0000000000118,-338.0000000000161,-1262.0000000000075,55.000000000005045,331.00000000000307,328.00000000000296,845.9999999999912,,-841.0000000000185
2020.09.04,338.0000000000161,393.00000000001,225.00000000000853,-360.00000000001364,-1336.0000000000039,-348.00000000001495,-1269.9999999999934,75.99999999998718,332.9999999999984,341.99999999999875,861.999999999985,,-745.0000000000214
2020.09.04,314.99999999999864,402.00000000000233,212.00000000000108,-340.0000000000034,-1349.0000000000002,-353.0000000000033,-1313.999999999993,-17.000000000000348,347.999999999999,310.0000000000023,835.9999999999923,,-950.000000000005
2020.09.04,320.00000000000915,379.0000000000071,246.00000000000176,-360.99999999999,-1409.0000000000157,-416.00000000001637,-1259.00000000001,99.00000000000463,362.000000000009,322.00000000000273,870.9999999999995,,-845.9999999999982
2020.09.04,361.0000000000113,332.00000000001006,285.00000000000193,-159.9999999999966,-1215.0000000000105,-458.00000000000284,-1170.9999999999886,185.99999999999727,390.00000000000057,292.0000000000016,865.999999999989,,-291.9999999999867
2020.09.04,198.00000000000927,248.00000000000378,345.0000000000064,-433.9999999999975,-1322.000000000001,-575.9999999999987,-1059.9999999999943,276.9999999999939,280.00000000000114,382.000000000005,849.9999999999952,,-811.9999999999764
2020.09.04,127.00000000001043,211.00000000000563,346.0000000000019,-533.0000000000155,-1266.0000000000116,-685.0000000000023,-883.9999999999959,347.9999999999928,207.00000000000784,399.0000000000009,773.0000000000015,,-957.0000000000044
2020.09.04,86.0000000000083,174.00000000000747,389.000000000006,-552.9999999999973,-1288.0000000000002,-692.0000000000038,-954.0000000000103,299.99999999998914,204.00000000000773,412.00000000000614,790.0000000000018,,-1131.9999999999852
2020.09.04,-15.999999999993797,197.00000000000273,399.0000000000049,-771.000000000015,-1301.0000000000189,-602.999999999998,-967.9999999999911,378.999999999996,91.99999999999875,552.9999999999973,845.9999999999912,,-1193.000000000026
2020.09.04,29.00000000001235,196.00000000000728,424.00000000000216,-711.9999999999891,-1345.0000000000184,-624.0000000000023,-960.9999999999897,452.99999999999227,142.00000000001012,533.0000000000013,888.9999999999842,,-975.9999999999899
2020.09.04,-36.999999999998145,135.00000000000733,457.0000000000074,-632.000000000005,-1074.0000000000193,-712.0000000000015,-828.0000000000065,529.0000000000017,71.00000000001216,573.9999999999981,848.9999999999886,,-668.0000000000146
2020.09.04,-42.999999999993044,180.0000000000024,463.0000000000023,-549.0000000000066,-1124.9999999999982,-766.0,-903.0000000000093,584.0000000000067,140.00000000000057,564.9999999999977,922.999999999985,,-531.0000000000127
2020.09.04,-22.999999999995246,167.00000000000603,458.00000000000284,-429.00000000000205,-1138.0000000000168,-764.0000000000091,-1011.0000000000064,424.00000000000216,207.9999999999984,483.0000000000041,903.9999999999937,,-721.0000000000222
2020.09.04,-36.999999999998145,213.00000000000762,460.00000000000483,-401.00000000001046,-1128.000000000018,-736.0000000000033,-1100.9999999999964,459.99999999999375,219.99999999999886,524.0000000000009,983.0000000000006,,-543.0000000000194
2020.09.04,26.0000000000149,259.0000000000092,438.00000000000506,-225.9999999999991,-1119.0000000000034,-760.0000000000051,-1184.9999999999916,419.9999999999982,313.0000000000024,460.00000000000796,1014.9999999999882,,-358.9999999999734
2020.09.04,-46.999999999997044,310.0000000000103,353.0000000000033,-280.00000000000114,-1095.0000000000016,-836.0000000000146,-1116.000000000006,514.9999999999987,252.00000000000955,411.00000000000136,1031.9999999999884,,-501.0000000000084
2020.09.04,148.99999999999915,163.00000000000205,472.00000000000574,-134.00000000001455,-689.0000000000063,-1034.0000000000016,-831.000000000004,648.9999999999885,180.00000000000682,519.0000000000055,922.999999999985,,366.99999999996635
2020.09.04,158.99999999999804,254.00000000000978,380.00000000000256,50.00000000001137,-814.0000000000036,-1136.0000000000036,-1038.0000000000057,397.0000000000029,335.9999999999985,367.00000000000443,905.9999999999845,,-139.00000000000045
2020.09.04,239.00000000001143,272.00000000000557,363.0000000000022,73.0000000000075,-1036.999999999999,-1090.9999999999975,-1249.9999999999955,167.00000000000603,442.0000000000073,268.0000000000007,902.9999999999872,,-650.9999999999644
2020.09.04,326.0000000000041,341.0000000000024,318.00000000000716,257.000000000005,-1171.000000000011,-1007.0000000000024,-1432.9999999999955,21.00000000000435,600.9999999999991,144.00000000000546,931.9999999999995,,-670.9999999999814
2020.09.04,236.99999999999832,200.00000000000017,408.00000000000836,197.00000000000273,-1041.000000000003,-1111.0000000000175,-1160.0000000000055,209.9999999999991,511.0000000000099,189.99999999999773,871.9999999999839,,-487.0000000000257
2020.09.04,262.00000000000665,233.00000000000543,438.00000000000506,209.00000000000318,-1104.0000000000161,-1114.000000000015,-1246.9999999999982,293.99999999999426,545.0000000000017,219.0000000000083,968.9999999999976,,-296.0000000000074
2020.09.04,7.0000000000014495,63.00000000000195,553.0000000000035,-108.00000000000409,-859.0000000000098,-1083.9999999999961,-1009.9999999999998,414.9999999999876,267.0000000000101,426.00000000000193,899.9999999999897,,-430.00000000001353
2020.09.04,-163.00000000000205,-12.999999999996348,591.0000000000082,-139.00000000001,-629.0000000000128,-1158.9999999999989,-875.0000000000035,465.0000000000043,150.00000000000568,496.9999999999999,841.9999999999872,,-433.0000000000183
2020.09.04,-187.99999999998818,-34.99999999999615,634.0000000000013,-140.00000000001478,-638.0000000000052,-1126.0000000000048,-835.000000000008,584.9999999999911,151.00000000001046,521.0000000000008,885.0000000000025,,-186.0000000000107
2020.09.04,-221.00000000000452,-4.999999999999449,625.0000000000089,-231.99999999999932,-843.0000000000159,-1088.0,-939.0000000000009,520.9999999999936,190.00000000001194,510.9999999999957,912.999999999986,,-568.0000000000242
2020.09.04,-312.00000000000114,-61.999999999995396,695.0000000000011,-280.00000000000114,-826.0000000000156,-1148.0000000000157,-875.0000000000035,631.9999999999882,156.0000000000059,560.0000000000023,941.9999999999984,,-518.0000000000366
2020.09.04,-312.00000000000114,-84.99999999999064,705.0000000000001,-414.99999999999204,-815.0000000000101,-1124.9999999999982,-747.9999999999931,747.9999999999931,79.00000000000773,620.9999999999951,927.9999999999955,,-418.99999999999363
2020.09.04,-488.9999999999839,-51.99999999999649,650.0000000000061,-551.9999999999925,-853.9999999999992,-1263.9999999999984,-706.0000000000066,744.9999999999957,19.000000000005457,644.0000000000055,889.9999999999908,,-968.9999999999737
2020.09.04,-394.9999999999898,-68.99999999999685,654.0000000000101,-556.999999999988,-841.0000000000028,-1229.0000000000134,-672.0000000000059,723.0000000000069,13.00000000000523,638.9999999999958,866.9999999999956,,-866.9999999999831
2020.09.04,-376.9999999999829,-59.99999999999339,604.0000000000045,-479.99999999998977,-797.0000000000033,-1242.0000000000098,-652.0000000000082,632.9999999999947,39.00000000000148,569.0000000000026,802.9999999999982,,-959.9999999999859
2020.09.04,-350.9999999999902,-61.999999999995396,629.0000000000018,-506.0000000000002,-918.0000000000188,-1279.000000000008,-687.9999999999998,672.0000000000059,80.0000000000125,561.9999999999976,849.9999999999952,,-1010.9999999999998
2020.09.04,-363.9999999999866,-7.9999999999968985,596.0000000000076,-445.99999999999795,-954.0000000000103,-1263.9999999999984,-802.9999999999982,676.9999999999943,137.00000000000045,543.9999999999969,929.000000000002,,-955.999999999987
