date,EURUSD,USDCAD,CHFJPY,AUDCHF,EURJPY,EURAUD,empty,sum
2019.12.06,785.0000000000134,848.0000000000043,516.0000000000053,-142.00000000000878,204.00000000000773,459.99999999999375,,2671.0000000000155
2019.12.06,812.0000000000127,885.0000000000025,574.0000000000123,-177.00000000000495,190.00000000001194,439.99999999999596,,2724.00000000003
2019.12.06,814.0000000000036,934.0000000000126,553.0000000000115,-178.00000000000037,163.0000000000109,469.0000000000083,,2755.0000000000464
2019.12.06,772.0000000000172,930.0000000000086,475.9999999999991,-126.99999999999933,121.00000000000932,553.0000000000035,,2725.000000000038
2019.12.06,711.0000000000172,934.9999999999969,447.00000000000273,-82.99999999999974,49.000000000006594,601.000000000007,,2660.000000000031
2019.12.06,720.0000000000095,920.0000000000097,445.0000000000074,-62.000000000006494,60.000000000002274,695.0000000000011,,2778.0000000000227
2019.12.06,684.000000000018,895.0000000000014,368.0000000000092,-51.000000000001044,-14.999999999986358,702.0000000000026,,2583.0000000000437
2019.12.06,686.0000000000089,910.0000000000108,353.00000000000864,1.999999999990898,5.000000000009663,807.0000000000022,,2763.000000000031
2019.12.06,667.0000000000176,927.0000000000111,337.0000000000033,8.999999999992347,-30.9999999999917,811.0000000000061,,2720.000000000038
2019.12.06,674.000000000019,924.9999999999981,335.00000000000796,35.999999999991594,-13.999999999995794,893.9999999999948,,2850.0000000000155
2019.12.06,641.0000000000027,927.0000000000111,322.00000000000273,34.000000000000696,-48.99999999999238,900.9999999999962,,2776.0000000000214
2019.12.06,656.0000000000122,838.0000000000055,294.00000000001114,1.999999999990898,-48.99999999999238,859.0000000000098,,2600.0000000000373
2019.12.06,446.0000000000131,167.00000000000603,234.00000000000887,-46.00000000000159,-94.99999999999886,812.0000000000127,,1518.0000000000402
2019.12.06,442.00000000000904,113.00000000000753,405.00000000000114,60.99999999999994,36.000000000001364,971.0000000000107,,2028.0000000000298
2019.12.06,329.00000000000153,113.99999999999189,345.0000000000131,-6.0000000000060005,-108.99999999999466,950.0000000000064,,1623.0000000000123
2019.12.06,289.0000000000059,133.00000000000534,278.0000000000058,-48.99999999999905,-232.99999999998988,858.0000000000032,,1276.0000000000314
2019.12.06,155.00000000001623,4.000000000004,127.00000000000955,-28.000000000005798,-440.9999999999883,926.0000000000045,,743.0000000000402
2019.12.06,218.00000000000708,15.00000000000945,140.00000000000057,7.0000000000014495,-380.999999999986,1042.9999999999939,,1042.0000000000264
2019.12.06,232.00000000000998,69.9999999999923,172.00000000001125,26.999999999999247,-368.9999999999998,1090.0000000000132,,1222.0000000000261
2019.12.06,255.00000000000523,107.00000000001265,134.00000000000034,51.000000000001044,-429.9999999999926,1144.999999999996,,1262.0000000000225
2019.12.06,254.00000000002086,69.00000000000794,151.00000000001046,51.99999999999649,-431.99999999998795,1217.0000000000014,,1311.000000000049
2019.12.06,291.00000000001904,97.9999999999981,203.00000000000296,46.999999999997044,-393.99999999999125,1200.0000000000011,,1445.000000000027
2019.12.06,263.00000000001324,69.9999999999923,190.00000000001194,9.999999999998899,-422.9999999999876,1173.0000000000018,,1283.0000000000305
2019.12.06,281.0000000000201,66.99999999999484,189.00000000000716,-2.000000000002,-434.99999999998806,1129.0000000000023,,1229.000000000034
2019.12.06,304.00000000001535,62.000000000006494,186.00000000000705,-6.0000000000060005,-430.9999999999974,1117.0000000000125,,1232.000000000038
2019.12.06,298.00000000002046,51.000000000001044,158.00000000000125,9.999999999998899,-432.9999999999927,1144.999999999996,,1229.0000000000248
2019.12.06,322.00000000000006,68.00000000000139,188.0000000000024,13.999999999991797,-389.99999999998636,1114.000000000015,,1316.0000000000243
2019.12.06,327.00000000001063,93.99999999999409,165.00000000000625,4.999999999999449,-419.9999999999875,1116.000000000006,,1287.0000000000286
2019.12.06,338.0000000000161,102.00000000000209,155.00000000000114,12.000000000000899,-405.9999999999917,1119.0000000000034,,1320.0000000000318
