date,EURUSD,USDCAD,CHFJPY,AUDCHF,EURJPY,EURAUD,empty,sum
2019.12.06,828.0000000000065,893.9999999999948,592.000000000013,-142.00000000000878,257.000000000005,463.9999999999977,,2893.0000000000086
2019.12.06,823.0000000000182,944.9999999999958,623.0000000000047,-175.00000000000293,194.00000000000261,513.0000000000078,,2923.0000000000264
2019.12.06,833.000000000017,973.0000000000016,560.0000000000023,-118.00000000000699,183.00000000000693,568.9999999999973,,3000.000000000018
2019.12.06,783.0000000000003,961.9999999999961,495.00000000000455,-70.0000000000034,155.00000000000114,612.9999999999969,,2937.999999999996
2019.12.06,725.0000000000201,954.0000000000103,452.0000000000124,-40.00000000000669,72.00000000000273,741.0000000000139,,2904.0000000000528
2019.12.06,764.0000000000091,926.0000000000045,470.0000000000131,-35.00000000000725,108.00000000000409,719.000000000003,,2952.0000000000264
2019.12.06,696.0000000000077,910.0000000000108,383.0000000000098,0.0,9.000000000000341,839.9999999999964,,2838.000000000025
2019.12.06,725.0000000000201,964.9999999999936,396.0000000000008,12.999999999996348,38.000000000010914,818.0000000000076,,2955.0000000000296
2019.12.06,691.0000000000193,951.000000000013,374.00000000000944,39.999999999995595,8.000000000009777,895.0000000000014,,2959.0000000000487
2019.12.06,699.0000000000052,937.00000000001,353.00000000000864,56.99999999999594,-3.9999999999906777,917.9999999999966,,2960.0000000000255
2019.12.06,656.0000000000122,944.0000000000115,324.0000000000123,60.99999999999994,-48.99999999999238,944.9999999999958,,2881.0000000000396
2019.12.06,718.0000000000186,875.0000000000035,329.00000000000773,1.999999999990898,-10.99999999999568,940.0000000000075,,2853.0000000000327
2019.12.06,539.0000000000006,208.99999999999253,427.0000000000067,101.99999999999099,119.00000000001398,975.0000000000148,,2371.000000000019
2019.12.06,508.00000000001955,117.99999999999588,455.0000000000125,91.99999999999208,80.0000000000125,1039.9999999999966,,2293.000000000029
2019.12.06,329.00000000000153,181.9999999999933,350.0000000000085,0.999999999995449,-106.99999999999932,1019.0000000000143,,1774.0000000000139
2019.12.06,347.0000000000084,144.0000000000108,287.00000000000614,-26.999999999999247,-231.99999999999932,930.0000000000086,,1449.0000000000355
2019.12.06,261.0000000000001,42.999999999993044,189.00000000000716,8.999999999992347,-365.99999999999966,1042.0000000000095,,1178.0000000000025
2019.12.06,253.00000000001432,92.00000000000318,202.0000000000124,53.999999999998494,-331.99999999999363,1127.0000000000114,,1396.0000000000462
2019.12.06,274.00000000001864,148.99999999999915,190.00000000001194,57.99999999999139,-356.9999999999993,1154.999999999995,,1469.0000000000168
2019.12.06,282.0000000000045,109.00000000000354,156.0000000000059,117.99999999999588,-412.9999999999967,1324.9999999999984,,1577.0000000000114
2019.12.06,306.00000000000625,113.99999999999189,215.0000000000034,60.99999999999994,-373.9999999999952,1221.0000000000055,,1543.0000000000118
2019.12.06,325.0000000000197,117.99999999999588,211.00000000001273,62.99999999999084,-366.9999999999902,1212.000000000013,,1562.0000000000418
2019.12.06,283.000000000011,130.99999999999224,217.00000000001296,20.999999999993246,-408.9999999999918,1177.000000000006,,1420.0000000000236
2019.12.06,304.00000000001535,92.00000000000318,194.00000000000261,21.999999999999797,-428.99999999998784,1178.9999999999968,,1362.00000000003
2019.12.06,317.0000000000117,68.00000000000139,193.00000000001205,17.000000000000348,-420.99999999999227,1161.000000000012,,1335.0000000000452
2019.12.06,329.00000000000153,76.0000000000094,190.00000000001194,39.999999999995595,-386.99999999998624,1154.0000000000105,,1402.0000000000427
2019.12.06,357.00000000000733,113.99999999999189,204.00000000000773,32.999999999994145,-370.9999999999951,1137.9999999999945,,1475.0000000000005
2019.12.06,343.00000000000443,113.00000000000753,183.00000000000693,20.999999999993246,-400.99999999999625,1151.0000000000132,,1410.000000000029
2019.12.06,354.0000000000099,156.00000000000057,176.00000000000193,40.99999999999105,-375.99999999999056,1185.0000000000139,,1536.0000000000268
