date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2021.10.12,-512.9999999999968,-381.0000000000091,-417.0000000000007,-1576.0000000000077,-136.00000000000279,130.0000000000079,-422.9999999999956,1253.9999999999907,-570.9999999999993,-825.9999999999934,19.00000000000235,-1583.9999999999854,-625.0000000000089,-913.0000000000083,490.999999999997,465.0000000000043,,-5606.000000000006
2021.10.12,-519.9999999999983,-351.99999999999676,-415.0000000000098,-1581.0000000000032,-180.0000000000024,146.00000000000168,-400.00000000000034,1274.000000000001,-574.9999999999922,-785.0000000000024,7.0000000000014495,-1512.9999999999866,-677.0000000000165,-917.0000000000123,468.00000000000176,453.99999999999886,,-5566.0000000000155
2021.10.12,-495.9999999999964,-324.9999999999975,-411.0000000000058,-1551.0000000000018,-183.99999999998417,148.99999999999915,-404.0000000000044,1283.9999999999918,-548.9999999999995,-795.9999999999967,-15.999999999993797,-1530.9999999999934,-652.0000000000082,-945.0000000000181,470.9999999999992,431.0000000000036,,-5525.000000000006
2021.10.12,-473.99999999999665,-238.99999999998923,-378.00000000001165,-1565.0000000000118,-163.9999999999864,187.9999999999993,-452.99999999999227,1322.9999999999932,-535.999999999992,-791.9999999999927,-19.999999999997797,-1463.9999999999986,-615.00000000001,-913.0000000000083,502.9999999999979,432.9999999999945,,-5166.000000000002
2021.10.12,-471.99999999999466,-248.00000000000378,-368.9999999999971,-1563.0000000000023,-92.99999999998754,187.00000000000384,-456.9999999999963,1295.0000000000018,-524.0000000000023,-773.0000000000015,-17.000000000000348,-1401.999999999992,-562.0000000000181,-940.0000000000075,515.9999999999942,391.9999999999924,,-5030.000000000011
2021.10.12,-457.99999999999176,-266.999999999995,-347.0000000000084,-1525.0000000000057,-116.00000000000499,172.00000000000549,-414.9999999999876,1268.9999999999914,-515.9999999999942,-751.9999999999972,3.0000000000085514,-1417.0000000000016,-547.0000000000086,-926.0000000000045,476.9999999999941,387.99999999998835,,-4977.000000000012
2021.10.12,-484.999999999991,-262.999999999991,-365.99999999999966,-1540.0000000000064,-97.9999999999981,158.0000000000026,-438.00000000000506,1278.9999999999964,-514.9999999999987,-751.0000000000017,-1.999999999990898,-1415.999999999995,-540.0000000000072,-829.0000000000131,478.9999999999961,435.9999999999919,,-4891.00000000001
2021.10.12,-460.9999999999892,-323.0000000000066,-371.99999999999454,-1523.0000000000105,-85.99999999998609,123.00000000000644,-387.99999999998835,1275.9999999999964,-483.0000000000001,-734.9999999999968,-3.999999999992898,-1430.9999999999823,-545.0000000000177,-895.0000000000014,478.0000000000006,445.99999999999085,,-4922.999999999972
2021.10.13,-445.99999999999085,-360.9999999999891,-408.9999999999927,-1505.0000000000095,-292.00000000000335,50.0000000000056,-337.0000000000095,1137.999999999991,-490.999999999997,-724.0000000000024,-51.99999999999649,-1573.9999999999866,-689.0000000000063,-1175.000000000015,324.9999999999975,334.9999999999964,,-6207.000000000008
2021.10.13,-436.9999999999985,-307.99999999999716,-368.9999999999971,-1503.0,-153.9999999999875,57.00000000000705,-340.9999999999913,1174.9999999999973,-522.9999999999957,-719.9999999999984,-14.999999999998348,-1505.0000000000007,-609.0000000000151,-1001.0000000000074,409.99999999999926,314.99999999999864,,-5527.999999999985
2021.10.13,-470.9999999999992,-310.9999999999946,-371.99999999999454,-1512.0000000000005,-82.99999999998863,117.00000000000044,-380.00000000000256,1219.9999999999989,-502.00000000000244,-724.0000000000024,-17.999999999995797,-1510.9999999999957,-560.0000000000049,-839.9999999999964,456.9999999999963,394.9999999999898,,-5094.999999999992
2021.10.13,-464.9999999999932,-280.9999999999979,-350.00000000000585,-1506.0000000000002,-56.99999999999594,123.00000000000644,-395.99999999999636,1253.9999999999907,-470.9999999999992,-691.9999999999926,21.00000000000435,-1374.999999999993,-493.0000000000101,-748.0000000000153,465.0000000000043,394.00000000000546,,-4576.999999999988
2021.10.13,-464.9999999999932,-316.0000000000052,-347.0000000000084,-1474.0000000000036,-15.999999999993797,114.99999999999844,-370.999999999988,1208.999999999989,-458.00000000000284,-688.9999999999952,35.00000000000725,-1328.9999999999802,-446.9999999999974,-690.9999999999972,470.9999999999992,407.99999999998613,,-4364.9999999999845
2021.10.13,-454.9999999999943,-391.9999999999924,-356.00000000000074,-1460.000000000008,-1.999999999990898,51.000000000001044,-320.00000000000915,1216.9999999999986,-442.9999999999934,-671.9999999999948,59.000000000009045,-1323.9999999999918,-426.00000000001523,-703.0000000000092,365.0000000000042,354.9999999999942,,-4505.999999999992
2021.10.13,-464.9999999999932,-391.000000000008,-361.9999999999957,-1484.0000000000089,-22.999999999995246,41.000000000002146,-319.0000000000026,1197.9999999999932,-446.00000000000193,-622.9999999999958,81.00000000000884,-1204.9999999999893,-411.0000000000058,-639.0000000000118,354.9999999999942,346.0000000000019,,-4347.000000000007
2021.10.13,-432.9999999999945,-295.0000000000008,-302.0000000000023,-1469.9999999999989,-61.99999999998429,109.00000000000354,-346.0000000000019,1212.9999999999939,-436.9999999999985,-595.9999999999966,55.000000000005045,-1106.9999999999914,-397.0000000000029,-690.0000000000128,339.0000000000004,266.999999999995,,-4151.999999999987
2021.10.13,-390.99999999999693,-194.99999999998963,-252.99999999999213,-1353.0000000000086,-59.99999999999339,85.00000000000173,-383.0,1179.9999999999927,-429.99999999999704,-575.9999999999987,38.0000000000047,-1010.9999999999841,-375.9999999999986,-612.0000000000125,276.9999999999939,268.9999999999859,,-3790.9999999999927
2021.10.13,-361.9999999999957,-137.9999999999937,-207.00000000000162,-1329.0000000000077,-112.99999999998533,104.99999999999955,-418.9999999999916,1207.9999999999984,-414.9999999999987,-554.9999999999944,28.000000000005798,-869.999999999993,-320.00000000000915,-530.0000000000082,297.00000000000284,283.99999999999534,,-3335.9999999999773
2021.10.13,-322.9999999999955,-38.0000000000047,-150.00000000000568,-1308.0000000000068,-136.00000000000279,173.00000000000094,-411.99999999999017,1250.9999999999905,-400.00000000000034,-549.9999999999949,15.00000000000945,-858.9999999999875,-292.00000000000335,-599.0000000000161,339.0000000000004,238.99999999998923,,-3050.000000000017
2021.10.13,-318.99999999999153,-34.000000000000696,-146.00000000000168,-1353.0000000000086,-116.00000000000499,178.00000000000037,-419.9999999999982,1248.9999999999952,-403.99999999999324,-524.0000000000023,23.00000000000635,-823.9999999999803,-313.00000000000773,-626.9999999999998,295.99999999999625,174.99999999999181,,-3158.999999999999
2021.10.13,-343.9999999999999,-28.999999999990145,-157.99999999999147,-1382.000000000005,-170.00000000000347,229.00000000000142,-449.9999999999948,1256.0000000000002,-449.9999999999948,-561.9999999999958,18.0000000000069,-827.0,-368.9999999999971,-800.0000000000007,276.9999999999939,93.99999999999409,,-3666.9999999999773
2021.10.13,-330.9999999999924,-17.000000000000348,-153.00000000000313,-1389.00000000001,-190.00000000000128,230.000000000008,-449.9999999999948,1289.0000000000014,-459.99999999999375,-549.9999999999949,10.000000000010001,-813.9999999999814,-385.99999999999744,-761.0000000000117,253.99999999999866,109.99999999998789,,-3607.9999999999754
2021.10.13,-328.9999999999904,-8.000000000008,-147.99999999999258,-1378.0,-180.0000000000024,234.00000000000088,-455.99999999998977,1298.9999999999923,-456.9999999999963,-517.9999999999962,7.0000000000014495,-703.9999999999935,-389.0000000000171,-676.0000000000099,241.00000000000233,134.99999999999625,,-3327.000000000003
2021.10.13,-332.99999999999443,-11.00000000000545,-154.99999999999403,-1378.0,-200.00000000000017,189.00000000000583,-452.00000000000796,1307.9999999999927,-461.99999999999574,-519.0000000000028,4.000000000004,-697.9999999999986,-405.0000000000109,-659.0000000000095,236.99999999999832,157.99999999999147,,-3376.0000000000277
2021.10.13,-369.99999999999255,-69.00000000000794,-165.9999999999995,-1434.0000000000118,-211.99999999998997,179.00000000000693,-465.99999999998863,1263.999999999996,-480.0000000000027,-556.0000000000009,3.0000000000085514,-793.9999999999836,-417.0000000000007,-646.9999999999976,241.99999999999778,177.99999999998929,,-3744.9999999999777
2021.10.13,-370.9999999999991,-79.00000000000685,-164.99999999999292,-1394.0000000000055,-204.00000000000418,182.99999999999983,-431.99999999998795,1275.9999999999964,-485.99999999999756,-519.9999999999983,23.00000000000635,-734.9999999999968,-422.00000000001125,-585.9999999999976,190.00000000000128,163.9999999999864,,-3558.000000000008
2021.10.13,-334.9999999999964,-114.99999999999844,-167.9999999999904,-1400.0000000000057,-222.99999999999542,170.00000000000347,-446.9999999999974,1283.0000000000014,-475.99999999999864,-542.9999999999935,8.000000000008,-893.9999999999948,-432.0000000000102,-614.0000000000034,210.99999999999451,185.99999999999727,,-3788.999999999979
2021.10.13,-336.9999999999984,-95.00000000000064,-190.00000000000128,-1416.000000000011,-195.9999999999962,191.00000000000784,-436.9999999999985,1332.9999999999984,-446.9999999999974,-571.9999999999948,-6.999999999990347,-916.99999999999,-412.00000000001234,-798.0000000000098,307.0000000000017,175.99999999999838,,-3816.9999999999955
2021.10.13,-347.9999999999928,-127.99999999999478,-202.9999999999976,-1504.000000000005,-180.99999999998673,143.9999999999997,-469.99999999999267,1390.0000000000005,-471.99999999999466,-588.9999999999951,-17.999999999995797,-889.9999999999908,-431.0000000000036,-768.0000000000131,300.99999999999574,195.9999999999962,,-3970.999999999971
2021.10.13,-349.99999999999477,-24.000000000001798,-188.9999999999947,-1507.000000000005,-251.99999999998556,184.00000000000637,-490.999999999997,1427.9999999999973,-485.99999999999756,-607.9999999999974,-50.99999999998994,-926.999999999989,-485.0000000000021,-778.000000000012,307.99999999999716,251.00000000000122,,-3976.999999999965
2021.10.13,-320.9999999999935,62.99999999999084,-170.00000000000347,-1484.0000000000089,-299.99999999998914,264.0000000000087,-547.0000000000086,1439.9999999999977,-492.999999999999,-644.0000000000001,-82.99999999999974,-941.9999999999984,-504.0000000000156,-937.00000000001,326.9999999999995,212.99999999999653,,-4118.000000000034
2021.10.13,-269.9999999999925,113.00000000000753,-112.000000000001,-1472.999999999999,-346.9999999999862,334.00000000000097,-543.999999999989,1456.9999999999936,-483.0000000000001,-666.9999999999953,-84.99999999999064,-1126.999999999989,-489.0000000000061,-940.0000000000075,383.0,231.99999999998778,,-4017.999999999967
2021.10.13,-263.99999999999756,65.00000000000395,-156.00000000000057,-1490.9999999999995,-346.0000000000019,333.0000000000055,-479.0000000000072,1510.9999999999957,-480.99999999999807,-665.9999999999999,-96.99999999999153,-1115.9999999999836,-581.0000000000093,-1015.0000000000103,385.000000000002,214.99999999998744,,-4183.000000000005
2021.10.13,-230.99999999999233,22.999999999995246,-184.00000000000637,-1486.000000000004,-262.999999999991,324.00000000000205,-404.9999999999887,1569.9999999999932,-414.9999999999987,-587.9999999999997,-61.999999999995396,-1063.9999999999982,-463.9999999999977,-961.0000000000118,373.99999999999653,177.00000000000495,,-3654.9999999999923
2021.10.13,-185.99999999999727,123.00000000000644,-89.99999999999008,-1508.0000000000098,-304.9999999999997,323.0000000000066,-452.99999999999227,1629.9999999999955,-378.00000000000057,-548.9999999999995,-69.9999999999923,-855.9999999999901,-392.00000000001455,-839.0000000000119,339.99999999999585,187.99999999998818,,-3022.0000000000055
2021.10.13,-164.99999999999292,75.00000000000284,-49.99999999999449,-1469.0000000000082,-309.99999999998806,274.00000000000756,-398.9999999999938,1637.999999999991,-368.9999999999971,-532.9999999999945,-36.999999999998145,-1019.9999999999986,-395.99999999999636,-700.0000000000117,366.9999999999951,253.99999999999866,,-2839.999999999979
2021.10.13,-155.99999999998948,22.999999999995246,-83.9999999999952,-1510.000000000005,-348.9999999999993,259.0000000000092,-326.0000000000041,1661.9999999999918,-419.9999999999982,-542.9999999999935,-21.999999999999797,-1044.0000000000005,-504.0000000000156,-711.0000000000172,295.99999999999625,283.99999999999534,,-3145.00000000003
2021.10.13,-146.99999999999713,25.00000000000835,-69.00000000000794,-1499.0000000000095,-339.0000000000004,264.0000000000087,-272.00000000000557,1661.0000000000014,-404.99999999999983,-519.9999999999983,20.0000000000089,-1044.0000000000005,-456.9999999999963,-633.0000000000168,300.99999999999574,295.0000000000008,,-2819.000000000008
2021.10.13,-177.99999999998929,-75.00000000000284,-89.00000000000574,-1509.0000000000005,-316.0000000000052,231.99999999999886,-211.99999999998997,1632.9999999999955,-370.9999999999991,-524.9999999999977,62.000000000006494,-1156.0000000000014,-436.9999999999985,-632.0000000000103,329.00000000000153,320.9999999999935,,-2923.000000000004
2021.10.13,-371.99999999999454,-269.9999999999925,-296.0000000000074,-1701.0000000000077,-289.9999999999903,-57.99999999999139,-286.00000000000847,1524.000000000001,-441.99999999999795,-561.9999999999958,39.00000000000014,-1204.9999999999893,-499.000000000005,-702.0000000000026,193.99999999999417,326.0000000000041,,-4599.999999999984
2021.10.13,-355.99999999998965,-208.00000000000819,-256.99999999999613,-1618.000000000009,-177.99999999998929,-13.999999999991797,-358.9999999999982,1545.9999999999923,-426.9999999999996,-519.9999999999983,-24.999999999997247,-922.0000000000006,-429.99999999999704,-449.0000000000105,198.99999999999363,380.00000000000256,,-3637.9999999999973
2021.10.13,-158.99999999999804,140.99999999999113,-48.000000000003595,-1418.0000000000064,-262.999999999991,199.00000000000472,-387.99999999998835,1543.9999999999968,-317.9999999999961,-585.9999999999976,-52.99999999999194,-998.9999999999943,-278.00000000000045,-748.0000000000153,426.00000000000415,326.9999999999884,,-2620.999999999998
2021.10.13,-125.99999999999278,69.9999999999923,-89.00000000000574,-1380.0000000000095,-259.9999999999936,203.00000000000873,-343.99999999998875,1518.9999999999914,-270.99999999999903,-585.9999999999976,-43.999999999999595,-1162.9999999999807,-273.9999999999965,-728.0000000000175,522.0000000000002,402.9999999999978,,-2547.9999999999914
2021.10.13,-47.9999999999925,151.00000000001222,0.0,-1279.0000000000105,-350.00000000000585,331.0000000000035,-297.9999999999983,1488.99999999999,-312.9999999999966,-627.9999999999952,-40.99999999999105,-1310.9999999999955,-380.00000000000256,-856.9999999999967,529.9999999999972,363.0000000000022,,-2640.9999999999795
2021.10.13,-41.9999999999976,173.00000000000094,25.999999999992696,-1350.0000000000086,-373.99999999998545,346.0000000000019,-276.9999999999939,1599.9999999999943,-295.99999999999625,-607.9999999999974,-28.999999999990145,-1357.9999999999925,-339.0000000000004,-767.0000000000066,548.9999999999995,383.99999999998437,,-2361.999999999995
2021.10.13,-41.9999999999976,212.00000000001216,15.00000000000945,-1391.0000000000055,-296.9999999999917,340.00000000000693,-272.99999999998994,1664.0000000000014,-248.99999999999923,-571.9999999999948,-47.9999999999925,-1204.9999999999893,-250.00000000001688,-746.0000000000023,565.0000000000044,387.99999999998835,,-1888.999999999957
2021.10.13,-11.999999999989797,295.0000000000008,8.999999999992347,-1399.000000000001,-327.99999999999494,365.99999999999966,-292.00000000000335,1747.0,-249.99999999999466,-585.0000000000022,-59.99999999999339,-1210.9999999999843,-317.0000000000117,-790.0000000000018,595.0000000000011,405.9999999999952,,-1825.9999999999875
2021.10.13,47.00000000000814,273.0000000000121,65.99999999998829,-1365.000000000009,-339.99999999998477,390.0000000000015,-225.99999999999287,1743.9999999999998,-241.99999999999778,-580.9999999999982,-27.999999999994696,-1257.9999999999814,-289.0000000000059,-795.0000000000124,602.0000000000025,404.9999999999887,,-1596.9999999999761
2021.10.13,87.00000000000374,256.00000000001177,119.00000000000244,-1347.0000000000084,-377.9999999999894,404.99999999999983,-178.99999999999582,1780.9999999999918,-207.00000000000162,-570.9999999999993,7.0000000000014495,-1295.9999999999861,-238.0000000000049,-756.0000000000011,607.0000000000019,415.99999999999415,,-1293.9999999999804
2021.10.13,151.00000000000114,312.00000000000114,201.00000000000674,-1298.0000000000018,-357.99999999999164,403.0000000000089,-130.0000000000079,1860.99999999999,-156.00000000000057,-529.0000000000017,20.0000000000089,-1238.99999999999,-143.00000000000423,-660.0000000000161,600.0000000000006,428.9999999999905,,-536.0000000000061
2021.10.13,89.00000000000574,182.99999999999983,150.99999999999002,-1385.000000000005,-400.00000000000034,350.00000000000585,-66.99999999999484,1888.999999999996,-200.99999999999562,-547.999999999993,88.00000000001029,-1356.0000000000016,-178.00000000001148,-612.9999999999969,568.0000000000018,422.9999999999956,,-1006.9999999999934
2021.10.13,101.00000000000664,171.00000000001003,167.9999999999904,-1384.0000000000005,-364.9999999999931,372.0000000000057,-32.999999999994145,1872.0,-180.99999999999784,-508.9999999999928,116.00000000000499,-1298.9999999999834,-124.00000000001299,-547.0000000000086,568.9999999999973,411.99999999999017,,-660.9999999999782
2021.10.13,189.00000000000583,262.999999999991,214.00000000000307,-1258.0000000000098,-360.9999999999891,375.0000000000031,-96.99999999999153,1857.99999999999,-141.00000000000225,-490.00000000000153,37.00000000000925,-1268.9999999999868,-129.00000000000134,-575.9999999999987,571.9999999999948,407.0000000000018,,-405.9999999999825
2021.10.13,218.00000000000708,400.00000000000034,248.00000000000378,-1200.0000000000027,-327.99999999999494,435.0000000000076,-124.99999999999733,1832.9999999999984,-92.99999999999864,-481.9999999999935,23.00000000000635,-1139.9999999999854,-41.000000000002146,-653.0000000000147,634.9999999999967,368.9999999999971,,99.0000000000278
2021.10.13,220.00000000000907,429.00000000001273,249.99999999999466,-1213.9999999999986,-326.0000000000041,457.0000000000074,-126.0000000000039,1847.999999999999,-92.99999999999864,-505.99999999999534,23.00000000000635,-1183.999999999985,-42.0000000000087,-689.0000000000063,670.9999999999993,371.99999999999454,,90.00000000002274
2021.10.13,204.00000000000418,431.0000000000036,279.99999999999136,-1182.0000000000023,-293.99999999999426,475.0000000000032,-143.99999999998857,1757.9999999999955,-102.99999999999754,-513.9999999999923,29.000000000001247,-1178.9999999999968,8.999999999992347,-662.000000000007,661.9999999999959,351.99999999999676,,122.00000000000517
2021.10.14,195.00000000000074,357.99999999999164,219.99999999999798,-1158.0000000000014,-322.9999999999844,350.00000000000585,-113.00000000000753,1661.9999999999918,-102.99999999999754,-586.9999999999931,-36.999999999998145,-1248.999999999989,-62.000000000006494,-780.000000000003,570.0000000000039,255.00000000000523,,-801.9999999999836
2021.10.14,230.000000000008,395.000000000012,262.00000000000665,-1166.000000000011,-319.999999999987,426.9999999999996,-70.99999999999883,1723.9999999999895,-68.99999999999685,-478.0000000000006,6.0000000000060005,-1265.9999999999893,-5.000000000010552,-723.0000000000069,636.0000000000032,292.00000000000335,,-125.999999999973
2021.10.14,245.0000000000063,418.9999999999916,306.9999999999906,-1150.0000000000057,-329.99999999998585,439.0000000000005,-117.99999999999588,1762.999999999991,-59.99999999999339,-480.0000000000027,24.000000000001798,-1205.999999999996,9.999999999998899,-702.0000000000026,670.9999999999993,282.0000000000045,,114.00000000000256
2021.10.14,237.00000000000944,512.0000000000014,299.00000000000483,-1147.0000000000055,-327.99999999999494,504.00000000000443,-143.00000000000423,1786.0000000000014,-66.99999999999484,-475.0000000000032,16.0000000000049,-1084.9999999999804,-7.0000000000014495,-714.0000000000147,651.0000000000016,285.00000000000193,,324.0000000000308
2021.10.14,212.00000000000108,497.99999999999847,293.0000000000099,-1181.0000000000116,-306.9999999999906,491.0000000000081,-168.99999999999693,1807.9999999999927,-82.99999999999974,-492.999999999999,24.000000000001798,-1081.999999999983,24.999999999986144,-679.0000000000074,670.000000000004,292.9999999999877,,320.0000000000016
2021.10.14,196.00000000000728,490.0000000000126,285.00000000000193,-1206.0000000000032,-316.99999999998954,489.0000000000061,-212.99999999999653,1815.9999999999882,-113.99999999999189,-539.0000000000006,13.00000000000745,-1120.9999999999943,14.999999999987246,-730.0000000000084,666.9999999999953,322.9999999999844,,54.00000000000625
2021.10.14,200.00000000000017,523.9999999999911,303.9999999999932,-1286.0000000000014,-414.9999999999876,535.0000000000077,-214.00000000000307,1834.9999999999936,-136.99999999999824,-585.0000000000022,11.00000000000545,-1352.999999999982,-99.00000000000463,-841.0000000000028,693.9999999999947,329.00000000000153,,-497.99999999999426
2021.10.14,241.00000000000233,504.9999999999999,299.99999999998914,-1288.000000000011,-465.99999999998863,560.0000000000049,-153.00000000000313,1956.9999999999936,-153.99999999999858,-613.9999999999924,19.00000000000235,-1393.999999999984,-141.99999999999767,-887.9999999999999,656.9999999999965,302.9999999999866,,-557.0000000000001
2021.10.14,248.00000000000378,495.000000000001,293.0000000000099,-1349.0000000000036,-461.99999999998465,548.0000000000041,-123.99999999999079,1997.9999999999905,-148.99999999999915,-547.999999999993,28.000000000005798,-1284.9999999999807,-131.99999999999878,-826.0000000000156,622.0000000000003,285.99999999998624,,-356.99999999996476
2021.10.14,171.00000000001003,435.9999999999919,235.99999999999176,-1439.0000000000073,-414.9999999999876,511.0000000000059,-174.00000000000747,2007.9999999999955,-156.00000000000057,-503.99999999999335,14.000000000002899,-1136.999999999988,-123.00000000000644,-792.9999999999993,536.9999999999986,221.99999999998886,,-606.0000000000043
2021.10.14,172.00000000000549,449.9999999999948,228.00000000000597,-1430.0000000000068,-395.99999999999636,519.0000000000028,-182.99999999999983,2030.0000000000011,-161.00000000000003,-486.999999999993,1.0000000000065512,-1037.9999999999834,-141.99999999999767,-863.0000000000138,565.9999999999999,212.99999999999653,,-520.9999999999775
2021.10.14,223.00000000000654,493.0000000000101,251.00000000000122,-1408.0000000000014,-422.9999999999956,574.0000000000078,-150.00000000000568,2076.999999999998,-141.99999999999767,-470.9999999999992,-0.999999999995449,-1058.9999999999877,-147.00000000000824,-905.0000000000002,571.9999999999948,173.00000000000094,,-342.99999999997135
2021.10.14,252.0000000000078,517.0000000000119,273.9999999999965,-1452.0000000000123,-468.00000000000176,591.0000000000082,-126.99999999998823,2111.9999999999945,-144.99999999999514,-525.9999999999932,-8.999999999992347,-1219.9999999999989,-182.0000000000155,-1006.000000000018,583.0000000000002,200.99999999998454,,-605.0000000000116
2021.10.14,250.00000000000577,523.0000000000068,258.0000000000027,-1477.0000000000039,-453.99999999999886,602.0000000000025,-167.00000000000603,2119.0,-146.00000000000168,-542.9999999999935,-27.999999999994696,-1227.9999999999848,-179.00000000001802,-1008.0000000000089,639.9999999999961,226.99999999999943,,-610.9999999999967
2021.10.14,269.00000000000813,510.99999999999477,265.99999999998846,-1469.9999999999989,-428.00000000000614,603.0000000000091,-120.99999999999334,2195.999999999998,-117.99999999999588,-548.9999999999995,-12.999999999996348,-1269.9999999999934,-150.00000000000568,-978.9999999999966,659.999999999994,275.9999999999874,,-317.0000000000059
2021.10.14,249.00000000001032,490.999999999997,238.0000000000049,-1475.999999999999,-451.0000000000014,592.0000000000036,-112.000000000001,2192.9999999999977,-134.99999999999625,-534.0000000000011,-13.999999999991797,-1288.9999999999845,-226.00000000001506,-1004.0000000000049,658.9999999999985,289.0000000000059,,-529.9999999999776
2021.10.14,261.0000000000001,465.0000000000043,217.0000000000005,-1493.000000000009,-458.9999999999872,582.0000000000048,-76.0000000000094,2202.9999999999886,-141.00000000000225,-525.9999999999932,-14.999999999998348,-1278.9999999999857,-246.00000000001288,-1008.0000000000089,631.0000000000038,289.0000000000059,,-594.9999999999987
2021.10.14,269.00000000000813,462.9999999999912,218.99999999999142,-1474.0000000000036,-485.0000000000021,583.0000000000002,-103.99999999999298,2181.999999999988,-153.99999999999858,-529.0000000000017,-30.999999999992145,-1241.9999999999875,-270.99999999999903,-992.0000000000151,619.9999999999983,287.9999999999994,,-658.0000000000159
2021.10.14,272.00000000000557,503.000000000009,231.0000000000034,-1459.0000000000032,-624.9999999999867,592.9999999999991,-104.99999999999955,2185.9999999999927,-156.00000000000057,-526.9999999999997,-80.99999999999774,-1288.9999999999845,-351.0000000000124,-1067.000000000018,592.9999999999991,266.999999999995,,-1014.9999999999982
2021.10.14,404.0000000000044,635.9999999999922,279.00000000000705,-1466.9999999999986,-686.9999999999932,672.0000000000059,-78.00000000000028,2298.9999999999923,-151.9999999999966,-483.99999999999557,-78.00000000000028,-1222.9999999999964,-423.0000000000178,-1201.0000000000077,559.9999999999939,177.99999999998929,,-765.0000000000216
2021.10.14,431.0000000000036,689.9999999999907,347.9999999999928,-1387.0000000000005,-753.9999999999881,741.0000000000027,-109.99999999998789,2301.9999999999927,-163.00000000000205,-541.0000000000026,-80.99999999999774,-1339.9999999999857,-421.0000000000047,-1329.0000000000025,554.9999999999944,158.99999999999804,,-899.9999999999974
2021.10.14,478.0000000000006,722.0000000000005,381.99999999999346,-1380.0000000000095,-748.9999999999997,786.0000000000089,-83.9999999999952,2325.9999999999936,-119.99999999999788,-500.00000000000045,-98.99999999999353,-1261.000000000001,-364.00000000000875,-1390.0000000000023,580.9999999999982,82.00000000000429,,-590.0000000000084
2021.10.14,532.0000000000102,812.0000000000127,408.00000000000836,-1292.0000000000016,-756.0000000000011,880.9999999999984,-43.999999999999595,2347.999999999999,-87.99999999999919,-541.0000000000026,-106.99999999999044,-1471.9999999999845,-328.00000000001717,-1671.0000000000002,634.0000000000013,14.000000000002899,,-669.9999999999636
2021.10.14,570.0000000000039,845.9999999999912,479.0000000000072,-1344.9999999999989,-858.9999999999875,1009.0000000000043,-140.0000000000068,2405.999999999992,-124.99999999999733,-570.9999999999993,-149.99999999999457,-1444.9999999999852,-368.9999999999971,-1730.0000000000093,687.0000000000043,1.999999999990898,,-734.9999999999818
2021.10.14,579.0000000000073,964.0000000000093,490.999999999997,-1337.0000000000032,-922.999999999985,1019.9999999999986,-133.99999999998968,2427.9999999999973,-129.9999999999968,-561.9999999999958,-147.99999999999258,-1401.999999999992,-384.00000000000654,-1707.000000000014,695.0000000000011,14.999999999987246,,-534.999999999978
2021.10.14,552.0000000000081,998.00000000001,434.000000000001,-1263.0000000000052,-926.999999999989,1019.0000000000032,-200.00000000000017,2361.9999999999945,-166.99999999999494,-558.9999999999984,-219.99999999999798,-1274.9999999999818,-507.000000000013,-1710.0000000000116,614.0000000000034,-9.000000000014552,,-857.9999999999864
2021.10.14,538.0000000000051,1038.0000000000057,398.9999999999938,-1285.000000000011,-924.9999999999981,1004.0000000000049,-278.00000000000045,2298.9999999999923,-181.9999999999933,-548.9999999999995,-280.9999999999979,-1140.999999999992,-539.0000000000006,-1761.0000000000125,617.0000000000009,-15.00000000000945,,-1061.0000000000118
2021.10.14,507.0000000000019,937.9999999999944,371.99999999999454,-1331.0000000000032,-963.999999999987,1025.0000000000093,-232.99999999999432,2359.9999999999995,-210.99999999999451,-563.0000000000024,-232.99999999999432,-1297.999999999999,-607.0000000000019,-1819.9999999999993,573.9999999999967,-29.999999999996696,,-1513.9999999999757
2021.10.14,578.0000000000007,926.0000000000045,428.9999999999905,-1340.0000000000034,-970.0000000000042,1036.999999999999,-177.99999999998929,2408.0000000000014,-169.99999999999238,-529.9999999999972,-209.9999999999991,-1319.999999999988,-548.9999999999995,-1839.9999999999973,604.0000000000045,-119.00000000000244,,-1243.9999999999723
2021.10.14,541.0000000000026,967.0000000000067,373.00000000000114,-1330.0000000000125,-902.0000000000028,1100.000000000001,-184.00000000000637,2411.0000000000014,-169.99999999999238,-561.0000000000003,-232.99999999999432,-1291.999999999982,-548.0000000000151,-1995.0000000000134,629.9999999999973,-114.0000000000141,,-1307.0000000000236
2021.10.14,437.0000000000096,852.0000000000083,320.9999999999935,-1433.0000000000068,-975.9999999999991,1084.0000000000073,-235.00000000000742,2378.999999999991,-285.9999999999974,-632.9999999999947,-242.99999999999324,-1396.9999999999816,-680.9999999999983,-2092.000000000005,590.0000000000016,-144.0000000000108,,-2456.9999999999827
2021.10.14,416.00000000000523,852.9999999999926,319.0000000000026,-1446.0000000000123,-973.999999999986,1105.0000000000005,-272.00000000000557,2341.9999999999986,-275.99999999999847,-636.0000000000032,-227.99999999999488,-1419.999999999999,-638.0000000000052,-2216.0000000000177,614.9999999999989,-194.0000000000053,,-2650.00000000003
