date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2021.10.12,-498.9999999999939,-341.99999999999784,-397.0000000000029,-1544.0000000000111,-31.000000000003247,150.00000000000568,-351.99999999999676,1290.9999999999968,-504.9999999999999,-746.9999999999976,46.00000000000159,-1462.999999999992,-529.0000000000017,-807.0000000000022,512.9999999999968,468.00000000000176,,-4747.999999999996
2021.10.12,-484.999999999991,-302.0000000000023,-401.00000000000693,-1536.0000000000014,-107.99999999999699,178.00000000000037,-374.0000000000077,1295.9999999999923,-544.0,-764.9999999999934,17.000000000000348,-1467.9999999999804,-626.0000000000155,-889.0000000000065,485.0000000000021,475.99999999998755,,-5046.00000000002
2021.10.12,-426.9999999999996,-190.00000000000128,-340.00000000000693,-1511.00000000001,-160.99999999998892,214.99999999999852,-394.00000000000546,1345.9999999999895,-527.9999999999951,-764.9999999999934,-5.999999999994898,-1445.9999999999918,-609.9999999999994,-869.0000000000086,504.00000000000443,478.0000000000006,,-4704.000000000002
2021.10.12,-472.9999999999901,-214.00000000000307,-364.00000000000875,-1560.0000000000023,-90.99999999999665,221.00000000000452,-439.99999999999596,1338.9999999999986,-524.9999999999977,-774.9999999999924,-6.999999999990347,-1401.999999999992,-560.0000000000049,-911.0000000000174,522.0000000000002,434.000000000001,,-4805.999999999987
2021.10.12,-441.99999999999795,-214.99999999998744,-336.00000000000296,-1499.0000000000095,-79.99999999999119,233.00000000000543,-394.00000000000546,1316.9999999999932,-491.99999999999244,-746.0000000000023,8.000000000008,-1387.9999999999893,-516.0000000000053,-917.0000000000123,522.9999999999957,401.99999999999125,,-4542.000000000003
2021.10.12,-449.9999999999948,-212.99999999999653,-333.0000000000055,-1489.0000000000043,-95.999999999985,197.00000000000273,-400.00000000000034,1298.9999999999923,-505.99999999999534,-744.0000000000002,13.00000000000745,-1379.9999999999814,-528.0000000000174,-817.000000000001,502.00000000000244,451.99999999998573,,-4492.999999999992
2021.10.12,-445.99999999999085,-262.999999999991,-354.9999999999942,-1520.0000000000102,-26.999999999999247,163.00000000000205,-353.99999999998766,1326.9999999999982,-461.0000000000003,-726.9999999999999,26.000000000003798,-1400.0000000000011,-470.9999999999992,-775.9999999999989,529.0000000000017,466.9999999999952,,-4287.999999999972
2021.10.12,-445.99999999999085,-278.00000000000045,-364.00000000000875,-1503.0,-58.000000000002494,142.00000000000878,-346.0000000000019,1277.000000000001,-410.9999999999947,-724.0000000000024,17.000000000000348,-1384.9999999999918,-482.00000000000466,-744.0000000000114,478.0000000000006,486.999999999993,,-4340.000000000006
2021.10.13,-417.99999999999613,-306.00000000000625,-370.00000000000364,-1475.999999999999,-127.99999999999478,99.00000000000463,-258.0000000000027,1236.9999999999948,-465.9999999999998,-683.0000000000002,-12.999999999996348,-1481.9999999999834,-572.0000000000169,-782.000000000016,468.00000000000176,419.9999999999982,,-4730.000000000017
2021.10.13,-436.9999999999985,-304.9999999999997,-360.0000000000048,-1503.0,-103.99999999999298,118.00000000000699,-279.99999999999136,1280.9999999999918,-471.99999999999466,-690.0000000000017,15.00000000000945,-1491.9999999999823,-547.0000000000086,-766.0,451.9999999999969,392.9999999999989,,-4696.999999999971
2021.10.13,-463.9999999999977,-268.0000000000016,-340.9999999999913,-1501.0000000000048,-45.99999999999049,148.0000000000037,-377.0000000000051,1284.9999999999966,-459.99999999999375,-674.9999999999923,33.000000000005244,-1339.9999999999857,-483.0000000000112,-724.0000000000135,475.0000000000032,394.9999999999898,,-4342.999999999988
2021.10.13,-463.9999999999977,-275.000000000003,-344.99999999999534,-1469.9999999999989,24.000000000001798,131.00000000000333,-367.99999999999056,1253.9999999999907,-417.0000000000007,-656.000000000001,35.00000000000725,-1298.9999999999834,-409.0000000000149,-680.9999999999983,500.00000000000045,407.0000000000018,,-4032.999999999978
2021.10.13,-438.9999999999894,-302.0000000000023,-334.9999999999964,-1411.0000000000014,-0.9999999999843467,136.00000000000279,-306.00000000000625,1218.999999999994,-441.0000000000025,-664.9999999999934,63.00000000000195,-1307.999999999998,-425.0000000000087,-676.0000000000099,480.0000000000027,429.99999999999704,,-3980.9999999999945
2021.10.13,-446.9999999999974,-381.99999999999346,-354.9999999999942,-1434.0000000000118,70.0000000000145,60.00000000000449,-238.99999999998923,1231.9999999999993,-402.9999999999978,-556.9999999999964,102.00000000000209,-1100.9999999999964,-363.0000000000022,-522.0000000000002,375.0000000000031,363.9999999999866,,-3599.999999999968
2021.10.13,-431.99999999999903,-295.0000000000008,-302.0000000000023,-1465.0000000000034,11.00000000000545,113.00000000000753,-306.00000000000625,1289.0000000000014,-425.99999999999307,-583.0000000000002,86.0000000000083,-1090.9999999999975,-364.00000000000875,-565.9999999999999,387.99999999999943,350.00000000000585,,-3592.9999999999827
2021.10.13,-384.9999999999909,-184.00000000000637,-248.00000000000378,-1335.000000000008,-41.99999999998649,156.00000000000057,-340.00000000000693,1212.9999999999939,-417.0000000000007,-564.9999999999933,59.000000000009045,-987.9999999999889,-363.0000000000022,-599.0000000000161,365.99999999999966,309.99999999998806,,-3362.0000000000123
2021.10.13,-360.9999999999891,-136.00000000000279,-205.00000000001074,-1313.0000000000023,-32.999999999994145,107.00000000000153,-358.9999999999982,1218.999999999994,-395.0000000000009,-492.999999999999,58.000000000002494,-767.9999999999909,-297.0000000000139,-412.9999999999967,298.9999999999937,297.9999999999983,,-2792.000000000009
2021.10.13,-316.99999999998954,-35.00000000000725,-147.00000000000824,-1294.0000000000111,-90.99999999999665,181.00000000000892,-391.000000000008,1256.999999999991,-397.0000000000029,-536.0000000000032,39.00000000000014,-829.9999999999974,-292.00000000000335,-520.0000000000093,353.0000000000033,300.99999999999574,,-2719.0000000000373
2021.10.13,-274.9999999999919,7.0000000000014495,-113.00000000000753,-1277.000000000001,-92.99999999998754,229.00000000000142,-377.9999999999894,1290.9999999999968,-361.0000000000002,-512.9999999999968,40.00000000000669,-797.9999999999876,-249.00000000001032,-575.0000000000144,370.9999999999991,238.99999999998923,,-2454.9999999999927
2021.10.13,-300.99999999999574,-5.999999999994898,-136.00000000000279,-1295.0000000000018,-116.00000000000499,233.00000000000543,-395.99999999999636,1278.9999999999964,-395.99999999999636,-497.000000000003,28.000000000005798,-731.9999999999993,-301.0000000000179,-615.00000000001,315.9999999999941,187.00000000000384,,-2748.0000000000173
2021.10.13,-326.9999999999995,5.999999999994898,-134.99999999999625,-1382.000000000005,-167.9999999999904,295.0000000000008,-443.99999999999994,1339.999999999989,-448.9999999999994,-531.9999999999991,21.00000000000435,-745.99999999998,-368.00000000001273,-763.0000000000026,288.9999999999948,109.99999999998789,,-3253.000000000013
2021.10.13,-326.9999999999995,-8.000000000008,-147.00000000000824,-1359.0000000000089,-148.99999999999915,234.00000000000088,-425.99999999999307,1310.9999999999927,-437.999999999994,-497.000000000003,23.00000000000635,-671.9999999999837,-358.9999999999982,-643.0000000000158,253.99999999999866,148.99999999999915,,-3054.000000000014
2021.10.13,-327.99999999999494,5.000000000010552,-147.00000000000824,-1365.000000000009,-173.00000000000094,243.99999999999977,-442.9999999999934,1317.9999999999977,-456.00000000000085,-514.9999999999987,13.00000000000745,-696.999999999992,-383.0,-659.0000000000095,259.9999999999936,161.99999999999548,,-3164.000000000003
2021.10.13,-316.99999999998954,35.00000000000725,-136.00000000000279,-1362.000000000009,-197.99999999998707,236.99999999999832,-451.0000000000014,1329.9999999999982,-461.99999999999574,-519.0000000000028,4.000000000004,-692.9999999999881,-399.00000000001603,-632.0000000000103,258.9999999999981,190.99999999998562,,-3113.0000000000114
2021.10.13,-361.9999999999957,-59.000000000009045,-156.00000000000057,-1378.0,-150.00000000000568,195.00000000000074,-425.99999999999307,1286.9999999999918,-468.00000000000176,-515.9999999999942,50.0000000000056,-722.9999999999848,-370.00000000000364,-554.00000000001,244.99999999999523,198.99999999999363,,-3186.000000000011
2021.10.13,-317.9999999999961,-45.99999999999049,-153.00000000000313,-1367.0000000000045,-194.0000000000053,199.00000000000472,-374.0000000000077,1335.9999999999986,-458.9999999999983,-485.99999999999756,35.00000000000725,-714.999999999999,-417.0000000000007,-571.0000000000103,217.99999999999596,194.99999999998963,,-3117.000000000017
2021.10.13,-316.99999999998954,-80.99999999999774,-164.00000000000858,-1393.0000000000007,-131.99999999999878,204.99999999999963,-347.0000000000084,1360.99999999999,-425.99999999999307,-536.0000000000032,51.000000000001044,-892.9999999999883,-367.0000000000062,-592.0000000000148,324.00000000000205,262.999999999991,,-3044.0000000000264
2021.10.13,-305.99999999999517,17.000000000000348,-143.00000000000423,-1408.0000000000014,-158.99999999999804,285.00000000000193,-424.00000000000216,1393.0000000000007,-430.9999999999925,-566.9999999999953,10.000000000010001,-868.9999999999865,-371.00000000001023,-766.0,361.9999999999957,204.00000000000418,,-3172.999999999973
2021.10.13,-344.99999999999534,-7.0000000000014495,-171.00000000001003,-1492.0000000000045,-158.99999999999804,204.00000000000418,-449.9999999999948,1436.9999999999977,-459.99999999999375,-576.9999999999942,7.0000000000014495,-847.9999999999822,-404.0000000000044,-605.0000000000111,332.99999999999443,295.99999999998516,,-3241.0000000000077
2021.10.13,-316.99999999998954,63.99999999999739,-150.99999999999002,-1471.0000000000036,-234.00000000000088,275.99999999999847,-475.99999999998755,1447.9999999999932,-483.0000000000001,-598.999999999994,-24.999999999997247,-872.9999999999905,-465.0000000000043,-750.0000000000063,334.9999999999964,251.99999999998556,,-3468.9999999999936
2021.10.13,-261.99999999999557,198.99999999999363,-99.00000000000463,-1423.0000000000018,-259.9999999999936,339.0000000000004,-523.0000000000068,1472.999999999999,-451.0000000000014,-605.9999999999955,-69.9999999999923,-823.9999999999803,-426.9999999999996,-828.0000000000065,383.99999999999545,232.99999999999432,,-3144.9999999999945
2021.10.13,-240.99999999999122,126.0000000000039,-93.99999999999409,-1452.0000000000123,-265.0000000000041,383.0,-431.99999999998795,1530.9999999999918,-441.0000000000025,-658.9999999999985,-21.999999999999797,-1107.999999999998,-431.0000000000036,-921.0000000000163,471.99999999999466,275.000000000003,,-3279.000000000015
2021.10.13,-215.99999999999397,133.00000000000534,-110.99999999999443,-1484.0000000000089,-256.99999999999613,360.0000000000048,-401.99999999999125,1599.9999999999943,-413.99999999999216,-580.0000000000027,-36.999999999998145,-933.9999999999905,-438.00000000000506,-890.000000000013,398.9999999999938,218.99999999999142,,-3051.999999999997
2021.10.13,-184.99999999999073,163.00000000000205,-89.99999999999008,-1477.0000000000039,-204.99999999998852,335.0000000000075,-388.9999999999949,1632.9999999999955,-356.9999999999962,-517.9999999999962,-40.99999999999105,-790.0000000000018,-351.0000000000124,-800.0000000000007,383.99999999999545,191.99999999999218,,-2495.999999999974
2021.10.13,-139.99999999999568,231.0000000000034,-18.999999999991246,-1438.0000000000023,-226.99999999999943,325.00000000000864,-392.9999999999989,1647.9999999999961,-336.9999999999984,-519.0000000000028,-32.999999999994145,-785.9999999999978,-293.0000000000099,-670.9999999999993,412.00000000000125,263.99999999999756,,-1975.999999999983
2021.10.13,-126.99999999999933,83.00000000001084,-38.0000000000047,-1441.0000000000025,-275.9999999999874,311.00000000000574,-238.99999999998923,1667.0000000000016,-353.99999999999875,-515.9999999999942,43.00000000000415,-1007.9999999999867,-368.9999999999971,-667.0000000000176,388.9999999999949,292.00000000000335,,-2249.9999999999577
2021.10.13,-129.9999999999968,26.999999999999247,-48.000000000003595,-1477.0000000000039,-329.00000000000153,269.00000000000813,-185.99999999999727,1704.9999999999982,-391.9999999999924,-490.00000000000153,75.00000000000284,-1005.9999999999958,-449.0000000000105,-588.0000000000107,302.9999999999977,307.99999999999716,,-2408.0000000000105
2021.10.13,-118.99999999999133,66.00000000001049,-17.000000000000348,-1442.0000000000073,-296.9999999999917,285.00000000000193,-208.99999999999253,1679.9999999999927,-358.9999999999982,-514.9999999999987,75.00000000000284,-1040.999999999981,-367.0000000000062,-585.9999999999976,373.00000000000114,333.0000000000055,,-2139.99999999995
2021.10.13,-127.99999999999478,-32.999999999994145,-85.00000000000173,-1468.0000000000036,-156.00000000000057,235.00000000000742,-143.00000000000423,1696.9999999999886,-280.9999999999979,-497.000000000003,67.00000000000594,-1064.9999999999827,-273.0000000000121,-558.9999999999984,434.9999999999965,425.99999999999307,,-1828.0000000000023
2021.10.13,-298.9999999999937,-190.00000000000128,-232.00000000000998,-1559.0000000000118,-51.000000000001044,1.0000000000065512,-215.99999999999397,1567.9999999999977,-358.9999999999982,-397.99999999999835,78.00000000000028,-717.9999999999964,-351.0000000000124,-202.9999999999976,222.99999999999542,390.9999999999858,,-2315.000000000029
2021.10.13,-158.99999999999804,141.99999999999767,-43.999999999999595,-1421.0000000000064,-170.99999999998784,199.00000000000472,-337.99999999999386,1603.999999999999,-319.0000000000026,-512.9999999999968,6.0000000000060005,-848.9999999999886,-256.99999999999613,-412.00000000001234,426.9999999999996,417.99999999998505,,-1686.99999999999
2021.10.13,-96.99999999999153,242.99999999999324,-12.999999999996348,-1322.0000000000027,-156.99999999998494,292.9999999999988,-343.99999999998875,1577.9999999999886,-259.9999999999936,-548.9999999999995,-34.99999999999615,-937.9999999999944,-202.00000000001327,-590.0000000000016,546.000000000002,405.9999999999952,,-1440.9999999999845
2021.10.13,-13.999999999991797,293.0000000000099,28.000000000005798,-1213.0000000000082,-249.99999999999466,367.0000000000062,-275.000000000003,1575.9999999999934,-246.00000000000176,-561.0000000000003,-35.999999999991594,-1064.9999999999827,-258.0000000000027,-710.0000000000106,575.9999999999987,407.99999999998613,,-1379.9999999999875
2021.10.13,-13.999999999991797,178.99999999999582,78.00000000000028,-1240.9999999999995,-214.99999999998744,391.000000000008,-173.00000000000094,1600.999999999999,-224.000000000002,-591.9999999999925,71.00000000000995,-1310.9999999999955,-154.0000000000097,-686.0000000000089,648.9999999999995,422.9999999999956,,-1217.9999999999802
2021.10.13,-32.999999999994145,265.0000000000041,51.000000000001044,-1316.0000000000025,-228.99999999999034,357.00000000000733,-272.00000000000557,1664.0000000000014,-246.99999999999721,-554.9999999999944,-0.999999999995449,-1054.9999999999836,-201.00000000000674,-655.0000000000056,566.9999999999953,387.99999999998835,,-1271.999999999978
2021.10.13,11.00000000000545,296.9999999999917,18.999999999991246,-1385.000000000005,-201.99999999999108,375.9999999999986,-248.99999999998812,1789.0000000000014,-198.99999999999363,-561.9999999999958,-46.999999999997044,-1110.9999999999952,-214.00000000000307,-746.0000000000023,636.9999999999986,415.99999999999415,,-1169.9999999999905
2021.10.13,59.000000000009045,323.99999999999096,79.00000000000685,-1306.0000000000116,-326.0000000000041,425.0000000000087,-209.9999999999991,1765.0000000000005,-234.99999999999633,-573.9999999999967,-18.999999999991246,-1205.999999999996,-280.0000000000136,-778.000000000012,614.9999999999989,417.99999999998505,,-1249.0000000000207
2021.10.13,87.00000000000374,273.0000000000121,119.00000000000244,-1347.0000000000084,-302.0000000000023,404.99999999999983,-121.99999999999989,1851.9999999999895,-197.00000000000273,-541.0000000000026,43.00000000000415,-1234.0000000000018,-205.00000000001074,-678.0000000000008,607.9999999999974,424.00000000000216,,-815.0000000000178
2021.10.13,192.00000000000327,408.00000000000836,221.99999999998886,-1237.000000000009,-353.0000000000033,464.00000000000887,-107.99999999999699,1873.9999999999952,-143.9999999999997,-529.0000000000017,33.000000000005244,-1228.9999999999911,-131.00000000001444,-659.0000000000095,658.9999999999985,438.9999999999894,,-99.0000000000282
2021.10.13,188.00000000001037,313.99999999999204,231.0000000000034,-1271.000000000001,-331.999999999999,409.0000000000038,-22.999999999995246,1893.0000000000007,-136.99999999999824,-487.99999999999955,96.00000000000719,-1222.9999999999964,-96.00000000000719,-527.0000000000108,612.0000000000015,443.99999999999994,,90.00000000001177
2021.10.13,111.00000000000554,204.00000000000418,182.99999999999983,-1376.0000000000048,-302.0000000000023,386.0000000000086,-28.000000000005798,1911.9999999999918,-178.00000000000037,-505.99999999999534,133.00000000000534,-1279.9999999999923,-119.00000000000244,-521.0000000000159,587.0000000000042,431.99999999998795,,-362.0000000000115
2021.10.13,203.00000000000873,280.9999999999979,236.99999999999832,-1247.0,-357.99999999999164,382.00000000000455,29.999999999996696,1899.9999999999914,-134.99999999999625,-461.0000000000003,125.00000000000844,-1250.99999999998,-118.00000000001809,-435.0000000000076,580.9999999999982,475.99999999998755,,209.99999999999778
2021.10.13,219.00000000000253,415.99999999999415,249.99999999999466,-1198.0000000000075,-290.9999999999968,436.00000000000307,-80.99999999999774,1860.99999999999,-85.00000000000173,-461.0000000000003,45.000000000006146,-1081.999999999983,-26.0000000000149,-556.0000000000009,641.9999999999982,408.9999999999927,,497.9999999999785
2021.10.13,242.00000000000887,463.9999999999977,276.9999999999939,-1158.0000000000014,-303.9999999999932,494.00000000000557,-93.99999999999409,1847.999999999999,-75.9999999999983,-480.0000000000027,39.00000000000014,-1116.9999999999902,-8.000000000008,-642.0000000000092,680.0000000000028,377.9999999999894,,543.0000000000006
2021.10.13,244.00000000001089,452.00000000000796,285.00000000000193,-1175.0000000000114,-287.9999999999994,479.0000000000072,-79.99999999999119,1868.9999999999998,-58.000000000002494,-486.999999999993,52.000000000007596,-1157.9999999999923,21.999999999988695,-609.0000000000151,700.999999999996,405.9999999999952,,655.0000000000105
2021.10.13,212.00000000000108,432.0000000000102,280.9999999999979,-1142.00000000001,-283.99999999999534,479.0000000000072,-96.99999999999153,1757.9999999999955,-102.99999999999754,-478.9999999999961,29.000000000001247,-1135.9999999999814,8.999999999992347,-646.9999999999976,670.000000000004,353.99999999998766,,336.00000000002757
2021.10.14,236.00000000000287,441.0000000000025,261.0000000000001,-1137.0000000000005,-289.0000000000059,462.0000000000068,-82.99999999998863,1738.99999999999,-34.000000000000696,-446.00000000000193,6.0000000000060005,-1222.9999999999964,9.999999999998899,-673.9999999999968,687.9999999999998,305.9999999999841,,263.0
2021.10.14,253.0000000000032,418.9999999999916,313.00000000000773,-1140.0000000000005,-316.99999999998954,439.0000000000005,-38.0000000000047,1765.9999999999911,-59.99999999999339,-451.9999999999969,52.000000000007596,-1205.999999999996,36.999999999998145,-554.00000000001,670.000000000004,360.9999999999891,,543.0000000000022
2021.10.14,264.0000000000087,523.9999999999911,313.99999999999204,-1123.0000000000045,-319.999999999987,521.0000000000048,-114.99999999999844,1828.9999999999936,-44.99999999999504,-437.999999999994,28.000000000005798,-1075.9999999999882,20.999999999982144,-670.000000000015,675.0000000000034,296.9999999999917,,685.9999999999914
2021.10.14,243.00000000000432,513.9999999999923,307.99999999999716,-1133.0000000000098,-299.99999999998914,509.9999999999993,-137.9999999999937,1811.9999999999977,-48.99999999999905,-437.999999999994,26.000000000003798,-1042.9999999999939,39.999999999995595,-656.0000000000122,670.000000000004,292.9999999999877,,658.9999999999901
2021.10.14,213.00000000000762,506.0000000000064,296.0000000000074,-1174.0000000000066,-262.999999999991,501.000000000007,-167.9999999999904,1823.9999999999982,-70.99999999999883,-483.0000000000001,24.000000000001798,-1019.9999999999986,59.99999999999339,-639.9999999999961,685.9999999999977,339.0000000000004,,630.0000000000382
2021.10.14,201.00000000000674,536.0000000000032,307.99999999999716,-1204.0000000000077,-316.99999999998954,542.0000000000091,-211.99999999998997,1844.9999999999989,-113.99999999999189,-534.0000000000011,13.00000000000745,-1092.9999999999884,14.999999999987246,-722.0000000000005,705.0000000000001,343.99999999998875,,313.00000000002956
2021.10.14,242.00000000000887,526.0000000000042,309.0000000000037,-1278.000000000006,-411.0000000000058,579.0000000000073,-144.99999999999514,1977.9999999999945,-136.99999999999824,-563.0000000000024,26.000000000003798,-1252.999999999993,-95.00000000000064,-827.0,700.999999999996,360.9999999999891,,13.000000000006708
2021.10.14,270.0000000000036,522.0000000000002,329.00000000000153,-1264.00000000001,-446.9999999999974,587.0000000000042,-103.99999999999298,2003.0,-132.99999999999423,-544.9999999999955,39.00000000000014,-1278.0000000000014,-107.00000000001265,-795.0000000000124,692.9999999999992,367.99999999999056,,137.99999999998317
2021.10.14,261.0000000000001,497.99999999999847,306.9999999999906,-1347.0000000000084,-385.99999999999744,557.0000000000075,-93.99999999999409,2079.999999999998,-104.99999999999955,-480.99999999999807,38.0000000000047,-1134.999999999997,-65.00000000000395,-763.0000000000026,649.999999999995,314.99999999999864,,329.99999999999204
2021.10.14,172.00000000000549,453.99999999999886,238.99999999998923,-1431.0000000000116,-337.99999999999386,525.0000000000088,-171.99999999999437,2053.9999999999877,-146.00000000000168,-478.9999999999961,17.000000000000348,-1005.9999999999958,-94.00000000001629,-783.0000000000003,590.0000000000016,253.99999999999866,,-144.0000000000193
2021.10.14,234.00000000000088,504.9999999999999,269.9999999999925,-1390.0000000000005,-377.9999999999894,574.0000000000078,-137.00000000000932,2087.9999999999936,-124.00000000000189,-459.99999999999375,6.0000000000060005,-996.9999999999812,-102.00000000000209,-859.0000000000098,592.9999999999991,212.99999999999653,,36.00000000000847
2021.10.14,260.00000000000466,529.0000000000017,290.9999999999968,-1383.0000000000098,-414.9999999999876,602.0000000000025,-123.00000000000644,2113.99999999999,-122.99999999999534,-459.99999999999375,8.000000000008,-1019.9999999999986,-118.00000000001809,-884.0000000000181,592.0000000000036,204.00000000000418,,73.99999999998371
2021.10.14,275.000000000003,543.0000000000045,280.9999999999979,-1426.0000000000018,-452.99999999999227,646.0000000000022,-117.99999999999588,2180.9999999999973,-136.00000000000279,-515.9999999999942,-8.999999999992347,-1175.9999999999993,-175.00000000001404,-1005.0000000000115,653.999999999999,239.99999999999577,,-194.00000000000412
2021.10.14,278.00000000000045,547.999999999993,282.0000000000045,-1443.000000000012,-414.00000000000324,621.0000000000049,-116.00000000000499,2206.9999999999936,-107.00000000000153,-529.9999999999972,-11.999999999989797,-1221.9999999999898,-131.00000000001444,-948.9999999999999,709.0000000000041,306.9999999999906,,27.99999999997857
2021.10.14,271.0000000000101,517.9999999999962,269.00000000000813,-1458.0000000000127,-415.99999999999415,609.000000000004,-96.00000000000719,2216.9999999999986,-117.00000000000044,-512.0000000000014,0.0,-1203.999999999983,-150.00000000000568,-934.9999999999969,675.0000000000034,289.9999999999903,,-38.99999999999051
2021.10.14,274.00000000000756,496.00000000000756,242.00000000000887,-1441.0000000000025,-449.9999999999948,613.000000000008,-72.0000000000054,2201.999999999998,-134.99999999999625,-529.0000000000017,-4.999999999999449,-1278.0000000000014,-224.000000000002,-988.0000000000111,670.9999999999993,312.9999999999855,,-311.00000000000017
2021.10.14,269.00000000000813,465.0000000000043,218.99999999999142,-1472.999999999999,-428.00000000000614,587.9999999999997,-48.99999999998794,2227.9999999999945,-126.99999999999933,-495.000000000001,-4.999999999999449,-1215.9999999999948,-232.00000000000998,-956.0000000000013,634.9999999999967,292.9999999999877,,-284.0000000000165
2021.10.14,272.00000000000557,520.9999999999936,234.00000000000088,-1429.000000000002,-478.0000000000006,609.9999999999994,-95.00000000000064,2186.9999999999977,-151.00000000000114,-524.0000000000023,-29.999999999996696,-1228.9999999999911,-270.99999999999903,-988.0000000000111,644.0000000000001,307.99999999999716,,-419.00000000001023
2021.10.14,462.0000000000068,666.9999999999953,303.9999999999932,-1422.0000000000114,-624.0000000000023,678.0000000000008,26.999999999999247,2430.9999999999973,-87.99999999999919,-430.9999999999925,-65.99999999999939,-1159.9999999999832,-347.0000000000084,-1049.0000000000111,600.0000000000006,278.00000000000045,,259.99999999998647
2021.10.14,435.0000000000076,729.0000000000018,360.0000000000048,-1340.0000000000034,-685.0000000000023,765.0000000000045,-69.9999999999923,2301.9999999999927,-148.99999999999915,-480.99999999999807,-62.99999999999084,-1151.9999999999975,-350.00000000000585,-1187.0000000000048,592.0000000000036,187.00000000000384,,-106.99999999997524
2021.10.14,515.0000000000099,817.000000000001,439.99999999999596,-1346.0000000000036,-744.9999999999957,861.0000000000007,-38.0000000000047,2420.000000000002,-117.00000000000044,-500.00000000000045,-58.99999999999794,-1251.9999999999864,-319.0000000000026,-1289.0000000000068,653.999999999999,167.9999999999904,,210.0000000000004
2021.10.14,548.0000000000041,825.0000000000091,417.0000000000007,-1267.00000000001,-703.9999999999935,885.0000000000025,-5.999999999994898,2372.0,-73.00000000000084,-449.9999999999948,-83.9999999999952,-1161.9999999999964,-307.00000000001285,-1390.0000000000023,639.9999999999961,85.99999999998609,,329.999999999998
2021.10.14,580.0000000000027,845.9999999999912,490.999999999997,-1267.00000000001,-741.9999999999982,1036.0000000000036,22.999999999995246,2418.999999999997,-63.99999999999739,-536.0000000000032,-40.99999999999105,-1438.9999999999902,-250.00000000001688,-1629.0000000000139,770.000000000004,32.999999999994145,,229.99999999996447
2021.10.14,579.0000000000073,975.9999999999991,500.9999999999959,-1320.0000000000073,-822.9999999999959,1026.0000000000048,-96.99999999999153,2475.999999999999,-114.99999999999844,-531.9999999999991,-113.99999999999189,-1247.9999999999825,-338.0000000000161,-1598.0000000000105,700.0000000000006,41.000000000002146,,114.00000000001545
2021.10.14,641.0000000000027,1086.000000000009,557.9999999999918,-1236.000000000004,-919.9999999999875,1078.0000000000011,-114.99999999999844,2467.999999999989,-121.99999999999989,-541.9999999999981,-139.99999999999568,-1261.9999999999854,-383.0,-1643.0000000000166,707.9999999999975,55.99999999998939,,231.99999999999486
2021.10.14,584.0000000000067,1085.0000000000027,451.0000000000014,-1228.0000000000086,-907.9999999999977,1028.0000000000066,-191.00000000000784,2381.0,-163.00000000000205,-520.9999999999936,-218.99999999999142,-1080.9999999999986,-499.000000000005,-1680.0000000000148,624.9999999999977,22.999999999995246,,-313.00000000000955
2021.10.14,543.0000000000045,1063.9999999999982,411.0000000000058,-1285.000000000011,-866.9999999999956,1038.0000000000057,-225.00000000000853,2390.0000000000005,-165.9999999999995,-534.0000000000011,-230.99999999999233,-1065.999999999989,-504.0000000000156,-1751.999999999998,632.9999999999947,-12.999999999996348,,-563.9999999999976
2021.10.14,607.0000000000019,960.0000000000053,445.0000000000065,-1319.0000000000027,-926.999999999989,1053.0000000000039,-39.999999999995595,2515.0000000000005,-154.99999999999403,-510.99999999999477,-145.9999999999906,-1281.9999999999832,-527.0000000000108,-1739.0000000000016,626.0000000000043,1.999999999990898,,-437.99999999994884
2021.10.14,580.0000000000027,1066.9999999999957,466.9999999999952,-1255.0000000000095,-880.9999999999984,1100.000000000001,-174.00000000000747,2411.999999999992,-148.99999999999915,-509.9999999999993,-191.99999999999218,-1080.9999999999986,-448.000000000004,-1817.000000000002,631.9999999999992,-100.0000000000112,,-349.0000000000362
2021.10.14,547.0000000000086,1015.9999999999947,373.00000000000114,-1321.0000000000123,-872.0000000000061,1114.9999999999993,-178.99999999999582,2431.999999999988,-169.99999999999238,-546.000000000002,-229.99999999999687,-1174.9999999999927,-548.0000000000151,-1984.000000000008,653.999999999999,-104.99999999999955,,-993.0000000000297
2021.10.14,446.00000000000193,853.9999999999992,343.00000000000443,-1412.0000000000061,-882.9999999999893,1129.0000000000023,-165.9999999999995,2378.999999999991,-261.0000000000001,-619.9999999999983,-153.99999999999858,-1375.9999999999995,-595.0000000000122,-2070.0000000000164,629.9999999999973,-141.99999999999767,,-1898.0000000000218
2021.10.14,514.0000000000033,1015.9999999999947,404.9999999999887,-1406.000000000006,-880.9999999999984,1214.9999999999993,-225.99999999999287,2479.99999999999,-202.0000000000022,-617.9999999999964,-209.9999999999991,-1293.9999999999952,-522.0000000000002,-2174.000000000009,707.9999999999975,-185.00000000001293,,-1380.000000000039
2021.10.14,486.00000000000864,939.0000000000009,340.9999999999913,-1417.0000000000016,-953.9999999999882,1206.000000000007,-187.99999999998818,2457.999999999998,-264.999999999993,-681.9999999999937,-204.99999999999963,-1529.9999999999868,-685.0000000000023,-2256.9999999999977,719.000000000003,-103.00000000000864,,-2136.999999999951
