date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURJPY,EURCAD,empty,sum
2018.07.05,249.99999999999466,-120.00000000000898,45.000000000006146,90.0000000000012,-16.0000000000049,924.9999999999981,109.00000000000887,66.00000000001049,,1349.0000000000055
2018.07.05,221.99999999999997,-95.00000000000064,97.00000000001374,112.99999999999643,44.99999999999504,1036.999999999999,104.00000000001342,94.00000000001629,,1617.0000000000334
2018.07.05,212.00000000000108,-55.000000000005045,9.000000000014552,68.99999999999685,73.99999999999629,973.0000000000016,62.00000000001182,-6.999999999979245,,1337.0000000000377
2018.07.05,143.9999999999997,-168.0000000000126,-41.99999999998649,-6.0000000000060005,17.999999999995797,988.9999999999955,82.99999999999841,8.000000000008,,1025.9999999999923
2018.07.05,127.99999999999478,-246.99999999999721,-83.9999999999952,-26.999999999999247,17.999999999995797,978.0000000000122,191.0000000000025,100.0000000000112,,1057.0000000000248
2018.07.05,97.00000000000264,-361.9999999999957,-245.99999999999068,-95.99999999999609,-104.99999999999955,1008.9999999999932,259.9999999999909,62.000000000006494,,619.0000000000111
2018.07.05,93.99999999999409,-341.00000000001353,-243.99999999999977,-85.99999999999719,-101.00000000000664,1062.0000000000073,250.0,17.000000000000348,,650.9999999999847
2018.07.05,163.00000000000205,-302.0000000000023,-229.99999999999687,-31.000000000003247,-24.000000000001798,720.0000000000095,135.99999999999568,25.00000000000835,,457.0000000000114
2018.07.05,212.99999999999653,-209.00000000001472,-150.99999999999002,-24.999999999997247,-79.00000000000685,658.0000000000031,112.99999999999955,7.0000000000014495,,526.9999999999918
2018.07.05,202.9999999999976,-216.00000000001617,-210.99999999998343,-2.999999999997449,-52.000000000007596,754.9999999999945,146.99999999999136,-96.99999999999153,,525.9999999999873
2018.07.05,151.9999999999966,-232.00000000000998,-207.99999999998596,12.000000000000899,-28.000000000005798,703.9999999999935,126.00000000000477,-69.9999999999923,,456.0000000000018
2018.07.05,164.99999999999292,-212.99999999999653,-161.99999999999548,68.00000000000139,-64.0000000000085,683.9999999999957,127.00000000000955,12.000000000012001,,617.0000000000111
2018.07.05,209.9999999999991,-160.00000000000458,-202.9999999999976,90.0000000000012,-53.00000000000304,693.0000000000102,140.99999999999113,-125.99999999998168,,592.0000000000147
2018.07.05,217.99999999999596,-144.0000000000108,-200.00000000000017,80.99999999999774,-74.00000000000739,795.9999999999967,140.00000000001478,-116.99999999998934,,699.9999999999975
2018.07.05,256.0000000000007,-147.00000000000824,-180.99999999998673,105.99999999999498,-65.00000000000395,771.9999999999949,140.00000000001478,-110.99999999999443,,770.0000000000119
2018.07.05,271.9999999999945,-140.0000000000068,-185.99999999999727,95.00000000000064,-53.999999999998494,818.0000000000076,123.99999999999523,-167.9999999999904,,761.000000000005
2018.07.05,276.9999999999939,-56.99999999999594,-170.99999999998784,124.99999999999733,-3.0000000000085514,747.9999999999931,55.00000000000682,-206.99999999997942,,767.0000000000194
2018.07.05,270.99999999999903,-79.00000000000685,-136.99999999998712,119.00000000000244,-6.0000000000060005,744.0000000000114,-90.00000000000341,-221.99999999998886,,600.0000000000206
2018.07.05,358.9999999999982,17.000000000000348,26.0000000000149,187.9999999999993,51.000000000001044,839.9999999999964,10.99999999999568,-81.9999999999821,,1410.0000000000236
2018.07.05,343.9999999999999,-34.000000000000696,-0.9999999999843467,148.0000000000037,19.999999999997797,886.9999999999934,55.00000000000682,-70.99999999999883,,1348.0000000000177
2018.07.05,324.00000000000205,-92.00000000000318,-69.9999999999923,95.00000000000064,-38.0000000000047,886.9999999999934,109.00000000000887,-61.99999999998429,,1153.0000000000205
2018.07.05,313.99999999999204,-86.0000000000083,-93.99999999999409,97.00000000000264,-40.00000000000669,870.9999999999995,116.99999999999022,-63.99999999999739,,1114.999999999978
2018.07.05,197.00000000000273,-83.00000000001084,-97.9999999999981,107.00000000000153,-28.000000000005798,645.0000000000067,57.999999999992724,-69.9999999999923,,727.9999999999967
2018.07.06,115.99999999999389,-70.0000000000145,-96.99999999999153,98.99999999999353,-4.000000000004,519.0000000000028,-36.000000000001364,-69.9999999999923,,456.9999999999866
2018.07.06,134.99999999999625,-69.00000000000794,-61.99999999998429,102.99999999999754,-2.000000000002,600.0000000000006,45.000000000015916,-24.999999999986144,,725.0000000000299
2018.07.06,290.00000000000136,-78.00000000000028,-62.99999999999084,109.00000000000354,-41.9999999999976,812.0000000000127,55.00000000000682,-44.99999999998394,,1038.0000000000518
2018.07.06,313.99999999999204,-83.00000000001084,-60.99999999999994,100.00000000000009,-82.00000000000429,870.9999999999995,140.00000000001478,-24.999999999986144,,1174.0000000000052
2018.07.06,300.99999999999574,-100.99999999999554,-69.9999999999923,90.0000000000012,-131.99999999999878,876.0000000000101,127.00000000000955,-19.999999999997797,,1071.0000000000323
2018.07.06,293.99999999999426,-120.00000000000898,-76.99999999999375,82.00000000000429,-138.00000000000477,863.9999999999981,44.00000000001114,9.000000000014552,,958.0000000000148
2018.07.06,285.9999999999974,-124.00000000001299,-39.999999999995595,19.999999999997797,-151.00000000000114,848.0000000000043,39.00000000001569,33.00000000001635,,911.0000000000218
2018.07.06,295.99999999999625,-131.00000000001444,-12.999999999996348,24.999999999997247,-136.99999999999824,836.9999999999989,79.00000000000773,63.000000000013046,,1019.0000000000041
2018.07.06,325.99999999999295,-96.00000000000719,3.0000000000196536,71.99999999999429,-87.99999999999919,839.9999999999964,81.99999999999363,41.000000000002146,,1179.9999999999925
2018.07.06,378.00000000000057,-15.00000000000945,43.999999999999595,109.99999999999899,-41.9999999999976,835.000000000008,96.00000000000364,13.000000000018552,,1419.0000000000223
2018.07.06,346.9999999999973,-56.000000000011596,15.00000000000945,127.99999999999478,-34.000000000000696,829.0000000000131,69.99999999999318,16.000000000016,,1315.0000000000114
2018.07.06,343.9999999999999,-56.99999999999594,21.00000000000435,139.00000000000023,-50.0000000000056,829.9999999999974,121.00000000000932,65.00000000000395,,1413.0000000000136
2018.07.06,385.99999999999744,-36.0000000000138,63.000000000013046,143.9999999999997,-80.99999999999774,882.000000000005,97.00000000000841,65.00000000000395,,1520.000000000016
2018.07.06,378.999999999996,-42.0000000000087,59.000000000009045,126.0000000000039,-106.00000000000608,920.9999999999941,112.99999999999955,67.00000000001705,,1517.0000000000048
2018.07.06,324.00000000000205,-114.0000000000141,-30.999999999981043,5.999999999994898,-161.00000000000003,882.000000000005,39.00000000001569,37.00000000002035,,982.0000000000429
2018.07.06,307.0000000000017,-114.0000000000141,-59.99999999999339,-40.00000000000669,-204.99999999999963,882.000000000005,120.00000000000455,19.00000000001345,,909.0000000000108
2018.07.06,317.0000000000006,-96.00000000000719,-73.99999999999629,-90.0000000000012,-265.0000000000041,880.0000000000141,86.99999999998909,-9.999999999998899,,748.9999999999961
2018.07.06,295.99999999999625,-187.00000000000384,-78.99999999998464,-102.99999999999754,-258.0000000000027,889.0000000000065,211.9999999999891,-38.99999999998904,,731.0000000000141
2018.07.06,217.99999999999596,-310.0000000000103,-109.99999999998789,-121.00000000000443,-280.00000000000244,846.0000000000134,336.00000000001273,109.00000000000354,,688.0000000000206
2018.07.06,149.99999999999457,-426.00000000001523,-168.99999999999693,-136.00000000000279,-309.0000000000037,865.0000000000047,326.9999999999982,80.00000000001339,,381.99999999999216
2018.07.06,151.9999999999966,-380.00000000000256,-152.99999999998093,-119.99999999999788,-309.99999999999915,846.9999999999977,213.99999999999864,121.99999999999989,,372.0000000000123
2018.07.06,232.99999999999432,-246.00000000001288,-117.99999999999588,-101.00000000000664,-304.00000000000426,851.0000000000017,125.0,69.00000000000794,,508.9999999999843
2018.07.06,222.99999999999542,-287.000000000015,-131.99999999999878,-136.00000000000279,-309.99999999999915,947.9999999999933,165.99999999999682,94.00000000001629,,565.9999999999861
2018.07.06,219.99999999999798,-306.00000000000625,-81.9999999999821,-153.99999999999858,-314.99999999999864,951.000000000013,289.0000000000157,244.00000000002197,,847.000000000063
2018.07.06,190.00000000000128,-354.9999999999942,-108.99999999998133,-195.00000000000074,-400.00000000000034,930.0000000000086,290.9999999999968,208.00000000000819,,560.0000000000383
2018.07.06,220.99999999999343,-270.00000000001467,-66.99999999999484,-156.99999999999602,-324.00000000000205,832.0000000000105,266.9999999999959,197.00000000000273,,698.999999999995
2018.07.06,219.99999999999798,-273.0000000000121,-56.99999999999594,-156.99999999999602,-334.00000000000097,787.0000000000043,292.0000000000016,215.00000000000963,,693.0000000000085
2018.07.06,236.99999999999832,-266.0000000000107,-29.999999999996696,-162.0000000000066,-323.0000000000066,795.0000000000124,287.00000000000614,228.00000000000597,,766.0000000000023
2018.07.06,217.0000000000005,-351.0000000000124,-60.99999999999994,-148.99999999999915,-348.9999999999993,858.0000000000032,298.0000000000018,259.0000000000092,,722.000000000004
2018.07.06,224.000000000002,-343.00000000000443,-97.9999999999981,-151.00000000000114,-369.0000000000082,845.0000000000068,346.00000000000364,246.00000000001288,,700.0000000000134
2018.07.06,181.9999999999933,-426.9999999999996,-392.9999999999989,-200.00000000000017,-350.00000000000585,775.9999999999989,350.9999999999991,-123.99999999999079,,-185.0000000000042
2018.07.06,-85.00000000000173,-792.0000000000149,-541.9999999999981,-456.00000000000085,-552.0000000000081,690.9999999999972,385.9999999999957,-239.99999999999577,,-1590.0000000000264
2018.07.06,-124.99999999999733,-782.000000000016,-157.99999999999147,-295.99999999999625,-434.000000000001,744.0000000000114,605.9999999999945,697.0000000000143,,252.00000000001796
2018.07.06,-168.00000000000148,-771.9999999999949,-400.9999999999847,-282.0000000000045,-443.99999999999994,703.0000000000092,586.9999999999891,459.0000000000094,,-317.9999999999779
2018.07.06,-161.00000000000003,-838.0000000000055,-404.9999999999887,-284.0000000000065,-461.0000000000003,717.000000000012,561.000000000007,501.0000000000181,,-369.99999999996373
2018.07.06,-155.00000000000514,-798.0000000000098,-469.99999999999267,-312.00000000000114,-475.99999999999864,719.000000000003,550.0000000000114,360.0000000000048,,-581.9999999999882
2018.07.06,-102.99999999999754,-771.0000000000106,-587.9999999999885,-326.0000000000041,-504.00000000000443,825.9999999999934,606.9999999999993,237.00000000002052,,-621.9999999999918
2018.07.06,-90.0000000000012,-743.0000000000048,-627.9999999999841,-329.999999999997,-507.0000000000019,838.0000000000055,454.00000000000773,63.000000000013046,,-942.9999999999628
2018.07.06,-34.000000000000696,-580.0000000000027,-510.99999999999477,-256.0000000000007,-465.9999999999998,811.0000000000061,456.99999999999363,64.0000000000196,,-514.9999999999793
2018.07.06,-46.00000000000159,-618.0000000000074,-522.0000000000002,-275.000000000003,-512.0000000000014,815.9999999999945,477.00000000000387,20.000000000020002,,-659.999999999995
2018.07.06,-57.00000000000705,-649.0000000000107,-465.99999999998863,-290.9999999999968,-512.0000000000014,800.0000000000007,538.0000000000109,244.00000000002197,,-392.999999999971
2018.07.06,-46.00000000000159,-643.0000000000158,-424.00000000000216,-300.99999999999574,-521.0000000000048,825.0000000000091,507.000000000005,241.00000000000233,,-362.0000000000036
2018.07.06,-16.0000000000049,-585.0000000000133,-379.99999999998033,-273.9999999999965,-494.00000000000557,869.999999999993,485.99999999999,261.0000000000001,,-132.0000000000174
2018.07.06,-17.000000000000348,-605.0000000000111,-375.9999999999986,-290.9999999999968,-507.0000000000019,902.0000000000028,479.0000000000134,279.00000000000705,,-135.99999999998533
2018.07.06,-24.999999999997247,-622.0000000000115,-414.9999999999876,-314.0000000000032,-533.0000000000057,905.0000000000002,447.00000000000273,257.0000000000183,,-299.99999999998397
2018.07.06,3.999999999992898,-618.0000000000074,-393.99999999998323,-319.0000000000026,-536.0000000000032,954.9999999999948,450.9999999999934,275.000000000003,,-182.00000000001245
2018.07.06,22.999999999995246,-639.9999999999961,-404.9999999999887,-334.00000000000097,-563.0000000000024,995.0000000000125,460.00000000000796,286.00000000000847,,-177.9999999999638
2018.07.06,-34.000000000000696,-635.0000000000077,-571.9999999999948,-334.9999999999964,-572.0000000000058,1053.9999999999993,420.99999999999227,155.00000000001623,,-517.9999999999976
