date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.07,121.99999999999989,777.0000000000055,-1211.999999999991,-748.0000000000047,7.999999999985796,592.9999999999991,402.9999999999978,-1085.0000000000027,-935.0000000000081,-461.99999999999574,987.0000000000045,-1370.0000000000045,-2186.0000000000073,-1593.0,456.9999999999963,-626.9999999999998,-665.9999999999968,1234.9999999999973,738.0000000000053,-836.9999999999989,,-6401.000000000018
2018.06.07,167.00000000000603,816.0000000000167,-1273.9999999999973,-754.0000000000049,9.999999999998899,611.000000000006,513.9999999999923,-1080.9999999999986,-936.0000000000035,-470.00000000000375,1017.0000000000013,-1339.0000000000014,-2251.0000000000045,-1611.0000000000068,424.00000000000216,-674.9999999999811,-688.0000000000024,1253.9999999999995,748.9999999999997,-824.0000000000025,,-6340.9999999999845
2018.06.07,190.99999999999673,839.9999999999964,-1265.000000000005,-745.9999999999951,12.999999999996348,602.0000000000025,526.9999999999886,-1069.9999999999932,-924.0000000000026,-473.99999999999665,1042.9999999999939,-1282.0000000000055,-2246.9999999999854,-1615.000000000011,384.00000000000654,-686.9999999999932,-692.9999999999978,1245.9999999999916,748.9999999999997,-807.0000000000022,,-6215.0000000000155
2018.06.07,190.00000000000128,849.9999999999952,-1269.9999999999934,-754.0000000000049,7.0000000000014495,605.0,546.000000000002,-1063.9999999999982,-914.9999999999991,-468.9999999999972,1041.000000000003,-1259.00000000001,-2247.9999999999905,-1619.9999999999993,333.0000000000055,-684.9999999999801,-694.0000000000026,1223.9999999999918,744.0000000000002,-812.999999999997,,-6250.999999999973
2018.06.07,184.00000000000637,852.0000000000083,-1283.9999999999964,-730.9999999999945,28.000000000005798,622.0000000000003,551.9999999999969,-1080.9999999999986,-905.0000000000002,-470.9999999999992,1079.0000000000077,-1221.0000000000055,-2245.999999999981,-1649.0000000000116,292.00000000000335,-673.9999999999968,-664.0000000000015,1206.9999999999914,770.9999999999994,-777.9999999999898,,-6116.999999999956
2018.06.07,175.00000000000293,875.0000000000035,-1367.9999999999914,-799.9999999999972,1.999999999990898,626.9999999999998,578.9999999999961,-1144.999999999996,-918.0000000000077,-470.00000000000375,1123.9999999999916,-1151.9999999999975,-2402.999999999992,-1741.0000000000148,218.00000000000708,-726.9999999999887,-725.9999999999991,1196.9999999999925,799.0000000000052,-770.000000000004,,-6624.000000000001
2018.06.07,207.99999999999707,951.9999999999973,-1370.0000000000045,-733.0000000000041,-49.00000000001015,658.0000000000031,628.0000000000064,-1139.0000000000011,-911.0000000000063,-470.9999999999992,1113.0000000000084,-1141.9999999999986,-2347.9999999999845,-1724.9999999999989,191.00000000000784,-716.9999999999899,-719.0000000000083,1178.9999999999968,782.0000000000049,-716.9999999999899,,-6329.9999999999745
2018.06.07,217.0000000000005,982.0000000000161,-1442.9999999999943,-751.9999999999953,-48.000000000003595,696.0000000000077,635.0000000000077,-1164.9999999999939,-913.0000000000083,-475.99999999999864,1143.0000000000052,-1137.0000000000102,-2382.000000000005,-1772.000000000018,147.00000000000824,-705.9999999999844,-740.9999999999997,1197.999999999999,828.0000000000065,-658.9999999999874,,-6347.999999999948
2018.06.07,219.99999999999798,958.9999999999987,-1432.9999999999955,-682.0000000000022,-25.00000000000835,639.0000000000007,601.9999999999915,-1156.999999999986,-879.0000000000075,-465.9999999999998,1224.000000000003,-1029.9999999999975,-2358.9999999999804,-1772.000000000018,-117.00000000001154,-724.9999999999978,-670.0000000000017,1024.9999999999982,813.0000000000082,-662.9999999999914,,-6496.0
2018.06.07,221.00000000000452,948.9999999999999,-1387.000000000005,-623.0000000000047,62.000000000006494,614.9999999999989,584.0000000000067,-1122.9999999999852,-762.0000000000072,-470.9999999999992,1258.0000000000036,-822.9999999999959,-2205.999999999989,-1812.0000000000136,-195.00000000001182,-767.9999999999909,-552.0000000000067,989.9999999999909,815.0000000000101,-541.9999999999981,,-5769.999999999986
2018.06.07,204.99999999999963,917.9999999999966,-1371.9999999999955,-615.9999999999997,38.99999999998904,609.000000000004,585.9999999999976,-1141.9999999999986,-767.0000000000066,-483.0000000000001,1164.9999999999939,-824.0000000000025,-2195.999999999998,-1818.0000000000084,-106.00000000000608,-786.9999999999822,-540.9999999999968,1009.9999999999998,757.0000000000076,-576.9999999999831,,-5939.99999999999
2018.06.07,218.00000000000708,920.0000000000097,-1375.9999999999995,-549.9999999999972,38.0000000000047,570.0000000000039,585.9999999999976,-1140.999999999992,-741.0000000000027,-488.999999999995,1170.0000000000043,-774.000000000008,-2126.999999999981,-1785.9999999999986,-136.00000000000279,-905.0000000000002,-516.0000000000053,996.9999999999924,711.000000000006,-567.9999999999907,,-5898.999999999947
2018.06.07,168.00000000000148,899.0000000000053,-1363.9999999999875,-554.000000000002,42.999999999993044,639.0000000000007,607.0000000000019,-1146.0000000000025,-747.0000000000088,-480.0000000000027,1178.9999999999968,-788.9999999999952,-2112.9999999999995,-1755.0000000000177,-90.99999999999665,-689.9999999999907,-516.9999999999959,1023.9999999999916,822.0000000000005,-497.99999999999847,,-5363.0000000000055
2018.06.07,151.00000000000114,899.0000000000053,-1367.000000000007,-599.0000000000038,62.99999999999084,607.0000000000019,540.9999999999915,-1181.999999999994,-785.0000000000024,-487.0000000000041,1173.0000000000018,-815.0000000000101,-2144.0000000000055,-1773.0000000000023,-96.00000000000719,-758.9999999999985,-543.9999999999969,1023.9999999999916,785.0000000000024,-525.999999999982,,-5834.000000000026
2018.06.07,261.0000000000001,933.000000000006,-1395.9999999999973,-560.0000000000023,1.0000000000065512,651.0000000000016,479.99999999999153,-1092.000000000004,-709.0000000000041,-487.99999999999955,1167.9999999999914,-791.9999999999927,-2156.000000000006,-1789.0000000000184,-68.00000000000139,-740.9999999999917,-534.000000000006,1051.9999999999973,823.000000000007,-525.999999999982,,-5482.000000000005
2018.06.07,321.0000000000046,990.000000000002,-1463.9999999999986,-533.0000000000013,-31.000000000003247,707.9999999999975,510.99999999999477,-1088.0,-716.0000000000056,-493.99999999999443,1185.9999999999982,-836.9999999999989,-2209.9999999999795,-1836.0000000000155,-73.00000000001194,-661.9999999999848,-537.9999999999967,1070.9999999999998,851.0000000000017,-509.99999999998823,,-5353.999999999979
2018.06.07,341.0000000000024,1009.0000000000155,-1506.9999999999916,-524.0000000000009,-35.00000000000725,726.0000000000044,455.0000000000054,-1088.0,-721.000000000005,-514.0000000000033,1194.9999999999905,-875.0000000000035,-2244.0,-1875.0000000000045,-99.00000000000463,-728.9999999999797,-549.9999999999972,1084.9999999999916,873.0000000000016,-526.9999999999886,,-5603.9999999999745
2018.06.07,341.0000000000024,929.000000000002,-1499.000000000006,-620.9999999999951,1.999999999990898,687.0000000000043,421.0000000000047,-1088.9999999999845,-686.0000000000089,-541.0000000000026,1225.9999999999939,-851.0000000000017,-2349.9999999999945,-1943.000000000006,-218.00000000000708,-726.9999999999887,-563.0000000000024,1072.9999999999907,880.000000000003,-509.00000000000387,,-6038.00000000001
2018.06.07,343.00000000000443,982.0000000000161,-1581.9999999999945,-646.0000000000008,59.99999999999339,696.0000000000077,434.000000000001,-1171.9999999999952,-636.0000000000032,-541.9999999999981,1296.9999999999925,-730.9999999999927,-2454.0000000000077,-2109.0000000000055,-367.0000000000062,-813.9999999999814,-570.999999999998,1059.9999999999943,918.0000000000077,-419.9999999999982,,-6253.999999999965
2018.06.07,319.0000000000026,1049.0000000000111,-1695.000000000002,-632.9999999999956,45.99999999999049,718.0000000000075,432.9999999999945,-1248.999999999989,-653.999999999999,-598.999999999994,1377.9999999999905,-673.0000000000125,-2525.0000000000055,-2185.999999999999,-434.000000000001,-877.9999999999789,-558.0000000000069,1056.9999999999968,965.0000000000048,-371.99999999999454,,-6490.999999999981
2018.06.07,529.0000000000017,1215.9999999999948,-1825.9999999999943,-578.000000000003,8.999999999992347,766.0,425.99999999999307,-1170.0000000000043,-539.0000000000006,-563.0000000000024,1619.9999999999993,-456.9999999999963,-2581.9999999999936,-2307.999999999999,-544.9999999999955,-1040.999999999981,-534.000000000006,1098.9999999999943,972.0000000000061,-394.9999999999898,,-5900.9999999999845
2018.06.07,523.0000000000068,1222.000000000012,-1750.9999999999914,-518.9999999999912,72.0000000000054,728.0000000000064,425.99999999999307,-1139.9999999999854,-529.0000000000017,-519.0000000000028,1693.9999999999955,-405.9999999999952,-2473.9999999999895,-2314.000000000016,-500.9999999999959,-1001.9999999999918,-450.00000000000284,1118.9999999999923,987.0000000000045,-390.0000000000015,,-5223.99999999995
2018.06.07,524.0000000000023,1218.000000000008,-1719.0000000000039,-560.0000000000023,137.9999999999937,707.000000000002,408.9999999999927,-1051.9999999999864,-470.00000000000375,-519.0000000000028,1729.0000000000027,-350.00000000000585,-2474.9999999999945,-2339.0000000000023,-520.9999999999936,-1001.9999999999918,-444.0000000000026,1088.9999999999955,988.0,-387.000000000004,,-5035.999999999996
2018.06.07,563.0000000000024,1256.999999999997,-1724.9999999999989,-533.0000000000013,76.99999999999375,711.000000000006,411.0000000000058,-1019.9999999999986,-455.0000000000054,-514.9999999999987,1716.0000000000064,-320.00000000000915,-2484.9999999999854,-2339.0000000000023,-550.000000000006,-1041.9999999999873,-484.00000000000887,1095.999999999997,973.0000000000016,-388.9999999999949,,-5052.999999999986
2018.06.07,634.9999999999967,1191.0000000000086,-1699.0000000000061,-542.9999999999922,85.99999999998609,723.0000000000069,197.00000000000273,-966.0000000000002,-434.000000000001,-522.9999999999957,1655.999999999991,-476.9999999999941,-2471.0000000000036,-2324.000000000015,-513.9999999999923,-983.9999999999849,-477.00000000000387,1088.0,972.0000000000061,-415.99999999999415,,-5279.999999999985
2018.06.07,621.0000000000049,981.0000000000097,-1729.0000000000027,-548.9999999999924,52.99999999999194,707.9999999999975,4.999999999988347,-977.0000000000057,-433.0000000000056,-707.000000000002,1292.9999999999886,-697.9999999999986,-2519.0000000000055,-2266.0000000000123,-537.9999999999941,-1092.9999999999884,-500.0,1071.9999999999952,917.0000000000011,-429.99999999999704,,-6789.000000000026
2018.06.07,638.0000000000052,1055.000000000006,-1740.9999999999925,-588.9999999999986,86.99999999999264,707.9999999999975,65.99999999998829,-1000.9999999999852,-425.0000000000087,-663.999999999998,1455.9999999999907,-601.9999999999915,-2580.999999999989,-2406.000000000019,-554.9999999999944,-1120.9999999999943,-508.0000000000098,1085.9999999999982,922.0000000000006,-438.9999999999894,,-6613.999999999991
2018.06.07,590.0000000000016,794.0000000000058,-1835.0000000000089,-649.0000000000009,82.00000000000429,657.0000000000076,-32.999999999994145,-1042.9999999999939,-438.00000000000506,-771.9999999999949,1187.0000000000048,-902.0000000000028,-2710.9999999999845,-2476.0000000000114,-652.9999999999925,-1191.9999999999932,-534.9999999999966,1100.9999999999964,894.0000000000059,-476.9999999999941,,-8410.999999999947
2018.06.07,531.0000000000036,422.00000000001125,-1746.9999999999875,-670.0000000000017,93.99999999999409,628.0000000000064,-364.00000000000875,-1041.000000000003,-475.99999999999864,-1041.000000000003,683.9999999999957,-1408.9999999999936,-2619.0,-2341.0000000000155,-496.00000000000756,-1150.999999999991,-540.0000000000063,1113.9999999999927,902.0000000000028,-510.99999999999477,,-10031.000000000002
2018.06.07,626.0000000000043,517.9999999999962,-1824.0000000000034,-649.9999999999915,-38.0000000000047,690.0000000000017,-398.9999999999938,-1041.000000000003,-440.00000000000705,-1041.000000000003,756.0000000000011,-1371.0000000000111,-2730.9999999999945,-2374.0000000000095,-608.9999999999928,-1213.9999999999818,-633.0000000000098,996.9999999999924,886.000000000009,-498.9999999999828,,-10390.999999999984
2018.06.07,668.0000000000019,812.999999999997,-1844.0000000000011,-623.0000000000047,-42.0000000000087,744.0000000000002,-140.0000000000068,-1034.0000000000016,-386.0000000000086,-883.9999999999959,1038.0000000000057,-900.9999999999962,-2686.9999999999836,-2348.000000000017,-665.0000000000044,-1076.9999999999945,-628.0000000000001,1001.9999999999918,887.9999999999999,-377.9999999999894,,-8484.000000000015
2018.06.07,656.000000000001,607.0000000000019,-1814.0000000000045,-608.9999999999947,34.99999999998504,724.9999999999978,-319.0000000000026,-1022.9999999999961,-363.0000000000022,-970.9999999999997,869.999999999993,-1027.0000000000002,-2670.9999999999923,-2489.0000000000077,-737.0000000000099,-1140.999999999992,-543.9999999999969,988.0,969.0000000000088,-329.99999999998585,,-9187.999999999995
2018.06.07,607.9999999999974,463.0000000000134,-1740.0000000000082,-618.9999999999998,90.99999999999665,648.0000000000041,-452.00000000000796,-933.000000000006,-364.00000000000875,-951.9999999999973,774.9999999999924,-1195.999999999997,-2556.999999999988,-2361.000000000013,-651.0000000000016,-1003.9999999999827,-496.0000000000093,1027.9999999999957,917.0000000000011,-371.99999999999454,,-9167.000000000013
2018.06.07,607.0000000000019,405.0000000000109,-1659.9999999999948,-605.9999999999945,129.99999999998568,604.0000000000045,-472.00000000000574,-913.9999999999926,-380.00000000000256,-953.0000000000039,849.9999999999952,-1184.0000000000073,-2494.0,-2485.000000000004,-598.0000000000097,-1116.9999999999902,-504.0000000000049,1081.999999999994,964.0000000000093,-432.9999999999945,,-9158.000000000004
2018.06.07,548.9999999999995,391.000000000008,-1734.9999999999977,-590.0000000000034,251.99999999998556,656.000000000001,-503.000000000009,-1105.0000000000005,-391.000000000008,-993.9999999999949,1027.0000000000002,-1049.0000000000111,-2556.999999999988,-2564.000000000011,-844.0000000000003,-1113.9999999999927,-405.00000000000114,1036.999999999999,1069.0000000000089,-371.99999999999454,,-9242.000000000011
2018.06.07,524.9999999999977,773.0000000000015,-1741.999999999999,-623.9999999999952,160.00000000000458,638.0000000000052,-25.999999999992696,-1103.9999999999939,-387.000000000004,-861.0000000000007,1374.0000000000086,-712.0000000000015,-2579.0000000000077,-2562.00000000002,-815.9999999999945,-1206.9999999999802,-462.0000000000033,1027.9999999999957,958.0000000000033,-319.999999999987,,-7945.999999999962
2018.06.07,555.0000000000055,899.0000000000053,-1750.000000000007,-575.0000000000028,336.00000000000296,546.9999999999975,113.00000000000753,-1088.0,-301.0000000000068,-709.9999999999995,1636.9999999999995,-371.00000000001023,-2567.0000000000073,-2720.0000000000114,-966.0000000000002,-1445.9999999999918,-341.0000000000082,1073.9999999999973,974.0000000000082,-363.0000000000022,,-7063.000000000022
2018.06.07,565.0000000000044,936.0000000000035,-1627.0000000000007,-524.9999999999915,358.9999999999982,513.0000000000078,56.99999999999594,-954.9999999999948,-238.0000000000049,-663.0000000000025,1679.9999999999927,-226.99999999999943,-2354.99999999999,-2592.0000000000164,-892.0000000000039,-1402.9999999999986,-266.00000000000534,1006.9999999999912,886.000000000009,-383.99999999998437,,-6123.99999999999
2018.06.07,599.0000000000051,730.0000000000084,-1639.999999999997,-483.0000000000041,333.9999999999899,497.000000000003,-266.0000000000107,-876.9999999999944,-170.99999999999892,-717.9999999999964,1375.9999999999995,-317.9999999999961,-2320.999999999998,-2534.000000000014,-927.9999999999955,-1430.9999999999823,-242.00000000000443,905.0000000000002,846.0000000000023,-365.99999999999966,,-7007.999999999984
2018.06.07,611.000000000006,777.0000000000055,-1635.0000000000086,-358.99999999999466,275.9999999999874,496.00000000000756,-229.99999999999687,-841.0000000000028,-162.0000000000066,-732.9999999999948,1405.9999999999961,-339.0000000000004,-2137.0000000000005,-2564.000000000011,-954.9999999999948,-1347.9999999999936,-170.0000000000017,885.999999999998,844.0000000000003,-346.9999999999862,,-6523.999999999992
2018.06.07,728.0000000000064,754.0000000000102,-1675.9999999999886,-314.9999999999977,388.9999999999949,480.0000000000027,-371.99999999999454,-733.0000000000059,-58.000000000002494,-721.000000000005,1556.0000000000018,-251.00000000000122,-2010.9999999999957,-2650.000000000019,-1088.0,-1402.9999999999986,-61.99999999999761,913.9999999999926,933.000000000006,-268.0000000000016,,-5853.999999999993
2018.06.07,767.0000000000066,856.9999999999967,-1591.9999999999934,-307.00000000000216,337.99999999999386,502.9999999999979,-378.00000000001165,-675.0000000000034,-3.0000000000085514,-680.0000000000028,1581.9999999999945,-80.99999999999774,-2064.9999999999977,-2540.000000000009,-1062.0000000000073,-1335.9999999999816,-144.00000000000546,895.0000000000014,936.0000000000035,-207.99999999998596,,-5193.000000000014
2018.06.07,758.0000000000031,920.0000000000097,-1597.9999999999884,-335.9999999999985,304.9999999999997,553.999999999999,-246.99999999999721,-709.0000000000041,-31.000000000003247,-666.9999999999953,1554.9999999999952,-102.00000000000209,-2114.999999999981,-2457.0000000000205,-973.0000000000016,-1234.9999999999861,-183.00000000000693,852.9999999999926,891.0000000000084,-234.99999999998522,,-5051.999999999964
2018.06.07,717.000000000001,887.0000000000156,-1536.9999999999884,-337.0000000000033,323.0000000000066,540.0000000000072,-181.00000000000892,-663.999999999998,-25.00000000000835,-615.9999999999943,1537.999999999995,-66.00000000001049,-2033.9999999999918,-2408.00000000001,-943.000000000005,-1223.9999999999807,-161.00000000000136,853.9999999999992,890.0000000000019,-219.99999999999798,,-4666.999999999972
2018.06.07,726.9999999999999,870.0000000000152,-1500.9999999999968,-292.0000000000016,374.999999999992,528.0000000000063,-177.00000000000495,-662.9999999999914,-29.000000000001247,-597.0000000000031,1625.999999999994,-80.00000000001339,-1973.9999999999895,-2354.000000000012,-892.0000000000039,-1156.999999999986,-94.99999999999886,885.999999999998,921.0000000000051,-225.99999999999287,,-4103.999999999985
2018.06.07,734.9999999999968,846.9999999999977,-1449.9999999999957,-328.9999999999935,351.99999999999676,529.9999999999972,-188.9999999999947,-600.9999999999849,-42.0000000000087,-597.9999999999985,1540.9999999999923,-151.00000000001222,-1943.9999999999884,-2330.00000000001,-839.9999999999964,-1143.9999999999895,-138.9999999999958,901.9999999999917,914.9999999999991,-241.00000000000233,,-4175.999999999998
2018.06.07,743.0000000000048,836.9999999999989,-1473.9999999999975,-314.9999999999977,299.99999999998914,485.99999999999756,-195.9999999999962,-600.9999999999849,-48.000000000003595,-600.999999999996,1469.000000000009,-259.0000000000092,-1948.9999999999839,-2275.000000000005,-798.0000000000098,-1260.9999999999789,-138.9999999999958,844.9999999999958,804.0000000000047,-358.9999999999982,,-4790.999999999957
2018.06.08,753.0000000000036,777.0000000000055,-1449.9999999999957,-293.99999999999693,309.0000000000037,492.999999999999,-322.00000000000006,-580.0000000000027,-65.99999999999939,-593.9999999999945,1373.000000000002,-368.00000000001273,-1906.000000000006,-2226.000000000017,-740.0000000000073,-1132.999999999984,-118.00000000000921,867.999999999991,817.000000000001,-324.9999999999975,,-4732.000000000016
2018.06.08,729.0000000000018,797.0000000000033,-1425.9999999999939,-301.00000000000193,285.00000000000193,529.9999999999972,-343.00000000000443,-575.9999999999987,-82.99999999999974,-575.0000000000033,1340.000000000008,-368.00000000001273,-1903.9999999999964,-2174.000000000009,-686.0000000000089,-1089.999999999991,-141.9999999999959,873.999999999997,829.0000000000019,-322.00000000000006,,-4606.000000000005
2018.06.08,756.9999999999966,828.0000000000065,-1441.0000000000034,-292.0000000000016,285.99999999998624,514.9999999999987,-283.99999999999534,-570.9999999999882,-45.000000000006146,-568.9999999999973,1462.999999999992,-261.0000000000001,-1894.0000000000055,-2198.000000000011,-703.9999999999935,-1145.9999999999804,-134.00000000000034,888.9999999999953,820.0000000000097,-329.00000000000153,,-4309.999999999998
2018.06.08,765.0000000000045,883.0000000000116,-1438.9999999999902,-293.99999999999693,295.0000000000008,501.000000000007,-200.00000000000017,-556.0000000000009,-46.00000000000159,-570.0000000000039,1469.9999999999936,-218.00000000000708,-1911.0000000000014,-2182.0000000000173,-719.000000000003,-1171.9999999999952,-141.00000000000534,903.9999999999937,818.0000000000076,-342.9999999999822,,-4154.999999999986
2018.06.08,748.0000000000042,873.0000000000126,-1422.9999999999966,-269.999999999996,320.9999999999935,491.0000000000081,-185.99999999999727,-560.9999999999893,-45.000000000006146,-560.0000000000049,1505.0000000000007,-208.99999999999253,-1862.9999999999995,-2170.0000000000055,-764.9999999999934,-1168.9999999999977,-117.00000000000443,871.999999999995,819.0000000000031,-340.9999999999913,,-4049.9999999999573
2018.06.08,692.9999999999992,824.0000000000025,-1405.9999999999961,-325.9999999999934,333.0000000000055,424.9999999999976,-180.0000000000024,-601.9999999999915,-38.0000000000047,-568.9999999999973,1499.9999999999902,-130.99999999999224,-1903.9999999999964,-2229.000000000014,-862.9999999999916,-1282.9999999999898,-141.9999999999959,824.999999999998,767.0000000000066,-354.9999999999942,,-4660.999999999961
2018.06.08,680.9999999999983,822.0000000000116,-1438.000000000006,-352.00000000000387,407.0000000000018,409.0000000000038,-157.00000000000713,-624.0000000000023,-18.0000000000069,-597.9999999999985,1547.9999999999939,-87.99999999999919,-1965.9999999999798,-2279.0000000000086,-889.9999999999908,-1357.9999999999925,-125.0,850.9999999999907,761.0000000000006,-358.9999999999982,,-4772.999999999993
2018.06.08,699.0000000000052,834.0000000000014,-1523.0000000000077,-411.00000000000136,340.00000000000693,452.00000000000796,-168.99999999999693,-688.9999999999841,-63.00000000000195,-639.9999999999961,1500.9999999999968,-204.00000000000418,-2141.999999999996,-2323.000000000008,-866.0000000000113,-1306.9999999999916,-216.99999999999875,880.9999999999984,814.0000000000036,-326.9999999999884,,-5359.999999999966
2018.06.08,697.9999999999986,844.0000000000003,-1549.0000000000005,-430.9999999999974,292.00000000000335,479.0000000000072,-170.00000000000347,-716.0000000000056,-97.00000000000264,-654.9999999999944,1468.0000000000027,-236.99999999999832,-2185.0000000000023,-2334.999999999998,-903.0000000000093,-1340.9999999999923,-260.9999999999957,869.999999999993,809.0000000000042,-339.99999999998477,,-5759.999999999975
2018.06.08,701.0000000000072,846.9999999999977,-1523.0000000000077,-400.99999999999625,339.0000000000004,491.0000000000081,-157.00000000000713,-702.0000000000026,-65.99999999999939,-648.9999999999995,1485.000000000003,-191.99999999999218,-2110.99999999999,-2322.000000000002,-900.0000000000119,-1269.9999999999934,-207.9999999999984,883.0000000000005,841.0000000000028,-309.0000000000037,,-5222.9999999999845
2018.06.08,714.0000000000035,846.0000000000134,-1503.9999999999943,-376.99999999999534,360.0000000000048,473.0000000000012,-163.00000000000205,-644.0000000000001,-25.00000000000835,-619.9999999999983,1530.9999999999934,-120.99999999999334,-2018.0000000000007,-2334.0000000000136,-933.9999999999905,-1300.9999999999966,-147.00000000000557,866.9999999999956,843.0000000000049,-288.99999999998374,,-4842.999999999965
2018.06.08,712.9999999999969,839.9999999999964,-1451.0000000000023,-384.00000000000034,401.00000000000693,475.99999999999864,-164.99999999999292,-629.9999999999973,-18.0000000000069,-609.000000000004,1566.0000000000007,-75.00000000000284,-2007.9999999999814,-2314.000000000016,-920.0000000000097,-1266.999999999996,-156.0000000000059,868.9999999999975,861.0000000000007,-261.0000000000001,,-4532.000000000018
2018.06.08,687.9999999999998,795.0000000000124,-1448.0000000000048,-370.9999999999951,404.9999999999887,421.0000000000047,-182.99999999999983,-622.9999999999958,9.999999999998899,-602.999999999998,1550.0000000000068,-42.0000000000087,-1995.0000000000045,-2300.000000000013,-1025.9999999999936,-1320.9999999999943,-138.9999999999958,787.9999999999998,804.0000000000047,-271.99999999998334,,-4861.999999999971
2018.06.08,697.9999999999986,795.9999999999967,-1441.0000000000034,-334.0000000000032,417.0000000000007,434.000000000001,-218.99999999999142,-597.0000000000031,85.00000000000173,-614.9999999999989,1557.0000000000084,83.9999999999952,-1911.0000000000014,-2328.000000000019,-1096.9999999999925,-1323.9999999999918,-76.00000000000762,751.9999999999972,811.0000000000061,-227.99999999998377,,-4535.999999999989
2018.06.08,733.0000000000059,825.0000000000091,-1436.9999999999993,-295.99999999999227,415.99999999999415,431.0000000000036,-204.00000000000418,-595.9999999999966,73.99999999999629,-605.9999999999955,1561.9999999999968,86.0000000000083,-1900.999999999982,-2324.999999999999,-1080.9999999999986,-1357.9999999999925,-76.99999999999818,766.9999999999955,805.0000000000001,-225.99999999999287,,-4407.999999999942
2018.06.08,707.9999999999975,835.000000000008,-1509.0000000000048,-296.99999999999704,394.00000000000546,461.0000000000003,-191.00000000000784,-652.9999999999925,51.000000000001044,-598.999999999994,1607.000000000003,102.99999999998644,-1957.9999999999984,-2361.000000000013,-1086.000000000009,-1260.9999999999789,-82.99999999999841,783.9999999999958,851.0000000000017,-182.99999999999983,,-4386.999999999995
2018.06.08,690.9999999999972,853.9999999999992,-1527.9999999999961,-292.0000000000016,404.0000000000044,482.00000000000466,-130.99999999999224,-696.999999999992,25.999999999992696,-619.0000000000028,1638.0000000000061,86.99999999999264,-1953.000000000003,-2398.0000000000114,-1117.9999999999968,-1349.0000000000002,-57.00000000000216,781.9999999999939,862.0000000000072,-187.99999999998818,,-4503.999999999988
2018.06.08,668.9999999999974,862.0000000000072,-1549.0000000000005,-308.9999999999975,445.0000000000065,489.0000000000061,-99.00000000000463,-746.9999999999866,24.999999999997247,-644.0000000000001,1663.9999999999989,93.99999999999409,-2006.0000000000002,-2484.0000000000196,-1150.0000000000066,-1276.9999999999948,-61.99999999999761,822.0000000000005,909.0000000000042,-150.99999999999002,,-4498.999999999985
2018.06.08,601.000000000007,761.0000000000117,-1540.000000000008,-266.9999999999959,452.99999999999227,414.9999999999987,-131.99999999999878,-709.0000000000041,59.99999999999339,-602.999999999998,1705.000000000001,198.99999999999363,-1943.9999999999884,-2493.000000000012,-1312.000000000002,-1237.9999999999836,-12.000000000000455,586.9999999999931,918.0000000000077,-71.99999999998319,,-4622.999999999976
2018.06.08,634.9999999999967,714.999999999999,-1309.9999999999889,-228.9999999999992,553.9999999999878,384.00000000000654,-282.0000000000045,-523.9999999999911,192.99999999999872,-500.00000000000045,1727.9999999999961,540.0000000000072,-1671.999999999997,-2341.9999999999995,-1310.0000000000111,-1213.9999999999818,60.000000000002274,602.999999999998,866.0000000000001,-9.999999999998899,,-3114.999999999979
2018.06.08,675.0000000000034,736.0000000000033,-1293.9999999999952,-81.99999999999363,619.9999999999983,365.0000000000042,-283.99999999999534,-486.999999999993,279.99999999999136,-502.9999999999979,1723.9999999999923,577.0000000000052,-1448.9999999999839,-2392.0000000000164,-1363.0000000000032,-1171.9999999999952,216.99999999999875,549.9999999999949,891.0000000000084,63.000000000013046,,-2327.9999999999613
2018.06.08,611.000000000006,768.0000000000131,-1265.9999999999893,-72.00000000000273,624.9999999999867,370.9999999999991,-269.00000000000813,-543.999999999989,151.9999999999966,-465.0000000000043,1835.9999999999932,487.99999999999955,-1430.9999999999832,-2330.00000000001,-1278.0000000000014,-1158.9999999999989,241.99999999999022,624.9999999999977,916.0000000000057,11.00000000000545,,-2168.9999999999936
2018.06.08,568.9999999999973,663.999999999998,-1299.0000000000057,-7.999999999995566,626.9999999999998,339.0000000000004,-268.0000000000016,-536.9999999999875,156.00000000000057,-454.9999999999943,1781.0000000000105,506.9999999999908,-1414.999999999992,-2371.000000000012,-1351.9999999999977,-1086.9999999999936,283.9999999999918,581.9999999999936,939.0000000000009,21.00000000000435,,-2322.999999999992
2018.06.08,539.0000000000006,707.0000000000132,-1141.9999999999986,-7.000000000005002,723.0000000000069,341.0000000000024,-212.99999999999653,-512.9999999999857,295.0000000000008,-439.0000000000005,1836.9999999999998,669.0000000000085,-1207.9999999999984,-2294.000000000018,-1391.9999999999932,-1078.9999999999854,344.99999999999886,520.9999999999936,919.0000000000032,104.00000000001519,,-1286.999999999938
2018.06.08,502.00000000000244,692.0000000000038,-1157.000000000008,67.00000000000728,784.9999999999912,355.0000000000053,-76.99999999999375,-553.9999999999878,312.00000000000114,-448.9999999999994,1910.9999999999961,865.999999999989,-1175.9999999999877,-2412.000000000014,-1540.9999999999923,-1044.9999999999848,454.9999999999983,505.99999999999534,981.0000000000097,219.00000000001364,,-759.9999999999549
