date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,AUDCHF,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.07,656.000000000001,975.0000000000148,1608.9999999999939,-477.99999999999443,-394.00000000000546,565.0000000000044,58.000000000002494,-170.00000000000347,1707.9999999999984,-2473.000000000014,-838.9999999999898,-1291.999999999982,-239.00000000000432,1029.9999999999975,947.000000000009,-319.999999999987,,1343.0000000000412
2018.06.07,611.000000000006,801.0000000000073,1526.9999999999895,-353.9999999999992,-353.99999999998766,524.9999999999977,-51.000000000001044,-164.00000000000858,1428.000000000007,-2320.000000000011,-811.0000000000061,-1264.9999999999827,-170.0000000000017,947.9999999999933,867.0000000000067,-322.9999999999844,,895.0000000000251
2018.06.07,755.0000000000057,853.0000000000149,1593.0,-155.9999999999917,-465.99999999998863,563.9999999999978,-194.0000000000053,-50.0000000000056,1642.00000000001,-2538.000000000018,-902.0000000000028,-1266.999999999996,54.000000000002046,1025.9999999999936,997.0000000000034,-258.99999999998704,,1652.0000000000316
2018.06.07,790.0000000000018,904.0000000000159,1543.0000000000055,-204.9999999999983,-458.9999999999872,541.9999999999981,-191.99999999999218,41.9999999999976,1702.0000000000034,-2465.000000000006,-981.0000000000097,-1246.9999999999982,12.999999999991019,931.9999999999995,965.0000000000048,-191.99999999999218,,1692.000000000034
2018.06.07,802.0000000000027,947.000000000009,1570.0000000000048,-298.9999999999924,-339.0000000000004,592.0000000000036,-165.9999999999995,4.999999999999449,1591.9999999999934,-2354.000000000012,-913.9999999999926,-1169.9999999999823,-137.00000000000045,901.9999999999917,943.000000000005,-188.9999999999947,,1785.0000000000357
2018.06.07,768.000000000002,933.000000000006,1519.999999999988,-301.00000000000193,-380.9999999999869,568.0000000000018,-130.0000000000079,4.999999999999449,1629.9999999999982,-2341.9999999999995,-903.0000000000093,-1120.9999999999943,-109.00000000000887,898.9999999999942,955.0000000000058,-163.00000000000205,,1827.9999999999861
2018.06.07,741.9999999999982,921.0000000000163,1496.0000000000084,-292.0000000000016,-400.00000000000034,561.0000000000003,-107.00000000001265,-13.00000000000745,1644.000000000001,-2331.0000000000164,-879.9999999999919,-1145.9999999999804,-93.00000000000352,910.9999999999951,943.000000000005,-190.00000000000128,,1766.0000000000084
2018.06.07,755.0000000000057,880.0000000000141,1428.9999999999914,-274.0000000000009,-443.99999999999994,533.0000000000057,-168.0000000000126,7.0000000000014495,1654.0,-2306.000000000008,-818.0000000000076,-1118.9999999999811,-48.00000000000182,934.0000000000015,941.000000000003,-219.99999999999798,,1736.0000000000111
2018.06.07,743.0000000000048,892.0000000000039,1444.000000000001,-313.0000000000024,-351.99999999999676,573.0000000000013,-140.99999999999113,-36.0000000000027,1540.9999999999923,-2207.000000000003,-763.0000000000026,-1038.99999999999,-138.9999999999958,907.9999999999977,926.0000000000045,-204.99999999998852,,1832.0000000000327
2018.06.07,763.9999999999981,904.0000000000159,1424.9999999999875,-269.999999999996,-306.9999999999906,507.0000000000019,-180.0000000000024,15.999999999993797,1475.000000000004,-2131.0000000000164,-683.9999999999957,-1045.9999999999914,-131.00000000000023,849.9999999999952,804.0000000000047,-205.99999999999508,,1790.000000000014
2018.06.08,753.0000000000036,819.9999999999985,1418.0000000000082,-260.0000000000051,-314.99999999999864,536.0000000000032,-239.00000000001143,-60.00000000000449,1414.9999999999884,-2140.0000000000086,-618.9999999999918,-1073.9999999999973,-97.99999999999898,930.999999999993,862.0000000000072,-324.9999999999975,,1604.9999999999889
2018.06.08,802.9999999999982,836.9999999999989,1418.9999999999925,-280.00000000000114,-341.99999999999784,536.0000000000032,-283.99999999999534,5.999999999994898,1462.0000000000077,-2172.000000000018,-683.9999999999957,-1061.000000000001,-103.00000000000864,928.9999999999909,883.0000000000005,-271.99999999998334,,1676.9999999999854
2018.06.08,785.9999999999978,892.0000000000039,1428.000000000007,-245.9999999999951,-312.9999999999855,534.0000000000011,-200.00000000000017,-24.000000000001798,1493.9999999999952,-2150.0000000000073,-679.0000000000074,-1095.999999999986,-111.0000000000042,917.9999999999966,857.0000000000077,-303.9999999999932,,1786.00000000003
2018.06.08,768.000000000002,895.0000000000014,1417.0000000000016,-269.999999999996,-336.9999999999873,507.9999999999973,-168.99999999999693,-28.000000000005798,1530.9999999999934,-2161.0000000000127,-696.999999999992,-1147.9999999999934,-111.0000000000042,913.9999999999926,834.0000000000014,-324.9999999999975,,1621.000000000004
2018.06.08,758.9999999999985,883.0000000000116,1401.999999999992,-197.00000000000273,-346.9999999999862,492.0000000000035,-171.99999999999437,-1.0000000000065512,1524.9999999999986,-2157.000000000009,-751.9999999999972,-1168.9999999999977,-49.000000000006594,875.999999999999,819.0000000000031,-302.0000000000023,,1610.0000000000036
2018.06.08,707.000000000002,844.0000000000003,1375.9999999999995,-296.99999999999704,-419.9999999999982,441.99999999999795,-146.00000000000168,7.0000000000014495,1564.999999999994,-2205.0000000000127,-821.000000000005,-1247.9999999999825,-79.00000000000773,864.9999999999935,805.0000000000001,-305.9999999999841,,1088.9999999999998
2018.06.08,702.0000000000026,835.000000000008,1410.0000000000002,-316.99999999999307,-418.9999999999916,455.0000000000054,-141.99999999999767,-9.999999999998899,1560.000000000006,-2248.0000000000055,-835.000000000008,-1267.9999999999802,-97.99999999999898,883.0000000000005,824.0000000000025,-305.9999999999841,,1026.0000000000673
2018.06.08,748.0000000000042,873.0000000000126,1503.9999999999943,-378.0000000000001,-350.00000000000585,526.0000000000042,-165.9999999999995,-55.000000000005045,1519.0000000000036,-2289.0000000000077,-801.0000000000073,-1233.9999999999795,-189.00000000000716,934.0000000000015,865.0000000000047,-309.0000000000037,,1198.000000000009
2018.06.08,701.0000000000072,849.9999999999952,1492.9999999999889,-393.99999999999125,-356.9999999999851,504.9999999999999,-127.99999999999478,-60.00000000000449,1492.9999999999889,-2286.0000000000105,-842.9999999999937,-1266.999999999996,-195.0000000000074,905.0000000000002,845.0000000000068,-303.9999999999932,,958.00000000001
2018.06.08,731.0000000000039,877.0000000000166,1465.9999999999895,-319.0000000000026,-404.9999999999887,497.99999999999847,-139.00000000000023,7.9999999999968985,1598.0000000000105,-2307.0000000000146,-893.0000000000105,-1244.0000000000007,-106.99999999999932,883.0000000000005,872.0000000000061,-251.00000000000122,,1268.000000000005
2018.06.08,718.0000000000075,846.0000000000134,1441.9999999999877,-375.0,-429.99999999999704,475.99999999999864,-147.99999999999258,13.999999999991797,1591.000000000009,-2302.000000000004,-906.9999999999911,-1262.9999999999918,-132.000000000005,875.999999999999,861.0000000000007,-254.999999999983,,1012.000000000043
2018.06.08,734.0000000000014,877.0000000000166,1442.9999999999943,-361.0000000000042,-407.99999999998613,516.0000000000053,-141.99999999999767,12.000000000000899,1600.0000000000014,-2280.0000000000155,-878.000000000001,-1166.0000000000005,-135.99999999999568,875.999999999999,899.0000000000053,-214.00000000000307,,1372.0000000000205
2018.06.08,702.0000000000026,802.0000000000139,1383.000000000001,-334.0000000000032,-485.99999999998647,450.00000000000597,-173.00000000000094,86.99999999999264,1608.9999999999939,-2296.000000000009,-1001.9999999999918,-1242.999999999994,-64.00000000000716,806.999999999991,863.0000000000026,-173.99999999998528,,931.0000000000252
2018.06.08,748.9999999999997,836.0000000000146,1432.9999999999955,-280.00000000000114,-417.0000000000007,468.00000000000176,-201.99999999999108,93.99999999999409,1561.9999999999968,-2276.0000000000114,-1005.0000000000115,-1268.9999999999868,-67.99999999999784,793.9999999999947,842.0000000000094,-190.00000000000128,,1071.0000000000043
2018.06.08,736.9999999999987,866.0000000000113,1432.9999999999955,-281.9999999999965,-448.9999999999883,484.00000000000665,-158.99999999999804,78.99999999999574,1642.00000000001,-2313.0000000000095,-1001.0000000000074,-1225.9999999999939,-49.99999999999716,824.999999999998,887.0000000000044,-165.9999999999995,,1307.0000000000305
2018.06.08,750.0000000000063,927.9999999999955,1503.9999999999943,-233.0000000000041,-404.9999999999887,523.0000000000068,-113.00000000000753,80.99999999999774,1663.9999999999989,-2354.000000000012,-1070.9999999999998,-1244.999999999985,-40.99999999999682,800.9999999999961,901.0000000000074,-123.99999999999079,,1566.0000000000182
2018.06.08,697.9999999999986,887.0000000000156,1483.9999999999964,-275.99999999999625,-462.0000000000068,514.0000000000033,-86.99999999999264,46.00000000000159,1685.0000000000032,-2392.0000000000164,-1051.0000000000018,-1233.9999999999795,-37.9999999999967,840.9999999999917,929.000000000002,-133.99999999998968,,1410.0000000000314
2018.06.08,702.9999999999981,924.0000000000136,1499.9999999999902,-239.00000000000432,-465.0000000000043,551.0000000000015,-51.000000000001044,62.99999999999084,1740.9999999999925,-2421.0000000000064,-1106.000000000007,-1163.9999999999873,-7.000000000005002,823.9999999999914,980.0000000000031,-52.99999999999194,,1779.999999999973
2018.06.08,641.9999999999982,870.0000000000152,1234.0000000000018,-209.99999999999375,-556.9999999999853,492.999999999999,-25.00000000000835,191.99999999999218,1790.0000000000027,-2181.000000000011,-1123.0000000000073,-923.9999999999915,75.00000000000284,662.9999999999914,973.0000000000016,113.00000000000753,,2025.0000000000155
2018.06.08,704.0000000000047,841.0000000000028,1222.9999999999964,-76.99999999999818,-625.9999999999932,423.0000000000067,-137.9999999999937,300.99999999999574,1845.999999999992,-2251.000000000003,-1235.0000000000084,-1076.9999999999945,221.9999999999942,634.0000000000013,930.0000000000086,95.00000000000064,,1815.0000000000123
2018.06.08,743.0000000000048,809.0000000000152,1208.9999999999934,42.00000000000159,-663.999999999998,413.0000000000078,-219.99999999999798,339.99999999999585,1859.999999999995,-2279.0000000000086,-1234.0000000000018,-1085.999999999987,338.99999999999864,651.0000000000016,942.0000000000095,90.00000000001229,,1955.0000000000427
2018.06.08,634.9999999999967,995.0000000000125,1249.9999999999955,7.999999999995566,-629.9999999999973,479.0000000000072,106.99999999999044,157.99999999999147,2052.0000000000095,-2287.000000000017,-1083.0000000000118,-980.9999999999875,289.99999999999204,754.9999999999945,1006.0000000000069,49.00000000001015,,2802.999999999989
2018.06.08,668.0000000000019,724.0000000000135,1085.999999999987,64.00000000000716,-733.0000000000059,374.0000000000077,-201.00000000000674,336.9999999999984,1841.0000000000036,-2199.0000000000177,-1188.0000000000114,-997.9999999999878,399.9999999999915,626.9999999999998,941.000000000003,114.99999999999844,,1857.999999999983
2018.06.08,575.0000000000033,727.0000000000109,1086.9999999999936,100.99999999999909,-800.0000000000007,373.00000000000114,-76.99999999999375,349.99999999999477,1932.0000000000005,-2278.0000000000023,-1357.9999999999925,-1004.9999999999892,471.00000000000364,571.9999999999948,983.0000000000006,226.00000000001506,,1879.000000000039
2018.06.08,507.0000000000019,738.0000000000164,1113.9999999999927,100.99999999999909,-817.9999999999854,440.00000000000705,25.00000000000835,325.99999999999295,1971.999999999996,-2334.999999999998,-1453.9999999999998,-883.9999999999959,483.99999999999466,546.9999999999975,1087.0000000000045,370.00000000000364,,2220.0000000000355
2018.06.08,514.9999999999987,829.0000000000131,1095.0000000000016,108.00000000000409,-773.0000000000015,443.0000000000045,103.99999999999298,295.99999999999625,2031.000000000005,-2256.0000000000136,-1349.0000000000002,-850.9999999999795,459.0000000000032,563.9999999999978,1059.00000000001,319.0000000000026,,2593.000000000036
2018.06.08,506.0000000000064,809.9999999999997,968.9999999999976,135.99999999999568,-740.9999999999917,475.0000000000032,96.00000000000719,275.99999999999847,1960.9999999999905,-2054.0000000000005,-1157.9999999999923,-588.9999999999951,459.99999999999375,554.9999999999944,1078.0000000000011,353.0000000000033,,3133.0000000000123
2018.06.08,380.00000000000256,575.9999999999987,808.9999999999931,165.00000000000625,-775.9999999999989,373.00000000000114,32.999999999994145,273.9999999999965,1703.9999999999943,-1886.00000000001,-1147.000000000009,-612.9999999999969,501.99999999999534,456.9999999999963,968.0000000000022,326.0000000000041,,2144.99999999997
2018.06.08,317.0000000000006,652.0000000000082,818.0000000000076,91.99999999999875,-665.0000000000044,443.0000000000045,198.99999999999363,95.99999999999609,1655.999999999991,-1770.000000000005,-896.000000000008,-459.99999999999375,375.99999999999056,539.0000000000006,982.0000000000051,252.0000000000078,,2630.9999999999927
2018.06.08,379.0000000000071,621.0000000000049,922.0000000000006,6.000000000000227,-510.99999999999477,483.0000000000001,83.9999999999952,42.999999999993044,1408.9999999999936,-1723.000000000008,-815.0000000000101,-509.99999999998823,209.99999999999375,561.0000000000003,927.0,167.00000000000603,,2252.9999999999936
2018.06.08,297.00000000000284,734.9999999999968,988.9999999999955,-60.000000000002274,-380.00000000000256,531.0000000000036,304.9999999999997,-50.0000000000056,1357.9999999999925,-1638.0000000000061,-835.9999999999923,-487.99999999999955,137.00000000000045,496.99999999999187,887.9999999999999,195.9999999999962,,2480.9999999999704
2018.06.08,-41.9999999999976,300.00000000001137,909.9999999999886,-75.00000000000284,-641.0000000000027,475.99999999999864,326.0000000000041,-304.00000000000426,1164.9999999999939,-1862.0000000000082,-842.0000000000094,-505.99999999998425,234.99999999999943,631.9999999999992,1009.9999999999998,187.00000000000384,,968.9999999999895
2018.06.08,113.00000000000753,575.0000000000144,1129.0000000000023,-117.00000000000443,-434.9999999999854,497.99999999999847,364.9999999999931,-185.00000000000182,1191.0000000000086,-1852.000000000009,-1001.0000000000074,-692.9999999999881,30.000000000001137,524.9999999999977,892.0000000000039,175.99999999999838,,1211.0000000000289
2018.06.08,55.000000000005045,480.00000000001376,1021.0000000000052,-76.99999999999818,-482.999999999989,485.0000000000021,375.9999999999986,-212.00000000000108,1188.9999999999957,-1817.000000000002,-916.99999999999,-641.999999999987,129.99999999999545,554.9999999999944,911.0000000000063,157.00000000000713,,1211.0000000000564
2018.06.08,124.00000000000189,575.0000000000144,1112.0000000000018,-30.000000000001137,-353.0000000000033,467.0000000000063,375.9999999999986,-155.00000000000514,1130.9999999999932,-1785.0000000000143,-1032.999999999995,-814.999999999988,78.99999999999352,461.99999999999574,795.0000000000013,119.00000000000244,,1069.0000000000025
2018.06.08,257.0000000000072,679.0000000000074,1096.9999999999925,70.00000000000739,-269.9999999999925,572.0000000000058,302.0000000000023,-191.00000000000784,1160.9999999999898,-1667.0000000000184,-761.999999999996,-546.9999999999864,105.00000000000398,559.9999999999939,870.0000000000041,102.00000000000209,,2338.000000000015
2018.06.08,190.00000000000128,707.0000000000132,1072.0000000000064,-33.999999999991815,-187.99999999998818,553.0000000000035,421.0000000000047,-208.00000000000819,1083.9999999999961,-1539.0000000000014,-767.9999999999909,-557.9999999999918,-31.999999999996476,468.9999999999972,787.9999999999998,104.00000000001519,,2061.0000000000687
2018.06.08,192.00000000000327,729.0000000000018,1178.9999999999968,-21.99999999999136,-163.00000000000205,602.0000000000025,441.99999999998687,-236.99999999999832,1085.0000000000027,-1651.0000000000025,-869.0000000000086,-591.9999999999925,-34.99999999999659,478.9999999999961,836.0000000000034,151.00000000001222,,2126.000000000014
2018.06.08,109.00000000000354,700.999999999996,1149.0,-99.99999999999432,-181.9999999999933,629.0000000000018,522.0000000000002,-304.00000000000426,1069.0000000000089,-1629.9999999999982,-821.000000000005,-478.0000000000006,-85.99999999999852,495.9999999999964,881.0000000000095,188.00000000001037,,2143.0000000000323
2018.06.08,219.00000000000253,778.000000000012,1174.0000000000084,-75.00000000000284,-156.00000000000057,607.9999999999974,452.00000000000796,-231.99999999999886,1140.0000000000077,-1636.0000000000152,-827.0,-566.9999999999842,-81.00000000000307,495.9999999999964,839.0000000000009,139.00000000000023,,2271.000000000028
2018.06.08,246.99999999999721,811.0000000000061,1194.9999999999905,-48.99999999999238,-11.999999999989797,660.000000000005,443.99999999999994,-230.000000000008,987.0000000000045,-1490.0000000000136,-808.9999999999931,-471.9999999999835,-156.0000000000059,410.9999999999947,804.0000000000047,188.00000000001037,,2529.0000000000264
2018.06.08,279.00000000000705,775.9999999999989,1112.0000000000018,-3.0000000000001137,-82.00000000000429,631.9999999999992,367.99999999999056,-169.00000000000804,1031.9999999999884,-1463.0000000000143,-777.9999999999898,-422.9999999999956,-75.00000000000284,414.9999999999987,818.0000000000076,199.00000000001583,,2637.999999999993
2018.06.08,282.99999999999994,814.0000000000036,1109.0000000000043,-21.000000000000796,-28.000000000005798,628.0000000000064,400.00000000000034,-168.00000000000148,1008.9999999999932,-1396.0000000000196,-770.000000000004,-427.99999999998397,-123.00000000000466,376.99999999999403,774.000000000008,189.00000000001694,,2649.000000000007
2018.06.08,285.00000000000193,795.0000000000124,1143.9999999999895,-49.99999999999716,48.000000000003595,633.0000000000058,377.0000000000051,-175.00000000000293,883.9999999999959,-1356.0000000000016,-802.9999999999982,-459.99999999999375,-195.0000000000074,329.999999999997,730.0000000000084,187.00000000000384,,2374.0000000000227
2018.06.08,246.00000000000176,784.0000000000069,1131.9999999999998,-25.99999999999625,59.000000000009045,633.0000000000058,419.9999999999982,-184.00000000000637,855.9999999999901,-1321.0000000000166,-825.9999999999934,-441.99999999998687,-183.00000000000693,293.99999999999426,719.000000000003,217.0000000000005,,2378.0000000000023
2018.06.08,268.0000000000016,727.9999999999953,1107.999999999998,-28.999999999996362,56.000000000011596,563.0000000000024,333.9999999999899,-146.00000000000168,784.0000000000069,-1297.0000000000148,-841.0000000000028,-577.9999999999897,-185.00000000000227,270.99999999999903,628.0000000000064,137.00000000000932,,1801.0000000000127
2018.06.08,287.9999999999994,746.0000000000023,1151.9999999999975,-64.99999999999773,148.00000000001478,562.0000000000069,319.0000000000026,-147.00000000000824,682.0000000000048,-1246.0000000000139,-844.0000000000003,-637.9999999999831,-268.0000000000007,221.99999999999997,563.0000000000024,107.99999999999699,,1582.0000000000243
2018.06.08,273.000000000001,747.0000000000088,1139.0000000000011,-123.00000000000466,147.00000000000824,592.0000000000036,323.99999999999096,-143.00000000000423,724.9999999999978,-1210.0,-811.9999999999905,-621.9999999999892,-295.0000000000017,225.99999999999287,521.0000000000048,124.00000000001299,,1613.000000000032
