date,USDCHF,GBPUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,AUDNZD,empty,sum
2016.02.03,270.00000000001467,1760.9999999999905,1392.9999999999998,-656.9999999999965,-1009.0000000000003,673.9999999999968,-123.00000000000644,221.99999999999997,-12.000000000000455,3678.9999999999877,3955.0000000000196,-515.9999999999911,853.0000000000149,119.99999999999788,-1109.9999999999889,,9500.000000000038
2016.02.03,243.00000000001543,1720.0000000000105,1366.0000000000005,-706.999999999991,-1117.999999999995,748.0000000000042,-206.00000000000617,185.00000000000182,-203.00000000000296,3530.9999999999955,4169.000000000001,-587.9999999999939,721.000000000016,260.00000000000466,-1346.0000000000027,,8775.000000000058
2016.02.03,263.00000000001324,1697.9999999999995,1344.0000000000118,-695.0000000000011,-1039.999999999992,705.0000000000001,-187.9999999999993,168.00000000000148,-186.00000000000705,3591.999999999995,4007.000000000005,-551.9999999999925,765.0000000000157,150.00000000000568,-1238.0000000000057,,8793.000000000051
2016.02.03,217.0000000000005,1672.0000000000068,1363.0000000000032,-675.9999999999877,-1018.9999999999912,729.0000000000018,-177.00000000000495,190.99999999999673,-111.99999999999477,3746.999999999989,4119.99999999999,-536.9999999999777,788.0000000000109,124.00000000000189,-1248.0000000000045,,9182.00000000004
2016.02.03,272.00000000000557,1659.9999999999948,1272.0000000000064,-678.0000000000008,-1009.0000000000003,631.9999999999992,-351.99999999999676,144.99999999999514,-194.99999999999318,3774.999999999995,3658.99999999999,-521.9999999999914,312.00000000000114,-78.00000000000028,-1417.999999999986,,7475.00000000002
2016.02.03,287.9999999999994,1601.000000000008,1195.0000000000127,-644.9999999999844,-1067.9999999999977,885.999999999998,-326.0000000000041,126.0000000000039,-389.00000000001,3928.9999999999827,4339.000000000004,-637.0000000000005,374.0000000000077,140.0000000000068,-1723.000000000008,,8090.000000000017
2016.02.03,353.0000000000033,1669.0000000000093,1165.000000000016,-672.9999999999902,-1146.9999999999914,963.9999999999982,-204.99999999999963,87.99999999999919,-534.9999999999966,4108.000000000001,4518.000000000022,-680.9999999999832,718.0000000000186,138.00000000000477,-1645.9999999999918,,8834.00000000012
2016.02.03,324.0000000000132,1669.9999999999936,1216.000000000017,-649.999999999995,-1125.9999999999905,936.999999999999,-278.00000000000045,129.00000000000134,-445.99999999999795,4123.00000000001,4519.999999999991,-687.9999999999882,504.9999999999999,131.99999999999878,-1733.9999999999911,,8634.000000000058
2016.02.03,306.00000000000625,1720.9999999999948,1290.9999999999977,-661.9999999999848,-1117.999999999995,838.0000000000055,-361.9999999999957,165.9999999999995,-342.00000000001296,4186.999999999985,4343.999999999993,-670.9999999999923,303.0000000000088,14.999999999998348,-1717.9999999999973,,8298.000000000011
2016.02.03,286.00000000000847,1699.0000000000061,1299.0000000000057,-658.9999999999874,-1183.9999999999975,831.9999999999994,-365.99999999999966,170.00000000000347,-433.9999999999975,4078.999999999988,4327.000000000015,-747.9999999999905,292.00000000000335,58.99999999999794,-1713.9999999999934,,7938.000000000061
2016.02.03,272.00000000000557,1638.9999999999905,1255.0000000000061,-666.9999999999953,-1274.000000000001,892.0000000000039,-321.0000000000046,139.99999999999568,-604.9999999999898,4129.000000000005,4449.000000000014,-828.9999999999793,423.0000000000178,90.0000000000012,-1730.9999999999936,,7862.0000000000755
2016.02.03,265.0000000000041,1714.9999999999998,1351.9999999999977,-576.9999999999831,-1143.9999999999914,777.0000000000055,-406.00000000000637,254.99999999999412,-306.99999999998795,3968.000000000016,4252.000000000011,-797.9999999999734,74.0000000000185,74.00000000000739,-1688.0000000000007,,7812.00000000011
2016.02.03,297.9999999999983,1655.999999999991,1239.0000000000123,-560.9999999999893,-1203.9999999999936,846.0000000000023,-375.0000000000031,197.00000000000273,-532.0000000000107,3929.999999999989,4281.000000000024,-876.9999999999811,128.000000000017,114.00000000000298,-1750.000000000007,,7390.000000000053
2016.02.03,276.00000000000955,1676.000000000011,1289.0000000000068,-565.9999999999999,-1176.9999999999925,875.999999999999,-422.9999999999956,224.000000000002,-447.00000000000273,4111.00000000002,4456.0000000000155,-848.9999999999895,18.0000000000069,100.00000000000009,-1873.999999999998,,7690.000000000093
2016.02.03,326.0000000000041,1658.0000000000039,1201.0000000000077,-541.9999999999981,-1162.9999999999968,943.000000000005,-382.00000000000455,193.99999999999417,-514.00000000001,4150.000000000009,4511.999999999983,-850.9999999999991,86.0000000000083,113.00000000000753,-1907.9999999999986,,7823.000000000015
2016.02.03,246.00000000001288,1713.0000000000089,1374.0000000000086,-585.9999999999976,-1237.9999999999995,792.9999999999993,-500.00000000000045,253.0000000000032,-425.00000000001137,4075.0000000000064,4319.000000000006,-883.9999999999861,-144.99999999999514,58.99999999999794,-1872.000000000007,,7182.000000000047
2016.02.03,323.0000000000066,1790.0000000000027,1341.9999999999986,-618.9999999999918,-1109.9999999999995,734.9999999999968,-646.9999999999976,217.0000000000005,-280.00000000000114,4002.000000000017,4105.999999999987,-706.9999999999936,-459.99999999999375,-7.9999999999968985,-2014.0000000000048,,6670.00000000003
2016.02.03,321.0000000000157,1844.0000000000011,1392.9999999999998,-594.99999999999,-1094.9999999999989,733.0000000000059,-589.0000000000061,263.99999999999756,-189.99999999999773,4066.999999999998,4172.00000000002,-726.9999999999754,-369.99999999998147,-7.9999999999968985,-1923.000000000008,,7297.000000000083
2016.02.03,306.00000000000625,1845.999999999992,1421.0000000000057,-560.9999999999893,-941.9999999999931,668.0000000000019,-682.0000000000048,295.0000000000008,56.99999999998795,3962.000000000021,4030.9999999999845,-591.9999999999845,-652.9999999999925,-24.999999999997247,-1966.0000000000011,,7165.000000000039
2016.02.03,184.00000000000637,1618.0000000000084,1364.0000000000095,-595.9999999999966,-947.9999999999933,428.00000000000614,-880.000000000003,241.99999999999778,-15.999999999991132,3288.000000000002,3268.000000000004,-557.9999999999927,-1078.0000000000011,-65.99999999999939,-1936.0000000000043,,4314.000000000054
2016.02.03,243.99999999999977,1505.0000000000007,1161.9999999999964,-609.9999999999994,-914.999999999992,463.9999999999977,-870.9999999999995,127.99999999999478,-205.99999999998886,3136.99999999999,3096.999999999994,-497.99999999999045,-1028.9999999999911,-80.00000000000229,-1971.999999999996,,3556.0000000000123
2016.02.03,228.00000000000597,1577.0000000000061,1263.000000000014,-567.9999999999907,-920.9999999999923,365.99999999999966,-909.0000000000042,214.00000000000307,-92.00000000001296,2999.000000000018,2950.000000000008,-560.9999999999786,-1210.0,-80.00000000000229,-1888.0000000000007,,3368.0000000000728
2016.02.03,286.00000000000847,1862.9999999999925,1455.0000000000064,-488.9999999999839,-1015.9999999999911,448.000000000004,-855.0000000000058,380.00000000000256,-26.999999999986812,3326.999999999991,3439.000000000014,-753.9999999999907,-1183.999999999985,2.000000000002,-1927.9999999999964,,4947.00000000008
2016.02.03,395.000000000012,2130.0000000000095,1584.0000000000077,-476.9999999999941,-1098.9999999999895,633.0000000000058,-743.0000000000048,439.0000000000005,20.000000000010232,3794.9999999999927,4156.000000000005,-864.9999999999807,-933.9999999999905,114.99999999999844,-2017.000000000002,,7132.00000000008
2016.02.03,475.0000000000032,2262.0000000000086,1595.0000000000132,-511.99999999997914,-1155.0000000000011,580.9999999999982,-921.0000000000051,420.9999999999936,-38.99999999998727,3692.999999999991,4035.000000000011,-883.9999999999861,-1302.0000000000032,104.00000000000409,-2229.9999999999986,,6123.000000000064
2016.02.03,497.0000000000141,2380.0000000000045,1693.0000000000111,-505.99999999998425,-1280.9999999999918,661.0000000000005,-685.9999999999977,475.0000000000032,-120.00000000000455,3978.999999999999,4398.999999999997,-1035.999999999973,-729.0000000000018,141.00000000000225,-1971.999999999996,,7895.000000000082
2016.02.03,453.99999999999886,2431.0000000000055,1799.0000000000173,-484.9999999999799,-1164.999999999992,439.0000000000005,-856.9999999999967,543.0000000000045,181.0000000000116,3412.000000000015,3920.0000000000123,-922.9999999999734,-1164.9999999999939,182.99999999999983,-1910.9999999999961,,6856.000000000135
2016.02.03,424.00000000000216,2590.0000000000036,2002.9999999999993,-492.9999999999879,-1185.9999999999927,395.99999999999636,-951.9999999999973,641.9999999999982,389.99999999998636,3359.000000000023,4070.000000000018,-942.9999999999836,-1411.9999999999911,284.0000000000065,-1997.0000000000043,,7175.000000000077
2016.02.03,409.0000000000149,2549.0000000000014,1984.000000000008,-447.99999999998175,-1112.9999999999995,445.0000000000065,-905.9999999999957,663.0000000000025,469.99999999999886,3095.9999999999877,4181.999999999997,-916.9999999999732,-1358.999999999999,467.0000000000063,-1997.0000000000043,,7525.00000000007
2016.02.03,507.000000000013,2692.0000000000055,1985.9999999999989,-526.9999999999886,-1122.9999999999905,531.0000000000036,-873.999999999997,607.9999999999974,454.00000000000773,3392.0000000000173,4435.000000000011,-834.9999999999795,-1159.9999999999832,445.0000000000065,-2072.9999999999914,,8458.000000000133
2016.02.03,656.0000000000122,3008.0000000000105,2094.000000000018,-659.999999999994,-1158.9999999999918,504.00000000000443,-928.0000000000066,575.9999999999987,530.0000000000011,2965.0000000000177,4505.999999999988,-718.9999999999941,-1093.999999999995,689.0000000000063,-2119.9999999999886,,8848.000000000085
2016.02.03,563.0000000000024,2839.999999999998,2056.000000000013,-675.9999999999877,-1129.9999999999955,441.99999999999795,-939.0000000000009,543.0000000000045,532.0000000000107,2599.99999999998,4268.999999999989,-662.9999999999825,-1096.9999999999925,753.0000000000036,-2041.9999999999882,,8051.000000000052
2016.02.03,679.0000000000074,3133.000000000008,2185.999999999999,-695.9999999999856,-1054.000000000002,341.99999999999784,-1085.9999999999982,597.0000000000031,800.0000000000114,2721.0000000000177,4156.000000000005,-559.9999999999739,-1425.9999999999939,639.0000000000007,-2124.999999999999,,8306.000000000098
2016.02.03,863.0000000000138,3286.9999999999955,2072.0000000000073,-863.9999999999981,-1506.0000000000002,480.0000000000027,-1012.0000000000018,441.99999999999795,60.000000000002274,3123.9999999999936,4342.999999999985,-848.9999999999895,-1074.9999999999816,557.0000000000075,-2164.9999999999945,,7757.00000000004
2016.02.03,1444.000000000001,3208.999999999995,1141.9999999999986,-649.999999999995,-1584.9999999999936,989.0000000000066,-636.9999999999986,97.00000000000264,-1197.0000000000027,3149.9999999999864,4559.999999999986,-1207.9999999999984,-400.00000000000034,629.9999999999973,-2383.9999999999864,,7159.999999999999
2016.02.03,1278.0000000000014,3522.0000000000027,1700.0000000000125,-809.9999999999997,-1622.9999999999905,631.9999999999992,-1014.0000000000038,268.0000000000016,-612.9999999999995,3078.0000000000027,4321.000000000019,-1051.9999999999925,-1081.999999999983,541.0000000000026,-2448.99999999999,,6697.000000000083
2016.02.03,1245.0000000000073,3421.0000000000073,1652.000000000009,-884.9999999999802,-1649.9999999999914,400.9999999999958,-934.0000000000015,195.00000000000074,-700.9999999999934,3086.000000000011,3614.000000000006,-998.9999999999952,-766.0,195.00000000000074,-1970.9999999999895,,5903.000000000087
2016.02.03,1392.0000000000155,3353.9999999999905,1372.0000000000177,-751.9999999999972,-1557.0000000000023,472.00000000000574,-846.9999999999977,141.99999999999767,-895.0000000000102,2864.999999999984,3414.9999999999905,-1049.999999999983,-757.999999999992,209.00000000000364,-1949.0000000000007,,5413.000000000023
2016.02.03,1471.0,3272.9999999999927,1178.9999999999968,-731.9999999999993,-1655.0000000000011,472.00000000000574,-809.9999999999997,56.99999999999594,-1268.0000000000007,2610.0000000000014,3141.000000000016,-1182.9999999999927,-700.999999999996,206.00000000000617,-1888.0000000000007,,4172.000000000024
2016.02.03,1561.0000000000123,3401.0000000000095,1168.9999999999977,-687.9999999999998,-1534.9999999999966,394.00000000000546,-767.0000000000066,80.99999999999774,-1104.9999999999898,2720.0000000000114,2896.0000000000095,-1104.9999999999898,-664.9999999999823,31.999999999998696,-1705.000000000001,,4684.000000000076
2016.02.03,1755.0000000000177,3584.9999999999936,1077.0000000000168,-761.999999999996,-1521.000000000001,339.0000000000004,-911.0000000000063,-19.00000000000235,-1193.000000000012,2862.000000000009,2613.000000000021,-996.9999999999857,-891.9999999999817,-175.00000000000293,-1873.999999999998,,3887.000000000071
2016.02.03,2195.0000000000136,3933.999999999993,789.0000000000175,-669.9999999999928,-1466.9999999999986,531.0000000000036,-621.0000000000049,-104.99999999999955,-1454.0000000000077,3121.9999999999804,2760.000000000007,-1045.9999999999923,-324.9999999999975,-232.99999999999432,-1703.9999999999943,,5706.000000000034
2016.02.03,1707.000000000014,3743.999999999992,1307.0000000000136,-868.9999999999865,-1545.9999999999923,190.99999999999673,-846.9999999999977,26.999999999999247,-956.9999999999936,2669.9999999999945,2515.0000000000005,-896.9999999999914,-587.9999999999885,-127.99999999999478,-1553.0000000000043,,4776.00000000006
2016.02.03,1601.000000000008,3638.9999999999923,1351.9999999999977,-924.9999999999981,-1572.9999999999932,151.00000000000114,-899.0000000000053,12.999999999996348,-939.9999999999977,2450.999999999981,2461.0000000000023,-861.9999999999948,-644.0000000000001,-48.99999999999905,-1577.9999999999905,,4198.0
2016.02.03,1632.0000000000111,3593.000000000002,1263.9999999999984,-1004.9999999999892,-1439.9999999999977,219.99999999999798,-831.9999999999994,-94.00000000000519,-860.0000000000136,2418.999999999993,2525.000000000022,-617.999999999995,-339.0000000000004,2.000000000002,-1568.9999999999982,,4898.000000000027
2016.02.03,1667.0000000000184,3605.999999999998,1229.0000000000134,-1009.9999999999998,-1453.9999999999936,204.99999999999963,-780.000000000003,-109.99999999999899,-914.999999999992,2141.9999999999995,2446.999999999999,-629.9999999999955,-218.99999999999142,97.00000000000264,-1465.0000000000052,,4810.000000000051
2016.02.03,1598.0000000000105,3591.999999999995,1310.0000000000111,-1002.9999999999983,-1378.9999999999907,165.9999999999995,-811.0000000000061,-63.99999999999739,-715.0000000000034,2120.999999999995,2448.000000000006,-555.9999999999832,-292.9999999999877,107.00000000000153,-1455.9999999999907,,5065.00000000006
2016.02.03,1687.0000000000164,3632.9999999999973,1182.0000000000164,-907.9999999999977,-1310.0000000000023,339.0000000000004,-646.0000000000022,-33.000000000005244,-616.9999999999902,2244.0000000000014,2706.000000000008,-536.9999999999777,-293.99999999999426,174.00000000000747,-1632.9999999999955,,5987.000000000083
2016.02.04,1532.0,3506.000000000009,1322.000000000001,-905.9999999999845,-1292.9999999999923,272.00000000000557,-782.0000000000049,31.999999999998696,-540.9999999999968,2205.0000000000127,2732.000000000001,-567.9999999999836,-421.99999999998903,231.99999999999886,-1573.0000000000023,,5748.000000000073
2016.02.04,1512.0000000000023,3481.000000000001,1317.999999999997,-908.999999999982,-1305.9999999999973,295.99999999999625,-775.0000000000034,19.00000000000235,-568.000000000012,2252.0000000000095,2808.0000000000105,-577.9999999999745,-398.9999999999938,228.00000000000597,-1594.999999999991,,5784.000000000073
2016.02.04,1593.0,3502.9999999999895,1229.0000000000134,-854.9999999999835,-1185.0000000000023,346.9999999999973,-551.9999999999969,-4.000000000004,-509.9999999999909,2313.0000000000095,2836.0000000000164,-506.0000000000002,124.99999999999733,214.99999999999852,-1295.9999999999861,,7253.000000000057
2016.02.04,1567.0000000000073,3458.99999999999,1229.9999999999977,-960.9999999999897,-1119.9999999999905,348.9999999999993,-619.0000000000028,-75.00000000000284,-427.99999999999727,2274.9999999999827,2859.999999999996,-317.99999999998363,114.99999999999844,236.00000000000287,-1407.0000000000027,,7163.000000000005
2016.02.04,1727.0000000000118,3591.000000000011,1120.0000000000098,-964.9999999999936,-1138.999999999996,306.00000000000625,-707.9999999999975,-124.00000000000189,-566.0000000000025,2048.0000000000055,2580.999999999989,-336.9999999999891,-115.99999999998278,212.00000000000108,-1482.0000000000055,,6148.000000000066
2016.02.04,1734.0000000000134,3607.0000000000045,1129.0000000000023,-948.9999999999999,-1358.9999999999945,339.99999999999585,-734.0000000000014,-121.99999999999989,-887.0000000000005,1976.0000000000223,2688.999999999986,-590.9999999999798,-184.99999999999073,300.0000000000003,-1568.9999999999982,,5379.000000000058
2016.02.04,1602.9999999999989,3557.9999999999945,1265.000000000005,-903.9999999999937,-1134.999999999991,46.999999999997044,-948.9999999999999,-17.000000000000348,-384.9999999999909,1413.999999999982,2055.000000000007,-385.9999999999957,-780.000000000003,265.0000000000041,-1476.999999999995,,4174.00000000002
2016.02.04,1608.0000000000093,3437.0000000000014,1146.0000000000025,-854.9999999999835,-1194.0000000000027,212.00000000000108,-831.000000000004,-48.000000000003595,-628.9999999999907,1571.9999999999957,2347.00000000001,-518.999999999977,-563.9999999999867,335.0000000000075,-1539.0000000000014,,4478.000000000078
2016.02.04,1541.9999999999989,3441.000000000005,1239.0000000000123,-909.9999999999886,-1295.9999999999923,214.99999999999852,-816.0000000000056,-31.999999999998696,-664.999999999992,1622.0000000000123,2488.0000000000014,-574.9999999999886,-451.99999999998573,372.0000000000057,-1516.0000000000061,,4657.0000000000755
2016.02.04,1536.000000000004,3461.000000000003,1266.999999999996,-898.9999999999832,-1266.999999999996,119.99999999999788,-844.9999999999958,-12.999999999996348,-590.0000000000034,1536.9999999999884,2262.9999999999927,-549.999999999983,-527.9999999999951,306.00000000000625,-1414.9999999999884,,4383.000000000047
2016.02.04,1565.0000000000164,3451.000000000004,1212.000000000013,-899.9999999999897,-1308.9999999999975,112.000000000001,-870.9999999999995,-45.000000000006146,-722.0000000000084,1610.0000000000225,2157.000000000009,-594.9999999999989,-588.9999999999951,219.99999999999798,-1448.999999999989,,3847.000000000078
2016.02.04,1588.0000000000116,3482.0000000000073,1217.0000000000014,-915.9999999999835,-1299.9999999999973,90.99999999999665,-831.000000000004,-48.000000000003595,-694.9999999999932,1650.0000000000182,2124.0000000000146,-565.9999999999741,-470.9999999999992,179.00000000000693,-1357.9999999999925,,4146.000000000108
2016.02.04,1531.0000000000157,3373.0000000000036,1190.0000000000023,-911.9999999999795,-1253.9999999999907,131.99999999999878,-773.0000000000015,-61.999999999995396,-659.9999999999966,1665.9999999999898,2186.9999999999836,-514.9999999999864,-327.99999999999494,204.00000000000418,-1322.000000000001,,4457.000000000053
2016.02.04,1577.0000000000061,3354.999999999997,1105.0000000000005,-889.9999999999908,-1340.999999999994,226.99999999999943,-722.0000000000005,-89.00000000000574,-889.9999999999864,1739.999999999986,2337.9999999999955,-648.9999999999725,-242.99999999999324,243.99999999999977,-1387.000000000005,,4375.000000000036
2016.02.04,1561.0000000000123,3336.0000000000055,1109.0000000000043,-893.9999999999948,-1384.0000000000005,182.99999999999983,-702.0000000000026,-94.00000000000519,-951.9999999999982,1716.0000000000064,2226.000000000017,-685.9999999999786,-183.99999999998417,197.99999999999818,-1289.0000000000068,,4144.000000000075
2016.02.04,1584.0000000000077,3319.0000000000055,1055.000000000006,-898.9999999999832,-1364.999999999995,224.000000000002,-653.999999999999,-119.99999999999788,-977.0000000000039,1684.0000000000189,2259.000000000011,-658.9999999999918,-68.99999999998573,234.00000000000088,-1275.9999999999882,,4340.000000000106
2016.02.04,1539.0000000000014,3282.9999999999914,1087.0000000000157,-876.9999999999944,-1268.0000000000007,148.99999999999915,-731.0000000000039,-90.0000000000012,-806.999999999988,1644.0000000000232,2089.0000000000077,-578.9999999999793,-292.00000000000335,168.00000000000148,-1285.0000000000027,,4030.0000000000664
2016.02.04,1458.0000000000036,3391.999999999995,1314.9999999999995,-897.9999999999987,-1399.9999999999914,65.99999999999939,-804.0000000000047,12.999999999996348,-734.0000000000089,1673.9999999999977,2173.9999999999873,-703.9999999999793,-428.9999999999905,196.00000000000728,-1272.0000000000064,,4047.0000000000055
2016.02.04,1377.000000000006,3308.0,1344.0000000000118,-945.9999999999802,-1423.9999999999923,55.000000000005045,-912.9999999999972,-9.999999999998899,-731.9999999999993,1710.0000000000116,2193.0000000000227,-671.999999999997,-637.9999999999831,184.00000000000637,-1431.9999999999889,,3404.0000000001264
2016.02.04,1461.0000000000011,3300.999999999998,1215.0000000000105,-958.9999999999987,-1454.9999999999982,197.99999999999818,-807.9999999999976,-75.00000000000284,-929.000000000002,1779.9999999999816,2416.9999999999804,-697.9999999999791,-357.99999999999164,258.0000000000027,-1480.999999999999,,3867.000000000002
2016.02.04,1513.0000000000089,3720.9999999999964,1558.9999999999993,-1354.999999999995,-1594.9999999999989,65.99999999999939,-955.0000000000058,-170.00000000000347,-731.9999999999993,1998.9999999999952,2512.9999999999873,-385.9999999999957,-140.99999999999113,201.00000000000674,-1523.999999999992,,4714.000000000012
2016.02.04,1703.00000000001,3939.0000000000036,1500.0000000000125,-1206.9999999999802,-1384.999999999991,12.999999999996348,-958.0000000000033,-100.99999999999554,-491.00000000001387,2185.0000000000146,2293.000000000012,-331.99999999999363,-364.9999999999931,-2.000000000002,-1445.9999999999918,,5346.0000000000855
2016.02.04,1827.000000000001,4112.000000000005,1495.0000000000018,-1312.9999999999864,-1429.9999999999927,48.99999999999905,-885.0000000000025,-175.99999999999838,-564.9999999999977,2132.0000000000227,2375.000000000016,-247.99999999999045,-10.999999999983245,70.99999999999883,-1384.9999999999918,,6048.0000000001
2016.02.04,1961.0000000000127,4031.9999999999914,1222.9999999999964,-1221.9999999999898,-1115.9999999999995,82.00000000000429,-900.0000000000008,-256.99999999999613,-425.00000000001137,1900.0000000000127,2098.0000000000223,-7.999999999981355,-193.99999999998306,46.00000000000159,-1456.9999999999973,,5763.000000000082
2016.02.04,1836.0000000000155,4174.000000000011,1548.000000000016,-1345.9999999999804,-1396.000000000001,-85.99999999999719,-1070.0000000000043,-173.00000000000094,-462.99999999999386,1621.0000000000057,2078.000000000024,-181.99999999998795,-430.9999999999814,175.99999999999838,-1482.99999999999,,4803.000000000133
2016.02.04,1973.0000000000025,4163.0000000000055,1341.0000000000143,-1396.9999999999816,-1352.9999999999945,-85.00000000000173,-1127.0000000000002,-317.0000000000006,-633.0000000000098,1318.000000000019,1785.0000000000143,-62.99999999998818,-498.9999999999828,179.00000000000693,-1574.9999999999932,,3710.0000000001114
2016.02.04,2010.0000000000007,4007.000000000005,1134.999999999997,-1379.9999999999814,-1215.999999999994,-95.00000000000064,-1156.9999999999968,-412.00000000000125,-683.9999999999975,791.0000000000084,1479.0000000000082,70.0000000000216,-593.9999999999834,289.0000000000059,-1602.9999999999989,,2640.000000000092
2016.02.04,1985.9999999999989,3536.000000000006,661.0000000000005,-1280.9999999999989,-1122.9999999999905,116.00000000000499,-934.9999999999969,-529.9999999999972,-1069.9999999999932,685.0000000000023,1380.9999999999877,56.000000000011596,-214.00000000000307,295.0000000000008,-1570.999999999989,,1992.000000000044
2016.02.04,2057.00000000002,2998.999999999996,45.000000000006146,-1284.9999999999807,-1072.9999999999932,143.9999999999997,-921.0000000000051,-911.0000000000063,-1745.0000000000045,76.0000000000094,642.9999999999936,112.00000000002319,-157.99999999999147,235.00000000000742,-1581.9999999999945,,-1363.99999999992
2016.02.04,2316.000000000007,3773.000000000004,445.0000000000065,-1149.0,-986.9999999999948,285.00000000000193,-844.0000000000003,-605.0,-1155.0000000000011,1153.000000000004,1584.999999999992,38.000000000010914,-183.99999999998417,167.00000000000603,-1672.0000000000068,,3166.000000000045
2016.02.04,2494.0000000000073,3957.999999999995,373.00000000000114,-1143.9999999999895,-935.0000000000023,324.00000000000205,-802.9999999999982,-665.9999999999999,-1156.000000000006,1221.0000000000055,1540.000000000008,160.000000000025,-79.99999999999119,136.99999999999824,-1714.9999999999998,,3708.0000000000546
2016.02.04,2336.0000000000045,3760.0000000000077,391.000000000008,-1194.9999999999905,-1286.9999999999918,187.00000000000384,-873.0000000000016,-675.9999999999989,-1650.0000000000057,923.0000000000072,1235.0000000000084,-227.99999999998022,-180.0000000000024,104.99999999999955,-1574.9999999999932,,1273.000000000076
2016.02.04,2254.0000000000114,3485.0000000000045,253.00000000001432,-1155.9999999999793,-1411.9999999999918,34.99999999999615,-944.0000000000003,-722.0000000000005,-2007.000000000005,398.9999999999938,621.9999999999892,-419.9999999999875,-402.9999999999978,65.00000000000395,-1456.9999999999973,,-1407.9999999999452
2016.02.04,2633.0000000000077,3659.9999999999964,-158.99999999999804,-951.9999999999973,-1096.999999999994,361.0000000000002,-658.0000000000031,-768.000000000002,-1969.9999999999989,480.99999999999807,944.0000000000115,-307.9999999999927,-19.999999999997797,214.00000000000307,-1485.9999999999873,,875.000000000045
2016.02.04,2485.000000000004,3564.000000000012,-9.999999999998899,-876.9999999999944,-1049.9999999999973,311.00000000000574,-687.9999999999998,-665.9999999999999,-1770.0000000000102,767.9999999999909,1027.0000000000223,-337.99999999999386,-182.99999999999983,84.0000000000063,-1456.9999999999973,,1200.000000000049
2016.02.04,2328.0000000000077,3391.0000000000105,41.000000000002146,-859.9999999999941,-1250.0,165.00000000000404,-824.0000000000025,-628.0000000000064,-2003.9999999999907,608.0000000000085,686.0000000000089,-574.9999999999886,-539.0000000000006,-4.999999999999449,-1451.9999999999866,,-917.9999999999275
2016.02.04,2587.000000000006,3424.000000000005,-299.99999999998914,-727.9999999999953,-1149.000000000001,472.00000000000574,-658.9999999999985,-716.0000000000056,-2264.9999999999864,866.0000000000113,1081.000000000021,-625.0,-319.0000000000026,58.000000000002494,-1645.9999999999918,,81.00000000008072
2016.02.04,2833.0000000000077,3380.000000000005,-698.999999999983,-601.9999999999915,-1052.9999999999973,694.0000000000057,-563.9999999999978,-841.0000000000028,-2590.0000000000036,1184.9999999999916,1140.0000000000077,-663.9999999999873,-289.9999999999903,-66.99999999999484,-1831.0000000000048,,31.0000000000648
2016.02.04,2637.0000000000114,3312.0000000000036,-489.99999999999045,-714.999999999999,-1161.0000000000014,602.999999999998,-729.9999999999973,-804.0000000000047,-2497.9999999999905,1012.9999999999973,1189.0000000000177,-651.9999999999868,-533.99999999999,39.00000000000014,-1957.9999999999932,,-748.9999999999261
2016.02.04,2571.0000000000123,3478.000000000003,-224.000000000002,-879.9999999999919,-1287.9999999999968,434.9999999999965,-861.0000000000007,-783.0000000000003,-2373.9999999999955,1303.0000000000098,1078.0000000000011,-595.9999999999752,-604.9999999999889,-156.99999999999602,-1906.999999999992,,-809.9999999999161
2016.02.04,2620.0000000000114,3607.0000000000045,-165.9999999999995,-902.9999999999872,-1239.999999999995,478.0000000000006,-839.9999999999964,-765.0000000000045,-2234.000000000009,1514.0000000000152,1280.9999999999989,-513.9999999999816,-516.9999999999897,-161.00000000000003,-1956.0000000000023,,204.0000000000664
2016.02.04,2743.0000000000064,3632.9999999999973,-315.99999999998295,-835.9999999999923,-1292.0000000000016,697.9999999999986,-624.9999999999977,-795.0000000000013,-2490.000000000009,1745.0000000000186,1692.9999999999889,-660.9999999999729,-99.99999999998899,-76.99999999999375,-1946.0000000000032,,1374.000000000066
2016.02.04,2801.000000000009,3645.0000000000095,-388.9999999999949,-855.9999999999901,-1254.9999999999955,805.0000000000001,-597.9999999999985,-853.0000000000038,-2527.999999999992,1752.9999999999823,1886.00000000001,-593.9999999999941,7.0000000000014495,14.000000000002899,-2058.000000000004,,1780.0000000000423
2016.02.04,2834.000000000014,3587.000000000007,-497.99999999999847,-734.9999999999968,-1067.9999999999977,802.9999999999982,-626.9999999999998,-822.9999999999959,-2377.0000000000095,1493.000000000011,1732.9999999999845,-526.9999999999868,-243.99999999999977,70.0000000000034,-2103.9999999999945,,1517.0000000000377
2016.02.04,2796.0000000000095,3381.999999999996,-642.9999999999936,-692.9999999999881,-1087.9999999999939,836.0000000000034,-600.0000000000006,-866.0000000000001,-2576.999999999998,1438.000000000006,1622.0000000000123,-603.999999999985,-247.99999999998158,43.999999999999595,-2100.9999999999973,,698.0000000000887
2016.02.04,2781.0000000000114,3458.99999999999,-547.999999999993,-724.9999999999978,-1095.9999999999895,794.0000000000058,-595.9999999999966,-846.0000000000023,-2478.0000000000086,1558.9999999999993,1634.000000000002,-566.9999999999789,-183.99999999998417,-12.000000000000899,-2042.9999999999948,,1132.000000000062
