date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.03.08,-800.0000000000007,1041.9999999999873,767.0000000000066,-641.9999999999959,-404.0000000000044,545.0000000000066,1886.9999999999943,-1622.0000000000123,-120.00000000000455,1103.9999999999939,953.0000000000039,-1992.0000000000186,1906.0000000000077,1352.999999999982,-232.00000000000998,-585.9999999999976,-371.9999999999999,997.0000000000034,836.9999999999989,-453.99999999999886,,4166.999999999941
2018.03.08,-797.9999999999987,1015.9999999999947,769.0000000000197,-637.999999999991,-378.00000000001165,541.9999999999981,1879.0000000000084,-1625.999999999994,-126.99999999999534,1093.999999999995,939.9999999999964,-1971.0000000000036,1920.999999999995,1363.0000000000032,-224.000000000002,-587.9999999999885,-373.9999999999952,984.000000000007,842.9999999999937,-435.9999999999919,,4191.000000000039
2018.03.08,-800.0000000000007,1046.999999999998,782.000000000016,-715.999999999994,-350.9999999999902,599.0000000000051,1951.9999999999982,-1648.000000000005,-186.9999999999976,1161.9999999999964,1022.9999999999961,-2096.0000000000036,1923.000000000008,1369.9999999999823,-346.0000000000019,-459.99999999999375,-451.9999999999982,1051.0000000000018,905.9999999999957,-452.00000000000796,,4307.000000000005
2018.03.08,-836.9999999999989,1045.9999999999914,758.0000000000142,-712.9999999999939,-409.99999999999926,634.0000000000013,1981.0000000000105,-1673.9999999999977,-158.00000000000125,1205.999999999996,1056.9999999999968,-2082.999999999998,1939.0000000000018,1366.999999999985,-384.00000000000654,-414.00000000000324,-442.99999999999784,1100.000000000012,959.9999999999942,-455.99999999998977,,4476.000000000016
2018.03.08,-817.9999999999965,1066.9999999999957,743.0000000000048,-646.9999999999914,-459.0000000000094,648.9999999999995,1983.0000000000014,-1663.0000000000146,-102.00000000000387,1210.9999999999955,1021.0000000000052,-2018.0000000000007,1978.9999999999975,1390.0000000000023,-531.9999999999991,-509.00000000000387,-396.99999999999136,1120.9999999999943,939.0000000000009,-592.9999999999991,,4364.999999999987
2018.03.08,-839.0000000000009,1015.9999999999947,671.0000000000216,-679.000000000002,-493.0000000000101,596.0000000000076,1961.999999999997,-1617.0000000000018,-106.99999999999932,1191.9999999999932,1007.9999999999978,-2009.0000000000146,2038.0000000000064,1390.9999999999866,-443.0000000000156,-446.9999999999974,-352.00000000000387,1160.0000000000055,954.9999999999948,-500.9999999999959,,4501.999999999964
2018.03.08,-868.9999999999975,1009.9999999999998,639.0000000000118,-686.9999999999976,-495.000000000001,568.9999999999973,1953.0000000000048,-1590.0000000000025,-149.0000000000009,1180.9999999999986,990.000000000002,-2041.0000000000252,1777.0000000000064,1066.9999999999957,-487.0000000000152,-472.9999999999901,-485.99999999999,995.0000000000125,833.9999999999903,-509.99999999998823,,3228.0000000000105
2018.03.08,-780.9999999999984,1045.9999999999914,669.0000000000085,-652.000000000001,-238.0000000000049,639.0000000000007,1890.9999999999982,-1514.9999999999998,-165.00000000000625,1183.0000000000007,1014.9999999999992,-2019.0000000000055,1607.000000000003,964.9999999999936,-526.0000000000042,-278.9999999999848,-527.000000000001,944.0000000000115,774.9999999999924,-462.9999999999912,,3569.0000000000014
2018.03.08,-800.0000000000007,1066.9999999999957,679.0000000000074,-625.0,-154.99999999999403,646.9999999999976,1910.9999999999961,-1547.9999999999939,-156.0000000000059,1193.999999999995,1034.0000000000016,-2004.000000000019,1453.9999999999998,795.9999999999967,-588.0000000000107,-226.99999999999943,-631.0000000000002,903.0000000000093,752.9999999999926,-468.00000000000176,,3235.999999999967
2018.03.08,-825.9999999999934,1034.999999999986,636.0000000000143,-656.9999999999965,-154.0000000000097,631.9999999999992,1944.9999999999968,-1554.9999999999952,-105.99999999999454,1197.999999999999,1068.9999999999977,-2005.0000000000239,1622.9999999999966,950.9999999999908,-540.0000000000072,-224.000000000002,-536.9999999999919,939.0000000000009,812.999999999997,-425.0000000000087,,3811.999999999956
2018.03.08,-790.9999999999973,1065.0000000000048,678.0000000000008,-638.9999999999958,-109.00000000000354,685.0000000000023,1927.9999999999964,-1541.0000000000146,-123.99999999999523,1222.000000000001,1082.0000000000052,-2009.0000000000146,1581.9999999999945,924.9999999999981,-553.0000000000035,-170.00000000000347,-563.0000000000024,964.0000000000093,808.9999999999931,-452.00000000000796,,3988.9999999999673
2018.03.08,-778.9999999999964,1099.9999999999898,712.0000000000015,-597.999999999999,-99.00000000000463,709.0000000000041,1946.0000000000032,-1564.999999999994,-115.99999999999966,1235.9999999999927,1076.9999999999945,-1969.0000000000225,1618.9999999999927,964.9999999999936,-558.0000000000141,-171.99999999999437,-536.9999999999919,974.9999999999925,827.9999999999955,-451.0000000000014,,4322.999999999942
2018.03.08,-797.9999999999987,1055.9999999999902,719.000000000003,-602.9999999999944,-136.00000000000279,667.0000000000065,1937.9999999999952,-1580.0000000000036,-78.00000000000296,1217.0000000000014,1056.9999999999968,-1934.000000000026,1619.9999999999993,1014.9999999999882,-543.0000000000045,-279.99999999999136,-510.9999999999957,967.0000000000067,809.9999999999997,-465.0000000000043,,4137.999999999962
2018.03.08,-791.9999999999927,1044.9999999999848,712.0000000000015,-566.9999999999931,-156.00000000000057,656.000000000001,1923.000000000008,-1578.0000000000127,-52.00000000000671,1193.999999999995,1046.999999999998,-1891.0000000000196,1648.000000000005,1036.999999999999,-473.99999999999665,-326.0000000000041,-474.00000000000375,964.0000000000093,810.9999999999951,-472.00000000000574,,4254.999999999962
2018.03.08,-805.0000000000001,1034.0000000000016,710.0000000000106,-492.999999999995,-191.99999999999218,638.0000000000052,1917.9999999999975,-1578.0000000000127,30.000000000001137,1190.9999999999977,1039.9999999999966,-1758.0000000000098,1665.9999999999898,1063.9999999999982,-439.0000000000116,-329.99999999998585,-393.0000000000007,964.9999999999936,812.999999999997,-445.0000000000065,,4635.9999999999745
2018.03.08,-818.9999999999919,1024.999999999987,703.0000000000092,-521.9999999999914,-184.99999999999073,641.9999999999982,1929.000000000003,-1611.0000000000068,19.99999999999602,1212.9999999999975,1073.9999999999973,-1789.0000000000157,1635.999999999993,1066.9999999999957,-486.00000000000864,-287.9999999999994,-423.9999999999924,971.9999999999951,837.9999999999943,-441.0000000000025,,4553.999999999966
2018.03.08,-800.0000000000007,919.9999999999875,614.0000000000034,-516.9999999999959,-195.9999999999962,616.0000000000055,1819.9999999999993,-1581.0000000000102,-4.9999999999954525,1173.0000000000018,1066.9999999999957,-1775.0000000000057,1560.000000000006,984.9999999999915,-479.0000000000072,-252.99999999999213,-420.0000000000017,956.0000000000013,853.9999999999992,-404.0000000000044,,4134.999999999981
2018.03.08,-808.9999999999931,888.9999999999842,615.00000000001,-509.9999999999909,-228.00000000000597,575.0000000000033,1686.999999999994,-1509.0000000000048,-57.00000000000216,1057.9999999999923,980.9999999999985,-1703.000000000003,1522.0000000000011,970.9999999999885,-494.00000000001666,-248.00000000000378,-397.99999999999613,913.9999999999926,822.9999999999959,-411.99999999999017,,3666.999999999955
2018.03.08,-740.9999999999917,960.9999999999897,667.0000000000176,-492.999999999995,-245.99999999999068,548.0000000000041,1743.0000000000057,-1537.999999999995,-67.99999999999784,1049.9999999999955,983.999999999996,-1817.0000000000073,1673.9999999999977,1096.9999999999925,-356.00000000000074,-380.00000000000256,-393.0000000000007,890.9999999999974,849.9999999999952,-354.9999999999942,,4078.000000000015
2018.03.08,-796.9999999999922,980.0000000000031,698.0000000000208,-485.99999999999,-348.9999999999993,487.0000000000041,1828.0000000000075,-1578.999999999997,-33.00000000000125,1042.9999999999939,997.9999999999989,-1772.0000000000198,1713.9999999999934,1174.9999999999927,-205.99999999999508,-408.9999999999927,-358.0000000000041,869.999999999993,850.9999999999907,-322.00000000000006,,4333.000000000006
2018.03.08,-914.9999999999991,870.9999999999995,582.0000000000158,-628.9999999999907,-495.000000000001,446.9999999999974,1824.0000000000034,-1608.0000000000093,-4.0000000000048885,1044.0000000000005,948.9999999999999,-1788.000000000011,1800.0000000000016,1244.0000000000007,-189.00000000001694,-563.9999999999867,-304.9999999999926,890.9999999999974,817.000000000001,-438.9999999999894,,3533.000000000016
2018.03.08,-973.999999999997,716.9999999999899,498.00000000002063,-643.0000000000007,-565.9999999999999,374.0000000000077,1838.0000000000064,-1639.999999999997,27.000000000001023,1068.9999999999977,934.0000000000015,-1795.000000000016,1757.0000000000086,1227.9999999999848,-192.99999999999872,-601.9999999999915,-317.99999999999784,924.0000000000136,772.9999999999903,-456.9999999999963,,2951.0000000000277
2018.03.08,-978.0000000000011,658.9999999999874,456.00000000001194,-619.9999999999903,-568.9999999999973,338.00000000000495,1824.0000000000034,-1602.0000000000146,66.0000000000025,1034.999999999997,892.9999999999993,-1746.0000000000093,1699.0000000000061,1200.9999999999854,-140.0000000000068,-675.0000000000034,-257.99999999999557,866.9999999999956,717.000000000001,-459.99999999999375,,2706.9999999999823
2018.03.08,-997.9999999999989,641.0000000000027,451.0000000000014,-628.0000000000001,-550.000000000006,353.0000000000033,1834.0000000000023,-1604.0000000000055,78.00000000000296,1067.9999999999911,924.9999999999981,-1700.000000000017,1690.999999999998,1210.0,-178.00000000001148,-617.0000000000009,-269.999999999996,880.0000000000141,728.9999999999908,-456.9999999999963,,2857.9999999999727
2018.03.08,-1013.9999999999927,726.0000000000044,462.0000000000068,-611.9999999999948,-561.9999999999958,385.000000000002,1889.0000000000073,-1612.9999999999977,90.00000000000341,1083.9999999999961,941.9999999999984,-1737.0000000000232,1747.999999999994,1173.0000000000018,-250.00000000001688,-563.9999999999867,-296.99999999999704,880.0000000000141,749.9999999999951,-445.0000000000065,,3035.0000000000123
2018.03.08,-1098.9999999999943,719.9999999999873,374.0000000000077,-617.999999999995,-733.0000000000059,363.99999999999767,1941.9999999999993,-1627.0000000000007,176.00000000000193,1117.0000000000014,982.0000000000051,-1653.00000000002,1845.0000000000077,1176.9999999999836,-319.0000000000026,-446.9999999999974,-233.99999999999466,947.9999999999933,823.9999999999914,-443.99999999999994,,3294.999999999966
2018.03.08,-1166.0000000000005,567.9999999999907,363.0000000000022,-661.0000000000014,-774.000000000008,326.0000000000041,1968.000000000014,-1713.0000000000089,227.00000000000387,1149.9999999999955,1021.0000000000052,-1643.0000000000007,1797.000000000004,1276.9999999999948,-273.9999999999965,-483.99999999999557,-204.9999999999983,974.0000000000082,856.9999999999967,-432.0000000000102,,3176.0000000000005
2018.03.08,-1113.9999999999927,642.9999999999936,421.0000000000047,-692.9999999999978,-638.9999999999895,385.99999999999744,1954.9999999999957,-1724.0000000000143,135.00000000000512,1156.9999999999968,1012.0000000000018,-1759.0000000000146,1719.9999999999882,1249.9999999999955,-269.00000000000813,-539.0000000000006,-277.9999999999916,978.0000000000122,827.0,-461.0000000000003,,3007.9999999999814
2018.03.08,-1081.999999999994,739.0000000000008,407.0000000000018,-707.9999999999984,-628.0000000000064,370.9999999999991,1888.0000000000007,-1888.0000000000007,-102.99999999999443,1029.9999999999975,851.9999999999972,-1971.0000000000036,1741.999999999999,1113.9999999999927,-290.00000000001245,-1177.9999999999902,-366.9999999999902,853.9999999999992,650.9999999999905,-529.0000000000017,,903.999999999986
2018.03.08,-991.9999999999928,793.9999999999836,764.0000000000091,-708.999999999989,-489.0000000000061,397.99999999999835,1866.000000000012,-1915.0,-57.00000000000216,1034.999999999997,826.0000000000045,-1898.0000000000246,1764.9999999999943,1492.9999999999889,147.99999999999258,-1292.9999999999886,-412.9999999999967,861.0000000000007,622.9999999999958,-570.0000000000039,,2236.9999999999727
2018.03.08,-1123.9999999999916,768.9999999999975,515.000000000021,-673.0000000000018,-504.9999999999999,352.00000000000784,1859.999999999995,-1954.9999999999957,-43.00000000000637,1012.9999999999973,851.9999999999972,-1850.0000000000227,1760.9999999999905,1200.9999999999854,-90.00000000001229,-1327.999999999996,-346.00000000000364,846.9999999999977,661.0000000000005,-493.99999999999443,,1422.9999999999654
2018.03.08,-1161.9999999999964,760.9999999999894,467.0000000000174,-706.9999999999936,-455.99999999998977,389.000000000006,2110.000000000012,-1947.0000000000098,168.00000000000637,1200.9999999999966,1048.0000000000045,-1841.0000000000082,1506.0000000000073,929.9999999999864,-280.9999999999979,-763.9999999999869,-447.9999999999933,778.9999999999964,639.0000000000007,-472.9999999999901,,1919.0000000000573
2018.03.08,-1222.000000000001,658.9999999999874,174.00000000000747,-772.9999999999961,-472.9999999999901,346.0000000000019,2046.9999999999989,-1774.0000000000089,135.99999999999568,1231.9999999999998,1071.9999999999952,-1872.000000000014,1174.0000000000084,516.9999999999897,-551.9999999999969,-480.99999999999807,-609.9999999999994,641.0000000000027,508.9999999999928,-504.9999999999999,,244.99999999997533
2018.03.08,-1313.999999999993,427.99999999998397,76.0000000000094,-737.9999999999995,-556.0000000000009,278.00000000000045,2032.999999999996,-1683.9999999999966,326.9999999999982,1227.9999999999957,1083.0000000000007,-1673.0000000000018,1371.9999999999955,619.9999999999983,-523.0000000000068,-289.9999999999903,-390.99999999999113,751.9999999999972,634.9999999999967,-458.00000000000284,,1204.9999999999895
2018.03.08,-1368.0000000000025,280.9999999999979,-79.99999999999119,-704.9999999999983,-720.9999999999939,175.00000000000293,1797.000000000004,-1598.9999999999948,340.0000000000034,1075.999999999999,966.0000000000002,-1596.0000000000036,1246.9999999999982,602.999999999998,-540.0000000000072,-268.0000000000016,-352.00000000000387,720.0000000000095,620.9999999999937,-421.99999999998903,,175.00000000002052
2018.03.08,-1445.9999999999918,290.9999999999968,-78.99999999998464,-682.0000000000022,-699.0000000000052,187.00000000000384,1991.9999999999939,-1639.0000000000127,480.99999999999454,1203.9999999999939,1149.9999999999955,-1301.0000000000161,1164.9999999999939,456.9999999999963,-600.0000000000006,-1.999999999990898,-329.9999999999983,696.0000000000077,695.0000000000011,-316.99999999998954,,1222.9999999999848
2018.03.08,-1492.9999999999998,170.99999999998784,-280.9999999999979,-640.9999999999911,-744.9999999999957,141.00000000000225,1988.9999999999964,-1598.9999999999948,533.0000000000013,1228.9999999999911,1173.9999999999973,-1198.0000000000075,1170.0000000000043,436.9999999999985,-801.0000000000073,56.000000000011596,-302.99999999999727,668.0000000000019,686.9999999999932,-295.0000000000008,,898.9999999999937
2018.03.08,-1476.999999999995,191.99999999999218,-210.99999999998343,-634.9999999999909,-792.9999999999993,219.99999999999798,2035.9999999999934,-1593.0,668.0000000000064,1307.999999999998,1268.999999999998,-1145.0000000000102,1285.0000000000027,454.9999999999832,-805.0000000000113,265.0000000000041,-209.00000000000318,809.9999999999997,827.0,-282.0000000000045,,2184.999999999978
2018.03.08,-1463.9999999999986,127.99999999999478,-200.00000000000017,-658.9999999999918,-878.000000000001,187.00000000000384,1981.9999999999948,-1553.0000000000043,608.0000000000041,1268.999999999998,1244.9999999999961,-1085.000000000008,1354.999999999995,619.9999999999983,-719.000000000003,232.00000000000998,-155.9999999999917,862.0000000000072,878.9999999999965,-286.00000000000847,,2366.9999999999914
2018.03.08,-1483.000000000001,102.00000000000209,-227.99999999998377,-710.9999999999985,-849.0000000000109,158.0000000000026,1995.0000000000134,-1553.0000000000043,584.0000000000032,1267.9999999999914,1239.0000000000011,-1163.000000000011,1347.9999999999936,648.9999999999885,-672.0000000000059,232.00000000000998,-164.00000000000148,845.0000000000068,885.999999999998,-262.999999999991,,2220.0000000000027
2018.03.08,-1561.0000000000014,90.99999999999665,-258.99999999998704,-679.9999999999926,-838.0000000000055,145.00000000000622,1993.0000000000002,-1629.0000000000139,653.9999999999964,1280.9999999999989,1268.999999999998,-1069.0000000000168,1310.9999999999955,576.9999999999831,-663.0000000000135,294.0000000000165,-149.0000000000009,805.9999999999956,881.9999999999939,-204.99999999998852,,2249.9999999999604
2018.03.08,-1632.0000000000002,26.999999999999247,-323.99999999999096,-705.9999999999889,-815.9999999999945,119.00000000000244,2079.999999999993,-1693.0000000000111,754.9999999999955,1313.999999999993,1322.000000000001,-1052.000000000021,1242.999999999994,508.9999999999817,-700.999999999996,294.0000000000165,-162.9999999999967,790.0000000000018,881.9999999999939,-184.00000000000637,,2063.9999999999663
2018.03.08,-1658.9999999999993,-148.99999999999915,-344.99999999999534,-759.9999999999909,-811.9999999999905,129.00000000000134,1934.0000000000134,-1690.0000000000136,689.9999999999977,1367.9999999999914,1361.9999999999966,-1189.9999999999977,480.99999999999807,-9.999999999998899,-941.0000000000141,387.000000000004,-492.999999999995,595.9999999999966,665.9999999999999,-228.99999999999034,,-664.9999999999852
2018.03.08,-1641.999999999999,1.999999999990898,-309.99999999998806,-760.9999999999957,-391.000000000008,250.00000000000577,2109.0000000000055,-1672.0000000000068,700.9999999999934,1483.000000000001,1432.0,-1172.0000000000255,476.9999999999941,-171.00000000001003,-1011.0000000000064,546.000000000002,-581.9999999999936,558.9999999999984,561.9999999999958,-292.00000000000335,,116.99999999995038
2018.03.08,-1634.000000000002,63.99999999999739,-301.99999999998005,-804.000000000002,-417.0000000000007,236.00000000000287,2103.9999999999945,-1649.999999999996,644.999999999996,1434.000000000002,1371.9999999999955,-1235.0000000000136,504.9999999999999,-152.0000000000188,-995.9999999999969,402.9999999999978,-578.000000000003,517.0000000000119,556.9999999999964,-287.9999999999994,,-219.00000000001813
2018.03.08,-1578.0000000000016,153.00000000000313,-229.99999999999687,-822.9999999999933,-275.000000000003,243.99999999999977,2167.9999999999923,-1648.000000000005,609.9999999999994,1432.0,1365.000000000005,-1285.000000000025,557.0000000000075,-146.00000000000168,-933.000000000006,372.00000000001677,-637.0000000000005,496.00000000000756,525.9999999999932,-300.99999999999574,,66.99999999999613
2018.03.08,-1573.9999999999977,122.99999999998423,-228.99999999999034,-769.999999999996,-309.0000000000037,243.00000000000432,2090.9999999999986,-1648.000000000005,662.0000000000061,1410.9999999999957,1339.9999999999968,-1203.000000000003,564.9999999999933,-70.0000000000145,-965.0000000000158,336.00000000000296,-539.0000000000015,479.0000000000072,501.99999999999136,-270.99999999999903,,173.9999999999543
2018.03.09,-1583.9999999999966,103.99999999999298,-229.99999999999687,-759.9999999999909,-282.0000000000045,223.00000000000654,2031.000000000005,-1697.9999999999995,662.9999999999967,1298.9999999999945,1266.999999999996,-1192.0000000000073,551.9999999999969,-103.00000000000864,-1078.0000000000011,341.99999999999784,-542.0000000000016,446.9999999999974,466.9999999999952,-282.0000000000045,,-356.00000000003257
2018.03.09,-1553.9999999999998,157.99999999999147,-208.99999999999253,-819.9999999999932,-258.0000000000027,241.99999999999778,2021.0000000000061,-1635.0000000000086,543.0000000000064,1378.0000000000014,1304.0000000000052,-1301.0000000000161,536.0000000000032,-130.0000000000079,-897.0000000000144,373.00000000000114,-655.0000000000011,452.00000000000796,511.9999999999902,-285.00000000000193,,-225.00000000002694
2018.03.09,-1595.9999999999975,110.99999999999443,-252.99999999999213,-888.9999999999958,-235.00000000000742,236.99999999999832,2124.999999999999,-1652.000000000009,543.9999999999969,1388.0000000000005,1366.999999999996,-1359.0000000000089,548.9999999999995,-109.00000000000354,-882.000000000005,418.0000000000073,-658.9999999999918,451.0000000000014,528.9999999999906,-273.9999999999965,,-189.0000000000237
2018.03.09,-1608.9999999999939,65.00000000000395,-274.9999999999808,-949.9999999999886,-231.0000000000034,263.99999999999756,2133.0000000000073,-1656.000000000013,524.0000000000009,1463.9999999999986,1390.9999999999977,-1371.0000000000093,472.00000000000574,-146.00000000000168,-988.0000000000111,439.99999999999596,-713.9999999999986,517.0000000000119,510.99999999999477,-322.00000000000006,,-480.9999999999861
2018.03.09,-1620.9999999999948,27.999999999983594,-299.99999999998914,-951.9999999999982,-303.9999999999932,226.99999999999943,2116.000000000007,-1644.000000000001,513.0000000000052,1441.9999999999989,1361.0000000000011,-1356.9999999999993,509.99999999998823,-123.00000000000644,-960.0000000000053,377.0000000000051,-694.9999999999932,533.0000000000057,508.9999999999928,-346.0000000000019,,-685.9999999999952
2018.03.09,-1700.999999999997,39.999999999995595,-267.99999999997937,-1218.999999999994,-304.9999999999997,189.00000000000583,2106.0000000000077,-1785.9999999999986,281.9999999999965,1434.000000000002,1365.000000000005,-1725.0000000000227,513.0000000000078,-41.000000000002146,-846.9999999999977,304.00000000001535,-893.0000000000007,453.0000000000145,501.99999999999136,-303.9999999999932,,-1900.9999999999427
2018.03.09,-1732.9999999999957,-11.00000000000545,-313.99999999999204,-1447.9999999999932,-303.9999999999932,156.00000000000057,2205.999999999997,-1771.0000000000114,128.0000000000001,1446.9999999999982,1404.0000000000052,-1978.0000000000086,405.9999999999952,-160.00000000000458,-910.9999999999951,310.0000000000103,-1085.9999999999986,438.00000000000506,492.999999999999,-313.00000000000773,,-3040.9999999999955
2018.03.09,-1800.999999999997,-76.0000000000094,-372.9999999999789,-1453.9999999999936,-350.00000000000585,185.99999999999727,2198.9999999999955,-1780.0000000000039,141.00000000000534,1510.9999999999957,1414.000000000004,-1963.9999999999986,397.0000000000029,-168.99999999999693,-927.0000000000111,344.00000000001097,-1075.9999999999934,473.99999999999665,478.0000000000006,-350.00000000000585,,-3175.999999999987
2018.03.09,-1754.9999999999955,-35.00000000000725,-352.9999999999811,-1396.000000000001,-333.0000000000055,187.00000000000384,2161.9999999999973,-1746.0000000000032,215.99999999999397,1458.999999999999,1373.000000000002,-1882.000000000005,506.9999999999908,-104.99999999999955,-894.000000000017,321.0000000000157,-987.9999999999995,510.00000000001046,510.99999999999477,-320.9999999999935,,-2562.0
2018.03.09,-1679.9999999999927,4.000000000004,-281.99999999998226,-1265.0000000000005,-320.00000000000915,204.99999999999963,2157.000000000009,-1753.0000000000045,271.0000000000008,1458.999999999999,1407.9999999999982,-1751.0000000000048,533.99999999999,-36.0000000000138,-856.0000000000123,344.00000000001097,-893.0000000000007,517.9999999999962,546.9999999999975,-282.0000000000045,,-1671.0000000000198
2018.03.09,-1671.9999999999957,41.99999999998649,-247.99999999998158,-1195.999999999998,-351.99999999999676,175.00000000000293,2171.9999999999964,-1749.0000000000005,289.0000000000015,1434.000000000002,1422.9999999999966,-1711.0000000000127,587.9999999999885,7.999999999985796,-785.0000000000134,402.0000000000135,-853.9999999999992,502.00000000000244,605.9999999999955,-207.00000000000162,,-1133.0000000000282
2018.03.09,-1673.9999999999977,60.99999999999994,-239.99999999999577,-1245.999999999995,-336.00000000000296,185.99999999999727,2208.00000000001,-1756.000000000002,275.0000000000057,1435.9999999999927,1466.9999999999961,-1777.0000000000152,634.0000000000013,22.999999999995246,-784.0000000000069,473.0000000000123,-884.9999999999909,495.000000000001,644.9999999999956,-180.0000000000024,,-975.0000000000014
2018.03.09,-1671.9999999999957,72.0000000000054,-236.99999999999832,-1259.0000000000005,-312.00000000000114,200.00000000000017,2208.999999999994,-1757.999999999993,266.00000000000534,1454.9999999999952,1473.000000000002,-1795.000000000016,560.0000000000049,-22.0000000000109,-782.000000000016,485.0000000000021,-899.9999999999915,497.99999999999847,617.0000000000009,-181.00000000000892,,-1083.0000000000232
2018.03.09,-1707.9999999999984,-18.0000000000069,-245.99999999999068,-1155.9999999999918,-282.0000000000045,230.000000000008,2181.000000000011,-1788.0000000000118,356.9999999999993,1485.9999999999984,1478.0000000000016,-1655.0000000000011,458.9999999999872,-31.000000000003247,-896.000000000008,485.0000000000021,-861.9999999999948,519.0000000000028,620.9999999999937,-248.00000000000378,,-1074.0000000000105
2018.03.09,-1679.9999999999927,34.000000000000696,-209.9999999999991,-1177.9999999999973,-245.0000000000063,282.0000000000045,2202.9999999999995,-1788.9999999999961,358.99999999999466,1540.9999999999923,1512.0000000000023,-1663.000000000011,459.99999999999375,-46.0000000000127,-907.0000000000133,524.9999999999977,-881.0000000000002,564.000000000009,631.9999999999992,-248.00000000000378,,-735.0000000000387
2018.03.09,-1666.000000000001,68.99999999998573,-198.99999999999363,-1210.9999999999986,-229.99999999999687,304.9999999999997,2212.000000000014,-1788.0000000000118,304.00000000000205,1547.9999999999939,1546.9999999999984,-1729.0000000000134,473.99999999999665,-67.00000000001705,-929.000000000002,608.0000000000085,-917.9999999999922,563.0000000000024,665.9999999999999,-184.00000000000637,,-625.0000000000315
2018.03.09,-1683.0000000000011,99.00000000000463,-185.99999999999727,-1263.999999999996,-195.9999999999962,339.0000000000004,2205.999999999997,-1807.000000000003,242.999999999995,1566.9999999999961,1566.9999999999961,-1838.9999999999986,463.9999999999977,-86.0000000000083,-964.0000000000093,669.0000000000085,-983.9999999999947,584.0000000000067,714.999999999999,-163.00000000000205,,-719.0000000000058
2018.03.09,-1654.9999999999955,65.00000000000395,-174.99999999999181,-1265.9999999999911,-178.99999999999582,331.999999999999,2177.000000000007,-1807.000000000003,239.00000000000432,1561.0000000000014,1607.9999999999984,-1810.0000000000023,438.9999999999894,-72.0000000000054,-946.0000000000024,751.0000000000127,-981.9999999999993,578.0000000000118,757.999999999992,-112.000000000001,,-495.9999999999674
2018.03.09,-1674.9999999999932,14.000000000002899,-213.99999999998087,-1245.999999999995,-239.00000000001143,279.00000000000705,2117.9999999999977,-1802.999999999999,233.99999999999466,1505.9999999999961,1556.9999999999973,-1890.0000000000148,409.99999999999926,-69.00000000000794,-929.000000000002,697.9999999999986,-968.0000000000035,546.000000000002,720.9999999999939,-116.99999999998934,,-1067.000000000008
2018.03.09,-1661.9999999999968,123.99999999999079,-212.99999999999653,-1230.9999999999945,-219.99999999999798,336.9999999999984,2208.00000000001,-1791.9999999999936,239.00000000000432,1549.999999999996,1551.9999999999977,-1885.0000000000193,475.99999999998755,-127.00000000001043,-1004.0000000000049,697.0000000000143,-963.9999999999986,577.0000000000052,703.9999999999935,-190.00000000000128,,-824.0000000000168
2018.03.09,-1714.9999999999998,185.99999999999727,-293.99999999999426,-1286.0000000000014,-177.00000000000495,373.00000000000114,2263.9999999999995,-1795.0000000000132,165.99999999999682,1549.999999999996,1537.999999999995,-2059.000000000026,424.00000000000216,-354.0000000000099,-1271.0,680.0000000000139,-1073.9999999999982,551.0000000000126,602.999999999998,-289.0000000000059,,-1979.0000000000407
2018.03.09,-1717.0000000000018,72.99999999998974,-378.999999999996,-1271.000000000001,-124.99999999999733,385.99999999999744,2137.9999999999955,-1737.0000000000107,162.00000000000614,1598.9999999999948,1532.9999999999955,-1917.0000000000016,272.00000000000557,-424.00000000000216,-1290.0000000000134,770.000000000004,-1090.999999999994,547.999999999993,589.9999999999906,-289.9999999999903,,-2170.0000000000364
2018.03.09,-1583.0000000000011,126.99999999998823,-279.99999999999136,-1263.999999999996,-17.000000000000348,397.0000000000029,1956.0000000000023,-1608.0000000000093,0.0,1478.999999999997,1458.999999999999,-1945.0000000000216,195.9999999999962,-419.0000000000138,-1245.0000000000073,785.0000000000134,-1137.999999999991,486.999999999993,578.0000000000007,-256.99999999999613,,-2292.000000000035
2018.03.09,-1545.9999999999918,61.99999999998429,-333.9999999999899,-1295.9999999999923,-59.000000000009045,350.00000000000585,1920.0000000000107,-1534.9999999999975,-55.00000000000682,1439.0000000000014,1429.0000000000025,-1908.0000000000155,180.99999999998673,-490.0000000000126,-1158.9999999999989,760.0000000000051,-1129.9999999999955,458.00000000000284,570.9999999999993,-204.00000000000418,,-2546.000000000015
2018.03.09,-1512.9999999999977,65.99999999998829,-336.9999999999873,-1295.0000000000018,-18.0000000000069,365.99999999999966,1974.000000000009,-1469.9999999999936,-19.99999999999602,1468.9999999999982,1424.000000000003,-1938.0000000000166,180.0000000000024,-517.0000000000119,-1235.0000000000084,846.0000000000134,-1141.999999999996,463.9999999999977,549.9999999999949,-238.99999999998923,,-2384.999999999999
