date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.03.06,-304.9999999999997,1106.9999999999914,634.0000000000013,-894.999999999996,-583.0000000000002,591.0000000000082,1324.000000000014,-878.000000000001,-971.0000000000036,768.000000000002,729.9999999999973,-2381.0,2353.9999999999895,1496.9999999999927,-385.00000000001313,-96.99999999999153,-432.9999999999927,1228.0000000000068,-297.9999999999983,,3007.000000000007
2018.03.06,-148.99999999999915,1190.9999999999866,765.0000000000157,-781.9999999999965,-133.00000000000534,685.9999999999977,1174.9999999999927,-802.9999999999982,-1040.9999999999968,734.0000000000014,719.000000000003,-2302.000000000021,1822.9999999999968,1105.9999999999848,-402.9999999999978,-25.999999999992696,-631.0000000000002,995.0000000000125,-269.00000000000813,,2654.9999999999754
2018.03.06,-178.00000000000037,1117.9999999999968,661.0000000000005,-728.9999999999992,-304.9999999999997,616.0000000000055,1157.000000000008,-744.9999999999957,-947.9999999999933,696.999999999992,739.0000000000008,-2160.000000000025,1980.000000000004,1187.999999999989,-404.0000000000044,114.0000000000141,-480.000000000004,1049.0000000000111,-184.99999999999073,,3185.000000000009
2018.03.06,-68.99999999999685,1099.9999999999898,747.0000000000088,-554.000000000002,-279.99999999999136,619.9999999999983,990.000000000002,-690.9999999999972,-893.0000000000007,614.9999999999989,680.9999999999983,-1899.000000000001,1920.999999999995,1264.9999999999827,-304.00000000001535,53.999999999998494,-359.99999999999943,1034.0000000000016,-153.00000000000313,,3823.999999999967
2018.03.06,-302.0000000000023,997.9999999999878,596.0000000000188,-673.9999999999924,-358.9999999999982,529.0000000000017,1218.000000000008,-836.9999999999989,-739.9999999999949,713.9999999999924,760.0000000000051,-1951.9999999999982,1899.0000000000061,1170.9999999999886,-310.0000000000103,31.000000000003247,-402.9999999999916,975.9999999999991,-171.00000000001003,,3144.0000000000136
2018.03.06,-292.9999999999988,1025.9999999999936,631.0000000000038,-555.9999999999974,-299.00000000000483,556.0000000000009,1207.0000000000025,-852.9999999999926,-620.9999999999951,729.9999999999973,817.000000000001,-1822.0000000000027,1815.9999999999955,1126.999999999989,-329.00000000000153,180.0000000000024,-316.0000000000025,954.0000000000103,-93.00000000000975,,3861.999999999992
2018.03.06,-353.99999999999875,970.9999999999885,664.0000000000201,-646.0000000000008,-143.00000000000423,663.0000000000025,1261.000000000001,-964.0000000000093,-650.0000000000057,878.9999999999965,892.9999999999993,-1885.0000000000193,1560.9999999999902,987.9999999999889,-495.000000000001,180.0000000000024,-521.0000000000008,978.9999999999966,-200.00000000000017,,3180.9999999999463
2018.03.06,-375.9999999999986,870.9999999999995,653.0000000000147,-536.9999999999919,-266.999999999995,528.0000000000063,1198.0000000000102,-980.0000000000031,-506.0000000000002,769.999999999993,861.0000000000007,-1631.0000000000002,1605.9999999999964,1125.9999999999825,-234.00000000000088,79.00000000000685,-356.9999999999993,900.9999999999962,-93.00000000000975,,3612.0000000000077
2018.03.06,-248.99999999999923,880.9999999999984,782.000000000016,-444.0000000000026,-329.00000000000153,548.0000000000041,1031.000000000004,-947.9999999999933,-557.0000000000022,688.9999999999952,763.0000000000026,-1510.0000000000193,1703.9999999999943,1373.9999999999864,-104.00000000001519,-119.00000000000244,-245.9999999999951,974.9999999999925,-126.99999999998823,,4113.999999999975
2018.03.06,-305.99999999999517,905.9999999999845,833.000000000017,-539.0000000000015,-194.99999999998963,607.9999999999974,1133.0000000000061,-1059.9999999999943,-596.0000000000036,784.9999999999912,866.0000000000001,-1672.0000000000255,1553.9999999999886,1272.999999999991,-168.0000000000126,-32.999999999994145,-403.99999999999636,947.9999999999933,-112.000000000001,,3820.9999999999554
2018.03.06,-373.99999999999653,895.0000000000014,715.0000000000211,-539.999999999992,-442.9999999999934,507.0000000000019,1221.0000000000055,-1035.9999999999925,-513.0000000000052,747.9999999999931,832.9999999999949,-1661.0000000000014,1879.9999999999927,1428.9999999999914,-112.000000000001,-75.00000000000284,-246.9999999999999,1011.0000000000064,-103.99999999999298,,4134.000000000031
2018.03.06,-463.9999999999977,831.000000000004,608.0000000000085,-726.9999999999897,-248.00000000000378,587.9999999999997,1288.0000000000002,-1048.0000000000045,-600.9999999999991,893.9999999999948,922.999999999996,-1853.0000000000086,1527.9999999999961,1042.9999999999939,-414.00000000000324,130.0000000000079,-515.0000000000006,961.9999999999961,-177.00000000000495,,2747.999999999985
2018.03.06,-405.9999999999952,940.9999999999918,690.0000000000128,-728.9999999999992,-177.00000000000495,606.0000000000065,1307.0000000000136,-1052.9999999999927,-673.0000000000018,866.0000000000001,870.0000000000041,-1971.0000000000036,1573.9999999999866,1066.9999999999957,-348.00000000001495,7.0000000000014495,-561.9999999999976,934.9999999999969,-201.00000000000674,,2742.9999999999923
2018.03.06,-419.9999999999982,967.9999999999911,735.000000000019,-611.9999999999948,-205.99999999999508,580.9999999999982,1354.999999999995,-1113.0000000000084,-531.0000000000059,853.9999999999992,878.000000000001,-1838.0000000000223,1645.9999999999918,1160.9999999999898,-243.00000000001543,-56.99999999999594,-453.9999999999935,926.0000000000045,-171.00000000001003,,3458.9999999999495
2018.03.06,-432.9999999999945,1002.9999999999983,757.0000000000076,-601.9999999999897,-211.99999999998997,600.0000000000006,1402.9999999999986,-1149.0,-506.0000000000002,879.9999999999919,887.0000000000044,-1859.0000000000089,1700.999999999997,1195.999999999997,-246.99999999999721,-93.99999999999409,-441.0000000000025,954.9999999999948,-198.00000000000927,,3641.0000000000045
2018.03.06,-519.9999999999983,926.999999999989,731.000000000015,-729.9999999999898,-249.99999999999466,592.0000000000036,1458.0000000000036,-1234.0000000000018,-537.0000000000061,940.9999999999918,941.9999999999984,-1957.9999999999984,1655.999999999991,1210.0,-266.0000000000107,-80.99999999999774,-518.0000000000007,970.0000000000042,-207.00000000000162,,3125.999999999997
2018.03.06,-563.9999999999978,887.9999999999999,710.0000000000106,-722.999999999999,-231.0000000000034,570.9999999999993,1476.999999999995,-1266.0000000000116,-477.00000000000387,952.9999999999927,956.9999999999967,-1906.000000000006,1578.999999999997,1161.9999999999964,-250.00000000001688,-96.99999999999153,-522.9999999999961,929.000000000002,-200.00000000000017,,2988.9999999999636
2018.03.06,-549.9999999999949,924.9999999999981,704.0000000000157,-721.9999999999942,-129.00000000000134,567.0000000000064,1493.9999999999952,-1245.0000000000073,-492.00000000000443,941.9999999999984,931.0000000000041,-1947.0000000000027,1483.9999999999964,1022.9999999999961,-252.0000000000078,-129.99999999998568,-585.9999999999985,846.0000000000134,-222.99999999999542,,2640.000000000031
2018.03.06,-549.9999999999949,934.9999999999969,729.0000000000018,-697.0000000000027,-86.99999999999264,580.9999999999982,1503.0000000000098,-1265.000000000005,-468.0000000000035,953.9999999999993,922.0000000000006,-1922.0000000000255,1438.9999999999902,1004.9999999999892,-246.00000000001288,-182.99999999999983,-593.9999999999941,831.000000000004,-255.00000000000523,,2631.9999999999536
2018.03.06,-513.9999999999923,902.9999999999872,709.0000000000041,-618.9999999999998,-8.000000000008,658.9999999999985,1378.0000000000125,-1190.0000000000023,-403.0000000000058,997.9999999999989,871.999999999995,-1766.0000000000196,1289.0000000000068,892.9999999999883,-480.00000000001376,-53.999999999998494,-569.9999999999932,878.000000000001,-320.00000000000915,,2654.99999999995
2018.03.07,-507.0000000000019,948.9999999999999,752.0000000000193,-533.0000000000013,-38.0000000000047,616.0000000000055,1456.0000000000127,-1221.0000000000055,-331.00000000000307,948.9999999999999,905.9999999999957,-1697.0000000000027,1391.9999999999932,956.9999999999857,-294.0000000000165,-71.99999999998319,-487.99999999999955,825.9999999999934,-215.99999999999397,,3405.999999999993
2018.03.07,-174.99999999999181,1025.9999999999936,880.0000000000141,-168.99999999999693,-445.99999999999085,465.0000000000043,1052.0000000000084,-937.00000000001,-311.9999999999976,561.0000000000003,631.0000000000038,-1268.0000000000007,2051.0000000000027,1639.999999999997,180.99999999998673,-451.99999999998573,54.000000000002046,958.0000000000144,-139.00000000000023,,5601.000000000054
2018.03.07,-283.99999999999534,1024.999999999987,852.0000000000083,-94.99999999999886,-448.000000000004,323.0000000000066,1218.9999999999923,-1056.9999999999968,-140.00000000000057,507.0000000000019,688.9999999999952,-1181.0000000000116,2055.000000000007,1607.9999999999873,431.0000000000036,-449.9999999999948,100.99999999999909,778.9999999999964,31.000000000003247,,5964.999999999987
2018.03.07,-285.00000000000193,1031.9999999999884,833.000000000017,-89.9999999999892,-744.9999999999957,252.0000000000078,1218.9999999999923,-1035.0000000000082,-135.99999999999568,439.0000000000005,651.999999999997,-1176.0000000000161,2475.9999999999895,1952.9999999999825,558.9999999999984,-509.99999999998823,295.0000000000017,914.9999999999991,76.0000000000094,,6723.999999999989
2018.03.07,-290.9999999999968,1045.9999999999914,875.0000000000035,-146.99999999999136,-642.0000000000092,200.00000000000017,1246.9999999999982,-1083.0000000000118,-188.99999999999295,388.9999999999949,695.9999999999966,-1274.000000000001,2394.9999999999914,1895.0000000000023,680.9999999999983,-453.99999999999886,209.00000000000318,791.9999999999927,249.99999999999466,,6594.999999999965
2018.03.07,-195.00000000000074,994.9999999999903,850.0000000000174,-149.99999999999147,-679.0000000000074,255.00000000000523,1066.0000000000114,-943.000000000005,-308.00000000000693,369.99999999999255,619.0000000000028,-1225.0000000000227,2337.9999999999955,1890.9999999999982,573.0000000000013,-463.9999999999977,204.00000000000773,869.999999999993,114.99999999999844,,6181.99999999998
2018.03.07,-256.99999999999613,1000.9999999999852,813.0000000000192,-271.99999999999136,-560.0000000000049,348.00000000000387,1156.0000000000014,-981.999999999994,-365.99999999999966,507.0000000000019,722.0000000000005,-1403.00000000002,2184.000000000008,1697.9999999999995,333.9999999999899,-269.9999999999925,37.00000000000614,900.0000000000119,78.00000000000028,,5668.000000000029
2018.03.07,-285.9999999999974,973.0000000000016,815.0000000000101,-327.99999999998875,-428.9999999999905,436.9999999999985,1168.9999999999977,-1022.9999999999961,-391.9999999999959,609.9999999999994,790.0000000000018,-1450.000000000017,1963.0000000000036,1535.9999999999818,154.99999999999403,-149.9999999999835,-90.00000000000341,910.0000000000108,28.999999999990145,,5239.000000000016
2018.03.07,-248.99999999999923,905.0000000000002,782.000000000016,-224.99999999999432,-544.0000000000111,362.00000000000676,1052.9999999999927,-947.9999999999933,-325.9999999999934,509.9999999999993,660.000000000005,-1233.000000000004,2034.9999999999868,1639.999999999997,266.999999999995,-363.0000000000022,61.99999999999761,905.0000000000002,-31.000000000003247,,5261.999999999995
2018.03.07,-188.9999999999947,956.0000000000013,844.0000000000003,-186.9999999999976,-459.0000000000094,463.9999999999977,1019.9999999999986,-924.9999999999981,-355.99999999999454,561.9999999999958,651.0000000000016,-1235.0000000000136,1984.9999999999923,1611.9999999999911,133.99999999998968,-363.0000000000022,37.00000000000614,968.9999999999976,-116.00000000000499,,5403.999999999958
2018.03.07,-156.00000000000057,956.9999999999857,821.000000000005,-203.99999999999352,-476.9999999999941,446.00000000000193,975.9999999999991,-865.0000000000047,-412.9999999999967,517.9999999999962,641.0000000000027,-1260.0000000000193,2011.0000000000073,1608.9999999999939,146.00000000000168,-299.99999999998914,36.000000000001364,960.0000000000053,-69.00000000000794,,5376.999999999994
2018.03.07,-180.0000000000024,963.999999999987,864.0000000000203,-198.99999999999807,-540.9999999999915,428.00000000000614,1014.0000000000038,-936.0000000000035,-381.0000000000002,522.9999999999957,646.0000000000022,-1260.0000000000193,2109.0000000000055,1741.999999999999,238.99999999998923,-394.9999999999898,81.00000000000307,987.0000000000045,-65.99999999998829,,5639.000000000023
2018.03.07,-154.99999999999403,1004.9999999999892,863.0000000000138,-164.00000000000148,-534.9999999999966,412.00000000000125,1019.9999999999986,-903.0000000000093,-367.999999999995,487.99999999999955,561.0000000000003,-1254.000000000019,2153.000000000005,1730.9999999999936,268.0000000000016,-550.9999999999903,103.9999999999992,961.9999999999961,-147.99999999999258,,5489.0
2018.03.07,-214.99999999999852,968.9999999999976,828.0000000000065,-199.99999999998863,-537.9999999999941,424.00000000000216,1069.0000000000089,-944.9999999999958,-337.99999999999386,546.000000000002,617.0000000000009,-1267.0000000000243,2110.9999999999964,1689.9999999999916,197.00000000000273,-472.9999999999901,78.00000000000296,984.000000000007,-146.00000000000168,,5391.000000000032
2018.03.07,-192.99999999999872,902.9999999999872,857.0000000000189,-111.99999999999477,-567.0000000000064,387.000000000004,974.0000000000082,-944.9999999999958,-271.0000000000008,491.99999999999244,619.0000000000028,-1076.0000000000218,2066.999999999997,1763.9999999999877,310.9999999999946,-463.9999999999977,164.00000000000148,957.0000000000078,-63.99999999999739,,5802.999999999989
2018.03.07,-190.00000000000128,876.9999999999944,862.0000000000072,-150.99999999999625,-588.9999999999951,414.9999999999987,947.9999999999933,-946.0000000000024,-317.99999999999784,518.9999999999917,641.9999999999982,-1103.0000000000086,2062.000000000008,1800.0000000000016,265.0000000000041,-409.99999999999926,147.99999999999613,1005.9999999999958,-59.000000000009045,,5777.99999999998
2018.03.07,-136.99999999999824,1017.9999999999856,943.000000000005,-149.99999999999147,-537.9999999999941,491.0000000000081,1005.9999999999958,-956.0000000000013,-379.0000000000049,546.000000000002,656.000000000001,-1249.0000000000236,2168.9999999999986,1839.9999999999973,210.99999999998343,-387.99999999998835,115.0000000000091,1066.0000000000114,-79.99999999999119,,6184.0000000000055
2018.03.07,-136.99999999999824,1051.9999999999864,933.000000000006,-81.99999999999363,-513.9999999999923,458.00000000000284,1039.000000000012,-947.000000000009,-305.9999999999974,515.9999999999942,653.999999999999,-1191.0000000000025,2184.9999999999927,1800.0000000000016,263.99999999999756,-387.000000000004,155.00000000000114,1008.0000000000089,-43.999999999999595,,6456.0000000000055
2018.03.07,-259.9999999999936,849.9999999999952,859.0000000000098,-162.9999999999967,-622.9999999999958,409.99999999999926,1022.9999999999961,-1029.0000000000132,-245.00000000000455,568.9999999999973,680.9999999999983,-1090.0000000000034,2075.999999999989,1835.9999999999932,265.0000000000041,-448.9999999999883,159.9999999999966,1028.0000000000066,-82.99999999998863,,5815.0
2018.03.07,-441.99999999999795,788.9999999999952,766.0,-227.99999999999443,-608.9999999999928,469.0000000000083,1212.000000000013,-1168.0000000000134,-96.9999999999942,763.9999999999981,802.0000000000027,-1112.0000000000232,1976.0,1700.999999999997,27.999999999983594,-342.9999999999822,100.99999999999909,1093.0000000000107,-177.00000000000495,,5525.0000000000055
2018.03.07,-405.9999999999952,770.000000000004,760.0000000000051,-304.00000000000205,-536.0000000000032,489.0000000000061,1147.9999999999934,-1119.0000000000034,-216.99999999999875,754.9999999999945,800.9999999999961,-1199.0000000000123,1848.9999999999895,1597.9999999999884,-18.0000000000069,-272.99999999998994,-6.000000000000227,1059.9999999999943,-161.99999999999548,,4989.999999999964
2018.03.07,-334.00000000000097,761.999999999996,776.0000000000211,-259.9999999999909,-570.0000000000039,439.0000000000005,1039.9999999999966,-1044.0000000000005,-260.9999999999957,649.999999999995,721.000000000005,-1132.000000000005,1888.0000000000007,1663.9999999999989,102.00000000000209,-364.9999999999931,49.99999999999716,1022.9999999999961,-140.0000000000068,,5009.000000000013
2018.03.07,-290.9999999999968,590.0000000000016,839.0000000000119,-152.9999999999916,-602.999999999998,418.0000000000073,822.0000000000116,-1051.0000000000018,-197.00000000000273,603.9999999999934,605.9999999999955,-803.0000000000257,1710.999999999996,1786.999999999983,224.000000000002,-664.9999999999823,153.99999999999636,1022.0000000000118,-245.99999999999068,,4768.00000000002
2018.03.07,-203.99999999999307,690.9999999999972,909.0000000000042,-122.99999999999045,-629.9999999999973,435.0000000000076,795.0000000000124,-1008.9999999999932,-269.999999999996,546.9999999999975,561.9999999999958,-867.0000000000186,1878.0000000000018,1906.999999999992,282.0000000000045,-712.0000000000015,192.99999999999784,1065.0000000000048,-235.99999999999176,,5213.000000000034
2018.03.07,-226.99999999999943,800.0000000000007,960.0000000000053,-179.9999999999926,-524.9999999999977,509.9999999999993,926.0000000000045,-1083.9999999999961,-304.00000000000205,634.0000000000013,626.0000000000043,-1059.000000000026,1872.9999999999914,1844.9999999999854,197.99999999998707,-661.9999999999848,85.00000000000796,1080.9999999999986,-263.99999999999756,,5232.99999999999
2018.03.07,-278.9999999999959,801.9999999999916,1023.0000000000183,-63.00000000000239,-524.9999999999977,561.0000000000003,1000.0000000000009,-1207.0000000000025,-118.99999999999977,723.9999999999914,700.999999999996,-901.0000000000105,1878.0000000000018,1924.9999999999989,170.99999999998784,-655.9999999999899,174.0000000000066,1144.999999999996,-276.00000000000955,,6077.999999999982
2018.03.07,-317.9999999999961,703.9999999999935,928.0000000000177,-76.99999999999818,-605.9999999999955,479.0000000000072,963.0000000000027,-1170.0000000000043,-84.00000000000318,678.0000000000008,699.0000000000052,-814.9999999999977,1862.0000000000082,1905.0000000000011,214.00000000000307,-604.9999999999889,216.00000000000819,1102.000000000003,-212.99999999999653,,5862.00000000007
2018.03.07,-405.9999999999952,607.9999999999864,751.0000000000127,-198.99999999999807,-615.00000000001,465.0000000000043,995.9999999999969,-1110.9999999999952,-108.99999999999466,734.0000000000014,731.9999999999993,-885.0000000000193,1750.9999999999914,1685.0000000000032,17.000000000000348,-421.99999999998903,126.00000000000477,1090.0000000000132,-232.99999999999432,,4975.000000000018
2018.03.07,-525.9999999999932,642.9999999999936,749.0000000000218,-277.9999999999916,-635.0000000000077,487.0000000000041,1194.0000000000061,-1259.00000000001,-48.00000000000182,845.9999999999912,816.0000000000056,-1032.0000000000107,1821.9999999999902,1709.9999999999893,-25.00000000000835,-445.99999999999085,78.00000000000296,1137.0000000000102,-279.00000000000705,,4953.999999999994
2018.03.07,-435.9999999999919,784.9999999999912,852.0000000000083,-228.9999999999992,-462.9999999999912,531.0000000000036,1204.000000000005,-1245.0000000000073,-103.9999999999992,818.9999999999919,777.0000000000055,-1111.0000000000184,1764.9999999999943,1630.9999999999825,12.999999999996348,-515.9999999999832,7.000000000005002,1059.00000000001,-292.00000000000335,,5047.000000000001
2018.03.07,-546.000000000002,609.9999999999994,777.0000000000055,-441.0000000000025,-316.0000000000052,514.0000000000033,1190.0000000000023,-1307.999999999998,-198.99999999999807,888.9999999999953,856.9999999999967,-1222.0000000000084,1286.9999999999936,1313.999999999993,-48.000000000003595,-376.9999999999829,-216.99999999999875,897.0000000000144,-251.00000000000122,,3410.0000000000027
2018.03.07,-549.9999999999949,858.0000000000032,823.0000000000182,-341.99999999999875,-392.9999999999989,499.000000000005,1428.000000000007,-1357.9999999999925,-88.99999999999864,878.9999999999965,892.0000000000039,-1346.0000000000036,1767.0000000000075,1505.0000000000007,42.999999999993044,-394.9999999999898,-123.99999999999523,964.0000000000093,-201.99999999999108,,4859.00000000008
2018.03.07,-568.0000000000018,936.9999999999878,818.0000000000076,-351.99999999998965,-523.9999999999911,502.00000000000244,1527.9999999999961,-1374.0000000000086,-78.99999999999352,893.9999999999948,958.9999999999987,-1442.0000000000073,2048.9999999999895,1661.0000000000014,26.999999999999247,-258.0000000000027,-48.00000000000182,1073.0000000000127,-123.00000000000644,,5679.999999999987
2018.03.07,-673.0000000000014,879.9999999999919,774.000000000008,-417.0000000000016,-468.00000000000176,621.0000000000049,1622.0000000000123,-1463.0000000000143,-21.000000000000796,1088.9999999999955,1061.9999999999964,-1473.0000000000132,1868.9999999999873,1514.9999999999998,-266.999999999995,-127.99999999999478,-105.00000000000398,1170.0000000000043,-242.00000000000887,,5344.9999999999645
2018.03.07,-787.9999999999998,747.9999999999931,603.0000000000202,-438.0000000000024,-1019.9999999999986,492.0000000000035,1651.0000000000025,-1442.9999999999943,91.99999999999875,1051.9999999999973,963.0000000000027,-1361.0000000000184,2488.0000000000014,2002.9999999999993,-221.00000000000452,-351.99999999999676,203.00000000000296,1446.0000000000139,-347.9999999999928,,5770.000000000028
2018.03.07,-644.0000000000001,991.9999999999928,706.0000000000066,-500.0,-944.9999999999958,483.0000000000001,1683.0000000000123,-1363.0000000000032,-144.99999999999602,934.9999999999969,802.9999999999982,-1706.0000000000173,2699.9999999999914,2037.0,-76.0000000000094,-629.9999999999973,103.00000000000864,1378.0000000000125,-429.99999999999704,,5381.000000000003
2018.03.07,-761.0000000000006,941.9999999999984,568.000000000013,-683.9999999999975,-1109.0000000000043,343.00000000000443,1801.9999999999925,-1378.9999999999968,-197.00000000000273,895.0000000000014,804.0000000000047,-1905.0000000000011,2868.000000000004,2061.000000000002,34.000000000000696,-651.0000000000016,67.00000000000728,1319.0000000000034,-368.9999999999971,,4648.00000000003
2018.03.07,-714.999999999999,905.0000000000002,640.0000000000183,-450.9999999999934,-1200.0000000000011,346.9999999999973,1703.00000000001,-1391.9999999999932,-9.000000000000341,861.9999999999961,805.0000000000001,-1548.0000000000018,2946.000000000004,2267.9999999999814,116.00000000000499,-661.0000000000005,301.00000000000193,1395.9999999999973,-320.9999999999935,,5992.000000000027
2018.03.07,-697.9999999999986,841.9999999999872,628.0000000000064,-367.999999999995,-1127.9999999999957,356.00000000000074,1621.0000000000057,-1356.0000000000016,58.000000000006935,858.9999999999986,800.0000000000007,-1368.0000000000234,2766.000000000002,2161.9999999999973,82.99999999998863,-622.9999999999958,317.99999999999784,1351.9999999999977,-316.0000000000052,,5987.9999999999745
2018.03.07,-831.9999999999994,912.0000000000017,681.0000000000205,-424.99999999999716,-1008.0000000000089,422.00000000000017,1871.0000000000005,-1571.9999999999957,156.99999999999648,1029.000000000002,966.0000000000002,-1520.0000000000102,2689.9999999999923,2084.9999999999814,14.000000000002899,-529.999999999986,197.00000000000273,1341.9999999999986,-300.99999999999574,,6178.000000000006
2018.03.07,-827.9999999999955,958.9999999999987,709.0000000000041,-445.99999999999795,-971.9999999999951,474.00000000000773,1912.0000000000025,-1595.9999999999975,134.00000000000034,1069.9999999999932,1022.0000000000007,-1597.0000000000084,2699.000000000007,2078.9999999999864,-52.000000000007596,-408.9999999999927,162.00000000000614,1381.00000000001,-251.00000000000122,,6450.000000000021
2018.03.07,-800.0000000000007,960.0000000000053,758.0000000000142,-470.9999999999894,-889.9999999999908,504.00000000000443,1873.999999999998,-1604.0000000000055,72.00000000000273,1075.999999999999,1027.0000000000002,-1635.0000000000193,2587.000000000006,2037.0,-53.999999999998494,-409.99999999999926,90.00000000000341,1361.0000000000123,-253.99999999999866,,6228.000000000043
2018.03.07,-844.9999999999958,946.9999999999867,729.0000000000018,-515.9999999999911,-889.0000000000065,492.0000000000035,1923.000000000008,-1635.0000000000086,78.99999999999352,1101.9999999999918,1012.0000000000018,-1684.000000000026,2570.0000000000055,1998.9999999999952,-68.00000000000139,-492.0000000000035,54.000000000002046,1344.9999999999961,-310.9999999999946,,5811.999999999958
2018.03.07,-810.9999999999951,1007.0000000000024,722.0000000000005,-572.9999999999933,-534.9999999999966,558.000000000003,1930.9999999999939,-1585.000000000014,-24.00000000000091,1135.9999999999925,1046.999999999998,-1824.0000000000123,2156.999999999987,1556.0000000000018,-209.9999999999991,-324.9999999999975,-209.99999999999375,1151.0000000000132,-303.9999999999932,,4863.999999999996
2018.03.07,-805.0000000000001,1010.9999999999841,753.0000000000036,-649.0000000000009,-408.9999999999927,577.0000000000052,1927.000000000012,-1608.0000000000093,-109.99999999999943,1151.9999999999975,1046.999999999998,-1932.0000000000164,1981.9999999999948,1434.000000000002,-211.00000000000563,-367.99999999999056,-352.99999999999443,1076.9999999999945,-330.0000000000081,,4184.999999999974
2018.03.07,-768.000000000002,1086.9999999999936,803.0000000000203,-587.9999999999939,-234.00000000000088,644.0000000000001,1947.999999999994,-1608.0000000000093,-90.00000000000341,1183.9999999999961,1058.0000000000034,-1930.0000000000068,1841.0000000000036,1282.9999999999898,-280.0000000000136,-336.00000000000296,-414.99999999999204,1025.9999999999936,-357.00000000000733,,4267.999999999963
2018.03.07,-791.9999999999927,1063.9999999999982,779.0000000000185,-560.9999999999928,-285.00000000000193,614.0000000000034,1960.0000000000061,-1615.000000000011,-34.000000000006025,1175.9999999999993,1041.9999999999984,-1868.0000000000234,1882.000000000006,1317.999999999997,-252.0000000000078,-397.0000000000029,-362.99999999999955,1028.0000000000066,-377.9999999999894,,4318.000000000007
2018.03.07,-796.9999999999922,951.9999999999973,783.0000000000003,-566.0000000000025,-371.00000000001023,617.0000000000009,1805.000000000012,-1619.9999999999993,-12.000000000000455,1178.0000000000014,927.0,-1750.0,1852.9999999999936,1434.9999999999864,-341.99999999999784,-343.99999999998875,-298.0000000000018,1103.0000000000095,-364.9999999999931,,4188.000000000016
2018.03.08,-790.0000000000018,1055.9999999999902,779.0000000000185,-563.999999999993,-337.0000000000095,568.0000000000018,1949.0000000000007,-1608.9999999999939,-15.000000000000568,1132.9999999999952,976.9999999999945,-1867.0000000000186,1941.9999999999993,1366.999999999985,-204.00000000000418,-429.99999999999704,-332.9999999999984,1002.9999999999983,-367.99999999999056,,4256.9999999999745
2018.03.08,-790.9999999999973,1044.9999999999848,779.0000000000185,-634.9999999999909,-365.99999999999966,548.0000000000041,1940.0000000000084,-1612.9999999999977,-114.99999999999488,1113.9999999999927,953.0000000000039,-1954.0000000000077,1966.0000000000011,1403.999999999983,-124.99999999999733,-559.9999999999827,-368.9999999999998,998.00000000001,-415.99999999999415,,3803.000000000044
2018.03.08,-795.9999999999967,1049.9999999999955,786.00000000002,-613.9999999999901,-344.00000000001097,600.0000000000006,1954.9999999999957,-1624.0000000000032,-79.9999999999983,1166.999999999996,1022.0000000000007,-1939.9999999999977,1940.9999999999927,1393.999999999984,-212.99999999999653,-456.9999999999963,-363.9999999999901,1055.000000000006,-409.99999999999926,,4128.000000000012
2018.03.08,-797.9999999999987,1086.9999999999936,799.0000000000164,-689.9999999999977,-313.99999999999204,656.000000000001,1985.9999999999989,-1642.00000000001,-156.0000000000059,1217.9999999999968,1080.9999999999986,-2074.0000000000123,1944.9999999999968,1375.9999999999995,-312.00000000000114,-340.9999999999913,-444.0000000000026,1100.9999999999964,-401.00000000000693,,4076.9999999999804
2018.03.08,-796.9999999999922,1106.9999999999914,820.0000000000207,-605.9999999999945,-373.00000000000114,648.9999999999995,2007.0000000000032,-1661.0000000000014,-70.99999999999795,1213.999999999993,1080.9999999999986,-1975.999999999999,2055.9999999999914,1468.999999999987,-270.99999999999903,-353.99999999998766,-340.0000000000034,1116.000000000006,-383.0,,4687.000000000015
2018.03.08,-809.9999999999997,1079.999999999992,752.0000000000193,-589.9999999999892,-448.000000000004,660.000000000005,2000.0000000000018,-1614.0000000000043,-39.00000000000148,1234.0000000000018,1046.0000000000025,-1926.0000000000161,2124.999999999999,1474.9999999999818,-378.00000000001165,-383.0,-283.00000000000125,1211.0000000000066,-473.99999999999665,,4637.999999999985
2018.03.08,-836.9999999999989,1015.9999999999947,672.0000000000059,-670.0000000000017,-490.999999999997,599.0000000000051,1977.0000000000066,-1570.0000000000048,-91.99999999999875,1195.999999999997,1012.9999999999973,-1969.9999999999989,2099.999999999991,1424.9999999999875,-357.00000000000733,-398.9999999999938,-319.9999999999932,1164.0000000000095,-472.00000000000574,,3983.999999999994
2018.03.08,-773.9999999999969,1085.999999999987,681.0000000000205,-644.999999999996,-229.99999999999687,641.0000000000027,1954.9999999999957,-1503.0000000000098,-140.00000000000057,1186.9999999999936,1024.9999999999982,-2011.000000000024,1828.9999999999918,1112.9999999999861,-431.0000000000036,-266.999999999995,-462.99999999999386,1015.9999999999947,-438.00000000000506,,3630.9999999999486
2018.03.08,-739.0000000000008,1105.9999999999848,710.0000000000106,-575.9999999999934,-130.0000000000079,697.9999999999986,1927.9999999999964,-1486.0000000000095,-111.0000000000042,1213.999999999993,1049.9999999999955,-1933.0000000000211,1713.9999999999934,1024.999999999987,-507.9999999999973,-187.00000000000384,-475.9999999999991,1008.9999999999932,-438.9999999999894,,3868.999999999925
