date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2021.10.21,-429.0000000000016,-587.0000000000042,-451.0000000000014,-262.999999999991,180.99999999998673,712.9999999999969,-130.99999999999224,-375.99999999999056,-129.00000000000134,345.0000000000064,-141.99999999999767,895.9999999999857,-266.0000000000107,1685.0000000000032,622.9999999999905,-763.0000000000026,480.99999999999807,,1386.999999999974
2021.10.21,-425.99999999999307,-608.0000000000085,-443.0000000000156,-274.0000000000009,136.99999999998712,722.0000000000005,-123.99999999999079,-364.9999999999949,-170.00000000000347,346.9999999999973,-129.9999999999968,842.9999999999937,-329.00000000000153,1705.000000000001,631.0000000000002,-805.9999999999956,506.9999999999908,,1216.9999999999693
2021.10.21,-441.99999999999795,-713.9999999999924,-453.99999999999886,-278.99999999999636,92.00000000000318,751.9999999999972,-46.999999999997044,-438.0000000000024,-203.99999999999307,357.00000000000733,-80.99999999999774,753.9999999999881,-380.00000000000256,1721.000000000017,655.0000000000011,-834.9999999999968,468.00000000000176,,925.00000000004
2021.10.21,-498.9999999999939,-713.9999999999924,-478.0000000000006,-233.99999999999466,116.99999999998934,776.9999999999943,-69.9999999999923,-615.9999999999997,-229.00000000000142,341.0000000000024,-50.0000000000056,797.9999999999876,-357.00000000000733,1646.000000000014,727.0000000000039,-869.999999999993,428.00000000000614,,717.0000000000166
2021.10.21,-478.9999999999961,-686.0000000000089,-445.0000000000065,-207.9999999999984,122.99999999998423,741.9999999999982,-126.99999999998823,-601.9999999999897,-202.9999999999976,356.00000000000074,-85.00000000000173,814.999999999988,-313.99999999999204,1572.0000000000177,730.9999999999945,-873.0000000000016,336.00000000000296,,653.0000000000057
2021.10.21,-558.9999999999984,-726.0000000000044,-533.0000000000057,-408.00000000000125,136.00000000000279,761.999999999996,-176.99999999998272,-531.9999999999965,-229.99999999999687,324.00000000000205,-92.99999999999864,910.9999999999951,-351.99999999999676,1553.0000000000043,625.0,-875.999999999999,334.9999999999964,,160.00000000001677
2021.10.21,-573.9999999999967,-649.999999999995,-485.0000000000021,-494.99999999999034,221.00000000000452,755.99999999999,-251.99999999998556,-415.9999999999968,-222.99999999999542,273.000000000001,-123.00000000000644,876.9999999999944,-262.999999999991,1361.0000000000123,525.9999999999962,-820.999999999994,289.9999999999903,,2.0000000000357545
2021.10.21,-590.999999999997,-760.0000000000051,-504.9999999999999,-600.9999999999991,224.000000000002,725.9999999999933,-246.99999999999721,-287.9999999999967,-219.99999999999798,248.00000000000378,-119.99999999999788,705.9999999999844,-255.99999999998957,1341.9999999999986,447.00000000000273,-756.9999999999966,285.00000000000193,,-366.999999999991
2021.10.21,-578.9999999999961,-756.0000000000011,-523.0000000000068,-487.99999999999955,217.99999999998488,703.9999999999935,-142.99999999998204,-362.99999999999955,-197.00000000000273,260.00000000000466,-82.00000000000429,656.9999999999965,-245.99999999999068,1328.000000000018,504.99999999999545,-775.0000000000034,285.00000000000193,,-194.99999999999102
2021.10.21,-554.9999999999944,-804.9999999999891,-542.0000000000202,-409.9999999999966,173.99999999998528,768.9999999999975,-51.99999999998539,-385.9999999999957,-205.99999999999508,339.0000000000004,-36.999999999998145,757.999999999992,-266.999999999995,1488.0000000000005,594.9999999999989,-885.0000000000025,292.9999999999877,,270.9999999999902
2021.10.21,-547.999999999993,-768.9999999999975,-490.0000000000126,-513.9999999999958,100.99999999999554,748.9999999999997,-123.99999999999079,-372.99999999999045,-280.00000000000244,289.0000000000059,-39.00000000000014,777.0000000000055,-391.9999999999924,1578.0000000000127,477.00000000000387,-908.9999999999932,336.9999999999873,,-129.99999999995833
2021.10.21,-575.9999999999987,-685.0000000000023,-469.0000000000083,-525.9999999999962,0.0,686.9999999999932,-180.99999999998673,-289.99999999999204,-344.99999999999534,228.00000000000597,-51.000000000001044,670.9999999999993,-466.9999999999952,1453.0000000000155,414.99999999999204,-875.0000000000035,339.0000000000004,,-671.9999999999729
2021.10.21,-573.0000000000013,-696.0000000000077,-459.0000000000094,-518.9999999999912,0.0,692.9999999999992,-188.9999999999947,-284.9999999999966,-344.99999999999534,233.00000000000543,-48.99999999999905,693.9999999999947,-443.99999999999994,1340.000000000008,438.0000000000024,-861.9999999999961,282.0000000000045,,-740.9999999999777
2021.10.21,-527.9999999999951,-594.0000000000057,-400.00000000000034,-572.9999999999933,-111.00000000001664,603.9999999999934,-186.99999999998164,-277.000000000001,-373.00000000000114,178.00000000000037,-63.00000000000195,546.000000000002,-550.000000000006,1163.000000000003,268.99999999999125,-834.9999999999968,273.9999999999965,,-1457.0000000000136
2021.10.21,-502.00000000000244,-554.00000000001,-415.0000000000098,-571.9999999999885,-195.9999999999962,512.9999999999968,-227.99999999998377,-149.0000000000009,-407.0000000000018,109.00000000000354,-111.00000000000554,444.9999999999843,-632.0000000000103,1074.0000000000193,188.99999999999295,-809.9999999999997,306.9999999999906,,-1939.0000000000216
2021.10.21,-508.9999999999928,-510.99999999999477,-421.0000000000047,-552.9999999999973,-293.0000000000099,465.9999999999998,-232.99999999999432,-152.9999999999916,-431.99999999999903,107.00000000000153,-119.00000000000244,404.0000000000044,-686.9999999999932,1065.0000000000048,203.00000000000296,-790.0000000000018,354.9999999999942,,-2100.999999999974
2021.10.21,-461.0000000000003,-388.9999999999949,-302.0000000000023,-415.9999999999968,-286.00000000000847,448.9999999999994,-287.9999999999994,-287.9999999999967,-449.9999999999948,90.0000000000012,-118.00000000000699,404.9999999999887,-649.999999999995,1076.0000000000102,216.99999999999875,-783.0000000000003,353.99999999998766,,-1840.00000000001
2021.10.21,-470.9999999999992,-421.99999999998903,-283.000000000011,-382.99999999999557,-253.00000000001432,486.999999999993,-259.9999999999936,-298.9999999999924,-436.00000000000307,102.99999999999754,-77.00000000000485,458.9999999999872,-581.9999999999936,1154.0000000000105,293.99999999999693,-798.9999999999942,350.00000000000585,,-1417.9999999999995
2021.10.21,-486.999999999993,-429.99999999999704,-278.00000000000045,-341.99999999999875,-255.00000000000523,489.99999999999045,-270.99999999999903,-359.99999999999943,-434.9999999999965,95.00000000000064,-68.00000000000139,475.0000000000032,-584.9999999999911,1260.0000000000166,334.99999999999375,-795.9999999999967,392.9999999999989,,-1258.9999999999748
2021.10.21,-492.999999999999,-455.99999999998977,-269.00000000000813,-298.9999999999924,-229.99999999999687,505.99999999999534,-279.99999999999136,-444.0000000000026,-432.9999999999945,96.00000000000719,-60.99999999999994,465.99999999998863,-533.99999999999,1356.0000000000016,365.99999999999966,-775.9999999999989,446.9999999999974,,-1037.9999999999736
2021.10.21,-476.9999999999941,-486.999999999993,-257.0000000000183,-253.99999999999068,-229.99999999999687,495.000000000001,-235.99999999999176,-435.0000000000023,-417.99999999999613,114.00000000000298,-40.00000000000669,438.9999999999894,-516.9999999999897,1442.00000000001,397.99999999999613,-785.0000000000024,468.9999999999861,,-778.9999999999957
2021.10.21,-478.9999999999961,-503.000000000009,-270.00000000001467,-257.99999999999557,-195.00000000001182,493.99999999999443,-246.99999999999721,-426.00000000000193,-424.9999999999976,92.99999999999864,-12.999999999996348,370.999999999988,-497.99999999999847,1415.0000000000107,381.9999999999908,-752.9999999999926,485.0000000000021,,-827.0000000000264
2021.10.22,-500.9999999999959,-504.9999999999999,-256.00000000001177,-293.99999999999693,-154.0000000000097,428.9999999999905,-310.9999999999946,-420.0000000000017,-434.9999999999965,12.000000000000899,-19.999999999997797,428.00000000000614,-432.9999999999945,1386.0000000000205,289.99999999999204,-734.0000000000014,441.99999999998687,,-1076.0000000000034
2021.10.22,-514.0000000000033,-507.9999999999973,-275.000000000003,-324.99999999998863,-151.00000000001222,517.9999999999962,-256.99999999999613,-378.9999999999907,-424.00000000000216,75.00000000000284,4.999999999999449,451.0000000000014,-485.0000000000021,1425.0000000000095,371.9999999999999,-749.9999999999951,476.9999999999941,,-744.9999999999875
2021.10.22,-504.9999999999999,-503.99999999999335,-274.00000000001864,-289.99999999999204,-167.00000000000603,518.9999999999917,-224.99999999998633,-390.99999999999113,-425.99999999999307,80.99999999999774,-1.0000000000065512,438.00000000000506,-480.99999999999807,1425.0000000000095,387.00000000000045,-780.000000000003,456.9999999999963,,-736.999999999987
2021.10.22,-473.0000000000012,-499.000000000005,-270.00000000001467,-292.99999999999216,-163.00000000000205,522.0000000000002,-189.99999999997908,-412.9999999999967,-414.9999999999987,87.99999999999919,-6.0000000000060005,442.9999999999934,-482.00000000000466,1375.000000000015,399.0000000000009,-763.9999999999981,458.00000000000284,,-682.9999999999872
2021.10.22,-487.99999999999955,-503.000000000009,-282.0000000000045,-299.99999999999716,-168.0000000000126,489.99999999999045,-211.99999999998997,-403.99999999999636,-409.99999999999926,89.00000000000574,-11.00000000000545,360.0000000000048,-472.00000000000574,1340.000000000008,349.9999999999943,-741.9999999999982,441.99999999998687,,-921.0000000000273
2021.10.22,-492.999999999999,-512.0000000000014,-286.00000000000847,-438.0000000000024,-168.0000000000126,448.9999999999994,-228.99999999999034,-367.999999999995,-407.99999999999727,36.0000000000027,-26.999999999999247,258.0000000000027,-489.99999999999045,1364.0000000000095,192.99999999999784,-719.9999999999984,496.00000000000756,,-1342.999999999975
2021.10.22,-488.999999999995,-495.000000000001,-293.0000000000099,-412.9999999999967,-185.99999999999727,417.0000000000007,-234.99999999998522,-405.00000000000114,-407.0000000000018,13.00000000000745,-43.999999999999595,182.99999999999983,-496.99999999999187,1341.9999999999986,242.999999999995,-734.0000000000014,487.99999999999955,,-1511.9999999999795
2021.10.22,-514.9999999999987,-507.9999999999973,-306.00000000000625,-322.9999999999933,-206.00000000001728,400.9999999999958,-266.999999999995,-519.999999999996,-412.9999999999967,2.999999999997449,-58.000000000002494,221.99999999998886,-506.9999999999908,1398.0000000000105,280.00000000000114,-726.9999999999999,550.9999999999903,,-1495.0000000000095
2021.10.22,-493.99999999999443,-656.9999999999965,-324.0000000000132,-186.9999999999976,-87.00000000001484,539.0000000000006,-200.00000000000017,-600.9999999999991,-349.99999999999477,138.00000000000477,-29.000000000001247,479.99999999999153,-419.9999999999982,1551.0000000000134,503.9999999999907,-854.9999999999947,419.9999999999982,,-572.000000000006
2021.10.22,-509.9999999999993,-646.9999999999976,-343.00000000000443,-137.99999999999102,7.999999999985796,680.9999999999983,-160.99999999998892,-640.0000000000006,-302.0000000000023,238.0000000000049,4.000000000004,653.999999999999,-331.999999999999,1612.0000000000134,697.0000000000027,-842.9999999999937,384.00000000000654,,362.000000000038
2021.10.22,-525.9999999999932,-581.0000000000093,-322.00000000000006,-203.99999999999352,-17.000000000000348,587.9999999999997,-262.999999999991,-628.9999999999907,-343.9999999999999,143.00000000000423,-40.00000000000669,590.999999999986,-330.9999999999924,1596.0000000000196,533.9999999999918,-834.9999999999968,421.0000000000047,,-218.999999999968
2021.10.22,-544.0,-524.9999999999977,-316.0000000000052,-250.0,-12.000000000012001,541.9999999999981,-293.99999999999426,-548.0000000000018,-348.9999999999993,92.99999999999864,-45.000000000006146,496.99999999999187,-340.9999999999913,1536.000000000004,441.99999999999307,-741.0000000000027,500.9999999999959,,-354.0000000000292
2021.10.22,-532.9999999999945,-530.9999999999926,-316.0000000000052,-226.99999999998965,7.999999999985796,580.9999999999982,-275.9999999999874,-567.9999999999978,-339.0000000000004,126.0000000000039,-36.999999999998145,583.0000000000002,-317.9999999999961,1539.0000000000014,503.9999999999907,-722.9999999999959,489.0000000000061,,-37.99999999997141
2021.10.22,-529.9999999999972,-537.9999999999941,-320.00000000000915,-206.99999999999363,18.999999999991246,580.9999999999982,-242.99999999999324,-578.9999999999935,-317.0000000000006,141.00000000000225,-23.00000000000635,567.9999999999907,-282.0000000000045,1566.0000000000007,518.0000000000007,-714.0000000000035,478.0000000000006,,117.99999999998869
2021.10.22,-539.999999999996,-557.0000000000075,-316.0000000000052,-248.99999999999523,14.999999999987246,605.9999999999955,-245.99999999999068,-563.0000000000024,-339.0000000000004,148.99999999999915,-19.00000000000235,583.0000000000002,-320.9999999999935,1578.0000000000127,528.9999999999964,-736.9999999999987,472.9999999999901,,45.999999999989086
2021.10.22,-531.9999999999991,-557.9999999999918,-311.0000000000168,-250.0,-17.000000000000348,570.9999999999993,-247.99999999998158,-555.9999999999974,-339.99999999999585,129.00000000000134,-26.999999999999247,529.0000000000017,-348.9999999999993,1541.0000000000146,469.99999999999886,-734.0000000000014,506.0000000000064,,-175.99999999996038
2021.10.22,-524.0000000000023,-594.99999999999,-304.00000000001535,-250.0,-7.0000000000014495,607.9999999999974,-198.99999999999363,-521.0000000000008,-319.99999999999807,172.00000000000549,7.0000000000014495,556.0000000000009,-310.9999999999946,1615.000000000011,509.9999999999909,-751.9999999999972,500.9999999999959,,186.0000000000092
2021.10.22,-531.0000000000036,-597.0000000000031,-319.0000000000026,-313.0000000000024,-9.000000000014552,593.9999999999945,-203.99999999998198,-506.0000000000002,-327.99999999999494,158.0000000000026,-17.000000000000348,516.9999999999897,-316.99999999998954,1575.0000000000152,472.999999999999,-741.9999999999982,490.999999999997,,-74.9999999999938
2021.10.22,-541.0000000000026,-581.0000000000093,-380.00000000000256,-343.9999999999941,-29.00000000001235,575.9999999999987,-279.99999999999136,-468.9999999999941,-336.9999999999984,146.99999999999713,-51.99999999999649,583.9999999999845,-333.0000000000055,1575.0000000000152,459.99999999999375,-859.9999999999941,400.00000000000034,,-464.00000000001023
2021.10.22,-585.0000000000022,-531.9999999999991,-406.00000000001745,-328.9999999999935,35.999999999991594,720.9999999999939,-340.9999999999913,-516.9999999999959,-356.00000000000074,221.99999999999997,-107.00000000000153,909.9999999999886,-394.00000000000546,1642.00000000001,599.0000000000038,-861.0000000000007,402.9999999999978,,104.99999999997766
2021.10.22,-602.999999999998,-554.00000000001,-447.0000000000196,-316.99999999999307,38.99999999998904,710.999999999995,-400.9999999999847,-620.9999999999951,-356.9999999999962,226.99999999999943,-161.00000000000003,929.9999999999864,-401.99999999999125,1615.000000000011,608.0000000000041,-881.9999999999939,418.0000000000073,,-196.99999999998977
2021.10.22,-602.0000000000025,-547.0000000000086,-490.0000000000126,-406.9999999999965,105.99999999998388,810.9999999999951,-500.9999999999959,-623.9999999999952,-334.00000000000097,284.0000000000065,-239.0000000000003,1168.9999999999977,-398.00000000000944,1688.0000000000007,628.9999999999907,-917.0000000000011,387.99999999998835,,15.999999999939917
2021.10.22,-642.9999999999936,-453.99999999999886,-489.0000000000061,-363.9999999999901,102.99999999998644,812.999999999997,-575.9999999999987,-580.9999999999889,-339.0000000000004,285.00000000000193,-268.0000000000016,1322.9999999999852,-377.9999999999894,1684.0000000000189,659.9999999999966,-936.0000000000035,387.000000000004,,227.0000000000191
2021.10.22,-642.9999999999936,-675.0000000000034,-472.00000000000574,-342.9999999999893,170.99999999998784,852.9999999999926,-523.9999999999911,-572.0000000000027,-317.0000000000006,304.00000000000426,-221.99999999999997,1140.999999999992,-310.9999999999946,1775.9999999999998,739.0000000000043,-963.0000000000027,360.0000000000048,,302.0000000000018
2021.10.22,-597.9999999999985,-709.0000000000041,-439.0000000000116,-356.9999999999993,146.00000000000168,870.9999999999995,-273.9999999999965,-509.00000000000034,-285.00000000000193,362.00000000000676,-68.00000000000139,1041.9999999999873,-282.0000000000045,1827.000000000001,754.9999999999955,-973.999999999997,322.00000000000006,,829.9999999999761
2021.10.22,-639.9999999999961,-635.9999999999922,-452.00000000000796,-415.9999999999968,99.00000000000463,842.9999999999937,-329.99999999998585,-483.99999999999466,-317.9999999999961,341.0000000000024,-79.00000000000685,1069.9999999999932,-319.0000000000026,1550.0000000000068,721.9999999999942,-983.999999999996,163.9999999999864,,131.0000000000064
2021.10.22,-641.9999999999982,-604.9999999999889,-459.0000000000094,-501.99999999999534,197.99999999998707,928.9999999999909,-383.99999999998437,-489.9999999999949,-309.0000000000037,365.99999999999966,-124.00000000000189,1285.0000000000027,-262.999999999991,1538.000000000017,725.9999999999991,-1012.9999999999973,106.99999999999044,,358.0000000000218
2021.10.22,-644.9999999999956,-594.99999999999,-453.99999999999886,-455.99999999998886,227.99999999998377,862.9999999999916,-498.9999999999828,-480.99999999999454,-295.0000000000008,309.99999999999915,-162.0000000000066,1143.9999999999895,-248.00000000000378,1471.0,689.9999999999977,-969.9999999999931,99.00000000000463,,1.1340262062731199e-11
2021.10.22,-668.9999999999974,-567.9999999999907,-464.00000000001995,-515.0000000000006,246.99999999999721,903.9999999999937,-513.9999999999923,-442.99999999999784,-285.00000000000193,343.9999999999999,-173.00000000000094,1380.0000000000034,-197.00000000000273,1448.0000000000048,688.0000000000024,-944.0000000000003,68.99999999998573,,307.99999999998266
2021.10.22,-646.0000000000022,-497.99999999999847,-437.0000000000207,-480.99999999999454,192.99999999999872,883.0000000000005,-465.99999999998863,-432.9999999999927,-285.00000000000193,350.00000000000585,-161.00000000000003,1366.0000000000005,-242.00000000000887,1343.0000000000052,688.0000000000024,-958.9999999999987,11.999999999989797,,226.99999999999605
2021.10.22,-632.9999999999947,-462.9999999999912,-336.00000000000296,-462.99999999999386,187.99999999998818,796.9999999999922,-453.99999999999886,-417.0000000000016,-244.99999999999523,292.9999999999988,-114.99999999999844,1190.9999999999866,-143.00000000000423,1250.0000000000177,615.9999999999997,-924.9999999999981,-45.000000000006146,,95.99999999999784
2021.10.22,-668.0000000000019,-499.9999999999893,-415.0000000000098,-510.9999999999957,167.9999999999904,806.999999999991,-494.9999999999788,-445.99999999999795,-317.0000000000006,246.00000000000176,-139.00000000000023,1202.9999999999984,-212.99999999999653,943.000000000005,561.9999999999976,-858.0000000000032,-144.99999999999514,,-777.9999999999848
2021.10.22,-697.9999999999986,-445.0000000000065,-417.0000000000007,-540.9999999999968,127.99999999999478,729.9999999999973,-635.9999999999922,-467.9999999999893,-354.9999999999942,152.00000000000767,-202.0000000000022,1076.9999999999945,-262.999999999991,834.0000000000014,474.00000000000375,-868.000000000002,-134.99999999999625,,-1632.99999999997
2021.10.22,-766.0,-483.99999999999557,-495.000000000001,-527.000000000001,181.9999999999933,744.0000000000002,-665.9999999999889,-570.999999999998,-370.9999999999991,158.99999999999804,-221.00000000000452,1156.0000000000014,-268.0000000000016,957.0000000000078,490.99999999999966,-856.9999999999967,-11.00000000000545,,-1547.9999999999911
2021.10.22,-785.0000000000024,-468.00000000000176,-537.0000000000097,-634.0000000000003,148.99999999999915,805.9999999999956,-673.9999999999968,-539.999999999992,-415.99999999999415,174.00000000000747,-226.99999999999943,1248.999999999989,-364.00000000000875,1070.0000000000155,496.9999999999999,-902.9999999999983,-15.00000000000945,,-1618.0000000000066
2021.10.22,-775.0000000000034,-438.9999999999894,-527.0000000000108,-682.0000000000022,-9.999999999998899,707.9999999999975,-803.9999999999825,-435.99999999999284,-495.000000000001,107.00000000000153,-333.0000000000055,1225.9999999999939,-564.000000000009,948.0000000000155,316.99999999999307,-932.999999999995,21.00000000000435,,-2670.9999999999845
2021.10.22,-773.9999999999969,-401.99999999999125,-578.0000000000118,-686.9999999999976,-199.00000000001583,533.99999999999,-721.9999999999782,-438.0000000000024,-514.9999999999987,21.999999999999797,-312.00000000000114,815.9999999999945,-652.0000000000082,901.0000000000184,216.99999999999875,-942.9999999999939,129.00000000000134,,-3602.999999999993
2021.10.22,-692.9999999999992,-320.9999999999935,-395.000000000012,-746.9999999999999,-324.0000000000132,405.9999999999952,-935.9999999999812,-311.9999999999976,-614.9999999999989,-81.9999999999932,-417.99999999999613,480.99999999999807,-747.9999999999931,812.0000000000127,-40.99999999999682,-825.9999999999934,168.99999999999693,,-4589.9999999999645
2021.10.22,-646.9999999999976,-66.00000000001049,-346.0000000000019,-799.9999999999972,-353.0000000000033,444.9999999999954,-921.9999999999784,-185.00000000000227,-624.9999999999977,-58.99999999999794,-401.00000000000693,916.99999999999,-757.0000000000076,924.0000000000136,-54.000000000002046,-817.000000000001,272.00000000000557,,-3474.0
2021.10.22,-648.9999999999995,-130.99999999999224,-373.00000000000114,-818.9999999999884,-192.99999999999872,510.99999999999477,-851.9999999999861,-79.9999999999983,-531.0000000000036,-7.0000000000014495,-348.9999999999993,963.999999999987,-580.0000000000027,1109.0000000000043,-7.000000000005002,-790.0000000000018,329.99999999998585,,-2447.000000000006
2021.10.22,-653.999999999999,-150.99999999999002,-364.00000000000875,-799.9999999999972,-236.99999999999832,453.99999999999886,-775.9999999999989,-92.99999999998931,-539.0000000000006,-7.0000000000014495,-329.999999999997,895.9999999999857,-614.0000000000034,1111.0000000000175,-25.99999999999625,-780.9999999999984,360.0000000000048,,-2550.999999999972
2021.10.22,-612.9999999999969,-51.000000000001044,-338.0000000000161,-792.9999999999922,-243.99999999999977,426.9999999999996,-844.9999999999847,-60.000000000002274,-531.9999999999991,-71.99999999999429,-365.0000000000042,852.9999999999926,-631.0000000000038,1048.0000000000045,-94.0000000000083,-719.9999999999984,397.99999999998727,,-2632.0000000000164
2021.10.22,-642.9999999999936,-80.99999999999774,-382.0000000000157,-786.0000000000014,-234.00000000000088,437.999999999994,-817.9999999999854,-73.99999999999807,-522.0000000000002,-41.000000000002146,-365.0000000000042,875.999999999988,-632.9999999999947,1043.0000000000161,-46.999999999997044,-714.0000000000035,371.99999999999454,,-2611.000000000002
2021.10.22,-692.9999999999992,-141.99999999999767,-416.00000000001637,-835.9999999999985,-140.0000000000068,512.9999999999968,-831.9999999999883,-110.99999999999,-539.0000000000006,-42.999999999993044,-346.0000000000019,872.9999999999905,-604.0000000000045,975.0000000000148,-27.000000000001023,-722.0000000000005,312.9999999999855,,-2777.0000000000105
2021.10.22,-680.9999999999983,-124.99999999999733,-426.9999999999996,-840.999999999994,-200.00000000000017,479.99999999999153,-816.9999999999789,-69.99999999999318,-559.9999999999939,-68.00000000000139,-368.9999999999971,828.9999999999909,-669.9999999999928,952.0000000000196,-69.00000000000261,-741.9999999999982,324.9999999999975,,-3052.999999999948
2021.10.22,-702.9999999999981,-177.00000000000495,-460.000000000016,-837.9999999999939,-178.00000000001148,523.9999999999911,-819.9999999999985,-109.99999999999943,-570.0000000000039,-29.999999999996696,-368.00000000000165,916.0000000000057,-713.0000000000081,1049.0000000000111,-9.000000000000341,-775.0000000000034,367.0000000000062,,-2895.000000000022
2021.10.22,-709.9999999999995,-177.00000000000495,-460.000000000016,-833.999999999989,-144.0000000000108,509.9999999999993,-805.9999999999956,-122.99999999999045,-561.9999999999958,-53.999999999998494,-351.99999999999676,838.0000000000055,-683.9999999999957,999.0000000000166,-31.999999999996476,-761.999999999996,370.00000000000364,,-2982.9999999999613
2021.10.22,-700.999999999996,-160.00000000000458,-463.0000000000134,-792.9999999999922,-182.99999999999983,498.9999999999939,-838.9999999999898,-137.99999999999102,-583.0000000000002,-51.000000000001044,-362.00000000000676,859.9999999999941,-723.9999999999914,990.000000000002,-6.000000000000227,-752.9999999999926,370.999999999988,,-3036.000000000001
