date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.22,-24.000000000001798,404.0000000000044,-70.00000000000739,-182.99999999999983,11.00000000000545,-325.99999999999295,397.0000000000029,-9.000000000000341,-202.9999999999976,-130.99999999999224,-501.000000000007,-62.00000000001182,-221.00000000000452,-225.99999999999287,-545.9999999999923,584.0000000000067,-753.0000000000036,1026.0000000000157,54.000000000002046,-52.99999999999727,-313.0000000000024,-49.99999999999449,265.0000000000041,224.000000000002,,-705.9999999999552
2017.11.22,31.000000000003247,350.00000000000585,-5.000000000009663,-255.99999999998957,109.99999999999899,-366.9999999999951,450.00000000001705,-60.99999999999284,-221.99999999999997,-142.99999999999312,-391.000000000008,-82.00000000002206,-261.0000000000001,-245.0000000000063,-650.0000000000057,633.0000000000168,-788.0000000000109,1149.0,1.9999999999953388,-82.99999999999841,-332.9999999999984,-46.999999999997044,265.0000000000041,209.00000000001472,,-734.9999999999709
2017.11.22,167.9999999999904,310.0000000000103,88.99999999999864,-202.9999999999976,77.00000000000485,-383.99999999999545,463.0000000000134,-114.00000000000432,-145.00000000000622,-98.99999999999353,-580.0000000000027,-90.00000000000341,-39.00000000001125,-72.0000000000054,-646.000000000015,504.9999999999999,-706.0000000000066,1096.0000000000082,-79.00000000000773,16.000000000005343,-271.0000000000008,-39.999999999995595,278.00000000000045,236.99999999999832,,-229.0000000000159
2017.11.22,414.00000000000324,177.00000000000495,110.99999999999,-227.99999999998377,100.00000000000009,-400.9999999999958,421.0000000000047,-66.99999999999307,-131.00000000000333,-90.99999999999665,-530.0000000000082,133.99999999998613,295.99999999998516,261.0000000000001,-614.0000000000043,428.00000000000614,-661.0000000000005,1028.0000000000066,-88.00000000000807,16.000000000005343,-259.9999999999909,14.000000000002899,353.99999999999875,222.00000000001108,,905.0000000000207
2017.11.22,550.9999999999903,72.0000000000054,239.99999999999488,-227.99999999998377,160.00000000000458,-429.0000000000016,385.99999999999744,-13.999999999995794,-79.00000000000685,-56.99999999999594,-502.00000000000244,207.9999999999984,428.9999999999905,333.0000000000055,-522.9999999999961,270.99999999999903,-563.0000000000024,921.0000000000163,-132.99999999999557,39.00000000000148,-265.00000000000057,46.00000000000159,356.00000000000074,221.00000000000452,,1440.0000000000296
2017.11.22,473.0000000000123,-116.99999999998934,238.9999999999901,-390.9999999999858,136.99999999999824,-497.99999999999847,436.00000000001415,19.99999999999602,-7.0000000000014495,15.00000000000945,-458.9999999999983,-35.00000000002501,139.9999999999846,96.00000000000719,-453.00000000000296,158.99999999999804,-404.0000000000044,835.000000000008,-170.0000000000017,67.99999999999784,-236.99999999999477,14.000000000002899,353.99999999999875,273.9999999999965,,489.0000000000119
2017.11.22,546.000000000002,-113.00000000000753,414.99999999999204,-398.9999999999938,168.99999999999693,-502.00000000000244,571.0000000000103,120.99999999999511,51.99999999999649,116.00000000000499,-400.00000000000034,-55.00000000000682,228.99999999999034,243.99999999999977,-569.9999999999932,221.00000000000452,-374.0000000000077,778.000000000012,-198.0000000000075,102.00000000000387,-200.00000000000284,-71.99999999999429,331.999999999999,259.0000000000092,,1272.0000000000005
2017.11.22,641.0000000000027,-126.99999999998823,465.999999999994,-476.9999999999941,212.99999999999653,-583.0000000000002,609.9999999999994,120.99999999999511,31.000000000003247,120.00000000000898,-414.9999999999987,16.999999999995907,235.99999999999176,273.9999999999965,-569.9999999999932,353.0000000000033,-452.00000000000796,957.0000000000078,-168.00000000000637,123.00000000000466,-230.00000000000398,-54.999999999993946,353.99999999999875,310.9999999999946,,1750.0000000000068
2017.11.22,723.9999999999914,-95.00000000000064,434.99999999998806,-410.99999999998363,217.0000000000005,-561.0000000000003,563.0000000000024,102.00000000000387,49.99999999999449,93.00000000000975,-460.00000000000483,84.99999999997954,391.9999999999924,412.9999999999967,-593.0000000000177,307.00000000001285,-429.00000000001273,1011.0000000000064,-192.00000000000728,132.000000000005,-256.9999999999908,-16.999999999989246,417.0000000000007,380.00000000000256,,2305.999999999979
2017.11.22,719.000000000003,-126.0000000000039,458.999999999989,-367.99999999999056,187.9999999999993,-559.9999999999939,520.0000000000093,33.00000000000125,19.00000000000235,74.00000000000739,-480.0000000000027,89.99999999997499,425.99999999999307,435.9999999999919,-568.000000000012,135.00000000001845,-405.9999999999952,956.0000000000013,-269.00000000000546,143.00000000000068,-254.99999999999545,6.0000000000060005,461.0000000000003,388.0000000000106,,2021.0000000000095
2017.11.22,737.0000000000099,-131.99999999999878,516.9999999999959,-366.999999999984,214.00000000000307,-546.9999999999975,560.0000000000049,70.99999999999795,90.0000000000012,143.9999999999997,-430.00000000000813,94.99999999999886,441.99999999998687,469.0000000000083,-584.0000000000032,167.00000000000603,-323.0000000000066,948.0000000000155,-259.00000000000034,192.99999999999784,-183.9999999999975,-0.999999999995449,426.00000000000415,377.0000000000051,,2623.0000000000437
2017.11.22,722.0000000000005,-134.99999999999625,503.0000000000001,-352.9999999999811,217.99999999999596,-527.9999999999951,534.0000000000123,67.00000000000728,95.00000000000064,140.0000000000068,-416.00000000000523,39.99999999999204,458.00000000000284,458.00000000000284,-563.999999999993,214.00000000000307,-283.99999999999534,901.0000000000184,-219.0000000000083,192.00000000000728,-183.9999999999975,5.000000000010552,415.99999999999415,373.00000000000114,,2653.0000000000837
2017.11.22,778.000000000012,-136.00000000000279,525.9999999999962,-341.99999999999784,222.99999999999542,-539.0000000000006,502.00000000000244,-9.000000000000341,90.0000000000012,108.00000000000809,-414.00000000000324,-32.00000000001069,439.99999999999596,290.9999999999968,-597.0000000000084,201.00000000000674,-310.9999999999946,913.0000000000083,-281.9999999999965,200.00000000000284,-191.0000000000025,15.00000000000945,409.0000000000038,367.0000000000062,,2210.0000000000286
2017.11.22,774.000000000008,-346.0000000000019,557.9999999999927,-585.9999999999976,258.9999999999981,-732.9999999999948,477.0000000000163,-75.00000000000284,70.99999999999883,71.00000000000995,-431.99999999999903,-104.00000000001342,448.000000000004,300.99999999999574,-676.9999999999925,162.00000000001768,-395.000000000012,912.0000000000017,-310.0000000000023,186.00000000000705,-215.99999999999397,28.000000000005798,419.9999999999982,368.9999999999971,,1162.000000000041
2017.11.22,988.9999999999955,-417.0000000000007,850.9999999999991,-659.999999999994,439.0000000000005,-830.9999999999928,477.0000000000163,-117.00000000000443,63.99999999999739,6.0000000000060005,-382.00000000000455,-156.0000000000059,454.9999999999832,229.99999999999687,-688.999999999993,188.00000000001037,-476.0000000000098,1082.0000000000052,-331.00000000000307,181.0000000000116,-260.9999999999957,101.00000000000664,544.9999999999955,405.9999999999952,,1694.0000000000157
2017.11.22,967.0000000000067,-401.99999999999125,812.9999999999882,-672.9999999999902,448.000000000004,-819.0000000000031,477.0000000000163,-117.00000000000443,10.999999999994348,0.0,-383.0,-111.00000000001842,388.9999999999949,238.99999999998923,-680.0000000000068,211.00000000000563,-486.00000000000864,1175.9999999999993,-320.0000000000074,170.0000000000017,-237.99999999999955,82.00000000000429,461.99999999999574,397.0000000000029,,1612.9999999999732
2017.11.22,958.9999999999987,-350.00000000000585,813.999999999993,-649.999999999995,461.99999999999574,-780.9999999999984,479.0000000000072,-117.999999999995,2.999999999997449,-49.99999999999449,-397.0000000000029,-73.0000000000075,344.99999999999534,167.9999999999904,-677.9999999999973,289.0000000000059,-587.0000000000042,1153.000000000004,-266.9999999999959,139.00000000001,-243.99999999999977,109.00000000000354,529.9999999999972,344.99999999999534,,1599.9999999999977
2017.11.22,1029.9999999999975,-384.00000000000654,849.9999999999943,-665.9999999999889,521.0000000000048,-763.0000000000026,473.0000000000123,-106.99999999999932,34.99999999999615,-63.99999999999739,-412.00000000000125,-76.00000000002183,432.9999999999945,171.99999999999437,-671.999999999997,258.0000000000027,-609.0000000000151,1042.0000000000095,-281.9999999999965,85.99999999999852,-216.99999999999875,148.0000000000037,495.9999999999964,249.00000000001032,,1540.99999999999
2017.11.22,1048.0000000000045,-395.99999999999636,868.9999999999998,-705.0000000000001,475.99999999999864,-892.9999999999993,466.9999999999952,-126.99999999999534,24.999999999997247,-61.999999999995396,-426.00000000000415,-51.00000000001614,417.99999999998505,129.00000000000134,-665.9999999999968,258.0000000000027,-612.9999999999969,1066.0000000000114,-275.99999999999625,97.99999999999898,-325.9999999999934,66.00000000001049,487.99999999999955,253.99999999999866,,1121.0000000000132
2017.11.23,1007.0000000000024,-373.00000000000114,851.9999999999897,-705.9999999999844,458.00000000000284,-791.9999999999927,472.00000000000574,-197.9999999999933,-226.00000000000398,-47.9999999999925,-436.9999999999985,-100.00000000002274,326.9999999999884,89.00000000000574,-688.0000000000166,259.0000000000092,-619.000000000014,1223.0000000000184,-292.0000000000016,109.00000000000887,-289.99999999999204,50.0000000000056,502.00000000000244,384.00000000000654,,963.0000000000323
2017.11.23,1021.0000000000052,-351.99999999999676,790.9999999999968,-644.9999999999844,483.0000000000001,-744.0000000000002,462.0000000000068,-132.99999999999557,61.999999999995396,-25.999999999992696,-450.00000000000597,-6.000000000000227,453.99999999999886,235.99999999999176,-676.0000000000161,270.99999999999903,-573.0000000000013,1109.0000000000043,-266.00000000000534,100.99999999999909,-251.00000000000477,103.00000000000864,483.99999999999557,306.00000000000625,,1761.0000000000045
2017.11.23,1022.0000000000118,-365.99999999999966,807.9999999999927,-644.0000000000001,470.00000000000375,-800.0000000000007,449.0000000000105,-156.99999999999648,14.999999999998348,-31.999999999998696,-433.0000000000056,-28.00000000002001,481.99999999998244,221.99999999998886,-682.0000000000164,249.00000000001032,-557.0000000000075,1117.0000000000125,-296.99999999999704,114.00000000000432,-263.9999999999958,121.99999999999989,509.00000000000387,348.00000000001495,,1666.9999999999964
2017.11.23,997.0000000000034,-333.9999999999899,780.9999999999917,-604.9999999999889,468.00000000000176,-774.9999999999924,461.0000000000003,-146.0000000000008,27.999999999994696,-14.999999999998348,-409.0000000000038,-27.000000000015234,473.99999999999665,255.00000000000523,-667.0000000000016,-48.99999999998794,-527.0000000000108,1076.0000000000102,-263.00000000000523,128.0000000000001,-246.9999999999999,115.00000000000954,487.99999999999955,292.00000000000335,,1499.000000000022
2017.11.23,992.9999999999994,-350.00000000000585,804.9999999999926,-639.9999999999961,438.00000000000506,-731.9999999999993,506.0000000000064,-99.99999999999432,46.999999999997044,-2.999999999997449,-401.00000000000693,-70.99999999999795,435.9999999999919,208.00000000000819,-709.0000000000032,284.00000000001756,-543.0000000000045,1003.0000000000206,-277.000000000001,143.00000000000068,-191.99999999999307,103.00000000000864,456.00000000000085,280.0000000000136,,1684.0000000000628
2017.11.23,1001.9999999999918,-347.9999999999928,856.9999999999993,-609.9999999999994,451.0000000000014,-697.9999999999986,524.0000000000133,-207.9999999999984,73.99999999999629,24.000000000001798,-443.0000000000045,-211.00000000001273,502.00000000000244,258.0000000000027,-891.9999999999959,270.99999999999903,-544.0000000000111,1014.0000000000038,-384.00000000000034,189.99999999999773,-143.99999999999125,115.00000000000954,439.99999999999596,236.00000000001398,,1476.000000000024
2017.11.23,1032.999999999995,-378.999999999996,937.9999999999882,-609.9999999999994,431.99999999999903,-695.0000000000011,509.00000000000387,-191.0000000000025,56.0000000000005,29.000000000001247,-422.00000000000017,-185.00000000000227,523.9999999999911,265.99999999998846,-836.0000000000127,229.99999999999687,-553.0000000000035,874.0000000000192,-396.0000000000008,243.0000000000092,-70.99999999999795,95.00000000000064,419.00000000000273,232.00000000000998,,1541.9999999999893
2017.11.23,1042.9999999999939,-392.9999999999989,891.9999999999959,-607.9999999999864,422.00000000000017,-695.0000000000011,483.0000000000112,-173.00000000000182,87.99999999999919,57.00000000000705,-417.0000000000007,-142.00000000002433,551.9999999999969,383.0,-782.0000000000107,182.0000000000155,-417.0000000000007,885.0000000000025,-362.99999999999955,225.9999999999991,-106.99999999999932,86.0000000000083,448.000000000004,273.9999999999965,,1924.0000000000064
2017.11.23,1072.0000000000064,-394.00000000000546,851.9999999999897,-573.9999999999857,409.99999999999926,-700.999999999996,479.0000000000072,-111.99999999999477,95.99999999999609,65.99999999999939,-409.99999999999926,-30.000000000001137,592.9999999999991,421.0000000000047,-669.0000000000111,162.00000000001768,-370.00000000000364,883.0000000000116,-325.00000000000284,222.99999999999898,-134.00000000000034,82.00000000000429,458.9999999999983,276.00000000000955,,2355.000000000042
2017.11.23,1031.000000000004,-394.9999999999898,791.9999999999874,-556.9999999999853,387.000000000004,-688.9999999999952,497.99999999999847,-60.000000000002274,107.00000000000153,102.00000000000209,-423.0000000000067,-32.00000000001069,600.0000000000006,453.99999999999886,-682.0000000000164,128.000000000017,-353.0000000000033,894.000000000017,-335.9999999999985,216.99999999999875,-170.0000000000017,78.00000000000028,480.99999999999807,327.99999999999494,,2400.0000000000127
2017.11.23,1061.000000000001,-434.000000000001,717.9999999999893,-603.9999999999824,412.00000000000125,-739.0000000000008,456.00000000001194,-19.000000000005457,78.00000000000028,39.00000000000014,-404.99999999999983,60.000000000002274,587.9999999999885,405.9999999999952,-593.9999999999941,165.00000000001512,-377.0000000000051,944.0000000000115,-260.0000000000051,75.00000000000284,-290.9999999999968,72.0000000000054,478.0000000000006,334.9999999999964,,2164.0000000000314
2017.11.23,1112.0000000000018,-526.9999999999886,727.9999999999944,-657.9999999999808,450.00000000000597,-797.9999999999987,415.0000000000098,34.000000000006025,81.9999999999932,41.000000000002146,-396.00000000000745,139.99999999998636,577.9999999999897,388.9999999999949,-438.0000000000166,99.00000000000463,-348.00000000001495,906.0000000000068,-200.00000000000284,73.99999999999807,-298.9999999999924,87.00000000000374,490.999999999997,341.00000000001353,,2303.000000000006
2017.11.23,1134.999999999997,-524.9999999999977,738.9999999999901,-641.999999999987,477.0000000000052,-761.0000000000006,381.0000000000091,21.000000000000796,75.00000000000284,2.000000000002,-368.00000000000165,180.99999999998317,595.9999999999966,307.99999999999716,-420.99999999999227,80.00000000001339,-344.99999999999534,899.0000000000053,-195.0000000000074,36.000000000001364,-298.0000000000018,120.00000000000898,490.999999999997,317.0000000000117,,2303.000000000038
2017.11.23,1120.0000000000098,-522.0000000000002,760.9999999999957,-646.9999999999976,529.0000000000017,-756.0000000000011,385.99999999999744,27.000000000001023,73.00000000000084,-17.000000000000348,-336.00000000000296,147.99999999999613,548.9999999999995,235.00000000000742,-414.0000000000157,84.0000000000174,-417.0000000000007,905.0000000000002,-189.99999999999773,46.00000000000648,-281.9999999999965,171.00000000001003,490.999999999997,285.00000000000193,,2229.00000000003
2017.11.23,1078.0000000000011,-522.0000000000002,791.9999999999874,-680.9999999999983,522.9999999999957,-795.0000000000013,400.00000000000034,10.000000000005116,58.000000000002494,-26.999999999999247,-336.00000000000296,104.99999999998977,502.00000000000244,191.00000000000784,-459.0000000000032,121.00000000001555,-446.9999999999974,951.000000000013,-189.00000000000716,46.00000000000648,-287.9999999999967,160.00000000000458,505.99999999999534,287.000000000015,,1986.0000000000355
2017.11.23,1051.0000000000018,-469.99999999999267,762.0000000000005,-632.9999999999947,511.0000000000059,-763.9999999999981,408.00000000000836,-7.000000000005002,63.00000000000195,-22.999999999995246,-350.00000000000585,72.99999999997908,512.9999999999857,208.99999999999253,-493.9999999999998,150.00000000000568,-470.9999999999992,975.9999999999991,-227.00000000000387,46.00000000000648,-289.99999999999204,154.0000000000097,522.9999999999957,310.0000000000103,,2020.0000000000164
2017.11.23,1076.9999999999945,-506.0000000000064,784.9999999999966,-637.9999999999831,488.999999999995,-800.9999999999961,426.00000000001523,-18.000000000000682,73.00000000000084,-12.000000000000899,-362.00000000000676,72.99999999997908,539.0000000000006,225.99999999999287,-502.00000000000955,111.00000000001664,-460.000000000016,1067.000000000018,-234.00000000000887,56.000000000011596,-290.9999999999968,156.00000000000057,554.9999999999944,329.00000000000153,,2137.9999999999927
2017.11.23,990.000000000002,-495.000000000001,819.9999999999932,-637.9999999999831,438.00000000000506,-796.9999999999922,390.0000000000015,-96.00000000000364,68.00000000000139,-7.9999999999968985,-338.00000000000495,-70.0000000000216,462.9999999999912,198.99999999999363,-563.0000000000166,120.00000000000898,-436.00000000001415,977.0000000000057,-284.9999999999966,103.00000000000864,-272.99999999999613,107.00000000000153,536.0000000000032,373.00000000000114,,1584.9999999999902
2017.11.23,946.0000000000024,-537.9999999999941,819.9999999999932,-651.0000000000016,439.99999999999596,-795.9999999999967,381.0000000000091,-108.00000000000409,56.0000000000005,-60.99999999999994,-353.0000000000033,-152.00000000001523,376.9999999999829,15.00000000000945,-585.000000000008,89.00000000000574,-507.000000000013,970.0000000000042,-287.00000000000614,85.99999999999852,-233.0000000000041,116.00000000000499,524.0000000000023,289.0000000000059,,837.9999999999687
2017.11.23,933.000000000006,-522.0000000000002,887.0000000000005,-686.9999999999932,502.9999999999979,-800.9999999999961,340.00000000000693,-225.9999999999991,-11.00000000000545,-54.999999999993946,-285.00000000000193,-201.00000000002183,306.9999999999906,-34.000000000000696,-641.9999999999959,116.00000000000499,-500.00000000001154,979.0000000000188,-307.00000000000216,82.99999999999841,-242.00000000000443,134.0000000000008,534.9999999999966,317.0000000000117,,621.0000000000068
2017.11.23,896.9999999999923,-609.9999999999994,845.9999999999894,-784.9999999999912,490.00000000000153,-814.9999999999991,278.00000000000045,-198.99999999999807,-107.99999999999699,-87.99999999999919,-275.000000000003,-296.0000000000207,136.00000000000279,35.00000000000725,-621.0000000000093,60.000000000015596,-415.0000000000098,929.000000000002,-299.0000000000066,123.00000000000466,-278.99999999999636,47.00000000000814,476.9999999999941,371.00000000001023,,-101.00000000000125
2017.11.23,936.0000000000035,-598.0000000000097,830.9999999999889,-808.9999999999931,451.9999999999969,-861.0000000000007,272.00000000000557,-91.99999999999875,-62.000000000006494,-50.99999999998994,-240.00000000000688,-150.00000000000568,146.99999999998602,28.999999999990145,-489.0000000000043,175.00000000001404,-392.00000000001455,960.0000000000053,-156.99999999999648,85.00000000000796,-310.99999999999284,-24.999999999997247,490.00000000000153,388.9999999999949,,528.9999999999782
2017.11.23,693.9999999999947,-611.000000000006,797.9999999999876,-776.9999999999833,441.0000000000025,-842.9999999999937,327.99999999999494,-30.000000000001137,7.0000000000014495,20.0000000000089,-143.00000000000423,-360.00000000001364,-73.00000000001194,-194.0000000000053,-444.9999999999932,133.00000000000534,-287.9999999999994,987.0000000000045,-191.0000000000025,114.00000000000432,-334.99999999999375,0.0,514.0000000000033,428.00000000000614,,174.00000000000546
2017.11.23,713.0000000000081,-614.9999999999877,781.9999999999965,-767.9999999999909,497.000000000003,-903.9999999999937,319.0000000000026,-22.00000000000557,-1.0000000000065512,-22.999999999995246,-138.00000000000477,-311.00000000000705,-22.0000000000109,-147.99999999999258,-381.0000000000002,94.00000000001629,-402.9999999999978,1082.0000000000052,-176.00000000000193,22.00000000000557,-399.9999999999915,53.00000000000304,575.0000000000033,438.00000000000506,,263.000000000062
2017.11.23,768.9999999999975,-601.9999999999915,783.9999999999918,-801.9999999999916,580.9999999999982,-912.9999999999972,368.00000000001273,1.9999999999953388,24.000000000001798,-80.99999999999774,-167.00000000000603,-267.00000000002433,-52.000000000007596,-462.9999999999912,-417.0000000000016,134.00000000001188,-558.0000000000141,1182.0000000000164,-170.0000000000017,-66.0000000000025,-415.9999999999968,167.00000000000603,609.9999999999994,361.0000000000113,,8.000000000018588
2017.11.23,821.000000000005,-614.0000000000034,832.9999999999984,-847.9999999999822,633.0000000000058,-966.9999999999957,334.00000000001205,31.999999999996476,-23.00000000000635,-102.99999999999754,-143.9999999999997,-260.0000000000193,-90.99999999999665,-367.0000000000062,-438.0000000000166,198.00000000000927,-564.000000000009,1218.000000000008,-117.00000000000443,-48.99999999999238,-441.0000000000025,146.00000000000168,595.9999999999966,395.000000000012,,180.00000000001347
2017.11.23,859.9999999999941,-649.999999999995,841.9999999999987,-909.9999999999886,651.999999999997,-1010.9999999999952,334.9999999999964,30.000000000001137,-24.000000000001798,-102.99999999999754,-143.9999999999997,-268.0000000000007,-114.0000000000141,-354.9999999999942,-418.00000000000637,202.9999999999976,-539.0000000000006,1213.0000000000196,-106.99999999999932,-57.00000000000216,-474.00000000000375,138.00000000000477,597.9999999999985,402.9999999999978,,100.00000000000676
2017.11.23,923.0000000000072,-659.999999999994,887.999999999991,-910.9999999999951,668.9999999999974,-996.9999999999924,428.00000000000614,55.00000000000682,12.999999999996348,-57.99999999999139,-182.00000000000438,-262.00000000000045,-46.0000000000127,-407.0000000000018,-450.9999999999934,164.00000000000858,-561.0000000000115,1200.0000000000011,-174.99999999999716,-46.999999999997044,-459.99999999999375,152.00000000000767,592.9999999999991,363.0000000000022,,231.0000000000386
2017.11.23,880.9999999999984,-642.9999999999936,896.0000000000008,-871.9999999999839,668.0000000000019,-924.0000000000026,402.9999999999978,49.000000000006594,19.999999999997797,-80.99999999999774,-162.0000000000066,-271.000000000015,-46.0000000000127,-424.00000000000216,-463.99999999999864,198.00000000000927,-587.0000000000042,1133.0000000000061,-156.99999999999648,-36.000000000001364,-364.0000000000043,195.00000000000074,565.9999999999999,331.999999999999,,309.9999999999991
2017.11.23,903.0000000000093,-707.9999999999975,846.9999999999942,-895.9999999999857,626.0000000000043,-922.0000000000006,385.00000000001313,49.99999999999716,9.999999999998899,-78.00000000000028,-141.00000000000225,-234.00000000000887,-26.0000000000149,-384.00000000000654,-407.0000000000107,145.00000000001734,-555.0000000000166,1016.0000000000169,-109.99999999999943,-42.999999999992156,-364.0000000000043,130.0000000000079,492.0000000000035,306.00000000000625,,42.000000000029104
2017.11.23,927.0000000000111,-635.9999999999922,847.999999999999,-892.9999999999883,599.0000000000051,-871.999999999995,380.00000000000256,49.99999999999716,-1.0000000000065512,-41.9999999999976,-175.99999999999838,-160.000000000025,4.999999999988347,-225.99999999999287,-384.9999999999909,140.0000000000068,-506.0000000000064,978.0000000000122,-140.00000000000057,-18.000000000000682,-346.00000000000364,113.00000000000753,490.999999999997,326.0000000000041,,456.0000000000329
2017.11.23,920.0000000000097,-645.0000000000067,797.9999999999876,-811.9999999999905,551.0000000000015,-863.9999999999981,309.0000000000037,16.000000000005343,36.0000000000027,-34.000000000000696,-192.99999999999872,-81.00000000001728,124.99999999999733,-90.99999999999665,-361.0000000000184,-258.0000000000027,-408.00000000000836,957.0000000000078,-439.9999999999977,0.0,-378.9999999999907,148.0000000000037,495.9999999999964,356.00000000000074,,145.99999999998988
2017.11.23,917.9999999999966,-675.9999999999877,781.9999999999965,-527.9999999999951,583.0000000000002,-895.9999999999968,287.000000000015,27.000000000001023,158.0000000000026,-63.99999999999739,-136.00000000000279,-112.00000000002319,468.00000000000176,-143.00000000000423,-301.00000000001614,-309.99999999998806,-365.99999999999966,1017.0000000000013,-356.00000000000875,1.0000000000047748,-393.0000000000007,335.0000000000075,748.9999999999997,404.0000000000044,,1448.0000000000107
2017.11.23,896.9999999999923,-655.9999999999899,807.9999999999927,-472.9999999999901,590.999999999997,-915.9999999999945,285.00000000000193,22.00000000000557,198.99999999999363,-60.99999999999994,-143.9999999999997,-147.00000000001978,519.9999999999872,-171.00000000001003,-325.9999999999934,-322.00000000000006,-375.0000000000142,1088.0,-370.00000000000455,-0.999999999990564,-414.0000000000015,390.0000000000015,815.9999999999945,428.00000000000614,,1667.9999999999638
2017.11.23,848.0000000000043,-642.0000000000092,819.9999999999932,-479.99999999999153,572.0000000000058,-902.0000000000028,273.0000000000121,-22.999999999996135,173.9999999999964,-59.99999999999339,-128.00000000000588,-200.00000000001705,435.9999999999919,-197.00000000000273,-343.9999999999941,-308.9999999999815,-357.00000000000733,1076.0000000000102,-382.99999999999557,34.000000000006025,-390.00000000000057,367.0000000000062,787.9999999999998,418.0000000000073,,1391.000000000035
2017.11.23,809.9999999999997,-686.9999999999932,819.9999999999932,-522.9999999999845,582.0000000000048,-900.0000000000008,266.0000000000107,-75.00000000000284,154.99999999999403,-75.9999999999983,-100.00000000000009,-270.00000000001023,408.9999999999927,-243.99999999999977,-384.00000000001455,-317.9999999999961,-368.9999999999971,1047.0000000000202,-362.99999999999955,13.00000000000523,-399.0000000000009,351.0000000000013,792.9999999999993,432.0000000000102,,970.0000000000337
2017.11.23,774.000000000008,-621.0000000000049,856.9999999999993,-532.9999999999835,570.0000000000039,-902.9999999999983,233.00000000001654,-134.00000000000034,109.99999999999899,-100.00000000000009,-121.99999999999989,-334.0000000000032,388.9999999999949,-265.0000000000041,-445.99999999999795,-207.99999999998596,-405.0000000000109,955.0000000000169,-396.0000000000008,60.000000000002274,-371.9999999999999,320.00000000000915,688.9999999999952,351.99999999999676,,470.00000000005224
2017.11.23,839.0000000000119,-652.9999999999925,878.9999999999907,-567.9999999999907,583.0000000000002,-822.0000000000005,182.99999999999983,-156.0000000000059,73.99999999999629,-125.99999999999278,-102.00000000000209,-290.00000000002046,347.9999999999928,-270.99999999999903,-421.99999999999704,-251.00000000000122,-363.0000000000022,897.0000000000144,-362.99999999999955,46.00000000000648,-271.0000000000008,305.0000000000108,663.0000000000025,310.0000000000103,,469.00000000003143
2017.11.23,841.0000000000028,-675.0000000000034,884.9999999999909,-529.999999999986,597.9999999999985,-831.9999999999994,163.00000000000205,-161.00000000000136,102.00000000000209,-131.99999999999878,-60.99999999999994,-302.0000000000209,381.99999999999346,-278.00000000000045,-388.00000000000523,-262.999999999991,-347.0000000000084,881.0000000000207,-385.9999999999957,43.00000000000637,-277.000000000001,355.0000000000053,682.0000000000048,310.0000000000103,,610.0000000000257
2017.11.23,838.0000000000055,-693.9999999999947,899.0000000000009,-533.99999999999,502.00000000000244,-851.9999999999972,199.00000000001583,-123.99999999999523,119.99999999999788,-110.99999999999443,-74.00000000000739,-320.0000000000216,357.99999999999164,-317.9999999999961,-379.99999999999545,-266.999999999995,-358.00000000001387,875.0000000000035,-381.0000000000002,35.0000000000108,-290.9999999999968,340.00000000000693,688.9999999999952,289.0000000000059,,440.00000000003877
2017.11.23,882.000000000005,-679.0000000000074,865.9999999999997,-512.9999999999857,502.00000000000244,-858.9999999999986,187.00000000000384,-120.99999999999511,126.99999999999933,-104.99999999999955,-72.0000000000054,-277.00000000001523,421.99999999998903,-259.0000000000092,-359.00000000000887,-317.9999999999961,-374.0000000000077,848.0000000000043,-409.000000000006,44.00000000001114,-316.99999999999307,337.0000000000095,673.9999999999968,295.0000000000008,,521.9999999999939
2017.11.23,897.9999999999987,-678.0000000000008,862.9999999999995,-485.0000000000021,502.00000000000244,-832.9999999999949,198.00000000000927,-123.99999999999523,154.99999999999403,-73.99999999999629,-134.0000000000008,-254.0000000000191,503.99999999999335,-129.00000000000134,-400.0000000000057,-302.9999999999866,-317.0000000000117,867.0000000000177,-403.99999999999636,69.00000000000261,-290.9999999999968,349.0000000000104,698.9999999999941,337.99999999999386,,1016.0000000000084
2017.11.23,856.9999999999967,-659.999999999994,836.9999999999891,-483.99999999999557,556.9999999999964,-812.0000000000016,204.00000000000418,-129.0000000000049,126.0000000000039,-129.9999999999968,-94.00000000000519,-248.00000000001887,446.9999999999974,-190.00000000000128,-378.9999999999907,-286.99999999999284,-348.9999999999993,823.0000000000182,-387.00000000000045,48.00000000000182,-295.0000000000017,329.00000000000153,671.9999999999948,307.99999999999716,,763.999999999998
2017.11.23,859.0000000000098,-672.9999999999902,814.9999999999977,-500.9999999999959,570.0000000000039,-849.9999999999952,174.00000000000747,-126.00000000000477,126.0000000000039,-117.00000000000044,-85.00000000000173,-241.00000000001387,434.000000000001,-226.99999999999943,-346.00000000000364,-298.9999999999826,-339.0000000000004,822.0000000000116,-370.00000000000455,37.00000000000614,-329.9999999999983,351.0000000000013,682.0000000000048,323.0000000000066,,689.000000000063
