date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.12,24.999999999997247,795.9999999999967,-1385.9999999999984,427.0000000000067,-203.99999999998198,-1532.9999999999955,-936.999999999999,-1322.9999999999852,-1550.0000000000068,-591.9999999999987,-282.99999999999994,-1527.0000000000007,-831.000000000004,414.9999999999987,-2185.0000000000023,914.9999999999991,4803.999999999986,2025.0000000000057,1438.9999999999902,-4901.0,-4356.000000000005,-1521.9999999999914,-787.9999999999967,-2009.0000000000052,557.9999999999918,,-14522.999999999996
2015.08.12,-134.0000000000008,927.9999999999955,-1580.0000000000036,164.00000000000148,-558.9999999999984,-1307.999999999998,-790.9999999999973,-1547.9999999999939,-1871.0000000000005,-599.0000000000038,-544.9999999999955,-1309.0000000000045,-746.9999999999976,504.00000000000443,-2037.0000000000061,504.9999999999777,4364.999999999996,2075.0000000000173,1415.0000000000107,-4564.999999999997,-4140.00000000001,-1322.0000000000027,-655.0000000000011,-1863.999999999999,485.99999999998647,,-15132.00000000002
2015.08.12,-80.00000000000229,991.9999999999928,-1949.0000000000007,192.99999999999784,-707.9999999999975,-1107.0000000000025,-536.9999999999986,-1715.9999999999843,-2037.0,-460.9999999999985,-714.999999999999,-1121.0000000000052,-492.999999999999,609.000000000004,-1975.0000000000227,253.00000000001432,4218.999999999973,2229.0000000000136,1333.9999999999907,-4674.0,-3982.0000000000186,-1161.9999999999918,-447.9999999999933,-1854.0,674.9999999999811,,-14515.000000000044
2015.08.12,-158.0000000000026,517.9999999999962,-1886.9999999999943,286.00000000000136,-516.9999999999897,-1256.999999999997,-590.999999999997,-1004.0000000000049,-1906.999999999992,-792.0000000000016,-351.0000000000013,-1384.0000000000075,-688.9999999999952,753.0000000000036,-1883.0000000000098,-221.99999999998886,3740.9999999999945,2494.0,1724.9999999999989,-4943.000000000008,-4220.000000000002,-1238.99999999999,-450.9999999999934,-1912.0000000000025,733.9999999999902,,-15155.999999999989
2015.08.12,-461.0000000000003,798.9999999999942,-1732.0000000000002,358.0000000000041,-387.99999999998835,-1304.0000000000052,-637.9999999999941,-778.9999999999964,-1575.9999999999995,-1097.999999999999,-175.00000000000293,-1582.0000000000057,-839.9999999999964,753.0000000000036,-1906.000000000006,470.00000000001484,4400.000000000004,2437.000000000012,1720.9999999999948,-5010.000000000004,-4230.0,-1286.0000000000014,-456.99999999999363,-1955.0000000000068,753.9999999999881,,-13724.999999999987
2015.08.12,-672.0000000000059,767.9999999999909,-1756.000000000002,301.00000000000193,-608.9999999999928,-1188.9999999999957,-486.999999999993,-383.0,-1322.000000000001,-1290.0000000000064,-9.999999999998899,-1636.000000000004,-907.0000000000023,780.000000000003,-1711.0000000000127,-11.999999999989797,4010.999999999987,2361.000000000018,1488.0000000000005,-4835.999999999995,-3965.0000000000186,-1231.9999999999993,-364.9999999999949,-1858.9999999999995,746.9999999999866,,-13785.000000000022
2015.08.12,-558.000000000003,741.9999999999982,-1720.9999999999948,227.00000000000387,-776.9999999999833,-1087.0000000000045,-449.9999999999948,-134.99999999999625,-1178.9999999999968,-1179.000000000002,-117.99999999999588,-1538.0000000000061,-829.9999999999974,783.0000000000003,-1554.000000000002,-252.0000000000078,3704.9999999999804,2278.00000000002,1322.000000000001,-4544.999999999999,-3773.000000000004,-1125.9999999999905,-379.99999999999545,-1858.9999999999995,628.9999999999907,,-13374.99999999998
2015.08.12,-597.9999999999985,842.9999999999937,-1858.000000000004,194.00000000000261,-1098.9999999999834,-924.0000000000026,-356.00000000000074,-238.0000000000049,-1259.00000000001,-1143.0000000000007,-254.99999999999412,-1353.9999999999995,-768.000000000002,787.0000000000043,-1716.0000000000082,-439.99999999999596,3243.9999999999804,2439.9999999999977,1149.0,-4282.000000000008,-3710.9999999999977,-959.9999999999937,-268.0000000000007,-1819.9999999999993,551.9999999999969,,-13840.000000000031
2015.08.12,-683.0000000000002,949.9999999999842,-1903.9999999999945,-28.999999999996362,-1472.999999999991,-783.9999999999958,-313.99999999999204,-239.99999999999577,-1232.000000000011,-1091.9999999999986,-429.0000000000016,-1283.000000000001,-732.9999999999948,778.0000000000009,-1576.0000000000218,-872.9999999999905,3018.999999999972,2278.9999999999964,804.0000000000047,-4096.999999999995,-3638.0000000000077,-870.9999999999951,-268.0000000000007,-1802.0000000000036,514.9999999999987,,-14976.00000000003
2015.08.12,-709.0000000000041,967.9999999999911,-1897.9999999999998,-3.0000000000001137,-1289.9999999999911,-673.0000000000014,-162.99999999999093,-214.00000000000307,-1245.0000000000073,-1065.0000000000118,-351.0000000000013,-1214.9999999999993,-605.0,795.9999999999967,-1475.0000000000227,-708.9999999999818,3021.9999999999914,2272.9999999999964,957.9999999999922,-3906.9999999999936,-3303.0000000000114,-796.999999999997,-134.00000000000034,-1744.0000000000011,588.9999999999951,,-12894.000000000055
2015.08.12,-934.0000000000015,1086.9999999999936,-2160.0000000000064,-224.99999999999432,-1646.9999999999984,-583.0000000000002,-59.99999999999339,-85.99999999998609,-1127.9999999999957,-1196.0000000000123,-331.0000000000035,-1163.000000000003,-548.9999999999995,762.0000000000072,-1593.0000000000177,-859.9999999999941,2412.9999999999986,2207.000000000022,839.9999999999964,-3774.0000000000105,-3066.000000000013,-736.9999999999948,-65.99999999998829,-1684.0000000000077,516.9999999999897,,-14016.000000000016
2015.08.12,-839.0000000000009,1258.0000000000036,-2031.9999999999893,-110.99999999999,-1464.999999999983,-673.0000000000014,-271.9999999999945,-380.9999999999869,-1197.0000000000036,-1094.9999999999989,-324.00000000000205,-1213.0000000000084,-744.9999999999957,675.0000000000034,-1695.999999999998,-604.0000000000045,2917.9999999999764,2252.0000000000095,957.9999999999922,-3886.000000000012,-3551.9999999999995,-834.9999999999937,-316.99999999999307,-1741.999999999999,400.00000000000034,,-14517.999999999975
2015.08.12,-858.9999999999986,1141.9999999999986,-2051.9999999999873,-67.99999999999784,-1316.9999999999905,-756.0000000000011,-366.9999999999951,-276.9999999999939,-1166.0000000000005,-1240.000000000009,-231.0000000000034,-1317.0000000000016,-809.0000000000042,658.0000000000031,-1730.0000000000182,-369.0000000000193,3383.0000000000027,2263.0000000000055,980.0000000000031,-4135.0,-3856.000000000015,-887.999999999991,-387.00000000000045,-1740.0000000000082,391.9999999999924,,-14746.00000000003
2015.08.12,-1095.0000000000016,1214.0000000000039,-2170.0000000000055,-153.99999999999636,-1444.000000000001,-707.9999999999975,-275.99999999999847,43.00000000001525,-1093.999999999995,-1402.000000000001,-109.99999999999899,-1497.0000000000039,-944.0000000000003,821.000000000005,-1599.000000000018,-686.0000000000089,3236.9999999999786,2374.0000000000236,1139.0000000000011,-4252.999999999995,-3856.000000000015,-957.9999999999984,-388.9999999999958,-1818.0000000000084,462.9999999999912,,-15162.000000000022
2015.08.12,-1146.0000000000025,1149.0,-2288.9999999999854,-262.00000000000045,-1442.9999999999943,-680.9999999999983,-179.99999999999127,160.00000000000458,-1130.0000000000089,-1478.0000000000086,-83.9999999999952,-1501.000000000008,-897.9999999999987,882.000000000005,-1412.0000000000061,-660.0000000000161,3140.999999999972,2444.000000000017,1211.0000000000066,-4371.999999999998,-3832.9999999999977,-936.9999999999976,-305.9999999999974,-1807.9999999999984,485.99999999998647,,-14947.000000000013
2015.08.12,-1194.0000000000061,1309.9999999999889,-2349.000000000001,-308.9999999999975,-1363.9999999999875,-660.000000000005,-83.9999999999952,138.0000000000159,-1102.000000000003,-1478.999999999999,-0.999999999995449,-1549.0000000000005,-848.0000000000043,846.9999999999977,-1578.000000000003,-369.99999999998147,3215.9999999999745,2444.000000000017,1385.9999999999984,-4309.999999999992,-3560.0000000000077,-938.999999999993,-188.99999999999295,-1719.0000000000039,710.999999999995,,-13551.999999999982
2015.08.12,-1385.9999999999984,1505.9999999999852,-2513.999999999994,-328.00000000000296,-1617.0000000000018,-426.9999999999996,121.00000000000443,158.0000000000137,-1031.000000000004,-1606.0000000000086,-43.00000000000415,-1419.0000000000036,-724.9999999999978,809.0000000000042,-1701.0000000000218,-436.00000000001415,3001.9999999999936,2445.999999999998,1289.0000000000068,-4160.000000000008,-3374.0000000000105,-762.999999999991,-0.999999999990564,-1600.0000000000014,675.9999999999877,,-13124.000000000062
2015.08.12,-1283.9999999999964,1463.9999999999986,-2446.999999999999,-326.9999999999982,-1457.9999999999816,-429.99999999999704,114.00000000000298,197.00000000000273,-1089.0000000000066,-1460.9999999999986,26.999999999999247,-1404.0000000000052,-717.9999999999964,880.9999999999984,-1552.9999999999973,-351.99999999999676,2969.9999999999613,2522.00000000002,1455.0000000000064,-4096.999999999995,-3391.0000000000105,-756.9999999999908,-39.99999999999204,-1575.9999999999995,670.9999999999993,,-12082.999999999973
2015.08.12,-1331.9999999999998,1489.9999999999914,-2434.0000000000027,-356.9999999999993,-1505.0000000000007,-421.0000000000047,174.00000000000747,334.9999999999964,-958.9999999999987,-1529.0000000000105,75.9999999999983,-1405.0000000000007,-692.0000000000038,834.0000000000014,-1603.0000000000086,-423.0000000000178,2904.99999999998,2522.00000000002,1388.999999999996,-4064.000000000001,-3192.000000000017,-727.9999999999944,37.00000000000614,-1575.9999999999995,792.9999999999993,,-11665.000000000065
2015.08.12,-1243.0000000000052,1506.9999999999916,-2290.9999999999986,-236.99999999999477,-1492.9999999999889,-375.9999999999986,206.00000000000617,70.99999999999883,-1031.000000000004,-1517.00000000001,-56.0000000000005,-1348.0000000000048,-631.9999999999992,736.0000000000033,-1695.0000000000216,-390.00000000002365,2929.0000000000036,2400.0000000000055,1140.999999999992,-3814.9999999999905,-2930.0000000000105,-634.0000000000003,133.00000000000978,-1532.0,735.9999999999811,,-11361.00000000006
2015.08.12,-1144.0000000000007,1506.9999999999916,-2248.0000000000055,-224.99999999999432,-1502.9999999999877,-419.9999999999982,94.00000000000519,-28.999999999990145,-1025.9999999999936,-1411.0000000000014,-58.000000000002494,-1286.0000000000093,-651.999999999997,738.0000000000053,-1812.0000000000118,-280.0000000000136,2974.9999999999945,2408.0000000000155,1153.000000000004,-3807.000000000005,-3098.000000000001,-653.9999999999964,35.0000000000108,-1514.9999999999998,631.9999999999882,,-11625.999999999989
2015.08.12,-1039.0000000000011,1347.9999999999936,-2185.999999999999,-134.00000000000034,-1341.9999999999986,-426.00000000000415,25.00000000000835,-102.99999999998644,-1127.0000000000114,-1329.0000000000077,-115.99999999999389,-1211.0000000000066,-605.0,762.0000000000072,-1759.0000000000146,-253.00000000001432,2891.9999999999836,2492.0000000000186,1296.9999999999925,-3770.000000000007,-3172.000000000019,-613.9999999999901,31.00000000000591,-1491.000000000009,585.9999999999976,,-11244.000000000058
2015.08.12,-868.9999999999975,1298.9999999999834,-2103.9999999999945,-45.99999999999227,-1285.0000000000027,-468.9999999999972,-64.99999999999284,-117.99999999999588,-1127.9999999999957,-1253.0,-163.00000000000205,-1160.0000000000055,-639.0000000000007,789.0000000000064,-1717.000000000013,-322.0000000000223,2946.9999999999886,2493.0000000000236,1208.000000000009,-3777.9999999999923,-3333.000000000008,-614.9999999999949,-72.99999999999329,-1524.9999999999986,481.99999999998244,,-11444.000000000004
2015.08.12,-890.9999999999974,1170.0000000000043,-2099.0000000000064,-27.999999999991587,-1273.9999999999973,-514.9999999999987,-91.99999999999208,-222.99999999999542,-1258.0000000000036,-1259.0000000000005,-258.9999999999981,-1160.0000000000055,-654.9999999999944,811.0000000000061,-1635.9999999999957,-451.0000000000236,2654.999999999985,2487.9999999999995,1198.0000000000102,-3764.000000000012,-3371.0000000000127,-605.9999999999945,-87.99999999999386,-1523.0000000000077,461.0000000000003,,-12369.000000000015
2015.08.12,-746.0000000000023,1262.9999999999918,-2063.999999999999,2.0000000000095497,-1379.9999999999814,-385.000000000002,21.999999999999797,-332.9999999999833,-1306.9999999999916,-1082.9999999999984,-320.9999999999935,-980.0000000000031,-539.999999999996,792.9999999999993,-1808.0000000000211,-485.99999999998647,2719.0000000000045,2486.000000000018,1114.9999999999993,-3594.9999999999927,-3123.000000000009,-470.9999999999894,37.00000000000614,-1475.9999999999995,511.99999999997914,,-11148.999999999942
2015.08.12,-707.9999999999975,1306.9999999999916,-2113.9999999999936,-13.999999999995794,-1441.9999999999877,-353.99999999999875,42.0000000000087,-346.0000000000019,-1361.9999999999966,-1051.0000000000018,-353.99999999999875,-907.0000000000023,-443.0000000000045,797.9999999999987,-1806.0000000000116,-539.0000000000227,2527.999999999997,2564.0000000000214,1114.9999999999993,-3527.9999999999977,-3085.0000000000045,-400.99999999999625,87.0000000000033,-1461.0000000000011,450.9999999999792,,-11023.000000000015
2015.08.12,-719.000000000003,1329.9999999999868,-2123.9999999999927,-27.000000000001023,-1440.9999999999811,-341.99999999999784,34.000000000000696,-356.00000000000074,-1350.0000000000068,-1045.0000000000018,-349.99999999999477,-923.0000000000072,-499.000000000005,797.0000000000033,-1731.9999999999993,-548.9999999999995,2598.9999999999736,2533.0000000000155,1105.0000000000005,-3525.0000000000005,-3184.000000000009,-430.9999999999974,47.000000000011255,-1473.000000000002,415.99999999999415,,-11209.000000000015
2015.08.12,-692.0000000000038,1210.9999999999843,-2048.0000000000055,-46.999999999997044,-1410.9999999999845,-446.00000000000193,-2.999999999997449,-365.99999999999966,-1289.9999999999911,-1080.0000000000125,-334.9999999999964,-937.00000000001,-517.0000000000008,668.9999999999974,-1753.0000000000143,-629.9999999999973,2522.999999999964,2412.0000000000064,992.9999999999994,-3525.0000000000005,-3028.0000000000086,-445.99999999999795,19.000000000005457,-1488.0000000000005,496.99999999999187,,-11718.00000000007
2015.08.13,-716.0000000000056,1198.9999999999945,-2001.9999999999927,28.000000000005798,-1425.9999999999939,-400.9999999999958,-0.999999999995449,-303.9999999999932,-1268.0000000000025,-1072.0000000000027,-353.0000000000033,-930.0000000000086,-470.9999999999992,653.999999999999,-1736.0000000000184,-635.9999999999922,2340.999999999971,2433.000000000021,954.9999999999948,-3428.0000000000086,-2914.0000000000164,-448.99999999999807,32.00000000001069,-1561.0000000000014,466.9999999999952,,-11559.000000000038
2015.08.13,-731.0000000000039,1231.9999999999886,-1987.0000000000055,15.000000000000568,-1456.9999999999973,-365.99999999999966,-17.999999999995797,-324.9999999999975,-1279.000000000008,-1047.0000000000114,-375.9999999999986,-902.0000000000028,-500.00000000000045,726.0000000000044,-1703.000000000003,-663.999999999998,2400.999999999964,2402.0000000000155,920.0000000000097,-3357.9999999999945,-3061.0000000000027,-433.9999999999975,8.000000000009777,-1532.0,360.9999999999891,,-11675.000000000036
2015.08.13,-677.0000000000053,1272.999999999991,-2001.9999999999927,-6.999999999990791,-1424.9999999999875,-312.00000000000114,-51.000000000001044,-306.9999999999906,-1256.999999999997,-1015.0000000000006,-368.00000000000165,-872.0000000000061,-524.9999999999977,753.9999999999991,-1675.0000000000114,-628.9999999999907,2516.999999999969,2427.9999999999973,946.0000000000024,-3344.999999999998,-3220.0000000000005,-400.99999999999625,-48.99999999999238,-1453.0000000000043,271.99999999998334,,-11400.000000000024
2015.08.13,-683.0000000000002,1282.9999999999898,-1998.9999999999952,-3.9999999999906777,-1436.9999999999993,-317.0000000000006,-41.9999999999976,-304.9999999999997,-1225.9999999999939,-1006.0000000000002,-371.99999999999454,-877.0000000000056,-517.0000000000008,746.0000000000023,-1665.0000000000205,-631.0000000000038,2414.9999999999673,2403.9999999999964,923.9999999999915,-3320.000000000012,-3150.000000000008,-393.0000000000007,-34.99999999999659,-1479.0000000000082,285.99999999998624,,-11400.000000000091
2015.08.13,-650.0000000000061,1261.000000000001,-1953.0000000000048,25.000000000005684,-1439.9999999999968,-334.00000000000097,-52.99999999999194,-317.9999999999961,-1221.0000000000055,-1021.0000000000008,-375.9999999999986,-881.0000000000095,-500.9999999999959,743.0000000000048,-1719.0000000000225,-618.0000000000074,2458.999999999989,2407.000000000011,916.99999999999,-3323.000000000009,-3116.0000000000077,-387.999999999991,-24.00000000000091,-1478.0000000000016,245.99999999999068,,-11356.000000000055
2015.08.13,-631.0000000000038,1241.9999999999875,-1960.9999999999905,51.00000000000193,-1425.9999999999939,-326.9999999999995,-56.0000000000005,-322.9999999999844,-1253.9999999999995,-1061.000000000007,-381.99999999999346,-859.0000000000098,-499.000000000005,756.0000000000011,-1786.0000000000014,-627.9999999999841,2350.999999999992,2447.0000000000027,947.9999999999933,-3333.9999999999927,-3160.0000000000073,-356.9999999999993,5.000000000009663,-1458.999999999999,255.99999999998957,,-11446.999999999996
2015.08.13,-646.0000000000022,1252.999999999993,-1956.0000000000023,128.0000000000001,-1404.9999999999895,-458.00000000000284,-51.000000000001044,-326.9999999999884,-1245.0000000000073,-1112.000000000009,-375.0000000000031,-1000.0000000000009,-507.9999999999973,733.0000000000059,-1852.0000000000039,-611.000000000006,2476.9999999999736,2486.000000000018,923.0000000000072,-3530.9999999999955,-3120.000000000012,-474.9999999999943,37.00000000000614,-1609.0000000000048,283.99999999999534,,-11960.000000000022
2015.08.13,-661.0000000000005,1236.9999999999993,-1956.0000000000023,121.99999999999989,-1341.9999999999986,-456.9999999999963,-181.9999999999933,-360.0000000000048,-1222.000000000012,-1124.0000000000095,-322.00000000000006,-992.9999999999994,-631.0000000000038,726.0000000000044,-1918.0000000000064,-493.99999999999443,2746.9999999999663,2493.0000000000236,988.0000000000111,-3566.0000000000027,-3458.0000000000055,-484.99999999999943,-134.00000000000034,-1577.0000000000061,253.99999999999866,,-12315.000000000031
2015.08.13,-831.000000000004,1319.0000000000034,-2063.999999999999,42.00000000000159,-1417.0000000000016,-790.9999999999973,-256.0000000000007,-343.00000000000443,-1221.0000000000055,-1224.0000000000036,-314.99999999999864,-1335.0000000000084,-756.0000000000011,707.000000000002,-2044.0000000000111,-457.00000000001853,2619.9999999999777,2509.0000000000146,985.999999999998,-4235.999999999995,-3549.0000000000023,-844.9999999999989,-159.9999999999966,-1845.0000000000077,287.9999999999994,,-15218.000000000055
2015.08.13,-861.0000000000007,1346.999999999987,-2261.9999999999864,-81.00000000000307,-1577.9999999999905,-427.99999999999505,-60.99999999999994,-388.9999999999949,-1331.9999999999998,-1248.0000000000045,-407.99999999999727,-1031.9999999999995,-426.9999999999996,739.0000000000008,-1897.9999999999961,-675.0000000000256,2004.9999999999902,2494.0,1005.0000000000115,-3584.9999999999936,-3227.0000000000023,-503.0000000000001,-27.999999999991587,-1579.0000000000082,319.999999999987,,-13692.00000000001
2015.08.13,-651.0000000000016,1255.9999999999905,-2051.0000000000027,102.00000000000387,-1512.9999999999866,-314.99999999999864,-19.999999999997797,-492.9999999999879,-1310.9999999999955,-1112.000000000009,-488.999999999995,-787.0000000000043,-387.99999999999943,663.0000000000025,-1992.0000000000186,-682.9999999999892,2048.0000000000055,2393.000000000001,706.999999999991,-3217.000000000003,-2912.0000000000036,-254.99999999999545,132.000000000005,-1440.000000000008,323.99999999999096,,-12004.000000000004
2015.08.13,-621.0000000000049,1312.9999999999864,-1913.9999999999934,121.99999999999989,-1549.9999999999848,-348.00000000000387,25.00000000000835,-564.9999999999933,-1245.0000000000073,-1094.0000000000082,-514.9999999999987,-816.0000000000056,-368.9999999999971,607.9999999999974,-2096.0000000000036,-687.0000000000153,2129.9999999999654,2396.000000000015,611.000000000006,-3215.999999999997,-2794.0000000000077,-301.9999999999925,171.00000000000648,-1499.000000000006,348.9999999999993,,-11906.000000000033
2015.08.13,-561.9999999999958,1322.000000000001,-1793.0000000000002,213.99999999999864,-1512.9999999999866,-304.9999999999997,-3.999999999992898,-604.9999999999889,-1190.0000000000023,-1074.0000000000123,-517.0000000000008,-748.9999999999997,-363.0000000000022,584.0000000000067,-2137.0000000000005,-622.9999999999958,2192.999999999978,2383.00000000001,605.0000000000111,-2998.000000000012,-2693.000000000012,-201.99999999999818,184.0000000000117,-1478.0000000000016,331.999999999999,,-10988.999999999987
2015.08.13,-499.000000000005,1336.0000000000039,-1844.9999999999854,203.00000000000296,-1495.9999999999861,-295.0000000000008,-2.999999999997449,-638.9999999999895,-1292.0000000000043,-1038.000000000011,-526.0000000000042,-724.0000000000024,-358.9999999999982,583.0000000000002,-2141.0000000000196,-607.0000000000242,2470.9999999999786,2412.0000000000064,607.0000000000019,-3045.0000000000086,-2808.0000000000105,-182.99999999999272,168.00000000000637,-1450.0000000000068,284.9999999999797,,-10885.000000000067
2015.08.13,-484.00000000000665,1336.9999999999882,-1811.000000000007,213.99999999999864,-1480.999999999999,-266.999999999995,28.000000000005798,-658.0000000000031,-1290.9999999999977,-965.0000000000034,-548.0000000000041,-686.0000000000089,-324.9999999999975,623.0000000000069,-2054.000000000002,-602.999999999998,2416.9999999999804,2426.0000000000164,693.9999999999947,-2991.9999999999945,-2722.0000000000023,-179.9999999999926,188.0000000000024,-1407.9999999999982,346.9999999999862,,-10201.000000000033
2015.08.13,-490.999999999997,1298.9999999999834,-1794.0000000000066,237.00000000000898,-1418.9999999999925,-334.9999999999964,-23.999999999990695,-634.0000000000013,-1273.9999999999973,-1046.0000000000064,-509.9999999999993,-752.0000000000082,-363.99999999999767,626.0000000000043,-2147.00000000002,-546.9999999999864,2518.9999999999823,2451.999999999998,730.9999999999927,-3115.000000000001,-2822.000000000013,-203.00000000000296,172.00000000001125,-1441.0000000000034,331.999999999999,,-10550.00000000004
2015.08.13,-506.0000000000064,1306.9999999999916,-1783.0000000000014,234.99999999999943,-1427.0000000000005,-377.0000000000051,-61.999999999995396,-658.0000000000031,-1256.0000000000127,-1056.0000000000116,-480.99999999999807,-800.0000000000007,-390.0000000000015,607.0000000000019,-2150.0000000000055,-512.0000000000235,2683.9999999999973,2456.0000000000173,727.0000000000109,-3167.0000000000086,-2900.0000000000136,-263.9999999999958,136.0000000000099,-1500.0000000000014,335.9999999999808,,-10801.000000000082
2015.08.13,-507.0000000000019,1316.9999999999905,-1822.9999999999968,243.99999999999977,-1472.999999999991,-356.9999999999962,-37.99999999999359,-709.9999999999884,-1323.0000000000075,-1032.0000000000107,-554.9999999999944,-797.0000000000033,-388.9999999999949,602.0000000000025,-2119.0,-575.9999999999987,2683.9999999999973,2432.0000000000164,680.9999999999983,-3159.000000000001,-2819.000000000016,-271.0000000000008,148.00000000001035,-1507.0000000000027,366.999999999984,,-10979.999999999998
2015.08.13,-499.000000000005,1350.9999999999911,-1902.0000000000036,250.0,-1529.0000000000025,-499.000000000005,-60.99999999999994,-885.9999999999868,-1349.0000000000002,-1054.000000000002,-573.0000000000013,-876.0000000000101,-378.00000000000057,529.9999999999972,-2338.0000000000223,-635.9999999999922,2651.9999999999654,2423.000000000002,679.0000000000074,-3340.999999999994,-2944.9999999999977,-394.999999999996,150.00000000000568,-1629.9999999999982,425.99999999999307,,-12430.000000000058
2015.08.13,-436.9999999999985,1325.9999999999827,-1683.9999999999966,307.00000000000216,-1339.0000000000014,-551.9999999999969,-212.99999999999653,-854.9999999999835,-1242.999999999994,-1025.0000000000057,-512.0000000000014,-912.0000000000017,-500.00000000000045,475.99999999999864,-2332.999999999998,-316.99999999998954,3116.999999999992,2318.000000000012,632.9999999999947,-3337.0000000000123,-3009.0000000000173,-438.0000000000024,-12.000000000000455,-1656.0000000000018,374.999999999992,,-11822.000000000022
2015.08.13,-446.9999999999974,1265.9999999999893,-1655.0000000000064,337.0000000000033,-1271.0,-629.0000000000018,-257.9999999999916,-848.0000000000043,-1232.9999999999952,-1081.0000000000032,-495.9999999999964,-1000.0000000000009,-573.9999999999967,465.0000000000043,-2390.0000000000146,-357.99999999999164,3174.9999999999723,2324.0000000000123,651.0000000000016,-3513.0000000000105,-3205.9999999999977,-513.9999999999958,-49.99999999999716,-1736.000000000004,328.9999999999793,,-12712.00000000004
2015.08.13,-462.0000000000068,1310.9999999999955,-1624.0000000000032,344.0000000000083,-1276.9999999999948,-702.9999999999981,-322.9999999999955,-931.9999999999995,-1144.999999999996,-1106.0000000000086,-526.0000000000042,-1049.0,-576.9999999999942,368.9999999999971,-2466.000000000008,-270.99999999999903,3559.000000000001,2237.9999999999995,529.0000000000017,-3498.000000000001,-3192.000000000017,-594.9999999999989,-114.99999999999488,-1828.0000000000075,404.9999999999887,,-12934.000000000033
2015.08.13,-485.99999999999756,1293.9999999999952,-1622.9999999999966,356.00000000000875,-1271.9999999999843,-724.0000000000024,-363.99999999999767,-865.0000000000047,-1130.0000000000089,-1127.0000000000095,-495.9999999999964,-1087.0000000000045,-683.9999999999957,421.0000000000047,-2426.0000000000164,-285.00000000000193,3551.9999999999995,2282.000000000011,575.9999999999987,-3570.999999999991,-3386.0,-603.9999999999992,-168.99999999999693,-1840.0000000000082,276.9999999999939,,-13381.000000000002
2015.08.13,-468.00000000000176,1217.9999999999857,-1600.0000000000014,381.0000000000002,-1207.0000000000025,-699.0000000000052,-432.9999999999945,-707.9999999999975,-1133.0000000000061,-1120.0000000000045,-442.9999999999934,-1095.0000000000016,-734.0000000000014,468.00000000000176,-2312.000000000012,-314.00000000001427,3478.000000000003,2286.0000000000014,628.0000000000064,-3593.000000000002,-3505.0000000000027,-592.9999999999893,-271.0000000000008,-1790.0000000000027,217.0000000000005,,-13342.000000000036
2015.08.13,-414.00000000000324,1251.9999999999864,-1584.999999999992,390.00000000000057,-1196.9999999999814,-756.0000000000011,-415.99999999999415,-795.9999999999967,-1131.9999999999998,-1070.0000000000073,-426.00000000000415,-1123.0000000000073,-702.0000000000026,461.0000000000003,-2302.000000000021,-294.0000000000165,3629.9999999999777,2286.0000000000014,705.0000000000001,-3685.000000000005,-3493.0000000000127,-673.0000000000018,-247.99999999999045,-1796.0000000000086,269.9999999999925,,-13114.00000000009
2015.08.13,-395.0000000000009,1283.9999999999964,-1595.9999999999975,323.0000000000075,-1122.0000000000007,-814.9999999999991,-431.99999999999903,-1001.9999999999918,-1292.0000000000043,-1032.0000000000107,-497.99999999999847,-1169.0000000000089,-700.999999999996,426.9999999999996,-2400.0000000000055,-42.0000000000087,3895.999999999988,2272.00000000002,763.0000000000026,-3794.9999999999927,-3551.9999999999995,-750.0,-287.9999999999967,-1836.9999999999998,325.99999999998187,,-13427.000000000015
2015.08.13,-395.0000000000009,1358.999999999999,-1595.9999999999975,323.0000000000075,-1192.9999999999995,-775.0000000000034,-426.9999999999996,-1066.9999999999957,-1290.9999999999977,-1028.000000000006,-529.0000000000017,-1084.0000000000073,-695.9999999999966,426.9999999999996,-2369.0,-159.00000000002024,3851.0000000000045,2259.0000000000146,665.0000000000044,-3717.999999999999,-3526.000000000007,-707.9999999999984,-280.00000000000114,-1843.0000000000057,290.9999999999968,,-13509.00000000001
2015.08.13,-373.99999999999653,1326.9999999999893,-1566.0000000000007,350.9999999999991,-1210.9999999999843,-782.0000000000049,-423.9999999999911,-1035.9999999999925,-1252.999999999993,-987.9999999999995,-541.0000000000026,-1073.0000000000018,-683.0000000000002,428.00000000000614,-2354.0000000000136,-185.00000000001293,3871.0000000000023,2258.00000000001,645.0000000000067,-3685.000000000005,-3507.0000000000155,-722.999999999999,-274.0000000000009,-1882.000000000006,327.99999999999494,,-13333.000000000011
2015.08.13,-294.00000000000534,1368.999999999998,-1583.0000000000011,332.9999999999984,-1186.9999999999825,-775.9999999999989,-412.00000000000125,-1065.999999999989,-1289.9999999999911,-859.9999999999994,-536.9999999999986,-1045.000000000007,-622.9999999999958,424.00000000000216,-2372.000000000014,-86.99999999999264,3864.000000000001,2195.000000000022,642.0000000000092,-3736.000000000006,-3504.000000000018,-715.999999999994,-277.9999999999916,-1887.0000000000052,342.9999999999822,,-13082.99999999998
