date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.25,205.99999999999508,136.00000000000279,-664.0000000000015,180.99999999999784,-150.99999999999002,1174.0000000000066,229.99999999999687,-67.00000000000594,75.9999999999983,-191.00000000000784,933.9999999999975,-228.99999999999034,445.99999999999085,772.9999999999961,-493.9999999999998,416.00000000000523,455.0000000000054,,3230.9999999999973
2020.08.25,204.00000000000418,121.99999999999989,-689.0000000000072,180.99999999999784,-99.99999999998899,1170.0000000000018,256.99999999999613,-7.0000000000014495,75.9999999999983,-175.00000000000293,929.9999999999926,-194.99999999998963,409.99999999999926,766.9999999999959,-496.9999999999999,396.00000000000745,397.0000000000029,,3247.0000000000055
2020.08.25,204.99999999999963,181.00000000000892,-689.0000000000072,200.00000000000017,-112.000000000001,1170.0000000000018,241.99999999999778,-45.000000000006146,38.0000000000047,-132.0000000000099,995.9999999999951,-164.99999999999292,350.00000000000585,801.0000000000019,-526.0000000000105,396.00000000000745,374.0000000000077,,3284.000000000003
2020.08.25,214.99999999999852,215.99999999999397,-700.0000000000028,239.0000000000003,-119.99999999998678,1185.0000000000023,243.99999999999977,-68.99999999999685,4.000000000004,-150.00000000000568,1006.0000000000002,-255.99999999998957,243.99999999999977,823.9999999999981,-615.9999999999997,443.99999999999994,367.0000000000062,,3077.0000000000223
2020.08.25,244.99999999999523,256.99999999999613,-674.9999999999972,300.99999999999574,-139.00000000000023,1227.0000000000039,263.0000000000021,-128.00000000000588,-30.999999999992145,-138.00000000000477,1061.9999999999977,-350.00000000000585,187.99999999998818,905.0000000000011,-655.0000000000011,524.9999999999977,372.00000000001677,,3228.999999999988
2020.08.25,292.9999999999988,346.0000000000019,-606.9999999999993,391.9999999999924,-173.00000000000094,1200.0000000000027,242.99999999999324,-129.9999999999968,-30.999999999992145,-150.00000000000568,1051.9999999999925,-360.9999999999891,195.9999999999962,927.9999999999973,-644.0000000000055,558.000000000003,400.00000000000034,,3511.9999999999886
2020.08.25,346.0000000000019,390.0000000000015,-593.0000000000035,402.9999999999978,-87.99999999999919,1268.0000000000007,280.00000000000244,-126.99999999999933,-17.999999999995797,-121.00000000000443,1122.9999999999905,-374.999999999992,177.00000000000495,959.9999999999937,-668.0000000000064,572.0000000000058,385.99999999999744,,3914.999999999996
2020.08.25,353.99999999999875,377.0000000000051,-639.00000000001,400.9999999999958,-72.0000000000054,1314.9999999999977,268.99999999999704,-121.00000000000443,12.000000000000899,-113.00000000000753,1149.000000000001,-384.9999999999909,236.99999999999832,990.9999999999997,-649.0000000000009,540.0000000000072,448.000000000004,,4113.999999999986
2020.08.25,351.0000000000013,375.0000000000142,-649.0000000000009,392.9999999999989,-90.99999999999665,1307.0000000000023,229.00000000000142,-129.00000000000134,11.00000000000545,-129.00000000000134,1126.9999999999955,-384.9999999999909,249.99999999999466,969.9999999999989,-648.0000000000103,513.0000000000078,435.0000000000076,,3930.000000000026
2020.08.25,348.9999999999993,401.00000000000693,-642.0000000000101,415.99999999999415,-124.99999999999733,1326.0000000000077,214.99999999999852,-114.99999999999844,6.0000000000060005,-139.00000000000023,1152.000000000001,-346.0000000000019,226.99999999999943,996.9999999999999,-666.000000000011,478.0000000000006,432.0000000000102,,3966.0000000000045
2020.08.26,312.9999999999966,395.99999999999636,-618.9999999999998,402.00000000000233,-140.99999999999113,1182.0000000000023,182.99999999999983,-163.99999999999747,0.0,-196.00000000000728,1129.9999999999955,-391.000000000008,238.0000000000049,930.9999999999974,-621.0000000000093,462.0000000000068,449.0000000000105,,3553.999999999999
2020.08.26,382.00000000000455,397.0000000000029,-632.000000000005,375.9999999999986,-78.00000000000028,1278.000000000006,251.99999999999667,-60.00000000000449,78.00000000000028,-135.00000000000733,1149.9999999999914,-370.00000000000364,309.0000000000037,951.9999999999982,-621.0000000000093,448.000000000004,431.0000000000036,,4156.999999999979
2020.08.26,349.99999999999477,401.00000000000693,-632.000000000005,403.99999999999324,-119.99999999998678,1268.0000000000007,207.99999999999707,-104.99999999999955,1.0000000000065512,-132.0000000000099,1155.0000000000011,-357.99999999999164,243.99999999999977,972.999999999999,-646.0000000000008,458.00000000000284,419.9999999999982,,3889.0000000000064
2020.08.26,304.9999999999997,392.9999999999989,-629.0000000000049,402.00000000000233,-170.99999999998784,1236.000000000004,180.99999999999784,-131.00000000000333,-8.999999999992347,-130.0000000000079,1140.9999999999911,-310.9999999999946,225.99999999999287,962.9999999999939,-642.0000000000101,455.0000000000054,411.0000000000058,,3689.9999999999905
2020.08.26,312.9999999999966,384.00000000000654,-614.0000000000043,405.9999999999952,-150.99999999999002,1251.9999999999955,171.99999999999437,-134.99999999999625,-0.999999999995449,-131.00000000000333,1131.0000000000002,-354.0000000000099,283.99999999999534,969.9999999999989,-618.0000000000092,465.9999999999998,472.00000000000574,,3845.9999999999804
2020.08.26,319.99999999999807,395.99999999999636,-643.0000000000007,431.99999999999903,-197.00000000000273,1254.9999999999955,151.9999999999966,-224.9999999999974,-57.99999999999139,-154.0000000000097,1140.0000000000005,-563.0000000000024,143.00000000000423,1000.0,-700.0000000000028,483.0000000000001,467.0000000000174,,3248.0
2020.08.26,297.00000000000284,373.00000000000114,-789.0000000000015,451.9999999999969,-153.9999999999875,1287.9999999999968,159.9999999999935,-200.99999999999562,-30.999999999992145,-137.00000000000932,1185.0000000000023,-571.9999999999948,177.00000000000495,1054.9999999999927,-799.0000000000066,507.0000000000019,477.0000000000163,,3288.000000000022
2020.08.26,282.0000000000045,344.99999999999534,-794.0000000000111,441.0000000000025,-167.9999999999904,1313.0000000000023,144.99999999999514,-219.00000000000253,-95.00000000000064,-141.00000000000225,1194.0000000000027,-583.0000000000002,1.999999999990898,1099.0000000000036,-784.000000000006,514.9999999999987,433.0000000000167,,2984.9999999999995
2020.08.26,282.0000000000045,344.99999999999534,-727.0000000000039,444.9999999999954,-147.00000000000824,1305.9999999999973,154.99999999999403,-207.00000000000162,-95.00000000000064,-138.00000000000477,1188.0000000000023,-553.0000000000035,4.999999999988347,1084.0000000000032,-785.0000000000108,536.0000000000032,404.0000000000044,,3097.999999999955
2020.08.26,280.00000000000244,353.0000000000033,-757.000000000005,476.9999999999941,-167.00000000000603,1338.9999999999986,141.99999999999767,-243.00000000000432,-139.99999999999568,-138.00000000000477,1212.0000000000032,-594.99999999999,-106.00000000000608,1118.9999999999998,-856.9999999999993,551.0000000000015,399.00000000001603,,2869.0000000000055
2020.08.26,271.9999999999945,302.0000000000023,-757.000000000005,461.99999999999574,-163.00000000000205,1262.0000000000005,146.99999999999713,-231.0000000000034,-135.99999999999167,-158.0000000000026,1107.99999999999,-601.000000000007,-130.0000000000079,1087.9999999999939,-846.0000000000036,541.0000000000026,373.00000000000114,,2532.9999999999545
2020.08.26,246.99999999999721,246.00000000001288,-716.9999999999987,392.9999999999989,-167.9999999999904,1254.9999999999955,139.00000000000023,-238.0000000000049,-125.99999999999278,-160.00000000000458,1106.9999999999993,-642.9999999999936,-130.0000000000079,1040.9999999999968,-774.0000000000009,490.00000000000153,373.00000000000114,,2335.00000000001
2020.08.26,231.0000000000034,236.99999999999832,-737.000000000009,359.99999999999363,-143.99999999998857,1233.9999999999945,151.9999999999966,-158.99999999999804,-83.9999999999952,-158.0000000000026,1090.0000000000034,-475.0000000000032,-18.999999999991246,986.9999999999948,-736.0000000000042,463.0000000000023,345.0000000000175,,2587.000000000012
2020.08.26,224.000000000002,255.00000000000523,-691.0000000000025,373.99999999999653,-171.99999999999437,1204.0000000000077,141.99999999999767,-184.00000000000637,-85.99999999999719,-158.0000000000026,1057.9999999999927,-503.000000000009,8.999999999992347,996.9999999999999,-695.999999999998,480.99999999999807,385.99999999999744,,2639.999999999979
2020.08.26,224.000000000002,239.99999999999577,-689.0000000000072,386.9999999999929,-157.99999999999147,1212.0000000000032,141.99999999999767,-182.00000000000438,-85.00000000000173,-164.00000000000858,1075.0000000000027,-524.9999999999977,-29.00000000001235,1007.000000000005,-709.0000000000032,487.0000000000041,397.0000000000029,,2629.9999999999795
2020.08.26,212.99999999999653,171.00000000001003,-698.9999999999981,383.99999999999545,-184.99999999999073,1143.0000000000007,139.00000000000023,-212.00000000000108,-95.00000000000064,-211.00000000000563,926.0000000000019,-646.9999999999976,-95.00000000000064,983.9999999999947,-707.9999999999984,494.00000000000557,397.0000000000029,,1999.0000000000152
2020.08.26,188.9999999999947,140.0000000000068,-644.0000000000055,407.99999999999727,-211.00000000000563,1076.9999999999982,136.99999999999824,-241.99999999999778,-124.00000000000189,-233.00000000000543,866.9999999999902,-722.0000000000005,-219.99999999999798,977.0000000000039,-686.9999999999976,534.0000000000011,402.0000000000135,,1647.9999999999916
2020.08.26,119.00000000000244,144.0000000000108,-661.0000000000014,393.9999999999944,-218.00000000000708,1048.0000000000018,114.99999999999844,-256.99999999999613,-152.99999999999204,-177.00000000000495,905.0000000000011,-658.0000000000031,-165.9999999999995,980.000000000004,-686.9999999999976,561.0000000000003,382.0000000000157,,1671.0000000000273
2020.08.26,133.00000000000534,185.99999999999727,-662.0000000000061,359.99999999999363,-255.00000000000523,1058.0000000000068,119.99999999999788,-251.00000000000122,-152.99999999999204,-182.99999999999983,960.9999999999985,-609.9999999999994,-141.99999999999767,968.9999999999941,-709.0000000000032,534.0000000000011,340.00000000000693,,1695.9999999999968
2020.08.26,85.00000000000173,171.99999999999437,-633.0000000000098,424.00000000000216,-407.0000000000018,927.0000000000067,78.00000000000028,-321.0000000000046,-213.99999999999199,-261.0000000000001,861.9999999999948,-668.0000000000019,-195.00000000001182,960.9999999999985,-707.9999999999984,583.0000000000002,394.00000000000546,,1078.9999999999836
2020.08.26,31.000000000003247,73.99999999999629,-620.0000000000045,359.99999999999363,-492.9999999999879,868.9999999999998,53.999999999998494,-329.999999999997,-214.99999999999852,-326.0000000000041,775.9999999999962,-739.0000000000008,-211.00000000000563,905.0000000000011,-667.0000000000016,556.0000000000009,388.0000000000106,,412.0000000000001
2020.08.26,33.000000000005244,141.00000000001333,-539.0000000000015,447.99999999999284,-536.9999999999875,826.0000000000076,102.00000000000209,-368.00000000000165,-221.99999999999997,-323.0000000000066,796.999999999997,-740.9999999999917,-174.99999999999181,971.0000000000036,-664.0000000000015,653.0000000000035,415.0000000000098,,817.000000000053
2020.08.26,26.000000000003798,112.000000000001,-549.0000000000066,451.9999999999969,-507.9999999999973,775.9999999999962,71.99999999999429,-380.999999999998,-249.99999999999466,-327.00000000001063,700.9999999999934,-821.9999999999894,-351.0000000000124,945.999999999998,-671.999999999997,651.0000000000016,402.9999999999978,,278.99999999997686
2020.08.26,58.99999999999794,182.99999999999983,-478.9999999999992,463.0000000000023,-560.0000000000049,772.9999999999961,19.999999999997797,-436.9999999999985,-378.999999999996,-337.0000000000095,743.9999999999998,-892.0000000000039,-642.9999999999936,944.0000000000026,-774.0000000000009,626.9999999999998,262.00000000000665,,-426.0000000000036
2020.08.26,43.999999999999595,110.99999999999443,-551.0000000000019,446.9999999999974,-529.0000000000017,820.0000000000074,39.999999999995595,-416.00000000000523,-356.9999999999962,-362.00000000000676,762.0000000000005,-950.0000000000064,-645.0000000000067,980.9999999999945,-789.0000000000015,609.000000000004,275.000000000003,,-510.00000000002984
2020.08.26,68.99999999999685,153.00000000000313,-555.0000000000068,441.0000000000025,-482.00000000000466,837.9999999999939,36.0000000000027,-336.9999999999984,-297.9999999999983,-314.0000000000032,777.000000000001,-768.9999999999975,-517.9999999999962,941.0000000000025,-754.0000000000049,565.9999999999999,266.0000000000107,,60.00000000000318
2020.08.26,199.00000000000472,188.00000000001037,-509.00000000000034,480.0000000000027,-391.000000000008,941.0000000000025,115.99999999999389,-285.00000000000193,-210.99999999999451,-340.00000000000693,751.9999999999953,-781.0000000000094,-374.999999999992,938.0000000000024,-724.0000000000038,601.000000000007,324.0000000000132,,923.0000000000153
2020.08.26,185.99999999999727,163.00000000000205,-524.0000000000009,488.999999999995,-398.9999999999938,950.0000000000028,134.0000000000008,-302.9999999999977,-204.99999999999963,-360.0000000000048,754.9999999999955,-842.0000000000094,-404.0000000000044,960.9999999999985,-712.0000000000033,648.9999999999995,365.0000000000153,,902.999999999993
2020.08.26,214.00000000000307,163.00000000000205,-505.00000000000966,507.0000000000019,-343.00000000000443,983.0000000000041,136.00000000000279,-336.00000000000296,-239.99999999999577,-340.00000000000693,738.9999999999901,-971.9999999999951,-565.9999999999999,995.9999999999951,-750.0,653.999999999999,338.0000000000161,,677.9999999999993
2020.08.26,83.9999999999952,22.999999999995246,-554.000000000002,483.0000000000001,-424.99999999998647,902.000000000001,90.0000000000012,-368.9999999999971,-270.99999999999903,-377.0000000000051,688.0000000000024,-995.9999999999969,-590.0000000000016,1022.9999999999961,-740.0000000000091,680.0000000000028,364.00000000000875,,15.000000000005457
2020.08.26,-21.999999999999797,-129.00000000000134,-570.0000000000074,461.99999999999574,-520.9999999999936,777.000000000001,34.000000000000696,-424.9999999999976,-324.9999999999975,-460.00000000000483,545.0000000000017,-1174.0000000000084,-784.9999999999912,947.0000000000027,-734.9999999999994,626.0000000000043,338.0000000000161,,-1416.999999999979
2020.08.26,-75.00000000000284,-207.99999999998596,-698.9999999999981,359.99999999999363,-516.9999999999897,783.0000000000013,12.999999999996348,-411.0000000000058,-322.9999999999955,-454.00000000000995,551.0000000000019,-1144.999999999996,-766.0,944.9999999999932,-725.0000000000085,626.0000000000043,348.00000000001495,,-1696.9999999999866
2020.08.26,-21.00000000000435,-117.99999999999588,-660.0000000000108,431.99999999999903,-520.9999999999936,834.0000000000032,2.999999999997449,-417.0000000000007,-285.9999999999974,-461.0000000000003,604.9999999999898,-1147.000000000009,-641.0000000000027,1033.0000000000014,-748.0000000000047,624.0000000000023,383.0,,-1106.0000000000264
2020.08.26,73.99999999999629,17.000000000000348,-570.999999999998,522.9999999999957,-676.9999999999943,906.9999999999965,80.99999999999774,-431.99999999999903,-339.99999999999585,-525.0000000000088,686.9999999999976,-1187.0000000000048,-754.9999999999945,1066.0000000000025,-847.999999999999,724.0000000000024,334.00000000001205,,-921.999999999993
2020.08.26,165.9999999999995,158.99999999999804,-532.0000000000107,595.0000000000011,-736.9999999999877,939.9999999999977,22.999999999995246,-475.0000000000032,-443.99999999999994,-606.0000000000065,775.9999999999962,-1253.9999999999995,-1126.0000000000048,1108.9999999999945,-990.0000000000091,712.0000000000015,197.00000000000273,,-1487.000000000035
2020.08.26,248.00000000000378,192.99999999999872,-442.99999999999784,680.9999999999983,-775.9999999999989,941.0000000000025,-24.000000000001798,-458.00000000000284,-479.99999999999153,-647.0000000000086,692.9999999999978,-1262.9999999999918,-1290.9999999999977,1112.9999999999995,-1010.0000000000051,635.0000000000077,124.00000000001299,,-1763.9999999999748
2020.08.26,249.99999999999466,194.0000000000053,-415.00000000000625,674.9999999999923,-594.99999999999,899.0000000000009,2.000000000002,-453.99999999999886,-503.99999999999335,-551.0000000000015,650.9999999999962,-1286.0000000000093,-1374.999999999993,1114.999999999995,-1019.0000000000055,684.0000000000068,53.999999999998494,,-1675.0000000000061
2020.08.26,256.99999999999613,177.00000000000495,-373.00000000000466,692.9999999999992,-577.9999999999897,896.0000000000008,12.000000000000899,-446.00000000000193,-529.9999999999972,-548.0000000000041,638.9999999999958,-1296.9999999999925,-1489.000000000007,1108.000000000004,-1035.000000000011,677.0000000000053,33.00000000001635,,-1803.999999999984
2020.08.26,243.99999999999977,191.00000000000784,-365.0000000000091,703.9999999999935,-635.9999999999922,858.0000000000041,-4.000000000004,-485.0000000000021,-559.9999999999939,-570.0000000000039,590.0000000000034,-1351.9999999999977,-1543.0000000000055,1105.9999999999945,-1093.0000000000036,685.9999999999977,36.0000000000138,,-2192.9999999999973
2020.08.26,348.00000000000387,343.00000000000443,-278.0000000000058,800.9999999999961,-699.9999999999895,939.0000000000072,24.000000000001798,-490.999999999997,-607.9999999999974,-613.000000000008,691.0000000000025,-1356.0000000000016,-1627.0000000000007,1147.0000000000055,-1142.00000000001,770.000000000004,-48.99999999998794,,-1800.9999999999725
2020.08.26,297.9999999999983,323.0000000000066,-278.0000000000058,810.9999999999951,-726.0000000000044,879.0000000000049,17.999999999995797,-517.0000000000008,-554.9999999999944,-611.000000000006,680.9999999999974,-1358.999999999999,-1479.9999999999925,1147.0000000000055,-1082.0000000000077,799.0000000000052,-4.999999999988347,,-1656.9999999999905
2020.08.26,273.000000000001,300.00000000001137,-289.0000000000015,824.0000000000025,-770.000000000004,826.0000000000076,4.999999999999449,-531.0000000000036,-585.9999999999976,-628.0000000000064,604.9999999999898,-1415.0000000000107,-1568.9999999999982,1153.9999999999964,-1057.0000000000023,812.0000000000016,45.000000000006146,,-2001.0000000000082
2020.08.26,292.00000000000335,280.0000000000136,-263.00000000000523,810.9999999999951,-689.0000000000063,813.0000000000024,9.999999999998899,-517.9999999999962,-624.9999999999977,-600.0000000000006,560.0000000000023,-1428.9999999999914,-1678.0000000000018,1134.0000000000005,-1085.000000000008,787.0000000000043,-24.999999999986144,,-2224.9999999999727
2020.08.26,258.0000000000027,217.0000000000005,-275.0000000000057,741.9999999999982,-683.9999999999957,793.9999999999969,26.999999999999247,-516.0000000000053,-626.9999999999998,-585.0000000000022,551.0000000000019,-1384.0000000000075,-1690.999999999998,1084.0000000000032,-1085.000000000008,794.0000000000058,-41.99999999998649,,-2421.9999999999995
2020.08.26,251.00000000000122,219.99999999999798,-279.0000000000106,727.9999999999953,-690.9999999999972,790.0000000000063,39.00000000000014,-526.9999999999997,-639.9999999999961,-592.0000000000036,548.0000000000018,-1398.9999999999948,-1707.9999999999984,1069.0000000000027,-1091.0000000000082,811.0000000000061,-37.99999999998249,,-2508.999999999979
2020.08.26,251.99999999999667,280.9999999999979,-245.00000000000455,787.9999999999998,-767.0000000000066,763.0000000000052,41.000000000002146,-531.9999999999991,-708.999999999993,-605.0,582.9999999999984,-1394.9999999999907,-1886.9999999999943,1114.0000000000043,-1159.000000000006,846.0000000000023,-173.00000000000094,,-2803.999999999988
2020.08.26,273.000000000001,326.0000000000041,-237.99999999999955,809.9999999999997,-766.0,784.9999999999966,41.9999999999976,-545.0000000000066,-693.9999999999947,-602.0000000000025,617.999999999995,-1364.0000000000095,-1821.000000000006,1134.0000000000005,-1162.0000000000061,844.0000000000003,-149.9999999999835,,-2510.000000000014
2020.08.26,285.9999999999974,358.9999999999982,-225.9999999999991,807.9999999999976,-754.9999999999945,790.9999999999968,36.999999999998145,-538.0000000000051,-691.9999999999926,-584.0000000000067,628.0000000000001,-1360.99999999999,-1811.000000000007,1132.9999999999955,-1159.000000000006,819.9999999999985,-144.99999999999514,,-2409.0000000000136
2020.08.27,319.99999999999807,340.00000000000693,-258.0000000000098,759.999999999994,-766.0,814.0000000000072,66.99999999999484,-492.0000000000035,-657.9999999999919,-603.0000000000091,615.9999999999997,-1336.0000000000039,-1825.00000000001,1079.9999999999982,-1143.0000000000007,731.9999999999993,-195.9999999999962,,-2548.0000000000273
2020.08.27,317.0000000000006,350.00000000000585,-243.99999999999977,781.9999999999939,-669.0000000000085,798.0000000000018,102.00000000000209,-477.0000000000052,-635.9999999999922,-584.0000000000067,603.9999999999992,-1366.0000000000005,-1829.9999999999982,1090.999999999994,-1139.00000000001,809.0000000000042,-180.99999999998673,,-2273.0000000000064
2020.08.27,329.999999999997,361.9999999999957,-231.99999999999932,786.9999999999933,-726.9999999999887,768.0000000000007,56.99999999999594,-502.9999999999979,-678.9999999999962,-589.0000000000061,599.0000000000038,-1323.9999999999918,-1811.000000000007,1096.999999999994,-1132.000000000005,800.0000000000007,-181.9999999999933,,-2379.000000000004
2020.08.27,334.00000000000097,388.0000000000106,-159.00000000000603,844.0000000000003,-733.0000000000059,707.9999999999984,60.99999999999994,-502.00000000000244,-680.9999999999983,-591.0000000000082,548.0000000000018,-1313.999999999993,-1767.0000000000075,1070.999999999998,-1131.0000000000002,838.0000000000055,-161.99999999999548,,-2248.0000000000014
2020.08.27,341.0000000000024,417.0000000000007,-170.0000000000017,851.0000000000017,-734.9999999999968,760.0000000000051,58.000000000002494,-531.0000000000036,-712.0000000000015,-579.0000000000073,608.9999999999947,-1340.9999999999923,-1856.9999999999975,1111.000000000004,-1177.0000000000068,858.9999999999986,-178.99999999999582,,-2274.9999999999936
2020.08.27,356.00000000000074,436.00000000001415,-135.00000000000512,876.9999999999944,-727.9999999999953,763.0000000000052,68.99999999999685,-548.9999999999995,-732.9999999999948,-565.0000000000044,596.9999999999942,-1392.9999999999998,-1956.0000000000023,1120.999999999995,-1191.0000000000025,884.000000000007,-177.99999999998929,,-2324.9999999999845
2020.08.27,378.999999999996,453.99999999999886,-123.00000000000466,908.9999999999932,-706.0000000000066,750.0,73.00000000000084,-567.0000000000064,-741.9999999999982,-551.0000000000015,573.9999999999981,-1452.9999999999932,-1958.9999999999995,1115.9999999999995,-1198.0000000000075,917.0000000000011,-205.99999999999508,,-2333.000000000025
2020.08.27,336.9999999999984,435.0000000000076,-167.0000000000016,885.999999999998,-703.9999999999935,760.0000000000051,76.99999999999375,-561.0000000000003,-817.000000000001,-537.0000000000097,578.000000000003,-1398.0000000000105,-2140.0000000000086,1120.999999999995,-1296.999999999997,924.0000000000026,-314.99999999999864,,-2818.0000000000177
2020.08.27,307.99999999999716,397.0000000000029,-277.000000000001,856.0000000000013,-716.9999999999899,813.0000000000024,51.99999999999649,-585.0000000000022,-856.9999999999967,-539.0000000000006,695.999999999998,-1421.0000000000057,-2201.0000000000086,1185.9999999999927,-1407.0000000000107,896.000000000008,-364.9999999999931,,-3165.0000000000095
2020.08.27,268.0000000000016,351.0000000000124,-273.00000000001035,785.0000000000024,-753.0000000000036,763.9999999999958,49.99999999999449,-585.0000000000022,-834.9999999999968,-556.0000000000009,629.9999999999955,-1445.0000000000073,-2151.999999999998,1102.0000000000039,-1317.0000000000073,836.0000000000034,-401.99999999999125,,-3532.0000000000086
2020.08.27,277.000000000005,353.0000000000033,-308.9999999999975,773.9999999999969,-733.0000000000059,840.999999999994,53.00000000000304,-519.0000000000028,-792.9999999999993,-561.0000000000003,697.9999999999933,-1290.9999999999977,-2061.000000000002,1122.0,-1322.0000000000027,829.9999999999974,-346.0000000000019,,-2987.0000000000173
2020.08.27,280.00000000000244,327.99999999999494,-282.0000000000107,790.9999999999973,-648.0000000000041,838.9999999999986,75.9999999999983,-495.9999999999964,-729.9999999999973,-521.0000000000048,667.9999999999922,-1292.0000000000043,-1933.9999999999914,1138.0000000000052,-1251.0000000000048,851.9999999999972,-282.0000000000045,,-2464.000000000032
2020.08.27,290.00000000000136,313.00000000000773,-256.0000000000002,783.9999999999958,-675.9999999999877,826.0000000000076,68.00000000000139,-500.9999999999959,-725.9999999999933,-559.0000000000094,629.9999999999955,-1326.000000000005,-1936.0000000000043,1120.999999999995,-1222.0000000000084,835.000000000008,-248.99999999998812,,-2583.99999999998
2020.08.27,312.9999999999966,358.00000000001387,-239.00000000000432,832.9999999999949,-693.9999999999947,822.0000000000027,56.99999999999594,-519.0000000000028,-731.9999999999993,-558.000000000003,658.0000000000013,-1350.9999999999911,-1926.0000000000055,1152.000000000001,-1227.0000000000039,866.0000000000001,-218.99999999999142,,-2405.9999999999895
2020.08.27,331.999999999999,378.999999999996,-245.00000000000455,836.9999999999989,-680.9999999999983,855.9999999999945,70.99999999999883,-497.99999999999847,-717.000000000001,-554.00000000001,682.0000000000022,-1299.99999999999,-1899.0000000000061,1150.0000000000057,-1234.0000000000089,861.0000000000007,-218.99999999999142,,-2179.000000000013
2020.08.27,346.9999999999973,394.00000000000546,-207.00000000000784,851.9999999999972,-678.0000000000008,834.0000000000032,73.99999999999629,-514.9999999999987,-702.9999999999981,-551.0000000000015,629.9999999999955,-1351.9999999999977,-1845.999999999992,1140.0000000000005,-1200.0000000000027,875.999999999999,-192.99999999999872,,-2098.0000000000036
2020.08.27,348.00000000000387,347.0000000000084,-233.0000000000041,830.9999999999928,-652.9999999999925,843.0000000000035,103.99999999999298,-507.0000000000019,-681.9999999999937,-558.000000000003,622.9999999999905,-1415.999999999995,-1871.0000000000005,1144.999999999996,-1218.0000000000036,899.0000000000053,-156.00000000000057,,-2154.0000000000014
2020.08.27,290.00000000000136,312.00000000000114,-290.00000000000625,827.9999999999955,-713.0000000000081,865.9999999999997,90.99999999999665,-524.9999999999977,-725.9999999999933,-578.0000000000007,632.9999999999956,-1414.000000000004,-1947.0000000000098,1164.0000000000014,-1240.000000000009,914.9999999999991,-190.00000000000128,,-2524.00000000004
2020.08.27,265.0000000000041,317.9999999999961,-290.00000000000625,825.9999999999934,-723.9999999999914,826.9999999999982,85.00000000000173,-548.9999999999995,-730.9999999999927,-563.0000000000024,668.9999999999969,-1375.9999999999995,-1916.0000000000066,1170.9999999999923,-1249.0000000000095,924.9999999999981,-195.9999999999962,,-2508.0000000000236
2020.08.27,273.9999999999965,310.9999999999946,-276.00000000001046,825.9999999999934,-702.0000000000026,820.999999999998,112.99999999999643,-539.0000000000006,-722.9999999999959,-548.0000000000041,640.9999999999911,-1380.0000000000034,-1886.9999999999943,1161.0000000000014,-1225.999999999999,963.9999999999982,-173.00000000000094,,-2343.0000000000414
2020.08.27,153.00000000000313,235.00000000000742,-273.00000000001035,825.9999999999934,-886.9999999999934,676.0000000000019,17.000000000000348,-655.0000000000056,-812.0000000000016,-674.000000000008,575.9999999999934,-1631.0000000000048,-2129.000000000003,1174.9999999999973,-1264.00000000001,968.0000000000022,-178.99999999999582,,-3878.0000000000337
2020.08.27,221.99999999999997,269.00000000000813,-266.00000000000534,922.0000000000006,-855.0000000000058,736.9999999999948,32.999999999994145,-702.9999999999981,-852.9999999999926,-645.0000000000067,578.9999999999935,-1827.000000000001,-2332.000000000001,1257.000000000005,-1438.0000000000023,1053.0000000000039,-150.99999999999002,,-3998.0000000000027
2020.08.27,348.9999999999993,348.9999999999993,-442.99999999999784,991.9999999999928,-761.999999999996,858.9999999999947,73.00000000000084,-653.0000000000035,-795.9999999999967,-659.0000000000095,622.9999999999905,-1741.999999999999,-2232.999999999996,1292.0000000000016,-1429.000000000002,1041.000000000003,-149.9999999999835,,-3289.000000000002
2020.08.27,344.99999999999534,391.000000000008,-305.0000000000068,992.9999999999994,-736.9999999999877,887.0000000000005,75.00000000000284,-668.9999999999974,-803.9999999999936,-609.000000000004,695.999999999998,-1781.9999999999948,-2201.9999999999927,1358.9999999999945,-1395.0000000000102,1058.0000000000034,-109.99999999998789,,-2808.999999999973
2020.08.27,258.9999999999981,350.00000000000585,-298.0000000000018,956.0000000000013,-751.9999999999972,835.9999999999985,76.99999999999375,-661.9999999999959,-805.9999999999956,-572.0000000000058,679.9999999999926,-1659.0000000000105,-2080.9999999999995,1307.9999999999927,-1341.0000000000082,1085.0000000000027,-126.0000000000039,,-2746.0000000000327
2020.08.27,249.99999999999466,286.00000000000847,-293.00000000000637,975.9999999999991,-777.9999999999898,790.9999999999968,34.99999999999615,-716.0000000000056,-834.9999999999968,-615.00000000001,628.9999999999907,-1819.9999999999993,-2218.999999999993,1329.9999999999982,-1347.999999999999,1107.999999999998,-103.99999999999298,,-3323.0000000000105
2020.08.27,268.0000000000016,272.00000000000557,-268.0000000000007,946.0000000000024,-741.9999999999982,792.0000000000016,39.999999999995595,-722.0000000000005,-836.9999999999989,-603.0000000000091,575.0000000000028,-1831.999999999989,-2244.0000000000014,1298.0000000000018,-1320.999999999998,1065.0000000000048,-88.99999999998354,,-3401.9999999999636
