date,USDCHF,GBPUSD,EURUSD,USDJPY,CADCHF,GBPJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.20,524.9999999999977,43.999999999999595,408.9999999999927,1259.0000000000005,-87.99999999999919,-1618.9999999999998,-1683.9999999999966,100.99999999999909,-699.9999999999895,-193.99999999998306,,-1946.9999999999786
2016.07.20,522.9999999999957,75.00000000000284,421.0000000000047,1259.0000000000005,-131.99999999999878,-1577.9999999999745,-1644.9999999999854,99.99999999999432,-645.999999999991,-196.99999999998053,,-1819.9999999999322
2016.07.20,531.9999999999991,-14.999999999987246,428.9999999999905,1278.9999999999964,-158.99999999999804,-1681.999999999988,-1655.999999999991,103.9999999999992,-579.9999999999916,-179.99999999998016,,-1927.999999999951
2016.07.20,549.9999999999949,-18.0000000000069,432.9999999999945,1290.9999999999968,-126.99999999999933,-1696.9999999999743,-1669.9999999999936,117.00000000000443,-652.9999999999925,-201.99999999999108,,-1975.9999999999677
2016.07.20,580.9999999999982,147.99999999999258,448.000000000004,1349.0000000000036,-112.000000000001,-1781.9999999999823,-1660.999999999979,-13.999999999995794,-683.0000000000002,-232.99999999999432,,-1958.9999999999545
2016.07.20,564.9999999999933,137.00000000000932,434.000000000001,1421.0000000000064,-150.00000000000568,-1734.9999999999852,-1700.999999999997,4.9999999999954525,-687.9999999999998,-274.9999999999808,,-1986.9999999999627
2016.07.20,545.9999999999909,282.0000000000045,414.00000000000324,1403.000000000006,-197.99999999999818,-1590.9999999999798,-1803.9999999999834,57.999999999992724,-692.9999999999992,-242.99999999999324,,-1825.9999999999563
2016.07.20,488.999999999995,-375.9999999999986,286.99999999999284,1497.0,-223.00000000000654,-2451.999999999998,-1886.9999999999943,-72.00000000000273,-662.9999999999914,-222.99999999999542,,-3622.9999999999995
2016.07.20,498.9999999999939,-407.0000000000018,286.99999999999284,1572.0000000000027,-197.99999999999818,-2488.999999999976,-1897.9999999999998,-88.99999999999864,-670.9999999999993,-234.00000000000088,,-3627.9999999999854
2016.07.20,505.99999999999534,-255.00000000000523,322.00000000000006,1451.9999999999982,-241.99999999999778,-2342.999999999989,-1936.9999999999886,-31.00000000000591,-675.9999999999989,-234.00000000000088,,-3437.9999999999927
2016.07.20,544.9999999999955,-316.0000000000052,330.9999999999924,1481.9999999999993,-214.99999999999852,-2269.999999999982,-1929.9999999999873,49.99999999999716,-654.9999999999944,-212.99999999999653,,-3190.999999999979
2016.07.21,443.99999999999994,-636.9999999999986,326.0000000000041,1506.0000000000002,-448.9999999999994,-3285.9999999999727,-2350.999999999992,-242.00000000000443,-1412.9999999999975,-882.9999999999893,,-6984.999999999949
2016.07.21,565.9999999999999,-533.0000000000057,374.0000000000077,1814.0000000000073,-280.9999999999979,-2944.999999999993,-2140.9999999999927,-147.99999999999613,-1422.9999999999966,-1029.9999999999975,,-5746.9999999999645
2016.07.21,564.9999999999933,-519.9999999999872,384.00000000000654,1712.0000000000032,-275.99999999999847,-2918.9999999999827,-2018.999999999993,-138.00000000000523,-1285.9999999999982,-1007.9999999999867,,-5504.999999999948
2016.07.21,551.9999999999969,-426.9999999999996,388.9999999999949,1680.0000000000068,-287.0000000000039,-2839.999999999975,-2076.9999999999955,-81.00000000000307,-1272.999999999991,-948.9999999999999,,-5312.999999999969
2016.07.21,483.0000000000001,-730.9999999999927,310.0000000000103,1683.9999999999975,-311.00000000000574,-3175.9999999999877,-2118.999999999982,-150.99999999999625,-1388.999999999996,-1019.9999999999986,,-6419.999999999951
2016.07.21,468.9999999999972,-886.9999999999934,283.99999999999534,1811.9999999999977,-307.0000000000017,-3395.9999999999864,-2151.999999999998,-233.0000000000041,-1356.999999999997,-1030.999999999982,,-6797.999999999972
2016.07.21,464.9999999999932,-598.999999999994,307.99999999999716,1793.0000000000064,-318.00000000000716,-3038.9999999999873,-2217.999999999987,-143.00000000000068,-1391.9999999999932,-1010.9999999999841,,-6153.999999999956
2016.07.21,480.99999999999807,-578.9999999999961,322.00000000000006,1878.0,-296.0000000000074,-3193.999999999988,-2263.9999999999995,-186.00000000000705,-1422.9999999999966,-1021.9999999999895,,-6282.999999999985
2016.07.21,472.9999999999901,-519.9999999999872,313.00000000000773,1989.999999999995,-285.00000000000193,-3217.999999999989,-2153.999999999989,-284.000000000006,-1201.999999999992,-764.9999999999934,,-5651.999999999966
2016.07.21,412.9999999999967,-529.0000000000017,226.99999999999943,1829.9999999999982,-302.0000000000023,-3057.9999999999927,-2144.999999999997,-231.99999999999932,-1247.9999999999936,-845.9999999999912,,-5889.999999999983
2016.07.21,414.9999999999987,-503.99999999999335,252.0000000000078,1759.0000000000005,-297.00000000000284,-2900.999999999982,-2181.999999999995,-150.99999999999625,-1307.999999999998,-857.999999999981,,-5774.999999999941
2016.07.21,429.99999999999704,-388.9999999999949,270.99999999999903,1742.0000000000045,-280.00000000000244,-2788.9999999999873,-2160.999999999991,-174.0000000000066,-1304.9999999999895,-879.9999999999919,,-5534.999999999963
2016.07.21,412.9999999999967,-428.9999999999905,228.99999999999034,1823.0000000000075,-273.000000000001,-2901.999999999987,-2071.0000000000005,-260.0000000000051,-1291.9999999999932,-940.9999999999918,,-5702.999999999974
2016.07.21,273.9999999999965,-486.999999999993,59.000000000009045,1721.0000000000036,-331.0000000000035,-2881.9999999999764,-2038.999999999991,-418.99999999999693,-1200.9999999999966,-928.9999999999799,,-6233.999999999928
2016.07.21,276.9999999999939,-492.9999999999879,127.00000000001043,1739.0000000000043,-329.00000000000153,-2866.99999999999,-1938.9999999999795,-344.99999999999886,-1253.9999999999995,-1004.9999999999892,,-6088.999999999938
2016.07.21,291.99999999999227,-502.00000000000244,147.99999999999258,1722.0000000000084,-312.00000000000114,-2798.999999999978,-1945.9999999999811,-290.9999999999968,-1227.9999999999957,-953.9999999999882,,-5869.99999999995
2016.07.21,274.9999999999919,-571.9999999999948,114.99999999999844,1525.0000000000057,-309.0000000000037,-2747.9999999999905,-1981.9999999999948,-262.00000000000045,-1235.9999999999927,-997.9999999999878,,-6191.999999999968
2016.07.21,334.00000000000097,-462.9999999999912,171.99999999999437,1664.0000000000014,-290.00000000000136,-2744.9999999999764,-1986.9999999999832,-271.0000000000008,-1196.9999999999925,-935.9999999999812,,-5718.99999999993
2016.07.21,329.999999999997,-625.9999999999932,133.00000000000534,1751.9999999999955,-279.00000000000705,-2915.999999999997,-1904.9999999999789,-370.9999999999951,-1198.9999999999945,-942.9999999999827,,-6023.99999999995
2016.07.21,305.99999999999517,-828.0000000000065,28.000000000005798,1831.0000000000032,-265.99999999999955,-3270.9999999999864,-2003.9999999999836,-474.9999999999943,-1313.999999999993,-1089.999999999991,,-7082.99999999995
2016.07.21,403.99999999999324,-784.9999999999912,110.00000000001009,1614.999999999995,-238.0000000000049,-3256.0,-2002.9999999999993,-385.0000000000051,-1379.9999999999923,-1149.0,,-7066.9999999999945
2016.07.21,600.999999999996,-720.9999999999939,163.00000000000205,1403.9999999999964,-138.00000000000477,-2970.9999999999754,-1826.9999999999786,-272.99999999999613,-1201.999999999992,-1045.9999999999914,,-6009.999999999938
2016.07.21,584.9999999999911,-587.9999999999885,133.00000000000534,1393.0000000000007,-96.00000000000719,-2532.9999999999873,-1850.9999999999804,-140.00000000000057,-1238.99999999999,-1062.9999999999918,,-5398.999999999948
2016.07.21,435.9999999999919,-356.00000000000074,83.9999999999952,504.99999999999545,-231.0000000000034,-2230.9999999999945,-1741.999999999999,-117.999999999995,-1118.9999999999923,-1031.9999999999884,,-5803.999999999991
2016.07.21,539.999999999996,-243.99999999999977,287.9999999999994,317.99999999999784,-141.99999999999767,-1009.9999999999909,-1472.999999999991,379.0000000000049,-1091.999999999993,-1044.9999999999848,,-3480.999999999958
2016.07.21,440.9999999999914,-276.9999999999939,188.00000000001037,82.99999999999841,-194.0000000000053,-725.9999999999991,-1537.999999999995,539.999999999992,-1031.9999999999995,-1031.9999999999884,,-3546.999999999989
2016.07.21,446.9999999999974,-409.99999999999926,181.9999999999933,295.0000000000017,-253.0000000000032,-946.9999999999743,-1579.9999999999814,557.0000000000022,-1033.9999999999905,-1012.9999999999973,,-3755.999999999951
2016.07.21,462.9999999999912,-333.0000000000055,246.99999999999721,429.00000000000205,-253.0000000000032,-1385.9999999999957,-1613.999999999982,237.99999999999955,-1150.999999999991,-1102.9999999999873,,-4462.9999999999745
2016.07.21,507.9999999999973,-130.99999999999224,286.00000000000847,829.9999999999983,-270.0000000000036,-1403.9999999999964,-1631.999999999989,233.0000000000041,-1144.999999999996,-1103.9999999999939,,-3828.9999999999627
2016.07.21,468.9999999999972,-12.999999999996348,222.00000000001108,850.9999999999991,-214.99999999999852,-1286.9999999999777,-1816.9999999999798,301.00000000000193,-1401.999999999992,-1160.9999999999898,,-4051.9999999999254
2016.07.21,483.99999999999557,-55.000000000005045,275.000000000003,781.9999999999965,-235.00000000000742,-1122.9999999999905,-1751.999999999998,361.0000000000042,-1432.0,-1177.9999999999902,,-3872.999999999992
2016.07.21,252.99999999999213,-270.99999999999903,-103.00000000000864,637.0000000000005,-311.00000000000574,-1299.999999999983,-2017.9999999999864,298.9999999999924,-1240.999999999992,-1070.9999999999998,,-5125.99999999999
2016.07.21,263.99999999999756,-158.99999999999804,-80.99999999999774,792.0000000000016,-250.00000000000577,-1222.9999999999848,-1981.9999999999948,287.9999999999967,-1279.9999999999923,-1048.9999999999889,,-4679.999999999966
2016.07.21,575.9999999999987,-215.99999999999397,259.0000000000092,995.0000000000045,-197.99999999999818,-1587.9999999999939,-1773.9999999999868,213.99999999999864,-1416.9999999999905,-1170.9999999999886,,-4319.99999999994
2016.07.21,557.9999999999918,-397.99999999998727,343.00000000000443,879.0000000000049,-52.000000000007596,-1619.9999999999761,-1565.9999999999786,218.9999999999941,-1459.9999999999945,-1259.9999999999945,,-4356.999999999944
2016.07.21,701.9999999999915,-356.00000000000074,480.99999999999807,757.000000000005,12.999999999996348,-1602.9999999999802,-1386.9999999999827,179.9999999999926,-1353.9999999999995,-1132.999999999984,,-3699.9999999999636
2016.07.21,549.9999999999949,-533.99999999999,402.9999999999978,795.0000000000017,-53.999999999998494,-1758.9999999999861,-1346.999999999987,170.0000000000017,-1269.9999999999934,-1069.9999999999932,,-4115.999999999953
2016.07.21,509.9999999999993,-350.9999999999902,293.99999999999426,599.0000000000038,-196.00000000000728,-1369.9999999999761,-1547.9999999999939,365.99999999999966,-1192.9999999999995,-1066.9999999999957,,-3955.9999999999654
2016.07.21,519.9999999999983,-397.99999999998727,333.0000000000055,420.0000000000017,-212.00000000000108,-1228.999999999985,-1528.9999999999804,450.00000000000284,-1134.999999999997,-1049.9999999999955,,-3829.999999999938
2016.07.21,530.9999999999926,-286.00000000000847,373.00000000000114,358.0000000000041,-221.99999999999997,-858.9999999999804,-1525.999999999983,653.0000000000058,-1095.999999999997,-1014.9999999999882,,-3088.9999999999536
2016.07.21,519.9999999999983,-256.99999999999613,394.9999999999898,468.0000000000035,-239.0000000000003,-885.9999999999957,-1556.9999999999861,569.9999999999932,-1154.999999999995,-1055.9999999999902,,-3196.999999999979
2016.07.21,508.9999999999928,-218.99999999999142,373.00000000000114,477.99999999999443,-296.0000000000074,-958.9999999999748,-1583.9999999999854,573.9999999999981,-1192.9999999999995,-1095.0000000000016,,-3411.9999999999736
2016.07.21,478.9999999999961,-191.00000000000784,344.00000000001097,480.000000000004,-377.0000000000051,-857.9999999999757,-1671.0000000000002,650.9999999999962,-1114.9999999999993,-1019.9999999999986,,-3277.9999999999795
2016.07.21,461.99999999999574,-245.0000000000063,296.9999999999917,519.999999999996,-412.00000000000125,-906.9999999999823,-1713.9999999999934,635.9999999999957,-1001.9999999999918,-981.999999999994,,-3346.9999999999895
2016.07.21,417.99999999999613,-219.99999999999798,265.0000000000041,313.0000000000024,-509.00000000000387,-801.9999999999925,-1740.9999999999925,692.9999999999978,-848.9999999999998,-881.9999999999828,,-3313.999999999969
2016.07.21,429.99999999999704,-248.99999999998812,263.99999999999756,341.0000000000082,-482.00000000000466,-771.9999999999914,-1650.9999999999802,628.0000000000001,-727.9999999999953,-842.9999999999937,,-3061.999999999951
2016.07.21,425.99999999999307,-344.99999999999534,259.0000000000092,378.0000000000001,-467.0000000000063,-837.9999999999939,-1727.9999999999961,703.000000000003,-828.9999999999909,-873.999999999997,,-3314.9999999999745
2016.07.21,400.9999999999958,-472.00000000000574,225.00000000000853,411.00000000000136,-469.0000000000083,-1032.999999999987,-1725.9999999999832,615.9999999999997,-792.9999999999993,-827.0,,-3666.999999999978
2016.07.22,334.00000000000097,-435.9999999999919,219.99999999999798,420.0000000000017,-519.9999999999983,-1021.9999999999914,-1678.9999999999861,640.0000000000006,-874.9999999999925,-821.9999999999894,,-3739.9999999999486
2016.07.22,404.99999999999983,-429.99999999999704,235.99999999999176,442.99999999999784,-480.0000000000027,-1538.9999999999873,-1715.9999999999843,349.00000000000375,-747.9999999999931,-814.999999999988,,-4294.999999999959
2016.07.22,408.9999999999927,-350.9999999999902,242.00000000000887,686.9999999999976,-492.0000000000035,-1381.0000000000002,-1790.999999999987,414.0000000000015,-783.0000000000003,-808.9999999999931,,-3854.999999999974
2016.07.22,375.9999999999986,-431.99999999998795,222.99999999999542,527.000000000001,-480.99999999999807,-1211.999999999989,-1755.9999999999798,521.0000000000008,-721.9999999999893,-775.9999999999989,,-3731.9999999999472
2016.07.22,370.9999999999991,-425.99999999999307,211.99999999998997,397.99999999999613,-472.00000000000574,-1094.9999999999989,-1657.9999999999818,566.9999999999931,-719.9999999999984,-790.9999999999861,,-3613.9999999999864
2016.07.22,327.99999999999494,-605.9999999999955,167.00000000000603,359.99999999999943,-460.00000000000483,-1159.9999999999966,-1618.9999999999927,513.0000000000052,-747.9999999999931,-857.999999999981,,-4082.9999999999577
2016.07.22,332.99999999999443,-611.9999999999903,167.00000000000603,319.0000000000026,-490.00000000000153,-1282.999999999987,-1680.999999999999,501.0000000000048,-845.9999999999912,-952.9999999999816,,-4544.999999999943
2016.07.22,357.99999999999164,-668.0000000000019,170.00000000000347,319.0000000000026,-501.000000000007,-1323.9999999999839,-1717.9999999999973,475.9999999999991,-835.9999999999923,-983.0000000000006,,-4706.999999999986
2016.07.22,364.9999999999931,-575.9999999999987,188.9999999999947,257.000000000005,-585.0000000000022,-1061.9999999999834,-2000.9999999999861,695.999999999998,-834.9999999999968,-922.0000000000006,,-4473.999999999976
2016.07.22,359.99999999999363,-580.0000000000027,188.00000000001037,225.9999999999991,-577.0000000000052,-1203.9999999999793,-2135.9999999999823,766.0000000000053,-885.999999999998,-861.999999999985,,-4704.999999999944
2016.07.22,375.9999999999986,-504.9999999999999,246.99999999999721,436.9999999999976,-592.0000000000036,-1177.9999999999973,-2092.999999999989,778.9999999999964,-870.9999999999995,-783.0000000000003,,-4183.0
2016.07.22,371.99999999999454,-489.99999999999045,236.99999999999832,426.00000000000193,-621.0000000000049,-1154.9999999999727,-2200.9999999999864,795.0000000000017,-858.9999999999986,-791.9999999999927,,-4287.999999999949
2016.07.22,366.9999999999951,-473.99999999999665,242.00000000000887,427.99999999999727,-639.0000000000007,-1056.999999999988,-2264.9999999999836,908.9999999999918,-766.9999999999955,-630.9999999999816,,-3886.9999999999527
2016.07.22,363.99999999999767,-387.000000000004,248.00000000000378,489.9999999999949,-643.0000000000047,-1028.9999999999964,-2161.9999999999973,828.000000000003,-708.999999999993,-610.9999999999837,,-3610.999999999979
2016.07.22,319.99999999999807,-455.0000000000054,200.00000000000017,442.0000000000073,-662.000000000007,-1032.999999999987,-2130.999999999994,789.0000000000015,-660.9999999999894,-591.9999999999925,,-3782.999999999969
2016.07.22,305.99999999999517,-426.9999999999996,194.0000000000053,439.9999999999977,-665.0000000000044,-1003.9999999999907,-2132.0000000000005,822.9999999999933,-622.9999999999958,-607.9999999999864,,-3695.999999999986
2016.07.22,287.9999999999994,-456.9999999999963,175.99999999999838,296.0000000000065,-668.0000000000019,-950.9999999999934,-2054.0000000000005,840.999999999994,-563.9999999999978,-553.9999999999878,,-3646.999999999979
2016.07.22,331.999999999999,-513.0000000000078,215.99999999999397,341.99999999999875,-634.0000000000013,-1072.999999999979,-2065.99999999999,807.9999999999927,-490.999999999997,-455.99999999998977,,-3534.99999999998
2016.07.22,337.99999999999386,-740.0000000000073,154.0000000000097,486.0000000000042,-636.0000000000032,-1466.9999999999845,-2071.0000000000005,612.9999999999995,-490.999999999997,-515.9999999999832,,-4329.999999999968
2016.07.22,390.99999999999693,-695.0000000000011,191.00000000000784,549.9999999999972,-650.0000000000061,-1500.0,-1951.9999999999982,593.9999999999941,-511.9999999999902,-627.9999999999841,,-4210.999999999984
2016.07.22,417.99999999999613,-570.0000000000039,235.99999999999176,573.0000000000075,-692.0000000000038,-1456.9999999999936,-2278.999999999987,629.9999999999955,-631.9999999999992,-651.0000000000016,,-4423.999999999998
2016.07.22,440.9999999999914,-750.9999999999906,191.99999999999218,590.0000000000034,-714.999999999999,-1754.9999999999955,-2350.999999999992,650.9999999999962,-609.9999999999994,-559.9999999999827,,-4867.999999999975
2016.07.22,284.9999999999908,-1046.999999999998,90.99999999999665,665.0000000000063,-789.0000000000064,-2088.9999999999986,-2292.9999999999895,617.0000000000044,-529.9999999999972,-583.9999999999845,,-5673.999999999975
2016.07.22,310.9999999999946,-800.0000000000007,123.00000000000644,597.0000000000084,-797.9999999999987,-1702.9999999999745,-2298.0,539.0000000000015,-538.9999999999895,-658.9999999999874,,-5226.99999999994
2016.07.22,314.99999999999864,-65.00000000000395,129.00000000000134,798.0000000000018,-772.000000000006,-1125.9999999999764,-2246.999999999999,459.0000000000032,-562.9999999999912,-678.9999999999852,,-3750.9999999999573
2016.07.22,341.99999999999784,157.99999999999147,154.0000000000097,682.0000000000022,-714.0000000000035,-951.9999999999982,-2145.9999999999814,462.99999999999386,-587.9999999999997,-675.9999999999877,,-3276.9999999999754
2016.07.22,390.99999999999693,560.0000000000049,222.00000000001108,692.0000000000073,-699.0000000000052,-469.99999999999886,-2123.9999999999927,578.9999999999935,-620.9999999999937,-685.9999999999866,,-2155.9999999999636
2016.07.22,437.999999999994,619.9999999999983,292.00000000000335,781.9999999999965,-662.000000000007,-436.9999999999834,-2058.9999999999886,563.0000000000024,-696.999999999992,-742.9999999999826,,-1902.999999999959
2016.07.22,419.9999999999982,790.0000000000018,293.99999999999426,698.0000000000075,-653.999999999999,-137.00000000000045,-1996.999999999982,599.9999999999943,-701.9999999999915,-706.999999999991,,-1394.999999999968
2016.07.22,297.9999999999983,700.0000000000117,195.9999999999962,707.9999999999984,-648.0000000000041,-214.999999999975,-1954.9999999999957,516.0000000000053,-651.999999999997,-731.9999999999993,,-1783.9999999999611
2016.07.22,358.9999999999982,695.0000000000011,249.99999999999466,716.0000000000082,-636.0000000000032,-188.99999999999295,-1916.999999999991,524.0000000000009,-846.9999999999977,-723.9999999999914,,-1768.999999999973
2016.07.22,425.99999999999307,737.0000000000099,295.0000000000008,748.0000000000047,-441.99999999999795,-169.9999999999875,-2051.9999999999873,493.9999999999998,-986.9999999999934,-670.9999999999993,,-1621.9999999999575
2016.07.22,364.9999999999931,729.0000000000018,258.0000000000027,692.0000000000073,-496.00000000000756,-155.9999999999775,-2132.999999999985,682.9999999999927,-962.9999999999916,-674.9999999999811,,-1695.999999999945
2016.07.22,344.99999999999534,824.0000000000025,293.99999999999426,504.99999999999545,-635.0000000000077,7.000000000005002,-2169.999999999983,719.9999999999989,-892.9999999999993,-644.9999999999844,,-1647.9999999999832
2016.07.22,390.99999999999693,834.0000000000014,327.99999999999494,432.00000000000216,-894.0000000000059,139.00000000001,-2293.999999999996,816.9999999999931,-699.9999999999895,-522.9999999999845,,-1469.9999999999773
2016.07.22,471.99999999999466,757.999999999992,347.9999999999928,599.0000000000038,-882.000000000005,-122.99999999999045,-2482.999999999991,816.9999999999931,-417.99999999999613,-430.9999999999814,,-1342.9999999999877
2016.07.22,659.999999999994,821.000000000005,695.0000000000011,882.9999999999956,-757.0000000000076,-323.99999999998386,-2041.9999999999882,727.9999999999944,-424.9999999999976,-394.9999999999898,,-155.99999999997732
2016.07.22,686.9999999999932,927.0000000000111,726.0000000000044,829.9999999999983,-811.0000000000061,-84.99999999997954,-1946.9999999999877,781.0000000000059,-297.9999999999983,-412.9999999999967,,397.00000000004457
2016.07.22,688.9999999999952,922.0000000000006,817.000000000001,853.9999999999992,-753.0000000000036,-163.99999999998727,-1757.999999999993,745.0000000000045,-290.9999999999968,-410.99999999998363,,650.0000000000362
2016.07.22,661.0000000000005,774.9999999999924,818.9999999999919,838.9999999999986,-783.0000000000003,-224.99999999999432,-1746.9999999999875,756.0000000000002,-314.99999999999864,-377.9999999999894,,402.00000000001285
2016.07.22,641.9999999999982,768.9999999999975,815.9999999999945,757.000000000005,-801.0000000000073,-198.99999999998386,-1758.9999999999995,820.999999999998,-275.99999999999847,-364.9999999999931,,405.00000000001074
2016.07.22,635.9999999999922,747.9999999999931,818.0000000000076,748.9999999999952,-792.0000000000039,-161.99999999997772,-1668.9999999999873,841.9999999999987,-250.9999999999901,-363.9999999999866,,555.0000000000415
2016.07.22,635.9999999999922,781.0000000000094,832.9999999999949,725.9999999999991,-763.0000000000026,-109.99999999998522,-1617.9999999999861,783.9999999999918,-281.99999999999335,-385.99999999999744,,601.000000000022
2016.07.22,647.9999999999931,852.9999999999926,858.0000000000032,716.0000000000082,-645.0000000000067,-29.999999999972715,-1438.9999999999902,736.0000000000042,-284.9999999999908,-381.99999999999346,,1030.0000000000475
2016.07.22,636.9999999999986,775.9999999999989,815.0000000000101,793.9999999999969,-653.999999999999,-244.99999999997613,-1539.999999999986,697.9999999999933,-334.9999999999964,-400.9999999999847,,545.0000000000553
2016.07.22,572.9999999999902,805.0000000000113,757.0000000000076,780.0000000000011,-696.0000000000077,-228.999999999985,-1565.9999999999786,670.0000000000017,-361.9999999999957,-458.9999999999872,,273.0000000000576
2016.07.22,561.9999999999958,832.9999999999949,719.000000000003,724.0000000000038,-684.0000000000068,-82.99999999999841,-1638.9999999999905,725.9999999999991,-356.9999999999962,-406.9999999999796,,394.0000000000247
2016.07.22,512.9999999999968,720.9999999999939,710.999999999995,679.000000000002,-730.0000000000084,-265.99999999999113,-1595.9999999999975,656.9999999999965,-754.9999999999945,-397.99999999998727,,-463.99999999999466
