date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.14,77.00000000001594,-687.9999999999998,-426.9999999999996,-90.99999999999665,133.00000000000534,696.999999999992,-383.0,-154.0000000000097,77.00000000000485,146.99999999999713,538.9999999999873,273.9999999999965,-983.0000000000006,-428.00000000000614,-60.000000000015596,-581.9999999999936,-69.99999999999318,230.00000000000398,-299.99999999998914,-537.9999999999941,-468.00000000000176,,-2997.999999999997
2017.02.14,165.00000000001512,-504.9999999999999,-358.9999999999982,-65.99999999999939,140.0000000000068,249.99999999999466,-436.9999999999985,-213.00000000000762,2.999999999997449,-210.00000000001017,-183.9999999999975,-448.000000000004,-812.999999999997,-490.0000000000126,-185.00000000001293,-522.9999999999845,-15.999999999991132,260.9999999999957,-294.9999999999786,-534.9999999999966,-475.99999999998755,,-4935.999999999966
2017.02.14,192.00000000001438,-150.00000000000568,-363.9999999999866,-95.00000000000064,121.00000000000443,126.99999999998823,-465.0000000000043,-272.00000000000557,-51.000000000001044,-240.00000000000688,-588.0000000000223,-679.9999999999917,-202.9999999999976,-595.9999999999966,-317.0000000000117,-408.9999999999927,-6.999999999990791,272.00000000000557,-248.99999999998812,-488.999999999995,-488.9999999999839,,-4951.999999999969
2017.02.14,175.99999999999838,8.000000000008,-424.99999999998647,-102.00000000000209,119.00000000000244,173.00000000000094,-483.0000000000001,-248.00000000000378,-27.999999999994696,-227.00000000001052,-486.99999999999477,-607.9999999999864,-98.99999999998244,-584.9999999999911,-243.99999999999977,-417.99999999998505,60.000000000002274,332.00000000000784,-328.9999999999793,-530.9999999999926,-492.9999999999879,,-4438.999999999878
2017.02.14,158.0000000000137,-66.99999999999484,-529.0000000000017,-153.99999999999858,99.00000000000463,253.99999999999866,-504.9999999999999,-277.000000000005,-12.000000000000899,-211.00000000000563,-314.9999999999977,-577.0000000000052,-154.99999999999403,-592.9999999999991,-266.0000000000107,-452.99999999999227,0.0,320.0000000000074,-346.9999999999862,-554.9999999999944,-502.00000000000244,,-4686.9999999999645
2017.02.14,106.00000000000608,-103.99999999999298,-552.9999999999812,-192.99999999999872,69.00000000000794,139.9999999999846,-508.00000000000847,-287.0000000000039,-19.00000000000235,-287.0000000000039,-352.00000000000387,-690.9999999999972,36.999999999998145,-600.0000000000006,-255.00000000000523,-459.99999999999375,-74.99999999998863,254.0000000000049,-266.999999999995,-537.9999999999941,-523.9999999999911,,-5106.999999999958
2017.02.14,95.00000000000064,-246.99999999999721,-548.9999999999995,-173.9999999999964,52.000000000007596,150.99999999999002,-485.0000000000021,-273.000000000001,-26.000000000003798,-270.0000000000036,-302.0000000000209,-688.9999999999841,-158.99999999999804,-575.9999999999987,-247.00000000001944,-387.99999999998835,-95.99999999998943,191.0000000000025,-262.999999999991,-514.9999999999987,-498.9999999999828,,-5268.9999999999745
2017.02.14,109.00000000000354,-201.99999999999108,-540.9999999999915,-182.99999999999983,47.00000000000814,320.9999999999935,-497.99999999999847,-295.0000000000008,-58.99999999999794,-130.0000000000079,-78.00000000000296,-465.99999999998863,-131.99999999999878,-615.9999999999943,-314.00000000001427,-353.0000000000033,-120.99999999999511,171.99999999999704,-262.999999999991,-513.9999999999923,-483.99999999999557,,-4599.999999999961
2017.02.14,86.0000000000083,-214.99999999998744,-559.9999999999827,-176.99999999999383,63.00000000000195,295.99999999998516,-500.00000000000045,-282.99999999999994,-29.999999999996696,-124.00000000000189,-170.00000000001592,-524.9999999999977,-150.99999999999002,-693.9999999999947,-329.00000000000153,-397.99999999998727,-58.9999999999975,250.0,-328.9999999999793,-588.9999999999951,-504.9999999999999,,-4942.999999999926
2017.02.14,117.00000000001154,-173.00000000000094,-565.9999999999999,-124.99999999999733,111.00000000000554,204.99999999998852,-509.9999999999993,-239.0000000000003,11.00000000000545,-154.0000000000097,-356.9999999999993,-645.999999999991,-182.99999999999983,-730.9999999999927,-306.00000000000625,-398.9999999999938,-10.99999999999568,299.0000000000066,-376.9999999999829,-639.0000000000007,-507.9999999999973,,-5180.99999999995
2017.02.14,165.9999999999995,-69.9999999999923,-439.99999999999596,-85.00000000000173,131.99999999999878,221.99999999998886,-468.00000000000176,-232.00000000000998,-2.000000000002,-140.0000000000068,-278.00000000002,-556.9999999999853,-194.99999999998963,-679.0000000000074,-317.0000000000117,-402.9999999999978,30.000000000001137,305.9999999999974,-332.9999999999833,-596.9999999999919,-513.9999999999923,,-4454.000000000004
2017.02.14,158.0000000000137,-106.00000000000608,-449.9999999999948,-53.00000000000304,129.00000000000134,264.9999999999819,-483.0000000000001,-199.00000000000472,4.999999999999449,-96.00000000000719,-228.00000000000864,-485.99999999998647,-241.00000000000233,-679.9999999999917,-272.00000000000557,-317.9999999999961,-89.9999999999892,156.99999999999648,-364.9999999999931,-547.999999999993,-438.9999999999894,,-4339.999999999978
2017.02.14,184.00000000000637,-197.99999999998707,-462.9999999999912,-24.999999999997247,152.00000000000767,292.9999999999877,-514.0000000000033,-178.00000000000037,14.000000000002899,-76.0000000000094,102.99999999998022,-550.9999999999903,-699.9999999999895,-795.0000000000124,-259.0000000000092,-466.9999999999952,-233.99999999999466,46.999999999997044,-509.99999999998823,-663.999999999998,-451.0000000000014,,-5291.999999999985
2017.02.14,443.99999999999994,-119.99999999998678,-52.99999999999194,250.00000000000577,369.0000000000082,526.9999999999886,-467.0000000000063,-108.00000000000809,53.999999999998494,123.99999999999079,572.9999999999791,-109.00000000000354,-1273.9999999999973,-709.0000000000041,-136.00000000000279,-583.9999999999845,-242.999999999995,25.99999999999625,-593.9999999999945,-685.9999999999977,-469.99999999999267,,-3185.999999999998
2017.02.14,439.0000000000116,-36.999999999998145,70.0000000000145,406.00000000000637,468.00000000000176,580.0000000000027,-411.0000000000058,21.999999999999797,129.00000000000134,148.99999999999915,835.9999999999843,99.00000000000463,-1381.9999999999943,-644.0000000000001,66.99999999999484,-634.9999999999856,-122.99999999999045,43.99999999999693,-640.9999999999916,-718.9999999999918,-320.9999999999935,,-1603.9999999999332
2017.02.14,426.00000000001523,-106.99999999999044,72.0000000000054,375.9999999999986,441.0000000000025,573.0000000000013,-390.0000000000015,2.999999999997449,100.99999999999554,152.99999999999204,829.9999999999841,87.99999999999919,-1151.9999999999975,-597.0000000000031,42.999999999993044,-485.0000000000021,-191.99999999999307,-16.000000000005343,-513.9999999999923,-568.9999999999973,-295.0000000000008,,-1210.9999999999986
2017.02.14,477.0000000000163,11.00000000000545,99.00000000000463,385.000000000002,458.9999999999983,547.999999999993,-430.00000000000813,-11.00000000000545,124.00000000000189,126.99999999999933,890.9999999999911,24.000000000001798,-1034.0000000000016,-638.0000000000052,47.99999999998139,-495.99999999998533,-212.99999999999386,-12.000000000000455,-520.9999999999936,-636.9999999999986,-349.99999999998363,,-1148.999999999981
2017.02.14,489.0000000000061,-89.99999999999008,-59.99999999999339,326.0000000000041,440.00000000000705,544.9999999999955,-506.0000000000064,-82.99999999999974,70.0000000000034,127.99999999999478,902.9999999999916,-48.99999999998794,-1028.9999999999911,-832.0000000000105,-137.00000000000932,-499.000000000005,-262.999999999991,-46.999999999997044,-552.9999999999924,-653.999999999999,-363.9999999999866,,-2264.9999999999573
2017.02.14,494.00000000001666,-41.000000000002146,-76.99999999999375,317.9999999999961,429.0000000000016,621.9999999999892,-497.99999999999847,-75.00000000000284,68.00000000000139,206.99999999999054,913.9999999999873,-70.99999999999883,-967.9999999999911,-845.0000000000068,-141.00000000001333,-361.9999999999957,-280.9999999999917,-52.99999999999727,-534.9999999999854,-671.9999999999948,-370.00000000000364,,-1936.999999999993
2017.02.14,449.9999999999948,-92.00000000000318,-228.99999999999034,287.0000000000039,409.99999999999926,614.9999999999877,-555.0000000000055,-78.00000000000028,75.00000000000284,207.99999999999707,836.9999999999891,-226.99999999999943,-895.9999999999857,-954.9999999999948,-163.00000000000205,-300.99999999999574,-235.99999999999,-24.999999999991473,-589.9999999999906,-719.9999999999984,-361.9999999999957,,-2546.999999999968
2017.02.14,438.00000000000506,-69.9999999999923,-257.99999999998045,207.99999999999707,362.00000000000676,622.9999999999958,-572.0000000000058,-124.00000000000189,46.999999999997044,208.99999999999253,795.9999999999923,-238.99999999998923,-831.9999999999883,-957.9999999999922,-243.99999999999977,-290.9999999999968,-262.00000000000045,-24.999999999991473,-578.9999999999851,-713.9999999999924,-380.00000000000256,,-2864.9999999999322
2017.02.14,438.00000000000506,-85.00000000000173,-193.99999999998306,231.99999999999886,343.9999999999999,573.0000000000013,-526.9999999999997,-121.00000000000443,29.000000000001247,186.99999999999272,706.9999999999936,-160.99999999998892,-804.9999999999891,-897.9999999999987,-237.00000000002052,-285.00000000000193,-247.99999999999045,-7.999999999995566,-522.9999999999845,-662.9999999999914,-378.999999999996,,-2623.999999999953
2017.02.14,438.00000000000506,-7.0000000000014495,-102.99999999998644,236.99999999999832,341.0000000000024,542.9999999999824,-473.0000000000012,-114.00000000000298,19.00000000000235,161.99999999999548,669.9999999999875,-137.9999999999937,-708.9999999999818,-821.000000000005,-232.00000000000998,-221.99999999998886,-245.9999999999951,-37.9999999999967,-442.9999999999934,-575.9999999999987,-356.9999999999851,,-2068.999999999967
2017.02.14,417.0000000000007,-26.999999999999247,-110.99999999999443,202.0000000000022,324.00000000000205,520.9999999999936,-475.0000000000032,-127.00000000001043,24.000000000001798,151.9999999999966,721.0000000000036,-146.00000000000168,-693.9999999999947,-798.9999999999942,-250.00000000001688,-211.00000000000563,-286.9999999999919,-69.99999999999318,-417.99999999998505,-540.9999999999915,-343.99999999998875,,-2138.99999999997
2017.02.14,385.99999999999744,-53.999999999998494,-112.000000000001,158.99999999999804,309.99999999999915,514.9999999999987,-447.0000000000085,-144.0000000000108,26.999999999999247,154.99999999999403,769.0000000000055,-102.00000000000209,-635.9999999999922,-775.9999999999989,-295.0000000000008,-204.00000000000418,-343.9999999999941,-85.99999999999852,-395.99999999999636,-524.9999999999977,-407.99999999998613,,-2207.9999999999973
2017.02.14,353.0000000000033,-51.99999999998539,-97.9999999999981,138.00000000000477,311.00000000000574,465.99999999998863,-425.0000000000087,-163.00000000000205,29.000000000001247,152.99999999999204,762.0000000000005,-99.00000000000463,-588.9999999999951,-748.9999999999997,-385.00000000001313,-187.00000000000384,-399.9999999999915,-123.99999999999523,-355.99999999997857,-513.9999999999923,-420.9999999999825,,-2349.9999999999545
2017.02.15,336.00000000000296,-55.99999999998939,-130.99999999999224,-9.999999999998899,186.00000000000838,404.9999999999887,-411.0000000000058,-303.0000000000088,-75.00000000000284,173.9999999999964,758.9999999999861,-187.99999999998818,-539.0000000000006,-812.0000000000127,-613.0000000000191,-217.99999999998488,-553.9999999999878,-260.0000000000051,-304.9999999999997,-557.9999999999918,-573.0000000000013,,-3746.0000000000064
2017.02.15,360.0000000000048,-75.99999999998718,-104.99999999999955,0.999999999995449,258.0000000000027,514.9999999999987,-424.00000000000216,-279.00000000000705,-7.0000000000014495,177.99999999998929,858.9999999999804,-59.99999999999339,-375.9999999999986,-760.0000000000051,-575.9999999999987,-96.99999999999153,-548.9999999999924,-197.9999999999933,-185.99999999999727,-483.99999999999557,-512.9999999999857,,-2518.9999999999773
2017.02.15,371.00000000001023,-87.99999999999919,-117.99999999999588,26.000000000003798,216.0000000000051,563.0000000000024,-436.9999999999985,-282.99999999999994,-70.99999999999883,196.99999999999162,974.9999999999943,-26.999999999999247,-427.99999999998397,-771.0000000000106,-554.00000000001,-80.99999999999774,-611.9999999999948,-307.00000000000216,-210.99999999998343,-456.00000000000085,-509.99999999998823,,-2605.999999999956
2017.02.15,387.000000000004,-66.99999999999484,-68.00000000000139,19.00000000000235,231.0000000000034,536.0000000000032,-407.0000000000018,-287.0000000000039,-51.99999999999649,178.99999999999582,900.0000000000057,7.0000000000014495,-386.9999999999818,-717.000000000012,-568.000000000013,-72.0000000000054,-599.9999999999943,-263.00000000000523,-174.99999999999181,-407.99999999999727,-482.999999999989,,-2294.9999999999723
2017.02.15,387.000000000004,-31.000000000003247,-45.99999999999049,73.00000000000084,268.0000000000016,461.99999999998465,-392.00000000000347,-236.00000000000287,-7.9999999999968985,131.99999999999878,742.999999999995,-110.99999999999443,-397.0000000000029,-700.999999999996,-489.0000000000061,-234.99999999998522,-500.99999999999056,-174.99999999999716,-196.99999999998053,-517.9999999999962,-544.9999999999955,,-2516.999999999957
2017.02.15,435.0000000000076,86.0000000000083,17.000000000000348,119.99999999999788,380.00000000000256,436.9999999999985,-402.00000000000233,-241.00000000000233,46.999999999997044,110.99999999999443,734.9999999999852,-144.99999999999514,-373.00000000000114,-703.9999999999935,-487.0000000000152,-295.0000000000008,-513.9999999999958,-126.99999999999534,-226.99999999999943,-534.9999999999966,-559.9999999999827,,-2241.999999999988
2017.02.15,411.0000000000058,82.00000000000429,50.0000000000167,109.99999999999899,339.0000000000004,441.99999999998687,-384.00000000000654,-235.00000000000742,21.999999999999797,108.99999999999244,759.9999999999909,-106.00000000000608,-400.9999999999847,-675.0000000000034,-466.00000000001086,-268.0000000000016,-503.0000000000001,-164.00000000000148,-239.99999999999577,-517.0000000000008,-536.0000000000032,,-2170.000000000026
2017.02.15,392.9999999999989,76.99999999999375,-13.999999999980695,34.99999999999615,301.0000000000068,409.99999999999926,-387.99999999999943,-280.00000000000244,12.000000000000899,97.9999999999981,760.9999999999957,-122.99999999998423,-337.99999999999386,-693.0000000000102,-558.0000000000141,-224.99999999998633,-576.9999999999982,-183.9999999999975,-176.99999999998272,-448.9999999999994,-546.9999999999864,,-2465.9999999999454
2017.02.15,431.0000000000036,92.00000000000318,9.000000000014552,48.000000000003595,284.0000000000065,412.9999999999967,-402.00000000000233,-296.0000000000074,-36.0000000000027,95.99999999999609,781.9999999999823,-180.99999999998673,-227.99999999998377,-707.9999999999975,-594.0000000000057,-109.99999999998789,-596.9999999999942,-234.99999999999943,-154.99999999999403,-432.9999999999945,-517.9999999999962,,-2337.9999999999463
2017.02.15,422.9999999999956,63.000000000013046,-32.999999999994145,26.999999999999247,269.00000000000813,462.9999999999912,-430.00000000000813,-319.0000000000026,-39.00000000000014,116.99999999998934,804.9999999999784,-143.99999999998857,-187.00000000000384,-714.999999999999,-591.0000000000082,-75.99999999998718,-590.999999999994,-242.999999999995,-123.99999999999079,-406.9999999999907,-534.9999999999966,,-2266.999999999984
2017.02.15,367.0000000000062,-12.999999999996348,-86.99999999999264,-21.999999999999797,233.00000000000543,469.99999999999267,-421.0000000000047,-312.00000000000114,-31.000000000003247,113.99999999999189,834.0000000000032,-133.00000000000534,-183.99999999998417,-720.0000000000095,-594.0000000000057,-78.99999999998464,-615.9999999999997,-243.99999999999977,-123.99999999999079,-429.99999999999704,-548.9999999999995,,-2540.9999999999745
2017.02.15,354.0000000000099,-52.99999999999194,-134.99999999999625,-22.999999999995246,241.00000000000233,495.000000000001,-428.00000000000614,-315.0000000000097,-17.999999999995797,132.99999999999423,887.0000000000005,-109.00000000000354,-202.9999999999976,-731.9999999999993,-605.0000000000111,-119.00000000000244,-621.9999999999999,-230.00000000000398,-131.99999999999878,-440.9999999999914,-573.9999999999857,,-2628.999999999982
2017.02.15,330.0000000000081,-41.99999999998649,-156.99999999998494,-17.000000000000348,233.00000000000543,408.9999999999927,-416.00000000000523,-281.00000000000904,-9.999999999998899,82.99999999999974,801.9999999999925,-180.0000000000024,-215.99999999999397,-706.999999999991,-533.0000000000057,-119.00000000000244,-588.9999999999986,-224.99999999999432,-151.9999999999966,-443.99999999999994,-531.9999999999991,,-2762.9999999999704
2017.02.15,358.9999999999982,0.0,-124.99999999999733,14.000000000002899,262.00000000000665,441.0000000000025,-419.9999999999982,-274.00000000000756,-0.999999999995449,105.99999999999498,858.9999999999804,-161.99999999999548,-238.99999999998923,-744.9999999999957,-539.0000000000006,-201.99999999999108,-607.9999999999899,-221.00000000000364,-166.99999999998383,-503.99999999999335,-573.0000000000013,,-2738.999999999957
2017.02.15,378.999999999996,-7.0000000000014495,-101.99999999997988,50.0000000000056,297.9999999999983,449.9999999999948,-419.00000000000273,-249.00000000001032,23.00000000000635,118.99999999999133,901.9999999999868,-167.00000000000603,-306.9999999999906,-747.0000000000088,-503.000000000009,-207.00000000000162,-589.9999999999892,-218.00000000000352,-204.99999999998852,-503.99999999999335,-563.9999999999867,,-2567.9999999999923
2017.02.15,356.00000000000074,-34.99999999998504,-110.99999999999443,26.000000000003798,202.0000000000022,468.9999999999861,-418.0000000000073,-248.00000000000378,-48.99999999999905,128.99999999999022,930.9999999999832,-124.99999999999733,-346.0000000000019,-744.0000000000114,-498.00000000002063,-133.99999999998968,-598.9999999999895,-313.99999999999295,-222.99999999999542,-463.9999999999977,-488.9999999999839,,-2684.000000000004
2017.02.15,343.00000000000443,-34.000000000000696,-118.99999999998023,17.999999999995797,180.0000000000024,481.99999999998244,-419.00000000000273,-256.0000000000007,-73.00000000000084,136.99999999999824,917.999999999978,-113.99999999999189,-380.00000000000256,-746.0000000000023,-504.0000000000156,-78.00000000000028,-595.9999999999894,-308.9999999999975,-241.99999999998667,-456.00000000000085,-441.99999999998687,,-2689.9999999999977
2017.02.15,363.0000000000022,-15.999999999993797,-121.99999999999989,12.000000000000899,152.00000000000767,480.99999999999807,-423.0000000000067,-268.0000000000016,-114.99999999999844,119.99999999999788,876.0000000000048,-139.9999999999846,-258.99999999998704,-717.000000000012,-517.0000000000119,49.99999999999449,-587.9999999999939,-328.00000000000296,-165.9999999999995,-337.99999999999386,-393.99999999998323,,-2336.999999999963
2017.02.15,395.000000000012,9.000000000014552,-110.99999999999443,29.999999999996696,162.0000000000066,469.99999999999267,-479.0000000000072,-307.0000000000017,-122.99999999999534,106.99999999999044,823.9999999999839,-211.00000000000563,-304.9999999999997,-775.9999999999989,-540.0000000000072,5.999999999994898,-694.9999999999932,-411.9999999999919,-221.99999999998886,-415.99999999999415,-448.000000000004,,-3041.99999999999
2017.02.15,443.0000000000156,2.999999999997449,-140.99999999999113,4.000000000004,202.0000000000022,512.9999999999857,-504.9999999999999,-353.0000000000033,-129.9999999999968,109.99999999999899,989.9999999999807,-252.99999999999213,-237.99999999998266,-812.0000000000127,-602.0000000000136,-21.999999999988695,-725.9999999999991,-390.00000000000057,-198.99999999999363,-432.9999999999945,-485.99999999998647,,-3024.9999999999704
2017.02.15,472.00000000000574,62.000000000006494,-142.99999999998204,-5.999999999994898,218.00000000000708,506.9999999999908,-603.0000000000091,-473.0000000000012,-198.99999999999363,115.99999999999389,957.9999999999984,-282.0000000000045,-200.00000000000017,-960.0000000000053,-777.0000000000055,59.000000000009045,-739.9999999999949,-382.000000000005,-193.99999999998306,-432.9999999999945,-504.9999999999999,,-3504.9999999999623
2017.02.15,554.00000000001,21.00000000000435,-168.99999999999693,-73.99999999999629,174.00000000000747,653.999999999999,-636.0000000000032,-528.0000000000063,-234.99999999999633,184.99999999999073,955.9999999999889,-275.9999999999874,-93.99999999999409,-1045.9999999999914,-939.0000000000009,192.00000000001438,-768.9999999999912,-399.0000000000009,-156.99999999998494,-454.9999999999943,-558.9999999999984,,-3599.9999999999272
2017.02.15,563.0000000000024,19.00000000001345,-151.9999999999966,-68.00000000000139,179.00000000000693,641.0000000000027,-614.0000000000034,-560.0000000000049,-275.000000000003,207.99999999999707,822.0000000000027,-330.9999999999924,-82.99999999998863,-1073.0000000000127,-1023.0000000000183,347.0000000000084,-787.9999999999967,-408.00000000000125,-73.99999999999629,-376.99999999999403,-549.9999999999839,,-3596.99999999996
2017.02.15,571.0000000000103,150.00000000000568,-103.99999999999298,-104.00000000000409,112.000000000001,302.9999999999866,-631.9999999999992,-609.000000000004,-354.9999999999942,22.999999999995246,548.9999999999782,-668.0000000000019,182.0000000000155,-1089.0000000000066,-1120.0000000000098,388.0000000000106,-805.9999999999974,-463.99999999999864,-28.999999999990145,-334.00000000000097,-539.0000000000006,,-4574.999999999997
2017.02.15,578.9999999999961,293.99999999999426,-92.99999999998754,-80.00000000000229,158.99999999999804,293.99999999999426,-619.0000000000028,-558.000000000003,-258.0000000000027,24.999999999997247,576.9999999999982,-669.9999999999928,226.99999999999943,-1056.9999999999968,-1018.0000000000077,363.0000000000022,-801.9999999999925,-439.9999999999977,-47.99999999998139,-351.99999999999676,-529.0000000000017,,-4005.999999999986
2017.02.15,645.0000000000067,296.0000000000074,-59.99999999999339,-2.999999999997449,255.00000000000523,462.9999999999912,-635.0000000000077,-556.0000000000009,-256.99999999999613,135.99999999999167,693.9999999999884,-514.9999999999987,192.99999999999872,-1127.0000000000114,-1029.0000000000132,304.00000000001535,-771.0000000000008,-381.0000000000002,-106.99999999999044,-400.00000000000034,-539.0000000000006,,-3394.000000000007
2017.02.15,643.0000000000158,306.00000000000625,-61.99999999998429,-41.9999999999976,221.00000000000452,443.99999999999994,-626.0000000000043,-565.9999999999999,-263.0000000000021,60.99999999999994,676.9999999999925,-597.9999999999874,246.99999999999721,-1069.0000000000089,-991.0000000000085,287.9999999999994,-803.9999999999878,-405.9999999999917,-78.00000000000028,-405.9999999999952,-559.9999999999827,,-3583.9999999999354
2017.02.15,643.0000000000158,353.0000000000033,-49.99999999999449,-29.999999999996696,178.00000000000037,373.99999999998545,-601.000000000007,-550.000000000006,-283.99999999999534,-6.0000000000060005,626.9999999999811,-625.9999999999932,289.0000000000059,-984.000000000007,-965.0000000000158,313.00000000000773,-812.9999999999882,-456.00000000000307,-78.99999999998464,-352.9999999999922,-533.99999999999,,-3553.99999999998
2017.02.15,632.0000000000103,395.000000000012,-47.99999999998139,-29.000000000001247,160.00000000000458,269.9999999999925,-609.000000000004,-539.0000000000006,-314.99999999999864,-56.0000000000005,387.00000000000045,-770.000000000004,348.00000000001495,-1001.9999999999918,-931.9999999999995,383.0,-750.9999999999906,-444.0000000000026,-87.99999999999919,-296.9999999999917,-434.9999999999854,,-3739.9999999999163
2017.02.15,617.0000000000009,391.000000000008,-76.99999999999375,0.0,161.00000000000003,279.99999999999136,-619.9999999999983,-491.0000000000081,-292.9999999999988,-48.000000000003595,379.99999999999545,-756.9999999999854,304.9999999999997,-1024.0000000000027,-836.0000000000146,358.00000000001387,-666.9999999999874,-394.00000000000546,-140.99999999999113,-317.9999999999961,-403.99999999998215,,-3577.999999999958
2017.02.15,626.0000000000155,443.0000000000156,-43.999999999999595,41.9999999999976,192.00000000000327,285.99999999998624,-608.0000000000085,-475.0000000000032,-287.0000000000039,-33.000000000005244,472.99999999998477,-695.0000000000011,179.00000000001802,-1000.0000000000009,-825.0000000000091,358.00000000001387,-673.9999999999924,-402.9999999999916,-164.99999999999292,-349.99999999999477,-397.99999999998727,,-3357.9999999999554
2017.02.15,616.0000000000165,455.0000000000054,48.000000000003595,131.00000000000333,247.00000000000833,272.99999999998994,-675.0000000000034,-421.0000000000047,-248.00000000000378,-8.000000000008,522.9999999999961,-814.999999999988,12.999999999996348,-1164.9999999999939,-836.0000000000146,161.99999999999548,-684.9999999999881,-439.9999999999977,-402.9999999999978,-513.9999999999923,-421.99999999998903,,-4163.999999999965
2017.02.15,686.0000000000089,676.9999999999943,222.00000000001108,212.00000000000108,370.9999999999991,132.99999999998312,-560.0000000000049,-362.00000000000676,-197.99999999999818,-106.00000000000608,563.999999999993,-689.9999999999907,68.00000000000139,-927.0000000000111,-644.0000000000001,103.00000000000864,-696.9999999999885,-430.9999999999974,-252.99999999999213,-383.99999999999545,-431.99999999998795,,-2647.999999999979
2017.02.15,536.0000000000032,426.9999999999996,110.00000000001009,87.99999999999919,212.00000000000108,202.9999999999976,-509.9999999999993,-375.0000000000031,-190.99999999999673,-68.00000000000139,578.9999999999793,-641.0000000000027,140.0000000000068,-897.9999999999987,-686.0000000000089,153.00000000000313,-709.9999999999937,-504.0000000000049,-197.99999999998707,-389.99999999999034,-424.00000000000216,,-3146.99999999999
2017.02.15,416.00000000001637,-4.999999999988347,-51.000000000001044,-151.00000000000114,33.000000000005244,200.99999999998454,-442.00000000000904,-483.0000000000001,-302.9999999999977,-60.00000000000449,656.0000000000059,-489.99999999999045,18.0000000000069,-739.0000000000008,-863.0000000000138,222.00000000001108,-800.9999999999877,-566.9999999999931,-122.99999999998423,-208.99999999999253,-429.99999999999704,,-4170.999999999932
2017.02.15,436.00000000001415,83.00000000001084,-5.999999999994898,-92.00000000000318,104.00000000000409,391.9999999999924,-503.000000000009,-521.0000000000048,-231.99999999999886,45.99999999999049,905.0000000000011,-219.99999999999798,69.00000000000794,-717.9999999999964,-797.0000000000033,114.99999999999844,-909.9999999999966,-522.0000000000056,25.00000000000835,-261.0000000000001,-516.9999999999897,,-3123.9999999999723
2017.02.15,421.0000000000047,19.00000000001345,-51.000000000001044,-226.00000000000398,58.000000000002494,525.999999999982,-501.000000000007,-618.0000000000074,-304.9999999999997,23.999999999990695,848.9999999999895,-171.99999999999437,103.00000000000864,-666.9999999999953,-913.0000000000083,90.00000000001229,-977.9999999999944,-569.9999999999932,58.000000000002494,-257.9999999999916,-549.9999999999839,,-3660.9999999999736
2017.02.15,263.99999999999756,-147.99999999999258,-59.99999999999339,-317.0000000000006,-56.99999999999594,451.0000000000014,-413.0000000000078,-583.0000000000002,-283.99999999999534,-32.0000000000098,661.0000000000014,-89.00000000000574,231.0000000000034,-520.9999999999936,-865.0000000000047,151.9999999999966,-893.0000000000007,-451.9999999999982,189.00000000001694,-125.99999999999278,-583.0000000000002,,-3474.9999999999745
2017.02.15,302.0000000000023,18.0000000000069,-131.99999999999878,-290.00000000000136,-146.99999999999713,180.99999999998673,-394.00000000000546,-537.0000000000097,-368.9999999999971,-203.00000000000873,236.99999999999477,-397.99999999998727,267.0000000000172,-462.9999999999912,-786.00000000002,235.00000000000742,-733.9999999999947,-445.99999999999795,182.0000000000155,-24.999999999997247,-410.99999999998363,,-3912.999999999959
2017.02.15,348.00000000001495,141.00000000001333,-40.99999999997994,-251.00000000000122,-80.99999999999774,241.99999999998667,-409.99999999999926,-568.0000000000018,-393.9999999999944,-165.00000000000404,290.9999999999968,-330.9999999999924,451.0000000000014,-520.9999999999936,-883.0000000000116,368.9999999999971,-753.9999999999907,-501.99999999999534,222.00000000001108,33.000000000005244,-383.99999999998437,,-3187.99999999992
2017.02.15,381.0000000000091,123.00000000000644,-22.999999999995246,-227.99999999999488,-129.00000000000134,323.99999999999096,-408.00000000000836,-565.9999999999999,-385.000000000002,-67.00000000000594,554.000000000002,-276.9999999999939,431.0000000000036,-558.9999999999984,-875.0000000000035,426.00000000001523,-784.9999999999966,-578.000000000003,196.0000000000184,42.0000000000087,-387.99999999998835,,-2790.999999999937
2017.02.15,394.00000000000546,160.00000000000458,-4.999999999988347,-229.00000000000142,-118.99999999999133,333.9999999999899,-417.0000000000007,-579.0000000000073,-427.99999999999505,-84.0000000000063,531.0000000000059,-263.99999999999756,485.0000000000021,-523.0000000000068,-874.0000000000192,536.0000000000032,-824.9999999999886,-602.0000000000039,232.00000000000998,114.00000000000298,-295.0000000000008,,-2457.999999999983
2017.02.15,408.00000000000836,170.00000000000347,2.0000000000131024,-258.9999999999981,-117.99999999999588,349.99999999998363,-396.00000000000745,-589.0000000000061,-420.9999999999936,-87.00000000000374,566.0000000000025,-261.9999999999845,556.0000000000009,-486.999999999993,-901.0000000000184,509.00000000000387,-837.9999999999939,-608.9999999999947,266.0000000000107,118.00000000000699,-330.9999999999924,,-2352.999999999948
