date,USDCHF,EURUSD,USDCAD,GBPCHF,CHFJPY,GBPJPY,GBPAUD,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2016.02.03,306.00000000000625,866.0000000000113,969.999999999982,1421.0000000000057,-941.9999999999931,56.99999999998795,-4030.9999999999845,591.9999999999845,-2235.000000000009,-1622.0,-24.999999999997247,1895.0000000000023,,-2748.000000000004
2016.02.03,184.00000000000637,771.0000000000106,719.9999999999873,1364.0000000000095,-947.9999999999933,-15.999999999991132,-3268.000000000004,557.9999999999927,-1831.0000000000048,-1372.0,-65.99999999999939,1878.9999999999973,,-2024.9999999999895
2016.02.03,243.99999999999977,846.9999999999977,731.9999999999993,1161.9999999999964,-914.999999999992,-205.99999999998886,-3096.999999999994,497.99999999999045,-1950.0000000000073,-1399.000000000001,-80.00000000000229,1922.999999999997,,-2241.0000000000055
2016.02.03,228.00000000000597,778.9999999999964,561.9999999999958,1263.000000000014,-920.9999999999923,-92.00000000001296,-2950.000000000008,560.9999999999786,-1667.0000000000184,-1283.9999999999918,-80.00000000000229,1851.0000000000027,,-1750.0000000000323
2016.02.03,286.00000000000847,774.000000000008,522.0000000000002,1455.0000000000064,-1015.9999999999911,-26.999999999986812,-3439.000000000014,753.9999999999907,-1618.0000000000084,-1384.0000000000005,2.000000000002,1809.000000000005,,-1881.999999999981
2016.02.03,395.000000000012,875.0000000000035,575.9999999999987,1584.0000000000077,-1098.9999999999895,20.000000000010232,-4156.000000000005,864.9999999999807,-1812.0000000000136,-1569.0000000000027,114.99999999999844,1783.9999999999966,,-2422.0000000000027
2016.02.03,475.0000000000032,1001.0000000000074,380.9999999999869,1595.0000000000132,-1155.0000000000011,-38.99999999998727,-4035.000000000011,883.9999999999861,-1781.0000000000105,-1555.9999999999973,104.00000000000409,1976.9999999999955,,-2149.000000000012
2016.02.03,497.0000000000141,1011.9999999999907,461.99999999998465,1693.0000000000111,-1280.9999999999918,-120.00000000000455,-4398.999999999997,1035.999999999973,-1883.0000000000125,-1715.0000000000034,141.00000000000225,1720.9999999999948,,-2836.000000000039
2016.02.03,453.99999999999886,950.9999999999908,21.999999999988695,1799.0000000000173,-1164.999999999992,181.0000000000116,-3920.0000000000123,922.9999999999734,-1323.0000000000075,-1326.9999999999982,182.99999999999983,1629.9999999999982,,-1592.000000000031
2016.02.03,424.00000000000216,927.9999999999955,-170.00000000000347,2002.9999999999993,-1185.9999999999927,389.99999999998636,-4070.000000000018,942.9999999999836,-1077.0000000000168,-1200.0000000000027,284.0000000000065,1607.000000000003,,-1124.0000000000575
2016.02.03,409.0000000000149,866.9999999999956,-312.00000000000114,1984.000000000008,-1112.9999999999995,469.99999999999886,-4181.999999999997,916.9999999999732,-838.0000000000055,-1049.9999999999973,467.0000000000063,1439.9999999999968,,-941.0000000000073
2016.02.03,507.000000000013,1045.9999999999914,-242.00000000000887,1985.9999999999989,-1122.9999999999905,454.00000000000773,-4435.000000000011,834.9999999999795,-1167.0000000000068,-1179.9999999999927,445.0000000000065,1526.0000000000052,,-1348.0000000000075
2016.02.03,656.0000000000122,1340.000000000008,-843.0000000000159,2094.000000000018,-1158.9999999999918,530.0000000000011,-4505.999999999988,718.9999999999941,-914.0000000000148,-965.0000000000034,689.0000000000063,1337.9999999999948,,-1020.9999999999798
2016.02.03,563.0000000000024,1255.0000000000061,-932.0000000000217,2056.000000000013,-1129.9999999999955,532.0000000000107,-4268.999999999989,662.9999999999825,-702.0000000000026,-807.9999999999927,753.0000000000036,1212.9999999999975,,-805.9999999999852
2016.02.03,679.0000000000074,1398.9999999999948,-1121.0000000000164,2185.999999999999,-1054.000000000002,800.0000000000114,-4156.000000000005,559.9999999999739,-691.0000000000193,-730.9999999999945,639.0000000000007,1392.0000000000043,,-98.00000000004547
2016.02.03,863.0000000000138,1747.0000000000095,-995.0000000000125,2072.0000000000073,-1506.0000000000002,60.000000000002274,-4342.999999999985,848.9999999999895,-1320.00000000001,-1283.9999999999918,557.0000000000075,1541.9999999999989,,-1757.9999999999711
2016.02.03,1444.000000000001,2184.000000000008,-906.0000000000068,1141.9999999999986,-1584.9999999999936,-1197.0000000000027,-4559.999999999986,1207.9999999999984,-2019.9999999999995,-1900.9999999999964,629.9999999999973,1619.9999999999993,,-3940.9999999999836
2016.02.03,1278.0000000000014,2171.000000000012,-1250.0000000000177,1700.0000000000125,-1622.9999999999905,-612.9999999999995,-4321.000000000019,1051.9999999999925,-1619.9999999999993,-1578.000000000003,541.0000000000026,1758.9999999999995,,-2504.0000000000086
2016.02.03,1245.0000000000073,2201.0000000000086,-1152.0000000000198,1652.000000000009,-1649.9999999999914,-700.9999999999934,-3614.000000000006,998.9999999999952,-1773.0000000000023,-1626.9999999999955,195.00000000000074,1680.0000000000036,,-2544.9999999999827
2016.02.03,1392.0000000000155,2232.000000000012,-1235.0000000000084,1372.0000000000177,-1557.0000000000023,-895.0000000000102,-3414.9999999999905,1049.999999999983,-1714.0000000000155,-1628.9999999999907,209.00000000000364,1636.000000000004,,-2553.9999999999823
2016.02.03,1471.0,2293.999999999996,-1336.0000000000039,1178.9999999999968,-1655.0000000000011,-1268.0000000000007,-3141.000000000016,1182.9999999999927,-1693.0000000000111,-1707.9999999999984,206.00000000000617,1590.0000000000025,,-2878.0000000000364
2016.02.03,1561.0000000000123,2354.000000000012,-1382.0000000000166,1168.9999999999977,-1534.9999999999966,-1104.9999999999898,-2896.0000000000095,1104.9999999999898,-1729.0000000000027,-1667.0000000000016,31.999999999998696,1588.999999999996,,-2504.000000000011
2016.02.03,1755.0000000000177,2644.000000000002,-1462.0000000000077,1077.0000000000168,-1521.000000000001,-1193.000000000012,-2613.000000000021,996.9999999999857,-2035.000000000009,-1772.9999999999961,-175.00000000000293,1917.9999999999975,,-2381.00000000003
2016.02.03,2195.0000000000136,3038.0000000000073,-1613.00000000002,789.0000000000175,-1466.9999999999986,-1454.0000000000077,-2760.000000000007,1045.9999999999923,-2415.0000000000114,-2016.999999999996,-232.99999999999432,1824.0000000000034,,-3067.000000000001
2016.02.03,1707.000000000014,2695.0000000000027,-1744.0000000000123,1307.0000000000136,-1545.9999999999923,-956.9999999999936,-2515.0000000000005,896.9999999999914,-1800.0000000000016,-1575.0000000000027,-127.99999999999478,1595.9999999999975,,-2062.999999999979
2016.02.03,1601.000000000008,2635.0000000000095,-1791.0000000000093,1351.9999999999977,-1572.9999999999932,-939.9999999999977,-2461.0000000000023,861.9999999999948,-1666.0000000000118,-1475.999999999999,-48.99999999999905,1546.000000000003,,-1959.9999999999998
2016.02.03,1632.0000000000111,2753.0000000000055,-1769.0000000000205,1263.9999999999984,-1439.9999999999977,-860.0000000000136,-2525.000000000022,617.999999999995,-1853.0000000000157,-1423.9999999999923,2.000000000002,1495.0000000000018,,-2107.0000000000477
2016.02.03,1667.0000000000184,2791.00000000001,-1976.0,1229.0000000000134,-1453.9999999999936,-914.999999999992,-2446.999999999999,629.9999999999955,-1676.000000000011,-1332.9999999999984,97.00000000000264,1314.9999999999995,,-2071.999999999954
2016.02.03,1598.0000000000105,2712.000000000003,-1972.0000000000182,1310.0000000000111,-1378.9999999999907,-715.0000000000034,-2448.000000000006,555.9999999999832,-1567.0000000000073,-1224.9999999999943,107.00000000000153,1297.0000000000036,,-1726.0000000000073
2016.02.03,1687.0000000000164,2720.0000000000114,-1911.0000000000182,1182.0000000000164,-1310.0000000000023,-616.9999999999902,-2706.000000000008,536.9999999999777,-1663.0000000000146,-1271.9999999999914,174.00000000000747,1231.9999999999998,,-1946.9999999999961
2016.02.04,1532.0,2537.0000000000114,-1865.0000000000055,1322.000000000001,-1292.9999999999923,-540.9999999999968,-2732.000000000001,567.9999999999836,-1426.0000000000161,-1170.9999999999923,231.99999999999886,1229.0000000000023,,-1608.0000000000068
2016.02.04,1512.0000000000023,2517.999999999998,-1790.0000000000027,1317.999999999997,-1305.9999999999973,-568.000000000012,-2808.0000000000105,577.9999999999745,-1497.9999999999993,-1209.0000000000032,228.00000000000597,1275.0000000000039,,-1750.0000000000434
2016.02.04,1593.0,2560.999999999991,-1769.0000000000205,1229.0000000000134,-1185.0000000000023,-509.9999999999909,-2836.0000000000164,506.0000000000002,-1586.0000000000207,-1206.0000000000032,214.99999999999852,1066.0000000000002,,-1922.0000000000507
2016.02.04,1567.0000000000073,2629.999999999999,-1748.0000000000161,1229.9999999999977,-1119.9999999999905,-427.99999999999727,-2859.999999999996,317.99999999998363,-1703.00000000001,-1146.9999999999914,236.00000000000287,1144.999999999996,,-1880.000000000015
2016.02.04,1727.0000000000118,2801.000000000009,-2023.0000000000193,1120.0000000000098,-1138.999999999996,-566.0000000000025,-2580.999999999989,336.9999999999891,-1632.0000000000111,-1119.9999999999905,212.00000000000108,1227.9999999999957,,-1635.9999999999916
2016.02.04,1734.0000000000134,2808.999999999995,-2091.0000000000205,1129.0000000000023,-1358.9999999999945,-887.0000000000005,-2688.999999999986,590.9999999999798,-1569.0000000000205,-1248.9999999999952,300.0000000000003,1226.0000000000048,,-2055.000000000022
2016.02.04,1602.9999999999989,2618.9999999999936,-2425.0000000000105,1265.000000000005,-1134.999999999991,-384.9999999999909,-2055.000000000007,385.9999999999957,-938.0000000000166,-756.9999999999908,265.0000000000041,1180.9999999999986,,-376.00000000001046
2016.02.04,1608.0000000000093,2571.0000000000123,-2211.0000000000073,1146.0000000000025,-1194.0000000000027,-628.9999999999907,-2347.00000000001,518.999999999977,-1112.0000000000018,-944.9999999999932,335.0000000000075,1168.0000000000023,,-1090.999999999994
2016.02.04,1541.9999999999989,2547.9999999999945,-2165.000000000017,1239.0000000000123,-1295.9999999999923,-664.999999999992,-2488.0000000000014,574.9999999999886,-1127.0000000000114,-991.9999999999902,372.0000000000057,1109.0000000000043,,-1347.9999999999993
2016.02.04,1536.000000000004,2537.999999999996,-2249.0000000000123,1266.999999999996,-1266.999999999996,-590.0000000000034,-2262.9999999999927,549.999999999983,-1027.0000000000002,-909.9999999999966,306.00000000000625,1085.0000000000027,,-1024.0000000000132
2016.02.04,1565.0000000000164,2577.9999999999914,-2189.0000000000186,1212.000000000013,-1308.9999999999975,-722.0000000000084,-2157.000000000009,594.9999999999989,-1138.0000000000168,-1009.9999999999909,219.99999999999798,1195.999999999997,,-1159.0000000000266
2016.02.04,1588.0000000000116,2610.0000000000014,-2196.00000000002,1217.0000000000014,-1299.9999999999973,-694.9999999999932,-2124.0000000000146,565.9999999999741,-1180.0000000000032,-1015.0000000000006,179.00000000000693,1156.9999999999968,,-1193.0000000000368
2016.02.04,1531.0000000000157,2544.9999999999973,-2077.0000000000177,1190.0000000000023,-1253.9999999999907,-659.9999999999966,-2186.9999999999836,514.9999999999864,-1219.9999999999989,-1004.9999999999955,204.00000000000418,1100.9999999999964,,-1316.9999999999814
2016.02.04,1577.0000000000061,2571.9999999999964,-2016.0000000000177,1105.0000000000005,-1340.999999999994,-889.9999999999864,-2337.9999999999955,648.9999999999725,-1329.0000000000025,-1150.9999999999964,243.99999999999977,1119.0000000000034,,-1799.0000000000139
2016.02.04,1561.0000000000123,2560.999999999991,-2012.0000000000139,1109.0000000000043,-1384.0000000000005,-951.9999999999982,-2226.000000000017,685.9999999999786,-1317.0000000000125,-1168.9999999999968,197.99999999999818,1078.9999999999966,,-1866.000000000057
2016.02.04,1584.0000000000077,2587.9999999999905,-2018.0000000000086,1055.000000000006,-1364.999999999995,-977.0000000000039,-2259.000000000011,658.9999999999918,-1347.0000000000093,-1168.9999999999968,234.00000000000088,1034.0000000000016,,-1981.0000000000261
2016.02.04,1539.0000000000014,2520.000000000011,-2010.0000000000007,1087.0000000000157,-1268.0000000000007,-806.999999999988,-2089.0000000000077,578.9999999999793,-1259.00000000001,-1066.9999999999932,168.00000000000148,1102.9999999999984,,-1503.999999999993
2016.02.04,1458.0000000000036,2446.999999999999,-2096.000000000009,1314.9999999999995,-1399.9999999999914,-734.0000000000089,-2173.9999999999873,703.9999999999793,-1066.0000000000114,-1039.999999999992,196.00000000000728,1068.0000000000023,,-1322.0000000000086
2016.02.04,1377.000000000006,2408.9999999999945,-1986.0000000000211,1344.0000000000118,-1423.9999999999923,-731.9999999999993,-2193.0000000000227,671.999999999997,-1138.0000000000168,-1058.9999999999975,184.00000000000637,1217.0000000000014,,-1329.0000000000332
2016.02.04,1461.0000000000011,2512.000000000003,-1935.00000000002,1215.0000000000105,-1454.9999999999982,-929.000000000002,-2416.9999999999804,697.9999999999791,-1335.0000000000196,-1185.9999999999927,258.0000000000027,1183.9999999999961,,-1929.0000000000202
2016.02.04,1513.0000000000089,2966.000000000002,-2178.000000000013,1558.9999999999993,-1594.9999999999989,-731.9999999999993,-2512.9999999999873,385.9999999999957,-1688.0000000000007,-1179.9999999999927,201.00000000000674,1273.9999999999973,,-1986.9999999999823
2016.02.04,1703.00000000001,3025.9999999999955,-2257.00000000002,1500.0000000000125,-1384.999999999991,-491.00000000001387,-2293.000000000012,331.99999999999363,-1684.0000000000189,-1141.999999999996,-2.000000000002,1404.0000000000052,,-1289.0000000000357
2016.02.04,1827.000000000001,3272.000000000008,-2453.0000000000164,1495.0000000000018,-1429.9999999999927,-564.9999999999977,-2375.000000000016,247.99999999999045,-1805.000000000012,-1153.9999999999964,70.99999999999883,1275.9999999999993,,-1593.000000000032
2016.02.04,1961.0000000000127,3327.9999999999977,-2541.0000000000155,1222.9999999999964,-1115.9999999999995,-425.00000000001137,-2098.0000000000223,7.999999999981355,-1782.0000000000168,-981.9999999999993,46.00000000000159,1361.0000000000011,,-1017.0000000000734
2016.02.04,1836.0000000000155,3312.0000000000036,-2869.0000000000105,1548.000000000016,-1396.000000000001,-462.99999999999386,-2078.000000000024,181.99999999998795,-1396.0000000000196,-882.9999999999956,175.99999999999838,1263.000000000003,,-768.00000000002
2016.02.04,1973.0000000000025,3516.000000000008,-3056.000000000014,1341.0000000000143,-1352.9999999999945,-633.0000000000098,-1785.0000000000143,62.99999999998818,-1464.000000000021,-843.9999999999941,179.00000000000693,1341.0000000000034,,-722.0000000000243
2016.02.04,2010.0000000000007,3537.999999999997,-3275.0000000000055,1134.999999999997,-1215.999999999994,-683.9999999999975,-1479.0000000000082,-70.0000000000216,-1251.000000000002,-638.9999999999958,289.0000000000059,1266.0000000000005,,-376.00000000002365
2016.02.04,1985.9999999999989,3415.999999999997,-2864.0,661.0000000000005,-1122.9999999999905,-1069.9999999999932,-1380.9999999999877,-56.000000000011596,-1544.000000000012,-810.0000000000023,295.0000000000008,1229.9999999999977,,-1260.0000000000027
2016.02.04,2057.00000000002,3499.0000000000077,-2820.0000000000005,45.000000000006146,-1072.9999999999932,-1745.0000000000045,-642.9999999999936,-112.00000000002319,-1702.0000000000034,-862.9999999999995,235.00000000000742,1295.0000000000018,,-1826.999999999975
2016.02.04,2316.000000000007,3641.0000000000055,-2811.0000000000077,445.0000000000065,-986.9999999999948,-1155.0000000000011,-1584.999999999992,-38.000000000010914,-1910.0000000000116,-1025.9999999999964,167.00000000000603,1436.0000000000039,,-1506.9999999999857
2016.02.04,2494.0000000000073,3899.000000000008,-2937.000000000012,373.00000000000114,-935.0000000000023,-1156.000000000006,-1540.000000000008,-160.000000000025,-2114.000000000016,-1099.9999999999943,136.99999999999824,1468.9999999999982,,-1570.000000000051
2016.02.04,2336.0000000000045,3727.999999999998,-2945.00000000002,391.000000000008,-1286.9999999999918,-1650.0000000000057,-1235.0000000000084,227.99999999998022,-1874.00000000002,-1179.9999999999927,104.99999999999955,1410.0000000000002,,-1973.0000000000475
2016.02.04,2254.0000000000114,3587.9999999999914,-3056.000000000014,253.00000000001432,-1411.9999999999918,-2007.000000000005,-621.9999999999892,419.9999999999875,-1561.0000000000123,-1131.999999999991,65.00000000000395,1346.0000000000027,,-1863.9999999999923
2016.02.04,2633.0000000000077,3811.999999999993,-3125.0,-158.99999999999804,-1096.999999999994,-1969.9999999999989,-944.0000000000115,307.9999999999927,-1750.000000000007,-1185.0000000000023,214.00000000000307,1234.9999999999973,,-2028.0000000000177
2016.02.04,2485.000000000004,3567.000000000009,-2876.000000000012,-9.999999999998899,-1049.9999999999973,-1770.0000000000102,-1027.0000000000223,337.99999999999386,-1734.0000000000134,-1173.0000000000018,84.0000000000063,1327.0000000000005,,-1839.0000000000423
2016.02.04,2328.0000000000077,3380.000000000005,-2820.0000000000005,41.000000000002146,-1250.0,-2003.9999999999907,-686.0000000000089,574.9999999999886,-1543.0000000000055,-1221.0000000000036,-4.999999999999449,1412.000000000002,,-1793.000000000003
2016.02.04,2587.000000000006,3532.000000000002,-2674.000000000021,-299.99999999998914,-1149.000000000001,-2264.9999999999864,-1081.000000000021,625.0,-1914.0000000000157,-1460.9999999999986,58.000000000002494,1515.9999999999952,,-2526.000000000028
2016.02.04,2833.0000000000077,3683.999999999998,-2419.0000000000155,-698.999999999983,-1052.9999999999973,-2590.0000000000036,-1140.0000000000077,663.9999999999873,-2408.00000000001,-1762.999999999991,-66.99999999999484,1795.9999999999975,,-3162.000000000012
2016.02.04,2637.0000000000114,3578.9999999999986,-2470.000000000017,-489.99999999999045,-1161.0000000000014,-2497.9999999999905,-1189.0000000000177,651.9999999999868,-2205.0000000000127,-1643.0000000000007,39.00000000000014,1802.999999999999,,-2946.0000000000346
2016.02.04,2571.0000000000123,3672.0000000000086,-2427.0000000000014,-224.000000000002,-1287.9999999999968,-2373.9999999999955,-1078.0000000000011,595.9999999999752,-2378.0000000000136,-1701.9999999999982,-156.99999999999602,1946.9999999999986,,-2842.0000000000105
2016.02.04,2620.0000000000114,3750.000000000009,-2406.000000000019,-165.9999999999995,-1239.999999999995,-2234.000000000009,-1280.9999999999989,513.9999999999816,-2511.0000000000186,-1724.0000000000036,-161.00000000000003,1981.9999999999948,,-2857.0000000000473
2016.02.04,2743.0000000000064,3812.9999999999995,-2275.000000000005,-315.99999999998295,-1292.0000000000016,-2490.000000000009,-1692.9999999999889,660.9999999999729,-2748.0000000000173,-1947.9999999999932,-76.99999999999375,1892.0000000000048,,-3730.000000000009
2016.02.04,2801.000000000009,3905.0000000000027,-2279.0000000000086,-388.9999999999949,-1254.9999999999955,-2527.999999999992,-1886.00000000001,593.9999999999941,-2870.000000000017,-1971.0000000000036,14.000000000002899,1910.0000000000007,,-3954.000000000011
2016.02.04,2834.000000000014,3818.9999999999945,-2401.0000000000086,-497.99999999999847,-1067.9999999999977,-2377.0000000000095,-1732.9999999999845,526.9999999999868,-2613.000000000021,-1786.0000000000014,70.0000000000034,1892.0000000000048,,-3334.0000000000173
2016.02.04,2796.0000000000095,3726.9999999999914,-2245.000000000008,-642.9999999999936,-1087.9999999999939,-2576.999999999998,-1622.0000000000123,603.999999999985,-2658.000000000005,-1861.9999999999948,43.999999999999595,1922.0000000000016,,-3602.000000000018
2016.02.04,2781.0000000000114,3753.999999999991,-2234.0000000000027,-547.999999999993,-1095.9999999999895,-2478.0000000000086,-1634.000000000002,566.9999999999789,-2712.000000000003,-1865.9999999999995,-12.000000000000899,1917.000000000002,,-3561.0000000000173
2016.02.04,2855.0000000000077,3787.9999999999914,-2130.0000000000095,-626.9999999999998,-1051.9999999999925,-2515.999999999991,-1779.9999999999816,572.9999999999791,-2876.000000000012,-1962.0000000000032,-29.999999999996696,1878.0000000000018,,-3879.0000000000073
2016.02.04,2812.0000000000146,3770.000000000007,-2161.0000000000127,-543.999999999989,-1075.0000000000027,-2431.999999999988,-1645.9999999999918,542.999999999978,-2812.0000000000146,-1915.9999999999968,-78.00000000000028,1900.999999999997,,-3637.999999999999
2016.02.05,2792.0000000000055,3706.000000000009,-2160.0000000000064,-575.9999999999987,-1003.9999999999907,-2326.999999999998,-1535.0000000000198,480.99999999999454,-2717.0000000000136,-1823.9999999999982,-64.99999999999284,1856.9999999999975,,-3372.000000000012
2016.02.05,2789.000000000008,3699.9999999999923,-2145.000000000019,-683.9999999999957,-1126.9999999999955,-2461.0000000000127,-1659.9999999999948,494.9999999999761,-2735.000000000021,-1844.9999999999989,23.00000000000635,1834.0000000000023,,-3816.0000000000523
2016.02.05,2771.0000000000123,3713.000000000011,-2171.000000000012,-601.9999999999915,-1037.9999999999968,-2443.999999999988,-1528.9999999999804,521.9999999999914,-2724.0000000000155,-1847.999999999999,-54.999999999993946,1939.0000000000018,,-3465.99999999996
2016.02.05,2759.0000000000114,3693.9999999999973,-2104.000000000017,-580.999999999987,-1031.9999999999964,-2418.0000000000064,-1582.0000000000168,529.9999999999727,-2768.000000000015,-1872.0,-85.00000000000173,1968.9999999999986,,-3490.0000000000596
2016.02.05,2767.000000000008,3686.999999999996,-2198.000000000011,-622.9999999999958,-906.9999999999965,-2289.999999999992,-1309.0000000000045,415.9999999999968,-2651.000000000003,-1741.9999999999902,-85.00000000000173,2019.000000000004,,-2915.9999999999905
2016.02.05,2868.000000000004,3750.000000000009,-2149.000000000001,-751.9999999999972,-938.999999999993,-2502.0000000000095,-1797.000000000004,504.99999999999545,-2796.000000000021,-1875.0,75.00000000000284,1946.9999999999986,,-3665.000000000016
2016.02.05,2817.000000000014,3801.00000000001,-2289.0000000000077,-709.9999999999884,-990.9999999999997,-2522.9999999999964,-1575.0000000000152,442.99999999998363,-2714.0000000000164,-1786.0000000000014,77.00000000000485,1663.0000000000034,,-3787.000000000008
2016.02.05,2714.0000000000055,3652.000000000011,-2280.0000000000155,-583.9999999999845,-1030.0000000000011,-2426.9999999999927,-1773.9999999999868,514.9999999999864,-2522.000000000002,-1733.000000000004,180.99999999999784,1437.9999999999948,,-3849.999999999991
2016.02.05,2770.000000000006,3696.0000000000105,-2280.0000000000155,-673.9999999999968,-985.99999999999,-2468.999999999994,-1844.0000000000011,494.9999999999761,-2580.0000000000045,-1750.0,219.99999999999798,1453.0000000000043,,-3949.0000000000064
2016.02.05,2710.0000000000123,3622.9999999999986,-2274.0000000000205,-622.9999999999958,-1118.9999999999998,-2594.999999999999,-2018.999999999993,646.9999999999914,-2484.0000000000196,-1793.9999999999968,326.0000000000041,1363.9999999999986,,-4238.00000000002
2016.02.05,2737.000000000012,3652.000000000011,-2353.000000000005,-590.999999999986,-1085.9999999999986,-2509.999999999991,-1967.0000000000077,610.99999999999,-2439.000000000013,-1743.9999999999998,307.0000000000017,1361.0000000000011,,-4021.9999999999854
2016.02.05,2726.0000000000064,3679.9999999999945,-2447.0000000000214,-634.0000000000013,-1256.0000000000002,-2800.0000000000114,-1840.0000000000193,745.9999999999809,-2366.0000000000014,-1795.9999999999923,353.0000000000033,1310.9999999999955,,-4323.000000000066
2016.02.05,2681.0000000000114,3659.9999999999964,-2379.00000000002,-624.0000000000023,-1323.9999999999982,-2906.000000000006,-1727.9999999999961,801.9999999999925,-2412.000000000014,-1853.999999999999,292.00000000000335,1293.9999999999952,,-4498.000000000037
2016.02.05,2686.0000000000105,3658.000000000006,-2385.000000000015,-624.0000000000023,-1277.000000000001,-2817.0000000000073,-1621.0000000000057,745.9999999999809,-2402.9999999999995,-1814.9999999999977,236.99999999999832,1366.999999999996,,-4248.000000000036
2016.02.05,2675.000000000005,3598.999999999997,-2366.0000000000014,-661.0000000000005,-1244.9999999999905,-2816.0000000000027,-1730.0000000000093,766.9999999999959,-2349.000000000001,-1795.9999999999923,309.99999999999915,1341.0000000000034,,-4270.999999999997
2016.02.05,2629.0000000000036,3587.9999999999914,-2387.000000000006,-634.0000000000013,-1176.9999999999925,-2698.0000000000073,-1695.000000000002,650.999999999982,-2312.0000000000027,-1700.0000000000027,340.00000000000693,1244.0000000000007,,-4151.00000000003
2016.02.05,2685.000000000004,3631.0000000000064,-2408.00000000001,-715.9999999999833,-1137.0000000000005,-2731.999999999999,-1576.999999999984,627.9999999999859,-2347.00000000001,-1703.000000000003,299.00000000000483,1344.0000000000007,,-4032.9999999999873
2016.02.05,2646.000000000004,3614.000000000006,-2521.0000000000177,-639.9999999999961,-1224.9999999999943,-2770.00000000001,-1367.9999999999914,680.9999999999832,-2193.0000000000005,-1662.9999999999968,267.00000000000614,1346.9999999999982,,-3825.000000000008
2016.02.05,2691.00000000001,3676.999999999997,-2401.0000000000086,-783.0000000000003,-1146.000000000001,-2828.0000000000027,-1535.0000000000198,594.9999999999989,-2416.000000000018,-1721.999999999994,309.99999999999915,1439.9999999999968,,-4118.000000000042
2016.02.05,2703.000000000011,3656.999999999999,-2315.0000000000005,-1102.000000000003,-1134.0000000000005,-3181.000000000012,-1268.0000000000025,613.9999999999759,-2484.0000000000196,-1772.9999999999961,324.9999999999975,1461.9999999999966,,-4496.000000000055
2016.02.05,2753.0000000000055,3618.9999999999945,-2257.00000000002,-1052.9999999999927,-1034.9999999999966,-2969.999999999999,-1648.000000000005,613.9999999999759,-2495.0000000000027,-1781.9999999999964,384.00000000000654,1383.000000000001,,-4487.000000000029
2016.02.05,2854.0000000000123,3632.9999999999973,-2344.0000000000127,-1211.999999999991,-876.9999999999953,-2939.9999999999977,-1286.9999999999936,560.9999999999786,-2414.000000000005,-1698.9999999999982,275.99999999999847,1419.999999999999,,-4029.000000000008
2016.02.05,2897.000000000005,3594.9999999999927,-2406.000000000019,-1383.9999999999852,-822.0000000000027,-3069.999999999993,-1124.9999999999982,593.9999999999941,-2294.000000000018,-1655.0000000000011,324.00000000000205,1651.0000000000025,,-3695.000000000021
2016.02.05,2953.0000000000055,3648.000000000007,-2477.000000000018,-1217.0000000000014,-739.9999999999949,-2750.0,-1284.0000000000184,521.9999999999914,-2291.000000000021,-1603.999999999999,277.000000000005,1627.0000000000007,,-3336.0000000000427
2016.02.05,2946.000000000004,3580.0000000000055,-2449.0000000000123,-1322.000000000001,-789.0000000000015,-2949.0000000000123,-1238.99999999999,644.9999999999818,-2225.0000000000105,-1647.9999999999961,318.00000000000716,1565.0000000000052,,-3567.00000000002
2016.02.05,3010.0000000000127,3621.0000000000077,-2402.0000000000155,-1506.9999999999916,-783.0000000000013,-3157.000000000011,-1073.0000000000127,675.9999999999877,-2341.0000000000155,-1730.000000000004,263.99999999999756,1612.0000000000023,,-3810.000000000044
2016.02.05,3036.0000000000055,3709.999999999991,-2180.000000000004,-1447.9999999999827,-813.999999999993,-3132.000000000005,-1299.99999999999,640.9999999999911,-2707.999999999999,-1914.0000000000014,146.99999999999713,1814.0000000000045,,-4147.999999999985
2016.02.05,2922.0000000000136,3648.000000000007,-2148.0000000000164,-1302.0000000000032,-854.9999999999898,-3019.0000000000055,-1381.9999999999943,606.9999999999993,-2656.000000000014,-1862.9999999999995,182.99999999999983,1839.9999999999973,,-4025.0000000000064
2016.02.05,2862.000000000009,3641.0000000000055,-2345.000000000019,-1119.9999999999877,-927.9999999999973,-2908.999999999992,-1417.0000000000016,620.9999999999809,-2433.0000000000186,-1748.9999999999952,268.0000000000016,1766.9999999999964,,-3742.0000000000173
2016.02.05,2900.0000000000136,3659.9999999999964,-2254.0000000000005,-1078.0000000000011,-926.0000000000019,-2856.999999999999,-1490.999999999998,646.9999999999914,-2558.000000000016,-1831.9999999999936,175.00000000000293,1839.9999999999973,,-3774.000000000009
2016.02.05,3106.0000000000086,3786.0000000000005,-2267.000000000019,-1469.9999999999936,-860.99999999999,-2897.9999999999964,-1306.9999999999916,653.9999999999964,-2739.0000000000027,-2055.9999999999973,152.00000000000767,1822.9999999999968,,-4076.9999999999814
2016.02.05,2645.0000000000086,3296.00000000001,-1859.0000000000107,-1375.9999999999995,-1009.9999999999909,-3325.9999999999936,-1622.0000000000123,826.9999999999982,-2496.000000000009,-1915.9999999999968,414.00000000000324,1324.000000000003,,-5098.99999999999
2016.02.05,2406.000000000008,3048.9999999999905,-1790.0000000000027,-974.9999999999925,-1134.0000000000005,-3038.9999999999873,-2295.999999999987,936.9999999999834,-2235.000000000009,-1846.999999999994,658.9999999999985,1210.0,,-5054.999999999993
