date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,NZDCHF,EURGBP,EURNZD,empty,sum
2015.02.26,-837.9999999999943,1506.9999999999916,-262.00000000000665,115.99999999999966,-2704.0000000000173,-1028.0000000000066,-862.9999999999916,-1188.0000000000114,,-5260.000000000036
2015.02.26,-862.9999999999916,1418.9999999999925,-310.9999999999946,143.00000000000068,-2654.000000000001,-991.0000000000085,-856.9999999999967,-1136.0000000000036,,-5250.000000000003
2015.02.26,-836.9999999999989,1431.0000000000045,-299.99999999998914,128.0000000000001,-2621.000000000007,-997.9999999999989,-856.9999999999967,-1158.9999999999989,,-5212.9999999999845
2015.02.26,-717.000000000001,1402.9999999999986,-280.9999999999979,174.99999999999716,-2406.000000000019,-945.0000000000069,-828.9999999999909,-1273.000000000013,,-4873.000000000033
2015.02.26,-841.9999999999983,1410.0000000000002,-300.99999999999574,155.9999999999917,-2614.000000000005,-1050.0000000000066,-845.9999999999912,-1273.000000000013,,-5360.000000000018
2015.02.26,-825.9999999999934,1384.9999999999918,-434.000000000001,274.0000000000009,-2567.000000000008,-1067.0000000000068,-920.9999999999941,-1507.9999999999982,,-5664.000000000009
2015.02.26,-683.0000000000002,1281.9999999999832,-319.999999999987,368.9999999999998,-2243.0000000000173,-1105.0000000000005,-795.0000000000013,-1652.000000000009,,-5147.000000000033
2015.02.26,-708.999999999993,1256.999999999997,-407.99999999998613,351.99999999998965,-2256.0000000000136,-1147.000000000009,-844.0000000000003,-1869.0000000000095,,-5624.0000000000255
2015.02.26,-500.9999999999959,1292.0000000000043,-431.99999999998795,321.9999999999885,-1928.0000000000186,-931.0000000000041,-912.0000000000017,-1731.000000000016,,-4821.000000000031
2015.02.26,-452.99999999999227,1368.999999999998,-212.99999999999653,384.9999999999909,-1966.0000000000011,-1026.0000000000048,-773.0000000000015,-1720.0000000000105,,-4397.000000000018
2015.02.26,-434.9999999999965,1404.9999999999895,-272.00000000000557,350.9999999999991,-1977.0000000000066,-1027.0000000000002,-824.999999999998,-1835.0000000000089,,-4615.000000000027
2015.02.26,-483.99999999999557,1261.000000000001,-343.00000000000443,361.99999999999477,-1917.0000000000132,-1083.0000000000007,-802.9999999999982,-1954.0000000000114,,-4961.000000000027
2015.02.26,-536.9999999999986,1222.9999999999964,-401.00000000000693,321.9999999999885,-1964.0000000000102,-1070.9999999999998,-823.9999999999914,-1951.0000000000139,,-5203.000000000036
2015.02.26,-605.9999999999955,1186.9999999999825,-448.000000000004,310.99999999999284,-2030.0000000000207,-1085.0000000000027,-832.9999999999949,-1911.0000000000182,,-5415.00000000006
2015.02.26,-902.9999999999983,1120.9999999999943,-635.0000000000077,284.9999999999966,-2429.9999999999986,-1233.0000000000064,-927.0,-2006.0000000000189,,-6728.000000000039
2015.02.26,-894.9999999999902,987.9999999999889,-747.9999999999931,212.99999999999386,-2298.0,-1231.9999999999998,-934.9999999999969,-2157.000000000009,,-7064.000000000006
2015.02.26,-903.9999999999937,924.9999999999981,-788.9999999999952,256.0000000000002,-2244.0000000000014,-1213.0000000000084,-946.9999999999978,-2344.0000000000127,,-7260.000000000011
2015.02.26,-1195.999999999997,676.9999999999943,-1356.999999999986,-23.000000000010346,-2463.000000000015,-1153.000000000004,-1179.9999999999923,-2421.0000000000064,,-9116.000000000018
2015.02.26,-1212.9999999999975,432.9999999999945,-1482.0000000000055,-56.000000000011596,-2261.000000000002,-1173.0000000000018,-1147.9999999999934,-2505.000000000002,,-9405.000000000018
2015.02.26,-1314.9999999999995,208.99999999999253,-1693.9999999999955,-32.00000000001069,-2206.000000000019,-1158.0000000000034,-1179.9999999999923,-2605.0000000000127,,-9981.000000000042
2015.02.26,-1325.9999999999939,102.99999999998644,-1885.0000000000034,-135.00000000000512,-2120.000000000011,-1153.9999999999995,-1253.9999999999995,-2835.0000000000095,,-10606.000000000036
2015.02.26,-1259.9999999999945,140.99999999999113,-1808.9999999999939,-262.00000000000045,-2063.999999999999,-1131.9999999999998,-1223.9999999999918,-2785.9999999999995,,-10395.999999999987
2015.02.26,-1246.9999999999982,212.99999999999653,-1766.000000000001,-213.00000000000807,-2106.0000000000077,-1197.999999999999,-1228.9999999999911,-2872.0000000000077,,-10418.000000000016
2015.02.26,-1333.9999999999907,275.000000000003,-1838.0000000000064,-257.000000000005,-2300.000000000013,-1255.0000000000061,-1305.0000000000007,-2967.0000000000086,,-10981.00000000003
2015.02.26,-1344.0000000000007,173.99999999998528,-1889.0000000000073,-303.0000000000115,-2215.0000000000114,-1165.000000000005,-1292.9999999999998,-2825.000000000011,,-10860.000000000062
2015.02.26,-1342.999999999994,119.99999999998678,-1997.0000000000043,-332.00000000000784,-2155.000000000018,-1165.000000000005,-1332.9999999999952,-2982.000000000018,,-11187.000000000056
2015.02.26,-1200.0000000000011,102.00000000000209,-1978.9999999999975,-327.0000000000124,-1926.0000000000055,-966.0000000000002,-1314.9999999999995,-2772.000000000019,,-10383.000000000033
2015.02.26,-1255.9999999999905,183.99999999998417,-1933.0000000000068,-356.9999999999993,-2087.000000000017,-995.0000000000015,-1322.9999999999964,-2675.000000000005,,-10442.000000000033
2015.02.26,-1188.0000000000002,168.99999999999693,-1949.0000000000007,-312.0000000000118,-1970.000000000005,-897.9999999999987,-1324.9999999999984,-2612.9999999999986,,-10086.000000000016
2015.02.26,-1284.9999999999918,95.999999999985,-1993.0000000000002,-319.0000000000026,-2048.0000000000055,-933.000000000006,-1317.999999999997,-2585.9999999999995,,-10386.000000000018
2015.02.26,-1283.000000000001,44.99999999998394,-1967.0000000000077,-370.00000000000455,-2000.0000000000018,-883.0000000000005,-1278.9999999999968,-2446.999999999999,,-10184.000000000025
2015.02.26,-1279.9999999999923,79.99999999999119,-1961.999999999997,-395.00000000001023,-2034.0000000000025,-929.000000000002,-1293.9999999999952,-2536.000000000005,,-10350.000000000013
2015.02.26,-1229.9999999999977,143.99999999998857,-1987.9999999999898,-375.0,-2016.0000000000177,-921.0000000000051,-1339.9999999999968,-2641.0000000000045,,-10367.000000000022
2015.02.26,-1193.999999999995,97.9999999999981,-1964.9999999999945,-314.00000000000716,-1923.000000000008,-963.0000000000027,-1307.999999999998,-2785.9999999999995,,-10355.000000000007
2015.02.27,-1151.9999999999975,120.99999999999334,-1963.0000000000036,-287.00000000000614,-1873.0000000000136,-866.0000000000001,-1328.9999999999914,-2673.000000000014,,-10022.000000000033
2015.02.27,-1146.999999999998,122.99999999998423,-1991.9999999999939,-274.0000000000009,-1859.0000000000107,-830.0000000000085,-1336.9999999999993,-2606.0000000000196,,-9922.000000000045
2015.02.27,-1191.9999999999932,180.0000000000024,-1950.0000000000073,-279.0000000000106,-1975.0000000000157,-948.0000000000044,-1333.9999999999907,-2710.0000000000123,,-10208.000000000033
2015.02.27,-1205.999999999996,181.9999999999933,-1919.9999999999884,-284.000000000006,-1992.000000000016,-975.0000000000036,-1313.999999999993,-2758.000000000016,,-10267.000000000025
2015.02.27,-1259.9999999999945,278.00000000000045,-1855.999999999991,-139.00000000001,-2179.00000000002,-1122.0000000000007,-1317.0000000000016,-2856.9999999999986,,-10452.000000000016
2015.02.27,-1255.9999999999905,299.99999999998914,-1825.9999999999943,-197.00000000000273,-2200.000000000002,-1127.0000000000002,-1306.9999999999916,-2803.0,,-10415.999999999993
2015.02.27,-1266.0000000000005,255.99999999998957,-1909.0000000000052,-224.00000000000375,-2179.00000000002,-1090.000000000002,-1340.9999999999923,-2823.00000000002,,-10576.000000000055
2015.02.27,-1205.999999999996,314.99999999999864,-1900.999999999997,-165.00000000000625,-2137.000000000011,-1053.9999999999993,-1363.9999999999986,-2826.0000000000173,,-10338.000000000025
2015.02.27,-1170.9999999999998,289.9999999999903,-1905.0000000000011,-154.00000000001057,-2057.00000000002,-961.0000000000008,-1353.9999999999995,-2690.0000000000146,,-10002.000000000056
2015.02.27,-1101.9999999999918,374.999999999992,-1858.000000000004,-153.0000000000058,-2034.0000000000025,-911.0000000000063,-1362.999999999992,-2629.0000000000146,,-9675.000000000025
2015.02.27,-928.9999999999909,414.00000000000324,-1821.9999999999902,-156.0000000000059,-1793.0000000000002,-902.0000000000028,-1357.9999999999925,-2845.0000000000086,,-9390.999999999989
2015.02.27,-1000.9999999999964,394.9999999999898,-1811.9999999999914,-183.00000000000693,-1897.0000000000152,-957.0000000000078,-1342.999999999994,-2833.0000000000186,,-9631.00000000004
2015.02.27,-981.999999999994,404.0000000000044,-1824.9999999999877,-103.9999999999992,-1875.0000000000045,-919.0000000000032,-1354.999999999995,-2809.000000000017,,-9464.999999999995
2015.02.27,-1080.9999999999986,420.9999999999825,-1834.9999999999866,-37.00000000000614,-2039.000000000013,-953.9999999999993,-1369.9999999999934,-2734.9999999999986,,-9630.000000000013
2015.02.27,-1090.9999999999975,421.99999999998903,-1824.9999999999877,-86.00000000001273,-2062.000000000008,-956.0000000000013,-1363.9999999999986,-2707.000000000015,,-9669.000000000031
2015.02.27,-844.9999999999958,512.0000000000014,-1793.0000000000002,-82.00000000000784,-1763.0000000000034,-836.0000000000034,-1384.9999999999918,-2803.0,,-8995.0
2015.02.27,-856.9999999999967,513.9999999999923,-1794.0000000000066,-157.0000000000107,-1789.0000000000184,-883.0000000000005,-1388.0000000000005,-2890.0000000000146,,-9244.000000000055
2015.02.27,-914.9999999999991,313.99999999999204,-1919.9999999999884,-166.00000000001103,-1683.0000000000123,-817.000000000001,-1376.999999999995,-2814.0000000000055,,-9378.00000000002
2015.02.27,-927.9999999999955,370.999999999988,-1810.0000000000005,-208.00000000001262,-1761.0000000000125,-892.9999999999993,-1332.9999999999952,-2809.000000000017,,-9371.000000000045
2015.02.27,-720.9999999999939,438.9999999999894,-1798.999999999995,-190.00000000001194,-1511.000000000018,-743.0000000000048,-1354.999999999995,-2827.000000000002,,-8707.000000000031
2015.02.27,-744.9999999999957,237.99999999998266,-1819.9999999999993,-222.0000000000084,-1346.0000000000027,-769.0000000000085,-1273.9999999999973,-2850.000000000019,,-8788.000000000047
2015.02.27,-822.0000000000005,-68.00000000000139,-1764.9999999999943,-188.0000000000024,-1182.0000000000164,-792.0000000000039,-1091.999999999993,-2707.000000000015,,-8616.000000000027
2015.02.27,-917.0000000000011,112.99999999998533,-1662.000000000008,-286.00000000000136,-1497.9999999999993,-913.0000000000083,-1111.9999999999907,-2673.000000000014,,-8948.000000000038
2015.02.27,-932.999999999995,-9.999999999998899,-1730.9999999999936,-310.0000000000023,-1404.0000000000052,-970.9999999999997,-1097.999999999999,-2856.9999999999986,,-9313.999999999993
2015.02.27,-793.9999999999947,17.999999999984695,-1683.9999999999966,-283.00000000000125,-1215.0000000000105,-890.0000000000019,-1081.999999999994,-2840.0000000000205,,-8770.000000000035
2015.02.27,-861.9999999999961,70.99999999999883,-1568.9999999999982,-273.00000000001035,-1377.000000000006,-965.0000000000048,-1035.9999999999925,-2750.000000000008,,-8761.000000000018
2015.02.27,-878.9999999999965,195.9999999999962,-1597.9999999999884,-231.00000000000875,-1520.0000000000102,-997.9999999999989,-1111.9999999999907,-2825.000000000011,,-8967.000000000007
2015.02.27,-846.9999999999977,339.0000000000004,-1712.9999999999868,-236.0000000000042,-1607.000000000003,-943.000000000005,-1254.999999999995,-2914.0000000000164,,-9176.000000000007
2015.02.27,-802.9999999999982,434.000000000001,-1685.0000000000032,-261.0000000000099,-1636.9999999999995,-963.0000000000027,-1278.9999999999968,-2977.0000000000073,,-9171.000000000016
2015.02.27,-657.9999999999919,490.999999999997,-1600.9999999999857,-212.0000000000033,-1471.0,-887.9999999999999,-1251.9999999999975,-2949.000000000002,,-8539.999999999982
2015.02.27,-501.99999999999136,473.99999999999665,-1577.0000000000061,-204.00000000000773,-1180.0000000000032,-707.000000000002,-1249.0,-2956.000000000003,,-7901.000000000016
2015.02.27,-786.9999999999933,307.99999999999716,-1680.999999999999,-237.99999999999955,-1483.000000000012,-860.0000000000052,-1217.9999999999968,-2783.0000000000023,,-8742.000000000011
2015.02.27,-858.9999999999986,129.99999999998568,-1920.999999999995,-273.00000000001035,-1428.000000000007,-875.999999999999,-1290.9999999999977,-3029.9999999999995,,-9548.000000000022
2015.02.27,-827.9999999999955,173.00000000000094,-2072.9999999999914,-266.00000000000534,-1402.0000000000143,-760.0000000000051,-1410.0000000000002,-3117.9999999999986,,-9684.00000000001
2015.02.27,-798.9999999999942,234.99999999998522,-1866.9999999999964,-256.0000000000002,-1433.0000000000175,-869.0000000000086,-1303.999999999994,-3045.0000000000086,,-9338.000000000035
2015.02.27,-732.9999999999948,547.999999999993,-1777.9999999999907,-426.00000000000193,-1634.000000000002,-943.000000000005,-1394.9999999999907,-3160.0000000000073,,-9521.0
2015.02.27,-966.9999999999957,587.9999999999885,-1807.9999999999875,-559.0000000000117,-2032.0000000000116,-1008.0000000000089,-1430.9999999999934,-2988.0000000000127,,-10205.000000000033
2015.02.27,-1047.9999999999934,417.99999999998505,-1977.0000000000066,-621.9999999999999,-1995.0000000000134,-1057.000000000008,-1458.999999999999,-3174.00000000001,,-10914.000000000045
2015.02.27,-1067.9999999999911,417.0000000000007,-2000.0000000000018,-641.0000000000053,-2025.0000000000102,-1102.000000000003,-1475.9999999999995,-3269.000000000011,,-11164.000000000022
2015.02.27,-1208.9999999999934,437.99999999998283,-1997.0000000000043,-639.00000000001,-2254.0000000000005,-1189.0000000000068,-1485.9999999999984,-3242.0000000000114,,-11578.000000000042
2015.02.27,-1098.9999999999943,383.0,-2001.9999999999927,-584.0000000000032,-2046.0000000000146,-1129.0000000000023,-1461.0000000000011,-3298.000000000001,,-11236.00000000001
2015.02.27,-955.9999999999902,531.9999999999991,-1886.9999999999943,-599.0000000000038,-1950.0000000000073,-1086.000000000009,-1454.9999999999952,-3270.0000000000173,,-10671.000000000018
2015.02.27,-1172.9999999999907,519.9999999999872,-1949.0000000000007,-623.0000000000047,-2286.0000000000105,-1249.0,-1490.999999999998,-3348.0000000000177,,-11599.000000000035
2015.02.27,-1373.9999999999975,407.0000000000018,-2015.9999999999957,-615.9999999999997,-2479.000000000009,-1367.000000000007,-1481.9999999999945,-3376.0000000000014,,-12303.000000000004
2015.02.27,-1257.9999999999925,373.00000000000114,-2093.999999999996,-553.0000000000115,-2276.0000000000114,-1256.0000000000016,-1517.0000000000016,-3442.000000000012,,-12023.000000000025
2015.02.27,-1257.9999999999925,427.99999999998397,-2038.999999999991,-534.000000000006,-2326.000000000006,-1302.9999999999986,-1505.0000000000007,-3451.000000000004,,-11988.000000000013
2015.02.27,-1242.999999999994,429.99999999999704,-2017.000000000002,-525.0000000000057,-2303.0000000000105,-1244.0000000000007,-1494.9999999999907,-3389.0000000000196,,-11786.000000000025
2015.02.27,-1357.9999999999925,411.99999999999017,-1983.0000000000014,-525.0000000000057,-2426.000000000017,-1317.0000000000016,-1493.9999999999952,-3383.0000000000027,,-12074.000000000025
